Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Runtime_unit,Gross_unit
Mo tou chang jin guo,(1983),Drama,89,,,,,min,
Oku hida nijû shinjû,(1983),,120,,,,,min,
Cine iubeste si lasa,(1983),Drama,,5.5,,6,,,
Giovanni,(1983),Drama,95,,,,,min,
El señor presidente,(1983),,,,,,,,
Semero soldatikov,(1983),Family,71,6.6,,14,,min,
Vaishali,(1983),Comedy,,,,,,,
Lara jonggrang,(1983),,,,,,,,
Adavallu Aligithe,(1983),"Comedy, Drama",,,,,,,
Circus Logic I-IV,(1983),,,,,,,,
Jin fen ye cha,(1983),Thriller,76,,,,,min,
Onna kyôshi: Kojin kyôju,(1983),Drama,63,,,,,min,
Shero Ka Sher,(1983),Action,,,,,,,
Furusato porno: Kamesan shaburi,(1983),,63,,,,,min,
Hiver 60,(1983),,90,6.9,,8,,min,
Gui yan yan,(1983),Horror,,,,,,,
Jeogdoeui ggot,(1983),Drama,100,4.2,,16,,min,
Somun shibi bang,(1983),"Action, Fantasy",92,,,,,min,
Zlatnata reka,(1983),Drama,112,8.1,,10,,min,
Shekhar Mera Naam,(1983),Action,,,,,,,
Estranhas Relações,(1983),Drama,92,,,,,min,
Jaam sau ji,(1983),"Action, Drama",,4.7,,7,,,
Ayaw kong maging kerida,(1983),"Drama, Romance",,,,,,,
Laily Majnu,(1983),"Drama, Fantasy, Musical",140,,,,,min,
Natsukashii furaibo,(1983),Comedy,90,,,,,min,
Ziteitai drakos,(1983),Comedy,86,3.3,,7,,min,
Mo deng ya men,(1983),"Action, Comedy",93,5.7,,15,,min,
13 Hudas,(1983),"Action, Drama",,,,,,,
Yang,(1983),,,,,,,,
Etot negodyay Sidorov,(1983),"Family, Comedy",66,6.1,,10,,min,
"Francisco, flor y arcilla",(1983),,,,,,,,
Impumelelo,(1983),,,,,,,,
Bai yan mei,(1983),Drama,80,,,,,min,
Chikan densha: Keiko no hippu,(1983),,63,6.2,,5,,min,
Los hijos de Peralvillo,(1983),Comedy,95,4.5,,6,,min,
El poder de la censura,(1983),Drama,90,3.8,,11,,min,
Konnichiwa Hânesu,(1983),Drama,,,,,,,
Ikimiz de sevdik,(1983),"Adventure, Drama",80,4.1,,20,,min,
Kolmanskop,(1983),"Drama, Romance",56,,,,,min,
Desperado,(1983),"Action, Drama",,,,,,,
Babaeng selyado,(1983),,,,,,,,
Magash Hakesef,(1983),"Drama, Thriller",90,5.6,,5,,min,
"Vitya Glushakov, drug Apachey",(1983),Comedy,77,7.0,,44,,min,
Maa intiki Randi,(1983),Drama,125,,,,,min,
Zavrashtane,(1983),Drama,81,,,,,min,
Nayti i obezvredit,(1983),"Action, Adventure",87,6.0,,46,,min,
Utsarga,(1983),Drama,,,,,,,
Sandhyakku Virinja Poovu,(1983),Drama,125,6.2,,24,,min,
Arpita,(1983),Drama,,,,,,,
Kurban,(1983),"Adventure, Drama",,4.9,,21,,,
Banker Margayya,(1983),,145,8.0,,25,,min,
Tropiafric - Grüße aus der Wildnis,(1983),"Comedy, Drama",89,,,,,min,
Bazras-e vizhe,(1983),,,2.9,,14,,,
Iliq danizda buz parçasi,(1983),Drama,71,,,,,min,
Kadarwati,(1983),Drama,112,,,,,min,
Flucht nach vorn,(1983),,76,5.4,,5,,min,
SRI RADHAR MANBHANJAN,(1983),Drama,,,,,,,
Gumnam,(1983),Drama,,,,,,,
Bului dal,(1983),,108,5.8,,5,,min,
Pin Nilavu,(1983),"Comedy, Drama",119,7.2,,19,,min,
Buhay misis,(1983),"Comedy, Romance",,,,,,,
Pepeng Hapon,(1983),"Action, Drama",,,,,,,
Darah Satria,(1983),Action,,,,,,,
Public Enemy No.1 and the Innocents,(1983),"Action, Drama",,,,,,,
Amar Geeti,(1983),Drama,,6.9,,9,,,
Xiong mao li xian ji,(1983),Family,,6.1,,18,,,
Ang Boyfriend Kong Kano,(1983),Comedy,,,,,,,
Yi zhi xiao yu san,(1983),"Drama, Romance",95,,,,,min,
Silk Silk Silk,(1983),,,,,,,,
Gmadlobt Ratili,(1983),"Adventure, Drama, Musical",85,4.0,,5,,min,
Mridanga Chakravarthi,(1983),,,6.3,,6,,,
Jeune femme à sa fenêtre lisant une lettre,(1983),,45,6.4,,18,,min,
Matsivarshi vigats ijda,(1983),Comedy,90,7.6,,14,,min,
Priznat vinovnym,(1983),"Crime, Drama",80,6.4,,20,,min,
Cheolindeul,(1983),Drama,108,,,,,min,
Rangula Kala,(1983),Drama,136,,,,,min,
Çoban yildizi,(1983),"Action, Drama, Musical",,,,,,,
An Bloem,(1983),"Drama, Romance",83,6.1,,22,,min,
Tango im Bauch,(1983),,88,,,,,min,
Allos gia ton Paradeiso,(1983),Comedy,93,5.3,,6,,min,
Kim Ma-riraneun buin,(1983),Drama,115,,,,,min,
Jogo de Mão,(1983),Drama,115,5.5,,8,,min,
Pelletoori Monagadu,(1983),"Action, Romance, Drama",122,6.2,,9,,min,
Kolakomban,(1983),"Action, Drama",126,6.5,,10,,min,
Tirai malam pengantin,(1983),Drama,93,,,,,min,
Kai Varisai,(1983),Drama,,,,,,,
Qi xin sheng yu Ya ba hua,(1983),,,,,,,,
Uno Koichiro no nurete manabu,(1983),Comedy,66,,,,,min,
Theeram Thedunna Thira,(1983),,,,,,,,
En el camino andamos,(1983),,,5.2,,5,,,
Muzhskoye vospitaniye,(1983),"Drama, Family",77,,,,,min,
Reaching Out,(1983),Drama,90,5.8,,6,,min,
Dogarken öldüm,(1983),"Adventure, Drama",65,,,,,min,
Die Olympiasiegerin,(1983),Comedy,107,6.6,,30,,min,
With Prejudice,(1983),Drama,72,,,,,min,
Schùzka se stíny,(1983),Drama,92,6.5,,6,,min,
Força Estranha,(1983),,85,,,,,min,
Aas Aur Pyaas,(1983),Drama,,,,,,,
Rocío y José,(1983),Romance,85,4.9,,16,,min,
De paardentekenaar,(1983),Drama,48,,,,,min,
Se me sale cuando me río,(1983),Comedy,77,,,,,min,
Jadosnuri game,(1983),"Fantasy, Mystery, Romance",66,7.8,,8,,min,
Nabat,(1983),Action,65,6.0,,7,,min,
Delirium,(1983),,,4.8,,5,,,
Zauber um Zinnober,(1983),Fantasy,81,6.1,,11,,min,
Mona ja palavan rakkauden aika,(1983),Drama,109,5.9,,86,,min,
Aswar almdabegh,(1983),Drama,108,,,,,min,
Gwandongsalmusa,(1983),Action,80,6.7,,9,,min,
Sohwaseong janguisa,(1983),Action,,,,,,,
Deepaaradhana,(1983),,,,,,,,
Jheeati Sita Pari,(1983),Drama,,,,,,,
Spiewy po rosie,(1983),Drama,95,,,,,min,
Pokhozhdeniya grafa Nevzorova,(1983),"Comedy, Drama",79,6.1,,9,,min,
Ee Vazhi Mathram,(1983),,,,,,,,
Zvyozdnaya komandirovka,(1983),"Comedy, Sci-Fi",77,5.2,,18,,min,
"Plyvi, korablik...",(1983),Drama,73,7.1,,9,,min,
Kaikeyi,(1983),,,,,,,,
I dimokratia tou nefous,(1983),Comedy,84,4.0,,6,,min,
Me lleva la tristeza,(1983),"Drama, Crime",90,3.3,,6,,min,
Paesaggio con figure,(1983),Drama,80,,,,,min,
Hello Madras Girl,(1983),,140,7.0,,12,,min,
Jûshoku gakuen: Hakuchû rape,(1983),,60,,,,,min,
Lohi Nu Tilak,(1983),Romance,,,,,,,
Ee Yugam,(1983),,,,,,,,
Homo Sapiens,(1983),Drama,70,,,,,min,
"Carbone 14, le film",(1983),,80,4.9,,10,,min,
Klejnot wolnego sumienia,(1983),Drama,90,,,,,min,
Brando Bandido,(1983),"Action, Drama, Western",,,,,,,
Ovdim Al Ha'Olam,(1983),Comedy,83,,,,,min,
Un marziano a Roma,(1983),Sci-Fi,90,,,,,min,
Roditeley ne vybirayut,(1983),Drama,100,,,,,min,
Rajaon Ka Raja,(1983),Action,,,,,,,
Singirdak sadiye,(1983),"Comedy, Romance",,3.2,,12,,,
Fire Games,(1983),Animation,,,,,,,
Les malheurs d'Octavie,(1983),Comedy,90,,,,,min,
Poslední vlak,(1983),,,,,,,,
Ask salincagi,(1983),"Adventure, Drama, Romance",,,,,,,
Anne no nikki,(1983),,66,,,,,min,
Kasal o asawa,(1983),Drama,,,,,,,
Horis martyres,(1983),"Crime, Drama, Thriller",103,7.0,,11,,min,
Vorobey na ldu,(1983),"Comedy, Sport",63,6.3,,7,,min,
Okolice spokojnego morza,(1983),Drama,82,6.4,,9,,min,
Bian xiang qing,(1983),Romance,,,,,,,
Vai-e-Vem à Brasileira,(1983),Comedy,76,,,,,min,
Sweet Country Music,(1983),,95,,,,,min,
Nurit II,(1983),Drama,88,,,,,min,
Canale grande,(1983),,85,,,,,min,
Sexy focus: Chikan shinshi dômei,(1983),,61,,,,,min,
Metropoli,(1983),,96,,,,,min,
Changatham,(1983),"Comedy, Drama",160,5.6,,13,,min,
La banda de la sotana negra,(1983),"Drama, Romance",95,,,,,min,
Voice from Hometown,(1983),,,8.1,,8,,,
Keralida Hennu,(1983),,139,,,,,min,
Banashree,(1983),Drama,100,,,,,min,
La discoteca,(1983),"Musical, Romance",,4.0,,42,,,
Sookha,(1983),Drama,119,6.6,,9,,min,
Ebrahim dar golestan,(1983),"Family, Fantasy, History",,4.6,,5,,,
Naanayam,(1983),,,6.7,,26,,,
Dodh Dhaaya,(1983),Drama,,,,,,,
O Menino Arco-Íris,(1983),Family,77,7.0,,6,,min,
Carnaval das Taras,(1983),Comedy,80,,,,,min,
Ani Vehami'ahav Shel Ishti,(1983),"Drama, Romance",90,,,,,min,
Lichnoy bezopasnosti ne garantiruyu,(1983),Action,92,6.7,,15,,min,
Shurochka,(1983),"Drama, History",98,6.5,,14,,min,
Enne Njan Thedunnu,(1983),,,,,,,,
Puen Pang,(1983),Drama,,8.5,,6,,,
Przekleta ziemia,(1983),Drama,115,,,,,min,
Kigeki fushigi-na kuni: Nihon,(1983),,103,,,,,min,
Bago kumalat ang kamandag,(1983),Action,,,,,,,
Khane-ye Ankaboot,(1983),Thriller,,5.8,,47,,,
Koko ni ana ari,(1983),,65,,,,,min,
Geel Trui vir 'n Wenner,(1983),"Drama, Sport",110,,,,,min,
Liang shang jun zi,(1983),"Action, Comedy, Crime",91,6.5,,18,,min,
Yi chu jing hun,(1983),"Drama, Thriller",87,,,,,min,
Koyamu,(1983),Crime,76,,,,,min,
Minsan pa nating hagkan ang nakaraan,(1983),"Drama, Romance",,,,,,,
Wanted: Turong Ahas,(1983),Action,,,,,,,
Vaashi,(1983),,,,,,,,
Brahmacharigal,(1983),,,,,,,,
Ryojoku no hokago: gakuen Rape!,(1983),Drama,,,,,,,
Angam,(1983),,,,,,,,
Perhitungan terakhir,(1983),Action,92,,,,,min,
Poslednyaya noch ukhodyashchego goda,(1983),Drama,73,6.2,,8,,min,
Dodenakker,(1983),,,,,,,,
"Venerdì sera, Lunedì mattina",(1983),,70,,,,,min,
Muddula Mogudu,(1983),,144,5.2,,5,,min,
Novyye priklyucheniya Akmalya,(1983),"Family, Fantasy",64,5.8,,6,,min,
Nelavanka,(1983),Drama,109,,,,,min,
Le voleur de feuilles,(1983),,,7.8,,6,,,
Hashi,(1983),,,,,,,,
Johnny Tough,(1983),Adventure,,,,,,,
Contrecoeur,(1983),,96,,,,,min,
Il faut apprendre à voir,(1983),,140,,,,,min,
Nisei Soldier: Standard Bearer for an Exiled People,(1983),,,,,,,,
Gwangdongwan So Hwa-jin,(1983),"Action, Drama",85,6.0,,42,,min,
I parexigisi,(1983),"Action, Crime, Thriller",115,4.0,,7,,min,
Okasareta fukushû,(1983),Thriller,63,,,,,min,
Macho-nurin,(1983),"Action, Comedy",,,,,,,
O Médium,(1983),,78,6.0,,5,,min,
Oroboros,(1983),,60,4.0,,6,,min,
Lumaban ka,(1983),Action,,,,,,,
Document: Sex joshi daigaku,(1983),,60,,,,,min,
Five Fingers of One Hand,(1983),,,5.8,,16,,,
Tage im Hotel,(1983),,,,,,,,
Nikah,(1983),,,,,,,,
Kai tou pasok tis xaidos,(1983),,,,,,,,
Ang kawawang koboy,(1983),,,,,,,,
Gemini in the Shadow of Darkness,(1983),Drama,,,,,,,
Kalyani,(1983),,,,,,,,
Ritoru wingu,(1983),,70,,,,,min,
To pazari,(1983),Drama,89,,,,,min,
Talisman,(1983),Family,63,6.5,,21,,min,
Gavrilovic II,(1983),,,,,,,,
Shinsetsu buri gôkan,(1983),,68,,,,,min,
Gül agaci,(1983),,,,,,,,
Sagaram Santham,(1983),,126,6.2,,5,,min,
Moritz in der Litfaßsäule,(1983),"Comedy, Family",88,7.5,,45,,min,
Posledni zhelaniya,(1983),"Comedy, War",102,6.9,,10,,min,
Malinový koktejl,(1983),"Comedy, Romance",72,,,,,min,
Gandugalli Rama,(1983),,,,,,,,
Mia statheri sizigos,(1983),,,,,,,,
Fu wo shang zhan ma de ren,(1983),Drama,75,,,,,min,
Baisaheb,(1983),,,,,,,,
Sarah dit... Leila dit...,(1983),,,,,,,,
Danchi baishun: Hiru shôfu,(1983),,63,,,,,min,
Facciamolo in tre,(1983),,,,,,,,
Pralaya Garjanai,(1983),Musical,,8.7,,30,,,
Kahreden Kursun,(1983),Action,,,,,,,
Asha,(1983),Drama,,,,,,,
De Todas as Maneiras,(1983),Comedy,83,,,,,min,
Los secretos de José José,(1983),"Drama, Musical",50,,,,,min,
Lintik lang ang walang ganti,(1983),,,,,,,,
Bôkô okashi,(1983),,62,,,,,min,
Akai bôkô: Zankoku na seme,(1983),,61,,,,,min,
Nigahain,(1983),Romance,,,,,,,
Piknik,(1983),Drama,,,,,,,
Tulume Alyas Zorro,(1983),"Action, Comedy",,,,,,,
Mia papadia sta bouzoukia!,(1983),Comedy,92,3.7,,6,,min,
Gami saatinin sirri,(1983),Adventure,67,,,,,min,
Kilabot sa bilis at tapang,(1983),,,,,,,,
Dharma Poratam,(1983),Musical,140,3.4,,186,,min,
Navodayam,(1983),,,,,,,,
Trije prispevki k slovenski blaznosti,(1983),,100,,,,,min,
Kmecki turizem,(1983),,,,,,,,
La nuit rouge,(1983),,,,,,,,
Prica o obuci 'Borovo',(1983),,,8.9,,17,,,
Prema Pichollu,(1983),"Drama, Family, Romance",,6.2,,10,,,
Follow-Up Squad,(1983),Action,,,,,,,
Mansoru Maha Samudram,(1983),,,,,,,,
Kashmira,(1983),,,2.7,,9,,,
Mimizu no uta,(1983),,80,,,,,min,
Ganti,(1983),Action,,,,,,,
"Bud schastliva, Yuliya",(1983),,100,8.2,,6,,min,
Tärava,(1983),,90,,,,,min,
Po zakonam voyennogo vremeni,(1983),"Action, War",79,6.5,,11,,min,
Scopul si mijloacele,(1983),"Adventure, Drama",90,5.5,,13,,min,
Membrane,(1983),Thriller,116,,,,,min,
Os Campeões,(1983),Adventure,104,5.2,,10,,min,
Long xiong hu mei,(1983),Action,,,,,,,
Fatih Sultan Mehmet,(1983),History,,7.0,,21,,,
Costa Sur,(1983),,,,,,,,
Hamar Bhauji,(1983),,,,,,,,
Neznayka s nashego dvora,(1983),"Adventure, Comedy, Family",127,6.6,,48,,min,
Rudrakali,(1983),,99,,,,,min,
Mat Mariya,(1983),"Biography, Drama",94,7.4,,63,,min,
Klakier,(1983),Drama,90,5.0,,10,,min,
Otchim,(1983),Drama,,,,,,,
Navaratri,(1983),Drama,149,,,,,min,
Balash,(1983),,,4.5,,20,,,
Carmen,(II) (1983),"Drama, Music",109,7.6,,8,,min,
Ana ni kagi ga nai,(1983),,,,,,,,
Jesli sie odnajdziemy,(1983),Drama,87,7.0,,8,,min,
Boi Aruá,(1983),Animation,85,7.7,,10,,min,
Dam Morakot,(1983),Action,97,,,,,min,
"Xue, zong shi re de",(1983),Drama,107,7.2,,6,,min,
K svoim!,(1983),Drama,79,6.2,,5,,min,
Feng che yu huo che,(1983),"Drama, Romance",,,,,,,
Private lesson: Meiki kyôiku,(1983),,64,,,,,min,
Jiltu,(1983),Drama,95,,,,,min,
Passport,(1983),Thriller,127,,,,,min,
Nae insaengeun naui geot,(1983),,92,,,,,min,
Dva kluci v palbe,(1983),,,,,,,,
Zui chang de yi ye,(1983),War,,,,,,,
Gurët e shtëpisë sime,(1983),"Drama, War",,,,,,,
Coolie,(II) (1983),,,,,,,,
Deulgae,(1983),"Drama, Thriller",103,,,,,min,
Die Suppe,(1983),,,,,,,,
Sardar-e jangal,(1983),"Biography, Drama, History",,5.3,,28,,,
Epi Kolono,(1983),Comedy,45,,,,,min,
Marakkillorikkalum,(1983),"Drama, Romance, Thriller",,6.0,,9,,,
Emmanuel; si ese tiempo pudiera volver,(1983),Musical,46,,,,,min,
Carpion milagrero,(1983),,,,,,,,
Gold Finger: Mô ichido okumade,(1983),,64,,,,,min,
Aku Yang Berhormat,(1983),Drama,,,,,,,
Roop Shaukeenan Da,(1983),Romance,,,,,,,
Thungatha Kanniru Onru,(1983),,,,,,,,
La muñeca,(1983),"Drama, Mystery",,,,,,,
Nathi Muthal Nathi Vare,(1983),,,,,,,,
Manchô: Ima sugu hoshii,(1983),,64,,,,,min,
Jangmiwa dobaksa,(1983),Drama,90,,,,,min,
Tretoto litze,(1983),Crime,87,,,,,min,
Pi-errotische Beziehungen,(1983),Drama,72,,,,,min,
Hakkin: Higa no onna,(1983),,69,,,,,min,
Paokhum Ama,(1983),,,,,,,,
Osowareta danchi-zuma,(1983),Drama,62,,,,,min,
Ramudu Kadu Krishnudu,(1983),"Comedy, Drama, Romance",125,6.3,,9,,min,
Kala Yamudu,(1983),,,8.4,,35,,,
Yi ge nü jiao lian de zi shu,(1983),"Drama, Sport",94,,,,,min,
Nü da xue sheng su she,(1983),Drama,85,7.3,,11,,min,
Sex o jûbai tanoshimu hôhô,(1983),,63,,,,,min,
Für Dich,(1983),,,,,,,,
Dolgaya doroga k sebe,(1983),Drama,81,6.5,,25,,min,
OL shiken okashi,(1983),,67,,,,,min,
Monarathenna 2,(1983),Drama,,,,,,,
Luka hati sang bidadari,(1983),Drama,104,,,,,min,
Fiamma d'amore,(1983),,,,,,,,
I kondra,(1983),"Action, Crime, Drama",95,5.4,,14,,min,
Sandongbanjeom,(1983),Action,102,,,,,min,
Utol,(1983),Action,,,,,,,
Himavahini,(1983),Drama,136,6.4,,12,,min,
Ranjau sepanjang jalan,(1983),Drama,,7.8,,11,,,
Tusenie,(1983),"Crime, Drama",67,,,,,min,
Parasparam,(1983),Drama,,,,,,,
Hooks and Feelers,(1983),Drama,47,,,,,min,
Cyan,(1983),,,,,,,,
Un adorable sinverguenza,(1983),"Drama, Comedy",90,6.2,,8,,min,
Danchizuma gôkan,(1983),,60,,,,,min,
Lettres d'amours perdues,(1983),Drama,98,,,,,min,
Perilous Journey,(1983),"Adventure, History",,,,,,,
Close Up,(1983),,71,,,,,min,
Jay Parajay,(1983),Drama,,,,,,,
Pavilón seliem,(1983),Drama,,,,,,,
A pronuma bolyok története,(1983),,90,6.2,,20,,min,
Balidhaanam,(1983),Drama,138,,,,,min,
Ferari Bosonto,(1983),Drama,,,,,,,
Ambri,(1983),Drama,127,,,,,min,
Das Wagnis des Arnold Janssen,(1983),"Drama, History",89,,,,,min,
Lyublyu. Zhdu. Lena,(1983),Romance,76,6.0,,12,,min,
Yuga Dharmam,(1983),,137,,,,,min,
Como un adiós,(1983),,,2.8,,5,,,
Antarala,(1983),,,,,,,,
Rodzina Lesniewskich,(1983),Family,89,6.0,,6,,min,
Majdhar,(1983),Drama,74,,,,,min,
La vuelta al mundo con Cantinflas,(1983),Animation,56,,,,,min,
Furusato porn: kame-san shaburi,(1983),Comedy,,,,,,,
TV-Piraten - Sender Freies Bilk,(1983),Comedy,88,,,,,min,
Chi mi aiuta...?,(1983),,100,,,,,min,
A Road in Florida,(1983),,,,,,,,
Amayaka Chakravarthy,(1983),Drama,131,,,,,min,
Okinawa no shonen,(1983),Drama,117,,,,,min,
Nezhdanno-negadanno,(1983),"Comedy, Romance",87,6.5,,45,,min,
Magye-ui ttal,(1983),"Fantasy, Horror",90,,,,,min,
Mémoire battante,(1983),,168,8.3,,7,,min,
Pul-Se Ui Nup,(1983),,89,,,,,min,
Yeonindeului iyagi,(1983),,87,,,,,min,
Erste Liebe,(1983),,92,,,,,min,
Ajuste de cuentas,(1983),,,7.4,,7,,,
Nabipumeseo uleotda,(1983),,83,,,,,min,
Ahagaaram,(1983),,,,,,,,
Onna kyôshi: kinbaku-gesho,(1983),,,,,,,,
Vellai Roja,(1983),,,6.5,,13,,,
Cikgu sayang,(1983),,90,,,,,min,
Renzoku Boko: Okasu!,(1983),Action,,,,,,,
Mahabali,(1983),,123,,,,,min,
Lan dun bao xian xiang,(1983),Crime,,,,,,,
Ekho dalnego vzryva,(1983),Drama,72,5.4,,117,,min,
Double Whipping,(1983),,,,,,,,
Simha Garajane,(1983),,142,,,,,min,
Gyftiki kompania,(1983),Comedy,98,3.0,,34,,min,
Parol 'Otel Regina',(1983),Action,98,4.7,,22,,min,
Mugguru Monagallu,(1983),"Drama, Action",,,,,,,
Otkrytoye serdtse,(1983),Drama,81,,,,,min,
Sadetanssi,(1983),,,7.0,,8,,,
Where's Howie,(1983),,45,,,,,min,
Manishiki maro peru,(1983),Drama,111,,,,,min,
Wrong Mistake,(1983),Comedy,,,,,,,
Molodye lyudi,(1983),Drama,71,,,,,min,
Fiebre amarilla,(1983),Drama,90,5.1,,13,,min,
Nepokornaya,(1983),Drama,91,,,,,min,
Azrailin elçileri,(1983),,,,,,,,
Fu nu qing,(1983),Drama,,,,,,,
Suzanne,(1983),Drama,,,,,,,
Chu wai ren,(1983),Drama,86,,,,,min,
Roman Sebastian,(1983),,,,,,,,
Spokoystvie otmenyaetsya,(1983),Comedy,78,,,,,min,
Bei pao qi de ren,(1983),Drama,,,,,,,
Mulher Amante,(1983),Drama,85,,,,,min,
Bhakta Dhruva,(1983),Drama,,,,,,,
Sa ngalan ng ama ... sa ngalan ng anak ...magdasal ka na!,(1983),,,,,,,,
Na odsiecz Wiedniowi,(1983),,89,6.1,,8,,min,
"Tant mieux, tant mieux!",(1983),Musical,49,,,,,min,
Bazdashtgah,(1983),War,,3.7,,7,,,
Caballo salvaje,(1983),,,8.0,,5,,,
Cherno i byalo,(1983),Drama,55,6.9,,7,,min,
Fareb,(1983),,,,,,,,
Thaalam Thettiya Tharattu,(1983),"Drama, Romance",,,,,,,
Rihlat eyoun,(1983),"Drama, Music, Musical",90,,,,,min,
Evlänmäk istäyiräm,(1983),Comedy,65,8.6,,29,,min,
Suicides,(1983),,86,,,,,min,
Kinpatsu honban: Climax,(1983),,60,,,,,min,
O Mágico e o Delegado,(1983),Comedy,103,7.4,,16,,min,
Shri Ranganeethulu,(1983),"Comedy, Drama, Romance",,6.4,,17,,,
Balamtaneun namja,(1983),,78,,,,,min,
Yamirukka Bayamen,(1983),Family,,,,,,,
Pa chou zai,(1983),Comedy,,,,,,,
Sad,(II) (1983),Drama,83,,,,,min,
Amayakudu Kadhu Asadhyudu,(1983),Musical,,,,,,,
Allá en el rancho de las flores,(1983),"Musical, Comedy, Drama",87,,,,,min,
Se yu kuang mo,(1983),Horror,,,,,,,
Kinbaku: Itaburu!,(1983),Crime,,,,,,,
Jin men nu bing,(1983),"Adventure, War",90,5.3,,6,,min,
Running Young,(1983),Drama,,,,,,,
MPD Manhunt Parulan!,(1983),Action,,,,,,,
Bastion,(1983),Drama,,,,,,,
...boroume kai kato ap' ta thrania!,(1983),Comedy,85,4.6,,18,,min,
Wolhaarstories,(1983),Comedy,87,,,,,min,
Ekzamen na bessmertie,(1983),War,76,,,,,min,
Bosei hanzai,(1983),,120,,,,,min,
Parads milestiba,(1983),,,6.7,,6,,,
Turnaround,(1983),,60,,,,,min,
Swarajyam,(1983),,,,,,,,
Marianne und Sophie,(1983),Comedy,90,5.0,,6,,min,
En secreto... amor,(1983),,,6.0,,5,,,
Mao Ze Dong,(1983),Drama,,,,,,,
Kinbaku: Hakui no tenshi,(1983),,64,,,,,min,
Un hombre de arena,(1983),Drama,90,,,,,min,
Kaderimiz,(1983),Drama,,,,,,,
Hiro Ghoghe Jai Avyo,(1983),Comedy,,,,,,,
The Jensens: A Tale of Two Brothers,(1983),Comedy,70,8.7,,15,,min,
Hajiketa Kaniku,(1983),,67,,,,,min,
Sex campus: okasareta joshidaisei,(1983),,60,,,,,min,
Fraktura,(1983),,,,,,,,
Dve glavy iz semeynoy khroniki,(1983),Drama,96,7.5,,6,,min,
Pic-Nic do Sexo,(1983),Crime,85,,,,,min,
Dykhanie grozy,(1983),Drama,142,7.1,,47,,min,
Apanya Dong,(1983),Comedy,,,,,,,
Rebelde ng Mindanao,(1983),"Action, Drama, War",,,,,,,
Ang krus sa monte piedra,(1983),,,,,,,,
Nozoki,(1983),"Comedy, Drama",69,,,,,min,
Uragan prikhodit neozhidanno,(1983),"Drama, Romance",92,,,,,min,
Alex San Diego: Wanted,(1983),"Action, Drama",109,,,,,min,
Vam telegramma,(1983),Drama,67,7.2,,5,,min,
Eettillam,(1983),"Action, Drama",85,6.0,,6,,min,
Pilyo Sa Chicks,(1983),,,,,,,,
Johnny,(1983),"Action, Drama",,,,,,,
Do Kinare,(1983),Drama,,,,,,,
Bandham,(1983),,,,,,,,
Ver Na Valamna,(1983),Romance,,,,,,,
Sandy,(1983),Comedy,83,4.8,,5,,min,
Suicide Mama,(1983),,,,,,,,
Tung tae,(1983),Drama,79,5.5,,6,,min,
Warren Balane,(1983),"Action, Biography",,,,,,,
Kristong walang krus,(1983),,,,,,,,
Si du Chishui,(1983),War,,3.6,,10,,,
Sanakeithel,(1983),"Drama, Crime",131,7.8,,9,,min,
Kashyala Udyachi Baat,(1983),,,,,,,,
Corrupção de Menores,(1983),Crime,85,,,,,min,
Den komandira divizii,(1983),War,91,6.4,,24,,min,
"Fair Folk, Folk Fair",(1983),,,,,,,,
Troe na shosse,(1983),Drama,89,6.2,,13,,min,
Trebuyutsya muzhchiny,(1983),Drama,81,,,,,min,
Hua yang bai chu,(1983),"Comedy, Romance",,,,,,,
Daehakdeulgae,(1983),"Comedy, Family",100,,,,,min,
A Mulher-Serpente e a Flor,(1983),Drama,100,,,,,min,
Al Rajel Elle Ba'aa Al Shams,(1983),Drama,100,,,,,min,
Jeongyeomui galmaegi,(1983),Drama,85,,,,,min,
Seupeiseu gandambeu-i,(1983),"Animation, Action, Drama",80,,,,,min,
Der Depp,(1983),,86,6.3,,10,,min,
Shi liu hao bing fang,(1983),Drama,100,,,,,min,
Hunderennen,(1983),"Comedy, Drama",90,6.7,,10,,min,
Kanku Ni Kimat,(1983),Action,128,,,,,min,
Oru Kai Paappom,(1983),Drama,,,,,,,
Kazhdyy desyatyy,(1983),"Action, Adventure, History",70,7.7,,14,,min,
Asabuki Keito: Aoi taiken: Part 2: Body Special Night,(1983),,45,,,,,min,
Bir Sarkilik Mutluluk,(1983),,,,,,,,
"Chikan densha: Yoi OL, warui OL, futsû no OL",(1983),,61,,,,,min,
Xiao xiao de yue lou,(1983),"Comedy, Drama",90,6.2,,5,,min,
Durga Devi,(1983),,142,8.8,,33,,min,
Rumput-rumput yang bergoyang,(1983),Drama,90,,,,,min,
Ako laban sa kilabot,(1983),Action,,,,,,,
Rajeshwari,(1983),Drama,,,,,,,
Raaste Aur Rishte,(1983),Drama,,,,,,,
Mella Pesungal,(1983),,,,,,,,
Ponnethooval,(1983),,,,,,,,
Conge fir e mord,(1983),Crime,111,,,,,min,
Zavartete vsichki sferi,(1983),Drama,77,,,,,min,
Hayoola-ye daroon,(1983),,,,,,,,
Maa Inti Premayanam,(1983),,,6.4,,8,,,
Blu,(1983),"Drama, Sci-Fi",,,,,,,
El 18 de los García,(1983),Drama,45,,,,,min,
A Corner In The City,(1983),Drama,,,,,,,
Qiu tian de yin xiang,(1983),Drama,,,,,,,
Nenjamelam Neeye,(1983),Family,,,,,,,
