Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Funshutsu kigan - 15-sai no baishunfu,(1971),Drama,72,5.7,,126,,Masao Adachi,":
Aki Sasaki, 
Hiroshi Saitô, 
Makiko Kim, 
Yûji Aoki
",min,
Hausfrauen-Report,(1971),Comedy,81,3.5,,56,,Eberhard Schröder,":
Wolf Ackva, 
Alexander Allerson, 
Doris Arden, 
Angelika Baumgart
",min,
Criaturas que o Mundo Esqueceu,(1971),"Adventure, Horror, Sci-Fi",92,4.5,,581,,Don Chaffey,":
Julie Ege, 
Tony Bonner, 
Robin John, 
Brian O'Shaughnessy
",min,
As Aventuras de M. Hulot no Tráfego Louco,(1971),Comedy,96,7.1,,5.295,,Jacques Tati,":
Jacques Tati, 
Marcel Fraval, 
Honoré Bostel, 
François Maisongrosse
",min,
As Troianas,(1971),Drama,105,7.0,,1.129,,Michael Cacoyannis,":
Katharine Hepburn, 
Vanessa Redgrave, 
Geneviève Bujold, 
Irene Papas
",min,
Dracula vs. Frankenstein,(1971),"Horror, Sci-Fi",91,3.5,,1.664,,Al Adamson,":
J. Carrol Naish, 
Lon Chaney Jr., 
Zandor Vorkov, 
Anthony Eisley
",min,
Maldição das Sombras,(1971),"Drama, Horror, Mystery",95,5.7,,1.268,,Dan Curtis,":
David Selby, 
Grayson Hall, 
Kate Jackson, 
Lara Parker
",min,
O Mais Atrevido dos Transplantes,(1971),Comedy,103,4.4,,256,,Ralph Thomas,":
Hywel Bennett, 
Denholm Elliott, 
Elke Sommer, 
Britt Ekland
",min,
Esse Louco Me Fascina,(1971),"Comedy, Mystery, Romance",98,6.8,,2.560,,Anthony Harvey,":
George C. Scott, 
Joanne Woodward, 
Jack Gilford, 
Lester Rawlins
",min,
"Gor, o Monstro Sanguinário",(1971),"Horror, Sci-Fi",87,2.8,,664,,Al Adamson,":
Grant Williams, 
Kent Taylor, 
John Bloom, 
Regina Carrol
",min,
Frustration,(1971),Drama,90,5.5,,135,,José Bénazéraf,":
Janine Reynaud, 
Michel Lemoine, 
Elizabeth Teissier, 
José Bénazéraf
",min,
La bestia uccide a sangue freddo,(1971),"Horror, Mystery, Thriller",96,5.1,,1.276,,Fernando Di Leo,":
Klaus Kinski, 
Margaret Lee, 
Rosalba Neri, 
Jane Garret
",min,
Emil i Lönneberga,(1971),"Comedy, Drama, Family",95,7.2,,3.673,,Olle Hellbom,":
Jan Ohlsson, 
Lena Wisborg, 
Allan Edwall, 
Emy Storm
",min,
Raptado,(1971),"Adventure, Drama",107,6.2,,1.049,,Delbert Mann,":
Michael Caine, 
Trevor Howard, 
Lawrence Douglas, 
Vivien Heilbron
",min,
O Demônio Sai à Meia-Noite,(1971),"Fantasy, Horror",95,5.9,,1.552,,Jean Brismée,":
Erika Blanc, 
Jean Servais, 
Daniel Emilfork, 
Lucien Raimbourg
",min,
The Godson,(1971),"Action, Drama, Crime",92,4.1,,141,,William Rotsler,":
Keith Erickson, 
Jane Allyson, 
Jason Yukon, 
Orita De Chadwick
",min,
Assault,(I) (1971),"Mystery, Crime, Drama",91,5.5,,436,,Sidney Hayers,":
Suzy Kendall, 
Frank Finlay, 
Freddie Jones, 
James Laurenson
",min,
Fábula Macabra,(1971),"Horror, Thriller",91,6.2,,1.340,,Curtis Harrington,":
Shelley Winters, 
Mark Lester, 
Chloe Franks, 
Ralph Richardson
",min,
Tudo Começou Assim,(1971),Comedy,90,6.4,,2.568,,Serge Korber,":
Louis de Funès, 
Geraldine Chaplin, 
Olivier De Funès, 
Alice Sapritch
",min,
Pequenos Assassinatos,(1971),Comedy,108,7.0,,2.352,,Alan Arkin,":
Elliott Gould, 
Marcia Rodd, 
Vincent Gardenia, 
Elizabeth Wilson
",min,
Liebe unter siebzehn,(1971),"Comedy, Drama",87,5.9,,24,,Veit Relin,":
Viola Böhmelt, 
Marion Forster, 
Karin Götz, 
Claudia Höll
",min,
Punishment Park,(1971),"Drama, Thriller",91,7.8,,5.778,,Peter Watkins,":
Patrick Boland, 
Kent Foreman, 
Carmen Argenziano, 
Luke Johnson
",min,
Ao Anoitecer,(1971),"Crime, Drama",106,7.4,,1.667,,Claude Chabrol,":
Celia, 
Marina Ninchi, 
Michel Bouquet, 
Stéphane Audran
",min,
Quatro Noites de Um Sonhador,(1971),"Drama, Romance",87,7.5,,1.839,,Robert Bresson,":
Isabelle Weingarten, 
Guillaume des Forêts, 
Jean-Maurice Monnoyer, 
Giorgio Maulini
",min,
"Gumshoe, Detetive Particular",(1971),"Comedy, Crime, Drama",86,6.5,,1.327,,Stephen Frears,":
Albert Finney, 
Billie Whitelaw, 
Frank Finlay, 
Janice Rule
",min,
O Massacre dos Pistoleiros,(1971),Western,96,6.1,,1.224,,Frank Perry,":
Stacy Keach, 
Faye Dunaway, 
Harris Yulin, 
Michael Witney
",min,
A Crista do Diabo,(1971),Western,100,6.3,,350,,Burt Kennedy,":
Bekim Fehmiu, 
Richard Crenna, 
Chuck Connors, 
Ricardo Montalban
",min,
Sho o suteyo machi e deyô,(1971),"Drama, Music",137,8.0,,1.278,,Shûji Terayama,":
Hideaki Sasaki, 
Masahiro Saito, 
Yukiko Kobayashi, 
Fudeko Tanaka
",min,
A Morte Caminha de Salto Alto,(1971),"Mystery, Thriller",108,6.5,,1.333,,Luciano Ercoli,":
Frank Wolff, 
Nieves Navarro, 
Simón Andreu, 
Carlo Gentili
",min,
Blood and Lace,(1971),Horror,87,5.6,,808,,Philip S. Gilbert,":
Gloria Grahame, 
Melody Patterson, 
Milton Selzer, 
Len Lesser
",min,
Cry Uncle,(1971),"Comedy, Crime, Mystery",87,5.0,,463,,John G. Avildsen,":
Jackson Beck, 
Pamela Gruen, 
Allen Garfield, 
Devin Goldenberg
",min,
Uma Cidade Contra o Vício,(1971),Comedy,99,6.7,11.99,1.788,,Norman Lear,":
Dick Van Dyke, 
Pippa Scott, 
Tom Poston, 
Edward Everett Horton
",min,M
Alguém Atrás da Porta,(1971),"Crime, Drama",97,6.0,,1.088,,Nicolas Gessner,":
Charles Bronson, 
Anthony Perkins, 
Jill Ireland, 
Henri Garcin
",min,
O Lago de Drácula,(1971),Horror,82,6.1,,508,,Michio Yamamoto,":
Midori Fujita, 
Chôei Takahashi, 
Sanae Emi, 
Shin Kishida
",min,
O Chimpanzé Manda-Chuva,(1971),"Family, Comedy",96,6.0,,1.564,55.0,Robert Butler,":
Kurt Russell, 
Joe Flynn, 
Harry Morgan, 
Wally Cox
",min,
Dad's Army,(1971),"Comedy, War",95,6.9,,2.697,,Norman Cohen,":
Arthur Lowe, 
John Le Mesurier, 
Clive Dunn, 
John Laurie
",min,
Mother Knows Best,(1971),"Comedy, Drama",65,6.0,,9,,Ben Rose,":
Suzanne Fields, 
Candy Samples, 
Bambi Allen, 
Lynn
",min,
The Beloved,(1971),Drama,88,5.0,,143,,George P. Cosmatos,":
Raquel Welch, 
Richard Johnson, 
Jack Hawkins, 
Flora Robson
",min,
Nella stretta morsa del ragno,(1971),Horror,102,5.7,,537,,Antonio Margheriti,":
Anthony Franciosa, 
Michèle Mercier, 
Klaus Kinski, 
Peter Carsten
",min,
Amigo é pra Essas Coisas,(1971),"Comedy, Drama",101,6.2,,456,,Otto Preminger,":
Dyan Cannon, 
James Coco, 
Jennifer O'Neill, 
Ken Howard
",min,
Não me Toque,(1971),"Drama, Mystery",729,7.9,0.03,1.029,87.0,Jacques Rivette,":
Michèle Moretti, 
Hermine Karagheuz, 
Karen Puig, 
Pierre Baillot
",min,M
Ladrão que Rouba Ladrão,(1971),"Comedy, Crime, Drama",121,6.3,,2.101,,Richard Brooks,":
Warren Beatty, 
Goldie Hawn, 
Gert Fröbe, 
Robert Webber
",min,
All the Right Noises,(1971),"Comedy, Drama",92,6.1,,211,,Gerry O'Hara,":
Olivia Hussey, 
Tom Bell, 
Judy Carne, 
John Standing
",min,
Mas Não Livrai-nos do Mal,(1971),"Drama, Horror",102,6.8,,1.947,,Joël Séria,":
Jeanne Goupil, 
Catherine Wagener, 
Bernard Dhéran, 
Gérard Darrieu
",min,
Os Sete Minutos,(1971),Drama,115,5.7,,310,,Russ Meyer,":
Wayne Maunder, 
Marianne McAndrew, 
Philip Carey, 
Jay C. Flippen
",min,
Sob o Teto do Demônio,(1971),Drama,102,6.6,,438,,Harvey Hart,":
Wendell Burton, 
Michael Greer, 
Zooey Hall, 
Danny Freedman
",min,
On the Buses,(1971),Comedy,88,6.2,,1.500,,Harry Booth,":
Reg Varney, 
Doris Hare, 
Michael Robbins, 
Anna Karen
",min,
200 Motels,(1971),"Comedy, Fantasy, Music",98,5.9,,1.799,,Tony Palmer,":
Mark Volman, 
Howard Kaylan, 
Ian Underwood, 
Aynsley Dunbar
",min,
"Marta, A Mulher Insaciável",(1971),"Drama, Thriller",96,6.4,,169,,José Antonio Nieves Conde,":
Marisa Mell, 
Stephen Boyd, 
Jesús Puente, 
Nélida Quiroga
",min,
Please Sir!,(1971),Comedy,100,6.2,,555,,Mark Stuart,":
John Alderton, 
Deryck Guyler, 
Noel Howlett, 
Joan Sanderson
",min,
Ainda Há Fogo Sob as Cinzas,(1971),"Comedy, Drama",113,6.6,,1.217,,Jack Lemmon,":
Walter Matthau, 
Deborah Winters, 
Felicia Farr, 
Charles Aidman
",min,
A Terça Parte da Noite,(1971),"Drama, Horror, War",105,7.4,,1.665,,Andrzej Zulawski,":
Malgorzata Braunek, 
Leszek Teleszynski, 
Jan Nowicki, 
Jerzy Golinski
",min,
Tarkan: Viking Kani,(1971),"Action, Adventure, Fantasy",86,6.4,,1.749,,Mehmet Aslan,":
Kartal Tibet, 
Eva Bender, 
Seher Seniz, 
Bilal Inci
",min,
Die Sex-Abenteuer der drei Musketiere,(1971),Comedy,76,3.1,,176,,Erwin C. Dietrich,":
Peter Graf, 
Ingrid Steeger, 
Nadia Pilar, 
Li Huber
",min,
Angels Hard as They Come,(1971),"Action, Drama, Thriller",85,4.7,,281,,Joe Viola,":
Scott Glenn, 
Charles Dierkop, 
James Iglehart, 
Gilda Texter
",min,
Os Dois Indomáveis,(1971),Western,136,6.5,,1.357,,Blake Edwards,":
William Holden, 
Ryan O'Neal, 
Karl Malden, 
Lynn Carlin
",min,
Duelo de Bravos,(1971),"Romance, Western",89,6.4,,1.060,,Lamont Johnson,":
Kirk Douglas, 
Johnny Cash, 
Jane Alexander, 
Karen Black
",min,
O Potro Negro,(1971),"Drama, Family, Western",106,5.5,,901,,James Hill,":
Mark Lester, 
Walter Slezak, 
Peter Lee Lawrence, 
Uschi Glas
",min,
A Classe Operária Vai para o Paraíso,(1971),Drama,125,7.7,,2.422,,Elio Petri,":
Gian Maria Volontè, 
Mariangela Melato, 
Gino Pernice, 
Luigi Diberti
",min,
Os Comandos Atacam Rommel,(1971),"Drama, War",99,5.6,,1.925,,Henry Hathaway,":
Richard Burton, 
John Colicos, 
Clinton Greyn, 
Wolfgang Preiss
",min,
O Olho da Justiça,(1971),"Comedy, Drama, Thriller",98,6.5,,933,,Andrew V. McLaglen,":
James Stewart, 
George Kennedy, 
Anne Baxter, 
Strother Martin
",min,
"Manda Ver, Henry",(1971),"Comedy, Romance",89,6.2,,2.298,,Gerald Thomas,":
Sidney James, 
Kenneth Williams, 
Charles Hawtrey, 
Joan Sims
",min,
Siegfried und das sagenhafte Liebesleben der Nibelungen,(1971),"Action, Adventure, Fantasy",92,4.0,,133,,Adrian Hoven,":
Raimund Harmstorf, 
Sybil Danning, 
Heidy Bohlen, 
Carlheinz Heitmann
",min,
Capitão Apache,(1971),"Action, Crime, Mystery",89,4.8,,711,,Alexander Singer,":
Lee Van Cleef, 
Carroll Baker, 
Stuart Whitman, 
Percy Herbert
",min,
As Mãos do Estripador,(1971),Horror,85,6.2,,2.054,,Peter Sasdy,":
Eric Porter, 
Angharad Rees, 
Jane Merrow, 
Keith Bell
",min,
"Not Tonight, Darling",(1971),Drama,90,3.8,,109,,Anthony Sloman,":
Luan Peters, 
Vincent Ball, 
Jason Twelvetrees, 
James Hayter
",min,
O Visitante Noturno,(1971),"Crime, Thriller, Horror",106,6.6,,1.265,,Laslo Benedek,":
Max von Sydow, 
Trevor Howard, 
Liv Ullmann, 
Per Oscarsson
",min,
Os Cavaleiros do Buzkashi,(1971),"Action, Adventure, Drama",109,6.3,,972,,John Frankenheimer,":
Omar Sharif, 
Leigh Taylor-Young, 
Jack Palance, 
Peter Jeffrey
",min,
Como Agarrar um Espião,(1971),Comedy,94,5.3,,253,,Dick Clement,":
Kirk Douglas, 
Marlène Jobert, 
Trevor Howard, 
Tom Courtenay
",min,
Uma Cidade Chamada Bastardo,(1971),"Action, Comedy, Drama",95,4.9,,531,,Robert Parrish,":
Telly Savalas, 
Robert Shaw, 
Stella Stevens, 
Fernando Rey
",min,
Obsessão Sinistra,(1971),"Crime, Musical, Mystery",101,6.4,,1.531,,Curtis Harrington,":
Debbie Reynolds, 
Shelley Winters, 
Dennis Weaver, 
Micheál MacLiammóir
",min,
Zaat,(1971),"Horror, Sci-Fi",100,2.5,,4.517,,Don Barton,":
Marshall Grauer, 
Wade Popwell, 
Paul Galloway, 
Gerald Cruse
",min,
A Cauda do Escorpião,(1971),"Mystery, Thriller",95,6.7,,2.322,,Sergio Martino,":
George Hilton, 
Anita Strindberg, 
Alberto de Mendoza, 
Janine Reynaud
",min,
Dois Trapaceiros da Pesada,(1971),"Comedy, Romance, Western",102,7.0,,1.409,73.0,Paul Bogart,":
James Garner, 
Louis Gossett Jr., 
Susan Clark, 
Brenda Sykes
",min,
Paixão e Crime,(1971),"Drama, Horror, Thriller",97,6.3,,787,,Alastair Reid,":
Patricia Neal, 
Pamela Brown, 
Nicholas Clay, 
Jean Anderson
",min,
The Brotherhood of Satan,(1971),Horror,92,5.3,,1.190,,Bernard McEveety,":
Strother Martin, 
L.Q. Jones, 
Charles Bateman, 
Ahna Capri
",min,
Sob o Bosque de Leite,(1971),"Comedy, Drama",87,6.0,,646,,Andrew Sinclair,":
Richard Burton, 
Elizabeth Taylor, 
Peter O'Toole, 
Glynis Johns
",min,
Aap Aye Bahaar Ayee,(1971),"Comedy, Drama, Romance",119,6.6,,70,,Mohan Kumar,":
Rajendra Kumar, 
Sadhana, 
Prem Chopra, 
Rajendra Nath
",min,
O Inimigo Oculto,(1971),"Drama, Comedy",108,5.7,,783,,Ulu Grosbard,":
Dustin Hoffman, 
Barbara Harris, 
Jack Warden, 
David Burns
",min,
Mortadella,(1971),Comedy,109,5.6,,353,,Mario Monicelli,":
Sophia Loren, 
Gigi Proietti, 
William Devane, 
Beeson Carroll
",min,
Os Desajustados,(1971),"Crime, Drama",93,6.1,,197,,Barry Shear,":
Robert F. Lyons, 
Richard Thomas, 
Belinda Montgomery, 
Sherry E. DeBoer
",min,
A Máquina do Amor,(1971),Drama,108,4.8,,252,,Jack Haley Jr.,":
John Phillip Law, 
Dyan Cannon, 
Robert Ryan, 
Jackie Cooper
",min,
Venom,(1971),Horror,91,4.4,,148,,Peter Sykes,":
Simon Brent, 
Neda Arneric, 
Sheila Allen, 
Derek Newark
",min,
Die Stewardessen,(1971),Comedy,79,3.8,,209,,Erwin C. Dietrich,":
Evelyne Traeger, 
Ingrid Steeger, 
Kathrin Heberle, 
Margrit Siegel
",min,
Il merlo maschio,(1971),Comedy,110,6.4,,367,,Pasquale Festa Campanile,":
Lando Buzzanca, 
Laura Antonelli, 
Ferruccio De Ceresa, 
Elsa Vazzoler
",min,
Blanche,(1971),"Drama, History",93,6.8,,560,,Walerian Borowczyk,":
Michel Simon, 
Georges Wilson, 
Jacques Perrin, 
Ligia Branice
",min,
Whity,(1971),"Drama, Western",95,6.5,,945,,Rainer Werner Fassbinder,":
Ron Randell, 
Hanna Schygulla, 
Katrin Schaake, 
Harry Baer
",min,
Ginger,(1971),"Action, Crime, Drama",90,3.7,,457,,Don Schain,":
Cheri Caffaro, 
Duane Tucker, 
Herbert Kerr, 
Casey Donovan
",min,
Ela Matou em Êxtase,(1971),Horror,73,5.8,,1.411,,Jesús Franco,":
Soledad Miranda, 
Fred Williams, 
Paul Muller, 
Howard Vernon
",min,
Dzhentlmeny udachi,(1971),"Comedy, Crime, Drama",88,8.5,,9.722,,Aleksandr Sery,":
Evgeniy Leonov, 
Georgiy Vitsin, 
Radner Muratov, 
Saveliy Kramarov
",min,
There's Always Vanilla,(1971),"Comedy, Drama, Romance",93,5.1,,515,48.0,George A. Romero,":
Raymond Laine, 
Judith Ridley, 
Johanna Lawrence, 
Richard Ricci
",min,
Un posto ideale per uccidere,(1971),"Crime, Thriller",90,6.2,,480,,Umberto Lenzi,":
Irene Papas, 
Ray Lovelock, 
Ornella Muti, 
Michel Bardinet
",min,
Negócio é Negócio,(1971),Comedy,90,5.9,,1.007,,Paul Verhoeven,":
Ronnie Bierman, 
Sylvia de Leur, 
Piet Römer, 
Jules Hamel
",min,
Morgana e as Ninfas,(1971),Horror,86,5.7,,606,,Bruno Gantillon,":
Dominique Delpierre, 
Alfred Baillou, 
Mireille Saunin, 
Régine Motte
",min,
Bonecas Acorrentadas,(1971),"Action, Thriller",98,5.9,,912,,Geoffrey Reeve,":
Sven-Bertil Taube, 
Barbara Parkins, 
Alexander Knox, 
Patrick Allen
",min,
Vida em Família,(1971),Drama,108,7.7,,1.353,,Ken Loach,":
Sandy Ratcliff, 
Bill Dean, 
Grace Cave, 
Malcolm Tierney
",min,
The Telephone Book,(1971),Comedy,80,6.8,,491,,Nelson Lyon,":
Sarah Kennedy, 
Norman Rose, 
James Harder, 
Jill Clayburgh
",min,
Southern Comforts,(1971),Comedy,80,4.8,,104,,Bethel Buckalew,":
Jack Richesin, 
Jacob Often, 
John Tull, 
Judy Angel
",min,
"Simon, King of the Witches",(1971),Horror,99,6.0,,629,,Bruce Kessler,":
Andrew Prine, 
Brenda Scott, 
George Paulsin, 
Norman Burton
",min,
Zeppelin,(1971),"Adventure, Drama, War",100,6.1,,987,,Etienne Périer,":
Michael York, 
Elke Sommer, 
Peter Carsten, 
Marius Goring
",min,
O Soro Maldito,(1971),Horror,75,5.8,,1.115,,Stephen Weeks,":
Christopher Lee, 
Peter Cushing, 
Mike Raven, 
Richard Hurndall
",min,
Love Toy,(1971),Thriller,75,5.6,,96,,Doris Wishman,":
Pat Happel, 
Larry Hunter, 
Bernard Marcel, 
Uta Erickson
",min,
Il sole nella pelle,(1971),"Drama, Romance",91,5.7,,131,,Giorgio Stegani,":
Alessio Orano, 
Ornella Muti, 
Luigi Pistilli, 
Chris Avram
",min,
Resgate de uma Vida,(1971),"Crime, Drama",128,6.7,,1.093,,Robert Aldrich,":
Kim Darby, 
Scott Wilson, 
Tony Musante, 
Robert Lansing
",min,
Atire Para Viver e Reze Pelos Mortos,(1971),Western,90,6.3,,535,,Giuseppe Vari,":
Klaus Kinski, 
Victoria Zinny, 
Paolo Casella, 
Dino Strano
",min,
Sacco e Vanzetti,(1971),"Biography, Crime, Drama",125,7.8,,2.492,,Giuliano Montaldo,":
Gian Maria Volontè, 
Riccardo Cucciolla, 
Cyril Cusack, 
Rosanna Fratello
",min,
Blutjunge Verführerinnen,(1971),Comedy,79,4.9,,122,,Erwin C. Dietrich,":
Ingrid Steeger, 
Melitta Tegeler, 
Evelyne Traeger, 
Rena Bergen
",min,
Segredos Íntimos,(1971),Drama,92,5.5,,215,,Philip Saville,":
Jacqueline Bisset, 
Per Oscarsson, 
Robert Powell, 
Shirley Knight
",min,
The Corpse,(1971),"Drama, Horror, Thriller",91,5.1,,706,,Viktors Ritelis,":
Michael Gough, 
Yvonne Mitchell, 
Sharon Gurney, 
Simon Gough
",min,
Addio fratello crudele,(1971),Drama,105,6.5,,320,,Giuseppe Patroni Griffi,":
Charlotte Rampling, 
Oliver Tobias, 
Fabio Testi, 
Antonio Falsi
",min,
Bunny O'Hare,(1971),Comedy,91,6.0,,885,,Gerd Oswald,":
Bette Davis, 
Ernest Borgnine, 
Jack Cassidy, 
Joan Delaney
",min,
Glen and Randa,(1971),"Adventure, Sci-Fi",93,4.7,,492,,Jim McBride,":
Steve Curry, 
Shelley Plimpton, 
Woody Chambliss, 
Garry Goodrow
",min,
Jennifer on My Mind,(1971),Comedy,90,4.3,,290,,Noel Black,":
Michael Brandon, 
Tippy Walker, 
Steve Vinovich, 
Lou Gilbert
",min,
A Breve Noite das Bonecas de Vidro,(1971),"Horror, Mystery",97,6.7,,2.434,,Aldo Lado,":
Ingrid Thulin, 
Jean Sorel, 
Mario Adorf, 
Barbara Bach
",min,
Caravan,(1971),"Action, Comedy, Musical",161,6.8,,234,,Nasir Hussain,":
Asha Parekh, 
Jeetendra, 
Aruna Irani, 
Mehmood Jr.
",min,
Der Teufel kam aus Akasava,(1971),"Adventure, Thriller",84,4.9,,540,,Jesús Franco,":
Fred Williams, 
Soledad Miranda, 
Horst Tappert, 
Ewa Strömberg
",min,
The Touch of Satan,(1971),Horror,90,2.2,,2.656,,Don Henderson,":
Michael Berry, 
Emby Mellay, 
Lee Amber, 
Yvonne Winslow
",min,
Bleak Moments,(1971),"Comedy, Drama",106,7.4,,1.184,71.0,Mike Leigh,":
Anne Raitt, 
Sarah Stephenson, 
Eric Allan, 
Joolia Cappleman
",min,
The Peace Killers,(1971),"Action, Crime, Drama",88,5.5,,258,,Douglas Schwartz,":
Clint Ritchie, 
Jess Walton, 
Paul Prokop, 
Michael Ontkean
",min,
Um Punhado de Fêmeas,(1971),"Action, Crime, Drama",86,3.8,,167,,Al Adamson,":
Lon Chaney Jr., 
Russ Tamblyn, 
Jennifer Bishop, 
Aleshia Brevard
",min,
Chaleurs,(1971),Drama,90,6.0,,21,,Daniel Daërt,":
Patrice Pascal, 
Nicole Avril, 
Gérard-Antoine Huart, 
Karine Jeantet
",min,
Below the Belt,(1971),"Comedy, Action, Crime",89,3.7,,162,,Bethel Buckalew,":
John Tull, 
George 'Buck' Flower, 
Steven Hodge, 
Fred Finkleloffe
",min,
Quando as Mulheres Faziam Dim Dom,(1971),Comedy,95,4.2,,122,,Bruno Corbucci,":
Antonio Sabato, 
Aldo Giuffrè, 
Vittorio Caprioli, 
Nadia Cassini
",min,
Nie lubie poniedzialku,(1971),Comedy,98,7.6,,1.529,,Tadeusz Chmielewski,":
Kazimierz Witkiewicz, 
Zygmunt Apostol, 
Bogusz Bilewski, 
Mieczyslaw Czechowicz
",min,
Viva a Morte,(1971),"Drama, War",90,6.8,,1.182,,Fernando Arrabal,":
Anouk Ferjac, 
Núria Espert, 
Mahdi Chaouch, 
Ivan Henriques
",min,
Chinmoku,(1971),"Drama, History",129,7.2,,850,,Masahiro Shinoda,":
David Lampson, 
Don Kenny, 
Tetsurô Tanba, 
Mako
",min,
As 12 Cadeiras,(1971),"Adventure, Comedy, Crime",159,8.3,,5.310,,Leonid Gaidai,":
Archil Gomiashvili, 
Sergey Filippov, 
Mikhail Pugovkin, 
Natalya Krachkovskaya
",min,
Catlow,(1971),"Comedy, Western",101,5.6,,961,,Sam Wanamaker,":
Yul Brynner, 
Richard Crenna, 
Leonard Nimoy, 
Daliah Lavi
",min,
O Gato,(1971),Drama,86,7.6,,1.649,,Pierre Granier-Deferre,":
Jean Gabin, 
Simone Signoret, 
Annie Cordy, 
Jacques Rispal
",min,
How to Frame a Figg,(1971),Comedy,103,6.6,,721,,Alan Rafkin,":
Don Knotts, 
Joe Flynn, 
Edward Andrews, 
Elaine Joyce
",min,
Nas Malhas da Espionagem,(1971),"Adventure, Comedy",110,5.5,,323,,Leslie H. Martinson,":
Rosalind Russell, 
Darren McGavin, 
Nehemiah Persoff, 
Harold Gould
",min,
A Mancha do Passado,(1971),Drama,97,5.9,,391,,Herbert B. Leonard,":
Robert Mitchum, 
Brenda Vaccaro, 
Jan-Michael Vincent, 
Jason Bernard
",min,
A Metralhadora Gatling,(1971),"Action, Drama, Western",93,5.0,,290,,Robert Gordon,":
Guy Stockwell, 
Robert Fuller, 
BarBara Luna, 
Woody Strode
",min,
O Caminho da Felicidade,(1971),"Crime, Drama",93,6.2,,289,,Robert Mulligan,":
Michael Sarrazin, 
Barbara Hershey, 
Arthur Hill, 
Ruth White
",min,
Dulcima,(1971),Drama,98,6.5,,227,,Frank Nesbitt,":
Carol White, 
John Mills, 
Stuart Wilson, 
Bernard Lee
",min,
Some of My Best Friends Are...,(1971),Drama,110,5.8,,238,,Mervyn Nelson,":
Tom Bade, 
James Murdock, 
Paul Blake, 
Gary Campbell
",min,
Mandara,(1971),Drama,132,6.7,,227,,Akio Jissôji,":
Kôji Shimizu, 
Akiko Mori, 
Ryô Tamura, 
Hiroko Sakurai
",min,
Quatro Vezes Aquela Noite,(1971),"Comedy, Romance",83,5.8,,699,,Mario Bava,":
Daniela Giordano, 
Brett Halsey, 
Dick Randall, 
Valeria Sabel
",min,
"Pane, vy jste vdova!",(1971),"Comedy, Sci-Fi",97,7.5,,637,,Václav Vorlícek,":
Iva Janzurová, 
Olga Schoberová, 
Eduard Cupák, 
Jirí Sovák
",min,
A Serpente do Terror,(1971),"Horror, Mystery",90,3.3,,765,,Juan Ibáñez,":
Boris Karloff, 
Julissa, 
Carlos East, 
Rafael Bertrand
",min,
Romance de um Ladrão de Cavalo,(1971),"Adventure, Drama, History",101,5.2,,210,,Abraham Polonsky,":
Yul Brynner, 
Eli Wallach, 
Jane Birkin, 
Lainie Kazan
",min,
Private Duty Nurses,(1971),Thriller,80,4.4,,150,,George Armitage,":
Katherine Cannon, 
Joyce Williams, 
Pegi Boucher, 
Joseph Kaufmann
",min,
"Un peu, beaucoup, passionnément...",(1971),,100,7.2,,6,,Robert Enrico,":
Maurice Ronet, 
Lucienne Hamon, 
Neda Arneric, 
Jérôme Enrico
",min,
Brigada de Brutos,(1971),"Action, Drama",87,5.7,,121,,Jerry Jameson,":
Paul Carr, 
Joseph Kaufmann, 
Jennifer Billingsley, 
Alex Rocco
",min,
A Queda de Okinawa,(1971),"Drama, History, War",149,7.0,,254,,Kihachi Okamoto,":
Keiju Kobayashi, 
Yûzô Kayama, 
Tetsurô Tanba, 
Tatsuya Nakadai
",min,
Haré Rama Haré Krishna,(1971),"Drama, Musical",149,7.3,,720,,Dev Anand,":
Zeenat Aman, 
Dev Anand, 
Mumtaz, 
Baby Guddi
",min,
O Maravilhoso Mundo dos Sonhos,(1971),"Family, Fantasy, Musical",90,7.0,,437,,Reginald Mills,":
Frederick Ashton, 
Alexander Grant, 
Julie Wood, 
Keith Martin
",min,
A Quadrilha da Fronteira,(1971),"Comedy, Romance, Western",92,4.6,,649,,Eugenio Martín,":
Lee Van Cleef, 
James Mason, 
Gina Lollobrigida, 
Simón Andreu
",min,
Who Says I Can't Ride a Rainbow!,(1971),"Family, Drama",85,5.7,,68,,Edward Mann,":
Jack Klugman, 
Norma French, 
Reuben Figueroa, 
David Mann
",min,
Is There Sex After Death?,(1971),Comedy,102,4.6,,157,,Alan Abel,":
Alan Abel, 
Buck Henry, 
Marshall Efron, 
Holly Woodlawn
",min,
Lucky Luke,(1971),"Animation, Adventure, Comedy",71,7.0,,1.298,,René Goscinny,":
Marcel Bozzuffi, 
Pierre Trabaud, 
Jacques Balutin, 
Jacques Jouanneau
",min,
Mania de Grandeza,(1971),"Adventure, Comedy, History",108,7.3,,5.945,,Gérard Oury,":
Louis de Funès, 
Yves Montand, 
Alice Sapritch, 
Karin Schubert
",min,
Joe Hill,(1971),"Biography, Drama, History",118,7.4,,700,,Bo Widerberg,":
Thommy Berggren, 
Anja Schmidt, 
Kelvin Malave, 
Evert Anderson
",min,
Zombie,(1971),Horror,92,3.4,,1.167,,Del Tenney,":
William Joyce, 
Heather Hewitt, 
Walter Coy, 
Dan Stapleton
",min,
