Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Los colmillos de la muerte,(2019),Drama,,,,,,John Gabito Angel,":
Leo Bucio, 
Luis Leonardo Bucio, 
Ernesto Chavez, 
Wendoly Dimayuga
",,
Snake Oil: The Paranormal Carnival,(2019),,60,,,,,Various," Director:
Various
",min,
Char A 420,(2019),Drama,118,,,,,Atiul Islam,":
Arun Banerjee, 
Partha Sarathi Chakraborty, 
Soumitra Chatterjee, 
Debasish Ganguly
",min,
MULT v kino. Vypusk # 91,(2019),Animation,51,,,,,Victor Azeev," Directors:
Victor Azeev, 
Polina Grekova, 
Aleksey Lukyanchikov, 
Aleksey Sudakov, 
Rafael Ter-Sargsyan, 
Roman Vereshchak
",min,
Learn to Love,(2019),,,,,,,Mrigank Pandey,":
Alexis DeDonato, 
Danielle Miller, 
Danielle Christine Miller
",,
Naminori Office e Yokoso,(2019),,108,,,,,Tomoyuki Akaishi,":
Kaneko Iwasaki, 
Shûji Kashiwabara, 
Yu Mashima, 
Ichirôta Miyakawa
",min,
La mécanique des fluides - La centrale,(2019),,,,,,,Uqam Graduates," Directors:
Uqam Graduates, 
Various, 
Virginie Monarque
",,
Edge,(2019),Thriller,,,,,,Mark Cornwell,":
Ted Archer, 
Lewis Campbell, 
Mark Cornwell, 
Conor Harris
",,
Local via Dadar,(2019),Drama,,,,,,Nitin Rokade," Director:
Nitin Rokade
",,
Dheera Kannadiga,(2019),Drama,122,,,,,Balarama,":
Anjanappa, 
Mandy Chandru, 
Master Chinmay
",min,
James and Elena,(2019),"Drama, Romance",,,,,,Rishi Goswami,":
Vivek Kohli, 
Rashi Goswami
",,
Nenjam,(2019),"Music, Romance",5,,,,,Sanath Sivaraj,":
Bazil Reji, 
Kavya Kalathingal
",min,
Uchalya - The Branded,(2019),,,,,,," 
",,,
Muttu Love Paaru,(2019),Drama,,,,,,Shiva Prabhu," Director:
Shiva Prabhu
| 
    Star:
Yogesh
",,
H20: Merry F'n Christmas 2,(2019),Sport,,,,,,Matt Tremont,":
Mark Angelosetti, 
Aiden Baal, 
Jeff Cannonball, 
Conor Claxton
",,
I know Hamlet,(2019),Comedy,,,,,,Karen Balle," Director:
Karen Balle
",,
Os Pássaros de Massachusetts,(2019),Drama,86,,,,,Bruno de Oliveira,":
Bruno de Oliveira, 
Fernanda Detoni, 
Michel Legrand, 
Leonardo Michelon
",min,
At the Park by the Creek,(2019),Drama,84,,,,,Jeremy Marsan,":
Jeremy Marsan, 
Corey Jordan, 
Marty Kaleta, 
Haakon Koski
",min,
Zumbalu,(2019),"Comedy, Drama",,,,,,Geofrey King,":
Mwanje Avias, 
Bogere Ivan, 
Lutaaya Nasser, 
Nsamba Muhamad
",,
Novembernalli Naanu Avalu,(2019),Romance,,,,,,Nagashekar," Director:
Nagashekar
| 
    Star:
Vikram Ravichandran
",,
H20: King of the No Ring Deathmatch Tournament,(2019),Sport,,,,,,Matt Tremont,":
Aiden Baal, 
Bad Luck 13, 
Jeff Cannonball, 
Conor Claxton
",,
Rainbow Season,(2019),Music,67,,,,,Amir Motlagh,":
Pejman 'Kidgusto' Firouz, 
Stephanie Lambert, 
Amir Motlagh, 
Rachel Sciacca
",min,
Record the film,(2019),Horror,81,,,,,Kashif Khan,":
Inayat Khan, 
Searha Asghar, 
Mahrukh Rizvi, 
Faisal Akhtar
",min,
Human Evolution chapter one the lost book,(2019),,,,,,,W. Jamall Rawlinson,":
Amber Wilks, 
Chris Johnson, 
Aalayah Williams, 
Sadia Matthews
",,
Wolverhampton Wanderers vs Chelsea,(2019),,90,,,,," 
",,min,
The last midnight chapter 3: Wendingo,(2019),"Adventure, Horror, Musical",67,,,,,Ricardo Zenteno,":
Sofia Legarreta, 
Luis Gaxiola, 
Rebeca Jeongguk, 
Paola Valdez
",min,
Million Show,(2019),Drama,,,,,,Christina Kevisa," Director:
Christina Kevisa
| 
    Star:
Nikita Linde
",,
"Duktigt David, duktigt! - Nice David, nice!",(2019),"Biography, Comedy, Sport",,,,,," 
",,,
Christmas World: The Bird's Christmas Carol,(2019),Animation,,,,,,Sandy Lynn Smith,":
Scott Lane, 
Stacy Singer
",,
View from the Past,(II) (2019),Sci-Fi,,,,,,Jacek Fuchs," Director:
Jacek Fuchs
",,
Ryan Cownie: I Can't Die,(2019),Comedy,48,,,,,Dustin Svehlak,":
Ryan Cownie, 
Pat Dean, 
John Merriman
",min,
Traveling Landscape,(2019),Animation,116,,,,,Nicholas Nedelkopoulos," Director:
Nicholas Nedelkopoulos
",min,
Nunchaku souru,(2019),,76,,,,,Akiyoshi Koba," Director:
Akiyoshi Koba
",min,
Premacha Rada,(2019),,132,,,,,Avadhut Kharade,":
Sunil Aurange, 
Jaiwant Bhalekar, 
Rajkamal Dandwate, 
Aakash Gaikwad
",min,
Red Bull Salzburg vs Napoli,(2019),,90,,,,,Carlo Ancelotti,":
Carlo Ancelotti, 
Kalidou Koulibaly
",min,
Beyond,(III) (2019),,,,,,,Next »,,,
The Race Returns: The Story of the Catalina Grand Prix,(2019),,,,,,,Todd Huffman," Director:
Todd Huffman
",,
The Misadventures of Thomas and Jerrome,(2019),Comedy,93,,,,,Ages Morgan," Director:
Ages Morgan
",min,
Trophée des Champions 2019,(2019),,90,,,,," 
",,min,
The Nightmare,(III) (2019),Horror,,,,,,Hoston Gray," Director:
Hoston Gray
",,
Les Fourberies Du Sapin (Stageplay),(2019),Comedy,75,,,,,Julien Sigalas,":
Patrick Jasserand, 
Marilyn Lattard, 
Didier Oliviero
",min,
Dhigil @ Home Stay,(2019),Horror,,,,,,Santhosh Kodenkeri,":
Ravi Kale, 
Sherin, 
Ashok
",,
Gharga,(2019),Thriller,,,,,,M. Shashidhar,":
Raagavi Gowda, 
Arun Ramprasad
",,
RIO#unlimited,(2019),Drama,,,,,,Felipe Bretas,":
Lavinia Bizzotto, 
Ricardo Duque, 
Patrícia Elizardo, 
Giordanna Forte
",,
Two Generations,(2019),Family,,,,,,Bhanu Pratap Singh,":
Aaditya Pratap Singh, 
Richa Sharma, 
Man ya Sharma, 
Bhanu Pratap Singh
",,
Ahum,(2019),"Crime, Drama, Horror",74,,,,,Yu Kajino," Director:
Yu Kajino
| 
    Star:
Kunihiko Watanabe
",min,
Title XYZ,(II) (2019),,,,,,," 
",,,
Ek Kanyar Kahini,(2019),Drama,,,,,,Kanoj Das," Director:
Kanoj Das
",,
La Luna y el Niño juegan un juego que nadie ve,(2019),Musical,,,,,,Victor Barahona,":
Tico Barnet, 
Aida Mercadal
",,
Manchester City vs Tottenham Hotspur,(2019),,90,,,,," 
",,min,
Champions League - Group A Paris Saint-Germain vs Real Madrid,(2019),,90,,,,," 
",,min,
Barcelona vs Inter Milan,(2019),,90,,,,," 
",,min,
Angule Angul,(2019),Drama,46,,,,,Mabrur Rashid Bannah,":
Tahsan, 
Nusrat Imrose Tisha
",min,
Kaaneen: A Secret Search,(2019),Drama,135,8.7,,6,,Monjul Baruah,":
Mintu Baruah, 
Jahanara Begum, 
Joly Bhattacharya, 
Dhananjay Debnath
",min,
View from the Past,(I) (2019),Sci-Fi,,,,,,Jacek Fuchs,":
Andrew Brewer, 
Ross Heath, 
Rahel Kapsaski, 
Chris John Livermore
",,
Halloween Candymare,(2019),Comedy,55,,,,,Jaina Wright,":
Ashley Hays Wright, 
Cadence Wright, 
David Owen Wright, 
Jaina Wright
",min,
Manchester United vs Liverpool,(2019),,90,,,,," 
",,min,
Learning with Penguins: Amazing Birds,(2019),Animation,,,,,,Tim Martin,":
Trent Buckner, 
John Daily, 
Jo Davis, 
Charles Nu
",,
Jakanachari Avana Thamma Shuklachari,(2019),Drama,,,,,,Raja Ravi Verma,":
Ninasam Ashwath, 
Girish Jatti, 
Mahesh, 
Vinay Surya
",,
Appu in search of truth,(I) (2019),Family,106,,,,,Sohan Lal," Director:
Sohan Lal
",min,
Jagged Blood Spirit Yang Jingyu,(2019),,,,,,," 
",,,
I am a father,(2019),"Short, Drama",29,,,,,Zhuyuan Hou," Director:
Zhuyuan Hou
",min,
Grace & Saleem,(2019),Romance,,,,,,Jian Hennings,":
Nickolai Salcedo, 
Penelope Spencer, 
Kyle Daniel Hernandez, 
Dru Castiglione
",,
The Backwood Comedy Show,(2019),Comedy,30,,,,,Thomas H. Stewart,":
Preston Taylor, 
Leon Henderson
",min,
Catching the Breeze,(2019),"Musical, Romance",88,,,,,Shi Wen," Director:
Shi Wen
",min,
Gregor Barnsdale's Hard Truths,(2019),Talk-Show,75,,,,,Adam Sandy,":
Joe Facer, 
Adam Sandy, 
Mark Wisdom
",min,
Inter Milan vs Borussia Dortmund,(2019),,90,,,,,Antonio Conte,":
Antonio Conte, 
Borussia Dortmund, 
Romelu Lukaku, 
Inter Milan
",min,
Adventure Journey,(2019),,93,,,,,Ruoyi Zhang,":
Wenze Gu, 
Fenqiang Ouyang, 
Alexander Christian Stetz, 
Yifan Zhong
",min,
Humans Being,(2019),Biography,150,,,,,Roz DeBlois,":
Roz DeBlois, 
Dorothy Denicola, 
Nathaniel Pepe, 
Fayleen Rioux
",min,
10 Vi,(2019),Crime,125,,,,,Mayoor Raut,":
Bhau Bhagalkar, 
Shalaka Gade, 
Dinkar Gavande, 
Geetanjali Kulkarni
",min,
Cat Princess,(2019),,,,,,," 
",,,
Atletico Madrid vs Bayer Leverkusen,(2019),,90,,,,,Bayer 04 Leverkusen,":
Bayer 04 Leverkusen, 
Diego Costa, 
Atletico Madrid, 
Diego Simeone
",min,
An Unforgettable Winter,(2019),Drama,90,,,,,Yuefei Sha," Director:
Yuefei Sha
| 
    Star:
Zhe Song
",min,
Spanish La Liga Villarreal vs Real Valladolid,(2019),,90,,,,," 
",,min,
The Axel Lebanon File,(2019),Action,,,,,,Jonah Erdman,":
Peter DeFrancesco, 
Jonah Erdman
",,
AC Milan vs Napoli,(2019),Action,95,,,,," 
",,min,
Love or Quest,(2019),,,,,,," 
",,,
Ludovico De Luigi Svedutista Visionario Veneziano,(2019),Biography,52,,,,,Stefania Soellner,":
Ludovico De Luigi, 
Enzo Di Martino, 
Chiara Ravagnan, 
Maria Grazia Moroni
",min,
Stanley,(I) (2019),Drama,,,,,,Jason Gerbay,":
Cody Anderson, 
Matt Lawstone, 
Denaé Mareigh
",,
El momento que queda,(2019),,70,,,,,José Lagares,":
María José Alfonso, 
Lucía Calzada Agudo, 
Dolores Domínguez, 
Paco Franco
",min,
Revenant Revolver,(2019),Action,,,,,,Paul Van Beaumont,":
Stevie Alexandria Maxwell, 
Ivan Moy, 
David J Biscoe, 
Paul Van Beaumont
",,
Incógnita X,(2019),"Drama, Thriller",81,,,,,Vitor Damasceno,":
Zé Alex, 
Jean Bodin, 
Pedro Cavalcante, 
Rafael Crooz
",min,
Strangers in the Nightbus,(2019),Drama,,,,,,Ayrton Carrazco,":
Zeus Ley, 
Sierra Mackenzie Brewer, 
Kelii Gear
",,
Killer's Whisper,(2019),"Drama, Horror, Thriller",,,,,,Ritchie Johnston," Director:
Ritchie Johnston
| 
    Star:
Andy Blithe
",,
Spaniens wilder Süden: Eroberer,(2019),,,,,,,Bernhard Rübe," Director:
Bernhard Rübe
",,
Roma Caput Disco,(2019),Music,,,,,,Corrado Rizza,":
Carlo Verdone, 
Tony Hadley, 
Fiorello, 
Claudio Simonetti
",,
Manzelske Etudy: Nova Generace,(2019),,,,,,," 
",,,
Realm's 2 the 5th Dimension,(2019),"Action, Drama, Horror",,,,,,Hunter Burkhead,":
Jerry Burkhead, 
Hunter Burkhead, 
Debbie Dodson, 
Dennis Miller Jr.
",,
Das Mädchen und der Bulle,(2019),"Drama, Horror",,,,,,Dominik Heit,":
Thomas Goersch, 
Melody Bayer, 
Leandra Martin, 
Pamela Amann
",,
Cally,(2019),Comedy,,,,,,Arielle Shannon,":
Drake Carr, 
Arielle Shannon
",,
Incursão,(2019),"Drama, Mystery",114,,,,,Eduardo P. Moreira,":
Fábio Campos, 
Cláudia Lira, 
Fernando Teixeira, 
Arly Arnaud
",min,
Funeral Wake,(2019),,,,,,," 
",,,
Unad Masti,(2019),,,,,,,Suhas Bhagare,":
Chandrakant Dhage, 
Madhu Inglo, 
Surbhi Kulkarni, 
Sachin Patil
",,
Ride Show and Adventure Show,(2019),Adventure,,,,,," 
",,,
Live His Love,(2019),Drama,98,,,,,Leonardo Newman,":
Francis Adderley, 
Tenielle Adderley, 
Ruth Brown, 
Alexis Burrows
",min,
Saving the West Side (Again),(2019),Comedy,,,,,,Addison Kilgore,":
Seth, 
Addison Kilgore, 
Gage, 
Tj
",,
Liverpool vs Arsenal,(2019),,90,,,,,Arsenal F.C.,":
Arsenal F.C., 
Liverpool F.C.
",min,
MULT v kino. Vypusk # 94,(2019),Animation,46,,,,,Aleksey Lukyanchenko," Directors:
Aleksey Lukyanchenko, 
Vera Myakisheva, 
Asya Strelbitskaya, 
Roman Tramvay
",min,
Arjun,(2019),Drama,111,,,,,Rajani Barman," Director:
Rajani Barman
",min,
Kyôkasho ni nai! 5,(2019),,,,,,,Shota Sasaki," Director:
Shota Sasaki
",,
I Want a Better Life,(2019),,,,,,,Andrew Essig,":
Brinn Abbate, 
Donald
",,
Undeveloped,(I) (2019),Horror,11,,,,,Gilad Lippa," Director:
Gilad Lippa
| 
    Star:
Kimberley Wells
",min,
Settaikkaranga,(2019),,,,,,,M. Muthu Manickam,":
Divya, 
Naren
",,
El trabajo o a quién le pertenece el mundo,(2019),,65,,,,,Elisa Cepedal,":
David Andrade, 
Ernesto Arguelles, 
Noel Benavente, 
Leandro Rodriguez Díaz
",min,
Corazón negro,(2019),"Comedy, Crime, Drama",63,,,,,Juan Manuel Ribelli,":
Naty Menstrual, 
Roxana Randon, 
Daniel Valenzuela, 
Lucrecia Vichenza
",min,
Just Some Kids,(2019),Musical,226,,,,,Roshay,":
Cory Horgan, 
Davis Horgan, 
Jefran Rodriguez, 
Roshay
",min,
Last male in the World,(2019),"Comedy, Drama",24,,,,,Alexey Varyakhov,":
Alexander Chenogorsky, 
Nikita Dubrovina, 
Bekker Katerina
",min,
Back Focus,(2019),Comedy,,,,,,Patrick Peacock,":
Wendy Castilla, 
Lisa Hacker, 
Cassie Martin, 
Heather Thornburgh
",,
10ne Tharagathi,(2019),Drama,110,,,,,Mahesh Sindhuvalli,":
Shivanna Chavadi, 
Thejas Gurukar, 
Anjali Jan, 
Jagadeesh Rajashekhar
",min,
Windcatcher Dream,(2019),"Biography, Drama",90,,,,,Mehdi Ebadi,":
Alireza Zareii, 
Mojgan Akhlaghi, 
Mohammad Ali Ghavidel, 
Bibi Fatemeh Sahelizadegan
",min,
Wolverhampton Wanderers vs Fulham,(2019),,90,,,,," 
",,min,
Gósenlandio (The Bountiful Land),(2019),,,,,,," 
",,,
The Hunted,(III) (2019),Action,,,,,," 
",,,
Super Luigi Thunder The Movie 3: A Shocking Tale,(2019),Comedy,67,,,,,Super Luigi Thunder," Director:
Super Luigi Thunder
| 
    Star:
Super Luigi Thunder
",min,
Life and death,(2019),"Drama, History",,,,,,Laner Yao,":
Wei Gu, 
Ying Haoyan, 
David King, 
Xiaofeng Li
",,
Love Sick,(I) (2019),,,,,,,Anthony A Villanueva,":
Taylor Bracken, 
Andrew Thomas, 
Broderick Whitaker
",,
Naa Peru Kanchana,(2019),Horror,,,,,,Anjaneyulu,":
Priyanka, 
Shakeela, 
Suman Shetty
",,
Atrápalo vivo Muerto,(2019),Action,85,,,,,Tony Irigoyen,":
Tony Irigoyen, 
Dibaidi Avila, 
Luis Flores, 
Carlos Fuentes
",min,
Ihtiyar Kurtlar,(2019),,,,,,," 
",,,
Affliction or (Halcyon),(2019),Drama,,,,,,Kevin Lucero Less," Director:
Kevin Lucero Less
| 
    Star:
Kevin Lucero Less
",,
Pyar Ho Gail Zahar,(2019),Drama,155,,,,,Anwar Beg,":
Ghanshyam Chauhan, 
Vijya Laxmi Gupta, 
Sanjay Tripathi
",min,
Huang Gu Tou,(2019),Drama,,,,,,Guoyong Wu,":
Wenjing Qin, 
Tao Xu
",,
The Happiest of Holligans,(2019),Comedy,,,,,,Brother Andy,":
Brother Andy, 
Steven Ciceron
",,
Remembering Erik Lowhouse,(2019),"Comedy, Drama",49,7.9,,10,,Paul Curtis,":
Neal Anderson, 
Kaleigh Bacher, 
Max Hunter, 
Steven Porter
",min,
World Buffet,(2019),Comedy,120,,,,,Eric Nemoto,":
Ana Jimenez McMillan, 
Maseeh Ganjali, 
Jimi Wheeler, 
Alexandra Yuriko Roth
",min,
Champions League - Group D Juventus vs Bayer Leverkusen,(2019),,90,,,,," 
",,min,
Dahej Danav,(2019),Drama,153,,,,,Rajesh Kumar,":
Akhilesh Kumar, 
Kalpana Shah, 
Jitendra Vats
",min,
Manchester City vs Chelsea,(2019),,90,,,,," 
",,min,
Mahakavya,(2019),Drama,,,,,,Sridarshan,":
Ananthavelu, 
Sri Darshan, 
Rashmi Prabhakar, 
Vallabha Suri
",,
Washing Dirty Linen in Public,(2019),History,47,,,,,Constantine Gras,":
Nina Atesh, 
Rawlene Evelyn, 
Shelagh Farren, 
Rebecca Hanser
",min,
The Adrids: Theatre Stars,(2019),,,,,,,Bob Smith,":
Peter Adrid, 
Amy Adrid, 
Alistair Adrid, 
Austin Adrid
",,
Redemption for a lost soul,,Drama,120,,,,,Roberto Valdés," Director:
Roberto Valdés
",min,
My Candle Burns,(2019),Drama,,,,,,Robert David Duncan,":
Robert David Duncan, 
Elizabeth Duncan
",,
Lovi Moment,(2019),,,,,,," 
",,,
Rant Queens,(2019),Drama,104,,,,,Lancelot Oduwa Imasuen,":
Tana Adelana, 
Daniel K. Daniel, 
Jide Kosoko, 
Moyin Olutayo
",min,
Happy Home,(2019),,,,,,," 
",,,
Liu ye mi qing,(2019),Drama,,,,,,Li Jiang,":
Chengcai Han, 
Zhiqiang He, 
Chengyang Jiang, 
Jiajun Li
",,
The Beginning of the Summer Raft Trip,(2019),Adventure,49,,,,,Peter Boiadzhieff," Director:
Peter Boiadzhieff
| 
    Star:
Jimmy Johnson
",min,
Champions League - Group F Borussia Dortmund vs Barcelona,(2019),,90,,,,," 
",,min,
Onye Ndu,(2019),Family,,,,,,Muoma Obinna,":
Leo Ewuzie, 
Ngozi Ezeonu, 
Okenwa Uzochukwu
",,
This Boy Is A Child,(2019),Drama,,,,,,Mohasen Heydarpour,":
Aria Sadeghi, 
Ali Hatami, 
Abolfazle Mahmodabadi, 
Abolfazle Pasandideh
",,
If the memory is fake,(2019),Mystery,7,,,,,Tsz Kin Wu," Director:
Tsz Kin Wu
",min,
Forbidden Faces,(2019),Drama,,,,,,Mayssa Maghrebi," Director:
Mayssa Maghrebi
",,
Penance,(III) (2019),Drama,47,,,,,Victor Mathews,":
Preeth Abraham, 
Ray Aquino, 
Sabrina Carlo, 
Buket Coklar
",min,
Uncle Avery,(2019),Horror,,,,,,Charles S. Frank," Director:
Charles S. Frank
| 
    Star:
Charles S. Frank
",,
The Benefit of Doubt,(2019),Drama,75,,,,,William Brown,":
Hannah Croft, 
Mark Hodge, 
Nick Marwick, 
Greg Rowe
",min,
Fly,(II) (2019),Action,,,,,,Bharath G,":
Haripriya, 
Rajavardan
",,
A Secret,(I) (2019),Drama,97,,,,,Xiaohua Luo," Director:
Xiaohua Luo
",min,
Destiny of a Child,(2019),"Drama, Family, Romance",122,,,,,Frantz Jean Baptiste," Director:
Frantz Jean Baptiste
",min,
Mai Super King Don Hu,(2019),Drama,153,,,,,Dilip Jaan,":
Ayaz Khan, 
Pawan Kumar, 
Shreya Mishra, 
Sanjay Pandey
",min,
Champions League - Group D Atletico Madrid vs Juventus,(2019),,90,,,,," 
",,min,
Bses Slwl I: The Musical Journey,(2019),Biography,,,,,,Romi Gurung,":
Sudarshan Acharya, 
Bishesh Silwal
",,
Premier League Leicester City vs Tottenham Hotspur,(2019),,90,,,,,Leicester City F.C.,":
Leicester City F.C., 
Tottenham Hotspur F.C.
",min,
Thieves of Ganges,(2019),Crime,18,,,,,Sanjib Datta,":
Prosenjit Aryan, 
Tanmoy Paul, 
Sahanaj Rahaman, 
Ebong Ujjal
",min,
Non Compos Mentis: Somnium,(2019),Fantasy,5,,,,,Kevin Mounce,":
Danielle Burton, 
Matthew Lavare
",min,
Bone Barrel,(II) (2019),Comedy,60,,,,," 
",,min,
Journey of Endless Time,(2019),,24,,,,,Pietro Reviglio," Director:
Pietro Reviglio
",min,
Universalis,(2019),"Drama, Sci-Fi",,,,,," 
",,,
In the Night I Let Myself Go,(2019),Music,48,,,,,Alberto Maroni," Director:
Alberto Maroni
",min,
Kamsa,(2019),Drama,93,,,,,Vignesh Vyas,":
Marc Aldridge, 
Malachi Blake, 
Anthony Chisholm, 
Sam Hardy
",min,
The Rule of Undeaded Insect,(2019),"Action, History",89,,,,,Song Huang," Director:
Song Huang
",min,
Quase Livres,(2019),Drama,,,,,,André Borelli,":
Arnaldo Ramalho, 
Chico Neto
",,
Shoqol,(2019),Crime,,,,,,Zebo Navruzova,":
Malika Ibragimova, 
Aziz Latipov, 
Muhammad Ali Navruzov, 
Khamid Tuhtayev
",,
The Soul is What Remains,(2019),Drama,,,,,,John Calhoun,":
Stephen Paul Astor, 
Jordan Baylor, 
Derek Bradford, 
Jessie Dean
",,
Kanyavanangal,(2019),Drama,122,,,,,Siddik Paravoor,":
P.K. Biju, 
Rajitha Santhosh
",min,
Alice nel Buio,(2019),Thriller,,,,,,Gianluca Carretti,":
Clarissa Carretti, 
Alessandro Gandino, 
Antonio Gieco
",,
Wolverhampton Wanderers vs Manchester United,(2019),,90,,,,," 
",,min,
Vari the Sentence,(2019),Drama,,,,,,Sreejith Poyilkavu,":
Santhosh Keezhattoor, 
Sajitha Madathil, 
Rachna. R. Shelar
",,
Julie Jane,(2019),Music,,,,,,Jourin Hannah," Director:
Jourin Hannah
",,
Windrush: Movement of the people,(2019),Drama,60,,,,,Ross MacGibbon,":
Natalie Alleston, 
Asmara Cammock, 
Aaron Chaplin, 
Jasmine Gordon
",min,
A Guitarra de Coimbra,(2019),Music,,,,,,Soraia Simões," Director:
Soraia Simões
",,
Kristen Shadows,(2019),,,,,,,Jamirul Haque," Director:
Jamirul Haque
| 
    Star:
Becky Fowler
",,
The Unhaunted,(2019),"Horror, Mystery",,,,,,K.J. Karving,":
Viktoria, 
George Nicholas, 
Billy B. Best, 
Crystal
",,
Sorgalim,(2019),Mystery,,,,,,Jose Luis Romano," Director:
Jose Luis Romano
",,
Power Game,(2019),"Action, History",86,,,,,Cheng Zhu," Director:
Cheng Zhu
",min,
Diamond Anxiety,(I) (2019),,,,,,," 
",,,
Katsute no mirai,(2019),,,,,,,Takamasa Iwasaki," Director:
Takamasa Iwasaki
",,
Ubermensch 2: Wille zur Macht,(2019),Sci-Fi,,,,,,Anselm Meyer,":
Leslie Appleton, 
Allegra Bonifacio, 
Alexander Del Mar, 
Tori Dmytar
",,
RSC Live: Measure For Measure,(2019),,,,,,," 
",,,
Densha o tomeru na! Noroi no 6.4 km,(2019),"Comedy, Horror",,,,,,Kôji Akai,":
Hideshi Hino, 
Yoshiki Michii, 
Kôta Matsumoto, 
Atsuhiko Nakata
",,
Blowhard Reality Show Fuckwad Completes Transition to Narcissistic Asshole Head of State,(2019),Comedy,,,,,,Harley McKabe,":
Tony Giangreco, 
M.J. Starshak
",,
Margaret,(2019),Drama,114,,,,,M.S. Sreenath,":
Saurav Lokesh, 
Vathsala Mohan, 
Ahalya Suresh
",min,
Maharaja,(2019),,,,,,," 
",,,
MULT v kino. Vypusk # 96,(2019),Animation,45,,,,,Anastasiya Chernova," Directors:
Anastasiya Chernova, 
Vera Myakisheva, 
Elena Polyakova, 
Asya Strelbitskaya, 
Aleksander Vorobyov
",min,
Manchester City vs Liverpool,(2019),,90,,,,," 
",,min,
Sahi Hai Notebandee,(2019),,112,,,,,Balasaheb Gore,":
Ashutosh, 
Sonali Athalye, 
Priyanka Basu, 
Devdas Dogare
",min,
Chocolateen,(2019),,,,,,,Benjamin Nlomngan,":
Benjamin Nlomngan, 
William Bouhaik, 
Celine Poulet, 
Manuella Djeutcha
",,
Pendle,(2019),Drama,,,,,,Nathan Caselton," Director:
Nathan Caselton
| 
    Star:
India Moughton
",,
Howla Howla,(2019),Thriller,,,,,,Somnath P. Patil,":
Vijay Chendur, 
Hanumanthe Gowda, 
Aarti Kulkarni, 
Prithvi Patil
",,
City on Fire,(2019),"Music, Talk-Show",,,,,,Nickolas Donald," Director:
Nickolas Donald
",,
A Gritty Story,(2019),"Comedy, Crime, Drama",105,,,,,Márcio Schoenardie,":
Duda Meneghetti, 
Eduardo Mendonça, 
José Rubens Chachá, 
Mirna Spritzer
",min,
Let's Kill Uncle Eddie,(2019),Horror,50,,,,,Bob Laursen,":
Ines Balaz, 
James Bialkowski, 
Ken Fitchett, 
Mason Floyd
",min,
Peak Warrior,(2019),,,,,,," 
",,,
Greg's Treasure Map,(2019),Adventure,76,,,,,Sterling Johnston," Director:
Sterling Johnston
",min,
Kôshoku danjo: Sex no kisetsu,(2019),,,,,,,Hirohisa Sasaki,":
Noa Sakaegawa, 
Misuzu Kawana, 
Rino Takanashi, 
Chisa Hasegawa
",,
Villarrobledo Pan amor y jamón,(2019),Comedy,20,,,,,Mercedes Sierra,":
Isabel Gómez -Escalonilla, 
Luis Fernández de Eribe
",min,
Oscar San Lázaro,(2019),Adventure,,,,,,Moises Ponce Carbajal,":
Moisés Cardez, 
Erick de la Vega, 
Juan Vera
",,
Skunkers PassPort The Movie,(2019),Comedy,,,,,,Blue,":
Blue, 
Any Dean, 
Julius Carmelo Grimm, 
Natalie Marie Grimm
",,
Poison,(II) (2019),Drama,,,,,,Sam Brave,":
Paul Campbell, 
Dede Dimanti, 
Asmar Dunnel, 
Angelina Head
",,
Day of Terror: Zombie Attacks Satire,(2019),Comedy,60,,,,,Michael Jamal Mitchell,":
Summer Carrington, 
Annie Chu, 
Arlise Fletcher, 
Arthur Mitchell
",min,
Eyes Within You,(2019),Drama,40,,,,,Neal Kennedy,":
Michael Vaccaro, 
Kael Lalonde, 
Beth Schneider, 
Lamont Mitchell
",min,
Dangura,(2019),Drama,,,,,,Manju Maskalmatti,":
Sharath Lohitashwa, 
Pavithra Lokesh
",,
Manchester United vs Crystal Palace,(2019),,90,,,,," 
",,min,
The Kindhearted and Bitter,(2019),"Action, History",93,,,,,Song Huang," Director:
Song Huang
",min,
Ji Le Dian,(2019),Drama,150,,,,,Yi Ao Wang,":
Nuori CaiRang, 
Hui Jun Dai, 
Xiaoguang Hu, 
Yang Hua
",min,
Homicidal Hollywood Babes,(2019),Comedy,45,,,,,Boneyboy,":
Boneyboy, 
Crybby Brian, 
Lachrymose, 
Mollu
",min,
Liverpool vs Leicester City,(2019),,90,,,,,Leicester City F.C.,":
Leicester City F.C., 
Liverpool F.C.
",min,
Sleep,(I) (2019),Comedy,90,,,,,Nicky Richter,":
Nicky Richter, 
Casey Bissell, 
Johanna McGinley
",min,
Rainstorm Rescue,(2019),Thriller,74,,,,,Yujia Ding,":
Jianyi Lu, 
Liang Miao
",min,
Carnaval,(II) (2019),Drama,74,,,,,Alexandre Lavigne,":
Sandy Belley, 
Andréanne Daigle, 
Julie Leclerc, 
Sasha Migliarese
",min,
Hulidurgaa,(2019),Action,,,,,,Vikram Yashodhara,":
Gururaj Hoskote, 
Nagendra Prasad
",,
Southampton vs Manchester United,(2019),,90,,,,," 
",,min,
Me & U,(2019),Drama,48,,,,,Kajal Arefin Ome,":
Afran Nisho, 
Ziaul Hoque Polash, 
Tisha Tanjin
",min,
