Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Runtime_unit,Gross_unit
The Yug Dekhi Yug Samma,(2009),Drama,140,,,,,min,
Kajer Manush,(2009),Action,,5.9,,7,,,
Bicycle Lane,(2009),Comedy,70,8.0,,27,,min,
Wakaranai: Where Are You?,(2009),Drama,104,6.7,,46,,min,
Haken no seiheki: Bihaku binkan kyonyû,(2009),Drama,,,,,,,
NWA Pro/SoCal Pro Wrestling: March Madness,(2009),Sport,,,,,,,
The Naughty Boy Ma Xiao Tiao,(2009),Animation,,,,,,,
Mado no soto no sekai,(2009),,,,,,,,
Phyllis Sassy Girl,(2009),,,,,,,,
The Weapons of the Hanseatic League: Aldermen at War,(2009),History,46,,,,,min,
I Went to the Zoo the Other Day,(2009),,70,,,,,min,
Samec Male,(2009),,,,,,,,
"Umi no ue no kimi wa, itsumo egao.",(2009),Drama,,,,,,,
Hacked Up for Barbecue,(2009),Horror,75,3.3,,9,,min,
Dale and the Laughing Turtle,(2009),"Comedy, Drama",46,7.4,,9,,min,
Prinsipe sabong,(2009),"Family, Romance, Sport",115,,,,,min,
I'll Never Make a Movie About Michael Bolton Again,(2009),"Adventure, Comedy, Music",71,,,,,min,
Shârî no koushoku jinsei to tenraku jinsei,(2009),Drama,,,,,,,
Sesouar Gia dolofonous,(2009),,,,,,,,
Love You Back,(2009),Drama,59,,,,,min,
Moments,(III) (2009),Drama,109,,,,,min,
Ebadat,(2009),"Crime, Drama, Romance",144,6.4,,14,,min,
My Streets,(2009),Drama,,7.1,,9,,,
The Panda Candy,(2009),Drama,85,,,,,min,
Before We Close,(2009),Musical,76,,,,,min,
Shanthi,(2009),Drama,87,,,,,min,
Terowongan rumah sakit,(2009),Horror,90,4.8,,5,,min,
Jade Teardrop,(2009),Drama,81,,,,,min,
Durvenoto ezero,(2009),Drama,90,5.2,,8,,min,
Here's to Love!,(2009),Drama,82,,,,,min,
American Jaywalker,(2009),Comedy,92,,,,,min,
Das kalte Abi,(2009),Drama,,2.8,,5,,,
Deck Hunters,(2009),"Comedy, Drama",90,,,,,min,
Hölderlin: Empedokles,(2009),Drama,100,,,,,min,
La Marque,(2009),Thriller,,,,,,,
Callabona Red,(2009),"Drama, Mystery, Thriller",93,7.6,,5,,min,
Willy DeVille Live at Montreux 1994,(2009),Music,107,,,,,min,
Spade: The Last Assignment,(2009),,,,,,,,
Sanmanasullavan Appukuttan,(2009),"Comedy, Drama",,,,,,,
Bubble Trubble,(2009),"Action, Comedy, Family",,,,,,,
Branford Marsalis Quartet: Live at the Newport Jazz Fest,(2009),Music,,,,,,,
Ace Mission,(2009),Drama,88,,,,,min,
Janguru hausu 3 gasu: Hayashiya Sanpei,(2009),,,,,,,,
Lave,(2009),Thriller,81,,,,,min,
Soul Looting,(2009),"Horror, Thriller",90,4.4,,27,,min,
Liberi Nantes Football Club,(2009),Drama,61,,,,,min,
The Foreclosure,(2009),Comedy,81,,,,,min,
Bits,(2009),"Comedy, Drama, Mystery",70,8.3,,6,,min,
Kasabuta hime,(2009),Drama,,,,,,,
Zetsurin Meiki sandanzeme,(2009),Drama,,,,,,,
A Taste in the Afternoon,(2009),Drama,93,,,,,min,
Death Force,(2009),"Action, Sci-Fi",82,4.7,,37,,min,
The Bridge House Film,(2009),Music,,,,,,,
Puentes,(2009),Drama,77,7.0,,8,,min,
Life Happens,(2009),Drama,90,,,,,min,
Jazzed Up Hoodlums,(2009),Drama,75,8.3,,6,,min,
Joyful Strains,(2009),Comedy,53,,,,,min,
Episode Zero: The Phantom Premiere,(2009),Comedy,73,,,,,min,
Jimmy Wilde,(2009),Comedy,100,,,,,min,
Ani to boku no fûfu genka,(2009),Drama,80,,,,,min,
Nanneun gonkyeonge cheohaetda!,(2009),Drama,98,6.1,,32,,min,
Thali Kadithe 90 Kotulu,(2009),Drama,115,,,,,min,
44. Ich hol' meine Cousins,(2009),Crime,47,,,,,min,
The '90s,(2009),Musical,,,,,,,
Urban Savages,(2009),Action,89,8.2,,6,,min,
Avé Maria,(2009),"Crime, Drama, Thriller",91,7.8,,52,,min,
The Judge of Mountains,(2009),War,,,,,,,
Dabbour,(2009),,,,,,,,
Bath,(2009),War,45,8.4,,5,,min,
Fuel,(I) (2009),Drama,100,,,,,min,
Gekijô Yattâman: Shin Yattâmanmeka daishûgô! Omocha no kuni de daikessen da koron!,(2009),Animation,94,5.9,,10,,min,
Isamu Katayama Aruchizanaru raifu,(2009),Drama,,,,,,,
Quase um Tango,(2009),Drama,90,,,,,min,
Ombre di realtà,(2009),Fantasy,,7.3,,15,,,
Vakti e han kashten I,(2009),Comedy,,,,,,,
Kanashii bôifurendo,(2009),Drama,87,,,,,min,
"Otoko de aishite, onna demo aishite: Nusumareta joubi",(2009),Drama,,,,,,,
Controlling Love,(2009),Romance,47,,,,,min,
The Big Match: Manchester United,(2009),Sport,,,,,,,
El burro jorobado,(2009),"Comedy, Drama",92,4.2,,5,,min,
Vitreous Floaters,(2009),,,,,,,,
Kyô kara hittoman,(2009),Drama,101,6.5,,11,,min,
Nikotoko tou,(2009),Drama,47,,,,,min,
S.K.I.N.S.: Serial Killers in Need of Support,(2009),"Comedy, Horror",102,7.1,,18,,min,
Lege maag,(2009),Drama,89,6.7,,6,,min,
Kindan no kioku: Hitozuma ga moeru toki,(2009),,,,,,,,
Naa Styley Veru,(2009),Family,,,,,,,
Blue Savers,(2009),Family,,,,,,,
Dalamarmarangal,(2009),Drama,102,,,,,min,
Swartho,(2009),Drama,,7.9,,10,,,
Lud,(2009),Drama,,,,,,,
"EING, Encadenats Imaginaris per Nens i Grans",(2009),"Family, Fantasy",80,,,,,min,
Cuatro estaciones y un día,(2009),"Comedy, Drama",75,,,,,min,
Grand Slam,(2009),"Drama, History, Sport",45,,,,,min,
Tayara,(2009),"Drama, Romance",98,,,,,min,
Soy Huao,(2009),,90,,,,,min,
Birth of a City,(2009),"Drama, Romance",75,,,,,min,
¡Me robaron el papel picado!,(2009),,85,,,,,min,
La sal de Cuyutlán,(2009),,59,,,,,min,
"The LBC: Smile Now, Cry Later",(2009),Action,92,,,,,min,
Pajamas,(2009),Comedy,,,,,,,
Stand-Up 360: Muy Caliente Edition 2,(2009),Comedy,100,,,,,min,
Framework,(I) (2009),Sci-Fi,89,,,,,min,
Harun-Arun,(2009),Family,73,7.0,,8,,min,
Yal Devi,(2009),Drama,83,,,,,min,
The Business of Story,(2009),Comedy,87,,,,,min,
Harry's Judy,(2009),"Drama, Thriller",69,,,,,min,
Ambleton Delight,(2009),Drama,110,6.8,,16,,min,
Como Guesteis De William Shakespeare,(2009),,,,,,,,
Port of Angels,(2009),Drama,,,,,,,
The Karst: Life Between Heaven and Hell,(2009),,50,,,,,min,
Sins of the Father,(II) (2009),Thriller,52,,,,,min,
Uptown Dreams,(2009),"Comedy, Drama",88,,,,,min,
Lumberjacking,(2009),Comedy,,,,,,,
The Waiting Room,(IV) (2009),Horror,,,,,,,
Sam's Rain,(2009),"Drama, Romance, War",95,,,,,min,
Le meilleur du polar,(2009),,,,,,,,
Ens veiem demà,(2009),Drama,91,5.8,,5,,min,
Il Viaggio,(2009),Comedy,120,,,,,min,
Giedre,(2009),Drama,90,,,,,min,
"Hi: Rail Layouts, Part One",(2009),Adventure,64,,,,,min,
Bawabat al-jana,(2009),Drama,110,,,,,min,
Litterbug,(2009),"Comedy, Music, Romance",87,,,,,min,
Uuteen kesään,(2009),Drama,74,,,,,min,
"Yoru nao taigo kyoushitsu: Ikumade, gaman shite",(2009),Drama,,,,,,,
Dump nechan to horumon daiô,(2009),Comedy,110,,,,,min,
Petite Mort: The Death of the Americana,(2009),Drama,,,,,,,
Tsumujikaze shokudo no yoru,(2009),Drama,84,5.8,,9,,min,
Una parte de mi vida,(2009),Drama,74,6.6,,8,,min,
The Big Match: Leeds United,(2009),Sport,,,,,,,
Winter Nights,(II) (2009),"Drama, Romance",53,,,,,min,
Muzhchina v dome,(2009),Romance,80,,,,,min,
Blueprints for Collapse,(2009),"Comedy, Drama",115,,,,,min,
Matar a Videla,(2009),Thriller,89,4.4,,11,,min,
Resurrezione di cuori,(2009),Horror,75,4.1,,14,,min,
2N Comedy,(2009),Comedy,,,,,,,
Caveman20 Is Typing,(2009),Drama,119,6.3,,6,,min,
East Planet,(2009),Fantasy,64,,,,,min,
Model Culture: One + Night in Bangkok,(2009),Comedy,59,4.4,,11,,min,
Neowa naui 21 segi,(2009),Drama,83,6.2,,18,,min,
Wrestling Classics Volume 1,(2009),Sport,120,,,,,min,
Veils of Color,(2009),"Comedy, Drama, Family",59,,,,,min,
Snapshots,(II) (2009),Musical,90,6.9,,9,,min,
Sarai veeraju,(2009),Drama,141,,,,,min,
Home of Strangers,(2009),"Action, Drama, Romance",90,6.5,,33,,min,
Happy Anniversary,(II) (2009),"Drama, War",77,,,,,min,
Over The Bars,(2009),,49,,,,,min,
The Magic Bookmark,(2009),Family,60,,,,,min,
Demakijaz,(2009),Drama,112,5.6,,7,,min,
Star-Cross'd,(2009),Action,90,,,,,min,
Nerds of Steele,(2009),Comedy,97,,,,,min,
The Supremes: Reflections - The Definitive Performances 1964 - 1969,(2009),Music,155,9.2,,5,,min,
Final Curtain: Part 10 - The Terror Lives On,(2009),Horror,,,,,,,
Denis,(2009),,96,,,,,min,
The Worth of a Carat,(2009),,63,,,,,min,
Life Outside of Pearl,(2009),Drama,104,,,,,min,
Danny and the Lions,(2009),"Comedy, Musical",64,,,,,min,
Project: Threshold,(2009),"Drama, Horror, Thriller",93,3.6,,21,,min,
The Death of Richard Young,(2009),"Comedy, Drama, Family",79,8.7,,15,,min,
Moments,(I) (2009),"Comedy, Drama",91,,,,,min,
The Scary City,(2009),Drama,,,,,,,
This Is Who We Are (As I Lay Dying Live album),(2009),Music,,,,,,,
Aarumaname,(2009),Action,,,,,,,
The Stevie Wondershow,(2009),Comedy,118,8.2,,15,,min,
Parole,(2009),Family,49,,,,,min,
Jakos Khiznebi,(2009),Drama,110,6.8,,22,,min,
Le voyage à Alger,(2009),Drama,97,2.0,,50,,min,
Coopersville,(2009),"Horror, Thriller",87,6.2,,10,,min,
The Family Picture,(2009),"Drama, Family",120,8.5,,6,,min,
La muestra,(2009),Drama,85,6.0,,5,,min,
Cognition,(2009),Animation,,,,,,,
Neelo Naalo,(2009),Drama,,,,,,,
Unfolding Animals,(2009),Drama,74,,,,,min,
Inner Oceans,(2009),Music,47,,,,,min,
Something Sweet for Orphans,(2009),Sci-Fi,64,,,,,min,
Brigadier Crenshaw Tres,(2009),"Action, Comedy, Sci-Fi",150,,,,,min,
Cinema Digital Seoul 2009,(2009),,,,,,,,
Guzo,(2009),Drama,101,,,,,min,
"Sex, Drugs, and Stu",(2009),Comedy,95,6.3,,14,,min,
You Had to Be There,(2009),Drama,79,,,,,min,
Mata pena mata hati Raja Ali Haji,(2009),,95,,,,,min,
Tales of Siva 1,(2009),Animation,,,,,,,
Dracula vs the Ninja on the Moon,(2009),Action,46,3.4,,26,,min,
A Promised Land,(2009),"Drama, History",59,,,,,min,
The 15th Station,(2009),Drama,54,,,,,min,
Miloserdnyy,(2009),Comedy,88,,,,,min,
Winter,(I) (2009),"Crime, Drama, Thriller",,4.7,,6,,,
Gekijô ban Kanna san daiseikô desu!,(2009),Drama,110,5.4,,9,,min,
Sincere Love,(2009),Action,90,,,,,min,
Unusual Heroes,(2009),,,,,,,,
Dai-2 shashinbu,(2009),Drama,,,,,,,
The Man,(III) (2009),Music,53,,,,,min,
La madre,(2009),Drama,65,6.7,,12,,min,
Bîto rokku rabu,(2009),Drama,,4.2,,5,,,
Sesión,(2009),Drama,,,,,,,
Terminator: Absolution,(2009),Thriller,,,,,,,
Ke ai de Zhong Guo,(2009),"Biography, Drama",89,,,,,min,
"Dongbei, dongbei",(2009),Drama,81,6.3,,30,,min,
The Ends of the Earth,(2009),Sci-Fi,89,,,,,min,
Complete Uknowns,(2009),Drama,89,,,,,min,
All My Failed Attempts,(2009),,66,7.8,,5,,min,
Zindeeq,(2009),Drama,85,5.1,,18,,min,
Forward/Backward,(2009),Drama,97,,,,,min,
Fearless from Red China,(2009),"Biography, Comedy, Drama",87,,,,,min,
Living/Dead,(2009),"Action, Drama, Thriller",98,6.4,,9,,min,
Puppy Party,(2009),Family,70,6.0,,8,,min,
Vlublenniy vor,(2009),Drama,96,,,,,min,
Dark New World,(2009),Horror,,4.1,,16,,,
La Punt,(2009),Comedy,60,,,,,min,
Chikujô seyo!,(2009),"Comedy, Drama",120,6.2,,24,,min,
"Wineskin, Live at Puck: Doylestown, PA",(2009),Music,110,,,,,min,
Fuyu no kaidan: Boku to watashi to obaachan no monogatari,(2009),Horror,76,3.2,,5,,min,
Vaade Kavali,(2009),Romance,,,,,,,
Torocco,(2009),Drama,116,5.1,,30,,min,
"4, 5, 6... Mélie pain d'épice",(2009),,,,,,,,
Neokonchennyy urok,(2009),Drama,,,,,,,
Pennsylvania is for Lovers,(2009),Drama,55,,,,,min,
Still Cries the Soul,(2009),"Comedy, Drama, Family",115,5.0,,5,,min,
Mountain/Man,(2009),"Action, Drama",305,,,,,min,
"Tritones, más allá de ningún sitio",(2009),Comedy,,5.5,,15,,,
Dirty Heart,(2009),,,,,,,,
Natkhat,(2009),Drama,133,,,,,min,
Kioku soushitsu,(2009),Drama,63,,,,,min,
That's My Kid Up There,(2009),Family,,,,,,,
Lofty Intentions,(2009),Drama,99,3.4,,9,,min,
Lawson: White Heat,(2009),"Action, Comedy",90,5.6,,11,,min,
Terror Is Me,(2009),Drama,70,,,,,min,
Il Sogno nel casello,(2009),,,,,,,,
Jolly,(2009),Comedy,79,,,,,min,
A Ilha Da Morte,(2009),,,,,,,,
Ate Mais Tarde Ipanema,(2009),"Action, Crime, Drama",94,,,,,min,
No Man's Land,(I) (2009),Drama,,,,,,,
Denise Austin: Body Makeover Mix,(2009),,47,,,,,min,
La piccola A,(2009),Comedy,,,,,,,
Mad Cow: The Fall of the ZDA,(2009),"Action, Adventure, Crime",52,5.2,,8,,min,
Skoro vesna,(2009),"Drama, Romance",88,5.8,,48,,min,
Separated at Birth,(2009),Drama,100,,,,,min,
DNC Mediamockracy,(2009),"Adventure, Comedy, Drama",60,,,,,min,
After You're Gone,(2009),Comedy,98,7.1,,8,,min,
Comanche,(2009),"Action, Comedy, Crime",,8.5,,13,,,
SK8 Magic,(2009),"Comedy, Family, Romance",98,7.5,,6,,min,
Hanshi Khushi Club,(2009),Comedy,106,7.2,,29,,min,
Tears in the Attic,(2009),,,,,,,,
Velveteen Muff,(2009),Comedy,73,,,,,min,
Pail Te Sumbaran,(2009),Drama,,,,,,,
Work and Progress,(2009),,,,,,,,
The Ticket,(I) (2009),Comedy,80,9.0,,13,,min,
Guang ban,(2009),Drama,112,5.2,,25,,min,
Sukalde kontuak,(2009),Comedy,,4.4,,25,,,
Unlikely Prophets,(2009),Comedy,73,7.6,,21,,min,
Four Dimensions,(2009),Sport,,6.3,,16,,,
Z'Har,(2009),Drama,78,,,,,min,
La Región Perdida,(2009),Drama,110,,,,,min,
The American Boyfriend,(2009),Drama,58,,,,,min,
Tras los pasos del bandolero,(2009),Thriller,83,6.1,,19,,min,
Bud so mnoy,(2009),Drama,72,6.1,,46,,min,
White Days,(2009),Drama,92,,,,,min,
Triptych,(I) (2009),"Drama, Mystery",96,,,,,min,
Mosfilm Retrospective,(2009),,,,,,,,
Boku to mama no kiiroi jitensha,(2009),Drama,95,5.9,,17,,min,
Hu Du,(2009),"Action, Crime, Drama",82,,,,,min,
De reparto (Retrato de un actor),(2009),Biography,90,,,,,min,
Los ángeles,(2009),Drama,90,3.7,,129,,min,
Nos désirs font désordre,(2009),Drama,90,,,,,min,
Lenteveld,(2009),"Action, Horror, Thriller",82,5.1,,8,,min,
Putrudu,(2009),Mystery,127,,,,,min,
Village People 2 - Auf der Jagd nach dem Nazigold,(2009),,108,4.4,,10,,min,
Villa: Sons of the Holocaust,(2009),"Drama, Horror, Thriller",80,7.7,,28,,min,
Lakshyabhed,(2009),Drama,160,6.4,,8,,min,
Chaleh,(2009),Drama,100,7.3,,22,,min,
Canacucho,(2009),Mystery,65,,,,,min,
Susuk pocong,(2009),Horror,,2.8,,19,,,
Leva Tolstoja launais gars,(2009),"Biography, Comedy, History",80,,,,,min,
8 Behind the Wheel,(2009),Drama,93,,,,,min,
Perros de Presa,(2009),Comedy,,,,,,,
Bulkkocheolum Nabicheolum,(2009),,,,,,,,
Kitchen Hamlet,(2009),Drama,76,,,,,min,
Branco,(2009),Drama,48,,,,,min,
Flame Beings,(2009),Horror,75,5.8,,11,,min,
Paredes Meias,(2009),Drama,53,,,,,min,
Nighttown,(2009),Music,,,,,,,
Efsaneya Kawayê Asinger,(2009),Animation,55,,,,,min,
The Danger,(2009),Comedy,119,,,,,min,
Orlok the Vampire in 3D,(2009),Horror,83,,,,,min,
Maichi monji Gû,(2009),Drama,,,,,,,
Band2gether,(2009),Musical,,,,,,,
Four on the Floor,(2009),Musical,119,8.4,,21,,min,
Kutenimai,(2009),,,,,,,,
Scramble!,(2009),Drama,94,,,,,min,
Kata maaf terakhir,(2009),Drama,,6.0,,5,,,
Thushara,(2009),"Drama, Romance",113,,,,,min,
Kein Kinderspiel,(2009),Drama,89,,,,,min,
Otep Live Confrontation Concert Documentary,(2009),Music,95,6.8,,5,,min,
Aila Re Oriya Pua,(2009),Drama,142,5.5,,11,,min,
Weight Loss Cardio Kick,(2009),,59,,,,,min,
The Way It Went Down,(2009),"Action, Adventure, Comedy",107,,,,,min,
Found Footage Festival Volume 4: Live in Tucson,(2009),Comedy,120,7.6,,18,,min,
Jeff Buckley: Grace Around the World,(2009),Music,108,,,,,min,
Masth,(2009),Comedy,,1.7,,11,,,
World Group Quarter Finals: Israel vs. Russia (Davis Cup 2009),(2009),Sport,60,,,,,min,
Yabloko luny,(2009),Romance,94,,,,,min,
La confesión,(2009),,,,,,,,
Snatch & Grab,(2009),Thriller,89,,,,,min,
Un peu plus d'éternité,(2009),"Comedy, Drama",75,,,,,min,
Bon vivant,(2009),,85,,,,,min,
Der schwarze Luchs,(2009),Adventure,,,,,,,
Dokyo taekshi,(2009),"Comedy, Drama",76,5.3,,21,,min,
Jomlah C.I.U.M,(2009),,,,,,,,
Kibô-ga-oka fûfu sensô,(2009),"Comedy, Drama",88,,,,,min,
Cocina,(2009),Drama,94,5.2,,5,,min,
Sugita no teiou 2,(2009),Crime,93,,,,,min,
Hommage a la Warner,(2009),,,,,,,,
Monday Super Fantastic,(2009),Comedy,47,6.8,,10,,min,
Hastil Tyache Daat Distil,(2009),Comedy,131,,,,,min,
Monro,(2009),Romance,,4.4,,5,,,
L.A. Ricochet,(2009),Thriller,90,,,,,min,
The Hole in the Wall: Home Use,(2009),,83,,,,,min,
Netru Pol Indru Illai,(2009),Fantasy,,,,,,,
Memoria,(2009),"Horror, Mystery",71,5.7,,10,,min,
Stand-Up 360: Edition 4,(2009),Comedy,101,,,,,min,
Malandro (True Magic),(2009),"Comedy, Romance",90,,,,,min,
Manon,(2009),,,,,,,,
My Last Day with You,(2009),Romance,123,5.2,,9,,min,
The King of the Jews,(2009),Drama,45,7.4,,8,,min,
The Hard Drive,(2009),Action,74,,,,,min,
Juventus F.C. vs UC Sampdoria,(2009),Sport,90,,,,,min,
Angel Wishes: Journey of a Spiritual Healer,(2009),"Biography, Drama",72,6.6,,7,,min,
Gritos en la noche,(2009),"Crime, Horror, Mystery",83,5.1,,14,,min,
Against Odds,(2009),"Crime, Drama",61,,,,,min,
Tears for Fears: Secret World,(2009),Music,50,,,,,min,
NME Breakthrough: Bat for Lashes,(2009),,72,,,,,min,
Motor Y Motivo,(2009),,,,,,,,
Ruma Maida,(2009),Drama,90,7.5,,22,,min,
Lola,(I) (2009),Drama,110,7.3,,785,,min,
Refresh,(2009),,55,,,,,min,
Peace Patch,(2009),Comedy,90,,,,,min,
Gorkha Rachhayak,(2009),Action,125,,,,,min,
The Big Match: Queens Park Rangers,(2009),Sport,,,,,,,
The Maryam's Report,(2009),"Drama, War",90,,,,,min,
Mantra,(2009),Horror,,,,,,,
Saberfrog,(2009),"Comedy, Drama, Sci-Fi",91,6.5,,20,,min,
Corpus,(2009),Drama,70,,,,,min,
Pedro e o Capitán,(2009),Drama,93,,,,,min,
Sandwiched,(2009),Thriller,63,,,,,min,
Fan,(I) (2009),Drama,100,,,,,min,
Broken,(V) (2009),Drama,57,,,,,min,
Tel-Aviv Location,(2009),"Animation, Action, Comedy",60,6.9,,7,,min,
The System,(I) (2009),Drama,,,,,,,
"WWE Summerslam: The Complete Anthology, Vol. 2",(2009),Action,,6.4,,10,,,
Deuce Bounty,(2009),Action,,,,,,,
"12.511, Case Rosendo Radilla: An Open Wound from the Dirty War in Mexico",(2009),,63,,,,,min,
Un Diá más,(2009),,,,,,,,
Fall to Pieces,(2009),"Horror, Thriller",110,,,,,min,
The Hexylvania Picture Show,(2009),,72,,,,,min,
Douze Tours,(2009),"Crime, Thriller",62,,,,,min,
Dr. Otto Dekein's Original Design,(2009),"Comedy, Drama, Fantasy",66,6.5,,11,,min,
Shadow Falls Memorial,(2009),"Action, Fantasy, Horror",80,4.1,,13,,min,
Building a Partnership Society,(2009),,52,,,,,min,
Kashiopea no kodoku,(2009),,60,,,,,min,
Les laboratoires des crais,(2009),Biography,,,,,,,
Ligabue: Sette notti in arena,(2009),Music,,,,,,,
Triple Trap,(2009),"Comedy, Thriller",90,7.5,,17,,min,
Hassan Tayyara,(2009),,,,,,,,
Hollywood Boulevard,(2009),Drama,71,,,,,min,
The Last Hero,(2009),,,,,,,,
Liverpool Football Club vs Arsenal Football Club,(2009),,90,,,,,min,
Juaari,(2009),Drama,130,,,,,min,
Arthur Is Dead,(2009),Drama,,,,,,,
Holland,(2009),,80,6.4,,8,,min,
Tsuma no kao,(2009),Drama,114,,,,,min,
Panama Deal,(2009),Comedy,87,,,,,min,
Amelio,(2009),Comedy,,,,,,,
Jan und Jandl oder Aus dem wirklichen Leben,(2009),Drama,,,,,,,
In Fear and Faith,(2009),Drama,,,,,,,
116 Muscles,(2009),Drama,71,8.3,,6,,min,
MEANDhER,(2009),"Comedy, Drama, Romance",,,,,,,
Lady of The Night,(2009),Horror,,,,,,,
Miguel N. El Hombre Detras del Secuestro de Londsdale,(2009),,,,,,,,
Attacchi gemelli - Una mattina di dicembre,(2009),History,52,6.6,,8,,min,
Children of Providence,(2009),"Comedy, Mystery, Romance",83,,,,,min,
Michael Jackson: The Life and Times of the King of Pop,(2009),,79,,,,,min,
King 'n' Me,(2009),"Comedy, Music",91,,,,,min,
Memory,(I) (2009),"Comedy, Crime",70,5.3,,7,,min,
Slaughter,(II) (2009),,,,,,,,
Dr. Laura Live! In Praise of Mom,(2009),,,5.4,,5,,,
Lahzet Oonossat,(2009),,,,,,,,
Sukher Basa,(2009),"Drama, Romance",120,,,,,min,
Thelei i ellada na kriftei,(2009),,,,,,,,
"Keep Your Day Job, Superstar",(2009),Comedy,101,8.0,,12,,min,
Verdad/Consecuencia,(2009),Thriller,,,,,,,
Konbini muhô chitai: Hitozuma o kare,(2009),,,,,,,,
I Won't Give Up on You,(2009),"Drama, Musical",,,,,,,
Stormhaven: The Fall of Duke Vorkill,(2009),,54,,,,,min,
60-sai no rabu retâ,(2009),Drama,,6.1,,24,,,
A Good Alibi,(2009),"Crime, Drama",97,6.2,,19,,min,
"100% lucha, el amo de los clones",(2009),"Action, Adventure",80,4.3,,43,,min,
El Factor Emocional,(2009),Drama,52,,,,,min,
Airbag,(2009),Drama,105,,,,,min,
Understanding Alzheimer's,(2009),,,,,,,,
Algún lugar en ninguna parte,(2009),Drama,85,4.6,,13,,min,
Drowning,(III) (2009),Drama,,,,,,,
"Life, Love and Loss",(2009),Drama,105,,,,,min,
Linum,(2009),Action,100,,,,,min,
Il Trittico,(2009),Music,300,,,,,min,
Seven Ways,(2009),"Comedy, Drama",121,,,,,min,
Zarkovo prica koja traje,(2009),History,,,,,,,
Broken Hearts,(2009),"Drama, Romance",62,,,,,min,
Nothing Is More Beautiful Than Nothing,(2009),Drama,46,7.5,,13,,min,
Joel and Julie,(2009),"Comedy, Drama",60,8.7,,6,,min,
Hells Bells Presents,(2009),"Comedy, Music",95,,,,,min,
Kart Attack,(2009),Sport,52,,,,,min,
Sol na Neblina,(2009),Drama,75,4.5,,8,,min,
Bobby,(2009),,55,5.8,,5,,min,
Nisesatsu,(2009),"Comedy, Crime, Drama",94,4.3,,6,,min,
Pochi giorni per capire,(2009),Drama,,7.7,,18,,,
The Making Of,(2009),Comedy,85,,,,,min,
As Clouds,(2009),Drama,102,,,,,min,
Kucuk Butce,(2009),Thriller,70,,,,,min,
The Gregory Id,(2009),Thriller,86,,,,,min,
Agent 07: Wages of Sin,(2009),Action,45,7.5,,8,,min,
The Ride,(IV) (2009),,83,,,,,min,
The Ancient Astronomers of Timbuktu,(2009),,80,6.8,,12,,min,
The Skeleptica Effect,(2009),Crime,94,,,,,min,
Yoru no kuchibue,(2009),Drama,119,,,,,min,
Manchester United vs Liverpool Football Club,(2009),,90,,,,,min,
Unnai Kan Theduthe,(2009),Romance,118,,,,,min,
Obscure Motives,(2009),Drama,,,,,,,
Just Shy of Being,(2009),Drama,103,,,,,min,
Founding Fathers: Sir Stafford Sands,(2009),,95,,,,,min,
Pepe nel latte,(2009),Comedy,,,,,,,
Les Wriggles en TourNez,(2009),Music,,,,,,,
Nouvelle lune,(2009),"Drama, Romance",60,,,,,min,
Da He,(2009),Drama,,,,,,,
North Woods,(2009),Horror,,,,,,,
Tatakau otoko,(2009),,,,,,,,
De Vrouwen Van Huysink,(2009),"Drama, History",,,,,,,
Rejection,(2009),Drama,92,2.6,,9,,min,
Waisetsu seirakuen: Ojisama to watashi,(2009),Drama,,,,,,,
New Year's in New York,(2009),"Drama, Romance",90,,,,,min,
Zig Zag,(2009),Drama,76,,,,,min,
Amaretto,(2009),,,,,,,,
Ci Qing,(2009),Drama,108,,,,,min,
Wreckless Epic: A Rock and Roll Journey,(2009),"Comedy, Music",,7.8,,23,,,
NHL: Calgary Flames - 10 Great Playoff Games,(2009),Sport,,,,,,,
Champions League - Quarter Final Liverpool vs Chelsea,(2009),,90,,,,,min,
Fûfu yawa: Sakarizuma tachi no yokkyû,(2009),,,,,,,,
The Magical Scarecrows Stars with Hearts: Final Signatures,(2009),Family,45,,,,,min,
Histoires comme ça (Série 1),(2009),Animation,65,6.5,,6,,min,
The Merchants of Bollywood,(2009),,,,,,,,
Simplemente Ruben Dario,(2009),Drama,,,,,,,
La América aislada,(2009),"Comedy, Crime, Drama",84,,,,,min,
Putaani Party,(2009),"Drama, Family",78,6.5,,14,,min,
Ani Ani Ani imôto,(2009),"Drama, Fantasy",,,,,,,
Combat avec l'ange,(2009),Drama,,,,,,,
The Disco Principal,(2009),Comedy,,,,,,,
The Big Match: West Ham United,(2009),Sport,,,,,,,
Wigan Athletic F.C. vs Manchester United,(2009),Sport,90,,,,,min,
The Fluid Drips Twice,(2009),"Comedy, Fantasy, Sci-Fi",51,,,,,min,
"Sora to komurôi: Tai, Konteippu mura no kodomo tachi",(2009),Drama,,,,,,,
The Big Match: Tottenham Hotspur,(2009),Sport,,,,,,,
Mnahy,(2009),,,,,,,,
Art of Healing,(2009),Drama,,,,,,,
God Is D_ad,(2009),Drama,96,8.5,,6,,min,
Barrio Gangsters,(2009),"Action, Crime, Drama",80,,,,,min,
Que faire?,(2009),Drama,75,,,,,min,
Flashback,(IV) (2009),Thriller,80,,,,,min,
Il figlio di Amleto,(2009),,75,,,,,min,
Big Smokey and the Shankers,(2009),"Action, Comedy, Crime",125,,,,,min,
Steinjive,(2009),Comedy,70,8.4,,7,,min,
Entropy,(2009),Mystery,106,,,,,min,
