Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
A Última Casa da Rua,(1973),Horror,78,5.3,,1.762,,Roger Watkins,":
Roger Watkins, 
Ken Fisher, 
Bill Schlageter, 
Kathy Curtin
",min,
Beyond Atlantis,(1973),"Action, Adventure, Fantasy",91,4.4,,282,,Eddie Romero,":
Patrick Wayne, 
John Ashley, 
Leigh Christian, 
Sid Haig
",min,
Schulmädchen-Report 5. Teil - Was Eltern wirklich wissen sollten,(1973),"Comedy, Drama, Romance",86,4.3,,252,,Walter Boos,":
Puppa Armbruster, 
Ekkehardt Belle, 
Erika Blumberger, 
Marina Blümel
",min,
Licença Para Amar Até a Meia-Noite,(1973),"Drama, Romance",117,6.8,,1.804,,Mark Rydell,":
James Caan, 
Marsha Mason, 
Kirk Calloway, 
Eli Wallach
",min,
Ivan Vasilevich Muda de Profissão,(1973),"Adventure, Comedy, Sci-Fi",93,8.4,,14.000,,Leonid Gaidai,":
Yuriy Yakovlev, 
Leonid Kuravlyov, 
Aleksandr Demyanenko, 
Saveliy Kramarov
",min,
Superdad,(1973),"Comedy, Family",96,5.2,,606,,Vincent McEveety,":
Bob Crane, 
Kurt Russell, 
Barbara Rush, 
Joe Flynn
",min,
Ganja & Hess,(1973),"Drama, Fantasy, Horror",110,6.2,0.02,1.205,,Bill Gunn,":
Duane Jones, 
Marlene Clark, 
Bill Gunn, 
Sam L. Waymon
",min,M
A Morte Sorriu para o Assassino,(1973),"Horror, Mystery, Romance",88,6.0,,996,,Joe D'Amato,":
Klaus Kinski, 
Ewa Aulin, 
Angela Bo, 
Sergio Doria
",min,
Os Gritos de Blácula,(1973),"Fantasy, Horror",96,5.7,2.18,2.061,,Bob Kelljan,":
William Marshall, 
Don Mitchell, 
Pam Grier, 
Michael Conrad
",min,M
Os Gritos que Aterrorizam,(1973),Horror,91,6.0,,1.952,,Roy Ward Baker,":
Peter Cushing, 
Herbert Lom, 
Patrick Magee, 
Stephanie Beacham
",min,
Os Covardes Vivem Bem,(1973),"Comedy, Thriller, Crime",97,6.2,,1.159,,Howard Zieff,":
James Caan, 
Peter Boyle, 
Sally Kellerman, 
Louise Lasser
",min,
The House in Nightmare Park,(1973),"Comedy, Horror, Mystery",95,5.9,,484,,Peter Sykes,":
Frankie Howerd, 
Ray Milland, 
Hugh Burden, 
Kenneth Griffith
",min,
Serpente Negra,(1973),Thriller,82,5.1,,512,,Russ Meyer,":
Anouska Hempel, 
David Warbeck, 
Percy Herbert, 
Thomas Baptiste
",min,
Zanjeer,(1973),"Action, Crime, Drama",145,7.6,,3.420,,Prakash Mehra,":
Amitabh Bachchan, 
Jaya Bachchan, 
Pran, 
Om Prakash
",min,
Blade,(1973),"Mystery, Thriller",90,5.4,,189,,Ernest Pintoff,":
John Marley, 
Jon Cypher, 
Kathryn Walker, 
William Prince
",min,
Presas Brancas,(1973),"Adventure, Family, Western",102,6.1,,611,,Lucio Fulci,":
Franco Nero, 
Virna Lisi, 
Fernando Rey, 
John Steiner
",min,
A Loucura das Colegiais,(1973),"Comedy, Sport",84,5.5,,1.089,,Paul Glickler,":
Stephanie Fondue, 
Denise Dillaway, 
Jovita Bush, 
Brandy Woods
",min,
The Doll Squad,(1973),"Action, Adventure, Sci-Fi",92,4.1,,668,,Ted V. Mikels,":
Michael Ansara, 
Francine York, 
Anthony Eisley, 
John Carter
",min,
Os Anjos Também Comem Feijão,(1973),"Action, Comedy, Crime",118,6.4,,2.465,,Enzo Barboni,":
Giuliano Gemma, 
Bud Spencer, 
Robert Middleton, 
Bill Vanders
",min,
Vigília nas Sombras,(1973),"Horror, Mystery, Thriller",99,6.3,,1.096,,Brian G. Hutton,":
Elizabeth Taylor, 
Laurence Harvey, 
Billie Whitelaw, 
Robert Lang
",min,
Amor e Anarquia,(1973),"Comedy, Drama, Romance",124,7.8,,2.216,,Lina Wertmüller,":
Giancarlo Giannini, 
Mariangela Melato, 
Eros Pagni, 
Pina Cei
",min,
Schoolgirls in Chains,(1973),Horror,86,4.9,,465,,Don Jones,":
Gary Kent, 
John Parker, 
Stafford Morgan, 
Suzanne Lund
",min,
Sem Refúgio,(1973),Thriller,80,4.5,,623,,Robert Allen Schnitzer,":
Tony Page, 
Sylvester Stallone, 
Vickie Lancaster, 
Dennis Tate
",min,
Hell Up in Harlem,(1973),"Action, Crime, Drama",94,6.1,,1.182,,Larry Cohen,":
Fred Williamson, 
Julius Harris, 
Gloria Hendry, 
Margaret Avery
",min,
Steptoe and Son Ride Again,(1973),"Comedy, Sport",99,6.8,,1.009,,Peter Sykes,":
Wilfrid Brambell, 
Harry H. Corbett, 
Diana Dors, 
Milo O'Shea
",min,
Sugar Cookies,(1973),"Drama, Thriller",82,5.4,,392,,Theodore Gershuny,":
George Shannon, 
Mary Woronov, 
Lynn Lowry, 
Monique van Vooren
",min,
Três Ladrões Desajustados,(1973),"Comedy, Crime",93,5.4,,750,,Alan Myerson,":
Mel Stewart, 
Donald Sutherland, 
Howard Hesseman, 
Morgan Upton
",min,
"Wicked, Wicked",(1973),"Horror, Mystery, Thriller",95,5.5,,477,,Richard L. Bare,":
David Bailey, 
Tiffany Bolling, 
Randolph Roberts, 
Scott Brady
",min,
O Retorno dos Mortos Vivos,(1973),Horror,91,6.0,,2.203,,Amando de Ossorio,":
Tony Kendall, 
Fernando Sancho, 
Esperanza Roy, 
Frank Braña
",min,
Five on the Black Hand Side,(1973),Comedy,96,6.4,,344,,Oscar Williams,":
Godfrey Cambridge, 
Clarice Taylor, 
Leonard Jackson, 
Virginia Capers
",min,
Some Call It Loving,(1973),Drama,103,5.3,,330,,James B. Harris,":
Zalman King, 
Carol White, 
Tisa Farrow, 
Richard Pryor
",min,
O Fator Netuno,(1973),"Action, Adventure, Drama",98,4.5,,794,,Daniel Petrie,":
Ben Gazzara, 
Walter Pidgeon, 
Ernest Borgnine, 
Yvette Mimieux
",min,
Secrets of a Door-to-Door Salesman,(1973),Comedy,80,5.0,,90,,Wolf Rilla,":
Brendan Price, 
Karen Boyes, 
Steve Patterson, 
Jean Harrington
",min,
The Spook Who Sat by the Door,(1973),"Action, Drama, Crime",102,7.1,,1.046,,Ivan Dixon,":
Lawrence Cook, 
Janet League, 
Paula Kelly, 
J.A. Preston
",min,
Paixão pelo Perigo,(1973),"Action, Comedy, Crime",106,6.1,,1.126,,Buzz Kulik,":
Burt Reynolds, 
Dyan Cannon, 
John P. Ryan, 
Joe Santos
",min,
Jogo Sujo,(1973),"Action, Crime, Drama",95,6.2,,2.548,,Michael Winner,":
Charles Bronson, 
Martin Balsam, 
Jack Colvin, 
Paul Koslo
",min,
Teenage Innocence,(1973),Drama,79,6.0,,99,,Chris Warfield,":
John Alderman, 
Sandy Dempsey, 
Terri Johnson
",min,
No Sex Please - We're British,(1973),Comedy,91,5.3,,486,,Cliff Owen,":
Ronnie Corbett, 
Beryl Reid, 
Arthur Lowe, 
Ian Ogilvy
",min,
Susan e Jeremy,(1973),"Drama, Music, Romance",90,6.9,,684,,Arthur Barron,":
Robby Benson, 
Glynnis O'Connor, 
Len Bari, 
Leonardo Cimino
",min,
A Maldição da Vampira,(1973),Horror,82,4.8,,1.608,,Jesús Franco,":
Lina Romay, 
Jack Taylor, 
Alice Arno, 
Monica Swinn
",min,
"Hannah, na Ilha dos Vampiros",(1973),Horror,75,4.6,,616,,Julio Salvador,":
Andrew Prine, 
Mark Damon, 
Patty Shepard, 
Teresa Gimpera
",min,
El jorobado de la Morgue,(1973),Horror,87,6.1,,603,,Javier Aguirre,":
Paul Naschy, 
Rosanna Yanni, 
Víctor Barrera, 
María Elena Arpón
",min,
A Casa das Bonecas,(I) (1973),Drama,105,6.4,,1.009,,Patrick Garland,":
Claire Bloom, 
Anthony Hopkins, 
Ralph Richardson, 
Denholm Elliott
",min,
A Casa das Bonecas,(II) (1973),Drama,106,5.9,,494,,Joseph Losey,":
Jane Fonda, 
Edward Fox, 
Trevor Howard, 
Delphine Seyrig
",min,
Meu Nome é Shangai Joe,(1973),"Action, Drama, Western",98,5.8,,762,,Mario Caiano,":
Chen Lee, 
Klaus Kinski, 
Carla Romanelli, 
Gordon Mitchell
",min,
Blood Orgy of the She-Devils,(1973),"Horror, Thriller",73,3.1,,587,,Ted V. Mikels,":
Lila Zaborin, 
Victor Izay, 
Tom Pace, 
Leslie McRay
",min,
Um Equilíbrio Delicado,(1973),Drama,133,6.7,,629,,Tony Richardson,":
Katharine Hepburn, 
Paul Scofield, 
Lee Remick, 
Kate Reid
",min,
Cleópatra Jones,(1973),"Action, Crime, Thriller",89,5.9,,2.481,,Jack Starrett,":
Tamara Dobson, 
Bernie Casey, 
Brenda Sykes, 
Antonio Fargas
",min,
Veronica,(1973),"Family, Musical",90,8.0,,603,,Elisabeta Bostan,":
Lulu Mihaescu, 
Margareta Pîslaru, 
Dem Radulescu, 
Vasilica Tastaman
",min,
Nu jing cha,(1973),"Action, Crime",80,3.5,,1.201,,Mu Chu,":
Charlie Chin, 
Qiu Yuen, 
Betty Pei Ti, 
Chin Hu
",min,
Fly Me,(1973),"Action, Drama",74,5.2,,129,,Cirio H. Santiago,":
Pat Anderson, 
Lenore Kasdorf, 
Lyllah Torena, 
Richard Young
",min,
Massage Parlor Murders!,(1973),"Crime, Mystery, Thriller",80,5.0,1.05,194,,Chester Fox,":
George Spencer, 
Sandra Peabody, 
John Moser, 
Anne Gaybis
",min,M
Ying chun ge zhi Fengbo,(1973),"Action, Drama",105,7.1,0.00,394,,King Hu,":
Li Hua Li, 
Roy Chiao, 
Feng Hsu, 
Ying Bai
",min,M
La seduzione,(1973),"Crime, Drama, Romance",99,6.3,,290,,Fernando Di Leo,":
Lisa Gastoni, 
Maurice Ronet, 
Jenny Tamburi, 
Pino Caruso
",min,
La corrupción de Chris Miller,(1973),"Drama, Horror, Mystery",107,6.5,,364,,Juan Antonio Bardem,":
Jean Seberg, 
Marisol, 
Barry Stokes, 
Perla Cristal
",min,
Maugli,(1973),"Animation, Adventure, Family",90,7.7,,1.493,,Roman Davydov,":
Lyusena Ovchinnikova, 
Aleksandr Nazarov, 
Anatoliy Papanov, 
Sergey Martinson
",min,
Together for Days,(1973),Drama,84,6.9,,68,,Michael Schultz,":
Clifton Davis, 
Lois Chiles, 
Northern Calloway, 
Leonard Jackson
",min,
Cérebro Diabólico,(1973),Horror,85,5.0,,753,,Larry N. Stouffer,":
Pat Cardi, 
Austin Stoker, 
Rosie Holotik, 
John Niland
",min,
Superchick,(1973),"Action, Comedy",94,3.5,,427,,Ed Forsyth,":
Joyce Jillson, 
Louis Quinn, 
Thomas Reardon, 
Tony Young
",min,
O Último Acerto,(1973),Drama,103,7.1,,687,,Daryl Duke,":
Rip Torn, 
Ahna Capri, 
Elayne Heilveil, 
Michael C. Gwynne
",min,
Liebesjagd durch 7 Betten,(1973),Comedy,80,4.9,,117,,Hans Billian,":
Alena Penz, 
Gunter Ziegler, 
Franziska Stömmer, 
Robby Murr
",min,
Touki Bouki - A viagem da hiena,(1973),Drama,85,7.1,,2.098,,Djibril Diop Mambéty,":
Magaye Niang, 
Myriam Niang, 
Christoph Colomb, 
Mustapha Ture
",min,
O Castelo de Drácula,(1973),Horror,83,5.4,,659,,Luigi Batzella,":
Mark Damon, 
Rosalba Neri, 
Esmeralda Barros, 
Xiro Papas
",min,
Scream Bloody Murder,(1973),Horror,90,4.8,,926,,Marc B. Ray,":
Fred Holbert, 
Leigh Mitchell, 
Robert Knox, 
Ron Bastone
",min,
A Deusa do Sexo e os Diamantes Fatais,(1973),"Crime, Thriller, Drama",93,4.7,,329,,Tom Gries,":
Donald Sutherland, 
Jennifer O'Neill, 
Robert Duvall, 
Patrick Magee
",min,
O Ladrão que Veio Jantar,(1973),"Comedy, Romance",104,6.2,,808,,Bud Yorkin,":
Ryan O'Neal, 
Jacqueline Bisset, 
Warren Oates, 
Jill Clayburgh
",min,
Um Homem Chamado Noon,(1973),"Mystery, Western",98,5.7,,326,,Peter Collinson,":
Richard Crenna, 
Stephen Boyd, 
Rosanna Schiaffino, 
Farley Granger
",min,
Poço de Ódio,(1973),"Comedy, Drama, Western",108,6.4,,963,,Stanley Kramer,":
George C. Scott, 
Faye Dunaway, 
John Mills, 
Jack Palance
",min,
The Lovers!,(1973),Comedy,88,6.0,,142,,Herbert Wise,":
Richard Beckinsale, 
Paula Wilcox, 
Susan Littler, 
Rosalind Ayres
",min,
"Harry, O Mão Leve",(1973),"Comedy, Crime, Drama",103,6.3,,1.022,,Bruce Geller,":
James Coburn, 
Michael Sarrazin, 
Trish Van Devere, 
Walter Pidgeon
",min,
Titas Ekti Nodir Naam,(1973),"Drama, Family",159,7.5,,852,,Ritwik Ghatak,":
Rosy Samad, 
Farid Ali, 
Fakrul Hasan Boiragi, 
Narayan Chakraborty
",min,
La punition,(1973),"Drama, Thriller",95,4.5,,103,,Pierre-Alain Jolivet,":
Karin Schubert, 
Georges Géret, 
Amidou, 
Claudie Lange
",min,
Fleshpot on 42nd Street,(1973),Drama,87,6.1,,184,,Andy Milligan,":
Laura Cannon, 
Neil Flanagan, 
Harry Reems, 
Paul Matthews
",min,
Duelo Em Hiroshima,(1973),"Action, Crime, Drama",100,7.6,,1.193,,Kinji Fukasaku,":
Bunta Sugawara, 
Shin'ichi Chiba, 
Meiko Kaji, 
Shingo Yamashiro
",min,
¡Quiero vivir mi vida!,(1973),"Comedy, Drama",85,,,,,Raúl de Anda Jr.,":
Rodolfo de Anda, 
Angélica María, 
Jorge Russek, 
Rafael Baledón
",min,
"Riti, magie nere e segrete orge nel trecento...",(1973),Horror,98,5.0,,700,,Renato Polselli,":
Mickey Hargitay, 
Rita Calderoni, 
Raul Lovecchio, 
Christa Barrymore
",min,
El gran amor del conde Drácula,(1973),Horror,85,5.2,,749,,Javier Aguirre,":
Paul Naschy, 
Rosanna Yanni, 
Haydée Politoff, 
Mirta Miller
",min,
O Pequeno Índio,(1973),"Comedy, Family, Western",90,6.3,,488,,Bernard McEveety,":
James Garner, 
Vera Miles, 
Pat Hingle, 
Morgan Woodward
",min,
Lucky Luciano - O Imperador da Máfia,(1973),"Biography, Crime, Drama",105,6.4,,1.058,,Francesco Rosi,":
Gian Maria Volontè, 
Vincent Gardenia, 
Silverio Blasi, 
Charles Cioffi
",min,
Um Anjo da Guarda Muito Especial,(1973),"Family, Comedy, Fantasy",93,6.1,,424,,Vincent McEveety,":
Fred MacMurray, 
Cloris Leachman, 
Harry Morgan, 
Kurt Russell
",min,
Godmonster of Indian Flats,(1973),"Western, Horror",89,3.9,,515,,Fredric Hobbs,":
Christopher Brooks, 
Stuart Lancaster, 
E. Kerrigan Prescott, 
Peggy Browne
",min,
Amantes em Veneza,(1973),"Comedy, Drama, Romance",115,6.4,,873,,Paul Mazursky,":
George Segal, 
Susan Anspach, 
Kris Kristofferson, 
Marsha Mason
",min,
As Aventuras de um Velhaco,(1973),"Adventure, Western",92,5.1,,278,,Kirk Douglas,":
Kirk Douglas, 
Mark Lester, 
Neville Brand, 
George Eastman
",min,
The Mermaid,(1973),Comedy,84,5.8,,10,,Dan Martin,":
Rene Bond, 
Pork Chop, 
Peggy Church, 
Jacqueline Giroux
",min,
Gawain and the Green Knight,(1973),"Adventure, Fantasy",93,5.8,,192,,Stephen Weeks,":
Murray Head, 
Ciaran Madden, 
Nigel Green, 
Anthony Sharp
",min,
Bummer,(1973),"Crime, Drama, Horror",90,3.7,,226,,William Allen Castleman,":
Kipp Whitman, 
Dennis Burkley, 
Connie Strickland, 
Carol Speed
",min,
A Serpente,(1973),"Drama, Thriller",124,6.2,,886,,Henri Verneuil,":
Yul Brynner, 
Henry Fonda, 
Dirk Bogarde, 
Philippe Noiret
",min,
A Monja e o Demônio,(1973),Drama,100,5.4,,323,,Domenico Paolella,":
Anne Heywood, 
Luc Merenda, 
Ornella Muti, 
Martine Brochard
",min,
Revolver,(1973),"Crime, Drama, Thriller",111,7.1,,1.498,,Sergio Sollima,":
Oliver Reed, 
Fabio Testi, 
Paola Pitagora, 
Agostina Belli
",min,
A Morte do Chefão,(1973),"Action, Crime, Drama",115,6.1,,945,,Richard Fleischer,":
Anthony Quinn, 
Frederic Forrest, 
Robert Forster, 
Al Lettieri
",min,
O Fantasma do Sol de Meio-Dia,(1973),"Adventure, Comedy",93,4.9,,127,,Peter Medak,":
Peter Sellers, 
Anthony Franciosa, 
Spike Milligan, 
Clive Revill
",min,
Il sesso della strega,(1973),"Horror, Mystery, Thriller",81,4.7,,165,,Angelo Pannacciò,":
Susanna Levi, 
Jessica Dublin, 
Sergio Ferrero, 
Camille Keaton
",min,
El espanto surge de la tumba,(1973),Horror,95,5.6,,1.082,,Carlos Aured,":
Paul Naschy, 
Emma Cohen, 
Víctor Barrera, 
Helga Liné
",min,
The Mad Bomber,(1973),"Action, Crime, Drama",91,5.7,,475,,Bert I. Gordon,":
Vince Edwards, 
Chuck Connors, 
Neville Brand, 
Hank Brandt
",min,
A Quinta Ofensiva,(1973),War,130,6.9,,1.315,,Stipe Delic,":
Richard Burton, 
Ljuba Tadic, 
Velimir 'Bata' Zivojinovic, 
Irene Papas
",min,
"Poszukiwany, poszukiwana",(1973),Comedy,82,7.5,,1.695,,Stanislaw Bareja,":
Wojciech Pokora, 
Jolanta Bohdal, 
Mieczyslaw Czechowicz, 
Maria Chwalibóg
",min,
Amantes Inseparáveis,(1973),"Crime, Drama, Thriller",90,7.0,,1.497,,Claude Chabrol,":
Stéphane Audran, 
Michel Piccoli, 
Claude Piéplu, 
Clotilde Joano
",min,
Hex,(1973),"Drama, Horror, Western",92,4.5,,138,,Leo Garen,":
Keith Carradine, 
Cristina Raines, 
Scott Glenn, 
Hilarie Thompson
",min,
A Lua dos Bruxos,(1973),"Horror, Thriller",89,5.4,,341,,William Herbert,":
Laurie Walters, 
Joe Spano, 
Edna MacAfee, 
Harry Bauer
",min,
O Carrasco de Roma,(1973),"Drama, History, War",110,6.5,,1.031,,George P. Cosmatos,":
Richard Burton, 
Marcello Mastroianni, 
Leo McKern, 
John Steiner
",min,
Ruge o Ódio,(1973),"Crime, Drama, Thriller",116,5.7,,528,,Howard W. Koch,":
Robert Duvall, 
Verna Bloom, 
Henry Darrow, 
Eddie Egan
",min,
Sete Mortes nos Olhos de um Gato,(1973),"Horror, Mystery, Thriller",95,5.9,,1.153,,Antonio Margheriti,":
Jane Birkin, 
Hiram Keller, 
Françoise Christophe, 
Venantino Venantini
",min,
Big Guns,(1973),"Action, Crime, Drama",95,6.8,,1.088,,Duccio Tessari,":
Alain Delon, 
Richard Conte, 
Carla Gravina, 
Marc Porel
",min,
Alvin Purple,(1973),"Comedy, Romance",95,5.7,,430,,Tim Burstall,":
Graeme Blundell, 
Abigail, 
Lynette Curran, 
Christine Amor
",min,
A Letra Escarlate,(1973),"Drama, History",90,5.9,,663,,Wim Wenders,":
Senta Berger, 
Lou Castel, 
Yelena Samarina, 
Hans Christian Blech
",min,
Malatesta's Carnival of Blood,(1973),Horror,78,5.7,,491,,Christopher Speeth,":
Janine Carazo, 
Jerome Dempsey, 
Daniel Dietrich, 
Lenny Baker
",min,
Aa Gale Lag Jaa,(1973),"Action, Drama, Romance",148,7.0,,280,,Manmohan Desai,":
Shashi Kapoor, 
Sharmila Tagore, 
Shatrughan Sinha, 
Om Prakash
",min,
Die Bett-Hostessen,(1973),Comedy,79,3.8,,113,,Erwin C. Dietrich,":
Ingrid Steeger, 
Karin Hofmann, 
Christa Free, 
Monica Marc
",min,
The Black Alley Cats,(1973),"Action, Drama",81,5.8,,85,,Henning Schellerup,":
Sunshine Woods, 
Sandy Dempsey, 
Charlene Miles, 
Johnnie Rhodes
",min,
Amor e Dor,(1973),"Comedy, Drama",110,6.8,,710,,Alan J. Pakula,":
Maggie Smith, 
Timothy Bottoms, 
Don Jaime de Mora y Aragón, 
Emiliano Redondo
",min,
Eine Armee Gretchen,(1973),War,96,4.1,,483,,Erwin C. Dietrich,":
Elisabeth Felchner, 
Karin Heske, 
Renate Kasché, 
Carl Möhner
",min,
Because of the Cats,(1973),"Crime, Drama, Thriller",98,5.7,,354,,Fons Rademakers,":
Bryan Marshall, 
Alexandra Stewart, 
Edward Judd, 
Sebastian Graham Jones
",min,
Feliz Ano Novo,(1973),"Comedy, Crime, Drama",115,7.3,,1.277,,Claude Lelouch,":
Lino Ventura, 
Françoise Fabian, 
Charles Gérard, 
André Falcon
",min,
Canim Kardesim,(1973),Drama,92,8.7,,7.751,,Ertem Egilmez,":
Tarik Akan, 
Kahraman Kiral, 
Halit Akçatepe, 
Metin Akpinar
",min,
A Ilha Misteriosa e o Capitão Nemo,(1973),"Adventure, Sci-Fi",96,5.9,,527,,Juan Antonio Bardem,":
Omar Sharif, 
Ambroise Bia, 
Jess Hahn, 
Philippe Nicaud
",min,
The Young Nurses,(1973),"Crime, Thriller",76,4.9,,137,,Clint Kimbrough,":
Jeane Manson, 
Ashley Porter, 
Angela Elayne Gibbs, 
Zack Taylor
",min,
Dezembro Ardente,(1973),"Drama, Romance",99,6.1,,410,,Sidney Poitier,":
Sidney Poitier, 
Ester Anderson, 
Yvette Curtis, 
George Baker
",min,
Not Now Darling,(1973),Comedy,97,5.6,,170,,Ray Cooney,":
Geraldine Gardner, 
Leslie Phillips, 
Julie Ege, 
Joan Sims
",min,
Scream... and Die!,(1973),Horror,103,5.1,,393,,José Ramón Larraz,":
Andrea Allan, 
Karl Lanchbury, 
Maggie Walker, 
Peter Forbes-Robertson
",min,
Abhimaan,(1973),"Drama, Musical",122,7.9,,2.405,,Hrishikesh Mukherjee,":
Amitabh Bachchan, 
Jaya Bachchan, 
Asrani, 
Bindu
",min,
Storia di una monaca di clausura,(1973),Drama,97,5.6,,246,,Domenico Paolella,":
Catherine Spaak, 
Suzy Kendall, 
Eleonora Giorgi, 
Martine Brochard
",min,
Babalarin Günahi,(1973),"Crime, Drama",88,4.5,,11,,Mehmet Aslan,":
Farid Shawqi, 
Ekrem Bora, 
Suna Keskin, 
Semra Sar
",min,
L'histoire très bonne et très joyeuse de Colinot Trousse-Chemise,(1973),Comedy,105,4.4,,109,,Nina Companeez,":
Francis Huster, 
Nathalie Delon, 
Brigitte Bardot, 
Bernadette Lafont
",min,
Namak Haraam,(1973),Drama,146,7.3,,1.396,,Hrishikesh Mukherjee,":
Rajesh Khanna, 
Amitabh Bachchan, 
Simi Garewal, 
Rekha
",min,
Ulagam Sutrum Valiban,(1973),"Action, Adventure, Comedy",184,6.3,,108,,M.G. Ramachandran,":
M.G. Ramachandran, 
S.A. Ashokan, 
Latha, 
Manjula
",min,
40 Quilates,(1973),"Comedy, Romance",110,6.3,,581,,Milton Katselas,":
Liv Ullmann, 
Edward Albert, 
Gene Kelly, 
Binnie Barnes
",min,
"Dio, sei proprio un padreterno!",(1973),"Comedy, Crime",85,5.9,,344,,Michele Lupo,":
Lee Van Cleef, 
Tony Lo Bianco, 
Edwige Fenech, 
Jean Rochefort
",min,
Schlüsselloch-Report,(1973),Comedy,87,3.9,,65,,Walter Boos,":
Elke Deuringer, 
Alexandra Bogojevic, 
Frank Nossack, 
Evelyn Raess
",min,
Nu ji zhong ying,(1973),"Action, Drama, Thriller",110,5.5,,429,,Chih-Hung Kuei,":
Birte Tove, 
Lieh Lo, 
Hsieh Wang, 
Terry Liu
",min,
Una vela para el diablo,(1973),Horror,83,5.7,,695,,Eugenio Martín,":
Aurora Bautista, 
Esperanza Roy, 
Judy Geeson, 
Víctor Barrera
",min,
Schulmädchen-Report 6. Teil - Was Eltern gern vertuschen möchten,(1973),"Comedy, Drama, Romance",89,4.6,,192,,Ernst Hofbauer,":
Puppa Armbruster, 
Gerd Arnau, 
Ini Assmann, 
Reiner Brönneke
",min,
Meu Corpo em Tuas Mãos,(1973),"Drama, Mystery",99,5.3,,524,,Larry Peerce,":
Elizabeth Taylor, 
Henry Fonda, 
Helmut Berger, 
Keith Baxter
",min,
The Clones,(1973),"Action, Sci-Fi",95,4.8,,122,,Lamar Card,":
Michael Greene, 
Gregory Sierra, 
Otis Young, 
Susan Hunt
",min,
A Maldição da Lua Cheia,(1973),Horror,93,5.1,,552,,Nathan Juran,":
Kerwin Mathews, 
Elaine Devry, 
Scott Sealey, 
Robert J. Wilke
",min,
A Orgia Noturna do Vampiro,(1973),Horror,84,4.8,,637,,León Klimovsky,":
Jack Taylor, 
Dyanik Zurakowska, 
José Guardiola, 
Charo Soriano
",min,
A Lenda de Paul e Paula,(1973),"Drama, Romance",105,6.9,,954,,Heiner Carow,":
Angelica Domröse, 
Winfried Glatzeder, 
Heidemarie Wenzel, 
Fred Delmare
",min,
Ana e os Lobos,(1973),Drama,100,7.5,,1.188,,Carlos Saura,":
Geraldine Chaplin, 
Fernando Fernán Gómez, 
José María Prada, 
José Vivó
",min,
O Filho de Drácula,(1973),"Comedy, Fantasy, Horror",90,4.4,,308,,Freddie Francis,":
Harry Nilsson, 
Ringo Starr, 
Freddie Jones, 
Suzanna Leigh
",min,
Arnold,(1973),"Comedy, Horror, Mystery",94,5.8,,353,,Georg Fenady,":
Stella Stevens, 
Roddy McDowall, 
Elsa Lanchester, 
Shani Wallis
",min,
The House That Cried Murder,(1973),"Horror, Thriller",85,5.4,,231,,Jean-Marie Pélissié,":
Robin Strasser, 
John Beal, 
Arthur Roberts, 
Iva Jean Saraceni
",min,
Il boss,(1973),"Action, Crime, Thriller",100,7.0,,1.464,,Fernando Di Leo,":
Henry Silva, 
Richard Conte, 
Gianni Garko, 
Antonia Santilli
",min,
Le Amazzoni - Donne d'amore e di guerra,(1973),"Action, Fantasy",100,4.7,,176,,Alfonso Brescia,":
Lincoln Tate, 
Lucretia Love, 
Paola Tedesco, 
Mirta Miller
",min,
The Naked Ape,(1973),"Comedy, Drama",85,5.8,,83,,Donald Driver,":
Johnny Crawford, 
Victoria Principal, 
Dennis Olivieri, 
Diana Darrin
",min,
Mandolinata,(1973),Drama,66,4.6,,7,,Ilya Velchev,":
Yuri Angelov, 
Petar Slabakov, 
Sashka Bratanova, 
Dossio Dossev
",min,
La mort d'un bûcheron,(1973),Drama,115,7.0,,193,,Gilles Carle,":
Carole Laure, 
Willie Lamothe, 
Daniel Pilon, 
Pauline Julien
",min,
Terror in the Wax Museum,(1973),"Horror, Mystery",93,5.0,,459,,Georg Fenady,":
Ray Milland, 
Elsa Lanchester, 
Maurice Evans, 
John Carradine
",min,
The Mansion of Madness,(1973),Horror,99,5.1,,832,,Juan López Moctezuma,":
Claudio Brook, 
Arthur Hansel, 
Ellen Sherman, 
Martin LaSalle
",min,
La maldición de Frankenstein,(1973),"Horror, Sci-Fi",94,5.1,,550,,Jesús Franco,":
Alberto Dalbés, 
Dennis Price, 
Howard Vernon, 
Beatriz Savón
",min,
Las garras de Lorelei,(1973),"Fantasy, Horror",85,5.8,,636,,Amando de Ossorio,":
Tony Kendall, 
Helga Liné, 
Silvia Tortosa, 
Josefina Jartin
",min,
Hit!,(1973),"Action, Drama",134,6.1,,413,,Sidney J. Furie,":
Billy Dee Williams, 
Richard Pryor, 
Paul Hampton, 
Gwen Welles
",min,
Mistress Pamela,(1973),Drama,91,6.9,,36,,Jim O'Connolly,":
Ann Michelle, 
Julian Barnes, 
Dudley Foster, 
Anna Quayle
",min,
Exorcismo Num Fio de Navalha,(1973),"Horror, Mystery, Thriller",84,5.8,,471,,Maurizio Pradeaux,":
Robert Hoffmann, 
Nieves Navarro, 
George Martin, 
Anuska Borova
",min,
Uuno Turhapuro,(1973),Comedy,87,6.1,,916,,Ere Kokkonen,":
Vesa-Matti Loiri, 
Marjatta Raita, 
Spede Pasanen, 
Juhani Kumpulainen
",min,
