Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
The Sundance Rabbi,(1998),,,,,,,David F. Nesenoff," Director:
David F. Nesenoff
",,
David Fennario's 'Banana Boots',(1998),,49,7.7,,7,,Alec G. MacLeod," Director:
Alec G. MacLeod
| 
    Star:
David Fennario
",min,
Sammy the Squirrel,(1998),,,,,,,Andrew Francis,"         
    Star:
Andrew Francis
",,
Curiously Dead,(1998),Thriller,,,,,,Mark Tuit," Director:
Mark Tuit
| 
    Star:
William MacDonald
",,
"Bob, James Bob",(1998),Comedy,,,,,,Richard E. Doherty,":
Allen Corcorran, 
Carolyn Doherty, 
Lori Lynner, 
Alex Mismas
",,
Piel,(1998),,,6.1,,9,,Oscar Lucién,":
Indhira Serrano, 
Gabriel Blanco, 
Sara Sanders, 
Juan Manuel Montesinos
",,
Spectral Force,(1998),Animation,,2.5,,10,,Yoshiteru Sato,":
Hisao Egawa, 
Banjô Ginga, 
Atsushi Kisaichi, 
Mariko Kouda
",,
Nightmare of the Living Dead,(1998),Horror,78,,,,,Jonathon Ash,":
Jonathon Ash, 
Steven Ash, 
Bob Note, 
Tracey Robinson
",min,
Una historia que contar,(1998),,48,,,,,Silvia González Amaya,":
Luis U. Benítez, 
Adolfo Llauradó, 
Gretel Trujillo
",min,
Of Urban Myths and Other Stories,(1998),"Comedy, Crime, Fantasy",94,,,,,Mario Voltolina,":
Bridgit Aloi, 
Joyce Bartholomew, 
John Blakey, 
Philip Cairns
",min,
My Hero,(1998),,,,,,,Rod Barkley,":
John Cahill, 
Steven Ellie, 
Dave Gist, 
David Neff
",,
Good Grief,(1998),"Adventure, Drama",77,6.8,,11,,Andrew Dickson,":
Dave Gray, 
Al Burian, 
Ali Coleman, 
Bethe Mack
",min,
Shaawanoki: The Mystery of the Swamp Apes,(1998),Mystery,,,,,,Peter Byrne," Director:
Peter Byrne
| 
    Star:
Peter Byrne
",,
Hamase-ye ghahramanan,(1998),"Drama, War",,,,,,Jamshid Heydari,":
Abolfazl Poorarab, 
Hassan Joharchi, 
Leila Boushehri, 
Mehdi Faghih
",,
Letting Go,(I) (1998),"Comedy, Romance",60,,,,,Luke McBain,":
John Lambert, 
Dorothea Myller, 
Markus Perschmann, 
Tom Petry Strauss
",min,
Bilibid or Nut,(1998),"Comedy, Drama",,,,,,Niño Muhlach,":
Niño Muhlach, 
Efren Reyes Jr.
",,
The Wild Party,(1998),,,,,,,Paul Dion Monte,"         
    Star:
Paul Dion Monte
",,
Velai,(1998),Action,,,,,,J. Suresh,":
Balu Anand, 
Santhana Bharathi, 
Charlie, 
Charu Haasan
",,
Roozi ke hava istad,(1998),,,,,,,Nader Ebrahimi,":
Ali-Reza Anoushfar, 
Baharak Baharloo, 
Ramin Rastad, 
Ali Irani
",,
Spike and Mike's Sick and Twisted Festival of Animation 1998,(1998),,,6.6,,43,,Nick Gibbons," Director:
Nick Gibbons
",,
Matrioska Movie (I giorni della sindone),(1998),Drama,45,,,,,Giancarlo Granata,":
Elena Blasi, 
Chiara Boccomini, 
Ferdinando Boccomini, 
Pierangela Ferretti
",min,
Vive Elle,(1998),Drama,75,7.4,,75,,Miriam Kruishoop,":
Agathe de La Boulaye, 
Olivier Galfione, 
Eve Creac'h, 
Vera Stiphout
",min,
Farar-e bozorg,(1998),War,,,,,,Nasser Mohammadi,":
Hosein Gil, 
Jalal Pishvaian, 
Shahram Poor Assad, 
Nasser Najafi
",,
Glotzt nicht so romantisch,(1998),,,,,,,Ina Borrmann,":
Ronnie Janot, 
Renate Muhri
",,
Bingo!,(1998),Comedy,87,2.7,,18,,Maurice Illouz,":
Smaïn, 
Daniel Russo, 
Jean Benguigui, 
Ged Marlon
",min,
The Glass Box,(1998),,,,,,,Jeff Garvin,":
Marklen Kennedy, 
Andrew Ashere, 
Boris Constantinov, 
Dagney Kerr
",,
One in Something,(1998),,,,,,,Jonathan Knox,":
Jonna Beacon, 
Dave Courtney, 
Martin L. Evans, 
Ginita Jimenez
",,
Panas,(1998),Drama,,5.3,,6,,Nurhalim Ismail,":
Aleeza Kassim, 
Eizlan Yusof, 
Yusof Muhammad
",,
Fighting Gravity,(1998),Comedy,,8.4,,11,,David Bruce,":
Derek Snowden, 
Gonzalo Menendez, 
Rob Crites, 
Gretchen O'Neil
",,
Where Is Stephanie?,(1998),"Drama, Crime",,,,,,Mary Arbuckle," Directors:
Mary Arbuckle, 
Bess O'Brien
",,
Ask for Becky Whiteworth,(1998),,,,,,,William Nunez," Director:
William Nunez
| 
    Star:
Christopher Lawford
",,
Round and Round,(1998),,,,,,,Dayna Lynne North," Director:
Dayna Lynne North
",,
Due volte nella vita,(1998),Comedy,83,5.4,,5,,Emanuela Giordano,":
Dodi Conti, 
Lorenza Indovina, 
Antonio Manzini, 
Neri Marcorè
",min,
Sàngó: The Legendary African King,(1998),,109,8.1,,14,,Femi Lesode,":
Wale Adebayo, 
Bunmi Sanya, 
Wale Ogunyemi, 
Jimi Sholanke
",min,
Homenaje a la humanidad,(1998),,,,,,,Manel Artigas," Director:
Manel Artigas
",,
¡Que vivan los muertos!,(1998),"Comedy, Drama, Fantasy",90,5.8,,11,,Joaquín Bissner,":
Mauricio Herrera, 
Margarita Isabel, 
Luis de Icaza, 
Mario Casillas
",min,
The Face at the Window,(1998),"Horror, Mystery",96,5.5,,10,,Radamés Sánchez,":
Idée Charriez, 
Axel Anderson, 
Sergio Aponte, 
Maria Arce Fraga
",min,
Yeh Hain Muqaddar Ka Sikander,(1998),Action,,,,,,Bhanupriya,":
Bhanupriya, 
Chiranjeevi, 
Radhika Sarathkumar
",,
Ai to seishun to hibi,(1998),,,,,,," 
",,,
Tsubo ijiri meiki tengoku,(1998),,60,,,,,Mototsugu Watanabe,":
Nao Saitô, 
Shinji Kubo, 
Rumi Hamada, 
Shûetsu Tôkaichi
",min,
Ehsaas,(1998),,,,,,,Sangeeta," Director:
Sangeeta
| 
    Star:
Saira Khan
",,
"Konna, futari",(1998),,65,,,,,Yutaka Ikejima,":
Simon Kumai, 
Sôshi Kasumi, 
Kyôsuke Sasaki, 
Kazu Itsuki
",min,
Blumenstein Fernand - bláznuv príbeh,(1998),,47,,,,,Marek Bouda,":
Frantisek Nemec, 
Svatopluk Matyás, 
Jana Riháková, 
Renata Becerrova
",min,
Italy vs. Norway,(1998),Sport,90,,,,," 
",,min,
Two's a Mob,(1998),Comedy,81,4.5,,29,,Derek Diorio,":
Doug Duncan, 
Lorraine Ansell, 
Rick Currie, 
Derek Diorio
",min,
Shinjang gaeub,(1998),"Comedy, Horror",100,5.9,,36,,Sung-Hong Kim,":
Hyeong-jin Kong, 
Seung-woo Kim, 
Hee-kyung Jin, 
Sang-Myeon Park
",min,
Fall of the Mutiny,(1998),Sci-Fi,,,,,,Adam Fisher,":
Jake Conway, 
Hank Daulton, 
Alan Mackenzie, 
Caroline Smith
",,
Frank Sinatra Is Dead,(1998),Drama,82,4.6,,5,,Nadav Levitan,":
Dafna Armoni, 
Anat Atzmon, 
Aviva Ger, 
Ra'anan Hefetz
",min,
I brännpunktens skugga,(1998),"Comedy, Mystery, Thriller",,,,,,Christoffer Dahlin,":
Martin Axelsson, 
Johan Birgersson, 
Christoffer Dahlin, 
Jakob Johansson
",,
A City Called Heaven,(1998),Comedy,85,,,,,Hugh Thompson,":
Ed Brown, 
Linette Hardie, 
Gerald Orange, 
Victor Orange
",min,
Project No.1,(1998),Drama,,,,,,Sheela Gaud,":
Damandeep, 
Shitul Gaud
",,
Penderecki,(1998),,60,,,,,Andreas Morell," Director:
Andreas Morell
",min,
Italy vs France,(1998),Sport,130,,,,," 
",,min,
Pommes Schranke,(1998),,,5.7,,9,,Stefan Panzner," Director:
Stefan Panzner
| 
    Star:
Highway Lions
",,
Cheerful Tearful,(1998),,99,,,,,Donna Brunsdale,":
Susan Bristow, 
Jarvis Hall, 
Anne-Marie LaMonde, 
Doug MacLeod
",min,
Kôshoku nagajuban: Wakazuma no modae,(1998),,58,,,,,Minoru Inao,":
Hotaru Hazuki, 
Takafumi Kumagai, 
Makoto Sugimoto, 
Sayuri Shinohara
",min,
Monkey on a Bridge: Mexican Cession,(1998),,,7.3,,7,,Howard S. Buksbaum," Director:
Howard S. Buksbaum
",,
Aijin meiki: Oku made ibo-ibo,(1998),,60,,,,,Sakae Nitta,":
Minori Haga, 
Hotaru Hazuki, 
Yumika Hayashi, 
Makoto Sugimoto
",min,
Laxmi Ra Abhisara,(1998),Drama,,6.6,,9,,Raju Misra,":
Anita Das, 
Mihir Das, 
Saroj Das, 
Bidyutlata Devi
",,
Les bruits de la ville,(1998),Drama,95,,,,,Sophie Comtet,":
Pierrick Sorin, 
Malika Khatir, 
Jean Estelle-Vaisset, 
Meyong Békaté
",min,
Next Stop Copenhagen,(1998),,,,,,,Peter Gren Larsen," Director:
Peter Gren Larsen
| 
    Star:
Kronprins Frederik
",,
Paula und das Glück,(1998),,81,,,,,Ute Hirschberg,":
Luis Dieuzayde, 
Jana Radau, 
Zofia Rysiówna, 
Franciszek Wardynski
",min,
Teardrop,(1998),,,,,,,Brandon Crawford,"         
    Star:
Brandon Crawford
",,
The Secrets of My Heart,(1998),Drama,96,7.4,,13,," 
",,min,
Interview with the Paparazzi,(1998),,,,,,,Brian R. Etting,":
Greg Benson, 
Eric Drachman, 
Brittany Lehmann, 
Alex Craig Mann
",,
Ana,(II) (1998),Action,,,,,,Kourosh Parsi,":
Amir Amiri, 
Ali Safapour
",,
Lukretias Date,(1998),,,,,,," 
",,,
Mexican Standoff,(1998),"Drama, Thriller",,,,,,Ade Adebegba,":
Clarence Smith, 
Myriam Acharki, 
Eric Jorrin, 
Antonio Rochira
",,
Fondovalle,(1998),Drama,74,4.2,,6,,Paolo Poloni,":
Giorgio Ginex, 
Marina Jelmini-Gabrilov, 
Hannes Schmidhauser, 
Ketty Fusco
",min,
Brazil vs. Norway,(1998),Sport,90,,,,," 
",,min,
Lukas sakhareba,(1998),Drama,72,8.7,,20,,Goderdzi Chokheli,":
Luca Chokheli, 
Tamari Skhirtladze, 
Zura Sturua, 
Kote Toloraia
",min,
Crystal Sky,(1998),,,,,,,Matthew Witt,":
Kristina Hayes, 
Sara Pilgreen
",,
Daos Looks Back,(1998),,,,,,,Maxym Surkov," Director:
Maxym Surkov
",,
The Lofty Bunch,(1998),Action,47,,,,,Jake Thomas," Director:
Jake Thomas
",min,
The Traffic Circle,(1998),Drama,,,,,," 
",,,
Bôkô shinsatsushitsu: Hakui naburi,(1998),,60,,,,,Sakae Nitta,":
Rika Aoyama, 
Kyôko Kazama, 
Momiji Nanatsuki, 
Yasushi Takemoto
",min,
The Toledo Conspiracy,(1998),Sci-Fi,80,,,,,Jason Hamilton,":
David Agosti, 
Douglas Agosti, 
Dan Aldridge, 
Jim Driscoll
",min,
Hembras con valor de muerte,(1998),Action,90,,,,,René Cardona III,":
Julio Alemán, 
Rosenda Bernal, 
Diana Golden, 
Tito Guillen
",min,
Nattfågelns hjärta,(1998),,58,,,,,Elisabeth Wennberg," Director:
Elisabeth Wennberg
| 
    Star:
Sven Lindberg
",min,
Held,(1998),"Thriller, Drama",,,,,,Paget Arroyo,":
Paige Kaylen, 
Glenn Troncali, 
Johannes Claerbout, 
Amanda Barrett
",,
Made in Berlin,(1998),,60,6.8,,5,,John Ervin,":
Shyla Weaver, 
Thomas Nordyke, 
Michael Patrick Metzdorff, 
Dawn Akemi
",min,
Kol Tales,(1998),,,,,,,Sehjo Singh," Director:
Sehjo Singh
",,
Good Morning!,(1998),,,,,,," 
",,,
Onna no sono: Zetsurin kairaku,(1998),,60,,,,,Kazuyoshi Sekine,":
Yumika Hayashi, 
Makoto Sugimoto, 
Myû Asô, 
Tomoko Sakurai
",min,
The Judas Experiment,(1998),,,,,,," 
",,,
Wakazuma: Furin no kaori,(1998),,63,,,,,Yoshitaka Kamada,":
Yôta Kawase, 
Yumeka Sasaki, 
Shôko Kudô, 
Takeshi Itô
",min,
Kottonmouth Kings: Stoners Reeking Havoc,(1998),Music,,,,,," 
",,,
Andre's Lives,(1998),,62,,,,,Brad Lichtenstein," Director:
Brad Lichtenstein
",min,
Mes Mer...,(1998),,75,,,,,Morag Brownlie," Director:
Morag Brownlie
| 
    Star:
Nicholas Perry
",min,
"Afrodita, el jardín de los perfumes",(1998),Drama,91,4.2,,10,,Pablo César,":
Issa Coulibaly, 
Alejandro Da Silva, 
Karamoko Sinayoko, 
Hama Maiga
",min,
Sun si si,(1998),Comedy,97,,,,,Chung-Ning Wong,":
Allen Ting, 
Timmy Hung, 
Pauline Yeung, 
Raymond Cho
",min,
Mama flyttar hemifrån,(1998),,58,,,,,Mohammad Ghamari," Director:
Mohammad Ghamari
",min,
Notes from the Edge,(1998),,,,,,," 
",,,
Genki no kamisama,(1998),,103,,,,,Genji Nakamura,":
Miyuki Matsuda, 
Ikuma Saisho
",min,
Reliable Witnesses,(1998),,,,,,," 
",,,
"Love, Mona",(1998),,,,,,,Shaun McCarthy," Director:
Shaun McCarthy
",,
Gens pressés sont déjà morts,(1998),,52,,,,,Thomas De Thier," Director:
Thomas De Thier
",min,
Za Hariuddo,(1998),,,,,,,Keiichi Nomura,":
Hideaki Kitamura, 
Saki Miyagawa, 
Dan Takebashi
",,
Cesar Asar,(1998),,,,,,,Ramon Lee," Director:
Ramon Lee
",,
Nochnoy vizit,(1998),"Comedy, Romance",64,4.8,,5,,Anatoly Eyramdzhan,":
Mikhail Derzhavin, 
Tatyana Vasileva, 
Yuriy Moroz, 
Galina Belyaeva
",min,
Shooting Sam,(1998),,120,,,,,Richard Tomar," Director:
Richard Tomar
",min,
Kujira-tori no umi,(1998),,,,,,,Toshiaki Umekawa," Director:
Toshiaki Umekawa
",,
Khooni Mahal,(1998),Horror,,,,,,S.R. Pratap,":
Poonam Dasgupta, 
Satish Kaul, 
Javed Khan, 
Sripradha
",,
The Color of Gold in 3D,(1998),,45,,,,,Jan Welt," Director:
Jan Welt
",min,
Kate and the Indians 2,(1998),,,,,,," 
",,,
Coffee Dregs,(1998),,,,,,,Alexandra Illmenska," Director:
Alexandra Illmenska
",,
Sukimono mofukuzuma: Nureta shonanoka,(1998),,60,,,,,Yukio Kitazawa,":
Motoko Sasaki, 
Yumeno, 
Makoto Sugimoto, 
Haru Honda
",min,
L'ultima provincia,(1998),,,,,,," 
",,,
The Happy Waitress,(1998),Drama,,,,,,Terrence Smith,":
Cindy Alexandrowiz, 
Kayla Allen, 
Howard S. Buksbaum, 
Kelly Ferguson
",,
Strebel: Gestapo ng Maynila,(1998),Action,,,,,,Bebong Osorio,":
Jinggoy Estrada, 
Amanda Page, 
Beth Tamayo, 
Dante Rivero
",,
Barood Ke Sholay,(1998),Action,,,,,,Avtar Gill,":
Avtar Gill, 
Ranjeet, 
Sahiba, 
Mahavir Shah
",,
Anjan Bharathi,(1998),Action,,,,,,Krishna Kapil,":
Sangeeta Arora, 
Anil Grover, 
Anup Grover, 
Sharda Gupta
",,
A Cross in Time,(1998),,,,,,,Rosario Roveto Jr.,":
Kyle T. Heffner, 
Devlin Mann, 
Troy Spurlin
",,
Chikan densha: Osawari tahatsu haji-tai,(1998),,60,,,,,Kuninori Yamazaki,":
Sayuri Shinohara, 
Yumi Yoshiyuki, 
Kazuhiko Nakamura, 
Kiyohiko Yamamoto
",min,
Fett weg!,(1998),,82,,,,,Andreas Michels,":
Nicholas Bodeux, 
Andreas Kunze, 
Nele Mueller-Stöfen, 
Anita Olatunji
",min,
La tentación anonima,(1998),,,,,,," 
",,,
Usuge no shikijô onna,(1998),,61,,,,,Yutaka Ikejima,":
Yutaka Ikejima, 
Ai Taguchi, 
Reina Tsukagoshi, 
Ayumi Taguchi
",min,
Pushed,(1998),,,,,,," 
",,,
Get the Digits,(1998),,,,,,," 
",,,
Otoko-tachi no fuyajô,(1998),,59,,,,,Kuninori Yamazaki,":
Makoto Sugimoto, 
Kôsuke Hamamoto, 
Kazuhiko Nakamura, 
Kiyohiko Yamamoto
",min,
Bahar'la Umut,(1998),Adventure,94,,,,,Sirri Gültekin,":
Onur Gülcüoglu, 
Meral Konrat, 
Aykut Sözeri, 
Engin Inal
",min,
Nebraska's Nisei,(1998),,,,,,," 
",,,
Solo tu,(1998),Romance,56,4.0,,5,,Anne Benhaïem,":
Philippe Suner, 
Anne Benhaïem, 
Marie-Eve Dadoun, 
Claude Bagarry
",min,
Escuadrón asesino,(1998),Action,90,,,,,Rafael Inclán,":
Rafael Inclán, 
Arturo Martínez hijo, 
Eleazar Garcia Jr., 
Alfredo Solares
",min,
Manchmal,(1998),,,,,,," 
",,,
Chikan kyôshûjo: Nigitte,(1998),,60,,,,,Satoshi Sakamoto,":
Mayumi Takahashi, 
Kiyohiko Yamamoto, 
Kinichi Kusumi, 
Yumika Hayashi
",min,
Uwakizuma: Shitagaru misoji,(1998),,61,,,,,Riichi Katsu,":
Yû Tachibana, 
Yû Murakami, 
Yôko Satomi, 
Kinichi Kusumi
",min,
The Taste of Pomegranate,(1998),Romance,,,,,,Michael Snyder,":
Chopper Bernet, 
Kenny Call, 
Douglas Robert Jackson, 
Yuriana Kim
",,
Spiral,(1998),Animation,,,,,,Vladyslav Bilous," Director:
Vladyslav Bilous
",,
Ratas,(1998),,,,,,,Martín Fernández,":
Manuel Mena, 
Pepe, 
Carme Fortuny
",,
Wakazuma nozoki: Anaba no nioi,(1998),,60,,,,,Kinya Ogawa,":
Naohi Hirakawa, 
Yuki Kawashima, 
Makoto Sugimoto, 
Miho Takahashi
",min,
Efu,(1998),Mystery,102,,,,,Shûsuke Kaneko,":
Sadao Abe, 
Hideyo Amamoto, 
Michiko Hada, 
Masami Hisamoto
",min,
O Relojoeiro,(1998),"Biography, Drama",,,,,,Carlos Barradas," Director:
Carlos Barradas
| 
    Star:
José Viana
",,
Nôpan chikan densha maru dashi,(1998),,54,,,,,Minoru Inao,":
Tomomi Aizawa, 
Ken'ichi Kanbe, 
Shinji Kubo, 
Rei Asakura
",min,
Hobby Mensch,(1998),,,,,,,Michel Klöfkorn," Director:
Michel Klöfkorn
",,
ROOMS,(1998),Drama,,,,,,Bob Coonrod,":
Patti Rogers, 
Kyle Gregory, 
Burks McBride, 
Roy Bufis
",,
Purse Strings,(1998),,,,,,," 
",,,
Pro Golfer Oribê Kinjirô 5,(1998),Comedy,103,,,,,Tetsuya Takeda,":
Tetsuya Takeda, 
Naomi Zaizen, 
Hiroshi Abe, 
Moto Fuyuki
",min,
Amaanaaiy,(1998),Drama,166,,,,,Mahdi Ahmed,":
Jamsheeda Ahmed, 
Ahmed Faisal, 
Iujaz Hafiz, 
Mohamed Hassan
",min,
Die Himmelsbraut,(1998),,80,,,,,Helmut Herbst,":
Katharina Eckerfeld, 
Norbert Schliewe
",min,
Germany vs. Mexico,(1998),Sport,90,,,,," 
",,min,
Kanmani Oru Kavidhai,(1998),,,,,,," 
",,,
Hanayome vibe inkô: Eguru,(1998),,,,,,,Yutaka Ikejima,":
Yutaka Ikejima, 
Kanae Mizuhara, 
Kazuhiro Sano, 
Reina Azuma
",,
The Obsessive Love Theme,(1998),Horror,,,,,,Terrence Smith,":
Kelly Ferguson, 
Kayla Allen, 
Grace Altieri, 
Kerry Gerace
",,
Chikan bôkô bus: Shigoku,(1998),,59,,,,,Tarô Araki,":
Mai Kawana, 
Tetsuya Kobayashi, 
Nao Saitô, 
Tarô Araki
",min,
Vivir así,(1998),,,,,,,Luis Martinez,":
Pilar Bardem, 
Jon Bermúdez, 
Marian Degas, 
Nacho Diezma
",,
Radioactive Crotchman 2,(1998),,,,,,,Nick Gibbons," Director:
Nick Gibbons
| 
    Star:
Keith Alcorn
",,
How the Day Begins,(1998),,92,7.4,,10,,Aditya Chandora,":
Victor Armendariz, 
Roger Behar, 
Robin Bloodworth, 
Allen Hooper
",min,
Stages,(1998),Drama,,6.6,,18,,Barry Dignam,":
Frank McDonald, 
Geraldine Plunkett, 
Stewart Roche
",,
60 millions d'ennemis,(1998),"Crime, Drama",73,,,,,David Henri,":
Julien Bateau, 
Affif Benaouda, 
Arnaud Boulin, 
Elodie Buisson
",min,
"Return of the Body Language, 4",(1998),,,,,,,Miguel Ventura," Director:
Miguel Ventura
",,
Italy vs. Austria,(1998),Sport,90,,,,," 
",,min,
Heavenly Eyes,(1998),,,,,,," 
",,,
Sorujâman,(1998),,45,,,,," 
",,min,
Raza indomable,(1998),Action,90,,,,,Carlos Durán A.,":
Julio Alemán, 
Armando Araiza, 
Vicente Huezo, 
Cheli Landa
",min,
Hands Off My Man Bitch!,(1998),Action,,,,,,Richard Dresden,":
Cee Bee Beaumont, 
Susan Brandt
",,
Goryachaya tochka,(1998),"Action, Drama, War",70,6.6,,5,,Ivan Solovov,":
Aleksandr Pankratov-Chyornyy, 
Vladimir Steklov, 
Igor Yankovskiy, 
Ilona Belyaeva
",min,
"Dig a Hole, Find a Finger",(1998),,,,,,,Evan Bergman," Director:
Evan Bergman
| 
    Star:
Kellie Waymire
",,
Cuori selvaggi,(1998),,,,,,," 
",,,
Iremos a Beirute,(1998),Drama,98,5.0,,11,,Marcos Moura,":
Giovanna Gold, 
Ilya São Paulo, 
Guilherme Karam, 
Mayra Fernanda Mota
",min,
Nagaremono zukan,(1998),Drama,105,,,,,Katsuyuki Hirano,":
Katsuyuki Hirano, 
Tomoko Matsunashi
",min,
Skippers,(1998),Comedy,,,,,,Samuel Koop,":
Brandon Muir, 
Samuel Koop
",,
Nôsatsu uranai: Kyonyû masatsu,(1998),,60,,,,,Kinya Ogawa,":
Kyôko Kazama, 
Makoto Sugimoto, 
Om Mayura Hieda, 
Kagerô Mutsuki
",min,
Guy's Guide to Money,(1998),,,,,,,Emily Baer,":
Erin Dwight, 
Andrew Heckler, 
Seth Herzog, 
Stephen Mailer
",,
Grand Unification,(1998),,,,,,," 
",,,
Welcome Home,(1998),,,,,,," 
",,,
Drifting Bottles,(1998),,,,,,,Andreas Ströhl,":
Herbert Achternbusch, 
Aki Kaurismäki
",,
Animus,(1998),,,,,,,Joan Greco," Director:
Joan Greco
| 
    Star:
Carlos Valencia
",,
Hitozuma kôkan: Hajirai gurui,(1998),,61,,,,,Nobuyoshi Sasaki,":
Chiyuki Matsumoto, 
Motoko Sasaki, 
Hotaru Hazuki, 
Tôshi Yanagi
",min,
Kuruwasetaino,(1998),Action,60,,,,,Yoshimasa Ishibashi,":
Tomoka Ashida, 
Yoshimasa Ishibashi, 
Madzuka Kimura, 
Haduki Kirara
",min,
Women of the World,(1998),,88,,,,,Gum Dik," Director:
Gum Dik
| 
    Star:
Lung Chan
",min,
Can't Wait,(1998),,,,,,,Heidi Gerber," Director:
Heidi Gerber
| 
    Star:
Sumela Kay
",,
Otoño es para renacer,(1998),,,,,,,Walter Rojas," Director:
Walter Rojas
",,
Girlie Magazine Party,(1998),,,,,,,Shae D'lyn,"         
    Star:
Shae D'lyn
",,
Seifuku ryôjoku: Nerawareta kyonyû,(1998),,60,,,,,Daikei Shimizu,":
Mizuki Shiina, 
Kyôko Nakamura, 
Katsuhiro Haneda, 
Maya Ôgi
",min,
Romania vs. Croatia,(1998),Sport,90,,,,," 
",,min,
London Calling,(1998),,,,,,,Michelle Garafano," Director:
Michelle Garafano
",,
Ashoobgaran,(1998),Action,,3.2,,6,,Mohamad Reza Aalami,":
Jamshid Jahanzadeh, 
Arbaaz Ali Khan, 
Amir Hossein Khanshahri, 
Behzad Khodaveisi
",,
Decrescendo,(1998),,,,,,,Vincent Oudendijk," Director:
Vincent Oudendijk
",,
For Goodness Sake III,(1998),Comedy,,4.2,,5,,Dennis Prager,"         
    Star:
Dennis Prager
",,
Jukai jukujo-gari,(1998),,60,,,,,Satoru Kobayashi,":
Harumi Ogawa, 
Kôji Makimura, 
Yôko Satomi, 
Norika Kanzaki
",min,
Klinik Dr. Gurko,(1998),,,,,,," 
",,,
Saturnphase,(1998),,,,,,,Marc Ottiker," Director:
Marc Ottiker
",,
Kuruma,(1998),,55,,,,," 
",,min,
Poothiruvathiranalil,(1998),,,,,,,V.R. Gopinath,":
Beena Antony, 
Chippy, 
Kaviyoor Ponnamma, 
Vijayaraghavan
",,
Mohre,(1998),,,,,,,Firouz Behjat-Mohamadi,":
Firouz Behjat-Mohamadi, 
Ateneh Faghih Nasiri, 
Behzad Farahani, 
Shaghayegh Farahani
",,
O Toque do Oboé,(1998),"Drama, Fantasy",120,6.1,,106,,Cláudio MacDowell,":
Paulo Betti, 
Mario Lozano, 
Arturo Fleitas, 
Leticia Vota
",min,
Tuloy bukas ang pinto,(1998),"Drama, Horror",75,,,,,Tonton Gutierrez,":
Tonton Gutierrez, 
Ramona Revilla, 
Camille Roxas, 
Jorge Estregan
",min,
Max und Julia,(1998),,,1.7,,11,,Peter Fuchs,":
Tim Egloff, 
Maureen Havlena, 
Nicola Ransom
",,
Smoke Some Kill,(1998),Horror,,,,,,Matt A. Cade,":
Rodderick Dominique Doughty, 
Sam Howell, 
T. Lynn Mikeska, 
Mark Reeb
",,
Driver,(1998),Sci-Fi,83,,,,,Anna Marie Cimini,":
Jim Conn, 
Rachel Greene, 
Alan Harjala, 
John Lane
",min,
Kiddio,(1998),,,,,,," 
",,,
Shinjuku mesu nikki: Mayoi neko,(1998),,65,,,,,Toshiki Satô,":
Yôko Chôsokabe, 
Kikujirô Honda, 
Satoru Jitsunashi, 
Saki Shiratori
",min,
Gutterdog Love,(1998),Drama,75,,,,,Jeremy Hummer,":
Stephan Eder, 
Tim Stone, 
Shari Weber, 
Catherine Hubbard
",min,
Watashi no shuuchakueki,(1998),,,,,,,Shin Saito," Director:
Shin Saito
",,
La Farándula,(1998),Comedy,63,,,,,Cristian Cancho Llamocca,":
Karla Aquije, 
Edgar Benavente, 
Sara Borbor, 
Sergio Burstein
",min,
Ubit litsedeya,(1998),Action,76,,,,,Olga Perunovskaya,":
Oleg Fomin, 
Irina Rozanova, 
Gennadiy Davydko, 
Viktor Proskurin
",min,
El cuervo,(1998),"Action, Crime, Drama",90,,,,,René Cardona III,":
Humberto Elizondo, 
Juan Gallardo, 
Lupillo Garcia, 
Jesús García
",min,
Mr Puttaswamy,(1998),,,,,,," 
",,,
Nata,(1998),Drama,,8.1,,7,,Esat Musliu,":
Ilir Bezhani, 
Agron Bimi, 
Anila Bisha, 
Birçe Hasko
",,
Three Dogs,(1998),,,,,,,Mathew Marshal," Director:
Mathew Marshal
",,
"In 1998, Mehndi was signed by Coca-Cola for product endorsement and was featured in 30 concerts across India",(1998),Musical,,,,,,Deepak Gattani," Director:
Deepak Gattani
| 
    Star:
Daler Mehndi
",,
8 Innermonologues,(1998),,,,,,,Scott Masterson," Director:
Scott Masterson
",,
Telling Lies,(1998),,,,,,," 
",,,
Kyôkai-sen no mukô-gawa,(1998),,63,,,,,Ikuyo Oyanai,":
Gendai Yahata, 
Hideki Nishioka, 
Mayuko Sasaki, 
Myû Asô
",min,
Teertha Yatra,(1998),,,,,,," 
",,,
Burn Out,(1998),,,4.0,,6,,Hannes Fretzer,":
Hannes Fretzer, 
Marion Rottenhofer
",,
Buría busca Burías,(1998),,90,,,,,Lázaro Buría," Director:
Lázaro Buría
",min,
Tanner's Jump,(1998),,,,,,,Felipe Fenton," Director:
Felipe Fenton
| 
    Star:
Dusty Gaynes
",,
Fetal Fury,(1998),Animation,,5.3,,6,,Nick Gibbons," Director:
Nick Gibbons
| 
    Star:
Keith Alcorn
",,
Ellamey En Pondattithaan,(1998),Drama,150,,,,,V. Shekhar,":
Manivannan, 
Ramki, 
Sanghavi, 
Radhika Sarathkumar
",min,
Ilunga,(1998),Drama,,,,,,Miguel Petchovski," Director:
Miguel Petchovski
| 
    Star:
Ângelo Torres
",,
