Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Era uma Vez um Crime,(1992),"Comedy, Crime, Mystery",94,5.9,8.67,3.676,35.0,Eugene Levy,":
John Candy, 
Jim Belushi, 
Cybill Shepherd, 
Sean Young
",min,M
Sonhos Femininos,(1992),"Drama, Romance",101,6.6,1.35,3.220,,Allison Anders,":
Brooke Adams, 
Ione Skye, 
Fairuza Balk, 
James Brolin
",min,M
Por trás Daquele Beijo,(1992),"Comedy, Fantasy, Romance",105,5.6,20.01,7.350,,Norman René,":
Meg Ryan, 
Alec Baldwin, 
Kathy Bates, 
Ned Beatty
",min,M
Rajada de Fogo,(1992),"Action, Crime, Drama",95,6.3,14.36,7.842,,Dwight H. Little,":
Brandon Lee, 
Powers Boothe, 
Nick Mancuso, 
Raymond J. Barry
",min,M
Mikey,(1992),"Horror, Thriller",90,5.7,,1.867,,Dennis Dimster,":
Brian Bonsall, 
Josie Bissett, 
Ashley Laurence, 
Mimi Craven
",min,
Para o Resto de Nossas Vidas,(1992),"Comedy, Drama, Romance",101,7.0,4.06,9.931,,Kenneth Branagh,":
Hugh Laurie, 
Stephen Fry, 
Emma Thompson, 
Kenneth Branagh
",min,M
Psy,(1992),"Action, Crime, Drama",104,7.7,,3.775,,Wladyslaw Pasikowski,":
Boguslaw Linda, 
Marek Kondrat, 
Cezary Pazura, 
Janusz Gajos
",min,
A praia dos desejos,(1992),"Comedy, Romance",88,5.7,,1.272,,Skott Snider,":
Dean Cameron, 
Ami Dolenz, 
Felicity Waterman, 
Brian Perry
",min,
Shôjo tsubaki: Chika gentô gekiga,(1992),"Animation, Drama, Horror",56,6.9,,1.342,,Hiroshi Harada,":
Minako Naka, 
Norihiko Morishita, 
Keinosuke Okamoto, 
Kazuyoshi Hayashi
",min,
Sedução,(1992),"Comedy, Drama, Romance",109,7.1,5.97,9.102,,Fernando Trueba,":
Fernando Fernán Gómez, 
Jorge Sanz, 
Penélope Cruz, 
Miriam Díaz-Aroca
",min,M
Os Saqueadores,(1992),"Action, Thriller",101,6.3,13.75,9.599,,Walter Hill,":
Bill Paxton, 
Ice-T, 
William Sadler, 
Ice Cube
",min,M
O Golpe Perfeito,(1992),"Drama, Sport",98,7.0,4.84,6.622,,Michael Ritchie,":
James Woods, 
Louis Gossett Jr., 
Bruce Dern, 
Oliver Platt
",min,M
Spotswood,(1992),"Comedy, Drama",97,6.2,0.10,1.558,,Mark Joffe,":
Anthony Hopkins, 
Ben Mendelsohn, 
Alwyn Kurts, 
Bruno Lawrence
",min,M
Para um Soldado Perdido,(1992),"Drama, Romance, War",92,7.6,0.39,4.117,,Roeland Kerbosch,":
Maarten Smit, 
Andrew Kelley, 
Jeroen Krabbé, 
Freark Smink
",min,M
Areias Brancas,(1992),"Action, Crime, Drama",101,6.0,9.01,6.582,,Roger Donaldson,":
Willem Dafoe, 
Mary Elizabeth Mastrantonio, 
Mickey Rourke, 
Samuel L. Jackson
",min,M
Mi nismo andjeli,(1992),"Comedy, Fantasy, Romance",98,8.4,,7.595,,Srdjan Dragojevic,":
Nikola Kojo, 
Milena Pavlovic, 
Branka Katic, 
Srdjan 'Zika' Todorovic
",min,
Tudo Pela Vida,(1992),Drama,135,7.4,5.41,4.760,,John Sayles,":
Mary McDonnell, 
Alfre Woodard, 
Angela Bassett, 
Lenore Banks
",min,M
Uma Estranha Entre Nós,(1992),"Crime, Drama, Romance",110,5.6,12.28,3.274,,Sidney Lumet,":
Melanie Griffith, 
Eric Thal, 
John Pankow, 
Tracy Pollan
",min,M
Kickboxer 3: A Arte da Guerra,(1992),"Action, Sport, Thriller",92,4.1,,2.794,,Rick King,":
Sasha Mitchell, 
Dennis Chan, 
Richard Comar, 
Noah Verduzco
",min,
Jo Jeeta Wohi Sikandar,(1992),"Comedy, Drama, Romance",174,8.2,,20.461,,Mansoor Khan,":
Aamir Khan, 
Ayesha Jhulka, 
Deepak Tijori, 
Pooja Bedi
",min,
Um Coração no Inverno,(1992),"Drama, Romance",105,7.6,1.67,8.461,,Claude Sautet,":
Daniel Auteuil, 
Emmanuelle Béart, 
André Dussollier, 
Elizabeth Bourgine
",min,M
Quando Meus Pais Salvaram a Terra,(1992),"Adventure, Comedy, Family",88,5.4,2.03,4.142,,Greg Beeman,":
Teri Garr, 
Jeffrey Jones, 
Jon Lovitz, 
Thalmus Rasulala
",min,M
Terra d'Água,(1992),"Drama, Mystery",95,6.6,1.03,2.013,,Stephen Gyllenhaal,":
Jeremy Irons, 
Sinéad Cusack, 
Ethan Hawke, 
Grant Warnock
",min,M
Marcas de Batom,(1992),"Crime, Drama, Mystery",105,5.2,3.21,1.441,,Andy Wolk,":
Jim Belushi, 
Lorraine Bracco, 
Tony Goldwyn, 
William Russ
",min,M
Quanto mais Grana Melhor,(1992),"Action, Comedy, Crime",89,5.5,40.23,6.631,,Peter MacDonald,":
Damon Wayans, 
Stacey Dash, 
Marlon Wayans, 
Joe Santos
",min,M
Salve-me,(1992),"Action, Comedy",99,5.3,0.20,583,,Arthur Allan Seidelman,":
Michael Dudikoff, 
Stephen Dorff, 
Ami Dolenz, 
Peter DeLuise
",min,M
Almôndegas 4,(1992),Comedy,84,3.3,,1.988,,Bob Logan,":
Corey Feldman, 
Jack Nance, 
Sarah Douglas, 
Bojesse Christopher
",min,
A Cidade Da Esperança,(1992),Drama,132,6.5,14.68,4.509,,Roland Joffé,":
Patrick Swayze, 
Pauline Collins, 
Om Puri, 
Shabana Azmi
",min,M
Perdidos no Tempo,(1992),"Comedy, Fantasy, Horror",104,5.5,,3.776,,Anthony Hickox,":
Zach Galligan, 
Monika Schnarre, 
Martin Kemp, 
Bruce Campbell
",min,
Cristóvão Colombo: A Aventura do Descobrimento,(1992),"Adventure, Biography, Drama",120,4.4,8.25,2.648,,John Glen,":
Marlon Brando, 
Tom Selleck, 
Georges Corraface, 
Rachel Ward
",min,M
Sombras do Mal,(1992),"Comedy, Crime, Drama",105,5.8,6.20,4.310,61.0,Irwin Winkler,":
Robert De Niro, 
Jessica Lange, 
Cliff Gorman, 
Alan King
",min,M
Um Peixe Fora d'Água,(1992),"Comedy, Romance, Sport",108,6.0,20.88,9.570,,Fred Schepisi,":
Tom Selleck, 
Ken Takakura, 
Aya Takanashi, 
Dennis Haysbert
",min,M
Jueh doi shuen giu,(1992),Action,102,5.9,,321,,Eric Tsang,":
Andy Lau, 
Brigitte Lin, 
Man Cheung, 
Kuo-Chu Chang
",min,
A Testemunha Ocular,(1992),"Crime, Drama, Romance",99,6.5,3.07,3.104,,Howard Franklin,":
Joe Pesci, 
Barbara Hershey, 
Richard Riehle, 
Bryan Travis Smith
",min,M
In the Soup,(1992),"Comedy, Drama",93,7.1,0.26,2.575,,Alexandre Rockwell,":
Steve Buscemi, 
Seymour Cassel, 
Jennifer Beals, 
Pat Moya
",min,M
Criaturas 4,(1992),"Horror, Sci-Fi",87,4.1,,6.415,,Rupert Harvey,":
Don Keith Opper, 
Terrence Mann, 
Paul Whitthorne, 
Anders Hove
",min,
E a Vida Continua,(1992),"Adventure, Drama",95,7.9,,3.690,,Abbas Kiarostami,":
Farhad Kheradmand, 
Buba Bayour, 
Hocine Rifahi, 
Ferhendeh Feydi
",min,
Face a Face Com o Inimigo,(1992),"Crime, Drama, Mystery",116,6.1,0.92,7.381,,Carl Schenkel,":
Christopher Lambert, 
Tom Skerritt, 
Codie Lucas Wilbee, 
Joshua Murray
",min,M
No Limite da Inocência,(1992),"Adventure, Family, Fantasy",97,7.0,4.79,2.570,71.0,Mike Newell,":
Gabriel Byrne, 
Ellen Barkin, 
Ciarán Fitzgerald, 
Rúaidhrí Conroy
",min,M
O Despertar Para a Vida,(1992),"Drama, Romance",106,6.7,1.72,2.531,,Neal Jimenez,":
Eric Stoltz, 
Helen Hunt, 
Wesley Snipes, 
William Allen Young
",min,M
The Turning,(1992),Drama,91,4.6,,406,,L.A. Puopolo,":
Karen Allen, 
Raymond J. Barry, 
Michael Dolan, 
Tess Harper
",min,
Wind,(I) (1992),"Action, Drama, Sport",126,6.5,5.52,2.340,57.0,Carroll Ballard,":
Matthew Modine, 
Jennifer Grey, 
Cliff Robertson, 
Jack Thompson
",min,M
Falando Francamente,(1992),"Comedy, Drama, Romance",91,5.8,21.20,3.223,,Barnet Kellman,":
Dolly Parton, 
James Woods, 
Griffin Dunne, 
Michael Madsen
",min,M
La tarea prohibida,(1992),"Comedy, Drama",80,5.2,,156,,Jaime Humberto Hermosillo,":
María Rojo, 
Esteban Soberanes, 
Julián Pastor
",min,
Dragões em Dose Dupla,(1992),"Action, Comedy",104,6.5,8.33,10.444,54.0,Ringo Lam,":
Jackie Chan, 
Maggie Cheung, 
Teddy Robin Kwan, 
James Wong
",min,M
Noites Calmas,(1992),"Drama, War",108,7.1,1.53,7.944,,Keith Gordon,":
Peter Berg, 
Kevin Dillon, 
Arye Gross, 
Ethan Hawke
",min,M
Lahav Hatzui,(1992),"Drama, Thriller",81,6.1,,85,,Amos Kollek,":
Faye Dunaway, 
Amos Kollek, 
Shmuel Shiloh, 
Mohammad Bakri
",min,
Maniac Cop 3: O Distintivo do Silêncio,(1992),"Action, Horror",85,5.0,,3.213,,William Lustig,":
Robert Davi, 
Robert Z'Dar, 
Caitlin Dulany, 
Gretchen Becker
",min,
Nada a Perder,(1992),"Crime, Drama, Romance",113,6.8,0.38,2.927,,Martin Bell,":
Jeff Bridges, 
Edward Furlong, 
John Boylan, 
Greg Sevigny
",min,M
Praying with Anger,(1992),"Comedy, Drama",101,4.7,,698,,M. Night Shyamalan,":
M. Night Shyamalan, 
Mike Muthu, 
Richa Ahuja Badami, 
Sushma Ahuja
",min,
Confusão em Dobro,(I) (1992),"Action, Comedy, Crime",86,4.0,,1.450,,John Paragon,":
Peter Paul, 
David Paul, 
Roddy McDowall, 
David Carradine
",min,
Gemidos de Prazer,(1992),"Drama, Mystery, Thriller",103,5.5,11.12,1.904,,Christopher Crowe,":
Annabella Sciorra, 
Jamey Sheridan, 
Alan Alda, 
Anthony LaPaglia
",min,M
A Vida da Boêmia,(1992),"Comedy, Drama, Romance",103,7.7,,4.595,,Aki Kaurismäki,":
Matti Pellonpää, 
Evelyne Didi, 
André Wilms, 
Kari Väänänen
",min,
Narcos,(1992),Drama,105,6.7,,56,,Giuseppe Ferrara,":
Juan José Pinero, 
José Maldonado, 
Cristobal Cornes, 
Adriana Sforza
",min,
O Mapa do Coração,(1992),"Adventure, Drama, Romance",109,7.1,2.81,2.969,71.0,Vincent Ward,":
Jason Scott Lee, 
Anne Parillaud, 
Patrick Bergin, 
Robert Joamie
",min,M
Uma Noite no Balé,(1992),Comedy,80,7.1,0.92,3.830,44.0,Dennis Dugan,":
John Turturro, 
Bob Nelson, 
Mel Smith, 
Nancy Marchand
",min,M
Eddie Presley,(1992),"Comedy, Drama",106,5.4,,271,,Jeff Burr,":
Duane Whitaker, 
Robert Lowden, 
Rick Askew, 
Enrique Angel Torres
",min,
A Amante,(1992),"Comedy, Drama",110,5.4,1.10,1.936,,Barry Primus,":
Robert Wuhl, 
Martin Landau, 
Vasek Simek, 
Thomas R. Voth
",min,M
Pesadelo Futuro,(1992),"Horror, Sci-Fi, Thriller",91,5.3,,2.030,,Steve Barnett,":
Bruce Campbell, 
Angus Scrimm, 
Marta Martin, 
Elizabeth Kent
",min,
A Arma na Bolsa de Betty Lou,(1992),"Comedy, Mystery",89,5.1,3.72,1.525,,Allan Moyle,":
Penelope Ann Miller, 
Eric Thal, 
Alfre Woodard, 
Julianne Moore
",min,M
Fugindo do Futuro,(1992),"Mystery, Sci-Fi",99,6.5,,2.319,,David Twohy,":
Jeff Daniels, 
Ariana Richards, 
Emilia Crow, 
Jim Haynie
",min,
As Barreiras do Amor,(1992),Drama,105,6.6,1.95,3.459,,Jonathan Kaplan,":
Michelle Pfeiffer, 
Dennis Haysbert, 
Stephanie McFadden, 
Brian Kerwin
",min,M
Howard & Anita - Jovens Amantes,(1992),"Crime, Drama, Romance",97,5.6,0.11,1.986,69.0,Tamra Davis,":
Drew Barrymore, 
James Le Gros, 
Robert Greenberg, 
Rodney Harvey
",min,M
A Casa dos Anjos,(1992),"Comedy, Drama",127,6.3,0.29,4.178,,Colin Nutley,":
Helena Bergström, 
Rikard Wolff, 
Sven Wollter, 
Reine Brynolfsson
",min,M
Crimes de Amor,(1992),"Romance, Thriller",90,4.2,2.39,838,,Lizzie Borden,":
Sean Young, 
Patrick Bergin, 
Arnetia Walker, 
James Read
",min,M
Era Uma Vez na China 2,(1992),"Action, Adventure, Biography",113,7.4,,8.620,,Hark Tsui,":
Jet Li, 
Rosamund Kwan, 
Siu Chung Mok, 
David Chiang
",min,
The Vagrant,(1992),"Comedy, Horror, Thriller",91,5.8,,1.214,,Chris Walas,":
Bill Paxton, 
Michael Ironside, 
Marshall Bell, 
Mitzi Kapture
",min,
Chik loh goh yeung,(1992),"Action, Crime, Romance",100,6.0,0.03,2.073,,Clarence Yiu-leung Fok,":
Chingmy Yau, 
Simon Yam, 
Carrie Ng, 
Madoka Sugawara
",min,M
Esta é Minha Vida,(1992),Drama,105,6.1,2.92,1.002,,Nora Ephron,":
Julie Kavner, 
Samantha Mathis, 
Gaby Hoffmann, 
Carrie Fisher
",min,M
O Lado Escuro do Coração,(1992),"Comedy, Romance, Drama",127,7.6,,3.244,,Eliseo Subiela,":
Darío Grandinetti, 
Sandra Ballesteros, 
Nacha Guevara, 
André Mélançon
",min,
O Paraíso te Espera,(I) (1992),"Comedy, Romance",85,5.3,,1.385,,Betty Thomas,":
Tom McFadden, 
Andrew McCarthy, 
Joel Murray, 
Daniel Roebuck
",min,
Mr. Saturday Night - A Arte de Fazer Rir,(1992),"Comedy, Drama",119,5.9,13.35,4.331,,Billy Crystal,":
Billy Crystal, 
David Paymer, 
Julie Warner, 
Helen Hunt
",min,M
Águia de Aço III: Ases do Céu,(1992),Action,98,3.7,2.52,2.597,,John Glen,":
Louis Gossett Jr., 
Rachel McLish, 
Paul Freeman, 
Horst Buchholz
",min,M
Quebrando as Regras,(1992),"Comedy, Drama",100,5.6,,577,,Neal Israel,":
Shawn Phelan, 
Jackey Vinson, 
Marty Belafsky, 
Jason Bateman
",min,
San lung moon hak chan,(1992),"Action, Thriller",88,7.3,,3.534,,Raymond Lee,":
Tony Ka Fai Leung, 
Brigitte Lin, 
Maggie Cheung, 
Donnie Yen
",min,
Sarafina! O Som da Liberdade,(1992),"Drama, Musical",117,6.4,7.31,1.734,,Darrell Roodt,":
Whoopi Goldberg, 
Leleti Khumalo, 
Miriam Makeba, 
John Kani
",min,M
Um Homem à Beira de Um Ataque de Nervos,(1992),"Comedy, Drama",107,5.8,6.13,2.354,,Ted Kotcheff,":
Tom Selleck, 
Don Ameche, 
Anne Jackson, 
Christine Ebersole
",min,M
Dance with Death,(1992),Thriller,90,5.0,,158,,Charles Philip Moore,":
Maxwell Caulfield, 
Barbara Alyn Woods, 
Martin Mull, 
Catya Sassoon
",min,
Minha Vida é um Inferno,(1992),Comedy,93,6.8,,1.882,,Roger Nygard,":
Steve Oedekerk, 
Thomas F. Wilson, 
Denise Crosby, 
Fred Willard
",min,
Meu Amigo Munchie,(1992),"Comedy, Family, Fantasy",80,3.6,,558,,Jim Wynorski,":
Loni Anderson, 
Andrew Stevens, 
Jamie McEnnan, 
Arte Johnson
",min,
Hurricane Smith: Tempestade em Ação,(1992),"Action, Drama",86,4.3,,315,,Colin Budds,":
Carl Weathers, 
Jürgen Prochnow, 
Cassandra Delaney, 
Tony Bonner
",min,
Wishman,(1992),"Comedy, Fantasy",90,1.6,0.00,455,,Mike Marvin,":
Paul Le Mat, 
Geoffrey Lewis, 
Paul Gleason, 
Quin Kessler
",min,M
Khiladi,(1992),"Action, Romance, Thriller",157,7.2,,7.249,,Abbas Alibhai Burmawalla,":
Akshay Kumar, 
Ayesha Jhulka, 
Deepak Tijori, 
Sabeeha
",min,
Crime e Sedução,(1992),"Action, Thriller",101,5.1,,260,,Worth Keeter,":
Robert Davi, 
Joan Severance, 
Jack Scalia, 
James Russo
",min,
O Detonador de Alta Voltagem,(1992),"Action, Drama, Thriller",85,5.6,,3.103,,Christian Duguay,":
Pierce Brosnan, 
Ron Silver, 
Ben Cross, 
Lisa Eilbacher
",min,
Wet and Wild Summer!,(1992),Comedy,95,4.0,,133,,Maurice Murphy,":
Christopher Atkins, 
Julian McMahon, 
Rebecca Cross, 
Vanessa Steele
",min,
Conto de Inverno,(1992),Drama,114,7.4,0.21,3.600,,Éric Rohmer,":
Charlotte Véry, 
Frédéric van den Driessche, 
Michel Voletti, 
Hervé Furic
",min,M
Ganhando Espaço,(1992),Drama,92,6.4,0.48,826,,Leslie Harris,":
Ariyan A. Johnson, 
Kevin Thigpen, 
Ebony Jerido, 
Chequita Jackson
",min,M
Daens - Um Grito de Justiça,(1992),"Biography, Drama, History",138,7.5,,3.627,,Stijn Coninx,":
Jan Decleir, 
Gérard Desarthe, 
Antje de Boeck, 
Michael Pas
",min,
Tetsuo II: Body Hammer,(1992),"Horror, Sci-Fi",83,6.4,0.00,3.698,,Shin'ya Tsukamoto,":
Tomorô Taguchi, 
Shin'ya Tsukamoto, 
Nobu Kanaoka, 
Sujin Kim
",min,M
O Cão de Guarda,(1992),"Comedy, Romance",100,4.7,4.10,2.822,,Bob Rafelson,":
Jack Nicholson, 
Ellen Barkin, 
Harry Dean Stanton, 
Beverly D'Angelo
",min,M
O Ano do Cometa,(1992),"Action, Adventure, Romance",91,5.8,2.79,1.414,,Peter Yates,":
Penelope Ann Miller, 
Tim Daly, 
Louis Jourdan, 
Art Malik
",min,M
Espelho da Sedução,(1992),"Drama, Horror, Thriller",93,4.2,,293,,Gregory Dark,":
Delia Sheppard, 
Jeff Conaway, 
Richard Arbolino, 
John O'Hurley
",min,
Uma Garota em Nova York,(1992),"Comedy, Drama, Romance",95,6.2,,1.380,,David Burton Morris,":
Jami Gertz, 
Dylan McDermott, 
Sheryl Lee, 
Aida Turturro
",min,
Rock and Roll Fantasy,(1992),"Comedy, Romance",91,3.4,,163,,David Michael Latt,":
Attila, 
April Lerman, 
Kim Little, 
Mark Stulce
",min,
The Weekend It Lives,(1992),"Comedy, Horror, Mystery",71,1.3,,1.638,,Michael Mfume,":
Michael Mfume, 
Sandra Pulley, 
Joe Clair, 
Racquel Price
",min,
Sleepaway Camp IV: The Survivor,(1992),Horror,70,1.8,,751,,Jim Markovic,":
Carrie Chambers, 
Victor Campos, 
John Lodico, 
Felissa Rose
",min,
Em Busca do Mundo Perdido,(1992),"Adventure, Fantasy, Sci-Fi",99,5.4,,958,,Timothy Bond,":
John Rhys-Davies, 
David Warner, 
Eric McCormack, 
Nathania Stanford
",min,
American Samurai,(1992),Action,94,4.9,,1.703,,Sam Firstenberg,":
David Bradley, 
Mark Dacascos, 
Valarie Trapp, 
Rex Ryon
",min,
Hospital de Heróis,(1992),"Drama, Comedy",100,6.1,6.38,2.834,,Howard Deutch,":
Ray Liotta, 
Kiefer Sutherland, 
Forest Whitaker, 
Lea Thompson
",min,M
Um Yuppie em Apuros,(1992),Comedy,93,5.4,1.66,1.492,,Francis Veber,":
Matthew Broderick, 
Jeffrey Jones, 
Heidi Kling, 
John C. Reilly
",min,M
Ruby Cairo,(1992),"Mystery, Thriller",90,5.0,0.61,2.031,,Graeme Clifford,":
Andie MacDowell, 
Liam Neeson, 
Viggo Mortensen, 
Jack Thompson
",min,M
As Melhores Intenções,(1992),"Biography, Drama, Romance",180,7.8,1.25,2.752,,Bille August,":
Samuel Fröler, 
Pernilla August, 
Max von Sydow, 
Ghita Nørby
",min,M
Simples Desejo,(1992),"Crime, Drama, Romance",105,7.2,0.14,3.872,,Hal Hartley,":
Robert John Burke, 
Bill Sage, 
Martin Donovan, 
Karen Sillas
",min,M
Era Uma Vez na China 3,(1992),"Action, Adventure, Biography",109,6.8,3.56,6.119,,Hark Tsui,":
Jet Li, 
Rosamund Kwan, 
Siu Chung Mok, 
Xin Xin Xiong
",min,M
"Storyville, um Jogo Perigoso",(1992),"Drama, Mystery, Thriller",113,5.8,0.42,1.059,,Mark Frost,":
James Spader, 
Joanne Whalley, 
Jason Robards, 
Charlotte Lewis
",min,M
Com Jeito Vai... Colombo,(1992),"Action, Adventure, Comedy",91,3.3,,2.025,,Gerald Thomas,":
Jim Dale, 
Bernard Cribbins, 
Maureen Lipman, 
Peter Richardson
",min,
O Último Dia em Que Ficamos Juntos,(1992),"Comedy, Drama, Romance",93,6.6,0.83,766,,Gillian Armstrong,":
Lisa Harrow, 
Bruno Ganz, 
Kerry Fox, 
Miranda Otto
",min,M
Rebeldes do Deus Neon,(1992),"Crime, Drama",106,7.6,0.03,3.001,82.0,Ming-liang Tsai,":
Chao-jung Chen, 
Chang-Bin Jen, 
Kang-sheng Lee, 
Yi-Ching Lu
",min,M
Blue Ice,(1992),"Action, Mystery, Thriller",105,5.2,,1.464,,Russell Mulcahy,":
Michael Caine, 
Sean Young, 
Ian Holm, 
Bobby Short
",min,
A Olho Nu,(1992),Comedy,92,3.3,,325,,Nico Mastorakis,":
Robert Caso, 
Kevin Schon, 
Courtney Gibbs, 
Herb Edelman
",min,
Siu ngo gong woo: Dung Fong Bat Bai,(1992),"Action, Fantasy",112,7.2,,3.861,,Siu-Tung Ching,":
Jet Li, 
Brigitte Lin, 
Michelle Reis, 
Waise Lee
",min,
"Sexo, Bar e Diversão",(1992),"Comedy, Romance",86,5.0,0.69,619,,Matthew Meshekoff,":
Arye Gross, 
Courteney Cox, 
Kevin Pollak, 
Julie Brown
",min,M
À Flor da Pele,(1992),"Action, Crime, Drama",96,7.1,,3.828,,Ringo Lam,":
Yun-Fat Chow, 
Simon Yam, 
Ann Bridgewater, 
Anthony Chau-Sang Wong
",min,
Thevar Magan,(1992),Drama,145,8.8,,4.487,,Bharathan,":
Kamal Haasan, 
Shivaji Ganesan, 
Nassar, 
Revathy
",min,
Meus Vizinhos Picaretas,(1992),"Comedy, Crime, Romance",88,5.9,,981,,Bill Phillips,":
Jeff Daniels, 
Catherine O'Hara, 
Hector Elizondo, 
Rhea Perlman
",min,
Este Velório é uma Parada,(1992),Comedy,96,5.9,4.03,1.113,,Charlie Peters,":
Bob Hoskins, 
Jack Warden, 
William Petersen, 
Diana Bellamy
",min,M
Chain of Desire,(1992),"Drama, Romance",107,5.0,0.22,379,,Temístocles López,":
Linda Fiorentino, 
Elias Koteas, 
Angel Aviles, 
Patrick Bauchau
",min,M
Happy Hell Night,(1992),"Horror, Mystery, Thriller",87,4.9,,719,,Brian Owens,":
Larry Robinson, 
Lisa Nichols, 
Sam Rockwell, 
Irfan Mensur
",min,
Hei tai yang 731 xu ji zhi sha ren gong chang,(1992),"Drama, Horror, War",96,3.9,,472,,Godfrey Ho,":
Yishou Jiang, 
Yuen-Ching Leung, 
Xingqiang Li, 
Dingyao Liu
",min,
Ostinato destino,(1992),Comedy,93,4.6,,173,,Gianfranco Albano,":
Monica Bellucci, 
Alessandro Gassmann, 
Angela Finocchiaro, 
Gustavo Frigerio
",min,
Zebrahead,(1992),"Drama, Romance",100,6.3,1.47,1.130,,Anthony Drazan,":
Michael Rapaport, 
DeShonn Castle, 
Kevin Corrigan, 
Lois Bendler
",min,M
A Grande Disputa,(1992),"Action, Drama",99,4.7,,475,,Joseph Merhi,":
Lorenzo Lamas, 
Kathleen Kinmont, 
Michael Worth, 
Jeff Langton
",min,
O Mestre,(1992),"Action, Comedy, Crime",92,5.8,,2.389,,Hark Tsui,":
Jet Li, 
Wah Yuen, 
Crystal Kwok, 
Jerry Trimble
",min,
Junoon,(1992),"Horror, Thriller",123,5.7,,430,,Mahesh Bhatt,":
Rahul Roy, 
Pooja Bhatt, 
Avinash Wadhavan, 
Tom Alter
",min,
Cuidadoso,(1992),"Comedy, Drama, Romance",100,7.0,,1.634,62.0,Guy Maddin,":
Kyle McCulloch, 
Gosia Dobrowolska, 
Sarah Neville, 
Brent Neale
",min,
Basagulero,(1992),Action,,,,,,Jett C. Espiritu,":
Ronnie Ricketts, 
Rachel Lobangco, 
Jeena Alvarez, 
Robert Arevalo
",,
A Sombra do Lobo,(1992),"Adventure, Drama, Thriller",112,5.8,1.45,790,,Jacques Dorfmann,":
Lou Diamond Phillips, 
Toshirô Mifune, 
Jennifer Tilly, 
Bernard-Pierre Donnadieu
",min,M
As Bonecas do Sexo,(1992),Comedy,105,4.5,,81,,Eric Louzil,":
Dana Plato, 
Xavier Barquet, 
Nick Santa Maria, 
Mathew Marko
",min,
Roja,(1992),"Drama, Romance, Thriller",137,8.2,,10.801,,Mani Ratnam,":
Arvind Swamy, 
Madhoo, 
Pankaj Kapur, 
Nassar
",min,
The Turn of the Screw,(1992),"Horror, Thriller",95,5.3,,458,,Rusty Lemorande,":
Patsy Kensit, 
Stéphane Audran, 
Julian Sands, 
Marianne Faithfull
",min,
Bulevar revolucije,(1992),Drama,99,7.1,,798,,Vladimir Blazevski,":
Bojana Maljevic, 
Branislav Lecic, 
Miralem Zupcevic, 
Olivera Markovic
",min,
Mere Sajana Saath Nibhana,(1992),"Drama, Musical",141,6.5,,46,,Rajesh Vakil,":
Mithun Chakraborty, 
Juhi Chawla, 
Shanti Priya, 
Prem Chopra
",min,
Yalgaar,(1992),"Action, Drama, Thriller",192,5.4,,357,,Feroz Khan,":
Feroz Khan, 
Sanjay Dutt, 
Kabir Bedi, 
Manisha Koirala
",min,
O Fim de um Longo Dia,(1992),"Biography, Drama",85,7.4,0.16,2.548,85.0,Terence Davies,":
Leigh McCormack, 
Marjorie Yates, 
Anthony Watson, 
Nicholas Lamont
",min,M
Yoddha,(1992),"Action, Comedy",149,8.4,,3.223,,Sangeeth Sivan,":
Mohanlal, 
Siddharth Lama, 
Madhoo, 
Jagathi Sreekumar
",min,
O Retorno,(1992),"Drama, Music",100,5.5,0.23,492,,John Mellencamp,":
John Mellencamp, 
Mariel Hemingway, 
Claude Akins, 
Dub Taylor
",min,M
Lua Sangrenta,(1992),Horror,99,5.0,,888,,Olaf Ittenbach,":
Beate Neumeyer, 
Bernd Muggenthaler, 
Ellen Fischer, 
Alfons Sigllechner
",min,
CIA: Operação Alexa,(1992),"Action, Thriller, Adventure",93,4.4,,581,,Joseph Merhi,":
Kathleen Kinmont, 
Lorenzo Lamas, 
O.J. Simpson, 
Alex Cord
",min,
Verão Ardente 2,(1992),Comedy,85,3.1,,381,,Jeff Conaway,":
Jessica Hahn, 
Maureen Flaherty, 
Melinda Armstrong, 
Robert Miano
",min,
Tempestade no Deserto,(1992),"Drama, War",105,4.6,,530,,Shimon Dotan,":
Rob Lowe, 
Gale Hansen, 
Tracy Griffith, 
Eb Lottimer
",min,
Annamalai,(1992),"Action, Drama",164,7.7,,1.437,,Suresh Krishna,":
Rajinikanth, 
Sarath Babu, 
Kushboo, 
Radha Ravi
",min,
The Silencer,(1992),"Action, Crime, Thriller",92,4.0,,327,,Amy Goldstein,":
Lynette Walden, 
Chris Mulkey, 
Paul Ganus, 
Jaime Gomez
",min,
O Quebra-Cabeça,(1992),"Horror, Mystery, Thriller",98,5.3,,613,,Lamberto Bava,":
Joanna Pacula, 
Tomas Arana, 
François Montagut, 
Gianni Garko
",min,
Vítimas do Camaleão,(1992),"Action, Thriller",91,5.2,,272,,Fleming B. Fuller,":
Daphne Zuniga, 
James Wilder, 
Alexandra Paul, 
Don Harvey
",min,
Escândalos no Hotel,(1992),Comedy,78,5.6,3.10,2.345,,Mark Herman,":
Bronson Pinchot, 
Dudley Moore, 
Bryan Brown, 
Richard Griffiths
",min,M
