Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Eleanor Waits,(2011),Drama,58,,,,,Tessa Millesse,":
Megan Moir, 
Lauren Lloyd Williams, 
Mitch Wallace, 
Leanne Curran
",min,
National Parks Exploration Series: The Everglades - A Subtropical Paradise,(2011),,80,7.2,,6,,Ron Meyer,":
Marjory Stoneman Douglas, 
Linda Friar, 
Michael Hatcher, 
Leon Howell
",min,
An Antipollution Movie,(I) (2011),"Animation, Fantasy, Music",67,,,,,Iacob Adrian,":
Iacob Adrian, 
Cristi Leon
",min,
Manchester United vs Arsenal Football Club,(2011),Reality-TV,90,,,,," 
",,min,
Humbugged: Rockettes to the Rescue,(2011),Animation,,,,,," 
",,,
Adhesive Plaster,(2011),Drama,,,,,,Hadi Moghadamdoost,":
Setareh Eskandari, 
Ahmad Mehranfar
",,
Journey of light,(2011),"Drama, Family, Fantasy",100,,,,,Kang Yun Ha," Director:
Kang Yun Ha
",min,
Order!,(2011),"Comedy, Drama, Musical",54,,,,,Theodora Hart,":
Skye Archer, 
Anthony Cotham, 
Matthew Crabtree, 
H D
",min,
Mujermujer,(2011),,65,,,,,Ernesto Baca,":
Natalia Legarreta, 
Ana Patané
",min,
Am seidenen Faden,(2011),Thriller,80,6.3,,24,,Stephan Taubert,":
Katja Buschmann, 
Robert Carlo Ceder, 
Reinhardt Großmann, 
Leandra Hau
",min,
Stoppa Smash!,(2011),"Action, Comedy, Drama",46,7.1,,17,,Carl-Oscar Andersson,":
Carl-Oscar Andersson, 
Albert Nilsson, 
Joakim Carlsson, 
Fanny Svensson
",min,
In the Ranaissance,(2011),"Horror, Mystery, Sci-Fi",101,,,,,Damien Ober,":
Natalie Kahla, 
Nicole King, 
Jon Roberts, 
Kate Singer
",min,
Reset,(III) (2011),Sci-Fi,12,,,,,Paul T. Semones,":
Boyd Barrett, 
Iesha D. Peña, 
Hitesh J. Bhakta, 
Stuart Rupprecht
",min,
Frankenstein,(2011),"Drama, Horror",82,1.9,,68,,Jordan Salkil,":
Lee Godwin, 
Kayla Elizabeth, 
Chris Party, 
Chad Foltz
",min,
Star High,(2011),Sci-Fi,66,,,,,Gustav Lindberg,":
Kalid Alkawas, 
Jolin Aläng, 
Viktor Björk, 
Klara Enocksson
",min,
The Quacks,(2011),"Comedy, Horror, Thriller",46,,,,,Elaine Watts,":
Emily Watts, 
Ben Dart, 
Conor Nugent, 
Laura Murray
",min,
"Louis Schweitzer, patron et de gauche",(2011),Biography,,,,,,David Unger," Director:
David Unger
",,
Ranger: Rikujou jieitai kanbu renjâ kunren no 91-nichi,(2011),,,,,,,Kiyotaka Taguchi," Director:
Kiyotaka Taguchi
",,
Vilaj,(2011),,50,,,,,Fernando Guillén Cuervo,":
Beth, 
Beatriz Carrera, 
Fernando Guillén Cuervo
",min,
Shysters,(2011),Comedy,93,,,,,Nick Razavi,":
G. Larry Butler, 
James Grim, 
Eddie Ed O'Brien, 
Nick Razavi
",min,
The SS & The Occult,(2011),,52,6.8,,5,," 
",,min,
Bobrauschenbergamerica,(2011),"Biography, Fantasy",81,,,,,Emily Ellis,"         
    Star:
Emily Ellis
",min,
Boarisch erpressn,(2011),Comedy,70,,,,,Erik Grun,":
Wolfgang Berger, 
Günther Brenner, 
Thomas Frischhut, 
Erik Grun
",min,
One Year to Hell,(2011),"Drama, Horror, Thriller",98,,,,,Drew Kochera,":
Scott M. Helling, 
Elizabeth Pietrzak, 
Joe Hammerstone, 
Shannon Burgdorf
",min,
El Diablo me da risa,(2011),"Comedy, Drama, Family",75,,,,,Carlos Ecaymuzquiz,":
Edgar Diaz, 
Mario Alberto Jimenez, 
Lisa May, 
Viviana L. Rodriguez
",min,
Bhalo Meye Mando Meye,(2011),Family,,8.0,,9,,Somnath Sen,":
Ferdous Ahmed, 
Dipankar Dey, 
Tapas Pal, 
Debashree Roy
",,
The Reticent Eye,(2011),Animation,52,,,,,Raphaello," Director:
Raphaello
",min,
Iy kiiha,(2011),Sci-Fi,63,,,,,Nyurgun Martynov,":
Valery Kozlovsky, 
Elizabeth Martynov, 
Vladimir Nogovitsin, 
Andrey Osipov
",min,
Olivia,(I) (2011),"Comedy, Drama, Music",55,,,,,Edgar Muñiz,":
Darcy Corgan, 
Wayne Hurley, 
Dylan Lyons, 
Daniel Eugene McCarty
",min,
Tottenham Hotspur vs Liverpool,(2011),,90,,,,," 
",,min,
Cheshm,(2011),Drama,,3.3,,6,,Jamil Rostami,":
Mehdi Ahmadi, 
Ladan Mostofi
",,
Máskara,(2011),Drama,,,,,,Laurice Guillen,":
Shamaine Buencamino, 
Tirso Cruz III, 
Ina Feleo
",,
No Smoke,(2011),"Drama, Thriller",70,,,,,Sue Shearing," Director:
Sue Shearing
",min,
Pony Play Date,(2011),Family,62,,,,,Jalen Jones," Director:
Jalen Jones
",min,
Cewek saweran,(2011),Drama,84,4.4,,5,,Eddie Cahyono,":
Juwita Bahar, 
Djaduk Ferianto, 
Kriss Hatta, 
Harry Izwan
",min,
NWG: The Untold Rock and Roll Story,(2011),"Comedy, Drama, Music",90,,,,,Kenneth Andrew Williams," Director:
Kenneth Andrew Williams
",min,
Probability,(I) (2011),,90,,,,,Gianni Baha,"         
    Star:
Gianni Baha
",min,
Vengayam,(2011),,,6.2,,6,,Sankagiri Rajkumar,":
Alexander, 
Pavina, 
Nagesh Salwan, 
Sathyaraj
",,
Miles Davis: Live at Montreux Highlights 1973 to 1991,(2011),Music,,,,,,Miles Davis,":
Miles Davis, 
Carlos Santana
",,
Tsumi to batsu,(2011),Drama,,,,,,Guts Ishimatsu,":
Guts Ishimatsu, 
Ichirô Toba
",,
Cricket,(2011),Drama,,,,,,Bob Canon,":
Ardeshier DeGani, 
Ronnie Lachone, 
Richard Medina, 
Jason Turner
",,
Nathan and the Luthier,(2011),"Drama, Family",54,,,,,Jacob Sherry,":
Jeff Grafton, 
David Wierhake, 
Kate Braun, 
Anna Rose Heyman
",min,
Zheruiyk,(2011),Drama,115,8.7,,6,,Slambek Tauyekel," Director:
Slambek Tauyekel
| 
    Star:
Bulat Abdilmanov
",min,
More,(2011),"Drama, Romance",112,,,,,Takehiro Ito," Director:
Takehiro Ito
",min,
Inheriting,(2011),Thriller,,,,,,Massimo Burhanuddin,":
Ovidiu Craciun, 
Zach Hensler, 
Gavin Lustre, 
Artem Mishin
",,
I'm a Top Prospect,(2011),Sport,,,,,,Gary Ravet,":
Darius Butler, 
Josh Freeman, 
Darrius Heyward-Bey, 
James Laurenitis
",,
El hombre que baila,(2011),,70,,,,,Sergio Aisenstein,":
Néstor Lombardo, 
Elsa María, 
Héctor Mayoral, 
Benicio Pérez
",min,
Panorama,(2011),Drama,90,,,,,Ryô Yoshikawa," Director:
Ryô Yoshikawa
| 
    Star:
Yûko Genkaku
",min,
Props BMX: Megatour 10,(2011),,76,,,,,Terrell Gordon,":
Steve Crandall, 
Garrett Guilliams
",min,
The Natural Phenomenon of Madness,(2011),Drama,134,,,,,Charliebebs Gohetia,":
Jess Mendoza, 
Opaline Santos, 
Ces Aldaba, 
Regina Valenzuela
",min,
Wasband,(2011),Romance,90,,,,,Richard M. Siggins,":
Michael Newman, 
Angela Austin, 
Connie Frank, 
Bella Reid
",min,
Lucky 7,(II) (2011),"Crime, Drama",96,,,,,Stephen Hayes," Director:
Stephen Hayes
",min,
Revisited,(2011),Horror,70,,,,,Kimberley Saylor,":
Tonya Kunkel, 
Luke Fattorusso, 
Rachel Fanckboner, 
Bradley Root
",min,
Suseema,(2011),"Drama, Musical, Romance",90,,,,,Rohan Weliwita,":
Suraj Mapa, 
Paboda Sandeepani, 
Saranga Disasekara, 
Upeksha Swarnamali
",min,
Complicated World,(2011),"Fantasy, Musical, Romance",,,,,,Sridhar Ranganath,":
Al Burgo, 
April Devereaux, 
Ben Pamies, 
Gerard Rem
",,
West Bromwich Albion Football Club vs Manchester United,(2011),Sport,90,,,,," 
",,min,
Cry of the Eagle,(2011),"Comedy, Music",104,,,,,John McGlaughlin,":
Dan McGlaughlin, 
John McGlaughlin
",min,
Farewell Loneliness,(2011),Drama,75,,,,,Huai-syuan Jhuang,":
Chen-Kang Tang, 
Wasir Chou, 
Chi-Chin Ma, 
Yu-Ting Cheng
",min,
Dvenadtsatiletniy Sherlok Kholms,(2011),"Adventure, Family",98,,,,,Vera Dzivak,":
Vladislav Babenko, 
Rostislav Bershauer, 
Aleksandr Kasatkin, 
Alexander Mironov
",min,
As Cobaias,(2011),Action,45,,,,,Pedro Gil Vanconcelos," Director:
Pedro Gil Vanconcelos
",min,
Misdirection,(2011),"Drama, Mystery, Thriller",96,,,,,Al Stoffel,":
Karl Backus, 
Josee Brisebois, 
Aleksander D'Avignon, 
Tricia DeLaRosa
",min,
Kong shanyi,(2011),Drama,95,6.2,,6,,Zipeng Gao,":
Shijian Zhao, 
Xinxu Jia, 
Gary Julie, 
Jianhui Li
",min,
Ethereal Everlasting,(2011),"Drama, Romance",90,7.6,0.07,14,,David Fitch,":
Jason Nicola, 
Claire Underwood
",min,M
Mitsuko kankaku,(2011),"Comedy, Drama",106,6.4,,9,,Kenji Yamauchi,":
Eriko Hatsune, 
Kanji Furutachi, 
Kei Ishibashi
",min,
Someone2care,(2011),"Drama, Romance",127,,,,,Justice Richter,":
Jason Ferrell Harper, 
Cheryl Salerno
",min,
Anbirkku Alavillai,(2011),"Family, Romance",110,,,,," 
",,min,
Forgotten Dreams,(2011),Drama,73,,,,,Asako Hyuga,":
Kanji Furutachi, 
Takahiro Katô, 
Daijiro Kawaoka, 
Yukino Kishii
",min,
Ira: Wrath,(2011),Romance,,,,,,Vickie Wils-Doku,":
Angela Booker, 
Jennifer Greenberg, 
Francis Imelda, 
Mathias Sarin
",,
Tirugubothu,(2011),Romance,,,,,,Kiran Govi,":
Bianca Desai, 
Bullet Prakash, 
Ranganaya Raghu, 
Raj
",,
Sam,(IV) (2011),"Comedy, Drama",92,,,,,Ryan Camarda,":
Marissa Langett, 
Mubariz Malik, 
Kevin Ota
",min,
The Tang of Lemon,(2011),"Drama, Family",139,,,,,Ikki Katashima,":
Narimi Arimori, 
Gô Ayano, 
IHARA, 
Hanae Kan
",min,
Koppidoi neko,(2011),"Comedy, Drama",130,6.8,,23,,Rikiya Imaizumi,":
Kaori Aoyama, 
Moto Fuyuki, 
Yûmi Gotô, 
Shôgo Hirai
",min,
Snake,(2011),Horror,68,,,,,Douglas Reese," Director:
Douglas Reese
",min,
Die Reederei Waried - ein Kapitel der deutschen Technikgeschichte,(2011),History,68,,,,," 
",,min,
Eyes Only,(2011),Sci-Fi,80,,,,,John C Todd,":
JoAnn Bernat, 
Joanne Bernat, 
Brenda Blankinship, 
John D. Bono Jr.
",min,
Les hommes sont des Rêves,(2011),"Drama, Mystery, Thriller",83,,,,,Guillaume Georget,":
Christian Gonon, 
Elsa Mollien, 
Roger Mollien, 
Bruno Raffaelli
",min,
Man Alive!,(2011),Horror,,,,,,Durden Godfrey,":
Ceejay Blake, 
Wade Gabel, 
Daniel Miller, 
Kala Miller
",,
Playmates,(II) (2011),Drama,90,,,,,Rad Francisco,":
Andy Aquino, 
Florence Andrei, 
J.T. de Guzman, 
Cyrus Fernandez
",min,
Algum Lugar no Tempo,(2011),Sci-Fi,120,,,,,Matheus Prado,":
Angélica Caetano, 
Ricardo Costa, 
Talita Galbiati, 
Douglas Sapia
",min,
Kiddy,(2011),Comedy,,,,,,Josselin Nottet,":
Martine Borg, 
Jean-Pierre Lavarene, 
Amélie Pimont, 
Mona Walravens
",,
Der dunkle Spiegel,(2011),Drama,82,,,,,Thomas Haaf,":
Adam Markiewicz, 
Yasmin Ott
",min,
The Problem of Evil,(2011),"Drama, Thriller",80,,,,,Michael Faron,":
Robert H. Lambert, 
Dimitrius Pulido, 
Gary Chason, 
Amy Maddox
",min,
Love Unfolded,(2011),"Comedy, Family, Romance",74,,,,,Jonathan Liguori,":
Frank Joseph Reilly, 
Pauline Murphy, 
Dominick Reilly, 
Chris Catella
",min,
Bicycle Day,(2011),Thriller,88,6.2,,83,,Damian Morter,":
Damian Morter, 
Paul David Morrison, 
Paul Collin-Thomas, 
Jay Barnett
",min,
Victor Greywolf We Hardly Knew Yee,(2011),Comedy,,,,,,Victor Greywolf," Director:
Victor Greywolf
| 
    Star:
Victor Greywolf
",,
"Shakespeare, You Say?",(2011),Comedy,59,,,,,Danny Martin,":
Jeremy Crump, 
Scott Kercheville, 
Micah Legg, 
Danny Martin
",min,
Caramelito,(2011),"Animation, Drama, Family",105,,,,,Erick Chagua," Director:
Erick Chagua
",min,
qiu zhi bai hua,(2011),Drama,,,,,,Jianqi Huo,":
Jie Dong, 
Shawn Dou, 
Jiaming Guo, 
Yixuan Lu
",,
Iodo,(2011),Drama,80,,,,,Meul O," Director:
Meul O
",min,
Zlodzieje serc,(2011),,,,,,,Piotr Gralak,":
Kamila Wojciechowicz, 
Lukasz Gajdzis, 
Krzysztof Pyziak, 
Barnaba Bonati
",,
Radio Kings,(2011),"Comedy, Drama",95,,,,,Michael Pharis,":
Alex Bickerton, 
Denton Branson, 
Greg Crawford, 
Erin Gatling
",min,
We Do Monsters: A Problem of Bigfoot,(2011),Comedy,71,,,,,Leon Welling,":
Cooper Christian, 
Hossein Forouzandeh, 
Lou German, 
Omid Harrison
",min,
ManDove,(2011),,,,,,,Jim de Sève," Director:
Jim de Sève
",,
Ein Jahr später,(2011),Comedy,104,,,,,Niko Kühnel,":
Ulrich Jungblut, 
Michael Kinzer, 
Christoph Martin Hausmann, 
Heike Zwetz
",min,
Highway 91,(2011),Horror,115,4.0,,7,,Sonny Fernandez,":
Liz Dockter, 
Sonny Fernandez, 
William Conner Fox, 
Kim Haarman
",min,
Sherlock Holmes' London: The Investigation,(2011),Family,54,,,,,Mark Conroy,"         
    Star:
Mark Conroy
",min,
Last Winter,(2011),"Drama, Music, Romance",112,2.4,,7,,Stephen Mack,":
Robin Dorsey, 
Al Ghanekar, 
David Greenfield, 
Carla Long
",min,
The Good Barber,(2011),Drama,50,,,,,Stephen Woods,":
Sophie Ash, 
Persephone Bell, 
Jonathan Bulloch, 
Michael Callaghan
",min,
Enishi,(2011),Action,,,,,,Kiyohide Matsumura," Director:
Kiyohide Matsumura
",,
Jesus Prophet Messiah,(2011),Family,62,,,,,James Naulty," Director:
James Naulty
",min,
Start with Nothing,(2011),Comedy,64,,,,,Susan Phelan,":
Ceason Dorsey Elder, 
Darren Faber, 
John Valdez, 
Aubrey Parker
",min,
Who's Afraid of Nothing?,(2011),Drama,97,,,,,Lindsay Bourne,":
Lindsay Bourne, 
Oscar Davila, 
Stephanie Dyck, 
Pamela Jones
",min,
Crime in Our Neighborhood,(2011),,,,,,," 
",,,
A Time and Place,(2011),"Drama, Fantasy",50,,,,,Soo-Hyun Lee,":
Woonjong Jeon, 
Eunji Kim, 
Alexander kihyun Paik
",min,
The Next Denzel,(2011),Drama,49,,,,,Dave Marsh,":
Levon Fickling, 
Derek Simmons Sr., 
Lisa Harris, 
Derek Simmons Jr.
",min,
El Tren del No Olvido,(2011),"Drama, Family",111,,,,,Jorge García Navarro,":
Rogelio Guerra, 
Maria Marcucci, 
Eduardo Orozco, 
Sandy Padilla
",min,
Na-Rasa,(2011),,78,8.3,,9,,Muhamad Amin Shakeri,":
Ehsan Abbasnejad, 
Mahdi Arabasadi, 
Muhamad Reza Ramyar, 
Sediqeh Sarabi
",min,
Cada Viernes Sangre,(2011),Thriller,,,,,,Fernando Montenegro," Director:
Fernando Montenegro
",,
Captain Amazing-Lad Saves America,(2011),Animation,65,,,,,Keith Carter,":
Nicholas Allen, 
Catherine Gasta, 
Michael Mandell
",min,
Law Law Gang,(2011),Comedy,85,,,,,Joel Apuyan,":
Leo Martinez, 
Mike 'Pekto' Nacua, 
Hero Bautista, 
Vincent Daffalong
",min,
Diamond Bar,(2011),Drama,105,,,,,Joshua Richmond,":
Ryan Barr, 
Dave Barrett, 
Janelle Bernard, 
Amy Berrian
",min,
The Land,(2011),Thriller,124,,,,,Don Okolo,":
Roslyn Bertrand, 
Merlisa Determined, 
Van Vicker, 
Errol Anthony Wilks
",min,
The Long Road,(III) (2011),Drama,93,7.6,,19,,Joe L. Roberts,":
Lelani Mitchem, 
Thom Keller, 
Paul Yuzak, 
Tiffani Gainor
",min,
Lan xue xiao,(2011),Drama,,,,,,Bo Du," Directors:
Bo Du, 
Zhirong Guo
",,
Ishi no furu oka,(2011),"Comedy, Fantasy",80,,,,,Yôhei Takahashi,":
Yuta Furukawa, 
Ryô Katô, 
Airi Nakajima, 
Yoshihide Sasaki
",min,
Rashichakra: Dhanu,(2011),Drama,,,,,,Sharad Upadhye," Director:
Sharad Upadhye
| 
    Star:
Sharad Upadhye
",,
Missing,(VI) (2011),Thriller,,,,,,Gianfranco Gamboa," Director:
Gianfranco Gamboa
",,
The Los Angeles River Project,(2011),Adventure,87,,,,,Mario Pfeifer,":
Lavaris Mc Cellion, 
Rebecca Thomas, 
Marvin D. West
",min,
Associazione Calcio Milan vs Tottenham Hotspur Football Club,(2011),Sport,90,,,,," 
",,min,
Ayuda,(2011),"Drama, Mystery, Thriller",100,,,,,Sebastian Hilger,":
Benedikt Greiner, 
Joyce Ilg, 
Michael Pink, 
Daniele Rizzo
",min,
Vanityville Massacre,(2011),Horror,54,,,,,Allison Blakley,":
Allison Blakley, 
Livia Pellerin
",min,
Robo-Dorks,(2011),"Action, Comedy, Sci-Fi",63,,,,,A.K. Moore,":
Nicholas Burton, 
Brandon Teta, 
Thomas Carter, 
Carson Loperena
",min,
White Licorice,(2011),"Comedy, Sport",75,,,,,Daniel Dronsfield," Director:
Daniel Dronsfield
| 
    Star:
Zachary Lucas Davis
",min,
Hakuchû no hitozuma: Okarareru kyonyû,(2011),,,,,,,Tetsuya Takehora,":
Yûko Sakurai, 
Kaho Kasumi, 
Azusa Sakai, 
Riri Kôda
",,
Woodcote: Evidence of a Haunting,(2011),Horror,60,,,,,Juno Jakob,":
Alana Armstrong, 
Scott Castle, 
Sam Grierson, 
Jamie Rogers
",min,
Llamada,(2011),"Action, Crime, Drama",57,,,,,Toyoki Kawakami,":
Anna -, 
Toyoki Kawakami, 
Astushi Kitani, 
Tokimoto Shinichi
",min,
Ranhansha,(2011),Mystery,71,6.3,,6,,Masaaki Taniguchi,":
Mirei Kiritani, 
Takahiro Miura, 
Reiko Takashima
",min,
Slightly Stoopid Seedless Summer 3D Live in Las Vegas,(2011),Music,,,,,,Jason Goodman," Director:
Jason Goodman
",,
Secretos,(2011),Comedy,104,,,,,Newton Vargas,":
Aureliana Carano, 
Martin Covallo, 
Laureano Voselli
",min,
Finding Spencer,(2011),Drama,60,,,,,Stuart Keane,":
Caity Jayne, 
Kyle Nelson
",min,
Becky,(2011),Drama,,,,,,Arturo San Agustin,":
Perla Bautista, 
Alliyah Fatima Dela Riva, 
John Lapus, 
Lester Lucas
",,
Roya-ye Cinema,(2011),Family,85,,,,,Hamid Shah Hatami,":
Mohammad Javad Jafarpour, 
Sahand Jahedi, 
Parya Mardanian, 
Yusef Moradian
",min,
Wild Is the Wind,(II) (2011),"Comedy, Drama",75,,,,,Julie Chaffort,":
Aurore Aulong, 
Patrick Bugnon, 
Lucie Chabaudie, 
Benedicte Chevallereau
",min,
Champions League - Semi-Final Real Madrid vs Barcelona,(2011),Reality-TV,90,,,,," 
",,min,
Thamizh Desam,(2011),,,,,,,Tamizh Selvan,":
Raghuvannan, 
Varshini
",,
Rashichakra: Meen,(2011),Drama,,,,,,Sharad Upadhye," Director:
Sharad Upadhye
| 
    Star:
Sharad Upadhye
",,
Phijigee Mani,(2011),Drama,,,,,,Oinam Gautam Singh,":
Gurumayum Bonny Sharma, 
Abenao Elangbam, 
Tonthoi Leishangthem
",,
Shower Frown,(2011),Comedy,75,,,,,Robin Mountjoy,":
Shatisha Bryant, 
Erik D'Alessandro, 
Andrew Harrington, 
Sharlene Hartman
",min,
The Devil's Interval,(2011),"Action, Adventure, Horror",80,,,,,Anthony Turner," Directors:
Anthony Turner, 
Patrick Turner
| 
    Star:
Donna Patrice
",min,
"Gartxot, konkista aitzineko konkista",(2011),"Animation, Adventure, Drama",90,7.8,,17,,Juanjo Elordi,":
Lüxi Agergarai, 
Xan Lui Bidabe, 
'Ttitika Rekalt Dominika, 
Kristiane Etxaluz
",min,
Gråtass får en ny venn,(II) (2011),,,,,,," 
",,,
Speak to Me in Poetry,(2011),"Comedy, Drama",91,,,,,Matthew Wilson," Director:
Matthew Wilson
",min,
BYTI - zivotni filosofie v obrazech,(2011),Animation,66,,,,,Tomas Pfeiffer," Director:
Tomas Pfeiffer
",min,
The Interview,(X) (2011),Drama,,,,,,Cathal Feeney,":
Julian Patrick Brophy, 
Tim Casey, 
A.J. Merlin
",,
Very Small Rooms,(2011),Fantasy,,,,,,Julia J.C. Blau,":
Amy Rose Capetta, 
Alexandra Petrova-Emisti, 
Sherry Wong, 
Kevin Tracy
",,
Blackburn Rovers Football Club vs Arsenal Football Club,(2011),Sport,90,,,,," 
",,min,
Benvenuti a Fuocofatuo,(2011),"Comedy, Horror, Sci-Fi",,3.3,,6,,Piergiorgio De Micheli,":
Cosimo Barbaro, 
Elisa Barone, 
Roberta Bria, 
Salvo Calcagnile
",,
Arix3,(2011),Comedy,,,,,,Kengo Kaji,":
Kengo Kaji, 
Yûji Kobayashi, 
Arisa Taki, 
Hiroaki Yoshida
",,
Rakraek Rakther Raksudthai,(2011),,,,,,," 
",,,
Imseonggu,(2011),,,,,,," 
",,,
Sommermärchen,(2011),"Drama, Horror, Mystery",73,,,,,Chirus Guder,":
Rainer Wilhelm, 
David Zavodny
",min,
Together Tour,(2011),Music,45,,,,,Ryan Keller," Director:
Ryan Keller
| 
    Star:
Liz Walaszczyk
",min,
The Chemist,(2011),Comedy,70,,,,,Sergius Dell,":
Lily Davies, 
Oliver Kennedy, 
Danielle Linsner, 
Hannah Price
",min,
Um Gato Sem Nome E Outros Filmes,(2011),Animation,60,,,,,Carlos Cruz," Directors:
Carlos Cruz, 
Cláudio Jordão, 
Francisco Lança, 
Vitor Lopes, 
Sérgio Nogueira, 
Cláudio Sá
",min,
Grace This Way,(2011),Drama,,,,,,Lisa Austin,":
Lisa Austin, 
Joseph Balinas, 
Frank Bliss, 
Bill Boslego
",,
The Dreamer,(II) (2011),Sci-Fi,48,,,,,Suki Singh,":
Victoria Eldon, 
Jay Hector, 
James Logg, 
Rob Talbot
",min,
Ameijingu gureisu: Hakanaki otokotachi e no uta,(2011),Drama,,,,,,Kôji Kawano,":
Shunsuke Kubozuka, 
Daizô Miyata, 
Bengal, 
Takanori Hatakeyama
",,
Hand in Hand,(2011),Drama,,,,,,Victor Chen,":
Victor Chen, 
Wu Ma, 
Reen Yu
",,
Utopiaarcadia,(2011),Drama,72,,,,,Natsuko Hori,":
Kowo Kitagawa, 
Fumi Oota
",min,
Dreams Finally Realized: The Untold Stories of California Nisei Forced Out of Higher Education,(2011),,82,,,,," 
",,min,
Alket Moot,(I) (2011),,,,,,," 
",,,
ConstruccióN De Un Mundo,(2011),,80,,,,,Guillermo Costanzo," Director:
Guillermo Costanzo
",min,
RYZ Live! The 20 Year Reunion,(2011),Music,53,,,,,Chen Dubrin," Director:
Chen Dubrin
",min,
Hölötrekki,(2011),"Comedy, Sci-Fi",52,,,,,Paul Houseman," Directors:
Paul Houseman, 
Juho-Pekka Pekonen
",min,
Samfox 1,(2011),Sci-Fi,69,,,,,Antonio de Santos,":
Juan Pablo Gallardo, 
Erwin Scheel
",min,
Double Triple Zero,(2011),"Comedy, Drama",82,,,,,Drew Chastain,":
David 'Goat' Carson, 
Lee Chrysler, 
Travis Kurtz, 
Alex Lew
",min,
Leatha Acidents,(2011),Comedy,88,4.9,,7,,Nicholas Kinsey,":
Kristin Wallace, 
Virginia Leigh, 
Rene DeFazio, 
Brad Carmichael
",min,
Love with the Poet,(2011),Drama,52,,,,,Matthew Victor Pastor," Director:
Matthew Victor Pastor
",min,
Sista's of R&B Hip Hop Soul,(2011),Biography,,,,,,Ray Newman," Director:
Ray Newman
| 
    Star:
Mary J. Blige
",,
The Symphony,(2011),Drama,92,6.5,,6,,Michael LaPointe,":
Marissa Merrill, 
Bill Oberst Jr., 
Robin Zamora
",min,
"Mama, Aku Harus Pergi",(2011),Drama,,,,,,Natasha Dematra,":
Virda Anggraini, 
Andi Delfiola, 
Kian Kuspratomo, 
Michele Liong
",,
Death GaGa,(2011),Drama,90,,,,,Si-Guang Yeh," Director:
Si-Guang Yeh
",min,
Prank Calls: Video Collection,(2011),Comedy,101,7.4,,71,,Chris Rex,":
Chris Rex, 
Cody Burns, 
Brandon Burns, 
Brittany Warner
",min,
Le fil invisible,(2011),Drama,107,,,,,Marie-France Siegler," Director:
Marie-France Siegler
",min,
Sa kanto ng ulap at lupa,(2011),Drama,,,,,,Mes De Guzman,":
Japo Escobedo, 
Jeremie M. Cercenia, 
Zanderson V. Vicente, 
Alfredo D. Ubera Jr.
",,
Liverpool vs Norwich City,(2011),,90,,,,,Liverpool F.C.,":
Liverpool F.C., 
Norwich City F.C.
",min,
Hoshizora no kakera,(2011),Drama,73,,,,,Ryôko Yoshida,":
Aoba Kawai, 
Yôta Kawase, 
Daisuke Kuroda, 
Daisuke Matsunaga
",min,
Watashitachi no natsu,(2011),Drama,89,,,,,Kenji Fukuma,":
Saori Ohara, 
Hideyo Sengoku, 
Tsunekichi Suzuki, 
Akira Yoshino
",min,
"San Francesco, un santo nel Medioevo",(2011),History,60,,,,,Alessandra Gigante," Director:
Alessandra Gigante
",min,
Akai yuuhi no jii yulie,(2011),,60,,,,,Yoshiichi Ito," Director:
Yoshiichi Ito
",min,
The Jersey Devil,(2011),"Horror, Sport, Thriller",103,5.4,,18,,John Casala,":
Tony Devon, 
Guido Amato, 
Michael Rispollo, 
Vasil Hendricks
",min,
Limpwings,(2011),Comedy,98,7.0,,5,,Andrew Neill,":
Joy Dolo, 
Brianna Lucas, 
Steven Molony, 
Allan Oliver
",min,
Don't Get Me Wrong,(2011),,47,,,,,Michael D. Clemens," Director:
Michael D. Clemens
",min,
Lección debida,(2011),Thriller,,,,,,Ivan Ruiz Flores,":
Ruth Armas, 
Txema Blasco, 
María Castillo, 
Marta de Frutos
",,
L'histoire d'une mère,(2011),Drama,,,,,,Geoffroy Koeberle,":
Emmanuel Bonami, 
Laëtitia Eïdo, 
Marguerite Guerin, 
Alexia Quintin
",,
Born to Perform,(2011),"Drama, Family",58,4.9,,11,,John-William Noble,":
Elly Jamieson, 
Andrea Carter, 
Mark Buchan, 
Jade Kay
",min,
Chelsea Football Club vs Aston Villa Football Club,(2011),Sport,90,,,,," 
",,min,
Crossroads,(I) (2011),,,,,,,Rayda Jacobs," Director:
Rayda Jacobs
",,
No Me Visites...,(2011),Drama,75,,,,,Ivan Camilo,":
Ivan Camilo, 
Modesto Lacen
",min,
Argentina vs. Bolivia,(2011),Sport,90,,,,," 
",,min,
Student Project,(2011),"Action, Drama",90,,,,,Deo Fajardo Jr.," Director:
Deo Fajardo Jr.
",min,
Intrusion,(2011),"Horror, Thriller",91,,,,,Tyler Hardin,":
Alicia Carsen, 
Daniel Carsen, 
Jim DeVito, 
Ashley Donigan
",min,
"Goodbye, Pyeongyang",(2011),,,,,,," 
",,,
Losers' Holiday,(2011),Drama,72,,,,,Joshua William James,":
Andrew Hood, 
Dorrie Mackintosh, 
Carl Rotebrink, 
Joshua William James
",min,
...Und Exitus,(2011),"Adventure, Comedy, Fantasy",82,,,,,Oliver Ziegler,":
Philippe Jacq, 
Roman Kohnle, 
Dorothea Lata, 
Merten Schroedter
",min,
