Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Dockpojken,(1993),Drama,93,7.9,,11,,Hilda Hellwig,":
Tomas Antoni, 
Lena Granhagen, 
Cecilia Nilsson, 
Hampus Pettersson
",min,
Lest,(1993),,88,4.3,,9,,Giulio Base,":
Giulio Base, 
Valentina Emeri, 
Gianmarco Tognazzi, 
Cristina Pastorello
",min,
"Tous pour un, un pour tous",(1993),,75,,,,,Diane Létourneau-Tremblay," Director:
Diane Létourneau-Tremblay
",min,
Zgvarze,(1993),"Drama, Mystery",77,7.4,,13,,Dito Tsintsadze,":
Giorgi Nakashidze, 
Lika Guntsadze, 
Marika Giorgobiani, 
Vaja Gelashvili
",min,
Sueño Tropical,(1993),,,5.5,,8,,Miguel Torres,":
Almy Alonso, 
Orlando Casín, 
Orlando Fundichely, 
Francisco Gattorno
",,
Munn Arivippu,(1993),Drama,,,,,,R.B. Bhuvan," Director:
R.B. Bhuvan
",,
Kankana Baghya,(1993),Drama,,,,,,Peerala,":
Babu, 
Brahmanandam, 
Raju
",,
Manikkuyil,(1993),,,,,,,Rajavarman,":
Thayir Vadai Desigan, 
Goundamani, 
Kokila, 
Kullamani
",,
Une sacrée chabine,(1993),,90,,,,,Christian Lara,":
Loulou Boislaville, 
Sonia Clitandre, 
Lucien Descourt, 
Augusta Désert
",min,
The Clap Trap,(1993),,52,,,,,Jill Misquitta," Director:
Jill Misquitta
",min,
Harishchandanam,(1993),,,,,,,V.M. Vinu," Director:
V.M. Vinu
",,
Motel Blue 19,(1993),"Comedy, Horror, Thriller",,,,,,Merrill Aldighieri,":
Edgar Oliver, 
Tim Blake Nelson
",,
Me muero de la risa,(1993),Comedy,89,,,,,René Cardona Jr.,":
Isela Braga, 
Maribel Fernández, 
Pablo Ferrel, 
Manuel 'Flaco' Ibáñez
",min,
Ir Jis Pasake Jums Sudie,(1993),Drama,90,7.4,,18,,Anatolijus Siusa,":
Almira Grybavskaite, 
Darius Meskauskas, 
Arunas Sakalauskas
",min,
Run for the Roses,(1993),,,,,,,Bernhard Bamberger," Director:
Bernhard Bamberger
",,
Fatalna nezhnost,(1993),Drama,108,5.3,,6,,Rangel Vulchanov,":
Nikolai Binev, 
Iossif Surchadzhiev, 
Katerina Evro, 
Iva Deleva
",min,
Walang matigas na buto sa gutom na aso,(1993),Comedy,,,,,,Alex Sevilla,":
Palito, 
Sheila Ysrael, 
Bob Duran, 
Bella Flores
",,
Blauer Mohn,(1993),,102,,,,,Petra Katharina Wagner,":
Susanne Wirtz, 
Gayle Tufts, 
Ilse Christine Weber, 
Gertrud Eiselen
",min,
Le saut de l'ange,(1993),Musical,75,,,,,Charles Picq,":
Jean-Pierre Alvarez, 
Sarah Charrier, 
Rita Cioffi, 
Bertrand Glandier
",min,
Rajadurai,(1993),,,,,,,S.A. Chandrashekhar," Director:
S.A. Chandrashekhar
",,
Sri devi mookambika,(1993),Drama,138,,,,,Renuka Sharma,":
Bhavya, 
Doddanna, 
Shridhar, 
Vajramuni
",min,
And the Sphinx Thinks,(1993),,,,,,,Gerda Lampalzer," Director:
Gerda Lampalzer
",,
Diversity,(1993),,,,,,," 
",,,
Prathap,(1993),Action,,,,,,Kushboo,":
Kushboo, 
Arjun Sarja
",,
Kan kardesler,(1993),"Adventure, Drama",81,,,,,Bülent Pelit,":
Mümtaz Alpaslan, 
Nazan Ayas, 
Meltem Berent, 
Recep Bülbülses
",min,
Chamma Chekka,(1993),Comedy,150,,,,,Bose Babu,":
Bose Babu, 
Brahmanandam, 
Sruthi
",min,
Mara,(1993),Horror,,,,,,Kamil Turowski,":
Emilia Garlowska, 
Marcel Szytenchelm
",,
Aagraham,(1993),"Action, Drama",,6.6,,26,,K.S. Ravi,":
Rajasekhar, 
Amala Akkineni
",,
Rock'n'roll Control,(1993),Crime,73,,,,,Frédéric Saurel,":
Tonio Descanvelle, 
Thierry Frémont, 
Jean-Michel Fête, 
Rosette Jaubert
",min,
Ahiru no uta ga kikoete kuru yo.,(1993),,,,,,,Makoto Shiina,":
Akira Emoto, 
Keiko Takahashi, 
Junichi Hagino, 
Fukumi Kuroda
",,
Aadarsham,(1993),Drama,,,,,,Mouli,":
Ananth, 
Jagapathi Babu, 
Tanikella Bharani, 
Brahmanandam
",,
Shinaeri,(1993),Drama,95,,,,,Ki-nam Nam,":
Yong-il Kim, 
Hie-jeong Choi, 
Mi-ryeong Lee, 
Seok-ok Kim
",min,
Oltre la notte,(1993),Fantasy,87,,,,,Rosario Montesanti,":
Francesco Prando, 
Anna Mazzotti, 
Veronica Wells, 
Marcello Prando
",min,
Pikunikku,(1993),,70,,,,,Hiroshi Okuhara,":
Satoko Sakurai, 
Taro Kondo, 
Hiroshi Okuhara
",min,
Jesus Calderon: Maton,(1993),"Action, Drama",94,,,,,Leonardo L. Garcia,":
Ronnie Ricketts, 
Miguel Rodriguez, 
Rina Reyes, 
Edgar Mande
",min,
Plain Wraps,(1993),,,,,,," 
",,,
La forza della terra,(1993),Comedy,,,,,,Andreas Marfori,":
Carmen Burcea, 
Vittorio Catti, 
Timothy Leary
",,
Perseguido,(1993),"Action, Crime, Thriller",,,,,,Roberto Schlosser,":
Hugo Stiglitz, 
Lina Santos, 
Leonardo Daniel, 
Salvador Pineda
",,
Sikimoku,(1993),Comedy,76,,,,,Olga Zhukova,":
Viktor Mikheyev, 
Evgeniy Lebedev, 
Yuri Oleynikov, 
Olga Lapshina
",min,
Üçüzler,(1993),,,,,,,Adem Ayral,":
Osman Cavci, 
Aysen Gruda, 
Burak Kut, 
Filiz Küçüktepe
",,
Kôraku zaru,(1993),Drama,82,7.6,,10,,Kenchi Iwamoto,":
Kurenai Kanda, 
Takaaki Kurihara, 
Yûji Kôtari, 
Aiko Murakoshi
",min,
"Tell Me a Story, Part 2",(1993),,,,,,," 
",,,
Burlando la ley,(1993),Comedy,,,,,,Valentín Trujillo,":
Valentín Trujillo, 
Imperio Vargas, 
Walter Fuentes, 
Rodrigo Trujillo
",,
ellas sto fourno me patates,(1993),,,,,,,Stamatis Fasoulis,":
Stamatis Fasoulis, 
Tasos Halkias, 
Themis Manesis, 
Themis Marsellou
",,
Lucky Ducks,(1993),,,,,,,Zack Norman,"         
    Star:
Zack Norman
",,
La brune,(1993),,80,,,,,Laurent Carcélès,":
Anne Marbeau, 
Michel Voletti, 
Patrick Laval, 
Alain Lionel
",min,
Kizilirmak Karakoyun,(1993),Drama,93,,,,,Sahin Gök,":
Gülderen Acarlar, 
Mahmure Aktepe, 
Yüksel Arici, 
Mustafa Arslan
",min,
Jie shi qing sha an,(1993),Thriller,88,,,,,Kam Tin Wong,":
Kiu Wai Miu, 
Sin-Yi Yip, 
Sau-Ming Tsang, 
Ga Bo Tsui
",min,
Vintha Kodallu,(1993),Comedy,,,,,,K. Subash,":
Chandramohan, 
Jayasudha, 
Suthi Velu
",,
The Mike King Story Special Feature,(1993),Action,51,7.9,,61,,Tom Logan," Director:
Tom Logan
",min,
Inferno No Gama,(1993),"Action, Adventure",62,7.6,,9,,Affonso Brazza,":
João Bele, 
Affonso Brazza, 
Claudete Joubert, 
Adimario Teodoro
",min,
Clarification,(1993),Thriller,123,,,,,Gene Grey Carlson,":
Lleyton Leto, 
Mercy Bay, 
Jane Day Watts, 
Michael Grimbley
",min,
The Armor,(1993),Drama,,,,,,Thomas Roth," Director:
Thomas Roth
",,
O Calor da Pele,(1993),Drama,91,,,,,Pedro Jorge de Castro,":
B. de Paiva, 
Patrícia França, 
Ester Góes, 
Denise Milfont
",min,
Chronos 5.0,(1993),"Sci-Fi, Thriller",89,6.0,,9,,Michael Harrison,":
Koli Cutler, 
Laura Martin, 
Katrina Stevens, 
Tina Thornton
",min,
The Mirage Above the Gobi Desert,(1993),,,,,,," 
",,,
L'oumigmag ou l'objectif documentaire,(1993),,,7.9,,14,,Pierre Perrault," Director:
Pierre Perrault
",,
Shi ba,(1993),Drama,104,7.6,,14,,Ping Ho,":
Hsiao-Fen Lu, 
Hsing-Kuo Wu, 
Tsung-Hua To, 
Turnip
",min,
Parallages sto idio thema,(1993),,63,7.4,,19,,Antouanetta Angelidi," Director:
Antouanetta Angelidi
| 
    Star:
Josy Delettre
",min,
Dikaios kai adikos logos,(1993),"Comedy, Drama",65,,,,,Lena Voudouri,":
Arto Apartian, 
Giorgos Konstas, 
Stelios Mainas, 
Fotis Polyxronopoulos
",min,
Extraños caminos,(1993),"Drama, Thriller",93,7.0,,11,,Alfonso Corona,":
Carlos Arau, 
Pedro Armendáriz Jr., 
Alejandro Bracho, 
Luis Chapital
",min,
Collision,(1993),,,,,,,Othmar Schmiderer," Director:
Othmar Schmiderer
",,
Zefir v shokolade,(1993),Comedy,86,5.1,,48,,Aleksandr Pavlovskiy,":
Aleksandr Pankratov-Chyornyy, 
Irina Muravyova, 
Mikhail Svetin, 
Olga Solodovnikova
",min,
Bokyo,(1993),Drama,110,,,,,Kôichi Saitô,":
Ken Tanaka, 
Keiko Takeshita, 
Kentaro Akizuki, 
Naomi Hosokawa
",min,
Beethoven: Symphony No. 7 - The Early Recordings,(1993),Music,55,8.8,,10,,Maximianno Cobra,":
Maximianno Cobra, 
Brazilian Symphony Orchestra, 
Jean Louis Steuerman
",min,
The Great Unpleasantness,(1993),Drama,,,,,,Dorne M. Pentes,":
C.K. Bibby, 
Peter Carrs, 
Collyn Gaffney, 
Jim Gloster
",,
"Dedushka khoroshiy, no... ne govorit, kuda spryatal den'gi",(1993),Comedy,71,6.4,,8,,Aleksandr Dudoladov,":
Ivan Ryzhov, 
Igor Rukh, 
Evgeniy Kurshinskiy, 
Olga Petrova
",min,
Tyuremnyy romans,(1993),Drama,99,5.7,,39,,Yevgeni Tatarsky,":
Aleksandr Abdulov, 
Yuriy Kuznetsov, 
Aristarkh Livanov, 
Marina Neyolova
",min,
Paruvu Prathishta,(1993),Drama,,,,,,Guhanadhan,":
Brahmanandam, 
Malasri, 
Srividya, 
Suman
",,
Dil Apna Aur Preet Paraee,(1993),Romance,129,,,,,K. Vinod,":
Saahil Chadha, 
Neelima Azim, 
Anchana, 
Biswajit Chatterjee
",min,
That's All,(1993),Romance,,,,,,David Work,":
Noka Aldoroty, 
Geneva E. Avery
",,
I Am the Future,(1993),Drama,110,,,,,Godwin Mawuru,":
Chiyedza Chitepo, 
Stella Nekati-Chiweshe
",min,
Lavanyavati,(1993),,,,,,,Anant Mane," Director:
Anant Mane
",,
Broken Words,(1993),,,,,,,Chris Kim,":
Chris Kim, 
Emily Kuroda, 
Ken Narasaki, 
Sharon Omi
",,
Rachelle Ferrell: Live at the Strand,(1993),Music,,,,,,Matthew Murray," Director:
Matthew Murray
",,
Burying the Dead: Into the Light,(1993),,95,,,,,R. Bruce Elder," Director:
R. Bruce Elder
",min,
Preme Naa Pranam,(1993),Drama,126,,,,,Sridhar Allani,":
Aamani, 
Brahmanandam, 
Varun Raj, 
Vanisri
",min,
Dil Ki Pyas,(1993),Romance,,,,,," 
",,,
Kappa no Sanpei,(1993),Animation,,5.4,,7,,Toshio Hirata," Director:
Toshio Hirata
",,
Kattalai,(1993),,,,,,,Liaqat Ali Khan,":
Anandraj, 
Bhanupriya, 
Sathyaraj, 
Sundarrajan
",,
State of Grace,(1993),,89,5.3,,7,,Michael Pilz," Director:
Michael Pilz
",min,
It's Me Again,(1993),,45,,,,,Ann Marie Fleming," Director:
Ann Marie Fleming
",min,
Western Avenue,(1993),"Action, Drama",118,2.9,,18,,Kil-soo Chang,":
Soo-youn Kang, 
Bo-seok Jeong, 
Johnny Yune, 
Brian Keith Allen
",min,
God Drives a Pontiac,(1993),Comedy,87,,,,,Rex 'Hoss' Thompson,":
Barbra Gibb-Morgan, 
Stephanie Jones, 
Barbra Laine, 
Teck Murdock
",min,
Birth: Eight Women's Stories,(1993),,70,,,,,Nancy Durrell McKenna," Director:
Nancy Durrell McKenna
",min,
The Garden of the Red Flowers,(1993),,,,,,," 
",,,
Journey to Technopia,(1993),,,,,,,Sean MacLeod Phillips," Director:
Sean MacLeod Phillips
",,
Khoshayathra,(1993),,,,,,,G.S. Vijayan,":
Bahadoor, 
Devan, 
Geetha, 
Mammukoya
",,
Qi xia qiao mei nao re he,(1993),Action,,,,,,Lili Qiu,":
Ping Dong, 
Chenxi Sun, 
Limin Wang, 
Yan Wang
",,
Suflöör,(1993),Drama,96,7.1,,7,,Kaljo Kiisk,":
Epp Eespäev, 
Mark Johanson, 
Marko Matvere, 
Elmo Nüganen
",min,
Malesh: Lascia che sia,(1993),"Comedy, Drama",98,,,,,Angelo Cannavacciolo,":
Marina Suma, 
Emilio Bonucci, 
Ida Di Benedetto, 
Luigi Savoia
",min,
Xiao shi de nu ren,(1993),Drama,,6.8,,5,,Qun He,":
You Ge, 
Ge Geng, 
Xue Ju, 
Er-yang Luo
",,
Regal Bela Thaman,(1993),"Crime, Drama, Romance",,,,,,Abdel Hady Taha,":
Sa'eed Saleh, 
Ilham Shaheen, 
Youssef Chaban, 
Mohamed Abol Hassan
",,
Dagul,(1993),Action,,,,,,Cesar S.B. Abella,":
Baldo Marro, 
Star Querubin, 
Bob Soler, 
Berting Labra
",,
Mafia Gang,(1993),Drama,157,,,,,Shaji Kailas,":
Babu Antony, 
Augustine, 
Rajan P. Dev, 
Geetha
",min,
Zaveshchanie Stalina,(1993),Comedy,,5.9,,22,,Mikhail Tumanishvili,":
Aleksey Zharkov, 
Lyubov Sokolova, 
Mariya Vinogradova, 
Vadim Andreev
",,
Thalamura,(1993),,,,,,,K. Madhu,":
Madhu, 
Mukesh, 
Anju, 
Kaduvakkulam Antony
",,
Jacques le fataliste,(1993),,90,5.6,,7,,Antoine Douchet,":
Antoine Douchet, 
Serge Riaboukine, 
Joël Demarty, 
Thierry Berger
",min,
Chikan densha: Ecchina kahanshin,(1993),,52,,,,,Minoru Inao,":
Emi Ishikawa, 
Maya Ôgi, 
Yutaka Ikejima, 
Nanami Nishino
",min,
Siedmiomilowe trampki,(1993),Animation,67,,,,,Krzysztof Rynkiewicz," Director:
Krzysztof Rynkiewicz
",min,
Hitozuma honban: Hirusagari no furin,(1993),,52,,,,,Minoru Inao,":
Yuri Ishihara, 
Yutaka Ikejima, 
Yumika Hayashi
",min,
Stranger,(1993),Drama,90,6.9,,12,,Timur Sulejmenov,":
Kasym Dzhekibayev, 
Kanat Esemtayev, 
Jonathan Goldstein, 
Rusanna Goncharova
",min,
Are They Still Shooting?,(1993),,,6.2,,5,,Tomislav Novakovic," Director:
Tomislav Novakovic
",,
Das kleine Glück,(1993),,,,,,,Igor Zaritzky," Director:
Igor Zaritzky
",,
Chingari Aur Sholay,(1993),Action,,,,,,C.L. Bansal,":
Phoolan Devi, 
Jainendra, 
Kiran Kumar, 
Alok Nath
",,
Vigyázók,(1993),Drama,93,6.1,,12,,Sándor Sára,":
Eszter Nagy-Kálózy, 
Gábor Máté, 
Péter Andorai, 
Anna Ráckevei
",min,
Dr. Devious: More Dance in Cyberspace,(1993),"Animation, Music",,,,,," 
",,,
"Vperyod, za sokrovishchami getmana!",(1993),Comedy,89,8.2,,8,,Vadim Kastelli,":
Aleksandr Bondarenko, 
Yuri Yevsyukov, 
Yuriy Mazhuga, 
Georgiy Drozd
",min,
Shubhamkaroti,(1993),,,,,,,N.S. Vaidya," Director:
N.S. Vaidya
",,
Street Umpire,(1993),,,,,,,Ra'uf Glasgow," Director:
Ra'uf Glasgow
| 
    Star:
Jody Mortara
",,
Göç,(1993),Drama,,,,,,Tevfik Polam,":
Yilmaz Zafer, 
Inci Erdogan, 
Kadir Savun, 
Toygun Ates
",,
Galini,(1993),Drama,90,7.6,,10,,Gregory J. Markopoulos,":
Norma Valdi, 
Kostas Baladimas, 
Vivian Verrilli, 
Giorgos Foundas
",min,
Soshite bokura wa kawatta,(1993),Drama,60,,,,,Kuninori Yamazaki,":
Makoto Sugimoto, 
Kazu Itsuki, 
Jun Mori, 
Ken'ichi Kanbe
",min,
Skandal v nashem Kloshgorode,(1993),"Comedy, Musical",109,,,,,Tamara Antonova,":
Lyubov Polishchuk, 
Tatyana Vasileva, 
Leonid Kuravlyov, 
Aleksandr Pashutin
",min,
Ningen kôsaten: Ame,(1993),Drama,70,,,,,Hideyuki Hirayama,":
Saori Aoki, 
Toshiki Ayata, 
Guin Poon Chaw, 
Yumiko Fujita
",min,
The Teddy Bears' Jamboree,(1993),Musical,,,,,,Stephen Israel,":
Gary Rosen, 
Bill Shontz, 
Joe Goldberger, 
Ken Freeman
",,
Zhrebiyat,(1993),Drama,210,8.4,,30,,Ivanka Grybcheva,":
Kosta Tsonev, 
Atanass Atanassov, 
Nikolai Binev, 
Valcho Kamarashev
",min,
Geteilte Nacht,(1993),Drama,86,,,,,Pius Morger,":
David Scheller, 
Meret Becker, 
André Jung, 
Stephan Maeder
",min,
Mamiyaar Veedu,(1993),,,,,,,S. Ganesaraj," Director:
S. Ganesaraj
",,
Joe-Joe,(1993),,52,,,,,Cecilia Dougherty," Directors:
Cecilia Dougherty, 
Leslie Singer
",min,
Der unverwüstliche Geist der heiligen Liebe,(1993),,,,,,,Paul Harather," Director:
Paul Harather
",,
Indián tél,(1993),Drama,81,7.4,,13,,János Erdélyi,":
Géza Bereményi, 
Vivien Dudás, 
Károly Eperjes, 
András Fekete
",min,
Palindrome,(1993),,,,,,,David Melito,":
Matt Carlin, 
John Dicker, 
Amy Duquette, 
Janette Holdorf
",,
Plenniki udachi,(1993),Comedy,80,4.0,,9,,Maksim Pezhemskiy,":
Vitali Solomin, 
Semyon Furman, 
Sergey Batalov, 
Ekaterina Semyonova
",min,
Obedience alarm,(1993),,,6.4,,20,,Atef El-Taieb,":
Ashraf Abdel Baky, 
Ahmad Adam, 
Mahmood Hemaidah, 
Layla Olwi
",,
Xia hai nu dao,(1993),Drama,,,,,,Guoqin Jiang,":
Yuanba Li, 
Cecilia Yip, 
Xueao Zhang
",,
Mittsommernacht,(1993),,,,,,," 
",,,
Una casa sotto il cielo,(1993),Drama,,,,,,Roberto Locci,":
Gino Lavagetto, 
William Bradford Borden, 
Fausto Siddi, 
Emanuela Cau
",,
Kankin maruhi: Gyaku rape,(1993),,60,,,,,Kinya Ogawa,":
Aya Midorikawa, 
Nanami Nishino
",min,
Masque,(1993),,,,,,,Ully Aris," Directors:
Ully Aris, 
Wilfried Reichel
",,
Si Rawing II,(1993),,,,,,,Tommy Burnama,":
Fahmi Bo, 
Wingky Haroen, 
Yoshep Hungan, 
Ferry Iskandar
",,
Leonardo,(1993),"Comedy, Drama",90,6.7,,9,,Davit Natsvlishvili,":
Rezo Esadze, 
Murman Jinoria, 
Maka Mikeladze, 
Givi Savaneli
",min,
Stambulskiy tranzit,(1993),"Action, Crime",80,4.9,,12,,Grigoriy Kokhan,":
Lyubov Polishchuk, 
Anatoliy Kotenyov, 
Anatoliy Kuznetsov, 
Stepan Oleksenko
",min,
Laheb Al Enteqam,(1993),Crime,110,4.7,,11,,Mostafa Gamal Eldein,":
Nour El-Sherif, 
Lebleba, 
Salah Dhulfeqar, 
Elshahat Mabrouk
",min,
El general y la fiebre,(1993),"Drama, History",85,4.1,,9,,Jorge Coscia,":
Rubén Stella, 
Licia Tizziani, 
Raúl Brambilla, 
Jorge Aran
",min,
Lin shi ba ba,(1993),Drama,,5.2,,6,,Guoxing Chen,":
Peisi Chen, 
Jing Ye
",,
Pro patria,(1993),Drama,,8.4,,7,,Titus Muntean," Director:
Titus Muntean
| 
    Star:
Emil Hostina
",,
Don Quijote z Krivian,(1993),,,,,,,Martin Sulík," Director:
Martin Sulík
",,
Gui cheng xiong meng,(1993),Horror,99,,,,,Qimin Li,":
Lin Xu, 
Minshan Xing, 
Yunjie Li, 
Zhihua Wang
",min,
La recerca de la felicitat,(1993),,114,,,,,Albert Abril,":
Oriol Tramvia, 
Nadala Batiste, 
Xavier Capdet, 
Susana Egea
",min,
Lyubov po zakazu,(1993),Drama,84,5.0,,10,,Yaropolk Lapshin,":
Inna Borodulina, 
Yelena Sergeyeva, 
Tatyana Skorokhodova, 
Sergey Zuev
",min,
Top of Lady Sword,(1993),Action,88,,,,,Hong Wong,":
Ming-Wai Chan, 
Shao-Peng Chen, 
Bonnie Fu, 
Pak-Kwong Ho
",min,
Vishnyovyy sad,(1993),Drama,78,7.8,,9,,Anna Tchernakova,":
Tatyana Lavrova, 
Aleksandr Feklistov, 
Yelena Kolchugina, 
Vladlen Davydov
",min,
Made In,(1993),,,,,,,Martin Kaltner," Director:
Martin Kaltner
",,
Man zhou hu xing dong,(1993),"Drama, Thriller",93,,,,,Qingguo Sun,":
Baoguo Chen, 
Zhenhai Kou, 
Danni Liang, 
Zhenqi Jing
",min,
Franchir le silence,(1993),,56,,,,,Claudette Jaiko," Director:
Claudette Jaiko
",min,
Dagboek van een zwakke yogi,(1993),"Comedy, Drama",82,5.2,,12,,Pim de la Parra,":
Kamaran Abdalla, 
Manouk van der Meulen, 
Dela Maria Vaags, 
Robert C. Smit
",min,
Joshi daisei: Ushiro karatsuki agete,(1993),,60,,,,,Yutaka Ikejima,":
Yuyu Okazaki, 
Sumire Kusahara, 
Misao Sugihara, 
Ryûji Yamamoto
",min,
Vopreki vsemu,(1993),Crime,72,,,,,Timofey Spivak,":
Aleksandr Mikhaylov, 
Yuliya Silaeva, 
Timofey Spivak, 
Igor Yankovskiy
",min,
Waisetsu kakushidori: Fûfu no shinshitsu,(1993),,55,,,,,Minoru Inao,":
Kanako Kishi, 
Yutaka Ikejima, 
Shinji Kubo
",min,
Les arpenteurs de Montmartre,(1993),,80,5.4,,5,,Boris Eustache,":
Frédéric Pierrot, 
Maïté Maillé, 
Isabelle Milkoff, 
Jean-Michel Tinivelli
",min,
Asathyaralu,(1993),Musical,,,,,,Bhanumathi Ramakrishna," Director:
Bhanumathi Ramakrishna
",,
The Big O,(1993),,,,,,,Stacey Louis,"         
    Star:
Stacey Louis
",,
Read Now,(1993),,,,,,," 
",,,
Das letzte Siegel,(1993),,96,,,,,Stefan Dähnert,":
Rainer Delventhal, 
Paul Faßnacht, 
Inka Friedrich, 
Marek Jera
",min,
Legenda,(1993),,,,,,,András Fésös," Director:
András Fésös
",,
"Igraem zombi, ili zhizn posle bitv",(1993),,73,,,,,Rein Liblic,":
Nikolai Bereza, 
Yuriy Breshin, 
Konstantin Plotnikov
",min,
Denkwürdigkeiten eines Nervenkranken,(1993),,,,,,," 
",,,
Oink!,(1993),,,,,,,Gavin Grazer,":
Bret Culpepper, 
Gavin Grazer, 
Tremel James, 
Daniel Pinchbeck
",,
Nos veremos mañana,(1993),,,,,,,Raúl Perrone,":
Carlos Briolotti, 
Florencia Sabatello
",,
Smooth Criminal,(1993),Comedy,,8.2,,18,,Noka Aldoroty," Director:
Noka Aldoroty
| 
    Star:
Noka Aldoroty
",,
El secreto del tiempo,(1993),Thriller,72,,,,,José M. Cabanach,":
Adán Latonda, 
Luis Romero, 
J.M. Hernández, 
Manuel Ruiz
",min,
Bijiri chôkyô: Mô yurushite,(1993),,60,,,,,Takaaki Hashiguchi,":
Maki Kikuchi, 
Anri Inoue, 
Kyôko Kajiwara, 
Ichirô Araki
",min,
Ggun sanyang,(1993),Action,89,,,,,Seung-ho Kim,":
Do-il Eom, 
Ga-mi Ahn, 
Ho-seong Ju
",min,
Hoa Quynh No Muon,(1993),"Drama, Romance",74,,,,,Phan Hoàng,":
Thu Hà, 
Chanh Tin Nguyen, 
Le Cong Tuan Anh, 
Loc Thanh
",min,
Love's Hope,(1993),,,,,,," 
",,,
Dügüm,(1993),,,,,,,Adem Ayral,":
Kazim Eryüksel, 
Sevgi Onat, 
Cihat Tamer, 
Ali Yalaz
",,
Soft Cities,(1993),,,,,,," 
",,,
Shisshin OL: Fujin kakenshin 2,(1993),,60,,,,,Sachi Hamano,":
Kinichi Kusumi, 
Mio Nishino
",min,
Sosogomnun pudae,(1993),"Drama, War",87,5.0,,5,,Jung-mo Kang," Director:
Jung-mo Kang
",min,
Deugeoun bi,(1993),Romance,99,,,,,Wan-gi Kim,":
Mun-yeong Kang, 
Dong-jun Lee, 
Dong-hyeon Kim
",min,
Putas y huevos,(1993),,,,,,,Kwesi Dickson,":
Jorge Molina, 
Broselianda Hernández, 
Adolfo Llauradó, 
Leonides Marzán
",,
Jedna kocka za druhou,(1993),Comedy,90,6.1,,43,,Frantisek Filip,":
Jirina Bohdalová, 
Josef Somr, 
Petr Nározný, 
Jirina Jirásková
",min,
Chandni Raatey,(1993),Romance,,,,,,Ehtesham,":
Shabnur, 
Sabbir, 
A.T.M. Shamsuzzaman, 
Abdur Ratin
",,
The People's History of the West Series,(1993),,,,,,," 
",,,
Rouge et noir,(1993),,,,,,,Linda Christanell," Director:
Linda Christanell
",,
"Coming Together, Falling Apart",(1993),,,,,,,Christian Moore," Director:
Christian Moore
",,
Athiradi Abhilasha,(1993),Drama,87,,,,,Suresh,":
Kitti, 
Disco Shanti, 
Vetri
",min,
Xue ran tao hua shui,(1993),Thriller,,,,,,Xianhe Lei,":
Dezhang Bai, 
Lan Xie, 
Hui Yu, 
Xiaohui Yu
",,
Die Finsternis und ihr Eigentum,(1993),,,,,,,Christian Frosch," Director:
Christian Frosch
",,
Passion,(1993),,,,,,,Steve Goldsworthy," Director:
Steve Goldsworthy
| 
    Star:
Joseph Cameron
",,
La tête à l'envers,(1993),,60,,,,,Violaine de Villers," Director:
Violaine de Villers
",min,
Umezu Kazuo terror,(1993),,,,,,,Hikari Hayakawa," Director:
Hikari Hayakawa
| 
    Star:
Kazuo Umezu
",,
La braconne,(1993),Comedy,90,3.1,,8,,Serge Pénard,":
Francis Perrin, 
Henri Guybet, 
Guinal Barthélémy, 
Maurice Baquet
",min,
Die Watzelberger-Saga,(1993),,,,,,,Rena Pogner," Director:
Rena Pogner
",,
SD Gundam matsuri - SD Gundam gaiden: Seikihei monogatari,(1993),,,5.3,,11,," 
",,,
Mizuki Mari: Honban rankô,(1993),,60,,,,,Heiji Kira,":
Mari Mizuki, 
Sayoko Koromo, 
Hikari Harada
",min,
Einfache Freuden,(1993),,,,,,,Claudia Messmer," Director:
Claudia Messmer
",,
Emiui deul,(1993),Drama,91,,,,,Tae-ho Seol,":
Yeong-suk Jeong, 
Yeong-guk Yu, 
Dong-hwan Jung, 
Tae-ki Kang
",min,
Ohishisama no rêru,(1993),"Animation, War",76,,,,,Toshio Hirata,":
Keiko Han, 
Chika Sakamoto, 
Yoshino Takamori, 
Hideyuki Tanaka
",min,
Ihonnyeo,(1993),,87,,,,,Jo Geon-Seon,":
Jeong-a Yun, 
Yu-yeong Jin, 
Cheol-hyeong Yun
",min,
Hentai shinsatsu-shitsu,(1993),,60,,,,,Jô Ichimura,":
Nanami Nishino, 
Kinichi Kusumi, 
Yûichi Minato
",min,
Politically Correct,(1993),Comedy,,,,,,Francesca Prada,":
Julie Eccles, 
Lee Kopp, 
Neva Hutchinson, 
Carolyn Cox
",,
"No Age, New York",(1993),,50,,,,,Nicholas Abrahams,":
Beth B, 
Joe Coleman, 
Richard Kern, 
Johnny Lanza
",min,
Make-Up,(1993),,,,,,,Kurt Hennrich," Director:
Kurt Hennrich
",,
Kolorado,(1993),Romance,,,,,,Yevgeniy Novikov,":
Maksim Glushkov, 
Irina Primanchuk, 
Sergey Lepikhin
",,
Hoy no circula,(1993),,,4.6,,14,,Rafael Montero,":
Georgina Pedret, 
Jorge Urzua, 
Diana Herrera, 
Teresa Pave
",,
The Flower of Desire,(1993),Action,80,8.7,,7,,Ziad H. Hamzeh," Director:
Ziad H. Hamzeh
",min,
K.u.K. - Kaiser und Kinematographie,(1993),,,,,,," 
",,,
Wüstenherzen,(1993),,,,,,,Gerhard Koenig," Director:
Gerhard Koenig
",,
