Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Banana's boulevard,(1986),,92,2.7,,7,,Richard Balducci,":
Albert Kassabi, 
Michel Papain, 
Dominique Lupo, 
Philippe Masse
",min,
La Chambre d'ami,(1986),Drama,90,,,,,Caroline Huppert,":
Laura Betti, 
Thierry Frémont, 
Nicolas Navazo, 
Catherine Rich
",min,
Khorosho sidim!,(1986),Comedy,76,5.9,,56,,Munid Zakirov,":
Oleg Anofriev, 
Larisa Udovichenko, 
Roman Tkachuk, 
Spartak Mishulin
",min,
Li ti Shi san mei,(1986),Adventure,110,7.6,,5,,Tôru Murakawa,":
Lan Ding, 
Cunzhuang Ge, 
Junfeng Li, 
Jianguo Qiu
",min,
Nikt nie jest winien,(1986),"Drama, Romance",77,,,,,Ryszard Zatorski,":
Marek Walczewski, 
Teresa Budzisz-Krzyzanowska, 
Krzysztof Kiersznowski, 
Anna Kazmierczak
",min,
Con Thú Tât Nguyên,(1986),"Drama, War",103,,,,,Quang Minh Hô,":
Phuong Dung Ho, 
Quang Tran, 
Cung Bac Le, 
Sa Dec Ba Nam
",min,
Sentimentalnoe puteshestvie na kartoshku,(1986),,83,7.1,,18,,Dmitriy Dolinin,":
Filipp Yankovskiy, 
Anzhelika Nevolina, 
Pyotr Semak, 
Andrey Gusev
",min,
Seija ga machi ni yatte kita,(1986),,48,,,,,Yoshihiro Nishimura,":
Renhô, 
Tokma
",min,
O Papa Tudo,(1986),,80,,,,,Francisco Cavalcanti,":
Francisco Cavalcanti, 
José Cirilo, 
Rosari Graziosi, 
Ayda Guimarães
",min,
Mr. Bharath,(II) (1986),Drama,,,,,,Rajachandra,":
Sobhan Babu, 
Suhasini
",,
Die Nachtmeerfahrt,(1986),Comedy,70,,,,,Kitty Kino,":
Anita Kolbert, 
Wilfried Scheutz, 
Christine Jirku, 
Beatrix Wipperich
",min,
Gu du de mou sha zhe,(1986),"Action, Drama",93,,,,,Junzhao Zhang,":
Gen-Fa Sun, 
Xiaodong Dong, 
Dafeng Chen, 
Qixin Liu
",min,
Geet Mere Pyar Ka,(1986),Romance,,,,,,Jyothi,":
Jyothi, 
Asha Sharma, 
Hari Shukla, 
Sunil
",,
Chikan omorashi densha,(1986),,60,,,,,Satoru Kobayashi,":
Keiko Sugii, 
Sayaka Kasumi, 
Maho Asami, 
Hikari Anna
",min,
Ballada o starom oruzhii,(1986),Drama,81,6.2,,12,,Gennadi Voronin,":
Patimat Khizroyeva, 
Sergei Skripkin, 
Aleksandr Demyanenko, 
Viktor Bortsov
",min,
Ay isigi operasyonu: 00_yedibuçuk,(1986),"Adventure, Comedy",77,,,,,Müjdat Saylav,":
Aydemir Akbas, 
Mesut Engin, 
Sehriban Emirli, 
Zafer Önen
",min,
Kiz babasi,(1986),"Comedy, Romance",,,,,,Hulki Saner,":
Sadri Alisik, 
Ünsal Emre, 
Asuman Arsan, 
Pinar Özekit
",,
Az utolsó szó jogán,(1986),,,,,,,Ferenc Kósa," Director:
Ferenc Kósa
",,
Skorpionin tanssi,(1986),,,,,,,Lasse Keso,":
Sanna Fransman, 
Merja Härkönen, 
Tuomas Mattila, 
Taneli Mäkelä
",,
Balami be soo-ye sahel,(1986),War,,4.9,,16,,Rasool Mollagholi Poor,":
Khosrow Ziaee, 
Ataollah Salmanian, 
Behzad Behzadpour, 
Jafar Dehghan
",,
Urami no rape,(1986),,66,,,,,Minoru Inao," Director:
Minoru Inao
",min,
Veruyu v lyubov,(1986),Romance,85,5.7,,7,,Yelena Mikhajlova,":
Nikolay Kryuchkov, 
Lidiya Smirnova, 
Aleksandr Goloborodko, 
Lyubov Sokolova
",min,
Vsechno nebo nic,(1986),Drama,89,4.8,,6,,Stepán Skalský,":
Vladimír Kratina, 
Zora Jandová, 
Ondrej Pavelka, 
Hana Kofránková
",min,
Tofang-e shekasteh,(1986),,,,,,,Mehdi Ma'danian,":
Enayat Bakhshi, 
Fakhri Khorvash, 
Kiumars Malekmotei, 
Manouchehr Hamedi
",,
Mpravo kolonelo,(1986),,,,,,,Nikos Anadiotis,":
Nikos Anadiotis, 
Chryssoula Diavati, 
Spyros Fasianos, 
Kostas Filippoglou
",,
Tommaso Blu,(1986),Drama,90,,,,,Florian Furtwängler,":
Alessandro Haber, 
Marisa Eugeni, 
Claudia Cirasola, 
Dionisia Cirasola
",min,
December Pookkal,(1986),,,5.7,,13,,M.R. Bhoopathy,":
Delhi Ganesh, 
Goundamani, 
Ilavarasan, 
Chinni Jayanth
",,
Daktar Bou,(1986),Drama,,,,,,Jagadish Mondal,":
Rajeshwari Raychowdhury, 
Sukhen Das, 
Dipankar Dey, 
Tarun Kumar
",,
Prema Gharshana,(1986),Drama,122,,,,,M. Rajashekara Reddy,":
Srinivasa Rao Kota, 
Naveena, 
Sarath
",min,
Zolotaya baba,(1986),Family,79,5.8,,10,,Viktor Kobzev,":
Sergey Parfyonov, 
Kenzhibai Dyusembayev, 
Valentin Golubenko, 
Albert Filozov
",min,
Pelak,(1986),War,,,,,,Ebrahim Ghazizadeh,":
Hosein Gil, 
Mostafa Tari, 
Arash Taj, 
Abbas Nozari
",,
Není sirotek jako sirotek,(1986),"Comedy, Family",79,,,,,Stanislav Strnad,":
Josef Bláha, 
Vlastimil Brodský, 
Josef Calta, 
Adolf Filip
",min,
Requiem,(I) (1986),Drama,45,6.3,,18,,Sjef Lagro,":
Johan Leysen, 
Tom Jansen, 
Peter De Wijn, 
Stefan de Koning
",min,
Karavan Sarai,(1986),Drama,115,6.6,,63,,Tasos Psarras,":
Thymios Karakatsanis, 
Dimitra Hatoupi, 
Mirka Kalatzopoulou, 
Vasilis Kolovos
",min,
Tikhaya zastava,(1986),Drama,90,3.6,,5,,Vasile Pascaru,":
Andre Aloshine, 
Yuliya Tarkhova, 
Boris Bechet, 
Elizaveta Solodova
",min,
Bagula Baguli,(1986),,,5.5,,6,,Prashant Nanda,":
Sirkant Gautam, 
Pira Misra, 
Prashant Nanda, 
Swarup Nayak
",,
"Gestatten, Bestatter",(1986),,,,,,,Lothar Lambert,":
Axel Lutter, 
Ulli Kinalzik, 
Anita Mickl, 
Friedrich Schoenfelder
",,
Les clowns de Dieu,(1986),,102,,,,,Jean Schmidt,":
Daniel Koenigsberg, 
Jean-Paul Roussillon, 
Jean-Roger Milo, 
Nathalie Schmidt
",min,
Der Hut des Brigadiers,(1986),,92,4.4,,5,,Horst E. Brandt,":
Roman Kaminski, 
Peter Sodann, 
Reiner Heise, 
Manuel Soubeyrand
",min,
En busca del brillante perdido,(1986),"Adventure, Family",82,,,,,Sergio L. Mottola,":
Ricardo Bauleo, 
Elsa Berenguer, 
Vanina Casal, 
Pino Dangelo
",min,
Born in the RSA,(1986),,90,,,,,Mary McMurray,":
Vanessa Cooke, 
Timmy Kwebulana, 
Gcina Mhlophe, 
Terry Norton
",min,
Cho hang ling fan,(1986),Drama,86,6.0,,8,,Simon Yip,":
Kai-Nam Ho, 
Chindy Lau, 
Siu-Hung Leung, 
Kong-Tat Ng
",min,
Sun Zhongshan,(1986),Drama,160,6.9,,10,,Yinnan Ding,":
Wenzhi Liu, 
Hongying Ma, 
Shihuai Wang, 
Weihong Xu
",min,
Candelas en la niebla,(1986),,,,,,,Alberto Arvelo," Director:
Alberto Arvelo
",,
Dönme Dolap,(1986),Drama,,,,,,Hidayet Pelit,":
Haluk Hazar, 
Hidayet Pelit, 
Annete Person, 
Erkan Tarçin
",,
Curse of the Irate Zombies,(1986),Comedy,,,,,,Jeff Carney,":
Tor Reyel Lowry, 
Bryan Bobb, 
Jeffrey Moler, 
Leanne Walschaert
",,
Ragol lehaza alzaman,(1986),,,3.3,,10,,Nader Galal,":
Adel Adham, 
Samah Anwar, 
Shouweikar, 
Hesham Selim
",,
Yubi de chôkyô,(1986),,68,,,,,Kosuke Fujiwara," Director:
Kosuke Fujiwara
| 
    Star:
Kyôko Hashimoto
",min,
"Come Back, Little Reba",(1986),Family,60,,,,," 
",,min,
Sunil Vayassu 20,(1986),"Crime, Drama",120,,,,,K.S. Sethumadhavan,":
Rahman, 
Urvashi, 
Venu Nagavalli, 
M.G. Soman
",min,
Bagong hari,(1986),"Action, Drama",,7.9,,13,,Mario O'Hara,":
Dan Alvaro, 
Carmi Martin, 
Joel Torre, 
Robert Arevalo
",,
Afureru onna,(1986),,61,,,,,Shôgo Uchida,":
Daisuke Iijima, 
Miki Kazehara, 
Kohei Ken'ishi, 
Kayo Kiyomoto
",min,
Ang daigdig ay isang butil na luha,(1986),Drama,,,,,,Celso Ad. Castillo,":
Manilyn Reynes, 
Ronaldo Valdez, 
Dennis Roldan, 
Gloria Diaz
",,
Amigo Ernesto,(1986),Drama,78,6.8,,5,,Mariana Evstatieva-Biolcheva,":
Veselin Prahov, 
Ignasio Lopes, 
Vassil Mihajlov, 
Pavel Popandov
",min,
The Passage,(1986),War,,,,,,Shahriar Bahrani," Director:
Shahriar Bahrani
| 
    Star:
Ali Shah Hatami
",,
Podsudimyy,(1986),"Crime, Drama",90,6.8,,21,,Iosif Kheifits,":
Mikhail Zhigalov, 
Tatyana Shestakova, 
Rolan Bykov, 
Yuriy Kuznetsov
",min,
Canevas la ville,(1986),,80,,,,,Charles Dubois,":
Marie-Claude Deviègue, 
Armand Chagot, 
Jean Alibert, 
Dominique Moullin
",min,
Poet: Irving Layton Observed,(1986),,,,,,,Donald Winkler," Director:
Donald Winkler
| 
    Star:
Irving Layton
",,
Verjin kirakin,(1986),Drama,85,4.1,,14,,Gennadi Melkonyan,":
Michael Poghosian, 
Karine Dzhandzhugazyan, 
Tigran Voskanyan, 
Vazgen Kazaryan
",min,
"831, voyage incertain",(1986),War,83,,,,,Jean-Louis Lignerat,":
Jean-Pierre Bouvier, 
David Jeannel, 
Sophie Caffarel, 
Philippe Vuillemin
",min,
Nilave Malare,(1986),,,,,,,S.A. Chandrashekhar," Director:
S.A. Chandrashekhar
",,
O'ra es cuando chile verde,(1986),Drama,90,,,,,Icaro Cisneros,":
Roberto Guinar, 
Eric del Castillo, 
Ana Luisa Peluffo, 
Marisol Cervantes
",min,
Freedom Run,(1986),,,,,,," 
",,,
The Great Wall of China,(1986),,,,,,," 
",,,
Kay haba ng gabi,(1986),Drama,,,,,,Amy Austria,":
Amy Austria, 
Barbara Luna
",,
Ledyanye tsvety,(1986),Drama,71,,,,,Yuri Tupitsky,":
Aleksey Buldakov, 
Natalya Sumskaya, 
Vladimir Shpudejko, 
Marina Fedina
",min,
Kizudarake no kunshô,(1986),,116,,,,,Kôsei Saitô,":
Hideki Saijô, 
Naomi Chiaki, 
Katsuo Nakamura, 
Mayumi Asaka
",min,
Al-Kas,(1986),"Comedy, Sport",76,7.8,,8,,Mohamed Damak,":
Slim Mahfoudh, 
Fatma Larbi, 
Kamel Touati, 
Fethi Haddaoui
",min,
Sen noci...,(1986),,72,,,,,Vladimír Sís,":
Jirí Kyselák, 
Dagmar Mastalírová, 
Lubomír Vecera, 
Zdenek Kárný
",min,
"Je t'aime, chérie",(1986),Comedy,84,,,,,Roland Oehme,":
Marie Gruber, 
Peter Kube, 
Svetozar Nedelchev, 
Kiril Yanev
",min,
Marumagal,(1986),,135,,,,,Karthick Raghunath,":
Shivaji Ganesan, 
V. Gopalakrishnan, 
Jaishankar, 
Y.G. Mahendran
",min,
Ansuyammagari Alludu,(1986),,,,,,,Kodanda Rami Reddy A.,":
Nandamuri Balakrishna, 
Bhanupriya, 
Kongara Jaggaiah, 
Nutan Prasad
",,
Gomshode,(1986),,,4.6,,5,,Mehdi Sabbaghzadeh,":
Faramarz Gharibian, 
Afsaneh Bayegan, 
Jamshid Mashayekhi, 
Iman Khani
",,
Pipo Power,(1986),Comedy,,,,,,Angel Labra,":
Redford White, 
Janice Jurado, 
Kristel Romero, 
Joy Sumilang
",,
Kobay,(1986),,,4.6,,26,,Müjdat Gezen,":
Müjdat Gezen, 
Kostas Papanastasiou, 
Ulrike Schirm, 
Lothar Lambert
",,
Hum Sey Hai Zamana,(1986),Action,,,,,,Muhammad Javed Fazil,":
Nadeem Baig, 
Rozina, 
Menakshi Anand, 
Shiv Shrestha
",,
De cómo Anita Camacho quiso levantarse a Marino Méndez,(1986),Comedy,94,6.1,,14,,Alfredo Anzola,":
Elba Escobar, 
Alejo Felipe, 
Julie Restifo, 
Guillermo Carrasco
",min,
Police Officer,(1986),Drama,125,,,,,Vijaya Baapineedu,":
Bhanuchander, 
Suhasini
",min,
Daqat Zar,(1986),Drama,,4.4,,7,,Ahmed Yassine,":
Farid Shawqi, 
Soheir El-Bably, 
Ezzat El Alaili, 
Poussi
",,
Por Incrível Que Pareça,(1986),"Comedy, Sci-Fi",120,4.2,,10,,Uberto Molo,":
Tim Rescala, 
Thereza Mascarenhas, 
Nica Bomfim, 
Luís Cláudio
",min,
Lady America,(1986),Drama,52,,,,,Nick Gaitatjis," Director:
Nick Gaitatjis
| 
    Star:
Carlos Meira
",min,
Agniyanu Njan Agni,(1986),,,,,,,Kothanda Rama Reddy,":
Chiranjeevi, 
Jaya Prada
",,
Stepnaya eskadrilya,(1986),,87,4.4,,5,,Irina Tarkovskaya,":
Boris Nevzorov, 
Andrei Korobkov, 
Irina Starostenko, 
Rasmi Dzhabrailov
",min,
La batalla del siglo,(1986),,,,,,,Javier Codesal Pérez," Director:
Javier Codesal Pérez
",,
Detskaya ploshchadka,(1986),"Crime, Drama",77,6.4,,14,,Svetlana Proskurina,":
Dariya Shpalikova, 
Vadim Lyubshin, 
Nikolay Lavrov, 
Viktor Proskurin
",min,
Maruhi: honban gekisha,(1986),,61,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Satoko Aikawa, 
Hiroko Fuji, 
Ryûji Yamamoto
",min,
Obvinyaetsya svadba,(1986),Drama,79,5.7,,21,,Aleksandr Itygilov,":
Tauras Cizas, 
Yelena Shilkina, 
Aleksey Serebryakov, 
Boris Galkin
",min,
De puro relajo,(1986),Comedy,91,,,,,Ángel Rodríguez,":
Maribel Fernández, 
Alejandro Suárez, 
Jaime Moreno, 
Jorge Carmona
",min,
Traps,(1986),,98,,,,,John Hughes,":
Drew Cottle, 
Paul Davies, 
John Flaus, 
Carolyn Howard
",min,
Chikan densha abunai rinjin,(1986),,60,,,,,Sachi Hamano,":
Chiemi Akimoto, 
Jun'ichi Etô, 
Yutaka Ikejima, 
Mayumi Inoue
",min,
Hostage,(I) (1986),"Action, Thriller",72,,,,,Michele Hartslief,":
Innocent Gumede, 
Pepsi Mabizela, 
Zanele Nyidi, 
Dumi Shongwe
",min,
Pryzhok,(1986),Drama,,,,,,Nikolai Maletsky,":
Rodion Nahapetov, 
Sergey Nikonenko, 
Aleksandra Turgan, 
Gennadi Krynkin
",,
Parallaxe,(1986),,90,,,,,Bernd Fiedler," Directors:
Bernd Fiedler, 
Balz Raz
",min,
Barmen iz Zolotogo Yakorya,(1986),"Action, Drama",80,5.2,,43,,Viktor Zhivolub,":
Evgeniy Gerasimov, 
Andrey Rostotskiy, 
Tatyana Dogileva, 
Natalya Vavilova
",min,
Ham Ek Hayn,(1986),Drama,,,,,,Iqbal Kashmiri,":
Salma Agha, 
Mohammad Ali, 
Ilias Kanchan, 
Rangeela
",,
Wo he wo de tongxuemen,(1986),"Drama, Family",83,,,,,Xiaolian Peng," Director:
Xiaolian Peng
",min,
Viaggio in città,(1986),,,,,,,Sandro Cecca,":
Daniele Nuccetelli, 
Guendalina Cecca, 
Enrico Salvatore, 
Sergio Santangelo
",,
Yetimlerin Türküsü,(1986),Drama,79,,,,,Sirri Gültekin,":
Nilgün Bubikoglu, 
Ilhan Daner, 
Mesut Engin, 
Merih Firat
",min,
Kyoko no taiken: The honban,(1986),,62,,,,,Hiroshi Shinomiya,":
Sayako Takamori, 
Kasami Kurihara, 
Mari Yoshikawa, 
Kazuhiro Sano
",min,
Glowing Embers,(1986),,,,,,,Girish Kasaravalli," Director:
Girish Kasaravalli
",,
Joora,(1986),,,,,,,Haider Chaudhry,":
Anjuman, 
Ali Ejaz, 
Iqbal Hassan, 
Yusuf Khan
",,
Vernite babushku,(1986),Drama,92,,,,,Mukhtar Aga-Mirzayev,":
Akmal Fatkullakhodzhayev, 
Dilorom Kambarova, 
Tursunoi Dzhaffarova, 
Khusan Sharipov
",min,
O giros tou kosmou se 80 meres,(1986),,,,,,,Alexia Askaridou,":
Alexia Askaridou, 
Spyros Bibilas, 
Petros Damoulis, 
Chryssoula Diavati
",,
Getting Straight,(1986),Drama,,,,,,Lucius Johnson,":
Richard Vidan, 
Corinne Cook, 
DeeDee Crystal, 
Robert Factor
",,
Beppin joshi daisei: Sausage no aji,(1986),,59,,,,,Giichi Nishihara,":
Reika Kazami, 
Miki Kazehara, 
Kazue Shimada, 
Yoshiko Yamamoto
",min,
Kulambadikal,(1986),,,,,,,M.S. Mani,":
Ratheesh, 
Silk Smitha, 
Jagathi Sreekumar
",,
Tikhoe sledstvie,(1986),,86,6.6,,10,,Aleksandr Pashovkin,":
Aleksey Buldakov, 
Vladimir Kuznetsov, 
Mikhail Danilov, 
Igor Dobryakov
",min,
Das zweite Schraube-Fragment,(1986),Adventure,45,,,,,Walter Andreas Christen,":
Mathias Forberg, 
Axel Klingenberg, 
Paola Loew, 
Jost Meyer
",min,
"Cuidado, hombres trabajando",(1986),"Drama, Comedy",80,,,,,Néstor Cosentino,":
Roberto Escobar, 
Igón Lerchundi, 
Eloísa Cañizares, 
Carmen Vallejo
",min,
Maanavudu Daanavudu,(1986),Family,140,1.6,,127,,C.V. Ramana Babu,":
Mohan Babu, 
Rajani
",min,
Los antípodas de la victoria,(1986),,,,,,,Santiago Álvarez," Director:
Santiago Álvarez
",,
Za samurai,(1987),,,6.4,,12,,Norifumi Suzuki,":
Masayuki Nakamura, 
Noriko Matsumoto, 
Yukiji Asaoka, 
Mikio Ohsawa
",,
Mama Tumaini,(1986),"Family, Drama",61,,,,,Sigve Endresen,":
Mary Chibwana, 
Per Christian Ellefsen, 
Sigrid Huun, 
Penina Mlama
",min,
Zischke,(1986),Drama,93,7.4,,8,,Martin Theo Krieger,":
David Strempel, 
Amira Ghazalla, 
Michael Altmann, 
Heinz-Werner Kraehkamp
",min,
Chrzesniak,(1986),Drama,96,6.3,,6,,Henryk Bielski,":
Aleksandra Ford, 
Maciej Góraj, 
Emilia Krakowska, 
Gustaw Lutkiewicz
",min,
Çapkin baba,(1986),"Adventure, Comedy",95,,,,,Hulki Saner,":
Sadri Alisik, 
Pembe Mutlu, 
Ünsal Emre, 
Bülent Kayabas
",min,
Kadaikan Paarvai,(1986),,,,,,,Sathyaraj,"         
    Star:
Sathyaraj
",,
Paise Ke Peechhey,(1986),Drama,,,,,,Mac Mohan,":
Mac Mohan, 
Manisha Parikh, 
Tariq
",,
Saadhanai,(1986),,,,,,,A.S. Pragasam,":
Shivaji Ganesan, 
Nalini, 
Prabhu, 
K.R. Vijaya
",,
Atash dar zemestan,(1986),History,,,,,,Hassan Hedayat,":
Ghassem Seif, 
Mohammad Barsoozian, 
Malihe Nikjumand, 
Reza Zhian
",,
Sadiyata,(1986),"Drama, Western",89,7.8,,41,,Plamen Maslarov,":
Georgi Cherkelov, 
Djoko Rosic, 
Tzako Dachev, 
Vasil Banov
",min,
Madaar-e basteh,(1986),,,,,,,Rahman Rezaie,":
Habib Esmaili, 
Jafar Vali, 
Manizheh Mohamedi, 
Fariba Shams
",,
Munda Naram Tekudi Garam,(1986),,,,,,,Shanti Prakash Bakshi,":
Satish Kaul, 
Mehar Mittal, 
Sujata
",,
Damortis,(1986),"Drama, Romance",97,,,,,Briccio Santos,":
Lito Carating, 
Madeleine Nicolas, 
Roberto Villanueva
",min,
Oteldeki cinayet,(1986),"Crime, Thriller",,7.0,,10,,Aykut Düz,":
Yilmaz Zafer, 
Zuhal Olcay
",,
Just Us,(1986),"Crime, Romance",90,5.8,,12,,Gordon Glenn,":
Scott Burgess, 
Catherine McClements, 
Merfyn Owen, 
Gina Riley
",min,
Posesión,(1986),,,5.5,,13,,Ricardo Islas," Director:
Ricardo Islas
| 
    Star:
Ricardo Islas
",,
Chadastapu mogudu,(1986),Drama,125,,,,,Sarath,":
Bhanupriya, 
Suman
",min,
Ça n'arrive jamais,(1986),,,,,,,Philippe Léotard,"         
    Star:
Philippe Léotard
",,
Di dadaku ada cinta,(1986),"Drama, Romance",,,,,,Paramitha Rusady,":
Paramitha Rusady, 
Rano Karno
",,
Si Jantung Hati,(1986),"Adventure, Comedy",92,,,,,A.R. Badul,":
Amy Alias, 
A.R. Ayapan, 
A.R. Badul, 
Julie Dahlan
",min,
Avesso do Avesso,(1986),Drama,55,,,,,Antônio F. Souza Filho,":
Vanessa Alves, 
Daliléia Ayala, 
Maria José Franco, 
Pedro Lacerda
",min,
Ayrilik hasreti,(1986),"Adventure, Romance",,,,,,Aykut Düz,":
Yildiray Çinar, 
Selma Poyraz, 
Yildirim Gencer, 
Sevim Özün
",,
Cudzoziemka,(1986),Drama,99,6.2,,41,,Ryszard Ber,":
Ewa Wisniewska, 
Joanna Szczepkowska, 
Jerzy Kamas, 
Andrzej Precigs
",min,
Malgwallyangi daehaengjin,(1986),"Drama, Family",95,,,,,Eung-cheon Kim,":
Hie-ra Ha, 
Sang-a Lee, 
Yeong-rok Jeon, 
Ju-seung Kim
",min,
Képvadászok,(1986),"Comedy, Crime",84,6.3,,13,,András Szurdi,":
András Kern, 
Péter Andorai, 
Tamás Végvári, 
Frigyes Hollósi
",min,
Sem krikov v okeane,(1986),,88,5.9,,18,,Vladimir Basov,":
Anatoliy Romashin, 
Vladimir Basov Ml., 
Vsevolod Safonov, 
Venyamin Smekhov
",min,
Sembra morto... ma è solo svenuto,(1986),,91,6.3,,19,,Felice Farina,":
Sergio Castellitto, 
Marina Confalone, 
Mario Prosperi, 
Anita Zagaria
",min,
Ithu Oru Thudakkom Mathram,(1986),,,,,,,Baby," Director:
Baby
",,
The Cornfields,(1986),Drama,,,,,,Keith Michaels,"         
    Star:
Keith Michaels
",,
Al-tufaha Wal-Gumguma,(1986),,,,,,,Mohamed Abou-Seif,":
Iman, 
Hasan Youssef
",,
Zhenzhen de fa wu,(1986),Drama,98,,,,,Tongjun Xu,":
Lan Mi, 
Guohua Yin, 
Hong Zhou
",min,
Lavadores de dinero,(1986),Action,,,,,,Víctor Martínez,":
Omar Fierro, 
Gabriela Goldsmith, 
Jorge Almada, 
Mary Paz Banquells
",,
Matsui Kazuyo no shogeki,(1986),,,6.2,,5,,Kôji Wakamatsu," Director:
Kôji Wakamatsu
| 
    Star:
Kazuyo Matsui
",,
Rockmania,(1986),Musical,84,4.4,,10,,Adnor Pitanga,":
Monique Alves, 
Roberto Bomtempo, 
Júlio Braga, 
João Elias
",min,
Vivahitare Itihile,(1986),"Comedy, Drama, Romance",128,5.5,,8,,Balachandra Menon,":
Balachandra Menon, 
Parvathi, 
Innocent, 
K.P.A.C. Lalitha
",min,
Seifuku nikki: Kaikan,(1986),,60,,,,,Satoru Kobayashi,":
Chiemi Akimoto, 
Yura Enjôji, 
Kahoru Ishida, 
Kengo Nishimoto
",min,
Shiroi yabô,(1986),"Drama, Thriller",124,,,,,Masanobu Deme,":
Masao Kusakari, 
Yukiyo Toake, 
Yûko Asano, 
Hisaya Morishige
",min,
Tian mi shi liu sui,(1986),,84,,,,,Ken Siu,":
Lai-Yui Lee, 
Mei-Chi Ng, 
Kenny Ho, 
Billy Lau
",min,
Mandaraya no Ryôta,(1986),Comedy,101,,,,,Akinobu Ishiyama,":
Shinsuke Minami, 
Miwa Hayashi, 
Mari Amachi, 
Yukiji Asaoka
",min,
Cilali Ibo maceralar pesinde,(1986),"Adventure, Comedy",,,,,,Yilmaz Atadeniz,":
Feridun Karakaya, 
Hülya Erçel, 
Arzu Atalay, 
Ergun Köknar
",,
Shôjo vampire: Anata dake konban wa,(1986),,62,,,,,Mototsugu Watanabe,":
Katsumi Otaki, 
Ayu Kiyokawa, 
Yukijirô Hotaru
",min,
Langganan,(1986),,,,,,,Atok Suharto,":
George Rudy, 
Advent Bangun, 
Tuty Wasiat, 
Yenny Farida
",,
Zielone kasztany,(1986),Family,80,6.2,,12,,Wojciech Fiwek,":
Monika Alwasiak, 
Ewa Decówna, 
Marek Herbik, 
Tomasz Herka
",min,
Pygmées,(1986),,90,,,,,Raymond Adam,":
Didier Sauvegrain, 
Jacques Besnier, 
André Beriagoto, 
Ngubunga
",min,
Gelin Oy,(1986),Drama,,,,,,Yavuz Yalinkiliç,":
Belkis Akkale, 
Nurten Avsar, 
Mustafa Suphi Baltaci, 
Ali Demir
",,
Kôkô kyôshi: bôkei,(1986),,58,,,,,Isao Hayashi,":
Rena Kuroki, 
Mai Roppongi, 
Tetsuya Ban, 
Toshiharu Inaba
",min,
Anak ng supremo,(1986),"Action, Drama",,,,,,Pepe Marcos,":
Ramon 'Bong' Revilla Jr., 
Liz Alindogan, 
George Estregan, 
Perla Bautista
",,
Garipler de sever,(1986),"Drama, Romance",85,,,,,Kemal Kan,":
Selahattin Alpay, 
Filiz Ersürer, 
Mine Sun, 
Turgut Özatay
",min,
Mababangis na bulaklak,(1986),"Action, Drama",,,,,,Ron Gallardo Pablo,":
Cristina Crisol, 
Brandy Ayala, 
Maureen Mauricio, 
Stella Strada Jr.
",,
Uhaw na hayop,(1986),Drama,,,,,," 
",,,
Black Crusader,(1986),"Action, Thriller",72,,,,,Tony Cunningham,":
Innocent Gumede, 
Hector Manthanda, 
McPrince Mkhwanzi, 
Lorraine Nyathikazi
",min,
Usuge no 19-sai,(1986),Romance,63,,,,,Yasuhiro Horiuchi,":
Miwako Sugihara, 
Akio Kaneda, 
Yûsuke Koike, 
Tadashi Naitô
",min,
Vsego odin povorot,(1986),Drama,71,6.6,,5,,Aleksandr Grishin,":
Iren Azer, 
Natalya Khorokhorina, 
Sergey Martynov, 
Boris Nevzorov
",min,
Bettada Thayi,(1986),,131,7.1,,9,,Perälä,":
Arathi, 
Leelavathi, 
Shankar Nag, 
Dinesh
",min,
Bishkonnar Prem,(1986),Fantasy,,,,,,Nur Hossain Bolai,":
Wasim, 
Rozina, 
Ilias Kanchan, 
Anjana Sultana
",,
Kinnikuman: Seigi chôjin VS senshi chôjin,(1986),Animation,51,,,,,Yasuo Yamayoshi,":
Akira Kamiya, 
Minori Matsushima, 
Hideyuki Tanaka, 
Daisuke Gôri
",min,
Cas brez pravljic,(1986),"Drama, War",93,5.8,,6,,Bostjan Hladnik,":
Damjan Koren, 
Bernarda Gasparcic, 
Ana Pretnar, 
Boris Kerc
",min,
Yo te amo Catalina,(1986),"Crime, Drama, Horror",,,,,,José Luis García Agraz,":
Rodolfo de Anda, 
Bruno Rey, 
Mercedes Pascual, 
Lorena Maza
",,
Futari nori,(1986),,68,,,,,Sakae Nitta," Director:
Sakae Nitta
",min,
Jeevana Porstam,(1986),,143,6.1,,7,,Rajachandra,":
Rajinikanth, 
Sobhan Babu
",min,
Chikan densha shûten made ikasete,(1986),,61,,,,,Minoru Inao,":
Ayumi Taguchi, 
Ran Minagami, 
Jimmy Tsuchida, 
Toshikazu Hata
",min,
Satgatseun janggo,(1986),Action,100,,,,,Yeong-cheol Choi,":
In-mun Kim, 
Seung-Hyun Lee, 
Ki-Ju Kim, 
Mu Han
",min,
Pyar Ki Pahli Nazar,(1986),Romance,,,,,,Jagdeep,"         
    Star:
Jagdeep
",,
Garip,(II) (1986),Drama,,,,,,Yücel Uçanoglu,":
Merih Firat, 
Kazim Kartal, 
Pembe Mutlu, 
Suna Pekuysal
",,
Yuan yang yi shi,(1986),Drama,88,,,,,Miaomiao Liu,":
Guodian Chen, 
Jiaoxin Liu
",min,
