Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
"Hindi tao, hindi hayop: Adventures of Seiko jewels",(1988),,,,,,,Rita Avila,":
Rita Avila, 
Harlene Bautista, 
Michael Locsin, 
Jennifer Sevilla
",,
Dada,(1988),,142,7.0,,18,,P. Vasu,":
Suparna Anand, 
Ashwath, 
Balkrishna, 
Ramesh Bhat
",min,
Yalnizlik Korkusu,(1988),Drama,,,,,,Yavuz Figenli,":
Müslüm Gürses, 
Gurbetçi Nazo, 
Yusuf Sezgin, 
Muhterem Nur
",,
Yeter,(1988),Drama,,,,,,Yavuz Figenli,":
Mahmut Tuncer, 
Arzu Aydin, 
Cengiz Sezici, 
Zeki Göker
",,
The Decapitating Sword,(1988),Drama,,,,,,Xiepu Li,":
Lili Ge, 
Qinggang Liang
",,
El vent de l'illa,(1988),"Drama, Romance",,7.1,,8,,Gerardo Gormezano,":
Vicenç Andreu, 
Jack Birkett, 
Simón Casel, 
Jaume Catures
",,
Trzy kroki od milosci,(1988),Drama,93,,,,,Ryszard Rydzewski,":
Marzena Manteska, 
Jolanta Grusznic, 
Jan Frycz, 
Maria Probosz
",min,
Hanul dintre dealuri,(1988),"Drama, Fantasy",106,6.2,,22,,Cristiana Nicolae,":
Mariana Buruiana, 
Florin Busuioc, 
Dana Dogaru, 
Catalina Florescu
",min,
Wohin?,(1988),,96,7.5,,15,,Herbert Achternbusch,":
Herbert Achternbusch, 
Judit Achternbusch, 
Franz Baumgartner, 
Annamirl Bierbichler
",min,
Na iskhode nochi,(1988),"Drama, History, War",139,4.7,,7,,Rodion Nahapetov,":
Nele Savicenko, 
Remigijus Sabulis, 
Innokentiy Smoktunovskiy, 
Tõnu Kark
",min,
"Veronella, amore mio!",(1988),Comedy,90,,,,,Davide Maleph,":
Davide Maleph, 
Monica Brasil, 
Adalberto Fornario, 
Rico Maldi
",min,
Det första äventyret,(1988),,63,7.1,,19,,Ralf Karlsson,":
Li Brådhe, 
Emil Ekberg, 
Jonas Franzén, 
Lars Green
",min,
Pendekar ksatria,(1988),,77,,,,,Jopi Burnama,":
Barry Prima, 
Wenny Rosaline, 
Advent Bangun, 
Buadi
",min,
Despapaye de comicos mexicanos,(1988),Comedy,,,,,,Jorge Zita,":
Joaquín García Vargas, 
Sandra Peña, 
Jorge Zita
",,
Anna Chellelu,(1988),Drama,,,,,,Raviraja Pinisetty,":
Sobhan Babu, 
Jeevitha, 
Radhika Sarathkumar
",,
Dzusový román,(1988),Drama,75,6.7,,38,,Fero Fenic,":
Alena Mihulová, 
Laura Kurovská, 
Josef Vaidis, 
Ladislav Balous
",min,
Shanti Nivasa,(1988),,,,,,,Bhargava,":
Bharathi, 
Anant Nag
",,
"America, America",(1988),,97,,,,,Kil-soo Chang,":
Bo-Hee Lee, 
Yong-woo Kil, 
Ji-mee Kim, 
Sung-il Shin
",min,
Sa puso ko hahalik ang mundo,(1988),"Drama, Romance",,,,,,Artemio Marquez,":
Snooky Serna, 
Gabby Concepcion, 
Pops Fernandez, 
Martin Nievera
",,
Underground Guerillas,(1988),Action,,,,,,Jerry O. Tirazona,":
Dan Alvaro, 
Maritess Samson, 
Nick Romero, 
Eric Borbon
",,
Bayi Tabung,(1988),Drama,,,,,,Nurhadie Irawan,":
Fauziah Ahmad Daud, 
Ade Irawan, 
Sheila Majid, 
Deddy Mizwar
",,
Nazaris ukanaskneli lotsva,(1988),Drama,70,5.9,,12,,Levan Tutberidze,":
Ramaz Chkhikvadze, 
Guram Pirtskhalava, 
Guram Petriashvili, 
Gogi Mikeladze
",min,
"Proshchayte, faraony!",(1988),Comedy,,4.8,,11,,David Cherkasskiy,":
Nikolay Slyozka, 
Lyudmila Alfimova, 
Vladimir Yachminsky, 
Lyudmila Prikhodko
",,
Mistério no Colégio Brasil,(1988),"Mystery, Thriller",83,5.0,,17,,José Frazão,":
André Barros, 
Othon Bastos, 
Sílvia Buarque, 
Danielle Daumerie
",min,
Krik o pomoshchi,(1988),Drama,133,,,,,Sergei Potepalov,":
Vladimir Merzlyakov, 
Anton Sychyov, 
Natalya Novikova, 
Dmitri Sukharev
",min,
Sagarmatha,(1988),Adventure,,5.7,,16,,Ján Piroh,":
Oldrich Kaiser, 
Rajshree Chhetri, 
Borivoj Navrátil, 
Peter Staník
",,
Koisuru onna-tachi: Triple ecstasy: Keiren,(1988),,60,,,,,Mototsugu Watanabe,":
Rina Hayashi, 
Kiyomi Itô, 
Kyôko Hashimoto, 
Yutaka Ikejima
",min,
Kunguma Kodu,(1988),Drama,128,,,,,V. Azhagappan,":
Ramya Krishnan, 
Mohan, 
Nalini, 
Suresh
",min,
Piccole stelle,(1988),Comedy,102,,,,,Nicola Di Francescantonio,":
Alessandra Celi, 
Enrico Aretusi, 
Patrizia Aste, 
Sara Bertelà
",min,
Zai an sha ming dan shang,(1988),Drama,95,,,,,Jianxin Wu,":
Baoyin Wulan, 
Qianlong Zheng
",min,
Chintamani Surdas,(1988),"Biography, History",132,,,,,Ram Pahwa,":
Raja Bundela, 
Alka Noopur, 
Gouri Khurana, 
Rajni Bala
",min,
Arka Evin Insanlari,(1988),Drama,,,,,,Ömer Ugur,":
Perihan Savas, 
Yilmaz Zafer, 
Yildirim Gencer, 
Sabahat Izgü
",,
Desmadre mexicano,(1988),Comedy,85,,,,,Gabriel Hernandez,":
Pepe Corow, 
Antonio Espino, 
Estrella Fuentes, 
Michel Grayeb
",min,
Yin yang jie,(1988),Drama,,,,,,Ziniu Wu,":
Wei Chen, 
Xiaoling Hu, 
Di Jing, 
Qing Li
",,
Proisshestviye v Utinoozyorske,(1988),Comedy,72,6.1,,8,,Semyon Morozov,":
Vladimir Steklov, 
Aleksandr Pankratov-Chyornyy, 
Evdokiya Germanova, 
Aleksandr Belyavskiy
",min,
Khooni Insaan,(1988),Thriller,,4.9,,7,,Priyadarshan,":
Mohanlal, 
Renjini, 
Nedumudi Venu, 
Poornam Vishwanathan
",,
Danke für die Blumen,(1988),,70,,,,,Eberhard Schäfer,":
Stefan Martin Müller, 
Daniela Hoffmann, 
Brigitte Krause, 
Ralf Lindermann
",min,
Sex yûwaku-zai,(1988),,60,,,,,Kosuke Fujiwara," Director:
Kosuke Fujiwara
",min,
Kehkashaa,(1988),Drama,,,,,,Jayabrato Chatterjee,":
Victor Banerjee, 
Kitu Gidwani, 
Girish Karnad, 
Mallika Sarabhai
",,
Pesha e kohës,(1988),,,8.4,,7,,Rikard Ljarja,":
Anila Bisha, 
Todi Llupi, 
Hajrie Rondo, 
Kadri Roshi
",,
Argentina es tango,(1988),Drama,,,,,,Carlos Borcosque Jr.," Director:
Carlos Borcosque Jr.
",,
Intinti Bhagavatham,(1988),,,8.1,,59,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
| 
    Star:
Mohan Babu
",,
Da tou zai,(1988),Drama,97,,,,,Yang-Ming Tsai,":
Alex Man, 
Tien Niu, 
Chia-Tai Chang, 
Jen-Lei Chen
",min,
Jadu Mahal,(1988),"Drama, Fantasy",,,,,,Swapon Saha,":
Farooq, 
Anju Ghosh, 
Rani, 
Wasimul Bari Rajib
",,
Isang dakot na bala,(1988),Drama,,,,,,Jose N. Carreon,":
Rudy Fernandez, 
Gloria Romero, 
Eddie Garcia, 
Melanie Marquez
",,
Presença de Marisa,(1988),Drama,91,,,,,John Doo,":
Dona Aparecida, 
Manuela Assunção, 
Joel Barcellos, 
Bentinho
",min,
Boloban,(1988),Drama,,,,,,Abdul Latif Bachchu,":
Zahid Hasan, 
Golam Mustafa, 
Nuton
",,
Sangeetha Sangamam,(1988),,,,,,,K. Viswanath," Director:
K. Viswanath
",,
Le monologue de la femme rompue,(1988),Drama,47,,,,,Jacques Doazan," Director:
Jacques Doazan
| 
    Star:
Françoise Lebrun
",min,
Mamá querida,(1988),Drama,90,6.6,,8,,Silvio Fischbein,":
Chela Ruíz, 
Víctor Laplace, 
Selva Alemán, 
Omar Fanucci
",min,
Agni Chirakulla Thumbi,(1988),,,,,,,P.K. Krishnan," Director:
P.K. Krishnan
",,
Boba Sanai,(1988),Drama,,,,,,Ajit Ganguly,":
Rameshwari, 
Chiranjit, 
Sukhen Das, 
Kalyani Adhikari
",,
Antaranga,(1988),Drama,129,,,,,Dinen Gupta,":
Tapas Pal, 
Satabdi Roy, 
Vasant Choudhury, 
Anup Kumar
",min,
Nagin Ke Do Dushman,(1988),"Action, Drama, Fantasy",,,,,,Asrani,":
Asrani, 
Iftekhar, 
Jayshree T.
",,
Bu-ra-i no onna,(1988),,89,,,,,Osamu Murakami,":
Kazuo Andô, 
Hideo Murota, 
Kazumi Sawada
",min,
Zanjeeren,(1988),Action,,,,,,Ravi Tandon,":
Nitish Bharadwaj, 
Salim Ghouse, 
Vikram Gokhale, 
Pallavi Joshi
",,
Babam ve ben,(1988),"Adventure, Romance",,,,,,Avni Kütükoglu,":
Neslihan Acar, 
Cüneyt Arkin, 
Salih Kirmizi, 
Murat Soydan
",,
Avodah B'Eynaim,(1988),Comedy,83,4.7,,6,,Yigal Shilon,":
Yossi Barak, 
Nathan Dattner, 
Tikva Dayan, 
Dudu Dotan
",min,
Gentili signore,(1988),Comedy,100,,,,,Adriana Monti,":
Marina Confalone, 
Anna Bonaiuto, 
Anita Laurenzi, 
Relda Ridoni
",min,
Bharyabhartala Bandam,(1988),,,7.2,,18,,Rajendra Prasad V.B.,":
Akkineni Nageshwara Rao, 
Jayasudha, 
Nandamuri Balakrishna, 
Rajani
",,
Lóng quán mì gông,(1988),"Action, Adventure",87,6.6,,12,,Joseph Kong,":
Bruce Le, 
Jackie Cheng, 
Lieh Lo, 
Tao Chiang
",min,
Kirmizi fistan mor kadife,(1988),Drama,,,,,,Ahmet Yüzüak,":
Fulden Uras, 
Mesut Aydogdu, 
Lili Kramer, 
Kadir Savun
",,
"Osen, Chertanovo...",(1988),"Crime, Drama, Romance",105,6.2,,26,,Dmitri Talankin,":
Valentinas Masalskis, 
Ingeborga Dapkunaite, 
Alvis Hermanis, 
Vizma Kvepa
",min,
Ta ghoroob,(1988),,,,,,,Jafar Vali,":
Saeed Poursamimi, 
Maryam Motaref, 
Morteza Ahmadi, 
Gholamhossein Khayyer
",,
Un toke de roc,(1988),,100,7.2,,11,,Sergio Garcia,":
Edna Aguilar, 
Gabriela Antinea, 
Guillermo Briseño, 
David Celestinos
",min,
Liang zai gan tan,(1988),Action,,,,,,Antonio Yu,":
Robert Mak Tak-Law, 
Rita Ching Lam, 
Siu-Tong Chung, 
Hoi-San Kwan
",,
Tuong ve huu,(1988),,90,6.8,,8,,Khac Loi Nguyen,":
Anh Thang Doan, 
Hoang Dung, 
Cuc Hoang, 
Linh Manh
",min,
Kurukshetra,(1988),"Action, Drama",,4.2,,9,,Sriram Panda,":
Sujata Anand, 
Debu Bose, 
Debu Bramha, 
Sekher Dutt
",,
Praja Pratinidhi,(1988),,131,8.4,,58,,Narayana Rao Dasari,":
Mohan Babu, 
Krishna Ghattamaneni, 
Jayasudha, 
Shobana
",min,
Zulmi Shikari,(1988),Action,,,,,," 
",,,
Macao oder die Rückseite des Meeres,(1988),Fantasy,90,7.4,,25,,Clemens Klopfenstein,":
Max Rüdlinger, 
Christine Lauterburg, 
Hans-Dieter Jendreyko, 
Yuen Shi Chan
",min,
Anokha Chamatkar,(1988),Drama,,,,,,Krishan Malik,":
Birbal, 
Chandrashekhar, 
Sudhir Dalvi, 
Dinesh Hingoo
",,
Ko'ach Meshiha,(1988),Drama,90,,,,,Naftali Alter,":
Irit Alter, 
Ron Appleberg, 
Liat Farris, 
Hanan Goldblatt
",min,
Kobayashi Hitomi no jûai,(1988),,57,,,,,Gunji Kawasaki,":
Hitomi Kobayashi, 
Shinobu Kawana, 
Kenji Arai, 
Jimmy Tsuchida
",min,
Nostalgia,(1988),,,,,,,David Wellington," Director:
David Wellington
",,
Distribution of Lead,(1988),Comedy,75,,,,,Charles Libin,":
Katherine Chew, 
Pouran Esrafily, 
Ely Rowe, 
Ghasem Ebrahimian
",min,
Rangat Sangat,(1988),,,,,,,Girish Ghanekar,":
Priya Arun, 
Laxmikant Berde, 
Ramesh Bhatkar, 
Archana Joglekar
",,
Der Indianer,(1988),Drama,97,7.2,,15,,Rolf Schübel,":
Peter Striebeck, 
Arnhild Claasen, 
Wiebke Knickrehm, 
Angelika Wockert
",min,
Xue sha tian ya,(1988),Action,,,,,,Wei Wang,":
Hong Tao, 
Lisha Wang, 
Min Wang, 
Mingwei Cui
",,
Mashô no da-tenshi Remi,(1988),,90,,,,,Hiroshi Ogura,":
Hiromi Kurosawa, 
Yukari Aoki, 
Daisuke Ban, 
Masayuki Higashinomiya
",min,
Pasiklab sa army,(1988),"Action, Comedy",,,,,,Bill Baldridge,":
Redford White, 
Cachupoy, 
Don Pepot, 
Tatlong Itlog
",,
Topinambury,(1988),Musical,,5.4,,7,,Valentin Kozachkov,":
Alla Budnitskaya, 
Sergey Makovetskiy, 
Valentin Nikulin, 
Galina Petrova
",,
Pelli Chesi Choodu,(1988),"Comedy, Drama",,6.5,,10,,Narasimha Rao Relangi,":
Rajendra Prasad, 
Ashwini, 
Gollapudi Maruthi Rao, 
Annapoorna
",,
Shukriyaa,(1988),"Drama, Romance",,,,,,A.C. Trilogchander,":
Rajiv Kapoor, 
Amrita Singh, 
Asrani, 
Shiva Rindani
",,
Stek,(1988),Comedy,90,6.8,,16,,Miloslav Luther,":
Bolek Polívka, 
Ivana Chýlková, 
Frantisek Rehák, 
Johana Tesarová
",min,
Por un corazón se vive,(1988),Drama,,,,,,Antonio Infante,":
Rosenda Bernal, 
Antonio Infante
",,
Safak sökerken,(1988),,77,3.3,,21,,Cüneyt Arkin,":
Cüneyt Arkin, 
Emre Demirer, 
Osman Betin, 
Yüksel Gözen
",min,
Jiang shi da nao xi men ding,(1988),"Adventure, Horror",91,4.4,,5,,Chi-Wei Yu,":
Hui-Chun Chen, 
Chu-Chiu Yuan, 
Feng Ku, 
Shen Yuen
",min,
Kitamura Mika: Kyonyû enjuku,(1988),,59,,,,,Sachi Hamano,":
Mika Kitamura, 
Chiemi Akimoto, 
Shôko Tokudaiji, 
Yutaka Ikejima
",min,
La estación del regreso,(1988),,84,7.3,,12,,Leo Kocking,":
Maria Erica Ramos, 
Alejandro Cohen, 
Carmen Pelissier, 
Javier Maldonado
",min,
Inoue Anri no Za Ura-model,(1988),,66,,,,,Kazuo 'Gaira' Komizu,":
Anri Inoue, 
Natsumi Asai, 
Juri Ogawa
",min,
Saejima Nao: Kankin,(1988),,82,,,,,Sachi Hamano," Director:
Sachi Hamano
| 
    Star:
Nao Saejima
",min,
Donga pelli,(1988),Drama,,,,,,Raviraja Pinisetty,":
Sobhan Babu, 
Sumalatha, 
Vijayshanti
",,
Bukas sisikat din ang araw,(1988),Drama,,,,,,Vilma Santos,":
Vilma Santos, 
Snooky Serna, 
Gabby Concepcion, 
Ernie Garcia
",,
Ah bir çocuk olsaydim,(1988),Drama,,5.8,,44,,Melih Gülgen,":
Ferdi Tayfur, 
Burak Gülgen, 
Müge Selen, 
Kemal Inci
",,
Contra-diction: il caso Nicaragua,(1988),,,,,,,Giuseppe Ferrara," Director:
Giuseppe Ferrara
",,
Yi lou yi gu shi,(1988),Drama,84,,,,,Pak-Suen Kwan,":
Wai-Leung Pau, 
Mantic Yiu, 
Hong-Kei Cheng, 
Bao Bao
",min,
Shesh,(1988),,,,,,,Amit Khanna,":
Gopi Desai, 
Anita Kanwar, 
Ranjana
",,
"Vy chyo, starichyo?",(1988),Drama,99,7.4,,20,,Iosif Kheifits,":
Mikhail Pakhomenko, 
Lev Borisov, 
Elena Melnikova, 
Evgeniy Kryzhanovskiy
",min,
Dian zhi zei zei,(1988),Drama,,6.0,,5,,Kwok-Ming Cheung,":
Ken Boyle, 
Kwok Keung Cheung, 
Michael James, 
Ming-yuk Kwan
",,
Shpresa,(1988),,,,,,,Eduart Makri,":
Shpresa Bërdëllima, 
Matilda Makoçi, 
Eduart Makri, 
Drita Pelingu
",,
Csere Rudi,(1988),Family,59,6.6,,14,,Tamás Fejér,":
Szabolcs Mátyássy, 
András Dragonya, 
Zoltán Berzsenyi, 
Teréz Bod
",min,
Söhret tutkusu,(1988),"Adventure, Drama",84,,,,,Sami Güçlü,":
Erdinç Akbas, 
Teoman Aksoy, 
Zafer Atli, 
Umut Demirdelen
",min,
Se vende esposa en buenisimo estado,(1988),Comedy,90,,,,,Del Tal Gomezbeck,":
Elvira De Val, 
Sarita Lopez, 
Felicia Mercado, 
Gilberto Olivares
",min,
Achanak,(I) (1988),Thriller,,,,,,Rakesh Kashyap,":
Om Puri, 
Kunickaa Sadanand, 
Kanwaljit Singh, 
Sohani
",,
Kumir,(1988),"Crime, Drama, Music",76,8.1,,9,,Yermakhmad Aralev,":
Daler Nazarov, 
Larisa Belogurova, 
Akhmadsho Ulfatshoyev, 
Yunus Yusupov
",min,
V odnoy znakomoy ulitse,(1988),Drama,38,4.5,,6,,Aleksandr Kozmenko,":
Andrei Bubashkin, 
Aleksei Zelenov, 
Valeriy Barinov, 
Georgi Sichkar
",min,
Quimera,(1988),,98,,,,,Carlos Pérez Ferré,":
Patricia Adriani, 
Asunción Balaguer, 
José María Blanco, 
Juan Calot
",min,
Huan le ying xiong,(1988),"Action, Drama",,,,,,Ziniu Wu,":
Wei Chen, 
Qian Guo, 
Yuzhou Hong, 
Xiaoling Hu
",,
Wake Up Little Susie,(1988),Comedy,,,,,,Luciano B. Carlos,":
Tito Sotto, 
Vic Sotto, 
Joey de Leon, 
Aiza Seguerra
",,
Subah Hone Tak,(1988),Drama,,,,,,Sandeepan V. Kant,":
Pallavi Joshi, 
Guddi Maruti, 
Sangeeta Naik, 
Kishore Namit
",,
Nincompoop,(1988),Comedy,,7.1,,11,,Carlo Caldana,":
Brenda Aoki, 
Mark Bakalor, 
Ardith Bertorello, 
John Brebner
",,
Hukassa,(1988),Drama,47,,,,,Juha Rosma,":
Eero Saarinen, 
Kristiina Kuningas, 
Jukka Puotila, 
Minna Turunen
",min,
À force de bras,(1988),,73,,,,,Jean-Thomas Bédard," Director:
Jean-Thomas Bédard
| 
    Star:
Yvan Canuel
",min,
Bisikan Arwah,(1988),Horror,77,,,,,Jopi Burnama,":
Nina Karina, 
Latif Ibrahim, 
Puteri Salbiah, 
Rachmat Hidayat
",min,
Piquete que va derecho,(1988),Comedy,,,,,,Arturo Martínez,":
Roberto 'Flaco' Guzmán, 
Pedro Weber 'Chatanuga', 
Grace Renat, 
Carlos Marcos Aguilar 'Polín'
",,
Bang jia ka la yang,(1988),Comedy,98,,,,,Jianya Zhang,":
Dasheng Zheng, 
Erga Yao
",min,
Nadie nada nunca,(1988),,90,,,,,Raúl Beceyro,":
Alicia Dolinski, 
Carlos Falco, 
Antonio Germano, 
Marina Vázquez
",min,
Let's go crazy,(1988),"Comedy, Crime",86,,,,,Giorgio Cristallini,":
Conrad Caster, 
Jenny Jürgens, 
Werner Pochath, 
Kristina Söderbaum
",min,
Teatralnyy sezon,(1988),Drama,64,,,,,Viktor Zhivolub,":
Bogdan Stupka, 
Olga Konskaya, 
Klara Belova, 
Lev Perfilov
",min,
Gong he guo bu hui wang ji,(1988),Drama,,,,,,Junjie Zhai,":
Ning Mu, 
Guoqiang Tang, 
Junjie Zhai
",,
Wei wei kun lun,(1988),Drama,,,,,,Guang Hao,":
Meiying Huang, 
Feihu Sun, 
Tianpeng Wang
",,
One Minute to Midnight,(1988),,103,4.7,,6,,Lawrence Curtin," Director:
Lawrence Curtin
| 
    Star:
Shannon Ratigan
",min,
Maa inti maharaju,(1988),Drama,121,,,,,Vijaya Baapineedu,":
Jayasudha, 
Krishnamraju
",min,
Thambi Thangakambi,(1988),,,,,,,K. Shankar,":
Madhumohan, 
Manorama
",,
Urge,(1988),Comedy,82,,,,,Billy Lux,":
Nevada Belle, 
Carol Bloch, 
Wayne Burcham, 
Jim Mauro
",min,
Kidnap,(II) (1988),Comedy,,,,,,Diederik Ebbinge,":
Ruth Becquart, 
Martin van Waardenberg
",,
The Spy Inferno,(1988),Action,,,,,,Godfrey Ho,":
Sorapong Chatree, 
Tao Chiang, 
Kathleen Court, 
Victor Hope
",,
Anak ng cabron,(1988),,,9.0,,29,,Willy Milan,":
Ace Vergel, 
Vivian Foz, 
Mark Gil, 
Ruel Vernal
",,
Pranvera serdhi vetem,(1988),,,7.1,,10,,Piro Milkani,":
Anisa Markarian, 
Ema Ndoja, 
Kristaq Skrami
",,
Il bacio di Giuda,(1988),,87,6.7,,11,,Paolo Benvenuti,":
Carlo Bachi, 
Giorgio Algranti, 
Emidio Simini, 
Marina Bersotti
",min,
Rezerva la start,(1988),Sport,,7.0,,9,,Anghel Mora,":
George Alexandru, 
Mircea Anca, 
Virgil Andriescu, 
Tudorel Filimon
",,
Off-Road Warriors,(1988),,,,,,,George Larrimore,":
Ivan 'Ironman' Stewart, 
Mickey Thompson
",,
Golden Wind,(1988),,,,,,," 
",,,
Aap Ka Pyar,(1988),Romance,,,,,,Devesh,":
Devesh, 
Jiteshwari, 
Ritu Khanna, 
Menka
",,
Den angela,(1988),"Drama, Comedy",76,6.3,,20,,Nikolai Makarov,":
Leonid Konovalov, 
Aleksandr Belov, 
Vyacheslav Govallo, 
Aleksey Annenkov
",min,
Aber Sabeel,(1988),Drama,,,,,,Ali Al Abdool,":
Ali Al Abdool, 
Bilal Abdullah, 
Aisha Abdulrahman
",,
Kogda nastupit den,(1988),Drama,89,,,,,Sergei Selivyorstov,":
Sergei Ilyin, 
Lyudmila Smorodina, 
Vladimir Bolshov, 
Nadezhda Itskova
",min,
Ullathil Nall Vullam,(1988),Drama,119,,,,,Manivannan," Director:
Manivannan
",min,
Thaala,(1988),,,,,,,Babu Radhakrishnan," Director:
Babu Radhakrishnan
",,
Sinfín,(1988),Drama,85,5.3,,10,,Cristian Pauls,":
Alberto Ure, 
Lorenzo Quinteros, 
Susana Tanco, 
Jorge Marrale
",min,
Mahmoole,(1988),,,,,,,Sirus Alvand,":
Jahangir Almasi, 
Habib Esmaili, 
Hamid Taati, 
Fatemah Motamed-Aria
",,
Vsyo normalno,(1988),Drama,96,,,,,Olegs Rozenbergs,":
Tõnu Kark, 
Larisa Malevannaya, 
Maryana Polteva, 
Marina Pyrenkova
",min,
New Miracle Fighters,(1988),"Action, Fantasy, Horror",89,,,,,Hung Kuan,":
Chung-Kuei Chang, 
Goo Chang, 
Ching-Hsia Chiang, 
Tu Chin
",min,
Bir Yaz Yagmuru,(1988),Drama,,,,,,Artun Yeres,":
Yasar Alptekin, 
Nazan Ayas, 
Tufan Balamir, 
Ahmet Hossöyler
",,
Saahil,(1988),Drama,,,,,," 
",,,
Die Nacht des Marders,(1988),Drama,95,5.2,,8,,Maria Theresia Wagner,":
Annamirl Bierbichler, 
Franz Buchrieser, 
Herta Böhm, 
Claus Eberth
",min,
Compramos gente,(1988),Sci-Fi,,,,,,Elio Quiroga," Director:
Elio Quiroga
| 
    Star:
Miguel Hernández
",,
Alien sex: Musei,(1988),,60,,,,,Takahiro Satô,":
Yôko Takagi, 
Yôko Tashiro, 
Kayoko Ogata, 
Masanori Ôba
",min,
Un asesino anda suelto,(1988),Thriller,90,,,,,Alfonso Sanchez Olmos,":
Fabián Aranza, 
María Cardinal, 
Fernando Loza
",min,
Jeolshiggot dangshin,(1988),Drama,110,,,,,Cheol-su Park,":
Deok-hwa Lee, 
Bo-Hee Lee, 
Hye-seon Jeong, 
Seong-deok Kwon
",min,
Kawai Naho: Kaikan,(1988),,61,,,,,Hitoshi Nimura,":
Nao Kawai, 
Iyo Matsutomo, 
Hiromi Mita, 
Rie Nitani
",min,
Banda Nawaz,(1988),Drama,,,,,,Satish Kaul,":
Satish Kaul, 
Ritu Khanna, 
Rakesh Pandey, 
J.V. Samarajulu
",,
"Doloy kommertsiyu na lyubovnom fronte, ili Uslugi po vzaimnosti",(1988),Comedy,75,4.7,,6,,Mikhail Solodukhin,":
Galina Petrova, 
Raisa Mukhametshina, 
Sergey Artsibashev, 
Vasiliy Mishchenko
",min,
Now I Know,(1988),"Comedy, Romance",,6.1,,11,,Robert Kane Pappas,":
Matt Mulhern, 
Maeve Germaine, 
Alison McKenna, 
Ric Reitz
",,
Tarzan Sundhari,(1988),,,,,,," 
",,,
Furin iro sagari,(1988),,60,,,,,Kosuke Fujiwara," Director:
Kosuke Fujiwara
| 
    Star:
Kyôko Hashimoto
",min,
"Lord, bakit ako pa?",(1988),Drama,,,,,,Artemio Marquez,":
Snooky Serna, 
Gabby Concepcion, 
Rowell Santiago, 
Aga Muhlach
",,
Yeh Pyar Nahin,(1988),,,,,,,Salim Khan Ding-Dong,":
Salim Khan Ding-Dong, 
Vinod Kapoor, 
Huma Khan, 
Pushpa Soni
",,
Futari botchi,(1988),"Drama, Romance",90,,,,,Koji Enokido,":
Hiro Komura, 
Konta, 
Kôji Tamaki, 
Tomokazu Miura
",min,
Pian wang zhi wang,(1988),"Action, Adventure",86,,,,,Ching-Hui Yeh,":
Chia-Pei Yuan, 
Kuan-Wu Lung, 
Sha Ma, 
Chen-Huan Chang
",min,
Kanli takip,(1988),"Adventure, Romance",65,,,,,Yusuf Tasar,":
Ali Demir, 
Enver Dönmez, 
Süheyl Egriboz, 
Sirri Elitas
",min,
O kontos kai oi mnistires,(1988),Comedy,89,,,,,Vangelis Melissinos,":
Nikos Rizos, 
Vasilis Malouhos, 
Anna Kalouta, 
Kostas Dagas
",min,
Zapadnya,(1988),Drama,91,7.2,,5,,Boris Konunov,":
Svetlana Toma, 
Stefan Danailov, 
Boris Bechet, 
Vlad Druk
",min,
Tokugawa no Jotei: Ôoku,(1988),,105,,,,,Ikuo Sekimoto,":
Midori Takei, 
Mineko Nishikawa, 
Mikio Narita, 
Isao Natsuyagi
",min,
Yasarken Ölmek,(1988),"Drama, Romance",,3.4,,5,,Yücel Uçanoglu,":
Nilgün Can, 
Ceylan, 
Nilgün Ceylan, 
Özalp Döndüren
",,
Kaliyuga Karnudu,(1988),,,,,,,Krishna Ghattamaneni," Director:
Krishna Ghattamaneni
| 
    Star:
Jaya Prada
",,
Maria si marea,(1988),Drama,87,6.9,,24,,Mircea Muresan,":
Maia Morgenstern, 
Eusebiu Stefanescu, 
Mircea Anca, 
Liliana Hodorogea
",min,
Innalayude Baaki,(1988),,,,,,,P.A. Backer,":
Devan, 
Geetha, 
Captain Raju, 
Sreenath
",,
Nasaan ka inay?,(1988),Drama,,,,,,Artemio Marquez,":
Gloria Romero, 
Eddie Garcia, 
Janice de Belen, 
Melanie Marquez
",,
Kumar,(1988),"Crime, Drama, Romance",,,,,,Yücel Uçanoglu,":
Orhan Alkan, 
Selahattin Firat, 
Atilla Olcay, 
Tunç Parscan
",,
Aag Hi Aag,(1988),,,,,,,Javed Fazil,":
Salma Agha, 
Ghulam Mohiuddin, 
Mustafa Qureshi, 
Javed Sheikh
",,
O erastis tou... antra mou,(1988),Comedy,82,,,,,Pavlos Filippou,":
Giannis Mihalopoulos, 
Maria Nika, 
Giorgos Mataragas, 
Katerina Gounari
",min,
Ciò che luccica è oro,(1988),,,,,,,Karolos Zonaras," Director:
Karolos Zonaras
| 
    Star:
Alessandro Zama
",,
Supysaua,(1988),,81,,,,,Enrico Coletti,":
Alessandra Acciai, 
Luigi Petrucci, 
Daniela Poggi
",min,
Stupne porazených,(1988),,112,5.7,,7,,Július Matula,":
Jitka Asterová, 
Dana Bartunková, 
Yvetta Blanarovicová, 
Jan Bártu
",min,
Jawani Ka Rog,(1988),Thriller,,,,,," 
",,,
Ithe Oru Penkutty,(1988),,,,,,,Jayadevan," Director:
Jayadevan
",,
Rough Justice,(1988),Action,,,,,,Mario DiLeo," Director:
Mario DiLeo
",,
