Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Khushi,(I) (2003),"Action, Drama, Romance",161,4.4,0.31,1.473,,S.J. Surya,":
Fardeen Khan, 
Kareena Kapoor, 
Amrish Puri, 
Amitabh Bachchan
",min,M
Andaaz,(2003),"Drama, Musical, Romance",145,5.3,,2.142,,Raj Kanwar,":
Akshay Kumar, 
Lara Dutta, 
Priyanka Chopra, 
Rajeev Verma
",min,
Nurse shimai: Momoiro shinsatsu-shitsu,(2003),Drama,63,7.1,,17,,Osamu Satô,":
Yumeka Sasaki, 
Nikki Sasaki, 
Miyuki Konno, 
Nobuyuki Matsuda
",min,
Gangotri,(2003),"Action, Drama, Romance",,4.6,,396,,K. Raghavendra Rao,":
Allu Arjun, 
Aditi Agarwal, 
Prakash Raj, 
Suman
",,
Les corps impatients,(2003),Drama,94,6.2,,527,,Xavier Giannoli,":
Laura Smet, 
Nicolas Duvauchelle, 
Marie Denarnaud, 
Catherine Salviat
",min,
Dai zek lo,(2003),"Action, Drama, Thriller",93,6.6,,2.692,,Johnnie To,":
Andy Lau, 
Cecilia Cheung, 
Siu-Fai Cheung, 
Wong Chun
",min,
Evil Breed: The Legend of Samhain,(2003),"Comedy, Horror",78,3.2,,1.472,,Christian Viel,":
Bobbie Phillips, 
Howard Rosenstein, 
Ginger Lynn, 
Chasey Lain
",min,
Dum,(2003),"Action, Crime, Drama",166,5.6,0.10,1.482,,Eeshwar Nivas,":
Vivek Oberoi, 
Dia Mirza, 
Atul Kulkarni, 
Mukesh Rishi
",min,M
Hawa,(2003),"Horror, Thriller",129,3.3,,274,,Guddu Dhanoa,":
Tabu, 
Shahbaaz Khan, 
Mukesh Tiwari, 
Imran Khan
",min,
Stara basn. Kiedy slonce bylo bogiem,(2003),"Adventure, Drama, History",103,5.4,,1.141,,Jerzy Hoffman,":
Michal Zebrowski, 
Marina Aleksandrova, 
Malgorzata Foremniak, 
Daniel Olbrychski
",min,
Proteus,(2003),"Drama, Romance",97,6.3,,600,47.0,John Greyson,":
Rouxnet Brown, 
Shaun Smyth, 
Neil Sandilands, 
Kristen Thomson
",min,
Vizontele Tuuba,(2003),"Comedy, Drama",111,6.5,,13.140,,Yilmaz Erdogan,":
Yilmaz Erdogan, 
Tarik Akan, 
Demet Akbag, 
Deniz Akkaya
",min,
Penetration Angst,(2003),"Comedy, Horror",102,4.0,,624,,Wolfgang Büld,":
Paul Conway, 
Fiona Horsey, 
Philip Hayden, 
Jonnie Hurn
",min,
Assassina por Natureza,(I) (2003),"Action, Crime, Drama",83,4.3,,908,,Kenny Golde,":
Daryl Hannah, 
Brad Renfro, 
Dominique Swain, 
Eric Mabius
",min,
A Batalha Dos Ciborgues,(2003),"Action, Drama, Sci-Fi",114,5.7,,4.250,,Byung-chun Min,":
Ji-Tae Yoo, 
Jae-un Lee, 
Rin Seo, 
Eun-pyo Jeong
",min,
Georges Bataille's Story of the Eye,(2003),Drama,81,3.3,,157,46.0,Andrew Repasky McElhinney,":
Melissa Elizabeth Forgione, 
Querelle Haynes, 
Kevin Mitchell Martin, 
Sean Timothy Sexton
",min,
The Watermelon Heist,(2003),Comedy,88,3.9,12.34,96,,K.C. Amos,":
John Amos, 
Corey Holcomb, 
Red Grant, 
J.B. Smoove
",min,M
Les enfants de la pluie,(2003),"Animation, Adventure, Fantasy",90,6.8,,556,,Philippe Leclerc,":
Frédéric Cerdal, 
Pascale Chemin, 
Mélody Dubos, 
Fily Keita
",min,
The Actors,(2003),"Comedy, Crime",91,6.1,,1.635,,Conor McPherson,":
Michael Caine, 
Dylan Moran, 
Michael Gambon, 
Lena Headey
",min,
Bookies,(2003),"Comedy, Crime, Drama",88,6.0,,2.053,,Mark Illsley,":
Nick Stahl, 
Johnny Galecki, 
Lukas Haas, 
Rachael Leigh Cook
",min,
Fan chan,(2003),"Comedy, Romance",110,8.1,,1.697,,Vijjapat Kojiw,":
Charlie Trairat, 
Focus Jirakul, 
Charwin Jitsomboon, 
Wongsakorn Rassamitat
",min,
The Favourite Game,(2003),Drama,101,5.8,,147,,Bernar Hébert,":
JR Bourne, 
Michèle-Barbara Pelletier, 
Cary Lawrence, 
Sabine Karsenti
",min,
The Librarians,(2003),"Action, Thriller",96,5.1,,357,,Mike Kirton,":
William Forsythe, 
Erika Eleniak, 
Andrew Divoff, 
Daniel Bernhardt
",min,
Sins of the Realm,(2003),"Fantasy, Action, Adventure",99,3.3,,173,,Lloyd A. Simandl,":
Rena Mero, 
Daniela Krhutova, 
Lucie Vondrácková, 
Ryan MacDonald
",min,
Zumanity,(2003),Fantasy,90,,,,,Dominic Champagne,":
Katerina Bazarova, 
Arnaud Boursain, 
Shannan Calcutt, 
Cassiopée
",min,
The Adventures of Ociee Nash,(2003),"Adventure, Drama, Family",87,5.5,,256,,Kristen McGary,":
Skyler Day, 
Woofer, 
Anthony P. Rodriguez, 
Bill Butler
",min,
Girl in 3D,(2003),Thriller,93,3.8,,146,,Luis Aira,":
Yareli Arizmendi, 
Michael Aronin, 
Cary Daly, 
Annette Dominguez
",min,
Fuga Alucinante,(2003),"Action, Drama, Thriller",90,4.3,,850,,Mark L. Lester,":
Erika Eleniak, 
Adam Baldwin, 
Julie du Page, 
Jer Adrianne Lelliott
",min,
A Casa dos Bebês,(2003),Drama,95,6.3,0.48,1.997,55.0,John Sayles,":
Daryl Hannah, 
Maggie Gyllenhaal, 
Mary Steenburgen, 
Lili Taylor
",min,M
Gang of Roses,(2003),"Action, Drama, Western",94,2.4,0.03,953,,Jean-Claude La Marre,":
Monica Calhoun, 
Lil' Kim, 
Stacey Dash, 
Marie Matiko
",min,M
O Último Filme de Terror,(2003),"Horror, Thriller",80,5.6,,3.656,,Julian Richards,":
Kevin Howarth, 
Mark Stevenson, 
Antonia Beamish, 
Christabel Muir
",min,
First Time,(II) (2003),"Comedy, Romance, Drama",105,7.0,,35,,Lyle Sacris,":
Jen Rosendahl, 
Gwen Garci, 
Myles Hernandez, 
Kristine Jaca
",min,
Paap,(2003),"Drama, Romance, Thriller",120,5.2,,737,,Pooja Bhatt,":
John Abraham, 
Udita Goswami, 
Mohan Agashe, 
Gulshan Grover
",min,
Dead Bodies,(2003),"Comedy, Drama, Horror",88,6.3,,894,,Robert Quinn,":
Andrew Scott, 
Katy Davis, 
Eamonn Owens, 
Darren Healy
",min,
Kuch Naa Kaho,(2003),"Drama, Romance",169,5.4,,2.128,,Rohan Sippy,":
Aishwarya Rai Bachchan, 
Abhishek Bachchan, 
Satish Shah, 
Suhasini Mulay
",min,
Ghosts of Hamilton Street,(2003),"Fantasy, Mystery, Drama",106,6.0,,100,,Mike Flanagan,":
Scott Graham, 
Zak Jeffries, 
Kristin Carter, 
Kerry Brady
",min,
Ang tanging Ina,(2003),"Comedy, Drama",95,6.5,,181,,Wenn V. Deramas,":
Ai-Ai de las Alas, 
Connie Chua, 
Eugene Domingo, 
Edu Manzano
",min,
Se Você Fosse Eu,(2003),Drama,110,6.5,,562,,Jae-eun Jeong,":
Jong-hak Baek, 
Jeong-su Byeon, 
Ha-eun Jeon, 
Ae-Yeon Jeong
",min,
Matia apo nyhta,(2003),Drama,98,5.9,,86,,Periklis Hoursoglou,":
Evangelia Adreadaki, 
Giannis Karatzogiannis, 
Ekavi Douma, 
Spyros Stavrinidis
",min,
Testosterone,(2003),"Comedy, Drama, Romance",105,5.4,0.03,1.122,34.0,David Moreton,":
David Sutcliffe, 
Celina Font, 
Antonio Sabato Jr., 
Jennifer Coolidge
",min,M
Pokémon 6: Jirachi - Realizador de Desejos,(2003),"Animation, Action, Adventure",81,5.8,,3.294,,Kunihiko Yuyama,":
Rica Matsumoto, 
Veronica Taylor, 
Eric Stuart, 
Ikue Ôtani
",min,
PTU,(2003),"Crime, Drama, Thriller",88,6.9,,3.822,,Johnnie To,":
Simon Yam, 
Suet Lam, 
Ruby Wong, 
Maggie Siu
",min,
The Emperor's Wife,(2003),"Adventure, Drama, Fantasy",100,5.5,,520,,Julien Vrebos,":
Jonathan Rhys Meyers, 
Max Beesley, 
Rosana Pastor, 
Leticia Dolera
",min,
"Dorian Gray, Pacto com o Diabo",(2003),"Horror, Thriller",89,3.7,,589,,Allan A. Goldstein,":
Malcolm McDowell, 
Ethan Erickson, 
Victoria Sanchez, 
Ron Lea
",min,
Jism,(2003),"Drama, Romance, Thriller",136,5.2,,1.941,,Amit Saxena,":
Bipasha Basu, 
John Abraham, 
Gulshan Grover, 
Vinay Pathak
",min,
As Mulheres da Rosenstrasse,(2003),"Drama, War",136,6.7,0.73,2.195,49.0,Margarethe von Trotta,":
Katja Riemann, 
Maria Schrader, 
Svea Lohde, 
Jutta Lampe
",min,M
Footpath,(2003),"Action, Crime, Drama",164,5.4,,723,,Vikram Bhatt,":
Aftab Shivdasani, 
Bipasha Basu, 
Rahul Dev, 
Emraan Hashmi
",min,
Pecados do Passado,(2003),"Crime, Drama, Thriller",107,4.6,,1.707,,Michael Stevens,":
Gary Oldman, 
Ving Rhames, 
Kerry Washington, 
Alicia Coppola
",min,
Café Lumière,(2003),Drama,108,6.9,,2.662,80.0,Hsiao-Hsien Hou,":
Yo Hitoto, 
Tadanobu Asano, 
Masato Hagiwara, 
Kimiko Yo
",min,
Stupeur et tremblements,(2003),"Comedy, Drama",107,7.0,,4.061,75.0,Alain Corneau,":
Sylvie Testud, 
Kaori Tsuji, 
Tarô Suwa, 
Bison Katayama
",min,
Boldstar,(2003),Drama,100,,,,,Angelito J. de Guzman,":
Rey 'PJ' Abellana, 
Candy Alison, 
Allen Dizon, 
Jeffrey Gonzales
",min,
Baltic Storm,(2003),"Drama, Thriller",113,3.9,,988,,Reuben Leder,":
Greta Scacchi, 
Jürgen Prochnow, 
Donald Sutherland, 
Dieter Laser
",min,
Mortadelo E Salaminho - Agentes Quase Secretos,(2003),"Action, Adventure, Comedy",107,5.2,,3.103,,Javier Fesser,":
Benito Pocino, 
Pepe Viyuela, 
Dominique Pinon, 
Paco Sagarzazu
",min,
Espelho,(2003),"Action, Fantasy, Horror",113,6.4,,3.119,,Sung-ho Kim,":
Ji-Tae Yoo, 
Myung-Min Kim, 
Hye-na Kim, 
Ju-bong Gi
",min,
Pithamagan,(2003),"Action, Drama",139,8.4,,4.448,,Bala,":
Vikram, 
Suriya, 
Laila, 
Sangeetha
",min,
Intoxicação,(2003),"Drama, Thriller",109,5.4,0.19,479,38.0,Mark David,":
Kirk Harris, 
John Savage, 
Eric Roberts, 
Camilla Overbye Roos
",min,M
O Último Golpe,(2003),Drama,100,6.2,0.02,1.097,55.0,Scott Caan,":
Scott Caan, 
Jeff Goldblum, 
Shawn Hatosy, 
Kelly Lynch
",min,M
The R.M.,(2003),"Comedy, Crime, Family",101,6.1,1.11,721,,Kurt Hale,":
Kirby Heyborne, 
Daryn Tufts, 
Will Swenson, 
Britani Bateman Underwood
",min,M
Cadillac Preto,(2003),"Horror, Thriller",93,5.9,,2.765,,John Murlowski,":
Randy Quaid, 
Shane Johnson, 
Josh Hammond, 
Jason Dohring
",min,
Raghs dar ghobar,(2003),Drama,100,6.9,,1.440,,Asghar Farhadi,":
Faramarz Gharibian, 
Yousef Khodaparast, 
Baran Kosari, 
Jalal Sarhad Seraj
",min,
Take Away,(2003),Comedy,88,5.7,,618,,Marc Gracie,":
Vince Colosimo, 
Stephen Curry, 
Rose Byrne, 
Nathan Phillips
",min,
Amor e Guerra,(2003),Drama,92,5.3,,582,,Todd Komarnicki,":
Bill Paxton, 
Julia Ormond, 
Philippe Volter, 
Sandrine Bonnaire
",min,
Tagore,(2003),"Action, Drama",175,7.7,,1.978,,Vinayak V.V.,":
Chiranjeevi, 
Jyotika, 
Shriya Saran, 
Suneel
",min,
Ratos,(2003),"Horror, Sci-Fi, Thriller",92,3.5,,967,,Tibor Takács,":
Sara Downing, 
Amy Parks, 
Bailey Chase, 
Michael Zelniker
",min,
Svidd neger,(2003),"Comedy, Crime, Drama",87,6.6,,1.835,,Erik Smith Meyer,":
Kingsford Siayor, 
Eirik Junge Eliassen, 
Björn Granath, 
Kjersti Lid Gullvåg
",min,
No Limite das Emoções,(2003),"Comedy, Romance, Drama",125,6.4,0.22,3.923,53.0,Gabriele Muccino,":
Fabrizio Bentivoglio, 
Laura Morante, 
Nicoletta Romanoff, 
Monica Bellucci
",min,M
Magyar szépség,(2003),"Comedy, Drama, Romance",112,3.8,,100,,Péter Gothár,":
Dorottya Udvaros, 
Gábor Máté, 
Gabriella Hámori, 
Ági Szirtes
",min,
One Love,(2003),"Drama, Music, Romance",100,6.5,,342,,Rick Elgood,":
Ky-Mani Marley, 
Cherine Anderson, 
Idris Elba, 
Vas Blackwood
",min,
Joze to tora to sakana tachi,(2003),"Drama, Romance",116,7.5,,1.315,,Isshin Inudô,":
Satoshi Tsumabuki, 
Chizuru Ikewaki, 
Juri Ueno, 
Hirofumi Arai
",min,
Covardes Dobram os Joelhos,(2003),"Drama, Romance",60,7.0,0.02,1.224,82.0,Guy Maddin,":
Darcy Fehr, 
Melissa Dionisio, 
Amy Stewart, 
Tara Birtwhistle
",min,M
Wonderful Days,(2003),"Animation, Action, Adventure",86,6.7,0.03,8.834,53.0,Moon-saeng Kim,":
Andrew Ableson, 
Cathy Cavadini, 
Joon-ho Chung, 
Mark Lindsay
",min,M
Khel,(2003),"Action, Crime, Drama",174,4.0,,436,,Yusuf Khan,":
Sunny Deol, 
Sunil Shetty, 
Ajay Jadeja, 
Celina Jaitly
",min,
Jhankaar Beats,(2003),"Comedy, Music",143,7.2,,1.847,,Sujoy Ghosh,":
Sanjay Suri, 
Rahul Bose, 
Juhi Chawla, 
Rinke Khanna
",min,
Raid,(2003),"Action, Crime, Thriller",128,7.1,,2.003,,Tapio Piirainen,":
Kai Lehtinen, 
Oiva Lohtander, 
Mari Rantasila, 
Pekka Huotari
",min,
Visitors - Nas Profundezas do Medo,(2003),"Drama, Horror, Mystery",100,5.0,,1.183,,Richard Franklin,":
Radha Mitchell, 
Susannah York, 
Ray Barrett, 
Dominic Purcell
",min,
Tempo Esgotado,(2003),Drama,87,6.4,,889,,Sean McGinly,":
Adam Scott, 
Karl Wiedergott, 
Mark Phinney, 
Paul Rudd
",min,
Spirit Warriors: The Shortcut,(2003),"Action, Adventure, Fantasy",85,6.7,,49,,Chito S. Roño,":
Vhong Navarro, 
Jhong Hilario, 
Danilo Barrios, 
Spencer Reyes
",min,
Donggabnaegi gwawoehagi,(2003),"Comedy, Romance",110,6.7,,2.239,,Kyeong-hyeong Kim,":
Ha-neul Kim, 
Sang-Woo Kwon, 
Il-seob Baek, 
Yoo Gong
",min,
Cidade do Crime,(2003),"Drama, Thriller",101,5.1,,645,,Harvey Kahn,":
Nathan Fillion, 
Chandra West, 
Emmanuelle Vaugier, 
Ralph Alderman
",min,
Desconhecidos,(2003),"Drama, Romance, Thriller",96,5.2,,1.363,,Gaylene Preston,":
Rachael Blake, 
Robyn Malcolm, 
Madeleine Sami, 
Jed Brophy
",min,
Melinda's World,(2003),Drama,107,6.8,,5,,David Baumgarten,":
Bill Beeson, 
Robyn Metchik, 
Jean Fields, 
Ian Starkie
",min,
Priyamana Thozhi,(2003),"Musical, Drama, Romance",149,5.3,,217,,Vikraman,":
Madhavan, 
Jyotika, 
Sridevi Vijaykumar, 
Manivannan
",min,
Kaadhal Konden,(2003),"Drama, Musical, Thriller",150,7.9,,1.628,,K. Selvaraghavan,":
Dhanush, 
Sonia Agarwal, 
Sudip, 
Daniel Balaji
",min,
Market,(2003),"Drama, Musical",160,3.6,,125,,Jayprakkash Shaw,":
Manisha Koirala, 
Suman Ranganath, 
Aryan Vaid, 
Shweta Menon
",min,
Out of Bounds,(2003),Drama,90,4.8,,291,,Merlin Ward,":
Sophie Ward, 
Sophia Myles, 
George Asprey, 
Michael Elphick
",min,
Road to Ladakh,(2003),Drama,50,6.3,,200,,Ashvin Kumar,":
Deepak, 
Rimpoche Dorje, 
Thuptan Gelek, 
Pankaj Gupta
",min,
Om jag vänder mig om,(2003),Drama,110,7.1,0.01,1.393,60.0,Björn Runge,":
Pernilla August, 
Jakob Eklund, 
Leif Andrée, 
Marie Richardson
",min,M
Al sur de Granada,(2003),"Comedy, Drama, Romance",111,6.1,,749,,Fernando Colomo,":
Matthew Goode, 
Verónica Sánchez, 
Guillermo Toledo, 
Consuelo Trujillo
",min,
Red Riding Hood,(2003),"Drama, Horror, Thriller",92,4.7,,592,,Giacomo Cimini,":
Kathleen Archebald, 
Susanna Satta, 
Roberto Davide, 
Marc Fiorini
",min,
Neverland,(I) (2003),"Drama, Fantasy",83,4.9,,355,,Damion Dietz,":
Deborah Quayle, 
Marcus Reynaga, 
Wil Wheaton, 
Melany Bell
",min,
Nemesis Game - Jogo Assassino,(2003),"Mystery, Thriller",92,5.5,,1.989,,Jesse Warn,":
Carly Pope, 
Ian McShane, 
Adrian Paul, 
Rena Owen
",min,
Wolfsburg,(2003),Drama,90,7.2,,1.027,,Christian Petzold,":
Benno Fürmann, 
Nina Hoss, 
Antje Westermann, 
Astrid Meyerfeldt
",min,
C.I.D. Moosa,(2003),"Action, Comedy",160,7.4,,1.014,,Johny Antony,":
Dileep, 
Bhavana, 
Jagathi Sreekumar, 
Harisree Asokan
",min,
O Rapto de Sinatra,(2003),"Biography, Comedy, Drama",96,5.7,,620,,Ron Underwood,":
David Arquette, 
William H. Macy, 
James Russo, 
Ryan Browning
",min,
Tudo Pela Honra,(2003),"Adventure, Comedy, Romance",97,5.7,0.03,4.831,,Gérard Krawczyk,":
Vincent Perez, 
Penélope Cruz, 
Didier Bourdon, 
Hélène de Fougerolles
",min,M
Nater Guru,(2003),"Comedy, Drama, Romance",145,6.7,,89,,Haranath Chakraborty,":
Kaushik Bhattacharya, 
Nimu Bhowmick, 
Moushumi Chatterjee, 
Jeet
",min,
Chori Chori,(2003),"Comedy, Romance, Musical",135,4.8,,782,,Milan Luthria,":
Ajay Devgn, 
Sonali Bendre, 
Rani Mukerji, 
Kamini Kaushal
",min,
Le soleil assassiné,(2003),"Biography, Drama",85,6.5,,132,,Abdelkrim Bahloul,":
Charles Berling, 
Mehdi Dehbi, 
Ouassini Embarek, 
Clotilde de Bayser
",min,
E Agora?! Roubei um Rembrandt...,(2003),"Action, Comedy, Crime",109,6.3,,2.922,,Jannik Johansen,":
Lars Brygmann, 
Jakob Cedergren, 
Nikolaj Coster-Waldau, 
Nicolas Bro
",min,
Kaakha..Kaakha: The Police,(2003),"Action, Crime, Drama",153,8.0,,4.284,,Gautham Vasudev Menon,":
Suriya, 
Jyotika, 
'University' Jeevan, 
Daniel Balaji
",min,
Chasing Holden,(2003),"Crime, Drama",104,5.2,,448,,Malcolm Clarke,":
DJ Qualls, 
Rachel Blanchard, 
Colin Fox, 
Sean Kanan
",min,
Das fliegende Klassenzimmer,(2003),"Comedy, Drama, Family",110,6.2,,977,,Tomy Wigand,":
Ulrich Noethen, 
Sebastian Koch, 
Piet Klocke, 
Hauke Diekamp
",min,
Nienasycenie,(2003),Drama,125,4.3,,218,,Wiktor Grodecki,":
Cezary Pazura, 
Michal Lewandowski, 
Katarzyna Gniewkowska, 
Weronika Marczuk-Pazura
",min,
Ha-Kochavim Shel Shlomi,(2003),"Drama, Comedy",94,7.5,,1.097,59.0,Shemi Zarhin,":
Oshri Cohen, 
Arieh Elias, 
Esti Zakheim, 
Aya Steinovitz
",min,
Saaya,(2003),"Drama, Fantasy, Mystery",135,5.8,,832,,Anurag Basu,":
John Abraham, 
Tara Sharma, 
Mahima Chaudhry, 
Zohra Sehgal
",min,
Armaan,(2003),"Drama, Family, Romance",158,5.2,0.30,1.032,,Honey Irani,":
Amitabh Bachchan, 
Anil Kapoor, 
Preity Zinta, 
Gracy Singh
",min,M
Ouro Carmim,(2003),"Crime, Drama, Thriller",97,7.5,0.15,4.181,81.0,Jafar Panahi,":
Hossain Emadeddin, 
Kamyar Sheisi, 
Azita Rayeji, 
Shahram Vaziri
",min,M
Mujeres Infieles II,(2003),Drama,109,2.5,,11,,Adolfo Martínez Solares,":
Clarissa Ahuet, 
Pedro Alvarez, 
Adalberto Arvizu, 
Armando Becerril
",min,
Alienados do Espaço,(2003),"Comedy, Sci-Fi",89,4.8,,941,,Chris Matheson,":
Michael Weston, 
Diedrich Bader, 
Chris Parnell, 
Tyler Labine
",min,
Procurados,(2003),"Action, Comedy, Crime",105,6.5,,5.172,,Brad Mirman,":
Gérard Depardieu, 
Harvey Keitel, 
Johnny Hallyday, 
Renaud
",min,
White Rush,(2003),"Crime, Thriller",87,4.5,,296,,Mark L. Lester,":
Judd Nelson, 
Louis Mandylor, 
Sandra Vidal, 
Deborah Zoe
",min,
Bienvenue chez les Rozes,(2003),Comedy,90,6.1,,946,,Francis Palluau,":
Lorànt Deutsch, 
Jean Dujardin, 
Clémence Poésy, 
André Wilms
",min,
Inescapable,(2003),Drama,82,4.2,,319,,Helen Lesnick,":
Natalie Anderson, 
Tanna Frederick, 
Athena Demos, 
Katie Grant
",min,
Il dono,(2003),Drama,80,7.1,,167,,Michelangelo Frammartino,":
Angelo Frammartino, 
Gabriella Maiolo
",min,
One piece: Dead end no bôken,(2003),"Animation, Action, Adventure",95,7.3,,1.347,,Kônosuke Uda,":
Sarah Chaney, 
Hiroaki Hirata, 
Shûichi Ikeda, 
Tarô Ishida
",min,
Fantasías,(2003),"Comedy, Drama, Thriller",115,5.5,,45,,Jorge Araujo,":
Mónica Dionne, 
Alexis Ayala, 
Manuel Ojeda, 
Luis Felipe Tovar
",min,
Qayamat: City Under Threat,(2003),"Action, Drama, Romance",156,4.7,,1.998,,Harry Baweja,":
Ajay Devgn, 
Sunil Shetty, 
Sanjay Kapoor, 
Arbaaz Khan
",min,
Além dos Limites,(2003),"Horror, Thriller",100,4.8,,1.034,,Olaf Ittenbach,":
Darren Shahlavi, 
Russell Friedenberg, 
David Creedon, 
Natacza Boon
",min,
Bloom,(I) (2003),"Drama, Romance",113,5.5,,332,,Sean Walsh,":
Stephen Rea, 
Angeline Ball, 
Hugh O'Conor, 
Neilí Conroy
",min,
Miffo,(2003),"Comedy, Drama, Romance",105,5.6,,1.883,,Daniel Lind Lagerlöf,":
Jonas Karlsson, 
Livia Millhagen, 
Ingvar Hirdwall, 
Kajsa Ernst
",min,
Hob el banat,(2003),"Comedy, Drama, Romance",110,5.8,,628,,Khaled El Hagar,":
Layla Olwi, 
Ashraf Abdel Baky, 
Hanan Turk, 
Hana Shiha
",min,
La fleur du mal,(2003),Drama,104,6.5,0.18,2.883,67.0,Claude Chabrol,":
Nathalie Baye, 
Benoît Magimel, 
Suzanne Flon, 
Mélanie Doutey
",min,M
Director's Cut,(I) (2003),"Comedy, Horror",88,5.4,,25,,Eric Stacey,":
Kathleen Taylor, 
Molly Michelle, 
David Veach, 
Cradeaux Alexander
",min,
Kart Racer,(2003),"Comedy, Drama, Family",94,5.6,0.06,536,,Stuart Gillard,":
Randy Quaid, 
Will Rothhaar, 
Jennifer Wigmore, 
David Gallagher
",min,M
Jaal: The Trap,(2003),"Action, Drama, Romance",142,4.1,,408,,Guddu Dhanoa,":
Sunny Deol, 
Tabu, 
Reema Sen, 
Anupam Kher
",min,
Irmãos,(2003),"Drama, Romance",92,6.9,,1.800,78.0,Patrice Chéreau,":
Bruno Todeschini, 
Éric Caravaca, 
Nathalie Boutefeu, 
Maurice Garrel
",min,
Descendant,(2003),"Horror, Thriller",86,4.3,,396,,Kermit Christman,":
Jeremy London, 
Katherine Heigl, 
Nick Stabile, 
Arie Verveen
",min,
Morte Certa,(2003),"Action, Comedy, Thriller",100,4.8,,480,,Craig Singer,":
Michael Rapaport, 
Gary Stretch, 
Seymour Cassel, 
Robin Givens
",min,
Nina's Tragedies,(2003),"Comedy, Drama",106,7.0,0.24,717,61.0,Savi Gabizon,":
Ayelet Zurer, 
Yoram Hattab, 
Alon Aboutboul, 
Aviv Elkabeth
",min,M
Twist,(2003),Drama,97,6.3,,1.295,39.0,Jacob Tierney,":
Nick Stahl, 
Gary Farmer, 
Stephen McHattie, 
Tygh Runyan
",min,
Addiction,(2003),Thriller,115,6.3,,71,,James Adam Tucker,":
Frank Franconeri, 
Mim Granahan, 
Lydia Fiore, 
Joshua Nelson
",min,
Thirumalai,(2003),"Action, Romance",169,6.2,,452,,Ramana,":
Joseph Vijay, 
Jyotika, 
Avinash, 
Manoj K. Jayan
",min,
Plano B - A América Contra o Comunismo,(2003),"Comedy, Drama",112,6.6,,993,,Roger Spottiswoode,":
Jeff Goldblum, 
Anthony LaPaglia, 
Liev Schreiber, 
Boris Lee Krutonog
",min,
Rules: Pyaar Ka Superhit Formula,(2003),"Comedy, Romance",,6.5,,293,,Parvati Balagopalan,":
Tanuja, 
Milind Soman, 
Meera Vasudevan, 
Namrata Barua
",,
Hey DJ,(2003),"Comedy, Drama, Music",86,7.3,,604,,Migel Delgado,":
Jon Jacobs, 
Charlotte Lewis, 
Tina Wiseman, 
Terry Camilleri
",min,
Jogo de Conflitos,(2003),"Comedy, Drama, Family",106,7.0,0.09,1.110,61.0,Paul Morrison,":
Sam Smith, 
Leagh Conwell, 
Dominic Barklem, 
Jo Stone-Fewings
",min,M
Xcuse Me,(2003),Comedy,152,5.7,,692,,N. Chandra,":
Sharman Joshi, 
Sahil Khan, 
Anil Chaudhary, 
Snehal Dabi
",min,
Elly baly balak,(2003),"Comedy, Drama, Romance",115,6.5,,1.047,,Wael Ihsan,":
Mohammed Saad, 
Hassan Hosny, 
Abla Kamel, 
Hassan Abdel Fattah
",min,
Nowhere to Go But Up,(2003),"Comedy, Romance, Drama",98,5.4,,1.268,,Amos Kollek,":
Audrey Tautou, 
Justin Theroux, 
Jennifer Tilly, 
Laila Robins
",min,
Soldados de Salamina,(2003),Drama,119,6.7,,1.490,,David Trueba,":
Ariadna Gil, 
Ramon Fontserè, 
Joan Dalmau, 
María Botto
",min,
Ho Ching,(2003),"Comedy, Drama",121,6.0,,247,,Hing-Ka Chan,":
Louis Koo, 
Eason Chan, 
Josie Ho, 
Fruit Chan
",min,
Consequence,(2003),"Action, Thriller",97,4.9,,509,,Anthony Hickox,":
Armand Assante, 
Lola Glaudini, 
Ricky Schroder, 
Danny Keogh
",min,
Cheeky,(2003),"Comedy, Drama",94,6.0,,190,,David Thewlis,":
David Thewlis, 
Lisa Gorman, 
Sean Ward, 
Rosalind Knight
",min,
Subterano,(2003),"Horror, Sci-Fi",91,4.0,,585,,Esben Storm,":
Alex Dimitriades, 
Tasma Walton, 
Alison Whyte, 
Kate Sherman
",min,
Koktebel,(2003),"Adventure, Drama, Romance",100,7.0,,1.674,,Boris Khlebnikov,":
Gleb Puskepalis, 
Igor Chernevich, 
Evgeniy Sytyy, 
Vera Sandrykina
",min,
Makai tenshô,(2003),"Action, Adventure, Fantasy",106,5.2,,373,,Hideyuki Hirayama,":
Yôsuke Kubozuka, 
Kumiko Asô, 
Tetta Sugimoto, 
Tomoka Kurotani
",min,
Los Debutantes,(2003),"Crime, Drama, Thriller",114,6.0,,784,,Andrés Waissbluth,":
Antonella Ríos, 
Néstor Cantillana, 
Juan Pablo Miranda, 
Alejandro Trejo
",min,
Any Way the Wind Blows,(2003),"Comedy, Drama",127,7.1,,2.328,,Tom Barman,":
Frank Vercruyssen, 
Diane De Belder, 
Eric Kloeck, 
Natali Broods
",min,
Vozes da Inocência,(2003),Horror,110,3.2,,746,,Alin Bijan,":
Mike Norris, 
Carey Scott, 
David A.R. White, 
Marshall R. Teague
",min,
Bad Eggs,(2003),"Comedy, Thriller",98,6.4,,1.405,,Tony Martin,":
Mick Molloy, 
Bob Franklin, 
Judith Lucy, 
Alan Brough
",min,
