Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
O Último Clarão do Crepúsculo,(1977),"Drama, Thriller",146,6.8,,2.657,,Robert Aldrich,":
Burt Lancaster, 
Richard Widmark, 
Roscoe Lee Browne, 
Joseph Cotten
",min,
Satan's Cheerleaders,(1977),"Comedy, Horror",92,4.0,,842,,Greydon Clark,":
John Ireland, 
Yvonne De Carlo, 
Jack Kruschen, 
John Carradine
",min,
The Black Panther,(1977),"Crime, Thriller",102,6.8,,483,,Ian Merrick,":
Donald Sumpter, 
Debbie Farrington, 
Marjorie Yates, 
Sylvia O'Donnell
",min,
The Van,(1977),Comedy,92,4.6,,786,,Sam Grossman,":
Stuart Goetz, 
Deborah White, 
Danny DeVito, 
Harry Morgan Moses
",min,
First Love,(1977),"Drama, Romance",92,6.0,,464,,Joan Darling,":
William Katt, 
Susan Dey, 
John Heard, 
Beverly D'Angelo
",min,
Swami,(1977),Drama,129,6.6,,127,,Basu Chatterjee,":
Shabana Azmi, 
Girish Karnad, 
Utpal Dutt, 
Dheeraj Kumar
",min,
Confessions from a Holiday Camp,(1977),Comedy,88,3.9,,693,,Norman Cohen,":
Robin Askwith, 
Anthony Booth, 
Bill Maynard, 
Doris Hare
",min,
Inocente Sedutor,(1977),"Adventure, Comedy, Drama",104,5.7,0.84,487,,Tony Richardson,":
Ann-Margret, 
Peter Firth, 
Michael Hordern, 
Beryl Reid
",min,M
Adventures of a Private Eye,(1977),"Comedy, Crime",96,4.2,,301,,Stanley A. Long,":
Christopher Neil, 
Suzy Kendall, 
Harry H. Corbett, 
Diana Dors
",min,
Assassino dos Mares,(1977),"Drama, Horror, Romance",126,4.1,,941,,René Cardona Jr.,":
Susan George, 
Hugo Stiglitz, 
Andrés García, 
Fiona Lewis
",min,
Short Eyes,(1977),Drama,100,7.0,,1.009,53.0,Robert M. Young,":
Bruce Davison, 
José Pérez, 
Nathan George, 
Don Blakely
",min,
Pai Patrão,(1977),"Biography, Drama",113,7.4,,3.420,,Paolo Taviani,":
Omero Antonutti, 
Saverio Marconi, 
Marcella Michelangeli, 
Fabrizio Forte
",min,
Cinderella 2000,(1977),"Musical, Sci-Fi",89,2.9,,360,,Al Adamson,":
Catharine Burgess, 
Jay B. Larson, 
Vaughn Armstrong, 
Erwin Fuller
",min,
Abominável Extorsão,(1977),"Crime, Drama",104,6.5,,481,,Michael Apted,":
Stacy Keach, 
David Hemmings, 
Edward Fox, 
Stephen Boyd
",min,
Sluzhebnyy roman,(1977),"Comedy, Drama, Romance",159,8.3,,7.474,,Eldar Ryazanov,":
Alisa Freyndlikh, 
Andrey Myagkov, 
Svetlana Nemolyaeva, 
Oleg Basilashvili
",min,
Godzilla,(1977),Sci-Fi,106,5.8,,317,,Luigi Cozzi,":
Raymond Burr, 
Akihiko Hirata, 
Momoko Kôchi, 
Fuyuki Murakami
",min,
Ilsa the Tigress of Siberia,(1977),Horror,90,4.9,,1.526,,Jean LaFleur,":
Dyanne Thorne, 
Michel-René Labelle, 
Gilbert Beaumont, 
Jean-Guy Latour
",min,
Na Trilha dos Cheyennes,(1977),"Adventure, Drama, Romance",104,5.5,,500,,Charles B. Pierce,":
Ben Johnson, 
Iron Eyes Cody, 
Lana Wood, 
Jack Elam
",min,
Viva Knievel!,(1977),"Action, Adventure, Biography",106,3.2,,912,,Gordon Douglas,":
Evel Knievel, 
Gene Kelly, 
Lauren Hutton, 
Red Buttons
",min,
Tabu,(1977),Drama,,4.6,,115,,Vilgot Sjöman,":
Kjell Bergqvist, 
Lickå Sjöman, 
Halvar Björk, 
Gunnar Björnstrand
",,
Disco 9000,(1977),Crime,101,5.7,,73,,D'Urville Martin,":
John Poole, 
Jeannie Bell, 
Harold Nicholas, 
Nicholas Lewis
",min,
Exterminação 2000,(1977),Horror,106,5.4,,1.010,,Alberto De Martino,":
Kirk Douglas, 
Simon Ward, 
Agostina Belli, 
Anthony Quayle
",min,
O Dia do Juízo Final,(1977),"Horror, Mystery, Sci-Fi",88,3.0,,790,,John Hayes,":
Christopher Lee, 
Sue Lyon, 
Kirk Scott, 
Dean Jagger
",min,
O Maior Amante do Mundo,(1977),Comedy,89,5.9,21.58,1.823,,Gene Wilder,":
Gene Wilder, 
Carol Kane, 
Dom DeLuise, 
Fritz Feld
",min,M
Hitch Hike to Hell,(1983),"Crime, Mystery",87,4.7,,283,,Irvin Berwick,":
Robert Gribbin, 
Russell Johnson, 
John Harmon, 
Randy Echols
",min,
Happy Hooker Vai a Washington,(1977),Comedy,89,3.0,,418,,William A. Levey,":
Joey Heatherton, 
George Hamilton, 
Ray Walston, 
Jack Carter
",min,
Final Chapter: Walking Tall,(1977),"Action, Crime, Drama",112,5.9,,780,,Jack Starrett,":
Bo Svenson, 
Lurene Tuttle, 
Forrest Tucker, 
Leif Garrett
",min,
Viagens de Gulliver,(1977),"Animation, Adventure, Comedy",81,5.5,,474,,Peter R. Hunt,":
Richard Harris, 
Catherine Schell, 
Norman Shelley, 
Meredith Edwards
",min,
Ori no naka no yôsei,(1977),Drama,70,5.7,,190,,Kôyû Ohara,":
Naomi Tani, 
Tatsuya Hamaguchi, 
Minoru Ôkôchi, 
Ichiro Kijima
",min,
Óculos? Para Quê?,(1977),Comedy,73,4.4,,357,,I. Robert Levy,":
Jeff Doucette, 
Vic Dunlop, 
Patrick Wright, 
Walter Olkewicz
",min,
Diabolo menthe,(1977),"Comedy, Drama",101,6.8,,894,,Diane Kurys,":
Eléonore Klarwein, 
Odile Michel, 
Anouk Ferjac, 
Michel Puterflam
",min,
Die Liebesbriefe einer portugiesischen Nonne,(1977),"Drama, Adventure, Horror",89,5.5,,914,,Jesús Franco,":
Susan Hemingway, 
William Berger, 
Herbert Fux, 
Ana Zanatti
",min,
Cathy's Curse,(1977),Horror,88,4.3,,787,,Eddy Matalon,":
Alan Scarfe, 
Beverly Murray, 
Randi Allen, 
Dorothy Davis
",min,
A Little Night Music,(1977),"Comedy, Musical, Romance",124,5.6,,657,,Harold Prince,":
Elizabeth Taylor, 
Diana Rigg, 
Len Cariou, 
Lesley-Anne Down
",min,
Providence,(1977),Drama,110,7.7,,2.833,,Alain Resnais,":
Dirk Bogarde, 
Ellen Burstyn, 
John Gielgud, 
David Warner
",min,
Demônio Com Cara de Anjo,(1977),"Drama, Horror, Mystery",98,6.3,,1.645,,Richard Loncraine,":
Mia Farrow, 
Keir Dullea, 
Tom Conti, 
Jill Bennett
",min,
Fantasm Comes Again,(1977),Comedy,99,4.6,,218,,Colin Eggleston,":
Rick Cassidy, 
Con Covert, 
Uschi Digard, 
Dee Dee Levitt
",min,
Luz da Minha Vida,(1977),"Drama, Romance",90,4.7,,548,,Joseph Brooks,":
Didi Conn, 
Joe Silver, 
Michael Zaslow, 
Stephen Nathan
",min,
Evil Town,(1977),Horror,82,3.9,,211,,Curtis Hanson,":
James Keach, 
Dean Jagger, 
Robert Walker Jr., 
Doria Cook-Nelson
",min,
Nenè,(1977),Drama,108,6.6,,216,,Salvatore Samperi,":
Leonora Fani, 
Tino Schirinzi, 
Paola Senatore, 
Sven Valsecchi
",min,
Daana Veera Soora Karna,(1977),"Action, Drama, Fantasy",233,8.8,,472,,Taraka Rama Rao Nandamuri,":
Taraka Rama Rao Nandamuri, 
Dhulipala, 
Mikkilineni, 
Harikrishna Nandamuri
",min,
Os Espertalhões,(1977),"Crime, Comedy",135,6.5,,988,,Sidney Poitier,":
Sidney Poitier, 
Bill Cosby, 
James Earl Jones, 
Denise Nicholas
",min,
Belyy Bim Chernoe ukho,(1977),Drama,182,8.2,,1.746,,Stanislav Rostotskiy,":
Vyacheslav Tikhonov, 
Valentina Vladimirova, 
Mikhail Dadyko, 
Ivan Ryzhov
",min,
Peça Inacabada para Piano Mecânico,(1977),Drama,103,7.9,,2.776,,Nikita Mikhalkov,":
Aleksandr Kalyagin, 
Elena Solovey, 
Evgeniya Glushenko, 
Antonina Shuranova
",min,
Venha Dormir Lá em Casa Esta Noite,(1977),"Comedy, Drama, Crime",110,6.4,,396,,Dino Risi,":
Ugo Tognazzi, 
Ornella Muti, 
Patrick Dewaere, 
Lia Tanzi
",min,
Selvi Boylum Al Yazmalim,(1977),"Drama, Romance",90,8.6,,13.806,,Atif Yilmaz,":
Türkan Soray, 
Kadir Inanir, 
Ahmet Mekin, 
Hülya Tuglu
",min,
Between the Lines,(1977),"Comedy, Drama, Romance",101,6.8,,506,,Joan Micklin Silver,":
John Heard, 
Lindsay Crouse, 
Jeff Goldblum, 
Jill Eikenberry
",min,
Çöpçüler Krali,(1977),"Comedy, Romance",80,8.6,,17.077,,Zeki Ökten,":
Kemal Sunal, 
Sener Sen, 
Aysen Gruda, 
Ihsan Yüce
",min,
Hardcore,(1977),"Adventure, Biography, Comedy",80,4.4,,183,,James Kenelm Clarke,":
Fiona Richmond, 
Anthony Steel, 
David Cole, 
Neil Cunningham
",min,
Sleeping Dogs,(1977),"Action, Drama, Thriller",107,6.4,,1.006,,Roger Donaldson,":
Sam Neill, 
Nevan Rowe, 
Ian Mune, 
Warren Oates
",min,
A Turma do Charlie Brown,(1977),"Animation, Adventure, Comedy",76,7.4,3.22,2.834,55.0,Bill Melendez,":
Duncan Watson, 
Greg Felton, 
Stuart Brotman, 
Gail Davis
",min,M
False Face,(1977),"Drama, Thriller",95,6.4,,350,,John Grissmer,":
Robert Lansing, 
Judith Chapman, 
Arlen Dean Snyder, 
David Scarroll
",min,
KZ9 - Lager di sterminio,(1977),"Horror, Thriller",97,4.7,,356,,Bruno Mattei,":
Ivano Staccioli, 
Ria De Simone, 
Nello Riviè, 
Gabriele Carrara
",min,
Mimino,(1977),"Comedy, Drama",95,8.2,,4.863,,Georgiy Daneliya,":
Vakhtang Kikabidze, 
Mher Mkrtchyan, 
Elena Proklova, 
Evgeniy Leonov
",min,
The Greatest,(1977),"Biography, Drama, Sport",101,6.0,,1.275,,Tom Gries,":
Muhammad Ali, 
Ernest Borgnine, 
John Marley, 
Lloyd Haynes
",min,
Operação Thunderbolt,(1977),"Action, Drama, History",124,6.7,,780,,Menahem Golan,":
Yehoram Gaon, 
Gila Almagor, 
Assi Dayan, 
Klaus Kinski
",min,
"September 30, 1955",(1977),Drama,101,6.4,,310,,James Bridges,":
Richard Thomas, 
Susan Tyrrell, 
Deborah Benson, 
Lisa Blount
",min,
Bai ma hei qi,(1977),"Action, Comedy",90,6.2,,75,,Bolo Yeung,":
Bolo Yeung, 
Jason Piao Pai, 
Tung-Kua Ai, 
Lung Chan
",min,
Shirdi Ke Sai Baba,(1977),"Biography, Drama",140,6.8,,201,,Ashok V. Bhushan,":
Sudhir Dalvi, 
Manoj Kumar, 
Rajendra Kumar, 
Hema Malini
",min,
Record City,(1977),Comedy,90,5.1,,98,,Dennis Steinmetz,":
Joe Abdullah, 
Jeff Altman, 
Sylvia Anderson, 
Leonard Barr
",min,
Ljubavni zivot Budimira Trajkovica,(1977),"Comedy, Romance",100,7.3,,892,,Dejan Karaklajic,":
Milena Dravic, 
Ljubisa Samardzic, 
Milivoje 'Mica' Tomic, 
Predrag Bolpacic
",min,
Train spécial pour SS,(1977),"Drama, Thriller, War",75,3.2,,372,,Alain Payet,":
Monica Swinn, 
Christine Aurel, 
Sandra Mozarowsky, 
Claudine Beccarie
",min,
The Child,(1977),Horror,82,4.8,,857,,Robert Voskanian,":
Laurel Barnett, 
Rosalie Cole, 
Frank Janson, 
Richard Hanners
",min,
Zoltan - O Cão Vampiro de Drácula,(1977),Horror,90,4.3,,1.065,,Albert Band,":
José Ferrer, 
Michael Pataki, 
Jan Shutan, 
Libby Chase
",min,
Das Frauenhaus,(1977),"Action, Crime, Thriller",75,4.8,,409,,Jesús Franco,":
Martine Fléty, 
Sarah Strasberg, 
Dagmar Bürger, 
Pamela Stanford
",min,
Sylvia im Reich der Wollust,(1977),Comedy,89,4.3,,132,,Franz Josef Gottlieb,":
Corinne Brodbeck, 
Gianni Garko, 
Olivia Pascal, 
Frits Hassoldt
",min,
The Guy from Harlem,(1977),Action,86,2.3,,504,,Rene Martinez Jr.,":
Loye Hawkins, 
Cathy Davis, 
Patricia Fulton, 
Wanda Starr
",min,
Dharam Veer,(1977),"Action, Fantasy",165,6.7,,610,,Manmohan Desai,":
Dharmendra, 
Zeenat Aman, 
Jeetendra, 
Neetu Singh
",min,
Specijalno vaspitanje,(1977),Drama,110,8.3,,1.283,,Goran Markovic,":
Slavko Stimac, 
Bekim Fehmiu, 
Ljubisa Samardzic, 
Aleksandar Bercek
",min,
The Worm Eaters,(1977),"Comedy, Horror",90,3.3,,323,,Herb Robins,":
Herb Robins, 
Lindsay Armstrong Black, 
Joseph Sacket, 
Robert Garrison
",min,
Il gatto dagli occhi di giada,(1977),"Horror, Mystery, Thriller",95,6.0,,802,,Antonio Bido,":
Corrado Pani, 
Paola Tedesco, 
Franco Citti, 
Fernando Cerulli
",min,
Matinée,(1977),"Adventure, Crime, Drama",96,7.1,,131,,Jaime Humberto Hermosillo,":
Héctor Bonilla, 
Manuel Ojeda, 
Rodolfo Chávez Martínez, 
Armando Martín
",min,
Golden Rendezvous,(1977),"Action, Crime, Thriller",101,5.5,,423,,Ashley Lazarus,":
Richard Harris, 
Ann Turkel, 
Gordon Jackson, 
John Vernon
",min,
Fight for Your Life,(1977),"Crime, Drama, Thriller",82,6.3,,1.398,,Robert A. Endelson,":
Robert Judd, 
Catherine Peppers, 
Lela Small, 
Yvonne Ross
",min,
The Crater Lake Monster,(1977),"Adventure, Fantasy, Horror",85,3.5,,1.209,,William R. Stromberg,":
Richard Cardella, 
Glen Roberts, 
Mark Siegel, 
Bob Hyman
",min,
Mad Dog,(1977),"Action, Crime, Drama",91,6.1,,854,,Sergio Grieco,":
Helmut Berger, 
Marisa Mell, 
Richard Harrison, 
Marina Giordana
",min,
"Messalina, Messalina!",(1977),"Adventure, Comedy",100,4.3,,238,,Bruno Corbucci,":
Anneka Di Lorenzo, 
Vittorio Caprioli, 
Giancarlo Prete, 
Lori Wagner
",min,
Hum Kisise Kum Naheen,(1977),"Action, Comedy, Drama",169,7.1,,415,,Nasir Hussain,":
Rishi Kapoor, 
Tariq, 
Kaajal Kiran, 
Amjad Khan
",min,
L'occhio dietro la parete,(1977),"Thriller, Drama, Horror",85,6.0,,184,,Giuliano Petrelli,":
John Phillip Law, 
Fernando Rey, 
Olga Bisera, 
José Quaglio
",min,
A Longa Noite de Terror,(1977),"Horror, Thriller",95,6.0,,736,,Robert Clouse,":
Joe Don Baker, 
Hope Alexander-Willis, 
Richard B. Shull, 
R.G. Armstrong
",min,
Mannaja - Um Homem Chamado Blade,(1977),"Action, Drama, Thriller",101,6.6,,1.457,,Sergio Martino,":
Maurizio Merli, 
John Steiner, 
Sonja Jeannine, 
Donald O'Brien
",min,
Carrascos de Shaolin,(1977),"Action, Drama",98,7.0,,1.217,,Chia-Liang Liu,":
Kuan Tai Chen, 
Lieh Lo, 
Yue Wong, 
Lily Li
",min,
Khoon Pasina,(1977),"Action, Drama",210,6.3,,330,,Rakesh Kumar,":
Amitabh Bachchan, 
Vinod Khanna, 
Rekha, 
Nirupa Roy
",min,
Hababam Sinifi Uyaniyor,(1977),Comedy,94,8.8,,16.916,,Ertem Egilmez,":
Tayfun Akalin, 
Tuncay Akça, 
Halit Akçatepe, 
Sitki Akçatepe
",min,
Griechische Feigen,(1977),"Comedy, Romance",95,5.5,,464,,Sigi Rothemund,":
Betty Vergès, 
Claus Richt, 
Olivia Pascal, 
Wolf Goldan
",min,
Campo Nazista 27,(1977),"Drama, Thriller, War",86,4.6,,282,,Mario Caiano,":
Sirpa Lane, 
Giancarlo Sisti, 
Roberto Posse, 
Gianfilippo Carcano
",min,
Elsa Fräulein SS,(1977),"Thriller, War",90,3.6,,401,,Patrice Rhomm,":
Malisa Longo, 
Olivier Mathot, 
Patrizia Gori, 
Pamela Stanford
",min,
Anomalo fortio,(1977),"Action, Crime",90,4.7,,13,,Kostas Karagiannis,":
Kostas Karagiorgis, 
Nikos Verlekis, 
Deborah Shelton, 
Stavros Farmakis
",min,
Madame Claude,(1977),"Comedy, Drama",105,4.7,,321,,Just Jaeckin,":
Françoise Fabian, 
Dayle Haddon, 
Murray Head, 
Klaus Kinski
",min,
Hababam Sinifi Tatilde,(1977),"Adventure, Comedy, Drama",97,8.7,,15.315,,Ertem Egilmez,":
Sevda Aktolga, 
Ahmet Ariman, 
Filiz Bozkurt, 
Aysen Gruda
",min,
"Stand Up, Virgin Soldiers",(1977),"Comedy, War",90,4.6,,145,,Norman Cohen,":
Robin Askwith, 
Nigel Davenport, 
George Layton, 
John Le Mesurier
",min,
The Farmer,(1977),Action,97,5.5,,109,,David Berlatsky,":
Lewell Akins, 
Gary Conway, 
Michael Dante, 
Dave Graig
",min,
A Vingança,(1977),Western,94,4.9,,456,,Joseph Manduke,":
Lee Van Cleef, 
Jim Brown, 
John Marley, 
Glynnis O'Connor
",min,
Nas Ondas do Rádio,(1977),"Comedy, Drama",98,6.4,0.82,638,68.0,Jonathan Demme,":
Paul Le Mat, 
Candy Clark, 
Bruce McGill, 
Roberts Blossom
",min,M
Trovões e Relâmpagos,(1977),"Action, Adventure, Comedy",95,5.4,6.76,371,,Corey Allen,":
David Carradine, 
Kate Jackson, 
Sterling Holloway, 
Patrick Cranshaw
",min,M
Além do Bem e do Mal,(1977),"Biography, Drama",127,6.4,,345,,Liliana Cavani,":
Dominique Sanda, 
Robert Powell, 
Erland Josephson, 
Virna Lisi
",min,
Billy Jack Goes to Washington,(1977),"Drama, Thriller",155,4.5,,608,,Tom Laughlin,":
Tom Laughlin, 
Delores Taylor, 
E.G. Marshall, 
Teresa Kelly
",min,
Lude godine,(1977),"Comedy, Drama, Romance",83,7.4,,1.188,,Zoran Calic,":
Rialda Kadric, 
Vladimir Petrovic, 
Dragomir Bojanic-Gidra, 
Velimir 'Bata' Zivojinovic
",min,
Pathinaru Vayathinile,(1977),"Drama, Romance",139,8.0,,847,,Bharathiraja,":
Kamal Haasan, 
Sridevi, 
Rajinikanth, 
Gandhimathi
",min,
Mr. Billion,(1977),"Drama, Comedy, Romance",89,5.5,,977,,Jonathan Kaplan,":
Terence Hill, 
Valerie Perrine, 
Jackie Gleason, 
Slim Pickens
",min,
Casotto,(1977),Comedy,106,6.5,,566,,Sergio Citti,":
Catherine Deneuve, 
Jodie Foster, 
Paolo Stoppa, 
Flora Carabella
",min,
A Armadura Invencível,(1977),"Action, Drama",90,7.0,,706,,See-Yuen Ng,":
John Liu, 
Jung-Lee Hwang, 
Chiang Wang, 
Hsin Hsing Kuo
",min,
Madame Rosa - A Vida à Sua Frente,(1977),Drama,105,7.2,,975,,Moshé Mizrahi,":
Simone Signoret, 
Michal Bat-Adam, 
Samy Ben-Youb, 
Gabriel Jabbour
",min,
Le cri du désir,(1977),Drama,85,4.5,,13,,Alain Nauroy,":
Michèle Perello, 
Richard Darbois, 
Henri Czarniak, 
André Chazel
",min,
Crash,(1977),"Adventure, Comedy",95,4.5,,117,,Alan Gibson,":
Joe Don Baker, 
Susan Sarandon, 
Larry Hagman, 
Alan Vint
",min,
Poliziotto sprint,(1977),"Action, Crime, Drama",95,6.4,,173,,Stelvio Massi,":
Maurizio Merli, 
Giancarlo Sbragia, 
Angelo Infanti, 
Lilli Carati
",min,
O Homem de Mármore,(1977),Drama,165,7.8,,3.630,,Andrzej Wajda,":
Krystyna Janda, 
Jerzy Radziwilowicz, 
Tadeusz Lomnicki, 
Jacek Lomnicki
",min,
Sakar Sakir,(1977),Comedy,81,8.1,,6.517,,Natuk Baytan,":
Kemal Sunal, 
Adile Nasit, 
Ali Sen, 
Ünal Gürel
",min,
Os Jogadores do Fracasso,(1977),"Comedy, Drama, History",129,7.7,,2.792,,Satyajit Ray,":
Sanjeev Kumar, 
Saeed Jaffrey, 
Shabana Azmi, 
Farida Jalal
",min,
Quella strana voglia d'amare,(1977),Drama,90,6.1,,19,,Mario Imperoli,":
Beba Loncar, 
Christian Borromeo, 
Marina Giordana, 
George Eastman
",min,
Doosara Aadmi,(1977),"Drama, Family, Romance",137,7.0,,113,,Ramesh Talwar,":
Shashi Kapoor, 
Rishi Kapoor, 
Neetu Singh, 
Rakhee Gulzar
",min,
Gran bollito,(1977),"Crime, Drama, Horror",115,6.4,,320,,Mauro Bolognini,":
Shelley Winters, 
Max von Sydow, 
Renato Pozzetto, 
Alberto Lionello
",min,
O Acerto de Contas,(1977),"Crime, Drama, Thriller",83,5.1,,129,,Harry Kerwin,":
Chris Mulkey, 
Polly King, 
Wayne Crawford, 
Daniel Schweitzer
",min,
O Adorável Benji,(1977),"Adventure, Comedy, Drama",85,6.0,22.26,944,46.0,Joe Camp,":
Patsy Garrett, 
Benji, 
Art Vasil, 
Allen Fiuzat
",min,M
Het debuut,(1977),"Drama, Romance",94,5.9,,247,,Nouchka van Brakel,":
Marina de Graaf, 
Gerard Cox, 
Pleuni Touw, 
Kitty Courbois
",min,
Alice ou A Última Fuga,(1977),"Drama, Fantasy, Mystery",93,6.9,,846,,Claude Chabrol,":
Sylvia Kristel, 
Charles Vanel, 
Fernand Ledoux, 
François Perrot
",min,
Dot and the Kangaroo,(1977),"Animation, Family, Fantasy",71,7.0,,687,,Yoram Gross,":
Barbara Frawley, 
Joan Bruce, 
Spike Milligan, 
June Salter
",min,
Un moment d'égarement,(1977),"Comedy, Drama, Romance",81,6.4,,453,,Claude Berri,":
Jean-Pierre Marielle, 
Victor Lanoux, 
Christine Dejoux, 
Agnès Soral
",min,
Caravana de Intrépidos,(1977),"Comedy, Drama",104,5.3,,351,,John Leone,":
Henry Fonda, 
Eileen Brennan, 
Austin Pendleton, 
Robert Englund
",min,
Supervan,(1977),"Action, Comedy",91,4.0,,196,,Lamar Card,":
Mark Schneider, 
Katie Saylor, 
Morgan Woodward, 
Len Lesser
",min,
Inquisição,(1977),Horror,90,6.1,,396,,Paul Naschy,":
Paul Naschy, 
Daniela Giordano, 
Mónica Randall, 
Ricardo Merino
",min,
Gülen Gözler,(1977),"Comedy, Drama, Family",97,8.5,,5.596,,Ertem Egilmez,":
Münir Özkul, 
Adile Nasit, 
Halit Akçatepe, 
Müjde Ar
",min,
Die teuflischen Schwestern,(1977),Crime,83,4.5,,474,,Jesús Franco,":
Pamela Stanford, 
Karine Gambier, 
Jack Taylor, 
Esther Moser
",min,
"Habang pinipigil, lalong nanggigigil",(1977),Comedy,,,,,,Carlos O. Manalastas,":
Chiquito, 
Panchito, 
Apeng Daldal, 
Tintoy
",,
Gola profonda nera,(1977),Thriller,83,3.6,,107,,Guido Zurli,":
Ajita Wilson, 
Ronald Mardenbro, 
Patrizia Webley, 
Agnes Kalpagos
",min,
Iodo,(1977),"Horror, Mystery",110,6.7,,272,,Ki-young Kim,":
Hwa-shi Lee, 
Jeong-cheol Kim, 
Yun-seok Choi, 
Mi-hye Kwon
",min,
The Shadow of Chikara,(1977),"Horror, Western",114,5.6,,294,,Earl E. Smith,":
Joe Don Baker, 
Sondra Locke, 
Ted Neeley, 
Joy N. Houck Jr.
",min,
O Último Dinossauro,(1977),"Action, Adventure, Sci-Fi",106,5.7,,660,,Alexander Grasshoff,":
Richard Boone, 
Joan Van Ark, 
Steven Keats, 
Luther Rackley
",min,
Raggedy Ann & Andy: A Musical Adventure,(1977),"Animation, Comedy, Family",84,6.7,,690,,Richard Williams,":
Claire Williams, 
Didi Conn, 
Mark Baker, 
Fred Stuthman
",min,
Too Hot to Handle,(1977),"Action, Drama, Thriller",85,5.7,,201,,Don Schain,":
Cheri Caffaro, 
Aharon Ipalé, 
Vic Diaz, 
Corinne Calvet
",min,
O Desaparecimento,(1977),"Drama, Thriller",100,5.7,,377,,Stuart Cooper,":
Donald Sutherland, 
Francine Racette, 
David Hemmings, 
John Hurt
",min,
A Marca do Dragão,(1977),"Action, Drama",106,5.4,,968,,Wei Lo,":
Jackie Chan, 
Feng Hsu, 
Ling Lung Yu, 
Ie Lung Shen
",min,
A Via da Droga,(1977),"Action, Crime, Thriller",100,6.6,,520,,Enzo G. Castellari,":
Fabio Testi, 
David Hemmings, 
Sherry Buchanan, 
Wolfango Soldati
",min,
Os Novos Monstros,(1977),Comedy,115,7.1,,1.346,,Mario Monicelli,":
Vittorio Gassman, 
Ornella Muti, 
Alberto Sordi, 
Ugo Tognazzi
",min,
"Hitler, Um Filme da Alemanha",(1977),"Biography, Drama",442,7.5,,687,,Hans-Jürgen Syberberg,":
Heinz Schubert, 
Peter Kern, 
Hellmut Lange, 
Rainer von Artenfels
",min,
Diamanti sporchi di sangue,(1977),Thriller,99,6.3,,158,,Fernando Di Leo,":
Claudio Cassinelli, 
Martin Balsam, 
Barbara Bouchet, 
Pier Paolo Capponi
",min,
Yeti - O Monstro do Século 20,(1977),"Adventure, Fantasy",118,4.6,,286,,Gianfranco Parolini,":
Antonella Interlenghi, 
Mimmo Crao, 
Jim Sullivan, 
Tony Kendall
",min,
Schulmädchen-Report 11. Teil - Probieren geht über Studieren,(1977),"Comedy, Drama, Romance",79,3.8,,163,,Ernst Hofbauer,":
Helga Anders, 
Sandra Atia, 
Ulrich Beiger, 
Alexandra Bogojevic
",min,
San De huo shang yu Chong Mi Liu,(1977),"Action, Comedy, Drama",93,6.8,,665,,Sammo Kam-Bo Hung,":
Sammo Kam-Bo Hung, 
Sing Chen, 
James Tien, 
Hark-On Fung
",min,
Death Promise,(1977),Action,95,4.7,,284,,Robert Warmflash,":
Charles Bonet, 
Speedy Leacock, 
Bill Louie, 
Thompson Kao Kang
",min,
Olsen-banden deruda',(1977),"Comedy, Crime, Family",105,6.7,,1.322,,Erik Balling,":
Ove Sprogøe, 
Morten Grunwald, 
Poul Bundgaard, 
Kirsten Walther
",min,
Mosquito der Schänder,(1977),Horror,90,5.6,,406,,Marijan Vajda,":
Werner Pochath, 
Ellen Umlauf, 
Birgit Zamulo, 
Gerhard Ruhnke
",min,
Climax,(1977),Drama,100,3.8,,33,,Francisco Lara Polop,":
Annie Belle, 
Silvia Tortosa, 
Teresa Gimpera, 
Javier Escrivá
",min,
The Getting of Wisdom,(1977),Drama,101,6.4,,365,,Bruce Beresford,":
Julia Blake, 
Dorothy Bradley, 
Kay Eklund, 
Max Fairchild
",min,
Angela,(1977),Drama,91,5.7,,114,,Boris Sagal,":
Sophia Loren, 
Steve Railsback, 
John Huston, 
John Vernon
",min,
Joyride,(1977),"Adventure, Comedy, Crime",92,5.6,,264,,Joseph Ruben,":
Desi Arnaz Jr., 
Robert Carradine, 
Melanie Griffith, 
Anne Lockhart
",min,
Os Incendiários Estão Chegando,(1977),Comedy,88,5.5,,329,,Alan Arkin,":
Alan Arkin, 
Rob Reiner, 
Vincent Gardenia, 
Anjanette Comer
",min,
Il mondo dei sensi di Emy Wong,(1977),Drama,106,5.0,,150,,Bitto Albertini,":
Chai Lee, 
Giuseppe Pambieri, 
Ilona Staller, 
Claudio Giorgi
",min,
Stunts,(1977),"Drama, Mystery",89,5.5,,416,,Mark L. Lester,":
Robert Forster, 
Fiona Lewis, 
Ray Sharkey, 
Joanna Cassidy
",min,
Almas Perdidas,(1977),"Drama, Horror, Mystery",102,7.1,,666,,Dino Risi,":
Vittorio Gassman, 
Catherine Deneuve, 
Danilo Mattei, 
Anicée Alvina
",min,
Roseland,(1977),"Drama, Music, Romance",104,5.9,,413,,James Ivory,":
Teresa Wright, 
Lou Jacobi, 
Don De Natale, 
Louise Kirtland
",min,
Um Amor Tão Fácil,(1977),"Drama, Romance",107,7.7,,2.127,,Claude Goretta,":
Isabelle Huppert, 
Yves Beneyton, 
Florence Giorgetti, 
Annemarie Düringer
",min,
