Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
A Room for Romeo Brass,(1999),"Comedy, Drama",90,7.6,0.02,5.222,65.0,Shane Meadows,":
Martin Arrowsmith, 
Dave Blant, 
Darren Campbell, 
Paddy Considine
",min,M
Pola X,(1999),"Drama, Romance",134,5.8,0.17,4.220,65.0,Leos Carax,":
Guillaume Depardieu, 
Yekaterina Golubeva, 
Catherine Deneuve, 
Delphine Chuillot
",min,M
A Premonição,(1999),"Drama, Fantasy, Thriller",100,5.5,12.02,11.952,,Neil Jordan,":
Annette Bening, 
Robert Downey Jr., 
Katie Sagona, 
Aidan Quinn
",min,M
O Lixo e o Sonho,(1999),Drama,94,7.5,0.22,8.112,76.0,Lynne Ramsay,":
Tommy Flanagan, 
Mandy Matthews, 
William Eadie, 
Michelle Stewart
",min,M
"Beowulf, o Guerreiro das Sombras",(1999),"Action, Adventure, Fantasy",95,4.1,,10.801,,Graham Baker,":
Christopher Lambert, 
Rhona Mitra, 
Oliver Cotton, 
Götz Otto
",min,
Neve Sobre os Cedros,(1999),"Drama, Mystery, Romance",127,6.7,14.38,13.357,44.0,Scott Hicks,":
Ethan Hawke, 
Max von Sydow, 
Yûki Kudô, 
Reeve Carney
",min,M
A Perda da Inocência,(1999),Drama,106,5.4,0.40,3.032,42.0,Mike Figgis,":
Julian Sands, 
Saffron Burrows, 
Stefano Dionisi, 
Kelly Macdonald
",min,M
Dr. Mumford: Inocência ou Culpa?,(1999),"Comedy, Drama",112,6.8,4.55,8.653,62.0,Lawrence Kasdan,":
Loren Dean, 
Hope Davis, 
Jason Lee, 
Alfre Woodard
",min,M
A Chave do Sexo,(1999),Comedy,86,4.8,,397,,John Quinn,":
Maria Ford, 
Scott Carson, 
Jeannie Millar, 
Christian Malmin
",min,
Em Qualquer Outro Lugar,(1999),"Comedy, Drama",114,6.2,18.65,16.399,59.0,Wayne Wang,":
Susan Sarandon, 
Natalie Portman, 
Hart Bochner, 
Eileen Ryan
",min,M
Sem Limites,(1999),"Crime, Thriller, Drama",95,6.3,14.00,5.545,53.0,Michael Rymer,":
Omar Epps, 
LL Cool J, 
Nia Long, 
Stanley Tucci
",min,M
Soldado Universal: O Retorno,(1999),"Action, Sci-Fi",83,4.2,10.43,26.985,24.0,Mic Rodgers,":
Jean-Claude Van Damme, 
Bill Goldberg, 
Heidi Schanz, 
Michael Jai White
",min,M
Bleeder,(1999),"Crime, Drama",98,6.8,,6.555,,Nicolas Winding Refn,":
Kim Bodnia, 
Mads Mikkelsen, 
Rikke Louise Andersson, 
Liv Corfixen
",min,
À Primeira Vista,(1999),"Drama, Romance",128,6.0,22.37,12.612,40.0,Irwin Winkler,":
Val Kilmer, 
Mira Sorvino, 
Kelly McGillis, 
Steven Weber
",min,M
A Carta Anônima,(1999),"Comedy, Drama, Romance",88,5.5,8.28,3.980,,Peter Ho-Sun Chan,":
Kate Capshaw, 
Tom Everett Scott, 
Tom Selleck, 
Blythe Danner
",min,M
Hotel Paradiso,(1999),"Comedy, Thriller",89,6.2,,8.853,,Adrian Edmondson,":
Rik Mayall, 
Adrian Edmondson, 
Bill Nighy, 
Kate Ashfield
",min,
Nas Profundezas do Mar sem Fim,(1999),Drama,106,6.4,13.38,12.349,45.0,Ulu Grosbard,":
Michelle Pfeiffer, 
Treat Williams, 
Whoopi Goldberg, 
Jonathan Jackson
",min,M
The Wood,(1999),"Comedy, Drama, Romance",106,7.0,25.05,7.910,52.0,Rick Famuyiwa,":
Elayn J. Taylor, 
Omar Epps, 
Richard T. Jones, 
Sean Nelson
",min,M
Pokémon: O Filme 2000,(1999),"Animation, Action, Adventure",84,6.1,43.76,19.599,28.0,Michael Haigney,":
Veronica Taylor, 
Rica Matsumoto, 
Madeleine Blaustein, 
Mayumi Izuka
",min,M
Um Sinal de Esperança,(1999),"Drama, War",120,6.6,4.96,14.516,40.0,Peter Kassovitz,":
Robin Williams, 
Hannah Taylor Gordon, 
Éva Igó, 
István Bálint
",min,M
"Glória, a Mulher",(1999),"Crime, Drama, Thriller",108,5.2,4.16,5.171,26.0,Sidney Lumet,":
Sharon Stone, 
Jean-Luke Figueroa, 
Jeremy Northam, 
Cathy Moriarty
",min,M
Poucas e Boas,(1999),"Comedy, Drama, Music",95,7.2,4.20,31.074,70.0,Woody Allen,":
Sean Penn, 
Samantha Morton, 
Woody Allen, 
Ben Duncan
",min,M
Inferno,(II) (1999),"Action, Comedy, Drama",95,5.2,,8.482,,John G. Avildsen,":
Jean-Claude Van Damme, 
Pat Morita, 
Danny Trejo, 
Gabrielle Fitzpatrick
",min,
Deixa Rolar,(1999),"Comedy, Drama, Romance",96,6.4,7.29,8.321,62.0,Michael Corrente,":
Shawn Hatosy, 
Amy Smart, 
Alec Baldwin, 
Tommy Bone
",min,M
Quase Lá,(1999),"Comedy, Romance",96,4.4,0.00,1.487,44.0,Colette Burson,":
Bonnie Root, 
Gaby Hoffmann, 
Tricia Vessey, 
James Roday
",min,M
Chá com Mussolini,(1999),"Comedy, Drama, War",117,6.9,14.35,10.606,53.0,Franco Zeffirelli,":
Maggie Smith, 
Judi Dench, 
Joan Plowright, 
Cher
",min,M
Bom Trabalho,(1999),"Drama, War",92,7.4,0.25,7.360,91.0,Claire Denis,":
Denis Lavant, 
Michel Subor, 
Grégoire Colin, 
Richard Courcet
",min,M
Loucos do Alabama,(1999),"Comedy, Crime, Drama",111,6.2,1.95,6.472,46.0,Antonio Banderas,":
Melanie Griffith, 
David Morse, 
Lucas Black, 
Cathy Moriarty
",min,M
Planos Quase Perfeitos,(1999),"Crime, Drama, Thriller",92,6.1,0.03,6.959,40.0,Mike Barker,":
Alessandro Nivola, 
Reese Witherspoon, 
Josh Brolin, 
Gene Wolande
",min,M
Topsy-Turvy: O Espetáculo,(1999),"Biography, Comedy, Drama",160,7.3,6.20,11.274,90.0,Mike Leigh,":
Jim Broadbent, 
Allan Corduner, 
Dexter Fletcher, 
Sukie Smith
",min,M
Simplesmente Irresistível,(1999),"Comedy, Drama, Fantasy",96,5.3,4.39,12.833,27.0,Mark Tarlov,":
Sarah Michelle Gellar, 
Sean Patrick Flanery, 
Patricia Clarkson, 
Dylan Baker
",min,M
Muppets do Espaço,(1999),"Adventure, Comedy, Family",87,6.3,16.63,17.323,53.0,Tim Hill,":
Dave Goelz, 
Steve Whitmire, 
Bill Barretta, 
Jerry Nelson
",min,M
Julien Donkey-Boy,(1999),"Comedy, Drama",94,6.9,0.08,6.401,52.0,Harmony Korine,":
Ewen Bremner, 
Brian Fisk, 
Chloë Sevigny, 
Werner Herzog
",min,M
Procura-se uma Noiva,(1999),"Comedy, Romance",101,5.0,21.73,16.167,31.0,Gary Sinyor,":
Chris O'Donnell, 
Renée Zellweger, 
Artie Lange, 
Edward Asner
",min,M
Caso Arriscado,(1999),"Comedy, Romance",89,5.5,,1.553,,Bruce Leddy,":
Jason London, 
Alexondra Lee, 
Zak Orth, 
Leslie Lyles
",min,
Mickey Olhos Azuis,(1999),"Comedy, Crime, Romance",102,5.8,33.86,33.497,49.0,Kelly Makin,":
Hugh Grant, 
Jeanne Tripplehorn, 
James Caan, 
Burt Young
",min,M
Paixão Proibida,(1999),"Drama, Romance",106,6.9,0.21,7.216,59.0,Martha Fiennes,":
Ralph Fiennes, 
Liv Tyler, 
Toby Stephens, 
Lena Headey
",min,M
Sedução Fatal,(1999),"Drama, Mystery, Thriller",109,5.1,16.46,14.181,29.0,Stephan Elliott,":
Ewan McGregor, 
Ashley Judd, 
Patrick Bergin, 
Geneviève Bujold
",min,M
A Fraude,(1999),"Crime, Drama, History",101,6.4,,8.982,,James Dearden,":
Ewan McGregor, 
Anna Friel, 
Cristian Solimeno, 
Lorna Pegler
",min,
Sarfarosh,(1999),"Action, Drama",174,8.1,,22.935,,John Mathew Matthan,":
Aamir Khan, 
Naseeruddin Shah, 
Sonali Bendre, 
Mukesh Rishi
",min,
Preto e Branco,(I) (1999),"Crime, Drama, Music",98,4.9,5.24,5.424,47.0,James Toback,":
Ben Stiller, 
Allan Houston, 
Claudia Schiffer, 
Scott Caan
",min,M
Wing Commander: A Batalha Final,(1999),"Action, Adventure, Sci-Fi",100,4.3,11.58,15.826,21.0,Chris Roberts,":
Freddie Prinze Jr., 
Matthew Lillard, 
Saffron Burrows, 
Tchéky Karyo
",min,M
Her Married Lover,(1999),"Crime, Romance, Thriller",85,5.1,,319,,Roxanne Messina Captor,":
Roxana Zal, 
Perry King, 
Daniel Benzali, 
Terrence 'T.C.' Carson
",min,
Bakha satang,(1999),Drama,129,7.7,,7.012,,Chang-dong Lee,":
Kyung-gu Sol, 
Yeo-jin Kim, 
So-Ri Moon, 
Se-beom Park
",min,
Na China Comem Cães,(1999),"Action, Comedy, Crime",91,7.4,,18.952,,Lasse Spang Olsen,":
Kim Bodnia, 
Dejan Cukic, 
Nikolaj Lie Kaas, 
Tomas Villum Jensen
",min,
Vivid,(1999),Drama,84,4.2,,461,,Evan Georgiades,":
Stephen Shellen, 
Kari Wuhrer, 
Ilene Kristen
",min,
Perdidos em Nova York,(1999),Comedy,90,5.5,28.54,12.396,33.0,Sam Weisman,":
Steve Martin, 
Goldie Hawn, 
John Cleese, 
Mark McKinney
",min,M
Terror Firmer,(1999),"Comedy, Horror",124,6.2,0.00,4.683,24.0,Lloyd Kaufman,":
Will Keenan, 
Alyce LaTourelle, 
Lloyd Kaufman, 
Trent Haaga
",min,M
Jin-Rô,(1999),"Animation, Drama, Fantasy",102,7.4,0.09,14.246,59.0,Hiroyuki Okiura,":
Michael Dobson, 
Yoshikazu Fujiki, 
Sumi Mutoh, 
Moneca Stori
",min,M
Os Saqueadores,(1999),"Action, Adventure, Crime",99,6.4,0.47,9.377,44.0,Jake Scott,":
Robert Carlyle, 
Jonny Lee Miller, 
Iain Robertson, 
Ken Stott
",min,M
"Parece, Mas não É",(1999),Comedy,94,5.9,2.80,4.719,23.0,Jeff Franklin,":
French Stewart, 
Bridgette Wilson-Sampras, 
Bill Bellamy, 
Tyra Banks
",min,M
Nu huan,(1999),,80,5.7,,55,,Yen-Ping Chu,":
Yea-Ling Chang, 
Ming-Wei Kao, 
Miho Nomoto, 
Kuang-Chien Chen
",min,
A Fortuna de Cookie,(1999),"Comedy, Drama",118,6.8,10.92,12.143,70.0,Robert Altman,":
Glenn Close, 
Julianne Moore, 
Liv Tyler, 
Chris O'Donnell
",min,M
Haepi-endeu,(1999),"Crime, Drama, Romance",99,6.9,,1.341,,Ji-woo Jung,":
Min-sik Choi, 
Do-yeon Jeon, 
Jin-mo Ju, 
Mi-seon Hwang
",min,
O Vento nos Levará,(1999),Drama,118,7.6,0.21,7.716,86.0,Abbas Kiarostami,":
Behzad Dorani, 
Noghre Asadi, 
Roushan Karam Elmi, 
Bahman Ghobadi
",min,M
Perigo no Ártico,(1999),Drama,90,6.2,,283,,Robert Young,":
Bob Hoskins, 
Sadie Frost, 
Gemma Jones, 
Anna Massey
",min,
Busca Explosiva,(1999),"Action, Comedy",85,2.5,0.29,6.494,16.0,Kevin Alyn Elders,":
Dennis Rodman, 
Dane Cook, 
John Pinette, 
Ricky Harris
",min,M
Kate's Addiction,(1999),Thriller,90,4.4,,585,,Eric DelaBarre,":
Kari Wuhrer, 
Farrah Forke, 
Matthew Porretta, 
Matt Borlenghi
",min,
Shiri - Missão Terrorista,(1999),"Action, Thriller",125,6.6,0.10,7.658,50.0,Je-kyu Kang,":
Suk-kyu Han, 
Min-sik Choi, 
Yunjin Kim, 
Kang-ho Song
",min,M
O Poder Vai Dançar,(1999),Drama,132,6.8,2.90,8.592,64.0,Tim Robbins,":
Hank Azaria, 
Rubén Blades, 
Joan Cusack, 
John Cusack
",min,M
Música do Coração,(1999),"Drama, Music",124,6.8,14.86,11.510,54.0,Wes Craven,":
Meryl Streep, 
Cloris Leachman, 
Henry Dinhofer, 
Michael Angarano
",min,M
O Filho de Jesus,(1999),Drama,107,6.9,1.28,6.724,76.0,Alison Maclean,":
Billy Crudup, 
Robert Michael Kelly, 
Torben Brooks, 
Dierdre Lewis
",min,M
Um Caso a Três,(1999),"Comedy, Romance",98,6.0,10.54,17.804,36.0,Damon Santostefano,":
Neve Campbell, 
Matthew Perry, 
Dylan McDermott, 
Oliver Platt
",min,M
Padaiyappa,(1999),"Action, Comedy, Drama",181,8.1,,4.862,,K.S. Ravikumar,":
Shivaji Ganesan, 
Rajinikanth, 
Ramya Krishnan, 
Soundarya
",min,
A Cor do Paraíso,(1999),"Drama, Family",90,8.2,1.81,14.573,80.0,Majid Majidi,":
Hossein Mahjoub, 
Mohsen Ramezani, 
Salameh Feyzi, 
Farahnaz Safari
",min,M
Por uma Boa Briga,(1999),"Comedy, Drama, Sport",124,5.5,8.43,11.211,32.0,Ron Shelton,":
Woody Harrelson, 
Antonio Banderas, 
Lolita Davidovich, 
Marie Park
",min,M
A Musa,(1999),Comedy,97,5.7,11.61,10.184,56.0,Albert Brooks,":
Albert Brooks, 
Sharon Stone, 
Andie MacDowell, 
Jeff Bridges
",min,M
Darkness Falls,(1999),"Drama, Thriller",90,5.7,,477,,Gerry Lively,":
Sherilyn Fenn, 
Ray Winstone, 
Tim Dutton, 
Anita Dobson
",min,
O Corruptor,(1999),"Action, Crime, Drama",110,6.1,15.16,16.938,56.0,James Foley,":
Yun-Fat Chow, 
Mark Wahlberg, 
Ric Young, 
Paul Ben-Victor
",min,M
Aimée e Jaguar,(1999),"Biography, Drama, Romance",125,7.2,0.93,5.878,72.0,Max Färberböck,":
Maria Schrader, 
Juliane Köhler, 
Johanna Wokalek, 
Heike Makatsch
",min,M
À Beira da Loucura,(1999),Comedy,110,4.6,0.18,7.425,42.0,Alan Rudolph,":
Bruce Willis, 
Nick Nolte, 
Albert Finney, 
Barbara Hershey
",min,M
Tyrone,(1999),Comedy,92,3.2,,205,,Erik Fleming,":
Ethan Suplee, 
Kevin Connolly, 
Coolio, 
Merle Kennedy
",min,
Verão Feliz,(1999),"Drama, Comedy",122,7.8,0.20,17.446,44.0,Takeshi Kitano,":
Takeshi Kitano, 
Yusuke Sekiguchi, 
Kayoko Kishimoto, 
The Great Gidayû
",min,M
Herói de Folhetim,(1999),"Comedy, Romance",96,6.5,,1.953,,Antony J. Bowman,":
Claudia Karvan, 
Hugh Jackman, 
Angie Milliken, 
Andrew S. Gilbert
",min,
Ruas da Liberdade,(1999),"Drama, Music, Romance",127,7.0,3.73,6.224,75.0,Barry Levinson,":
Adrien Brody, 
Bebe Neuwirth, 
Joe Mantegna, 
Ben Foster
",min,M
Contragolpe,(1999),"Crime, Drama",93,6.1,,2.255,,Scott Sanders,":
Mark Adair-Rios, 
Khandi Alexander, 
Erich Anderson, 
Cecil 'Shuckey Duckey' Armstrong
",min,
Mod Squad: O Filme,(1999),"Action, Crime, Thriller",92,4.3,13.26,8.462,16.0,Scott Silver,":
Claire Danes, 
Omar Epps, 
Giovanni Ribisi, 
Dennis Farina
",min,M
Pig - Uma Aventura Animal,(1999),"Comedy, Family, Fantasy",92,4.0,,1.300,,Erik Fleming,":
Scarlett Johansson, 
Eva Mendes, 
Judge Reinhold, 
Romy Windsor
",min,
Truques da Paquera,(1999),"Comedy, Music, Romance",89,7.2,2.05,7.912,,Jim Fall,":
Christian Campbell, 
John Paul Pitoc, 
Tori Spelling, 
Brad Beyer
",min,M
O Guerreiro da Paz,(1999),"Biography, Drama, Western",118,6.0,0.63,3.257,,Richard Attenborough,":
Pierce Brosnan, 
Stewart Bick, 
Vlasta Vrana, 
Annie Galipeau
",min,M
A Seita,(1999),"Drama, Horror, Mystery",102,5.9,,6.813,,Jaume Balagueró,":
Emma Vilarasau, 
Karra Elejalde, 
Tristán Ulloa, 
Toni Sevilla
",min,
Rosetta,(1999),Drama,95,7.5,0.26,11.927,76.0,Jean-Pierre Dardenne,":
Émilie Dequenne, 
Fabrizio Rongione, 
Anne Yernaux, 
Olivier Gourmet
",min,M
A Humanidade,(1999),"Drama, Mystery",141,6.9,0.11,3.688,77.0,Bruno Dumont,":
Emmanuel Schotté, 
Séverine Caneele, 
Philippe Tullier, 
Ghislain Ghesquère
",min,M
Assassinas em Fuga,(1999),"Comedy, Crime, Drama",97,5.7,,2.589,,Matthew Bright,":
Natasha Lyonne, 
María Celedonio, 
David Alan Grier, 
Vincent Gallo
",min,
Achados & Perdidos,(I) (1999),"Comedy, Romance",100,5.0,6.55,6.087,19.0,Jeff Pollack,":
David Spade, 
Sophie Marceau, 
Ever Carradine, 
Stephanie Chang
",min,M
Segura a Onda,(1999),Comedy,89,5.2,4.69,3.342,21.0,Steve Rash,":
Jamie Foxx, 
Nia Long, 
Barry Corbin, 
John Cullum
",min,M
A Garota Sobre a Ponte,(1999),"Comedy, Drama, Romance",90,7.6,1.71,12.704,75.0,Patrice Leconte,":
Vanessa Paradis, 
Daniel Auteuil, 
Frédéric Pfluger, 
Dimitris Georgalas
",min,M
Caminhando com Leões,(1999),"Adventure, Biography, Drama",110,6.9,,765,,Carl Schultz,":
Richard Harris, 
John Michie, 
Kerry Fox, 
Ian Bannen
",min,
Web of Seduction,(1999),"Drama, Mystery, Thriller",87,5.3,,285,,Blain Brown,":
Lauren Hays, 
Eric Acsell, 
Tracy Ryan, 
Stephan Camus
",min,
Marcas da Vingança,(1999),"Crime, Drama, Romance",115,5.3,,2.175,44.0,Paul Schrader,":
Joseph Fiennes, 
Ray Liotta, 
Gretchen Mol, 
Vincent Laresca
",min,
Polícia Desmontada,(1999),"Comedy, Family, Romance",77,3.9,9.69,9.332,44.0,Hugh Wilson,":
Brendan Fraser, 
Sarah Jessica Parker, 
Alfred Molina, 
Eric Idle
",min,M
"Sexo, Pudor E Lágrimas",(1999),"Comedy, Drama",109,6.6,,2.283,,Antonio Serrano,":
Demián Bichir, 
Susana Zabaleta, 
Jorge Salinas, 
Cecilia Suárez
",min,
Baadshah,(1999),"Action, Comedy, Crime",175,6.9,,15.750,,Abbas Alibhai Burmawalla,":
Shah Rukh Khan, 
Twinkle Khanna, 
Amrish Puri, 
Johnny Lever
",min,
Trailer Park Boys,(1999),Comedy,67,8.0,,3.253,,Mike Clattenburg,":
John Paul Tremblay, 
Robb Wells, 
Lucy Decoutere, 
Jeanna Harrison
",min,
Gloomy Sunday - Ein Lied von Liebe und Tod,(1999),"Romance, Drama",112,7.8,0.22,6.898,60.0,Rolf Schübel,":
Joachim Król, 
Erika Marozsán, 
Stefano Dionisi, 
Ben Becker
",min,M
Uma Relação Pornográfica,(1999),"Drama, Romance",80,7.1,0.35,5.055,67.0,Frédéric Fonteyne,":
Nathalie Baye, 
Sergi López, 
Jacques Viala, 
Paul Pavel
",min,M
8 ½ Mulheres,(1999),"Comedy, Drama",118,5.8,0.42,3.677,36.0,Peter Greenaway,":
John Standing, 
Matthew Delamere, 
Vivian Wu, 
Toni Collette
",min,M
Just Looking,(1999),"Comedy, Drama",97,6.7,0.04,1.363,45.0,Jason Alexander,":
Richard V. Licata, 
Marcell Rosenblatt, 
Ryan Merriman, 
Patti LuPone
",min,M
"Meus Vizinhos, Os Yamadas",(1999),"Animation, Comedy, Family",104,7.2,,9.275,75.0,Isao Takahata,":
Yukiji Asaoka, 
Tôru Masuoka, 
Masako Araki, 
Hayato Isohata
",min,
Méditerranées,(1999),"Crime, Drama",100,4.7,,359,,Philippe Bérenger,":
Vincent Cassel, 
Enrico Lo Verso, 
Monica Bellucci, 
Richard Bohringer
",min,
O Grande Desafio,(1999),"Action, Comedy, Romance",121,6.1,,10.529,,Vincent Kok,":
Jackie Chan, 
Qi Shu, 
Tony Chiu-Wai Leung, 
Emil Chau
",min,
Desejos,(1999),"Drama, Romance",87,4.5,,266,,Eric Gibson,":
Tamara Landry, 
Steven Ginsburg, 
Susan Featherly, 
Peggy Trentini
",min,
A Língua das Mariposas,(1999),Drama,96,7.6,2.09,7.693,69.0,José Luis Cuerda,":
Manuel Lozano, 
Fernando Fernán Gómez, 
Uxía Blanco, 
Gonzalo Uriarte
",min,M
Harem Suare,(1999),"Drama, History",125,6.2,,2.524,,Ferzan Ozpetek,":
Marie Gillain, 
Alex Descas, 
Lucia Bosè, 
Valeria Golino
",min,
The Awakening of Gabriella,(1999),Drama,93,4.8,,312,,Carlton McRae,":
Susan Featherly, 
Mark Ritter, 
Jeannie Millar, 
Taimie Hannum
",min,
Godzilla 2000,(1999),"Action, Adventure, Drama",99,6.1,10.04,7.052,41.0,Takao Okawara,":
Takehiro Murata, 
Hiroshi Abe, 
Naomi Nishida, 
Mayu Suzuki
",min,M
Hei kek ji wong,(1999),"Comedy, Drama, Romance",85,7.3,,5.905,,Stephen Chow,":
Stephen Chow, 
Karen Mok, 
Cecilia Cheung, 
Man-Tat Ng
",min,
A Chave do Sucesso,(1999),"Drama, Comedy",90,6.6,3.15,13.573,56.0,John Swanbeck,":
Kevin Spacey, 
Danny DeVito, 
Peter Facinelli, 
Paul Dawson
",min,M
Morcegos,(1999),"Horror, Sci-Fi, Thriller",91,3.9,10.16,9.220,23.0,Louis Morneau,":
Lou Diamond Phillips, 
Dina Meyer, 
Bob Gunton, 
Leon
",min,M
Sensualidade Virtual,(1999),"Comedy, Drama, Romance",92,5.0,0.04,2.739,,Nick Hurran,":
Laura Fraser, 
Rupert Penry-Jones, 
Luke de Lacey, 
Kieran O'Brien
",min,M
O Chamado 2,(1999),"Horror, Mystery, Sci-Fi",95,5.9,,11.890,,Hideo Nakata,":
Miki Nakatani, 
Hitomi Satô, 
Kyoko Fukada, 
Fumiyo Kohinata
",min,
Suando Frio,(1999),"Action, Adventure, Comedy",102,5.2,11.23,9.039,33.0,Hugh Johnson,":
Cuba Gooding Jr., 
Skeet Ulrich, 
Peter Firth, 
David Paymer
",min,M
Livre para Amar,(1999),"Comedy, Drama",102,6.7,1.28,3.138,75.0,Gavin O'Connor,":
Janet McTeer, 
Kimberly J. Brown, 
Jay O. Sanders, 
Gavin O'Connor
",min,M
What Becomes of the Broken Hearted?,(1999),"Crime, Drama, Thriller",108,6.4,,3.064,,Ian Mune,":
Temuera Morrison, 
Rena Owen, 
Clint Eruera, 
Nancy Brunning
",min,
Entre as Pernas,(1999),"Drama, Mystery, Romance",115,6.2,,2.626,,Manuel Gómez Pereira,":
Victoria Abril, 
Javier Bardem, 
Carmelo Gómez, 
Juan Diego
",min,
The Protagonists,(1999),"Crime, Thriller",92,6.2,,286,,Luca Guadagnino,":
Tilda Swinton, 
Fabrizia Sacchi, 
Andrew Tiernan, 
Claudio Gioè
",min,
O Acompanhante,(1999),Drama,100,6.2,,1.172,,Michel Blanc,":
Daniel Auteuil, 
Stuart Townsend, 
Liza Walker, 
Noah Taylor
",min,
Amigos e Amantes,(1999),"Drama, Romance, Comedy",103,4.5,0.09,1.423,,George Haas,":
Stephen Baldwin, 
Danny Nucci, 
George Newbern, 
Alison Eastwood
",min,M
"Agnes Browne, o Despertar de uma Vida",(1999),"Comedy, Drama, Romance",92,6.6,0.14,1.944,55.0,Anjelica Huston,":
Anjelica Huston, 
Marion O'Dwyer, 
Niall O'Shea, 
Ciaran Owens
",min,M
Franck Spadone,(1999),Thriller,85,4.3,,297,,Richard Bean,":
Stanislas Merhar, 
Monica Bellucci, 
Carlo Brandt, 
Antoine Fayard
",min,
O Amor Segundo um Extraterrestre,(1999),"Comedy, Sci-Fi",88,6.4,,5.894,26.0,Jeff Abugov,":
David Hyde Pierce, 
Mackenzie Astin, 
Carmen Electra, 
Markus Redmond
",min,
O Rei e Eu,(1999),"Animation, Family, Fantasy",87,4.5,11.96,3.550,29.0,Richard Rich,":
Miranda Richardson, 
Martin Vidnovic, 
Christiane Noll, 
Ian Richardson
",min,M
Bang Boom Bang - Ein todsicheres Ding,(1999),"Action, Comedy, Crime",110,7.6,,9.119,,Peter Thorwarth,":
Oliver Korittke, 
Markus Knüfken, 
Ralf Richter, 
Diether Krebs
",min,
Joe the King,(1999),"Crime, Drama",93,6.7,0.06,2.527,64.0,Frank Whaley,":
Noah Fleiss, 
Karen Young, 
Camryn Manheim, 
Austin Pendleton
",min,M
Experimentando a Vida,(1999),"Comedy, Drama, Romance",102,5.8,0.02,2.579,21.0,John Duigan,":
Elisabeth Shue, 
Aaron Eckhart, 
Jill Hennessy, 
Thomas Jane
",min,M
Kesher Ir,(1999),Drama,103,5.8,,137,,Jonathan Sagall,":
Dafna Rechter, 
Sharon Alexander, 
Jonathan Sagall, 
Assi Levy
",min,
Komodo,(1999),"Adventure, Horror, Sci-Fi",90,4.2,,3.119,,Michael Lantieri,":
Jill Hennessy, 
Billy Burke, 
Kevin Zegers, 
Paul Gleeson
",min,
24 Horas Para Morrer,(1999),"Crime, Drama, Thriller",92,6.1,,4.187,,Richard Shepard,":
Maura Tierney, 
Adrien Brody, 
James Naughton, 
Laila Robins
",min,
Les amants criminels,(1999),"Crime, Drama, Thriller",96,6.5,0.05,3.759,59.0,François Ozon,":
Natacha Régnier, 
Jérémie Renier, 
Predrag 'Miki' Manojlovic, 
Salim Kechiouche
",min,M
Limbo,(I) (1999),"Adventure, Drama, Thriller",126,6.9,2.00,5.623,,John Sayles,":
David Strathairn, 
Mary Elizabeth Mastrantonio, 
Vanessa Martinez, 
Michael Laskin
",min,M
O Mapa do Mundo,(1999),Drama,125,6.6,0.54,3.921,65.0,Scott Elliott,":
Sigourney Weaver, 
Julianne Moore, 
Dara Perlmutter, 
David Strathairn
",min,M
Morrer ou viver,(1999),"Action, Comedy, Crime",105,6.8,0.00,7.192,49.0,Takashi Miike,":
Shô Aikawa, 
Riki Takeuchi, 
Renji Ishibashi, 
Hitoshi Ozawa
",min,M
Corporate Fantasy,(1999),"Drama, Romance",86,5.2,,175,,Charles Randazzo,":
Tracy Ryan, 
Jarod Carey, 
Catalina Larranaga, 
John Gallo
",min,
Sexual Chemistry,(1999),"Comedy, Sci-Fi",97,5.0,,218,,Mike Sedan,":
Jeff Xander, 
Stephanee LaFleur, 
Chanda Marie, 
Raisa Ivanic
",min,
Mayis Sikintisi,(1999),"Comedy, Drama",130,7.4,,4.227,75.0,Nuri Bilge Ceylan,":
Emin Ceylan, 
Muzaffer Özdemir, 
Fatma Ceylan, 
Mehmet Emin Toprak
",min,
P.U.N.K.S.,(1999),"Comedy, Sci-Fi",115,4.9,,1.252,,Sean McNamara,":
Tim Redwine, 
Kenneth A. Brown, 
Patrick Renna, 
Brandon Baker
",min,
Veronica 2030,(1999),"Romance, Sci-Fi",70,3.4,,349,,Gary Graver,":
Julia Ann, 
Joseph Roth, 
Everett Rodd, 
Stephanee LaFleur
",min,
Tomten är far till alla barnen,(1999),Comedy,95,6.8,,6.215,,Kjell Sundvall,":
Katarina Ewerlöf, 
Peter Haber, 
Jessica Zandén, 
Leif Andrée
",min,
Sangharsh,(1999),"Action, Crime, Drama",127,6.8,,4.887,,Tanuja Chandra,":
Preity Zinta, 
Akshay Kumar, 
Ashutosh Rana, 
Vishwajeet Pradhan
",min,
Sunburn,(1999),"Comedy, Drama",89,6.4,,363,,Nelson Hume,":
Paloma Baeza, 
Cillian Murphy, 
Barry Ward, 
Michael Liebmann
",min,
The Suburbans - O Recomeço,(1999),"Comedy, Drama",81,4.2,0.01,2.134,24.0,Donal Lardner Ward,":
Donal Lardner Ward, 
Tony Guma, 
Craig Bierko, 
Will Ferrell
",min,M
O Gênio da Tesoura,(1999),Comedy,86,6.2,0.19,2.296,53.0,Kevin Allen,":
Craig Ferguson, 
Chris Langham, 
David Rasche, 
Frances Fisher
",min,M
Splendor: Um Amor em Duas Vidas,(1999),"Comedy, Romance",93,6.0,0.05,2.967,52.0,Gregg Araki,":
Kathleen Robertson, 
Johnathon Schaech, 
Matt Keeslar, 
Kelly Macdonald
",min,M
