Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Summertime,(2006),Comedy,105,8.5,,8,,Brandon Webster,":
Tyler Bernard, 
Ben Freidus, 
Richard Gant, 
April Jimenez
",min,
Barcelona,(2006),Drama,,6.2,,6,,Gil Portes,":
Alessandra de Rossi, 
Adrian Alandy, 
Robert Arevalo, 
Kris Martinez
",,
Monday,(II) (2006),Comedy,78,,,,,Brian McCauley Johnson,":
Brian McCauley Johnson, 
Robert Millsap, 
Ashleigh Vereen, 
Kristopher Higgins
",min,
Blog kokuhaku: Jukujo no eroi shiri,(2006),,60,,,,,Ichiro Matsuhara,":
Chisato, 
Mayuko Sasaki, 
Motoko Sasaki, 
Satsuki Mochida
",min,
Xue zhan dao di,(2006),Comedy,98,5.6,,92,,Guangli Wang,":
Paul Chun, 
Xiaoyang Ding, 
Zhangke Jia, 
Jing Liang
",min,
Dusk,(2006),Drama,93,,,,,Iqbal Barkat,":
Dave W. Phillips, 
Yanna Black, 
Steven Peroulis, 
Matthew Mariconte
",min,
Lavado em Lágrimas,(2006),Drama,106,5.2,,30,,Rosa Coutinho Cabral,":
Rita Martins, 
João Cabral, 
Rafael d'Almeida, 
José Eduardo
",min,
Take Me Away,(2006),Drama,,,,,,Scott Cummins,":
Cynthia Pike, 
Geoff Wehner, 
Gina Wagner, 
Kimberly Cruchon Brooks
",,
Vagabond,(2006),Action,90,6.6,,10,,Leonard South,":
Ben Maccabee, 
Robert Miano, 
Vernon Wells, 
Scott L. Schwartz
",min,
Bangla,(2006),"Drama, Family, War",,6.9,,7,,Shahidul Islam Khokon,":
Shabnur, 
Mahfuz Ahmed, 
Humayun Faridi
",,
Saebeonjjae Siseon,(2006),Drama,106,6.6,,5,,Ki-Seon Hong,":
Hye-jin Jeon, 
Jin-young Jung, 
Tae-woo Kim
",min,
Catalina,(2006),,,,,,,Mario Iglesias,":
Javier Albalá, 
Celso Bugallo, 
Mariano Casas, 
Atilano Franco
",,
Emelet,(2006),Drama,,7.0,,47,,János Vecsernyés,":
Péter Haumann, 
Katalin Takács, 
Máté Haumann, 
Ernõ Fekete
",,
Siyaasat: The Politics,(2006),Action,,,,,,Sadashiv Amrapurkar,":
Sadashiv Amrapurkar, 
Milind Gunaji, 
Dinesh Hingoo, 
Mushtaq Khan
",,
Lost in Generation,(2006),"Comedy, Drama, Romance",62,,,,,Martina Minette Dreier,":
Nursen Aktas, 
Brigitta Altermann, 
Simone Britz, 
Su Bruening
",min,
Onderhuids,(2006),"Drama, Thriller",45,,,,,Martijn Winkler,":
Marjolein Beumer, 
Romijn Conen, 
Martijn Fischer, 
Janni Goslinga
",min,
I Wanna Be a Republican,(2006),"Comedy, Music",84,7.9,,23,,Ken Bielenberg,":
Chris Dilley, 
Irwin Keller, 
Jeff Manabat, 
Ben Schatz
",min,
Qui a peur du grand méchant loup? Enquête sur les désirs politiquement incorrects,(2006),,80,,,,,Ovidie," Director:
Ovidie
",min,
El árbol,(2006),Drama,65,6.7,,56,,Gustavo Fontán,":
Federico Fontán, 
Gustavo Fontán, 
Julio Fontán, 
María Merlino
",min,
Mga batang bangketa,(2006),Drama,,,,,,Angelito J. de Guzman,":
Camille Prats, 
Marco Alcaraz, 
Jojo Alejar, 
Alicia Alonzo
",,
Kartel,(2006),"Action, Comedy",75,7.2,,6,,Lawrence I. Kelatow,":
Olav van Weerden, 
Lawrence I. Kelatow, 
Ger Huisman, 
Sander van Weerden
",min,
Jeonjaeng geu ihu,(2006),,119,6.2,,8,,Seung-wook Moon," Directors:
Seung-wook Moon, 
Nobuhiro Suwa, 
Xiaoshuai Wang
",min,
Ro(c)k podvratáku,(2006),"Comedy, Crime",104,4.9,,238,,Karel Janák,":
Vojtech Kotek, 
Jirí Mádl, 
Martin Písarík, 
Michael Beran
",min,
In the Wake of Deadad,(2006),,61,,,,,Andrew Kotting,":
Andrew Kotting, 
Eden Kotting
",min,
Monday,(I) (2006),Comedy,89,5.7,,15,,Heidi Van Lier,":
Joe Kraemer, 
Ele Keats, 
Michael Tubman, 
Heather Green
",min,
Okaruto tanteidan: Shi-ningyô no hakaba,(2006),Horror,54,4.1,,32,,Kiyoshi Yamamoto,":
Sayaka Hosaka, 
Hitomi Miwa, 
Kazunori Tani
",min,
Won-tak-eui cheon-sa,(2006),Comedy,105,6.9,,83,,Seong-gook Kwon,":
Min-woo Lee, 
Dong-hoon Ha, 
Ha-ryong Lim, 
Sang-Jung Kim
",min,
What Means Motley?,(2006),,87,8.1,,15,,John Ketchum,":
Constantin Barbulescu, 
Adrian Ciglenean, 
Irina Dinescu, 
Andreea Doinea
",min,
Ila Al Liqa'A,(2006),Comedy,59,,,,,Fouad Alaywan,":
Nicolas Daniel, 
Auby Houtt, 
Julia Kassar
",min,
Female Summer,(2006),Drama,,,,,,Carl Andersen,":
Dela Dabulamanzi, 
Malga Kubiak, 
Regina, 
Siina
",,
I Wanna Be Happy,(2006),Drama,108,5.9,,15,,Jose Javier Reyes,":
Eddie Garcia, 
Gloria Romero, 
Cherry Pie Picache, 
Joey Marquez
",min,
Brinkmanns Zorn,(2006),,105,7.4,,32,,Harald Bergmann,":
Eckhard Rhode, 
Alexandra Finder, 
Martin Kurz, 
Rainer Sellien
",min,
Mnogotochie,(2006),"Drama, Romance",104,6.6,,59,,Andrey Eshpay,":
Evgeniya Simonova, 
Igor Mirkurbanov, 
Sergey Dreyden, 
Evgeniy Tsyganov
",min,
Fragments sur la grâce,(2006),Drama,101,6.0,,18,,Vincent Dieutre,":
Françoise Lebrun, 
Mireille Perrier, 
Eva Truffaut, 
Mathieu Amalric
",min,
Aswang ng Quezon City,(2006),Horror,73,4.0,,20,,Khavn,":
Cishwa Balista, 
Luane Dy, 
Marie Meyssan, 
Avi Siwa
",min,
Wie Licht schmeckt,(2006),Drama,87,5.7,,36,,Maurus vom Scheidt,":
Leo Zirner, 
Anya Deubel, 
Sarah Franke, 
Kirsten Block
",min,
La paz de tus ojos tristes,(2006),"Drama, Thriller",79,7.0,,8,,Gabriel Nieve,":
André Schneider, 
Coral Ortega
",min,
Roma wa la n'touma,(2006),Drama,111,6.1,,60,,Tariq Teguia,":
Samira Kaddour, 
Rachid Amrani, 
Ahmed Benaissa, 
Kader Affak
",min,
Ça m'est égal si demain n'arrive pas,(2006),,70,6.2,,13,,Guillaume Malandrin,":
Jacky Lambert, 
Olga Grumberg, 
Philippe Demartin, 
Jean-Pierre Weerts
",min,
Il mio paese,(2006),,105,6.0,,28,,Daniele Vicari," Director:
Daniele Vicari
",min,
Kurz davor ist es passiert,(2006),Drama,72,6.6,,79,,Anja Salomonowitz," Director:
Anja Salomonowitz
",min,
Mental Cases,(2006),Comedy,72,,,,,Christopher Geitz,":
Clara Almazarán, 
Xavi Lapuente
",min,
Revenge Live,(2006),Thriller,,7.2,,10,,Nate Parrack,":
James Pysell, 
Nate Parrack, 
David Light, 
Kathryn Palcsak
",,
Take Out,(2006),Comedy,85,7.4,,8,,Luke Cameron,":
Jayson Therrien, 
Sean MacPherson, 
Alison Nicole Magill, 
Troy Greenwood
",min,
Umi to yuuhi to kanojo no namida sutoroberi firuzu,(2006),"Drama, Family",91,5.8,,5,,Takafumi Ohta,":
Aimi Satsukawa, 
Mitsuki Tanimura, 
Yuria Haga, 
Ayu Higashi
",min,
Pakal,(2006),,,6.6,,14,,M.A. Nishad,":
Prithviraj Sukumaran, 
Jagadish, 
Jyothirmayi, 
Kanakalatha
",,
Sztuka masazu,(2006),"Comedy, Drama",80,4.2,,6,,Mariusz Gawrys,":
Agnieszka Dygant, 
Wojciech Mecwaldowski, 
Miroslaw Rygielski, 
Beata Kozikowska
",min,
Care Home,(2006),Drama,,,,,,Suzette Ranillo,":
Nora Aunor, 
Gloria Sevilla, 
Divina Valencia, 
Jo Awayan
",,
Cherv,(2006),"Drama, Thriller",100,5.5,,22,,Aleksey Muradov,":
Sergey Shnyryov, 
Anastasiya Sapozhnikova, 
Vadim Demchog, 
Dmitriy Persin
",min,
Hollywood's Master Storytellers: Spiderman Live,(2006),Biography,98,,,,,Shaun Halladay,":
Stan Lee, 
Kevin Smith
",min,
Shutter,(I) (2006),Drama,77,7.0,,5,,Michael Clark,":
Carol Abney, 
Philip Bak, 
Hyosun Choi, 
Michael Clark
",min,
Mafeesh gher keda,(2006),Musical,80,4.0,,88,,Khaled El Hagar,":
Nabila Ebeid, 
Ahmed Azmi, 
Kal Naga, 
Seif Abdelrahman
",min,
Déluge,(2006),Drama,45,7.0,,21,,Antoine Barraud,":
Geneviève Casile, 
Didier Sauvegrain, 
Brigitte Sy, 
Christian Blanc
",min,
Jackpot,(2006),"Drama, Romance",,,,,,Niranjan,":
Sammir Dattani, 
Harsha, 
Shubha Poonja, 
Sudeep
",,
Possessed,(2006),Horror,84,5.6,,5,,Bjarne Wong,":
Amber Chia, 
Sharifah Amani, 
Ri-su Ha, 
Manolet
",min,
Kheppi pipl,(2006),Comedy,103,5.3,,56,,Aleksandr Shapiro,":
Fedor Bondarchuk, 
Vitaliy Linetskiy, 
Katja Winogradowa, 
Konstantin Zabajkalski
",min,
Blinded,(2006),Drama,80,3.3,,7,,Anderson Quarless,":
Tahira Carter, 
Deleon Walters
",min,
Premante Inthe,(2006),,,6.0,,5,,B.V. Ramana,":
Ali, 
Annapoorna, 
Sarath Babu, 
Poonam Bajwa
",,
Hollywood Gothic,(2006),"Comedy, Horror",87,5.6,,14,,Brian Thomas Barnhart,":
Andrew Allen, 
Ventura Alvarez, 
Brian Thomas Barnhart, 
David Billman
",min,
Hantu Jeruk Purut,(2006),Horror,,4.7,,51,,Nayato Fio Nuala,":
Angie Virgin, 
Sheila Marcia, 
Samuel Zyglwyn, 
Valia Rahma
",,
Angel City,(2006),Drama,88,,,,,Niels Cederfeld,":
Craig Aaland, 
Kimberly Bosso, 
Allen Burns, 
Niels Cederfeld
",min,
El amarillo,(2006),Drama,90,6.6,,27,,Sergio Mazza,":
Gabriela Moyano, 
Alejandro Baratelli, 
Mirta Fratinni
",min,
Metro,(2006),Drama,105,6.4,,8,,Adolfo Doring,":
Esther Canata, 
Mariana Coronil, 
Christina Ritchey, 
Rossana Rizzo
",min,
Darwin's Privy,(2006),Drama,,,,,,Steve Cirbus,":
Steve Cirbus, 
John Weisenburger, 
Stephanie Kokinos, 
Kate Bowman
",,
Summer Sunshine,(2006),"Comedy, Romance",45,,,,,David Kentwood,":
Thomas-James Fisher, 
Jodie Hannah, 
Jack Birkly, 
Adam James
",min,
Terminal,(II) (2006),,113,7.0,,6,,Dave Cohen,":
Ford Austin, 
Athena Demos, 
Eva Derrek, 
Deborah Dutch
",min,
"Verliebt, na und wie!",(2006),Romance,75,,,,,Yannik Lüdemann,":
Vincenz Türpe, 
Juliane Bagdasaryan, 
Till Demtrøder, 
Julia Colazzo
",min,
Diva Popular,(2006),Comedy,107,,,,,Erma Fatima,":
Umie Aida, 
Eds Arippin, 
Awie, 
Ezlynn
",min,
Stranger in the Doorway,(2006),Thriller,70,7.8,,14,,Chandra Kilaru,":
Alina Andrei, 
Adam LeClair, 
Paul Howard
",min,
Padiglione 22,(2006),"Horror, Thriller",82,4.6,,31,,Livio Bordone,":
Gaetano Amato, 
Giuseppe Antignati, 
Elio Germano, 
Valentina Gristina
",min,
Damon,(2006),"Mystery, Thriller",86,7.0,,6,,Eric Richardson-Hagans,":
Akim Black, 
Guile Branco, 
Nidra Sous la Terre, 
Tiwana Floyd
",min,
Almost Related,(2006),Action,,6.8,,8,,Marcus Aurelius,":
James Huang, 
Ron Hall, 
Rona Par, 
Marcus Aurelius
",,
The Star,(2006),Comedy,70,,,,,Drew Kochera,":
Drew Kochera, 
Chamane Barbatti, 
Christian-Rhen Stefani, 
Justin Goad
",min,
Soul Searchers,(2006),Drama,50,,,,,Jeffrey C. Wray,":
Christopher Mitchum, 
Billy Drago, 
Robert Rusler
",min,
Pandit,(2006),Action,,,,,,Tinnu Verma,":
Ravi Kishan, 
Nagma, 
Kunal Singh, 
Tinnu Verma
",,
Tulad ng dati,(2006),"Drama, Music",105,7.5,,16,,Mike Sandejas,":
Jett Pangan, 
J.B. Leonor, 
Francis Reyes, 
Buddy Zabala
",min,
An American Nobody in London,(2006),Drama,90,7.8,,12,,Anit Bashar,":
Jennifer Belander, 
Kirsty Besterman, 
Sean Buchanan, 
Kandace Caine
",min,
Outta Sync,(2006),Comedy,,7.8,,18,,Ezra Buzzington,":
Carolyn Hennesy, 
Bill Robens, 
Frank Crim, 
Douglas R. Clayton
",,
Charminar Boys,(2006),Romance,,,,,,Basit Khan,":
Rajol Gandhi, 
Ashraf Khan, 
Kumail Khan, 
Rahul Roy
",,
Lopott képek,(2006),"Comedy, Drama",95,6.1,,14,,József Pacskovszky,":
Péter Andorai, 
Ildikó Bánsági, 
László Szacsvay, 
György Kocsis
",min,
O Caso Morel,(2006),Drama,,,,,,Sheila Feital,":
Antonio Abujamra, 
Antonio Calloni, 
Pedro Cardoso, 
Marcelia Cartaxo
",,
Kieu,(I) (2006),"Drama, Romance",72,,,,,Vú T. Thu Há,":
Kathy Uyen, 
Chris Dinh, 
Minh Thi Ngoc Le, 
Lam Van Nguyen
",min,
Jieguo,(2006),Drama,104,5.9,,30,,Ming Zhang,":
Lu Huang, 
Zhong Liao, 
Kwong Leung Wong, 
Baihui Xu
",min,
Espejismo,(2006),Drama,90,6.7,,6,,Victor Ramirez,":
Ulises Rutinel Arzeno, 
Mariel Fondeur, 
Ángel Haché, 
Jean Jean
",min,
Miraq,(2006),Fantasy,50,5.0,,10,,Csaba Bollók,":
Krisztián Kolovratnik, 
Zoltán Rátóti, 
Ágnes Csere, 
Kata Petõ
",min,
Zu qi,(2006),Drama,98,6.8,,33,,Xuechang Lu,":
Jiaxuan Li, 
Yueming Pan
",min,
Read On,(2006),Drama,130,4.5,,30,,Jeff Faulkinbury,":
Mitchell Lance Adams, 
Dylan Antley, 
Lucy Bannister, 
Reginald L. Barnes
",min,
Nitro,(2006),Comedy,,5.2,,34,,Mike Majzen,":
Jumbo Schreiner, 
Gavin Kelty, 
Claus Lacom, 
Tamás Lengyel
",,
A Melody Looking,(2006),Musical,78,5.4,,26,,Leon Lai,":
Leon Lai, 
Jeremy Halpern, 
Alex Perez, 
Robert Samuels
",min,
Golden Gashbell the Movie: 101th Devil,(2006),,,,,,," 
",,,
Identity Burglars,(2006),Comedy,90,,,,,Jason F. Gilbert,":
Chris Keener, 
Adam Remich, 
Kate McGinn-Lachmuth, 
Sal Darigo
",min,
Let Me Count the Ways,(2006),"Comedy, Thriller",50,,,,,Vito J. Giambalvo,":
Elisa Schuyler, 
Andre Brooks, 
Tannis Hanson, 
Gina D'Acciaro
",min,
Bidan-gudu,(2006),"Comedy, Drama",100,6.3,,36,,Kyun-dong Yeo,":
Duk-moon Choi, 
Min Jeong-ki, 
Da-hye Kim, 
Sung-min Lee
",min,
Paperdolls,(2006),Comedy,106,7.8,,10,,Christie Pesicka,":
Rebecca BaGah, 
Annah Boyer, 
Natalie Compagno, 
Marcus Dean Fuller
",min,
Another Heist,(2006),Action,105,,,,,Sean Spoatcoat Brown,":
Yakini Ceteway, 
Brandy Tahnora, 
J. Allen, 
Mark Pittenger
",min,
A Hero's Journey,(2006),Biography,80,,,,,Grace Phan," Director:
Grace Phan
| 
    Star:
Xanana Gusmão
",min,
Qing chun qi,(2006),Drama,103,5.0,,7,,Danian Tang,":
Yuan Tian, 
Lok-Tung Po, 
Ning Song, 
Yinuo Tang
",min,
Ambiciona,(2006),Action,,5.4,,8,,Antonio Roma,":
Jose Astorga, 
Fabiola Campomanes, 
Paco Cavalera, 
Koki Esquerra Cañas
",,
The Criminally Inept,(2006),Comedy,72,,,,,Ryan Ishii,":
Curtis Bush, 
Karim Cervantes, 
Lauren Childs, 
Brian Dinsmore
",min,
"Umaaraw, umuulan",(2006),,90,6.9,,12,,Richard Arellano,":
Herbert Bautista, 
Ryan Agoncillo, 
Precious Lara Quigaman, 
Hero Bautista
",min,
Jayi dar doordast,(2006),Drama,99,,,,,Khosro Masumi,":
Hadi Dibaji, 
Marzieh Khoshtarash, 
Masoud Rayegany, 
Abbas Amiri
",min,
Blue Notes,(2006),Drama,93,,,,,Bill Mousoulis,":
Adam Ford, 
Renée Francis, 
Joyce Hossack, 
Nino Kannavas
",min,
Squad 77,(2006),Adventure,80,6.4,,19,,Reece Tedford,":
Jason M. Bailey, 
Mindy Byram, 
Michael Taylor Donovan, 
Mandy Garrett
",min,
Kyoufu-izonsho,(2006),Thriller,80,,,,,Shugo Fujii,":
Shunsuke Kubozuka, 
Kimika Yoshino, 
Takumi Matsumoto, 
Ami Nakagawa
",min,
"Comfort the Disturbed, Disturb the Comforted",(2006),Drama,76,2.1,,347,,Arran de Moubray,":
Breen Boru, 
Jack Craddock
",min,
Bristol,(2006),"Drama, Romance",51,,,,,Marc Bruimaud,":
Marc Bruimaud, 
Marie Fontaine
",min,
Dongodi Pelli,(2006),,,,,,,Kodi Ramakrishna,":
Rajendra Babu, 
Jalak Nandini, 
Ratna Bhattal, 
Srinivasa Rao Kota
",,
Sotto la luna di Scampia,(2006),Drama,92,6.3,,15,,Carlo Luglio,":
Franco Melone, 
Oliver Andelkovic, 
Samantha Andelkovic, 
Pavel Nenadosky
",min,
Karo Na... Pyar,(2006),Thriller,,,,,,Mallika Arora,":
Mallika Arora, 
Pooja Chopra, 
Milind Gunaji, 
Rohini Kapoor
",,
The Shoemaker,(2006),,,,,,,Antony Marsellis," Director:
Antony Marsellis
",,
Salah bapak,(2006),Comedy,100,,,,,A.R. Badul,":
Umie Aida, 
Saiful Apek, 
Khaty Azean, 
A.R. Badul
",min,
Transparency,(2006),,190,6.2,,5,,Ernie Gehr," Directors:
Ernie Gehr, 
Robert Gran
| 
    Star:
Carson B. Heffernan
",min,
El tunche,(2006),,,4.8,,5,,Nilo Inga,":
Reynaldo Arenas, 
Gustavo Cerrón, 
Carolina Infante, 
Ronald Malca
",,
Sitanda,(2006),"Adventure, Drama",,7.1,,9,,Izu Ojukwu,":
Iretiola Doyle, 
Justus Esiri, 
Stephanie Linus, 
Bimbo Manuel
",,
Kilnieks,(2006),"Comedy, Drama",74,5.4,,61,,Laila Pakalnina,":
Branko Zavrsan, 
Kristaps Mednis, 
Ivars Brakovskis, 
Pauls Butkevics
",min,
Peanuts,(2006),"Comedy, Drama, Sport",115,5.7,,27,,Teruyoshi Uchimura,":
Teruyoshi Uchimura, 
Masakazu Mimura, 
Kazuki Ôtake, 
Golgo Matsumoto
",min,
Yeoreumi gagi-jeone,(2006),Romance,78,5.6,,8,,Ji-hye Sung,":
Bo-kyeong Kim, 
Hyun-Woo Lee, 
Min Kwon, 
Eun-hee Bang
",min,
Ennittum,(2006),Drama,,3.8,,6,,Renjilal Damodaran,":
Dinu Dennis, 
Kaniha, 
Swarnamalya, 
Lalu Alex
",,
Assphalt Assassins,(2006),Sport,90,,,,,Brian Bourke,":
Brian Bourke, 
Sli Lewis, 
Dave Macomber
",min,
20 años no es poco. Cambalache Jazz Club,(2006),,48,7.3,,11,,Antonio de Cos,":
Antonio Almozara, 
Hassan Assad, 
Javier Krahe, 
Salvador Pascual
",min,
Two Becomes One,(2006),,,,,,," 
",,,
Beautiful,(II) (2006),Drama,60,5.4,,5,,Piotr Matwiejczyk,":
Sylwia Juszczak, 
Marcin Dorocinski, 
Dawid Antkowiak, 
Magdalena Wozniak
",min,
Ooku tsubomi no ran asu e no chigiri,(2006),Drama,,,,,,Kunihiro Hasegawa,":
Shinobu Ebihara, 
Lemon Hanazawa, 
Kyôko Kazama, 
Nana Miyachi
",,
Addison's Wall,(2006),Drama,61,4.4,,147,,David Waingarten,":
Andres Alcala, 
Gray Eubank, 
Dana Harris, 
Colton Lasater
",min,
One Wild Knight,(2006),Comedy,88,,,,,Brian Mitchell,":
Cooper Barnes, 
Renny Barris, 
Sarah Couriour, 
Patricia Frances
",min,
Adhinayak,(2006),Drama,,,,,,Jatin Bora,":
Jatin Bora, 
Nishita Goswami, 
Arup Bora, 
Rimpi Das
",,
Colors,(I) (2006),Drama,111,,,,,Kensaku Kakinomoto,":
Jun Murakami, 
Ken Mitsuishi, 
Shunsuke Matsuoka, 
Hassei Takano
",min,
Dhrubotara,(2006),"Drama, War",,,,,,Chashi Nazrul Islam,":
Mousumi, 
Ferdous Ahmed, 
Helal Khan
",,
Todo está en el aire,(2006),"Comedy, Romance",90,4.9,,8,,David Ciurana,":
Adrià Collado, 
Irene Montalà, 
Pau Durà, 
Maria Molins
",min,
Haru no ibasho,(2006),Drama,95,,,,,Masatoshi Akihara,":
Maki Horikita, 
Takahito Hosoyamada, 
Reina, 
Jin Shirosaki
",min,
Kato Kato,(2006),Drama,90,,,,,Idrissa Ouedraogo,":
Léoni Kombelemsigri, 
Bakary Sangaré
",min,
El Abandonado,(2006),Drama,,,,,,Kenneth O. Johnson,":
Cookie Hascall, 
Sonny Kelly, 
Carol Ann Lauder, 
Carla Nickerson
",,
Sedmoy den,(2006),Thriller,,5.7,,70,,Kakhaber Kakabidze,":
Vladimir Vdovichenkov, 
Anatoliy Belyy, 
Maksim Konovalov, 
Mariya Poroshina
",,
Krishna - The Birth,(2006),Animation,,,,,,Rajiv Chilaka,":
Amerkant Dubey, 
Abhay Kumar, 
Joydeep Mukherji, 
Ramesh Rai
",,
The Images of Franco Fontana,(2006),,,,,,," 
",,,
Zhuliki,(2006),Comedy,77,5.9,,7,,Mariya Makhanko,":
Mariya Zvonaryova, 
Aleksandr Yatsko, 
Valeriy Garkalin, 
Kirill Zhandarov
",min,
Fundacja,(2006),"Comedy, Crime, Drama",104,5.8,,48,,Filip Bajon,":
Jan Nowicki, 
Maciej Stuhr, 
Elzbieta Jarosik, 
Agata Kulesza
",min,
Trigger Tiger,(2006),Adventure,100,,,,,Salome Machaidze,":
Max Brauer, 
Steffen Böye, 
Giles Foreman, 
Hauke Heumann
",min,
Prison of the Psychotic Damned: Terminal Remix,(2006),Horror,100,1.9,,160,,D.W. Kann,":
Melantha Blackthorne, 
Daiane Azura, 
Noel Francomano, 
Susan Adriensen
",min,
Towar,(2006),Crime,60,6.6,,18,,Abelard Giza,":
Wojciech Tremiszewski, 
Marcin Kulwikowski, 
Adrian Urban, 
Marek Richter
",min,
Chaos puos keng kang,(2006),"Horror, Romance",,,,,,Fai Sam Ang,":
Meng Bunlo, 
Meai Kenkao, 
CenChan Lekana
",,
Samgoeori moostang sonyun-ui chwehoo,(2006),Thriller,,4.6,,5,,Gee-woong Nam," Director:
Gee-woong Nam
",,
Zharkiy noyabr,(2006),Crime,,5.5,,10,,Vladimir Basov Ml.,":
Vitaliy Abdulov, 
Olga Arntgolts, 
Vladimir Basov Ml., 
Alla Budnitskaya
",,
Indián a sestricka,(2006),Romance,87,6.1,,27,,Dan Wlodarczyk,":
Tomás Masopust, 
Denisa Demeterová, 
Petr Lnenicka, 
Ladislav Goral
",min,
Aoi uta - Nodo jiman Seishun hen,(2006),Drama,115,6.0,,5,,Takashi Kaneda,":
Gaku Hamada, 
Satoshi Tomiura, 
Motoki Ochiai, 
Saki Terashima
",min,
Who Nose?,(2006),Comedy,120,,,,,Zoe Haugo,":
George Lee Clark, 
Debbie Czmios, 
Ralph Gordy, 
Zoe Haugo
",min,
Hiena,(2006),Drama,87,5.7,,78,,Grzegorz Lewandowski,":
Jakub Romanowski, 
Borys Szyc, 
Magdalena Kumorek, 
Krzysztof Dracz
",min,
Marcus Miller: Master of All Trades,(2006),Music,240,,,,,Stanley Clarke,":
Stanley Clarke, 
Roberta Flack, 
Herbie Hancock, 
Marcus Miller
",min,
Szüzijáték,(2006),"Comedy, Mystery, Romance",89,5.0,,21,,István Nyíri Kovács,":
Gergely Roszik, 
Anikó Kenéz, 
Gábor Dióssy, 
Péter Straub
",min,
"A Book of Truth, a Book of Lies",(2006),Drama,113,5.1,,8,,Mikhail Dvortsov,":
Marc Duchon, 
Ayse Eldek, 
Keith Smalls, 
Logan Ann Atkinson
",min,
Past Demons,(2006),Thriller,,,,,,Bill Rollins,":
Jennifer Kersey, 
Ed Bouligny, 
Brian Kaiser, 
Kevin Joel Anderson
",,
Fu sheng,(2006),Drama,96,6.9,,86,,Zhimin Sheng,":
Jiang-ge Guan, 
Qin He, 
Xing-quan He, 
Zhong Liao
",min,
The Best of Robbers,(2006),"Comedy, Crime",,6.1,,23,,Chris Sivertson,":
Laura Maxwell, 
Eddie Steeples
",,
Date Number One,(2006),"Comedy, Romance",115,4.9,,12,,Sujewa Ekanayake,":
John Stabb, 
Julia Stemper, 
Jennifer Blakemore, 
Shervin Boloorian
",min,
Vijay IPS,(2006),"Action, Drama",,5.8,,5,,K. Hanumantha Reddy,":
Annapoorna, 
Chandini, 
Satyanarayana Kaikala, 
Sriram L.B.
",,
O Monstro Legume do Espaço 2,(2006),Horror,61,,,,,Petter Baiestorf,":
Everson Schütz, 
Elio Copini, 
Cesar Coffin Souza, 
Viola
",min,
The Pale Man,(2006),Crime,80,6.8,,13,,Paul Phillip Johnson,":
Phillip Allen-Taylor, 
Dale Bickerton, 
Rosie Bilton, 
Ed Capes
",min,
The Oath of Desormeau,(2006),Drama,55,,,,,Richard Ramsey,":
David Attebury, 
Erin Arnold, 
Santry Rush, 
Kristina Ramsey
",min,
Sangharsha,(2006),"Action, Romance",,,,,,Sujit Guha,":
Arun Chakraborty, 
Soma Chakraborty, 
Prasenjit Chatterjee, 
Ramen Roy Chowdhuri
",,
"Ouzo, Stoff und Taschentücher",(2006),"Action, Comedy",79,3.2,,24,,Timo Rose,":
Andreas Pape, 
Benjamin Klingebiel, 
Anja Gebel, 
Henrike Fischer
",min,
Fudge 44,(2006),Drama,71,6.0,,13,,Graham Jones,":
Terauchi Aritomo, 
Kiyoura Hirobumi, 
Hatoyama Ichiro, 
Ito Keigo
",min,
A Road Less Traveled,(2006),Drama,,,,,,Gabriel Mays,":
Hector Cruz, 
Megan Fitzgerald, 
Joel Girdner, 
Brandon Montoya
",,
The Forgotten Ones,(2006),Sci-Fi,55,,,,,Jesse Heffring,":
Jesse Camacho, 
Venal Munroe, 
Claudio Tamburri
",min,
Niñ@s,(2006),,85,6.6,,5,,Alfredo Montero,":
Camila Bertone, 
Chus Castrillo, 
Fede Chimirri, 
Pau Convalia
",min,
Kant-Pol,(2006),Comedy,90,,,,,Eugeniusz Kluczniok,":
Agnieszka Chromik, 
Jerzy Cnota, 
Lucjan Czerny, 
Arkadiusz Dera
",min,
Carnaval,(2006),"Drama, Fantasy, Romance",93,,,,,Tze Chuan Chew,":
Bong Cabrera, 
Noel Mallonga, 
Yellow Milano, 
Marife Necesito
",min,
Osobennyy,(2006),"Animation, Adventure, Fantasy",75,3.3,,55,,Kirill Zlotnik,":
Andrey Barkhudarov, 
Larisa Brokhman, 
Grigoriy Dantsiger, 
Dmitriy Filimonov
",min,
Dhouns,(2006),Action,123,,,,,Asif Ali,":
Uttar Kumar, 
Megha Mehar, 
Dev Sharma, 
Dharamveer Singh
",min,
Secret Room No. 7,(2006),Horror,,,,,,Kirati Nak Intanond," Directors:
Kirati Nak Intanond, 
Sirawat Nak Intanond
",,
El rito,(2006),Drama,77,,,,,Ernesto Aguilar,":
Nerina Flores, 
Paula Neri, 
Cecilia Rainero
",min,
Atome,(2006),Sci-Fi,60,,,,,Till Steinmetz,":
Joseph Konrad Bundschuh, 
Lisa-Marie Janke, 
Maxim Mehmet, 
Oleg Zhukov
",min,
Olivier etc.,(2006),Drama,92,6.6,,77,,Sander Burger,":
Joop Admiraal, 
Dragan Bakema, 
Hans Dagelet, 
Ria Eimers
",min,
