Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Había una vez una ballena,(1985),Drama,,,,,,Juan Schroder," Director:
Juan Schroder
",,
Ye Ren,(1985),Drama,85,,,,,Yuzhou Hong,"         
    Star:
Yuzhou Hong
",min,
Aoi seifuku o hagu,(1985),,61,,,,,Ichirô Kitami," Director:
Ichirô Kitami
",min,
Savage,(1985),Thriller,,,,,,Hu Shuzhen,":
Yuzhou Hong, 
Ha Xiao-Yao, 
Zhiqiang Zhang
",,
El anillo de niebla,(1985),Drama,,,,,,Antonio Gómez-Olea,":
Gabriel de Diego, 
Beatriz Galbó, 
Mercedes Sampietro, 
Sally Sitton
",,
Of Principles and Men,(1985),,,,,,," 
",,,
Military Ceremonial - Part 2: Guard of Honour,(1985),,,,,,," 
",,,
Pranverë e hidhur,(1985),Drama,,,,,,Muharrem Fejzo,":
Gentian Basha, 
Benon Laperi, 
Rikard Ljarja, 
Ariana Musabeliu
",,
Kush vdes në këmbë,(1985),Drama,,8.6,,5,,Vladimir Prifti,":
Gulielm Radoja, 
Hajrie Rondo, 
Reshat Arbana, 
Stavri Shkurti
",,
Chain Jaypal,(1985),Drama,129,,,,,Rama Narayanan,":
Illavarsi, 
Rajeev, 
Radha Ravi, 
Sathyaraj
",min,
Allegra,(1985),,,,,,," 
",,,
Mohlalifi,(1985),,,,,,," 
",,,
Maha Manishi,(1985),Drama,148,,,,,Balaiah M.,":
Krishna Ghattamaneni, 
Kongara Jaggaiah, 
Jayasudha, 
Radha
",min,
Pattuchelai,(1985),,,,,,,Sathyaraj,"         
    Star:
Sathyaraj
",,
Praja Poratam,(1985),,,,,,,Sirimugam Ravi," Director:
Sirimugam Ravi
",,
Les enfants de la télévision,(1985),,45,,,,,Louise Spickler,":
Elizabeth Lesieur, 
Gisèle Trépanier
",min,
Parade de quarte,(1985),,,,,,,Luc Petit,":
François Beukelaers, 
Florence Madec, 
Marc Schreiber
",,
Kattu Rani,(1985),,,,,,,A.T. Raghu," Director:
A.T. Raghu
",,
Da bao xiao,(1985),Comedy,95,,,,,Cheng-Chien Liu,":
Bor Jeng Chen, 
Ya-Lien Chen, 
Bao Chu, 
Yun-Wu Li
",min,
En Selvame,(1985),,,,,,,S.P. Muthuraman," Director:
S.P. Muthuraman
",,
Kaaval,(1985),,,,,,,Sathyaraj,"         
    Star:
Sathyaraj
",,
Suo lun he gu de qiang sheng,(1985),,,,,,,Mukui Jing,":
Zeru Tao, 
Guomin Zhang, 
Jun Zhao
",,
Gospodin Velikiy Novgorod,(1985),War,96,3.8,,6,,Aleksei Saltykov,":
Oleg Strizhenov, 
Vyacheslav Yezepov, 
Zinaida Kirienko, 
Elena Antonenko
",min,
Mutchan no uta,(1985),"Drama, War",,,,,,Hiromichi Horikawa,":
Akiko Isozaki, 
Mari Sato, 
Yukiko Takabayashi
",,
Shikijô boy ai ni mezame,(1985),,60,,,,,Kosuke Fujiwara," Director:
Kosuke Fujiwara
",min,
Tourist Day in New York City,(1985),,,,,,,Matthew Harrison," Director:
Matthew Harrison
",,
Satori in the Right Cortex,(1985),,,,,,," 
",,,
Notorische Reflexe,(1985),,,,,,," 
",,,
Piraak,(1985),,,,,,,Koopal Meshkat,":
Jamshid Mashayekhi, 
Enayat Bakhshi, 
Shahab Askari, 
Kazem Afrandnia
",,
Joryû porno sakka: Nurete tatsu,(1985),,60,,,,,Jô Ichimura," Director:
Jô Ichimura
",min,
Küken für Kairo,(1985),"Adventure, Drama, Family",85,6.3,,17,,Arend Agthe,":
Leo Agthe, 
Michael Alexander, 
Hans Beerhenke, 
Gottfried Breitfuss
",min,
Con che passo la frontiera?,(1985),,,,,,,Paola Douglas Scotti," Directors:
Paola Douglas Scotti, 
Nerina Scelba
",,
Monzetsu sei-taiken,(1985),,61,,,,,Jô Ichimura," Director:
Jô Ichimura
",min,
Alan Marks interpretiert Schubert,(1985),,,,,,,Michael Muschner," Director:
Michael Muschner
| 
    Star:
Alan Marks
",,
Yûjô no seikantai,(1985),,60,,,,,Sakae Nitta," Director:
Sakae Nitta
",min,
Adramelech,(1985),,81,4.6,,5,,Pierre Gregoire,":
Jacques Allard, 
Benoît Aumais, 
Larry Michel Demers, 
René-Daniel Dubois
",min,
Aji kurabe hahako-zuma,(1985),,60,,,,,Sakae Nitta," Director:
Sakae Nitta
",min,
Ransom,(1985),,,,,,," 
",,,
Inganni,(1985),Drama,90,7.4,,5,,Luigi Faccini,":
Bruno Zanin, 
Olga Karlatos, 
Mattia Sbragia, 
Daniela Morelli
",min,
School Master,(1985),,,6.3,,6,,Govind Tej,":
Bijoy Mohanty, 
Uttam Mohanty, 
Baishali Parida, 
Mihir Das
",,
Ganga Ke Paar,(1985),Drama,,,,,,Shashi Bakshi,":
Shashi Bakshi, 
Master Bhagwan, 
Bharat Bhushan, 
Satish Kaul
",,
Thayi Kanasu,(1985),,150,,,,,Vijay,":
Balkrishna, 
Shankar Nag, 
Doddanna, 
Charan Raj
",min,
Samandar,(1985),,,4.5,,13,,Mahmoud Kushan,":
Faramarz Gharibian, 
Valiyollah Shirandami, 
Ataollah Zahed, 
Soraya Hekmat
",,
Badle Di Aag,(1985),,,,,,,Haider Chaudhry,":
Anjuman, 
Iqbal Hassan, 
Yusuf Khan, 
Naghma
",,
Hyururu... 1985,(1985),Drama,56,,,,,Akihiko Shiota," Director:
Akihiko Shiota
",min,
Ryôki wakazuma bôkô,(1985),,60,,,,,Kinya Ogawa," Director:
Kinya Ogawa
",min,
Diafimisi aposmitiko Sorrento,(1985),,,,,,,Nicos Ziagos,"         
    Star:
Nicos Ziagos
",,
Jai Vethlam,(1985),,,,,,,B. Vittalacharya," Director:
B. Vittalacharya
",,
Lik i lasta,(1985),,45,,,,,Trond G. Lockertsen," Director:
Trond G. Lockertsen
",min,
Madakkayathra,(1985),,,,,,,George Vettam," Director:
George Vettam
",,
Milad,(1985),"Drama, Thriller",134,,,,,Abolfazl Jalili,":
Mojtaba Shahseta, 
Minoo Abrishami, 
Mehri Vadadian, 
Mohammad Poursattar
",min,
Lang quan li xian ji,(1985),Adventure,,,,,,Hui Zhang," Director:
Hui Zhang
",,
Seikan inside,(1985),,60,,,,,Sakae Nitta," Director:
Sakae Nitta
",min,
Ta fota svisan stis okto,(1985),,,,,,,Anestis Vlahos,"         
    Star:
Anestis Vlahos
",,
Shift-e Nime shab,(1985),,,,,,,Hossein Dalir," Director:
Hossein Dalir
| 
    Star:
Mohammad Reza Safavi
",,
Ben Zapanta ... ilibing ng buhay?,(1985),"Action, Drama",,,,,,Francis Posadas,":
Roy Flores, 
Rodolfo 'Boy' Garcia, 
Philip Gamboa, 
Rez Cortez
",,
Die Schwärmer,(1985),,116,,,,,Hans Neuenfels,":
Joachim Bliese, 
Lothar Blumhagen, 
Gottfried John, 
Lieselotte Rau
",min,
Chikan dokkiri densha,(1985),,61,,,,,Ichirô Kitami,":
Mio Sugimoto, 
Masami Sakae, 
Yôko Azusa, 
Mari Kojima
",min,
Altmodische Gefühle,(1985),,50,,,,,Imogen Kimmel," Director:
Imogen Kimmel
",min,
Setare-ye donbaledar,(1985),,,,,,,Siroos Kashaninejad,":
Jamshid Mashayekhi, 
Fakhri Khorvash, 
Akbar Zanjanpour, 
Mohamad Ali Keshavarz
",,
Yarikaeshi,(1985),,60,,,,,Minoru Inao," Director:
Minoru Inao
",min,
Daehak byeolgok,(1985),Drama,100,,,,,Su-yong Jeong,":
Su-yong Jeong, 
Kyeong-eub Nam, 
Seon-mok Jo, 
Hyeong-ja Kim
",min,
Heart of the Garden,(1985),Drama,,,,,,Lavinia Currier,":
Frederick Koehler, 
Kaiulani Lee, 
Joe Seneca
",,
SAKTHI PARASAKTHI,(1985),Drama,,,,,,Ramanarayanan," Director:
Ramanarayanan
",,
A Silver Hairpin,(1985),,,,,,," 
",,,
Idol nawa jigoku,(1985),,61,,,,,Kinya Ogawa," Director:
Kinya Ogawa
",min,
Hiniku naburi nawa,(1985),,61,,,,,Mamoru Watanabe,":
Ayumi Yamamoto, 
Kagawa Rumi, 
Hiromi Saotome, 
Hiroko Fuji
",min,
Kothapelli Kuthuru,(1985),"Comedy, Drama",,8.6,,42,,K.S. Rami Reddy,":
Chandramohan, 
Vijayshanti, 
Rajendra Prasad, 
Mohan Babu
",,
Da ming xing,(1985),Romance,,,,,,Wenji Teng,":
Tingru Yin, 
Tianxi Zhang
",,
Doongar Ro Bhed,(1985),,,,,,,Kantilal Rathod,":
Vinod Arora, 
Khokha Mukherji, 
Virendra Razdan
",,
Sex no meishi,(1985),,60,,,,,Daikichi Shinba," Director:
Daikichi Shinba
",min,
Mangalya Bandham,(1985),,130,,,,,Chandramohan,":
Chandramohan, 
Suhasini, 
Suman
",min,
Hei lin gu sheng,(1985),Action,,,,,,Ying Chen," Director:
Ying Chen
| 
    Star:
Jianguo Guo
",,
Rahemdil Jallad,(1985),Action,,,,,,Qamar Narvi,":
Rama Kanuja, 
Mazhar Khan, 
Ritu Khanna, 
Prabha Mishra
",,
Madar,(1985),,,,,,,Fathali Oveisi,":
Mehri Mehrinia, 
Fathali Oveisi, 
Ali-Reza Modjallal, 
Farshid Farshood
",,
Çalinan Hayat,(1985),Drama,,,,,,Sirri Gültekin,":
Adnan Senses, 
Meral Boduroglu, 
Selale Demir, 
Turgut Özatay
",,
Yavru Kus,(1985),Drama,,,,,,Mehmet Aslan,":
Bulut Aras, 
Betül Asçioglu, 
Mehmet Alpaslan, 
Cihan Anasal
",,
Somhlolo,(1985),,,,,,," 
",,,
Les trois petits cireurs,(1985),,,,,,,Louis-Balthazar Amadangoleda," Director:
Louis-Balthazar Amadangoleda
",,
The Last Roommate,(1985),Drama,,,,,,Mark Yellen,":
Jean Mitchell, 
Bruce Parry
",,
Ernst - die Obsession des Gesanges,(1985),,,,,,,Florian Gruenmandl," Director:
Florian Gruenmandl
",,
Güllü Kiz,(1985),"Comedy, Drama",,,,,,Mümtaz Alpaslan,":
Mümtaz Alpaslan, 
Songül Beyçe, 
Ünsal Emre, 
Behiye Eraksoy
",,
Heuksamgwi,(1985),Horror,84,5.6,,14,,Ki-nam Nam,":
Yeong-Mun Kwon, 
Jong-suk Shoi, 
Chun-san Jang, 
Woon-kwan Yong
",min,
Waisetsu document: Renzoku fujo bôkô,(1985),,60,,,,,Rumi Tama,":
Megumi Aoi, 
Momo Akitsu, 
Chiemi Akimoto, 
Ayu Kiyokawa
",min,
Grubaya posadka,(1985),Action,76,,,,,Mukhtar Aga-Mirzayev,":
Bakhram Matchanov, 
Anatoliy Romashin, 
Anatoliy Vasilev, 
Irina Alfyorova
",min,
Meendum Paraasakthi,(1985),,,,,,,A. Jagannathan,":
Goundamani, 
Nalini, 
Sivakumar
",,
Le vertige de la passion,(1985),,76,,,,,Armand Balima,":
Georges Anderson, 
Géraldine Armstrong, 
Jacques Dalès, 
Hassane Fall
",min,
Binhi,(1985),Drama,,,,,,Ipe Pelino,":
Matthew Mendoza, 
Vina Morales, 
Richard Quan, 
Fame de los Santos
",,
Valaki figyel,(1985),Comedy,90,,,,,András Lányi,":
Péter Vallai, 
Katalin Takács, 
László Sinkó, 
Károly Engel
",min,
Raagam Anantha Bairavi,(1985),,,,,,,Jandhyala," Director:
Jandhyala
",,
Nozoki onanii,(1985),,61,,,,,Ichirô Kitami," Director:
Ichirô Kitami
",min,
Onna gari shûdan ryôjoku,(1985),,59,,,,,Midori Haiwan,":
Naomi Hagio, 
Mariya Itsuki, 
Kazuhiro Sano, 
Naomi Sugishita
",min,
Al Tha'abeen,(1985),Drama,112,,,,,Nader Galal,":
Seif Abdelrahman, 
Adel Adham, 
Fouad Ahmed, 
Hussien El Imam
",min,
Omoide wo uru mise,(1985),Romance,80,,,,,Akio Kondô,":
Philippe Caroit, 
Richard Clayderman, 
Jean Franval, 
Ingrid Held
",min,
Station,(1985),,,,,,,Danniel Danniel," Director:
Danniel Danniel
",,
Bammada cheonguk,(1985),Drama,93,,,,,Eung-cheon Kim,":
Chanelle Lee, 
Yeong-il Shin, 
Won-suk Park, 
Jeong-hyeon Yu
",min,
Aanakkorumma,(1985),,122,,,,,M.S. Mani,":
Paravoor Bharathan, 
Adoor Bhasi, 
Trichur Elsi, 
Menaka Rajapakse
",min,
Tretye pokoleniye,(1985),Drama,,,,,,Igor Slabnevich,":
Leonid Bakshtayev, 
German Yushko, 
Lyudmila Drebnyova, 
Aleftina Evdokimova
",,
Ryôshoku SM kinbaku,(1985),,62,,,,,Ichirô Kitami,":
Hiromi Saotome, 
Momo Akitsu, 
Mie Mogami, 
Yôko Azusa
",min,
Nawa hada san shimai,(1985),,60,,,,,Hiroko Fuji,":
Yukiko Tachibana, 
Yûka Takemura, 
Shô Kagawa, 
Kagawa Rumi
",min,
Jejaka-Jejaka,(1985),,103,,,,,Iksan Lahardi,":
Tarmizi Andepy, 
M. Pandji Anom, 
Tarida Gloria, 
Hera Helmy
",min,
Kinbaku: Nawa no tôsui,(1985),,62,,,,,Sakae Nitta,":
Hiromi Saotome, 
Kyôko Himekawa, 
Yumi Aihara, 
Juri Takahashi
",min,
Flammenzeichen,(1985),Drama,90,,,,,Franz Seitz,":
Toni Berger, 
Hans Kraus, 
Frank Lenart, 
Dietrich Mattausch
",min,
Fauladi Takkar,(1985),Action,,,,,,B.J. Patel,":
Vishal Deep, 
Jayendra, 
Varsha Sharma
",,
Ingan shijang 2: Bultaneun yokmang,(1985),"Action, Drama",92,,,,,Hyo-cheon Kim,":
Yu-yeong Jin, 
Mi-kyeong Won, 
Tae-ki Kang, 
Eun-hie Chae
",min,
Samsaram O Sangeetam,(1985),Drama,,,,,,Narasimha Rao Relangi,":
Chandramohan, 
Nirmalamma, 
Vijayshanti
",,
Sprit für Spatzen,(1985),Comedy,82,,,,,Günter Hoffmann,":
Philipp Brammer, 
Silvia Reize, 
Erik Schumann
",min,
Johnny Diamini,(1985),,,,,,," 
",,,
Military Ceremonial - Part 4: Funeral Parades,(1985),,,,,,," 
",,,
Fei ren lang man qu,(1985),Romance,,,,,,Xueqiang Zen,":
Zhaoan Dai, 
Jingyu Kang, 
Pengfei Tan, 
Jing Xia
",,
Akai kashin-zeme,(1985),,60,,,,,Kinya Ogawa," Director:
Kinya Ogawa
",min,
Shiroi machi hiroshima,(1985),War,103,,,,,Tengo Yamada,":
Izumi Imamura, 
Shiho Kikuzaki, 
Norihei Miki, 
Nobuko Otowa
",min,
Jian Ying Da Chiao,(1985),"Biography, Drama",97,,,,,Chun-Liang Chen,":
Chun Shih, 
Feng-Chiao Yen
",min,
Puud olid...,(1985),Drama,84,5.4,,9,,Peeter Simm,":
Üllar Põld, 
Maria Avdjushko, 
Margus Terasmees, 
Uno Rannaveski
",min,
Sandli,(1985),Romance,,,,,,Yash Sharma,":
Yash Sharma, 
Liza Singh
",,
Sautela Pati,(1985),Drama,,,,,,B.R. Ishara,":
Raj Kiran, 
Devendra Khandelwal, 
Asha Sachdev, 
Mazhar Khan
",,
Mattemashita tenkôsei!,(1985),Drama,97,,,,,Katsuhiko Fujii,":
Wakaba Irie, 
Keizô Kanie
",min,
Fotografiya na pamyat,(1985),Drama,,,,,,Ruben Muradyan,":
Elena Drapeko, 
Denis Filimonov, 
Irina Kalinovskaya, 
Andrei Korobkov
",,
Métallo Blues,(1985),,,,,,,Gabriel Arcand,"         
    Star:
Gabriel Arcand
",,
Matros Zheleznyak,(1985),,,,,,,Vitaliy Dudin,":
Anatoliy Kotenyov, 
Aleksandr Potapov, 
Boris Borisov, 
Galina Makarova
",,
Nightingale,(1985),,,,,,," 
",,,
Hitô ana saguri,(1985),,60,,,,,Jô Ichimura," Director:
Jô Ichimura
",min,
Mibôjin onanii,(1985),,61,,,,,Kinya Ogawa," Director:
Kinya Ogawa
",min,
Long men tai bao,(1985),Adventure,96,,,,,Cheng-Lin Ko,":
Yung-Hua Chen, 
Jui-Li Pan, 
Chuen Fu, 
You-Lin Lee
",min,
Kalikatzarodouleies,(1985),,,,,,,Spyros Bibilas,":
Spyros Bibilas, 
Giorgos Nezos
",,
Reportazh s linii ognya,(1985),War,75,5.6,,5,,Lev Saakov,":
Igor Livanov, 
Elena Kondrateva, 
Anatoliy Grachyov, 
Anatoliy Kuznetsov
",min,
"Aplodismenty, aplodismenty...",(1985),Musical,77,6.1,,25,,Viktor Buturlin,":
Lyudmila Gurchenko, 
Oleg Tabakov, 
Olga Volkova, 
Aleksandr Filippenko
",min,
Vozvrashchenie Olmetsa,(1985),Action,,,,,,Irakli Kvirikadze," Director:
Irakli Kvirikadze
",,
El suizo - un amour en Espagne,(1985),"Drama, History",90,,,,,Richard Dindo,":
Jürg Löw, 
Aurore Clément, 
Silvia Munt, 
Alfredo Mayo
",min,
Kinbakuka: Biniku no Mori,(1985),,59,,,,,Akira Ishigaki,":
Katsuko Takahara, 
Yûko Aoki, 
Hiroshi Sugita
",min,
Mapantsula II,(1985),,80,,,,," 
",,min,
Hey Johney,(1985),Romance,,,,,," 
",,,
Raajniti,(1985),"Action, Crime, Drama",,5.8,,5,,Thakur Tapasvi,":
Tina Ghai, 
Iqbal Hasan, 
Daljit Kaur, 
Ranjeet
",,
Typhoon,(1985),,,,,,," 
",,,
Maout Samira,(I) (1985),Crime,100,,,,,Muhammad Al Basheer,":
Kamal El-Shinnawi, 
Raghda, 
Osama Abbas, 
Amin Antar
",min,
The Race Is Almost Run,(1985),,,,,,,Manfred Neuwirth," Director:
Manfred Neuwirth
",,
Toutes les photos finissent par se ressembler,(1985),,54,,,,,Herménégilde Chiasson,":
Guy Arseneault, 
Herménégilde Chiasson, 
Léonard Forest, 
Viola Léger
",min,
Moodila muchata,(1985),Drama,132,,,,,Kodi Ramakrishna,":
Chandramohan, 
Jayamalini, 
Aruna Mucherla, 
Gollapudi Maruthi Rao
",min,
Semi-document: Nozoku,(1985),,60,,,,,Yukio Kitazawa,":
Kyôko Nakamura, 
Miyuki Hara, 
Yûko Tamura, 
Naomi Fujio
",min,
Nawa! Tsurushi-zeme,(1985),,62,,,,,Sakae Nitta,":
Megumi Yanagi, 
Hiromi Saotome, 
Mami Yamamoto, 
Yôko Azusa
",min,
Ying tu,(1985),Drama,,,,,,Kerenj Huangpu,":
Qinqin Li, 
Xin Liu, 
Xueqi Wang, 
Xiong Xiao
",,
Zoom up: Hishin,(1985),,60,,,,,Jô Ichimura," Director:
Jô Ichimura
",min,
Yuan fu,(1985),Drama,88,,,,,Hua Wu,":
Yuan Chuan, 
Yu-Tien Lei, 
Bao-Yu Wang, 
Kun-Feng Wang
",min,
Hanjo-Hanjo,(1985),,,,,,,Edna Politi," Director:
Edna Politi
",,
Anita Mera Naam,(1985),Action,,,,,,Sengili Murugan,":
Sengili Murugan, 
Silk Smitha, 
Raja Velu
",,
Andarikante Monagadu,(1985),,,,,,,T. Krishna,":
Jayasudha, 
Savitri
",,
Till Theke Tal,(1985),Drama,113,7.0,,10,,Shantimoy Bannerjee,":
Sabitri Chatterjee, 
Sumitra Mukherjee, 
Sanchita Basu, 
Aloka Ganguly
",min,
Misshitsu hentai chôkyô,(1985),,60,,,,,Sachi Hamano,":
Mary, 
Mayuko Hino, 
Kyôko Hashimoto, 
Kaoru Ôhara
",min,
Tai Bei shen hua,(1985),"Drama, Musical",,,,,,Kan Ping Yu,":
Wei-Hsin Chen, 
Hsia Chiang, 
Hou Tao Hsiao, 
Pauline Lan
",,
Joshidai-ryô: Sex Nozoki Shock,(1985),,60,,,,,Chiaki Kamata,":
Minako Ogawa, 
Natsuko Kishikawa, 
Madoka Mizuki, 
Mami Mizuno
",min,
Die Basis des Make-Up,(1985),Drama,84,,,,,Heinz Emigholz,":
John Erdman, 
Eckhard Rhode, 
Willi Klinker, 
Bernd Broaderup
",min,
Namibia: Independence Now!,(1985),,55,,,,,Pearl Bowser," Directors:
Pearl Bowser, 
Christine Choy
",min,
Bhema,(1985),,,,,,," 
",,,
Sunayama Ginza,(1985),,,,,,,Katsuyuki Hirano," Director:
Katsuyuki Hirano
",,
Maout Samira,(II) (1985),Crime,,,,,," 
",,,
Shiri tori kaikan,(1985),,60,,,,,Minoru Inao," Director:
Minoru Inao
",min,
Kôkotsu mukidashi bijin,(1985),,63,,,,,Yukio Kitazawa,":
Naomi Hagio, 
Shinobu Ôkawa, 
Aki Izumi, 
Hideo Sano
",min,
"Ana, ¿dónde estás?",(1985),Drama,,,,,,Narcisa Hirsch,":
Cecilia Etchegaray, 
Silvia Estrín, 
Jean Pierre Reguerraz
",,
Ibangin,(1985),"Drama, Romance",110,,,,,Won-se Lee,":
Seok-woo Kang, 
Hye-jin Lee, 
Jae-yeong Ha, 
Sang-gu Bi
",min,
De loper,(1985),Thriller,,,,,,Danny Hiele," Director:
Danny Hiele
",,
Pudhiya Theerppu,(1985),,104,,,,,C.V. Rajendran," Director:
C.V. Rajendran
",min,
"Imitêshon, interia.",(1985),,,,,,,Shiori Kazama," Director:
Shiori Kazama
",,
Do the Crawl,(1985),,,,,,,Derek May," Director:
Derek May
",,
Unnaith Thedi Varuven,(1985),,,,,,,C.V. Sridhar," Director:
C.V. Sridhar
",,
Un solo pueblo,(1985),,,,,,,Manuel de Pedro," Director:
Manuel de Pedro
",,
First-Generation Diesels: A Search for the Survivors,(1985),Family,53,,,,,Allen Keller," Director:
Allen Keller
| 
    Star:
J. David Ingles
",min,
Reencuentro,(1985),,,,,,,Santiago Álvarez," Director:
Santiago Álvarez
",,
Ako ang lalaban,(1985),"Action, Drama",,,,,,Nilo Saez,":
Yusuf Salim, 
Eddie Garcia, 
Kristine Garcia, 
Perla Bautista
",,
Een geval apart,(1985),,,,,,,Sander Francken," Director:
Sander Francken
",,
Mel Maruvathur Adi Parasakthi,(1985),Musical,,,,,,Pandharibai,"         
    Star:
Pandharibai
",,
Maanu Mangalsutra,(1985),,,,,,,S.J. Rajdev," Director:
S.J. Rajdev
| 
    Star:
Nirupa Roy
",,
Iholide,(1985),,,,,,," 
",,,
Xiang si,(1985),Drama,95,,,,,Shilong Qi,":
Tingru Yin, 
Guoli Zhang, 
Li Che, 
Jia Cui
",min,
Köseyi dönenler,(1985),,,,,,,Hasmet Zeybek,":
Mehmet Ali Erbil, 
Aysen Gruda, 
Baykal Kent, 
Cevat Kurtulus
",,
Canadian Labour Studies Series: Part 1,(1985),,,,,,," 
",,,
Agada,(1985),Drama,97,,,,,Hyeon-myeong Kim,":
Won-seob Kim, 
In-chon Yu
",min,
O agalitsas: Ena exagomeno koroido,(1985),Comedy,89,5.9,,58,,Takis Vougiouklakis,":
Nikos Papanastasiou, 
Aliki Kamineli, 
Athinodoros Prousalis, 
Magda Tsagani
",min,
Orikkal Oridathu,(1985),"Drama, Romance",,,,,,Jeassy,":
Mala Aravindan, 
Adoor Bhasi, 
Kunchan, 
K.P.A.C. Lalitha
",,
Saranghaneun sarama 3,(1985),"Drama, Romance",95,,,,,Il-Ho Jang,":
Yun-hie Jeong, 
Jin-hie Han, 
Min-hie Kim, 
Jin Kyu Kim
",min,
Kaderi Zorlama,(1985),Drama,,,,,,Ülkü Erakalin,":
Selami Sahin, 
Deniz Akbulut, 
Hüseyin Kutman, 
Baki Tamer
",,
Chikan to rikon tsuma,(1985),,61,,,,,Rumi Tama,":
Kyôko Hibiki, 
Kôji Makimura, 
Megumi Aoi, 
Chiaki Minezawa
",min,
Rishe dar khoon,(1985),,,4.0,,5,,Sirus Alvand,":
Faramarz Gharibian, 
Akbar Zanjanpour, 
Hamid Taati, 
Zackaria Hashemi
",,
Lansky's Road,(1985),Sci-Fi,,,,,,Richard Farr," Director:
Richard Farr
",,
"Guadalupe Pineda, un poco más",(1985),Musical,57,,,,,J. Mario Flavio Cruz," Director:
J. Mario Flavio Cruz
| 
    Star:
Guadalupe Pineda
",min,
Brejo da Cruz,(1985),,,,,,," 
",,,
Spider,(1985),,,,,,," 
",,,
Sha nan mei nu bai wu long,(1985),Drama,90,,,,,Yun-Fei Chao,":
Joyce H. Cheng, 
Ti-Men Kan, 
Yi-Lung Lu, 
Ju-Feng Ma
",min,
Lélegzetvisszafojtva,(1985),Drama,59,4.4,,14,,Attila Janisch,":
Péter Andorai, 
Zoltán Antalfy, 
Zsolt Bunda, 
Ferenc Csáky
",min,
Vozvrashchenie Batterflyay,(1985),Drama,93,7.0,,12,,Oleg Fialko,":
Elena Safonova, 
Antra Liedskalnina, 
Yekaterina Kazantseva, 
Galina Zolotaryova
",min,
Midarana nikutai: Seikan jigoku,(1985),,,,,,,Hitoshi Ishikawa,":
Kissei Kumamoto, 
Yumi Matsuda, 
Masayoshi Nogami, 
Kaoru Orimoto
",,
Cantonul parasit,(1985),Drama,85,,,,,Adrian Istratescu Lener,":
Vasile Nitulescu, 
Dragos Pîslaru
",min,
Trevogi pervykh ptits,(1985),"Drama, War",,,,,,Diamara Nizhnikovskaya,":
Boris Borisov, 
Evgeniy Menshov, 
Marina Karmanova, 
Svetlana Tormakhova
",,
Kloppun Kunfes,(1985),,,,,,,Sabine Groschup," Director:
Sabine Groschup
",,
The Murderer,(1985),,,,,,," 
",,,
Vibe de shôten,(1985),,60,,,,,Minoru Inao," Director:
Minoru Inao
",min,
Uhol pohladu,(1985),Drama,80,5.8,,9,,Vlado Balco,":
Martin Sulík, 
Juraj Martvon, 
Anna Starostová, 
Jana Gasparová
",min,
Soldaten zonder geweren,(1985),,100,,,,,Kees Hin,":
Elizabeth Anderson, 
Anke van 't Hof, 
Rudolf Lucieer, 
René Retèl
",min,
Die Steine,(1985),,85,,,,,Ingo Kratisch," Directors:
Ingo Kratisch, 
Jutta Sartory
",min,
Lolita sôshitsu,(1985),,62,,,,,Mototsugu Watanabe,":
Jun Matsuda, 
Kyôko Akiyoshi, 
Saeko Fuji, 
Mio Sugimoto
",min,
Utro obrechyonnogo priiska,(1985),Action,,,,,,Arya Dashiyev,":
Ivan Lapikov, 
Ivan Ryzhov, 
Dalvin Shcherbakov, 
Igor Kvasha
",,
The Leahy's: Music Most of All,(1985),,55,,,,,Peter Weyman," Director:
Peter Weyman
",min,
Ya za tebya otvechayu,(1985),Drama,85,,,,,Boris Yashin,":
Lyudmila Zaytseva, 
Yelena Samsonova, 
Aleksandr Pashutin, 
Mihai Volontir
",min,
Niku dorei: Naburu,(1985),,63,,,,,Yukio Kitazawa,":
Naomi Hagio, 
Kumiko Wakatsuki, 
Kyôko Nakamura, 
Kohei Ken'ishi
",min,
Madhu Vidhurathri,(1985),Musical,,,,,,Adoor Bhasi,"         
    Star:
Adoor Bhasi
",,
Shonyûmon,(1985),,60,,,,,Sakae Nitta," Director:
Sakae Nitta
",min,
Katastrofu ne razreshayu,(1985),Drama,86,,,,,Algimantas Vidugiris,":
Yuriy Gorobets, 
Aleksandr Arzhilovsky, 
Sovetbek Dzhumadylov, 
Dmitriy Mirgorodskiy
",min,
Podfuk,(1985),,,4.7,,9,,Jan Schmidt,":
Radka Fiedlerová, 
Vlastimil Fisar, 
Stanislav Fiser, 
Antonín Hardt
",,
"Hô, saru no kaori",(1985),,,,,,,Shiori Kazama," Director:
Shiori Kazama
",,
Anubandham,(1985),Drama,129,,,,,I.V. Sasi," Director:
I.V. Sasi
",min,
Zátah,(1985),Crime,83,5.2,,9,,Stanislav Strnad,":
Ladislav Potmesil, 
Tomás Vacek, 
Rudolf Jelínek, 
Jirí Kodet
",min,
Ranjish,(1985),Drama,,,,,," 
",,,
Ijitte ageru,(1985),,60,,,,,Minoru Inao," Director:
Minoru Inao
",min,
Die Kurve kriegen,(1985),Drama,90,,,,,Monica Teuber,":
Marina Arcangeli, 
Britta Pohland, 
Huub Stapel, 
Michael Tregor
",min,
Kiladi Aliya,(1985),,,,,,,Vijay,":
Shankar Nag, 
Kalyana Kumar, 
Vishnuvardhan, 
Musari Krishnamurthy
",,
