Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Pastime,(1990),"Drama, Sport",94,6.8,0.27,370,,Robin B. Armstrong,":
William Russ, 
Glenn Plummer, 
John Achorn, 
Ernie Banks
",min,M
"Tacos, tortas y enchiladas - La Rifa",(1990),,,6.2,,5,,Jesús Fragoso Montoya,":
Manuel 'Flaco' Ibáñez, 
Pedro Weber 'Chatanuga', 
Olivia Collins, 
Sergio Ramos
",,
Sorority Girls and the Creature from Hell,(1990),Horror,85,3.4,,151,,John McBrearty,":
Len Lesser, 
Deborah Dutch, 
Eric Clark, 
Carl Johnson
",min,
Pyasi Dulhan,(1990),Thriller,,,,,," 
",,,
A Maldição Dos Espíritos,(1990),Horror,88,3.3,,294,,Fred Olen Ray,":
Erik Estrada, 
Robert Quarry, 
Brinke Stevens, 
Oliver Darrow
",min,
Ghar Ho To Aisa,(1990),Drama,155,6.0,,297,,Kalpataru,":
Anil Kapoor, 
Meenakshi Sheshadri, 
Raj Kiran, 
Deepti Naval
",min,
Pulan Visaaranai,(1990),"Action, Crime, Thriller",150,6.8,,66,,R.K. Selvamani,":
Sarath Kumar, 
Roobini, 
Vijayakanth
",min,
Vítimas do Poder,(1990),Drama,106,5.8,0.15,313,,John Irvin,":
Donald Sutherland, 
Anne Archer, 
Paul Freeman, 
Anthony Bate
",min,M
Scandalo segreto,(1990),Drama,85,5.6,,22,,Monica Vitti,":
Monica Vitti, 
Elliott Gould, 
Gino Pernice, 
Catherine Spaak
",min,
Zoi jeung gong woo,(1990),"Action, Drama",108,6.4,,118,,Tung Cho 'Joe' Cheung,":
Alan Tang, 
Elizabeth Lee, 
Simon Yam, 
Andy Lau
",min,
Romeo.Juliet,(1990),"Drama, Romance",120,6.8,,149,,Armondo Linus Acosta,":
John Hurt, 
Robert Powell, 
Francesca Annis, 
Vanessa Redgrave
",min,
Semya vurdalakov,(1990),Horror,82,6.2,,399,,Gennadiy Klimov,":
Yelena Karadzhova, 
Yuriy Katin-Yartsev, 
Nikolay Kochegarov, 
Igor Shavlak
",min,
Gluvi barut,(1990),"Drama, War",116,7.3,,329,,Bahrudin 'Bato' Cengic,":
Mustafa Nadarevic, 
Branislav Lecic, 
Fabijan Sovagovic, 
Mira Furlan
",min,
Sex-partijski neprijatelj br. 1,(1990),Comedy,93,6.7,,183,,Dusan Szabo,":
Branko Vidakovic, 
Velimir 'Bata' Zivojinovic, 
Mihailo 'Misa' Janketic, 
Danilo 'Bata' Stojkovic
",min,
Espíritos do Demônio,(1990),Horror,95,3.9,,179,,Gary Graver,":
Karen Black, 
Arte Johnson, 
Virginia Mayo, 
Michael Berryman
",min,
Little Vegas,(1990),"Comedy, Drama, Romance",91,5.6,,66,,Perry Lang,":
Tony Denison, 
Catherine O'Hara, 
Anne Francis, 
Michael Nouri
",min,
The Judas Project,(1990),"Action, Drama, Fantasy",97,3.5,2.93,221,,James H. Barden,":
John O'Banion, 
Ramy Zada, 
Richard Herd, 
Gerald Gordon
",min,M
Tem Dias de Lua Cheia,(1990),Drama,117,6.0,,492,,Claude Lelouch,":
Patrick Chesnais, 
Annie Girardot, 
Marie-Sophie L., 
Francis Huster
",min,
Dagens Donna,(1990),"Drama, Romance",90,5.5,,37,,Stefan Henszelman,":
Birgitte Simonsen, 
Hanne Windfeld, 
Ole Lemmeke, 
Jesper Christensen
",min,
O Próximo Assassinato,(1990),"Crime, Thriller",85,4.7,,49,,Paul Leder,":
James Angelico, 
Mark Atha, 
Sam Behrens, 
Shari Belafonte
",min,
Karthavyam,(1990),"Action, Drama",152,7.0,,81,,Mohan Gandhi,":
Vijayshanti, 
Vinod Kumar, 
Atluri Pundarikakshaiah, 
Nirmalamma
",min,
Reason to Die,(1990),"Action, Crime, Thriller",87,4.8,,49,,Tim Spring,":
Wings Hauser, 
Anneline Kriel, 
Arnold Vosloo, 
Norman Anstey
",min,
Nirvana Street Murder,(1990),Comedy,75,6.9,,58,,Aleksi Vellis,":
Mark Little, 
Ben Mendelsohn, 
Mary Coustas, 
Sheila Florance
",min,
Tekken,(1990),Drama,128,4.9,,175,,Junji Sakamoto,":
Takeshi Yamato, 
Bunta Sugawara, 
Karen Kirishima, 
Toshiya Fujita
",min,
Linda de Matar,(1990),"Crime, Romance",88,5.0,,131,,Richard Oliver,":
Karen Medak, 
Sasha Jenson, 
Alex Cord, 
Karen Austin
",min,
Louco Por Rock,(1990),Comedy,95,5.1,,77,,W.T. Morgan,":
Za Za Dupre, 
Arye Gross, 
Tom Sizemore, 
Wendell Pierce
",min,
Dead Girls,(1990),"Thriller, Horror",90,4.6,,121,,Dennis Devine,":
Diana Karanikas, 
Angela Eads, 
Kay Schaber, 
Angela Scaglione
",min,
Raziye,(1990),Drama,74,6.3,,31,,Yusuf Kurçenli,":
Kamran Usluer, 
Oguz Tunç, 
Yasemin Öymen, 
Ahmet Fuat Onan
",min,
Ben ming nian,(1990),Drama,107,7.3,,318,,Fei Xie,":
Hongxiang Cai, 
Wen Jiang, 
Geng Li, 
Nan Li
",min,
Ritual Macabro,(1990),Horror,103,3.8,,269,,Somtow Sucharitkul,":
Joey Acedo, 
John Anthoni, 
Hank Azcona, 
Bruce Barlow
",min,
Sun boon gan bat leung,(1990),Comedy,92,6.6,,164,,Philip Chan,":
Michael Hui, 
Samuel Hui, 
Ricky Hui, 
Catherine Yan Hung
",min,
Ging tin 12 siu si,(1990),Action,90,6.4,,321,,Jing Wong,":
Alan Tam, 
Andy Lau, 
Eric Tsang, 
Pak-Cheung Chan
",min,
Kafan,(1990),Horror,147,6.1,,38,,Dhirendra Bohra,":
Javed Khan, 
Jamuna, 
Viju Khote, 
Mac Mohan
",min,
Tilaï,(1990),"Drama, Romance",81,7.0,,496,,Idrissa Ouedraogo,":
Rasmané Ouédraogo, 
Ina Cissé, 
Roukietou Barry, 
Assane Ouedraogo
",min,
El Afareet,(1990),"Crime, Drama, Music",,6.2,,83,,Houssam El-Din Mustafa,":
Naima Al Soghayar, 
Amr Diab, 
Madiha Kamel, 
Houssam El-Din Mustafa
",,
All Out,(1990),"Crime, Drama",106,5.6,,26,,Thomas Koerfer,":
Dexter Fletcher, 
Fabienne Babe, 
Uwe Ochsenknecht, 
Peter Fitz
",min,
La taquera picante,(1990),Comedy,90,5.4,,8,,Víctor Manuel Castro,":
Fidel Abrego, 
Javier Batiz, 
César Bono, 
Arsenio Campos
",min,
His Highness Abdullah,(1990),"Drama, Musical, Thriller",156,7.9,,1.078,,Sibi Malayil,":
Mohanlal, 
Nedumudi Venu, 
Gautami, 
Sreenivasan
",min,
"Blood, Sweat and Bullets",(1990),Action,,4.8,,13,,Bob Cook,":
Heidi Paine, 
Jodie Fisher, 
Billie Blaire, 
Michael Caruso
",,
Princes in Exile,(1990),Drama,103,7.0,,137,,Giles Walker,":
Zachary Ansley, 
Nicholas Shields, 
Stacie Mistysyn, 
Chuck Shamata
",min,
Arangetra Velai,(1990),"Comedy, Thriller",154,7.0,,152,,Fazil,":
Anju, 
Delhi Ganesh, 
Jai Ganesh, 
Janagaraj
",min,
Danger Zone III: Steel Horse War,(1990),Action,91,3.4,,39,,Douglas Bronco,":
Jason Williams, 
Robert Random, 
Barne Wms Subkoski, 
Juanita Ranney
",min,
Caged in Paradiso,(1990),"Action, Drama",90,3.4,,64,,Mike Snyder,":
Irene Cara, 
Peter Kowanko, 
Paula Bond, 
Joseph Culp
",min,
The Gumshoe Kid,(1990),"Action, Comedy, Crime",98,5.4,,44,,Joseph Manduke,":
Jay Underwood, 
Tracy Scoggins, 
Vince Edwards, 
Arlene Golonka
",min,
Engal Swamy Ayyappan,(1990),Drama,,,,,,Dasarathan,":
Anju, 
Anand Babu, 
Chiranjeevi, 
Dasarathan
",,
Para todas tengo,(1990),Comedy,90,5.9,,8,,Jesús Fragoso Montoya,":
Claudia Guzmán, 
Raúl Padilla, 
Lorena Herrera, 
Jacaranda Alfaro
",min,
Zahreelay,(1990),Action,163,5.1,,84,,Jyotin Goel,":
Jeetendra, 
Bhanupriya, 
Sanjay Dutt, 
Vineeta
",min,
Aag Ka Gola,(1990),"Action, Drama",180,5.4,,81,,David Dhawan,":
Sunny Deol, 
Dimple Kapadia, 
Archana Puran Singh, 
Shakti Kapoor
",min,
A Lei de Randado,(1990),Western,110,3.7,,115,,Chris McIntyre,":
Michael Forest, 
Cody Glenn, 
Michael Horse, 
Sergio Calderón
",min,
Loucas Aventuras de um Sonhador,(1990),"Comedy, Fantasy, Musical",108,5.9,,39,,Barry Caillier,":
Tim Noah, 
Alyce LaTourelle, 
Adam Eastwood, 
Michael A. Jackson
",min,
Payback,(1990),"Action, Comedy, Crime",90,4.5,,49,,Addison Randall,":
Roger Rodd, 
Denise Dougherty, 
Jeffrey Culver, 
Jean Carol
",min,
Szürkület,(1990),"Crime, Drama, Mystery",105,7.4,,307,,György Fehér,":
Péter Haumann, 
János Derzsi, 
Judit Pogány, 
Kati Lázár
",min,
Armadilha Sensual,(1990),"Comedy, Romance, Sci-Fi",90,6.0,,209,,Tom Logan,":
Kristy Swanson, 
Sasha Jenson, 
Jeanie Moore, 
Michael T. Kelly
",min,
Aposta Arriscada,(1990),"Crime, Thriller",90,5.2,,133,,Kurt Voss,":
Terence Stamp, 
Peter Berg, 
Michelle Johnson, 
Michael Harris
",min,
La batalla de los Tres Reyes,(1990),"Action, Drama, History",245,6.6,,79,,Souheil Ben-Barka,":
Massimo Ghini, 
Claudia Cardinale, 
Ugo Tognazzi, 
Fernando Rey
",min,
Ragin' Cajun,(1990),"Action, Drama, Music",91,3.3,,50,,William Byron Hillman,":
Charlene Tilton, 
David Heavener, 
Allan Rich, 
Sam Bottoms
",min,
Fung yu tung lo,(1990),Crime,98,6.2,,218,,Parkman Wong,":
Stephen Chow, 
Michael Wai-Man Chan, 
Vivian Chow, 
Fui-On Shing
",min,
Siu tau Ah Sing,(1990),"Comedy, Crime, Mystery",88,5.3,,172,,Yuen Chor,":
Stephen Chow, 
Sibelle Hu, 
Kuan Tai Chen, 
Kenneth Tsang
",min,
"A gozar, a gozar, que el mundo se va acabar",(1990),"Comedy, Drama, Fantasy",90,4.7,,15,,Miguel M. Delgado,":
Roberto 'Flaco' Guzmán, 
Eduardo de la Peña, 
Joaquín Cordero, 
Guillermo Rivas
",min,
Daikyonyû : Noshikakaru,(1990),,60,,,,,Tôru Nishimura,":
Kimiko Matsuzaka, 
Kaoru Kuroki, 
Natsumi Nosaka, 
Mariko Takakura
",min,
Eternity: O Guerreiro do Tempo,(II) (1990),Drama,110,2.7,,142,,Steven Paul,":
Jon Voight, 
Armand Assante, 
Wilford Brimley, 
Eileen Davidson
",min,
"Sábado, Domingo e Segunda",(1990),Comedy,119,6.5,,161,,Lina Wertmüller,":
Sophia Loren, 
Luca De Filippo, 
Luciano De Crescenzo, 
Alessandra Mussolini
",min,
Eating,(1990),"Comedy, Drama",110,6.1,2.10,244,,Henry Jaglom,":
Frances Bergen, 
Lisa Blake Richards, 
Nelly Alard, 
Mary Crosby
",min,M
Ritual of Death,(1990),Horror,84,5.2,,69,,Fauzi Mansur,":
Olair Coan, 
Karina Palatnik, 
Tião Hoover, 
Serafim Gonzalez
",min,
Jungle Mein Oye Oye,(1990),Thriller,,,,,,Kr Venkatesh,":
Babloo, 
Kapil Dev, 
Kapil Karzan, 
Ramana Murthy
",,
Crystal Force,(1990),Horror,82,3.4,,80,,Laura Keats,":
Sharon Kane, 
Angst Argyle, 
Lisa Turco, 
Tony C. Burton
",min,
As Loucuras de Wendy,(1990),"Drama, Fantasy, Romance",84,5.2,,115,,Michael Pattinson,":
Rosanna Arquette, 
Bruce Spence, 
Hugo Weaving, 
Kerry Walker
",min,
Return Home,(1990),Drama,87,6.7,,107,,Ray Argall,":
Dennis Coard, 
Frankie J. Holden, 
Ben Mendelsohn, 
Mickey Camilleri
",min,
Sailaab,(1990),"Drama, Romance",,5.5,,167,,Deepak Balraj Vij,":
Aditya Pancholi, 
Madhuri Dixit, 
Shafi Inamdar, 
Sahila Chaddha
",,
C.I.D.,(1990),"Action, Drama",,4.8,,54,,Ajay Goel,":
Vinod Khanna, 
Amrita Singh, 
Suresh Oberoi, 
Juhi Chawla
",,
Gorgasm,(1990),Horror,82,4.2,,84,,Hugh Gallagher,":
Gabriela, 
Rik Billock, 
Paula Hendricks, 
Paula Gallagher
",min,
Oblako-ray,(1990),"Comedy, Drama",79,7.9,,537,,Nikolay Dostal,":
Andrey Zhigalov, 
Sergey Batalov, 
Irina Rozanova, 
Alla Kliouka
",min,
"Yo, la peor de todas",(1990),Drama,105,6.9,0.05,549,,María Luisa Bemberg,":
Assumpta Serna, 
Dominique Sanda, 
Héctor Alterio, 
Lautaro Murúa
",min,M
Shandaar,(1990),Drama,146,5.5,,35,,Vinod Dewan,":
Mithun Chakraborty, 
Meenakshi Sheshadri, 
Juhi Chawla, 
Mandakini
",min,
Spelen of sterven,(1990),Drama,48,6.3,,290,,Frank Krom,":
Tjebbo Gerritsma, 
Simon Gribling, 
Joost Hienen, 
Geert Hunaerts
",min,
Pyar Ka Devta,(1990),"Action, Comedy, Drama",148,4.8,,92,,K. Bapaiah,":
Mithun Chakraborty, 
Madhuri Dixit, 
Bharat Bhushan, 
Nirupa Roy
",min,
Jeene Do,(1990),"Action, Drama",125,4.9,,35,,Rajesh Seth,":
Sanjay Dutt, 
Jackie Shroff, 
Farha Naaz, 
Sonam
",min,
O Monge,(1990),"Drama, Horror",106,5.0,,62,,Francisco Lara Polop,":
Paul McGann, 
Sophie Ward, 
Isla Blair, 
Aitana Sánchez-Gijón
",min,
Rimeinzu: Utsukushiki yuusha-tachi,(1990),"Adventure, Horror, Thriller",107,6.3,,77,,Shin'ichi Chiba,":
Hiroyuki Sanada, 
Mika Muramatsu, 
Akira Kurosaki, 
Takeshi Maya
",min,
Faith,(1990),Action,101,5.4,,54,,Ted Mather,":
Robert Ackerman, 
Granville Ames, 
Jack Axelrod, 
Joy Claussen
",min,
Ke tu qiu hen,(1990),Drama,100,7.4,,354,,Ann Hui,":
Maggie Cheung, 
Siu-Kwong Chung, 
Tan Lang Jachi Tian, 
Waise Lee
",min,
The Golden Boat,(1990),"Adventure, Comedy, Crime",83,6.8,,86,,Raoul Ruiz,":
Michael Kirby, 
Federico Muchnik, 
Brett Alexander, 
Mary Hestand
",min,
Wilding,(1990),"Action, Crime",92,4.2,,33,,Eric Louzil,":
Wings Hauser, 
Joey Travolta, 
Karen Russell, 
Steven Cooke
",min,
Huang jia shi jie zhi: Zhong jian ren,(1990),Action,94,5.6,,160,,Chuen-Yee Cha,":
Cynthia Khan, 
Joe Bryan Baker, 
Chuen-Yee Cha, 
Billy Chow
",min,
Ageman,(1990),"Comedy, Drama",114,6.2,,188,,Jûzô Itami,":
Nobuko Miyamoto, 
Masahiko Tsugawa, 
Hiroshi Ohkôchi, 
Ryûnosuke Kaneda
",min,
Mou dik hang wan sing,(1990),"Action, Comedy",90,6.3,,475,,Anthony Chan,":
Stephen Chow, 
Sandra Kwan Yue Ng, 
Anthony Chan, 
Anthony Chau-Sang Wong
",min,
Akkare Akkare Akkare,(1990),Comedy,156,7.6,,981,,Priyadarshan,":
Mohanlal, 
Sreenivasan, 
Mukesh, 
Maniyanpilla Raju
",min,
Awaargi,(1990),Drama,149,6.4,,127,,Mahesh Bhatt,":
Anil Kapoor, 
Meenakshi Sheshadri, 
Govinda, 
Anupam Kher
",min,
Os Pecados de Marilyn,(1990),Drama,,4.1,,69,,Ernest G. Sauer,":
Marilyn Chambers, 
Tara Buckman, 
Michael Rose, 
Sean Westin
",,
Play Murder for Me,(1990),"Crime, Drama, Thriller",80,5.8,,47,,Héctor Olivera,":
Jack Wagner, 
Tracy Scoggins, 
William Paul Burns, 
Ivory Ocean
",min,
Gülen Adam,(1990),"Comedy, Drama, Romance",91,7.0,,3.188,,Kartal Tibet,":
Kemal Sunal, 
Aydan Burhan, 
Ahmet Sezerel, 
Bilge Zobu
",min,
Debata,(1990),Drama,136,6.1,,7,,Abhijit Sen,":
Victor Banerjee, 
Debashree Roy, 
Dilip Roy, 
Anup Kumar
",min,
Repo Jake,(1990),"Action, Crime",86,3.2,,164,,Joseph Merhi,":
Dan Haggerty, 
Dana Bentley, 
Steve Hansbourgh, 
Paul Hayes
",min,
Jaka Sembung dan Dewi Samudra,(1990),Action,,6.0,,8,,Atok Suharto,":
Barry Prima, 
Yurike Prastica, 
H.I.M. Damsyik, 
Agus Permana
",,
Hirak Jayanti,(1990),"Drama, Romance",130,7.0,,10,,Anjan Choudhury,":
Ranjit Mallick, 
Joy Banerjee, 
Chumki Chowdhury, 
Kali Bannerjee
",min,
Aaj Ke Shahenshah,(1990),Action,132,3.1,,9,,Shibu Mitra,":
Jeetendra, 
Raj Babbar, 
Chunky Pandey, 
Kimi Katkar
",min,
Thazhvaram,(1990),"Crime, Drama, Musical",130,8.0,,532,,Bharathan,":
Mohanlal, 
Salim Ghouse, 
Sumalatha, 
Anju
",min,
La stazione,(1990),"Comedy, Drama",92,7.0,,318,,Sergio Rubini,":
Sergio Rubini, 
Margherita Buy, 
Ennio Fantastichini, 
Michel Rocher
",min,
Vaikai is Amerikos viesbucio,(1990),"Drama, History, Music",88,8.2,,506,,Raimundas Banionis,":
Grazina Balandyte, 
Tauras Cizas, 
Elena Gaigalaite, 
Gabija Jaraminaite
",min,
Sinners,(1990),"Action, Thriller",87,3.0,,42,,Charles T. Kanganis,":
Robert Gallo, 
Lou Calvelli, 
Joe Palese, 
Angie Daglas
",min,
Peterchens Mondfahrt,(1990),"Animation, Family, Fantasy",80,7.2,,269,,Wolfgang Urchs,":
André Schmidtsdorf, 
Nathalie del Castillo, 
Manfred Lichtenfeld, 
Friedrich W. Bauschulte
",min,
Corações Covardes,(1990),Drama,105,6.9,,84,,Roberto Faenza,":
Keith Carradine, 
Miranda Richardson, 
Kristin Scott Thomas, 
Sarah-Jane Fenton
",min,
Funerales del terror,(1990),"Horror, Thriller",80,,,,,Alberto Mariscal,":
Andrea Aguirre, 
Socorro Albarrán, 
Julio Alemán, 
Antonio Astudillo
",min,
The Treasure,(1990),Adventure,87,5.6,,89,,Robert Cording,":
John Weisbarth, 
Freddy Rible, 
Frank Jimison, 
Tom Hodgins
",min,
Jeevan Ek Sanghursh,(1990),"Drama, Family",159,5.0,,143,,Rahul Rawail,":
Rakhee Gulzar, 
Anil Kapoor, 
Madhuri Dixit, 
Anupam Kher
",min,
Kalat Nakalat,(1990),Drama,150,7.6,,28,,Kanchan Nayak,":
Omey Ambre, 
Ashwini Bhave, 
Sulabha Deshpande, 
Vikram Gokhale
",min,
The Last Island,(1990),"Drama, Sci-Fi",115,6.3,,120,,Marleen Gorris,":
Kenneth Colley, 
Paul Freeman, 
Patricia Hayes, 
Shelagh McLeod
",min,
Avasara Police 100,(1990),"Action, Crime, Thriller",143,6.7,,66,,Bhagyaraj,":
Bhagyaraj, 
Mounika, 
Nambiar, 
M.N. Nambiar
",min,
White Room,(1990),Drama,110,6.4,,172,,Patricia Rozema,":
Kate Nelligan, 
Maurice Godin, 
Margot Kidder, 
Sheila McCarthy
",min,
Gat seng gung ziu,(1990),"Comedy, Romance",90,6.3,,197,,Johnnie To,":
Yun-Fat Chow, 
Sylvia Chang, 
Nina Li Chi, 
Lawrence Cheng
",min,
Sakura no sono,(1990),Drama,96,6.6,,177,,Shun Nakahara,":
Hiroko Nakajima, 
Miho Tsumiki, 
Yasuyo Shirashima, 
Miho Miyazawa
",min,
Pati Patni Aur Tawaif,(1990),"Drama, Family",,4.4,,34,,Rajkumar Kohli,":
Salma Agha, 
Harbans Darshan M. Arora, 
Birbal, 
Mithun Chakraborty
",,
Docteur Petiot,(1990),"Biography, Crime, Drama",102,7.1,,533,,Christian de Chalonge,":
Michel Serrault, 
Pierre Romans, 
Bérangère Bonvoisin, 
Zbigniew Horoks
",min,
Perfectly Normal,(1990),Comedy,107,6.2,,271,,Yves Simoneau,":
Robbie Coltrane, 
Michael Riley, 
Deborah Duchene, 
Eugene Lipinski
",min,
Raspad,(1990),Drama,103,6.8,,173,,Mikhail Belikov,":
Sergey Shakurov, 
Tatyana Kochemasova, 
Stanislav Stankevich, 
Georgiy Drozd
",min,
Hindi ka na sisikatan ng araw: Kapag puno na ang salop Part III,(1990),Action,,,,,,Pablo Santiago,":
Fernando Poe Jr., 
Eddie Garcia, 
Monica Herrera, 
Janno Gibbs
",,
Relatório Wallraff,(1990),Drama,93,5.2,,140,,Bobby Roth,":
Jürgen Prochnow, 
Peter Coyote, 
Nathalie Baye, 
Dieter Laser
",min,
L'avaro,(1990),Comedy,117,6.1,,267,,Tonino Cervi,":
Alberto Sordi, 
Laura Antonelli, 
Valérie Allain, 
Franco Angrisano
",min,
Kamillions,(1990),"Comedy, Romance, Sci-Fi",90,5.3,,92,,Mike B. Anderson,":
Christopher Gasti, 
Dru-Anne Cakmis, 
Kate Alexander, 
Dan Evans
",min,
Skyddsängeln,(1990),Drama,108,6.9,,89,,Suzanne Osten,":
Pia Bäckström, 
Malin Ek, 
Etienne Glaser, 
Hanna Hartleb
",min,
Svampe,(1990),"Family, Fantasy",79,4.9,,75,,Martin Asphaug,":
Martin Bliksrud, 
Karl Sundby, 
Øyvin Bang Berven, 
Edith Carlmar
",min,
Hei hai ba wang hua,(1990),Action,91,6.0,,24,,Bong Luk,":
Yukari Ôshima, 
Kara Wai, 
Tien-Lang Li, 
Chi Jan Ha
",min,
Macken - Roy's & Roger's Bilservice,(1990),Comedy,92,6.1,,913,,Claes Eriksson,":
Anders Eriksson, 
Jan Rippe, 
Kerstin Granlund, 
Claes Eriksson
",min,
Il ragazzo delle mani d'acciaio,(1990),"Action, Adventure",90,3.7,,73,,Fabrizio De Angelis,":
Antonio Sabato Jr., 
Natalie Hendrix, 
Dorian D. Field, 
Robert Chan
",min,
Mong foo sing lung,(1990),"Comedy, Drama, Romance",95,6.2,,384,,Tommy Ga-Shu Leung,":
Stephen Chow, 
Sandra Kwan Yue Ng, 
Fui-On Shing, 
Suki Kwan
",min,
Emperor of the Bronx,(1990),"Action, Crime",104,3.7,,66,,Joseph Merhi,":
William Smith, 
Alex D'Andrea, 
Charlie Ganis, 
Adrian Drake
",min,
Terror in Paradise,(1990),"Action, Thriller",93,4.6,,41,,Peer J. Oppenheimer,":
Gary Lockwood, 
Joanna Pettet, 
David Anthony Smith, 
Leslie Ryan
",min,
Jawani Ki Jalan,(1990),Thriller,102,,,,,Babu Antony,":
Babu Antony, 
Silk Smitha
",min,
Pyar Ka Karz,(1990),Drama,161,6.6,,21,,K. Bapaiah,":
Dharmendra, 
Meenakshi Sheshadri, 
Mithun Chakraborty, 
Neelam Kothari
",min,
Le radeau de la Méduse,(1990),"Adventure, Drama, History",130,5.8,,214,,Iradj Azimi,":
Jean Yanne, 
Daniel Mesguich, 
Claude Jade, 
Philippe Laudenbach
",min,
Dylan Thomas: Return Journey,(1990),Biography,,6.9,,39,,Anthony Hopkins,":
Anthony Hopkins, 
Bob Kingdom
",,
Pierino torna a scuola,(1990),Comedy,96,5.1,,166,,Mariano Laurenti,":
Alvaro Vitali, 
Nadia Bengala, 
Elena Fabrizi, 
Bruno Minniti
",min,
Yaadon Ka Mausam,(1990),Romance,,5.3,,7,,Salahuddin Parvez,":
Beena Banerjee, 
Sulabha Deshpande, 
Ghazal, 
Saeed Jaffrey
",,
Sweet Murder,(1990),Thriller,101,4.9,,69,,Percival Rubens,":
Helene Udy, 
Russell Todd, 
Danny Keogh, 
Michael McCabe
",min,
La discrète,(1990),"Drama, Romance",94,7.0,0.23,781,,Christian Vincent,":
Fabrice Luchini, 
Judith Henry, 
Maurice Garrel, 
Marie Bunel
",min,M
Lady Tarzan,(1990),Action,,6.0,,7,,Jamuna,":
Jamuna, 
Vinod Kumar, 
Y.G. Mahendran, 
Raza Murad
",,
Assault Platoon,(1990),"Action, War",92,2.4,,29,,Tony Y. Reyes,":
Nel Angeles, 
Hugh Arnold, 
Emmanuel Ayl, 
Marilyn Bautista
",min,
Pyar Ke Naam Qurbaan,(1990),"Action, Drama, Romance",134,5.9,,30,,Babbar Subhash,":
Mithun Chakraborty, 
Dimple Kapadia, 
Mandakini, 
Danny Denzongpa
",min,
Mera Pati Sirf Mera Hai,(1990),"Drama, Family",142,4.2,,33,,Manobala,":
Jeetendra, 
Rekha, 
Radhika Sarathkumar, 
Anupam Kher
",min,
L'ultimo volo all'inferno,(1990),"Action, Crime",84,3.4,,51,,Ignazio Dolce,":
Reb Brown, 
Michele Dehne, 
Chuck Connors, 
Mike Monty
",min,
Struck by Lightning,(1990),"Comedy, Drama, Sport",105,6.0,,111,,Jerzy Domaradzki,":
Garry McDonald, 
Brian Vriends, 
Catherine McClements, 
Henry Salter
",min,
"Deuraegon bol: Ssawora Son O-gong, igyeora Son O-gong",(1990),"Adventure, Fantasy",105,5.6,,100,,Ryong Wang,":
Seong-tae Heo, 
Hyung-rae Shim, 
Ju-hie Lee, 
Min-seok Jang
",min,
Ai zai bie xiang de ji jie,(1990),Drama,114,7.1,,160,,Clara Law,":
Tony Ka Fai Leung, 
Maggie Cheung, 
Chit-Man Chan, 
Jady Choy
",min,
Top Cop - Pontaria Mortal,(1990),Action,96,4.8,,85,,Mark L. Maness,":
Stephen P. Sides, 
Len Schlientz, 
Tiffany Dossey, 
Randal Files
",min,
Época de Garoto,(1990),Drama,119,7.0,,168,,Masahiro Shinoda,":
Tetsuya Fujita, 
Yuji Horioka, 
Katsuhisa Yamazaki, 
Noritake Kobinata
",min,
Meteo,(1990),"Drama, Mystery, Sci-Fi",98,6.7,,256,,András Monory Mész,":
Judit László, 
Péter Geltz, 
Károly Eperjes, 
László Kistamás
",min,
O Espírito da Selva,(1990),"Action, Adventure, Drama",92,6.9,,39,,Gray Hofmeyr,":
Malcolm McDowell, 
Susan Strasberg, 
C. Andrew Davis, 
Patrick Shai
",min,
Vacanze di Natale '90,(1990),"Comedy, Romance",97,4.6,,514,,Enrico Oldoini,":
Massimo Boldi, 
Christian De Sica, 
Diego Abatantuono, 
Ezio Greggio
",min,
Instant Karma,(1990),"Drama, Romance",101,4.4,,105,,Roderick Taylor,":
Craig Sheffer, 
Annette Sinclair, 
Orson Bean, 
Hedy Lamarr
",min,
Corporate Affairs,(1990),Comedy,82,3.9,1.01,200,,Terence H. Winkless,":
Peter Scolari, 
Mary Crosby, 
Richard Herd, 
Ken Kercheval
",min,M
"Ystävät, toverit",(1990),Drama,132,5.9,,103,,Rauni Mollberg,":
Mikk Mikiver, 
Stina Ekblad, 
Hannu Lauri, 
Paavo Liski
",min,
Turné,(1990),"Comedy, Drama",91,7.0,,786,,Gabriele Salvatores,":
Diego Abatantuono, 
Laura Morante, 
Fabrizio Bentivoglio, 
Luigi Montini
",min,
L'Autrichienne,(1990),"Biography, Drama, History",98,7.3,,88,,Pierre Granier-Deferre,":
Ute Lemper, 
Patrick Chesnais, 
Daniel Mesguich, 
Philippe Leroy
",min,
Nadigan,(1990),"Comedy, Romance",135,7.1,,86,,P. Vasu,":
Sathyaraj, 
Kushboo, 
Goundamani, 
Aachi Manorama
",min,
Stanica obicnih vozova,(1990),Drama,86,7.5,,42,,Nenad Dizdarevic,":
Ljiljana Medjesi, 
Emir Hadzihafizbegovic, 
Enver Petrovci, 
Jordanco Cevrevski
",min,
Jaan-E-Wafa,(1990),"Drama, Family, Romance",,,,,,Rukun,":
Farooq Shaikh, 
Rati Agnihotri, 
Pradeep Khayyam, 
Shafi Inamdar
",,
Koltuk Belasi,(1990),"Comedy, Drama",85,7.1,,2.017,,Kartal Tibet,":
Kemal Sunal, 
Sema Çeyrekbasi, 
Berna Laçin, 
Gökhan Mete
",min,
