Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
As Cangaceiras Eróticas,(1974),Action,96,4.4,,34,,Roberto Mauro,":
Jeovah Amaral, 
Carmem Angélica, 
Ariane Arantes, 
Enoque Batista
",min,
International Crook,(1974),"Action, Crime",138,6.7,,52,,Pachhi,":
Dharmendra, 
Saira Banu, 
Feroz Khan, 
Om Prakash
",min,
Negro es un bello color,(1974),"Drama, Family",85,4.8,,12,,Julián Soler,":
Libertad Lamarque, 
Fernando Allende, 
Jeannie Bell, 
Lucero Reynoso
",min,
Feng kuang da ben zei,(1974),"Action, Comedy, Crime",91,4.6,,37,,Chi Lu,":
Birte Tove, 
Ping Chen, 
Lan-Shi Liang, 
Fung Lan Lee
",min,
Schwarzwaldfahrt aus Liebeskummer,(1974),"Comedy, Romance",86,4.2,,40,,Werner Jacobs,":
Roy Black, 
Barbara Nielsen, 
Heidi Hansen, 
Elke Aberle
",min,
Pacala,(1974),"Comedy, Fantasy",126,7.6,,460,,Geo Saizescu,":
Sebastian Papaiani, 
Mariella Petrescu, 
Stefan Mihailescu-Braila, 
Vasilica Tastaman
",min,
Il bacio,(1974),Drama,90,6.1,,25,,Mario Lanfranchi,":
Maurizio Bonuglia, 
Eleonora Giorgi, 
Martine Beswick, 
Valentina Cortese
",min,
Fin de semana al desnudo,(1974),Comedy,93,5.2,,55,,Mariano Ozores,":
Lina Morgan, 
Alfredo Landa, 
Máximo Valverde, 
Haydée Balza
",min,
Osen,(1974),Romance,93,7.1,,133,,Andrey Smirnov,":
Natalya Rudnaya, 
Leonid Kulagin, 
Natalya Gundareva, 
Aleksandr Fatyushin
",min,
Sugandhi Katta,(1974),Drama,,,,,,Vasant Painter,":
Jayshree Gadkar, 
Shreeram Lagoo, 
Ganpat Patil, 
Sarla Yeolekar
",,
I Love You... Good-bye,(1974),Drama,77,5.3,,24,,Sam O'Steen,":
Hope Lange, 
Earl Holliman, 
Michael Murphy, 
Patricia Smith
",min,
"Come parli, frate?",(1974),Romance,52,4.6,,24,,Nanni Moretti,":
Nanni Moretti, 
Lorenza Codignola, 
Giorgio Viterbo, 
Vincenzo Vitobello
",min,
El desconocido,(1974),"Action, Drama, Thriller",99,6.5,,12,,Gilberto Gazcón,":
Valentín Trujillo, 
Jorge Luke, 
Lucía Méndez, 
Fernando Allende
",min,
Under en steinhimmel,(1974),"Drama, War",85,6.5,,48,,Knut Andersen,":
Arne Lie, 
Veslemøy Haslund, 
Bernhard Ramstad, 
Dan Fosse
",min,
Bedrana,(1974),Drama,77,6.2,,127,,Süreyya Duru,":
Perihan Savas, 
Aytaç Arman, 
Fahri Aktürk, 
Çetin Cansoy
",min,
Pasqualino Cammarata... capitano di fregata,(1974),Comedy,90,4.5,,35,,Mario Amendola,":
Aldo Giuffrè, 
Agata Flori, 
Ninetto Davoli, 
Tano Cimarosa
",min,
Em bé Hà Noi,(1974),"Drama, War",72,6.8,,124,,Hai Ninh,":
Thé Anh, 
Xuan Kim, 
Lan Huong Nguyen, 
Tu Thanh
",min,
Treasure of Tayopa,(1974),Adventure,90,3.0,,100,,Bob Cawley,":
Gilbert Roland, 
Rena Winters, 
Phil Trapani, 
Bob Corrigan
",min,
Il piatto piange,(1974),Comedy,108,6.7,,48,,Paolo Nuzzi,":
Aldo Maccione, 
Agostina Belli, 
Andréa Ferréol, 
Erminio Macario
",min,
As Delícias da Vida,(1974),Comedy,83,3.7,,13,,Mauricio Rittner,":
Vera Fischer, 
John Herbert, 
Liana Duval, 
Perry Salles
",min,
Charlie Ve'hetzi,(1974),"Comedy, Drama, Romance",105,6.8,,463,,Boaz Davidson,":
Yehuda Barkan, 
Ze'ev Revach, 
Arieh Elias, 
Edna Fliedel
",min,
Danish Porno: Non-Stop-Super-Show,(1974),Comedy,74,5.4,,7,,Sybil Danning,":
Sybil Danning, 
Miriam Liv
",min,
Masud Rana,(1974),"Action, Thriller",,7.7,,13,,Sohel Rana,":
Sohel Rana, 
Kabori Sarwar, 
Olivia, 
Khan Joinul
",,
Film About a Woman Who...,(1974),Drama,90,5.9,,82,,Yvonne Rainer," Director:
Yvonne Rainer
",min,
Imôto,(1974),"Drama, Romance",92,6.4,,11,,Toshiya Fujita,":
Kumiko Akiyoshi, 
Ryûzô Hayashi, 
Yumiko Fujita, 
Kamatari Fujiwara
",min,
Convoi de femmes,(1974),"Adventure, War, Western",,2.9,,18,,Pierre Chevalier,":
Anna Gladysek, 
Marianne Rémont, 
Paul Muller, 
Gilda Arancio
",,
South Seas,(1974),"Action, Drama",90,5.2,,39,,Pablo Santiago,":
Troy Donahue, 
Vic Vargas, 
Junero Jennings, 
Eva Reyes
",min,
Yi dai meng long,(1974),"Action, Adventure",110,6.0,,23,,Ti Shih,":
Bruce Li, 
Yin-Shu Na, 
Pei Tang, 
Ta-Wei Chang
",min,
Annabelle Lee,(1974),Horror,85,4.3,,7,,Harold Daniels,":
Inés Chacha Hormazabal, 
Patricia Aspíllaga, 
Fernando Larrañaga, 
Margaret O'Brien
",min,
Urutora 6-kyodai tai kaijû gundan,(1974),"Action, Sci-Fi",80,5.3,,62,,Sompote Sands,":
Ko Kaeoduendee, 
Anan Pricha, 
Yodchai Meksuwan, 
Pawana Chanajit
",min,
Rapportpigen,(1974),Drama,118,4.0,,52,,Knud Leif Thomsen,":
Lise-Lotte Norup, 
Kirsten Rolffes, 
Claus Nissen, 
Søren Strømberg
",min,
Drzwi w murze,(1974),"Drama, Romance",91,8.8,,98,,Stanislaw Rózewicz,":
Zbigniew Zapasiewicz, 
Ryszarda Hanin, 
Wanda Neumann, 
Aleksander Fogiel
",min,
Comment réussir... quand on est con et pleurnichard,(1974),Comedy,90,5.7,,345,,Michel Audiard,":
Jean Carmet, 
Stéphane Audran, 
Jane Birkin, 
Jean-Pierre Marielle
",min,
Il venditore di palloncini,(1974),Drama,89,6.3,,67,,Mario Gariazzo,":
Lee J. Cobb, 
James Whitmore, 
Renato Cestiè, 
Marina Malfatti
",min,
Zarevo nad Drava,(1974),"Drama, Adventure, War",161,8.1,,42,,Zako Heskiya,":
Georgi Georgiev-Getz, 
Georgi Cherkelov, 
Lidia Vulkova, 
Dobrinka Stankova
",min,
Unterm Röckchen stößt das Böckchen,(1974),Comedy,104,4.9,,10,,Hubert Frank,":
Shirley Corrigan, 
Dieter Assmann, 
Alena Penz, 
Eva Gross
",min,
La badessa di Castro,(1974),"Drama, Thriller",102,5.6,,48,,Armando Crispino,":
Barbara Bouchet, 
Pier Paolo Capponi, 
Evelyn Stewart, 
Antonio Cantafora
",min,
Önce vatan,(1974),"Drama, War",89,5.8,,83,,Duygu Sagiroglu,":
Cüneyt Arkin, 
Fatma Girik, 
Ramazan Akboga, 
Fehamettin Aksakal
",min,
Hay que matar a B.,(1974),"Drama, Thriller",97,6.2,,127,,José Luis Borau,":
Darren McGavin, 
Stéphane Audran, 
Patricia Neal, 
Burgess Meredith
",min,
Dulhan,(1974),"Drama, Family",,6.6,,29,,C.V. Rajendran,":
David Abraham, 
Agha, 
Nasir Hussain, 
Jamuna
",,
Alpha Beta,(1974),Drama,66,8.0,,23,,Anthony Page,":
Albert Finney, 
Rachel Roberts
",min,
Par le sang des autres,(1974),Drama,96,6.2,,36,,Marc Simenon,":
Yves Beneyton, 
Francis Blanche, 
Bernard Blier, 
Jackie Bourdilleau
",min,
Moments,(1974),"Drama, Romance",102,6.8,,5,,Peter Crane,":
Keith Michell, 
Angharad Rees, 
Bill Fraser, 
Jeanette Sterke
",min,
Finché c'è guerra c'è speranza,(1974),"Comedy, Drama",116,6.8,,387,,Alberto Sordi,":
Alberto Sordi, 
Silvia Monti, 
Alessandro Cutolo, 
Matilde Costa Giuffrida
",min,
A Thousand and One Nights,(1974),"Animation, Adventure, Family",88,7.2,,200,,Karel Zeman," Director:
Karel Zeman
| 
    Star:
Jan Tríska
",min,
Sagina,(1974),"Musical, Drama, Family",,7.1,,73,,Tapan Sinha,":
Dilip Kumar, 
Saira Banu, 
Aparna Sen, 
Anil Chatterjee
",,
Jeevan Rekha,(1974),Drama,,,,,,Nanabhai Bhatt,":
Tabrez, 
Farida Jalal, 
Ajit, 
Chandrashekhar
",,
Eradu Kanasu,(1974),"Drama, Musical, Romance",140,7.6,,104,,Dhorairaj Bhagavan,":
Balkrishna, 
Kalpana, 
Rajkumar, 
Ashwath
",min,
Na Zha,(1974),"Action, Adventure, Fantasy",90,6.3,,73,,Cheh Chang,":
Sheng Fu, 
Man-Tzu Yuan, 
Hark-On Fung, 
Ti Lu
",min,
Hans Röckle und der Teufel,(1974),"Family, Fantasy",75,6.4,,60,,Hans Kratzert,":
Rolf Hoppe, 
Peter Aust, 
Simone von Zglinicki, 
Matthias Günther
",min,
Me caí de la nube,(1974),"Drama, Music, Romance",80,8.0,,7,,Arturo Martínez,":
Cornelio Reyna, 
Sonia Amelio, 
Lorenzo de Monteclaro, 
Rosenda Bernal
",min,
Almanyali Yarim,(1974),"Drama, Romance",82,5.1,,113,,Orhan Aksoy,":
Filiz Akin, 
Kadir Inanir, 
Atif Kaptan, 
Sami Hazinses
",min,
"Um Homem, Uma Cidade",(1974),"Crime, Drama",100,6.4,,72,,Romolo Guerrieri,":
Enrico Maria Salerno, 
Françoise Fabian, 
Luciano Salce, 
Paola Quattrini
",min,
A Pendragon legenda,(1974),"Adventure, Comedy, Crime",98,6.1,,119,,György Révész,":
Zoltán Latinovits, 
Iván Darvas, 
Teri Tordai, 
Marianna Moór
",min,
Alor Michil,(1974),"Drama, History, War",,8.8,,40,,Narayan Ghosh Mita,":
Bobita, 
Farooq, 
Khalil, 
Rosy Samad
",,
Alicia,(1974),Drama,104,6.6,,26,,Wim Verstappen,":
Willeke van Ammelrooy, 
Hugo Metsers, 
Bob Verstraeten, 
Carry Tefsen
",min,
Lovelier Than Love,(1974),,80,2.9,,7,,Hans Dittmer,":
Christine Hagen, 
Jörn Donner, 
Jacqueline Laurent, 
Diana Kjær
",min,
A Árvore das Folhas Rosas,(1974),Drama,95,6.7,,19,,Armando Nannuzzi,":
Renato Cestiè, 
John Richardson, 
Carmen Scarpitta, 
Angela Goodwin
",min,
Il testimone deve tacere,(1974),"Action, Crime, Drama",100,6.2,,48,,Giuseppe Rosati,":
Bekim Fehmiu, 
Rosanna Schiaffino, 
Aldo Giuffrè, 
Guido Leontini
",min,
Yaz bekari,(1974),"Comedy, Romance",65,6.2,,229,,Osman F. Seden,":
Tarik Akan, 
Gülsen Bubikoglu, 
Deniz Erkanat, 
Tevhid Bilge
",min,
Aarop,(1974),Drama,129,7.1,,10,,Atma Ram,":
Vinod Khanna, 
Saira Banu, 
Vinod Mehra, 
Bindu
",min,
La pension du libre amour,(1974),"Comedy, Romance",80,4.7,,13,,Eddy Matalon,":
Colette Mareuil, 
Gérard Maro, 
Sarah Sterling, 
Christine Locquin
",min,
Chicas de alquiler,(1974),,116,4.5,,21,,Ignacio F. Iquino,":
Nadiuska, 
Silvia Solar, 
Alice Arno, 
Máximo Valverde
",min,
Torkaman,(1974),"Drama, Thriller",101,4.8,,14,,Amir Shervan,":
Naser Malek Motiee, 
Iraj Ghaderi, 
Aram, 
Manijeh
",min,
Der kleine Dicke mit dem großen Langen,(1974),Comedy,88,3.0,,5,,Thomas Werner,":
Heribert von Wachenheim, 
Gottfried Mehlhorn, 
Uschi Karnat, 
Leif Amon
",min,
Meng hu chuang guan,(1974),"Action, Drama",84,5.3,,19,,Kuan-Chang Li,":
Chia Chuan Tang, 
Hung-Ying Shang-Kuan, 
Fang-Hsia Chang, 
Yi-Fei Chang
",min,
Shao Lin zi di,(1974),"Action, Drama",101,6.3,,168,,Cheh Chang,":
Kuan Tai Chen, 
Sheng Fu, 
Kuan-Chun Chi, 
Chi-Hung Chang
",min,
Phir Kab Milogi,(1974),Romance,132,6.2,,41,,Hrishikesh Mukherjee,":
Mala Sinha, 
Biswajit Chatterjee, 
Deven Verma, 
Vijaya Choudhury
",min,
Peregrina,(1974),"Drama, War",83,5.6,,13,,Mario Hernández,":
Antonio Aguilar, 
Sasha Montenegro, 
Jaime Fernández, 
Julián Pastor
",min,
El tigre de Santa Julia,(1974),"Adventure, Crime, Drama",105,6.7,,9,,Arturo Martínez,":
Juan Gallardo, 
Norma Lazareno, 
Amalia Macías, 
Noé Murayama
",min,
Viento salvaje,(1974),"Drama, Thriller, Western",100,4.8,,5,,Zacarías Gómez Urquiza,":
Eric del Castillo, 
Regina Torné, 
Víctor Junco, 
Rosalba Brambila
",min,
Il romanzo di un giovane povero,(1974),Drama,95,,,,,Cesare Canevari,":
Raffaele Curi, 
Pia Giancaro, 
Maria Pia Arcangeli, 
Richard Harrison
",min,
Pistoleros bajo el sol,(1974),"Action, Adventure, Drama",92,,,,,Rubén Galindo,":
Fernando Almada, 
Sasha Montenegro, 
Juan Gallardo, 
Bruno Rey
",min,
Panorama Blue,(1974),Comedy,82,3.7,,32,,Alan Roberts,":
Sue Moses, 
Dennis Zlamal, 
Carona Faoro, 
Stephen Nave
",min,
"Fe, Esperanza, Caridad",(1974),"Action, Comedy, Drama",,6.9,,13,,Lamberto V. Avellana,":
Nora Aunor, 
Dindo Fernando, 
Ruben Rustia, 
Jay Ilagan
",,
Drei Männer im Schnee,(1974),Comedy,92,5.7,,49,,Alfred Vohrer,":
Klaus Schwarzkopf, 
Roberto Blanco, 
Thomas Fritsch, 
Susanne Beck
",min,
Kanli deniz,(1974),Drama,76,5.7,,157,,Orhan Elmas,":
Tarik Akan, 
Hale Soygazi, 
Orçun Sonat, 
Tekin Akmansoy
",min,
Uttarayanam,(1974),Drama,117,6.9,,16,,Govindan Aravindan,":
Adoor Bhasi, 
Santha Devi, 
Kunjandi, 
Balan K. Nair
",min,
The Chaperone,(1974),,87,6.1,,8,,Jourdan Alexander,":
Sandy Dempsey, 
Walter Roland Moore, 
Paula Lane, 
John Tull
",min,
Il giro del mondo degli innamorati di Peynet,(1974),Animation,82,7.5,,38,,Cesare Perfetto,":
Serena Verdirosi, 
Massimo Turci
",min,
Manchivadu,(1974),Drama,146,,,,,V. Madhusudan Rao,":
V. Indira, 
Kanchana, 
Ramaprabha, 
Akkineni Nageshwara Rao
",min,
Ek Ladki Badnaam Si,(1974),Romance,,,,,,Desh Gautam,":
Danny Denzongpa, 
Randhawa, 
Mahendra Sandhu, 
Rehana Sultan
",,
France société anonyme,(1974),"Crime, Drama, Sci-Fi",98,5.5,,94,,Alain Corneau,":
Michel Bouquet, 
Allyn Ann McLerie, 
Roland Dubillard, 
Joel Barcellos
",min,
Paolo il freddo,(1974),Comedy,105,6.8,,42,,Ciccio Ingrassia,":
Franco Franchi, 
Ileana Rigano, 
Guido Leontini, 
Elio Crovetto
",min,
La isla de los hombres solos,(1974),"Action, Adventure, Drama",95,5.7,,80,,René Cardona,":
Mario Almada, 
Eric del Castillo, 
Wolf Ruvinskis, 
Alejandro Ciangherotti
",min,
Les guichets du Louvre,(1974),Drama,95,6.7,,53,,Michel Mitrani,":
Christian Rist, 
Christine Pascal, 
Judith Magre, 
Henri Garcin
",min,
Archana,(1974),"Drama, Family",,5.8,,10,,Satpal,":
Mala Sinha, 
Sanjeev Kumar, 
Snehlata, 
Om Prakash
",,
"Mulheres, Mulheres",(1974),"Comedy, Drama",115,7.1,,161,,Paul Vecchiali,":
Hélène Surgère, 
Sonia Saviange, 
Huguette Forge, 
Michel Delahaye
",min,
Chapeau claque,(1974),Romance,95,7.7,,50,,Ulrich Schamoni,":
Ulrich Schamoni, 
Anna Henkel-Grönemeyer, 
Jürgen Barz, 
Alix Buchen
",min,
Agmyeong,(1974),"Action, Drama",95,6.1,,35,,James Nam,":
James Nam, 
Chi Chu Chin, 
Min Kyu Choi, 
Sung-Kyu Choi
",min,
Portugal... Minha Saudade,(1974),Comedy,100,6.1,,19,,Amácio Mazzaropi,":
Amácio Mazzaropi, 
Gilda Valença, 
David Neto, 
Pepita Rodrigues
",min,
L'arbitro,(1974),Comedy,108,5.7,,105,,Luigi Filippo D'Amico,":
Lando Buzzanca, 
Joan Collins, 
Gabriella Pallotta, 
Ignazio Leone
",min,
Samad Artist Mishavad,(1974),Comedy,121,7.1,,243,,Parviz Sayyad,":
Parviz Sayyad, 
Minu Shafih, 
Tooti Salimi, 
Hosein Amirfazli
",min,
La cameriera,(1974),Comedy,95,5.1,,8,,Roberto Bianchi Montero,":
Daniela Giordano, 
Mario Colli, 
Carla Calò, 
Enzo Monteduro
",min,
"Shoot It Black, Shoot It Blue",(1974),"Crime, Drama",93,7.5,,22,,Dennis McGuire,":
Michael Moriarty, 
Eric Laneuville, 
Paul Sorvino, 
Earl Hindman
",min,
Ciak si muore,(1974),"Horror, Thriller",84,5.1,,38,,Mario Moroni,":
George Ardisson, 
Annabella Incontrera, 
Ivano Staccioli, 
Belinda Bron
",min,
"Hold-Up, instantánea de una corrupción",(1974),"Action, Crime, Thriller",95,5.5,,33,,Germán Lorente,":
Frederick Stafford, 
Nathalie Delon, 
Marcel Bozzuffi, 
Alberto de Mendoza
",min,
Stepsisters,(1974),Thriller,71,3.4,,89,,Perry Tong,":
Hal Fletcher, 
Bond Gideon, 
Sharyn Talbert, 
Byron Wolfe
",min,
27 Down,(1974),Drama,115,6.8,,105,,Awtar Krishna Kaul,":
Sudhir Dalvi, 
Rakhee Gulzar, 
Sadhu Meher, 
M.K. Raina
",min,
Diyet,(1974),Drama,90,7.1,,475,,Lütfi Akad,":
Hülya Koçyigit, 
Hakan Balamir, 
Erol Tas, 
Erol Günaydin
",min,
Delitto d'autore,(1974),"Drama, Thriller",75,5.5,,31,,Mario Sabatini,":
Sylva Koscina, 
Pier Paolo Capponi, 
Luigi Pistilli, 
Krista Nell
",min,
Noa Noa,(1974),Drama,105,6.1,,29,,Ugo Liberatore,":
Mariana Camara, 
Diogenes Castillo, 
Gianfranco De Grassi, 
Vera De Oliveira
",min,
Tous les chemins mènent à l'homme,(1974),Comedy,79,3.7,,6,,Jack Guy,":
Gayle Lorraine, 
Jacques Herlin, 
Isabelle Copejans, 
Josyane Gibert
",min,
Il lumacone,(1974),Comedy,97,7.7,,31,,Paolo Cavara,":
Turi Ferro, 
Agostina Belli, 
Ninetto Davoli, 
Francesco Mulè
",min,
Ein toter Taucher nimmt kein Gold,(1974),"Adventure, Drama",95,4.7,,52,,Harald Reinl,":
Horst Janson, 
Hans Hass Jr., 
Marius Weyers, 
Monika Lundi
",min,
Hong Xi Guan Fang Shi Yu Liu A Cai,(1974),"Action, Drama",84,5.4,,46,,Chi Lo,":
Fei Meng, 
John Liu, 
Chung Chien Li, 
Angela Mao
",min,
Bar Salon,(1974),Drama,84,7.2,,64,,André Forcier,":
Françoise Berd, 
Lucille Bélair, 
Madeleine Chartrand, 
Michèle Dion
",min,
Il était une fois dans l'est,(1974),Drama,101,6.8,,100,,André Brassard,":
Denise Filiatrault, 
Michelle Rossignol, 
Frédérique Collin, 
Sophie Clément
",min,
Parinay,(1974),"Action, Drama",,6.3,,11,,Kantilal Rathod,":
Romesh Sharma, 
Shabana Azmi, 
Asha Sachdev, 
Dinesh Thakur
",,
Presagio,(1974),"Comedy, Drama, Fantasy",118,7.0,,67,,Luis Alcoriza,":
David Reynoso, 
Fabiola Falcón, 
Lucha Villa, 
Pancho Córdova
",min,
Loghat El Hob,(1974),Romance,92,7.8,,33,,Zuhair Bakir,":
Seif Abdelrahman, 
Anita Betanek, 
Alicja Browska, 
Moshira Ismail
",min,
Wu long jiao yi,(1974),"Action, Drama",61,3.7,,48,,Chi Lo,":
James Yi Lui, 
Lan-Shi Liang, 
Lap Ban Chan, 
Ching Chen
",min,
Willy & Scratch,(1974),"Crime, Drama, Western",88,,,,,Robert J. Emery,":
Fred Brodersen, 
Paul Ecenia, 
Michael Hatfield, 
Claudia Jennings
",min,
Ordine firmato in bianco,(1974),"Crime, Thriller",114,4.6,,42,,Gianni Manera,":
Herb Andress, 
Paola Arduini, 
Lucy Chevalier, 
Ivano Davoli
",min,
Mahçup delikanli,(1974),Romance,71,7.5,,56,,Orhan Aksoy,":
Tarik Akan, 
Gülsen Bubikoglu, 
Handan Adali, 
Nazan Adali
",min,
La sculacciata,(1974),Comedy,92,5.8,,21,,Pasquale Festa Campanile,":
Sydne Rome, 
Antonio Salines, 
Gino Pernice, 
Toni Ucci
",min,
Sejnane,(1974),"Crime, Drama, Mystery",110,8.5,,10,,Abdellatif Ben Ammar,":
Samir Ayadi, 
Munirah Ben-Arafah, 
Bchira Cherif, 
Kamal El-Tawati
",min,
Jab Andhera Hota Hai,(1974),"Thriller, Crime, Drama",,6.1,,9,,Deepak Bahry,":
Vikram Makandar, 
Prema Narayan, 
Madan Puri, 
Jalal Agha
",,
El hijo de Angela Maria,(1974),,132,,,,,Fernando Cortés,":
Irán Eory, 
Rolando Barral, 
Miguel Ángel Suárez, 
Johanna Rosaly
",min,
Holnap lesz fácán,(1974),"Comedy, Drama",75,6.4,,47,,Sándor Sára,":
Erika Szegedi, 
Loránd Lohinszky, 
Ádám Szirtes, 
Gyula Benkö
",min,
Do Aankhen,(1974),"Drama, Family",,,,,,Ajoy Biswas,":
Rekha, 
Biswajit Chatterjee, 
Deb Mukherjee, 
Kumari Naaz
",,
'Rameau's Nephew' by Diderot (Thanx to Dennis Young) by Wilma Schoen,(1974),"Comedy, Mystery",255,7.1,,63,,Michael Snow," Director:
Michael Snow
",min,
Angie Baby,(1974),Drama,,,,,,Arcen Ciel,":
Linda Neal, 
David Douglas, 
Becky Sharpe, 
Linda York
",,
Catene,(1974),Drama,96,,,,,Silvio Amadio,":
Maurizio Merli, 
Rosemary Dexter, 
Mimmo Palmara, 
Marco Liofredi
",min,
Jalisco nunca pierde,(1974),"Adventure, Comedy, Drama",94,5.4,,11,,René Cardona,":
Vicente Fernández, 
Susana Dosamantes, 
Juan Gallardo, 
Lucha Villa
",min,
Per amare Ofelia,(1974),Comedy,105,6.5,,99,,Flavio Mogherini,":
Giovanna Ralli, 
Renato Pozzetto, 
Françoise Fabian, 
Maurizio Arena
",min,
Adorables mujercitas,(1974),"Comedy, Family, Romance",86,6.1,,11,,José Díaz Morales,":
Rocío Banquells, 
Nubia Martí, 
Maritza Olivares, 
Delia Peña Orta
",min,
Gaal Gulabi Nain Sharabi,(1974),Romance,,,,,,Devi Sharma,":
Arpana Choudhary, 
Dinesh Hingoo, 
Jankidas, 
Kiran Kumar
",,
1 Berlin-Harlem,(1974),Drama,100,6.4,,13,,Lothar Lambert,":
Louis Antonius, 
Claudja Barry, 
Arnold Bauer, 
Ortrud Beginnen
",min,
Visit to a Chief's Son,(1974),"Adventure, Drama",85,6.7,,74,,Lamont Johnson,":
Richard Mulligan, 
Johnny Sekka, 
John Philip Hogdon, 
Jesse Kinaru
",min,
La prova d'amore,(1974),Drama,90,7.0,,5,,Tiziano Longo,":
Ely Galleani, 
Bruno Zanin, 
Françoise Prévost, 
Stefano Amato
",min,
"A Venezia come, Roma-Milano-Torino, la spirale del crimine",(1974),"Crime, Thriller",103,,,,,Gran Bretagna,":
Tony Anholt, 
Mark Damon, 
Robert Vaughn
",min,
Us-Paar,(1974),"Drama, Family, Romance",,6.6,,16,,Basu Chatterjee,":
Vinod Mehra, 
Moushumi Chatterjee, 
Padma Khanna, 
Raja Paranjpe
",,
Bingo,(1974),"Crime, Drama, Thriller",113,6.1,,128,,Jean-Claude Lord,":
Réjean Guénette, 
Anne-Marie Provencher, 
Claude Michaud, 
Alexandra Stewart
",min,
Solomon King,(1974),"Adventure, Action",110,6.5,,19,,Jack Bomay,":
Sal Watts, 
James Watts, 
Samaki Bennett, 
Claudia Russo
",min,
Amore amaro,(1974),Drama,106,5.5,,27,,Florestano Vancini,":
Lisa Gastoni, 
Leonard Mann, 
Rita Livesi, 
Germano Longo
",min,
Paise Ki Gudiya,(1974),"Drama, Family",,6.4,,14,,Brij,":
Ashok Kumar, 
Navin Nischol, 
Saira Banu, 
Sulochana Latkar
",,
Seduzione coniugale,(1974),Drama,87,,,,,Franco Daniele,":
Rosario Borelli, 
Gaia Germani, 
Rosemarie Lindt, 
Francesca Lionti
",min,
A Virilidade,(1974),Comedy,92,6.7,,43,,Paolo Cavara,":
Turi Ferro, 
Agostina Belli, 
Marc Porel, 
Anna Bonaiuto
",min,
Basta con la guerra... facciamo l'amore,(1974),Comedy,95,6.2,,29,,Andrea Bianchi,":
Jacques Dufilho, 
Dagmar Lassander, 
Vincenzo Cudia, 
Dada Gallotti
",min,
Bons baisers... à lundi,(1974),"Comedy, Crime",94,5.6,,110,,Michel Audiard,":
Jean Carmet, 
Bernard Blier, 
Maria Pacôme, 
Evelyne Buyle
",min,
Zir-e poost-e shab,(1974),Drama,95,7.0,,39,,Fereydun Gole,":
Morteza Aghili, 
Susan Gilber, 
Mehri Vadadian, 
Arash Taj
",min,
Der Lord von Barmbeck,(1974),Biography,107,4.9,,15,,Ottokar Runze,":
Martin Lüttge, 
Judy Winter, 
Inken Sommer, 
Simone Rethel
",min,
Agapi mou Oua-Oua,(1974),"Comedy, Romance",96,5.3,,74,,Giannis Dalianidis,":
Kakia Analyti, 
Kostas Rigopoulos, 
Beata Asimakopoulou, 
Rita Mousouri
",min,
Una donna per 7 bastardi,(1974),Drama,89,6.5,,39,,Roberto Bianchi Montero,":
Richard Harrison, 
Dagmar Lassander, 
Ivano Staccioli, 
Antonio Casale
",min,
Farebi,(1974),Drama,,6.6,,7,,Sudesh Issar,":
Vinod Khanna, 
Moushumi Chatterjee, 
Bindu, 
Ramesh Deo
",,
Nomu,(1974),Family,134,,,,,Pattu,":
Sarath Babu, 
Chandrakala, 
Jayasudha, 
Ramakrishna
",min,
La fugue de Suzanne,(1974),,125,,,,,Jean-Marie Buchet,":
Amadeo Bordiga, 
Roger De Moerloose, 
André Focant, 
Louis Lenglet
",min,
O.K. patron,(1974),Comedy,85,5.1,,47,,Claude Vital,":
Jacques Dutronc, 
Mireille Darc, 
André Pousse, 
Francis Blanche
",min,
Teeda Sok Puos,(1974),Thriller,126,,,,,Kuang Hui,":
Dy Saveth, 
Kon Samoeun, 
Ou Fang, 
Kan Hon
",min,
The Black Connection,(1974),"Action, Drama",87,5.3,,69,,Michael Finn,":
The Checkmates Ltd., 
Bobby Stevens, 
Sweet Louie, 
Sonny Charles
",min,
Asati,(1974),Drama,133,7.1,,7,,Salil Dutta,":
Soumitra Chatterjee, 
Aparna Sen, 
Utpal Dutt, 
Kalyani Adhikari
",min,
Si wang tiao zhan,(1974),"Action, Drama",86,5.1,,22,,Wing-Cho Yip,":
Chin-Kun Li, 
Helen Ma, 
Chen-tung Lung, 
Chung-Hsin Huang
",min,
Crveni udar,(1974),"War, Action",95,6.8,,61,,Predrag Golubovic,":
Velimir 'Bata' Zivojinovic, 
Boris Dvornik, 
Abdurrahman Shala, 
Faruk Begolli
",min,
Teenager,(1974),"Drama, Action",,6.0,,20,,Gerald Seth Sindell,":
Andrea Cagan, 
Joe Warfield, 
Sue Bernard, 
Barry Cahill
",,
Los perros de Dios,(1974),Drama,90,6.4,,12,,Francisco del Villar,":
Helena Rojo, 
Mercedes Carreño, 
Gloria Marín, 
Luis Miranda
",min,
Le permis de conduire,(1974),Comedy,100,5.8,,89,,Jean Girault,":
Louis Velle, 
Pascale Roberts, 
Robert Castel, 
Paul Préboist
",min,
Hay que romper la rutina,(1974),Comedy,90,6.6,,63,,Enrique Cahen Salaberry,":
Jorge Porcel, 
Gogó Rojo, 
Ethel Rojo, 
Jorge Barreiro
",min,
Le plumard en folie,(1974),Comedy,87,3.7,,19,,Jacques Lemoine,":
Alice Sapritch, 
Michel Galabru, 
Jacques Préboist, 
Paul Préboist
",min,
