Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Azahar,(II) (2018),Animation,83,,,,,Rafael Ruiz Ávila," Director:
Rafael Ruiz Ávila
",min,
The Spiders' Man,(2018),Crime,93,6.9,,32,,Ruben Maria Soriquez,":
Lanie Martin Gumarang, 
Red Ibasco, 
Lee O'Brian, 
Miko Mel C. Peñaloza
",min,
When the Well Runs Dry,(2018),Drama,72,,,,,Chris H. Greene,":
Anthony Barnett Jr., 
Leo Bona-Balibar, 
Sara Bouyaghroumni, 
Kaela Brackett
",min,
The Albanian Recruit,(2018),"Crime, Drama",72,6.4,,7,,Sunaj Raca,":
Edon Mulaj, 
Bekim Mulaj, 
Don Raca, 
Sunaj Raca
",min,
Almost a Love Story,(2018),"Drama, Romance",95,7.6,,9,,Louie Ignacio,":
Barbie Forteza, 
Derrick Monasterio, 
Lotlot De Leon, 
Ana Capri
",min,
The Lion,(2018),Musical,66,,,,,Kevin Bright," Directors:
Kevin Bright, 
Sean Daniels
| 
    Star:
Benjamin Scheuer
",min,
Qi di zu,(2018),"Comedy, Crime, Drama",100,6.2,,48,,Ho-Ching Sit,":
Stephy Tang, 
Grace Chan, 
Yiu-Sing Lam, 
Neo Yau
",min,
Min Ort - A Ghost Story,(2018),Mystery,72,,,,,Johan Melin,":
Hayman Abdulrahman, 
Hiba Ahmed, 
Safia Ahmed, 
Sakiys Ahmed
",min,
"Junpei, kangaenaose",(2018),"Crime, Drama",95,6.2,,13,,Toshiyuki Morioka,":
Kisetsu Fujiwara, 
Reiko Kataoka, 
Manaka Kinoshita, 
Katsuya Maiguma
",min,
Ken'en,(2018),"Comedy, Drama",103,6.8,,77,,Keisuke Yoshida,":
Masataka Kubota, 
Hirofumi Arai, 
Keiko Enoue, 
Miwako Kakei
",min,
ZOOks,(2018),Animation,90,6.1,,17,,Dimitri Leue,":
Glenn-Scott Peij, 
Mona Lahousse, 
Wouter Hendrickx, 
Wim Helsen
",min,
Danger,(2018),"Horror, Thriller",,,,,,Faisal Saif,":
Faisal Khan, 
Nishant Pandey, 
Kavita Radheshyam, 
Vedita Pratap Singh
",,
The Oscar Nominated Short Films 2018: Animation,(2018),Animation,83,7.5,,159,," 
",,min,
From Lagos with Love,(2018),"Drama, Romance",85,,,,,Tola Odunsi,":
Damilola Adegbite, 
Nonso Bassey, 
Shaffy Bello, 
Daniel Etim Effiong
",min,
Truckbhar Swapna,(2018),Drama,,6.3,,14,,Pramod Pawar,":
Suresh Bhagwat, 
Makrand Deshpande, 
Jayant Gadekar, 
Vijay Kadam
",,
Middle of the Night,(2018),Horror,77,3.4,,14,,David Scheinbaum,":
Erika Othen, 
Shelly Martinez, 
Derek Easley, 
Adeana Lane
",min,
The Hollow World,(2018),Horror,115,4.7,,33,,Harry Boast,":
Grant Russell, 
Chloe Addiscott, 
Carly Davies, 
Christina Greaney
",min,
Fatal Future,(2018),"Adventure, Comedy, Sci-Fi",93,5.4,,28,,Sean Doyle,":
Michael Keene, 
Bri Ana Wagner, 
Ivy Salazar, 
Alex Pusineri
",min,
The White Van,(2018),Thriller,75,,,,,Mark Garvey,":
Simon Cleary, 
Jasmine Knight
",min,
Love Sticks,(2018),Drama,,,,,,Daniel Kemsley,":
Maggie Bourgein, 
Suzy Gill, 
Jane Hayward, 
Graeme Thomas King
",,
Sotka,(2018),Comedy,92,5.8,,62,,Alexander Beliak,":
Evgeniy Kaporin, 
Ieva Andrejevaite, 
Dmitriy Tsynkovskiy, 
Mikhail Bogdasarov
",min,
After,(II) (2018),Adventure,,,,,,Shaun Peter Cunningham,":
Leila Finn, 
Audrey Lingle, 
Rene Little, 
Kiko Medrano IV
",,
Shinpan,(2018),Drama,118,7.0,,14,,John Williams,":
Ichi Omiya, 
Sonoko Kameoka, 
Tôru Shinagawa, 
Marina Niwa
",min,
The Fungus Among Us,(2018),Horror,,,,,,Joshua Kennedy,":
Gabriela Pedraza, 
Jamie Treviño, 
Stephanie Marie Baggett, 
Stephanie Jo Saenz
",,
Space 1889: The Secret of Phobos,(2018),Sci-Fi,152,7.5,,10,,Nicolas Mendrek,":
Anselme Champollion, 
Jarod De Maertelaere, 
Chris Fano, 
Hagen Grützmacher
",min,
Beartales,(2018),Animation,,9.3,,12,,Evan Tramel," Director:
Evan Tramel
",,
Lottery Road,(2018),Drama,94,6.9,,12,,Charlie Dees,":
Tess Dees, 
Ernie Joseph, 
Charli Savannah Dees, 
Jenna Carley
",min,
Bende Kal,(2018),Comedy,90,3.0,,44,,Utku Uçar,":
Peker Açikalin, 
Sadi Celil Cengiz, 
Hüseyin Elmalipinar, 
Emin Gümüskaya
",min,
Daydream Nation,(2018),Music,,,,,,Lance Bangs,":
Kim Gordon, 
Mark Ibold, 
Thurston Moore, 
Lee Ranaldo
",,
Alguma coisa está acontecendo,(2018),Drama,101,5.8,,28,,Anne Alix,":
Lola Dueñas, 
Bojena Horackova, 
Serge Geairain, 
Mohammed Tora Sanbe
",min,
Le grida del silenzio,(2018),Comedy,90,5.6,,8,,Alessandra Carlesi,":
Luca Avallone, 
Alice Bellagamba, 
Manuela Zero, 
Roberto Calabrese
",min,
Buon Lavoro,(2018),Comedy,,,,,,Marco Demurtas,":
Katia Corda, 
Giuliana de Sio, 
Abel Ferrara, 
Pippo Franco
",,
Final Semester,(2018),"Horror, Thriller",80,,,,,Jimmy Henderson,":
Kim Hour, 
Oun Korn, 
Heng Lim, 
Lon Thy Lux
",min,
Peacemaker Kurogane: Omo-michi,(2018),"Animation, Action, Comedy",57,,,,,Shigeru Kimiya,":
Masami Iwasaki, 
Jôji Nakata, 
Mikako Takahashi, 
Yûji Ueda
",min,
Love X Doc,(2018),"Comedy, Romance",113,4.8,,16,,Osamu Suzuki,":
Ryôko Hirosue, 
Shûhei Nomura, 
Atsushi Shinohara, 
Hiroshi Tamaki
",min,
"Mr, Motta",(2018),"Crime, Thriller",92,7.1,,7,,Terran Thomas,":
Ak, 
Anthony Alexander Jr., 
Alecia Amos, 
Jose Barba
",min,
Double Blind,(I) (2018),Crime,,,,,,Thomas D. Moser,":
Jennifer Jarrett, 
Katharine Phillips Moser, 
Christopher Showerman, 
Phillip Daniel
",,
Guilty Not Guilty,(2018),"Crime, Thriller",,,,,,Saurav Vishnu,":
Babu, 
Janki Devi, 
Malti Devi, 
Gita
",,
Amantes na Fronteira,(2018),"Drama, Romance",138,5.6,,10,,Atsushi Funahashi,":
Yûta Nakano, 
Tasuku Emoto, 
Ana Moreira, 
António Durães
",min,
Lily Bily,(2018),"Drama, Romance",138,6.4,,24,,Milan Chams,":
Pradeep Khadka, 
Priyanka Karki, 
Jassita Gurung, 
Anoop Bikram Shahi
",min,
Against All Odds,(I) (2018),Drama,,,,,,Romeo Antonio,":
Vincent Pastore, 
Adam Ratcliffe, 
Brian Anthony Wilson, 
Tony Devon
",,
Road of Iniquity,(2018),"Action, Crime, Drama",98,4.2,,6,,Mark F. Ennis,":
Aiden Anderson, 
Tom Anniko, 
J.C. Campbell, 
Lance 'The Snake' Cartwright
",min,
Fallen,(IV) (2018),"Mystery, Sci-Fi, Thriller",120,,,,,Jungsub Lee,":
Taeyoung Jang, 
Ji Yang, 
Habin Yoon
",min,
Bozo: The Valedictorian,(2018),Comedy,,,,,,Cornell Mitchell,":
Katie Peterson, 
Chelsea London Lloyd, 
Drew Lipson, 
GloZell Green
",,
KevCoin: The Movie,(2018),Comedy,82,8.4,,5,,Jason Attar,":
Jason Attar, 
Stella Attar, 
Dominic Geraghty, 
Martin Gooch
",min,
Techno Diva,(2018),"Comedy, Music, Romance",80,5.1,,13,,Mare Costello,":
Mare Costello, 
Nate DuFort, 
Twizzle, 
Caleb Gilbert
",min,
A Family of Killers,(2018),"Action, Adventure, Comedy",101,,,,,Nicolas James,":
Pam Kvale, 
Trevor James, 
Pierce Kvale, 
Alex James
",min,
Mister Sadpants,(2018),"Comedy, Drama, Mystery",,,,,,Wade Shields,":
Frank Piciullo, 
Brooke Hartnett, 
Owen Virgin, 
Cameron Mahai
",,
Sunset on the River Styx,(2018),"Horror, Sci-Fi, Thriller",,7.6,,15,,Aaron Pagniano,":
Phillip Andre Botello, 
Jacqueline Jandrell, 
Cory Vaughn, 
Avery Kristen Pohl
",,
A Christmas Monstrosity,(2018),"Comedy, Horror, Mystery",,7.8,,9,,Rhonda Parker,":
Michael Hawerbier, 
Mark Parker, 
Amelia Favata, 
Matt D. Lord
",,
Misfits of the Profane,(2018),Drama,100,,,,,Halle Capone,":
Sierra Collins, 
Vivi Devereaux, 
Kenneth Thomas Fisher, 
Sam Krumrine
",min,
Man you,(2018),"Drama, Mystery",94,5.6,,42,,Xin Zhu,":
Li Jiang, 
Jing Huang, 
Yan Chen, 
Xiaoxing Li
",min,
7:02 Only the Righteous,(2018),Horror,74,3.2,,45,,Keith C. Wade,":
Paul Antonie, 
Karina Bonnefil, 
Lela Elam, 
Daimion Johnson
",min,
Chandragiri,(2018),Drama,142,4.9,,13,,Mohan Kuplari,":
Lal, 
Sajitha Madathil, 
Joy Mathew, 
Nandu
",min,
Kim hat einen Penis,(2018),Comedy,84,5.9,,27,,Philipp Eichholtz,":
Martina Schöne-Radunski, 
Christian Ehrich, 
Stella Hilb, 
Matthias Lier
",min,
Kaitholachathan,(2018),"Drama, Fantasy",128,6.3,,7,,Sumeesh Ramakrishnan,":
Jayan Cherthala, 
Levin Simon Joseph, 
Vinod Kedamangalam, 
Mammukoya
",min,
Churikatte,(2018),"Action, Crime, Thriller",,6.9,,11,,Raghu Shivamogga,":
Aruna Balraj, 
H.G. Dattatreya, 
Manjunath Hegde, 
Prerana Kambam
",,
American Dreaming,(2018),Drama,60,,,,,Emily Durkin,":
Troy Elliott, 
Hope Gardner, 
Michelle Holland, 
Carl Bailey
",min,
Rubb Rakha,(2018),Drama,133,4.1,,8,,Minar Malhotra,":
Haniel Glow, 
Surjit Khan, 
Amanda Jean McIntyre, 
Gary Sanghera
",min,
Survive or Die,(2018),Action,,8.1,,7,,Daniel Okoduwa,":
Felino Dolloso, 
Hawa Barnes, 
Emmanuella Samuel, 
Salahuddin Ayubi
",,
Gift,(I) (2018),Drama,88,,,,,Sunny Zhao,":
Emma Barnett, 
Elyse Dufour, 
Eric Brenner, 
Jeffrey Klemmer
",min,
Really?,(2018),Comedy,99,5.4,,12,,Yiwei Liu,":
Ivy Yi-Han Chen, 
Yixiang Li, 
Andrew Lin, 
Shenyang Xiao
",min,
Kenapa Harus Bule?,(2018),Drama,89,6.5,,22,,Andri Cung,":
Putri Ayudya, 
Natalius Chendana, 
Cornelio Sunny, 
Kho Michael
",min,
Fizruk spasaet Rossiyu,(2018),"Action, Comedy",110,,,,,Egor Baranov,":
Dmitriy Nagiev, 
Anastasiya Panina, 
Vladimir Sychyov, 
Daniil Vakhrushev
",min,
Hills Without Names,(2018),Drama,93,8.2,,26,,Hilal Baydarov,":
Orkhan Iskandarli, 
Nigar Isayeva, 
Huseyn Nasirov, 
Narmin Hasanova
",min,
Hey!,(2018),"Comedy, Drama, Fantasy",90,6.0,,22,,Vasil Hristov,":
Igor Angelov, 
Ljupa Angelov, 
Gorast Cvetkovski, 
Simeon Moni Damevski
",min,
A Pedra da Serpente,(2018),"Drama, Fantasy, Sci-Fi",75,8.0,,6,,Fernando Sanches,":
Fabio Acorsi, 
Renata Amaral, 
Claudia Campolina, 
Antoniela Canto
",min,
The Terrorist,(II) (2018),Thriller,,5.1,,10,,P.C. Shekar,":
Ragini Dwivedi, 
Manu Hegde, 
Giri Shivanna
",,
Walk in My Shoes,(2018),Drama,200,8.7,,16,,David Lloyd Marcus,":
Joshua Lee, 
Jae Seymour, 
Craig Rhodes, 
Akiba Robinson
",min,
O Candidato Honesto 2,(2018),Comedy,104,5.1,,193,,Roberto Santucci,":
Leandro Hassum, 
Rosanne Mulholland, 
Paulinho Serra, 
Flávia Garrafa
",min,
The Great Controversy Ended,(2018),"Drama, Family, Fantasy",,,,,,Nancy Hamilton Myers,":
Sandra Dee Richardson, 
Desiree DeAnda, 
Corinne Meadors, 
Rick Richardson
",,
Rok Sako To Rok Lo,(II) (2018),Comedy,,5.7,,6,,Kashif Saleem,":
Mehmood Aslam, 
Hina Dilpazir, 
Kinza Hashmi, 
Javed Sheikh
",,
Zombie TV,(2018),Comedy,75,,,,,Dominic Bonelli,":
Dominic Bonelli, 
Chuck Church, 
Mike Dusi, 
Vincent Guisetti
",min,
Double Engine,(2018),Comedy,134,5.2,,6,,Chandra Mohan,":
Chikkanna, 
Sadhu Kokila, 
Prabhu Mundkur, 
Suman Ranganath
",min,
Koko wa taikutsu mukae ni kite,(2018),Romance,98,5.6,,25,,Ryuichi Hiroki,":
Ai Hashimoto, 
Mugi Kadowaki, 
Yuki Katayama, 
Yukino Kishii
",min,
La migración,(2018),"Comedy, Musical",79,,,,,Ezequiel Acuña,":
Paulina Bazan, 
Santiago Pedrero, 
Mateo Vega
",min,
Squatters,(2018),"Crime, Horror, Thriller",102,,,,,Luan Kryeziu,":
Luis Centeno, 
Edi Mehana, 
Jim Nieciecki, 
Charles E Tiedje
",min,
O Holy Knight,(2018),"Action, Comedy",,,,,,Robby Sparks,":
Christian Barba, 
Jim Horning, 
Jackson Geach, 
Alex Chamberlain
",,
Out of Gas,(2018),Horror,80,1.9,,22,,Michael Lemelle,":
Junette Altidor, 
Rhona Hyman, 
April Marcell, 
Jeffrey Phillips
",min,
Youngraad,(2018),Drama,116,6.0,,7,,Makarand Mane,":
Monika Chaudhari, 
Chaitanya Deore, 
Shantanu Gangane, 
Jeevan Karalkar
",min,
Happy Journey,(2018),Adventure,,,,,,Joe Lemieux,":
Julian Finch, 
Joe Lemieux, 
Swagata Naik, 
Yulia Kirillova
",,
White,(II) (2018),Drama,74,7.9,,13,,Aneek Chaudhuri,":
Arjaa Banerjee, 
Sayanti Chattoraj, 
Mehuli Das, 
Piku Priyanka Dey
",min,
To Know Him,(2018),Drama,,7.5,,11,,Ted Evans,":
Hermon Berhane, 
Richard Boddy, 
Tashi Bradford, 
Matt Bridges
",,
Mate,(2018),"Drama, Romance",92,6.5,,13,,Dae-gun Jung,":
Hee-seop Sim, 
Hye-Seong Jung, 
Hae-yeon Kil, 
Sin-hwan Jeon
",min,
Aragne: Sign of Vermillion,(2018),,75,5.5,,20,,Saku Sakamoto," Director:
Saku Sakamoto
| 
    Star:
Kana Hanazawa
",min,
The Fare,(II) (2018),"Horror, Thriller",90,,,,,Chandler Landon,":
Chris Markle, 
Destiny Ekwueme, 
Gift Harris, 
Brandon King
",min,
Dargin Kuzenler,(2018),Comedy,,,,,,Erhan Alpay,":
Erhan Alpay, 
Yesim Ceren Bozoglu, 
Veysel Diker, 
Ferdi Isil
",,
Till Death,(2018),Thriller,92,,,,,Matt Eames,":
Peter Alexandrou, 
Mary Eames, 
Hank Fandel, 
Nicole Kontolefa
",min,
Zohak,(2018),Horror,,4.6,,149,,Adem Ugur,":
Seyhan Arman, 
Gamze Bayraktaroglu, 
Gizem Nur Doga, 
Erdogan Kapisiz
",,
Fighter from the Docks,(2018),Drama,,,,,,Peter Sinseeya,":
Ian Puleston-Davies, 
Crissy Rock, 
Ricky Tomlinson, 
Jake Abraham
",,
The Zeroes 2,(2018),Comedy,,,,,,Steve Royall,":
Sophie Sabatini, 
Chelsea Cook, 
Arden Belle, 
Jaron Adams
",,
Rebellious Children of the Unconscious,(2018),"Drama, Fantasy",90,,,,,Hector Martinez,":
Josh Meyer, 
Justine Cotsonas, 
Nicole Swahn, 
Bob King
",min,
The Firefly and the Bride,(2018),Comedy,79,,,,,Chuck Facas,":
Matthieu Cornillon, 
Jason Fuchs, 
Kara Jackson, 
Naama Kates
",min,
Buurman & Buurman: Winterpret,(2018),Family,60,7.3,,22,,Kees Prins,":
Kees Prins, 
Siem van Leeuwen
",min,
Slapped! The Movie,(2018),"Comedy, Fantasy",119,5.5,,116,,Alex Magaña,":
Warren Abbott, 
Jonah Anderson, 
Maureen Andronis, 
David Baker
",min,
Ottakkoru Kaamukan,(2018),"Romance, Thriller",146,5.7,,6,,Ajinlal,":
Abhirami, 
Shine Tom Chacko, 
Joju George, 
Lijo Mol Jose
",min,
Frontera,(2018),"Crime, Drama, Family",82,,,,,Jake Thomas Armbruster,":
Omar Saavedra, 
Justin Berti, 
Oliver Seitz, 
John Henry Richardson
",min,
Treasure Hunt,(2018),Comedy,,8.3,,15,,Rusty Rhodes,":
Eva Craw, 
Dominic Hure, 
Melissa Meyer, 
Brett Lark
",,
Find My Way Home,(2018),,,,,,,Li Peng," Director:
Li Peng
",,
Inferior,(2018),Drama,10,,,,,Peter Grimefjord,":
Malin Arvidsson, 
Pontus Olgrim, 
Thomas Hedengran, 
Pia Halvorsen
",min,
The Image,(2018),Drama,95,,,,,Paul Kindersley,":
Toby Amies, 
Vanessa Branson, 
Kirsty Buchanan, 
Pádraig Condron
",min,
Koothan,(2018),Musical,132,4.6,,5,,Venky Al,":
Junior Balaiya, 
Bhagyaraj, 
Manobala, 
Kira Narayanan
",min,
Apolo. La juventud baila,(2018),,49,6.8,,15,,Marc Crehuet,":
Francesc Ferrer, 
Anna Bertran, 
Mercè Arànega, 
Miki Esparbé
",min,
Park Hwa-young,(2018),Drama,99,6.4,,27,,Hwan Lee,":
Ga-hee Kim, 
Rang-Seo Lee
",min,
Maal Road Dilli,(2018),Comedy,145,6.2,,9,,Atul Sriva,":
Rhythm Arora, 
Manveer Choudhary, 
Neha Kargeti, 
Matin Khan
",min,
Eoreundogam,(2018),Drama,92,6.7,,19,,In-Seon Kim,":
Tae-goo Eom, 
Hye-jin Jang, 
Jae-in Lee, 
Yoon-Hee Lee
",min,
Vedanti,(2018),"Mystery, Thriller",,7.8,,23,,Rahul Ram,":
Lakshmi Bharadwaj, 
Anusha Gargi, 
Neeta Koraddi, 
Omkar Murthy
",,
Rajasimha,(2018),Action,,,,,,Ravi Ram,":
Ambarish, 
Aniruddha, 
Vijay Chendur, 
Sanjjanaa Galrani
",,
Suzuki-ke no uso,(2018),Drama,133,6.0,,47,,Katsumi Nojiri,":
Hideko Hara, 
Ryô Kase, 
Mai Kiryû, 
Ittoku Kishibe
",min,
Diciembres,(2018),Drama,88,7.1,,16,,Enrique Castro Ríos,":
Delicia de Montañez, 
Jeronimo Henao, 
Luis Juliao, 
Carlos Alfredo Lopez
",min,
Granny Shot,(2018),Comedy,81,6.7,,12,,Michael Hickey,":
Elizabeth Stenholt, 
Emilio Rigales, 
Tyler Burke, 
Dan Brown
",min,
Uronchondi,(2018),Drama,101,6.4,,36,,Abhishek Saha,":
Arjaa Banerjee, 
Sudipta Chakraborty, 
Jayanta Hore, 
Koushik Kar
",min,
Die Liebe deines Lebens,(2018),Mystery,88,,,,,Sebastian Goder,":
Nicole Ansari-Cox, 
Hannes Jaenicke, 
Philip Andrew, 
Lara-Joy Körner
",min,
Scars,(2018),"Action, Drama, Thriller",,6.7,,9,,Nick Janssen,":
Michael de Roos, 
Jörgen Scholtens, 
Ian Boisvert, 
Abel Sanders
",,
Kande,(2018),"Action, Comedy, Drama",117,6.5,,26,,Kavi Raz,":
Preet Baath, 
Kamal Virk, 
Yograj Singh, 
Sunita Dhir
",min,
Swipe Club,(2018),Comedy,,,,,,Curtis Wyatt III,":
Andrew Yackel, 
Orvalle Williams, 
Barry Piacente, 
Summer Menkee
",,
Southern Decadence,(2018),"Action, Thriller",,,,,,Shane Stanley,":
Brittany Denaro, 
Carlisle Forrester, 
Janet Gardner, 
Alyson Gorske
",,
Renksiz Rüya,(2018),,78,,,,,Mehmet Ali Konar,":
Orhan Alici, 
Bilal Bulut, 
Cuma Karaaslan, 
Midas Muhammed
",min,
El secadero,(2018),,81,,,,,Antonio Donaire,":
Ramón Bocanegra, 
Antonio Estrada, 
Cristina Hoyos, 
Josema Pichardo
",min,
Duan Pian Er,(2018),Comedy,,2.5,,20,,Deng Luo,":
Bei-Er Bao, 
He Chen, 
Chun Du, 
You Ge
",,
Queen of Rio,(2018),Comedy,72,,,,,Ulli Lommel,":
Christian Behm, 
Claudia Eduardo F. De Morais, 
Antonia Maria Heyl, 
Eric Lee Johnson
",min,
Sex Adventure: Wonder Eros,(2018),,,,,,,Minoru Kunizawa,":
Anri Namiki, 
Kyôko Maki, 
Yukine Sakuragi, 
Jundai Nagayo
",,
About a Donkey,(2018),"Comedy, Drama",77,6.8,,36,,Christina Raia,":
Christina Shea-Wright, 
Katherine Wessling, 
Peter Jensen, 
Alexandra Clayton
",min,
Kadha Paranja Kadha,(2018),Drama,134,6.1,,21,,Dr. Siju Jawahar,":
Dev Prayag Hari, 
Tarushi Jha, 
Santhosh Keezhattoor, 
Siddharth Menon
",min,
Paint the Eyes First,(2018),Drama,,,,,,Michael Kristy,":
Michael Sadowsky, 
Judith Maloney, 
Michael Kristy, 
Aileen Archambault
",,
Stifado,(2018),Drama,50,,,,,Marios Glöckner,":
Kerim Waller, 
Tijan Njie, 
Hisham Morscher, 
Manuel Sonnleitner
",min,
The Come Up Detroit Movie,(2018),Drama,,,,,,Ashei Khan,":
Jimmie Chiappelli, 
Ashei Khan
",,
December tale or S.Mykolay's Adventures,(2018),Comedy,90,6.5,,47,,Semyon Gorov,":
Aram Arzumanyan, 
Grigoriy Bokovenko, 
Ivanna Borodai, 
Przemyslaw Cypryanski
",min,
Downrange,(II) (2018),,,,,,," 
",,,
Jana,(I) (2018),Thriller,90,7.0,,17,,Federico Segarra,":
Melissa Pagan, 
Romeo Acosta, 
Jafreisi Adames, 
Carlos Canelo Jaquez
",min,
Magpie,(II) (2018),Drama,,,,,,Paul Cook,":
Hannah Morrish, 
Matt Downton, 
Mateo Oxley, 
James Naylor
",,
Good Morning Son,(2018),Drama,81,6.8,,18,,Sharon Bar-Ziv,":
Sharon Bar-Ziv, 
Hadar Baruch, 
Aviv Elkabeth, 
Keren Mor
",min,
If I Die,(2018),Horror,,5.4,,17,,Jake Zelch,":
Nicola Fiore, 
Brinke Stevens, 
Curtis Carnahan, 
Jake Zelch
",,
The Demonic Doll,(2018),Horror,71,3.4,,53,,Richard Mansfield,":
Harold Fox, 
Jennie Fox, 
Matthew Hunt, 
Lilly
",min,
God svini,,Comedy,,6.2,,16,,Semyon Yakovlev,":
Yuliya Aleksandrova, 
Aleksandr Yatsenko, 
Alina Alekseeva, 
Boris Dergachev
",,
Love's Water Drop,(2018),Romance,117,6.1,,19,,Naoki Segi,":
Tsunenori Aoki, 
Chizuru Azuma, 
Rina Kawaei, 
Mantarô Koichi
",min,
The Goose,(2018),Drama,72,6.7,,15,,Mike Maryniuk,":
Rob Crooks, 
Bea Solsberg, 
Washboard Hank, 
Rob Vilar
",min,
Actress Wanted,(2018),"Drama, Horror, Thriller",,7.7,,43,,Minh Duc Nguyen,":
Long Nguyen, 
Thien Nguyen, 
Isabelle Du, 
Sulinh Lafontaine
",,
Designing Women,(2018),Comedy,,,,,,LowRes Wünderbred,":
LowRes Wünderbred, 
Jacob A. Miller, 
Thomas Speed
",,
Aadamkhor,(2018),Horror,72,8.1,,138,,Kshitij Sharma,":
Deeya Dey, 
Anoma Pabuwal, 
Mahendra Singh Rawat, 
Bhaskar Sharma
",min,
Passing Summer,(2018),Romance,93,5.5,,11,,Sungkyu Cho," Director:
Sungkyu Cho
",min,
Dark Justice,(2018),Crime,78,,,,,Clayton Veltkamp,":
Cook Barbara A., 
Shelby Ayers, 
Tom Black, 
Matthew Bouman
",min,
Death Fall,(2018),Crime,,3.4,,24,,Paul T.T. Easter,":
Sammie Lei, 
Paul T.T. Easter, 
Anna Hewison, 
Thomas Woods
",,
Interconnect,(2018),"Drama, News",83,,,,,Nivi Singh,":
Kristopher Logan Anderson, 
Tina Bhatia, 
Boloram Das, 
Alonzo Fandrem
",min,
"Damn You, Roland Ruby!",(2018),Comedy,115,,,,,Rob Hawk,":
Brad Thomason, 
Chris Calogero, 
Roland Ruby, 
Kevin Mackler
",min,
Grown Up,(2018),,,,,,," 
",,,
Even: kimi ni okuru uta,(2018),Drama,87,,,,,Toshirô Sonoda,":
Ryôta Bandô, 
Michiko Iwahashi, 
Gorô Kurihara, 
Seminosuke Murasugi
",min,
Black & White,(2018),"Action, Drama",92,5.1,,19,,Tristan Aronovich,":
Priscila Alonso, 
Tristan Aronovich, 
Vitor Barin, 
Thiago Carvalho
",min,
Police Junior,(2018),"Action, Thriller",143,,,,,Suresh Shankar,":
Shanavas Shanu, 
Narain, 
Sunil Sukhada, 
Kanakalatha
",min,
Kaira,(2018),Romance,,,,,,Laxman Rijal,":
Aaryan Sigdel, 
Samragyee Rajya Laxmi Shah, 
Shishir Rana, 
Hitesh Sharma
",,
Boomerang,(II) (2018),Comedy,90,6.8,,8,,Nicole Borgeat,":
Marlene Saldana, 
Guillaume Kerbusch, 
Zoé Schellenberg, 
David Kammenos
",min,
36 Rubinstein St.,(2018),"Drama, Thriller",114,,,,,Kseniia Paiusova,":
Arseniy Polievets, 
Aigul Zakieva, 
Deni Borchigov, 
Dmitriy Kurilenko
",min,
Silence,(V) (2018),Thriller,,,,,,Clark D. Schaefer,":
Jacob DeMonte-Finn, 
Ray Trickitt, 
Julia Eringer, 
Jimmy
",,
Ammachi Yemba Nenapu,(2018),Drama,132,7.4,,12,,Champa P. Shetty,":
Vyjayanthi Adiga, 
Diya Palakkal, 
Raj B. Shetty
",min,
The Beaumonts,(2018),"Comedy, Horror, Thriller",79,6.3,,97,,Jamie Sharps,":
George Standing Bear, 
Ali Currier, 
Kayli Currier, 
Maureen Downs
",min,
Whisper,(III) (2018),Drama,,,,,,Marc Erlbaum,":
Cecilia Birt, 
Matt Boliek, 
Eldad Drori, 
Jacqueline Gansky
",,
Too Cold to Swim,(2018),Drama,80,,,,,D.W. Young,":
Oliver Henzler, 
Michael Rabe, 
Sophie Simpson, 
Pierre Shrady
",min,
Safe Neighborhood,(2018),Thriller,100,3.2,,5,,Joseph Jones,":
Cathalina Benavente, 
Abby Borja, 
Hailee Borja, 
Joseph Jones
",min,
Vivimos para esa noche,(2018),Biography,,,,,,Luis Molina Casanova,":
Ricardo André, 
Jorge Antares, 
Adolfo Busó Steffens, 
Jazmín Caratini
",,
Selyatagi,(2018),Drama,,,,,,Deniz Tortum," Director:
Deniz Tortum
",,
El otro verano,(2018),Drama,72,4.4,,8,,Julián Giulianelli,":
Guillermo Pfening, 
Juan Ciancio, 
Malena Villa, 
Mara Santucho
",min,
Kaos,(2018),"Crime, Drama, Mystery",111,5.3,,132,,Semir Aslanyürek,":
Orhan Aydin, 
Yetkin Dikinciler, 
Ali Erdogan, 
Canan Erguder
",min,
Star Chief,(2018),Thriller,,,,,,Derek Garrison,":
Luke Carlson, 
Luke B. Carlson, 
Danny Garrison, 
Andy Haftkowycz
",,
The Lady and the Tiger,(2018),Musical,120,,,,,DaXiang,":
Liu Ling Fei, 
Han Yi Feng, 
Chang Jia Ning, 
Kiev Moores
",min,
ThE F3aR,(2018),Thriller,95,4.0,,7,,Chris Raffaele,":
Mike Starr, 
Saul Stein, 
Peter Evangelista, 
Joseph Cassese
",min,
Zombie Rampage 2,(2018),Horror,,7.1,,10,,Alexander Brotherton,":
Dilynn Fawn Harvey, 
Ron Lammer, 
Skyler Roberts, 
Eric Schuetz
",,
'94 Terror,(2018),"Drama, War",106,,,,,Richard Mulindwa,":
Joan Agaba, 
Muyimbwa Phiona, 
Nalubega Rashida, 
Ninsiima Ronah
",min,
Die Rückkehr des Daumens,(2018),Comedy,,8.4,,17,,Florian Schmidt-Convey,":
Markus Giefing, 
Florian Schmidt-Convey, 
Alexander Linhardt, 
Verena Leitner
",,
