Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Wanted Sabata,(1970),"Action, Thriller, Western",88,4.9,,25,,Roberto Mauri,":
Brad Harris, 
Vassili Karis, 
Elena Pedemonte, 
Gino Lavagetto
",min,
Sevgili muhafizim,(1970),Comedy,,5.8,,40,,Remzi Jöntürk,":
Yilmaz Güney, 
Fatma Karanfil, 
Osman Alyanak, 
Nazan Berk
",,
Le bal du comte d'Orgel,(1970),Drama,95,5.3,,31,,Marc Allégret,":
Jean-Claude Brialy, 
Sylvie Fennec, 
Bruno Garcin, 
Micheline Presle
",min,
The Super Fight,(1970),"Drama, Fantasy, Sport",70,8.0,,93,,Murray Woroner,":
Rocky Marciano, 
Muhammad Ali, 
Jimmy Braddock, 
Angelo Dundee
",min,
"Komm nach Wien, ich zeig dir was!",(1970),Comedy,83,4.1,,14,,Rolf Thiele,":
Tanja Gruber, 
Veit Relin, 
Andrea Rau, 
Peter Kollek
",min,
Madam Satan,(1970),Horror,59,4.0,,20,,Tom Gordon,":
James Mathers, 
Barbara Mills, 
Richard Smedley, 
Linda Vroom
",min,
Kalankita Nayak,(1970),Drama,119,7.3,,15,,Salil Dutta,":
Uttam Kumar, 
Sabitri Chatterjee, 
Aparna Sen, 
Md. Abbas
",min,
L'ardoise,(1970),"Crime, Drama",85,5.4,,41,,Claude Bernard-Aubert,":
Salvatore Adamo, 
Michel Constantin, 
Elisabeth Wiener, 
Jess Hahn
",min,
Dharisanam,(1970),,151,,,,,V.T. Arasu,":
Lakshmi, 
Aachi Manorama, 
Pushpalata, 
A.V.M. Rajan
",min,
El cuerpazo del delito,(1970),Comedy,115,6.5,,25,,Rafael Baledón,":
Silvia Pinal, 
Enrique Rambal, 
Mauricio Garcés, 
Angélica María
",min,
Egghead's Robot,(1970),"Family, Sci-Fi",56,5.1,,35,,Milo Lewis,":
Keith Chegwin, 
Jeffrey Chegwin, 
Kathryn Dawe, 
Roy Kinnear
",min,
Shango,(1970),"Action, Drama, Western",96,5.8,,151,,Edoardo Mulargia,":
Anthony Steffen, 
Eduardo Fajardo, 
Maurice Poli, 
Barbara Nelli
",min,
Abarten der körperlichen Liebe,(1970),Drama,97,5.1,,15,,Franz Marischka,":
Christine Schuberth, 
Carmen Jäckel, 
Gideon von Kettner, 
Evelyn Döhring
",min,
Cateto a babor,(1970),Comedy,83,5.0,,192,,Ramón Fernández,":
Alfredo Landa, 
José Gálvez, 
Florinda Chico, 
Enriqueta Carballeira
",min,
Um Caso de Consciência,(1970),Comedy,108,7.3,,37,,Giovanni Grimaldi,":
Lando Buzzanca, 
Françoise Prévost, 
Saro Urzì, 
Antonella Lualdi
",min,
Le champignon,(1970),Drama,90,5.5,,56,,Marc Simenon,":
Mylène Demongeot, 
Jean-Claude Bouillon, 
Alida Valli, 
Philippe Monnet
",min,
Sign of Aquarius,(1970),"Drama, Musical",95,5.2,,58,,Robert J. Emery,":
Paul Elliot, 
Gabe Lewis, 
Jim Coursar, 
Nick Kleinholz III
",min,
Wenn die tollen Tanten kommen,(1970),"Musical, Comedy",95,2.8,,203,,Franz Josef Gottlieb,":
Rudi Carrell, 
Ilja Richter, 
Chris Roberts, 
Andrea Rau
",min,
Bongo Wolf's Revenge,(1970),,72,,,,,Tom Baker,":
Bongo Wolf, 
Mike Bloomfield, 
Severn Darden, 
Jim Ford
",min,
Trop petit mon ami,(1970),Crime,80,5.1,,14,,Eddy Matalon,":
Jane Birkin, 
Michael Dunn, 
Bernard Fresson, 
Claude Brasseur
",min,
Devi,(1970),"Drama, Family",,6.4,,18,,V. Madhusudan Rao,":
Nutan, 
Sanjeev Kumar, 
Rehman, 
Madan Puri
",,
Oi gennaioi tou Vorra,(1970),"Adventure, Drama, War",157,6.7,,83,,Kostas Karagiannis,":
Giannis Voglis, 
Xenia Kalogeropoulou, 
Petros Fyssoun, 
Lakis Komninos
",min,
Selahattin Eyyubi,(1970),"Biography, History, War",,5.0,,95,,Süreyya Duru,":
Cüneyt Arkin, 
Orhan Günsiray, 
Ketayum, 
Cihangir Gaffari
",,
Suhana Safar,(1970),"Comedy, Drama",130,5.9,,35,,Vijay,":
Shashi Kapoor, 
Sharmila Tagore, 
Lalita Pawar, 
David Abraham
",min,
Szerelmi álmok - Liszt,(1970),"Biography, Drama, History",171,5.6,,169,,Márton Keleti,":
Imre Sinkovits, 
Ariadna Shengelaia, 
Sándor Pécsi, 
Igor Dmitriev
",min,
En Annan,(1970),Drama,165,5.2,,24,,P. Neelakantan,":
M.G. Ramachandran, 
Jayalalitha J, 
M.N. Nambiar, 
S.A. Ashokan
",min,
Hayok,(1970),"Drama, Romance",,8.5,,6,,Ruben Abalos,":
Rosanna Ortiz, 
Merle Fernandez, 
Tito Galla, 
Lito Legaspi
",,
Reza motori,(1970),"Crime, Drama",87,6.7,,740,,Masud Kimiai,":
Behrouz Vossoughi, 
Bahman Mofid, 
Fariba Khatami, 
Hassan Shahin
",min,
Le printemps,(1970),"Drama, Thriller",85,6.8,,60,,Marcel Hanoun,":
Michael Lonsdale, 
Raymonde Godeau, 
Véronique Andriès, 
Catherine Binet
",min,
Delicato,(1970),,59,5.0,,20,,Nick Millard,":
Maria Arnold, 
Suzanne Fields, 
Lynn Harris, 
Barbara Mills
",min,
The Reversal of Richard Sun,(1970),,55,6.7,,10,,John Milius,":
Richard Martens, 
John Milius
",min,
The Arizona Kid,(1970),"Comedy, Western",,6.0,,19,,Luciano B. Carlos,":
Chiquito, 
Mamie Van Doren, 
Gordon Mitchell, 
Mariela Branger
",,
Fortunata y Jacinta,(1970),Drama,132,6.3,,26,,Angelino Fons,":
Emma Penella, 
Liana Orfei, 
Máximo Valverde, 
Bruno Corazzari
",min,
Paddy,(1970),Comedy,97,5.5,,15,,Daniel Haller,":
Milo O'Shea, 
Des Cave, 
Dearbhla Molloy, 
Maureen Toal
",min,
Mind Blowers,(1970),Drama,48,2.9,,9,,Norman Fields,":
Norman Fields, 
Suzanne Fields, 
Casey Larrain, 
Stephanie Sarver
",min,
Daughter of Satan,(1970),Horror,55,4.5,,20,,Hardi Burton,":
Gerard Broulard, 
Kathy Hilton, 
Geoffery Patton
",min,
Go Down for Double,(1970),Drama,60,5.0,,13,,Judy Angel,":
Judy Angel, 
John Holmes, 
Sheri Jackson, 
Fifi Watson
",min,
Trapped in the House,(1970),Comedy,74,3.5,,14,,Jill Jameson,"         
    Star:
Jill Jameson
",min,
"Kaitei 30,000 maru",(1970),"Animation, Action, Adventure",60,6.0,,51,,Kimio Yabuki,":
Masako Nozawa, 
Kurumi Kobato, 
Gorô Naya, 
Akira Hitomi
",min,
Jawab,(1970),Romance,134,5.4,,17,,Ramanna,":
Ashok Kumar, 
Meena Kumari, 
Jeetendra, 
Leena Chandavarkar
",min,
Ilzam,(1970),"Action, Crime, Drama",133,,,,,Kamran,":
Dara Singh, 
Sanjana, 
Prem Nath, 
Azra
",min,
Speedy Gonzales - noin 7 veljeksen poika,(1970),"Comedy, Western",85,6.3,,436,,Ere Kokkonen,":
Spede Pasanen, 
Tarja Markus, 
Olavi Ahonen, 
Esko Salminen
",min,
"Hilfe, mich liebt eine Jungfrau",(1970),Comedy,82,4.6,,33,,Arthur Maria Rabenalt,":
Gundolf Willer, 
Yvonne Ten Hoff, 
Véronique Vendell, 
Rudolf Schündler
",min,
Snow Bear,(1970),"Adventure, Family",90,7.6,,12,,Gunther von Fritsch,":
Laura Itta, 
Steve Kaleak, 
Rossman Peetook
",min,
Resistência de Bravos,(1970),"Drama, Thriller, War",100,4.9,,44,,Arthur H. Nadel,":
Robert Goulet, 
Danièle Gaubert, 
Lawrence Dobkin, 
Carl Duering
",min,
Stick It in Your Ear,(1970),Drama,80,5.3,,17,,Charles Morgan,":
Guido Conte, 
Michelle Most, 
Lance Revson
",min,
Ces messieurs de la gâchette,(1970),,90,4.1,,55,,Raoul André,":
Francis Blanche, 
Michel Serrault, 
Jean Poiret, 
Darry Cowl
",min,
Gokuaku bozu hitokiri kazoe uta,(1970),Crime,88,6.1,,8,,Takashi Harada,":
Tomisaburô Wakayama, 
Asao Koike, 
Bunta Sugawara, 
Eitarô Ozawa
",min,
La vida de Chucho el Roto,(1970),"Adventure, Drama, History",,6.5,,11,,Alfredo Zacarías,":
Manuel López Ochoa, 
Blanca Sánchez, 
María Eugenia Ríos, 
Susana Alexander
",,
Buraikan,(1970),"Comedy, Drama",104,6.8,,204,,Masahiro Shinoda,":
Tatsuya Nakadai, 
Shima Iwashita, 
Shôichi Ozawa, 
Fumio Watanabe
",min,
Bilambita Lay,(1970),Drama,,6.9,,8,,Agragami,":
Uttam Kumar, 
Supriya Choudhury, 
Deepa Chatterjee, 
Nirmal Kumar
",,
Perrak,(1970),Thriller,92,6.7,,80,,Alfred Vohrer,":
Horst Tappert, 
Werner Peters, 
Hubert Suschka, 
Walter Richter
",min,
Fermate il mondo... voglio scendere!,(1970),Comedy,105,5.4,,16,,Giancarlo Cobelli,":
Lando Buzzanca, 
Barbara Steele, 
Paola Pitagora, 
Claude Véga
",min,
Zubekô banchô: Tôkyô nagaremono,(1970),"Action, Crime",85,5.4,,15,,Kazuhiko Yamaguchi,":
Reiko Oshida, 
Kayako Sono
",min,
Zubekô banchô: Yume wa yoru hiraku,(1970),"Action, Drama",,6.3,,100,,Kazuhiko Yamaguchi,":
Reiko Oshida, 
Masumi Tachibana, 
Yukie Kagawa, 
Keiko Fuji
",,
Red,(1970),Drama,103,6.9,,73,,Gilles Carle,":
Daniel Pilon, 
Geneviève Robert, 
Gratien Gélinas, 
Fernande Giroux
",min,
Shinjuku maddo,(1970),Drama,65,7.5,,399,,Kôji Wakamatsu,":
Toshiyuki Tanigawa, 
Yûko Ejima, 
Makiko Harada, 
Akiko Hirooka
",min,
Walk the Walk,(1970),Drama,95,4.1,,69,,Jac Zacha,":
Honor Lawrence, 
Bernie Hamilton, 
Steve Lavigne, 
Bert Hoffman
",min,
Kemek,(1970),Thriller,90,3.8,,39,,Theodore Gershuny,":
Helmuth Schneider, 
Alexandra Stewart, 
David Hedison, 
Herbert Weissbach
",min,
Santo contra Blue Demon en la Atlantida,(1970),"Action, Adventure, Mystery",85,5.7,,95,,Julián Soler,":
Santo, 
Blue Demon, 
Ivan J. Rado, 
Agustín Martínez Solares
",min,
Affair in the Air,(1970),Comedy,59,4.0,,17,,Phineas T. Kum-Quat,":
Bambi Allen, 
Uschi Digard, 
Sandy Carey, 
Dick Burns
",min,
Kage no kuruma,(1970),Drama,97,7.1,,123,,Yoshitarô Nomura,":
Shima Iwashita, 
Gô Katô, 
Mayumi Ogawa, 
Yûsuke Takita
",min,
Sex pervers,(1970),,,4.9,,7,,Günter de Mont,":
Monique De Mont, 
Bernhard Feldmann, 
Guenter Friedmann, 
Frank George
",,
Sartana Mata para não Morrer,(1970),"Comedy, Crime, Western",95,5.8,,152,,Rafael Romero Marchent,":
Gianni Garko, 
Guglielmo Spoletini, 
María Silva, 
Andrés Mejuto
",min,
Ringo volta para matar seus inimigos,(1970),Western,73,4.6,,18,,Mario Pinzauti,":
Jean Louis, 
Omero Gargano, 
Lucia Bomez, 
Giovanni Ivan Scratuglia
",min,
El amor de María Isabel,(1970),"Comedy, Drama, Romance",103,6.3,,35,,Federico Curiel,":
Silvia Pinal, 
José Suárez, 
Aldo Monti, 
Lucy Gallardo
",min,
Yakuza zesshô,(1970),"Action, Crime",92,6.9,,21,,Yasuzô Masumura,":
Shintarô Katsu, 
Naoko Ôtani, 
Masakazu Tamura, 
Yûsuke Kawazu
",min,
Wendy's Palace,(1970),"Drama, Romance",72,4.2,,20,,Kenneth Schwartz,":
Linda Boyce, 
Uta Erickson, 
Patrick Wright, 
Judith Kely
",min,
Don Franco e Don Ciccio nell'anno della contestazione,(1970),Comedy,,5.9,,87,,Marino Girolami,":
Franco Franchi, 
Ciccio Ingrassia, 
Edwige Fenech, 
Ennio Girolami
",,
Dábelské líbánky,(1970),"Comedy, Crime",93,7.4,,46,,Zdenek Podskalský,":
Vlastimil Brodský, 
Jana Brejchová, 
Iva Janzurová, 
Jirina Jirásková
",min,
A Esquadrilha não Deve Voar,(1970),"Action, War",90,5.2,,39,,Sergio Garrone,":
Horst Buchholz, 
Sylva Koscina, 
William Berger, 
Riccardo Garrone
",min,
Branches,(1970),Drama,103,,,,,Ed Emshwiller,":
Connie Brady, 
Al Capogrossi, 
David Connor, 
Diane Egber
",min,
Britt Blazer,(1970),"Comedy, Thriller",59,6.5,,13,,Marty Rensokoff,":
Bambi Allen, 
Norman Fields, 
Annette Michael, 
Barbara Mills
",min,
Obsessão Mortal,(1970),Thriller,91,4.9,,47,,Brunello Rondi,":
Lino Capolicchio, 
Erna Schurer, 
Colette Descombes, 
José Quaglio
",min,
Dr. Dildo's Secret,(1970),"Comedy, Sci-Fi",65,4.0,,22,,Roxanne Brewer,":
Roxanne Brewer, 
Jan Can, 
Jan Davis, 
Pete Dawson
",min,
Burdus,(1970),Comedy,86,6.7,,111,,Miodrag Popovic,":
Jovan Janicijevic-Burdus, 
Milan Srdoc, 
Miodrag Andric, 
Dragomir Bojanic-Gidra
",min,
Santiago!,(1970),"Action, Drama, War",,6.8,,18,,Lino Brocka,":
Fernando Poe Jr., 
Dante Rivero, 
Boots Anson-Roa, 
Hilda Koronel
",,
La tonta del bote,(1970),Comedy,105,4.6,,157,,Juan de Orduña,":
Lina Morgan, 
Arturo Fernández, 
Paca Gabaldón, 
José Sacristán
",min,
Rajkumari,(1970),Romance,,7.8,,16,,Salil Sen,":
Bhanu Bannerjee, 
Asit Baran, 
Chhayadevi, 
Ajoy Ganguli
",,
La maison des Bories,(1970),"Drama, Romance",87,6.5,,115,,Jacques Doniol-Valcroze,":
Marie Dubois, 
Maurice Garrel, 
Mathieu Carrière, 
Hélène Vallier
",min,
Capulina 'Speedy' González: 'El Rápido,(1970),"Comedy, Family, Western",94,5.1,,28,,Alfredo Zacarías,":
Gaspar Henaine, 
Leonorilda Ochoa, 
Xavier Loyá, 
Ivan J. Rado
",min,
¿Por qué nací mujer?,(1970),Drama,120,7.2,,20,,Rogelio A. González,":
Sara García, 
Andrés Soler, 
Prudencia Grifell, 
José Gálvez
",min,
Stop Exchange,(1970),Comedy,90,,,,,Howard Rennie,":
Arthur Swemmer, 
Charles Vernon, 
Ian Yule, 
Beryl Gresak
",min,
Das Stundenhotel von St. Pauli,(1970),"Crime, Drama",95,6.5,,29,,Rolf Olsen,":
Curd Jürgens, 
Andrea Rau, 
Corny Collins, 
Rudolf Schündler
",min,
Aakhri Chattan,(1970),,,,,,,Aslam Dar,":
Muzaffar Adeeb, 
Nasrullah Butt, 
Sultan Rahi, 
Rani
",,
Vidhi Vilasam,(1970),,,,,,,Tapi Chanakya,":
Krishna Ghattamaneni, 
Relangi Venkatramaiah, 
Vyjayanthimala
",,
Anwara,(1970),,,,,,,Khalifa Saeed,":
Murdi Ahmad, 
Tani Begum, 
Changezi, 
Ejaz Durrani
",,
La mentira,(1970),Drama,105,6.7,,24,,Emilio Gómez Muriel,":
Julissa, 
Enrique Lizalde, 
Blanca Sánchez, 
David Povall
",min,
Maharaja,(1970),Action,,5.7,,7,,Naresh Saigal,":
Sanjay Khan, 
Nutan, 
Jeevan, 
Sujit Kumar
",,
Frau Wirtin treibt es jetzt noch toller,(1970),Comedy,84,3.8,,33,,Franz Antel,":
Teri Tordai, 
Glenn Saxson, 
Gunther Philipp, 
Paul Löwinger
",min,
Gharkul,(1970),Family,,,,,,Raja Thakur,":
Jayshree Gadkar, 
Nayantara, 
Arun Sarnaik, 
Sharad Talwalkar
",,
Baksa Badal,(1970),Comedy,105,7.2,,176,,Nityananda Datta,":
Soumitra Chatterjee, 
Aparna Sen, 
Mumtaz Ahmed, 
Satindra Bhattacharya
",min,
No desearás al vecino del quinto,(1970),Comedy,83,4.4,,145,,Ramón Fernández,":
Alfredo Landa, 
Jean Sorel, 
Ira von Fürstenberg, 
Isabel Garcés
",min,
Praise Marx and Pass the Ammunition,(1970),Drama,90,6.0,,15,,Maurice Hatton,":
John Thaw, 
Edina Ronay, 
Louis Mahoney, 
Anthony Villaroel
",min,
Quella chiara notte d'ottobre,(1970),Drama,91,,,,,Massimo Franciosa,":
Irina Demick, 
Don Backy, 
Silvano Tranquilli, 
Venantino Venantini
",min,
Robin Hood - O Arqueiro Invencível,(1970),Adventure,84,4.3,,17,,José Luis Merino,":
Carlos Quiney, 
Luis Barboo, 
Pasquale Basile, 
Alfredo Calles
",min,
Naya Raasta,(1970),"Drama, Family",,6.6,,17,,Khalid Akhtar,":
Asha Parekh, 
Jeetendra, 
Balraj Sahni, 
Sujit Kumar
",,
Horn-a-Plenty,(1970),Fantasy,70,,,,,Joseph W. Sarno,":
Ginny Hamil, 
Pat Happel, 
Alex Mann, 
Richard Towers
",min,
Os Executores,(1970),"Action, Crime, Drama",99,5.7,,41,,Camillo Bazzoni,":
Antonio Sabato, 
Peter Carsten, 
Silvano Tranquilli, 
Pier Paolo Capponi
",min,
Alibaba 40 Dongalu,(1970),"Action, Drama, Fantasy",179,7.2,,24,,B. Vittalacharya,":
Taraka Rama Rao Nandamuri, 
Jayalalitha J
",min,
Chapagua,(1970),"Adventure, Western",90,5.4,,21,,Giancarlo Romitelli,":
George Ardisson, 
Linda Veras, 
Furio Meniconi, 
Marco Zuanelli
",min,
Ore'ach B'Onah Metah,(1970),"Drama, Mystery",90,7.5,,11,,Moshé Mizrahi,":
Claude Rich, 
Hénia Suchar, 
Hans Christian Blech, 
Amos Kenan
",min,
"Beiß mich, Liebling",(1970),"Comedy, Horror",102,4.0,,34,,Helmut Förnbacher,":
Eva Renzi, 
Patrick Jordan, 
Amadeus August, 
Herbert Fux
",min,
Tödlicher Irrtum,(1970),Western,103,6.1,,72,,Konrad Petzold,":
Armin Mueller-Stahl, 
Gojko Mitic, 
Annekathrin Bürger, 
Krystyna Mikolajewska
",min,
End Zone 2,(1970),Horror,,,,,,August Kane,":
Randall Browning, 
Julie Kane, 
Mikey Smash, 
William Mouth
",,
Thirumalai Thenkumari,(1970),,145,7.2,,16,,A.P. Nagarajan," Director:
A.P. Nagarajan
| 
    Star:
Sivakumar
",min,
Os Pistoleiros do Por do Sol,(1970),"Action, Comedy, Romance",90,5.2,,47,,Bitto Albertini,":
Tony Kendall, 
Pietro Torrisi, 
Alberto Dell'Acqua, 
Ida Meda
",min,
Cleo e Daniel,(1970),Drama,98,6.4,,28,,Roberto Freire,":
John Herbert, 
Irene Stefânia, 
Chico Aragão, 
Rodrigo Santiago
",min,
Heureux qui comme Ulysse...,(1970),Comedy,90,6.8,,290,,Henri Colpi,":
Fernandel, 
Rellys, 
Mireille Audibert, 
Gilberte Rivet
",min,
Shi er jin pai,(1970),"Action, Drama",90,7.0,,193,,Kang Cheng,":
Ping Chin, 
Hua Yueh, 
Chiao Chiao, 
Miao Ching
",min,
Ils,(1970),"Comedy, Drama, Fantasy",100,4.5,,17,,Jean-Daniel Simon,":
Michel Duchaussoy, 
Alexandra Stewart, 
Charles Vanel, 
Vernon Dobtcheff
",min,
Scorpio '70,(1970),"Action, Drama",83,,,,,Henri Pachard,":
Iris Brooks, 
Arlene Farber, 
Ted Heyck, 
Larry Hunter
",min,
Lupo,(1970),Drama,100,6.3,,29,,Menahem Golan,":
Yehuda Barkan, 
Leah Koenig, 
Avirama Golan, 
Moti Giladi
",min,
O Presidente do Borgorosso Football Club,(1970),"Comedy, Sport",115,6.3,,342,,Luigi Filippo D'Amico,":
Franco Accatino, 
Rino Cavalcanti, 
Dante Cleri, 
Teodoro Corrà
",min,
Carny Girl,(1970),,67,,,,,Frank Garto,":
Lucky Kargo, 
Sharon Kent, 
Beverly Harriette Kolber, 
Suzzan Landau
",min,
"Quem Tem Pistolão, Tem Tudo",(1970),Comedy,91,6.0,,109,,Claude Berri,":
Guy Bedos, 
Yves Robert, 
Rosy Varte, 
Georges Géret
",min,
Wanted: Perfect Mother,(1970),"Comedy, Drama, Romance",128,7.8,,17,,Lino Brocka,":
Dante Rivero, 
Liza Lorena, 
Boots Anson-Roa, 
Caridad Sanchez
",min,
O aetos ton sklavomenon,(1970),"Drama, Romance, War",106,4.1,,39,,Orestis Laskos,":
Nikos Xanthopoulos, 
Ketty Papanika, 
Stephanos Stratigos, 
Yorgos Moutsios
",min,
Unter den Dächern von St. Pauli,(1970),"Crime, Drama",88,6.6,,15,,Alfred Weidenmann,":
Jean-Claude Pascal, 
Janie Murray, 
Joseph Offenbach, 
Werner Peters
",min,
El mundo del los muertos,(1970),"Action, Adventure, Drama",85,5.4,,75,,Gilberto Martínez Solares,":
Santo, 
Blue Demon, 
Pilar Pellicer, 
Carlos León
",min,
Danish & Blue,(1970),,63,3.9,,14,,Zoltan G. Spencer,":
William Howard, 
Suzanne Fields, 
Erika, 
The Showgirls and Boys
",min,
Didn't You Hear...,(1983),"Drama, Fantasy",92,6.9,,30,,Skip Sherwood,":
Dennis Christopher, 
Cheryl Waters, 
Gary Busey, 
Tony Mumolo
",min,
O Pirata dos Mares Sem Dono,(1970),"Adventure, Action",90,4.7,,45,,Antonio Mollica,":
Robert Woods, 
Tania Alvarado, 
Armando Calvo, 
Cris Huerta
",min,
Hamari Kahani,(1970),,,,,,," 
",,,
A Diligência dos Condenados,(1970),Western,85,5.6,,50,,Juan Bosch,":
Richard Harrison, 
Erika Blanc, 
Fernando Sancho, 
Bruno Corazzari
",min,
Imago,(1970),Drama,88,7.3,,6,,Ned Bosnick,":
Barbara Douglas, 
John Morgan Evans, 
Vicki Carbe, 
Dick DeCoit
",min,
Tehlikeli oyun,(1970),Adventure,79,,,,,Nuri Ergün,":
Mehmet Ali Akpinar, 
Leman Akçatepe, 
Diclehan Baban, 
Mehmet Büyükgüngör
",min,
Maharlika,(1970),"Action, War",86,2.7,,9,,Jerry Hopper,":
Paul Burke, 
Dovie Beams, 
Broderick Crawford, 
Farley Granger
",min,
O Estrangulador,(1970),Drama,93,6.8,,144,,Paul Vecchiali,":
Jacques Perrin, 
Julien Guiomar, 
Eva Simonet, 
Paul Barge
",min,
My Sister's Business,(1970),Drama,65,3.8,,10,,Bobby Davis,":
Constance Sirifem, 
Angel Albright, 
Luann Cox, 
Sterling Eilert III
",min,
Azyllo Muito Louco,(1970),"Comedy, Drama",100,5.4,,81,,Nelson Pereira dos Santos,":
Nildo Parente, 
Isabel Ribeiro, 
Arduíno Colassanti, 
Irene Stefânia
",min,
La maison,(1970),Comedy,95,6.6,,37,,Gérard Brach,":
Michel Simon, 
Patti D'Arbanville, 
Paul Préboist, 
Alain Libolt
",min,
Sürtük,(1970),"Drama, Romance",96,6.8,,52,,Ertem Egilmez,":
Hülya Koçyigit, 
Ekrem Bora, 
Göksel Arsoy, 
Suzan Avci
",min,
Aquele Amor Com Tanto Amor,(1970),"Drama, Romance",104,6.9,,16,,Pasquale Festa Campanile,":
Catherine Spaak, 
Lou Castel, 
Claude Rich, 
Erika Blanc
",min,
¡¡Se armó el belén!!,(1970),Comedy,97,4.9,,152,,José Luis Sáenz de Heredia,":
Paco Martínez Soria, 
Germán Cobos, 
Irán Eory, 
Julia Caba Alba
",min,
Penny Wise,(1970),Crime,65,,,,,Emilio Portici,":
Terri Juston, 
William Kerwin, 
Iris Rogers, 
Don Terry
",min,
Le isole dell'amore,(1970),,,,,,,Pino De Martino," Director:
Pino De Martino
",,
Os Herdeiros,(1970),Drama,110,6.3,,59,,Carlos Diegues,":
Sérgio Cardoso, 
Odete Lara, 
Mário Lago, 
Paulo Porto
",min,
Wall Street Walker,(1970),,64,,,,,Laura Cannon,"         
    Star:
Laura Cannon
",min,
Puraskar,(1970),"Action, Comedy, Crime",,4.6,,8,,Ram Kumar,":
Abhi Bhattacharya, 
Faryal, 
Ratan Gaurang, 
Bipin Gupta
",,
Prohibido,(1970),Drama,90,6.2,,5,,Raúl de Anda Jr.,":
Rodolfo de Anda, 
Blanca Sánchez, 
Rafael Baledón, 
Gloria Marín
",min,
"Nicht fummeln, Liebling!",(1970),Comedy,87,7.6,,62,,May Spils,":
Werner Enke, 
Gila von Weitershausen, 
Henry van Lyck, 
Benno Hoffmann
",min,
Yousuf Khan Sher Bano,(1970),"Drama, Family",129,,,,,Aziz Tabassum,":
Badar Munir, 
Yasmeen Khan, 
Noreen, 
Nageena
",min,
Magasiskola,(1970),Drama,100,6.8,,144,,István Gaál,":
Ivan Andonov, 
György Bánffy, 
Judit Meszléry, 
Gyula Bay
",min,
Crimen imperfecto,(1970),Comedy,88,5.0,,65,,Fernando Fernán Gómez,":
Fernando Fernán Gómez, 
José Luis López Vázquez, 
Rosanna Yanni, 
Jesús Puente
",min,
O Reverendo do Colt 45,(1970),Western,90,5.1,,104,,León Klimovsky,":
Guy Madison, 
Richard Harrison, 
Ennio Girolami, 
María Martín
",min,
Julisteiden liimaajat,(1970),,83,4.1,,15,,Tuomo-Juhani Vuorenmaa,":
Alpo Halonen, 
Ismo Kajander, 
Hannu Kostilainen, 
Matti Könkkölä
",min,
Balladen om mestertyven Ole Høiland,(1970),"Adventure, Comedy, Drama",104,5.9,,107,,Knut Andersen,":
Per Jansen, 
Sverre Hansen, 
Aud Schønemann, 
Anne Marit Jacobsen
",min,
El capitán Mantarraya,(1970),"Adventure, Comedy, Family",75,6.3,,38,,Germán Valdés,":
Germán Valdés, 
Ivonne Govea, 
Rosalía Julián, 
Nathanael León
",min,
Segura magura: shinitai onna,(1970),Drama,72,7.1,,79,,Kôji Wakamatsu,":
Eriko Shima, 
Hiroshi Yajima, 
Takeshi Shima, 
Tamaki Katori
",min,
Inspector,(1970),Thriller,,,,,,Chand,":
Alka, 
Helen, 
Jayant, 
Kiran Kumar
",,
Take My Head,(1970),Drama,65,5.5,,15,,Michael Findlay,":
Maria Arnold, 
Arlana Blue, 
Uschi Digard, 
Michael Findlay
",min,
The Aphrodisans,(1970),"Comedy, Romance",54,6.1,,8,,Richard Mailer,":
Sunny Boyd, 
Henry Ferris, 
Norman Fields, 
Suzanne Fields
",min,
Rangeela,(1970),"Comedy, Musical",147,7.5,,19,,Rangeela,":
Meena Chaudhry, 
Najmul Hussain, 
Salma Mumtaz, 
Nisho
",min,
Bakumatsu,(1970),"Action, Adventure, Drama",120,6.3,,73,,Daisuke Itô,":
Kinnosuke Nakamura, 
Toshirô Mifune, 
Keiju Kobayashi, 
Tatsuya Nakadai
",min,
Chernite angeli,(1970),Drama,139,7.3,,79,,Vulo Radev,":
Stefan Danailov, 
Dorotea Toncheva, 
Violeta Gindeva, 
Iossif Surchadzhiev
",min,
The Undercover Scandals of Henry VIII,(1970),"Comedy, History",84,6.7,,7,,Charlton De Serge,":
Steve Vincent, 
Elizabeth Knowles, 
Dee Lockwood, 
Keith McConnell
",min,
Løgneren,(1970),Drama,103,5.3,,35,,Knud Leif Thomsen,":
Frits Helmuth, 
Ann-Mari Max Hansen, 
Vigga Bro, 
Ole Wisborg
",min,
O Cerco,(1970),Drama,111,6.9,,93,,António da Cunha Telles,":
Maria Cabral, 
Miguel Franco, 
Ruy de Carvalho, 
Mário Jacques
",min,
Cruz de amor,(1970),"Drama, Romance",105,6.0,,9,,Federico Curiel,":
Julio Alemán, 
Silvia Derbez, 
Irma Lozano, 
Rogelio Guerra
",min,
Alguien nos quiere matar,(1970),"Action, Adventure, Comedy",85,6.4,,14,,Carlos Velo,":
Angélica María, 
Lilia Aragón, 
Guillermo Argüelles, 
Alejandro Aura
",min,
I teti në bronz,(1970),"Drama, War",101,8.1,,23,,Viktor Gjika,":
Mevlan Shanaj, 
Bexhet Nelku, 
Vangjush Furxhi, 
Yllka Mujo
",min,
