Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Sokratuv podzim,(1991),Drama,66,,,,,Pavel Hása,":
Petr Cepek, 
Katerina Danková, 
Marie Horácková, 
Matej Hádek
",min,
Ula ula niyazi,(1991),,,,,,,Mehmet Ezici," Director:
Mehmet Ezici
",,
Zum Geburtstag,(1991),,,,,,,Linda Christanell," Director:
Linda Christanell
",,
Dos nacos al rescate,(1991),Comedy,90,,,,,Jesús Fragoso Montoya,":
Arturo Adonay, 
Ana Berumen, 
Víctor Manuel Fierro, 
Elena Novi
",min,
Senosec,(1991),,62,,,,,Vladimír Drha,":
Jirí Lábus, 
Zdenek Merta, 
Lenka Termerová
",min,
Sanshimai: Mebyô-tachi,(1991),,60,,,,,Jô Ichimura,":
Mizuho Nakagawa, 
Megumi Yamagishi, 
Hitomi Kazama, 
Ken Masuda
",min,
Chikan fukaku asaku,(1991),,60,,,,,Kinya Ogawa,":
Aya Midorikawa, 
Rei Takagi, 
Kaoru Orimoto, 
Kinichi Kusumi
",min,
Maan Marjada,(1991),Drama,137,,,,,Sukhen Das,":
Kaushik Banerjee, 
Subhendu Chatterjee, 
Sukhen Das, 
Utpal Dutt
",min,
Grandir - Une introduction à la sexualité,(1991),,,,,,," 
",,,
La cattedra,(1991),,,6.6,,5,,Michele Sordillo,":
Giulio Brogi, 
Claudio Bigagli, 
David Riondino, 
Michele Mirabella
",,
To All the Girls,(1991),,,,,,," 
",,,
Advertising Alcohol,(1991),,,,,,,Margaret Lazarus," Directors:
Margaret Lazarus, 
Renner Wunderlich
",,
Die alte Fabrik,(1991),,,,,,,Mathieu Seiler," Director:
Mathieu Seiler
",,
Ta'ghib-e sayeha,(1991),,,,,,,Ali Shah Hatami,":
Gholamreza Ali Akbari, 
Jafar Dehghan, 
Javad Hashemi
",,
Kajô seiyoku: Ecchina asobi,(1991),,61,,,,,Mototsugu Watanabe,":
Ryûji Yamamoto, 
Jimmy Tsuchida, 
Chiaki Nanjô, 
Emi Ishikawa
",min,
Balak Ambedkar,(1991),Drama,112,,,,,Master Amit,":
Master Amit, 
Theertha Prasad, 
Jaganatha Rao, 
Master Umesh
",min,
Minor Raja,(1991),Comedy,,6.8,,9,,Katragadda Ravi Teja,":
Brahmanandam, 
Rajendra Prasad, 
Shobana
",,
Sous les grands arbres,(1991),,,,,,,Michel Régnier," Director:
Michel Régnier
",,
Wienminuten,(1991),,,,,,,Manfred Neuwirth," Director:
Manfred Neuwirth
",,
Patandner,(1991),Drama,89,2.4,,18,,Sergei Israelyan,":
Leon Kukulyan, 
G. Balyan, 
Igor Kashintsev, 
Tigran Nersesyan
",min,
Der Fall Ö.,(1991),"Drama, War",95,8.2,,25,,Rainer Simon,":
Matthias Habich, 
Sebastian Hartmann, 
Tatiana Lygari, 
Jan Josef Liefers
",min,
Meng long zhong de zui e,(1991),Mystery,,,,,,Weihe Jiang,":
Bangyu Li, 
Xiaohong Li, 
Jingsheng Zhang
",,
Honban chôkyôshi: SM shiiku,(1991),,59,,,,,Masahiro Kasai,":
Nanami Uehara, 
Yutaka Ikejima
",min,
Andha Sach,(1991),Action,,,,,,Shiva Naraain,":
Om Katare, 
Anjan Srivastav, 
Vinay Maliik, 
Om Mathur
",,
Kaamini Raaten,(1991),Thriller,,,,,," 
",,,
Üstü kalsin,(1991),,,,,,,Ali Murat Eksi," Director:
Ali Murat Eksi
",,
Murmullos,(1991),Drama,45,,,,,Rafael Corkidi,":
Carlos Benavides, 
Cecilia Navarro, 
Rocio Torres, 
Jeronimo Uribe
",min,
Va mourir,(1991),,,,,,,Emilie Deleuze," Director:
Emilie Deleuze
",,
Clayton's Riders,(1991),Western,,6.2,,6,,Jordan Rivers,":
Harrison Ray, 
Ralph Castor, 
Susan Castor, 
Kevin Crowley
",,
Granny's Is,(1991),,49,,,,,David Larcher," Director:
David Larcher
",min,
Craven,(1991),,,,,,,Patrick Bauchau,"         
    Star:
Patrick Bauchau
",,
Surzhekey - angel smerti,(1991),"Drama, History",140,,,,,Damir Manabai,":
Bakhitzhan Alpeisov, 
Zhanas Iskakov, 
Shamshagui Mendiyarova, 
Meirman Nurekeyev
",min,
Joshi daisei: Nikutai hoshû ryokô,(1991),,61,,,,,Satoru Kobayashi,":
Chacha, 
Sakurako Azuma, 
Momoka Saitô, 
Mika Kubota
",min,
Karspel 2,(1991),,,,,,,Steef Meyknecht," Director:
Steef Meyknecht
",,
Rajar Meye Bedeni,(1991),Fantasy,,,,,,Fayez Chowdhury,":
Anju Ghosh, 
Ilias Kanchan, 
Shaukat Akbar, 
Abdul Aziz
",,
Hattenba Love Story,(1991),,60,,,,,Ryûji Yamamoto,":
Motomasa Ishii, 
Ryûji Yamamoto, 
Chiaki Nanjô, 
Celine Kann
",min,
Waka okusama: SM kankin,(1991),,61,,,,,Rumi Tama,":
Juri Asahina, 
Kôji Makimura, 
Mizuho Nakagawa
",min,
From Time Immemorial,(1991),,,,,,," 
",,,
Grill Cheese Bandits,(1991),,,,,,,Noka Aldoroty,":
Noka Aldoroty, 
Chris Spinelli
",,
SM! Ai no wananaki,(1991),,57,,,,,Jô Ichimura,":
Mizuho Nakagawa, 
Megumi Yamagishi, 
Keiko Koiso, 
Makoto Sugimoto
",min,
Ta korakia i to parapono tou nekrothaftou,(1991),Comedy,76,8.8,,6,,Takis Spetsiotis,":
Yiorgos Moroyiannis, 
Matina Moshovi, 
Yorgos Charalabidis, 
Yiorgos Kendros
",min,
Musha Kishi Commando: SD Gundam kinkyû shutsugeki,(1991),,,,,,," 
",,,
Licht-Ton-Tanz,(1991),,,,,,,Hartmut Jahn," Director:
Hartmut Jahn
",,
Un cielo lánguido y oxidado,(1991),,,,,,,Patricio Riquelme,":
Gilberto Reyes, 
Paula Ali, 
Fernando Birri, 
Eladio Rodríguez
",,
Mizhigal,(1991),,,,,,," 
",,,
"Isten veletek, oroszok",(1991),,70,,,,,László Sántha," Directors:
László Sántha, 
János Vészi
",min,
Au-delà du 6 décembre,(1991),,,,,,," 
",,,
Agni Nilavu,(1991),,,,,,,N. Sankaran Nair," Director:
N. Sankaran Nair
",,
Tapasya,(1991),,,,,,,Narayan Puri,":
Deshbhakta Khanal, 
Saroj Khanal, 
Gauri Malla, 
Karishma Manandhar
",,
Kyonyû mibôjin: Yusurinaki,(1991),,60,,,,,Takumei Higuchi,":
Rika Hanabusa, 
Chiaki Nanjô
",min,
Tanaka Rôza: Honban meiki,(1991),,57,,,,,Shôshô Asarama,":
Rôza Tanaka, 
Jôtarô Saijô
",min,
La fin d'une tradition,(1991),,,,,,,Hélène Angel," Director:
Hélène Angel
",,
Waka okusama gari: Seikantai wo nabure!,(1991),,61,,,,,Satoshi Kaneda,":
Reiko Suma, 
Kanako Kishi, 
Megu Gotô, 
Ryûji Yamamoto
",min,
Fluxconcert,(1991),Music,53,,,,,Janos Negyesy,":
Janos Negyesy, 
Allan Kaprow, 
Sherman George, 
Alan Johnson
",min,
Xue zhan tianshi hao,(1991),Action,,,,,,Hengli Wang,":
Yongtian Li, 
Jingsheng Liao, 
Yan Liu, 
Ping Wang
",,
Asian Beat: Shadow of Nocturne,(1991),,88,,,,," 
",,min,
Machine in the Garden,(1991),,20,,,,,Richard Kerr," Director:
Richard Kerr
",min,
Le sang et le lait,(1991),Drama,,,,,,Giovanni Pascalicchio,":
Virgílio Castelo, 
Laura Soveral
",,
Kishtee,(1991),Drama,,,,,,Varun Aslam,":
Varun Aslam, 
Parmesh Nair, 
Rekha Sahay
",,
Von der Unbeständigkeit der Erinnerung,(1991),,,,,,,Patrick Tönz," Director:
Patrick Tönz
",,
Huo yan shan lai de gu shou,(1991),Family,,,,,,Chunlan Guang,":
Nula Ayi, 
Banjiang Kuer
",,
Aadhi Mimansa,(1991),,,6.4,,7,,Apurba Kishore Bir,":
Mohan Gokhale, 
Neena Gupta, 
Ashok Kumar, 
Gloria Mahanty
",,
Domingo trágico,(1991),"Drama, Thriller",80,,,,,Rodolfo de Anda,":
Gustavo Aguilar Tejada, 
José Luis Cordero, 
Rodolfo de Anda Jr., 
Rodolfo de Anda
",min,
Le spasme de vivre,(1991),,90,,,,,Richard Boutet," Director:
Richard Boutet
",min,
Staub vor der Sonne,(1991),,87,,,,,Petra Katharina Wagner,":
Marquard Bohm, 
Andreas Gülck, 
Marta Nelle, 
Karl Scheydt
",min,
Restlessness,(1991),,56,7.6,,5,,Thomas Imbach,":
Christine Lauterburg, 
Roger Nydegger, 
Sylvia Wetz, 
Roland Amstutz
",min,
Kyôran!! Hard baibu onanii,(1991),,61,,,,,Sakae Nitta,":
Mami Ichinose, 
Shinobu Kawana, 
Hiromi Saotome, 
Rei Takagi
",min,
Rei Dom ou la légende des Kreuls,(1991),,100,,,,,Jean-Claude Gallotta,":
Pascal Gravat, 
Christophe Delachaux, 
Eric Alfieri, 
Muriel Boulay
",min,
Plein Air,(1991),,,5.4,,7,,Richard Kerr," Director:
Richard Kerr
",,
Jiya Beqarar Hai,(1991),Romance,,,,,," 
",,,
Zhena dlya metrdotelya,(1991),"Crime, Drama",94,,,,,Aleksandr Chechulin,":
Anastasiya Nemolyaeva, 
Vladimir Eryomin, 
Yury Belyayev, 
Vladimir Basov Ml.
",min,
Kogda opazdyvayut v ZAGS...,(1991),"Comedy, Musical",93,7.4,,17,,Vitali Makarov,":
Vladislav Demchenko, 
Irina Feofanova, 
Irina Muravyova, 
Mikhail Svetin
",min,
Sensaciones,(1991),"Drama, Musical",80,6.9,,19,,Juan Esteban Cordero,":
Juan Esteban Cordero, 
Viviana Cordero
",min,
Keli Madala,(1991),Drama,,,,,,D.B. Nihalsinghe,":
H.A. Perera, 
Anoja Weerasinghe, 
Veena Jayakody, 
Jeevan Kumarathunga
",,
La fêlure,(1991),,,,,,," 
",,,
Super mojado,(1991),Comedy,90,,,,,Rami Rodríguez,":
Art Bonilla, 
Roberto de los Santos, 
Héctor Kiev, 
Raúl Padilla
",min,
Das neue Paris,(1991),,,,,,,Oliver Betz," Director:
Oliver Betz
",,
Sakari neko sanshimai,(1991),,60,,,,,Jô Ichimura,":
Hitomi Kazama, 
Mizuho Nakagawa, 
Megumi Yamagishi, 
Eriko
",min,
"Berlin, Hauptstadt",(1991),,,,,,,Hartmut Jahn," Director:
Hartmut Jahn
",,
Bakal boys,(1991),Action,,,,,,Deo Fajardo Jr.," Director:
Deo Fajardo Jr.
",,
TVO,(1991),,,,,,,Tatsuya Ohta,":
Yukako Hayase, 
Kayoko Kobayashi, 
Atsushi Okuno, 
Mikage Sano
",,
Utsukushiki emono: Meitan teishô roku no jiken-bo ichi,(1991),,60,,,,,Yuzuru Kenzaki,":
Teruhiko Saga, 
Madoka Takehashi, 
Yasuko Mitsuoka, 
Tetsurô Yazaki
",min,
Chiquilines,(1991),Drama,106,,,,,Mario A. Mittelman,":
Sergio Castaño, 
David Edery, 
Luis María Mathé, 
Ana María Caso
",min,
"Two People, Analysis of a Seduction",(1991),Drama,,,,,,Pim de la Parra,":
Hedda Oledzky, 
Pim de la Parra, 
Renee van Egmond, 
Jasper Faber
",,
Pita Mata Sontan,(1991),"Drama, Family",157,,,,,A.J. Mintu,":
Alamgir, 
Shabana, 
Raisul Islam Asad, 
Imran
",min,
Operación Tijuana,(1991),Mystery,72,,,,,Kelly Dios,":
Rebeca Acuña, 
Sergio Amezcua, 
Edna Bolkan, 
Raúl Leobardo Cornejo
",min,
Chikan densha seifukuhen: Sôgo aibu,(1991),,53,,,,,Minoru Inao,":
Kyôko Hashimoto, 
Hitomi Hayase, 
Kaori Ueki, 
Emi Ishikawa
",min,
Was Malewitsch nicht zu träumen wagte,(1991),,,,,,,Manfred Neuwirth," Director:
Manfred Neuwirth
",,
Saalha-ye javani,(1991),,,,,,,Houshang Darvishpoor,":
Bijan Darvishpoor, 
Tooran Akbari, 
Nosrat Azizian, 
Shahram Daneshgar
",,
Bandhan Vachana Ro,(1991),Drama,,,,,,Kanwaljit Singh,"         
    Star:
Kanwaljit Singh
",,
Puleun ossomae,(1991),"Drama, War",111,,,,,Yu-min Kim,":
Jong-Won Lee, 
You-Mi Ha, 
Jun-ho Heo, 
Seok-hun Kim
",min,
"Watashi to, tanin ni natta kare wa",(1991),,51,,,,," 
",,min,
Yeojaneun chuoksoke jibeul jitneunda,(1991),Drama,103,,,,,Ju-Taek Ha,":
Hae-ri Yu, 
Seung-ho Jeong
",min,
Voice of the Fugitive,(1991),,,,,,," 
",,,
Feng yu xiang si yan,(1991),"Drama, Romance",92,,,,,Yaoting Shen,":
Shanyu Mao, 
Dagang Hu, 
Guochun Wei, 
Weiping Wang
",min,
Shahr dar dast-e bacheha,(1991),,,5.7,,11,,Esmael Barari,":
Majid Ghannad, 
Soheila Moradi, 
Ahmad Reza Asadi, 
Fatemeh Taheri
",,
Madre padrona,(1991),,,,,,,Stefano Pomilia,":
Mario Angioni, 
Claudia Gerini, 
Maria Grazia Nazzari, 
Enzo De Caro
",,
Prague Selection,(1991),"Biography, Musical",93,6.9,,30,,Michael Kocáb,":
Michael Kocáb, 
Michal Pavlícek, 
Vilém Cok, 
David Koller
",min,
I Created You,(1991),,,,,,,Helena Trestíková," Director:
Helena Trestíková
",,
"Prosti nas, machekha-Rossiya",(1991),Drama,129,,,,,Yuri Yelkhov,":
Lyudmila Gurchenko, 
Pyotr Velyaminov, 
Juozas Budraitis, 
Sergei Velyaminov
",min,
Shontrash,(1991),"Action, Crime, Drama",150,6.4,,5,,Shahidul Islam Khokon,":
Syed Akhtar Ali, 
Anis, 
Suruj Bangali, 
Ilias Cobra
",min,
"John, le dernier ouvrier sur terre, l'an 2024",(1991),,80,,,,,Maria Koleva,":
Evelyne Bernardeau, 
John Carrol, 
Patrick Sportich
",min,
Opium,(1991),Action,,,,,,Turar Duisebayev,":
Turar Dzhamankulov, 
Asylbolat Ismagulov, 
Inogam Adylov, 
Tatzatar Myrzagulov
",,
Chuzhaya igra,(1991),Drama,,,,,,Farkhot Abdullaev," Director:
Farkhot Abdullaev
",,
Stavení,(1991),,77,,,,,Milos Zábranský,":
Zdenek Dolanský, 
Antonia Miklíková, 
Josef Kemr, 
Gustav Opocenský
",min,
Darre-ye shaparakha,(1991),Drama,,6.7,,11,,Ferial Behzad,":
Parviz Poorhosseini, 
Akram Mohammadi, 
Payam Azadi, 
Shahed Ahmadloo
",,
Le monde de Fredy Kunz,(1991),,,,,,,Michel Régnier," Director:
Michel Régnier
",,
Dueña de la noche,(1991),Drama,72,,,,,Juan José Pérez Padilla,":
Carmen del Valle, 
Héctor Kiev, 
Xavier Loyá, 
Aldo Montiel
",min,
Master Plan,(1991),,,,,,,Kumar Mahadeva," Director:
Kumar Mahadeva
",,
Seijo gusho-nure honban,(1991),,60,,,,,Yatake Shôwa,":
Mami Ichinose, 
Minami Mori, 
Megumi Yamagishi, 
Nanako Yamanaka
",min,
Zhamkete yot or,(1991),"Drama, Mystery",97,3.8,,15,,Ara Ernjakian,":
Ashot Adamyan, 
Nora Armani, 
Manana Melkonyan, 
A. Sargsyan
",min,
"Es wäre gut, daß ein Mensch würde umbracht für das Volk",(1991),Musical,125,7.7,,7,,Hugo Niebeling,":
Christoph Quest, 
Klaus Barner, 
Ralf Richter, 
Ernst Haefliger
",min,
Okefenokee,(1991),,,,,,,Jesse Feigelman," Director:
Jesse Feigelman
",,
Kon'ya osowaretai no,(1991),,60,,,,,Yatake Shôwa,":
Chinatsu Minamino, 
Marie Ishihara, 
Megumi Yamagishi, 
Yuki Asagiri
",min,
Le taurbillon,(1991),,,,,,," 
",,,
Qi xing bi yu dao,(1991),Action,100,,,,,Shoukang Yao,":
Yang Zhao, 
Sijie Li, 
Dianfang Li, 
Mingyuan Qi
",min,
Stroomopwaarts,(1991),Comedy,88,6.9,,14,,Sander Francken,":
George van Houts, 
Celia van den Boogert, 
Aus Greidanus, 
Geert de Jong
",min,
Bago matapos ang lahat,(1991),Drama,,,,,,Eric Quizon,"         
    Star:
Eric Quizon
",,
Absolute Quite: A Dialogue,(1991),,,,,,," 
",,,
Plein Air Etude,(1991),,,,,,,Richard Kerr," Director:
Richard Kerr
",,
Beijing xiao niu,(1991),"Family, Fantasy",,5.0,,16,,Aimin Zhang,":
Fang Gao, 
Yaohua Hou, 
Yuan Ling, 
Li Tsung Tsen
",,
Candida,(1991),,81,,,,,Dore O.," Director:
Dore O.
",min,
Eunmaneun oji anhneunda,(1991),"Drama, War",123,6.6,,18,,Kil-soo Chang,":
Hye-suk Lee, 
Bo-yeon Kim, 
Mu-song Jeon, 
Chang-min Son
",min,
Pyat pokhishchennykh monakhov,(1991),"Adventure, Family, Comedy",,6.9,,8,,Isaak Magiton,":
Tatyana Agafonova, 
Ivan Agapov, 
Vadim Aleksandrov, 
Valentin Bryleev
",,
You qing ren,(1991),"Comedy, Romance",,,,,,Qicheng Bao,":
Tie Li, 
Zhihua Wang, 
Jing Zhao, 
Xinghuo Zhong
",,
"Krysy, ili nochnaya mafiya",(1991),Action,94,5.5,,11,,Yuriy Muzyka,":
Martins Vilsons, 
Ivan Ryzhov, 
Natalya Polishchuk, 
Aleksandr Yakovlev
",min,
Nama honban: Maruhi hitozuma kôkan,(1991),,60,,,,,Sachi Hamano,":
Eri Maekawa, 
Masahiro Yoshida
",min,
Zheng hong qi xia,(1991),Thriller,92,5.7,,9,,Cheuk-Wing Ho,":
Frankie Lam, 
Wah Kong, 
Jacqueline Ng, 
Kin-Yat Chan
",min,
Wie die Dinge liegen,(1991),,,,,,,Otto Saxinger," Director:
Otto Saxinger
",,
Scare the Living,(1991),,,,,,,Leung Lee," Director:
Leung Lee
",,
The Immigrant,(1991),Fantasy,,,,,,Konstantin Zakharchenko,":
Eugene Komarovsky, 
Gosha Sabakin, 
Maria Zak, 
Sasha Zak
",,
Jesuits in Vegas,(1991),Comedy,,,,,,Lee J. Bognar,":
Christopher Kelly, 
Casey Piotrowski
",,
"Equinoccio, el jardín de las rosas",(1991),"Drama, Fantasy",75,5.2,,6,,Pablo César,":
Mohamed Gouider, 
Saída Nasri, 
Ahmed Hmaied, 
Habib Mestir
",min,
Nan,(1991),,,,,,,Katia Dandoulaki,":
Katia Dandoulaki, 
Chryssoula Diavati, 
Christos Efthimiou, 
Tasos Kostis
",,
Niyantha,(1991),,,,,,,Narayana Rao Dasari," Director:
Narayana Rao Dasari
",,
¿Qué pasa Rebeca?,(1991),,,,,,,Roberto Pérez," Director:
Roberto Pérez
",,
Tenu Patiala Shehar Dikhavan,(1991),Romance,,,,,," 
",,,
La escuela de la señorita Olga,(1991),,50,7.1,,11,,Mario Piazza," Director:
Mario Piazza
",min,
Café de l'union,(1991),,,,,,,Dominikus Probst,":
Marc Arn, 
Mercedes Echerer, 
Herbert Trattnigg
",,
Khronika Neobyavlennoy Demonstratsii,(1991),,61,,,,,Asiya Baygozhina," Directors:
Asiya Baygozhina, 
Naana Chankova
",min,
Po's que sueñas Madaleno,(1991),Comedy,90,,,,,José Medina,":
Socorro Albarrán, 
Jacaranda Alfaro, 
Rafael Inclán, 
Mario A. Orozco
",min,
Eiyuu Gaiden Mozaicka,(1991),Animation,,,,,,Ryôsuke Takahashi," Director:
Ryôsuke Takahashi
| 
    Star:
Kôji Tsujitani
",,
All Men Are Pigs,(1991),Comedy,,5.6,,31,,Glen Shapiro,":
Spencer J. Smith, 
Lauren Michelle, 
Julia Leigh, 
Aron Golob
",,
Symphonia Colonialis,(1991),Drama,60,,,,,Georg Brintrup,":
Elder Geraldo da Silva Santos, 
Luciano Mauricio, 
Cynara Bruno, 
Luiz Antonio Rodrigues
",min,
Rasuto dansu,(1991),,107,,,,," 
",,min,
Love drug: Nichiyôbi no gogo,(1991),,60,,,,,Satoru Kobayashi,":
Shoichi Shirato, 
Atsushi Asada, 
Ryûji Yamamoto, 
Yûichi Minato
",min,
Asian Beat: Love from Temasek,(1991),,78,,,,," 
",,min,
Bandal Baaz,(1991),,,,,,,N.S. Vaidya," Director:
N.S. Vaidya
",,
Aster,(1991),"Drama, Family",90,,,,,Solomon Bekele," Director:
Solomon Bekele
",min,
Through and Through,(1991),,60,,,,,Barbara Sternberg," Director:
Barbara Sternberg
",min,
Itaewon bamhaneule migugdali deuneunga,(1991),Drama,93,2.9,,9,,Sam-yuk Yoon,":
Se-yeong Kim, 
Sang-gu Jo, 
Dae-kun Lee
",min,
Apuntes de un viaje al Iberá,(1991),,,8.0,,6,,Alcides Chiesa,":
Roberto Causse, 
Thomas Fisher, 
Carola Fuselli, 
Santos Maidana
",,
Para sa iyo ang huling bala ko,(1991),"Action, Drama",,,,,,Toto Natividad,":
Richard Gomez, 
Louella de Cordova, 
Ruel Vernal, 
Dencio Padilla
",,
Ggotgeuneul soke buneun baram,(1991),"Mystery, Romance",98,,,,,Yong-jun Park,":
Yeong-hie Park, 
Jin Kim
",min,
Shahr-e khakestari,(1991),Drama,,,,,,Hassan Hedayat,":
Majid Mozaffari, 
Mahnaz Ansarian, 
Ali Shoa'i, 
Asghar Zamani
",,
Aboorva Naagam,(1991),Drama,140,,,,,Chozharajan,":
Nizhalgal Ravi, 
Gautami, 
Srividya
",min,
Yashodhara,(1991),Drama,,,,,," 
",,,
Vichitra Prema,(1991),Comedy,119,6.7,,10,,Jandhyala,":
Amrutha, 
Brahmanandam, 
Rajendra Prasad, 
Subbaraya Sarma
",min,
Attintlo Adde Mogudu,(1991),Comedy,,6.5,,15,,Narasimha Rao Relangi,":
Nirosha, 
Rajendra Prasad
",,
Svecha,(1991),Drama,93,,,,,Anatoli Kudryavtsev,":
Lev Borisov, 
Valeriy Legin, 
Vera Lipstok, 
Adolf Shestakov
",min,
Danchizuma: Kahanshin ijime,(1991),,59,,,,,Sachi Hamano," Director:
Sachi Hamano
| 
    Star:
Rina Ôtomo
",min,
Naegohyangui cheonyeodeul,(1991),Drama,,5.0,,5,," 
",,,
"E, i?",(1991),,60,,,,,Nikola Kovachev," Director:
Nikola Kovachev
",min,
Hunting the Clouds,(1991),,,,,,,Pat Hadnagy," Director:
Pat Hadnagy
",,
"Nedelejte nic, pokud k tomu nemáte vázny duvod",(1991),,,,,,,Jan Hrebejk,":
Evzen Illín, 
Eva Turnova
",,
Living with Dying,(1991),,,,,,," 
",,,
Kaiman Hitomi: Nandemo irasshai,(1991),,60,,,,,Sachi Hamano,":
Hitomi Kaiman, 
Kinichi Kusumi
",min,
Vaisakha Rathiri,(1991),,,,,,,Jayadevan," Director:
Jayadevan
",,
Amaurose,(1991),,93,,,,,Dieter Funk,":
Sarah Chaumette, 
Günter Lamprecht, 
Milva, 
Otto Sander
",min,
Desperate Measures,(1991),,,6.4,,18,,Benjamin Klein,":
Benjamin Klein, 
Michael Sibler, 
Joshua Rubin
",,
Dehekte Sholay,(1991),Action,,,,,," 
",,,
Byeoli bitnaneun bame,(1991),"Drama, Romance",103,,,,,Yun-mo Seo,":
Su-jong Choi, 
Hie-ra Ha, 
Nam-kil Kang
",min,
De quel droit pouvez-vous me faire ça?,(1991),,51,,,,,Marie Fortin," Director:
Marie Fortin
",min,
Naagam,(1991),,,,,,,K.S. Gopalakrishnan," Director:
K.S. Gopalakrishnan
",,
Manatsu no shounen,(1991),,,,,,,Keiichi Nomura," Director:
Keiichi Nomura
",,
Yûwaku no satsui,(1991),,56,,,,,Akio Watanabe,":
Masato Kudô, 
Emi Ishikawa, 
Shizuka Hayasaka
",min,
Sonsuza yürümek,(1991),,,7.3,,44,,Mesut Uçakan," Director:
Mesut Uçakan
",,
USA vs China PR,(1991),Sport,90,,,,," 
",,min,
Born to Shop,(1991),,,,,,,Sarah Gibson," Director:
Sarah Gibson
| 
    Star:
Julie McCrossin
",,
Zi hen,(1991),Drama,91,,,,,Ke Cheng,":
Jia Song, 
Li Zhang, 
Jiaojiao Liu, 
Zhiqiang Chi
",min,
Shen gui qi bing,(1991),Action,,,,,,Ching-Hui Yeh,":
King Chan, 
Wing-Chi Chan, 
Mark Cheng, 
Kuan-Chun Chi
",,
Fi el eshk w elsafar,(1991),Drama,,7.3,,34,,Hany Lasheen,":
Mahmoud Masoud, 
Hanan Turk, 
Mohga Abdel Rahman, 
Muhammad Al Adendani
",,
Niizuma biniku jigoku,(1991),,60,,,,,Kinya Ogawa,":
Aya Midorikawa, 
Mai Itô, 
Mayumi Inoue, 
Kinichi Kusumi
",min,
Teamster Democracy,(1991),,,,,,," 
",,,
Mode in beweging,(1991),,72,,,,,Jose Teunissen," Director:
Jose Teunissen
",min,
Put Your Feet in the Water,(1991),,52,,,,,Paul Stern," Director:
Paul Stern
",min,
Нежни убийства,(1991),Drama,73,,,,,Liubomir Hristov,":
Eli Skorcheva, 
Veselin Rankov, 
Georgi Staykov, 
Stefka Ilieva
",min,
Chikan densha: Suri to onna to chikan,(1991),,60,,,,,Satoru Kobayashi,":
Megumi Takahashi, 
Yuki Nagasaki, 
Shôzô Sakairi, 
Atsushi Asada
",min,
Chikan to nozoki: Maruhi toire-hen,(1991),,61,,,,,Sakae Nitta,":
Kinichi Kusumi, 
Yuki Miho, 
Hajime Ishigami
",min,
Return to Lancaster,(1991),,,,,,," 
",,,
Onova neshto,(1991),Comedy,90,,,,,Gueorgui Stoyanov,":
Naum Shopov, 
Pavel Popandov, 
Velko Kynev, 
Dobrinka Stankova
",min,
Programado para matar,(1991),Action,80,,,,,Jorge Manrique,":
Marcos de Anda, 
Eva Garbo, 
Roberto 'Flaco' Guzmán, 
Elvira Ixel
",min,
Chikan densha: Nureta skirt,(1991),,60,,,,,Satoru Kobayashi,":
Kaoru Momoi, 
Kaori Ueki, 
Atsushi Asada, 
Yumi Itagaki
",min,
Hearing Voices,(1991),Drama,,4.1,,14,,Sharon Greytak,":
Tim Ahern, 
Michael Davenport, 
Stephen Gatta, 
Erika Nagy
",,
Prival strannikov,(1991),Crime,144,6.8,,15,,Aleksandr Blank,":
Sergei Balabanov, 
Pavel Belozerov, 
Igor Bogodukh, 
Aleksandr Bordukov
",min,
Power of Choice Nintendo Demonstrator Program,(1991),,59,,,,," 
",,min,
"Priklyucheniya volshebnogo globusa, ili prodelki vedmy",(1991),Animation,65,7.1,,14,,Ivan Aksenchuk,":
Aleksandra Babaeva, 
Gennadiy Dudnik, 
Julia Feoktistova, 
Vladimir Filimonov
",min,
Al leighb maa al shayatin,(1991),,,,,,,Ahmad Fuad,":
Hesham Selim, 
Abdalla Mahmoud, 
Mohsen Mohieddin, 
Hussien El Sherbiny
",,
Ziddi Mera Naa,(1991),Action,,,,,,Nasrullah Butt,":
Nasrullah Butt, 
Iqbal Durrani, 
Abid Kashmiri, 
Afshan Qureshi
",,
Pisw se exw korh mou,(1991),,,,,,,Martha Karagianni,":
Martha Karagianni, 
Peggy Stathakopoulou, 
Despoina Stylianopoulou, 
Kostas Voutsas
",,
Magsisimba Kang May Bulak Sa Ilong,(1991),Action,,,,,,Maria Saret,":
Jestoni Alarcon, 
Rita Avila, 
Baldo Marro, 
Mark Gil
",,
Salangseureon iwootjib yeoja,(1991),"Drama, Romance",,,,,,Yong-jun Park,":
Yang-hie Park, 
Jin Kim, 
Yeong-su Lee, 
In-cheol Jeong
",,
Meeting in Istanbul,(1991),Drama,,,,,,Afshin Sherkat," Director:
Afshin Sherkat
| 
    Star:
Melika Sharifinia
",,
Door Nahin Savera,(1991),Drama,,,,,,Charu Kamal Hazarika,":
Sadan Hazarika, 
Pranjal, 
Purabi, 
Purnima
",,
Guo hun,(1991),Drama,,,,,," 
",,,
Sahabat,(1991),Romance,,,,,,Zulkifli M. Osman,":
Mustapha Kamal, 
Raja Ema, 
Malek Noor, 
Salleh Yaacob
",,
Golu Muhude Kunatuwa,(1991),,,,,,,Shelton Payagala," Director:
Shelton Payagala
",,
