Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Maratonci trce pocasni krug,(1982),"Comedy, Drama",92,9.0,,13.493,,Slobodan Sijan,":
Bogdan Diklic, 
Danilo 'Bata' Stojkovic, 
Pavle Vuisic, 
Mija Aleksic
",min,
Los ritos sexuales del diablo,(1982),"Drama, Horror, Mystery",84,4.7,,675,,José Ramón Larraz,":
Helga Liné, 
Vanessa Hidalgo, 
Jeffrey Healey, 
Alfred Lucchetti
",min,
"Hanky Panky, Uma Dupla em Apuros",(1982),"Action, Comedy, Crime",110,5.7,9.82,2.260,,Sidney Poitier,":
Gene Wilder, 
Gilda Radner, 
Kathleen Quinlan, 
Richard Widmark
",min,M
If You Could See What I Hear,(1982),"Biography, Comedy, Drama",103,6.8,8.69,742,,Eric Till,":
Marc Singer, 
R.H. Thomson, 
Sarah Torgov, 
Shari Belafonte
",min,M
Superstição,(1982),Horror,86,5.8,,2.341,,James W. Roberson,":
James Houghton, 
Albert Salmi, 
Lynn Carlin, 
Larry Pennell
",min,
O Padre Apaixonado,(1982),Comedy,90,6.2,7.24,1.952,,Richard Loncraine,":
Michael Palin, 
Maggie Smith, 
Trevor Howard, 
Denholm Elliott
",min,M
Olhos da Noite,(1982),"Horror, Sci-Fi, Thriller",87,4.8,,1.039,,Robert Clouse,":
Sam Groom, 
Sara Botsford, 
Scatman Crothers, 
Cec Linder
",min,
Dramática Travessia,(1982),"Drama, Family, History",107,6.4,8.00,1.170,,Delbert Mann,":
John Hurt, 
Jane Alexander, 
Doug McKeon, 
Keith McKeon
",min,M
Vingança Forçada,(1982),"Action, Adventure, Crime",90,5.7,6.66,2.585,,James Fargo,":
Chuck Norris, 
Mary Louise Weller, 
Camila Griggs, 
Michael Cavanaugh
",min,M
Jogando com a Vida,(1982),Comedy,103,4.7,2.87,901,,Don Siegel,":
Bette Midler, 
Ken Wahl, 
Rip Torn, 
Val Avery
",min,M
A Montanha do Ouro,(1982),"Adventure, Mystery, Thriller",101,6.1,,1.094,,Charlton Heston,":
Charlton Heston, 
Kim Basinger, 
Nick Mancuso, 
John Marley
",min,
Ator 2: L'invincibile Orion,(1982),"Action, Adventure, Fantasy",92,2.3,,3.325,,Joe D'Amato,":
Miles O'Keeffe, 
Lisa Foster, 
David Brandon, 
Charles Borromel
",min,
Barbarosa,(1982),Western,90,6.4,1.74,1.355,,Fred Schepisi,":
Willie Nelson, 
Gary Busey, 
Isela Vega, 
Gilbert Roland
",min,M
Meu Adorável Fantasma,(1982),"Comedy, Fantasy, Romance",101,6.1,15.78,1.793,,Robert Mulligan,":
Sally Field, 
James Caan, 
Jeff Bridges, 
Paul Dooley
",min,M
O Ultimato,(1982),"Action, Adventure, Thriller",87,5.3,6.33,969,,James Glickenhaus,":
Ken Wahl, 
Alberta Watson, 
Jeremiah Sullivan, 
William Prince
",min,M
Bazaar,(1982),"Drama, Family",120,7.3,,384,,Sagar Sarhadi,":
Farooq Shaikh, 
Smita Patil, 
Naseeruddin Shah, 
Supriya Pathak
",min,
Identificação de uma Mulher,(1982),"Drama, Romance",130,6.7,,2.445,,Michelangelo Antonioni,":
Tomas Milian, 
Daniela Silverio, 
Christine Boisson, 
Lara Wendel
",min,
O Bebê de Manhattan,(1982),Horror,89,4.9,,2.131,,Lucio Fulci,":
Christopher Connelly, 
Laura Lenzi, 
Brigitta Boccoli, 
Giovanni Frezza
",min,
Paixão,(1982),"Comedy, Drama",88,6.2,,2.188,,Jean-Luc Godard,":
Isabelle Huppert, 
Hanna Schygulla, 
Michel Piccoli, 
Jerzy Radziwilowicz
",min,
Alucinações do Mal,(1982),"Drama, Horror, Sci-Fi",91,6.1,1.05,1.352,,Roger Christian,":
Kathryn Harrold, 
Zeljko Ivanek, 
Shirley Knight, 
Paul Freeman
",min,M
Bomber,(1982),"Comedy, Action, Crime",101,6.4,,3.471,,Michele Lupo,":
Bud Spencer, 
Jerry Calà, 
Stefano Mingardo, 
Kallie Knoetze
",min,
Double Exposure,(1982),"Crime, Horror",100,4.9,,545,,William Byron Hillman,":
Michael Callan, 
Joanna Pettet, 
James Stacy, 
Pamela Hensley
",min,
A Morte Pede Vingança,(1982),"Crime, Drama",91,4.1,,211,,Matt Cimber,":
Rex Harrison, 
Rod Taylor, 
Edward Albert, 
Raf Vallone
",min,
Jogo Assassino,(1982),"Action, Thriller",90,6.0,,768,,Nick Castle,":
Robert Carradine, 
Linda Hamilton, 
Kristine DeBell, 
Perry Lang
",min,
Jekyll and Hyde... Together Again,(1982),"Sci-Fi, Comedy, Music",87,6.3,3.79,1.061,,Jerry Belson,":
Mark Blankfield, 
Bess Armstrong, 
Krista Errickson, 
Tim Thomerson
",min,M
Um Herói Diferente,(1982),"Comedy, Crime, Drama",97,5.8,23.67,1.216,68.0,Michael Pressman,":
Richard Pryor, 
Margot Kidder, 
Ray Sharkey, 
Ronny Cox
",min,M
Dançando como Loucos,(1982),"Biography, Drama",107,6.4,,439,,Jack Hofsiss,":
Jill Clayburgh, 
Nicol Williamson, 
Dianne Wiest, 
Joe Pesci
",min,
Time Walker,(1982),"Horror, Sci-Fi",83,3.4,0.43,1.400,,Tom Kennedy,":
Ben Murphy, 
Nina Axelrod, 
Kevin Brophy, 
Robert Random
",min,M
Movie Madness,(1982),Comedy,89,3.0,,899,,Bob Giraldi,":
Peter Riegert, 
Diane Lane, 
Candy Clark, 
Teresa Ganzel
",min,
Girls Nite Out,(1982),"Horror, Mystery, Thriller",96,4.8,,1.014,,Robert Deubel,":
Julia Montgomery, 
James Carroll, 
Suzanne Barnes, 
Rutanya Alda
",min,
Stuck on You!,(1982),"Comedy, Romance",88,4.5,,392,,Michael Herz,":
Irwin Corey, 
Virginia Penta, 
Mark Mikulski, 
Albert Pia
",min,
O Estado das Coisas,(1982),Drama,121,7.1,6.00,2.594,,Wim Wenders,":
Allen Garfield, 
Samuel Fuller, 
Isabelle Weingarten, 
Rebecca Pauly
",min,M
The Troops & Troop-ettes,(1982),"Adventure, Comedy, Crime",102,6.2,,6.356,,Jean Girault,":
Louis de Funès, 
Michel Galabru, 
Maurice Risch, 
Jacques François
",min,
Melanie,(1982),Drama,95,6.9,,223,,Rex Bromfield,":
Glynnis O'Connor, 
Paul Sorvino, 
Burton Cummings, 
Trudy Young
",min,
Space Adventure Cobra,(1982),"Animation, Action, Fantasy",99,7.4,,1.622,,Osamu Dezaki,":
Shigeru Matsuzaki, 
Akiko Nakamura, 
Toshiko Fujita, 
Yoshiko Sakakibara
",min,
Vivendo Cada Momento,(1982),Drama,97,7.5,,2.464,,Jerzy Skolimowski,":
Jeremy Irons, 
Eugene Lipinski, 
Jirí Stanislav, 
Eugeniusz Haczkiewicz
",min,
Uma Voz para Milhões,(1982),"Comedy, Musical",110,3.8,2.28,615,,Franklin J. Schaffner,":
Luciano Pavarotti, 
Kathryn Harrold, 
Eddie Albert, 
Paola Borboni
",min,M
Dear Mr. Wonderful,(1982),"Crime, Drama, Comedy",116,4.4,,215,,Peter Lilienthal,":
Joe Pesci, 
Karen Ludwig, 
Frank Vincent, 
Ed O'Ross
",min,
O Retorno de Martin Guerre,(1982),"Biography, Crime, Drama",122,7.4,0.02,3.803,,Daniel Vigne,":
Gérard Depardieu, 
Nathalie Baye, 
Maurice Barrier, 
Bernard-Pierre Donnadieu
",min,M
Pintou Sujeira,(1982),"Action, Comedy",90,6.0,21.13,2.889,40.0,Thomas K. Avildsen,":
Toni Attell, 
Mike Bacarella, 
Billy Beck, 
Don Bovingloh
",min,M
Long zhi ren zhe,(1982),"Action, Comedy",95,7.4,,1.595,,Corey Yuen,":
Hiroyuki Sanada, 
Conan Lee, 
Jung-Lee Hwang, 
Kaname Tsushima
",min,
Papai Noel é Um Picareta,(1982),Comedy,88,7.6,,7.951,,Jean-Marie Poiré,":
Anémone, 
Josiane Balasko, 
Marie-Anne Chazel, 
Christian Clavier
",min,
The Aftermath,(1982),"Sci-Fi, Thriller",95,4.2,,508,,Steve Barkett,":
Steve Barkett, 
Lynne Margulies, 
Sid Haig, 
Christopher Barkett
",min,
A Noite de São Lourenço,(1982),"Drama, Romance, War",107,7.4,,3.570,,Paolo Taviani,":
Omero Antonutti, 
Margarita Lozano, 
Claudio Bigagli, 
Miriam Guidelli
",min,
Monsenhor,(1982),"Crime, Drama, War",121,5.1,12.41,790,,Frank Perry,":
Christopher Reeve, 
Geneviève Bujold, 
Fernando Rey, 
Jason Miller
",min,M
Fast-Walking,(1982),Drama,115,6.5,,562,,James B. Harris,":
James Woods, 
Tim McIntire, 
Kay Lenz, 
Robert Hooks
",min,
Ghostkeeper,(1982),"Drama, Horror, Thriller",89,5.1,,740,,Jim Makichuk,":
Riva Spier, 
Murray Ord, 
Sheri McFadden, 
Georgie Collins
",min,
A Raposa Cinzenta,(1982),"Biography, Drama, Romance",110,7.4,,1.527,,Phillip Borsos,":
Richard Farnsworth, 
Jackie Burroughs, 
Ken Pogue, 
Wayne Robson
",min,
O Pequeno Mágico,(1982),"Comedy, Crime, Drama",94,6.2,0.14,588,,Caleb Deschanel,":
Raul Julia, 
Griffin O'Neal, 
Desi Arnaz, 
Teri Garr
",min,M
Angel - O Anjo da Vingança,(1982),"Drama, Music",90,6.4,,691,,Neil Jordan,":
Veronica Quilligan, 
Stephen Rea, 
Alan Devlin, 
Peter Caffrey
",min,
A Little Sex,(1982),"Comedy, Romance",95,5.0,2.37,459,,Bruce Paltrow,":
Tim Matheson, 
Kate Capshaw, 
Edward Herrmann, 
John Glover
",min,M
Trapalhões do Futuro,(1982),"Comedy, Fantasy, Sci-Fi",84,2.5,,718,,Steven Paul,":
Jerry Lewis, 
Madeline Kahn, 
Marty Feldman, 
John Abbott
",min,
Dois Tiras Meio Suspeitos,(1982),"Comedy, Crime",93,5.3,6.06,1.064,,James Burrows,":
Ryan O'Neal, 
John Hurt, 
Kenneth McMillan, 
Robyn Douglass
",min,M
Seis Semanas,(1982),Drama,107,5.7,6.67,744,,Tony Bill,":
Dudley Moore, 
Mary Tyler Moore, 
Katherine Healy, 
Shannon Wilcox
",min,M
The Junkman,(1982),"Action, Comedy, Crime",96,5.5,,608,,H.B. Halicki,":
H.B. Halicki, 
Christopher Stone, 
Susan Shaw, 
Lang Jeffries
",min,
A Stranger Is Watching,(1982),"Crime, Horror, Thriller",92,5.2,,552,,Sean S. Cunningham,":
Kate Mulgrew, 
Rip Torn, 
James Naughton, 
Shawn von Schreiber
",min,
Satan's Mistress,(1982),"Horror, Romance",98,3.3,,361,,James Polakof,":
Britt Ekland, 
Lana Wood, 
Kabir Bedi, 
Don Galloway
",min,
The House Where Evil Dwells,(1982),Horror,88,4.5,,982,,Kevin Connor,":
Edward Albert, 
Susan George, 
Doug McClure, 
Amy Barrett
",min,
Cinco Dias Num Verão,(1982),Drama,96,6.1,0.20,905,,Fred Zinnemann,":
Sean Connery, 
Betsy Brantley, 
Lambert Wilson, 
Jennifer Hilary
",min,M
Trapped,(1982),Thriller,95,5.9,,520,,William Fruet,":
Henry Silva, 
Nicholas Campbell, 
Barbara Gordon, 
Gina Dick
",min,
The Forest,(1982),"Horror, Thriller",85,3.8,,947,,Don Jones,":
Dean Russell, 
Gary Kent, 
Tomi Barrett, 
John Batis
",min,
Kamata kôshinkyoku,(1982),"Comedy, Romance",109,7.0,,557,,Kinji Fukasaku,":
Keiko Matsuzaka, 
Morio Kazama, 
Mitsuru Hirata, 
Chika Takami
",min,
Nerone e Poppea,(1982),Drama,105,4.6,,74,,Bruno Mattei,":
Piotr Stanislas, 
Françoise Blanchard, 
Patricia Derek, 
Gino Turini
",min,
Angoor,(1982),Comedy,131,8.4,,4.390,,Gulzar,":
Sanjeev Kumar, 
Moushumi Chatterjee, 
Deven Verma, 
Aruna Irani
",min,
Midnight,(1982),Horror,94,4.8,,778,,John A. Russo,":
Melanie Verlin, 
Lawrence Tierney, 
John Hall, 
C. Anthony Jackson
",min,
Casanova e a Revolução,(1982),"Drama, History",150,7.4,,1.889,,Ettore Scola,":
Jean-Louis Barrault, 
Marcello Mastroianni, 
Hanna Schygulla, 
Harvey Keitel
",min,
Terror na Noite,(1982),Horror,91,4.0,,821,,Gary Graver,":
Jacqueline Giroux, 
Peter Jason, 
Chris Graver, 
David Carradine
",min,
Sakalakala Vallavan,(1982),"Action, Comedy, Romance",138,6.7,,185,,S.P. Muthuraman,":
Kamal Haasan, 
Ambika, 
Silk Smitha, 
Y.G. Mahendran
",min,
Banana Joe,(1982),"Action, Comedy",96,6.4,,6.865,,Steno,":
Bud Spencer, 
Marina Langner, 
Mario Scarpetta, 
Gianfranco Barra
",min,
Armas Lendárias da China,(1982),"Action, Comedy, Drama",109,7.0,,1.166,,Chia-Liang Liu,":
Chia-Liang Liu, 
Chia Yung Liu, 
Kara Wai, 
Hou Hsiao
",min,
O Templo dos Campeões,(1982),"Action, Drama",95,7.0,,3.760,,Hsin-Yen Chang,":
Jet Li, 
Hai Yu, 
Chenghui Yu, 
Lan Ding
",min,
A Morte Vem do Céu,(1982),"Drama, Mystery, Thriller",97,5.9,1.47,858,,Alan Rudolph,":
Robert Urich, 
JoBeth Williams, 
Paul Dooley, 
Hoyt Axton
",min,M
Safari 3000,(1982),"Action, Adventure, Comedy",92,4.7,,300,,Harry Hurwitz,":
David Carradine, 
Stockard Channing, 
Christopher Lee, 
Hamilton Camp
",min,
Shakti,(1982),"Action, Crime, Drama",166,7.7,,1.758,,Ramesh Sippy,":
Dilip Kumar, 
Amitabh Bachchan, 
Rakhee Gulzar, 
Smita Patil
",min,
Dragon Lord,(1982),"Action, Comedy, Sport",102,6.5,,3.131,,Jackie Chan,":
Jackie Chan, 
Mars, 
Michael Wai-Man Chan, 
Shirley Yim
",min,
Seita de Fanáticos,(1982),"Drama, Romance",110,6.5,0.26,632,57.0,Ted Kotcheff,":
Michael O'Keefe, 
Karen Allen, 
Peter Fonda, 
James Woods
",min,M
A Ilha Azul,(1982),"Adventure, Drama, Romance",92,4.4,,67,,Luigi Russo,":
Sabrina Siani, 
Fabio Meyer, 
Mario Pedone
",min,
Prem Rog,(1982),"Drama, Musical, Romance",183,7.2,,764,,Raj Kapoor,":
Shammi Kapoor, 
Nanda, 
Tanuja, 
Vijayendra Ghatge
",min,
La Boum 2,(1982),"Comedy, Drama, Family",109,6.2,,3.900,,Claude Pinoteau,":
Claude Brasseur, 
Brigitte Fossey, 
Sophie Marceau, 
Lambert Wilson
",min,
Human Highway,(1982),"Comedy, Drama, Sci-Fi",88,5.9,,587,,Dean Stockwell,":
Neil Young, 
Russ Tamblyn, 
Dean Stockwell, 
Dennis Hopper
",min,
Milagre,(1982),Drama,124,7.9,,373,,Ishmael Bernal,":
Nora Aunor, 
Veronica Palileo, 
Spanky Manikan, 
Gigi Dueñas
",min,
Android Muito Mais que Humano,(1982),Sci-Fi,80,5.8,,2.189,,Aaron Lipstadt,":
Klaus Kinski, 
Don Keith Opper, 
Brie Howard, 
Norbert Weisser
",min,
Terapia do Amor,(1982),Comedy,82,5.0,,111,,Bert I. Gordon,":
Greg Bradford, 
Britt Helfer, 
Victoria Wells, 
Missy Cleveland
",min,
Sonhando com a Fama,(1982),"Comedy, Drama",108,6.2,6.97,838,,Herbert Ross,":
Walter Matthau, 
Ann-Margret, 
Dinah Manoff, 
Lance Guest
",min,M
La morte vivante,(1982),Horror,86,5.8,,1.784,,Jean Rollin,":
Marina Pierro, 
Françoise Blanchard, 
Mike Marshall, 
Carina Barone
",min,
Arth,(1982),"Drama, Romance",138,8.0,,1.127,,Mahesh Bhatt,":
Shabana Azmi, 
Kulbhushan Kharbanda, 
Smita Patil, 
Raj Kiran
",min,
Blood Tide,(1982),"Adventure, Horror",97,3.7,,1.032,,Richard Jefferies,":
James Earl Jones, 
José Ferrer, 
Lila Kedrova, 
Mary Louise Weller
",min,
I eromeni,(1982),"Crime, Drama, Romance",110,4.1,,46,,Omiros Efstratiadis,":
María José Cantudo, 
Andreas Barkoulis, 
Ajita Wilson, 
Pepe Martín
",min,
Malamore,(1982),Drama,99,6.0,,55,,Eriprando Visconti,":
Jimmy Briscoe, 
Nathalie Nell, 
Antonio Marsina, 
Remo Girone
",min,
La passante du Sans-Souci,(1982),Drama,110,6.6,,849,,Jacques Rouffio,":
Romy Schneider, 
Michel Piccoli, 
Helmut Griem, 
Dominique Labourier
",min,
Chasing Dreams,(1982),Drama,94,3.3,,182,,Therese Conte,":
David G. Brown, 
Kevin Costner, 
John Fife, 
Jim Shane
",min,
Starstruck,(1982),"Comedy, Musical, Drama",105,7.0,,840,,Gillian Armstrong,":
Joey Kennedy, 
Ross O'Donovan, 
Margo Lee, 
Max Cullen
",min,
Moj tata na odredjeno vreme,(1982),Comedy,89,7.1,,697,,Milan Jelic,":
Ljubisa Samardzic, 
Milena Dravic, 
Boris Dvornik, 
Velimir 'Bata' Zivojinovic
",min,
La mansión de los muertos vivientes,(1982),Horror,97,4.5,,480,,Jesús Franco,":
Lina Romay, 
Antonio Mayans, 
Mabel Escaño, 
Albino Graziani
",min,
Morte Por Telefone,(1982),"Horror, Thriller, Mystery",95,5.6,,613,,Michael Anderson,":
Richard Chamberlain, 
John Houseman, 
Sara Botsford, 
Robin Gammell
",min,
Rearranged,(1982),Comedy,60,7.9,,44,,Robert Dornhelm,":
Grace Kelly, 
Edward Meeks, 
Prince Rainier of Monaco
",min,
Pesadelo no Vale da Morte,(1982),"Crime, Horror, Thriller",87,5.5,,1.284,,Dick Richards,":
Paul Le Mat, 
Catherine Hicks, 
Stephen McHattie, 
Wilford Brimley
",min,
Kamikaze 1989,(1982),"Sci-Fi, Thriller",106,5.8,0.02,590,,Wolf Gremm,":
Rainer Werner Fassbinder, 
Günther Kaufmann, 
Boy Gobert, 
Arnold Marquis
",min,M
Um Casamento Perfeito,(1982),"Comedy, Drama, Romance",93,7.1,,2.124,,Éric Rohmer,":
Béatrice Romand, 
André Dussollier, 
Féodor Atkine, 
Arielle Dombasle
",min,
Onna kyôshi: Seito no me no maede,(1982),"Drama, Mystery",69,6.3,,90,,Yasuaki Uegaki,":
Rushia Santô, 
Tôru Nakane, 
Rina Oka, 
Hiromichi Hori
",min,
Saath Saath,(1982),Drama,,7.1,,186,,Raman Kumar,":
Deepti Naval, 
Farooq Shaikh, 
Satish Shah, 
Iftekhar
",,
Amor Estranho Amor,(1982),Drama,97,5.9,,856,,Walter Hugo Khouri,":
Vera Fischer, 
Tarcísio Meira, 
Xuxa, 
Íris Bruzzi
",min,
A Espada de Fogo,(1982),"Action, Adventure, Fantasy",85,4.1,,278,,Michele Massimo Tarantini,":
Pietro Torrisi, 
Yvonne Fraschetti, 
Mario Novelli, 
Xiomara Rodriguez
",min,
O Abutre,(1982),"Crime, Drama",115,8.0,,854,,Ferenc András,":
György Cserhalmi, 
Hédi Temessy, 
Zita Perczel, 
Maria Gladkowska
",min,
Começar de Novo,(1982),Drama,87,7.0,,1.149,,José Luis Garci,":
Antonio Ferrandis, 
Encarna Paso, 
José Bódalo, 
Agustín González
",min,
La traviata,(1982),"Drama, Music",109,6.9,3.78,1.269,,Franco Zeffirelli,":
Teresa Stratas, 
Plácido Domingo, 
Cornell MacNeil, 
Allan Monk
",min,M
Vidhaata,(1982),"Action, Drama",168,7.1,,294,,Subhash Ghai,":
Tom Alter, 
Harbans Darshan M. Arora, 
Birbal, 
Krishan Dhawan
",min,
Toda uma Noite,(1982),Drama,90,7.0,,534,,Chantal Akerman,":
Aurore Clément, 
Tchéky Karyo, 
Angelo Abazoglou, 
Frank Aendenboom
",min,
Ingenjör Andrées luftfärd,(1982),"Adventure, Biography, Drama",140,7.0,,623,,Jan Troell,":
Max von Sydow, 
Sverre Anker Ousdal, 
Göran Stangertz, 
Eva von Hanno
",min,
41 el hombre perfecto,(1982),Comedy,95,5.5,,13,,Pepe Romay,":
Eduardo de la Peña, 
Julissa, 
Angélica Chain, 
Elsa Benn
",min,
A Balada de Gregório Cortez,(1982),Western,106,6.9,,298,,Robert M. Young,":
Edward James Olmos, 
James Gammon, 
Tom Bower, 
Bruce McGill
",min,
A Rosa Branca,(1982),"Biography, Crime, Drama",123,7.1,,831,,Michael Verhoeven,":
Lena Stolze, 
Wulf Kessler, 
Oliver Siebert, 
Ulrich Tukur
",min,
Aonde Nasce um Crime,(1982),Drama,90,5.5,,366,,Mai Zetterling,":
Amanda York, 
Chrissie Cotterill, 
Elizabeth Edmonds, 
Kate Ingram
",min,
Ucna leta izumitelja Polza,(1982),Comedy,88,6.9,,91,,Jane Kavcic,":
Miha Petrovcic, 
Bogdan Zupan, 
Jozica Avbelj, 
Ivo Ban
",min,
Death Screams,(1982),Horror,88,4.4,,520,,David Nelson,":
Susan Kiger, 
Martin Tucker, 
William T. Hicks, 
Jennifer Chase
",min,
Canção Sangrenta,(1982),"Horror, Thriller",89,4.9,,401,,Alan J. Levi,":
Donna Wilkes, 
Richard Jaeckel, 
Antoinette Bower, 
Dane Clark
",min,
O Campeão da Temporada,(1982),Drama,110,6.4,,539,,Jason Miller,":
Bruce Dern, 
Stacy Keach, 
Robert Mitchum, 
Martin Sheen
",min,
Bemisal,(1982),"Drama, Family",142,7.1,,331,,Hrishikesh Mukherjee,":
Amitabh Bachchan, 
Rakhee Gulzar, 
Vinod Mehra, 
Deven Verma
",min,
Boardinghouse,(1982),"Comedy, Horror",98,3.9,0.39,602,,John Wintergate,":
John Wintergate, 
Kalassu, 
Lindsay Freeman, 
Joel Riordan
",min,M
Running on Empty,(1982),"Action, Drama, Sport",83,5.9,,341,,John Clark,":
Terry Serio, 
Deborah Conway, 
Max Cullen, 
Richard Moir
",min,
Pânico,(1982),"Horror, Sci-Fi",90,3.3,,544,,Tonino Ricci,":
David Warbeck, 
Janet Agren, 
Roberto Ricci, 
José Lifante
",min,
Oásis dos Zumbis,(1982),Horror,82,2.6,,2.077,,Jesús Franco,":
Manuel Gélin, 
Eduardo Fajardo, 
France Lomay, 
Jeff Montgomery
",min,
Os Miseráveis,(1982),Drama,220,7.3,,748,,Robert Hossein,":
Lino Ventura, 
Jean Carmet, 
Michel Bouquet, 
Evelyne Bouix
",min,
Ten Violent Women,(1982),"Action, Crime, Drama",97,3.1,,353,,Ted V. Mikels,":
Sherri Vernon, 
Dixie Lauren, 
Sally Alice Gamble, 
Georgia Morgan
",min,
Egymásra nézve,(1982),"Biography, Drama, History",102,7.2,,728,,Károly Makk,":
Jadwiga Jankowska-Cieslak, 
Ildikó Bánsági, 
Grazyna Szapolowska, 
Judit Hernádi
",min,
Curral de Mulheres,(1982),"Action, Crime, Thriller",99,3.7,,566,,Oswaldo de Oliveira,":
Elizabeth Hartmann, 
Maurício do Valle, 
Sandra Graffi, 
Lígia de Paula
",min,
BrainWaves,(1982),"Sci-Fi, Thriller",77,4.7,,389,,Ulli Lommel,":
Keir Dullea, 
Suzanna Love, 
Vera Miles, 
Ryan Seitz
",min,
Privileged,(1982),"Drama, Comedy",96,6.3,,90,,Michael Hoffman,":
Robert Woolley, 
Diana Katis, 
Hugh Grant, 
Victoria Studd
",min,
Badle Ki Aag,(1982),"Action, Drama",158,4.9,,48,,Rajkumar Kohli,":
Sunil Dutt, 
Dharmendra, 
Jeetendra, 
Reena Roy
",min,
Gunan il guerriero,(1982),"Action, Adventure, Fantasy",80,3.5,,218,,Francesco Prosperi,":
Pietro Torrisi, 
Malisa Longo, 
Giovanni Cianfriglia, 
Emilio Messina
",min,
Shirobara gakuen: Soshite zen'in okasareta,(1982),Crime,66,5.6,,147,,Kôyû Ohara,":
Nami Misaki, 
Ayako Ôta, 
Tsutomu Akashi, 
Gorô Kataoka
",min,
O Ás dos Ases,(1982),"Adventure, Comedy, Sport",100,6.6,,2.830,,Gérard Oury,":
Jean-Paul Belmondo, 
Marie-France Pisier, 
Rachid Ferrache, 
Frank Hoffmann
",min,
Vingança Final,(I) (1982),"Action, Crime, Drama",98,6.1,3.34,419,,Lewis Teague,":
Tom Skerritt, 
Patti LuPone, 
Michael Sarrazin, 
Yaphet Kotto
",min,M
Horror Safari,(1982),"Adventure, Horror, War",90,2.9,,346,,Alan Birkinshaw,":
Stuart Whitman, 
Edmund Purdom, 
Woody Strode, 
Harold Sakata
",min,
Otec,(1982),Family,85,6.4,,18,,Andrej Lettrich,":
Pavol Angst, 
Lubomír Paulovic, 
Dusan Taragel, 
Petra Cernocká
",min,
Countryman,(1982),Drama,102,6.7,,471,,Dickie Jobson,":
Countryman, 
Hiram Keller, 
Carl Bradshaw, 
Basil Keane
",min,
Tenkôsei,(1982),Comedy,113,7.2,,262,,Nobuhiko Ôbayashi,":
Satomi Kobayashi, 
Toshinori Omi, 
Makoto Satô, 
Sayuri Ishibashi
",min,
Jönssonligan & DynamitHarry,(1982),"Comedy, Crime, Thriller",106,6.1,,3.000,,Mikael Ekman,":
Gösta Ekman, 
Ulf Brunnberg, 
Nils Brandt, 
Björn Gustafson
",min,
Messo comunale praticamente spione,(1982),Comedy,90,4.0,,166,,Mario Bianchi,":
Tony Raggetti, 
Aldo Ralli, 
Aldo Sambrell, 
Lorna Green
",min,
Um Quarto na Cidade,(1982),"Drama, Musical, Romance",90,6.9,,989,,Jacques Demy,":
Dominique Sanda, 
Danielle Darrieux, 
Richard Berry, 
Michel Piccoli
",min,
The Clairvoyant,(1982),"Horror, Mystery, Thriller",97,5.6,,426,,Armand Mastroianni,":
Perry King, 
Norman Parker, 
Elizabeth Kemp, 
Kenneth McMillan
",min,
As Mil e Uma Histórias do Pernalonga,(1982),"Animation, Adventure, Comedy",74,7.1,0.08,1.637,,Friz Freleng,":
Mel Blanc, 
Arthur Q. Bryan, 
Shepard Menken, 
Lennie Weinrib
",min,M
Enxofre & Melaço,(1982),"Drama, Thriller",87,6.4,,1.301,,Richard Loncraine,":
Sting, 
Denholm Elliott, 
Joan Plowright, 
Suzanna Hamilton
",min,
A Garota de Trieste,(1982),"Drama, Thriller",113,6.3,,307,,Pasquale Festa Campanile,":
Ben Gazzara, 
Ornella Muti, 
Mimsy Farmer, 
Jean-Claude Brialy
",min,
Une glace avec deux boules...,(1982),"Comedy, Drama",89,5.6,,45,,Christian Lara,":
Valérie Dumas, 
Désirée Nosbusch, 
Sarah Siritzky, 
Daniel Sarky
",min,
Aladdin e a Lâmpada Maravilhosa,(1982),"Animation, Adventure, Family",65,6.2,,182,,Yoshikatsu Kasai,":
Kazuo Kamiya, 
Keiko Suzuka, 
Kikuo Kaneuchi, 
Reiko Nanao
",min,
Revanche de Sangue,(1982),"Action, Drama",85,4.7,,452,,Fred Williamson,":
Fred Williamson, 
Jim Brown, 
Jim Kelly, 
Richard Roundtree
",min,
Vijeta,(1982),Drama,151,7.2,,238,,Govind Nihalani,":
Shashi Kapoor, 
Rekha, 
Supriya Pathak, 
Kunal Kapoor
",min,
Highpoint - O Código da Morte,(1982),"Action, Comedy, Thriller",88,4.6,,184,,Peter Carter,":
Richard Harris, 
Christopher Plummer, 
Beverly D'Angelo, 
Kate Reid
",min,
Jimmy the Kid,(1982),Comedy,85,4.9,,247,,Gary Nelson,":
Gary Coleman, 
Paul Le Mat, 
Ruth Gordon, 
Dee Wallace
",min,
Secta siniestra,(1982),Horror,89,5.1,,110,,Ignacio F. Iquino,":
Emma Quer, 
Carlos Martos, 
Concha Valero, 
Juan Zanni
",min,
La belva dalla calda pelle,(1982),"Drama, Thriller",94,3.8,,265,,Bruno Fontana,":
Angelo Infanti, 
Laura Gemser, 
Gabriele Tinti, 
Giovanni Brusadori
",min,
Recrutas da Pesada,(1982),"Comedy, Drama, Romance",107,5.5,,1.086,,Boaz Davidson,":
Yftach Katzur, 
Zachi Noy, 
Jonathan Sagall, 
Dvora Kedar
",min,
