Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
El servicio,(1978),Drama,45,,,,,Alberto Cortés,":
Paula Garcia, 
Blanca Guerra, 
Martin LaSalle, 
Teresa Molina
",min,
Dongala Dopidi,(1978),Action,,8.1,,33,,Mallikharjuna Rao M.,":
Giri Babu, 
Mohan Babu, 
K.V. Chalam, 
Krishna Ghattamaneni
",,
Fagyöngyök,(1978),Drama,92,6.8,,24,,Judit Ember,":
Jenõ Sipos, 
Antal G. Végh, 
Gyula Révész, 
Jutka Várdy
",min,
A u nas byla tishina...,(1978),"Drama, War",83,6.8,,6,,Vladimir Shamshurin,":
Aleksei Cherstvov, 
Tamara Syomina, 
Lyubov Sokolova, 
Rimma Markova
",min,
Nem Pássaro Nem Peixe,(1978),,45,5.8,,6,,Solveig Nordlund,":
Luís Miguel Cintra, 
Lia Gama, 
João Carlos, 
Francisca Menezes
",min,
Avaria,(1978),Drama,,6.6,,7,,Stefan Roman,":
Mircea Albulescu, 
Ilarion Ciobanu, 
Cornel Coman, 
Emil Hossu
",,
Ypothesi Polk,(1978),Crime,98,,,,,Angelos Malliaris,":
Takis Hrysikakos, 
Haritini Karolou, 
Vangelis Kazan, 
Giorgos Loukakis
",min,
Pauline et l'ordinateur,(1978),Comedy,69,4.3,,6,,Francis Fehr,":
Josiane Balasko, 
Martin Lamotte, 
Jean-Louis Lapasset, 
Éva Darlan
",min,
Os Galhos do Casamento,(1978),Comedy,80,,,,,Sergio Toledo,":
Danilo Avelleda, 
Reinaldo Camargo, 
Paulo Cardoso, 
Gilberto de Paula
",min,
Chunganggonggyoksu,(1978),Sport,77,5.5,,27,,Kil-in Kim,":
In Son Cha, 
Sung-Shin Cho, 
Chang-su Choi, 
Yong-hui Chong
",min,
Spiel der Verlierer,(1978),,79,,,,,Christian Hohoff,":
Michael Ballhaus, 
Margit Carstensen, 
Carola Fahr, 
Claus Holm
",min,
Anmol Tasveer,(1978),"Drama, Family",,7.5,,6,,Satyen Bose,":
Preeti Ganguli, 
Anoop Kumar, 
Birbal, 
Ashok Kumar
",,
Este Mundo é uma Comédia,(1978),Comedy,90,4.6,,10,,Tzvi Shissel,":
Itzik Albeck, 
Boaz Davidson, 
Uri Gross, 
Tzvi Shissel
",min,
Oddechový cas,(1978),Drama,86,,,,,Jirí Svoboda,":
Radoslav Brzobohatý, 
Nina Divísková, 
Jana Gýrová, 
Petr Svojtka
",min,
Yaro Oral,(1978),,111,,,,,V.K. Pavithran,":
Adam Ayub, 
Protima, 
A.C.K. Raja, 
T. Ravindranath
",min,
Ghulam Ishq,(1978),,,,,,,Toryali Shafaq,":
Qader Farokh, 
Majid Ghiasi, 
Mohammad Jan Goran, 
Akram Khorrami
",,
Aru onna kyôshi: Kinbaku,(1978),Drama,62,,,,,Banmei Takahashi,":
Natsuki Hata, 
Naomi Oka, 
Shirô Shimomoto, 
Hajime Yamada
",min,
Chikan kakueki teisha: Ossan nani surun'ya,(1978),,62,,,,,Minoru Inao,":
Shinji Kubo, 
Masayoshi Nogami, 
Akari Kawaguchi, 
Mako Kitano
",min,
Los superagentes y el tesoro maldito,(1978),"Action, Adventure, Comedy",85,5.9,,14,,Mario Sábato,":
Ricardo Bauleo, 
Victor Bo, 
Julio De Grazia, 
Nathán Pinzón
",min,
Danchizuma: Futari dake no yoru,(1978),,70,,,,,Isao Hayashi,":
Izumi Shima, 
Rumi Tama, 
Yôko Azusa, 
Tatsuya Hamaguchi
",min,
Dilek tasi,(1978),"Drama, Romance",,5.9,,14,,Orhan Elmas,":
Gülden Karaböcek, 
Tugrul Meteer, 
Muharrem Gürses, 
Diler Saraç
",,
Que te vaya bonito,(1978),"Comedy, Drama, Musical",89,,,,,Alejandro Galindo,":
David Reynoso, 
Lucha Moreno, 
Rosenda Bernal, 
Ernesto Solís
",min,
Facundo Alitaftaf,(1978),Comedy,106,,,,,Luciano B. Carlos,":
Dolphy, 
Lotis Key, 
Trixia Gomez, 
Max Alvarado
",min,
Muntele alb,(1978),,,,,,,Mircea Basta,":
Mircea Basta, 
Fory Etterle, 
Emil Hossu
",,
Gisingin mo ang umaga,(1978),,,,,,,Orlando Nadres,":
Dindo Fernando, 
Celia Rodriguez, 
Fred Montilla, 
Alma Moreno
",,
Chandaal Chowkadi,(1978),,,,,,,Prabhakar Manajirao Nayak," Director:
Prabhakar Manajirao Nayak
",,
En l'autre bord,(1978),,90,,,,,Jérôme Kanapa,":
Toto Bissainthe, 
Eric Achille, 
Aline Diop, 
Valérie Diop
",min,
Como Matar Uma Sogra,(1978),Comedy,,,,,,Luiz de Miranda Corrêa,":
Mário Cardoso, 
Milton Carneiro, 
Renata Fronzi, 
Rossana Ghessa
",,
Fim de Festa,(1978),Drama,102,5.5,,11,,Paulo Porto,":
Paulo Porto, 
Maria Fernanda, 
Denise Bandeira, 
Zaira Zambelli
",min,
Tarao Bannai: Kimen mura no sangeki,(1978),"Crime, Thriller",88,6.4,,9,,Kazuhiko Yamaguchi,":
Akira Kobayashi, 
Ichirô Zaitsu, 
Sanae Kitabayashi, 
Kuniyasu Atsumi
",min,
Ona Pudava,(1978),,,,,,,K.G. George,":
Bahadoor, 
Adoor Bhasi, 
Cochin Hanifa, 
T.P. Madhavan
",,
The Family and Other Living Things,(1978),Family,105,,,,,Robert Scheerer," Director:
Robert Scheerer
| 
    Star:
Melissa Sue Anderson
",min,
Nhung nguoi da gap,(1978),,97,,,,,Vu Tran,":
Thuan Dieu, 
Thi Thu An Nguyen, 
Than Phuong, 
Thinh Trinh
",min,
Sultana al Tarab,(1978),Biography,,,,,,Hasan El-Emam,":
Sharifa Fadel, 
Nahid Jabr, 
Samir Sabri, 
Farid Shawqi
",,
Samoupravljanje - nada,(1978),,,,,,,Branko Bauer," Director:
Branko Bauer
",,
Thanga Rangan,(1978),,,,,,,S.R. Dakshinamurthy,":
Thengai Srinivasan, 
Srividya, 
Prameela, 
M.N. Nambiar
",,
Four Shadows,(1978),,67,,,,,Larry Gottheim," Director:
Larry Gottheim
",min,
15 yok yok,(1978),,,,,,,Chana Krapayun,":
Sorapong Chatree, 
Nipaporn Nongnuj, 
Yuwathida Phonprasert, 
Tassawan Seneewongse
",,
Curse of Kilimanjaro,(1978),Adventure,82,1.4,,18,,Edward A. Kuplerski,":
Charles Baxter, 
Addison Powell, 
Margaret Andrews, 
René Bouve
",min,
News from Nowhere,(1978),Drama,53,,,,,Alister Hallum,":
Ronald Briggs, 
John Cater, 
Eluned Hawkins, 
Peter Kerr
",min,
Ulahana,(1978),Romance,,,,,,Prema Narayan,":
Prema Narayan, 
Parikshat Sahni
",,
Blood Run,(1978),"Action, Thriller",,,,,,Danny Ochoa,":
Vivian Velez, 
Eddie Garcia, 
Charlie Davao, 
Ramil Rodriguez
",,
Salonga,(1978),"Action, Drama",,,,,,Romy Suzara,":
Rudy Fernandez, 
George Estregan, 
Trixia Gomez, 
Ruel Vernal
",,
Nanjung ilgi,(1978),"Drama, War",100,,,,,Il-Ho Jang,":
Jin Kyu Kim, 
Dong-hwi Jang, 
Hae Hwang, 
Ae-ran Jeong
",min,
Dumurer Phul,(1978),"Adventure, Drama",,,,,,Subhash Dutta,":
Bobita, 
Ilias Kanchan, 
Shakil, 
Syed Hasan Imam
",,
Feng zhi shen tui tian fo zhang,(1978),"Action, Adventure",,,,,,Cheng-Ta Tang,":
Sing Chen, 
Don Wong, 
Ching Kou, 
Fu-Chien Chang
",,
Jeb Tumhari Haath Hamare,(1978),Comedy,,,,,," 
",,,
Il vangelo secondo San Frediano,(1978),Comedy,93,,,,,Oscar Brazzi,":
Ghigo Masino, 
Tina Vinci, 
Giovanni Rovini, 
Luisa Rossi
",min,
Onna keimusho shikei,(1978),Drama,61,,,,,Banmei Takahashi,":
Naomi Oka, 
Mayuko Hino, 
Rie Nakano, 
Mariko Kitazawa
",min,
Doble kara,(1978),"Action, Drama",,,,,,Cirio H. Santiago,":
Rudy Fernandez, 
Rey Malonzo, 
Beth Bautista, 
Paquito Diaz
",,
Rugged Terry,(1978),Action,,,,,,Maria Saret,":
Bembol Roco, 
George Estregan, 
Dindo Fernando, 
Ellen Esguerra
",,
Sonja,(1978),Drama,66,,,,,Daan Retief,":
Hans Strydom, 
Petru Wessels, 
Will Roberts, 
Elma Potgieter
",min,
Baek sajeon,(1978),"Fantasy, Horror, Romance",105,,,,,Dong-joon Choi,":
Ye-seong Lee, 
Jeong-ha Lim, 
Ji-min Jin, 
Sang-rim Jin
",min,
Diplomaty ponevole,(1978),Drama,68,6.2,,6,,Aleksei Mishurin,":
Roman Filippov, 
Nikolay Shutko, 
Margarita Krinitsyna, 
Lidiya Stilik
",min,
Daan Dahej,(1978),Drama,,,,,," 
",,,
Tvár za sklem,(1978),Drama,85,4.8,,5,,Hynek Bocan,":
Jaromír Hanzlík, 
Miroslav Machácek, 
Josef Bláha, 
Jaroslava Obermaierová
",min,
La empresa perdona un momento de locura,(1978),Drama,90,7.1,,17,,Mauricio Walerstein,":
Simón Díaz, 
Eva Mondolfi, 
Rafael Briceño, 
María Escalona
",min,
La cabane,(1978),,50,,,,,Phil Comeau,":
Denis Comeau, 
Marie Comeau, 
Clarence Deveau, 
Albert LeBlanc
",min,
Past na kachnu,(1978),Crime,83,4.8,,16,,Karel Kovár,":
Milan Sandhaus, 
Jirí Kodet, 
Ivan Vyskocil, 
Miroslav Machácek
",min,
"Vseki den, vsyaka nosht",(1978),Drama,85,,,,,Vladislav Ikonomov,":
Veljo Goranov, 
Mihail Botevski, 
Georgi Vasilev, 
Dimitar Kokanov
",min,
Alzire oder der neue Kontinent,(1978),,97,7.3,,7,,Thomas Koerfer,":
François Simon, 
Roger Jendly, 
Monica Bleibtreu, 
Verena Buss
",min,
Mighty Man,(1978),"Action, Fantasy, Sci-Fi",,6.1,,10,,Percival Rubens," Director:
Percival Rubens
",,
Kongsu teuggong daejagjeon,(1978),,115,,,,,Young Nam Ko,":
Dae-yeob Lee, 
Bong-jin Jin, 
Bo-won Na, 
Yeong-kuk Yu
",min,
Lip Smackers,(1978),,67,,,,,Leo Lovemore,":
Leo Lovemore, 
Cindy West
",min,
Thepthida Bar 21,(1978),"Drama, Musical",,,,,,Euthana Mukdasanit,":
Jandra Chainam, 
Krailad Kriangkrai, 
Suchao Pongwilai
",,
Nikos Mertis,(1978),Drama,90,,,,,Dimitris Kollatos,":
Fotis Mertis, 
Arlette Baumann
",min,
Ling long yu shao jian ling long,(1978),Action,,,,,,Hsueh Li Pao,":
Peng Tien, 
Ling Chang, 
Jen Chen, 
Te-Kang Chi
",,
Amorseko,(1978),Drama,,,,,,Maria Saret,":
Vilma Santos, 
George Estregan, 
Ernie Garcia, 
Rez Cortez
",,
Krov i pot,(1978),Drama,136,6.8,,5,,Aserbaydzhan Mambetov,":
Anvar Moldabekov, 
Tungyshpai Zhamankulov, 
Gulmyra Shaybekova, 
Idris Nogajbayev
",min,
Skazka kak skazka,(1978),Musical,,,,,,Oleg Bijma,":
Nina Ilyina, 
Evgeny Martynov, 
Viktor Panchenko, 
Andrey Podubinskiy
",,
Praznovanje pomladi,(1978),Drama,101,6.4,,17,,France Stiglic,":
Zvezdana Mlakar, 
Dare Ulaga, 
Radko Polic, 
Lojze Rozman
",min,
"Maiinit na labi, nag-aapoy na dibdib",(1978),,,,,,,Anthony Taylor,":
Chanda Romero, 
Rosanna Ortiz, 
Tina Monasterio, 
Vivian Velez
",,
Chithegu Chinthe,(1978),Comedy,129,,,,,M.S. Sathyu,":
Paula Lindsay, 
C.R. Simha
",min,
Feng lin xiao yu,(1978),"Drama, Romance",,,,,,Chia Chang Liu,":
Zhen Zhen, 
Ming Lun Ku, 
Chun-Hsiung Ko, 
Hsiao Yen Chang
",,
Chowki No.11,(1978),"Action, Crime, Drama",,,,,,C.K. Sobti,":
Vijay Bahel, 
Master Bittoo, 
Dimpi Chauhan, 
Krishan Dhawan
",,
Khunnus,(1978),Drama,,,,,,Bindu,":
Bindu, 
Jagdeep, 
Shakti Kapoor, 
Amjad Khan
",,
If You Loved Me,(1978),,52,,,,,Gerald T. Rogers,":
Lynn Berkman, 
Yale Summers, 
Margaret O'Hara, 
Tommy Mans
",min,
Las noches de Paloma,(1978),Comedy,90,5.6,,19,,Alberto Isaac,":
Cristina Baker, 
Bruno Rey, 
Pancho Córdova, 
Gregorio Casal
",min,
Jiu wen long,(1978),"Action, Drama",90,4.1,,28,,Hsueh Li Pao,":
Kuan Tai Chen, 
Ling Chia, 
Chung Tien Shih, 
Cheng Ku
",min,
The Peregrine Hunters,(1978),Family,53,,,,,Cecil Petty,":
Julia Gambold, 
Gary Dundavin, 
Alex McCrindle, 
Barrie Cosney
",min,
A Santa Donzela,(1978),Comedy,90,4.0,,7,,Flávio Porto,":
Plínio Marcos, 
John Herbert, 
Wanda Stefânia, 
Joffre Soares
",min,
Anokha Shivbhakt,(1978),,,,,,,Bapu,":
Krishna Ghattamaneni, 
Prabhakar Reddy, 
Sridhar
",,
Love Marriage,(1978),Drama,,,,,,T. Lenin Babu,":
Jayachitra, 
Allu Ramalingaiah, 
Ranganath
",,
Fiori d'autunno,(1978),Drama,70,,,,,Fernando Raffaeli Colla,":
Rolando Colla, 
Markus Hollenstein, 
Daniele Federico Freytag, 
Silvia Neef
",min,
Rowdy Rajani,(1978),Musical,,,,,," 
",,,
Alankar,(1978),"Drama, Family, Romance",134,,,,,Narayan Ghosh Mita,":
Shabana, 
Abdur Razzak, 
Nuton, 
Prabir Mitra
",min,
Kogda ryadom muzhchina,(1978),Drama,88,,,,,Valeriu Gajiu,":
Valentina Malyavina, 
Gennady Sayfulin, 
Eugenia Tudorascu, 
Victor Ciutak
",min,
Fugitivas Insaciáveis,(1978),Drama,88,,,,,Oswaldo de Oliveira,":
Sueli Aoki, 
Sandra Bianca, 
Carolina, 
Djalma Castro
",min,
Agent sekretnoy sluzhby,(1978),"Action, Drama",100,,,,,Ion Skutelnik,":
Irina Miroshnichenko, 
Grigore Grigoriu, 
Dumitru Karochobanu, 
Mircea Sotsky-Voinicescu
",min,
Serenata a la claror de la lluna,(1978),Comedy,,,,,,Carlos Jover,":
Luis Aguirre, 
Héctor Alterio, 
Carme Contreras, 
Pep Corominas
",,
Boy Pena,(1978),Action,,,,,,Romy Suzara,":
Bembol Roco, 
Chanda Romero, 
Rosanna Ortiz, 
Gina Alajar
",,
Devadasu Malli Puttadu,(1978),,,5.2,,8,,Narayana Rao Dasari,":
Akkineni Nageshwara Rao, 
Vanisri, 
Gummadi, 
Jaya Prada
",,
Saen saeb,(1978),,120,,,,,Pairat Kasiwat,":
Yuwathida Phonprasert, 
Nirachara Rachakul, 
Phairote Sangwaribut
",min,
Red Tape 1,(1978),,,,,,," 
",,,
Ondu Oorina Kathe,(1978),Drama,127,,,,,Baraguru Ramchandrappa," Director:
Baraguru Ramchandrappa
",min,
Si er ba,(1978),"Comedy, Drama",,,,,,Shan Hua,":
Li Chuan Chao, 
Ai Wai Chen, 
Ai-Wei Chen, 
Kei-Ying Cheng
",,
Babaeng makasalanan ... lalaking salawahan,(1978),,,,,,,Pablo S. Gomez,":
Alona Alegre, 
Marissa Delgado, 
Beth Bautista, 
Vivian Velez
",,
Hotel Locarno,(1978),Comedy,89,7.7,,6,,Bernard Weber,":
Robert Barak, 
Achille Belletti, 
Ettore Bevilacqua, 
Roberto Bonanni
",min,
Predveshchayet pobedu,(1978),"Drama, History",65,,,,,Valeri Sivak,":
Margarita Krinitsyna, 
Anatoliy Solonitsyn, 
Ivan Havrylyuk, 
Vsevolod Gavrilov
",min,
Achillesferse,(1978),"Drama, Family",91,,,,,Rolf Losansky,":
Heidrun Welskop, 
Erwin Berner, 
Dieter Franke, 
Jessy Rameik
",min,
Drigo Garrote: Jai Alai King,(1978),"Action, Drama, Sport",,5.7,,6,,Manuel 'Fyke' Cinco,":
Christopher De Leon, 
Dranreb Belleza, 
Marianne de la Riva, 
Johnny Delgado
",,
El divorcio está de moda - de común acuerdo,(1978),Comedy,98,,,,,Fernando Siro,":
Gilda Lousek, 
Enzo Viena, 
Juan Carlos Altavista, 
Nelly Beltrán
",min,
Monumenti,(1978),,,,,,,Dhimiter Anagnosti,":
Pandi Raidhi, 
Fatos Haxhiraj, 
Rikard Ljarja, 
Guri Koço
",,
Mit Leib und Seele,(1978),,,,,,,Käthe Kratz,":
Wilhelm Pevny, 
Lukas Resetarits, 
Peter Turrini
",,
Jenny,(1978),,,,,,,Jan Sharp," Director:
Jan Sharp
",,
Midukki Ponnamma,(1978),,,,,,,P.N. Menon,":
Jayan, 
Jayabharati, 
Vincent, 
Bahadur
",,
Imágenes del Pacífico,(1978),,,,,,,Sergio Dow," Director:
Sergio Dow
",,
Fei nan fei nu,(1978),Drama,,,,,,Chi Lu,":
Ti Ai, 
Dai Ling, 
Susan Yam-Yam Shaw, 
Lap Ban Chan
",,
Uno Kôichiro no kangofuryo,(1978),,65,,,,,Shôgorô Nishimura,":
Etsuko Hara, 
Erina Miyai, 
Rei Okamoto, 
Mayuko Hino
",min,
Sonnadhu Nee Dhanaa,(1978),Family,,,,,,C.n.muthu,":
Jai Ganesh, 
Thengai Srinivasan, 
Sumithra, 
Vijayakumar
",,
Kiladi Jodi,(1978),,135,,,,,S.V. Rajendra Singh,":
Ashwath, 
Jayamalini, 
Lakshmi, 
Leelavathi
",min,
Romantiko simeioma,(1978),Romance,84,,,,,Takis Kanellopoulos,":
Giorgos Mazis, 
Maria Perdiki, 
Giorgos Fourniadis, 
Kostas Lahas
",min,
An Afternoon at Saint Hill,(1978),,,1.8,,121,,L. Ron Hubbard," Director:
L. Ron Hubbard
| 
    Star:
L. Ron Hubbard
",,
Oshikkhito,(1978),Drama,127,8.7,,10,,Azizur Rahman,":
Abdur Razzak, 
Anjana Sultana, 
Sumon, 
Rosy Samad
",min,
Huang Bu jun hun,(1978),Drama,,,,,,Chia Chang Liu,":
Chun-Hsiung Ko, 
Zhen Zhen, 
Terry Hu, 
Mei-Yao Chang
",,
Yorû gaku zuretâ,(1978),"Action, Crime",93,,,,,Masaku Sadanaga,":
Yoshio Harada, 
Hiroshi Katsuno, 
Kaori Momoi, 
Isao Natsuyagi
",min,
Miya Fuski 007,(1978),,,,,,,Manhar Raskapur,":
Girija Mitra, 
Johnny Walker
",,
Bir ailalik bag evi,(1978),Drama,89,4.9,,11,,Yuliy Gusman,":
Igor Kvasha, 
Firangiz Sharifova, 
Larisa Khalafova, 
Suleiman Aleskerov
",min,
Moheshkhalir Bake,(1978),Drama,,,,,,Wasim,":
Wasim, 
Suchorita, 
Ujjal, 
Nuton
",,
Mula ulo hanggang paa ... putik,(1978),Romance,,,,,,Zoilo Romero Jr.,":
Trixia Gomez, 
Vivian Velez, 
Ruel Vernal, 
Allan Valenzuela
",,
Pravilata,(1978),"Drama, Family",88,,,,,Orfey Tzokov,":
Ivan Nalbantov, 
Svetozar Nedelchev, 
Damyan Antonov, 
Yakim Mihov
",min,
Pe firul apei,(1978),,,,,,,Letitia Popa," Director:
Letitia Popa
| 
    Star:
Leopoldina Balanuta
",,
Khirbet Hiza'a,(1978),"Drama, War",48,6.6,,12,,Ram Loevy,":
Gidi Gov, 
Marlene Bajali, 
Zvi Borodo, 
Rolf Brin
",min,
Dvoe v novom dome,(1978),Drama,80,6.2,,29,,Tofik Shakhverdiev,":
Mariya Solomina, 
Aleksandr Abdulov, 
Kira Romanova, 
Emmanuil Vitorgan
",min,
Príbeh lásky a cti,(1978),"Drama, History",98,6.1,,8,,Otakar Vávra,":
Jirí Adamíra, 
Václav Babka, 
Jirí Bartoska, 
Jana Brezková
",min,
Hawaian rabu: Kikenna hanemûn,(1978),,77,,,,,Isao Hayashi,":
Reiko Kayama, 
Kaori Takeda, 
Furankî Sakai, 
Jack Lennon
",min,
Striker,(1978),Drama,,,,,,Archan Chakraborty,":
Anil Chatterjee, 
Utpal Dutt
",,
Meneer Klomp,(1978),"Comedy, Drama",,5.9,,8,,Otto Jongerius,":
Henny Alma, 
Tim Beekman, 
Frans Berendse, 
Alie Bonsel
",,
Hateshinaki zecchô,(1978),,75,,,,,Akira Katô,":
Kyôko Aizome, 
Megumi Ogawa, 
Kenji Shiiya, 
Yutaka Hayashi
",min,
Ggum namu,(1978),"Drama, Romance",95,,,,,Hun Choi,":
Seung-hwan Song, 
Ok-mi Lee, 
Dong-hwi Jang, 
Nam-il Kim
",min,
Nigah E Karam,(1978),Drama,,,,,," 
",,,
Vot vernulsya etot paren...,(1978),Drama,89,,,,,Ravil Batyrov,":
Rustam Sagdullaev, 
Khamza Umarov, 
Anzhelika Lashmanova, 
Bekzod Khamrayev
",min,
Bandhanam,(1978),,105,,,,,M.T. Vasudevan Nair,":
Nilambur Balan, 
Adoor Bhasi, 
Janardanan, 
Kunchan
",min,
Die Anstalt,(1978),Drama,92,,,,,Hans-Rüdiger Minow,":
Gerd Baltus, 
Rolf Beuckert, 
Carin Braun, 
Christiane Bruhn
",min,
Asphaltwiui yeoja,(1978),Drama,105,,,,,Yeo-song Moon,":
Sung-il Shin, 
Yeong-ran Kim, 
Il-seob Baek, 
Il-bong Yun
",min,
Baewoo sueob,(1978),Drama,105,,,,,Hyeong-pyo Lee,":
Dae-kun Lee, 
Yeong-suk Jeong, 
Jae-seong Jo, 
Yeong-ju Choi
",min,
Seifuku no bijo: Sex arubaito,(1978),,62,,,,,Ichirô Kitami,":
Mayumi Sanjô, 
Keiko Hase, 
Jun Kosugi
",min,
Çilekes,(1978),"Drama, Romance",82,5.4,,47,,Osman F. Seden,":
Orhan Gencebay, 
Perihan Savas, 
Oya Basar, 
Cem Erman
",min,
Met voorbedachten rade,(1978),Drama,,,,,,Orlow Seunke," Director:
Orlow Seunke
",,
L'herbe sauvage,(1978),,90,,,,,Henri Duparc,":
Eugénie Garcia, 
Léonard Groguhet, 
Evelyne Mane, 
Donaldo Sofana
",min,
Joshigakusei shotaiken: Shiohigari,(1978),,62,,,,,Minoru Inao,":
Juri Kawaguchi, 
Rie Nakano, 
Maki Mikawa, 
Mako Kitano
",min,
Ranger Saheb,(1978),Action,,,,,,Ramprasad Chakraborty,":
Sanghamitra Bandyopadhyay, 
Sangita Bandyopadhyay, 
Biswajit Chatterjee, 
Gyanesh Mukherjee
",,
Zestoke godine,(1978),Drama,90,,,,,Ravil Batyrov,":
Radzhab Adashev, 
Anvara Alimova, 
Faruk Begolli, 
Bora Bozanic
",min,
Okasare zuma,(1978),,71,,,,,Satoru Kobayashi,":
Midori Onuma, 
Hiroko Miwa, 
Kiyomi Inoue, 
Ryôko Sugie
",min,
16-sai no koukishin: Onna ni shite!,(1978),,61,,,,,Kaoru Umezawa,":
Nami Aoki, 
Maya Hamazaki, 
Mimi Sawaki
",min,
Alias: el rey del joropo,(1978),,,,,,,Carlos Rebolledo,":
Alberto Galindez, 
Marco Mundarain
",,
Margarito Tereré,(1978),"Adventure, Comedy, Family",70,6.3,,11,,Waldo Belloso,":
Jovita Díaz, 
Armando Guerisoli, 
Bibiana Casamayor, 
Antonieta Micheli
",min,
Theerangal,(1978),,,,,,,T. Rajeevnath,":
Adoor Bhasi, 
Nellikode Bhaskaran, 
Jayabharati, 
K.P.A.C. Lalitha
",,
Martini,(1978),Drama,85,,,,,M. Sharieffudin A.,":
Kusno Sudjarwadi, 
Faisal Riza, 
Masito Sitorus, 
Hanna Wijaya
",min,
The Wild Grease ... Wild and Riotous,(1978),"Action, Comedy",,,,,,Nilo Saez,":
Chiquito, 
Ramon Zamora, 
Emma Henry, 
Freddie Yance
",,
As Aventuras de Robinson Crusoé,(1978),"Comedy, Family",90,2.9,,10,,Mozael Silveira,":
Costinha, 
Grande Otelo, 
Francisco Di Franco, 
Milton Vilar
",min,
La invasión,(1978),,,,,,,Julio César Mármol," Director:
Julio César Mármol
| 
    Star:
Marco Mundarain
",,
Lesbian jigoku,(1978),,61,,,,,Ai Okamoto,":
Mako Kitano, 
Junko Hirata, 
Masayoshi Nogami, 
Hiroshi Imaizumi
",min,
Seiai senseijutsu: sex ajikurabe,(1978),Comedy,75,,,,,Chûsei Sone,":
Junichiro Yamashita, 
Tokuko Watanabe, 
Kenji Shintani, 
Jun Aki
",min,
Diamant en die Dief,(1978),Comedy,106,,,,,Jan Scholtz,":
Hans Strydom, 
Sybel Coetzee, 
Bill Curry, 
Zack du Plessis
",min,
Almost Crying,(1978),"Drama, Musical",60,7.8,,5,,George Manupelli,":
Harvey Chao, 
Jacqueline Humbert, 
Frances Leeming
",min,
Jacka V.C.,(1978),,47,,,,,Nigel Buesst," Directors:
Nigel Buesst, 
Ross Cooper
| 
    Star:
Harold Baigent
",min,
"Zhena moya, deti moi",(1978),"Comedy, Romance",,,,,,Dzhamil Faradzhev,":
Kyazim Abdullayev, 
Ramiz Azizbayli, 
Elkhan Jafarov, 
Kamil Magerramov
",,
Kaming patok na patok,(1978),Comedy,,,,,,Nilo Saez,":
Chiquito, 
Niño Muhlach, 
Beth Bautista, 
Panchito
",,
Kanchi Kamakshi,(1978),,,,,,,K.S. Gopalakrishnan,":
S.A. Ashokan, 
Gemini Ganesan, 
R. Muthuraman, 
Nagesh
",,
Da qiang te chang,(1978),Comedy,,,,,,Yu Lee,":
Ming-Chuen Wang, 
Chung Chow, 
Chai-Chung Chan, 
Yee-Hing Chan
",,
A Breach in the Wall,(1978),Drama,90,,,,,Jillali Ferhati,":
Jillali Ferhati, 
Bachir Skirej
",min,
Shaadi Kar Lo,(1978),Comedy,,,,,," 
",,,
Yan jun de li cheng,(1978),Drama,,,,,,Su Li,":
Zhenqing Guo, 
Qun Ma, 
Chengren Tian, 
Zhilian Zhao
",,
Der Graf von Ru,(1978),,,,,,,Henri Plaat," Director:
Henri Plaat
",,
Pravo pervoy podpisi,(1978),Drama,93,6.3,,6,,Vladimir Chebotaryov,":
Vladimir Ivashov, 
Vladimir Kenigson, 
Natalya Fateeva, 
Stanislav Landgraf
",min,
Hidir,(1978),"Crime, Drama",81,,,,,Yavuz Figenli,":
Nilgün Ceylan, 
Sadettin Durak, 
Yadigar Ejder, 
Gönül Eren
",min,
Hikô joshigakusei: Nure hajime,(1978),,60,,,,,Mamoru Watanabe,":
Mayuko Hino, 
Asuka Miyazaki, 
Kunihiko Shiratori
",min,
Sundharimarude Swapnangal,(1978),,,,,,,K. Shankar,":
Bahadur, 
Hema Chaudhari, 
Jayabharati, 
Thikkurisi Sukumaran Nair
",,
Curumim,(1978),Adventure,68,,,,,Plácido de Campos,":
Vanderês Teresinha Cabral, 
Renato Consorte, 
Maria Márcia de Oliveira, 
Guilherme Durante
",min,
Ghadeghan,(1978),"Crime, Drama",,6.0,,7,,Alireza Davoudnejad,":
Morteza Aghili, 
Ali Asgari, 
Mahnaz Davoudnejad, 
Parviz Fanizadeh
",,
Aatma Aur Parmatma,(1978),Thriller,,,,,," 
",,,
"Chelovek, kotoromu vezlo",(1978),,,7.1,,22,,Konstantin Ershov,":
Georgiy Burkov, 
Anatoliy Adoskin, 
Tatyana Shestakova, 
Tatyana Antipina
",,
Camerino,(1978),Action,,,,,,Pablo Santiago,":
Ramon Revilla, 
Boots Anson-Roa, 
Charo Santos-Concio
",,
Mang quan guai zhao shen jing dao,(1978),Action,,5.6,,7,,Chi Lo,":
Yung Henry Yu, 
Lik Cheung, 
Kwok Choi Hon, 
Kar-Yung Lau
",,
Accident,(1978),,,,,,,Haider Chaudhry,":
Yusuf Khan, 
Ghulam Mohiuddin, 
Najma, 
Mustafa Qureshi
",,
Kagaikyoju: Urehajime,(1978),Romance,70,,,,,Shin'ichi Shiratori,":
Machiko Ohtani, 
Erina Miyai, 
Asami Ogawa, 
Jun Aki
",min,
