Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Flowers,(I) (2013),Drama,,,,,,Stefmerie Halstead,":
Serenity Eden Halstead, 
Michelle L'Halstead
",,
Imkon,(2013),Drama,,,,,,Dilshod Ahmedov,":
Muyassar Berdiqulova, 
Bakhtiyar Kasymov, 
Matyoqub Matchanov, 
Shahzoda Matchanova
",,
Curse of the Menacing Force,(2013),"Horror, Thriller",90,,,,,Clifford Allan Sullivan,":
Ruby Dale, 
Gina Fierro, 
Timothy Parker
",min,
Olga Lounová: Optický klam DVD,(2013),Music,,,,,,Martin Linhart,":
Michal Kavalcík, 
Olga Lounová
",,
Sciophobia,(2013),Thriller,,,,,,Robert Nichols,":
Tedi Knaak, 
Johnna McCarthy, 
Daniel Sachs, 
Sean Sheetz
",,
Four Drops of Poison,(2013),"Adventure, Comedy, Drama",78,,,,,Albert Shivers,":
Ellyse Burnett, 
Brandon Cabrera, 
Stephanie Carifi, 
Andrew Confair
",min,
Bardou,(2013),Drama,85,8.8,,6,,Hadi Mohaghegh,":
Saaed Soheili, 
Ahmad Derakhshan, 
Davoud Einabadi, 
Somayeh Sirous-Moghadam
",min,
Ungleich,(2013),"Fantasy, Horror",86,,,,,Rupert Joerg,":
Rupert Joerg, 
Bianca Kennedy, 
Felix Kraus, 
Babette Rafael Romani
",min,
Jolanta,(2013),Music,100,,,,,Kasia Adamik,":
Anna Netrebko, 
Sergei Alexashkin, 
Alexei Umerov, 
Andrei Zorin
",min,
Wiedersehen mit Marie,(2013),"Drama, Romance",51,,,,,Jonas Bomba,":
Jonas Baeck, 
Ekrem Cakmak, 
Christian Ingomar, 
Bernhard Marsch
",min,
Pakado Pakado,(2013),Romance,,,,,,Brahmanandam,"         
    Star:
Brahmanandam
",,
This Splintered Head,(2013),Drama,47,,,,,Jason A. Brown,":
Summer Broyhill, 
Izzy Pate, 
Thomas Brown, 
Chris Collins
",min,
Envelopes,(2013),Thriller,,,,,,Vincenzo Lucciola,":
John Asadi, 
Miljan Milosevic
",,
Luises Solrealismo Maranhense,(2013),Drama,75,,,,,Lucian Rosa,":
Lauande Aires, 
Raphael Brito, 
Géraldine Gauthier, 
Gilberto Martins
",min,
Kanadyjskie sukienki,(2013),Drama,127,4.2,,20,,Maciej Michalski,":
Jakub Artwik, 
Filip Bawarczyk, 
Katarzyna Bieniek, 
Hanna Bieniuszewicz
",min,
"Return, Elegy",(2013),Drama,87,,,,,Yu Huo,":
Adeline Hervouet, 
Qi Qian Xie
",min,
Das Un Instant,(2013),Drama,,,,,,Christophe Vaugeois,":
Gabriel B. Alexander, 
Cecile Ronjat, 
Garth Sanders, 
Christophe Vaugeois
",,
Popugay Club,(2013),"Animation, Comedy",,2.7,,30,,Vitaliy Mukhametzyanov,":
Aleksey Buldakov, 
Zhanna Friske, 
Mikhail Galustyan, 
Vadim Galygin
",,
Savannah Shadows,(2013),Thriller,,,,,,Tobias McGriff," Director:
Tobias McGriff
| 
    Star:
Elsie Shelove
",,
Tottenham Hotspur Football Club vs Liverpool Football Club,(2013),,90,,,,," 
",,min,
Ridden by Nature,(2013),Music,65,,,,,Kathi Von Koerber," Director:
Kathi Von Koerber
",min,
Cutting the Pattern,(2013),Drama,53,,,,,Jeff Kao,":
Dylan Alvarado, 
The Bayonettes, 
Kris Caltagirone, 
Daniel da Silva
",min,
Nonconformity,(2013),Drama,128,,,,,Igor Parfenov," Director:
Igor Parfenov
| 
    Star:
Ellen Slusarchi
",min,
5 People,(II) (2013),"Comedy, Drama, Thriller",87,,,,,Tommy Singleton," Director:
Tommy Singleton
",min,
Street Omen,(2013),"Action, Crime",,,,,,Gregory T. Woods,":
Christopher Benson, 
Corey Benson, 
Johnathan Benson, 
John Boyd
",,
No Me Cazaras,(2013),Comedy,120,,,,,Juanjo Martínez,":
Sebastian Alonso, 
Paula Arpigiani, 
Romina Pastorino, 
Sergio Traiber
",min,
R-ves,(2013),Drama,55,,,,,Michael Lasserre," Director:
Michael Lasserre
",min,
Hills Green,(2013),Drama,70,7.0,,9,,Krista Dzialoszynski,":
Jennifer Krukowski, 
Adam Christie, 
Christopher Spaleta, 
Jamie Ricottone
",min,
Street Meets Pavement,(2013),Crime,96,,,,,Mathew Bonta,":
Cody Allen, 
Justine Baker, 
Dillon Beaupre, 
Jeffrey Bentley
",min,
Pink Noise,(2013),,600,,,,,Gregg Mann," Directors:
Gregg Mann, 
Liza Mann
| 
    Star:
Marie Caroline Hominal
",min,
Untitled Krysten Resnick Project,(2013),"Adventure, Drama",,,,,,Krysten Resnick,":
Alex James Ellison, 
Scarlet Gee, 
Ross McCormack, 
Ben Foreman
",,
The Dead Speak Back,(2013),Mystery,78,,,,,Jason Sweeney,":
Miles Bessis, 
Michael Cleggett, 
Caroline Daish
",min,
¡Paz a las chozas! ¡Guerra a los palacios!,(2013),Biography,45,,,,,Jos Sagüés,":
Víctor Anciones, 
Germán Garrido, 
Antonio Luque, 
Eduardo Maura
",min,
O dromos tou Orfea,(2013),Drama,72,,,,,Kostas Kolimenos,":
Anna Antonopoulou, 
Giannis Christodoulias, 
Mpilio Kaliakatsou, 
Giorgos Kapetanakos
",min,
"Incayal, la negación de nuestra identidad",(2013),,48,,,,,Myriam Angueira,":
Osvaldo Bayer, 
Walter Delrío, 
Marcelo Valko
",min,
Scavenger Hunt,(2013),"Adventure, Drama",94,,,,,Robert Carrier,":
Brandon Rogers, 
Robert Carrier, 
Aaron Poehler, 
Peter Teriete
",min,
Nice Guys,(2013),"Drama, Romance",93,,,,,Adam Schonberg,":
Isabelle Gardo, 
Brendan Nagle, 
Chris Barbis, 
Carl Hoffelder
",min,
Tom Garland: Unleashed,(2013),Comedy,65,,,,,Joe Clarke," Director:
Joe Clarke
| 
    Star:
Tom Garland
",min,
Bendor,(2013),Drama,,,,,,Ralston Jover,":
Vivian Velez, 
Evelyn Vargas, 
Simon Ibarra, 
Sue Prado
",,
Almost.,(2013),Comedy,77,,,,,Sam Allmon,":
Nick Behrens, 
David Bernard Houck, 
Michael Allmon, 
Chris Burres
",min,
Last American Outlaw: Topper and Doe,(2013),"Crime, Romance",75,,,,,Tad Shaftel,":
Janelle Odair, 
Tad Shaftel, 
Chris Wadhams
",min,
Tracks,(II) (2013),"Crime, Drama",70,,,,,Gage Beavers,":
Page Tudyk, 
Schon Duncan, 
Jordan Witter
",min,
Weiberleit,(2013),Comedy,60,,,,,Erik Grun,":
Thomas Frischhut, 
Peter Leitner, 
Aline Mauch, 
Rolf Stemmle
",min,
La noche de las calendas griegas,(2013),Drama,148,,,,,Laura Alemany,":
Laura Alemany, 
Daniel Martín, 
Marga Canals, 
Beti Serra
",min,
Vellachi,(2013),,,,,,,Velu Viswanath," Director:
Velu Viswanath
| 
    Star:
'Ganja' Karuppu
",,
Cesta za Vianoènou hviezdou,(2013),,,,,,," 
",,,
Diary of a Breakup,(2013),Comedy,,,,,,Yael Shir," Director:
Yael Shir
",,
A Day in Chicago and in New York City: Short Film Test 2,(2013),,,,,,,Rick Agazzi," Director:
Rick Agazzi
",,
Samayou kemono,(2013),Drama,94,6.4,,14,,Nobuteru Uchida,":
Yasuko Mori, 
Kazuki Namioka, 
Kiyohiko Shibukawa, 
Yôji Tanaka
",min,
El Precio Del Poder,(2013),Action,,,,,,Estrella Almada Cervantes,":
Estrella Almada Cervantes, 
John Solis
",,
Congreso,(2013),Drama,85,8.0,,11,,Luis Fontal,":
Ezequiel Tronconi, 
Sabrina Macchi, 
Matías Dinardo, 
Maximiliano Zago
",min,
Primary School Musical!,(2013),Musical,63,,,,,Angus Reid," Director:
Angus Reid
",min,
Diametrically Opposed,(2013),"Action, Crime, Thriller",81,,,,," 
",,min,
I of the Storm,(2013),Drama,,,,,,Luke Lacombe,":
Ashley Alexander, 
Charlotte Aquino, 
William Carruthers, 
Rory Geddes
",,
Life in L.A: The Decision,(2013),Drama,48,,,,,Michael Washington,":
Cassandra Raphael, 
Dzigbodi Djugba, 
Asmar Muhammad, 
Motown Maurice
",min,
Beach House Bandit,(2013),Family,,,,,,Charlotte Mayfield,":
Megan Caldera, 
Phil Chenery, 
Crystal Hansen, 
Christopher J. Tomlinson
",,
Black & White,(I) (2013),Drama,,,,,,Michael Ray,":
Anna Fikhman, 
Anna Lakomy, 
Juliana Martinez
",,
Hector's Wait,(2013),"Animation, Horror",,,,,,Nick Box,"         
    Star:
Nick Box
",,
MLB All-Time Bloopers,(2013),,51,,,,," 
",,min,
Oohachitram,(2013),Thriller,,,,,,Satya,":
Jeeva, 
Kaveri Jha, 
Vamsi Krishna
",,
Behind the Eyes,(2013),Thriller,,,,,,Chris Cory,":
Emily Aitcheson, 
Grace Halliday, 
Brede McDermott, 
Martin Pirongs
",,
Mostly Awake,(2013),"Comedy, Drama",100,,,,,Cody Swanson,":
Trevor Hamilton, 
Sean McMahon, 
Manon Parent, 
Cody Cardarelli
",min,
No Big Deal,(2013),Drama,124,,,,,Sangseok Kim,":
Jae-ho Baek, 
Youngjin Im, 
Imsun Jung, 
Yuni Kaino
",min,
Basketball Hopes: The Movie,(2013),Action,,,,,,Edmond Choi," Director:
Edmond Choi
| 
    Star:
Ashley Powell
",,
Rona & Nele,(2013),Drama,90,,,,,Silvia Chiogna,":
Daniela Schulz, 
Amelie Kiefer, 
Stella Adorf, 
Schimmel
",min,
Dragueur Loser,(2013),,,,,,,Andy Anison,":
Isabelle Anson, 
Jean-Philippe Artaud, 
Michel Auburn, 
Madjid Brown
",,
One Holey Christmas,(2013),"Comedy, Drama, Family",89,,,,,Dale Biddy,":
Dale Biddy, 
Sonia Charles, 
Krystal Forbes, 
Lydia le Gendre
",min,
Mandarose,(2013),Drama,53,,,,,Gabe Van Lelyveld,":
Victoria Blake, 
Keith Cable, 
Cameron Kolkemo, 
Josie Newhall
",min,
ZhZh,(2013),Drama,,,,,,Aleksandr Stroev,":
Daniil Konovalov, 
Dmitriy Ratomskiy, 
Oleg Rudenko-Travin, 
Ekaterina Sakharova
",,
Ante psuxoula mou skotose me,(2013),,,,,,,Eleni Gerasimidou," Director:
Eleni Gerasimidou
| 
    Star:
Mary Iglesi
",,
Marcus Blogamentary Movie,(2013),"Adventure, Comedy, Family",98,,,,,Philip Marcus,":
Philip Marcus, 
Mia Marcus, 
Jorene Bautista, 
Ana Gilda Bautista
",min,
Return of the Ring 2,(2013),Drama,48,,,,,Ken Steve Anuka,":
Esther Audu, 
Geraldine Ejiogu, 
Artus Frank, 
Andy Ike
",min,
Romancing Sydney,(2013),"Comedy, Romance",100,,,,,Anmol Mishra,":
Aileen Beale, 
Gabrielle Chan, 
Connor Dowling, 
Peter Hayes
",min,
MudWarz Getting Dirty Vol 05,(2013),Sport,85,,,,,Jeff William Lacroix," Director:
Jeff William Lacroix
",min,
Ubiystvo po neostorozhnosti,(2013),Drama,89,,,,,Tanya Kisilevsky,":
Alexandra Komrakova, 
Dana Kucherovsky, 
Max Polak, 
Igor Shneiderman
",min,
Unnodu Oru Naal,(2013),Thriller,118,,,,,Durai.Karthikeyan,":
Gibran Osman, 
Neelam Upadhyaya, 
Arjun Vijayaraghavan
",min,
Two Idiots & a Bomb,(2013),Comedy,211,,,,,Craig Young,":
Aria London, 
Ralph Lammie Jr.
",min,
Lyudi lunnogo sveta,(2013),Drama,67,,,,,Ekaterina Polyanskaya," Director:
Ekaterina Polyanskaya
",min,
Story of a Husla,(2013),"Crime, Drama",,,,,,James K. Ward Sr.,":
Caine Da Deala, 
Don D. Rell
",,
Frog Spider Hand Horse House,(2013),,49,,,,,Shelly Silver," Director:
Shelly Silver
",min,
The Harvest,(II) (2013),"Drama, Mystery, Thriller",153,,,,,Paul Crawford,":
Daniel Miradakis, 
Jordan White
",min,
Supers,(2013),,,,,,,David Endman,":
David Endman, 
Emily Truckska, 
Josiah David Warren
",,
L'ultima foglia,(2013),Drama,87,,,,,Leonardo Frosina,":
Antonino Bruschetta, 
Giorgia Cardaci, 
Kristina Cepraga, 
Fabrizio Ferracane
",min,
Justicia Ciega,(2013),"Drama, Thriller",,,,,,Mercedes Christian,":
Carla Lopez, 
Mercedes Christian, 
Lino Ferrer, 
Isaniel Rojas
",,
Last Day,(I) (2013),"Crime, Romance",,,,,,Marc Schelper,":
David Bargiel, 
Nima Conradt, 
Svenja Görger, 
Lea Hellwig
",,
Yoru to keigoka,(2013),Comedy,45,,,,,Yusuke Ichikawa," Director:
Yusuke Ichikawa
",min,
That Luster,(2013),"Drama, Music",58,,,,,Justin Staley,":
Sydney Green, 
Candice Walker, 
Delissa Walker, 
Grace Williams
",min,
Plan B,(V) (2013),Thriller,86,3.5,,6,,Luis Cerezo,":
Pedro Luis Cortés, 
Loretta García, 
Pedro Romero
",min,
Crust on the Oil Painting,(2013),"Drama, Family",63,,,,,Ayaka Nishiuchi," Director:
Ayaka Nishiuchi
| 
    Star:
Haruka Miura
",min,
Liverpool vs Cardiff City,(2013),Sport,90,,,,,Cardiff City F.C.,":
Cardiff City F.C., 
Liverpool F.C.
",min,
Butoh,(2013),,61,,,,,Constanza Sanz Palacios,":
Katja Alemann, 
Marielouise Alemann, 
Narcisa Hirsch, 
Luna Linares
",min,
Chinna CInema,(2013),Drama,124,,,,,A.K. Khambampati,":
Komal Jha, 
Arjun Kalyan, 
Vennela Kishore, 
Babloo Prithviraj
",min,
The Traffickers,(2013),"Crime, Drama, Thriller",88,,,,,Christopher Keeler,":
Andy Horowitz, 
James Hull, 
Christopher Keeler, 
Talia Saraceno
",min,
Ethel Street,(2013),Drama,,,,,,Imogen Tyers," Director:
Imogen Tyers
| 
    Star:
Alain Gratious
",,
Hiyaw: A Shout from Within,(2013),"Drama, Family",102,,,,,Jan Xavier Pacle,":
Joyce Sison, 
Sarakiel Tandingan, 
Jaya San Jose, 
Ella Rodriguez
",min,
Natural Prey,(2013),Mystery,72,,,,,Zachary Cline,":
Zachary Cline, 
Shannon Hubman, 
Tod William Johnson
",min,
Mojubá,(2013),History,,,,,,Luís Antônio Pilar," Director:
Luís Antônio Pilar
",,
Vaga-Lume,(2013),"Comedy, Drama",,,,,,Luís Bispo,":
Monica Cabral, 
Rui Cardoso, 
João José Castro, 
Ana Lúcia Chita
",,
Max Three,(2013),,,,,,," 
",,,
Dhilakani,(2013),"Crime, Drama",135,,,,,Hussain Munawwaru,":
Mohamed Faisal, 
Hassan Manik, 
Mohamed Manik, 
Niuma Mohamed
",min,
Law of Sin,(2013),"Action, Drama, Music",87,6.3,,6,,Daniell Nelson,":
Emin Gadjiev, 
Aleksandre Gvetadze, 
Willie Jerome Nelson, 
Danil Kabanko
",min,
Rapport,(II) (2013),Music,,,,,,Marius Feltmann," Director:
Marius Feltmann
| 
    Star:
David Vicsotka
",,
Mañana · Tarde · Noche,(2013),,80,,,,,Federico Falasca," Directors:
Federico Falasca, 
Tatiana Pérez Veiga, 
Laura Spiner
",min,
StudZmen,(2013),Comedy,,8.7,,7,,Ulia 'Noble Julz' Hamilton,":
Beautifull, 
Blaxx Casanova, 
Jenosi Dallas, 
Michele Garrett
",,
"Richard Reese: Smoke, Jokes & Lasers",(2013),"Comedy, Sci-Fi",68,,,,,Richard Reese,"         
    Star:
Richard Reese
",min,
Spirit Hunters: Revelations,(2013),"Horror, Sci-Fi",48,,,,,Don Nagle,":
Rich Dumm, 
Jimmy Leamer Jr., 
Cameron Nagle, 
Courtney Nagle
",min,
Nigeria vs Uruguay,(2013),Action,90,,,,," 
",,min,
Followed,(I) (2013),"Crime, Thriller",62,,,,,Wilson P.Y. Lau,":
Lina Bo, 
Isaac Freeth, 
Matthew Holding, 
Tim Hilborne
",min,
Mad Gone World,(2013),Comedy,102,,,,,Joshua Martin,":
Michael Bee, 
Josh Christensen, 
Heather Cole, 
Chelsey Colosimo
",min,
Noir,(II) (2013),Horror,,6.0,,13,,Michael Colburn,":
Michael Colburn, 
Vanessa G. Gomez, 
Steve Uzzell
",,
Save the Gator Queen,(2013),"Adventure, Comedy, Family",94,,,,,Jeffery Lamb,":
Brad Avans, 
Sarah Avans, 
Bubba Baker, 
Ray Barnett
",min,
Stimulus Fight Club,(2013),Drama,,,,,,Allyn Camp,":
Brian Beaudry, 
Allyn Camp, 
Kenny Chung, 
Mike Prophete
",,
The Investigation of a Time Traveler,(2013),"Sci-Fi, Thriller",60,,,,,John Martini,":
Laura Aidan, 
Keith Vinson, 
Leonard Waldner
",min,
The House,(I) (2013),Thriller,,,,,,Danny Foxx,":
Daniel Foxx, 
Ivette González, 
Chi Chi Navarro
",,
Made in Dream,(2013),"Comedy, Romance, Thriller",58,,,,,Jean-Claude Flaccomio,":
Darkcc, 
Céline Domenech, 
Justin Mac Cullingham, 
Nicolas Mathias
",min,
Tras Los Buitres,(2013),Action,180,,,,,Pedro Mandros,":
Gustavo Cardenas Benavides, 
Ramon Garcia
",min,
Ekpyrosis,(I) (2013),,67,,,,,Nikolas Klement," Director:
Nikolas Klement
",min,
Kain: In the Arms of Chaos,(2013),Music,57,,,,,Matt Brownsett,":
Ralph Wadley, 
Sid McHugh, 
Rob Boon, 
Alan Brackley
",min,
Aryanagar Under Water,(2013),Animation,,,,,,Rajiv Chilaka,":
Jigna Bhardwaj, 
Rajesh Kava, 
Sabina Malik, 
Julie Tejwani
",,
Un monde séparé,(2013),Drama,81,,,,,Saintanor S. Camilus,":
Woodler Alezy, 
Jean Gardy Bien-Aime, 
Saintanor S. Camilus, 
Ruthiana M. Cenatus
",min,
Iron Cock Unchained,(2013),Sci-Fi,,,,,,Manel Junior,":
Ibie Romero, 
Manel Junior, 
Mercè Pallarès, 
Sergi Santmartin
",,
The Lion Dance,(2013),"Drama, Family",104,,,,,Tomohisa Kamatsugu,":
Noboru Ishigaki, 
Ado Kumaoka
",min,
Classic Archive: Verdi - Messa da Requiem,(2013),,90,,,,,Raffaele Arié,":
Raffaele Arié, 
Grace Bumbry, 
Sandor Kondor, 
Ilva Ligabue
",min,
A Road Trip Story,(2013),"Adventure, Comedy, History",,,,,,Charles Wallace,":
James Doss, 
Ian Flanagan, 
Jean-Luc Hester, 
Jamie Marchi
",,
Still Living in God's Universe,(2013),"Animation, Action, Drama",79,8.2,,26,,Cora Clifford," Director:
Cora Clifford
| 
    Star:
Cora Clifford
",min,
Dogstar,(2013),Drama,88,,,,,Garland Yee,":
Justin Basl, 
Peggy Burg, 
Georginna Feyst, 
Giovannie Pico
",min,
One Body,(2013),"Comedy, Drama",61,,,,,Todd Frugia,":
Veronica Bruce, 
Todd Frugia, 
Marrakesh, 
Vince McClelland
",min,
Mitos de la noche Slenderman,(2013),"Animation, Adventure, Mystery",,,,,,Lauxer," Director:
Lauxer
",,
Zeusu no houtei,(2013),Drama,136,,,,,Gen Takahashi,":
Hijiri Kojima, 
Hironobu Nomura, 
Kyôko Hayami, 
Gen Idemitsu
",min,
Ángel Hurtado: Artesano Visual,(2013),Biography,,,,,,Isaac Bencid,":
Carlos Cruz-Diez, 
Ángel Hurtado, 
Luis Armando Roche, 
Oswaldo Vigas
",,
Melt the Wings,(2013),Drama,66,,,,,Sebastian Sommer,":
Dafna Gottesman, 
Michael Valinsky, 
Aris Longmore
",min,
Tu Mo Suna Tu Mo Hira,(2013),Romance,136,,,,,Rajiba Mohanty,":
Bhagawan, 
Debu Bramha, 
Priyanka Haldar, 
Munna Khan
",min,
NegraBlanca,(2013),Adventure,,,,,," 
",,,
Tres Muertos,(2013),"Crime, Drama",63,,,,,Jerónimo Atehortúa Arteaga,":
Ignacio Sánchez Mestre, 
Julián Larquier Tellarini, 
Julián Tello
",min,
Sophrosyne,(2013),Drama,83,,,,,Daniel Chung," Director:
Daniel Chung
| 
    Star:
Katerina Davydov
",min,
Muchachos,(2013),Drama,,,,,,Raúl Jiménez Pastor,":
Antonio Cifo, 
Antonio de la Cruz, 
Juan Carlos Tacoronte
",,
Nepal foreva,(2013),Drama,88,6.7,,29,,Alena Polunina," Director:
Alena Polunina
",min,
The Sun Against My Eyes,(2013),Drama,65,6.4,,16,,Flora Dias,":
Cecília Bizzotto, 
Rômulo Braga
",min,
"One, Two, Three, Five",(2013),Drama,,,,,,Mohammad Moayeri,":
Anahita Afshar, 
Ali Bagheri, 
Homayoun Ershadi
",,
Assassin Report,(2013),Horror,89,,,,,Santi Serrano,":
Marc DiFrancesco, 
Eric Zarauza, 
Brian Ramos, 
Eneko Arcas
",min,
Little Brother,(2013),Drama,95,,,,,Serik Aprimov," Director:
Serik Aprimov
",min,
"Idio, the AudioVisual Portrait of a Hypocrite, on Ochre Background",(2013),"Comedy, Drama",65,,,,,Kostas Gogas,":
Hristos Kapenis, 
Ioanna Kounouyeri, 
Makis Zervos, 
Vagellis Vasilopoulos
",min,
Wo jiao Alimu,(2013),Drama,,,,,,Junliang Fang," Director:
Junliang Fang
| 
    Star:
An Ni-Wa-Er
",,
Abducted,(III) (2013),"Action, Drama, Thriller",90,,,,,Mark Harris," Director:
Mark Harris
",min,
3 Villains,(2013),Animation,,,,,,Rajiv Chilaka,":
Jigna Bhardwaj, 
Rajesh Kava, 
Sabina Malik, 
Julie Tejwani
",,
L'eau douce qui coule dans mes veines,(2013),Drama,75,,,,,Maxime Kermagoret,":
Jean-Baptiste Barois, 
Gisèle Boussard, 
Charlotte de Castille, 
Pauline Defort
",min,
Drifting Across France,(2013),"Drama, Fantasy",91,,,,,Yu Jiang Hu," Director:
Yu Jiang Hu
",min,
Breaking Hart,(2013),"Drama, Fantasy, Musical",52,,,,,Victoria Kelleigh,":
Sarah Grgic, 
Victoria Kelleigh, 
Zack Ryan
",min,
Taka no tsume Go: Utsukushiki erîeru shoushuu purasu,(2013),Animation,,5.4,,5,,Frogman," Director:
Frogman
",,
Chutti Ho Gayi GG,(2013),Animation,,,,,,Rajiv Chilaka,":
Jigna Bhardwaj, 
Julie Tejwani, 
Anamaya Verma
",,
Gekijouban Taimu sukûpu hantâ: Azuchijou Saigo no 1-nichi,(2013),"History, Sci-Fi",102,5.0,,26,,Hiroyuki Nakao,":
Kaho, 
Jun Kaname, 
Kazuhisa Kobayashi, 
Saburô Tokitô
",min,
The Grow,(2013),,,,,,," 
",,,
West Ham United Season Review 2012-2013,(2013),Sport,,,,,,Andy Carroll,":
Andy Carroll, 
Carlton Cole, 
Joe Cole, 
Jack Collison
",,
Post Season,(2013),"Drama, Family",95,,,,,Sean Van Dorn,":
Patrick Fenison, 
Sheffron Flowers, 
Preston Francois, 
Leo Goodwin
",min,
The Turning Point,(2013),Drama,62,5.8,,6,,Ty Manns,":
Micah Andrews, 
Gwen Rodgers, 
Marcelto Cooks, 
Nate Jones
",min,
Fatal Mind,(II) (2013),Drama,,,,,,Kourosh Parsi," Director:
Kourosh Parsi
",,
En busca,(2013),Drama,54,,,,,Emmanuel Shurch,":
Miguel Ángel Muñiz, 
Ainhoa Tato, 
Man Power, 
Chema Vázquez
",min,
Wo ai Hui Tai Lang 2,(2013),"Animation, Comedy, Drama",88,4.5,,8,,Ye Kai,":
Jerry Brown, 
Daniel Chen, 
Chua Jinsen, 
Manuel Jerry Koedding
",min,
Hans Dampf - Kinofassung,(2013),"Comedy, Music",92,,,,,Christian Mrasek," Director:
Christian Mrasek
",min,
Words Can Wait,(2013),"Comedy, Drama, Family",84,,,,,Michael Pharis,":
Brandon Jeremiah, 
Michael Pharis, 
Cody Banning, 
Loren McDaniel
",min,
Rajaji I Love You,(2013),Comedy,116,,,,,Vinay Bihari,":
Pakkhi Hegde, 
Yash Kumarr, 
Anand Mohan, 
Sanjay Pandey
",min,
Ii,(2013),"Mystery, Thriller",45,,,,,Ahmet Salih Özkul," Director:
Ahmet Salih Özkul
| 
    Star:
Hala Ahmad Albassar
",min,
Sb-1070,(2013),Thriller,,,,,,Carl Millender,":
Joy Bhowmick, 
Mark Anthony Brooks, 
Tim Campione, 
Gwyndolyn Cruz
",,
Spetsnaz #12 - Regenerative Breathing Energy,(2013),Sport,60,,,,,Vadim Starov," Director:
Vadim Starov
",min,
Déchirés/Graves,(2013),,82,,,,,Vincent Dieutre,":
Nathan Bernat, 
Romain Brosseau, 
Marina Keltchewsky, 
Yann Lefeivre
",min,
Idõugrók 3 - Lidércháborús Múlt,(2013),Sci-Fi,91,6.7,,158,,Esses Tamás,":
Esses Tamás, 
Németh Tünde, 
Tokodi Sandor, 
Véber Zoltán
",min,
Abhinikmana,(2013),Drama,,,,,,Hector Kumarasiri,":
Kumara Abeywardhana, 
Joe Abeywickrama, 
Nalaka Adhikari, 
Gamini Amabalnagoda
",,
The Turtle and the Time Machine,(2013),"Comedy, Drama, Sci-Fi",61,,,,,Adam Rosenbaum,":
Brittany Bagwell, 
Andy Kanies, 
Matthew Rosenbaum, 
Mikey Rosenbaum
",min,
Macbeth,(I) (2013),Drama,,,,,,Scott Ludwig,":
Erin Hoffman, 
Evan William Miller, 
Shannon Michelle Parsons, 
Shubhra Prakash
",,
La insolita aventura de Jovi contra el tiempo,(2013),Adventure,75,,,,,Marisa Crespo," Directors:
Marisa Crespo, 
Moisés Romera
",min,
Gdzie Ona jest?,(2013),Mystery,64,,,,,Jacek Fuchs," Director:
Jacek Fuchs
| 
    Star:
Wojciech Bladoszewski
",min,
Sculpting in Wood and Words: The Art of Kent Nerburn,(2013),,58,,,,,Scott C. Knudson," Director:
Scott C. Knudson
",min,
"Honey, Meet My Wife!",(2013),"Drama, Mystery, Romance",62,,,,,Ebony Wilson,":
James Alcorn, 
Toochukwu T.C. Anyachonkeya, 
Mel Burch, 
Jennifer Chandler
",min,
Aane Pataaki,(2013),Comedy,130,,,,,Shekar Badiyappa,":
Srujan Lokesh, 
Parvathi Nirban
",min,
Brazil vs Mexico,(2013),Sport,90,,,,," 
",,min,
402,(2013),Action,,,,,,Emir Hamidovic,":
Adil Ahmatovic, 
Edin Bogucanin, 
Selma Hadzibegovic, 
Emir Hamidovic
",,
Pseudo,(2013),,,,,,," 
",,,
Radio Audience,(2013),Comedy,,,,,,Raffaele Totaro,":
Raffaele Totaro, 
Edoardo Ripoli, 
Sergio Forconi, 
Andrea Agresti
",,
The Girl With the Tear In Her Eye,(2013),"Comedy, Horror",84,,,,,Mark Williams,":
Avery Book, 
Josh Ferguson, 
Abhishek Kulkarni, 
Chelsea Ortuno
",min,
House of Fear,(2013),Thriller,,5.7,,6,,Bill McAdams Jr.,":
Kevin Sorbo, 
Jose Armendariz, 
Steven Benson, 
Diane Frances
",,
Lee Terbosic: 52 Up Close,(2013),Comedy,,,,,,Shaun O'Donnell," Director:
Shaun O'Donnell
| 
    Star:
Lee Terbosic
",,
I'm Star,(2013),Drama,105,,,,,Damien Dematra," Director:
Damien Dematra
| 
    Star:
Natasha Dematra
",min,
The Islander,(2013),Crime,70,,,,,Miles Alva,":
Haris Mahic, 
Mark Motyl, 
Ben Stranahan, 
Sarah Marissa Wullinger
",min,
To Live and Die in Opa Humpka,(2013),Comedy,54,,,,," 
",,min,
Gone,(III) (2013),Drama,45,,,,,Dante Gonzalez-Abreu,":
Jonathan Amaro-Barron, 
Hugo Dueñas, 
Dante Gonzalez-Abreu, 
Andres Ibarra
",min,
Weekend Views,(2013),,,,,,,Rick Agazzi," Director:
Rick Agazzi
",,
Shimal Ya Dunia,(2013),,,,,,," 
",,,
83 Million Gees,(2013),"Comedy, Drama",87,,,,,Mahadeo Shivraj,":
Derek Gomes, 
Chris Gopaul, 
Michael Ignatius, 
Mark Kazim
",min,
Halfway,(I) (2013),Comedy,,,,,,Jordan Gouveia,":
Danny Hamouie, 
Chris Brew, 
Bradley T. Miller
",,
Up and Coming,(2013),Drama,,,,,,Cedric Green,":
Courtney S. Bunbury, 
Norman Jackson, 
Razor Rocco Rizzotti
",,
