Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
King Toad,(2012),"Drama, Mystery, Thriller",110,,,,,Brent Jones,":
Krista Meadows, 
Terry Bonner Jr., 
Edward Brandt, 
Daniel Byron Bush
",min,
Uday,(2012),Drama,127,,,,,Jitendra Shikerkar,":
Avinash Narkar, 
Tejashree Pradhan, 
Ram Yashvardhan
",min,
First Impressions,(IV) (2012),Comedy,,,,,,Yael Shir," Director:
Yael Shir
",,
Macross FB 7: Ore no Uta o Kike!,(2012),"Animation, Action, Music",90,4.7,,13,,Tetsurô Amino,":
Aya Endô, 
Jun Fukuyama, 
Hiroshi Kamiya, 
Katsuyuki Konishi
",min,
Pinoy Super Kid,(2012),"Action, Drama, Fantasy",110,,,,,Leonardo Q. Belen,":
Robert Villar, 
Mark Lapid, 
Suzette Ranillo, 
Rey 'PJ' Abellana
",min,
Save the 365th Day,(2012),Animation,88,,,,,Mark Pinheiro," Directors:
Mark Pinheiro, 
T. Tunc
",min,
It's the End of the World as We Know It,(2012),Comedy,100,,,,,Seth Simpson," Director:
Seth Simpson
",min,
Erreur_1067,(2012),Drama,,6.2,,5,,Philippe Vincent,":
Stéphane Bernard, 
Mathieu Besnier, 
Claire Cathy, 
Garance Clavel
",,
Aprosmeno Pathos,(2012),Drama,,9.0,,5,,Makis Peithis,":
Michalis Avratoglou, 
Polyvios Maritsas
",,
Blitz and Bananas,(2012),Drama,97,,,,,Anna Littler,":
Brian Murphy, 
Linda Regan
",min,
Ang Mga Aswang,(2012),Horror,,,,,,J.R. Macahilas,":
Erlyn Bayonita, 
Charity Laput, 
Karlo Primavera
",,
"Sabado, Sabado",(2012),,,,,,,Neil Briones,":
Anne Amores, 
Stephanie Ann Chau, 
Ara Chawdhury, 
John Mark Maglana
",,
Siping Qingnian,(2012),"Comedy, Crime",73,,,,,Ping Li,":
Bo Lan, 
Lin Wang, 
Hao Zhang
",min,
The House at a Thousand Waves,(2012),"Drama, Family",107,,,,,Erwin Arnada,":
Risjad Aden, 
Riman Jayadi, 
Andre Julian, 
Bianca Oleen
",min,
Tremble,(II) (2012),Drama,45,,,,,Rodolphe Olcèse,":
Mario Caniglia, 
Sébastien Tavel, 
Astrid Adverbe, 
Sarah Cohen-Hadria
",min,
Ex Abyssus,(2012),"Fantasy, Horror, Thriller",50,7.4,,28,,Jacob Sherwood,":
Gregory Caine, 
Emilia Ufir, 
Jannik Archer, 
Vince Mirams
",min,
Sado,(2012),,73,,,,,Homero Cirelli,":
Emanuel Bonier, 
Marina Charif
",min,
Una lunga vacanza,(2012),"Animation, Biography, History",53,,,,,Claudio Costa,":
Callisto Cosulich, 
Alessandro D'Antonio, 
Carlo Bergamini, 
Frank Capra
",min,
Etsi apla,(2012),,,,,,,Panagiotis Kapodistrias,":
Panagiotis Kapodistrias, 
Mary Miliaresi, 
Natassa Tsakarisianou
",,
Walk-ins Welcome,(2012),"Comedy, Romance, Sci-Fi",104,7.0,,8,,Jonathan Stien,":
Peter Yribia, 
Sarah Burley, 
Chris Green, 
Scott Swaggart
",min,
Zeit der Olive,(2012),Drama,,,,,,Mehmet Coban,":
Almila Bagriacik, 
Nico Josef Zitek
",,
Ex-Girlfriends,(II) (2012),"Comedy, Romance",,,,,,Sarah King,":
Sarah King, 
Kate Lane, 
Sumi Folz, 
Jared Lorenzo
",,
Komakid,(2012),Drama,90,,,,,Judith Jerome," Director:
Judith Jerome
",min,
My Direct: Diafimisi,(2012),,,,,,,Thodoros Romanidis,":
Thodoros Romanidis, 
Dimitris Sotiropoulos
",,
Satchurated: Live in Montreal,(2012),Music,140,8.6,,30,,François Lamoureux,":
Jeff Campitelli, 
Galen Henson, 
Mike Keneally, 
Joe Satriani
",min,
Death Yankee 2,(2012),Action,,,,,,Shûya Yoshimoto,":
Makito Ami, 
Gyûzô, 
Shingo Koyasu, 
Hiroshi Neko
",,
Misterioso asesinato en las aulas,(2012),Comedy,64,,,,,Javier Figuero,":
Lucía Castro, 
Javier Laorden, 
Rosa Miranda, 
Mónica Montalvo
",min,
Yoter Ity Mi'Lev,(2012),"Drama, Music, Romance",90,6.2,,13,,Yanai Goz,":
Omer Etzion, 
Roni Hadar, 
Guy Loel, 
Shalom Shmuelov
",min,
Wimbledon 2012 Official Film,(2012),Sport,,,,,,Cathy Jones,":
Roger Federer, 
Sophie Greig, 
Serena Williams
",,
Pani Thuli,(2012),Romance,,4.2,,21,,Dr. Jay,":
Ganesh Venkatraman, 
Kalpana Pandit, 
Shobana, 
Sreedharan Karthikeyan
",,
Final Demand: Action & Martial Arts Thriller,(2012),Action,,,,,,Nic Main,":
Nic Main, 
Kit Sinnett
",,
Blown,(II) (2012),"Horror, Thriller",75,,,,,Carmine Famiglietti,":
Hugo Aleman, 
Natalia DiSario, 
Carmine Famiglietti, 
Craig Geraghty
",min,
Suburban Backlot,(2012),Comedy,103,8.3,,6,,Austin Boggs,":
Bryan Patrick Moore, 
Michael Martin, 
MC Wreckshin, 
Lesley Parish Noyes
",min,
Sex counselor: Hentai eguri chiryô,(2012),,,,,,,Minoru Kunizawa,":
Erina Sugiyama, 
Ryôko Izawa, 
Maki Mizui, 
Tomohiro Okada
",,
Spirit Lake,(2012),Fantasy,,6.7,,15,,Joe Shakula,":
Nathan Polzin, 
Mike McNamara, 
Amanda Shalhoub, 
Martin Kraszewski
",,
Vodka and Chips,(2012),Comedy,76,,,,,Oleg Kricunova,":
Sheila Evans, 
Lauren Partridge, 
Vitaliy Petrov, 
Lee Tregellis
",min,
Feng shen zhuan qi zhi qu mo ying xiong,(2012),Fantasy,80,,,,,You-Ning Lee,":
Evonne Hsu, 
Li-Chun Lee, 
Jimmy Lin, 
Margaret Wang
",min,
Onnatachi no miyako: Oggen waggen,(2012),Drama,,,,,,Akira Inori,":
Tomori Abe, 
Ken'ichi Endô, 
Miyuki Matsuda, 
Aiko Nagayama
",,
For the Sake of Mahdi,(2012),Drama,,,,,,Hossein Shahabi,":
Mohammad Akbari, 
Bahareh Ansari, 
Mahdi Bakhtyarnejad, 
Ali Habibpoor
",,
The Mechanic-Who Is the Man,(2012),Comedy,120,,,,,Pascal Atuma,":
Oscar Atuma, 
Pascal Atuma, 
Stanley Atuma, 
Eeefy Ify Ike
",min,
Closing Statement,(2012),Mystery,,,,,,Jb Brown,":
Kenneth Appleton, 
Casme Barnes, 
Jb Brown, 
Charmin Lee
",,
Rak Leaw Feaw,(2012),,,,,,," 
",,,
Stipo Pranyko con cuadros blancos,(2012),,68,,,,,David Delgado San Gines,":
Stipo Pranyko, 
Melchor López
",min,
Two Cool Guys,(2012),"Comedy, Family, Romance",74,,,,,Michael Pharis,":
Alex Bickerton, 
Carsyn Garlanger, 
Loren McDaniel, 
Michael Pharis
",min,
The Brother,(2012),Comedy,105,,,,,Zhanjun An,":
Jinglin Guo, 
Quan Ren, 
Mintao Liu, 
Ping Hao
",min,
Marcas Soltas,(2012),Drama,,,,,,Luis Rodrigues,":
Sofia Baltar, 
Diana Bastos, 
Susana Cacela, 
Adriano Carvalho
",,
Herodias,(2012),"Adventure, Comedy, Fantasy",89,,,,,David Austin,":
Christina Leidel, 
Robert Solis, 
Alicia Eaton, 
Brandon Greenspan
",min,
My Avatar Horse,(2012),Drama,,,,,,Keming Hou," Directors:
Keming Hou, 
Kun Liu
",,
The Biggest Loser: Power X-Train,(2012),,59,,,,," 
",,min,
3 Ages,(2012),"Drama, Fantasy",90,,,,,Bryan Ott," Director:
Bryan Ott
| 
    Star:
Nopachai Chaiyanam
",min,
The Case of Fortune,(2012),"Action, Comedy, Drama",63,7.6,,8,,Risto Huovinen,":
Saara Virrankari, 
Derek Wang, 
Sofia Lund, 
Pauli Jeromaa
",min,
Villa la Maschera,(2012),Comedy,,,,,,Francesca Bonfanti,":
Aldo Pellegrini, 
Emiliano Buttaroni, 
Raul Guidotti, 
Serena Boldrini
",,
Sunday in the Middle of Nowhere,(2012),Crime,,,,,,Jose Carlos Gomez,":
Matthew E. Prochazka, 
Melissa Bowman, 
Mario Loya, 
Steve Yahnke
",,
Lost Lagoon,(2012),Drama,94,,,,,Rob Leickner,":
Diana Bang, 
Brad Baziw, 
Liz Cha, 
Daniel Deorksen
",min,
Il prezzo del gioco,(2012),Thriller,,,,,,Tony Paganelli,":
Maria Paola Vitelli, 
Sean James Sutton, 
Maria Adamo, 
Manuela Boccanera
",,
ACF Fiorentina vs Bologna Football Club 1909,(2012),Sport,90,,,,," 
",,min,
Our Town VCHS 2012,(2012),Drama,97,,,,,Austin Lindblom," Directors:
Austin Lindblom, 
Dori Millay, 
Joshua Espasandin
",min,
Nôka no yome 35 sai skirt no kaze,(2012),Drama,89,,,,,Satoshi Kaneda,":
Rikako Itô, 
Yôko Kamon, 
Katsuya, 
Kaede Natsuki
",min,
Rak Wei Hei,(2012),,,,,,,Kulachat Jitkhachornwanich," Director:
Kulachat Jitkhachornwanich
",,
The Sound of Small Things,(2012),"Comedy, Drama, Music",80,,,,,Peter McLarnan,":
Sam Hoolihan, 
Cara Krippner
",min,
Nowhere People,(2012),"Drama, Music",88,,,,,Jaime Cruz,":
Samuel Ross West, 
Katie Stearns, 
Kristal Burk, 
Mark Mieden
",min,
Ruf mich an!,(2012),Drama,78,,,,,Tobias Bieseke,":
Katharina Bach, 
Anna Döing, 
Lars Fabian, 
Christoph Gummert
",min,
Amy Winehouse: Never Forgotten,(2012),Biography,70,,,,,Tara Pirnia," Director:
Tara Pirnia
",min,
The Threshold of Change,(I) (2012),Drama,89,,,,,Eduardo Siu," Director:
Eduardo Siu
| 
    Star:
Monika Arenas
",min,
Bullabbai,(2012),Drama,112,,,,,Raju,":
Brahmanandam, 
Krishnudu
",min,
Chapulin: El Hijo De La Leyenda,(2012),Action,,,,,,Pedro D. Flores,":
Ray Ahumada, 
Sal Alvarez, 
Alex Arredondo, 
Jai Bugarin
",,
InContact,(2012),"Drama, Music",88,,,,,Ann Oren,":
Silya Nymoen, 
Anna Gutto, 
Noel Joseph Allain, 
Debra Kay Anderson
",min,
Bovarismo,(2012),"Comedy, Drama, Romance",,,,,,Cristo Chaparro,":
Montse Andrés, 
Laura G. Calera, 
Cristo Chaparro, 
Pedro Javier Güiza
",,
Home Entertainment,(2012),"Horror, Mystery, Thriller",77,,,,,Che Patterson,":
Frank Angelini, 
Christie Campo, 
Josh Dasal, 
Regenna Rouse
",min,
Le bruit des talons,(2012),Drama,,,,,,Sabrina Nouchi,":
Pauline Beckerich, 
Manuela Muller, 
Sabrina Nouchi, 
Jessica Perrin
",,
Queens,(II) (2012),Fantasy,75,,,,,Catherine Corringer,":
Catherine Robbe-Grillet, 
Helmut B., 
Hervina, 
Catherine Corringer
",min,
Bomber Jackets,(2012),"Crime, Drama",83,,,,,Rob Santana,":
Kathryn Neville Browne, 
Teena Byrd, 
Steven Del Castro, 
David Lopez
",min,
Le prince du ghetto,(2012),Action,194,,,,,Jason Careau-Hamel,":
Philippe Bovet, 
Guy-Christ Breezy, 
Christopher Carrie, 
Gabriel Ceboute
",min,
Arsenal: Season Review 2011/12,(2012),Sport,116,,,,,Arsenal F.C.,":
Arsenal F.C., 
Alex Song, 
Robin van Persie, 
Theo Walcott
",min,
Enak sama enak,(2012),Comedy,80,2.3,,14,,Chiska Doppert,":
Argo Aa Jimmy, 
Wawan Bakwan, 
Eko D.J., 
Ade Dora
",min,
Where is Primer Green?,(2012),Thriller,65,,,,,Matondo Kiantandu,":
Daanaa Issa Kenyatta, 
Tanisha Hall, 
Justin Jamar, 
Latoya Torre
",min,
Wo guxiang siwang de si zhong fangshi,(2012),Drama,90,6.1,,7,,Chunya Chai,":
Weixia Gao, 
Guiqing Yang, 
Tiansheng Shi, 
Fanghe Long
",min,
Jeonju Digital Project 2012,(2012),,174,,,,,Vimukthi Jayasundara,":
Lav Diaz, 
Antoine Thirion, 
Iara Diaz, 
Saskia Gruyaert
",min,
Grast,(2012),Horror,55,,,,,Prashant Passy Pilley," Director:
Prashant Passy Pilley
",min,
Disco,(2012),Drama,147,,,,,Hari. k. Chanduri,":
Ali, 
M.S. Narayana, 
Sara Sharma, 
Nikhil Siddharth
",min,
Tanemaku tabibito: Minori no cha,(2012),Drama,121,7.3,,9,,Toshi Shioya,":
Rena Tanaka, 
Takanori Jinnai, 
Yuri Nakamura, 
Hisashi Yoshizawa
",min,
Sueño,(2012),"Action, Thriller",87,,,,,Joaquín Ortega,":
Eduardo Arquer, 
Carlos Bernardino, 
Carmen Carretero, 
Borja Centeno
",min,
Les Contes d'Hoffmann,(2012),Drama,199,,,,,François Roussillon,":
Kate Aldrich, 
Jane Archibald, 
Fabrice Dalis, 
Choeurs de l'Opéra national de Paris
",min,
Felícitas,(2012),Drama,75,,,,,Erika Araujo," Director:
Erika Araujo
",min,
Dante,(2012),Adventure,,,,,,Nick Erickson,":
Mark Gibson, 
Donavon St.Andre
",,
Sai er hao 2: Lei yi yu Mai Er Si,(2012),Animation,90,,,,,Jie Fu,":
Philip Lau, 
Yico Zeng, 
Jie Zhang
",min,
A la deriva,(2012),Drama,65,6.0,,6,,Fernando Pacheco,":
Mónica Lairana, 
Mariana Medina, 
Juan Palomino, 
Julián Stefan
",min,
Asin,(2012),Drama,,,,,,Aimee Apostol,":
Kyle Fermindoza, 
Mariecor Inopiquez, 
Stella Mae Saquibal, 
Chelsea Marie Sermonia
",,
Taboor,(2012),Drama,84,5.7,,87,,Vahid Vakilifar," Director:
Vahid Vakilifar
| 
    Star:
Mohammad Rabbanipour
",min,
Il gemello,(2012),Drama,88,7.1,,23,,Vincenzo Marra,":
Raffaele Costagliola, 
Domenico Manzi
",min,
Ölü bölgeden fisiltilar,(2012),"Adventure, Drama",86,6.2,,13,,Firat Çagri Beyaz,":
Mete Pere, 
Leman Özdogan, 
Sevcan Çerkez, 
Toprak Altay
",min,
Hassal Khier,(2012),,,,,,," 
",,,
Red Scarf,(2012),Thriller,,5.7,,11,,Sakchai Deenan," Director:
Sakchai Deenan
| 
    Star:
Khamly Philavong
",,
Barmy,(2012),"Comedy, Drama, Romance",82,7.2,,35,,Russell Bailey,":
Napoleon Ryan, 
Sherill Turner, 
Liz Osborn, 
Evan Schwartz
",min,
"Widespread Panic: Wood Tour - Denver, CO The Fillmore February 12, 2012",(2012),,159,,,,,Clay Keith,":
John Bell, 
Jimmy Herring, 
Todd Nance, 
Domingo S. Ortiz
",min,
Vengeance,(I) (2012),"Fantasy, Thriller",,,,,,Konstantin Zakharchenko,":
Maria Zak, 
Sasha Zak, 
Konstantin Zakharchenko
",,
Another Saturday,(2012),"Comedy, Music, Romance",62,,,,,Paul Perreault,":
Jeff Valuzzi, 
Julia Van Daam
",min,
Praschan Requiem,(2012),Action,95,7.2,,6,,Albert Fautré,":
Châu Belle Dinh, 
Affif Ben Badra, 
Ludovic Berthillot, 
Jamel Blissat
",min,
Tottenham Hotspur Rivalries Collection,(2012),Sport,,,,,," 
",,,
Only Human,(II) (2012),"Fantasy, Sci-Fi",,,,,,Anna Jordan,":
Nicholas Briggs, 
Michael Cochrane, 
Sophie Cosson
",,
Labyrint,(2012),"Mystery, Thriller",,3.8,,9,,Tomas Houska,":
Lucie Vondrácková, 
Martin Zbrozek, 
Jan Zadrazil, 
Mary Coronado
",,
The Cocktail Party,(2012),Drama,120,,,,,Henry Vermillion,":
Reesha Browning, 
Marilyn Bullivant, 
Rick Davies, 
Clara Dunham
",min,
Escape to Black Tree Forest,(2012),Horror,88,2.6,,19,,Dustin Ferguson,":
Paul Albers, 
Brandon Aylor, 
Karrie Bauman, 
Andrea Bukoske
",min,
Dinosaur Jr: Bug Live at the 9:30 Club,(2012),Music,60,,,,,David Markey,":
Lou Barlow, 
J. Mascis, 
Murph
",min,
1001 Faces,(2012),Drama,133,,,,,Katrina Kudlick,":
Christopher Kardos, 
Linda Elizabeth, 
Carter Adams, 
David Andro
",min,
REquieme!,(2012),Drama,,,,,,Loy Arcenas,":
Shamaine Buencamino, 
Rez Cortez, 
Anthony Falcon, 
Paul Jake Paule
",,
The Stone Sisters: Exodus,(2012),"Action, Adventure",,,,,,Aaron Greer,":
Renay Rayes, 
Emmy James, 
Thomas J. McDonough, 
Joanna Lauren
",,
O Inferno de Cada Um,(2012),Drama,80,,,,,Miguel Rodrigues," Director:
Miguel Rodrigues
",min,
Apaixonado por Minha Melhor Amiga,(2012),Comedy,85,,,,,Carlos Preciado Cid,":
Ray Andrade, 
Mary Hellen Hebaharth, 
Natalia Lobo, 
Filipi Silveira
",min,
On the Hook,(2012),Drama,105,5.2,,5,,Alex Merkin,":
Stephen Graybill, 
Carrie Anne James, 
Topher Mikels
",min,
"Cipriano, yo hice el 17 de octubre",(2012),,105,,,,,Marcelo Galvez,":
Carlos Berraymundo, 
Edgardo Desimone, 
José Luis González Prieto, 
Luciano Guglielmino
",min,
Pity Party,(2012),Comedy,90,,,,,Isaac Rust,":
Alex Yarnevich, 
Nick Szpond, 
Zach Headapohl, 
Bobby Lagerstrom
",min,
The Nomads of Oz,(2012),"Family, Fantasy, Music",96,,,,,Jason Rodi,":
Geneviève Boivin-Roussy, 
Pierre-Philippe Côté, 
Mélanie Elliott, 
Jason Noël
",min,
First Time for Everything,(2012),"Drama, Family, Musical",82,,,,,Leonid Fomin,":
Ekaterina Bestuzheva, 
Alexander Bobrov, 
Evgeny Filichkin, 
Masha Fomina
",min,
John Doherty - Ar Leirg na Gaoithe,(2012),Music,50,,,,,Eoghan Mac Giolla Bhríde," Director:
Eoghan Mac Giolla Bhríde
",min,
Thy Will Be Done,(2012),"Action, Mystery",,,,,,Jb Brown,":
Jb Brown, 
Danielle Guevarez, 
Antrone Hughes, 
Angel Jackson
",,
Brother,(VII) (2012),"Drama, Mystery, Thriller",110,,,,,Kendall Christianson,":
James Cavo, 
Masson Price, 
Due Nicholas, 
Samuel Goos
",min,
Mrs. Heartthorn,(2012),Drama,,,,,,Curt Anderson,":
Linda Crowder, 
Angela McCulley, 
Kelsey Beukema, 
Edward Jay Nelson
",,
Incorruptible,(2012),Comedy,90,,,,,Christine Foster,":
Chris Davis, 
Michael Sean Erickson, 
David Galitsky, 
Gwenneth Holmes
",min,
The Arriviste,(2012),Crime,93,7.9,,13,,Pascal Santschi,":
Eamon Speer, 
Mark James Fernandes, 
Gary Devirgilio, 
Raymond Turturro
",min,
Her Second Coming,(2012),"Drama, Fantasy",67,,,,,Robert Kenneth Ramesar,":
Michael Cherrie, 
Crystal Felix, 
Gillian Moor
",min,
CM taimu,(2012),Comedy,96,,,,,Seiji Kubota,":
Moto Fuyuki, 
Satoshi Judai, 
Kazuki Alex Kato, 
Hitomi Kuroki
",min,
The Cult,(2012),Thriller,,,,,,Rec Alexander Monzon,":
Carlos Fortin, 
Martin Huss, 
Adrian Jaworski, 
Jacob Kahn
",,
S the Film,(2012),Horror,,,,,,Devang Dholakia," Director:
Devang Dholakia
",,
Matira Bandhana,(2012),Drama,120,,,,,Himansu Khatua,":
Mihir Das, 
Hara Rath
",min,
Seeking the Greatest Good,(2012),Biography,56,,,,,Kristin Doran," Director:
Kristin Doran
| 
    Star:
Mike Pihl
",min,
Blood Trail,(2012),"Animation, Comedy, Drama",61,,,,,Emerson Frakes,":
Crystal Archuleta, 
Jane Darling, 
Emerson Frakes, 
Christina Lafon
",min,
The Nightclub Days,(2012),Comedy,,5.0,,7,,Declan Reynolds,":
Daniel Angelus, 
Thomas Bennett, 
Louise Bird, 
Barry Browne
",,
3 Cats and a Man,(2012),Drama,80,,,,,Parthiban Shanmugam,":
George Lee Clark, 
Robert Hatch, 
Daniel Hirsh, 
Debbie Aviva Kessler
",min,
Totechîta chikichîta,(2012),Fantasy,90,6.4,,5,,Atsushi Kokatsu,":
Shôno Hayama, 
Kosuke Toyohara, 
Chieko Matsubara, 
Jurina
",min,
The Astronomer,(2012),Sci-Fi,118,,,,,London Homer-Wambeam,":
Ken Koschnitzki, 
Camden Neely, 
Caleb Bristol, 
Ali Briere
",min,
Yo quiero a Eva,(2012),Comedy,,,,,,Ed Zadi,":
Blanca Aldana, 
Hernan Canto, 
Paloma Cumplido, 
Ramón Durán
",,
In the Name of Tai,(2012),Drama,143,6.7,,6,,Ujjwal V. Thengdi,":
Parag Ajgaonkar, 
Asrani, 
Babita, 
Suzanne Bernert
",min,
Valiyudan Oru Kadhal,(2012),Drama,,,,,,C.M. Sanjeevan," Director:
C.M. Sanjeevan
| 
    Star:
Gowri Nambiar
",,
Reoshian soseol,(2012),Drama,140,6.7,,37,,Yeon-Shick Shin,":
In-soo Kim, 
Shin-Hyo Kang, 
Seong-Hwan Kyeong, 
Kim Jeong-pal
",min,
What's Normal?,(2012),Comedy,84,,,,,Jordan Gouveia,":
Richard Allen, 
Nico Davila, 
Sarah Giambruno, 
Jordan Gouveia
",min,
Nederdood,(2012),"Drama, Horror",70,6.6,,72,,Vincent Bouritius,":
Marion Mostert, 
Danny Lavie, 
Robert Neugebauer, 
Edo Brunner
",min,
Denise Austin: Shrink Belly Fat,(2012),,48,,,,,Denise Austin,":
Denise Austin, 
Ian Lauer
",min,
Utahime,(2012),Comedy,,6.2,,12,,Yoshiko Hoshida,":
Hitomi Kuroki, 
Miki Maya, 
Tae Kimura, 
Shizuyo Yamasaki
",,
Entre-acto,(2012),,110,,,,,Juan J. Moreno,":
Francisco Bertolet, 
Agustin Monje, 
Miguel Rodriguez, 
Antonio Jimenez
",min,
American Thrill Ride,(2012),Action,105,,,,,Chris Darland,":
Charlie Allen, 
Ben Bachelder, 
Kay Boak, 
Kevin Carter
",min,
Sahri,(2012),Horror,88,3.5,,8,,Bob Denney,":
Casey Blackburn, 
Faith Blankenship, 
Samantha Bright, 
Scott Heath
",min,
Capture,(II) (2012),Thriller,,5.6,,5,,Katie Paul,":
Briggon Snow, 
Christine Altan, 
Nicole Trychon, 
Andrew Justin Smith
",,
6 sull'autobus,(2012),Comedy,,,,,,Simone Dante Antonelli,":
Gigi Angelillo, 
Claudio Bigagli, 
Margherita Buy, 
Silvia D'Amico
",,
The Crazy Road to Love,(2012),"Comedy, Romance",67,,,,,Tim Colceri,":
Russ McCullough, 
Carmen Gloria Pérez, 
Chris Williamson
",min,
Realm of the Mole Men,(2012),"Action, Adventure, Horror",48,,,,,Johnee Gange,":
Timothy Bottoms, 
Erika Holloway, 
Leviticus Scott Sulivan
",min,
Our Last Supper,(2012),"Action, Comedy, Drama",85,,,,,Michael Merino,":
Ken Arnold, 
Kris Arnold, 
Tonya Beckman, 
Michael Merino
",min,
People Sitting and Talking,(2012),Comedy,109,,,,,Declan Shrubb,":
Matt Popp, 
Ryan Pemberton, 
Jim Punnett, 
Kathryn Daish
",min,
The Eighteenth Hour,(2012),Drama,118,7.2,,5,,Damian Veilleux,":
Autumn Beaudoin, 
Kim Gordon, 
Gary Hauger, 
Edward Hoyt IV
",min,
Bogd Khaan,(2012),"Drama, History",112,,,,,Tsogtbayar Byamba,":
Otgonbat Baatar, 
Batsumiya Batdorj, 
Bold Choimbol, 
Demidbaatar Lkhagva
",min,
Momok jangan cari pasal!,(2012),Comedy,85,1.0,,5,,M. Jamil,":
M. Jamil, 
Sheril Aida, 
Wan Raja, 
Myza Aryqa
",min,
Tony Bennett Duets 2: The Great Performances,(2012),Music,89,2.2,,20,,Tony Bennett,"         
    Star:
Tony Bennett
",min,
A Girl Named Grace,(2012),"Horror, Thriller",45,6.1,,10,,Louisa Giese,":
Louisa Giese, 
Pascale Giese, 
Annie Oberholz, 
Marie Oberholz
",min,
Imerologia amnisias,(2012),"Biography, History",103,6.3,,9,,Stella Theodoraki,":
Peter Rose, 
Elias Kostandakopoulos, 
Thanos Anastopoulos, 
Vasilis Tsokopoulos
",min,
"7, 8, 9, Boniface",(2012),,,,,,," 
",,,
Hottoitekure,(2012),Drama,,,,,,Jun Murakami," Director:
Jun Murakami
",,
Love Is Black Water,(2012),Drama,63,,,,,Sean Edward Lewis,":
Edgar Oliver, 
John Morena, 
Robert Petrullo, 
Seth Powers
",min,
Route 42,(2012),Drama,,,,,,Naoki Segi,":
Sôsuke Takaoka, 
Akiko Kikuchi, 
Mayumi Ono, 
Kôhei Takeda
",,
Zimmer 34,(2012),Drama,52,,,,,Dieter Berner,":
Till Firit, 
Maj-Britt Mathiesen, 
Nicolas Neuhold, 
Johannes Rhomberg
",min,
"Widespread Panic: Wood Tour - Atlanta, GA, The Tabernacle January 29, 2012",(2012),,158,,,,,Clay Keith,":
John Bell, 
John Hermann, 
Jimmy Herring, 
Todd Nance
",min,
The Perfect Crime,(2012),"Crime, Drama",106,,,,,Rose Kelly,":
Brad Banacka, 
Jason Jay Martinez
",min,
Our Last Day,(2012),Horror,73,,,,,James Belfi,":
Dave Velardi, 
Katya Schmidt, 
Matt Fitzgerald, 
J'avona A'ngelique
",min,
Koma,(2012),Drama,,,,,,Andrei Libenson,":
Aleksey Guskov, 
Igor Kopylov, 
Konstantin Vorobyov
",,
Flight from a Paradise,(2012),Drama,,,,,,Satish Rai,":
Satish Rai, 
Shobhana Sharma, 
Rajesh Thakur
",,
Nachtexpress,(2012),Drama,,6.2,,17,,Alex E. Kleinberger,":
Alexander Albrecht, 
Angela Baciu, 
Nicolas Batthyany, 
Vera Bommer
",,
Beloved,(I) (2012),"Drama, Romance",91,,,,,Chulki Choi,":
Sungho Lim, 
Abigael Cho
",min,
Rôdôsha kaikyû no akuyaku,(2012),Drama,50,,,,,Wataru Hiranami,":
Junpei Hashino, 
Yoshi Iida, 
Yasuhiro Isobe, 
Kazuyo Katagata
",min,
Touching Blue,(2012),,97,,,,," 
",,min,
Shou ji li di yan lei,(2012),Drama,90,,,,,Shi-Hao Chang,":
Zhi-Ying Zhu, 
Yukihiko Kageyama, 
Cheng-Ju Shan, 
Akira Chen
",min,
Notre Mensonge,(2012),"Drama, Mystery",95,,,,,Levi Holiman,":
Rachael Besant, 
Nicola Victoria Buck, 
Collin McShane, 
Tim Rifai
",min,
The Losing Hand,(2012),"Action, Crime, Drama",63,,,,,Nick Samaras,":
Bill Fourlakidis, 
Nick Samaras, 
Ilektra Banakou, 
Amalia Koulakioti
",min,
Hidden in Vicinity,(2012),"Action, Thriller",90,5.5,,6,,Brad J. McBride,":
Brad J. McBride, 
Andy Steuart, 
Kerstin von Shearing, 
Gary Hartley
",min,
Hard Man,(2012),Drama,80,,,,,Mark G. Wood,":
Travis Guettler, 
Patti Fry Hill, 
Jim Lomanto, 
Andrew Vasnick
",min,
Animales,(2012),Horror,50,,,,,Ruben Serna,":
David Subi, 
Jorge Tirota, 
Sergio Zapata
",min,
The Devil Girl of Devonshire,(2012),Action,,,,,,Sean Tyler,":
Danielle Lozeau, 
Jim France, 
Bryan Marshall
",,
Guam,(2012),Drama,50,7.5,,6,,Will Galperin,":
Michael Lipton, 
Matthew Newman, 
Tom Knight, 
Miranda Volpe
",min,
Penguin fûfu no tsukurikata,(2012),Drama,90,6.1,,14,,Katsutoshi Hirabayashi,":
Kingone Wang, 
Eiko Koike, 
Motoki Fukami, 
Hayato Fujiki
",min,
OP - Under Special Surveillance,(2012),Crime,54,,,,,Giampiero Marrazzo," Director:
Giampiero Marrazzo
",min,
Radio Music Society,(2012),Music,66,,,,,Pilar Sanz,":
Algebra Blessett, 
Otis Brown, 
Esperanza Spalding
",min,
Weekend in Summer,(2012),Mystery,90,,,,,Brendan Fay,":
Brendan Fay, 
Jamie Fay, 
Jeff Gouzie, 
Steven Lebel
",min,
Lily Rose,(2012),Thriller,70,,,,,Nathen Valadez,":
Frazier Perez-Yadon, 
Erin Thayer, 
Chris Kato, 
Shaun Fletcher
",min,
Chantek,(2012),Romance,90,5.6,,7,,Mohd Pierre Andre,":
Mohd Pierre Andre, 
Maimon Mutalib, 
Abon
",min,
