Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Jôji no hôshû,(1972),,68,,,,,Akiyoshi Kimata,":
Rumi Tama, 
Misa Aoyama, 
Yukiko Kagawa, 
Masao Mizuno
",min,
Lavri,(1972),Drama,,,,,,Vladimir Gorpenko,":
Eduard Martsevich, 
Les Serdyuk, 
Elena Aminova, 
Agafya Bolotova
",,
Itik-Itik,(1972),"Drama, Fantasy",,,,,,Ben Feleo,":
Dolphy, 
Boots Anson-Roa, 
Walter Navarro, 
Pinky de Leon
",,
Bir Baltaya Sap Olamadim,(1972),Comedy,,,,,,Yunus Yilmaz,":
Ali Avaz, 
Hülya Sengül, 
Aytaç Arman, 
Nesrin Nur
",,
Tövbekâr,(1972),,,,,,,Osman F. Seden,":
Feri Cansel, 
Yalçin Gülhan, 
Hayati Hamzaoglu, 
Aytaç Arman
",,
Kartallar,(1972),,,,,,,Nisan Hançer,":
Esref Kolçak, 
Yildirim Gencer, 
Ülkü Özen, 
Cavidan Dora
",,
Horis syneidisi,(1972),Drama,87,,,,,Vangelis Serdaris,":
Niki Triantafillidi, 
Manos Katrakis, 
Costas Messaris, 
Athina Mihailidou
",min,
Le pavillon de verre,(1972),,,,,,,François Gerber," Director:
François Gerber
| 
    Star:
Mylène Demongeot
",,
Dong nan xi bei feng,(1972),"Comedy, Romance",,,,,,Ching-Jui Pai,":
Kiang Chang, 
Yi Kuei Chang, 
Jiu Chen, 
Lan Chi
",,
The Pig Boss,(1972),"Action, Comedy",,,,,,Luis San Juan,":
Ramon Zamora, 
Vina Morena, 
Jane Laurel, 
Amanda Suarez
",,
Jiang hu nu er,(1972),"Adventure, Drama",86,,,,,Wei-Bin Liu,":
Bao-Ju Chi, 
Wei-Hsiung Ho, 
Hsiang Ting Ko, 
Hsiao Pao Ko
",min,
Long xing ba jian,(1972),Adventure,86,5.9,,7,,Sheng-En Chin,":
Yin-Tze Pan, 
Pin Chiang, 
Hung Lieh Chen, 
Chung-Kuei Chang
",min,
Kapteinis Dzeks,(1972),,,,,,,Ada Neretniece,":
Inga Mickyte, 
Marija Podgurska, 
Donatas Banionis, 
Valdemars Zandbergs
",,
Fragmentos,(1972),,,,,,,Gabriel Retes," Director:
Gabriel Retes
",,
Beedala Patlu,(1972),,,,,,,B. Vittalacharya,":
Chittor V. Nagaiah, 
Akkineni Nageshwara Rao, 
Gummadi
",,
Kodalu Pilla,(1972),Musical,144,,,,,Mallikharjuna Rao M.,":
Anjali Devi, 
Pandharibai
",min,
Bäddat för lusta,(1972),,89,,,,,Rune Ljungberg,":
Miss de Lee, 
Lajla Senf, 
Lajla af Stockholm
",min,
Les oiseaux sur la branche,(1972),Musical,69,,,,,Maurice Blettery,":
Michèle Alba, 
Jean-Claude Aubé, 
Jean Pierre Brossmann, 
Francis Champeaux
",min,
Swêden poruno: Injû no modae,(1972),,70,,,,,Inga-Lill Green,"         
    Star:
Inga-Lill Green
",min,
Mele Sajna De,(1972),Drama,,,,,,Ziaullah,":
Inayat Hussain Bhatti, 
Firdous, 
Sultan Rahi, 
Habibur Rehman
",,
Lambaaye,(1972),,80,,,,,Mahama Traoré,":
Makhouredia Gueye, 
Isseu Niang
",min,
Hasan siah,(1972),"Drama, Musical",92,5.0,,5,,Parviz Osanlu,":
Reza Karam Rezai, 
Nosratollah Karimi, 
Fakhri Khorvash, 
Ali Akbar Mahdavifar
",min,
Vallejos,(1972),,,,,,,Ricardo René García,":
Alberto Bonez, 
Osvaldo Cané, 
Miguel Coppola, 
Alfredo Iglesias
",,
Heera,(1972),Drama,,,,,,Hassan Askari,":
Aaliya, 
Ejaz Durrani, 
Iqbal Hassan, 
Ilyas Kashmiri
",,
Chun man tao hua jiang,(1972),,,,,,,Bong Luk,":
Alan Tang, 
Chu-Ying Huang, 
Kuang Chao Chiang, 
Cheng Chin
",,
Shinkon porno rankô,(1972),,72,,,,,Kinya Ogawa,":
Miki Hayashi, 
Rumi Segawa, 
Kaori Ôshiba
",min,
Aggimeobshi baehari,(1972),Drama,90,,,,,Doo-yong Lee,":
Mu-ryong Choi, 
Jeong-suk Moon, 
In-suk Ahn
",min,
The Professional,(1972),,,,,,,Pierre L. Salas,":
Tony Ferrer, 
Janet Clemente, 
Capt. Meliton Geronimo, 
Victor Bravo
",,
Chikan no anaba,(1972),,70,,,,,Gen Sasaki," Director:
Gen Sasaki
",min,
Una fabula,(1972),,,,,,,Juan Latapi," Director:
Juan Latapi
",,
Love story,(1972),,72,,,,,Yoshiaki Horikoshi," Director:
Yoshiaki Horikoshi
",min,
Mojeong,(1972),Drama,100,,,,,Yeong-sun Kwon,":
Jin Nam, 
Jeong-sun Hwang, 
Chang-suk Kim
",min,
Ini Oru Janmam Tharu,(1972),,,,,,,K. Vijayan,":
C.A. Balan, 
Paravoor Bharathan, 
Adoor Bhasi, 
Santha Devi
",,
El caserío,(1972),Musical,106,7.2,,5,,Juan de Orduña,":
Ramón Alonso, 
Armando Calvo, 
Roberto Camardiel, 
Adelardo Curros
",min,
Epikindinoi erastai,(1972),,108,,,,,Andreas Ioannatos,":
Dimitris Tzelas, 
Soula Diakatou, 
Sonia Kanellaki, 
Nikos Binas
",min,
Goodbye dongkyeong,(1972),Action,,,,,,In-hyeon Choi,":
Dong-hwi Jang, 
Jeong-im Nam, 
Jang-kang Heo, 
Ji-yeong Oh
",,
Hicran,(1972),"Drama, Romance",81,5.7,,35,,Metin Erksan,":
Emel Sayin, 
Ünsal Emre, 
Reha Yurdakul, 
Saadet Sun
",min,
Jôfu,(1972),"Romance, Thriller",68,,,,,Saburô Endô,":
Junko Miyashita, 
Takao Nagai, 
Keiko Tsuzuki, 
Tessen Nakahira
",min,
Bara no hyôteki,(1972),"Action, Crime",94,,,,,Kiyoshi Nishimura,":
Yûzô Kayama, 
Zhen Zhen, 
Eiji Okada, 
Toby Kadoguchi
",min,
Paixão de Um Homem,(1972),Drama,95,,,,,Egídio Eccio,":
Waldick Soriano, 
Enoque Batista, 
António Cardoso, 
Osmano Cardoso
",min,
Na Boca da Noite,(1972),Drama,68,5.9,,31,,Walter Lima Jr.,":
Rubens Correia, 
Ivan de Albuquerque, 
Roberto Bonfim, 
Marilia Carneiro
",min,
Ang Boxer at Ang Sexy,(1972),"Action, Romance, Sport",,,,,,Leroy Salvador,":
Roberto Gonzalez, 
Alona Alegre, 
Max Alvarado, 
Eva Linda
",,
Thah,(1972),"Musical, Romance",,,,,,Diljeet Mirza,":
Afzaal, 
Ghazala, 
Shahid Hameed, 
Jamaal
",,
Na uglu Arbata I ulitsy Bubulinas,(1972),Drama,98,,,,,Manos Zacharias,":
Lyudmila Chursina, 
Vladimir Skomarovsky, 
Raisa Zvereva
",min,
Sahmaran,(1972),,,,,,,Rahmi Kafadar,":
Sehra Özgen, 
Yilmaz Serif, 
Ülkü Ülker, 
Hulusi Kentmen
",,
Furyo bancho norainu kidotai,(1972),,,,,,,Yukio Noda," Director:
Yukio Noda
| 
    Star:
Shun Ueda
",,
Janaina - A Virgem Proibida,(1972),Drama,85,3.6,,14,,Olivier Perroy,":
Ronnie Von, 
Marlene França, 
Raul Cortez, 
Cyl Farney
",min,
Emberrablás magyar módra,(1972),"Comedy, Crime",75,6.6,,22,,Zoltán Várkonyi,":
Ferenc Kállai, 
Lajos Öze, 
Dezsö Garas, 
László Tahi Tóth
",min,
Batida ölüm var,(1972),Adventure,,,,,,Ilhan Engin,":
Yildirim Gencer, 
Seyyal Taner, 
Yesim Yükselen, 
Kudret Karadag
",,
Los Velázquez,(1972),Comedy,,,,,,Pablo Szir,":
Carlos Lagos, 
Oscar Vega, 
Martín Coria, 
Noemí Manzano
",,
Nas chetvero,(1972),Drama,,,,,,Sharip Beisembayev,":
Uldis Dumpis, 
Rasma Garne, 
Bolat Kalymbetov, 
Alfred Videnieks
",,
Code of the Rangers,(1972),Western,58,,,,,Frank James,":
Tex Hill, 
Tony Harms, 
Linda Leon, 
Ben Traywick
",min,
Seytan buradan geçti,(1972),Drama,,,,,,Oguz Gözen,":
Ferit Bozkurt, 
Ülkü Ülker, 
Baki Tamer, 
Fahri Dinç
",,
Rudy Schokker huilt niet meer,(1972),,,7.3,,7,,Pieter Verhoeff," Director:
Pieter Verhoeff
",,
O Puskas ton Petralonon,(1972),Comedy,89,4.0,,5,,Giorgos Papakostas,":
Tasos Giannopoulos, 
Liza Alexiou, 
Marika Nezer, 
Stelios Tsolakakis
",min,
Walang katapat,(1972),,,,,,,Solano Gaudite,":
Roberto Gonzalez, 
Philip Gamboa, 
Rolando Gonzales
",,
Otoko ga shiritai: Sei no himitsu,(1972),,72,,,,,Shinobu Monzen,":
Ryôko Mizuki, 
Satomi Oki, 
Jirô Kokubu
",min,
Mendiants et Orgueilleux,(1972),"Comedy, Crime, Drama",91,8.5,,10,,Jacques Poitrenaud,":
Georges Moustaki, 
Gabriele Ferzetti, 
Gérard Falconetti, 
Nadia Samir
",min,
Pedro Só,(1972),Drama,77,5.0,,11,,Alfredo Tropa,":
António Montez, 
Ermelinda Duarte, 
Jorge Ramalho, 
José Gomes
",min,
The Gospel According to Most People,(1972),Drama,46,,,,,Ken Anderson,":
Blair Zykan, 
Redd Harper, 
George Wienbarg III
",min,
Onna irezumi-shi: Zankoku beni hada jigoku,(1972),,70,,,,,Yûsei Takeda,":
Naomi Tani, 
Midori Wakaba, 
Jun Ogawa
",min,
Iddaru Ammayilu,(1972),"Drama, Family",157,5.4,,7,,S.R. Puttana Kanagal,":
Vanisri, 
Akkineni Nageshwara Rao, 
S.V. Ranga Rao, 
Sobhan Babu
",min,
Utgo saneun Park Seo-bang,(1972),Drama,92,,,,,Doo-yong Lee,":
In-suk Ahn, 
Hee-ra Kim, 
No-shik Park, 
Sung-il Shin
",min,
Destination Damnation,(1972),,50,,,,,George Kuchar," Director:
George Kuchar
",min,
Seokhwachon,(1972),Drama,96,,,,,Jin-woo Jeong," Director:
Jin-woo Jeong
| 
    Star:
Il-bong Yun
",min,
Enna Muthalali Sowkiyama,(1972),,147,,,,,Malliyam Rajagopal,":
Gemini Ganesan, 
K.R. Vijaya, 
Ramachandran T.R., 
Major Sundarrajan
",min,
Tobeh,(1972),Drama,108,3.4,,5,,Esmaeil Poorsaeid,":
Iraj Ghaderi, 
Bahman Mofid, 
Zahra Hatami, 
Mehri Vadadian
",min,
Professor,(1972),,,,,,,P. Subramaniam,":
Gemini Ganesan, 
Kottarakkara Sridharan Nair, 
Thikkurisi Sukumaran Nair, 
Sharada
",,
Os Desempregados,(1972),Comedy,96,,,,,Antonio Bonacin Thome,":
Carlos Bucka, 
Márcio Camargo, 
Tony Cardi, 
Julie Dan
",min,
Watashi no yowai koto?,(1972),,64,,,,,Shun Akiyama,":
Michiko Tani, 
Kôhei Tsuzaki, 
Mari Kojima, 
Nahomi Takashiro
",min,
Kozali gelin,(1972),"Drama, Romance",76,,,,,Tunç Basaran,":
Yildiray Çinar, 
Arzu Okay, 
Erol Tas, 
Baki Tamer
",min,
The Ungrateful Land: Roch Carrier Remembers Ste-Justine,(1972),,,,,,,Cynthia Scott," Director:
Cynthia Scott
| 
    Star:
Roch Carrier
",,
Kartal Tepe,(1972),,,,,,,Ali Ekdal,":
Ahmet Dogan, 
Kudret Karadag, 
Ceyda Karahan, 
Kazim Kartal
",,
"Dearest, Forever",(1972),,,,,,,Consuelo P. Osorio,":
Ricky Belmonte, 
Rosemarie Sonora, 
Pablo Virtuoso, 
Dely Villanueva
",,
Onna tengoku: Kodane moraimasu,(1972),,65,,,,,Kôyû Ohara,":
Mari Tanaka, 
Hidemi Hara, 
Sôichirô Maeno, 
Reiko Ôtsuki
",min,
Andha Atit,(1972),Drama,105,6.6,,8,,Hiren Nag,":
Uttam Kumar, 
Supriya Choudhury, 
Kali Bannerjee, 
Khagesh Chakravarti
",min,
Khanoom khanooma,(1972),"Adventure, Comedy",,,,,,Fathollah Manoochehri,":
Fathollah Manoochehri, 
Taghi Mokhtar, 
Fariba Khatami, 
Mansour Sepehrnia
",,
Karei naru ai no henreki,(1972),,68,,,,,Takeshi Wakabayashi,":
Michiyo Mako, 
Yukari Tomogawa, 
Masami Arisawa, 
Ichirô Yoshioka
",min,
Kafar,(1972),"Drama, Thriller",91,6.3,,24,,Fereydun Gole,":
Saeed Rad, 
Hassan Raziani, 
Puneh, 
Hasan Khayat-Bashi
",min,
Tian ya ke,(1972),Adventure,,,,,,Tian-Chi Wu,":
Cliff Lok, 
Ching Tang, 
Ying Bai, 
Kien Shih
",,
Se zi tou shang yi ba dao,(1972),Drama,,,,,,Sum Cheung,":
Juni Amir, 
Ying Bai, 
Paul Chang Chung, 
Chi Chang
",,
Ahmad choopan,(1972),,,,,,,Abbas Kasayi,":
Reza Beyk Imanverdi, 
Shahin, 
Gholam-Reza Sarkoob, 
Hooshang Beheshti
",,
Mi hijo Ceferino Namuncurá,(1972),Drama,82,5.4,,7,,Jorge Mobaied,":
Raquel María Alvarez, 
Luis Manuel de la Cuesta, 
Agó Franzetti, 
Marisa Grieben
",min,
Hrudaya Sangama,(1972),Musical,,7.4,,12,,Rashi Sahodararu,":
Pandharibai, 
Rajkumar, 
Ashwath, 
Balkrishna
",,
Le self-service du nu,(1972),,,,,,,Bruno Gantillon,":
Michèle Baker, 
Martine Deriche, 
Jean-François Duhamel, 
Patricia Helsenberg
",,
Baankelal,(1972),Drama,,,,,,Ratan Kumar,":
Abhi Bhattacharya, 
Sulochana Chatterjee, 
Prithviraj Kapoor, 
Bhushan Tiwari
",,
Aci pirinç,(1972),Drama,,6.3,,11,,Yilmaz Duru,":
Hasan Ceylan, 
Sirri Elitas, 
Melek Görgün, 
Seyhan Gümüs
",,
Ustad Mera Naam,(1972),Action,,,,,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Azaad Irani, 
Jyothi Lakshmi, 
Rajasulochana
",,
Vur Gardas Vur,(1972),Crime,74,,,,,Yavuz Figenli,":
Tamer Yigit, 
Seyyal Taner, 
Nihat Ziyalan, 
Tijen Doray
",min,
Run Before the Wind,(1972),Drama,,,,,,Brud Talbot,":
Toko Maki, 
Susan Rowland, 
Jean Yves
",,
Ai no nukumori,(1972),Romance,70,4.4,,5,,Yukihiko Kondô,":
Mari Tanaka, 
Hiroshi Naka, 
Maki Nanjô, 
Keiko Aikawa
",min,
Razbunarea,(1972),Drama,,8.1,,7,,Alecu Croitoru," Directors:
Alecu Croitoru, 
Wolfgang Staudte
",,
Krasno solnyshko,(1972),War,,,,,,Vasile Pascaru,":
Igor Bochkin, 
Mayya Bulgakova, 
Vladimir Gorelov, 
Muza Krepkogorskaya
",,
Shôwa gokudo shi,(1972),Crime,,,,,,Kiyoshi Saeki,":
Akira Azuma, 
Mariko Kaga, 
Nobuo Kaneko, 
Kyôsuke Machida
",,
Lotação Esgotada,(1972),Comedy,109,,,,,Manuel Guimarães,":
Artur Semedo, 
Miguel Franco, 
Luísa Neto, 
Carlos Braga
",min,
Haresugata onna emaki,(1972),Drama,69,6.2,,6,,Isao Hayashi,":
Setsuko Ogawa, 
Hiroshi Gojô, 
Chieko Harada, 
Kokan Katsura
",min,
Lyubov i svoboda,(1972),,116,,,,,Mikhail Nozhkin,"         
    Star:
Mikhail Nozhkin
",min,
Han tuo,(1972),"Action, Drama",,,,,,Takeshi Shigeru,":
Ni Tien, 
Pin Chiang, 
Yuan Yi, 
Lung Sheng
",,
V chyornykh peskakh,(1972),,82,,,,,Iskander Khamrayev,":
Dagun Omaev, 
Bimbulat Vatayev, 
Gennadiy Nilov, 
Leonhard Merzin
",min,
Poklonis ognyu,(1972),Drama,87,7.2,,6,,Tolomush Okeev,":
Tattybyubyu Tursunbayeva, 
Iskender Ryskulov, 
Sabira Kumushaliyeva, 
Suymenkul Chokmorov
",min,
"Zhdyom tebya, paren...",(1972),Drama,93,8.2,,8,,Ravil Batyrov,":
Otabek Ganiyev, 
Aleksandr Lenkov, 
Marina Neyolova, 
Natalya Zorina
",min,
Çilgin yenge,(1972),Comedy,,5.2,,23,,Sirri Gültekin,":
Sadri Alisik, 
Ayla Arslancan, 
Özdemir Baturalp, 
Faik Coskun
",,
Furyo bancho hone made shabure,(1972),,,,,,,Yukio Noda," Director:
Yukio Noda
",,
Ultima vuelta del camino,(1972),,,,,,,Luis Manuel Serrano,":
Laura Orozco, 
Francisco Serrano
",,
Fetne chakmepoosh,(1972),,,,,,,Homayoon Bahadoran,":
Homayoon Bahadoran, 
Yasamin Sadri, 
Manoochehr Valizade, 
Mansoor Matin
",,
Bastir Behçet bastir,(1972),Adventure,,6.7,,9,,Yavuz Figenli,":
Nur Ay, 
Oktar Durukan, 
Süheyl Egriboz, 
Semra Engin
",,
Manavadu Danavudu,(1972),Drama,,,,,,P. Chandrasekhara Reddy,":
Sobhan Babu, 
Sharada, 
T. Kirshna Kumari
",,
Sipah Salar,(1972),,,,,,,Agha Hussaini,":
Muzaffar Adeeb, 
Ejaz Durrani, 
Santosh Kumar, 
Naheed
",,
Insafsiz,(1972),Drama,,,,,,Semih Evin,":
Tanju Korel, 
Hülya Darcan, 
Serap Olguner, 
Atilla Ergün
",,
Maa O Mati,(1972),Drama,,,,,,Ardhendu Sen,":
Kali Bannerjee, 
Rabi Ghosh
",,
Jouen Ohichi no koiuta,(1972),Drama,70,,,,,Kôyû Ohara,":
Setsuko Ogawa, 
Ryuji Mori, 
Nagahiro, 
Michiko Komori
",min,
Maruhi benten gokaicho,(1972),Mystery,72,,,,,Kazunari Takeda,":
Masumi Jun, 
Akemi Jijo, 
Gô Awazu, 
Rikiya Dan
",min,
Halik ng Vampira,(1972),Horror,,6.2,,5,,Jose Flores Sibal,":
Vic Vargas, 
Alona Alegre, 
Eddie Garcia, 
Zandro Zamora
",,
Kanashiki yôsei,(1972),,69,,,,,Genji Nakamura,":
Chie Shinohara, 
Mina Serikawa, 
Mari Saijô, 
Jirô Kokubu
",min,
"Jûnana-sai, sukisuki-zoku",(1972),,70,,,,,Sachi Hamano," Director:
Sachi Hamano
| 
    Star:
Kisumu Minami
",min,
Seytan kan kusturacak,(1972),,,,,,,T. Fikret Uçak,":
Cihangir Gaffari, 
Tijen Doray, 
Oktar Durukan, 
Hale Onal
",,
The Finishing Touch,(1972),Drama,86,,,,,Morrie Ruvinsky,":
Noel Burton, 
Morrie Ruvinsky, 
Pia Shandel, 
Sylvia Spring
",min,
Shiroi ominaeshi,(1972),,68,,,,,Katsuhiko Fujii,":
Yûko Katagiri, 
Michiyo Mako, 
Hidemi Hara, 
Yuri Yamashina
",min,
Nanda Gokula,(1972),,147,7.4,,11,,Y.R. Swamy,":
Balkrishna, 
Rajkumar, 
Ashwath, 
Advani Lakshmi Devi
",min,
Petka v kosmose,(1972),Family,63,5.8,,6,,Georgi Yungvald-Khilkevich,":
Vladimir Balon, 
Tatyana Chernova, 
Andrei Filimonov, 
Misha Khukalenko
",min,
Niji wo watatte,(1972),,88,,,,,Yôichi Maeda,":
Mari Amachi, 
Ichirô Arishima, 
Osami Nabe, 
Shirô Kishibe
",min,
Tormento,(1972),Drama,105,,,,,Özen Sermet,":
Thaís M. Guerreiro, 
Luiz Orlando, 
Edson Luiz, 
Dary Reis
",min,
Dang nu shen tou,(1972),Drama,,,,,,Chi Lu,":
Ni Tien, 
Lin Lin Li, 
Li Meng, 
Chun Chen
",,
Tatay na si Erap,(1972),Action,,,,,,Augusto Buenaventura,":
Joseph Estrada, 
Boots Anson-Roa, 
Ely Roque
",,
On the Lam,(1972),Crime,78,,,,,Rodney H. Jacobs,":
Jan Cobler, 
Mark La Mura
",min,
Pic et pic et colegram,(1972),Drama,82,6.7,,11,,Rachel Weinberg,":
Monique Chaumette, 
Hans Meyer, 
Laurence Klejman, 
Ivan Erimitchoï
",min,
Aventura en las islas Cíes,(1972),Adventure,82,6.1,,16,,Luis María Delgado,":
José Bódalo, 
Óscar D. Pastrana, 
Inmaculada Gómez Acebo, 
Ricardo Díaz
",min,
Sex ura-nyûmon,(1972),,70,,,,,Kinya Ogawa,":
Miki Hayashi, 
Kôju Ran, 
Reiko Ôtsuki
",min,
El fantástico mundo de los hippies,(1972),"Comedy, Crime, Drama",95,,,,,Juan Orol,":
Eric del Castillo, 
Dinorah Judith, 
Juan Orol, 
Alfredo Wally Barrón
",min,
Enzetsu jokyo-den: Oman midarehada,(1972),"Action, Crime",72,,,,,Katsuhiko Fujii,":
Sari Mai, 
Miki Hayashi, 
Akira Takahashi, 
Hiroshi Chô
",min,
Kigeki otoko no komoriuta,(1972),,88,,,,,Yôichi Maeda,":
Mitsuko Baishô, 
Etsuko Ikuta, 
Chôchô Miyako, 
Furankî Sakai
",min,
Sex shûgaku ryokô,(1972),,70,,,,,Kinya Ogawa,":
Miki Hayashi, 
Takashi Shima, 
Hijiri Abe
",min,
Januskopf,(1972),,92,,,,,Kurt Maetzig,":
Armin Mueller-Stahl, 
Katja Paryla, 
Viktor Avdyushko, 
Galina Polskikh
",min,
Jakamma,(1972),Drama,140,,,,,C.M. Karnan,":
S.A. Ashokan, 
Jaishankar, 
Aachi Manorama, 
Savitri
",min,
Lalon Fakir,(1972),Biography,,,,,,Syed Hasan Imam,":
Ujjal, 
Kabori Sarwar, 
Raju Ahmed, 
Shaukat Akbar
",,
Ura u nas kanikuly,(1972),Family,66,,,,,Vladimir Berenstein,":
Irina Bunina, 
Fritz Diez, 
Traudl Kulikowski, 
Vladimir Kuvshinov
",min,
Piloto de pruebas,(1972),"Musical, Comedy",85,,,,,Leo Fleider,":
Ricardo Bauleo, 
Osvaldo Brandi, 
Mariquita Gallegos, 
Alfredo Iglesias
",min,
The Discoverers,(1972),Drama,50,6.0,,7,,René Bonnière,":
Richard Alden, 
Colin Fox, 
Dan MacDonald, 
Rick McKenna
",min,
Bahram Badshah,(1972),Fantasy,174,,,,,M.A. Kashem,":
Kobita, 
Kashem, 
Anwar Hossain, 
Rosy Samad
",min,
Mahiru no Jôji,(1972),,63,,,,,Katsuhiko Fujii,":
Kazuko Shirakawa, 
Shingko Jô, 
Tatsuya Hamaguchi, 
Tadashi Makimura
",min,
Theodor Hierneis oder Wie man ehem. Hofkoch wird,(1972),"Biography, History",84,7.8,,34,,Hans-Jürgen Syberberg," Director:
Hans-Jürgen Syberberg
| 
    Star:
Walter Sedlmayr
",min,
Nyotai chinmi,(1972),,67,,,,,Sachi Hamano," Director:
Sachi Hamano
",min,
Son of Tutti Frutti,(1972),,96,,,,,Roger Cross," Directors:
Roger Cross, 
Martin Heath, 
Deanne Taylor
",min,
O anthropos roloi,(1972),Comedy,94,4.2,,51,,Giorgos Papakostas,":
Nikos Stavridis, 
Antonis Papadopoulos, 
Mary Kyvelou, 
Manos Destounis
",min,
Kadhalikka Vaanga,(1972),,,,,,,I.N. Moorthy,":
Jaishankar, 
Kavitha, 
Aachi Manorama, 
Shabnam
",,
Smertnyy vrag,(1972),"Drama, Romance",,5.4,,8,,Evgeniy Matveev,":
Zhanna Prokhorenko, 
Evgeniy Matveev, 
Stanislav Chekan, 
Aleksandr Lazarev
",,
Gendai porno asobi ichi equal san,(1972),,70,,,,,Kaoru Umezawa," Director:
Kaoru Umezawa
",min,
Firtina Kemal,(1972),"Action, Drama",,,,,,Erdogan Tokatli,":
Tamer Yigit, 
Ülkü Özen, 
Giray Alpan, 
Nur Ay
",,
Janma Rahasya,(1972),,,7.9,,9,,S.P.N. Krishnan,":
Pandharibai, 
Rajkumar
",,
Como Era Freak O Meu Vale,(1972),,,,,,,Luiz Carlos Lacerda," Director:
Luiz Carlos Lacerda
",,
O Diabo Tem Mil Chifres,(1972),Comedy,80,,,,,Penna Filho,":
Roberto Bolant, 
Dirceu Conte, 
Rogério Dias, 
Verônica Krimann
",min,
Disputas en la cama,(1972),Comedy,90,6.1,,7,,Mario David,":
Tato Bores, 
Norman Briski, 
Zulma Faiad, 
Víctor Laplace
",min,
Franz Ringel,(1972),,,,,,," 
",,,
Krantiveera,(1972),,,7.8,,8,,R. Ramamurthy,":
B.S. Dwarakish, 
Ramachandra Sastry H.R., 
Jayakumari, 
Jayanthi
",,
Kandavarundo,(1972),,124,,,,,Mallikarjuna Rao,":
Kothamangalam Ali, 
Bahadur, 
Adoor Bhasi, 
Jayakumari
",min,
Gui gu shen nu,(1972),"Adventure, Fantasy",,,,,,Wing-Cho Yip,":
Margaret Hsing Hui, 
Ching Tien, 
Shen Chan, 
Ming Chiu
",,
Gohyangeul mudji mara,(1972),"Action, Drama",83,,,,,In-hyeon Choi,":
Dong-hwi Jang, 
Gye-hyeon Jeon
",min,
Pushpanjali,(1972),,136,,,,,Sasikumar,":
Adoor Bhasi, 
T.S. Muthaiah, 
Prem Nazir, 
Kaviyoor Ponnamma
",min,
The Sisters,(1972),Drama,,,,,,Mar S. Torres,":
Eddie Gutierrez, 
Maritess Revilla, 
Tina Revilla, 
Norma Blancaflor
",,
Laia,(1972),Drama,92,6.3,,6,,Vicente Lluch,":
Núria Espert, 
Francisco Rabal, 
Daniel Martín, 
Julieta Serrano
",min,
Dama de noche,(1972),Drama,,,,,,Emmanuel H. Borlaza,":
Vilma Santos, 
Edgar Mortiz, 
Fred Montilla, 
Lillian Laing
",,
A primadonna,(1972),,,,,,,Pál Sándor," Director:
Pál Sándor
",,
Janatar Adalat,(1972),Musical,,,,,,Madhukar," Director:
Madhukar
",,
Quan nu,(1972),Adventure,,,,,,Yang Liu,":
Hui Li, 
Ching Sun, 
Hsiao-Ming Liu, 
Kuang Hsin
",,
Si Romeo at si Julieta,(1972),"Comedy, Romance",,,,,,F.H. Constantino,":
Dolphy, 
Maritess Revilla, 
Panchito, 
Renato Robles
",,
54 byeongaui madam,(1972),"Action, Crime",79,,,,,Yeong-cheol Choi,":
No-shik Park, 
Ji-hie Choi, 
Hae Hwang, 
Bong Choi
",min,
Dolaon jawa ddeonaya hal ja,(1972),,,,,,,Kwon-taek Im,":
Sung-il Shin, 
Jeong-hie Yun
",,
Blood Compact,(1972),Action,,,,,,Pablo Santiago,":
Joseph Estrada, 
George Estregan, 
Roger Saulog, 
Pugo
",,
Un film sur quelqu'un,(1972),,80,,,,,François Weyergans,":
Pierre Henry, 
Michèle Bancilhon, 
Marucha Bo, 
Ingrid Boulting
",min,
Inpu no seirisho,(1972),,70,,,,,Satoru Kobayashi,":
Kumi Sugimura, 
Kôju Ran, 
Mami Sakura, 
Jôji Nagaoka
",min,
Kung matapang ka!,(1972),,,,,,,Manuel 'Fyke' Cinco,":
Andy Poe, 
Romy Diaz, 
Divina Valencia, 
Martin Marfil
",,
Inspiration,(1972),"Drama, Romance",,,,,,Ishmael Bernal,":
Vilma Santos, 
Jay Ilagan, 
Carlos Salazar, 
Merle Tuazon
",,
Reza haft-khat,(1972),"Adventure, Crime, Drama",,3.8,,6,,Hossein Torabi,":
Nosrat Dastmardi, 
Simin Ghaffari, 
Mohsen Ghobadi, 
Ali Akbar Mahdavifar
",,
Prathikaaram,(1972),,,,,,,Kumar,":
Jayabharati, 
Thikkurisi Sukumaran Nair, 
Alummoodan, 
C.L. Anandan
",,
Casus avcilari,(1972),"Action, Crime",,,,,,Yavuz Figenli,":
Irfan Atasoy, 
Hamiyet Yanki, 
Nihat Ziyalan, 
Nur Ay
",,
Les petits enfants d'Attila,(1972),Drama,80,5.9,,8,,Jean-Pierre Bastid,":
Féodor Atkine, 
Peter Campbell, 
Jacques Chailleux, 
Albin Fontaine
",min,
Danchizuma shinobiai,(1972),,70,,,,,Shôgorô Nishimura,":
Kazuko Shirakawa, 
Keiko Aikawa, 
Mitsuko Aoi, 
Haruhiko Asaka
",min,
Balikçi kiz,(1972),"Drama, Romance",,,,,,Temel Gürsu,":
Melek Görgün, 
Tufan Giray, 
Sami Hazinses, 
Faik Coskun
",,
