Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Feng liu can jian xue wu hen,(1980),Action,100,4.8,,18,,Hsueh Li Pao,":
Szu Shih, 
Nora Miao, 
Ching-Shun Mao, 
Wei Kang
",min,
Sentença Final,(1980),"Biography, Crime, Drama",107,6.2,,42,,Jean-Claude Labrecque,":
Gabriel Arcand, 
August Schellenberg, 
Thomas Donohue, 
Yvon Dufour
",min,
Yamanukku Yaman,(1980),Musical,,6.4,,5,,Yoganand,":
Shivaji Ganesan, 
Sripriya, 
V.K. Ramasamy, 
Thengai Srinivasan
",,
Cauchemar,(1980),Thriller,97,5.4,,16,,Noël Simsolo,":
Hélène Surgère, 
Béatrice Bruno, 
Pierre Clémenti, 
Philippe Chemin
",min,
Svart hav,(1980),"Drama, Sci-Fi",106,5.2,,16,,David Wingate,":
Nils Utsi, 
Roald Kristiansen, 
Anne Gullestad, 
Helge Jordal
",min,
Rape hunter: Nerawareta onna,(1980),"Action, Crime, Drama",71,4.9,,7,,Yukihiro Sawada,":
Hiromi Okamoto, 
Yutaka Hayashi, 
Osamu Tsuruoka, 
Mirai Boke
",min,
Kodalu Vastunaru Jagratha,(1980),,152,,,,,K. Subba Rao," Director:
K. Subba Rao
| 
    Star:
Sharada
",min,
Xiu xiao zi,(1980),"Action, Comedy, Family",86,6.3,,45,,Wing-Cho Yip,":
Yi Lung Huang, 
Ti Ou, 
Li-Peng Wan, 
Hai-Fen Chang
",min,
The Trap Door,(1980),Drama,70,6.9,,9,,Beth B,":
John Ahearn, 
Coleen Fitzgibbon, 
Mary Fogarty, 
Robin Harvey
",min,
Devudichina Koduku,(1980),,,4.6,,5,,K.S.R. Das,":
Anjali Devi, 
Sridevi
",,
Nakalnya anak-anak,(1980),Family,105,,,,,Susilo S.W.D.,":
Zainal Abidin, 
Gina Adriana, 
Kiki Amelia, 
Endang Astuti
",min,
Sketerre 43,(1980),Drama,99,,,,,Rikard Ljarja,":
Mario Ashiku, 
Violeta Dede, 
Ariana Dosti, 
Xhevdet Ferri
",min,
Prune des bois,(1980),"Adventure, Family",80,6.5,,19,,Marc Lobet,":
Christian Marin, 
Lionelle Lamy, 
Bonbon, 
Arlette Biernaux
",min,
Kravta ostava,(1980),Drama,143,,,,,Borislav Punchev,":
Stefan Danailov, 
Rousy Chanev, 
Maria Statulova, 
Radko Dishliev
",min,
Waka-goke Ama: Uzuku,(1980),,69,,,,,Atsushi Fujiura,":
Yoshiko Sasaki, 
Junko Mabuki, 
Eri Anzai, 
Hiroko Fuji
",min,
Gemini,(1980),Action,84,,,,,Chris du Toit,":
Sybel Coetzee, 
Thys Matthysen, 
Louis Moller, 
Barry Trengove
",min,
L'oeil pervers,(1980),,72,4.5,,10,,Jean Luret,":
Fabrice Cuitat, 
Pierre Jumien, 
Victor Béniard, 
Fanny Magier
",min,
Duy kalbimin feryadini,(1980),,,2.8,,5,,Ihsan Yüce,":
Yunus Bülbül, 
Nükhet Egeli, 
Atilla Ergün, 
Erol Tas
",,
Miss X,(1980),Drama,,7.9,,8,,Gil Portes,":
Vilma Santos, 
Mark Gil, 
Max Van Os
",,
Melodrama?,(1980),"Drama, Romance",93,6.8,,50,,Nikos Panayotopoulos,":
Lefteris Voyatzis, 
Mary Xenoudaki, 
Aleka Paizi, 
Kostas Sfikas
",min,
Vlad Tepes,(1980),"Drama, History",134,8.0,,26,,Dumitru Fernoaga,":
Mihai Paladescu, 
Petre Gheorghiu-Dolj, 
Andrei Bursaci, 
Nicolae Mavrodin
",min,
The Baron,(1980),,,3.9,,8,,Anders Refn,":
Stefan Ekman, 
Helle Hertz, 
Jens Okking
",,
Danmark er lukket,(1980),,91,3.0,,18,,Dan Tschernia,":
Christoffer Bro, 
Anne Linnet, 
Jan Mårtenson, 
Ole Thestrup
",min,
Zaku,(1980),Animation,,,,,,Hideaki Anno," Director:
Hideaki Anno
",,
O Homem que Virou Suco,(1980),Drama,97,7.2,,254,,João Batista de Andrade,":
Aldo Bueno, 
Rafael de Carvalho, 
Ruthinéa de Moraes, 
Denoy de Oliveira
",min,
Sing vir die Harlekyn,(1980),"Drama, Musical",90,8.4,,5,,F.C. Hamman,":
Sonja Herholdt, 
Bill Curry, 
Frik Herholdt, 
Andre Swiegers
",min,
Naku onna,(1980),,67,,,,,Shôgorô Nishimura,":
Maiko Kazama, 
Asami Ogawa, 
Tatsuya Hamaguchi, 
Koichi Hoshino
",min,
Gwiazdy poranne,(1980),"Drama, War",89,5.9,,10,,Henryk Bielski,":
Piotr Grabowski, 
Ryszarda Hanin, 
Leszek Herdegen, 
Jerzy Janeczek
",min,
Lumakad kang hubad... Sa mundong ibabaw,(1980),Drama,,,,,,Manuel 'Fyke' Cinco,":
Alma Moreno, 
Roel Vergel de Dios, 
George Estregan, 
Brenda Del Rio
",,
"Yakapin mo 'ko, lalaking matapang",(1980),"Action, Romance",,,,,,Emmanuel H. Borlaza,":
Vilma Santos, 
Lito Lapid, 
Chichay, 
Ike Lozada
",,
Dirty Picture,(1980),Drama,78,5.1,,14,,Pim de la Parra,":
Henny Alma, 
Romilde Appel, 
Barbara Barendrecht, 
Peter Barnaart
",min,
Maa-o-Mamata,(1980),,152,,,,,Prashant Nanda,":
Prashant Nanda, 
Hemanta Das, 
Mahashweta Roy, 
Sahu Samuel
",min,
El rey de los tahures,(1980),Drama,85,,,,,Rodolfo de Anda,":
Mario Almada, 
Jorge Russek, 
Fernando Almada, 
Víctor Alcocer
",min,
El siete vidas,(1980),"Adventure, Comedy, Drama",85,5.0,,7,,Jaime Fernández,":
Andrés García, 
Alicia Juárez, 
Carmen del Valle, 
Víctor Alcocer
",min,
Beddua,(1980),"Drama, Musical",97,3.8,,25,,Melih Gülgen,":
Bülent Ersoy, 
Mine Mutlu, 
Kadir Savun, 
Hakki Çagdas
",min,
Brutal,(I) (1980),,105,7.8,,13,,Marilou Diaz-Abaya,":
Amy Austria, 
Gina Alajar, 
Charo Santos-Concio, 
Jay Ilagan
",min,
Garsonyer,(1980),,,,,,,Yavuz Figenli,":
Figen Han, 
Ergun Akerman, 
Harika Öncü, 
Turgut Özatay
",,
Teletests,(1980),,120,7.0,,5,,Raoul Ruiz," Director:
Raoul Ruiz
| 
    Star:
Catherine Gandois
",min,
Vivir para amar,(1980),"Drama, Musical",85,6.6,,8,,Rafael Villaseñor Kuri,":
Rigo Tovar, 
Ana Martín, 
Kitty de Hoyos, 
Víctor Junco
",min,
"Ai qing a, ni xing shen me?",(1980),Drama,100,,,,,Bili Yan,":
Hongmei Chen, 
Zhi Cheng, 
Xiaoquan Gu, 
Zhenhai Kou
",min,
Samadhan,(1980),Drama,128,8.0,,5,,Jayanta Basu,":
Dipankar Dey, 
Rabi Ghosh, 
Uttam Kumar, 
Nandini Maliya
",min,
Ginga tetsudô Three-Nine: Garasu no Kurea,(1980),"Animation, Sci-Fi",,6.5,,50,," 
",,,
Fauji Chacha,(1980),,,7.3,,6,,Dharam Kumar,":
Dheeraj Kumar, 
Sanjeev Kumar, 
Mehar Mittal
",,
V nachale slavnykh del,(1980),"Drama, History",134,7.2,,124,,Sergey Gerasimov,":
Dmitriy Zolotukhin, 
Tamara Makarova, 
Natalya Bondarchuk, 
Nikolay Eryomenko
",min,
Hum Dono,(1980),Drama,,,,,,Pervez Malik,":
Nadeem Baig, 
Abdul Latif Baloch, 
Jamil Bismil, 
Khalid Butt
",,
Un escargot dans la tête,(1980),Drama,90,6.8,,11,,Jean-Étienne Siry,":
Florence Giorgetti, 
Renaud Verley, 
Jeanne Allard, 
Jean-Claude Bouillon
",min,
Saranam Ayyappa,(1980),Drama,118,,,,,Dasarathan,":
Sarath Babu, 
Bhagyaraj, 
Goundamani, 
Kamal Haasan
",min,
Het teken van het beest,(1980),"Biography, Drama, History",98,6.5,,121,,Pieter Verhoeff,":
Gerard Thoolen, 
Marja Kok, 
Peter Faber, 
Joop Admiraal
",min,
Sensi caldi,(1980),Comedy,80,3.4,,7,,Arduino Sacco,":
Rita Silva, 
Guido Sagliocca, 
Giovanna Petocchi, 
Fabio Maraschi
",min,
Schiele in Prison,(1980),,50,6.0,,6,,Mick Gold,":
Grant Cathro, 
Edward Petherbridge, 
Nicholas Selby, 
David Suchet
",min,
Molto di più,(1980),,,,,,,Mario Lenzi,":
Annie Belle, 
Al Cliver, 
Fabio Gamma, 
Jeff Blynn
",,
Le soleil en face,(1980),Drama,95,6.5,,12,,Pierre Kast,":
Jean-Pierre Cassel, 
Stéphane Audran, 
Alexandra Stewart, 
Pierre Vaneck
",min,
La campanada,(1980),Drama,95,3.9,,7,,Jaime Camino,":
Juan Luis Galiardo, 
Fiorella Faltoyano, 
Ovidi Montllor, 
Fermí Reixach
",min,
Insônia,(1980),Drama,103,4.3,,7,,Emmanuel Cavalcanti,":
Nelson Dantas, 
Bete Mendes, 
Otávio Augusto, 
Labanca
",min,
Xian yu fan sheng,(1980),"Action, Comedy",94,5.9,,76,,Karl Maka,":
Sammo Kam-Bo Hung, 
Dean Shek, 
Ka-Sang Cheng, 
Wah Cheung
",min,
Gekisatsu! Nihon no kinbaku,(1980),Drama,62,3.8,,5,,Mamoru Watanabe,":
Mayuko Hino, 
Naomi Oka, 
Katsurô Sakai, 
Shirô Shimomoto
",min,
Once a Daughter,(1980),,,,,,,Lynne Littman," Director:
Lynne Littman
",,
Dos hermanos murieron,(1980),,92,,,,,Federico Curiel,":
Andrés García, 
Gerardo Reyes, 
Diana Torres, 
Patricia Curiel
",min,
Chu cu chuo tou fa cu cai,(1980),"Action, Comedy",82,4.8,,15,,Simon Hsu,":
Lui Cheung, 
Hoi-San Kwan, 
Pao-Shan Chang, 
Fu-Sheng Chen
",min,
Salamui adeul,(1980),,110,,,,,Hyun-mok Yoo,":
Myeong-jung Ha, 
Tae-ki Kang, 
Bool-am Choi, 
Su-mi Oh
",min,
Une merveilleuse journée,(1980),Comedy,95,4.6,,7,,Claude Vital,":
Michel Galabru, 
Daniel Ceccaldi, 
Stéphane Hillel, 
Bernadette Lafont
",min,
Tanikala,(1980),Drama,,,,,,Marilou Diaz-Abaya,":
Susan Roces, 
Romeo Valdez, 
Eddie Garcia, 
Rita Gomez
",,
Osana-zuma,(1980),Drama,88,,,,,Shin'ichi Shiratori,":
Etsuko Hara, 
Shingo Yamamoto, 
Nami Misaki, 
Moeko Ezawa
",min,
El jinete de la muerte,(1980),"Drama, Fantasy, Mystery",83,3.8,,6,,Federico Curiel,":
Andrés García, 
Rosa Gloria Chagoyán, 
Patricia Rivera, 
Linda Porto
",min,
Arrivano i bersaglieri,(1980),"Comedy, Drama",120,6.9,,59,,Luigi Magni,":
Ugo Tognazzi, 
Giovanna Ralli, 
Ombretta Colli, 
Giovannella Grifeo
",min,
Todos me llaman Gato,(1980),,93,7.4,,17,,Raúl Peña,":
Carlos Tristancho, 
Álvaro de Luna, 
Verónica Forqué, 
Silvia Aguilar
",min,
Kaladkarin,(1980),Drama,,,,,,Danny L. Zialcita,":
Jean Saburit, 
George Estregan, 
Eddie Garcia, 
Allan Valenzuela
",,
Veiðiferðin,(1980),"Adventure, Comedy, Family",84,5.8,,8,,Andrés Indriðason,":
Pétur Einarsson, 
Sigurpáll H. Jóhannesson, 
Klemenz Jónsson, 
Sigurður Karlsson
",min,
Komediya davno minuvshikh dney,(1980),Comedy,85,5.4,,28,,Yuriy Kushneryov,":
Archil Gomiashvili, 
Sergey Filippov, 
Evgeniy Morgunov, 
Georgiy Vitsin
",min,
Chu Liu Xiang yu Wu Tie Hua,(1980),"Action, Adventure",,5.6,,5,,Lung Ku,":
Te-Kai Liu, 
Chien-Ping Li, 
Chia-Lin Sun, 
Shan Yu
",,
Humanes Töten,(1980),,90,,,,,Muscha,":
Felix Auer, 
Berthold Bell, 
Mike Jansen, 
Mathias Kabelitz
",min,
La noche viene movida,(1980),Comedy,90,4.1,,11,,Gerardo Sofovich,":
Juan Verdaguer, 
Elvia Andreoli, 
Juan Alberto Badía, 
César Bertrand
",min,
Ravichandra,(1980),Drama,,8.3,,20,,A.V. Seshagiri Rao," Director:
A.V. Seshagiri Rao
| 
    Star:
Rajkumar
",,
Lava,(1980),"Action, Drama",,,,,,T. Hariharan,":
Prem Nazir, 
K.P. Ummer, 
Madhavi, 
Sathaar
",,
Ellindalo Bandavaru,(1980),,130,6.9,,7,,P. Lankesh," Director:
P. Lankesh
",min,
Crucero de placer,(1980),"Comedy, Drama",85,,,,,Carlos Borcosque Jr.,":
Katja Alemann, 
Juan Carlos Altavista, 
Roberto Carnaghi, 
Noemí Ceratto
",min,
Tres kantos,(1980),"Action, Drama",,,,,,Nilo Saez,":
Rudy Fernandez, 
Bembol Roco, 
Ace Vergel, 
Vivian Velez
",,
PHOOL AUR PATHOR,(1980),Action,,,,,,Dulal Bhumik," Director:
Dulal Bhumik
",,
Daaliya Pookkal,(1980),,,,,,,Prathap Singh,":
Mala Aravindan, 
Jameela Malik, 
Venukuttan Nair, 
Shobha
",,
Rascal Dazzle,(1980),,,5.7,,18,,Edward Glass,":
Jerry Lewis, 
George 'Spanky' McFarland, 
Carl 'Alfalfa' Switzer, 
Darla Hood
",,
"Go West, Young Man",(1980),,45,,,,,Urs Egger,":
Urs Egger, 
Carel Struycken, 
Linda Kerridge
",min,
Dang-Dong,(1980),Comedy,,,,,,Efren C. Piñon,":
Andrea M. Bautista, 
Susan Valdez-LeGoff, 
Eddie Garcia, 
George Estregan
",,
Beqasoor,(1980),"Action, Crime, Drama",,5.0,,9,,B.P. Harisinghaney,":
Vikas Anand, 
Vijay Arora, 
Master Bhagwan, 
Brahm Bhardwaj
",,
At dere tør!,(1980),"Crime, Drama",99,6.3,,42,,Lasse Glomm,":
Eirik Kvåle, 
Eindride Eidsvold, 
Ole Møystad, 
Kristin Hauge
",min,
All About a Prima Ballerina,(1980),,,,,,,Vladek Sheybal,":
Keith Alexander, 
Gabrielle Drake, 
Vladek Sheybal
",,
Al Batneyya,(1980),Drama,97,6.1,,493,,Houssam El-Din Mustafa,":
Mohamed Abu Hashish, 
Farouk Al-Fishawy, 
Nadia El Gendy, 
Imad Hamdi
",min,
Vouleftes kai vouleftines,(1980),Comedy,103,,,,,Nikos Avrameas,":
Vasos Andrianos, 
Anna Fonsou, 
Nikos Papanastasiou, 
Haritini Karolou
",min,
Di yu tian tang,(1980),Drama,,7.7,,11,,Chu-Chin Wang,":
Kuo-Hsiung Fan, 
Hsiao-Ying Liu, 
Ya-Hui Huang, 
Chen-yi Kuan
",,
Crossroads/South Africa,(1980),,50,,,,,Jonathan Wacks," Director:
Jonathan Wacks
",min,
Ketugadu,(1980),Action,,8.5,,27,,Narayana Rao Dasari,":
Mohan Babu, 
Jayamalini, 
Prabhakar Reddy, 
Seema
",,
Poloska neskoshennych dikikh tsvetov,(1980),"Drama, Family",88,6.9,,20,,Yuri Ilyenko,":
Yura Madzhula, 
Aleksei Cherstvov, 
Regimantas Adomaitis, 
Lyudmila Efimenko
",min,
"Darling, buntis ka na naman",(1980),"Comedy, Romance",,,,,,Amado Cortez,":
Nora Aunor, 
Mat Ranillo III, 
Dandin Ranillo
",,
Akilli deliler,(1980),Comedy,,,,,,Oksal Pekmezoglu,":
Ercan Bostancioglu, 
Cevat Kurtulus, 
Romali Perihan, 
Mete Sezer
",,
Wild Animal,(1980),,,,,,,Lando Jacob,":
Rio Locsin, 
Al Tantay, 
Gloria Diaz
",,
Marz,(1980),"Action, War",114,4.9,,12,,Jamshid Heydari,":
Saeed Rad, 
Ahu Kheradmand, 
Davoud Rashidi, 
Ali Sabet
",min,
Gharer Baire Ghar,(1980),Drama,,,,,,Salil Dutta,":
Soumitra Chatterjee, 
Utpal Dutt
",,
Premier voyage,(1980),"Adventure, Drama",90,6.3,,7,,Nadine Trintignant,":
Marie Trintignant, 
Vincent Trintignant, 
Richard Berry, 
Patrick Chesnais
",min,
Stuckey's Last Stand,(1980),Comedy,92,6.8,,25,,Lawrence Goldfarb,":
Tom Murray, 
Whit Reichert, 
Richard Cosentino, 
Will Shaw
",min,
Les Borsalini,(1980),Comedy,89,2.6,,31,,Michel Nerval,":
Jean Lefebvre, 
Darry Cowl, 
Robert Castel, 
Sacha Darwin
",min,
Hamesh Hamesh,(1980),"Comedy, Musical",89,6.7,,21,,Shmuel Imberman,":
Gilat Ankori, 
Ya'ackov Bodo, 
Shula Chen, 
Yoni Chen
",min,
Na Estrada da Vida,(1980),Musical,100,6.6,,46,,Nelson Pereira dos Santos,":
Manfredo Bahia, 
José Reynaldo Cezaretto, 
Nestor Alves de Lima, 
Sílvia Leblon
",min,
You wo wu di,(1980),War,,,,,,Shan-Hsi Ting,":
Ling Chia, 
Shao Tung Chou, 
Shih-Chieh King, 
Chin-Chu Chen
",,
Ku hai nu shen long,(1980),Adventure,93,,,,,Cheng Hou,":
Polly Ling-Feng Shang-Kuan, 
Ho Tien, 
Te-Kai Liu, 
Tao-Liang Tan
",min,
Bommala Koluvu,(1980),,,,,,,Kommineni," Director:
Kommineni
",,
Ba jue,(1980),"Action, Mystery",,5.1,,25,,Hsueh Li Pao,":
Michael Wai-Man Chan, 
Mien Fang, 
Feng Hsu, 
Ching Ku
",,
Ritmo a todo color,(1980),"Musical, Comedy",87,5.9,,7,,Máximo Berrondo,":
Silvia Arazi, 
Alfredo Barbieri, 
Jorge Barreiro, 
Manuela Bravo
",min,
Il ritorno di Casanova,(1980),,,,,,,Pasquale Festa Campanile,":
Giulio Bosetti, 
Mirella D'Angelo, 
Piero Vida, 
Maria Grazia Spina
",,
Long li ji,(1980),Action,86,,,,,Hsi Te Wang,":
Kenny Bee, 
Cecilia Wong, 
Chuen Chan, 
Kwan-Min Cheng
",min,
Tiempo para amar,(1980),"Musical, Romance",,5.6,,9,,Gustavo Nieto Roa,":
Jaime Moreno, 
Julio Alemán, 
Sergio Castaño, 
Sergio Iván Castaño
",,
Xiao zi bei,(1980),,,6.3,,9,,Tai Luo,":
Yixin Chen, 
Zhiqiang Chi, 
Chaoming Cui, 
Zhenqing Guo
",,
Dan Oniroku joen fujin,(1980),,69,,,,,Katsuhiko Fujii,":
Junko Mabuki, 
Izumi Shima, 
Tsutomu Akashi, 
Yuka Asagiri
",min,
Vilkkanundu Swapnangal,(1980),Drama,,6.9,,20,,M. Azad,":
Sukumaran, 
Sudheer, 
Sudheer, 
Bahadur
",,
Chicano,(1980),Western,85,,,,,José Truchado,":
Guillermo Antón, 
Max H. Boulois, 
Vicenta Sánchez, 
Milagros Antón
",min,
So weit das Auge reicht,(1980),,138,6.4,,11,,Erwin Keusch,":
Bernd Tauber, 
Aurore Clément, 
Jürgen Prochnow, 
Antonia Reininghaus
",min,
Øjeblikket,(1980),Drama,88,4.8,,32,,Astrid Henning-Jensen,":
Ann-Mari Max Hansen, 
Søren Spanning, 
Kathrine Helmuth, 
Thorbjørn Rafn
",min,
Mamá solita,(1980),"Adventure, Drama, Family",95,6.0,,12,,Miguel M. Delgado,":
Pedro Fernández, 
Pedro Armendáriz Jr., 
Carmen del Valle, 
Susana Sánchez
",min,
Diablo metió la pata,(1980),Comedy,90,4.4,,7,,Carlos Rinaldi,":
María Aurelia Bisutti, 
Roberto Escalada, 
Juan Carlos Lamas, 
Mariano Moreno
",min,
Même les mômes ont du vague à l'âme,(1980),"Comedy, Drama",96,,,,,Jean-Louis Daniel,":
Marie-Christine Barrault, 
Mimsy Farmer, 
Guy Bedos, 
Bruno Cremer
",min,
Ras le coeur!,(1980),Drama,98,5.3,,11,,Daniel Colas,":
Silke Humel, 
Daniel Colas, 
Patrick Chesnais, 
Xavier Saint-Macary
",min,
Karmveer,(1980),Action,,7.9,,17,,Mohan Babu,":
Mohan Babu, 
Sarath Babu, 
Anjali Devi, 
Jayamalini
",,
Guningtou da zhan,(1980),"Drama, War",,5.6,,10,,Tseng-Chai Chang,":
Jimmy Wang Yu, 
Don Wong, 
Kuo Wang, 
Hsiu-Shen Liang
",,
1958,(1980),"Action, Crime, Drama",96,5.5,,70,,Oddvar Bull Tuhus,":
Rune Dybedahl, 
Cecilie Holter, 
Anders Volle, 
Margot Alfstad
",min,
Yumrutzi v prastta,(1980),Drama,,,,,,Milen Getov,":
Ivan Ivanov, 
Violeta Gindeva, 
Anton Gorchev, 
Grigor Vachkov
",,
Bara no hyôteki,(1980),Action,99,5.7,,7,,Tôru Murakawa,":
Hiroshi Tachi, 
Yutaka Nakajima, 
Yûji Honma, 
Kazumi Sawada
",min,
Ha-Mishak Ha'Amiti,(1980),Drama,95,,,,,Avi Cohen,":
Gabi Amrani, 
Michal Bat-Adam, 
Peter Friestadt, 
Dalia Gur
",min,
Hipokuratesu-tachi,(1980),"Comedy, Drama",126,6.2,,35,,Kazuki Ohmori,":
Masato Furuoya, 
Ran Itô, 
Masahiro Mitsuta, 
Tsutomu Kariba
",min,
A Woman of Good Character,(1980),Drama,74,,,,,David Blyth,":
Sarah Peirse, 
Jeremy Stephens, 
Derek Hardwick, 
Bruno Lawrence
",min,
Makara Vilakku,(1980),,,,,,,P.K. Joseph,":
Jose, 
Sankaradi, 
Jayanthi, 
Kanakadurga
",,
Kotorski mornari,(1980),"Action, War",101,6.4,,8,,Fritz Bornemann,":
Ulrich Thein, 
Igor Galo, 
Dragomir Cumic, 
Aleksandar Bercek
",min,
Hot choi,(1980),Drama,,7.8,,31,,Clifford Choi,":
Danny Bak-Keung Chan, 
Paul Bo-Law Chung, 
Leslie Cheung, 
Jing-Jing Yung
",,
Rishi Moolam,(1980),,,4.7,,12,,S.P. Muthuraman,":
Shivaji Ganesan, 
Aachi Manorama, 
Suruli Rajan, 
Major Sundarrajan
",,
Keiner hat das Pferd geküsst,(1980),Comedy,81,2.3,,25,,Martin Müller,":
Christine Zierl, 
Wolfgang Fierek, 
Richard Rigan, 
Bea Fiedler
",min,
J'ai voulu rire comme les autres,(1980),,70,,,,,Bernard Dubois,":
Julien Dubois, 
Agathe Vannier, 
Alexandre Ulysse, 
Jean Balsamo
",min,
Kaksha,(1980),,,8.2,,33,,Mohan Babu,":
Mohan Babu, 
Gummadi, 
Jayachitra, 
Murali Mohan
",,
Nokta ile Virgül: Saskin milyonerler,(1980),"Comedy, Fantasy",75,3.5,,24,,Aram Gülyüz,":
Abdullah Sahin, 
Enver Demirkan, 
Aydemir Akbas, 
Ahu Tugba
",min,
4 na Maria,(1980),Drama,,,,,,Maryo J. de los Reyes,":
Charo Santos-Concio, 
Janet Bordon, 
Julie Ann Fortich, 
Lorna Tolentino
",,
Lyudi v okeane,(1980),"Action, Drama",98,6.3,,9,,Pavel Chukhray,":
Mikhail Boutchine, 
Boris Galkin, 
Oleg Li, 
Boris Smorchkov
",min,
Aduh aduh mana tahan,(1980),Drama,90,,,,,Susilo S.W.D.,":
Diana Yusuf, 
Itje Trisnawati, 
Darussalam, 
Netty Herawati
",min,
Urodziny mlodego warszawiaka,(1980),"Drama, History, Romance",96,5.7,,23,,Ewa Petelska,":
Piotr Lysak, 
Andrzej Lapicki, 
Jolanta Grusznic, 
Gabriela Kownacka
",min,
Gong du sheng,(1980),Romance,91,,,,,Cheng-Ying Lai,":
Alan Tam, 
Tsai-Ling Ying, 
Anthony Chan, 
Hui-yu Chang
",min,
L'empreinte des géants,(1980),"Action, Drama, Romance",141,6.2,,46,,Robert Enrico,":
Zoé Chauveau, 
Serge Reggiani, 
Mario Adorf, 
Andréa Ferréol
",min,
Manis-manis sombong,(1980),Comedy,90,,,,,Edward Sirait,":
Zainal Abidin, 
Ade, 
Aditya, 
Dana Christina
",min,
Baradarkoshi,(1980),Drama,,6.4,,25,,Iraj Ghaderi,":
Iraj Ghaderi, 
Bahman Mofid, 
Farzaneh Davari, 
Reza Taheri
",,
Kai xana pros ti doxa trava,(1980),Comedy,105,5.5,,19,,Yiorgos Stamboulopoulos,":
Yannis Floriniotis, 
Vera Krouska, 
Kostas Arzoglou, 
Dimitris Piatas
",min,
Ellam Un Kairasi,(1980),Drama,,5.1,,23,,I.V. Sasi,":
Rajinikanth, 
Seema
",,
Zhi shou zhe tian,(1980),Thriller,,,,,,Stanley Wing Siu,":
Alan Tang, 
Jui-Yung Lu, 
Kwok-Wah Au, 
Chi-Kin Chan
",,
Teen Ekkey,(1980),"Action, Comedy, Thriller",,3.3,,7,,Joginder Shelly,":
Kiran Kumar, 
Romesh Sharma, 
Joginder Shelly, 
Reeta Haksar
",,
Comandos azules,(1980),"Adventure, Family, Action",92,3.1,,35,,Emilio Vieyra,":
Silvia Arazi, 
Jorge Barreiro, 
Max Berliner, 
Rolando Chávez
",min,
Goldrunner,(1980),"Action, Crime, Drama",90,6.1,,37,,Richard Losee,":
Richard Losee, 
Kristin Kelly, 
Dahl Gleave, 
David Fitzen
",min,
Seishôjo gômon,(1980),,64,,,,,Kôji Wakamatsu,":
Hiroshi Imaizumi, 
Yûichi Minato, 
Satoshi Miyata, 
Yukiko Mizuki
",min,
Nan wang bei gai,(1980),Action,85,5.6,,14,,Ching-Chen Yang,":
Chung Wang, 
Chiang-Lung Wen, 
Hui Lou Chen, 
Wei-Wei Chang
",min,
Tierra de rastrojos,(1980),,,6.0,,5,,Antonio Gonzalo,":
María Luisa San José, 
Joaquín Hinojosa, 
María Asquerino, 
Luis Politti
",,
Gu qiang,(1980),"Action, Drama",90,6.5,,11,,Jen-Chieh Chang,":
Tien Hsiang Lung, 
Chung-Yueh Yun, 
Li Tung, 
Man-Ching Ku
",min,
Cma,(1980),Drama,100,7.1,,114,,Tomasz Zygadlo,":
Roman Wilhelmi, 
Anna Seniuk, 
Iwona Bielska, 
Nela Obarska
",min,
E ye,(1980),"Action, Comedy",88,5.0,,49,,Chih-Hung Kuei,":
Yuen Man Meng, 
Wah Yuen, 
Tsui Ling Yu, 
Sha Wang
",min,
Der Preis fürs Überleben,(1980),Drama,103,6.3,,13,,Hans Noever,":
Michel Piccoli, 
Martin West, 
Marilyn Clark, 
Suzie Galler
",min,
Jak napálit advokáta,(1980),"Comedy, Crime",76,6.0,,37,,Vladimír Cech,":
Milos Kopecký, 
Josef Vetrovec, 
Ludek Munzar, 
Michaela Misková
",min,
The Strongest Man in the World,(1980),,,,,,,Halya Kuchmij," Director:
Halya Kuchmij
",,
Esperando a papá,(1980),Drama,103,3.8,,5,,Vicente Escrivá,":
Arturo Fernández, 
Teresa Rabal, 
María Silva, 
Ángel Picazo
",min,
Idi Muzhakkam,(1980),,,,,,,Shrikumaran Thampi,":
Lalu Alex, 
N. Govindankutty, 
Janardanan, 
Jayan
",,
Playmates,(1980),Drama,,,,,,Junn P. Cabreira,":
Lorna Tolentino, 
Amy Austria, 
Jean Saburit, 
Anne Villegas
",,
"Snovi, zivot, smrt Filipa Filipovica",(1980),Drama,92,6.1,,22,,Milos 'Misa' Radivojevic,":
Aleksandar Bercek, 
Milena Dravic, 
Rade Markovic, 
Neda Ognjanovic
",min,
Third World,(1980),Musical,80,8.5,,35,,Jérôme Laperrousaz,":
Irvin 'Carrot' Jarrett, 
William 'Willie' Stewart, 
Stephen 'Cat' Coore, 
Bunny 'Rugs' Clarke
",min,
Comandos azules en acción,(1980),"Action, Adventure",92,4.1,,18,,Emilio Vieyra,":
Jorge Martínez, 
Germán Kraus, 
Mimí Ardú, 
Nora Alicia Arraga
",min,
La grilla,(1980),Comedy,90,,,,,Gustavo Alatriste,":
Héctor Suárez, 
Manuel 'Flaco' Ibáñez, 
Gloriella, 
Ana Luisa Peluffo
",min,
Night of the Puppets,(1980),,,,,,,Daan Retief,":
Zoli Marki, 
Piero von Arnim, 
Barry Trengove, 
Anna Cloete
",,
Hungerjahre - in einem reichen Land,(1980),"Biography, Drama",113,7.4,,26,,Jutta Brückner,":
Britta Pohland, 
Sylvia Ulrich, 
Helga Lehner, 
Claus Jurichs
",min,
