Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Hei zhen zhu,(1982),"
Drama            ",,,,,,Feng-Pan Yao,":
Yun-Peng Hsiang, 
Joyce H. Cheng, 
Lun Hua, 
Hung-Chang Chang
"
Vishwas,(1982),,,,,,,Datta Keshav," Director:
Datta Keshav
"
"Transes, Reiter auf dem toten Pferd",(1982),,87 min,7.2,,12,,Clemens Klopfenstein," Director:
Clemens Klopfenstein
"
And/Or = One,(1982),"
Drama            ",50 min,,,,,Briann Kearney,":
David Bracks, 
Myles Brown, 
Vincent Gil, 
Ned McCann
"
Antha Rathirikku Satchi Illai,(1982),"
Drama            ",118 min,,,,,R. Sundarajan,":
S.S. Chandran, 
Siva Chandran, 
Kapil Dev, 
Vanitha Krishnachandran
"
Aein,(1982),,108 min,,,,,Ho-tae Park,":
Mi-hee Chang, 
Il-ryong Shin, 
Jae-yeong Ha, 
Hie Bang
"
Yu hou,(1982),"
Drama            ",,,,,,Lei Rong,":
Yongfei Gu, 
Ying Li, 
Zhiyu Li, 
Xianheng Zhang
"
Bullet on the Run,(1982),"
Action            ",90 min,,,,,Tonie van der Merwe,":
Ken Gampu, 
Sol Rachilo, 
Vivian Solomons, 
Bingo Mbonjeni
"
Chong po hei xuan wo,(1982),"
Action, Thriller            ",,,,,,Yang-Ming Tsai,":
Kuan-Hsiung Wang, 
Hui-Shan Yang, 
Chin-Shan Chen, 
Yu-Lan Chiang
"
Reasons for Knocking at an Empty House (In Situ Installation),(1982),,,,,,,Bill Viola," Director:
Bill Viola
"
Atyachar,(1982),"
Drama            ",,,,,,Bhaskar Chandavarkar,":
Harshawardhan Bhatkar, 
Sushama Deshpande, 
Vibha Jakatdar, 
Satish Pulekar
"
Debiutantka,(1982),"
Drama            ",101 min,6.3,,9,,Barbara Sass,":
Dorota Stalinska, 
Andrzej Lapicki, 
Elzbieta Czyzewska, 
Bozena Adamek
"
Une femme en fuite,(1982),,95 min,,,,,Maurice Rabinowicz,":
Maureen Dor, 
Marie Dubois, 
Roger Dutoit, 
Colette Emmanuelle
"
Ha-Ish She Ba Lakahat,(1982),"
Comedy, Drama            ",80 min,,,,,Prosper Pariente,":
Ya'ackov Ben-Herzl, 
Assi Dayan, 
Alex Monte, 
Moni Moshonov
"
Kaban,(1982),"
Drama            ",,,,,," 
",
Be What You Are,(1982),,,,,,,Harold Tichenor," Director:
Harold Tichenor
| 
    Star:
Jeff Howard
"
Omocha de kaikan,(1982),,69 min,,,,,Shû Yagisawa,":
Risa Hayakawa, 
Yuki Kawahara, 
Yôko Asada
"
Dorei keiyakusho: muchi to highheels,(1982),,68 min,,,,,Shun Nakahara,":
Nami Matsukawa, 
Brenda Ako, 
Usagi Asô, 
Akihiko Kanbara
"
Mansion Toruko maruhi zeme,(1982),,60 min,,,,,Kinya Ogawa,":
Mayumi Saijô, 
Kayoko Sugi, 
Rumi Kagawa
"
Friend guo da Band,(1982),"
Drama            ",,,,,,Danny Lee,":
Ray Lui, 
Kent Cheng, 
Wai-Hung Liu, 
Tin Sang Lung
"
Ma liu guo hai,(1982),,,,,,,Alfred Cheung,":
Kenny Bee, 
Anthony Chan, 
Hsueh-Fen Peng, 
Shan Kwan
"
La guerra es un buen negocio,(1982),"
Comedy, Drama            ",98 min,,,,,Tito Davison,":
Ernesto Gómez Cruz, 
Norma Lazareno, 
Víctor Alcocer, 
Lourdes Salinas
"
Los criminales,(1982),,90 min,6.6,,7,,Clemente de la Cerda,":
Rafael Briceño, 
Chony Fuentes, 
Miguel Ángel Landa, 
Otto Rodríguez
"
Ramayanamlo Pidakala Veta,(1982),,,,,,,Rajachandra,":
Raavi Kondala Rao, 
Giri Babu, 
Murali Mohan
"
Pok hoh ka fe,(1982),"
Drama            ",86 min,,,,,Stephen Shin,":
Cherie Chung, 
Fung-wah Choi, 
Man-Wui Ho, 
Wei Szu
"
Al Maatooh,(1982),"
Drama            ",100 min,4.9,,11,,Kamal Attia,":
Mona Abdallah, 
Mahmoud Abdel Aziz, 
Fayza Abduljawad, 
Farida Saif Al-Nasr
"
Jitsuroku mantoru: Kyûsho ijiri,(1982),,60 min,,,,,Genji Nakamura,":
Mami Saori, 
Yuki Junko, 
Mayumi Maiko
"
Balgan aengdu,(1982),,95 min,,,,,Ho-tae Park,":
Hie Bang, 
Yeong-il Shin, 
Yun-seok Choi, 
Yu-ri Kim
"
Ithiri Neram Othiri Karyam,(1982),,,5.8,,5,,Balachandra Menon,":
Balachandra Menon, 
Srividya, 
Poornima Jayaram, 
Prathapachandran
"
Jivan Rahasya,(1982),"
Animation            ",,,,,,Bhimsain," Director:
Bhimsain
"
Naan Kudithukonde Iruppen,(1982),"
Drama            ",,,,,,Kadaloor Purushothaman,":
Thengai Srinivasan, 
K.R. Vijaya, 
Vijayakumar
"
Al tawous,(1982),"
Crime, Drama            ",135 min,6.6,,30,,Kamal El-Shaikh,":
Salah Dhulfeqar, 
Nour El-Sherif, 
Laila Taher
"
Theerpugal Thirutha Padalam,(1982),,,,,,,Durai," Director:
Durai
| 
    Star:
Sathyaraj
"
Sogukoluk,(1982),,,,,,,Müjdat Saylav," Director:
Müjdat Saylav
| 
    Star:
Süheyl Egriboz
"
Devdas,(1982),"
Drama, Romance            ",144 min,7.5,,11,,Chashi Nazrul Islam,":
Kabori Sarwar, 
Bulbul Ahmed, 
Anowara, 
Anwar Hossain
"
Gzis dasatskisi,(1982),"
Drama            ",91 min,,,,,Liana Eliava,":
Marina Janashia, 
Tengiz Archvadze, 
Levan Eristavi, 
Guranda Gabunia
"
Khamsa Fi Al-Jaheem,(1982),"
Crime, Drama            ",,,,,,Ahmed Tharwat,":
Sa'eed Saleh, 
Younes Shalaby, 
Ahmed Adawiyya, 
Essad Youniss
"
Fei lai de xian he,(1982),,,8.6,,7,,Jialin Chen," Director:
Jialin Chen
"
A galope sobre la historia,(1982),,,,,,,Santiago Álvarez," Director:
Santiago Álvarez
"
Faisala,(I) (1982),"
Action            ",,,,,,Raj,":
Samit Bhanja, 
Arjun Chakraborty, 
Santu Mukherjee
"
Moord in de Cuyperspoort,(1982),,47 min,,,,,Frans Zwartjes," Director:
Frans Zwartjes
| 
    Star:
Leo Cuypers
"
Ruby My Darling,(1982),,,,,,,Durai," Director:
Durai
"
If You Still Love,(1982),,,,,,,Chatrichalerm Yukol," Director:
Chatrichalerm Yukol
"
Love Unlimited,(1982),"
Comedy            ",50 min,,,,,Markus Bräutigam,":
Michael Wittenborn, 
Monika Baumgartner, 
Marianne Lindner, 
Christian Seidel
"
Gunehgar the Criminal,(1982),"
Action            ",,5.3,,7,,Kamal Haasan,":
Kamal Haasan, 
Sripriya
"
Khara Khari No Khel,(1982),"
Comedy            ",,,,,,Asrani,":
Asrani, 
Deepak Ghewala, 
Aruna Irani, 
Ragini
"
Bangaru Bhoomi,(1982),,141 min,4.6,,8,,P. Chandrasekhara Reddy,":
Krishna Ghattamaneni, 
Sridevi, 
Gummadi, 
Satyanarayana Kaikala
"
Mian Biwi Razi,(1982),"
Comedy            ",,,,,,Sangeeta,":
Nadeem Baig, 
Tahira Naqvi, 
Kaveeta, 
Agha Sikander
"
Krodham,(1982),"
Family            ",,,,,,A. Jagannathan,":
Rani Padmini, 
Prem, 
V.S. Raghavan
"
Yaar Yaaran De,(1982),"
Action            ",,,,,,Satish Kaul,":
Satish Kaul, 
Mehar Mittal, 
Raza Murad
"
Sex road: Chikan rokujû-kyû gôsen,(1982),,60 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Yukari Taguchi, 
Kiichirô Mutô
"
Diosa,(1982),"
Drama            ",,,,,,Maryo J. de los Reyes,":
Lorna Tolentino, 
Lloyd Samartino, 
Alfie Anido, 
Raoul Casado
"
Greetings from Wollongong,(1982),"
Drama            ",45 min,7.0,,5,,Mary Callaghan,":
Kevin Budgen, 
Shirley Faulkner, 
Syd Long, 
Lorraine Palamara
"
Okashi no teguchi,(1982),,72 min,,,,,Shû Yagisawa,":
Kin'ichi Kusumi, 
Yukari Taguchi, 
Risa Kayama
"
Sin privilegios,(1982),,,,,,,Eduardo Palomo,"         
    Star:
Eduardo Palomo
"
Kannôzuma zetsugi-zeme,(1982),,60 min,,,,,Rumi Tama,":
Madoka Mizuki, 
Masayoshi Nogami, 
Kazuki Tomokawa
"
Champalakadu,(1982),,113 min,6.2,,5,,K.G. Rajasekharan,":
Jayamalini, 
Mammootty, 
Balan K. Nair, 
Prem Nazir
"
Cuentos junto al fuego,(1982),,,,,,,Francesc Alborch,":
Francesc Alborch, 
Carme Barbera, 
Merce Camprubi, 
Jaume Jovells
"
Varvarin den,(1982),"
Drama            ",68 min,,,,,Anatoli Dubinkin,":
Natalya Brazhnikova, 
Viktor Mikhaylov, 
Gennadi Voronin, 
Galina Makarova
"
Seifuku rankô,(1982),,69 min,,,,,Satoru Kobayashi,":
Mayuko Hino, 
Masumi Kanazawa, 
Kaoru Harada
"
Ölmeyen arkadaslik,(1982),"
Crime, Drama, Romance            ",77 min,,,,,Mehmet Dinler,":
Mehmet Karatasli, 
Semra Türel, 
Yilmaz Köksal, 
Osman Ates
"
Hiraite nozoite yo,(1982),,71 min,,,,,Daikichi Shinba,":
Kaori Hayakawa, 
Yûko Nakagawa, 
Junko Ônuma
"
Naeileun yaguwang,(1982),"
Family            ",86 min,,,,,Jeong-il Kim,":
Shi-woong Na, 
Mun-cheon Choi, 
Jae-ho Song, 
Yeong-ae Kim
"
Maganey Maganey,(1982),,,,,,," 
",
Hageshiku daite,(1982),,60 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Kayoko Sugi, 
Ichirô Yoshioka
"
Batang ilocos sur,(1982),"
Action, Drama            ",,,,,,Teody P. Recio,":
Anthony Alonzo, 
Conrad Poe, 
Anna Marie Gutierrez, 
Gary Gallardo
"
Ryôki wakazuma o okasu,(1982),,61 min,,,,,Yukio Kitazawa,":
Aki Izumi, 
Sakae Nitta, 
Kiichirô Mutô
"
Biththi Hathara,(1982),,,,,,,Parakrama de Silva,":
Vasanthi Chathurani, 
Menik Kurukulasooriya, 
Swarna Mallawarachchi, 
Rohan Weliwita
"
Billy Turf haantje de voorste,(1982),"
Comedy, Family            ",90 min,5.6,,41,,Henk van der Linden,":
Raymond van Haaf, 
Jan Kruyk, 
Dik van Dodewaard, 
Hub Consten
"
Ich wollte leben,(1982),,,,,,,Alfred Ninaus," Director:
Alfred Ninaus
"
Shei shi wu ye you min,(1982),"
Drama            ",,,,,,Li-An Li,":
Shu-Chun Ni, 
Hsiao-Fei Li, 
Gan-kuan Chang, 
Chung-Lien Chou
"
Bariq ayneyk,(1982),"
Drama            ",100 min,5.3,,17,,Mohamed Abdelaziz,":
Nour El-Sherif, 
Hussein Fahmy, 
Madiha Kamel
"
Peri erotos,(1982),"
Drama            ",83 min,,,,,Maria Gavala,":
Giota Festa, 
Hara Angelousi, 
Giannis Zavradinos, 
Sofia Kakarelidou
"
Er nan yi nu,(1982),"
Drama            ",,,,,,Hsin-Hua Pan,":
Min Chiang, 
Ya-Ming Li, 
Shuai Wen
"
Chikan chikan chikan,(1982),,60 min,,,,,Hiroshi Izu,":
Kayoko Sugi, 
Keiko Hase
"
Kannô danchi modaeru mibôjin,(1982),,61 min,,,,,Ichirô Kitami,":
Reiko Ai, 
Yoshiko Sasaki, 
Megumi Anri
"
Kaznit ne predstavlyaetsya vozmozhnym,(1982),"
Biography, Drama, History            ",85 min,5.9,,15,,Isaak Shmaruk,":
Andrei Danilov, 
Elena Prudnikova, 
Yelena Kozelkova, 
Nikolai Fyodortsov
"
Hasan dagi,(1982),"
Drama, Romance            ",,,,,,Hidayet Pelit,":
Seyfettin Tomakin, 
Oya Pelit, 
Atilla Ergün, 
Bülent Pelit
"
The Way to Paris,(1982),,,,,,,Danniel Danniel," Director:
Danniel Danniel
"
Rodnyye stepi,(1982),"
Comedy, Romance            ",64 min,,,,,Damir Manabai,":
Nagima Eskalieva, 
Venera Nigmatulina, 
Sapargali Zhakishev, 
Nurmukhan Zhanturin
"
Tran Treniya Chha Chhabila Baharvatiya,(1982),,,,,,,Govind Saraiya," Director:
Govind Saraiya
"
Yoru no shôfu: Zecchô ga tsuzuku,(1982),,61 min,,,,,Minoru Inao,":
Aki Izumi, 
Kayoko Sugi, 
Yasushi Satô
"
O kapitalistas kai i tragoudistria,(1982),"
Romance            ",94 min,3.7,,11,,Dimitris Athanasiadis,":
Lakis Komninos, 
Maria Tzobanaki, 
Vyron Kolasis, 
Kaiti Lambropoulou
"
Nizhal Thedum Nenjangal,(1982),,,,,,,Kaundamani,":
Kaundamani, 
Moorthi, 
Rajeev, 
Banu Sankar
"
"Skinoussa, paysage avec la chute d'Icare",(1982),,110 min,,,,,Jean Baronnet," Director:
Jean Baronnet
"
Isinusumpa ko,(1982),"
Action            ",,,,,,Charlie Ordoñez,":
Dante Varona, 
Bambi Arambulo, 
Dinah Dominguez, 
Charlie Davao
"
Chikan tsurishi,(1982),,65 min,,,,,Minoru Inao,":
Shinji Kubo, 
Ami Takashima, 
Mimi Sawaki
"
Teaduse ohver,(1982),"
Drama            ",,6.4,,5,,Valentin Kuik,":
Enn Klooren, 
Aire Johanson, 
Peeter Volkonski, 
Ants Ander
"
Wakazuma nawa de nureru,(1982),,63 min,,,,,Ichirô Kitami,":
Reiko Ai, 
Ai Matsuda, 
Yuri Izumi
"
Chen Huansheng shang cheng,(1982),"
Drama            ",,6.7,,6,,Xinyu Wang,":
Li Cun, 
Xiaoli Li, 
Guirong Qi, 
Shuqing Wang
"
Fim de Estação,(1982),"
Drama            ",90 min,2.6,,13,,Jaime Silva,":
Ávila Costa, 
David Carvalho, 
Fernanda Alves, 
Isabel Lopes
"
Wu wang wo,(1982),"
Drama            ",,,,,,Yanfu Yu,":
Shu Fang, 
Zhiyu Li
"
Tai Bei tian xin,(1982),"
Drama            ",91 min,,,,,Ching-Chieh Lin,":
Yuan Chang, 
Cheng-Ming Chin, 
Linda Jui-Chi Liu, 
Pei-Ying Lo
"
Argentina vs Brazil,(1982),"
Sport            ",90 min,,,,," 
",
Raja Mahal,(1982),"
Drama            ",136 min,,,,,B. Harinaryana,":
Chalam, 
Krishna Ghattamaneni, 
Krishnamraju, 
Jyothi Lakshmi
"
Aka-suika ki-suika,(1982),,,,,,,Isshin Inudô," Director:
Isshin Inudô
"
Nang umibig ang mga gurang,(1982),"
Comedy, Romance            ",,,,,,Rudy Dominguez,":
Dolphy, 
Panchito, 
Isabel Rivas, 
Pia Moran
"
Milagro sa Porta Vaga,(1982),,,,,,,Florencio Orbeta,":
Julie Vega, 
Ting Jocson, 
Leopoldo Salcedo
"
Ivan Oru Simham,(1982),,,,,,,Suresh,":
Prem Nazir, 
Reena, 
Shanawas, 
M.G. Soman
"
Utakan,(1982),,,,,,,Maria Saret,":
Eddie Fernandez, 
Ramon Zamora, 
Laarni Enriquez, 
George Estregan
"
Ito ang lalake,(1982),"
Action, Drama            ",,,,,,Jerry O. Tirazona,":
Jess Lapid Jr., 
Paquito Diaz, 
Nick Romano, 
Victor Bravo
"
Kazhu Maram,(1982),,121 min,,,,,A.B. Raj,":
Sukumaran, 
Sumalatha, 
Balan K. Nair, 
Kottarakkara Sridharan Nair
"
Sendero de esperanza,(1982),,,,,,,José Manuel Gómez y Méndez," Director:
José Manuel Gómez y Méndez
"
Qing ti zi,(1982),"
Drama            ",,,,,,Chan Wei Lin,":
Hsiao-Mei Chang, 
Fung-chun Chen, 
Lai-Yee Kwan, 
Suk-Yee Chan
"
Atelier 5,(1982),,,,,,,Urs Egger," Director:
Urs Egger
"
Shukkô mibôjin: Waisetsu na yume,(1982),,60 min,,,,,Kensuke Sawa,":
Masami Sakae, 
Kaya Takahashi, 
Shinji Sone
"
Hentai swap: Onna ga nameru,(1982),,60 min,,,,,Rumi Tama,":
Aki Izumi, 
Yuri Risa, 
Masayoshi Nogami
"
Gabi Ben Yakar,(1982),"
Drama            ",90 min,,,,,Uri Barbash,":
Rafi Adar, 
Eli Danker, 
Rami Danon, 
Albert Eiloz
"
"Révolutions, d'ébats amoureux, éperdus, douloureux",(1982),,71 min,,,,,Jean Marc Larivière,":
Marie-Christine Boyer, 
Brigitte Haentjens, 
Sylvie Lacombe, 
Louise Nolan
"
On za rôdo,(1982),"
Action, Drama            ",107 min,,,,,Akiyoshi Kimata,":
Lisa Akikawa, 
Kumi Fujishima, 
Hideo Murota, 
Kaori Takeda
"
Andagadu,(1982),,,4.3,,7,,Sridevi,"         
    Star:
Sridevi
"
Chikan no gôkan,(1982),,65 min,,,,,Minoru Inao,":
Ami Takatori, 
Ayumi Taguchi, 
Mayumi Hoshino
"
Jôge de damashi ai,(1982),,66 min,,,,,Minoru Inao,":
Susumu Hirano, 
Shinji Kubo, 
Ami Takashima
"
Escrito en la niebla,(1982),,,,,,,Silvio F. Balbuena,":
Carla Celis, 
Terpy Ibir, 
Carmen Luján, 
Antonio Mayans
"
Boksuneun naege matgyeora,(1982),"
Action            ",87 min,,,,,Tae-ho Seol,":
Dae-kun Lee, 
Yeong-ae Yun, 
Seong-woong Lee, 
Byeong-kyeong Ahn
"
Krus sa bawat punglo,(1982),"
Action, Drama            ",,,,,,Jett C. Espiritu,":
Pepsi Paloma, 
Roy Rustan, 
Roberto Gonzalez, 
Efren Reyes Jr.
"
"Loma, davitskebuli megobari",(1982),"
Family            ",75 min,6.8,,11,,Bidzina Rachvelishvili,":
Vasil Kakhniashvili, 
Leo Pilpani, 
Grigol Tsitaishvili, 
Mikheil Vashadze
"
Scandal: Midara na yûwaku,(1982),,60 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Mimi Sawaki, 
Ken'ichirô Sugiyama
"
Weggehen um anzukommen,(1982),"
Drama            ",89 min,5.6,,7,,Alexandra von Grote,":
Gabriele Osburg, 
Ute Cremer, 
Barbara Stanek, 
Geneviève Martin
"
Mia,(1982),,,,,,,Mia,"         
    Star:
Mia
"
Kurban oldugum,(1982),"
Drama            ",,4.8,,5,,Sahin Gök,":
Handan Adali, 
Nizamettin Ariç, 
Canan Aslan, 
Erol Kalan
"
Soudagor,(1982),"
Fantasy            ",150 min,,,,,Fazlul Kabir Chowdhury,":
Wasim, 
Anju Ghosh, 
Ilias Javed, 
Dilara
"
Dholi,(1982),,,6.6,,5,,Mehul Kumar,":
Firoz Irani, 
Hitu Kanodia, 
Naresh Kanodia, 
Suraj Kanodia
"
Jeolmeun shigyetab,(1982),"
Drama, Romance            ",100 min,,,,,Seung-hwan Song,":
Seung-hwan Song, 
Hyeon-ju Kim
"
Naeilitneun cheongchun,(1982),"
Adventure, Family            ",79 min,,,,,Mun-jin Jo,":
Yeong-su Han, 
Yeong-ho Lee, 
Ji-seong Lim, 
Kyeong-shil Lee
"
Najeundero imhasoseo,(1982),,102 min,4.9,,8,,Jang-ho Lee,":
Yeong-ha Lee, 
Sung-il Shin, 
Yeong-hie Na, 
Jeong-ja Park
"
Ma Kalyaneswari,(1982),"
Drama            ",118 min,,,,,Sree Krishna,":
Swantana Basu, 
Nirmal Kumar, 
Nandini Maliya, 
Sandhya Rani
"
Pilots North,(1982),,,,,,,Gerry Clemens," Directors:
Gerry Clemens, 
Roger Tilton
"
Pretty Boy Charlie,(1982),"
Action, Drama            ",,,,,,Maria Saret,":
Anthony Alonzo, 
Chanda Romero, 
Isabel Rivas, 
Rodolfo 'Boy' Garcia
"
Geumgang seonbeom,(1982),"
Action            ",86 min,,,,,Ki-nam Nam,":
Ja-ho Lim, 
Bok-ki Min, 
Guk-hyeon Kim, 
Jong-suk Choi
"
Joshi daisei: Hentai,(1982),,61 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Mimi Sawaki, 
Sakae Nitta
"
A Deusa Negra,(1982),,95 min,,,,,Jece Valadão," Director:
Jece Valadão
"
Hwa-suni,(1982),"
Drama, Romance            ",98 min,,,,,Sang Eun Lee," Director:
Sang Eun Lee
| 
    Star:
Il-seob Baek
"
Balada,(1982),"
Drama            ",,,,,,Ivan Tscherkelov," Director:
Ivan Tscherkelov
"
Lao Fu Zi shui hu zhuan,(1982),"
Animation            ",72 min,,,,,Shu-Ru Hu,":
Wing-Kwong Chow, 
Bing-Man Tam, 
Stephen Chi-Sing Wong
"
Jokôsei: Aoi seijuku,(1982),,62 min,,,,,Ichirô Kitami,":
Masami Sakae, 
Keiko Hase, 
Nobuko Matsumoto
"
Poslední lec,(1982),"
Comedy            ",90 min,7.5,,30,,Vladimír Sís,":
Bolek Polívka, 
Jirí Pecha, 
Hana Vanková, 
Ivana Hlouzková
"
Chabangeki,(1982),,,,,,,Masahiro Yoshimoto," Director:
Masahiro Yoshimoto
"
Angadhudu,(1982),"
Musical            ",,,,,," 
",
La vieille 17,(1982),,,,,,,Jean-Marc Félio," Director:
Jean-Marc Félio
"
Ana o miteyo,(1982),,71 min,,,,,Daikichi Shinba,":
Kin'ichi Kusumi, 
Kaori Hayakawa, 
Maiko Nagasawa
"
Irezumi shôjo baishun,(1982),,60 min,,,,,Yûji Ôno,":
Kaoru Kaze, 
Megumi Anri, 
Makoto Narita
"
Joshi daisei: Hatsu nawa taiken,(1982),,60 min,,,,,Kiyoshi Nakayama,":
Naomi Fuji, 
Seru Rando, 
Miyuki Oka
"
Jokôsei maruhi: Geshuku seikatsu,(1982),,60 min,,,,,Kensuke Sawa,":
Yuki Kawahara, 
Ryôko Matsuda, 
Emi Hayashi
"
Coup dur,(1982),"
Crime            ",90 min,,,,,Alphonse Beni," Director:
Alphonse Beni
| 
    Star:
Alphonse Beni
"
Kvela kometa rodi qreba,(1982),"
Drama            ",85 min,,,,,Devi Abashidze," Director:
Devi Abashidze
"
Chom Aur Sa,(1982),"
Drama            ",,,,,," 
",
Speedy Gulong,(1982),"
Comedy, Fantasy            ",,,,,,Angel Labra,":
Lorna Tolentino, 
Redford White, 
Rodolfo 'Boy' Garcia, 
Jerry Pons
"
Hei shi fu ren,(1982),"
Thriller            ",87 min,,,,,Yu-Lung Hsu,":
Li-Yun Chen, 
Sha Ma, 
Sing Chen, 
Paul Chang Chung
"
Ottsy i dedy,(1982),"
Comedy, Romance            ",83 min,7.0,,114,,Yuri Yegorov,":
Anatoliy Papanov, 
Valentin Smirnitskiy, 
Aleksey Yasulovich, 
Galina Polskikh
"
Oru Kunju Janikkunnu,(1982),,,,,,,M. Krishnan Nair," Director:
M. Krishnan Nair
| 
    Star:
Adoor Bhasi
"
Eera Vizhi Kaaviyangal,(1982),,,5.8,,5,," 
",
Wakazuma shussan: Sei no yorokobi,(1982),,61 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Mimi Sawaki, 
Kiichirô Mutô
"
Da schaut man nicht,(1982),,,,,,,Liliane Targownik," Director:
Liliane Targownik
"
Aglayan gülmedi mi?,(1982),,,,,,,Remzi Jöntürk," Director:
Remzi Jöntürk
"
Hentai kangofu shibari,(1982),,61 min,,,,,Ichirô Kitami,":
Miki Yamaji, 
Aki Izumi, 
Keiko Hase
"
Café of Love,(1982),,,,,,,Jinks Dulhunty," Director:
Jinks Dulhunty
"
Za schastyem,(1982),"
Comedy            ",75 min,5.1,,7,,Nikolai Kovalsky,":
Anatoliy Rudakov, 
Marina Dyuzheva, 
Svetlana Kharitonova, 
Tanya Ivanova
"
Fei lai de nü xu,(1982),"
Romance            ",93 min,,,,,Shuhuang Zhong,":
Hongmei Chen, 
Xu Chen, 
Cui Gao, 
Lingjun Li
"
Ricomincio da zero,(1982),"
Comedy            ",70 min,,,,,Lello Pontecorvo,":
Fortunato Cecilia, 
Yvonne Harlow, 
Enzo Pulcrano, 
Gino Turini
"
El agujero en la pared,(1982),"
Comedy, Drama            ",115 min,6.0,,25,,David José Kohon,":
Alfredo Alcón, 
María Noel, 
Mario Alarcón, 
Walter Santa Ana
"
King's Bane,(1982),"
Adventure            ",58 min,,,,,Richard Arsenault,":
Scott Dowling II, 
Dan Muchnock, 
Steven Bittle, 
Keith Unitas
"
Seiko no futomomo: onna-yu komachi,(1982),,68 min,,,,,Shun Nakahara,":
Mayumi Terashima, 
Kaoru Mizuki, 
Michiko Asô, 
Mirai Boke
"
Tsushima Maru: Sayônara Okinawa,(1982),"
Animation, History, War            ",70 min,,,,,Osamu Kobayashi," Director:
Osamu Kobayashi
"
Ithum Oru Jeevitham,(1982),,,,,,,Veliyam Chandran,":
Kalpana, 
Kanakadurga, 
Kottarakkara Sridharan Nair, 
Thikkurisi Sukumaran Nair
"
Yaar Dilber,(1982),"
Romance            ",,,,,,Premji," Director:
Premji
"
Eta muzhskaya druzhba,(1982),"
Drama            ",62 min,,,,,Vasile Pascaru,":
Mihai Volontir, 
Pyotr Barakchi, 
Nicolae Herlea, 
Olga Platoshina
"
Ryôshoku OL okasu,(1982),,61 min,,,,,Toshiyuki Mizutani,":
Yoshiko Oshimi, 
Kazuhiro Yamaji, 
Mai Kurumi
"
"Melgar, poeta insurgente",(1982),,,,,,,Federico García Hurtado,":
Oscar Joaquin Romero Salazar, 
Linda Guzmán, 
Omar Valdés
"
Akai fukushû: Bôkan,(1982),,61 min,,,,,Kazuyuki Izutsu,":
Miiko Sawaki, 
Shirô Shimomoto, 
Ren Ôsugi, 
Nozomi Orihara
"
Avonturen aan de wilde kust,(1982),,,,,,," 
",
Joshi gakusei: Midara nawa,(1982),,64 min,,,,,Kiyoshi Nakayama,":
Miki Yamaji, 
Kahori Fujisaki, 
Hachirô Tsuruoka
"
Kimo chin yoka: Shoya no nazo,(1982),,66 min,,,,,Minoru Inao,":
Ami Takashima, 
Megumi Aoi, 
Usagi Asô
"
Supsokui babo,(1982),"
Drama            ",102 min,,,,,Yong-jun Park,":
Mi-hee Chang, 
Dong-hyeon Kim, 
Seok-hun Kim
"
Nozokareta joshiryô,(1982),,60 min,,,,,Kensuke Sawa,":
Reiko Ai, 
Ai Matsuda, 
Emi Uji
"
The rape: Niku-kei,(1982),,60 min,,,,,Rumi Tama,":
Madoka Mizutsuki, 
Yuri Risa, 
Makoto Yoshino, 
Bun'ei Shô
"
Karen na akujo: Niizuma bôkôbeya,(1982),,61 min,,,,,Giichi Nishihara,":
Yûko Naka, 
Keiko Torii, 
Yuri Nakazawa, 
Mari Shimokawa
"
"Règles, rites",(1982),,70 min,,,,,Alain Fleischer," Director:
Alain Fleischer
| 
    Star:
Dan Moukhwas
"
Nay-tezhkiyat gryah,(1982),"
Drama            ",94 min,5.1,,8,,Ivanka Grybcheva,":
Georgi Cherkelov, 
Katya Paskaleva, 
Yevgeniya Barakova, 
Dossio Dossev
"
Munasawagi no hôkago,(1982),"
Comedy, Romance            ",90 min,,,,,Akinobu Ishiyama,":
Ippei Hikaru, 
Toshie Sakaue, 
Chû Arai, 
Yukiji Asaoka
"
Pratikaram,(1982),,,8.4,,28,,Ramineedu Gutha,":
Mohan Babu, 
Murali Mohan, 
Sharada
"
Boro Bhalo Lok Chhilo,(1982),"
Drama            ",158 min,7.0,,8,,Mohiuddin Ahmad,":
Abdur Razzak, 
Prabir Mitra, 
Anju Ghosh, 
Anwar Hossain
"
Tempo Vazio,(1982),"
Drama            ",,,,,,João Paulo Ferreira," Director:
João Paulo Ferreira
| 
    Star:
Carmen Mendes
"
Jûshoku niku dorei,(1982),,64 min,,,,,Kan Mukai,":
Salome Tsunoda, 
Shinji Kubo, 
Yûichi Minato
"
Victoria und ihr Husar,(1982),"
Musical            ",,,,,,Bruce Low,":
Bruce Low, 
Tamara Lund
"
Okashima bôkô kankin,(1982),,60 min,,,,,Yoshiho Fukuoka,":
Shinobu Nami, 
Waka Oda, 
Shingo Tamiya
"
"Alemania puede ser muy bella, a veces",(1982),,,,,,,Solveig Hoogesteijn," Director:
Solveig Hoogesteijn
"
