Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
A Numbers Game,(2010),"
Comedy            ",76 min,3.7,,228,,James Van Alden,":
Madison Walls, 
Steven Bauer, 
Ken Howard, 
Alice L. Walker
"
Jozi,(2010),"
Comedy            ",108 min,7.3,,54,,Craig Freimond,":
Carl Beukes, 
Lionel Newton, 
Lindiwe Matshikiza, 
Nick Boraine
"
"Babe, I Love You",(2010),"
Drama, Romance            ",101 min,6.6,,96,,Mae Czarina Cruz,":
Sam Milby, 
Anne Curtis, 
Laurice Guillen, 
Tetchie Agbayani
"
Nostrum,(2010),"
Horror            ",79 min,3.3,,213,,Jonathan Wright,":
Megan Hutchings, 
Mike Webster, 
Aimee Feler, 
Shamier Anderson
"
Snuf de hond en het spookslot,(2010),"
Adventure, Family            ",85 min,6.3,,82,,Steven de Jong,":
Ydwer Bosma, 
Joosje Duk, 
Pim Wessels, 
Bart de Vries
"
Black Sand,(2010),"
Horror            ",,5.8,,12,,Mark Wood,":
Paul Amann, 
Evelina Gaina, 
Tommy Korn, 
Jotte Paulone
"
Paappi Appachaa,(2010),"
Comedy, Drama            ",161 min,4.8,,173,,Mamas Chandran,":
Asokan, 
Dharmajan Bolgatty, 
Dileep, 
Innocent
"
Dark Metropolis,(2010),"
Fantasy, Sci-Fi            ",97 min,2.2,,328,,Stewart St. John,":
Bailey Chase, 
Eric Scott Woods, 
Virginia Agcayab, 
Seher Awan
"
Norman Wisdom: His Story,(2010),"
Biography            ",59 min,8.2,,25,,Sally Norris,":
Terence Stamp, 
Norman Wisdom, 
Johnny Mans, 
Ricky Tomlinson
"
Chamaco,(2010),"
Drama            ",90 min,5.0,,66,,Juan Carlos Cremata Malberti,":
Fidel Betancourt, 
Aramís Delgado, 
Laura Ramos, 
Luis Alberto García
"
Lethal Obsession,(2010),"
Horror            ",69 min,3.2,,70,,Jason Hignite,":
Memphis Monroe, 
Marv Blauvelt, 
Kitsie Duncan, 
Austin Dossey
"
Zenitram,(2010),"
Action, Adventure, Comedy            ",103 min,4.7,,92,,Luis Barone,":
Juan Minujín, 
Verónica Sánchez, 
Jordi Mollà, 
Luis Luque
"
La vida empieza hoy,(2010),"
Comedy            ",90 min,6.1,,124,,Laura Mañá,":
Pilar Bardem, 
Rosa Maria Sardà, 
Eduardo Blanco, 
Mariana Cordero
"
Lyubov v bolshom gorode 2,(2010),"
Comedy, Fantasy            ",89 min,5.7,,"1,010",,Marius Balchunas,":
Aleksey Chadov, 
Vera Brezhneva, 
Vladimir Zelenskiy, 
Svetlana Khodchenkova
"
Guilt & Sentence,(2010),"
Drama, Mystery, Thriller            ",93 min,8.4,,753,,Spencer T. Folmar,":
Mase Daniels, 
Stormi Rebo, 
Britt Reinke, 
Stephen Fenush
"
My Husband's Wife,(2010),"
Drama            ",122 min,3.8,,5,,Rati Agnihotri,":
Rati Agnihotri, 
Prem Chopra, 
Shakti Kapoor
"
Lie yan,(2010),"
Thriller            ",87 min,4.5,,70,,Li Cho,":
Janine Chun-Ning Chang, 
Zhi-Ying Zhu, 
Sheng-hao Wen, 
Heng-Yin Chou
"
Mint Julep,(2010),"
Comedy, Drama            ",99 min,6.6,,29,,Kathy Fehl,":
Angelica Page, 
David Morse, 
James Gandolfini, 
Susan Aston
"
Evidence of a Haunting,(2010),"
Drama, Fantasy, Horror            ",80 min,2.7,$0.05M,99,,Joey Evans,":
Jessica D. Fulling, 
Renee Wiggins, 
Scott Evans, 
Christopher Cassarino
"
Wild Ride,(2010),"
Drama            ",120 min,8.4,,8,,Scott Thomas,":
Ceri Bethan, 
Anna Luca Biani, 
Scott Bridges, 
Nicola Victoria Buck
"
A Genesis Found,(2010),"
Adventure, Mystery            ",119 min,6.2,,52,,Lee Fanning,":
Elliot Moon, 
Elise Zieman, 
Luke Weaver, 
Bennett Parker
"
Project Purgatory,(2010),"
Sci-Fi            ",82 min,4.4,,28,,Kantz,":
Andre McCoy, 
Garret Sato, 
Michael Nagel, 
Carl Lundstrom
"
Sa Sasucha,(2010),"
Horror            ",,,,,,Kishor Pandurang Belekar,":
Vinay Apte, 
Arun Badsavle, 
Sunil Barve, 
Rajesh Bhosle
"
Ushiro kara mae kara,(2010),"
Comedy            ",75 min,5.1,,61,,Shôichirô Masumoto,":
Yoshiki Kanahashi, 
Hôka Kinoshita, 
Kotono, 
Ini Kusano
"
Fun chin see oi,(2010),"
Comedy, Drama, Romance            ",85 min,5.0,,135,,Patrick Kong,":
Chrissie Chau, 
Him Law, 
Jacqueline Chong, 
Charmaine Fong
"
A Spanking in Paradise,(2010),"
Comedy            ",94 min,5.8,,128,,Wayne Thallon,":
Andrew Hawley, 
Simon Weir, 
Leo Horsfield, 
Robert Harrison
"
Kedi,(2010),"
Action            ",153 min,4.7,,229,,Kiran Kumar,":
Nagarjuna Akkineni, 
Mamta Mohandas, 
Sayaji Shinde, 
Ankur Vikal
"
À l'origine d'un cri,(2010),"
Drama            ",115 min,6.9,,318,,Robin Aubert,":
Trystan Bouthillier, 
Richard Robitaille, 
Patrick Hivon, 
Julie Chartré
"
The Triumph of Dingus McGraw: Village Idiot,(2010),"
Comedy            ",94 min,6.9,,71,,Corey Shurge,":
Kristopher Turner, 
Gord Rand, 
Frank Moore, 
Melissa Jane Shaw
"
Behind the Scenes,(I) (2010),"
Adventure, Comedy, Drama            ",70 min,8.4,,25,,Lakpathy Wijesekara,":
Sumudu Attygalle, 
Thisarani Edirisinghe, 
Dinindu Ekanayake, 
Shanuka Jagodarachchi
"
Ben & Sam,(2010),"
Drama            ",100 min,7.3,,11,,Shandii Bacolod,":
Ray An Dulay, 
Jess Mendoza, 
Angeli Bayani, 
Tara Cabaero
"
Y'en aura pas de facile,(2010),"
Comedy            ",94 min,7.2,,735,,Marc-André Lavoie,":
Rémy Girard, 
Denis Bouchard, 
Emmanuel Bilodeau, 
Mahée Paiement
"
Hiding Place,(2010),"
Drama            ",113 min,7.7,,13,,Geoffrey Henderson,":
Candice Habecker, 
Cody Parham, 
Don Vogel, 
Ken Jagiello
"
Trap,(2010),"
Action, Crime, Thriller            ",89 min,7.3,,123,,J. Horton,":
Allen Perada, 
Alonzo F. Jones, 
Ashton Blanchard, 
Alain Gueye
"
Urutoraman zero the mubi: Cho kessen! Beriaru ginga teikoku,(2010),"
Action, Sci-Fi            ",100 min,7.4,,96,,Yûichi Abe,":
Yû Koyanagi, 
Tatsuomi Hamada, 
Tao Tsuchiya, 
Tamotsu Ishibashi
"
Mee Sindhutai Sapkal,(2010),"
Biography, Drama            ",110 min,7.0,,117,,Ananth Narayan Mahadevan,":
Jyoti Chandekar, 
Ameya Hunaswadkar, 
Nina Kulkarni, 
Upendra Limaye
"
Una sconfinata giovinezza,(2010),"
Drama            ",98 min,6.5,,275,,Pupi Avati,":
Fabrizio Bentivoglio, 
Francesca Neri, 
Serena Grandi, 
Gianni Cavina
"
Kushti,(2010),"
Comedy            ",121 min,4.4,,150,,Rajeev Kumar,":
Rajpal Yadav, 
Nargis Bagheri, 
Om Puri, 
Sharat Saxena
"
Dong feng yu,(2010),"
Drama, War            ",116 min,4.8,,102,,Yunlong Liu,":
Yunlong Liu, 
Bingbing Fan, 
Xiaoran Li, 
Takayuki Takemoto
"
Senario asam garam,(2010),"
Comedy            ",83 min,5.8,,6,,Hatta Azad Khan,":
Fimie Don, 
Julia Hana, 
Syanie Hisham, 
Nadia Mustafar
"
Dagim,(2010),"
Horror            ",,6.0,,5,,Joaquin Pedro Valdes,":
Martin del Rosario, 
Samuel Quintana, 
Chase Vega, 
Olive Nieto
"
Sumarlandið,(2010),"
Comedy, Fantasy            ",85 min,6.0,,107,,Grímur Hákonarson,":
Ólafía Hrönn Jónsdóttir, 
Kjartan Guðjónsson, 
Snorri Engilbertsson, 
Hallfríður Þóra Tryggvadóttir
"
Donoma,(2010),"
Drama            ",133 min,7.1,,186,,Djinn Carrénard,":
Emilia Derou-Bernal, 
Sékouba Doucouré, 
Salomé Blechmans, 
Mathieu Longatte
"
Sojunghan nare kkum,(2010),"
Animation, Drama, Family            ",98 min,6.7,,61,,Jae-hoon Ahn,":
Hye-yeong Jeon, 
Yeon-Seo Oh, 
Shin-Hye Park, 
Joo-Ae Seo
"
Bushi no kakeibo,(2010),"
Drama            ",129 min,6.4,,155,,Yoshimitsu Morita,":
Masato Sakai, 
Yukie Nakama, 
Keiko Matsuzaka, 
Masahiko Nishimura
"
Aagathan,(2010),"
Drama, Romance            ",120 min,5.5,,249,,Kamal,":
Dileep, 
Sathyaraj, 
Charmy Kaur, 
Lal
"
Rocksteady,(2010),"
Action, Comedy, Drama            ",90 min,6.3,,69,,Mustapha Khan,":
Cedric Sanders, 
Natalie Knepp, 
Jon Orsini, 
David Hinds
"
Las buenas hierbas,(2010),"
Drama            ",117 min,6.8,,104,,María Novaro,":
Úrsula Pruneda, 
Ofelia Medina, 
Ana Ofelia Murguía, 
Cosmo González Muñoz
"
Sharm el Sheikh - Un'estate indimenticabile,(2010),"
Comedy            ",90 min,3.6,,213,,Ugo Fabrizio Giordani,":
Giorgio Panariello, 
Enrico Brignano, 
Maurizio Casagrande, 
Cecilia Dazzi
"
Mandhira Punnagai,(2010),"
Thriller            ",,6.8,,29,,Karu Pazhaniappan,":
Ammu, 
Dhananjayan, 
Meenakshi, 
Karu Pazhaniappan
"
Blizkiy vrag,(2010),"
Crime            ",98 min,5.0,,158,,Aleksandr Atanesyan,":
Nikolay Dobrynin, 
Dmitriy Dyuzhev, 
Aleksandr Golovin, 
Sergey Grekov
"
Haapus,(2010),"
Comedy            ",135 min,7.3,,90,,Abhijeet Satam,":
Amit Abhyankar, 
Makarand Anaspure, 
Subodh Bhave, 
Sunil Deo
"
Igla Remix,(2010),"
Drama, Thriller            ",87 min,5.3,,160,,Rashid Nugmanov,":
Viktor Tsoy, 
Aleksandr Bashirov, 
Pyotr Mamonov, 
Marina Smirnova
"
The Lotus Pond,(2010),"
Adventure, Thriller            ",75 min,6.9,,14,,P.G. Vinda,":
Akash Puri, 
Rohit Ranka
"
Majesteit,(2010),"
Drama            ",100 min,6.5,,303,,Peter de Baan,":
Marcel Hensema, 
Ben Abelsma, 
Nettie Blanken, 
Hans Croiset
"
Nodame Kantâbire: Saishuu-gakushou - Kouhen,(2010),"
Comedy, Drama, Music            ",123 min,7.2,,663,,Yasuhiro Kawamura,":
Juri Ueno, 
Hiroshi Tamaki, 
Eita, 
Asami Mizukawa
"
Ranga the Donga,(2010),"
Action, Drama            ",,4.6,,29,,G.V. Sudhakar Naidu,":
Srikanth, 
Vimala Raman, 
Ramya Krishnan, 
Jayaprakash Reddy
"
References,(2010),"
Comedy, Romance            ",85 min,6.0,,33,,Michael Jason Allen,":
Michael Jason Allen, 
Joanna Ke, 
Laura Durant, 
Seth Gandrud
"
The Burningmoore Incident,(2010),"
Horror, Thriller            ",86 min,5.0,,89,,Jonathan Williams,":
Tim Gallin, 
Joe Pallister, 
Tony Guida, 
Geoff Tate
"
An Apple from Paradise,(2010),"
Drama, War            ",85 min,6.3,,14,,Homayun Morowat,":
Hashmat Fanaei, 
Radzhab Khuseynov, 
Mohaiuddin Safa, 
Wali Talsh
"
Els noms de Crist,(2010),"
Comedy            ",193 min,8.0,,16,,Albert Serra,":
Victòria Aragonés, 
Román Bayarri, 
Lluís Carbó, 
Nanu Ferrari
"
I'm Not Like That No More,(2010),"
Comedy            ",90 min,6.1,,27,,Christian Sesma,":
Felipe Esparza, 
Paul Rodriguez, 
Deborah Baker Jr., 
Edwin San Juan
"
Chu lian hong dou bing,(2010),"
Drama, Romance            ",,6.9,,170,,Ah-Niu,":
Ah-Niu, 
Angelica Lee, 
Gary Chaw, 
Victor Wong
"
Cryptopticon,(2010),"
Crime, Mystery, Sci-Fi            ",83 min,6.5,,15,,Phillip Marzella,":
Danielle Baynes, 
Luke Mitchell, 
Christopher Bunworth, 
Sweeney Young
"
Viata mea sexuala,(2010),"
Drama            ",94 min,7.4,,38,,Cornel George Popa,":
Vasile Calofir, 
Magda Catone, 
Andrea Ivett Eröss, 
Noémi Zsófia Eröss
"
Salvage Dream,(2010),"
Drama, Sci-Fi            ",51 min,8.7,,9,,Carl Watts,":
Carl Watts, 
Evie Nicholson, 
Frank Bettag, 
Gabe Eggerling
"
Soch Lo,(2010),"
Action, Crime, Drama            ",,6.6,,83,,Sartaj Singh Pannu,":
Barkha Madan, 
Iris Maity, 
Nishan Nanaiah, 
Sartaj Singh Pannu
"
Sneha Geetham,(2010),"
Drama            ",,6.1,,47,,Madhura Sreedhar,":
Shreya Dhanwanthary, 
Vennela Kishore, 
Venu Madhav, 
Sundeep Kishan
"
American Mobster,(2010),"
Crime, Drama            ",85 min,3.4,,38,,Marcus Dreeke,":
Nino Cimino, 
Frank Stallone, 
Robert Miano, 
Marco Leone
"
La scuola è finita,(2010),"
Drama            ",83 min,5.8,,96,,Valerio Jalongo,":
Valeria Golino, 
Vincenzo Amato, 
Fulvio Forti, 
Gianluca Belardi
"
Lights Out,(I) (2010),"
Drama            ",,6.7,,11,,Gregori J. Martin,":
Sally Kirkland, 
Roddy Piper, 
Doug Jones, 
Thor Knai
"
Scorpio Men on Prozac,(2010),"
Drama            ",115 min,7.1,,43,,Rand Marsh,":
Seth Macari, 
Justin Hartley, 
Erin Cummings, 
Olivier Taillieu
"
An Affirmative Act,(2010),"
Crime, Drama, Mystery            ",93 min,5.7,,89,,A.J. Mattioli,":
Charles Durning, 
Costas Mandylor, 
Blanche Baker, 
Robert Clohessy
"
Moscowin Kaveri,(2010),"
Romance            ",97 min,4.6,,36,,Ravi Varman,":
Harshvardhan, 
Manigandan, 
Samantha Ruth Prabhu, 
Rahul Ravindran
"
Mind of Its Own,(2010),"
Comedy, Fantasy            ",,6.8,,34,,Jason Kabolati,":
Chase Ryan Jeffery, 
Jamie Tisdale, 
Farah White, 
Marc Donato
"
Less,(2010),"
Drama, Fantasy, Romance            ",78 min,6.9,,17,,Gabriel Diamond,":
Zak Barnett, 
Leah Diamond II, 
Rebecca Noon, 
Lew Levinson
"
Indigène d'Eurasie,(2010),"
Drama            ",111 min,6.4,,339,,Sharunas Bartas,":
Sharunas Bartas, 
Klavdiya Korshunova, 
Erwan Ribard, 
Elisa Sednaoui
"
Io sono con te,(2010),"
Biography, Drama, History            ",103 min,6.7,,57,,Guido Chiesa,":
Nadia Khlifi, 
Rabeb Srairi, 
Mustapha Benstiti, 
Ahmed Hafiene
"
Opération Casablanca,(2010),"
Action, Comedy, Crime            ",100 min,5.4,,132,,Laurent Nègre,":
Tarek Bakhari, 
Elodie Yung, 
Gilles Tschudi, 
Jean-Luc Bideau
"
The Beginner,(2010),,95 min,7.6,,25,,Ben Coccio,":
Cal Robertson, 
Sarah Vanel, 
Christopher Coccio, 
Damien Langan
"
The Weathered Underground,(2010),"
Action, Adventure, Comedy            ",310 min,6.2,$0.14M,46,,David N. Donihue,":
Michael Ciriaco, 
Brea Grant, 
Hollis McLachlan, 
David N. Donihue
"
"Liebling, lass uns scheiden!",(2010),"
Comedy            ",90 min,5.2,,57,,Jürg Ebe,":
Marco Rima, 
Esther Schweins, 
Mark Keller, 
Andrea Zogg
"
Muita Calma Nessa Hora,(2010),"
Comedy            ",92 min,5.3,,"1,033",,Felipe Joffily,":
Andréia Horta, 
Gianne Albertoni, 
Fernanda Souza, 
Débora Lamm
"
L'enfant prodige,(2010),"
Drama            ",101 min,6.6,,183,,Luc Dionne,":
Patrick Drolet, 
Marc Labrèche, 
Macha Grenon, 
Karine Vanasse
"
Rosa Morena,(2010),"
Drama            ",90 min,6.1,,231,,Carlos Augusto de Oliveira,":
Anders W. Berthelsen, 
Bárbara Garcia, 
David Dencik, 
Vivianne Pasmanter
"
Madame X,(2010),"
Action, Comedy            ",100 min,6.4,,58,,Lucky Kuswandi,":
Joko Anwar, 
Titi Dwijayati, 
Ikhsan Himawan, 
Ria Irawan
"
Blood Island,(2010),"
Action, Horror            ",83 min,5.8,,6,,Tyler Hickman,":
Bryan Stewart, 
Tiffani Fest, 
Brad Elliot Smith, 
Kelli Mandruk
"
"Lagpas: Ikaw, ano'ng trip mo?",(2010),"
Drama            ",90 min,7.1,,10,,Gerardo Calagui,":
Dennis Torres, 
Rob da Silva, 
Dustin Jose, 
Kim Allen
"
Woodshop,(2010),"
Comedy, Drama            ",90 min,7.0,,71,,Peter Coggan,":
Jesse Ventura, 
Mitch Pileggi, 
Don S. Davis, 
Scott Cooper Ryan
"
Majka asfalta,(2010),"
Drama            ",107 min,6.1,,327,,Dalibor Matanic,":
Marija Skaricic, 
Janko Popovic Volaric, 
Kresimir Mikic, 
Noa Nikolic
"
Sang Pencerah,(2010),"
Biography, Drama            ",112 min,6.8,,206,,Hanung Bramantyo,":
Lukman Sardi, 
Zaskia Adya Mecca, 
Slamet Rahardjo, 
Giring Ganesha
"
My Little Princess,(2010),"
Romance, Drama, Family            ",,6.9,,45,,Enzo Zelocchi,":
Enzo Zelocchi, 
Charlotte Labadie, 
David M. Edelstien, 
Marsha Warren
"
Easter Bunny Bloodbath,(2010),"
Comedy, Horror            ",80 min,3.6,,142,,Richard Mogg,":
Shayan Bayat, 
Meghan Kinsley, 
Travis Turner, 
Adrian Daniels
"
Higashi no Eden Gekijôban II: Paradise Lost,(2010),"
Animation, Action, Comedy            ",90 min,7.0,,"1,043",,Kenji Kamiyama,":
Todd Haberkorn, 
Colleen Clinkenbeard, 
J. Michael Tatum, 
Stephanie Sheh
"
Underground,(2010),"
Action, Drama            ",83 min,6.9,,62,,Wil Berthaud,":
Wil Berthaud, 
Emanuel Ward, 
Mike Harb, 
Sara Rattigan
"
Honeymooner,(2010),"
Comedy            ",74 min,5.6,,106,,Col Spector,":
Gerard Kearns, 
Chris Coghill, 
Al Weaver, 
Daisy Haggard
"
El efecto tequila,(2010),"
Comedy, Crime, Drama            ",111 min,4.9,,36,,León Serment,":
Eduardo Victoria, 
Karla Souza, 
José María Torre, 
José Alonso
"
Donde duerme el horror,(2010),"
Horror            ",91 min,4.9,,44,,Adrián García Bogliano,":
María Orozco, 
David Rivera, 
Michael Dionisio Morales, 
José Castro
"
The Holy Roller,(2010),"
Drama            ",89 min,5.9,,37,,Patrick Gillies,":
Angus Benfield, 
Victoria Abbott, 
Jeremy Brennan, 
Mark Hadlow
"
Min søsters børn vælter Nordjylland,(2010),"
Adventure, Comedy, Family            ",76 min,4.2,,154,,Martin Miehe-Renard,":
Peter Mygind, 
Mathilde Høgh Kølben, 
Sebastian Kronby, 
Lasse Guldberg Kamper
"
Trump Card,(2010),"
Action, Drama, Mystery            ",,2.7,,16,,Arshad Khan,":
Vikrum Kumar, 
Haidar Ali, 
Urvashi Chaudhary, 
Mansi Dovhal
"
The Photon Effect,(2010),"
Sci-Fi            ",102 min,4.5,,69,,Dan Poole,":
Dan Poole, 
Derek Minter, 
Brian Razzino, 
Ariana Almajan
"
Zombie Undead,(2010),"
Horror            ",79 min,2.3,,433,,Rhys Davies,":
Ruth King, 
Kris Tearse, 
Barry Thomas, 
Christopher J. Herbert
"
Ambasamudram Ambani,(2010),"
Comedy            ",142 min,5.3,,29,,Ramnath,":
Karunas, 
Navnit Ravi Rana, 
Srinivasa Rao Kota, 
Cochin Hanifa
"
"Ensemble, c'est trop",(2010),"
Comedy            ",96 min,5.5,,347,,Léa Fazer,":
Nathalie Baye, 
Pierre Arditi, 
Jocelyn Quivrin, 
Aïssa Maïga
"
Grim,(I) (2010),"
Action, Drama, Thriller            ",96 min,4.7,,50,,Adrian Santiago,":
Christopher Dimock, 
Jack Pinder, 
Scott A. Mollette, 
Jason Ramirez
"
Shikkar,(2010),"
Action, Drama, Thriller            ",,6.2,,422,,M. Padmakumar,":
Mohanlal, 
Lalu Alex, 
Ananya, 
Lakshmi Gopalaswamy
"
Elisa K,(2010),"
Drama            ",71 min,5.9,,196,,Jordi Cadena,":
Aina Clotet, 
Clàudia Pons, 
Lydia Zimmermann, 
Hans Richter
"
Halálkeringö,(2010),"
Drama, Thriller            ",103 min,5.1,,346,,Köves Krisztián Károly,":
Kata Dobó, 
András Faragó, 
József Faragó, 
András Kern
"
Rû=garû,(2010),"
Animation, Mystery, Sci-Fi            ",99 min,5.2,,174,,Junichi Fujisaku,":
Kanae Oki, 
Hiromi Igarashi, 
Marina Inoue, 
Miyuki Sawashiro
"
Westbrick Murders,(2010),"
Action, Crime, Thriller            ",90 min,2.4,,354,,Shaun Rana,":
Daniell Edwards, 
Sami Darr, 
Anna Bård, 
Ian Burns
"
Lang & gelukkig,(2010),"
Comedy, Fantasy, Music            ",90 min,6.9,,280,,Pieter Kramer,":
Arjan Ederveen, 
Alex Klaasen, 
Hans Leendertse, 
Gijs Naber
"
Last Caress,(II) (2010),"
Horror            ",72 min,4.7,,113,,François Gaillard,":
Julie Baron, 
Guillaume Beylard, 
Elina Calmels, 
Antony Cinturino
"
Inidhu Inidhu,(2010),"
Romance            ",,6.9,,72,,K.V. Guhan,":
Adith Arun, 
Sunny Sawrav, 
Sonia
"
The Grover Complex,(2010),"
Comedy            ",90 min,8.2,,50,,Karen Bullis,":
Fernando Noor, 
Heather Tocquigny, 
Jesse Aguilera, 
Tony Azzolino
"
Dance with the One,(2010),"
Drama            ",83 min,7.6,,16,,Michael Dolan,":
Gabriel Luna, 
Xochitl Romero, 
Gary McCleery, 
Paul Saucido
"
Yi ye Taibei,(2010),"
Comedy, Crime, Drama            ",85 min,6.5,,"1,284",,Arvin Chen,":
Chun-Yao Yao, 
Amber Kuo, 
Hsiao-chuan Chang, 
Lawrence Ko
"
Centre Place,(2010),"
Romance            ",100 min,6.1,,98,,Ben Shackleford,":
Julia Markovski, 
Sullivan Stapleton, 
Alison Whyte, 
John Waters
"
Broken Hearts,(2010),"
Comedy, Horror, Romance            ",121 min,7.0,,52,,Jake McDowell,":
Alex Fairlie, 
Alanna McConnell, 
Cameron Johnson, 
Tiana Asperjan
"
Without a Father,(2010),"
Drama, Family            ",101 min,4.9,,63,,LeRoy McDonald,":
Pieter Sypesteyn, 
Jacob O'Neal, 
Cynthia Cannon, 
Vicki O'Neal
"
Code Blue,(2010),"
Crime, Drama            ",93 min,4.7,,19,,Arthur Alston,":
Vincent Pastore, 
Sal Rendino, 
Gano Grills, 
Jade Yorker
"
Histórias da Selva,(2010),"
Animation, Adventure, Family            ",77 min,3.6,,63,,Liliana Romero,":
Daniel Angelucci, 
Alex Baldwin, 
Milena Epelbaum, 
Bobbi Maxwell
"
Mylari,(2010),"
Action, Drama            ",,6.4,,34,,Shivarajkumar,":
Shivarajkumar, 
Sada, 
Sadhu Kokila, 
Bullet Prakash
"
Uncle Brian,(2010),"
Comedy, Drama            ",88 min,6.5,,64,,Nick McAnulty,":
Lisa Ferretti, 
Tracy Genrich-Mitchell, 
Farhang Ghajar, 
Ryan J. Lindsay
"
Destová víla,(2010),"
Family, Fantasy            ",100 min,5.4,,76,,Milan Cieslar,":
Lenka Vlasáková, 
Vica Kerekes, 
Jakub Gottwald, 
Miroslav Donutil
"
Raiâ gêmu: Za fainaru sutêji,(2010),"
Drama, Thriller            ",133 min,7.2,,880,,Hiroaki Matsuyama,":
Erika Toda, 
Kento Nagayama, 
Seiichi Tanabe, 
Shôta Matsuda
"
Ditching Party,(2010),"
Comedy, Romance            ",,6.5,,13,,Demetrius Navarro,":
Erlinda Navarro, 
Ricky Rodriguez, 
Jeremy Miller, 
Jared Winkler
"
Evil Intent,(2010),"
Thriller            ",74 min,6.7,$0.01M,32,,Glenn Berggoetz,":
Giovanna Leah, 
Libby Baker, 
Andrea Rabold, 
Jason W. Griffith
"
Planes para mañana,(2010),"
Drama            ",96 min,6.2,,238,,Juana Macías,":
Carme Elias, 
Ana Labordeta, 
Goya Toledo, 
Aura Garrido
"
Suicide Club,(2010),"
Adventure, Comedy, Drama            ",96 min,5.9,,240,,Olaf Saumer,":
Klaus Dieter Bange, 
Hildegard Schroedter, 
Katja Götz, 
Mathieu Süsstrunk
"
Kalyan Ram Kathi,(2010),"
Action, Drama            ",129 min,6.2,,57,,Mallikarjuna,":
Ajay, 
Raghu Babu, 
Brahmanandam, 
Chandramohan
"
Adnan semp-it,(2010),"
Comedy, Drama            ",,6.7,,38,,Ahmad Idham,":
Cat Farish, 
Julia Hana, 
Intan Ladyana, 
Reanna
"
Bôizu on za ran,(2010),"
Comedy, Drama            ",114 min,6.7,,323,,Daisuke Miura,":
Kazunobu Mineta, 
Mei Kurokawa, 
Ryûhei Matsuda, 
You
"
Monster Cruise,(2010),"
Comedy            ",90 min,4.5,,22,,Jim Wynorski,":
Paul Wallace, 
Shay Dickerhoff, 
Kayla Gill, 
Gerard Pauwels
"
Just Maath Maathalli,(2010),"
Drama, Musical, Romance            ",133 min,7.1,,213,,Sudeep,":
Sudeep, 
Rajesh Nataranga, 
Ramya, 
Keerthi Pattadi
"
Daylight,(2010),"
Crime, Horror, Thriller            ",75 min,5.0,$0.00M,209,72        ,David Barker,":
Alexandra Meierhans, 
Ivan Martin, 
Michael Godere, 
Aidan Redmond
"
Mortem,(2010),"
Mystery, Thriller            ",94 min,5.2,,44,,Eric Atlan,":
Daria Panchenko, 
Diana Rudychenko, 
Stany Coppet, 
Hortense Gélinet
"
Jaloux,(2010),"
Thriller            ",95 min,5.9,,184,,Patrick Demers,":
Maxime Denommée, 
Sophie Cadieux, 
Benoît Gouin, 
Emmanuelle Rochon
"
Drones,(2010),"
Comedy            ",98 min,6.3,,491,,Amber Benson,":
Jonathan M. Woodward, 
Samm Levine, 
James Urbaniak, 
Dave Allen
"
A Horse with No Name,(2010),"
Comedy            ",65 min,,,,,Barnaby O'Connor,":
Alex Price, 
Molly Ryman, 
Steve Malone, 
David Fatta
"
Shikeidai no erebêtâ,(2010),"
Crime, Drama, Thriller            ",111 min,5.4,,115,,Akira Ogata,":
Michiko Kichise, 
Hiroshi Abe, 
Keiko Kitagawa, 
San Willie
"
Guanggun'er,(2010),"
Comedy            ",94 min,7.2,,132,,Jie Hao,":
Yushan Cao, 
Lin Chen, 
Xiulan Chen, 
Pu Du
"
Zombrex: Dead Rising Sun,(2010),"
Horror            ",,5.1,,65,,Keiji Inafune,":
Taiki Yoshida, 
Hiroshi Yazaki, 
Sei Andô, 
Shohei Suzuki
"
Cehennem 3D,(2010),"
Horror            ",115 min,2.5,,535,,Biray Dalkiran,":
Ogün Kaptanoglu, 
Tugba Melis Türk, 
Pelin Ermis, 
Erol Gedik
"
Little *ucker,(2010),"
Comedy, Horror            ",,6.4,,37,,Michael Muscal,":
Maxx Maulion, 
TJ Myers, 
Mark Ellis, 
Ariel Teal Toombs
"
Mafia insyaf,(2010),"
Action            ",,4.7,,21,,Otoy Witoyo,":
Atiqah Hasiholan, 
Tora Sudiro, 
Indah Kalalo, 
Ferry Ardiansyah
"
Skrzydlate swinie,(2010),"
Comedy, Drama, Sport            ",99 min,5.7,,714,,Anna Kazejak,":
Pawel Malaszynski, 
Piotr Rogucki, 
Olga Boladz, 
Karolina Gorczyca
"
