Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Ero kan mitsuyo,(1971),,70 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
"
Os Caras de Pau,(1971),"
Comedy            ",85 min,,,,,Flávio Migliaccio,":
Flávio Migliaccio, 
Tião Macalé, 
Brandão Filho, 
Manoel Vieira
"
Khane-be-dooshan,(1971),,,,,,,Soleiman Rastkar,":
Ali Nazari, 
Tahere Ghaffari, 
Shahrzad, 
Mohsen Arasteh
"
Yoru no têkubari shi: sûke chi hitokirî,(1971),"
Crime            ",,,,,,Makoto Naitô,":
Tatsuo Umemiya, 
Hiroshi Kawaguchi, 
Yukie Kagawa, 
Tomiko Ishii
"
Futari tsuma kando ryôkô,(1971),,76 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
"
Teenage Lover Boy,(1971),,,,,,,Artemio Marquez,":
Manny de Leon, 
Dorothy Joy, 
Geraldine, 
Bayani
"
Kontra hari,(1971),"
Action            ",,,,,,Solano Gaudite,":
Roberto Gonzalez, 
Pilar Pilapil, 
Rosanna Ortiz, 
Romy Diaz
"
Kochuyushchiy front,(1971),"
Drama            ",90 min,5.4,,8,,Baras Khalzanov,":
Pyotr Glebov, 
Yuriy Solomin, 
Hasanbek Zhanturin, 
Nurmukhan Zhanturin
"
Khoshgeltarin zan-e aalam,(1971),"
Comedy, Drama            ",,3.6,,8,,Ghodratallah Ehsani,":
Jamileh, 
Manoochehr Vossoogh, 
Jamshid Hashempur, 
Farangis Foruhar
"
Daseotgaeui dangeom,(1971),"
Action            ",88 min,,,,,Yeong-sun Kwon,":
No-shik Park, 
Dong-hwi Jang
"
Jin wu lei,(1971),"
Drama            ",,,,,,Chi Lu,":
Lin Lin Li, 
Chi Lu, 
Hsiu-Jing Pan, 
Jung Wang
"
Kumo no yu onna,(1971),,75 min,,,,,Akikazu Ota,":
Akane Kawasaki, 
Ryûko Minakami, 
Eri Yokoyama, 
Keiko Aikawa
"
Then Kinnam,(1971),,,,,,,Vijaya Chandrika,":
Vijaya Chandrika, 
Sennalkudi Lakshmi, 
Vijaya Lalitha, 
Nagesh
"
Niku no torihiki: Hame-te,(1971),,71 min,,,,,Akitaka Kimata,":
Michiko Tani, 
Yûichi Minato, 
Tomomi Sahara, 
Rumi Segawa
"
Yumruk yumruga,(1971),"
Adventure            ",,,,,,Melih Gülgen,":
Aynur Akarsu, 
Hülya Darcan, 
Süheyl Egriboz, 
Tanju Korel
"
Bilardo kazim,(1971),,,,,,," 
",
Her sey oglum için,(1971),"
Drama            ",79 min,4.1,,25,,Osman F. Seden,":
Cüneyt Arkin, 
Süheyl Egriboz, 
Sezer Güvenirgil, 
Tunç Oral
"
Deathstyles,(1971),,56 min,9.0,,5,,Richard Myers,":
Jake Leed, 
Mary Leed, 
Pat Myers, 
Robert Ohlrich
"
Yoling,(1971),,,,,,,Dan Inocencio,":
Bert LeRoy Jr., 
Vicky Sandoval, 
Rudy Dominguez, 
Eleonor
"
Swêden poruno: Jûyoku no mori,(1971),,73 min,,,,,Masanao Sakao,":
Inga-Lill Green, 
Lisbeth Linbolin
"
"Ah sex: Ijimeraretari, ijimetari",(1971),,,,,,,Kô Hayasaka,":
Hiroko Fuji, 
Maya Kurose, 
Yuri Izumi
"
Nareul deoisang goerobhiji mara,(1971),,83 min,,,,,Kwon-taek Im,":
Hee-ra Kim, 
Chang-suk Kim
"
Lora Nee Evide,(1971),,,,,,,T.R. Raghunath,":
Prem Nazir, 
Vennira Aadai Nirmala, 
Alummoodan, 
Joseph Chacko
"
Taini doen dangshin,(1971),"
Romance, Drama            ",,,,,,Kang-cheon Lee,":
Sung-il Shin, 
Hie Mun
"
Lang bian le,(1971),"
Musical, Romance            ",,,,,,Ching Chiang Kuo,":
Ling Wang, 
Chia Chi Wu, 
Su-Yung Yao, 
Shan Ching
"
Tukso,(1971),"
Drama, Romance            ",,,,,,Romy T. Espiritu,":
Jessica, 
Oscar Roncal, 
Van De Leon, 
Carlos Padilla Jr.
"
Maru hadaka onna tengoku,(1971),,,,,,,Kensuke Sawa,":
Kôju Ran, 
Fuyuko Kawamura, 
Kumi Sugimura
"
Bao en dao,(1971),"
Action, Adventure            ",,,,,,Lei Pan,":
Yun-sheng Chang, 
Chiang Chao, 
Chun-cheng Chen, 
Chen Chiang
"
Prathidhawani,(1971),,,,,,,Vipindas,":
Raghavan, 
Rani Chandra, 
Radhamani, 
Usharani
"
Kimi wa umi o mita ka,(1971),"
Drama            ",83 min,,,,,Yoshio Inoue,":
Shigeru Amachi, 
Jin Nakayama, 
Minako Sakaguchi, 
Michie Terada
"
Muthassi,(1971),,,,,,,P. Bhaskaran,":
Alummoodan, 
Bahadur, 
Thikkurisi Sukumaran Nair, 
Prem Nazir
"
Angoláért,(1971),,,,,,,Rezsö Szörény," Director:
Rezsö Szörény
"
Altin mi ask mi,(1971),,,,,,," 
",
Kunkwacha Karanda,(1971),,,,,,,Datta Mane," Director:
Datta Mane
"
Bicirik is basinda,(1971),,,,,,,Yilmaz Atadeniz," Director:
Yilmaz Atadeniz
"
Annabella,(1971),,,,,,,Charlie Ordoñez,":
Rodolfo 'Boy' Garcia, 
Eva Darren, 
Bella Flores
"
Die zweite Liebe,(1971),,,,,,,Regina Beyer,":
Regina Beyer, 
Monika Gabriel, 
Werner Lierck, 
Stefan Lisewski
"
Mo te er zhi lian,(1971),"
Drama            ",,,,,,Wai-Kwong Chiang,":
Bobby Canavarro, 
Chi Chou, 
Hung Lee, 
James Yi Lui
"
Balgan maskui yeoin,(1971),"
Action            ",83 min,,,,,Il-Ho Jang,":
Jeong-hie Yun, 
Ji-myeong Oh
"
Shunkashûtô: Niku futon,(1971),,71 min,,,,,Kan Mukai,":
Shinji Kubo, 
Kenji Miyase, 
Kumi Sugimura, 
Yuki Takami
"
Xin Luo sheng men,(1971),"
Drama            ",,,,,,Ying Lee,":
Feng Chang, 
Fan Chiang, 
Shou-Yi Fan, 
Chiang Han
"
Nacher Putul,(1971),"
Drama, Romance            ",107 min,9.2,,5,,Ashok Ghosh,":
Shabnam, 
Abdur Razzak, 
Khan Joinul, 
Sultana Zaman
"
Amoo Yadegar,(1971),,,,,,,Parviz Kardan,":
Parviz Kardan, 
Iren, 
Tahere Ghaffari, 
Yadolla Shirandami
"
Digmaan ng mga pasiklab,(1971),,,,,,,Dante Varona,":
Dante Varona, 
Rolly Lapid, 
Bebong Osorio, 
Rodolfo 'Boy' Garcia
"
Yari naaaa!...,(1971),"
Comedy            ",,,,,,Ading Fernando,":
Ramon Zamora, 
Balot, 
Tange, 
Jessica
"
Gangsters daw kami!,(1971),"
Comedy            ",,,,,,Efren C. Piñon,":
Marissa Delgado, 
Max Alvarado, 
Tugak, 
Pugak
"
Kigeki Kaiun ryokô,(1971),"
Comedy            ",91 min,,,,,Akira Masuda,":
Furankî Sakai, 
Chieko Baishô, 
Bokuzen Hidari, 
Tonpei Hidari
"
The Experts 3,(1971),,,,,,,Jose Miranda Cruz,":
Vince Lopez, 
Johnny Vicar, 
Mar Quijano, 
Dolly Fuentes
"
Doknabi,(1971),"
Action, Thriller            ",84 min,,,,,Muk Kim,":
Kung-won Nam, 
Ji-su Kim, 
Dae-yeob Lee, 
Bong Choi
"
A kdo je vinen?,(1971),,,,,,,Jan Spáta," Director:
Jan Spáta
| 
    Star:
Jan Libícek
"
Du huo shen zhang,(1971),"
Adventure            ",,,,,,Ming Chou,":
Chun Huang, 
Wei Chou, 
Ye Fang, 
Chi Chiang
"
Meldru mezs,(1971),,,6.4,,5,,Eriks Lacis,":
Arturs Kalejs, 
Evalds Valters
"
Niku jigoku,(1971),,74 min,,,,,Oniroku Dan," Director:
Oniroku Dan
"
More nashey nadezhdy,(1971),"
Drama            ",86 min,5.5,,11,,Georgi Ovcharenko,":
Vladimir Balon, 
Aleksandr Bereznyak, 
Lina Braknyte, 
Lena Butkevich
"
Sei no kyûdôsha,(1971),,69 min,,,,,Shun Akiyama,":
Michiyo Mako, 
Junko Miyashita, 
Yôko Asagawa
"
Chijô no paradise,(1971),,73 min,,,,,Yônosuke Tsuzuki,":
Kumi Sugimura, 
Misa Aoyama, 
Kôju Ran
"
Kanto nagare-mono,(1971),"
Action, Crime            ",86 min,,,,,Keiichi Ozawa,":
Tetsuya Watari, 
Mitsuko Oka, 
Kôji Nanbara, 
Tsuneya Oki
"
Hvað býr í blýhólknum,(1971),,,,,,,María Kristjánsdóttir,":
Guðrún Alfreðsdóttir, 
Guðrún Guðlaugsdóttir, 
Bríet Héðinsdóttir, 
Sigurður Karlsson
"
Midareta shôjo,(1971),,72 min,,,,,Kan Mukai," Director:
Kan Mukai
"
Myeongdonge heureuneun sewol,(1971),"
Action            ",105 min,,,,,Hyo-cheon Kim,":
Dong-hwi Jang, 
No-shik Park, 
Mu-ryong Choi, 
Ji-mee Kim
"
Så hög som himlen,(1971),"
Music            ",59 min,,,,,Per Söderberg,":
Carina Fransson, 
Hönötrion, 
Ungdomar Kyrkans, 
Curt Roland
"
Onna no kyûsho oshiemasu,(1971),,69 min,,,,,Kôji Seki,":
Kurumi Hayasaka, 
Kahori Ogi, 
Hitomi Aran
"
Castigo,(1971),,,,,,,Willie Dado,":
Franco Mateo, 
Jose Morelos, 
Sofia Moran, 
Anita Linda
"
Deokguk,(1971),,96 min,,,,,Dong-jin Ju,":
Kung-won Nam, 
Jeong-im Nam
"
Zhao cai jin bao,(1971),"
Comedy            ",,,,,,Wei-Bin Liu,":
Yang Yueh, 
Lan-Fen Kung, 
Di Chang, 
Ping-Yu Chang
"
La petite fille à la recherche du printemps,(1971),,,,,,,Philippe Agostini," Director:
Philippe Agostini
"
Kara bahtim,(1971),,,,,,,Çetin Inanç," Director:
Çetin Inanç
"
Shoya hiraku,(1971),,68 min,,,,,Minoru Inao,":
Jun Yoshida, 
Michiyo Mako, 
Yuri Izumi, 
Mami Sakura
"
Midareta chitai,(1971),,72 min,,,,,Kinya Ogawa,":
Eriko Shima, 
Miki Hayashi, 
Rumi Segawa, 
Kôju Ran
"
Tai tai wo cuo le,(1971),"
Drama            ",,,,,,Lan-Hua Tang,":
Lan-Hua Tang, 
Pin Chiang, 
Yu-mei Lin, 
Chiang Ting
"
Bulilit Cinderella,(1971),"
Fantasy            ",,,,,,Emmanuel H. Borlaza,":
Snooky Serna, 
Von Serna, 
Mila Ocampo, 
Mercy Oria
"
Gayer Bodhu,(1971),"
Drama            ",,,,,,Ali Kausar,":
Kabori Sarwar, 
Abdur Razzak, 
Shaukat Akbar, 
Saifuddin
"
Yalniz degiliz,(1971),,,3.2,,12,,Yücel Uçanoglu,":
Kamer Baba, 
Hülya Darcan, 
Ihsan Gedik, 
Müjdat Gezen
"
Saranghaldaewa jukeuldae,(1971),"
Drama            ",82 min,,,,,Muk Kim,":
Sung-il Shin, 
Jeong-hie Yun, 
Yu-kyeong Oh
"
C'est ben beau l'amour,(1971),,87 min,,,,,Marc Daigle,":
Anne Brackman-Janvier, 
Madeleine Guimont, 
Michel Janvier, 
Georges Moustaki
"
A Fable,(1971),"
Drama            ",80 min,,,,,Al Freeman Jr.,":
Al Freeman Jr., 
Hildy Brooks, 
James Patterson
"
Mi ni lao ye che,(1971),"
Comedy            ",,,,,,Gam-Wing Wong,":
Di Chang, 
Tina Ti, 
Ti Chin, 
Lydia Shum
"
Zoku Yubi no Itazura: Tsubo Jigoku,(1971),,,,,,,Yûsei Takeda," Director:
Yûsei Takeda
| 
    Star:
Naomi Tani
"
730-ninchi no seishun,(1971),,,,,,," 
",
Life Everlasting,(1971),"
Romance, Musical            ",,,,,,Mar S. Torres,":
Rosemarie Sonora, 
Pepito Rodriguez, 
Ricky Belmonte, 
Marifi
"
Kalithozhi,(1971),,,,,,,D.M. Pottakkadu,":
Alummoodan, 
Kaduvakkulam Antony, 
N. Govindankutty, 
Jayabharati
"
Nippon hatsu jôchi-tai,(1971),,68 min,,,,,Satoru Kobayashi,":
Kumi Sugimura, 
Harumi Nozawa, 
Chie Shinohara, 
Eriko Shima
"
A Hora e a Vez do Samba,(1971),"
Musical            ",75 min,,,,,Geraldo Affonso Miranda,":
Martinho da Vila, 
Olívia Pineschi, 
Monsueto, 
Patrícia Lacerda
"
Sueur noire,(1971),,100 min,,,,,Sid Ali Mazif," Director:
Sid Ali Mazif
"
Wait for Me,(1971),,,,,,,Howard Petersen,":
Manny de Leon, 
Geraldine, 
Eva Vivar, 
Pinky Montilla
"
Mibôjin no seiten,(1971),,71 min,,,,,Shun Akiyama,":
Mari Kojima, 
Yuri Izumi, 
Yôko Asagawa
"
Mapaglarong pag-ibig,(1971),"
Drama, Romance            ",,,,,,Abraham Cruz,":
Roldan Aquino, 
Jessica, 
Bert LeRoy Jr., 
Vina Morena
"
Kochanijathy,(1971),,,,,,,P. Subramaniam,":
Madhu, 
Jayabharati, 
Vincent, 
Alummoodan
"
Desgraciada,(1971),,,,,,,Roger Vivero,":
Alona Alegre, 
Philip Gamboa, 
Erlinda Vergel, 
Bebong Osorio
"
Mat magic,(1971),"
Comedy            ",,,,,,Mat Sentul," Director:
Mat Sentul
| 
    Star:
Mat Sentul
"
Yonggeompung,(1971),"
Action            ",76 min,,,,,Myeong Kang,":
Myeong Kang, 
Ko-seong Dok
"
"Cuba - La Habana, Chile - Santiago",(1971),,,,,,,Rezsö Szörény," Director:
Rezsö Szörény
"
Hyeonsang buteun 4inui aknyeo,(1971),"
Thriller            ",88 min,,,,,Jang-ho Byeon,":
Mu-ryong Choi, 
Jeong-hie Yun
"
Çilginlar ordusu,(1971),"
Western            ",,,,,,T. Fikret Uçak,":
Yilmaz Köksal, 
Yavuz Selekman, 
Ihsan Gedik, 
Oktay Yavuz
"
Sex irogokudô,(1971),,73 min,,,,,Iwao Zushi," Director:
Iwao Zushi
"
Deulgae,(1971),"
Drama, Romance            ",84 min,,,,,Jong-ho Park,":
Hun-hie Jeong, 
Sung-il Shin, 
Nak-hun Lee, 
Hie-gab Kim
"
A culpa,(1971),"
Crime, Drama            ",80 min,6.5,,12,,Domingos de Oliveira,":
Rubens Abreu, 
Adolfo Arruda, 
Leonidas Bayer, 
Sérgio Britto
"
Zui duan de hun li,(1971),"
Romance            ",,,,,,Chi-Shan Li,":
Zhen Zhen, 
Yang Yueh, 
Ping-Yu Chang, 
Mao-hua Chen
"
Semusim di neraka,(1971),,,,,,,M. Amin,":
Tony Kassim, 
Noni S, 
Mustapha Maarof
"
Blue film: Misshitsu no chitai: Zankoku-hen,(1971),,71 min,,,,,Satoru Kobayashi,":
Wakako Chihara, 
Mizuho Sorai, 
Masami Arisawa, 
Takazô Fuyuki
"
Ggoma sarang 2,(1971),"
Drama            ",,,,,,Gyu-woong Lee,":
Hie Mun, 
Jeong-hun Kim, 
Hie-gab Kim, 
Min Jeong
"
Örökösök,(1971),,,,,,,András Kovács," Director:
András Kovács
"
Ninkyo-retsuden: Otoko,(1971),,,,,,,Ken Takakura,":
Ken Takakura, 
Nobuo Yana
"
Ni dnya bez priklyucheniy,(1971),"
Adventure, Comedy, Family            ",73 min,,,,,Igor Vetrov,":
Aleksandr Dudogo, 
Aleksey Kozlov, 
Olga Demshevskaya, 
Vladimir Subbotin
"
La piazza vuota,(1971),,118 min,,,,,Giuseppe Recchia,":
Sandro Tuminelli, 
Fulvio Picciardi, 
Donatina Furlone, 
Annamaria Lisi
"
"Laß knacken, Ive",(1971),"
Comedy, Crime            ",,,,,,Karl Heinz Kraus,":
Christoph Geraths, 
Irene Naef, 
Eberhard Peiker, 
Dieter Prochnow
"
Kamaradi,(1971),,,7.2,,12,,Vera Chytilová," Director:
Vera Chytilová
"
Kôkôsei to jokyôshi,(1971),,,,,,,Hidemitsu Kurihara,":
Kumi Sugimura, 
Aki Uehara, 
Junko Miyashita, 
Hiroko Fuji
"
Nippon shoya fûzokushi,(1971),,69 min,,,,,Kan Mukai,":
Misa Aoyama, 
Kazuko Takajima, 
Noriko Chizuki
"
To frourio ton athanaton,(1971),"
Adventure, Biography, History            ",90 min,6.9,,12,,Giannis Hristodoulou,":
Faidon Georgitsis, 
Ketty Papanika, 
Kostas Karagiorgis, 
Thanasis Mylonas
"
Luar no Sertão,(1971),"
Musical, Comedy            ",85 min,,,,,Oswaldo de Oliveira,":
Tonico, 
Tinoco, 
Petrus Bakker, 
Nhá Barbina
"
Khosghel-e mahalle,(1971),"
Adventure, Comedy            ",,,,,,Iraj Golafshan,":
Fourouzan, 
Manoochehr Vossoogh, 
Taghi Zohuri, 
Sorayya Beheshti
"
Posanggeum,(1971),,88 min,,,,,Kyeong-tae Lee,":
Jin Nam, 
Mi-ja Han
"
Susan,(1971),,,,,,,Laird Sutton," Director:
Laird Sutton
"
5inui geondaldeul,(1971),"
Action            ",95 min,,,,,Young Nam Ko,":
Mu-ryong Choi, 
No-shik Park
"
Ssangdongi ggoma sarang,(1971),"
Action, Mystery            ",98 min,,,,,Gyu-woong Lee,":
Jeong-hun Kim, 
Sun-bok Kim
"
Baldo Is Coming,(1971),"
Action, Comedy, Western            ",,,,,,Efren C. Piñon,":
Max Alvarado, 
Tugak, 
Pugak, 
Jerry Pons
"
Ucha Naa Pyar Da,(1971),,,,,,,M. Akram,":
Ejaz Durrani, 
Jaggi, 
Ragni, 
Sultan Rahi
"
Nihon chibu monogatari,(1971),,77 min,,,,,Kiyoshi Komori," Directors:
Kiyoshi Komori, 
Mamoru Watanabe, 
Shinya Yamamoto
| 
    Star:
Noriko Tatsumi
"
Aquilae non caput muscas,(1971),,,,,,,Alfredo Gurrola,":
Juan José Gurrola, 
Jaime Toledo
"
La revolución justicialista,(1971),,,,,,," 
",
Tanítókisasszonyok,(1971),,,,,,,János Rózsa," Director:
János Rózsa
"
"Huo Yuanjia, the Brave Hero",(1971),,,,,,," 
",
Üç öfkeli adam,(1971),"
Adventure            ",,,,,,Erdogan Tokatli,":
Mümtaz Alpaslan, 
Osman Alyanak, 
Aysen Atav, 
Sevgi Can
"
Mannabwado jigeumeun,(1971),"
Drama            ",84 min,,,,,Jin-yeong Jang,":
Ji-mee Kim, 
Jin Kyu Kim, 
In-suk Ahn, 
Jeong-hun Kim
"
Wu fung chao yang,(1971),"
Action            ",,2.5,,8,,Tien-Yung Hsu,":
Chia Essie Lin, 
Hsuan Li, 
Ching-Hsia Chiang, 
Chi-Lun Li
"
Musta Lumikki,(1971),"
Drama, Romance            ",80 min,5.3,,40,,Matti Sokka,":
Ulla Kivipato, 
Eugene Holman, 
Maria Wolska, 
Eriikka Magnusson
"
Vissza a városba,(1971),,,,,,," 
",
Reflections,(1971),,,,,,," 
",
Nise shojo rangyô,(1971),,70 min,,,,,Kinya Ogawa,":
Kahori Ogi, 
Kyôko Takarai, 
Miki Hayashi
"
Nugasete nugasete ôshôbu,(1971),,70 min,,,,,Shinya Yamamoto,":
Hiroshi Nikaidô, 
Masayoshi Nogami
"
Lover's Hide-away,(1971),"
Drama            ",,,,,,R.A.G.,":
Fred Galang, 
Karina, 
Ricky Rogers, 
Danilo Roman
"
Mon oeil,(1971),"
Comedy, Drama            ",87 min,6.3,,7,,Jean Pierre Lefebvre,":
Denys Arcand, 
Don Arioli, 
Céline Bernier, 
Lucille Bélanger
"
Obrigkeitsfilm,(1971),,83 min,6.3,,7,,Vlado Kristl,":
Angela Elsner, 
Eva Ericson, 
Dierk Flammer, 
Danièle Huillet
"
Ondekula Ondedaiva,(1971),,,,,,,Shanker D. Singh,":
Rajesh, 
Srinath
"
Généralités de base,(1971),,120 min,,,,,Daniel Jouanisson,":
Dorothée Blanck, 
Daniël Charlot, 
Martine Garrel, 
Daniel Jouanisson
"
Senten seishikima,(1971),,79 min,,,,,Akitaka Kimata,":
Rumi Tama, 
Yuri Izumi, 
Mari Sakura
"
Exit,(II) (1971),,,,,,,Denys Irving," Directors:
Denys Irving, 
Naomi Zack
| 
    Star:
Denys Irving
"
Kawachi onna to ero-gotoshi,(1971),,78 min,,,,,Takashi Kobayakawa,":
Kemi Ichiboshi, 
Michiyo Mako, 
Mitsuo Nakayama, 
Masayoshi Nogami
"
Kahani Har Zamane Ki,(1971),"
Animation            ",,,,,,Bhimsain," Director:
Bhimsain
"
Geudeureun jedaebyeongsayeotda,(1971),"
War            ",,,,,,Gyong-sun Cho,":
Gyong-sun Cho, 
Kim Kwang-Moon, 
Jeon Yong-ju, 
Jang Yoo-Sung
"
Sex sales,(1971),,69 min,,,,,Kensuke Sawa,":
Michiyo Mako, 
Michiko Tani, 
Misa Aoyama, 
Yôko Asagawa
"
Malekat el leil,(1971),"
Drama, Music, Musical            ",110 min,5.3,,7,,Hasan Ramzi,":
Yehia Chahine, 
Mohammed Abaza, 
Aaliyah Abdulmoneim, 
Abu Bakr Ezzat
"
Bakit ba candida,(1971),,,,,,,Sonny Diaz,":
Esther Vizconde, 
Aida Cariño
"
Karim,(1971),,65 min,,,,,Momar Thiam," Director:
Momar Thiam
"
Cheonmasanui gyeoltu,(1971),"
Action, Drama            ",90 min,,,,,Kyeong-ok Choi,":
Ji-su Kim, 
Kyeong-su Kim
"
Azar-e sorkh,(1971),"
Adventure, Drama            ",,,,,,Gholam Hossein Taheridoost,":
Ali Habibzade, 
Mehri Dorosti, 
Mohammad Raisi, 
Ramin Parish
"
Suhada ga nureru toki,(1971),,70 min,,,,,Kaoru Umezawa,":
Michiyo Mako, 
Masayoshi Nogami, 
Yûichi Minato, 
Yuri Izumi
"
Kôshoku dansei-gari,(1971),,70 min,,,,,Kinya Ogawa,":
Yuriko Azuma, 
Kumi Sugimura, 
Kyôko Takarai
"
Jogbo,(1971),"
Drama            ",93 min,,,,,Young Nam Ko,":
No-shik Park, 
Jeong-hie Yun
"
Seobangnim ttalaseo,(1971),"
Drama, War            ",93 min,,,,,Cheon Jin,":
Mu-ryong Choi, 
Hie-jun Kim
"
Daam Kari Kaam,(1971),,,,,,,Prabhakar Manajirao Nayak," Director:
Prabhakar Manajirao Nayak
"
Sahinler diyari,(1971),"
Fantasy            ",,,,,,Ilhan Arakon,":
Hayati Hamzaoglu, 
Ergun Köknar, 
Nazan Soray, 
Murat Soydan
"
Prapancham,(1971),,,,,,,Sudin Menon,":
Sudev, 
Sunita, 
Ramu, 
Sumesh
"
Otoko gurui: Onna tarashi,(1971),,69 min,,,,,Gen Sasaki,":
Michiyo Mako, 
Misa Aoyama, 
Kumi Sugimura
"
Pulot gata,(1971),"
Drama, Romance            ",,,,,,Augusto Buenaventura,":
Stella Suarez, 
George Estregan, 
Rizza, 
Romy Diaz
"
Jokôsei no umeki,(1971),,70 min,,,,,Kinya Ogawa,":
Miki Hayashi, 
Rumi Segawa, 
Yuki Takami
"
Daejeongjang,(1971),,100 min,,,,,Ho-tae Park,":
Dong-hwi Jang, 
Hae Hwang
"
Fighting Fist,(1971),,,,,,,Tony Cayado,":
Roberto Gonzalez, 
Rene Gamo, 
Teresa Amor
"
Mappusakshi,(1971),,,,,,,P.N. Menon,":
Madhu, 
Jayabharati, 
Nellikode Bhaskaran, 
Balan K. Nair
"
Full utrykning,(1971),"
Family, Crime            ",49 min,,,,,Eric Johnson,":
Kristian Henriksen, 
Anne-Carine Skau, 
Kjell Ryen, 
Astri Jacobsen
"
Arkong bato,(1971),,,,,,,Zen Jun,":
Jing Abalos, 
Sofia Moran, 
Ruben Rustia, 
Anita Linda
"
Ushinawareta ecstasy,(1971),,73 min,,,,,Takurô Ono," Director:
Takurô Ono
"
Nippon porno hakusho,(1971),,79 min,,,,,Kan Mukai," Director:
Kan Mukai
"
Kalyani,(1971),,142 min,,,,,Geethapryia,":
Jayanthi, 
Gangadhar, 
Ashwath
"
Kôshoku fûfu,(1971),,72 min,,,,,Gen Sasaki,":
Michiyo Mako, 
Reiko Ôtsuki, 
Kumi Sugimura
"
Opklada Mr. Greena,(1971),,,,,,,Rudolf Sremec," Director:
Rudolf Sremec
"
Penicka a Paraplícko,(1971),"
Crime            ",93 min,7.0,,93,,Jirí Sequens,":
Jaroslav Marvan, 
Josef Vinklár, 
Josef Bláha, 
Jirina Bohdalová
"
Alli turnam,(1971),,73 min,,,,,Mehmet Bozkus,":
Yildiray Çinar, 
Esen Püsküllü, 
Reha Yurdakul, 
Baki Tamer
"
Nae adeul,(1971),"
Drama            ",90 min,,,,,Mun-jin Jo,":
Jeong-sun Hwang, 
Hee-ra Kim
"
Mittsû fujin maruhi nikki,(1971),,75 min,,,,,Akitaka Kimata,":
Rumi Tama, 
Kaori Ôshiba, 
Mayumi Morikawa
"
Sei kurabe,(1971),,70 min,,,,,Satoru Kobayashi," Director:
Satoru Kobayashi
"
Salapi o pag-ibig,(1971),,,,,,,Hermie Alvarez,":
Lito Legaspi, 
Marina, 
Kristina Kasten, 
Tintoy
"
Init sa magdamag,(1971),"
Drama            ",,,,,,Charlie Ordoñez,":
Marco Antonio, 
Yvonne, 
Joe De Castro, 
Suzanne Carrol
"
Rajo kensa,(1971),,71 min,,,,,Midori Ôtaki," Director:
Midori Ôtaki
"
Reménykedök,(1971),,78 min,,,,,Tamás Rényi,":
Ilona Bencze, 
Béla Both, 
György Bárdy, 
Dezsö Garas
"
Xue zhao,(1971),"
Action, Adventure            ",,,,,,Shen-Lin Ku,":
Pat Ting Hung, 
Ching Tien, 
Man-Biu Bak, 
Su-il Bang
"
Asmara kirana,(1971),,,,,,,Nas Achnas,":
Taufik Hj. Ali, 
Sharifah Hanim, 
Barbara Lawn, 
Norizan
"
"Moçambique, Parada e Resposta",(1971),,,,,,,Quirino Simões," Director:
Quirino Simões
"
Jû-nana-sai no sei moral,(1971),,68 min,,,,,Shûzô Mikui,":
Kurumi Hata, 
Yuko Shiose, 
Yoshimi Ryû, 
Kyoji Ran
"
Dakrya gia enan aliti,(1971),"
Drama            ",90 min,,,,,Pavlos Parashakis,":
Nikos Dadinopoulos, 
Eleni Prokopiou, 
Aina Maouer, 
Giannis Argyris
"
Metskapten,(1971),"
Drama            ",71 min,7.1,,54,,Kalju Komissarov,":
Jüri Järvet, 
Luule Komissarov, 
Katrin Karisma, 
Enn Klooren
"
Sarasayya,(1971),,148 min,,,,,Thoppil Bhasi,":
Sathyan, 
Madhu, 
Sheela, 
Alummoodan
"
Ero-darake no isshô,(1971),,69 min,,,,,Shun Akiyama,":
Shinji Kubo, 
Michiko Tani, 
Mari Kojima, 
Reiko Ôtsuki
"
Niizuma no seitaiken,(1971),,71 min,,,,,Kinya Ogawa,":
Kumi Sugimura, 
Shûsaku Mutô, 
Miki Hayashi, 
Hiroko Fuji
"
Schaste Anny,(1971),"
Drama            ",83 min,,,,,Yuriy Rogov,":
Valentina Telichkina, 
Nikolai Gritsenko, 
Evgeniy Teterin, 
Leonid Dyachkov
"
Boryokudan sai buso,(1971),"
Crime            ",99 min,6.8,,5,,Jun'ya Satô,":
Kôji Tsuruta, 
Tetsurô Tanba, 
Tomisaburô Wakayama, 
Jûshirô Konoe
"
Donkisot sahte sövalye,(1971),"
Comedy            ",,,,,,Semih Evin,":
Münir Özkul, 
Sami Hazinses, 
Hayati Hamzaoglu, 
Ceyda Karahan
"
Liu fu cha lou,(1971),"
War            ",90 min,,,,,Yao-Han Chou,":
Li Hua Li, 
Chien Hua Hsiu, 
Ping Ou Wei, 
Hsiang Ting Ko
"
The Secret Ceremony,(1971),,81 min,,,,,Akira Okazaki,":
Eiko Yanami, 
Kôzaburô Onogawa, 
Kiyoshi Kinoshita, 
Sumire Mikasa
"
Jokôsei kiken na asobi,(1971),,72 min,,,,,Gen Sasaki," Director:
Gen Sasaki
"
Justice Viswanathan,(1971),"
Drama            ",145 min,,,,,G.R. Nathan,":
Manimala, 
R.S. Manohar, 
Aachi Manorama, 
Venniradai Moorthy
"
