Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
International Prostitution: Brigade criminelle,(1980),"
Drama            ",88 min,5.5,,33,,Sergio Gobbi,":
Laura Gemser, 
Jean-Louis Broust, 
Gabriele Tinti, 
Joëlle Guillaud
"
Speed Driver - Os Heróis do Asfalto,(1980),"
Action, Crime, Sport            ",108 min,5.2,,43,,Stelvio Massi,":
Fabio Testi, 
Orazio Orlando, 
Senta Berger, 
Francisco Rabal
"
Avoir 16 ans,(1980),"
Drama            ",125 min,6.4,,7,,Jean Pierre Lefebvre,":
Eric Beauséjour, 
Yves Benoît, 
Sylvie Brousseau, 
Francis Catalano
"
Ligação Direta,(1980),"
Action, Comedy            ",95 min,4.3,,37,,Frank Q. Dobbs,":
Bruce Paul Barbour, 
Penny Bennett, 
Peggy Ann Byers, 
David S. Cass Sr.
"
Dikaya okhota korolya Stakha,(1980),"
Drama, Horror, Mystery            ",134 min,6.9,,453,,Valeri Rubinchik,":
Boris Plotnikov, 
Elena Dimitrova, 
Igor Klass, 
Aleksandr Kharitonov
"
Ashita no Jô,(1980),"
Animation, Action, Drama            ",153 min,7.0,,110,,Yoichiro Fukuda,":
Teruhiko Aoi, 
Shôji Ishibashi, 
Jûkei Fujioka, 
Ryutaro Tatsumi
"
Ombre,(1980),"
Drama, Thriller            ",94 min,5.5,,14,,Mario Caiano,":
Monica Guerritore, 
Lou Castel, 
Laura Belli, 
Carlo Bagno
"
Magno barumbado,(1980),"
Action            ",,,,,,Nilo Saez,":
Lito Lapid, 
Cherie Gil, 
Roberto Gonzalez, 
George Estregan
"
Masoch,(1980),"
Biography, Drama            ",110 min,5.7,,35,,Franco Brogi Taviani,":
Paolo Malco, 
Francesca De Sapio, 
Fabrizio Bentivoglio, 
Inga Alexandrova
"
Odio le bionde,(1980),"
Comedy            ",89 min,6.6,,62,,Giorgio Capitani,":
Enrico Montesano, 
Jean Rochefort, 
Corinne Cléry, 
Marina Langner
"
Ultima noapte de dragoste,(1980),"
Drama, War            ",100 min,7.4,,502,,Sergiu Nicolaescu,":
Vladimir Gaitan, 
Joanna Pacula, 
Sergiu Nicolaescu, 
Sebastian Papaiani
"
Shan kou,(1980),"
Horror, Thriller            ",90 min,6.0,,153,,Dennis Yu,":
Eddie Chan, 
Sing Chen, 
Kent Cheng, 
Ching Yee Chong
"
Bin Maa Ke Bachche,(1980),"
Drama            ",131 min,5.3,,12,,Satyen Bose,":
Bindu, 
Master Bittoo, 
Leela Chitnis, 
Raju Desai
"
Rigo es amor,(1980),"
Musical, Drama            ",88 min,5.2,,13,,Felipe Cazals,":
Rigo Tovar, 
Pilar Pellicer, 
Angélica Chain, 
Rafael Inclán
"
La zia di Monica,(1980),"
Comedy, Drama            ",78 min,4.6,,21,,Giorgio Mille,":
Karin Well, 
Magda Konopka, 
Gianni Dei, 
Umberto Raho
"
Violência na Cidade,(1980),"
Action, Adventure            ",96 min,4.9,,30,,Lawrence David Foldes,":
Aldo Ray, 
William Marshall, 
Terry Michos, 
Russell Johnson
"
Kala Pani,(1980),"
Action            ",126 min,5.4,,10,,Shibu Mitra,":
Ajit, 
Bindu, 
Alankar Joshi, 
Babita Kapoor
"
Csontváry,(1980),"
Drama            ",112 min,7.1,,177,,Zoltán Huszárik,":
Itschak Fintzi, 
István Holl, 
Andrea Drahota, 
Margit Dajka
"
Shao Lin shi san gun seng,(1980),"
Action, Adventure, War            ",88 min,6.3,,55,,Ta-Chao Lin,":
Chien-Chang Chen, 
Chien-Ho Chen, 
Chi-Ping Chang, 
Yi Kuei Chang
"
Amor ciego,(1980),"
Drama            ",95 min,6.2,,25,,Gustavo Nieto Roa,":
Jaime Moreno, 
Apollonia Kotero, 
Carlos Muñoz, 
Franky Linero
"
Jingi naki tatakai: Sôshûhen,(1980),"
Crime            ",224 min,6.1,,59,,Kinji Fukasaku,":
Shin'ichi Chiba, 
Meiko Kaji, 
Kin'ya Kitaôji, 
Akira Kobayashi
"
Gerzek Saban,(1980),"
Comedy            ",76 min,7.2,,"2,436",,Natuk Baytan,":
Kemal Sunal, 
Ülkü Özen, 
Yadigar Ejder, 
Riza Pekkutsal
"
Me olvidé de vivir,(1980),"
Drama, Music            ",90 min,6.5,,25,,Orlando Jiménez Leal,":
Julio Iglesias, 
Isa Lorenz, 
Carol Lynley, 
Pedro Armendáriz Jr.
"
Fearless Master,(1980),"
Action            ",82 min,5.7,,58,,Peter Lo,":
Jackie Chen, 
Bolo Yeung, 
John Cheung, 
Bruce Thai
"
Living Legend: The King of Rock and Roll,(1980),"
Drama            ",92 min,5.6,,14,,Worth Keeter,":
Earl Owensby, 
William T. Hicks, 
Ginger Alden, 
Elijah Christopher Perry
"
Underground U.S.A.,(1980),"
Drama            ",85 min,5.1,,30,,Eric Mitchell,":
Patti Astor, 
Rene Ricard, 
Tom Wright, 
Eric Mitchell
"
La padrina,(1980),"
Crime            ",95 min,6.0,,27,,Giuseppe Vari,":
Lidia Alfonsi, 
Venantino Venantini, 
Mario Danieli, 
Carlo Gaddi
"
Long quan she shou,(1980),"
Action, Drama            ",85 min,6.7,,53,,Godfrey Ho,":
Dragon Lee, 
Cheryl Meng, 
Hwang-ki Baek, 
Hyeong-Kan Choi
"
Il ficcanaso,(1980),"
Comedy, Mystery            ",99 min,6.6,,57,,Bruno Corbucci,":
Pippo Franco, 
Edwige Fenech, 
Sergio Leonardi, 
Leo Gavero
"
Ek Do Teen Chaar,(1980),"
Action            ",,4.8,,6,,Vijay Anand,":
Tina Ambani, 
Dev Anand, 
Parveen Babi, 
Dharmendra
"
Billa,(1980),"
Action, Crime, Thriller            ",175 min,7.4,,696,,R. Krishnamurthy,":
Rajinikanth, 
Sripriya, 
K. Balaji, 
A.V.M. Rajan
"
La cameriera seduce i villeggianti,(1980),"
Comedy            ",92 min,4.7,,44,,Aldo Grimaldi,":
Anna Maria Rizzoli, 
Carlo Giuffrè, 
Pippo Santonastaso, 
Ada Pometti
"
Ganga Dham,(1980),"
Action            ",138 min,,,,,B.S. Thapa,":
Nameeta Chandra, 
Arun Govil, 
Shakti Kapoor, 
Raj Mehra
"
Jiu shi liu liu de ta,(1980),"
Comedy, Drama, Romance            ",90 min,5.8,,219,,Hsiao-Hsien Hou,":
Kenny Bee, 
Anthony Chan, 
Ping-Yu Chang, 
Kai-Ching Chi
"
Traficantes de pánico,(1980),"
Action, Drama            ",93 min,4.3,,66,,René Cardona Jr.,":
Stuart Whitman, 
Antonella Interlenghi, 
Marisa Mell, 
Hugo Stiglitz
"
Aanchal,(1980),"
Action, Drama, Family            ",,6.8,,49,,Anil Ganguly,":
Rajesh Khanna, 
Rakhee Gulzar, 
Rekha, 
Prem Chopra
"
Temné slunce,(1980),"
Crime, Drama, Sci-Fi            ",135 min,5.0,,40,,Otakar Vávra,":
Jozef Adamovic, 
Karel Bodnár, 
Jana Brezková, 
Radoslav Brzobohatý
"
Bandish,(I) (1980),"
Action, Crime, Drama            ",152 min,6.4,,35,,K. Bapaiah,":
Rajesh Khanna, 
Hema Malini, 
Danny Denzongpa, 
Tanuja
"
Dadar Kirti,(1980),"
Comedy, Drama            ",154 min,7.1,,155,,Tarun Majumdar,":
Tapas Pal, 
Ayan Banerjee, 
Mahua Roy Chowdhury, 
Debashree Roy
"
Alif Laila,(1980),"
Fantasy            ",,,,,,Fazlul Kabir Chowdhury,":
Shabana, 
Wasim, 
Adil, 
Chandona
"
"Gary Cooper, que estás en los cielos",(1980),"
Drama            ",98 min,6.8,,158,,Pilar Miró,":
Mercedes Sampietro, 
Jon Finch, 
Carmen Maura, 
Víctor Valverde
"
Gräsänkor på skandalsemester,(1980),"
Comedy            ",94 min,4.2,,10,,Andrei Feher,":
Marie Bergman, 
Björn Martinsson, 
Dominique Saint Claire, 
Lennart Wenström
"
Amigo,(1980),"
Action, Drama, Family            ",85 min,7.0,,34,,Tito Davison,":
Alfredo Landa, 
Andrés García, 
Pedro Fernández, 
Verónica Miriel
"
Céleste,(1980),"
Biography, Drama            ",107 min,6.4,,162,,Percy Adlon,":
Eva Mattes, 
Jürgen Arndt, 
Norbert Wartha, 
Wolf Euba
"
Sardar Papa Rayudu,(1980),"
Action, Drama            ",151 min,7.7,,96,,Narayana Rao Dasari,":
Taraka Rama Rao Nandamuri, 
Sharada, 
Satyanarayana Kaikala, 
Raogopalrao
"
La playa del amor,(1980),"
Comedy, Romance            ",86 min,5.2,,40,,Adolfo Aristarain,":
Alejandra Aquino, 
Jorgelina Aranda, 
Adolfo Aristarain, 
Carlos Beillard
"
Die schönen Wilden von Ibiza,(1980),"
Crime, Drama            ",85 min,4.2,,120,,Sigi Rothemund,":
Régis Porte, 
Tanja Spiess, 
Michael Gspandl, 
Beate Gränitz
"
Di san lei da dou,(1980),"
Action, Adventure, Fantasy            ",88 min,6.1,,112,,Cheh Chang,":
Sheng Fu, 
Jenny Tseng, 
David Chiang, 
Lin Lin Li
"
Cobra,(1980),"
Action            ",,,,,,Batra Mohinder,":
Ardhendu Bose, 
Nikii Waalia, 
Ajit, 
Prakash Gill
"
Rendez-moi ma peau...,(1980),"
Comedy, Fantasy            ",85 min,5.5,,66,,Patrick Schulmann,":
Erik Colin, 
Bee Michelin, 
Chantal Neuwirth, 
Jean-Luc Bideau
"
Cocktail Molotov,(1980),"
Drama            ",100 min,6.2,,96,,Diane Kurys,":
Elise Caron, 
François Cluzet, 
Philippe Lebas, 
Geneviève Fontanel
"
Les Charlots contre Dracula,(1980),"
Comedy            ",85 min,4.4,,230,,Jean-Pierre Desagnat,":
Gérard Filipelli, 
Gérard Rinaldi, 
Jean Sarrus, 
Amélie Prévost
"
Kakabakaba ka ba?,(1980),"
Comedy, Musical            ",104 min,7.2,,79,,Mike De Leon,":
Christopher De Leon, 
Charo Santos-Concio, 
Jay Ilagan, 
Sandy Andolong
"
Kizi da anasi gibi,(1980),"
Drama            ",51 min,4.0,,6,,Yavuz Figenli,":
Arzu Aycan, 
Levent Gürsel, 
Çetin Basaran, 
Nese Sünbül
"
Kaltgestellt,(1980),"
Thriller            ",88 min,7.1,,16,,Bernhard Sinkel,":
Helmut Griem, 
Martin Benrath, 
Ángela Molina, 
Friedhelm Ptok
"
Hum Nahin Sudhrenge,(1980),"
Comedy, Crime, Drama            ",122 min,5.8,,8,,Asrani,":
Asrani, 
Yogeeta Bali, 
Rita Bhaduri, 
Manju Asrani
"
Düsman,(1980),"
Drama            ",133 min,6.7,,230,,Zeki Ökten,":
Aytaç Arman, 
Güngör Bayrak, 
Sevket Altug, 
Fehamet Atilla
"
Darna at Ding,(1980),"
Comedy, Fantasy, Action            ",119 min,6.1,,15,,J. Erastheo Navoa,":
Vilma Santos, 
Niño Muhlach, 
Celia Rodriguez, 
Marissa Delgado
"
Los locos vecinos del 2º,(1980),"
Comedy            ",96 min,3.7,,17,,Juan Bosch,":
Sydne Rome, 
Maria Rosaria Omaggio, 
Simón Andreu, 
Carlos Larrañaga
"
Thakara,(1980),"
Drama, Romance            ",,7.0,,81,,Bharathan,":
Prathap Pothen, 
Surekha, 
Nedumudi Venu, 
K.G. Menon
"
Corpo Devasso,(1980),"
Drama            ",84 min,6.1,,22,,Alfredo Sternheim,":
Arlindo Barreto, 
Luiz Carlos Braga, 
Zilca Brandão, 
David Cardoso
"
Ang pagbabalik ni Leon Guerrero,(1980),"
Action            ",,,,,,Lito Lapid,":
Lito Lapid, 
Josephine Manuel, 
George Estregan, 
Paquito Diaz
"
Mafia on the Bounty,(1980),"
Comedy            ",,3.2,,5,,Joseph Van Winkle,":
Jackie Vernon, 
Joe E. Ross, 
Frank DeKova, 
Jay Lawrence
"
Les chiens chauds,(1980),"
Comedy, Crime            ",97 min,4.8,,40,,Claude Fournier,":
Harry Reems, 
Nicole Morin, 
Geoffrey Bowes, 
Daniel Pilon
"
Avanture Borivoja Surdilovica,(1980),"
Comedy            ",88 min,7.5,,186,,Aleksandar Djordjevic,":
Ljubisa Samardzic, 
Miodrag Petrovic-Ckalja, 
Bora Todorovic, 
Radmila Savicevic
"
Morir de madrugada,(1980),"
Crime, Drama, Mystery            ",90 min,6.4,,9,,Julián Pastor,":
Jorge Rivero, 
Claudia Islas, 
Jorge Luke, 
Josefina Echánove
"
Palm Beach,(1980),"
Drama            ",88 min,5.8,,37,,Albie Thoms,":
Kenneth Brown, 
Nat Young, 
Amanda Berry, 
Bryan Brown
"
Johnny,(1980),"
Action, Crime, Drama            ",140 min,7.4,,335,,J. Mahendran,":
Rajinikanth, 
K. Balaji, 
Unni Mary, 
Suruli Rajan
"
Verbotene Spiele auf der Schulbank,(1980),"
Comedy            ",75 min,4.9,,21,,Jürgen Enz,":
Soraya Athigi, 
Günther Bayer, 
Karl Griess, 
Elke Iro
"
Hounds of Notre Dame,(1980),"
Comedy, Drama            ",96 min,7.6,,30,,Zale Dalen,":
Thomas Peacocke, 
Frances Hyland, 
Barry Morse, 
David Ferry
"
Der grüne Vogel,(1980),"
Romance, Drama            ",94 min,7.4,,49,,István Szabó,":
Hannelore Elsner, 
Péter Andorai, 
Krystyna Janda, 
Danuta Szaflarska
"
Talihli Amele,(1980),"
Comedy, Drama            ",74 min,6.4,,295,,Atif Yilmaz,":
Ilyas Salman, 
Hümeyra, 
Mustafa Alabora, 
Ulvi Alacakaptan
"
Prestami tua moglie,(1980),"
Comedy            ",99 min,4.9,,47,,Giuliano Carnimeo,":
Lando Buzzanca, 
Janet Agren, 
Daniela Poggi, 
Claudine Auger
"
Speed Cross,(1980),"
Action, Drama            ",88 min,5.3,,53,,Stelvio Massi,":
Fabio Testi, 
Vittorio Mezzogiorno, 
Daniela Poggi, 
Jacques Herlin
"
Dym otechestva,(1980),,91 min,5.4,,15,,Yaropolk Lapshin,":
Mikhail Zimin, 
Andrey Nikolaev, 
Igor Fadeyev, 
Pyotr Velyaminov
"
Jishin rettô,(1980),"
Action, Drama, Sci-Fi            ",126 min,4.7,,168,,Kenjirô Ohmori,":
Hiroshi Katsuno, 
Toshiyuki Nagashima, 
Yumi Takigawa, 
Kayo Matsuo
"
The Long Island Cannibal Massacre,(1980),"
Horror, Thriller            ",95 min,4.5,,178,,Nathan Schiff,":
John Smihula, 
Fred Borges, 
Michael Siegal, 
Paul Smihula
"
Vengeance,(1980),"
Drama, Thriller            ",91 min,6.1,,68,,Bob Bliss,":
Walter Addison, 
Leonard Belove, 
Bob Elliott, 
Susie Gardner
"
Prakriti Manohari,(1980),,,,,,,G.S. Panicker," Director:
G.S. Panicker
"
Yo hice a Roque III,(1980),"
Comedy            ",80 min,5.5,,339,,Mariano Ozores,":
Fernando Esteso, 
Andrés Pajares, 
Antonio Ozores, 
Florinda Chico
"
Carlos el terrorista,(1980),"
Action, Crime            ",97 min,6.1,,35,,René Cardona Jr.,":
Andrés García, 
Alicia Encinas, 
René Cardona III, 
Pablo Ferrel
"
Palac,(1980),"
Drama            ",89 min,6.6,,9,,Tadeusz Junak,":
Bozena Adamek, 
Teresa Budzisz-Krzyzanowska, 
Dorota Fellman, 
Adam Fornal
"
Humkadam,(1980),"
Musical, Drama, Family            ",124 min,6.3,,24,,Anil Ganguly,":
Rakhee Gulzar, 
Parikshat Sahni, 
Biswajit Chatterjee, 
A.K. Hangal
"
Kastilyong buhangin,(1980),"
Action, Drama, Musical            ",,7.4,,14,,Mario O'Hara,":
Nora Aunor, 
Lito Lapid, 
Tonio Gutierrez, 
Metring David
"
Secret of Bigfoot,(1980),"
Sci-Fi            ",81 min,,,,,Alan Crosland Jr.,":
Richard Anderson, 
Lee Majors, 
Stefanie Powers
"
"Una moglie, due amici, quattro amanti",(1980),"
Comedy            ",,6.6,,13,,Michele Massimo Tarantini,":
Renzo Montagnani, 
Verónica Miriel, 
Olga Karlatos, 
Luciano Salce
"
Nizhalgal,(1980),"
Adventure, Drama            ",,7.5,,87,,Bharathiraja,":
Chandrashekhar, 
Raadhu, 
Nizhalgal Ravi
"
Nasvidenje v naslednji vojni,(1980),"
Drama, Romance, War            ",118 min,6.9,,121,,Zivojin Pavlovic,":
Metod Pevec, 
Boris Juh, 
Hans Christian Blech, 
Milan Puzic
"
Sexo contra sexo,(1980),"
Adventure, Comedy, Musical            ",95 min,6.6,,5,,Víctor Manuel Castro,":
Amparo Muñoz, 
Rafael Inclán, 
Grace Renat, 
Susana Cabrera
"
Bhakta Siriyala,(1980),"
Biography, Drama, Musical            ",154 min,7.6,,14,,Hunsur Krishnamurthy,":
Arathi, 
Ashwath, 
Pramila Joshai, 
Musari Krishnamurthy
"
Splav meduze,(1980),"
Drama            ",101 min,6.5,,178,,Karpo Acimovic-Godina,":
Olga Kacjan, 
Vladislava Milosavljevic, 
Boris Komnenic, 
Erol Kadic
"
"Car-Napping - Bestellt, geklaut, geliefert",(1980),"
Comedy, Crime            ",89 min,6.4,,185,,Wigbert Wicker,":
Bernd Stephan, 
Anny Duperey, 
Hans Beerhenke, 
Ivan Desny
"
Cutting Loose,(1980),"
Comedy, Drama            ",97 min,5.5,,17,,Dave Peltzer,":
Harold Green, 
Phil Catalli, 
Rhonda Spitz, 
Harry Bartron
"
Yeh Kaisa Insaf?,(1980),"
Drama            ",140 min,4.7,,12,,Narayana Rao Dasari,":
Vinod Mehra, 
Shabana Azmi, 
Sarika, 
Raj Kiran
"
Simone Barbès ou la vertu,(1980),"
Drama            ",77 min,6.6,,99,,Marie-Claude Treilhou,":
Ingrid Bourgoin, 
Martine Simonet, 
Michel Delahaye, 
Sonia Saviange
"
Langis at tubig,(1980),"
Drama, Romance            ",112 min,7.7,,7,,Danny L. Zialcita,":
Vilma Santos, 
Amy Austria, 
Dindo Fernando, 
Ruben Rustia
"
Rena... na i efkairia,(1980),"
Comedy            ",95 min,3.4,,77,,Kostas Karagiannis,":
Rena Vlahopoulou, 
Dimitris Kallivokas, 
Mery Razi, 
Lakis Komninos
"
Golyamoto noshtno kapane,(1980),"
Drama            ",144 min,7.9,,38,,Binka Zhelyazkova,":
Yanina Kasheva, 
Malgorzata Braunek, 
Tanya Shahova, 
Lyuben Chatalov
"
Maria - Nur die Nacht war ihr Zeuge,(1980),"
Drama            ",81 min,5.2,,16,,Ernst Hofbauer,":
Werner Pochath, 
Janet Agren, 
Howard Ross, 
Astrid Frank
"
Al Hevel Dak,(1980),"
Drama            ",90 min,7.3,,18,,Michal Bat-Adam,":
Gila Almagor, 
Alexander Peleg, 
Liat Pansky, 
Aya Veirov
"
Los últimos golpes de 'El Torete',(1980),"
Action, Comedy, Crime            ",96 min,5.1,,137,,José Antonio de la Loma,":
Ángel Fernández Franco, 
Bernard Seray, 
Berta Cabré, 
Isabel Mestres
"
Chunaoti,(1980),"
Action, Thriller            ",,5.3,,26,,Satpal,":
Feroz Khan, 
Neetu Singh, 
Danny Denzongpa, 
Padma Khanna
"
El liguero mágico,(1980),"
Comedy, Fantasy            ",96 min,4.7,,186,,Mariano Ozores,":
Andrés Pajares, 
Adriana Vega, 
Antonio Ozores, 
María Luisa Ponte
"
Palermo oder Wolfsburg,(1980),"
Drama            ",173 min,6.9,,191,,Werner Schroeter,":
Nicola Zarbo, 
Otto Sander, 
Ida Di Benedetto, 
Magdalena Montezuma
"
Mais qu'est-ce que j'ai fait au Bon Dieu pour avoir une femme qui boit dans les cafés avec les hommes?,(1980),"
Comedy            ",90 min,5.3,,34,,Jan Saint-Hamont,":
Robert Castel, 
Antoinette Moya, 
Michel Boujenah, 
Lorraine Bracco
"
Kashish,(1980),,160 min,5.0,,5,,Amin Q. Chaudhri,":
Navin Nischol, 
Vinod Mehra, 
Reena Roy, 
Juliet Graham
"
Orgia das Taras,(1980),"
Crime            ",82 min,4.7,,15,,Luiz Castellini,":
Patrícia Scalvi, 
Flávio Porto, 
Lu Martan, 
Matilde Mastrangi
"
"Ponto de Fusão, África",(1980),"
Adventure            ",99 min,4.6,,14,,Francis Megahy,":
Gayle Hunnicutt, 
James Faulkner, 
Siegfried Rauch, 
Trevor Howard
"
Burebista,(1980),"
Biography, Drama, History            ",142 min,7.2,,295,,Gheorghe Vitanidis,":
George Constantin, 
Ion Dichiseanu, 
Emanoil Petrut, 
Alexandru Repan
"
Confidences d'une petite culotte,(1980),,89 min,,,,,Michel Caputo,":
Flore Sollier, 
Greta Woodstock, 
Michel David, 
Emmanuel d'Archangela
"
Maan Abhiman,(1980),"
Drama, Family            ",113 min,5.4,,12,,Hiren Nag,":
Raj Kiran, 
Kavita Kiran, 
Yunus Parvez, 
Iftekhar
"
Bambai Ka Maharaja,(1980),"
Action, Crime, Drama            ",,4.6,,5,,Shibu Mitra,":
Amjad Khan, 
Kulbhushan Kharbanda, 
Vidya Sinha, 
Gayatri
"
Karumbu Vil,(1980),,,,,,," 
",
Ek Baar Phir (Once Again),(1980),"
Drama            ",147 min,6.3,,27,,Vinod Pande,":
Suresh Oberoi, 
Deepti Naval, 
Pradeep Verma, 
Chitto Chopra
"
Chhutir Ghonta,(1980),"
Drama            ",,8.7,,258,,Azizur Rahman,":
Sumon, 
Abdur Razzak, 
Shabana, 
Sujata
"
Cyborg 009 gekijô ban: chô ginga densetsu,(1980),"
Animation, Sci-Fi            ",130 min,5.5,,102,,Masayuki Akehi,":
Lanny Broyles, 
Walter Carroll, 
Deborah DeSnoo, 
Cliff Harrington
"
Nishana,(1980),"
Action, Drama            ",137 min,6.2,,19,,K. Raghavendra Rao,":
Jeetendra, 
Poonam Dhillon, 
Shreeram Lagoo, 
Prem Chopra
"
Vaya luna de miel,(1980),"
Adventure, Comedy            ",93 min,7.3,,7,,Jesús Franco,":
Lina Romay, 
Emilio Álvarez, 
Max H. Boulois, 
Antonio Mayans
"
Ski Australia,(1980),"
Family            ",56 min,,,,,Bruce McNaughton,":
Bill Bachman, 
Maria Beyen, 
Michael Hudson, 
Maggie Kirschner
"
Trollsommar,(1980),"
Drama, Family, Fantasy            ",85 min,6.2,,105,,Hans Dahlberg,":
Teddy Rhodin, 
Marrit Ohlsson, 
Stefan Wånggren, 
Birger Åsander
"
Othello,(1980),"
Drama, Romance            ",115 min,6.6,,7,,Liz White,":
Benjamin Ashburn, 
Audrey Branker, 
Louis Chisholm, 
Richard Dixon
"
Lian cheng jue,(1980),"
Action, Drama            ",90 min,6.5,,70,,Tun Fei Mou,":
Jason Piao Pai, 
Yuan-Chun Wu, 
Szu Shih, 
Hua Yueh
"
Le bar du téléphone,(1980),"
Crime, Thriller, Action            ",93 min,5.8,,84,,Claude Barrois,":
Daniel Duval, 
François Périer, 
Raymond Pellegrin, 
Julien Guiomar
"
Kali Ghata,(1980),"
Romance, Thriller, Mystery            ",131 min,6.0,,24,,Ved Rahi,":
Shashi Kapoor, 
Rekha, 
Danny Denzongpa, 
Aruna Irani
"
As Intimidades de Analu e Fernanda,(1980),"
Drama            ",93 min,4.9,,32,,José Miziara,":
Helena Ramos, 
Márcia Maria, 
Ênio Gonçalves, 
Maurício do Valle
"
Voulez-vous un bébé Nobel?,(1980),"
Comedy            ",90 min,4.5,,29,,Robert Pouret,":
Jean-Pierre Marielle, 
Darry Cowl, 
Daniel Prévost, 
Patricia Lesieur
"
Renkli dünya,(1980),"
Musical, Comedy, Romance            ",85 min,5.8,,91,,Orhan Aksoy,":
Gülsen Bubikoglu, 
Erol Evgin, 
Izzet Günay, 
Nevra Serezli
"
Luda kuca,(1980),"
Drama, War            ",99 min,5.5,,13,,Ljubisa Ristic,":
Zvonimir Zoricic, 
Miodrag Krivokapic, 
Zdenka Hersak, 
Janez Bermez
"
Guerra das Crianças,(1980),"
Comedy, Drama, Family            ",86 min,4.8,,109,,Javier Aguirre,":
Tino Fernández, 
Yolanda Ventura, 
David Muñoz, 
Gemma Termes Prat
"
The Offenders,(1980),"
Drama            ",100 min,7.7,,24,,Beth B,":
Scott B, 
Kirsten Bates, 
Adele Bertei, 
Diego Cortez
"
Les contes de La Fontaine,(1980),"
Comedy            ",,5.4,,31,,José Bénazéraf,":
Paul Bisciglia, 
Julie Arnold, 
Magali Llorca, 
Sylvie Schmidt
"
El secuestro de los cien millones,(1980),"
Adventure, Comedy, Family            ",95 min,,,,,Ismael Rodríguez,":
Adalberto Martínez, 
Carmen Salinas, 
Eduardo de la Peña, 
Paola Jiménez Pons
"
Hajduk,(1980),"
Drama, War            ",91 min,6.9,,112,,Aleksandar Petkovic,":
Svetozar Cvetkovic, 
Branislav Lecic, 
Danica Maksimovic, 
Pavle Vuisic
"
Mary Millington's True Blue Confessions,(1980),,45 min,4.5,,26,,Nick Galtress,":
Mary Millington, 
John M. East, 
Faith Daykin, 
Mike Gallagher
"
El consenso,(1980),"
Comedy            ",89 min,4.5,,26,,Javier Aguirre,":
Azucena Hernández, 
Helga Liné, 
Ricardo Merino, 
Carmen Platero
"
Adik manja,(1980),"
Comedy            ",100 min,7.3,,30,,Othman Hafsham,":
Dharma Harun Al-Rashid, 
Noor Kumalasari, 
Adibah Amin, 
Shasha
"
Powder Heads,(1980),"
Comedy            ",,6.2,,5,,John Anderson,":
David Ferry, 
Catherine Mary Stewart, 
William Samples, 
Gordon Marriott
"
La locandiera,(1980),"
Comedy            ",109 min,5.7,,112,,Paolo Cavara,":
Claudia Mori, 
Adriano Celentano, 
Paolo Villaggio, 
Marco Messeri
"
Da e ke,(1980),"
Action, Drama            ",93 min,5.9,,29,,Kuan-Chun Chi,":
Kuan-Chun Chi, 
Chen Wang, 
Kang Peng, 
Kun Li
"
Delitto a Porta Romana,(1980),"
Comedy, Crime            ",92 min,6.4,,231,,Bruno Corbucci,":
Tomas Milian, 
Bombolo, 
Olimpia Di Nardo, 
Nerina Montagnani
"
Sabor a sangre,(1980),"
Horror, Mystery, Western            ",91 min,5.1,,15,,Mario Hernández,":
Antonio Aguilar, 
Flor Silvestre, 
José Gálvez, 
Bruno Rey
"
Lieve jongens,(1980),"
Comedy, Drama            ",88 min,4.8,,136,,Paul de Lussanet,":
Hugo Metsers, 
Hans Dagelet, 
Bill van Dijk, 
Albert Mol
"
O Inseto do Amor,(1980),"
Comedy            ",92 min,4.7,,47,,Fauzi Mansur,":
Serafim Gonzalez, 
Joffre Soares, 
Carlos Kurt, 
Angelina Muniz
"
Rag. Arturo De Fanti bancario-precario,(1980),"
Comedy            ",92 min,5.7,,180,,Luciano Salce,":
Paolo Villaggio, 
Catherine Spaak, 
Anna Mazzamauro, 
Gigi Reder
"
Il cappotto di Astrakan,(1980),"
Comedy            ",105 min,5.6,,53,,Marco Vicario,":
Johnny Dorelli, 
Andréa Ferréol, 
Marcel Bozzuffi, 
Carole Bouquet
"
The Legend of Alfred Packer,(1980),"
Adventure, Biography, Drama            ",93 min,5.0,,60,,James W. Roberson,":
Patrick Dray, 
Ronald Haines, 
Jim Dratfield, 
Bob Damon
"
The Mouse and the Woman,(1980),"
Drama            ",105 min,,,,,Karl Francis,":
Karen Archer, 
Robert Blythe, 
John Cassady, 
Huw Ceredig
"
