Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
La journée de Wanda,(1997),"
Drama, Thriller            ",,,,,,Carina Borgeaud," Director:
Carina Borgeaud
| 
    Star:
Marcel Fix
"
A Whole Generation Demands a Dream,(1997),,51 min,,,,,Miki Yonati,":
Maya Cohen, 
Efrat Shani-Alkobi
"
"Flickor, kvinnor och en och annan drake",(1997),,75 min,6.4,,7,,Marianne Ahrne,":
Maria Llerena, 
Ewa Persson, 
Marie Andersson, 
Emma Andersson
"
Maria and Joseph,(1997),,,,,,,Marcel-Kyrill Gardelli,":
Nina Bagusat, 
Marc Schulze
"
The Skull of Pain,(1997),"
Horror            ",126 min,,,,,Macdonald Carpenter,":
David W. Akin, 
Jack Brosseit, 
Virginia Castle, 
Jessica James
"
Wan quan cui hua sho ce,(1997),"
Action            ",90 min,4.4,,8,,Pui-Yu Fu,":
Ricardo Alexander, 
Michael Man-Kin Chow, 
Wai Lam, 
Jade Leung
"
Singanna,(1997),,,,,,," 
",
18-80 Puan si maimee sua,(1997),"
Romance            ",83 min,5.9,,9,,Kittikorn Liasirikun,":
Thana 'Oil' Suthikamorn, 
Pradthana 'Bow' Ongchaisuk, 
Anant Boonnark
"
Das wird hier nichts mehr,(1997),,,,,,,Matthias Keilich," Director:
Matthias Keilich
"
Rondootje,(1997),"
Action            ",,,,,,Michael Winter,":
Ruben van der Meer, 
Alexandra Blaauw, 
Ton Pompert, 
Roef Ragas
"
Tsuribaka nisshi 9,(1997),"
Comedy, Drama            ",115 min,6.2,,5,,Tomio Kuriyama,":
Toshiyuki Nishida, 
Rentarô Mikuni, 
Nenji Kobayashi, 
Jun Fubuki
"
Honki onanie: Hiwai na nakayubi,(1997),,60 min,,,,,Kinya Ogawa,":
Yukiko Izumi, 
Mami Ogawa, 
Kinichi Kusumi, 
Makoto Sugimoto
"
L'amore delle donne,(1997),,,,,,,Simona Izzo," Director:
Simona Izzo
"
Los encantos de mí compadre,(1997),"
Comedy            ",,,,,,Enrique Murillo,":
Alfonso Zayas, 
Raúl Padilla, 
Jorge Ortín, 
Licia Suárez
"
Leva för livet,(1997),,,,,,,Charlie Kristiansson," Director:
Charlie Kristiansson
"
Faith,(1997),,,,,,,Emily Weissman,":
Christopher Callen, 
Katie Hagan, 
Sarah Hagan, 
Sue Ozeran
"
Nonke,(1997),,60 min,,,,,Yuzuru Kenzaki,":
Teruhiko Saga, 
Yoshiaki Ozawa, 
Hiroyuki Oki, 
Kaoru Misaki
"
Gei tao wang zhe de qia qia,(1997),,83 min,6.2,,8,,Tsai-sheng Wang,":
Chieh-i Chen, 
Julien Chen, 
Tsung-sien He, 
Jen-Chien Ke
"
Mind Blowers,(1997),,,,,,," 
",
Park Dae Park,(1997),"
Comedy            ",95 min,,,,,Young-Chul Yang,":
Yeo-jin Hong, 
Joo Hyun, 
Sang-geon Jo, 
Jin-mo Joo
"
Chikan densha: Soku nori OK sukebe tsuma,(1997),,60 min,,,,,Kazuyoshi Sekine,":
Shio Saezuki, 
Kiyohiko Yamamoto, 
Kazu Itsuki, 
Kyôko Kazama
"
The Seventh Day,(1997),,,,,,,Philip Zlotorynski," Director:
Philip Zlotorynski
"
Lakha,(1997),"
Action            ",,,,,,Beena Banerjee,":
Beena Banerjee, 
Sahila Chaddha, 
Arun Govil, 
Kulbhushan Kharbanda
"
Intiharin el kitabi,(1997),,,,,,,Erbil Altanay,":
Silvana Erats, 
Katerina Kocevska, 
Jovica Mihajlovski, 
Jelena Mijatovic
"
Hissatsu shimatsunin,(1997),"
Action            ",88 min,,,,,Shigeru Ishihara,":
Toshihiko Tahara, 
Yôko Minamino, 
Mitsutoshi Gotô, 
Mayumi Asaka
"
Dating,(1997),,,,,,,Duke,":
Savannah Haske, 
Todd Wall, 
Scott Parietti, 
Rohan Quine
"
Itsumo no youni,(1997),"
Drama            ",118 min,,,,,Satoki Kemmochi,":
Nana Ichikawa, 
Tomonori Kôno, 
Arata Takase
"
Dosukebe chikan densha,(1997),,60 min,,,,,Toshiyuki Ueki,":
Mariya Miyauchi, 
Miki Nanjô, 
Chinami Hayashida, 
Jun Kawai
"
Julieta: Huwag kang tukso,(1997),,,,,,," 
",
Mardi shabih-e baran,(1997),"
Drama, War            ",90 min,5.4,,40,,Saeed Soheili,":
Abolfazl Poorarab, 
Hossein Ansari, 
Fatemeh Sameti, 
Hamid Taleghani
"
Sacred Waters of Cambodia,(1997),,47 min,,,,,Tony Papa," Director:
Tony Papa
"
Tufan,(1997),"
Drama, War            ",90 min,5.2,,8,,Muhammad Bozorgnia,":
Ezzatolah Entezami, 
Akbar Ghadami, 
Danial Hakimi, 
Hoorieh Jaber Ansari
"
Beyond Planet Neptune,(1997),,,,,,," 
",
Jeonsa Raian,(1997),"
Animation, Action, Fantasy            ",79 min,,,,,Sun-won Kim,":
Sun-won Kim, 
Il Park, 
Hye-mi Kim, 
Mi-ja Lee
"
Besnovatye,(1997),"
Thriller            ",105 min,,,,,Vladimir Sukhorebry,":
Evgeniy Redko, 
Inara Slucka, 
Yuriy Shlykov, 
Valeri Svetlov
"
Golosa,(1997),"
Biography            ",,8.2,,8,,Andrey Osipov,":
Yuliya Rutberg, 
Aleksandr Baluev, 
Evgeniy Dvorzhetskiy
"
Le serment sous la lune,(1997),,,,,,,Regis Ghezelbash,":
Jean-François Delon, 
Cathy Robin
"
Kopie,(1997),,,,,,,Heleen Boerma," Director:
Heleen Boerma
"
"In Transit, in Transition: A Poetic Encounter in Hong Kong",(1997),,,,,,,Mary Stephen," Director:
Mary Stephen
"
The Panman,(1997),"
Drama            ",110 min,,,,,Kamalo Deen," Director:
Kamalo Deen
| 
    Star:
Adrian James
"
Back to Death,(1997),,,,,,," 
",
Matribhumi,(1997),"
Drama            ",,5.5,,8,,Milan Bhowmik,":
Tapas Pal, 
Abhishek Chatterjee, 
Rituparna Sengupta, 
Nayana Das
"
Satellite,(1997),,,,,,," 
",
Maria,(I) (1997),"
Drama            ",92 min,6.2,,30,,Einar Heimisson,":
Barbara Auer, 
Monica Bleibtreu, 
Helga Jónsdóttir, 
Arnar Jónsson
"
Aaj Ka Shahen Shah,(1997),"
Action            ",,,,,,Chiranjeevi,":
Chiranjeevi, 
Manik Irani
"
The Boy with a Bugle,(1997),"
Biography, Drama            ",,,,,,Rene Broussard," Director:
Rene Broussard
"
Sun Run Gun: Nômisobuppanashi tour ippaku futsuka no tabi,(1997),,87 min,,,,,Zenjirô,":
Zenjirô, 
Ako Yûga, 
Kyôko Aizome, 
Shôji Murakami
"
Alliance for Better Campaigns,(1997),,,,,,," 
",
The Milk Run,(1997),,,,,,,Ryan Zener,":
Scott Lale, 
Bethany Teachman
"
Mama dito sa aking puso,(1997),"
Drama            ",,,,,,Frank Rivera,":
Nora Aunor, 
Jaclyn Jose, 
Matet De Leon, 
Eric Fructuoso
"
Dans la rue,(1997),,,,,,,Marine Place," Director:
Marine Place
| 
    Star:
Francesco Ceccerini
"
15 Minutes,(1997),,,,,,," 
",
Tenderloin Stories: Just Deal with It,(1997),,,,,,,Christina Duculan," Director:
Christina Duculan
"
Coming Home,(I) (1997),,57 min,,,,,Hsiu-ching Wu," Director:
Hsiu-ching Wu
"
Thenmaangu Paattu Karan,(1997),,,,,,," 
",
Un bouquet d'immortels,(1997),,,,,,,Frédéric Landenberg," Director:
Frédéric Landenberg
"
Mekakushi play: Hitozuma seitai chôsa,(1997),,60 min,,,,,Yutaka Ikejima,":
Mako Masumi, 
Shinji Kubo, 
Kazu Itsuki, 
Aika Sakurazawa
"
"Afyory, muzyka, lyubov...",(1997),"
Comedy            ",92 min,,,,,Georgi Yungvald-Khilkevich,":
Aleksandr Pankratov-Chyornyy, 
Nadira Mirzayeva, 
Andrey Ankudinov, 
Valentin Smirnitskiy
"
Sandy's Shorts,(1997),,,,,,," 
",
The Ultraworld,(1997),,,8.6,,14,,François Miron," Director:
François Miron
"
Toire no Hanako-san: Kieta Shojou no Himistu,(1997),"
Horror            ",71 min,,,,,Masato Sasaki,":
Yuka Aoki, 
Yuki Iwata, 
Sadayuki Murai, 
Masato Sasaki
"
The Orange Seed Myth,(1997),,,,,,,Deborah Day,":
Samantha Krutzfeldt, 
Jovanni Sy, 
Wilson Wong
"
Namzadi,(1997),,90 min,,,,,Naser Gholamrezai,":
Ozra Esmaili, 
Shahram Farahmand, 
Zahra Mohammadi, 
Masume Shirmahi
"
Perfect World,(1997),,,,,,,Daniel Hasenstaub,":
Daniel Hasenstaub, 
Vickie Hasenstaub
"
Da Khwar Lasme Spogmay,(1997),"
Horror            ",112 min,,,,,Shehnaz Begum,":
Umar Daraz, 
Kamran, 
Asif Khan, 
Shehnaz Khan
"
A to Zen,(1997),"
Drama, Thriller            ",,,,,,Oksana Grigorieva,"         
    Star:
Oksana Grigorieva
"
Historias de tango,(1997),,60 min,,,,,Carlos A. Ceretti Jr.,":
Eugenia Estévez, 
Horacio Roca, 
Hugo Soto
"
Tatuaggi,(1997),"
Drama            ",90 min,,,,,Laura Angiulli,":
Marcello Colasurda, 
Antonio Pennarella, 
Lello Serao
"
Eating Bitter,(1997),"
Drama            ",45 min,,,,,Jason Lehel,":
Georgia Mitchell, 
Robert Pugh
"
Ghost of a Chance,(1997),,,,,,,Brian A. Alexander,":
Amy Esacove, 
Fiona Hogan, 
Evan R. Press
"
Mitzi & Joe,(1997),,,8.4,,7,,Cain DeVore,":
Frances Bay, 
Bruce Bohne, 
Frankie Como, 
Jon Gries
"
La perra,(1997),"
Action            ",,,,,,Christian González,":
Roberto 'Flaco' Guzmán, 
Rafael Baledón, 
Lorena Álvarez, 
Yeen
"
Abenteuer eines Traumes,(1997),"
Drama            ",92 min,,,,,Alfred Ninaus," Director:
Alfred Ninaus
| 
    Star:
Valentin Nita
"
Days of Miandi,(1997),"
Drama            ",,,,,,Yingli Ma," Director:
Yingli Ma
| 
    Star:
Junxia Gao
"
Voyeur,(1997),"
Mystery, Thriller            ",79 min,6.7,,11,,Gil Rosenblum,":
Carmen Amberg, 
Dominique Harris, 
Rosalind Henley, 
Tammy Ingrim
"
Dört yanim hüzün,(1997),,,,,,,Oguz Gözen," Director:
Oguz Gözen
"
Ruusutarha,(1997),"
Comedy, Drama            ",48 min,4.9,,13,,Maria Ruotsala,":
Irina Björklund, 
Julia Kärnä, 
Robert Enckell, 
Sue Lemström
"
Through Roses,(1997),,74 min,,,,,Jürgen Flimm,":
Ellen Flimm, 
Evelyn Krietsch-Matzura, 
Josef Meinertzhagen, 
Anita Riotte
"
Badmashon Ka Raja,(1997),"
Action            ",,,,,,Velu Prabakar,":
Roja, 
Disco Shanti, 
Silk Smitha
"
Hallellu-ya,(1997),"
Comedy            ",98 min,5.7,,57,,Seung-Soo Shin,":
Joong-Hoon Park, 
Kyeong-yeong Lee, 
Tae-Hyun Cha, 
Hak-ja Cho
"
Kôshoku ero nyôbô,(1997),,58 min,,,,,Minoru Inao,":
Yutaka Ikejima, 
Yumika Hayashi, 
Kazuki Aizawa, 
Kozue Aoki
"
Shee,(1997),"
Thriller            ",,,,,," 
",
My Dead Neighbor,(1997),,,,,,," 
",
Gaki no kisetsu,(1997),,,,,,,Akira Matsuda," Director:
Akira Matsuda
"
Fuzoku jo no sei,(1997),"
Romance            ",,,,,,Yasuhiro Fukuoka," Director:
Yasuhiro Fukuoka
"
Fushigi no kuni no gay-tachi,(1997),,,,,,,Kyôko Godai,":
Kazu Itsuki, 
Norihito Kinoshita, 
Kozue Aoki, 
Shintarô Nakata
"
Furin gurui no hitozumatachi,(1997),,61 min,,,,,Ryôtsu Ueda,":
Misuzu Sakamoto, 
Hotaru Hazuki, 
Yumika Hayashi, 
Makoto Sugimoto
"
Codename: Palaban,(1997),"
Action, War            ",87 min,,,,," 
",
Heartbreak Town,(1997),,,,,,,Patrick Ortman,"         
    Star:
Patrick Ortman
"
Kailan matitigil ang putukan,(1997),"
Action, War            ",,,,,,Cesar S.B. Abella,":
William Martinez, 
Fred Moro
"
Der Handtaschendieb,(1997),,,,,,,Alexander Kiening," Director:
Alexander Kiening
"
High Noon Pie,(1997),,,,,,,Frank H. Woodward," Director:
Frank H. Woodward
"
Watashitachi ga suki datta koto,(1997),"
Drama            ",109 min,,,,,Joji Matsuoka,":
Gorô Kishitani, 
Yasufumi Terawaki, 
Yui Natsukawa, 
Isako Washio
"
Vengarse matando,(1997),"
Action            ",90 min,,,,,Aurora Martínez,":
Mario Almada, 
Aurora Martínez, 
Manuel Resendess, 
Roberto Munguía
"
Benda színész eltünése,(1997),"
Drama            ",61 min,,,,,Kata Nagy,":
Zsolt Anger, 
Enikö Börcsök
"
Gokesan no midare obi: Ureshi jiru ga tomaranai,(1997),,60 min,,,,,Satoshi Sakamoto,":
Miho Takahashi, 
Kan'ichi Hiraga, 
Kozue Aoki, 
Yumika Hayashi
"
Inkô kazoku: Gibo to nyôbô no imôto,(1997),,60 min,,,,,Yutaka Ikejima,":
Atsuhito Kinoshita, 
Motoko Sasaki, 
Akari Tateyama, 
Kiyomi Itô
"
Synden är lömsk och listig,(1997),,52 min,,,,,Maj Wechselmann,":
Jacob Felixson, 
Louise Felixson, 
Björn Granath, 
Fredrik Meyer
"
Shinku,(1997),"
Drama            ",85 min,,,,,Masahiro Muramatsu,":
Nao Matsuzaki, 
Kei Noda, 
Minoru Mitsuyasu, 
Ai Katsuta
"
Kannô mibôjin: Ugomeku shitasaki,(1997),,55 min,,,,,Minoru Inao,":
Takafumi Kumagai, 
Ayumi Taguchi, 
Maako Mizuno, 
Shinji Kubo
"
Kurushime-san,(1997),,56 min,,,,,Noboru Iguchi,":
Yuka Ameya, 
Aki Arai, 
Tomoko Matsunashi, 
Tenkaku Naniwa
"
Lockenbude,(1997),,,,,,," 
",
L'amour fou,(1997),,85 min,,,,,Michel Rodde,":
Eléonore Hirt, 
Wojciech Pszoniak
"
Herencia fatal,(1997),,,,,,,Agustín Bernal,":
Agustín Bernal, 
Eleazar García, 
Antonio Raxel, 
Lorena Álvarez
"
Daddy's Toast,(1997),,,,,,,Timm Zemanek,"         
    Star:
Timm Zemanek
"
Doble muerte,(1997),"
Crime, Thriller            ",89 min,,,,,Christian González,":
Claudio Obregón, 
Claudio Rojo, 
Tania Cabagne, 
Clarissa Rendón
"
An Untidy Package,(1997),,48 min,,,,,Debbie McGee," Director:
Debbie McGee
"
Active Eight,(1997),"
Comedy, Mystery            ",,,,,,Richard P. Miller,":
Steve Marquez, 
Matt Farmer, 
Rachel Poarch, 
Phil Harrington
"
The Roadrunners,(1997),,,,,,,Ariauna Albright,"         
    Star:
Ariauna Albright
"
Sorrisi asmatici - Fiori del destino,(1997),,120 min,,,,,Tonino De Bernardi,":
Lucas Belvaux, 
Lou Castel, 
Giulietta De Bernardi, 
Inês de Medeiros
"
"Zandile, in the Light of the Ubuntu",(1997),,89 min,,,,,Michel Régnier," Director:
Michel Régnier
| 
    Star:
Kathleen Fee
"
Get Out There,(1997),,,,,,,Ty Bradford," Director:
Ty Bradford
"
The Day Zero Diary,(1997),,,,,,," 
",
The Android Walks,(1997),"
Sci-Fi            ",,,,,,Scott J.T. Frank,":
Saemi Nakamura, 
Tom Tom Typhoon
"
Grace Eternal,(1997),,60 min,,,,,Neil Burns," Director:
Neil Burns
| 
    Star:
Daniel Olson
"
"Somi, the Taekwon-do Woman",(1997),"
Action            ",105 min,5.0,,6,,Chang Yong Bok," Director:
Chang Yong Bok
| 
    Star:
Ri Mi Yang
"
Ti amo Maria,(1997),"
Drama            ",81 min,,,,,Carlo Delle Piane,":
Carlo Delle Piane, 
Laura Lattuada, 
Mariano Carlini, 
Guerrino Crivello
"
Drop Off,(1997),"
Action, Crime            ",,,,,,Richard Diaz,":
Kirk Sanders, 
Timothy L. Raynor, 
Brian McCracken, 
Reggie Bannister
"
Wolverton Mountain,(1997),,,,,,," 
",
Sailing to Hawaii,(1997),,,,,,,Yuri Mamin," Director:
Yuri Mamin
"
Burningman: Inside the Kaleidoscope,(1997),,,,,,,Jacinta Mulcahy,"         
    Star:
Jacinta Mulcahy
"
The Magazine,(1997),"
Comedy            ",87 min,,,,,Sallie Seltzer,":
Preston Maybank, 
Deborah Strang, 
Arnold J. Browning, 
Heather Seltzer
"
Vida para vivir,(1997),,,,,,,Walter Rojas," Director:
Walter Rojas
"
Onna bengoshi: Ryôjoku,(1997),,60 min,,,,,Satoshi Sakamoto,":
Hitomi Asuka, 
Kiyohiko Yamamoto, 
Kinichi Kusumi, 
Makoto Sugimoto
"
En la escuela de Mulatos,(1997),,,,,,,Walter Rojas," Director:
Walter Rojas
"
Yokohama meikyuugai,(1997),,,,,,,Norihiro Masuda," Director:
Norihiro Masuda
"
A Million Japanese War Refugees from the Occupied Territories,(1997),,,,,,,Minoru Matsui," Director:
Minoru Matsui
"
Honban jukujo: Mejiri no okumade,(1997),,58 min,,,,,Sachi Hamano,":
Mika Naruse, 
Yumi Yoshiyuki, 
Kozue Aoki, 
Hajime Mao
"
Glückliche Tage III - Im Bann der giftigen Gockel,(1997),"
Comedy            ",103 min,,,,,Jörn Precht,":
Ariane Alber, 
Bernd Bihlmaier, 
Jochen Brasse, 
Andreas Bühler
"
Circumstance,(1997),,,,,,,Antoaneta Kolarova,"         
    Star:
Antoaneta Kolarova
"
Cannes Lions 1997,(1997),,105 min,,,,,Various," Director:
Various
"
Tango nad propastyu,(1997),"
Action            ",,4.2,,8,,Igor Talpa,":
Lev Durov, 
Igor Volkov, 
Yuri Yurchenko, 
Vladimir Episkoposyan
"
Mese Szarajevóról,(1997),,,,,,,András Fésös," Director:
András Fésös
"
Der Herrscher,(1997),,,,,,,Frank Geiger," Directors:
Frank Geiger, 
Armin Hofmann
"
Ai no mokushiroku,(1997),"
Drama            ",102 min,,,,,Soo-yong Kim,":
Eri Ishida, 
Kir Yong-u, 
Li Zhun, 
Akiko Kazami
"
Akai hankô: Yume no ato shimatsu,(1997),"
Drama            ",67 min,,,,,Toshiki Satô,":
Yasushi Machida, 
Kazuhiro Sano, 
Kissei Kumamoto, 
Kikujirô Honda
"
Toire no furin: Hitozuma enjo kôsai,(1997),,61 min,,,,,Satoshi Sakamoto,":
Risa Nakajô, 
Hotaru Hazuki, 
Yumi Yoshiyuki, 
Makoto Sugimoto
"
Paysage no 1,(1997),"
Adventure            ",,,,,,Luc Courchesne,":
Stéphane Demers, 
Paule Ducharme, 
Robin McKenna
"
Thu Kyun Ma Khan Py,(1997),"
History            ",164 min,6.3,,6,,Kyi Soe Tun," Director:
Kyi Soe Tun
"
Mibôjin geshuku: Atsui aegi,(1997),,51 min,,,,,Minoru Inao,":
Kazu Itsuki, 
Ayumi Taguchi, 
Azumi Yûki, 
Yutaka Ikejima
"
Time Is on My Side,(1997),,,,,,,Takuya Fukushima," Director:
Takuya Fukushima
"
Kyonyû rape: Kyôsei paizuri,(1997),,60 min,,,,,Satoru Kobayashi,":
Shinobu Hosokawa, 
Kyôko Kazama, 
Shoichi Shirato, 
Shôzô Sakairi
"
Satelliti,(1997),"
Music            ",,,,,,Lorenzo Vignolo,":
Paolo Gep Cucco, 
Mauro Mao Gurlino, 
Gianluca Mago Medina, 
Matteo Salvadori
"
Ichido hashitai Aniki no yomesan,(1997),,59 min,,,,,Shinji Kuma,":
Makoto Asano, 
Takeshi Usui, 
Ryo Okubo, 
Maako Mizuno
"
"John Muir: Earth, Planet, Universe",(1997),,,,,,,Lawrence R. Hott," Director:
Lawrence R. Hott
"
Dhanna,(1997),"
Drama            ",,,,,,Dipak Roy," Director:
Dipak Roy
"
An Embalmer's Tale,(1997),,96 min,5.8,,5,,Ron Berrett,":
Carol Jones, 
Ted Lowe, 
Wendy Obstler
"
2097,(1997),,,,,,,Ezekiel Norton,":
Darryl Gillingham, 
Colin MacDonald, 
Ezekiel Norton
"
Heavy Country,(1997),"
Comedy            ",,,,,,Richard Trus," Director:
Richard Trus
| 
    Star:
Richard Trus
"
Crímenes del pasado,(1997),"
Crime            ",,,,,,Carlos Durán A.,":
Miguel Ángel Rodríguez, 
Letícia Alarcón, 
Rodrigo Martínez, 
Claudia Bringas
"
"Die Geschichte von Herrn Zett, der hinaufstieg sein Leben zu beenden und von Anton, dem Angler",(1997),,,,,,," 
",
I Wanna Be Adored,(1997),,,,,,,John Conti," Director:
John Conti
"
Legends of the Bushmen,(1997),,,,,,,Cis Wilson," Director:
Cis Wilson
"
A Father's Love,(1997),"
Drama            ",89 min,,,,," 
",
Nama nuki onsen geisha,(1997),,60 min,,,,,Satoru Kobayashi,":
Yui Kamijiyô, 
Hotaru Hazuki, 
Beniko Kubota, 
Yûichi Minato
"
Hasse och dödens lammunge,(1997),"
Family, Animation            ",,,,,,Johan Hagelbäck," Director:
Johan Hagelbäck
| 
    Star:
Ola Elsnert
"
"Jeunes, beaux et entreprenants",(1997),,49 min,,,,,Liette Aubin," Directors:
Liette Aubin, 
Denise Withers
"
Partners for Life,(1997),"
Crime            ",91 min,,,,,Pete Anderson,":
Pete Anderson, 
Elizabeth Denison, 
Ryan Hayes, 
Alice-Gray Lewis
"
Afro Lisboa,(1997),"
Drama            ",59 min,,,,,Ariel de Bigault,":
Miguel Hurst, 
Kussondulola, 
António Tavares
"
Loot,(1997),,,,,,,Toni Dimitriou,":
Toni Dimitriou, 
Petros Filippidis, 
Dinos Karidis, 
Giorgos Leffas
"
Bum Bum,(1997),,,,,,,Graciela Devesa,":
Roberto Morresi, 
Mónica Ross
"
En kvinnas huvud,(1997),,110 min,,,,,Lene Berg,":
Reine Brynolfsson, 
Ingvar Hirdwall, 
Fred Hjelm, 
Paola Holmér
"
Dukh Pardesaan De,(1997),"
Drama            ",,,,,,Sarbjeet Dhaliwal,":
Abhinash Bachchan, 
Sarbjeet Dhaliwal, 
Jogi Dhillon, 
Jas Heer
"
Pieces,(II) (1997),,,,,,,Lee Bridgers," Director:
Lee Bridgers
"
Those Guys,(1997),,,,,,,Steven Fischer," Director:
Steven Fischer
| 
    Star:
Steven Fischer
"
Modelo,(I) (1997),,,,,,,Angie Loving," Director:
Angie Loving
"
Theresienstadt sieht aus wie ein Curort,(1997),,48 min,,,,,Bernd Neuburger," Directors:
Bernd Neuburger, 
Nadja Seelich
"
The Piano Tour Live,(1997),"
Music            ",100 min,,,,,Rick Wakeman,"         
    Star:
Rick Wakeman
"
Piel de cactus,(1997),,,,,,,Alberto Omar,":
Angelo Olivier, 
Yamil Omar, 
Rosanna Walls
"
The Unreliable Narrator,(1997),"
Comedy, Drama            ",91 min,5.8,,6,,Richard Etchison,":
Chris Dixon, 
Andrew Hamrick, 
Vanessa Blankenchip, 
Rhonda Wilson
"
Gavmishha,(1997),"
Action            ",,,,,,Akbar Sadeghi,":
Mahmood Dini, 
Fathali Oveisi, 
Majid Mirzaian, 
Hosein Molla-ghasemi
"
Little Heart,(1997),,,,,,,Simon Balderas," Director:
Simon Balderas
| 
    Star:
Jesus Nebot
"
Tu Haseen Main Jawaan,(1997),,,,,,,Harmesh Malhotra," Director:
Harmesh Malhotra
"
Schubert & Co.,(1997),,,,,,,Andreas Morell," Director:
Andreas Morell
"
Kings,(1997),,,,,,,Marina Morgan,"         
    Star:
Marina Morgan
"
Dream Land,(1997),"
Adventure, Drama            ",95 min,,,,,Robert Hein,":
Eddie Buchen, 
Debra Dick, 
Nitzan Giladi, 
Sarah Heyes
"
A Time to Speak,(1997),,,,,,," 
",
Horror Hond 3,(1997),"
Horror            ",,,,,,Martijn Berndsen,":
Martijn Berndsen, 
Michiel Berndsen
"
Blackstreet's Hot Summer Jam,(1997),,47 min,,,,," 
",
Supa Dupa Santa,(1997),,,,,,,Adam McCulloch," Director:
Adam McCulloch
"
Boundless,(1997),,,,,,," 
",
Lua de Agosto,(1997),"
Drama            ",,,,,," 
",
Inran bi-kyonyû: Tawawana biniku,(1997),,60 min,,,,,Tarô Araki,":
Tarô Araki, 
Megumi Makihara, 
Yumi Yoshiyuki, 
Yûki Morishita
"
Scars,(1997),,73 min,3.8,,5,,James Herbert,":
Carter Davis, 
Alexandra Rosetti
"
Memories,(1997),,60 min,,,,,Kuninori Yamazaki,":
Tôshi Yanagi, 
Masa, 
Kenzô Yamaguchi, 
Kiyohiko Yamamoto
"
Sexual Sea,(1997),,,,,,,Kang Li," Director:
Kang Li
| 
    Star:
Michelle Ching
"
Sishya 1997,(1997),"
Thriller            ",,,,,,Goundamani,":
Goundamani, 
Karthik, 
Manivannan, 
Nizhalgal Ravi
"
L'île de mon enfance,(1997),,,,,,,Hans Kragh-Jacobsen," Director:
Hans Kragh-Jacobsen
"
Házikoszt,(1997),,85 min,,,,,Róbert Pajer,":
Ildikó Bánsági, 
Gábor Máté, 
Péter Somogyi, 
Eszter Timkó
"
Shoot to Thrill,(1997),,50 min,,,,,Andy Brice,":
Michael Brandon, 
Adam Dale, 
Marc Wolff
"
Niyogam,(1997),,,,,,,Raju Joseph,":
Chandni, 
Bobby Kottarakkara, 
Kumarakom Raghunath, 
Sivaji
"
Jitsuroku Juku no tsura: Shinjuku gurentai monogatari,(1997),"
Drama            ",88 min,,,,,Akiyoshi Kimata,":
Shô Aikawa, 
Yukie Gagawa, 
Joe Hatano, 
Masaomi Hiraga
"
The Raising of Christopher,(1997),"
Drama            ",,7.6,,5,,Jun'ichi Takagi,":
Jordan Foster, 
Betty Ouyang
"
Unbeatable Harold,(1997),"
Animation            ",,,,,,Christine Cavanaugh,"         
    Star:
Christine Cavanaugh
"
30,(1997),,90 min,,,,,Shinobu Sakagami," Director:
Shinobu Sakagami
"
San jie cao,(1997),,,,,,,Bibo Liang," Director:
Bibo Liang
"
Kannoor,(1997),"
Thriller            ",,6.2,,8,,K.K. Haridas,":
Geetha, 
Manoj K. Jayan, 
Mammukoya, 
Narendra Prasad
"
FuturePresentPast,(1997),,,,,,,Bret Hofstein," Director:
Bret Hofstein
"
Le grand récit,(1997),,67 min,,,,,Pierre Coulibeuf," Director:
Pierre Coulibeuf
"
Kutumba Gaouravam,(1997),"
Family            ",,,,,,K. Ajay Kumar,":
Brahmanandam, 
Harish, 
Radhika Sarathkumar
"
Kiskaç,(1997),,,,,,,Samim Utku," Director:
Samim Utku
"
With Nobody,(1997),"
Comedy, Drama            ",72 min,,,,,Michael M. Joshua,":
Amanda Bernacchi, 
Sean Michael Burke, 
Cheryl Cook, 
Michael M. Joshua
"
Bitoy ang itawag mo sa akin,(1997),"
Action, Comedy, Fantasy            ",,,,,,Edgardo Vinarao,":
Michael V., 
Jennifer Mendoza, 
Arnel Ignacio, 
Michelle Ortega
"
Trend TV,(1997),,,,,,,Debbie Durkin,":
Kari Ashford, 
Lisha Ashford, 
Joelle Maryn
"
A Valiant Kiss for the Closet Monster,(1997),,,,,,,Mac Caudill,":
Bo Bigley, 
Janet Craig, 
Theresa Grasso, 
AllyssaJo Norcliffe
"
Más allá del perdón,(1997),,,,,,,Walter Rojas," Director:
Walter Rojas
"
Hobos Winds Will Blow Soon,(1997),,,,,,,Naoto Kumazawa," Director:
Naoto Kumazawa
"
Bijinhisho: Pansuto wo Hagu,(1997),,60 min,,,,,Yutaka Ikejima,":
Kazuhiro Sano, 
Ayumi Taguchi, 
Ken'ichi Kanbe, 
Motoko Sasaki
"
Sterna paradisa,(1997),,,,,,,Hans-Erich Viet," Director:
Hans-Erich Viet
"
Michingeotdeul,(1997),,108 min,,,,,Mun-su Kang," Director:
Mun-su Kang
| 
    Star:
Mun-su Kang
"
E Ola Ka 'Olelo Hawai'i,(1997),,,,,,,Na Maka O Ka 'Aina," Director:
Na Maka O Ka 'Aina
"
Oi apisties,(1997),,,,,,,Tasos Halkias,":
Tasos Halkias, 
Athina Mavromati, 
Konstantina Mihail, 
Yorgos Partsalakis
"
