Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
The Juniper Tree,(1990),"
Drama, Fantasy            ",78 min,6.8,,746,86        ,Nietzchka Keene,":
Björk, 
Bryndis Petra Bragadóttir, 
Valdimar Örn Flygenring, 
Guðrún Gísladóttir
"
Coração de Caçador,(1990),"
Adventure, Drama            ",112 min,6.6,$2.32M,"10,457",,Clint Eastwood,":
Clint Eastwood, 
Jeff Fahey, 
Charlotte Cornwell, 
Norman Lumsden
"
Stanley & Iris,(1990),"
Drama, Romance            ",104 min,6.3,$5.82M,"6,677",,Martin Ritt,":
Jane Fonda, 
Robert De Niro, 
Swoosie Kurtz, 
Martha Plimpton
"
Um Anjo em Minha Mesa,(1990),"
Biography, Drama            ",158 min,7.5,$1.05M,"6,181",,Jane Campion,":
Kerry Fox, 
Alexia Keogh, 
Karen Fergusson, 
Iris Churn
"
Um Conquistador em Apuros,(1990),"
Comedy, Crime            ",97 min,5.7,$27.63M,"12,757",50        ,Roger Donaldson,":
Robin Williams, 
Tim Robbins, 
Pamela Reed, 
Fran Drescher
"
A Vida é Doce,(1990),"
Comedy, Drama            ",103 min,7.5,$1.52M,"8,332",88        ,Mike Leigh,":
Alison Steadman, 
Jim Broadbent, 
Claire Skinner, 
Jane Horrocks
"
A Árvore da Maldição,(1990),"
Drama, Horror, Mystery            ",92 min,5.4,$17.04M,"4,730",35        ,William Friedkin,":
Jenny Seagrove, 
Dwier Brown, 
Carey Lowell, 
Brad Hall
"
Apache: Helicópteros Invencíveis,(1990),"
Action, Adventure            ",85 min,4.8,$14.76M,"5,620",,David Green,":
Nicolas Cage, 
Tommy Lee Jones, 
Sean Young, 
Bryan Kestner
"
O Lado Sombrio da Lua,(1990),"
Action, Horror, Mystery            ",87 min,5.0,,"1,985",,D.J. Webster,":
Robert Sampson, 
Will Bledsoe, 
Joe Turkel, 
Camilla More
"
Milionário num Instante,(1990),"
Comedy            ",108 min,6.4,$20.01M,"7,485",,Arthur Hiller,":
Jim Belushi, 
Charles Grodin, 
Anne De Salvo, 
Loryn Locklin
"
A Volta de Roxy Carmichael,(1990),"
Comedy, Drama            ",95 min,5.9,$3.99M,"4,632",44        ,Jim Abrahams,":
Winona Ryder, 
Jeff Daniels, 
Laila Robins, 
Thomas Wilson Brown
"
Slumber Party Massacre III,(1990),"
Comedy, Horror            ",87 min,4.7,$1.24M,"2,235",,Sally Mattison,":
Keely Christian, 
Brittain Frye, 
Michael Harris, 
David Greenlee
"
Morte Cerebral,(1990),"
Horror, Mystery, Sci-Fi            ",85 min,6.0,$1.63M,"3,495",,Adam Simon,":
Bill Pullman, 
Bill Paxton, 
Bud Cort, 
Nicholas Pryor
"
Freiras em Fuga,(1990),"
Comedy, Crime            ",89 min,6.0,$10.96M,"7,261",,Jonathan Lynn,":
Eric Idle, 
Robbie Coltrane, 
Camille Coduri, 
Janet Suzman
"
Cadence - Compasso de Vida,(1990),"
Drama            ",97 min,6.5,$2.07M,"5,062",,Martin Sheen,":
Charlie Sheen, 
Martin Sheen, 
Jay Brazeau, 
Matt Clark
"
O Reflexo do Mal,(1990),"
Drama, Horror, Thriller            ",96 min,6.9,,"6,773",,Philip Ridley,":
Viggo Mortensen, 
Lindsay Duncan, 
Jeremy Cooper, 
Sheila Moore
"
O Primeiro Poder,(1990),"
Crime, Horror, Thriller            ",98 min,5.7,$22.42M,"3,409",35        ,Robert Resnikoff,":
Lou Diamond Phillips, 
Tracy Griffith, 
Jeff Kober, 
Mykelti Williamson
"
Torre Do Medo,(1990),"
Action, Comedy, Horror            ",77 min,5.0,,916,,Jim Wynorski,":
Gail Thackray, 
Karen Mayo-Chandler, 
Deborah Dutch, 
Melissa Moore
"
Quase Um Anjo,(1990),"
Comedy, Drama            ",95 min,5.5,$6.94M,"3,804",,John Cornell,":
Paul Hogan, 
Linda Kozlowski, 
Elias Koteas, 
Doreen Lang
"
As Montanhas da Lua,(1990),"
Adventure, Drama, History            ",136 min,7.2,$4.01M,"3,227",,Bob Rafelson,":
Patrick Bergin, 
Iain Glen, 
Richard E. Grant, 
Fiona Shaw
"
Happily Ever After,(1990),"
Animation, Family, Fantasy            ",75 min,5.5,$3.30M,"2,056",,John Howley,":
Edward Asner, 
Irene Cara, 
Carol Channing, 
Dom DeLuise
"
Não Diga Quem Sou Eu,(1990),"
Comedy, Romance            ",101 min,6.0,$1.17M,"2,226",,Malcolm Mowbray,":
Steve Guttenberg, 
Jami Gertz, 
Shelley Long, 
Kyle MacLachlan
"
Maniac Cop 2: O Vingador,(1990),"
Crime, Horror, Action            ",90 min,5.9,,"5,577",,William Lustig,":
Robert Davi, 
Claudia Christian, 
Michael Lerner, 
Bruce Campbell
"
Night Killer,(1990),"
Horror, Mystery, Thriller            ",90 min,3.8,,322,,Claudio Fragasso,":
Peter Hooten, 
Tara Buckman, 
Richard Foster, 
Mel Davis
"
A Repossuída,(1990),"
Comedy, Fantasy, Horror            ",80 min,4.9,$1.38M,"7,718",,Bob Logan,":
Leslie Nielsen, 
Linda Blair, 
Ned Beatty, 
Anthony Starke
"
Streets,(1990),"
Action, Drama, Thriller            ",85 min,5.9,$1.51M,651,,Katt Shea,":
Christina Applegate, 
David Mendenhall, 
Eb Lottimer, 
Jane Chung
"
"Frankenstein, o Monstro das Trevas",(1990),"
Drama, Horror, Sci-Fi            ",85 min,5.5,$0.33M,"3,411",,Roger Corman,":
John Hurt, 
Raul Julia, 
Nick Brimble, 
Bridget Fonda
"
O Rei dos Kickboxers,(1990),"
Action, Crime, Sport            ",99 min,5.9,,"1,384",,Lucas Lowe,":
Loren Avedon, 
Richard Jaeckel, 
Don Stroud, 
Billy Blanks
"
Os Jetsons: O Filme,(1990),"
Animation, Comedy, Family            ",82 min,5.6,$10.90M,"4,433",46        ,Joseph Barbera,":
George O'Hanlon, 
Penny Singleton, 
Mel Blanc, 
Tiffany
"
Morella: O Espírito Satânico,(1990),"
Horror, Romance, Thriller            ",82 min,4.2,$1.55M,645,,Jim Wynorski,":
Nicole Eggert, 
David McCallum, 
Christopher Halsted, 
Lana Clarkson
"
Um Maníaco Invisível,(1990),"
Comedy, Horror, Sci-Fi            ",86 min,3.9,,"1,046",,Adam Rifkin,":
Noel Peters, 
Savannah, 
Stephanie Blake, 
Melissa Moore
"
Crazy People: Muito Doidos,(1990),"
Comedy, Drama            ",90 min,6.0,$13.24M,"4,001",,Tony Bill,":
Dudley Moore, 
Daryl Hannah, 
Paul Reiser, 
J.T. Walsh
"
Guerreiro Americano 4,(1990),"
Action, Drama            ",99 min,3.9,$0.36M,"4,212",,Cedric Sundstrom,":
Michael Dudikoff, 
David Bradley, 
James Booth, 
Dwayne Alexandre
"
Presídio em Fúria,(1990),"
Action            ",95 min,3.8,,580,,Bill Milling,":
Kascha, 
Gregory Scott Cummins, 
Elizabeth Hicks, 
Sydney Coale
"
O Marido da Cabeleireira,(1990),"
Comedy, Drama, Romance            ",82 min,7.3,$1.16M,"8,581",,Patrice Leconte,":
Jean Rochefort, 
Anna Galiena, 
Roland Bertin, 
Maurice Chevit
"
Correndo do Destino,(1990),"
Drama, Sport            ",100 min,5.8,,"2,004",,Sandy Tung,":
Ricky Schroder, 
Brad Pitt, 
Carrie Snodgress, 
David Anthony Marshall
"
Texasville,(1990),"
Drama            ",123 min,6.0,$2.27M,"2,327",,Peter Bogdanovich,":
Jeff Bridges, 
Cybill Shepherd, 
Timothy Bottoms, 
Harvey Christiansen
"
Confiança,(1990),"
Comedy, Drama            ",107 min,7.4,$0.36M,"8,753",67        ,Hal Hartley,":
Adrienne Shelly, 
Martin Donovan, 
Rebecca Nelson, 
John MacKay
"
Papai Fantasma,(1990),"
Comedy, Family, Fantasy            ",83 min,4.4,$24.71M,"7,180",,Sidney Poitier,":
Bill Cosby, 
Kimberly Russell, 
Denise Nicholas, 
Ian Bannen
"
A Casa Maluca,(1990),"
Comedy            ",90 min,5.5,$21.04M,"2,693",,Tom Ropelewski,":
Richard Alexander, 
Kirstie Alley, 
John Larroquette, 
Alison La Placa
"
Demon Wind,(1990),"
Horror            ",96 min,5.0,,"1,903",,Charles Philip Moore,":
Eric Larson, 
Francine Lapensée, 
Rufus Norris, 
Jack Forcinito
"
Invasores do Espaço,(1990),"
Adventure, Comedy, Sci-Fi            ",100 min,5.3,$15.37M,"3,156",,Patrick Read Johnson,":
Douglas Barr, 
Royal Dano, 
Ariana Richards, 
J.J. Anderson
"
Rollerboys: A Nova Geração de Guerreiros,(1990),"
Action, Crime, Drama            ",95 min,5.6,,"2,140",,Rick King,":
Corey Haim, 
Patricia Arquette, 
Christopher Collet, 
Julius Harris
"
Sem Jeito para Morrer,(1990),"
Comedy, Crime, Drama            ",97 min,6.4,$4.01M,"1,991",,Gregg Champion,":
Dabney Coleman, 
Matt Frewer, 
Teri Garr, 
Barry Corbin
"
As Idades de Lulu,(1990),"
Drama            ",95 min,5.6,,"3,280",,Bigas Luna,":
Francesca Neri, 
Óscar Ladoire, 
María Barranco, 
Fernando Guillén Cuervo
"
Onde Está o Coração,(1990),"
Comedy, Drama            ",107 min,6.0,$1.11M,"1,430",,John Boorman,":
Dabney Coleman, 
Uma Thurman, 
Joanna Cassidy, 
Crispin Glover
"
Rockula,(1990),"
Comedy, Horror, Musical            ",87 min,5.3,,833,,Luca Bercovici,":
Dean Cameron, 
Toni Basil, 
Thomas Dolby, 
Tawny Fere
"
A Família Applegate,(1990),"
Comedy, Fantasy, Horror            ",90 min,5.5,$0.49M,"2,049",,Michael Lehmann,":
Ed Begley Jr., 
Stockard Channing, 
Dabney Coleman, 
Robert Jayne
"
Sorority House Massacre II,(1990),"
Comedy, Horror, Thriller            ",77 min,4.9,,"1,799",,Jim Wynorski,":
Gail Thackray, 
Melissa Moore, 
Stacia Zhivago, 
Barbii
"
O Cadillac Azul,(1990),"
Comedy, Drama            ",99 min,6.8,$0.72M,"2,122",,Joe Roth,":
Patrick Dempsey, 
Arye Gross, 
Daniel Stern, 
Annabeth Gish
"
Conspiração Atômica,(1990),"
Horror, Sci-Fi, Thriller            ",97 min,4.7,,"2,170",,Tobe Hooper,":
Brad Dourif, 
Cynthia Bain, 
Jon Cypher, 
William Prince
"
Uma História Americana,(1990),"
Drama, History            ",97 min,7.3,$4.80M,"3,030",73        ,Richard Pearce,":
Sissy Spacek, 
Whoopi Goldberg, 
Dwight Schultz, 
Ving Rhames
"
"Ernest, um Trapalhão na Cadeia",(1990),"
Comedy, Crime, Family            ",81 min,5.4,$25.03M,"8,573",40        ,John R. Cherry III,":
Jim Varney, 
Gailard Sartain, 
Bill Byrge, 
Barbara Tyson
"
Quase sem Destino,(1990),"
Action, Adventure, Comedy            ",108 min,6.3,$6.49M,"4,713",,Franco Amurri,":
Dennis Hopper, 
Kiefer Sutherland, 
Carol Kane, 
Paul Dooley
"
A Garota da Fábrica de Caixas de Fósforos,(1990),"
Drama, Comedy            ",69 min,7.6,,"8,260",,Aki Kaurismäki,":
Kati Outinen, 
Elina Salo, 
Esko Nikkari, 
Vesa Vierikko
"
Um Espírito Grudou em Mim,(1990),"
Comedy, Crime, Drama            ",100 min,5.6,$4.13M,"3,090",,James D. Parriott,":
Bob Hoskins, 
Denzel Washington, 
Chloe Webb, 
Roger E. Mosley
"
O Casamento de Betsy,(1990),"
Comedy, Romance            ",94 min,5.6,$19.74M,"3,223",,Alan Alda,":
Alan Alda, 
Molly Ringwald, 
Joey Bishop, 
Madeline Kahn
"
O Ladrão do Arco-Íris,(1990),"
Fantasy, Drama            ",87 min,5.9,,"1,200",,Alejandro Jodorowsky,":
Peter O'Toole, 
Omar Sharif, 
Christopher Lee, 
Jude Alderson
"
Os loucos Casais da Califórnia,(1990),"
Comedy            ",97 min,3.9,,375,,Robert Downey Sr.,":
Allan Arbus, 
Robert Downey Jr., 
Howard Duff, 
Laura Ernst
"
Bala na Cabeça,(1990),"
Action, Crime, Drama            ",136 min,7.6,,"9,372",,John Woo,":
Tony Chiu-Wai Leung, 
Jacky Cheung, 
Waise Lee, 
Simon Yam
"
A Ambulância,(1990),"
Action, Comedy, Horror            ",96 min,5.9,,"2,899",,Larry Cohen,":
Eric Roberts, 
James Earl Jones, 
Megan Gallagher, 
Red Buttons
"
Agenda Secreta,(1990),"
Drama, Thriller            ",108 min,6.9,$1.03M,"3,320",,Ken Loach,":
Frances McDormand, 
Brian Cox, 
Brad Dourif, 
Mai Zetterling
"
Comando Ryan,(1990),"
Action, Thriller            ",91 min,4.6,,814,,Nico Mastorakis,":
Brian Thompson, 
Oliver Reed, 
George Kennedy, 
José Ferrer
"
Abraxas - O Guardião do Futuro,(1990),"
Action, Sci-Fi            ",90 min,2.8,,"1,628",,Damian Lee,":
Jesse Ventura, 
Sven-Ole Thorsen, 
Damian Lee, 
Jerry Levitan
"
O Jardim,(1990),"
Drama            ",92 min,6.6,$0.01M,704,,Derek Jarman,":
Tilda Swinton, 
Johnny Mills, 
Philip MacDonald, 
Pete Lee-Wilson
"
Lisa,(1990),"
Drama, Horror, Thriller            ",95 min,6.0,$4.35M,"1,289",,Gary Sherman,":
Staci Keanan, 
Cheryl Ladd, 
D.W. Moffett, 
Tanya Fenmore
"
Van Gogh - Vida e Obra de um Gênio,(1990),"
Biography, Drama            ",140 min,6.9,$2.23M,"3,480",65        ,Robert Altman,":
Tim Roth, 
Paul Rhys, 
Adrian Brine, 
Jean-François Perrier
"
Mulher Até o Fim,(1990),"
Drama            ",115 min,6.6,$6.07M,"2,261",,Paul Brickman,":
Jessica Lange, 
Kathy Bates, 
Arliss Howard, 
Joan Cusack
"
Pledge Night,(1990),"
Comedy, Horror            ",90 min,4.7,,499,,Paul Ziller,":
Todd Eastland, 
Dennis Sullivan, 
Craig Derrick, 
David Neal Evans
"
Uma Sombra no Escuro,(1990),"
Biography, Crime, Drama            ",85 min,5.8,,121,,David Hayman,":
Iain Glen, 
Andrew Barr, 
Kenneth Glenaan, 
Steve Hotchkiss
"
O Príncipe Encantado,(1990),"
Animation, Adventure, Family            ",75 min,6.9,$1.78M,"2,060",,Paul Schibli,":
Kiefer Sutherland, 
Megan Follows, 
Peter O'Toole, 
Mike MacDonald
"
Os Residentes,(1990),"
Drama            ",103 min,5.5,$1.22M,649,,Marisa Silver,":
Adrian Pasdar, 
Diane Lane, 
Jack Gwaltney, 
Laura San Giacomo
"
Missão na Ilha do Fogo,(1990),"
Action, Crime, Drama            ",125 min,5.9,,"3,017",,Yen-Ping Chu,":
Jackie Chan, 
Andy Lau, 
Sammo Kam-Bo Hung, 
Tony Ka Fai Leung
"
Def by Temptation,(1990),"
Horror            ",95 min,4.6,$2.22M,"1,173",,James Bond III,":
James Bond III, 
Kadeem Hardison, 
Bill Nunn, 
Samuel L. Jackson
"
Dominados Pelo Desejo,(1990),"
Crime, Drama, Mystery            ",114 min,6.6,$2.68M,"3,037",78        ,James Foley,":
Jason Patric, 
Rachel Ward, 
Bruce Dern, 
Rocky Giordani
"
Um Tiro que Não deu Certo,(1990),"
Action, Comedy, Crime            ",94 min,4.9,$5.59M,"4,243",,Bob Clark,":
Gene Hackman, 
Dan Aykroyd, 
Dom DeLuise, 
Ronny Cox
"
Cenas de uma Família,(1990),"
Drama            ",126 min,6.6,$7.70M,"2,689",73        ,James Ivory,":
Paul Newman, 
Joanne Woodward, 
Saundra McClain, 
Margaret Welsh
"
Páginas do Amor,(1990),"
Comedy, Romance            ",82 min,6.2,$1.38M,986,,Robert Shaye,":
Chris Young, 
Keith Coogan, 
Aeryk Egan, 
Josie Bissett
"
Un gatto nel cervello,(1990),"
Comedy, Horror            ",87 min,5.6,,"2,820",,Lucio Fulci,":
Lucio Fulci, 
Brett Halsey, 
Ria De Simone, 
David L. Thompson
"
Bem-Vindos ao Paraíso,(1990),"
Drama, Romance, War            ",138 min,6.7,$0.85M,"2,400",,Alan Parker,":
Dennis Quaid, 
Tamlyn Tomita, 
Sab Shimono, 
Shizuko Hoshi
"
"Stella, uma Prova de Amor",(1990),"
Drama, Romance            ",109 min,6.2,$20.24M,"2,238",45        ,John Erman,":
Bette Midler, 
John Goodman, 
Trini Alvarado, 
Stephen Collins
"
Os Reis da Praia,(1990),"
Comedy, Drama, Romance            ",100 min,5.6,$0.45M,"1,744",,Peter Israelson,":
C. Thomas Howell, 
Peter Horton, 
Courtney Thorne-Smith, 
Harley Jane Kozak
"
Nudity Required,(1990),"
Comedy            ",90 min,5.1,,99,,John T. Bone,":
Julie Newmar, 
Billy Frank, 
Brad Zutaut, 
Troy Donahue
"
Loucuras de uma Primavera,(1990),"
Comedy, Romance            ",107 min,7.2,$1.58M,"2,421",,Louis Malle,":
Miou-Miou, 
Michel Piccoli, 
Michel Duchaussoy, 
Bruno Carette
"
The End of Innocence,(1990),"
Drama            ",102 min,5.4,$0.12M,155,,Dyan Cannon,":
Dyan Cannon, 
John Heard, 
George Coe, 
Lola Mason
"
Tem um Morto ao Meu Lado,(1990),"
Comedy            ",87 min,5.4,$17.85M,"2,347",,Carl Reiner,":
Kirstie Alley, 
Bill Pullman, 
Carrie Fisher, 
Jami Gertz
"
Flesh Gordon Meets the Cosmic Cheerleaders,(1990),"
Comedy, Sci-Fi            ",102 min,3.6,,"1,340",,Howard Ziehm,":
Vince Murdocco, 
Robyn Kelly, 
Tony Travis, 
William Dennis Hunt
"
Os Willies,(1990),"
Horror, Comedy            ",92 min,5.1,,"1,333",,Brian Peck,":
Sean Astin, 
Jason Horst, 
Joshua Miller, 
James Karen
"
No Frio da Noite,(1990),"
Drama, Mystery, Thriller            ",112 min,3.9,,526,,Nico Mastorakis,":
Jeff Lester, 
Adrianne Sachs, 
Marc Singer, 
Brian Thompson
"
Shakma: A Fúria Assassina,(1990),"
Horror, Sci-Fi, Thriller            ",100 min,5.1,,"1,552",,Hugh Parks,":
Christopher Atkins, 
Amanda Wyss, 
Ari Meyers, 
Roddy McDowall
"
Mutação Maligna,(I) (1990),"
Horror, Sci-Fi            ",92 min,3.8,,709,,George Eastman,":
Gene LeBrock, 
Catherine Baranov, 
Harry Cason, 
David Wicker
"
Demon Cop,(1990),"
Crime, Horror            ",81 min,2.7,,165,,Rocco Karega,":
Rocco Karega, 
Cameron Mitchell, 
Theresa Fenneaux, 
Ray Klein
"
Basket Case 2,(1990),"
Comedy, Horror            ",90 min,5.4,,"4,123",,Frank Henenlotter,":
Kevin Van Hentenryck, 
Judy Grafe, 
Annie Ross, 
Heather Rattray
"
Os Irmãos Kickboxers,(1990),"
Action            ",90 min,5.2,,709,,Lucas Lowe,":
Loren Avedon, 
Keith Vitali, 
Joseph Campanella, 
Wanda Acuna
"
Opportunity Knocks,(1990),"
Comedy            ",103 min,6.1,$11.36M,"2,717",,Donald Petrie,":
Dana Carvey, 
Robert Loggia, 
Todd Graff, 
Julia Campbell
"
A Glória de Meu Pai,(1990),"
Adventure, Biography, Drama            ",105 min,7.6,$1.71M,"5,721",,Yves Robert,":
Philippe Caubère, 
Nathalie Roussel, 
Didier Pain, 
Thérèse Liotard
"
Agneepath,(1990),"
Action, Crime, Drama            ",174 min,7.7,,"7,815",,Mukul Anand,":
Amitabh Bachchan, 
Mithun Chakraborty, 
Madhavi, 
Neelam Kothari
"
The Local Stigmatic,(1990),"
Drama            ",56 min,5.9,,"1,388",,David F. Wheeler,":
Al Pacino, 
Paul Guilfoyle, 
Joseph Maher, 
Michael Higgins
"
Minhas Idéias Assassinas,(1990),"
Comedy, Crime, Thriller            ",88 min,6.7,$3.42M,"3,835",,Jan Egleson,":
Michael Caine, 
Elizabeth McGovern, 
Peter Riegert, 
Swoosie Kurtz
"
Contratei um Matador Profissional,(1990),"
Comedy, Drama, Romance            ",79 min,7.2,,"5,350",,Aki Kaurismäki,":
Jean-Pierre Léaud, 
Margi Clarke, 
Kenneth Colley, 
T.R. Bowen
"
Uma Carona para o Inferno,(1990),"
Action, Horror, Thriller            ",93 min,5.1,,716,,Bob Bralver,":
Michael Dudikoff, 
Mark Hamill, 
Savina Gersak, 
Robert Mitchum
"
Ghayal,(1990),"
Action, Crime, Drama            ",163 min,7.6,,"3,632",,Rajkumar Santoshi,":
Sunny Deol, 
Amrish Puri, 
Meenakshi Sheshadri, 
Moushumi Chatterjee
"
Estamos Todos Bem,(1990),"
Drama            ",118 min,7.7,$1.75M,"3,286",,Giuseppe Tornatore,":
Marcello Mastroianni, 
Michèle Morgan, 
Valéria Cavalli, 
Marino Cenna
"
Vice Academy Part 2,(1990),"
Comedy, Crime            ",93 min,4.3,,301,,Rick Sloane,":
Ginger Lynn, 
Linnea Quigley, 
Jayne Hamil, 
Scott Layne
"
Não Durma Nervoso,(1990),"
Drama            ",102 min,7.3,$1.16M,"1,605",,Charles Burnett,":
Danny Glover, 
Paul Butler, 
DeVaughn Nixon, 
Mary Alice
"
Ladrão de Ladrão,(1990),"
Comedy, Crime            ",95 min,4.6,,"1,230",,Michael Winner,":
Michael Caine, 
Roger Moore, 
Sally Kirkland, 
Deborah Moore
"
Michael Madana Kama Rajan,(1990),"
Comedy, Musical            ",162 min,8.5,,"3,329",,Singeetam Srinivasa Rao,":
Kamal Haasan, 
Kushboo, 
Urvashi, 
Roobini
"
Lambada! A Dança Proibida,(1990),"
Drama, Music, Romance            ",97 min,3.8,$1.82M,"1,443",,Greydon Clark,":
Laura Harring, 
Jeff James, 
Barbra Brighton, 
Miranda Garrison
"
Circuitry Man,(1990),"
Action, Comedy, Sci-Fi            ",93 min,4.6,,765,,Steven Lovy,":
Jim Metzler, 
Dana Wheeler-Nicholson, 
Lu Leonard, 
Vernon Wells
"
Dois Tiras Infernais,(1990),"
Action, Comedy, Crime            ",96 min,5.8,$2.35M,"1,684",,Richard Benjamin,":
Anthony Edwards, 
Forest Whitaker, 
Penelope Ann Miller, 
Joe Pantoliano
"
Der Skipper,(1990),"
Adventure, Drama, Thriller            ",98 min,4.7,,693,,Peter Keglevic,":
Jürgen Prochnow, 
Patsy Kensit, 
Elizabeth Hurley, 
Franz Buchrieser
"
Night Angel,(1990),"
Horror            ",90 min,4.5,,451,,Dominique Othenin-Girard,":
Isa Jank, 
Linden Ashby, 
Debra Feuer, 
Helen Martin
"
The Suckling,(1990),"
Horror            ",89 min,4.7,,742,,Francis Teri,":
Frank Rivera, 
Marie Michaels, 
Gerald Preger, 
Lisa Petruno
"
Deadly Manor,(1990),"
Horror            ",82 min,4.3,,260,,José Ramón Larraz,":
Clark Tufts, 
Greg Rhodes, 
Claudia Franjul, 
Mark Irish
"
Luta Decisiva,(1990),"
Crime, Drama, Sport            ",116 min,5.8,$0.06M,966,,David Leland,":
Kenny Ireland, 
Liam Neeson, 
Joanne Whalley, 
Billy Connolly
"
Lambada: O Filme,(I) (1990),"
Drama            ",104 min,3.3,$4.26M,946,,Joel Silberg,":
J. Eddie Peck, 
Melora Hardin, 
Adolfo Quinones, 
Leticia Vasquez
"
Extro II - O Reencontro,(1990),"
Action, Horror, Sci-Fi            ",92 min,3.3,,"1,391",,Harry Bromley Davenport,":
Jan-Michael Vincent, 
Paul Koslo, 
Tara Buckman, 
Jano Frandsen
"
Tia Júlia e o Escrevinhador,(1990),"
Comedy, Romance            ",107 min,6.2,$1.79M,"1,657",,Jon Amiel,":
Barbara Hershey, 
Keanu Reeves, 
Peter Falk, 
Bill McCutcheon
"
Olhos Noturnos,(1990),"
Drama, Thriller            ",90 min,4.3,,553,,Jag Mundhra,":
Andrew Stevens, 
Tanya Roberts, 
Cooper Huckabee, 
Veronica Henson-Phillips
"
Dou hap,(1990),"
Comedy, Drama            ",99 min,6.9,,"2,377",,Jing Wong,":
Andy Lau, 
Stephen Chow, 
Man-Tat Ng, 
Lap-Man Sinn
"
A Amante do Rei,(1990),"
Drama, History, Romance            ",138 min,5.8,,717,,Axel Corti,":
Timothy Dalton, 
Valeria Golino, 
Stéphane Freiss, 
Robin Renucci
"
A Grande Trapaça,(1990),"
Comedy            ",99 min,6.9,,894,,Nadia Tass,":
Ben Mendelsohn, 
Claudia Karvan, 
Marshall Napier, 
Damon Herriman
"
"Meu Amigo, o Gnomo",(1990),"
Adventure, Family, Fantasy            ",84 min,4.6,,916,,Stan Winston,":
Anthony Michael Hall, 
Jerry Orbach, 
Claudia Christian, 
Eli Danker
"
As Coisas Engraçadas do Amor,(1990),"
Comedy, Romance            ",101 min,5.0,$8.14M,"1,223",,Leonard Nimoy,":
Gene Wilder, 
Christine Lahti, 
Mary Stuart Masterson, 
Robert Prosky
"
Graffiti Bridge,(1990),"
Drama, Music            ",90 min,4.4,$4.56M,"1,680",34        ,Prince,":
Prince, 
Morris Day, 
Ingrid Chavez, 
Jerome Benton
"
Kaboria,(1990),"
Comedy, Drama            ",,6.1,,96,,Khairy Beshara,":
Cate Blanchett, 
Hussien El Imam, 
Raghda, 
Ahmed Zaki
"
O Último Samurai,(1990),"
Action, Adventure, Drama            ",90 min,4.8,,213,,Paul Mayersberg,":
John Fujioka, 
Lance Henriksen, 
Arabella Holzbog, 
James Ryan
"
A Montanha da Coragem,(1990),"
Adventure, Drama, Family            ",94 min,5.7,$1.39M,690,,Christopher Leitch,":
Juliette Caton, 
Charlie Sheen, 
Joanna Clarke, 
Nicola Stapleton
"
