Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Seulpeun gyejeole mannayo,(1981),,90 min,,,,,Nam-su Park,":
Yeong-gyu Park, 
Mi-hee Chang, 
Jeong-il Seo
"
Jambo,(1981),"
Action            ",,,,,,Inder Sen,":
Jaymala Adarsh, 
S.A. Ashokan, 
Sunder Rajan
"
Das letzte Loch,(1981),"
Drama            ",92 min,7.5,,45,,Herbert Achternbusch,":
Herbert Achternbusch, 
Annamirl Bierbichler, 
Franz Baumgartner, 
Gabi Geist
"
Krosvordis amokhsnis mokvarultatvsis,(1981),"
Crime            ",85 min,3.5,,6,,Baadur Tsuladze,":
Viktor Ninidze, 
Gega Kobakhidze, 
Zura Kipshidze, 
Guram Pirtskhalava
"
Pori Jara Japun,(1981),,,6.3,,74,,Anant Mane," Director:
Anant Mane
"
Aaniver,(1981),,140 min,,,,,K. Vijayan," Director:
K. Vijayan
| 
    Star:
Sathyaraj
"
OL hatsutaiken: Yadosu,(1981),,61 min,,,,,Banmei Takahashi,":
Yuka Asagiri, 
Kazuhiro Yamaji, 
Yoshiko Oshimi
"
Bodoh-bodoh mujur,(1981),"
Comedy, Drama            ",91 min,,,,,Arizal,":
Dudung A. Hadi, 
Cassin Abbas, 
Bram Adrianto, 
Mathias Agus
"
La casada divertida,(1981),,,,,,,Augusto Fenollar,":
Carmen Villani, 
Máximo Valverde, 
Francisco Cecilio, 
Alfonso del Real
"
Siddhalingeshwara Mahima,(1981),,,,,,,Hunsur Krishnamurthy," Director:
Hunsur Krishnamurthy
"
James Brown: Live at Montreux,(1981),,71 min,6.3,,9,," 
",
Kam zmizel kuryr,(1981),"
Sci-Fi, Comedy            ",86 min,5.5,,15,,Otakar Fuka,":
Jan Kanyza, 
Eva Jakoubková, 
Karel Houska, 
Jirí Bruder
"
Nepalnoletie,(1981),"
Drama, Family            ",90 min,,,,,Alexander Obreshkov,":
Veselin Rankov, 
Emil Dzhurov, 
Svetlana Atanasova, 
Dimitar Manchev
"
Yokohama BJ bûrusu,(1981),"
Drama            ",112 min,6.6,,19,,Eiichi Kudô,":
Yûsaku Matsuda, 
Mari Henmi, 
Toby Kadoguchi, 
Keizô Kanie
"
Shibari biraki,(1981),,70 min,,,,,Tomoya Yoda,":
Ryôko Sugie, 
Yumiko Oka, 
Emi Itagaki
"
Panlaban: dos por dos,(1981),"
Action, Western            ",,,,,,Mike Relon Makiling,":
Lito Lapid, 
Bomber Moran, 
Michael De Mesa, 
Carmi Martin
"
Na chuzhom prazdnike,(1981),"
Drama            ",78 min,5.2,,16,,Vladimir Laptev,":
Nadezhda Gorshkova, 
Marina Levtova, 
Lyudmila Kryachun, 
Leonid Dyachkov
"
Hidup tanpa kehormatan,(1981),"
Drama            ",,,,,,Wim Umboh,":
Awang Darmawan, 
Gina Adriana, 
Zainal Abidin, 
Bram Adrianto
"
Les matous sont romantiques,(1981),"
Comedy            ",96 min,6.0,,8,,Sotha,":
Henri Guybet, 
Patrice Minet, 
Philippe Manesse, 
Odette Laurent
"
Kahanshin report: Atsuku kanjiru,(1981),,65 min,,,,,Banmei Takahashi,":
Mayuko Hino, 
Rumi Kagawa, 
Yoshiko Oshimi, 
Hiroshi Imaizumi
"
Vasara baigiasi rudeni,(1981),"
Drama, Romance            ",90 min,8.2,,47,,Gytis Luksas,":
Vaiva Mainelyte, 
Valentinas Masalskis, 
Algimantas Masiulis, 
Justina Servinskaite
"
La Nuit des Publivores,(1981),"
History            ",,,,,,Jean-Marie Boursicot," Director:
Jean-Marie Boursicot
"
K-9 Hunts Takas,(1981),"
Action            ",,,,,,Efren C. Piñon,":
Charlie Davao, 
Maritess De Joya, 
George Estregan, 
Philip Gamboa
"
Caccia grossa,(1981),,,,,,,Lello Di Palma,":
Antonio Medas, 
Sabina Pisani, 
Tonio Russo, 
Francesco Atzeni
"
Noche de juerga,(1981),"
Crime, Drama, Mystery            ",91 min,4.2,,9,,Miguel M. Delgado,":
Juan Ferrara, 
Helena Rojo, 
Norma Herrera, 
Víctor Junco
"
Yo,(1981),"
Drama, Horror            ",100 min,5.5,,12,,Yeong-hyo Kim,":
Ho-won Bae, 
Sok-Yang Choo, 
Bong Chu, 
Yong-nam Ji
"
Soplo de esplendor,(1981),,88 min,,,,,Carlos Benpar,":
Carlos Benpar, 
Julia Portet, 
María González, 
Adolfo Alises
"
Ireon yeoja eobtnayo,(1981),"
Comedy, Romance            ",90 min,,,,,Cheol-su Park,":
Se-won Seo, 
Mi-sook Lee, 
Gye-in Lee, 
Wun Jeon
"
Lü se qian bao,(1981),"
Drama            ",100 min,,,,,Yu Sun,":
Shan Liang, 
Hao Hu, 
Qiang Guan, 
Decheng Zhu
"
Free to Love,(1981),"
Drama, Romance            ",,,,,,Emmanuel H. Borlaza,":
Joe Fabregas, 
Dianna Galang, 
Eddie Garcia, 
Cherie Gil
"
Akai shôfu: Tsukisasu,(1981),"
Crime, Thriller            ",,,,,,Genji Nakamura," Director:
Genji Nakamura
| 
    Star:
Yuka Asagiri
"
Misetagaru onna,(1981),,68 min,,,,,Masaru Konuma,":
Maiko Kazama, 
Izumi Shima, 
Rie Kitahara, 
Baku Numata
"
Aparna,(1981),,97 min,,,,,Padmakumar,":
Prathap Pothen, 
Sudeshna, 
Kanakalatha, 
Balakrishna Pillai
"
Hor görme garibi,(1981),,,,,,,Ismail Kalkan," Director:
Ismail Kalkan
"
Kaettekita wakadaishô,(1981),"
Comedy            ",98 min,,,,,Tsugunobu Kotani,":
Yûzô Kayama, 
Kunie Tanaka, 
Ichirô Arishima, 
Agnes Lum
"
Koyil Puraa,(1981),,123 min,,,,,Raja Bahadur,":
Raja Bahadur, 
Saritha, 
Shanker, 
Vinuchakravarthy
"
Ang taong bundok,(1981),,,,,,,Ed Palmos,":
Dante Varona, 
Jean Saburit, 
Boy Fernandez, 
Cecilia Guevarra
"
Hardest Day,(1981),"
Action            ",,,,,,Yoshihide Takahashi," Director:
Yoshihide Takahashi
"
Rozhdyonnye burey,(1981),"
Drama, History            ",70 min,5.8,,5,,Georgiy Nikolaenko,":
Gennadi Frolov, 
Yekaterina Vasilyeva, 
Evgeniy Gerasimov, 
Vadim Zakharchenko
"
"Max Frisch, Journal I-III",(1981),,122 min,,,,,Richard Dindo," Director:
Richard Dindo
"
Lyubov moya vechnaya,(1981),"
Drama            ",139 min,,,,,Vladimir Monakhov,":
Anatoliy Papanov, 
Nikolay Zasukhin, 
Yuriy Kuzmenkov, 
Evgeniy Zharikov
"
Ola bikan se taxi,(1981),,,,,,,Chryssoula Diavati,":
Chryssoula Diavati, 
Kostas Rigopoulos
"
Diler Bachche,(1981),"
Drama            ",,,,,,Baby Anuradha,":
Baby Anuradha, 
Srikanth
"
Ramayan,(1981),"
Fantasy            ",,,,,,Girish Manukant," Director:
Girish Manukant
"
Heads or Tails,(1981),,,,,,,Lies Franken,"         
    Star:
Lies Franken
"
Chou ren duo zuo guai,(1981),"
Comedy            ",,,,,,Kuang Hui,":
Di Chang, 
Ya-Lan Kang, 
Fei Chang, 
Kuei Chang
"
Dai hung hei,(1981),"
Crime, Thriller            ",,,,,,Kent Cheng,":
Kent Cheng, 
Mabel Kwong, 
Yee-Kei Lam, 
Chic Lau
"
Hira Moti Manika,(1981),"
Drama            ",,,,,,J. Adeni,":
Narendra Behera, 
Dhira Biswal, 
Mala Bose, 
Nalini Das
"
Sati Savitri,(1981),"
Fantasy            ",,,,,,Subba Rao B.A.,":
Taraka Rama Rao Nandamuri, 
Anjali Devi, 
Dhulipala, 
Gummadi
"
Al-qannas,(1981),,,,,,,Faisal Al-Yassiri," Director:
Faisal Al-Yassiri
"
Mein Vater Alfons,(1981),,73 min,5.4,,7,,Hans Kratzert,":
Jan King Lauschus, 
Jürgen Huth, 
Petra Hinze, 
Fred Delmare
"
Ta diamantia den lene psemmata,(1981),,,,,,,Spyros Fokas,":
Spyros Fokas, 
Vyron Kolasis, 
Hristos Nomikos
"
Frohes Fest,(1981),"
Comedy            ",83 min,,,,,George Tabori,":
Murray Levy, 
Klaus Fischer, 
Nico Grüneke, 
Jörg Höpfner
"
Palangal,(1981),"
Drama, Romance            ",,6.6,,16,,Bharathan,":
Nedumudi Venu, 
Zarina Wahab, 
Bharat Gopy, 
K.P.A.C. Lalitha
"
Zneli dasatskisi,(1981),"
Drama, Romance            ",75 min,,,,,Tengiz Magalashvili,":
Irakli Khizanishvili, 
Nani Chikvinidze, 
Gogi Turkiashvili, 
Mikheil Kipiani
"
Seviyorum allahim,(1981),,,,,,,Çetin Inanç," Director:
Çetin Inanç
| 
    Star:
Nazan Saatçi
"
Hentai midara yume,(1981),,62 min,,,,,Jô Ichimura," Director:
Jô Ichimura
"
"Kumusta ka, Hudas?",(1983),"
Action, Drama            ",,,,,,Augusto Buenaventura,":
Rudy Fernandez, 
Ace Vergel, 
Vivian Velez
"
Mohanogor,(1981),"
Drama            ",,,,,,Azizur Rahman,":
Abdur Razzak, 
Shabana, 
Miju Ahmed, 
Syed Akhtar Ali
"
Yasak ask,(1981),,,,,,,Ümit Efekan," Director:
Ümit Efekan
"
De afstand,(1981),"
Drama            ",85 min,5.0,,17,,Jean van de Velde,":
Bennie Roeters, 
Ruud Westerkamp, 
Paul Berrones, 
Maria de Booy
"
Dustu Mishti,(1981),"
Musical            ",,,,,,Rajkumar Raychowdhury,":
Beauti Bandyopadhyay, 
Bina Biswas, 
Himangshu Chattopadhyay, 
Gaytri Choudhury
"
Chinnaari Chittibaau,(1981),"
Musical            ",,,,,,Gopalakrishnan," Directors:
Gopalakrishnan, 
K. Subba Rao
"
Meteorolithos,(1981),"
Drama, Family            ",86 min,,,,,Christoforos Malamas,":
Hristoforos Zikas, 
Sotiris Tsongas, 
Lily Dertima, 
Eleni Sofou
"
Ermitaño,(1981),"
Action, Drama            ",,,,,,Carlo J. Caparas,":
Dante Varona, 
Charo Santos-Concio, 
Roland Dantes, 
Vivian Velez
"
High Point,(1981),,71 min,,,,,Dan Dunkelberger,":
Jeff Hibbard, 
Vondria Andrews, 
Gordon Kisier, 
Ginger Schneider
"
Belladonna,(1981),"
Drama            ",90 min,4.9,,19,,Jytte Rex,":
Ilse Rande, 
Stig Ramsing, 
Kirsten Brøndum, 
Bodil Lindorff
"
Tree of Knowledge,(1981),,57 min,,,,,Larry Gottheim," Director:
Larry Gottheim
"
Bandura Mal,(1981),"
Drama            ",,,,,,Gamini Fonseka,":
Gamini Fonseka, 
Veena Jayakody, 
Tony Ranasinghe, 
Somy Ratnayake
"
Was kostet der Sieg?,(1981),,,,,,,Walter Bannert,":
Heinz Peter Puff, 
Alexander Bauer, 
Andreas Bauer, 
Nikolas Vogel
"
Dalam lingkaran cinta,(1981),,,,,,,Susilo S.W.D.,":
Alex, 
Sofia Amang, 
Cherry Ivonne, 
Lydia Kandou
"
Inventura,(1981),,,,,,,Tomas Liska,":
Vratislav Brabenec, 
Václav Havel, 
Mejla Hlavsa, 
Ivan M. Jirous
"
Madhuman,(1981),,,,,,,Basu Bhattacharya," Director:
Basu Bhattacharya
"
Sex shock: Ranbô,(1981),,64 min,,,,,Jô Ichimura,":
Yûko Sawamura, 
Maria Satsuki, 
Yûko Nakagawa
"
Me davbrundebi,(1981),"
Drama, Romance, War            ",85 min,,,,,Merab Tavadze,":
Rezo Chkhikvishvili, 
Nineli Chankvetadze, 
Gia Dzneladze, 
Jemal Nioradze
"
Chhel Chabili Sonal,(1981),"
Romance            ",,,,,,Aruna Irani,":
Aruna Irani, 
Firoz Irani, 
Indra Kumar, 
Kiran Kumar
"
Proti akolouthia,(1981),"
Drama            ",77 min,,,,,Yiorgos Papadeoyeorgis,":
Lena Samiou, 
Kostas Lypoudis, 
Soula Liakatou, 
Fanis Kassios
"
Pennin Vazhkai,(1981),,,,,,,Goundamani,"         
    Star:
Goundamani
"
Jokyôshi: Yoru no kôfun,(1981),,60 min,,,,,Kensuke Sawa,":
Masami Sakae, 
Hitomi Nagaoka, 
Yûko Nakagawa
"
Prishestvie,(1981),"
Drama, Sci-Fi            ",107 min,,,,,Ivanka Grybcheva,":
Vassil Mihajlov, 
Maria Statulova, 
Nikolay Tomov, 
Nikola Chipriyanov
"
Yi feng dong fei jiu wan li,(1981),"
Adventure, Romance            ",90 min,3.4,,5,,Yu Wang,":
Fei Meng, 
Feng Shih, 
Jun-Jun Yang, 
Fang Fang
"
Sri Anjaneya Charita,(1981),"
Drama            ",126 min,,,,,Ganga,":
Janardhana Rao Arja, 
Jayamalini, 
Jyothi Lakshmi, 
Roja Ramani
"
A mérközés,(1981),"
Drama            ",105 min,7.6,,24,,Ferenc Kósa,":
Alicja Jachiewicz, 
Piroska Molnár, 
Gábor Koncz, 
Tibor Szilágyi
"
Die Momskys oder Nie wieder Sauerkraut,(1981),"
Comedy            ",,,,,,Philipp Sonntag,":
Alexandra Bogojevic, 
Sheila Bonnique, 
Trude Breitschopf, 
Stefan Franke
"
Bakit bughaw ang langit?,(1981),"
Drama            ",,9.0,,10,,Mario O'Hara,":
Nora Aunor, 
Dennis Roldan, 
Alicia Alonzo, 
Anita Linda
"
Anupama,(1981),,,,,,,Renuka Sharma,":
Balkrishna, 
Anant Nag, 
Madhavi, 
M.S. Umesh
"
Swargangal Swapnangal,(1981),,,,,,,A.N. Thampi,":
Jayabharati, 
Srividya, 
Alummoodan, 
Ambika
"
Achter glas,(1981),"
Romance            ",70 min,5.8,,13,,Ab van Ieperen,":
Joop Admiraal, 
Ria Beckers, 
Wim Bloemendaal, 
Beer Bossu
"
Ana Al Magnoon,(1981),"
Drama            ",110 min,8.2,,55,,Neyazi Mustafa,":
Mohamed Abu Hashish, 
Ahmed Adawiyya, 
Adel Adham, 
Ezzat Badran
"
Enne Snehikku Enne Mathrakm,(1981),,,,,,,P.G. Viswambharan,":
Srividya, 
Ratheesh, 
Sukumaran, 
Ambika
"
Gun FIght Kanchana,(1981),"
Drama            ",113 min,,,,,Satyanarayana Kaikala,":
Satyanarayana Kaikala, 
Vijayalalitha
"
Krakh operatsii Terror,(1981),"
Action, Biography, Drama            ",145 min,5.9,,18,,Anatoliy Bobrovskiy,":
Krzysztof Chamiec, 
Sergey Shakurov, 
Elena Tsyplakova, 
Tomasz Zaliwski
"
Samsaram Santhanam,(1981),,,,,,,V. Madhusudan Rao,":
Sobhan Babu, 
Jayasudha
"
Belyy voron,(1981),"
Drama, Romance            ",99 min,6.2,,17,,Valeri Lonskoy,":
Vladimir Gostyukhin, 
Irina Dymchenko, 
Aleksandr Mikhaylov, 
Irina Akulova
"
Sati Sita Luv Kush,(1981),"
Drama            ",,,,,,Balkrishna,":
Balkrishna, 
Ram Chandra, 
Jaganath, 
Uma Patnaik
"
Súdim ta láskou,(1981),,101 min,,,,,Vladimír Kavciak,":
Anna Javorková, 
Rodion Nahapetov, 
Július Pántik, 
Karel Hlusicka
"
Hodina zivota,(1981),"
Drama            ",,,,,,Václav Matejka,":
Petr Stepánek, 
Miroslav Zounar, 
Zdena Hadrbolcová, 
Zlata Adamovská
"
Anirban,(1981),,,,,,,Bhabendra Nath Saikia,":
Ishaan Baruah, 
Kamini Baruah, 
Runu Devi, 
Bobbeeta Sharma
"
Sankharsham,(1981),,133 min,,,,,P.G. Viswambharan,":
Bob Christo, 
Kunchan, 
Balan K. Nair, 
Prem Nazir
"
Nenjile Thunivirundhal,(1981),,,,,,,S.A. Chandrashekhar," Director:
S.A. Chandrashekhar
| 
    Star:
Goundamani
"
Que shang xin tou,(1981),"
Drama, Romance            ",,,,,,Li-Li Liu,":
Paul Chang Chung, 
Lan-Hsi Liu
"
Vida Parayum Mumbe,(1981),,,5.4,,5,,Mohan,":
Bharat Gopy, 
Innocent, 
Lakshmi, 
Lalithasree
"
Travelling Lady,(1981),,,,,,,Thomas Steiner," Director:
Thomas Steiner
"
Nenu Maa Aavida,(1981),"
Comedy            ",,,,,,Narasimha Rao Relangi,":
Chandramohan, 
Nirmalamma, 
Prabha
"
Genossinnen,(1981),,53 min,,,,,Margareta Heinrich,":
Herbert Adamec, 
Jutta Schwarz
"
Gekisatsu!! Mejû no kezori,(1981),,62 min,,,,,Suguru Nishikawa,":
Ken'ichi Nishida, 
Kayoko Sugi, 
Masami Sakae
"
Comics,(1981),,,,,,,Eileen Brennan,":
Eileen Brennan, 
David Rigby
"
Da li xiao shui shou,(1981),"
Adventure, Comedy            ",,,,,,Yat-Hung Chu,":
Roy Chiao, 
Michelle Yim, 
Man Ching Chong, 
Yi-Sheng Han
"
Quiero soñar,(1981),,85 min,5.7,,7,,Juan Logar,":
Juan Luis Galiardo, 
Fiorella Faltoyano, 
Alfredo Mayo, 
Mary Carrillo
"
Laraz,(1981),"
Drama            ",,,,,,M R Sethi," Director:
M R Sethi
"
Motto hageshiku motto tsuyoku,(1981),"
Drama            ",74 min,,,,,Noboru Tanaka,":
Maki Kawamura, 
Tatsuo Yamada, 
Izumi Shima, 
Maiko Kazama
"
Sandhya Ragam,(1981),,120 min,,,,,A.S. Ramachandra Rao," Director:
A.S. Ramachandra Rao
| 
    Star:
Gummadi
"
Prestupnik i advokaty,(1981),"
Drama            ",,,,,,Yunus Yusupov,":
Baba Annanov, 
Marat Aripov, 
Mekhrangiz Gasanova, 
Iskander Irkayev
"
Nikutai Hoken: Bed de Sain,(1981),,67 min,,,,,Nobuaki Shirai,":
Nami Misaki, 
Reiko Natsu, 
Kazuyo Ezaki, 
Yukiko Tachibana
"
Krtiny,(1981),"
Comedy            ",76 min,6.2,,52,,Zdenek Podskalský,":
Milos Kopecký, 
Michal Pesek, 
Dagmar Havlová, 
Jirina Jirásková
"
Utsukushiki kemono: Rankô,(1981),,60 min,,,,,Kinya Ogawa,":
Mayumi Ichijô, 
Kayoko Sugi, 
Keiko Hama
"
Tskheli zapkhulis sami dge,(1981),"
Drama            ",80 min,8.4,,15,,Merab Kokochashvili,":
Nineli Chankvetadze, 
Kakhi Kavsadze, 
Erlom Akhvlediani, 
Ramaz Chkhikvadze
"
Mezi námi kluky,(1981),"
Comedy, Musical            ",91 min,4.6,,11,,Radim Cvrcek,":
Mojmír Maderic, 
Kamil Spácil, 
Jan Stastný, 
Radek Balas
"
Ten,(1981),"
Animation, Comedy            ",80 min,6.6,,8,,Joe Walsh," Director:
Joe Walsh
"
Avasarakari,(1981),"
Drama            ",140 min,,,,,K.S. Madhangan,":
Roopa Chakravarthy, 
Mohan Kumar, 
Suruli Rajan
"
Mirage,(1981),,,,,,,Ernie Gehr," Director:
Ernie Gehr
"
Priyateli za vecherya,(1981),"
Comedy            ",80 min,7.7,,7,,Yakim Yakimov,":
Svetoslav Peev, 
Maria Kavardjikova, 
Ivan Grigorov, 
Aneta Sotirova
"
Zlatá slepice,(1981),"
Comedy, Fantasy            ",,3.7,,9,,Ladislav Rychman,":
Tatjana Medvecká, 
Jan Kanyza, 
Blazena Holisová, 
Jaroslava Pokorná
"
Magarantham,(1981),,,,,,,K.S. Gopalakrishnan," Director:
K.S. Gopalakrishnan
"
Yu jian pian xiang,(1981),"
Adventure, Romance            ",,,,,,Yang Sun,":
Peng Tien, 
Nora Miao, 
Ying-Chi Chang, 
Dan Dan Chi
"
Paldaechwi gwon,(1981),"
Action            ",100 min,,,,,Beom-gu Kang,":
Dae-hie Wang, 
Yeong Han, 
Il-shik Jang, 
Mi-ji Lee
"
Gwihwa sanjang,(1981),"
Horror            ",100 min,,,,,Doo-yong Lee,":
Kung-won Nam, 
Yang-ja Jin, 
Eun-jin Han, 
Wu-cheol Shin
"
Jiu yue ying fei,(1981),"
Adventure, Romance            ",86 min,,,,,Yu Wang,":
Fei Meng, 
Yun Ling, 
Jun-Jun Yang, 
Feng Shih
"
College girl: Bôkô shisshin,(1981),,60 min,,,,,Kinya Ogawa,":
Patricia Rosch, 
Mayumi Sanjô, 
Maria Satsuki
"
Yu shi feng bo,(1981),"
Comedy            ",91 min,,,,,Jen-Chieh Chang,":
Ling Ling Hsia, 
Kuei Chang, 
Li-Chun Lee, 
Kuang Chao Chiang
"
Greeshma Jwala,(1981),,,,,,,P.G. Viswambharan,":
Ratheesh, 
Sukumaran, 
Seema, 
Surekha
"
Kanka do pohádky,(1981),"
Family, Fantasy            ",70 min,5.6,,44,,Ota Koval,":
Zaneta Fuchsová, 
David Rydl, 
Lukás Bech, 
Milena Steinmasslová
"
Khawaja Ki Diwani,(1981),,133 min,,,,,Akbar Balam,":
Sona Mastan Mirza, 
Tariq, 
Raza Murad, 
Arpana Choudhary
"
Musicians of Bremen,(1981),,,,,,," 
",
"Fil, Fond, Fosfor",(1981),"
Drama            ",90 min,,,,,Philippe Nahoun,":
Adriana Bogdan, 
Philippe Nahoun
"
"Nantonaku, kurisutaru",(1981),"
Drama            ",82 min,,,,,Shingo Matsubara,":
Kazuko Katô, 
Toshio Kamei, 
Zenzô Shimizu, 
Nahoko Arita
"
Sambahin ang ngalan mo,(1981),"
Action, Drama            ",,2.3,,6,,Pablo Santiago,":
Fernando Poe Jr., 
Rosemarie de Vera, 
Tetchie Agbayani, 
Eddie Garcia
"
Pooja,(1981),,,4.3,,16,,Prashant Nanda,":
Prashant Nanda, 
Sriram Panda, 
Mahashweta Roy, 
Hemanta Das
"
Bingjeom '81,(1981),"
Drama            ",135 min,,,,,Young Nam Ko,":
Kung-won Nam, 
Mi-kyeong Won, 
Yeong-ha Lee, 
Yeong-dae Kim
"
Qi yue you ling,(1981),"
Drama, Horror            ",91 min,,,,,Chung-Kuang Wang,":
Terry Hu, 
Feng Shih, 
Ping-Chun Tien, 
Mei Lung Hsiang
"
Bizim sokak,(1981),"
Comedy, Adventure            ",,5.6,,54,,Ihsan Yüce,":
Müjdat Gezen, 
Filiz Ersürer, 
Neco, 
Adile Nasit
"
Prema Mandiram,(1981),,,6.6,,7,,Narayana Rao Dasari,":
Akkineni Nageshwara Rao, 
Gummadi, 
Jaya Prada
"
De dame en de marskramer,(1981),,75 min,,,,,Zaev Nirnberg,":
Chris Lomme, 
Julien Schoenaerts
"
Een vlieger voor god,(1981),"
Drama            ",,,,,,Jonne Severijn,":
Ab Abspoel, 
Manon Alving, 
Tim Beekman, 
Femke Boersma
"
Du wang qun ying hui,(1981),,,,,,,Kang Cheng," Director:
Kang Cheng
| 
    Star:
Sibelle Hu
"
Leyenda,(1981),,,,,,,Jorge Fraga,":
Mario Balmaseda, 
Rogelio Blain, 
Samuel Claxton, 
René de la Cruz
"
Kamen Rider Super-1: The Movie,(1981),"
Action, Adventure, Drama            ",46 min,4.9,,61,,Hiroshi Miyauchi,":
Hiroshi Miyauchi, 
Shunsuke Takasugi, 
Nobuo Tsukamoto, 
Akira Yamaguchi
"
Attack and Destroy,(1981),,,,,,,Jess Lapid Jr.,":
Jess Lapid Jr., 
Eddie Garcia, 
Azenith Briones, 
Marissa Del Mar
"
Misshitsu renzoku boko,(1981),,,,,,,Kôji Wakamatsu,":
Hiroshi Imaizumi, 
Akemi Shima
"
Indagación de la imagen,(1981),,,,,,,Manuel de Pedro," Director:
Manuel de Pedro
"
Guerreiros do Amanhã,(1981),"
Drama, War            ",95 min,5.9,,19,,Michael Papas,":
Christos Zannidis, 
Aristodimos Fessas, 
Dimitri Andreas, 
Jenny Lipman
"
Balanagamma,(1981),,,5.1,,9,,K. Shankar,":
Anju, 
Sarath Babu, 
Sridevi, 
K.R. Vijaya
"
Tainstvennyy starik,(1981),"
Adventure            ",74 min,6.0,,6,,Leonid Makarychev,":
Igor Pchelin, 
Mikhail Latyshev, 
Yevgeni Osipov, 
Tatyana Shishkina
"
Rehlat Al-Roab,(1981),"
Crime, Horror, Thriller            ",88 min,3.5,,6,,Mohamed Abdelaziz,":
Madiha Kamel, 
Youssef Chaban, 
Hussein Fahmy, 
Taghreed Abdulhameed
"
Gekibaku! Shûchizeme,(1981),,60 min,,,,,Kaoru Umezawa,":
Yumi Takeoka, 
Jirô Kokubu, 
Tae Sawada
"
Albeli Naar,(1981),"
Drama            ",,,,,,Sardar Talukdar,":
Nalin Dave, 
Firoz Irani, 
Kiran Kumar, 
Sushma Verma
"
El lago sagrado,(1981),,,,,,,Hugo Bohero Rojo,":
Roger Arias, 
Román Bolivia, 
Venancio Choque, 
Elías Mamani
"
Fuego en el mar,(1981),"
Drama, Thriller            ",111 min,6.9,,11,,Raúl Araiza,":
Manuel Ojeda, 
Norma Herrera, 
José Carlos Ruiz, 
Milton Rodríguez
"
Bandido sa Sapang Bato,(1981),"
Action            ",,,,,,Pablo Santiago,":
Fernando Poe Jr., 
Marianne de la Riva, 
Paquito Diaz, 
Rosemarie Gil
"
Pick-up Girls,(1981),"
Drama            ",,,,,,Cloyd Robinson,":
Isabel Rivas, 
Wendy Villarica, 
Cecilia Guevarra, 
Al Tantay
"
Biniiru hon no onna: Missha zenra,(1981),,60 min,,,,,Yoshiho Fukuoka,":
Jizeru Gôda, 
Rumi Kagawa, 
Jun Ueno
"
Dragostea mea calatoare,(1981),"
Romance            ",93 min,,,,,Cornel Todea,":
Constantin Diplan, 
Angela Ioan, 
Horatiu Malaele, 
Radu Panamarenco
"
Kong bu de qing ren,(1981),"
Thriller            ",,,,,,Lang Chiang,":
Hui-Shan Yang, 
Tao-Hung Li, 
Emily Y. Chang, 
Sha Ma
"
Kalmilata,(1981),"
Drama            ",,,,,,Shahidul Haque Khan,":
Kabori Sarwar, 
Bulbul Ahmed, 
Suchorita, 
Ilias Kanchan
"
Café Tacuba,(1981),,,,,,,Jorge Prior,":
María Luisa Coronel, 
Raúl Valerio, 
Vicente Villamar
"
Charam,(1981),,,,,,,P.A. Backer,":
Adam Ayub, 
Cochin Hanifa, 
Meena Menon, 
Prem Nazir
"
Wo shi da ming xing,(1981),"
Drama            ",,,,,,Sung Pe Liu,":
Ling Ling Hsia, 
Shao-hua Lung, 
Fu Hung Cheng, 
Fei-Fei Chin
"
Desecration,(1981),"
Drama            ",52 min,,,,,Neville Presho,":
Tom Hickey, 
Johnny Murphy, 
Eamon Keane, 
Frank McDonald
"
Sundara Satarkar,(1981),"
Comedy            ",,,,,,Prabhakar Nikanth,":
Rajesh Khanna, 
Ashok Saraf
"
Toruko gômon: Kegasu,(1981),,61 min,,,,,Jirô Komoro,":
Jirô Kusama, 
Jizeru Gôda, 
Keiko Hase
"
Makber,(1981),"
Drama            ",,,,,,Yücel Uçanoglu,":
Nuran Aksoy, 
Ünsal Emre, 
Ahmet Kostarika, 
Ahmet Mekin
"
Jonggun sucheob,(1981),,90 min,,,,,Ha Won Choi,":
Geun-hyeong Park, 
In-chon Yu, 
Mi-hee Chang, 
Yeong-ha Lee
"
Kluci z bronzu,(1981),"
Comedy            ",92 min,3.4,,9,,Stanislav Strnad,":
Jaroslav Drbohlav, 
Dana Batulková, 
Zdenka Burdová, 
Jirina Bílá
"
Boldogtalan kalap,(1981),"
Drama, Romance            ",84 min,6.9,,16,,Mária Sós,":
Margit Földessy, 
Anna Nagy, 
Ildikó Kishonti, 
József Ruszt
"
Maa Bipat Tarini Chandi,(1981),"
Drama            ",,,,,,Amar Bhattacharya,":
Santu Mukherjee, 
Nandini Maliya, 
Rabi Ghosh, 
Tarun Kumar
"
Kyôhaku bôkô okashi,(1981),,60 min,,,,,Yukio Kitazawa,":
Aki Izumi, 
Jizeru Gôda, 
Kayoko Sugi, 
Ren Ôsugi
"
Nochnoye proishestviye,(1981),"
Crime            ",91 min,6.4,,52,,Venyamin Dorman,":
Pyotr Velyaminov, 
Galina Polskikh, 
Aleksey Zharkov, 
Yuriy Kayurov
"
Dugong Mandirigma,(1981),,,,,,,Nilo Saez,":
Bembol Roco, 
Elizabeth Oropesa, 
Tetchie Agbayani, 
Rex Lapid
"
Fei yue bu xi ban,(1981),,,,,,,Shu-Sheng Chang,":
Hsiao-Fei Li, 
Ming-Ming Su, 
Huo-Yen Chiang
"
