Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Jagde Rehna,(1972),"
Crime            ",,,,,,Iqbal Kashmiri,":
Masood Akhtar, 
Firdous, 
Shahid Hameed, 
Ilyas Kashmiri
"
Kill the Pushers,(1972),"
Action, Crime            ",,,,,,Augusto Buenaventura,":
Joseph Estrada, 
Pilar Pilapil, 
Rosemarie Gil, 
Vic Silayan
"
A legszebb férfikor,(1972),"
Drama            ",82 min,6.5,,20,,Sándor Simó,":
Zoltán Latinovits, 
Éva Tímár, 
István Bujtor, 
Mária Ronyecz
"
Triangulo,(1972),"
Crime, Drama, Mystery            ",82 min,,,,,Alejandro Galindo,":
Claudio Brook, 
Ana Luisa Peluffo, 
Jorge Lavat, 
Norma Lazareno
"
Heapin sakasu,(1972),"
Thriller            ",84 min,7.2,,8,,Kiyoshi Nishimura,":
Kiyoshi Misaki, 
Yûko Enatsu, 
Kimiko Kasai, 
Yuko Tobe
"
Mardan-e khalij,(1972),"
Crime, Drama            ",90 min,,,,,Nezam Fatemi,":
Naser Malek Motiee, 
Marjan, 
Amin-e-Amini, 
Shahruz Ramtin
"
Galaxie,(1972),,82 min,,,,,Maté Rabinovski,":
Marika Green, 
Henri Serre, 
Reinhard Kolldehoff, 
Albert Simono
"
Long xiong hu di,(1972),"
Action, Drama            ",87 min,6.5,,13,,Chia Wen Sun,":
Chun-Ku Lu, 
Charlie Chin, 
Ingrid Yin-Yin Hu, 
Te-Ming Chao
"
La sartén por el mango,(1972),"
Comedy, Drama            ",85 min,6.2,,29,,Manuel Antin,":
Claudio García Satur, 
Víctor Laplace, 
Alberto Argibay, 
Enrique Liporace
"
Poulimenes parthenes,(1972),"
Crime            ",90 min,,,,,Yiorgos Nomikos,":
Rania Labrinidou, 
Nikos Fermas, 
Stella Neri, 
George Statiras
"
Le rouge et le blanc,(1972),,,,,,,Claude Autant-Lara," Director:
Claude Autant-Lara
"
The Sloane Affair,(1972),,54 min,5.6,,7,,Douglas Jackson,":
Michael Kane, 
Ron Hartmann, 
Cec Linder, 
Alfie Scopp
"
Trisandhya,(1972),,133 min,,,,,John Abraham,":
Bhaskar Roy Chowdhury, 
Lata Menon, 
Waheeda Rehman
"
Kitang-kita ang ebidensiya,(1972),"
Comedy            ",,,,,,Luciano B. Carlos,":
Dolphy, 
Nida Blanca, 
Panchito, 
Max Alvarado
"
La shou qiang tu,(1972),"
Action, Crime            ",93 min,,,,,Sum Cheung,":
Jenny Hu, 
Alan Tang, 
Hung Lieh Chen, 
Yuen Kao
"
Giro,(1972),"
Drama, Romance            ",90 min,,,,,Won-se Lee,":
Yeong-gyun Shin, 
Jeong-hie Yun, 
Gye-hyeon Jeon
"
Pearly Shells,(1972),"
Musical            ",,,,,,Jose 'Pepe' Wenceslao,":
Victor Wood, 
Aurora Salve, 
Geraldine, 
Darius Razon
"
Showa onna bakuto,(1972),"
Crime            ",91 min,6.7,,26,,Tai Katô,":
Kyôko Enami, 
Hiroki Matsukata, 
Shigeru Amachi, 
Kanjûrô Arashi
"
Peterss,(1972),,,,,,,Sergey Tarasov,":
Janis Filipsons, 
Marks Lebedevs, 
Aleksejs Mihailovs
"
Onsen porno chitai,(1972),,64 min,,,,,Wataru Nakagawa,":
Misa Aoyama, 
Akiko Watanabe, 
Katsurô Sakai, 
Kenji Ichimura
"
Hay ángeles sin alas,(1972),"
Comedy, Drama, Family            ",85 min,7.1,,11,,Raúl de Anda Jr.,":
Amparo Rivelles, 
Sonia Furió, 
Enrique Rambal, 
Ahui Camacho
"
Marmerpoel,(1972),"
Drama, Romance            ",,,,,,Judex C. Viljoen,":
Dawid van der Walt, 
Ralph Loubser, 
Maryann Johnston, 
Don Lamprecht
"
Tajemství velikeho vypravece,(1972),"
Biography, Comedy, Drama            ",101 min,7.0,,20,,Karel Kachyna,":
Martin Stepánek, 
Petr Stepánek, 
Otakar Brousek, 
Jana Hlavácová
"
Los enamorados,(1972),"
Adventure, Drama, Romance            ",85 min,6.2,,6,,José María Fernández Unsáin,":
Jacqueline Andere, 
Ricardo Blume, 
Manuel Bravo, 
Delia Peña Orta
"
High on the Wind Rivers,(1972),,51 min,6.6,,5,,Richard Catron," Directors:
Richard Catron, 
Edward Summer
| 
    Star:
Mark Harvey
"
To emporio tis amartias,(1972),"
Crime, Drama            ",90 min,,,,,Aris Fotiadis,":
Mona Liza Arbi, 
Katiana Balanika, 
Theodoros Dovas, 
Elsa Barett
"
Kizu darake jinsei furui do de gonzansu,(1972),"
Action, Crime            ",92 min,,,,,Shigehiro Ozawa,":
Kôji Tsuruta, 
Tomisaburô Wakayama, 
Hiroyuki Nagato, 
Yûko Hama
"
Hazreti Ibrahim,(1972),"
Biography            ",,,,,,Asaf Tengiz,":
Safiye Filiz, 
Altan Günbay, 
Atif Kaptan, 
Aliye Rona
"
Hei ling guan,(1972),"
Action, Drama            ",,6.4,,10,,Meng Hua Ho,":
Ching Tang, 
Ping Wang, 
Feng Tien, 
Jen Tsu Fang
"
Villa Miranda,(1972),,,,,,,Lino Brocka,":
Dante Rivero, 
Boots Anson-Roa, 
Hilda Koronel, 
Walter Navarro
"
Pemburu Mayat,(1972),"
Thriller            ",73 min,,,,,Kurnaen Suhardiman,":
Nenny Triana, 
Titiek Puspa, 
Alam Rengga Surawidjaja, 
Tina Juhara
"
Young sex: Rankô shori,(1972),,72 min,,,,,Shinya Yamamoto,":
Mami Sakura, 
Junko Miyashita, 
Yasushi Matsuura
"
Marapurani Talli,(1972),"
Musical            ",147 min,,,,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Pandharibai, 
Vanisri
"
Vamsodharakudu,(1972),,,,,,,P. Sambasiva Rao," Director:
P. Sambasiva Rao
| 
    Star:
Anjali Devi
"
Örümcek,(1972),"
Adventure            ",,4.9,,12,,Taner Oguz,":
Hüseyin Zan, 
Hülya Darcan, 
Istemi Betil, 
Erden Alkan
"
Asilana kadar yasayacaksin,(1972),"
Adventure, Crime            ",80 min,4.4,,15,,Nejat Okçugil,":
Yilmaz Köksal, 
Arzu Okay, 
Turgut Özatay, 
Nazan Adali
"
Voulez-vous coucher avec God?,(1972),,69 min,6.1,,13,,Jack Christie,":
Abigail Rosen, 
Jasen Rosen, 
George Ward, 
Judith Merril
"
Les joyeux lurons,(1972),"
Comedy            ",82 min,3.1,,21,,Michel Gérard,":
Alice Sapritch, 
Paul Préboist, 
Michel Galabru, 
Philippe Clay
"
Sree Guruvayoorappan,(1972),,141 min,,,,,P. Subramaniam,":
Gemini Ganesan, 
Kottarakkara Sridharan Nair, 
Thikkurisi Sukumaran Nair, 
Sharada
"
Long Hu Pao,(1972),"
Action, Adventure            ",,,,,,Ching-Hua Fu,":
Chun-Erh Lung, 
Hung Lieh Chen, 
Yuan Yi, 
Tien Miao
"
"Okh, uzh eta Nastya!",(1972),"
Family            ",77 min,7.3,,56,,Yuri Pobedonostsev,":
Tatyana Nevskaya, 
Sergei Kuskov, 
Natalya Gvozdikova, 
Aleksandr Kharitonov
"
Me he de comer esa tuna,(1972),"
Musical, Comedy, Romance            ",95 min,,,,,Alfredo Zacarías,":
Manuel López Ochoa, 
Paula Cusi, 
Carlos Bracho, 
Jorge Vargas
"
Inspector Bharya,(1972),"
Drama            ",158 min,,,,,Pv Satyanaryana Rao,":
Krishna Ghattamaneni, 
Krishnamraju, 
Ramaprabha
"
Vreme konja,(1972),"
Drama            ",47 min,,,,,Slobodan Novakovic,":
Nikola Milic, 
Ljubomir Ubavkic, 
Zivorad 'Zika' Lazic, 
Radmila Savicevic
"
Sedmoye nebo,(1972),"
Romance            ",98 min,5.9,,20,,Eduard Bocharov,":
Alla Larionova, 
Nikolay Rybnikov, 
Oleg Zhakov, 
Leonid Kuravlyov
"
"Haluan rakastaa, Peter",(1972),"
Drama, Romance            ",94 min,4.6,,74,,Matti Kassila,":
Tea Ista, 
Paul Osipow, 
Riitta Elstelä, 
Gustav Wiklund
"
"Liebe, so schön wie Liebe",(1972),"
Comedy, Romance            ",95 min,6.4,,29,,Klaus Lemke,":
Sylvie Winter, 
Rolf Zacher, 
Marquard Bohm, 
Isolde Nist
"
Raja,(1972),,,7.3,,9,,C.V. Rajendran,":
K. Balaji, 
Shivaji Ganesan, 
Jayalalitha J, 
R.S. Manohar
"
Mahsere kadar,(1972),"
Drama, Romance            ",69 min,5.2,,25,,Lütfi Akad,":
Kartal Tibet, 
Fatma Girik, 
Kuzey Vargin, 
Muzaffer Tema
"
Trio y cuarteto,(1972),"
Drama            ",85 min,,,,,Sergio Véjar,":
Enrique Novi, 
Arthur Hansel, 
Lina Michel, 
José Luis Caro
"
Together,(1972),,,,,,,Harold Tichenor," Director:
Harold Tichenor
"
OL nikki: Mesuneko no nioi,(1972),,69 min,,,,,Katsuhiko Fujii,":
Rie Nakagawa, 
Yuri Yamashina, 
Keiko Aikawa, 
Keiji Itami
"
"Mor, jeg har patienter",(1972),,80 min,7.6,,5,,Thomas Winding,":
Olaf Nielsen, 
Otto Brandenburg, 
Jytte Abildstrøm, 
Bodil Udsen
"
Ex und hopp,(1972),,60 min,,,,,Lothar Lambert,":
Dagmar Beiersdorf, 
Tilman Hemp, 
Lothar Lambert, 
Klaus Nomi
"
Fuenteovejuna,(1972),"
Drama            ",142 min,6.6,,14,,Juan Guerrero Zamora,":
Nuria Torray, 
Manuel Dicenta, 
Miguel Ángel, 
Antonio Puga
"
The Trouble with 2B,(1972),"
Drama, Family            ",103 min,,,,,Peter Smith,":
Peggy Aitchison, 
John Barrow, 
John Blundell, 
Roger Booth
"
Nureta kuchibiru,(1972),"
Crime            ",75 min,5.3,,6,,Tatsumi Kumashiro,":
Moeko Ezawa, 
Keiko Aikawa, 
Gô Awazu, 
Hajime Tanimoto
"
The Merry Wives of Tobias Rouke,(1972),"
Comedy            ",95 min,,,,,John Board,":
Michael Magee, 
Paul Bradley, 
Henry Beckman, 
Judith Gault
"
Another Smith for Paradise,(1972),"
Comedy            ",103 min,,,,,Thomas Shandel,":
Henry Ramer, 
Frances Hyland, 
Otto Lowy, 
Harry Saunders
"
Xiao he shang chu ma,(1972),"
Drama, Sport            ",91 min,5.5,,17,,Cheng-Ta Tang,":
Lun Hua, 
Ju-Hua Li, 
Ming Che, 
Tien-Chi Cheng
"
Iki yosmaya bir kursun,(1972),,,,,,,Semih Evin,":
Cengiz Batuhan, 
Sirri Elitas, 
Yildirim Gencer, 
Melek Görgün
"
Beau masque,(1972),"
Drama, Romance            ",95 min,,,,,Bernard Paul,":
Dominique Labourier, 
Luigi Diberti, 
Gaby Sylvia, 
Massimo Serato
"
Janghwa Hongryeonjeon,(1972),"
Drama, Horror            ",90 min,5.3,,18,,Yu-seob Lee,":
Yeong-ok Lee, 
Jang-kang Heo, 
In-ja Yun, 
Ji-woon Lim
"
Las vírgenes locas,(1972),"
Drama, Comedy, Thriller            ",85 min,6.5,,12,,Rogelio A. González,":
Enrique Lizalde, 
Rosario Granados, 
Ofelia Guilmáin, 
Carmen Montejo
"
Jai Jwala,(1972),"
Drama            ",,,,,,Manohar Deepak,":
Jaya Bachchan, 
Shahid Bijnori, 
Sunil Dutt, 
Dinesh Hingoo
"
Desa Nisa,(1972),,,,,,,Lester James Peries,":
Joe Abeywickrama, 
Sriyani Amarasena, 
Seetha Kumari Ehalepola, 
Denavaka Hamine
"
The White Horse Gang,(1972),,,,,,,Titus Moede,":
Juna Davis, 
Denise Lynn, 
Titus Moede, 
Vito Paulekas
"
Oi satanades tis nyhtas,(1972),"
Crime, Drama            ",89 min,5.6,,9,,Marios Retsilas,":
Giannis Katranis, 
Aris Mihopoulos, 
Makis Giannopoulos, 
Dimitris Bislanis
"
Bitirim,(1972),"
Action, Comedy            ",,,,,,Mümtaz Alpaslan,":
Sami Hazinses, 
Hülya Sengül, 
Ahmet Danyal Topatan, 
Mümtaz Alpaslan
"
Manthrakodi,(1972),,,,,,,M. Krishnan Nair,":
Paravoor Bharathan, 
Adoor Bhasi, 
Kanchana, 
T.S. Muthaiah
"
The Erotomaniac Daimyo,(1972),,,,,,,Norifumi Suzuki," Director:
Norifumi Suzuki
"
Anveshanam,(1972),,,,,,,Sasikumar,":
Bahadur, 
Adoor Bhasi, 
Prem Nazir, 
Kaviyoor Ponnamma
"
Shin abashiri bangaichi: arashi yobu danpu jingi,(1972),,105 min,,,,,Yasuo Furuhata,":
Teruo Shimizu, 
Gôzô Sôma, 
Nobuo Yana, 
Ken Takakura
"
El medio pelo,(1972),"
Drama, Romance            ",100 min,6.2,,6,,Carlos Velo,":
Amparo Rivelles, 
Manuel López Ochoa, 
Enrique Rambal, 
Fernando Luján
"
Rogue Lion,(1972),"
Adventure            ",95 min,5.5,,6,,Sven Persson,":
Brian O'Shaughnessy, 
Bruce Millar, 
Victor Melleney, 
Lynne Hooper
"
Der letzte Werkelmann,(1972),"
Drama            ",88 min,6.4,,8,,Jörg A. Eggers,":
Kurt Sowinetz, 
Hugo Gottschlich, 
Bruno Hübner, 
Erni Mangold
"
Fusil chargé,(1972),,88 min,,,,,Carlo Lombardini,":
Jean Goeders, 
Raymond Meunier, 
Paul Bisciglia, 
Evelyne Dress
"
Spook!,(1972),"
Comedy            ",90 min,,,,,Duke Ernsberger,":
John Bennes, 
Jonathan Bustle, 
Denise Calais, 
Monique Leboeuf
"
Malagueña,(1972),,,,,,,Leody M. Diaz,":
Victor Wood, 
Rhodora Silva, 
Florence Aguilar
"
Bái máo nu,(1972),"
Drama, Music            ",128 min,6.4,,5,,Hu Sang,":
Cheney Chen, 
Ling Guiming, 
Mao Huifang, 
Xu Jue
"
Bang-jawa Hyang-dani,(1972),"
Drama, Romance            ",89 min,,,,,Hyeong-pyo Lee,":
No-shik Park, 
Woon-gye Yeo
"
Rashamen Oman: Higanbana wa chitta,(1972),"
Action, Crime            ",63 min,,,,,Chûsei Sone,":
Sari Mai, 
Miki Hayashi, 
Hiroshi Gojô, 
Chie Kanai
"
Lalai Dreamtime,(1972),,,,,,,Michael Edols," Director:
Michael Edols
"
Köle,(1972),"
Drama            ",,,,,,Atif Yilmaz,":
Tufan Giray, 
Seyhan Gümüs, 
Gönül Hanci, 
Farid Shawqi
"
Piso kai sas fagame,(1972),"
Comedy            ",105 min,,,,,Vangelis Melissinos,":
Filios Filippidis, 
Toula Drakou, 
Dinos Doulgerakis, 
Mery Razi
"
The Last Target,(1972),,,7.5,,6,,Michael Redgrave,"         
    Star:
Michael Redgrave
"
Vur,(1972),"
Adventure, Western            ",65 min,5.8,,9,,Tunç Basaran,":
Kadir Inanir, 
Seyyal Taner, 
Perihan Savas, 
Kazim Kartal
"
Delhi to Madras,(1972),,,,,,,I.N. Moorthy,":
Jaishankar, 
Varalakshmi S., 
Srividya
"
Poslednie dni Pompey,(1972),"
Comedy            ",63 min,5.1,,12,,Iosif Shapiro,":
Tamara Timofeeva, 
Lyudmila Ksenofontova, 
Aleksandr Demyanenko, 
Ivan Dmitriev
"
Vuelven los campeones justicieros,(1972),"
Action, Adventure, Drama            ",85 min,5.3,,29,,Federico Curiel,":
Blue Demon, 
Mil Máscaras, 
Yolanda Liévana, 
El Rayo de Jalisco
"
"Incensurato, provata disonestà, carriera assicurata, cercasi",(1972),"
Comedy            ",105 min,7.1,,11,,Marcello Baldi,":
Gastone Moschin, 
Nanni Loy, 
Gisela Hahn, 
Paola Quattrini
"
Corrida em Busca do Amor,(1972),"
Comedy            ",93 min,,,,,Carlos Reichenbach,":
David Cardoso, 
Gracinda Fernandes, 
Vic Barone, 
Dick Danello
"
El picnic de los Campanelli,(1972),"
Comedy            ",78 min,3.6,,14,,Enrique Carreras,":
Adolfo Linvel, 
Menchu Quesada, 
Santiago Bal, 
Alberto Anchart
"
"Ap' t' alonia, sta salonia",(1972),"
Comedy            ",87 min,3.2,,49,,Kostas Karagiannis,":
Despoina Stylianopoulou, 
Nikos Rizos, 
Lavrentis Dianellos, 
Stavros Xenidis
"
My Little Brown Girl,(1972),"
Drama, Romance            ",,,,,,Danny Holmsen,":
Nora Aunor, 
Tirso Cruz III, 
Gina Alajar, 
Tita De Villa
"
Fratello ladro,(1972),,91 min,,,,,Pino Tosini,":
Gino Cervi, 
Graziella Granata, 
Dina Sassoli, 
Paolo Carlini
"
Huo lian,(1972),"
Action, Drama            ",90 min,,,,,Mar Lo,":
Jenny Hu, 
Alan Tang, 
Kuan Tai Chen, 
Sylvia Lai
"
Top Gear,(1972),,50 min,7.7,,54,,Arnold L. Miller,":
David Hamilton, 
Graham Hill, 
Anna Karen, 
Frank Williams
"
Azmat Sakan,(1972),"
Comedy, Romance            ",,4.2,,13,,Helmy Rafla,":
Mohamed Awad, 
Mervat Amin, 
Yusuf Wahbi, 
Tawfik El Deken
"
Kogarashi Monjirô: Kakawari gozansen,(1972),"
Action            ",90 min,6.4,,10,,Sadao Nakajima,":
Bunta Sugawara, 
Etsuko Ichihara, 
Kunie Tanaka, 
Minoru Ôki
"
Sunbury,(1972),,97 min,,,,,Ray Wagstaff,":
Gerry Humphrys, 
Lobby Loyde, 
Phil Manning, 
Ian 'Molly' Meldrum
"
Sperrgebiet: Diamantgebied No. 1,(1972),"
Action            ",81 min,,,,,Elmo de Witt,":
Joe Stewardson, 
Chris du Toit, 
Raedawn Stevens, 
Dawid van der Walt
"
Prata Palomares,(1972),"
Thriller            ",125 min,5.9,,34,,André Faria,":
Renato Borghi, 
Carlos Gregório, 
Renato Dobal, 
Paulo Augusto
"
O ehthros tou laou,(1972),"
Drama            ",98 min,6.5,,88,,Giannis Dalianidis,":
Nikos Kourkoulos, 
Andreas Barkoulis, 
Efi Roditi, 
Andreas Filippides
"
Trafcom-Ancar: Limbas Initt 57,(1972),"
Action, War            ",,,,,,Leody M. Diaz,":
Tony Ferrer, 
Jules King, 
Jing Abalos, 
Eva Linda
"
"Szerokiej drogi, kochanie",(1972),"
Drama            ",95 min,4.4,,9,,Andrzej Jerzy Piotrowski,":
Malgorzata Niemirska, 
Wienczyslaw Glinski, 
Leon Niemczyk, 
Witold Pyrkosz
"
Maya,(1972),,,,,,,Ramu Kariat,":
Paravoor Bharathan, 
Adoor Bhasi, 
Adoor Bhawani, 
Thikkurisi Sukumaran Nair
"
Pi li shen shun,(1972),"
Adventure, Crime            ",,,,,,Chen Lo,":
Pui-San Auyeung, 
Ching Chen, 
Nan Chiang, 
Mu Chu
"
Iblis,(1972),"
Drama            ",74 min,6.7,,19,,Yilmaz Duru,":
Irfan Atasoy, 
Hamiyet Yanki, 
Bilal Inci, 
Kenan Özcan
"
Jiu se cai qi,(1972),"
Drama            ",86 min,,,,,Darve Lau,":
Jenny Hu, 
Chuan Chin, 
Lin Lin, 
Ching Chen
"
Dadiangas,(1972),"
Action            ",,,,,,Flor Bien,":
Jun Aristorenas, 
Paquito Diaz, 
Romy Diaz, 
Omar Camar
"
Toghrol,(1972),"
Drama            ",,,,,,Syamak Yasami,":
Saeed Rad, 
Delaram, 
Shahin, 
Soroor Rajai
"
Furyo bancho ichimou dajin,(1972),"
Action, Crime            ",88 min,,,,,Yukio Noda,":
Tatsuo Umemiya, 
Shingo Yamashiro, 
Rikiya Yasuoka, 
Tatsuya Fuji
"
Abshar-e tala,(1972),,,,,,,Syamak Yasami,":
Parviz Majidi, 
Delaram, 
Shahram Shabiri, 
Tootia
"
Dharmam Enge,(1972),"
Drama            ",,,,,,Shivaji Ganesan,":
Shivaji Ganesan, 
Jayalalitha J, 
R. Muthuraman
"
Gatos da Noite,(1972),"
Drama            ",75 min,,,,,Neville de Almeida,":
Creusa de Carvalho, 
Gilberto Macedo, 
Liège Monteiro, 
Jorge Mourão
"
Aasi,(1972),"
Drama            ",,,,,,Saeed Motalebi,":
Naser Malek Motiee, 
Pouri Baneai, 
Manoochehr Vossoogh, 
Nader Ehteshami
"
Wajah seorang laki-laki,(1972),"
Drama            ",110 min,6.2,,6,,Teguh Karya,":
Tuti I. Malaon, 
Rima Melati, 
Slamet Rahardjo, 
Hanny Ray
"
Symmoria eraston,(1972),"
Comedy            ",96 min,4.4,,32,,Vangelis Serdaris,":
Dinos Iliopoulos, 
Maro Kodou, 
Nikos Rizos, 
Ketty Panou
"
Vahsi Güzel,(1972),,,,,,,Yavuz Figenli,":
Figen Han, 
Yildirim Gencer, 
Süheyl Egriboz, 
Oktay Yavuz
"
Escape from East Berlin,(1972),"
Drama            ",,,,,,Solano Gaudite,":
Roberto Gonzalez, 
Gloria Sevilla
"
Çapkinlar Sahi-Donjuan 72,(1972),"
Comedy            ",,4.6,,7,,Ilhan Engin,":
Izzet Günay, 
Zuhal Aktan, 
Eva Bender, 
Turgut Özatay
"
Kôshoku kazoku: Kitsune to tanuki,(1972),"
Comedy            ",72 min,,,,,Noboru Tanaka,":
Mari Tanaka, 
Mikiko Sakai, 
Chigusa Takayama, 
Michiko Komori
"
Vahsi Ask,(1972),"
Drama, Romance            ",,,,,,Nazmi Özer,":
Tamer Yigit, 
Seyyal Taner, 
Ahmet Danyal Topatan, 
Kudret Karadag
"
Korkusuz asiklar,(1972),"
Drama, Romance            ",,6.2,,11,,Vedat Türkali,":
Aytaç Arman, 
Aysun Güven, 
Hayati Hamzaoglu, 
Kadir Savun
"
Karen and the Carpenter,(1972),"
Romance            ",48 min,,,,,Alice Friedland,":
Alice Friedland, 
Chesley Noone, 
Linda York
"
The Great Massage Parlor Bust,(1972),,,,,,,Eddy Karek-Las,":
Bunny Ashcraft, 
Troy Cory, 
Sam Dana, 
Paul Glawion
"
Farar az zendegi,(1972),,,,,,,Reza Safai,":
Abdollah Butimar, 
Lili, 
Simin Alizadeh, 
Nersi Korkia
"
Ghalandar,(1972),"
Drama, Thriller            ",100 min,5.9,,45,,Ali Hatami,":
Naser Malek Motiee, 
Fourouzan, 
Bahman Mofid, 
Zhale Olov
"
Kefenin cebi yok,(1972),"
Adventure            ",,4.7,,7,,Orhan Aykanat,":
Melek Görgün, 
Izzet Günay, 
Altan Günbay, 
Atif Kaptan
"
Asi kalpler,(1972),"
Drama            ",,5.0,,10,,Nejat Saydam,":
Ediz Hun, 
Deniz Gökçer, 
Orçun Sonat, 
Yildirim Önal
"
The Curse of a Faithful Wife,(1972),"
Comedy            ",,,,,,Gary Travis,":
Judith Arthy, 
Alan Hale Jr.
"
Jôkôsei geisha,(1972),,75 min,,,,,Kaoru Umezawa," Director:
Kaoru Umezawa
| 
    Star:
Yumi Minami
"
Salah Asuhan,(1972),"
Drama            ",98 min,,,,,Asrul Sani,":
Fifi Young, 
Dicky Zulkarnaen, 
Rima Melati, 
Ruth Pelupessi
"
Amartoles sheseis,(1972),"
Crime            ",95 min,,,,,Ilias Mylonakos,":
Rena Kosmidou, 
Efi Ploubi, 
Antonis Liotsis, 
Vangelis Kazan
"
"Manuel Saldivar, el texano",(1972),"
Adventure, Crime, Drama            ",85 min,,,,,René Cardona,":
Rodolfo de Anda, 
Pilar Pellicer, 
Jorge Russek, 
Katherine Riddell
"
Easy Virtue,(1972),"
Drama            ",82 min,,,,,D.L. Monty,":
William Bonds, 
Jeannie Collins, 
Krista Karlsen, 
Lynn O'Hara
"
Aci zafer,(1972),,70 min,,,,,Halit Refig,":
Yilmaz Köksal, 
Deniz Erkanat, 
Turgut Özatay, 
Yildirim Gencer
"
Tariq al-intiqam,(1972),"
Drama            ",98 min,,,,,Amin Al-Hakim,":
Farid Shawqi, 
Soheir El-Morshidy, 
Hamdy Gheith, 
Abdelalim Khattab
"
Genoun al-moraheqat,(1972),,,4.6,,7,,Tayseer Aboud,":
Mohammed Awad, 
Nabila Ebeid, 
Abdel Moneim Madbouly, 
Nahed Yousri
"
La passante,(1972),,,,,,,Safi Faye," Director:
Safi Faye
| 
    Star:
Safi Faye
"
Asklarin en güzeli,(1972),"
Romance            ",,6.0,,53,,Nejat Saydam,":
Tarik Akan, 
Deniz Gökçer, 
Ali Sen, 
Tanju Gürsu
"
Isla Limasawa,(1972),"
Action, History            ",,,,,,Archie,":
Chiquito, 
Pilar Pilapil, 
Yoyoy Villame, 
Rodolfo 'Boy' Garcia
"
Yobai mushi,(1972),,72 min,,,,,Takeshi Wakabayashi,":
Eriko Oka, 
Tadashi Takatsuki, 
Reiko Ôtsuki, 
Maya Kitami
"
Bigalito Karuna Janhabi Jamuna,(1972),"
Drama            ",135 min,,,,,Hiren Nag,":
Subhendu Chatterjee, 
Madhuchhanda, 
Samita Biswas, 
Santosh Banerjee
"
Saa'at-e Faje'e,(1972),"
Adventure, Crime, Drama            ",,,,,,Raymond Hoagimian,":
Shahruz Ramtin, 
Hamedeh Hamedi, 
Hosein Gil, 
Zhale Olov
"
Gokudo makari touru,(1972),"
Crime, Drama            ",94 min,,,,,Shigehiro Ozawa,":
Tomisaburô Wakayama, 
Bunta Sugawara, 
Takashi Shimura, 
Hiroshi Hasegawa
"
Slecna Golem,(1972),"
Comedy, Crime, Romance            ",96 min,6.7,,27,,Jaroslav Balík,":
Jana Brejchová, 
Jan Tríska, 
Martin Ruzek, 
Josef Somr
"
Shelet al mohtalin,(1972),"
Comedy, Romance            ",98 min,5.1,,16,,Helmy Rafla,":
Fouad El-Mohandes, 
Mohamed Awad, 
Shouweikar, 
Nabila Ebeid
"
Sei no koroshi-ya,(1972),,,,,,,Naomi Tani,":
Naomi Tani, 
Shiho Chigusa, 
Nami Akira, 
Seiko Sanjô
"
Long hu guo jiang,(1972),"
Action            ",,,,,,Ta-Chuan Hsu,":
Tae-jeong Kim, 
Hsiang Li, 
Kai Kang, 
Pei Ling Chen
"
Gentle Strangers,(1972),,58 min,,,,,Cecil Holmes,":
Yee Choo Koo, 
Clem Chow, 
Eric Lay, 
Yanti Lay
"
Heera Moti,(1972),"
Drama            ",,,,,,Muzaffer Tahir,":
Aaliya, 
Firdous, 
Iqbal Hassan, 
Sultan Rahi
"
One Adventure,(1972),,,,,,,Pat Rocco," Director:
Pat Rocco
| 
    Star:
Troy Perry
"
I corvi,(1972),,,,,,,Ivo Barnabò Micheli," Director:
Ivo Barnabò Micheli
"
Il tema di Marco,(1972),,92 min,,,,,Massimo Antonelli,":
Carla Gravina, 
Paolo Graziosi, 
Ferdy Mayne, 
Adriano Amidei Migliano
"
Al-khatafin,(1972),,107 min,4.6,,5,,Houssam El-Din Mustafa,":
Nabila Ebeid, 
Youssef Fakhr Eddine, 
Tawfik El Deken, 
Farid Shawqi
"
Sex document: Toruko no joô,(1972),,60 min,,,,,Ryuichi Takamori," Director:
Ryuichi Takamori
"
Raze derakhte senjed,(1972),"
Comedy, Drama            ",100 min,7.0,,18,,Jalal Moghadam,":
Dariush Asadzade, 
Sadegh Bahrami, 
Mohamad Ali Fardin, 
Abbas Nazeri
"
Quatro Pistoleiros em Fúria,(1972),"
Western            ",85 min,,,,,Edward Freund,":
Tony Vieira, 
Teddy Alencar, 
Mario Alimari, 
Batatinha
"
Love Pinoy Style,(1972),"
Comedy, Romance            ",,,,,,Luciano B. Carlos,":
Dolphy, 
Connie Hoffman, 
Panchito, 
Bayani Casimiro
"
Teixeirinha a 7 provas,(1972),"
Adventure            ",90 min,,,,,Milton Barragan,":
Teixeirinha, 
Luiz Abreu, 
Rui Bastide, 
Dorival Cabrera
"
Los ángeles de la tarde,(1972),"
Drama            ",89 min,,,,,José Díaz Morales,":
Claudia Islas, 
Enrique Álvarez Félix, 
Norma Lazareno, 
Rita Macedo
"
Sasurai no jôji,(1972),"
Drama            ",70 min,,,,,Shôgorô Nishimura,":
Kazuko Shirakawa, 
Yuri Yamashina, 
Nobutaka Masutomi, 
Yôko Mita
"
Yoru no suke gari,(1972),"
Crime            ",,,,,,Makoto Naitô,":
Tatsuo Umemiya, 
Akiko Kudô, 
Tamase Mitsukawa, 
Rin'ichi Yamamoto
"
