Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Solamente nero,(1978),"
Mystery, Thriller            ",109 min,6.4,,"1,294",,Antonio Bido,":
Lino Capolicchio, 
Stefania Casini, 
Craig Hill, 
Massimo Serato
"
Vinte Anos,(1978),"
Comedy, Crime, Drama            ",94 min,6.1,,830,,Fernando Di Leo,":
Gloria Guida, 
Lilli Carati, 
Ray Lovelock, 
Vincenzo Crocitti
"
The Playbirds,(1978),"
Drama            ",89 min,4.7,,169,,Willy Roe,":
Mary Millington, 
Glynn Edwards, 
Gavin Campbell, 
Alan Lake
"
Par ou Ímpar,(1978),"
Comedy, Crime            ",109 min,7.3,,"7,330",,Sergio Corbucci,":
Terence Hill, 
Bud Spencer, 
Luciano Catenacci, 
Marisa Laurito
"
Soldados da Morte,(1978),"
Action, Crime, Drama            ",126 min,6.7,,"2,348",73        ,Karel Reisz,":
Nick Nolte, 
Tuesday Weld, 
Michael Moriarty, 
Anthony Zerbe
"
Bosko Buha,(1978),"
Biography, Drama, War            ",124 min,7.1,,574,,Branko Bauer,":
Marko Nikolic, 
Zarko Radic, 
Ljubisa Samardzic, 
Miroljub Leso
"
Irmãos de Sangue,(1978),"
Drama            ",116 min,5.8,,773,49        ,Robert Mulligan,":
Paul Sorvino, 
Tony Lo Bianco, 
Richard Gere, 
Lelia Goldoni
"
"Movie Movie, a Dupla Emoção",(1978),"
Comedy, Musical, Sport            ",105 min,6.5,,887,,Stanley Donen,":
George C. Scott, 
Trish Van Devere, 
Red Buttons, 
Eli Wallach
"
Quem está Matando os Grandes Chefes?,(1978),"
Comedy, Mystery, Crime            ",112 min,6.5,,"1,930",,Ted Kotcheff,":
George Segal, 
Jacqueline Bisset, 
Robert Morley, 
Jean-Pierre Cassel
"
La via della prostituzione,(1978),"
Drama            ",88 min,4.4,,438,,Joe D'Amato,":
Laura Gemser, 
Ely Galleani, 
Gabriele Tinti, 
Venantino Venantini
"
Ele Vai Ter um Bebê,(1978),"
Comedy            ",84 min,3.0,,656,,Joan Rivers,":
Billy Crystal, 
Alex Rocco, 
Joan Prather, 
Doris Roberts
"
O Canto de Jimmie Blacksmith,(1978),"
Biography, Crime, Drama            ",122 min,7.3,,"1,520",,Fred Schepisi,":
Tommy Lewis, 
Freddy Reynolds, 
Angela Punch McGregor, 
Ray Barrett
"
A Estrada do Medo,(1978),"
Action, Drama            ",97 min,5.4,,410,,Peter Carter,":
Peter Fonda, 
Jerry Reed, 
Helen Shaver, 
Chris Wiggins
"
Dan Oniroku: Nawa-geshô,(1978),"
Drama            ",67 min,6.4,,133,,Shôgorô Nishimura,":
Naomi Tani, 
Aoi Nakajima, 
Tayori Hinatsu, 
Akira Takahashi
"
Duplo Triunfo,(1978),"
Drama, Family, Sport            ",127 min,5.8,,"1,286",,Bryan Forbes,":
Tatum O'Neal, 
Christopher Plummer, 
Anthony Hopkins, 
Nanette Newman
"
Hot Lead and Cold Feet,(1978),"
Action, Comedy, Family            ",90 min,6.2,,"1,097",,Robert Butler,":
Jim Dale, 
Darren McGavin, 
Karen Valentine, 
Don Knotts
"
Les bronzés,(1978),"
Comedy, Romance            ",87 min,6.9,,"6,004",,Patrice Leconte,":
Josiane Balasko, 
Luis Rego, 
Marie-Anne Chazel, 
Michel Blanc
"
Se ying diu sau,(1978),"
Action, Comedy            ",97 min,7.4,,"9,971",,Woo-Ping Yuen,":
Jackie Chan, 
Siu Tin Yuen, 
Jung-Lee Hwang, 
Dean Shek
"
Vampire Hookers,(1978),"
Comedy, Horror            ",82 min,3.7,,531,,Cirio H. Santiago,":
John Carradine, 
Bruce Fairbairn, 
Trey Wilson, 
Karen Stride
"
Perigo em Alto-Mar,(1978),"
Adventure, Drama, Family            ",88 min,6.1,,184,,Carl Schultz,":
Hardy Krüger, 
Greg Rowe, 
Liddy Clark, 
John Jarratt
"
La settima donna,(1978),"
Drama, Thriller, Horror            ",86 min,5.8,,563,,Francesco Prosperi,":
Florinda Bolkan, 
Ray Lovelock, 
Flavio Andreini, 
Sherry Buchanan
"
Nurse Sherri,(1978),"
Horror            ",88 min,3.3,,547,,Al Adamson,":
Geoffrey Land, 
Jill Jacobson, 
Marilyn Joi, 
Katherine Pass
"
A Volta do Monstro,(1978),"
Horror, Sci-Fi            ",91 min,5.2,,"1,929",,Larry Cohen,":
Frederic Forrest, 
Kathleen Lloyd, 
John P. Ryan, 
John Marley
"
Barracuda,(1978),"
Horror, Thriller            ",98 min,4.0,,921,,Harry Kerwin,":
Wayne Crawford, 
Jason Evers, 
Roberta Leighton, 
Cliff Emmich
"
Lupin III: O Segredo de Mamo,(1978),"
Animation, Action, Adventure            ",102 min,7.0,,"1,092",,Sôji Yoshikawa,":
Yasuo Yamada, 
Eiko Masuyama, 
Kiyoshi Kobayashi, 
Makio Inoue
"
Lo chiamavano Bulldozer,(1978),"
Action, Comedy, Sport            ",110 min,6.8,,"4,588",,Michele Lupo,":
Bud Spencer, 
Raimund Harmstorf, 
Ottaviano Dell'Acqua, 
Nando Paone
"
O Teimoso,(1978),"
Comedy            ",97 min,6.4,,"3,102",,Claude Zidi,":
Louis de Funès, 
Annie Girardot, 
Maurice Risch, 
Jean-Jacques Moreau
"
Matilda,(1978),"
Comedy, Crime, Family            ",105 min,3.4,,299,,Daniel Mann,":
Elliott Gould, 
Clive Revill, 
Harry Guardino, 
Roy Clark
"
Teen Lust,(1978),"
Comedy            ",89 min,4.2,,186,,James Hong,":
Kirsten Baker, 
Perry Lang, 
Leslie Cederquist, 
Rick Singer
"
O Grande Engano,(1978),"
Comedy, Mystery, Thriller            ",108 min,6.3,,"1,287",,Jeremy Kagan,":
Richard Dreyfuss, 
Susan Anspach, 
Bonnie Bedelia, 
John Lithgow
"
Renaldo and Clara,(1978),"
Drama            ",235 min,6.8,,456,,Bob Dylan,":
Bob Dylan, 
Sara Dylan, 
Joan Baez, 
Ronnie Hawkins
"
La sorella di Ursula,(1978),"
Drama, Horror, Mystery            ",96 min,5.1,,617,,Enzo Milioni,":
Barbara Magnolfi, 
Stefania D'Amario, 
Anna Zinnemann, 
Vanni Materassi
"
Um Viúvo Trapalhão,(1978),"
Comedy, Drama, Romance            ",98 min,6.7,$28.46M,"1,647",49        ,Howard Zieff,":
Walter Matthau, 
Glenda Jackson, 
Art Carney, 
Richard Benjamin
"
Piedone l'africano,(1978),"
Action, Comedy, Crime            ",115 min,6.3,,"2,881",,Steno,":
Bud Spencer, 
Enzo Cannavale, 
Werner Pochath, 
Joe Stewardson
"
Quan jing,(1978),"
Action, Comedy, Fantasy            ",99 min,5.8,,"1,721",,Wei Lo,":
Jackie Chan, 
Chih-Ping Chiang, 
Hsiu-yi Fang, 
Hong Hsu
"
Kibar Feyzo,(1978),"
Comedy, Romance            ",83 min,8.7,,"13,394",,Atif Yilmaz,":
Kemal Sunal, 
Sener Sen, 
Ilyas Salman, 
Adile Nasit
"
Rockers,(1978),"
Comedy, Drama, Music            ",100 min,7.6,,"1,610",,Ted Bafaloukos,":
Leroy 'Horsemouth' Wallace, 
Richard 'Dirty Harry' Hall, 
Monica Craig, 
Marjorie Norman
"
Jennifer,(1978),"
Horror            ",90 min,5.5,,477,,Brice Mack,":
Lisa Pelikan, 
Bert Convy, 
Nina Foch, 
Amy Johnston
"
American Hot Wax,(1978),"
Drama, History, Music            ",91 min,7.0,,"1,103",,Floyd Mutrux,":
Tim McIntire, 
Fran Drescher, 
Jay Leno, 
Laraine Newman
"
The Mafu Cage,(1978),"
Drama, Horror, Thriller            ",102 min,5.9,,386,,Karen Arthur,":
Lee Grant, 
Carol Kane, 
Will Geer, 
James Olson
"
Lembre Meu Nome,(1978),"
Drama, Thriller            ",94 min,6.3,,795,,Alan Rudolph,":
Geraldine Chaplin, 
Anthony Perkins, 
Moses Gunn, 
Berry Berenson
"
Folle... folle... fólleme Tim!,(1978),"
Comedy            ",90 min,5.4,,98,,Pedro Almodóvar,":
Pedro Almodóvar, 
Carmen Maura, 
Kiti Mánver, 
Eva Siva
"
Enigma rosso,(1978),"
Mystery, Thriller            ",85 min,5.6,,529,,Alberto Negrin,":
Fabio Testi, 
Christine Kaufmann, 
Ivan Desny, 
Jack Taylor
"
As Uvas da Morte,(1978),"
Horror            ",85 min,6.2,,"1,973",,Jean Rollin,":
Marie-Georges Pascal, 
Félix Marten, 
Serge Marquand, 
Mirella Rancelot
"
Alien Zone,(1978),"
Horror            ",79 min,4.5,,654,,Sharron Miller,":
John Ericson, 
Ivor Francis, 
Judith Novgrod, 
Burr DeBenning
"
La Banda Del Carro Rojo,(1978),"
Action, Drama            ",90 min,7.7,,45,,Rubén Galindo,":
Mario Almada, 
Fernando Almada, 
Pedro Infante Jr., 
Amira Cruzat
"
Pati Patni Aur Woh,(1978),"
Comedy, Romance            ",141 min,7.1,,345,,B.R. Chopra,":
Sanjeev Kumar, 
Vidya Sinha, 
Ranjeeta Kaur, 
Asrani
"
Sieben Sommersprossen,(1978),"
Comedy, Drama, Romance            ",79 min,6.4,,348,,Herrmann Zschoche,":
Kareen Schröter, 
Harald Rathmann, 
Christa Löser, 
Evelyn Opoczynski
"
Nathalie rescapée de l'enfer,(1978),"
Drama, Thriller            ",103 min,4.7,,158,,Alain Payet,":
Patrizia Gori, 
Jacqueline Laurent, 
Jack Taylor, 
Jacques Marbeuf
"
O Amanhã Não Virá,(1978),"
Crime, Drama            ",109 min,5.2,,542,,Peter Collinson,":
Oliver Reed, 
Susan George, 
Raymond Burr, 
John Ireland
"
Die Insel der tausend Freuden,(1978),"
Crime, Drama            ",86 min,4.5,,185,,Hubert Frank,":
Olivia Pascal, 
Philippe Garnier, 
Elisa Servier, 
Bea Fiedler
"
Voglia di donna,(1978),"
Comedy            ",93 min,5.0,,55,,Franco Bottari,":
Gianni Cavina, 
Laura Gemser, 
Carlo Giuffrè, 
Rena Niehaus
"
O Magnata Grego,(1978),"
Drama            ",107 min,5.4,,"1,055",,J. Lee Thompson,":
Anthony Quinn, 
Jacqueline Bisset, 
Raf Vallone, 
Edward Albert
"
Sweeney 2,(1978),"
Action, Crime, Drama            ",104 min,6.6,,703,,Tom Clegg,":
John Thaw, 
Dennis Waterman, 
Denholm Elliott, 
Ken Hutchison
"
Operação Dragão Gordo,(1978),"
Action, Comedy            ",100 min,6.8,,597,,Sammo Kam-Bo Hung,":
Sammo Kam-Bo Hung, 
Chun Yang, 
Roy Chiao, 
Meg Lam
"
O Estrangulador Invisível,(1978),"
Sci-Fi, Thriller            ",85 min,3.6,,639,,John Florea,":
Robert Foxworth, 
Stefanie Powers, 
Sue Lyon, 
Mark Slade
"
Combate Mortal,(1978),"
Action, Drama            ",104 min,7.4,,"2,071",,Cheh Chang,":
Kuan-Tai Chan, 
Feng Lu, 
Phillip Chung-Fung Kwok, 
Meng Lo
"
Coach,(1978),"
Comedy, Sport            ",100 min,4.7,,495,,Bud Townsend,":
Cathy Lee Crosby, 
Michael Biehn, 
Keenan Wynn, 
Channing Clarkson
"
Satyam Shivam Sundaram: Love Sublime,(1978),"
Drama, Romance            ",172 min,7.1,,884,,Raj Kapoor,":
Shashi Kapoor, 
Zeenat Aman, 
Kanhaiyalal Chaturvedi, 
A.K. Hangal
"
Papaya dei Caraibi,(1978),"
Horror            ",86 min,4.4,,497,,Joe D'Amato,":
Melissa Chimenti, 
Sirpa Lane, 
Maurice Poli, 
Dakar
"
O Alvo de Quatro Estrelas,(1978),"
Action, Drama, Mystery            ",111 min,5.9,$5.01M,"1,049",,John Hough,":
Sophia Loren, 
John Cassavetes, 
Max von Sydow, 
George Kennedy
"
Loose Shoes,(1978),"
Comedy            ",84 min,4.9,,462,,Ira Miller,":
Royce D. Applegate, 
Lewis Arquette, 
Tom Baker, 
Dorothy Van
"
Garras do Dragão,(1978),"
Action, Drama            ",96 min,6.6,,"2,076",,Chi-Hwa Chen,":
Jackie Chan, 
Nora Miao, 
Jeong-Nam Kim, 
Yung-Kuo Li
"
Slithis - A Besta do Apocalipse,(1978),"
Horror, Sci-Fi            ",86 min,3.8,,713,,Stephen Traxler,":
Alan Blanchard, 
Judy Motulsky, 
J.C. Claire, 
Dennis Falt
"
Si wang mo ta,(1978),"
Action, Drama            ",90 min,5.9,,247,,Joseph Kong,":
Bruce Le, 
Bolo Yeung, 
Chi Ling Chiu, 
Michael B. Christy
"
Stony Island,(1978),"
Drama, Music            ",95 min,7.0,,70,,Andrew Davis,":
Richard Davis, 
Edward Stoney Robinson, 
George Englund Jr., 
Gene Barge
"
Uma História Diferente,(1978),"
Drama, Romance            ",108 min,5.9,,309,,Paul Aaron,":
Perry King, 
Meg Foster, 
Valerie Curtin, 
Peter Donat
"
Pensione paura,(1978),"
Drama, Horror, Mystery            ",92 min,6.5,,461,,Francesco Barilli,":
Leonora Fani, 
Luc Merenda, 
Francisco Rabal, 
Jole Fierro
"
A Escapatória,(1978),"
Adventure, Comedy, Crime            ",100 min,6.4,,953,,Gérard Oury,":
Pierre Richard, 
Victor Lanoux, 
Raymond Bussières, 
Claude Brosset
"
Trishul,(1978),"
Action, Drama, Musical            ",167 min,7.8,,"1,834",,Yash Chopra,":
Amitabh Bachchan, 
Sanjeev Kumar, 
Shashi Kapoor, 
Hema Malini
"
Pilgrim's Progress,(1978),"
Adventure            ",72 min,5.6,,224,,Ken Anderson,":
Peter Thomas, 
Maurice O'Callaghan, 
Liam Neeson, 
Ronnie Irvine
"
Sammy's Super T-Shirt,(1978),"
Family, Sci-Fi            ",58 min,6.9,,169,,Jeremy Summers,":
Reggie Winch, 
Lawrie Mark, 
David Young, 
Keith Jayne
"
Darwaza,(1978),"
Horror            ",117 min,6.0,,82,,Shyam Ramsay,":
Anil Dhawan, 
Shyamalee, 
Imtiaz Khan, 
Anju Mahendru
"
La petite fille en velours bleu,(1978),"
Drama, Romance, War            ",108 min,6.0,,46,,Alan Bridges,":
Michel Piccoli, 
Claudia Cardinale, 
Lara Wendel, 
Umberto Orsini
"
"Rautakauppias Uuno Turhapuro, presidentin vävy",(1978),"
Comedy            ",90 min,5.8,,738,,Ere Kokkonen,":
Vesa-Matti Loiri, 
Marjatta Raita, 
Marita Nordberg, 
Tapio Hämäläinen
"
Madman,(1978),"
Drama            ",95 min,5.8,,100,,Dan Cohen,":
F. Murray Abraham, 
Claudia Amm, 
Michael Beck, 
Alan Feinstein
"
Naufragio,(1978),"
Drama, Fantasy, Mystery            ",101 min,7.0,,121,,Jaime Humberto Hermosillo,":
José Alonso, 
María Rojo, 
Ana Ofelia Murguía, 
Carlos Castañón
"
A Dama do Lotação,(1978),"
Drama            ",90 min,5.9,,540,,Neville de Almeida,":
Sônia Braga, 
Nuno Leal Maia, 
Jorge Dória, 
Paulo César Peréio
"
Seniors - Deu a Louca no Campus,(1978),"
Comedy            ",87 min,4.3,,298,,Rod Amateau,":
Jeffrey Byron, 
Gary Imhoff, 
Dennis Quaid, 
Lou Richards
"
Unidos por um Ideal,(1978),"
Drama, Family, Sport            ",117 min,6.1,,502,,Martin Ritt,":
Walter Matthau, 
Alexis Smith, 
Robert Webber, 
Murray Hamilton
"
L'amant de poche,(1978),"
Comedy            ",95 min,6.1,,132,,Bernard Queysanne,":
Mimsy Farmer, 
Pascal Sellier, 
Madeleine Robinson, 
Bernard Fresson
"
A Colegial que Levou Pau,(1978),"
Comedy            ",90 min,5.0,,331,,Mariano Laurenti,":
Gloria Guida, 
Alvaro Vitali, 
Rodolfo Bigotti, 
Sylvain Chamarande
"
Naufrágio,(1978),"
Adventure, Family            ",102 min,6.3,,294,,Stewart Raffill,":
Robert Logan, 
Mikki Jamison, 
Heather Rattray, 
Cjon Damitri Patterson
"
La guerra dei robot,(1978),"
Adventure, Sci-Fi            ",103 min,2.7,,659,,Alfonso Brescia,":
Antonio Sabato, 
Yanti Somer, 
Malisa Longo, 
Patrizia Gori
"
Dois Perdidos numa Noite de Chuva,(1978),"
Drama, Romance            ",104 min,6.3,,213,,Lina Wertmüller,":
Giancarlo Giannini, 
Candice Bergen, 
Michael Tucker, 
Mario Scarpetta
"
Nascido Outra Vez,(1978),"
Biography, Drama            ",110 min,5.2,,105,,Irving Rapper,":
Dean Jones, 
Anne Francis, 
Jay Robinson, 
Dana Andrews
"
Adventures of a Plumber's Mate,(1978),"
Comedy, Crime            ",88 min,3.9,,302,,Stanley A. Long,":
Christopher Neil, 
Arthur Mullard, 
Anna Quayle, 
Stephen Lewis
"
O Filho de Satã,(1978),"
Horror            ",84 min,5.3,,810,,Constantine S. Gochis,":
Damien Knight, 
Jeannetta Arnette, 
Nick Carter, 
Nikki Barthen
"
O Quarto Verde,(1978),"
Drama            ",94 min,7.0,,"2,509",,François Truffaut,":
François Truffaut, 
Nathalie Baye, 
Jean Dasté, 
Patrick Maléon
"
Youngblood,(1978),"
Action, Crime, Drama            ",90 min,5.8,,199,,Noel Nosseck,":
Lawrence Hilton-Jacobs, 
Bryan O'Dell, 
Renn Woods, 
Tony Allen
"
Primo amore,(1978),"
Comedy, Drama            ",115 min,6.7,,223,,Dino Risi,":
Ugo Tognazzi, 
Ornella Muti, 
Mario Del Monaco, 
Caterina Boratto
"
A Mulher Canhota,(1978),"
Drama            ",119 min,6.5,,210,,Peter Handke,":
Edith Clever, 
Bruno Ganz, 
Bernhard Minetti, 
Bernhard Wicki
"
Rosie Dixon - Night Nurse,(1978),"
Comedy            ",90 min,4.2,,157,,Justin Cartwright,":
Debbie Ash, 
Carolyne Argyle, 
Beryl Reid, 
John Le Mesurier
"
Caravanas,(1978),"
Action, Adventure, History            ",127 min,6.1,$1.00M,737,,James Fargo,":
Anthony Quinn, 
Michael Sarrazin, 
Christopher Lee, 
Jennifer O'Neill
"
Jokes My Folks Never Told Me,(1978),"
Animation, Comedy            ",82 min,5.0,,116,,Gerry Woolery,":
Dave Adams, 
Patricia Alkaitis, 
James Arnold, 
J.J. Barry
"
Alguém Matou o Seu Marido,(1978),"
Comedy, Crime, Mystery            ",97 min,4.9,$6.10M,352,,Lamont Johnson,":
Farrah Fawcett, 
Jeff Bridges, 
John Wood, 
Tammy Grimes
"
The Alien Factor,(1978),"
Horror, Sci-Fi            ",80 min,4.0,,793,,Don Dohler,":
Don Leifert, 
Tom Griffith, 
Richard Dyszel, 
Mary Mertens
"
Num Ano de 13 Luas,(1978),"
Drama            ",124 min,7.5,,"3,338",,Rainer Werner Fassbinder,":
Volker Spengler, 
Ingrid Caven, 
Gottfried John, 
Elisabeth Trissenaar
"
Laços de Sangue,(1978),"
Crime, Drama, Mystery            ",100 min,6.3,,763,,Claude Chabrol,":
Donald Sutherland, 
Aude Landry, 
Lisa Langlois, 
Laurent Malet
"
Killer's Moon,(1978),"
Crime, Horror            ",90 min,4.8,,554,,Alan Birkinshaw,":
Anthony Forrest, 
Tom Marshall, 
Georgina Kean, 
Alison Elliott
"
As Loucas Aventuras do Detetive Nick Carter,(1978),"
Comedy, Crime, Fantasy            ",102 min,7.7,,"1,338",,Oldrich Lipský,":
Michal Docolomanský, 
Rudolf Hrusínský, 
Milos Kopecký, 
Václav Lohniský
"
Neseli Günler,(1978),"
Comedy, Drama, Family            ",92 min,8.8,,"8,820",,Orhan Aksoy,":
Münir Özkul, 
Adile Nasit, 
Sener Sen, 
Aysen Gruda
"
Uma Viagem para a Luz,(1978),"
Drama            ",119 min,7.2,,"1,910",,Rainer Werner Fassbinder,":
Dirk Bogarde, 
Andréa Ferréol, 
Klaus Löwitsch, 
Volker Spengler
"
O Ciclone,(1978),"
Action, Adventure, Drama            ",100 min,4.8,,431,,René Cardona Jr.,":
Arthur Kennedy, 
Carroll Baker, 
Lionel Stander, 
Andrés García
"
Ritratto di borghesia in nero,(1978),"
Drama            ",105 min,6.5,$0.03M,149,,Tonino Cervi,":
Ornella Muti, 
Senta Berger, 
Capucine, 
Paolo Bonacelli
"
Slavers,(1978),"
Adventure, Drama, History            ",98 min,4.7,,117,,Jürgen Goslar,":
Trevor Howard, 
Ron Ely, 
Britt Ekland, 
Jürgen Goslar
"
Homem de Aluguel,(1978),"
Drama            ",94 min,4.8,,210,,Claudio Giorgi,":
Lilli Carati, 
Mircha Carven, 
Marco Guglielmi, 
María Baxa
"
Muqaddar Ka Sikandar,(1978),"
Drama, Romance            ",189 min,7.5,,"2,354",,Prakash Mehra,":
Amitabh Bachchan, 
Vinod Khanna, 
Rakhee Gulzar, 
Rekha
"
"Lucky Luke, a Balada dos Dalton",(1978),"
Animation, Comedy, Family            ",82 min,7.0,,"1,503",,René Goscinny,":
Roger Carel, 
Georges Atlas, 
Daniel Ceccaldi, 
Jacques Balutin
"
O Samurai Negro,(1978),"
Action, Crime, Drama            ",96 min,5.4,,382,,Cirio H. Santiago,":
James Iglehart, 
Carmen Argenziano, 
Leon Isaac Kennedy, 
Jayne Kennedy
"
Krabat - Aprendiz de Feiticeiro,(1978),"
Animation, Fantasy, Horror            ",73 min,7.6,,887,,Karel Zeman,":
Ludek Munzar, 
Jaroslav Moucka, 
Christian Brückner, 
Friedrich Schütter
"
Shaolin Invencível,(1978),"
Action, Drama            ",98 min,7.0,,905,,Cheh Chang,":
Feng Lu, 
Sheng Chiang, 
Chien Sun, 
Phillip Chung-Fung Kwok
"
Cat in the Cage,(1978),"
Thriller            ",98 min,3.9,,122,,Tony Zarindast,":
Behrouz Vossoughi, 
Sybil Danning, 
Colleen Camp, 
Ursaline Bryant
"
Le evase - Storie di sesso e di violenze,(1978),"
Action, Crime, Drama            ",95 min,5.3,,230,,Giovanni Brusadori,":
Lilli Carati, 
Zora Kerova, 
Filippo De Gara, 
Francesco Ferracini
"
Spirala,(1978),"
Drama            ",83 min,6.7,,275,,Krzysztof Zanussi,":
Jan Nowicki, 
Maja Komorowska, 
Zofia Kucówna, 
Aleksander Bardini
"
Um Acidente de Caça,(1978),"
Drama, History, Romance            ",105 min,7.4,,845,,Emil Loteanu,":
Galina Belyaeva, 
Oleg Yankovskiy, 
Kirill Lavrov, 
Leonid Markov
"
A Conspiração do Clã Yagyu,(1978),"
Action, Adventure, Drama            ",130 min,7.1,,"1,382",,Kinji Fukasaku,":
Kinnosuke Nakamura, 
Shin'ichi Chiba, 
Hiroki Matsukata, 
Teruhiko Saigô
"
Shoot the Sun Down,(1978),"
Western            ",100 min,4.8,,133,,David Leeds,":
Margot Kidder, 
Geoffrey Lewis, 
Christopher Walken, 
Bo Brundin
"
A Grande Batalha,(1978),"
War, Drama            ",107 min,4.8,,410,,Umberto Lenzi,":
Helmut Berger, 
Samantha Eggar, 
Giuliano Gemma, 
John Huston
"
La soldatessa alle grandi manovre,(1978),"
Comedy            ",96 min,5.0,,237,,Nando Cicero,":
Edwige Fenech, 
Renzo Montagnani, 
Alvaro Vitali, 
Michele Gammino
"
Schulmädchen-Report 12. Teil - Wenn das die Mammi wüßte,(1978),"
Drama, Comedy, Romance            ",83 min,3.9,,131,,Walter Boos,":
Yvonne Dwyer, 
Willy Adler, 
Sascha Atzenbeck, 
Ulrich Beiger
"
"Viol, la grande peur",(1978),"
Drama            ",93 min,4.1,,68,,Pierre Chevalier,":
Monique Gérard, 
Joëlle Le Quément, 
Lily Baron, 
Brigitte Lahaie
"
Mr. No Legs,(1978),"
Action, Drama            ",90 min,5.0,,317,,Ricou Browning,":
Richard Jaeckel, 
Ron Slinker, 
Lloyd Bochner, 
Joie Chitwood
"
Perceval O Galês,(1978),"
Drama, Music, Romance            ",140 min,7.1,,"1,061",,Éric Rohmer,":
Fabrice Luchini, 
André Dussollier, 
Solange Boulanger, 
Catherine Schroeder
"
Leidenschaftliche Blümchen,(1978),"
Comedy            ",100 min,4.9,$0.31M,454,,André Farwagi,":
Nastassja Kinski, 
Gerry Sundquist, 
Stefano D'Amato, 
Gabriele Blum
"
Ecce bombo,(1978),"
Comedy, Drama            ",103 min,7.1,,"1,869",,Nanni Moretti,":
Nanni Moretti, 
Luisa Rossi, 
Lina Sastri, 
Piero Galletti
"
Olsen-banden går i krig,(1978),"
Comedy, Crime, Family            ",107 min,7.0,,"1,402",,Erik Balling,":
Ove Sprogøe, 
Morten Grunwald, 
Poul Bundgaard, 
Kirsten Walther
"
L'amour violé,(1978),"
Drama            ",115 min,6.5,,150,,Yannick Bellon,":
Nathalie Nell, 
Alain Fourès, 
Michèle Simonnet, 
Pierre Arditi
"
Shalimar,(1978),"
Action, Adventure, Crime            ",137 min,6.4,,474,,Krishna Shah,":
Dharmendra, 
Zeenat Aman, 
Rex Harrison, 
Sylvia Miles
"
Blue Nude,(1978),"
Crime, Drama, Thriller            ",92 min,6.2,,48,,Luigi Scattini,":
Gerardo Amato, 
Susan McBain, 
Giacomo Rossi Stuart, 
Renato Romano
"
Yi zhao ban shi chuang jiang hu,(1978),"
Action, Comedy            ",97 min,5.8,,"1,523",,Chi-Hwa Chen,":
Jackie Chan, 
Chun-Erh Lung, 
Jeong-Nam Kim, 
Chih-Ping Chiang
"
Blue Movie,(1978),"
Horror, Thriller            ",81 min,5.0,,252,,Alberto Cavallone,":
Danielle Dugas, 
Claude Maran, 
Joseph Dickson, 
Dirce Funari
"
Popcorn und Himbeereis,(1978),"
Comedy, Romance            ",94 min,4.4,,167,,Franz Josef Gottlieb,":
Benny Schnier, 
Olivia Pascal, 
Zachi Noy, 
Gesa Thoma
"
Sigappu Rojakkal,(1978),"
Drama, Thriller            ",129 min,7.8,,681,,Bharathiraja,":
Kamal Haasan, 
Sridevi, 
Bhagyaraj, 
Goundamani
"
