Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Faunovo velmi pozdní odpoledne,(1983),"
Comedy            ",99 min,7.0,,206,,Vera Chytilová,":
Leos Sucharípa, 
Libuse Pospísilová, 
Vlasta Spicnerová, 
Jirí Hálek
"
Le faucon,(1983),"
Action, Drama, Thriller            ",80 min,3.6,,53,,Paul Boujenah,":
Francis Huster, 
Guy Pannequin, 
Maruschka Detmers, 
Anastacia Menzel
"
Çelik mezar,(1983),"
Adventure            ",,2.3,,14,,Oksal Pekmezoglu,":
Hülya Avsar, 
Güngör Bayrak, 
Hayri Caner, 
Feryal Feray
"
Midah perawan buronan,(1983),,,5.3,,6,,Fritz G. Schadt,":
Eva Arnaz, 
Edy S. Jonathan, 
Adang Mansyur, 
Youstine Rais
"
"Los blues de la calle Pop (Aventuras de Felipe Malboro, volumen 8)",(1983),"
Adventure            ",90 min,6.2,,45,,Jesús Franco,":
Antonio Mayans, 
Lina Romay, 
Trino Trives, 
María del Mar Sánchez
"
The Escapist,(1983),"
Drama, Action            ",90 min,4.8,,20,,Eddie Beverly Jr.,":
Bill Shirk, 
Christopher Milburn, 
Peter Lupus, 
Dick Afflis
"
Circulez y a rien à voir!,(1983),"
Comedy            ",84 min,5.0,,286,,Patrice Leconte,":
Jane Birkin, 
Michel Blanc, 
Jacques Villeret, 
Michel Robbe
"
Aa Rathri,(1983),"
Drama            ",137 min,8.1,,71,,Joshiy,":
Kothuku Nanappan, 
Philomina, 
M.G. Soman, 
Poornima Jayaram
"
Huo shao yuan ming yuan,(1983),"
History            ",,7.0,,153,,Han Hsiang Li,":
Xiaoqing Liu, 
Tony Ka Fai Leung, 
Ye Chen, 
Kun Xiang
"
Dragostea si revolutia,(1983),,,5.6,,10,,Gheorghe Vitanidis,":
Mircea Albulescu, 
George Constantin, 
Gheorghe Cozorici, 
Ion Dichiseanu
"
Firesign Theatre Presents 'Hot Shorts',(1983),"
Comedy            ",73 min,7.8,,30,,Philip Austin,":
Philip Austin, 
Peter Bergman, 
Diane Davisson, 
Jean Gerber
"
Sexo Animal,(1983),"
Drama            ",105 min,,,,,Fauzi Mansur,":
Livi Bianco, 
Zaira Bueno, 
Mara Carmem, 
Hitagibe Carneiro
"
"Jára Cimrman lezící, spící",(1983),"
Biography, Comedy            ",81 min,8.0,,877,,Ladislav Smoljak,":
Zdenek Sverák, 
Valérie Kaplanová, 
Petr Cepek, 
Josef Abrhám
"
Stepenice za nebo,(1983),"
Drama            ",89 min,5.5,,30,,Miroslav Lekic,":
Varja Djukic, 
Sonja Knezevic, 
Gordana Gadzic, 
Svetozar Cvetkovic
"
To paizo... kai poly andras!,(1983),"
Comedy            ",85 min,6.1,,151,,Errikos Thalassinos,":
Sotiris Moustakas, 
Katerina Gioulaki, 
Thaleia Papazoglou, 
Vagelis Protopapas
"
Dalmacio armas,(1983),"
Action, Adventure            ",,,,,,Carlo J. Caparas,":
Ramon Zamora, 
Gina Alajar, 
Roland Dantes, 
Robert Talabis
"
Tian xia di yi,(1983),"
Action, Drama            ",100 min,7.6,,44,,King Hu,":
Fu-chuang Chang, 
Jen-Chieh Chang, 
Chiu-Ming Chen, 
Hui Lou Chen
"
Vassa,(1983),"
Drama            ",140 min,7.4,,222,,Gleb Panfilov,":
Inna Churikova, 
Vadim Mikhaylov, 
Nikolai Skorobogatov, 
Valentina Telichkina
"
Chor Police,(1983),"
Crime, Action, Drama            ",,5.6,,23,,Amjad Khan,":
Shatrughan Sinha, 
Parveen Babi, 
Shakti Kapoor, 
Amjad Khan
"
Ja sam tvoj Bog,(1983),"
Drama            ",88 min,8.6,,24,,Zvonimir Maycug,":
Zvonimir Maycug, 
Maja Mrsic, 
Ruzica Sokic, 
Ismet Velic
"
Ninja Attack,(1983),"
Comedy, Action            ",88 min,5.4,,102,,Tso Nam Lee,":
Yasuaki Kurata, 
Kuan Tai Chen, 
Hung Lieh Chen, 
Ching Feng Chiang
"
Una ragazza vogliosa,(1983),,70 min,,,,,Giovanni Leacche,":
Giuseppe Curia, 
Laura Levi, 
Sabrina Mastrolorenzi
"
Ascendancy,(1983),"
Drama            ",92 min,6.2,,45,,Edward Bennett,":
Julie Covington, 
Ian Charleson, 
John Phillips, 
Susan Engel
"
A 20th Century Chocolate Cake,(1983),"
Comedy            ",70 min,,,,,Lois Siegel,":
Greg Van Riel, 
Charles Fisch Jr., 
Jeannine Laskar, 
Stephen Lack
"
Uruvangal Maralam,(1983),"
Comedy            ",,7.4,,24,,S.V. Ramanan,":
Shivaji Ganesan, 
Kamal Haasan, 
Rajinikanth, 
Suhasini
"
Die letzte Runde,(1983),"
Drama            ",88 min,6.2,,25,,Peter Patzak,":
Elliott Gould, 
Heinz Moog, 
Andrea Jonasson, 
Danny Hirsch
"
Ladies Night,(1983),"
Crime, Drama, Mystery            ",91 min,,,,,Enzo Giobbe,":
Stella Stevens, 
Dan Haggerty, 
Jill Baker, 
Sharon Clark
"
Dusty,(1983),"
Drama            ",88 min,7.0,,93,,John Richardson,":
Bill Kerr, 
Noel Trevarthen, 
Carol Burns, 
John Stanton
"
Resgate de um Herói,(1983),"
Action, War            ",90 min,3.3,,52,,Jun Gallardo,":
Vic Vargas, 
Richard Harrison, 
Anthony Alonzo, 
Robert Miller
"
Blödaren,(1983),"
Horror            ",78 min,2.4,,151,,Hans Hatwig,":
Åke Eriksson, 
Sussi Ax, 
Eva Danielsson, 
Mia Hansson
"
Prem Tapasya,(1983),"
Drama, Romance            ",137 min,6.0,,21,,Narayana Rao Dasari,":
Jeetendra, 
Rekha, 
Reena Roy, 
Prem Chopra
"
Sanggang dikit,(1983),"
Action            ",,,,,,Ron Gallardo Pablo,":
Eddie Fernandez, 
Rhene Imperial, 
Laarni Enriquez, 
Janice Jurado
"
Shen tong shu yu xiao ba wang,(1983),"
Action, Fantasy            ",87 min,5.4,,78,,Cheh Chang,":
Tien-Chi Cheng, 
Kuo Chao, 
Yu-Po Liu, 
Min-Yi Huang
"
Juana la Loca... de vez en cuando,(1983),"
Comedy            ",87 min,4.4,,75,,José Ramón Larraz,":
Lola Flores, 
Beatriz Elorrieta, 
Jaime Morey, 
Manolo Gómez Bur
"
Doosri Dulhan,(1983),"
Drama, Family            ",153 min,6.8,,13,,Lekh Tandon,":
Victor Banerjee, 
Sharmila Tagore, 
Shabana Azmi, 
Sudhir
"
El sexo de los pobres,(1983),"
Drama            ",98 min,5.0,,12,,Alejandro Galindo,":
David Reynoso, 
Gerardo Reyes, 
Rossy Mendoza, 
Rebeca Silva
"
Stesso mare stessa spiaggia,(1983),"
Comedy            ",102 min,4.2,,22,,Angelo Pannacciò,":
Margaret Chaplin, 
Francesca Romana Coluzzi, 
Franco Diogene, 
Cinzia De Carolis
"
Il dialogo di Roma,(1983),"
Drama            ",61 min,6.5,,33,,Marguerite Duras,":
Anna Nogara, 
Paolo Graziosi
"
Hasta cierto punto,(1983),"
Drama            ",68 min,7.0,,99,,Tomás Gutiérrez Alea,":
Óscar Álvarez, 
Mirta Ibarra, 
Omar Valdés, 
Coralia Veloz
"
Nagalit ang buwan sa haba ng gabi,(1983),"
Drama            ",122 min,7.9,,7,,Danny L. Zialcita,":
Dindo Fernando, 
Gloria Diaz, 
Eddie Garcia, 
Laurice Guillen
"
Treci kljuc,(1983),"
Crime, Mystery, Thriller            ",81 min,7.2,,84,,Zoran Tadic,":
Bozidar Alic, 
Vedrana Medjimorec, 
Franjo Majetic, 
Ivo Gregurevic
"
Doctor Yes: The Hyannis Affair,(1983),"
Crime, Drama, Mystery            ",105 min,5.3,,33,,Jack Nixon-Browne,":
Britt Ekland, 
Jack Messinger, 
Stephanie Grant, 
Patricia Moffatt
"
Tayna chyornykh drozdov,(1983),"
Crime, Mystery            ",97 min,6.6,,204,,Vadim Derbenyov,":
Ita Ever, 
Vladimir Sedov, 
Vsevolod Sanaev, 
Lyubov Polishchuk
"
En Büyük Yumruk,(1983),"
Action            ",76 min,5.7,,165,,Çetin Inanç,":
Cüneyt Arkin, 
Meral Orhonsay, 
Kazim Kartal, 
Füsun Uçar
"
Il petomane,(1983),"
Comedy            ",103 min,6.5,,142,,Pasquale Festa Campanile,":
Ugo Tognazzi, 
Mariangela Melato, 
Vittorio Caprioli, 
Aldo Reggiani
"
Bajo la metralla,(1983),"
Drama, Thriller            ",102 min,6.8,,69,,Felipe Cazals,":
Humberto Zurita, 
María Rojo, 
José Carlos Ruiz, 
Manuel Ojeda
"
Achha Bura,(1983),"
Drama            ",,6.5,,19,,Hrishikesh Mukherjee,":
Amjad Khan, 
Ranjeet, 
Raj Babbar, 
Anita Raj
"
Seni seviyorum,(1983),"
Drama, Romance            ",84 min,6.4,,66,,Atif Yilmaz,":
Türkan Soray, 
Cihan Ünal, 
Bülent Bilgiç, 
Ferda Ferdag
"
Beasts,(1983),"
Horror, Drama, Thriller            ",,4.1,,56,,Don Hawks,":
Thomas Babson, 
Kathy Christopher, 
Vern Porter
"
Mehndi,(1983),"
Action, Drama, Romance            ",,7.3,,20,,Asit Sen,":
Vinod Mehra, 
Raj Babbar, 
Ranjeeta Kaur, 
Bindiya Goswami
"
Espiões da Pesada,(1983),"
Comedy            ",91 min,5.9,,227,,Ottokar Runze,":
Dieter Hallervorden, 
Catherine Alric, 
Tilo Prückner, 
Anton Diffring
"
Zero in condotta,(1983),"
Comedy            ",95 min,6.6,,23,,Giuliano Carnimeo,":
Tiziana Altieri, 
Gianfranco Barra, 
Attila Borzini, 
Federica Borzini
"
Be Aabroo,(1983),"
Action            ",,,,,,Shiv Kumar,":
Bandini Mishra, 
Raj Shekhar, 
Apeksha, 
Ravindra Mahajani
"
"F.F.S.S., cioè: '...che mi hai portato a fare sopra a Posillipo se non mi vuoi più bene?'",(1983),"
Comedy            ",98 min,6.2,,264,,Renzo Arbore,":
Renzo Arbore, 
Pietra Montecorvino, 
Pippo Baudo, 
Roberto Benigni
"
Ek Baar Chale Aao,(1983),"
Drama            ",137 min,6.7,,13,,Jagdish Sidana,":
Asrani, 
Bharat Bhushan, 
Jankidas, 
Girish Karnad
"
J'ai épousé une ombre,(1983),"
Drama, Romance, Thriller            ",110 min,6.5,,333,,Robin Davis,":
Nathalie Baye, 
Francis Huster, 
Richard Bohringer, 
Madeleine Robinson
"
Hwaya,(1983),"
Action            ",86 min,,,,,Yeong-cheol Choi,":
Ho Wan, 
Eun-hie Chae, 
Hae-min Jeon, 
Su-jeon Bae
"
Quarteto Basileus,(1983),"
Drama            ",128 min,7.5,,76,,Fabio Carpi,":
Héctor Alterio, 
Omero Antonutti, 
Pierre Malet, 
François Simon
"
Bhakta Prahlada,(1983),"
Drama, History            ",148 min,7.4,,107,,Vijay,":
Anant Nag, 
Rajkumar, 
Saritha, 
Kanchana
"
Biu choh chat yat ching,(1983),"
Comedy, Romance            ",98 min,6.5,,63,,Alfred Cheung,":
Kenny Bee, 
Cecilia Yip, 
Kuo-Chu Chang, 
Elaine Jin
"
Tensão e Desejo,(1983),"
Crime            ",80 min,6.4,,7,,Alfredo Sternheim,":
Luiz Carlos Braga, 
Lígia de Paula, 
Zélia Diniz, 
Sandra Graffi
"
Mo dian tu long,(1983),"
Action, Drama, Fantasy            ",88 min,5.6,,49,,Yuen Chor,":
Tung-Shing Yee, 
Lung Ti, 
Alex Man, 
Cherie Chung
"
Buddies,(1983),"
Comedy, Drama            ",97 min,6.2,,114,,Arch Nicholson,":
Colin Friels, 
Harold Hopkins, 
Kris McQuade, 
Norman Kaye
"
Rendu Jella Seetha,(1983),"
Comedy, Drama            ",,6.6,,24,,Jandhyala,":
V.K. Naresh, 
Rajesh, 
Subhakar, 
Mahalakshmi
"
Die schwarze Spinne,(1983),"
Horror, Mystery            ",98 min,6.0,,42,,Mark M. Rissi,":
Beatrice Kessler, 
Walo Lüönd, 
Peter Ehrlich, 
Walter Hess
"
Italian Boys,(1983),"
Comedy            ",94 min,5.8,,15,,Umberto Smaila,":
Umberto Smaila, 
Rosa Fumetto, 
Franco Oppini, 
Andrea Mingardi
"
Female Mercenaries,(1983),"
Action            ",90 min,7.1,,7,,John Mills,":
Lana Clarkson, 
Victor Izay, 
Teri Ann Linn, 
Toni Naples
"
Kan hai de ri zi,(1983),"
Drama            ",100 min,7.3,,30,,Toon Wang,":
Hsiao-Fen Lu, 
Ming-Ming Su, 
Ju-Feng Ma, 
Sheng Chiao
"
La línea del cielo,(1983),"
Comedy            ",83 min,6.0,,135,,Fernando Colomo,":
Antonio Resines, 
Beatriz Pérez Porro, 
Roy Hoffman, 
Jaime Nos
"
Vaa Intha Pakkam,(1983),"
Comedy            ",,,,,,Mouli," Director:
Mouli
| 
    Star:
Prathap Pothen
"
Sapore di mare 2 - Un anno dopo,(1983),"
Comedy            ",103 min,5.1,,236,,Bruno Cortini,":
Gianni Ansaldi, 
Angelo Cannavacciolo, 
Massimo Ciavarro, 
Isabella Ferrari
"
Liu zhi qin mo,(1983),"
Adventure, Comedy, Fantasy            ",101 min,6.8,,82,,Tak-Cheung Tang,":
Kuang-Hung Chi, 
Ping-Ying Hou, 
Kara Wai, 
Siu-Ho Chin
"
The Lost Tribe,(1983),"
Adventure, Horror, Mystery            ",114 min,5.4,,57,,John Laing,":
John Bach, 
Darien Takle, 
Don Selwyn, 
Martyn Sanderson
"
Inside the Love House,(1983),,67 min,3.8,,9,,Jeff Begun,":
Nicole Anton, 
Frank Ciaravino, 
Tim Colceri, 
David Gibbs
"
Don ratón y don ratero,(1983),"
Comedy, Crime            ",90 min,6.5,,47,,Roberto Gómez Bolaños,":
Roberto Gómez Bolaños, 
Florinda Meza, 
Edgar Vivar, 
Rubén Aguirre
"
Medeni mjesec,(1983),"
Crime, Drama            ",114 min,6.6,,57,,Nikola Babic,":
Slobodan Milovanovic, 
Biserka Ipsa, 
Nada Abrus, 
Ljubisa Samardzic
"
Se tutto va bene siamo rovinati,(1983),"
Comedy            ",90 min,4.8,,41,,Sergio Martino,":
Gigi Sammarchi, 
Andrea Roncato, 
Patrizia Pellegrino, 
Franco Javarone
"
Mundadugu,(1983),"
Action, Drama            ",151 min,6.1,,18,,K. Bapaiah,":
Krishna Ghattamaneni, 
Sobhan Babu, 
Sridevi, 
Jaya Prada
"
Emerald Cities,(1983),"
Comedy, Drama, Music            ",89 min,6.1,,106,,Rick Schmidt,":
Kelly Bowen, 
Liam Cutchins, 
Lowell Darling, 
Debbie Krant
"
O Escândalo na Sociedade,(1983),"
Drama            ",89 min,,,,,Arlindo Barreto,":
Osmar Alves, 
Vanessa Alves, 
Carlos Andrade, 
André
"
Dowry Kalyanam,(1983),"
Drama, Family            ",137 min,7.3,,20,,Visu,":
Visu, 
Srividya, 
S.R. Janaki, 
M.N. Nambiar
"
Gyertek el a névnapomra,(1983),"
Drama            ",105 min,7.7,,72,,Zoltán Fábri,":
Ildikó Piros, 
István Bujtor, 
Ferenc Kállai, 
Gábor Mádi Szabó
"
Dard-E-Dil,(1983),"
Action            ",,6.3,,11,,Suraj Prakash,":
Mukesh Khanna, 
Zarina Wahab, 
Shashikala, 
Tej Sapru
"
Pismo - Glava,(1983),"
Drama            ",106 min,6.7,,42,,Bahrudin 'Bato' Cengic,":
Mladen Nelevic, 
Mira Furlan, 
Zijah Sokolovic, 
Vladislava Milosavljevic
"
Nýtt líf,(1983),"
Comedy            ",84 min,7.2,,229,,Þráinn Bertelsson,":
Karl Ágúst Úlfsson, 
Eggert Þorleifsson, 
Runólfur Dagbjartsson, 
Eiríkur Sigurgeirsson
"
Massagem for Men,(1983),,86 min,4.8,,5,,José Adalto Cardoso,":
Vanessa Alves, 
Devanir Kleber Anhesini, 
Michelle Bertran, 
Luiz Carlos Braga
"
Loose Connections,(1983),"
Comedy, Romance            ",96 min,6.7,,59,,Richard Eyre,":
Lindsay Duncan, 
Stephen Rea, 
Keith Allen, 
Otto Bleidner
"
Dora e ngrohtë,(1983),"
Drama, Family            ",95 min,8.0,,26,,Kujtim Çashku,":
Artur Gorishti, 
Aleksandër Prosi, 
Reshat Arbana, 
Margarita Xhepa
"
Aile Kadini,(1983),"
Drama            ",92 min,5.2,,74,,Kartal Tibet,":
Merih Akalin, 
Müjde Ar, 
Asuman Arsan, 
Sönmez Atasoy
"
Kutya éji dala,(1983),"
Drama            ",150 min,6.8,,212,,Gábor Bódy,":
Gábor Bódy, 
Marietta Méhes, 
János Derzsi, 
Zsolt Gubala
"
Wu Song,(1983),"
Drama            ",94 min,6.8,,76,,Han Hsiang Li,":
Lung Ti, 
Ping Wang, 
Feng Ku, 
Lai Wang
"
Mouna Raagam,(1983),"
Drama, Romance            ",,7.8,,138,,Ambili,":
Innocent, 
Karthik, 
Mohan, 
Nalini
"
Neúplné zatmení,(1983),"
Drama            ",82 min,6.7,,61,,Jaromil Jires,":
Lucie Pátiková, 
Blanka Bohdanová, 
Oldrich Navrátil, 
Jana Brezinová
"
Power Game,(1983),,,,,,,Fausto Canel,":
Jon Finch, 
Catriona MacColl, 
Neil Hallett, 
Lautaro Murúa
"
Pieta,(1983),"
Action, Drama            ",,6.5,,8,,Carlo J. Caparas,":
Charito Solis, 
Vivian Velez, 
Ace Vergel, 
Luis Gonzales
"
Flor do Desejo,(1983),"
Drama            ",105 min,6.4,,25,,Guilherme de Almeida Prado,":
Imara Reis, 
Caíque Ferreira, 
Tamara Taxman, 
Raymundo de Souza
"
Inspektor GAI,(1983),"
Drama            ",79 min,7.1,,243,,Eldor Urazbaev,":
Sergey Nikonenko, 
Nikita Mikhalkov, 
Oleg Efremov, 
Marina Levtova
"
Las sobrinas del diablo,(1983),"
Action, Drama, Thriller            ",,5.2,,10,,Eric del Castillo,":
Eric del Castillo, 
Marcela Rubiales, 
Rosa Gloria Chagoyán, 
Odila Flores
"
O Japão e a 2ª Grande Guerra,(1983),"
Drama, War            ",131 min,6.9,,19,,Toshio Masuda,":
Toshirô Mifune, 
Tadashi Yokouchi, 
Hiroyuki Okita, 
Junko Mihara
"
Mekanik,(1983),"
Comedy, Drama            ",,7.6,,18,,Othman Hafsham,":
Azmil Mustapha, 
Julie Faridah, 
Susan Lankester, 
Dr. Sam Rasputin
"
Daliás idök,(1983),"
Animation, History, War            ",79 min,7.1,,119,,József Gémes,":
Adrienne Csengery, 
Gyula Szabó
"
Ardiente paciencia,(1983),"
Drama, Romance            ",80 min,6.4,,117,,Antonio Skármeta,":
Roberto Parada, 
Óscar Castro, 
Marcela Osorio, 
Naldy Hernandez
"
Victòria! La gran aventura d'un poble,(1983),"
Drama, History            ",142 min,6.9,,14,,Antoni Ribas,":
Helmut Berger, 
Xabier Elorriaga, 
Norma Duval, 
Pau Garsaball
"
Yikilan gurur,(1983),,,5.1,,17,,Temel Gürsu,":
Ümit Besen, 
Civan Canova, 
Damla Coskunoglu, 
Bülent Kayabas
"
Abhilasha,(I) (1983),"
Thriller            ",145 min,7.2,,185,,Kodanda Rami Reddy A.,":
Chiranjeevi, 
Radhika Sarathkumar, 
Raogopalrao, 
Rallapalli
"
Khamsa Bab,(1983),"
Comedy, Drama            ",,5.7,,"1,525",,Nader Galal,":
Adel Emam, 
Nadia El Gendy, 
Fouad El-Mohandes, 
Youssef Eid
"
O Círculo do Prazer,(1983),"
Drama            ",75 min,,,,,Mário Vaz Filho,":
Kátia Camargo, 
Helen Cristiane, 
Aryadne de Lima, 
Elizabeth de Luiz
"
Koodevide?,(1983),"
Drama            ",150 min,7.0,,182,,P. Padmarajan,":
Suhasini, 
Mammootty, 
Rahman, 
Jose Prakash
"
Izakaya Chôji,(1983),"
Drama            ",126 min,6.3,,63,,Yasuo Furuhata,":
Ken Takakura, 
Reiko Ôhara, 
Tokiko Katô, 
Kunie Tanaka
"
"Plem, Plem - Die Schule brennt",(1983),"
Comedy            ",80 min,2.8,,28,,Sigi Rothemund,":
Ixi, 
Thomas Ohrner, 
Helga Feddersen, 
Günter Meisner
"
Teatro Follies,(1983),"
Musical            ",,,,,,Víctor Manuel Castro,":
Rafael Inclán, 
Alma Muriel, 
Alberto Rojas, 
Rosa Carmina
"
Guaguasi,(1983),"
Comedy, Drama, War            ",107 min,6.9,,48,,Jorge Ulla,":
Orestes Matacena, 
Marilyn Pupo, 
Raimundo Hidalgo-Gato, 
Marco Santiago
"
Godam,(1983),"
Drama            ",140 min,7.0,,22,,Dilip Chitre,":
Satyadev Dubey, 
Madan Jain, 
Achyut Potdar, 
Amrish Puri
"
Rescue Team,(1983),"
Action, Adventure, War            ",81 min,5.1,,10,,Jun Gallardo,":
Richard Harrison, 
Romano Kristoff, 
Don Gordon Bell, 
Tetchie Agbayani
"
Nieciekawa historia,(1983),"
Drama            ",106 min,7.2,,83,,Wojciech Has,":
Gustaw Holoubek, 
Hanna Mikuc, 
Anna Milewska, 
Elwira Romanczuk
"
Tell Me That You Love Me,(1983),"
Comedy, Drama            ",91 min,4.3,,37,,Tzipi Trope,":
Nick Mancuso, 
Belinda Montgomery, 
Barbara Williams, 
Kenneth Welsh
"
Bar Esperança,(1983),"
Comedy            ",127 min,6.8,,244,,Hugo Carvana,":
Marília Pêra, 
Hugo Carvana, 
Paulo César Peréio, 
Silvia Bandeira
"
Angae maeul,(1983),"
Drama, Mystery            ",91 min,7.1,,53,,Kwon-taek Im,":
Sung-Ki Ahn, 
Nam-kyeoung Cho, 
Dong-joon Choi, 
Yun-hie Jeong
"
Le grand carnaval,(1983),"
Drama            ",130 min,5.2,,181,,Alexandre Arcady,":
Philippe Noiret, 
Roger Hanin, 
Richard Berry, 
Peter Riegert
"
El desquite,(1983),"
Action, Crime            ",95 min,5.9,,70,,Juan Carlos Desanzo,":
Rodolfo Ranni, 
Julio De Grazia, 
Silvia Montanari, 
Ricardo Darín
"
Ve Recep ve Zehra ve Ayse,(1983),,,6.9,,25,,Yusuf Kurçenli,":
Nilüfer Aydan, 
Mahmut Cevher, 
Mehmet Esen, 
Necla Nazir
"
Shao Lin shi ba pa tung nu,(1983),"
Comedy, Action, Adventure            ",89 min,5.0,,60,,Lai-Yeh Chien,":
Hua Yueh, 
Chun-Erh Lung, 
Fang Yu Tung, 
Bao-Liang Chen
"
Jinsei gekijô,(1983),"
Drama            ",138 min,7.3,,10,,Kinji Fukasaku,":
Keiko Matsuzaka, 
Toshiyuki Nagashima, 
Kie Nakai, 
Hiroki Matsukata
"
Crônica do Amanhecer,(1983),"
Drama, Romance            ",90 min,6.7,,71,,Antonio José Betancor,":
Miguel Molina, 
Cristina Marsillach, 
Walter Vidarte, 
Saturno Cerra
"
Barzakhiha,(1983),"
Action, Drama, Thriller            ",147 min,5.8,,64,,Iraj Ghaderi,":
Mohamad Ali Fardin, 
Naser Malek Motiee, 
Saeed Rad, 
Iraj Ghaderi
"
Da lui toi,(1983),"
Action, Sci-Fi            ",78 min,5.1,,66,,Kirk Wong,":
Eddy Ko, 
Wai-keung Kwok, 
Chi-Hung Ling, 
Ray Lui
"
Ballada o doblestnom rytsare Ayvengo,(1983),"
Adventure, Romance            ",92 min,6.9,,239,,Sergey Tarasov,":
Tamara Akulova, 
Peteris Gaudins, 
Boris Khimichev, 
Leonid Kulagin
"
Sampoorna Mahabharat,(1983),"
Action, Adventure, Drama            ",155 min,7.6,,9,,Babubhai Mistry,":
Jayshree Gadkar, 
Arvind Kumar, 
Dinesh Mehta, 
Chandrakant Pandya
"
Final scandal: Okusama wa okatai no ga osuki,(1983),"
Romance            ",81 min,5.6,,18,,Masaru Konuma,":
Midori Satsuki, 
Kaori Okamoto, 
Keito Asabuki, 
Takashi Shikauchi
"
Noghteh Zaf,(1983),,120 min,6.9,,34,,Mohamad Reza Aalami,":
Hossein Parvaresh, 
Javad Golpaygani, 
Jamshid Hashempur, 
Mohammad Abhari
"
Das Gold der Liebe,(1983),"
Horror, Music, Mystery            ",86 min,6.3,,44,,Eckhart Schmidt,":
Alexandra Curtis, 
Allegra Curtis, 
Marie Colbin, 
André Heller
"
Amok,(1983),"
Drama            ",103 min,5.7,,21,,Souheil Ben-Barka,":
Robert Liensol, 
Miriam Makeba, 
Douta Seck, 
Richard Harrison
"
Insel der Schwäne,(1983),"
Drama            ",85 min,7.3,,60,,Herrmann Zschoche,":
Axel Bunke, 
Mathias Müller, 
Sven Martinek, 
Britt Baumann
"
Si Buta lawa Jaka Sembung,(1983),"
Adventure, Action            ",90 min,5.3,,46,,Worod Suma,":
Barry Prima, 
Advent Bangun, 
Gudi Sintara, 
W.D. Mochtar
"
El invernadero,(1983),"
Horror            ",76 min,4.8,,12,,Santiago Lapeira,":
Ovidi Montllor, 
Berta Cabré, 
Bernard Seray, 
Carmen Serret
"
Sangre en mis zapatos,(1983),"
Horror, Thriller            ",90 min,5.4,,40,,Jesús Franco,":
Antonio Mayans, 
Lina Romay, 
Howard Vernon, 
Mari Carmen Nieto
"
Kirot,(1983),"
Drama, Romance            ",,3.4,,5,,Arsenio Bautista,":
Stella Strada, 
Dennis Roldan, 
Edgar Mande, 
Raul Aragon
"
Ananda Bhairavi,(1983),"
Drama, Family, Musical            ",,8.5,,37,,Jandhyala,":
Girish Karnad, 
Malavika Sarkar, 
Rajesh Kumar, 
Ramana Murthi J.V.
"
Gyoei no mure,(1983),"
Drama            ",140 min,7.0,,83,,Shinji Sômai,":
Ken Ogata, 
Masako Natsume, 
Kôichi Satô, 
Yukiyo Toake
"
Notturno,(1983),"
Action, Adventure            ",112 min,6.0,,25,,Giorgio Bontempi,":
Tony Musante, 
Claudio Cassinelli, 
Omero Antonutti, 
Fiorenza Marchegiani
"
Neethipathi,(1983),,155 min,,,,,R. Krishnamurthy,":
Shivaji Ganesan, 
Y.G. Mahendran, 
Aachi Manorama, 
Prabhu
"
La venganza de Maria,(1983),"
Action, Crime, Drama            ",98 min,,,,,Fernando Durán Rojas,":
Andrés García, 
Alicia Encinas, 
Sergio Goyri, 
Roberto Cañedo
"
Shubh Kaamna,(1983),"
Comedy, Drama            ",138 min,6.3,,12,,K. Viswanath,":
Rati Agnihotri, 
Asrani, 
Utpal Dutt, 
Satyendra Kapoor
"
Plan 10: The Vengeance of Bela,(1983),"
Horror            ",60 min,7.9,,16,,Scott Allen Nollen,":
Pat Byrnes, 
Dave Greer, 
Todd Jacobsen, 
John Jensen
"
Yao hun,(1983),"
Action, Fantasy            ",88 min,5.9,,55,,Yuen Chor,":
Siu Chung Mok, 
Jing-Jing Yung, 
Chau-Wah Yim, 
Kuan-Chung Ku
"
Super Titan 15,(1983),"
Animation, Action, Sci-Fi            ",66 min,4.8,,5,,Seung-cheol Park," Director:
Seung-cheol Park
"
Agítese antes de usarla,(1983),"
Comedy            ",81 min,4.3,,138,,Mariano Ozores,":
Andrés Pajares, 
Fernando Esteso, 
Antonio Ozores, 
Alfonso del Real
"
Hajji Washington,(1983),"
Biography, Comedy, Drama            ",98 min,7.1,,450,,Ali Hatami,":
Ezzatolah Entezami, 
Richard Harrison, 
Ransel Cass, 
Mario Donatone
"
Shui jing ren,(1983),"
Action, Horror, Mystery            ",77 min,6.0,,51,,Shan Hua,":
Jason Piao Pai, 
Yu-Po Liu, 
Jung Wang, 
Szu-Chia Chen
"
"Likely Stories, Vol. 3",(1983),"
Comedy            ",58 min,7.1,,14,,David Jablin,":
Don Williams, 
Valarie McNeill, 
Richard Belzer, 
Harlee McBride
"
Njeriu i mirë,(1983),"
Drama, Romance            ",68 min,8.4,,12,,Kristaq Mitro,":
Bujar Asqeriu, 
Vangjush Furxhi, 
Eva Alikaj, 
Thimi Filipi
"
Forræderne,(1983),"
Drama, War            ",113 min,5.4,,59,,Ole Roos,":
Allan Olsen, 
Ole Meyer, 
Sanne Salomonsen, 
Frank Visti
"
