Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Meenakshi Kalyanam,(1998),"
Comedy, Romance            ",131 min,4.1,,32,,Jose Thomas,":
Mukesh, 
Mohini, 
Jagathi Sreekumar, 
Kalabhavan Navas
"
Badai mentera,(1998),"
Action, Adventure            ",,,,,,Zulkifli M. Osman,":
Khairil Anwar, 
Vanida Imran, 
Sharifah Norazleenda, 
M. Amin
"
Gabr Al Khawater,(1998),"
Drama            ",120 min,,,,,Atef El-Taieb,":
Ashraf Abdel Baky, 
Farida Saif Al-Nasr, 
Gihan Fadel, 
Tarek Lotfy
"
Ang kilabot at si Miss Pakipot,(1998),"
Action            ",,,,,,Dante Pangilinan,":
Rommel Padilla, 
Rita Magdalena, 
Jorge Estregan, 
Katrina Paula
"
Guerra e Liberdade - Castro Alves em São Paulo,(1998),"
Drama, Romance            ",,,,,,Nelson Pereira dos Santos," Director:
Nelson Pereira dos Santos
| 
    Star:
Maria de Medeiros
"
Promithefs enantiodromon,(1998),,76 min,,,,,Kostas Sfikas,":
Kostas Sfikas, 
Giagos Andreadis, 
Dimitris Giatzouzakis, 
Alekos Athanasiou
"
Death by Dawn,(1998),"
Action            ",,,,,,Giacomo Moncada," Director:
Giacomo Moncada
| 
    Star:
Maury Chaykin
"
Jibon,(1998),,,,,,,Nahar Akhbar Khan," Director:
Nahar Akhbar Khan
| 
    Star:
Along Kamaruddin
"
The Pirate Island of Jean Laffite,(1998),,,5.3,,6,,C. Grant Mitchell,":
Jason Curtis, 
Todd Jensen, 
Daniel Riordan, 
Sue Ulu
"
Totalitarnyy roman,(1998),,,6.8,,23,,Vyacheslav Sorokin,":
Galina Bokashevskaya, 
Anatoliy Khudoleev, 
Svetlana Kryuchkova, 
Aleksandr Lykov
"
Second Skin,(II) (1998),,96 min,,,,,Nicholas Miscusi,":
Eliana Alexander, 
Joey Dente, 
Christina Moore, 
Allan Scotti
"
Chi mei wang liang,(1998),"
Horror            ",95 min,4.8,,12,,Yu-Chen Li,":
Siu Chung Mok, 
Yvonne Hung Yung, 
Yuen-Man Cheng, 
Emily Kwan
"
What Ever Happened to Kathy,(1998),"
Drama            ",78 min,,,,,Chris Cain,":
Alicia Brockwell, 
Jules Bruff, 
Sophie Malleret
"
L'amitié,(1998),,84 min,4.9,,15,,Serge Bozon,":
Fabrice Barbaro, 
Elodie Bachelier, 
Serge Bozon, 
Axelle Ropert
"
Kannathaal,(1998),,,,,,,B. Kannan," Director:
B. Kannan
"
He tong,(1998),"
Family            ",85 min,,,,,Xiaoying Ge,":
Peng Rongde, 
Shang Yueqiao, 
Dai Zihao
"
Military Officer,(1998),"
Action            ",,8.9,,77,,Mohan Babu,":
Mohan Babu, 
Chiranjeevi, 
Shakti Kapoor, 
Vijayshanti
"
Amplitude,(1998),,,,,,,Henrik Sundgren," Director:
Henrik Sundgren
| 
    Star:
Wendy Shapiro
"
Vendado y frío,(1998),"
Comedy            ",,5.1,,19,,Alexis Puig,":
Nicolás Abeles, 
Paulino Andrada, 
Darío Billani, 
Floria Bloise
"
Tatlong kasalanan,(1998),"
Drama            ",,7.4,,5,,Johnny Cruz,":
Rita Magdalena, 
Miya Nolasco, 
Criselda Volks
"
Blue Fake,(1998),,94 min,,,,,Yasunari Izuma,":
Narimi Arimori, 
Kaya Hirasawa, 
Akane Kanazawa, 
Asuka Kurosawa
"
Virginia,(1998),"
Drama            ",75 min,4.8,,13,,Steven Luff,":
Brett Aune, 
Jules Bruff, 
Rick Lawson, 
Craig Lundquist
"
Babyshakes & the Return of Macdaddy,(1998),"
Comedy, Romance            ",,6.1,,10,,Gregg Paine,":
Morton Hall Millen, 
Theseus Roche, 
Anthony Cran, 
Caroline Farrill
"
The Face in the Frame,(1998),,75 min,,,,,Andrew J. Wahlquist,":
William Kauffman, 
Barbara Ann Sheppard, 
John James Malone, 
Will Kollar
"
Mrtvej brouk,(1998),"
Comedy, Drama, Romance            ",,6.4,,44,,Pavel Marek,":
Jan Zuska, 
Pavla Jirásková, 
Martin Jezek, 
Ondrej Malý
"
Charité biz'ness,(1998),"
Comedy            ",85 min,2.7,,81,,Thierry Barthes,":
Smaïn, 
Elie Semoun, 
Marina Tomé, 
Pierre Meyrand
"
Zeit des Schweigens,(1998),"
Drama            ",72 min,,,,,Cornelia Grünberg,":
Yvonne de Bark, 
Hanna Petkoff, 
Dieter Montag, 
Oliver Böttcher
"
Manos mágicas,(1998),"
Fantasy            ",90 min,,,,,Guillermo Jaime Alarid,":
Gabriela del Valle, 
Ernesto Gómez Cruz, 
Patricia Muñoz, 
Lucero Reynoso
"
Fatahillah,(1998),"
Action, War            ",120 min,6.4,,14,,Imam Tantowi,":
Amak Baldjun, 
Linda Djatmika, 
Igo Ilham, 
Aspar Paturusi
"
Ard ard,(1998),,,2.9,,7,,Ismail Morad,":
Ashraf Abdel Baky, 
Ilham Shaheen
"
D Minus,(1998),,82 min,5.4,,5,,Dave Swuz,":
Anthony Amedori, 
John Patrick Amedori, 
Sam Behr, 
Anthony Franco
"
Kahit saan... kung pwede,(1998),"
Comedy, Drama            ",,,,,,Margarita Milan,":
Margarita Milan, 
Ricky Belmonte, 
Celia Rodriguez
"
Retribution in the Year 2050,(1998),"
Sci-Fi            ",,5.2,,26,,Brendan Muldowney,":
Aideen Bradshaw, 
Philip Bredin, 
Johnny Brewer, 
Anna Broad
"
Van een andere orde,(1998),,,,,,," 
",
Rosenzweigs Freiheit,(1998),"
Thriller            ",89 min,6.8,,17,,Liliane Targownik,":
Benjamin Sadler, 
Christoph Gareisen, 
Gertrud Roll, 
Peter Roggisch
"
Inu hashiru,(1998),"
Action, Drama            ",110 min,7.0,,10,,Yôichi Sai,":
Gorô Kishitani, 
Ren Osugi, 
Makoto Togashi, 
Teruyuki Kagawa
"
Soy el jefe de jefes,(1998),"
Action, Drama            ",90 min,,,,,Jorge Reynoso,":
Jorge Reynoso, 
Azela Robinson, 
Luis Reynoso, 
Humberto Elizondo
"
Achmed und Julia,(1998),"
Drama            ",,,,,,Emil Hye-Knudsen," Director:
Emil Hye-Knudsen
| 
    Star:
Gabriel Merz
"
Taian ni butsumetsu,(1998),"
Comedy, Drama            ",107 min,,,,,Akiyoshi Kimata,":
Isao Hashizume, 
Kazuko Yoshiyuki, 
Miki Sakai, 
Ken Kaneko
"
Dating Games,(1998),,,,,,,Sarah Miller,":
Anthony Azizi, 
Michelle Bouchard, 
Eric Wolf Chaikin, 
Robert Kelly
"
Desant,(1998),"
War            ",,5.8,,21,,Leila Aranysheva,":
Aleksey Serebryakov, 
Arman Assenov, 
Nurlan Uteshev, 
Aleksandr Trubitsin
"
Girl Cottage,(1998),,98 min,,,,,Steve Morris," Director:
Steve Morris
| 
    Star:
Jeremy Moller
"
Voltaire,(1998),,,,,,," 
",
Shahrdar-e madrese,(1998),"
Comedy, Family            ",,,,,,Mohammad Bagher Khosrawi,":
Mohammad Reza Shaban-Noori, 
Shervin Ettehad, 
Reza San'ati, 
Hamid Molla Abbasi
"
Conspiración exterminio,(1998),"
Action, Crime, Thriller            ",85 min,,,,,Lourdes Álvarez,":
Jorge Aldana, 
Mario Almada, 
Toño Infante, 
Lina Santos
"
Torab al-ghoraba,(1998),"
Drama            ",147 min,6.2,,24,,Samir Zikra,":
Bassam Kousa, 
Najwa Kandakji, 
Fayez Abou Dan, 
Iman Al-Ghouri
"
Oneiropolos,(1998),"
Drama            ",90 min,,,,,Nikolaos Davas,":
Nikolaos Davas, 
Paul Herve, 
Anthi Iakovidou, 
Nikos Kardinis
"
Ooyala,(1998),"
Family            ",147 min,6.4,,24,,S.V. Krishna Reddy,":
Brahmanandam, 
Ramya Krishnan, 
Srikanth, 
Meka Srikanth
"
Vegas Run,(1998),"
Adventure            ",,,,,,Nectarios Terry Doungas," Director:
Nectarios Terry Doungas
"
Blue Fish,(1998),"
Romance            ",60 min,5.5,,20,,Yosuke Nakagawa,":
Mari Ôuchi, 
Keigo Heshiki, 
Yoshino Tamaki, 
Miyuki Toubaru
"
Neocekivana setnja,(1998),,85 min,,,,,François Lunel,":
Senad Basic, 
Admir Glamocak, 
Vanessa Glodjo, 
Emina Muftic
"
Me asusta pero me gusta,(1998),"
Comedy            ",90 min,,,,,Alberto Rojas,":
Alberto Rojas, 
Lucero Reynoso, 
Jorge Ortín, 
Socorro Albarrán
"
Kendall Ransom: Bounty Hunter,(1998),,,6.0,,6,,Massimiliano Cerchi," Director:
Massimiliano Cerchi
| 
    Star:
Katie Hammel
"
The Eyes,(1998),"
Horror            ",,,,,,George Kithu,":
Pradap Chandran, 
Devan, 
Vikram Vanivishwanath
"
Me and Grandma,(1998),,,,,,,Biagio Messina,":
Elizabeth Cava, 
Joke Fincioen, 
Biagio Messina Sr., 
Biagio Messina
"
Che,(1998),,80 min,4.0,,13,,Miguel Torres,":
Richard Abella Reyes, 
Paula Ali, 
Roberto Cavada, 
Miguel Ginarte
"
Capo de capos,(1998),"
Action            ",90 min,,,,,Rafael Villaseñor Kuri,":
Jorge Reynoso, 
Gregorio Casal, 
Fernando Casanova, 
Luis Reynoso
"
Bingo Nights,(1998),,,,,,," 
",
Jugineun iyagi,(1998),"
Comedy            ",98 min,3.5,,8,,Kyun-dong Yeo,":
Sin-hye Hwang, 
Seong-kun Mun, 
Kyeong-yeong Lee, 
Hye-jin Jeon
"
Strait Jacket,(1998),"
Thriller            ",,,,,,Moon Jones,":
Reginald Carney, 
Moon Jones
"
Swarnamukhi,(II) (1998),"
Drama            ",135 min,,,,,Tammareddy Bharadwaja,":
Sai Kumar, 
Sanghavi, 
Suman
"
Zivana,(1998),,,4.1,,9,,Leposava Milanin,":
Slobodan Custic, 
Milica Milsa, 
Mirko Vlahovic
"
Macbeth,(1998),"
Drama            ",,5.6,,13,,Paul Winarski,":
Stephen J. Lewis, 
Dawn Winarski, 
John Schugard, 
Scott Vinnacombe
"
Winter '89,(1998),,100 min,6.8,,53,,Danniel Danniel,":
Markéta Hrubesová, 
Petr Motloch, 
Juliana Johanidesová, 
Jan Budar
"
Tales of the Damned,(1998),"
Horror            ",110 min,,,,,Kevin P. Coon,":
Brenna Ackerson, 
Jeff Campion, 
Wayne Hard, 
Jhon Mathias
"
The Pigeon Egg Strategy,(1998),"
Comedy            ",88 min,3.7,,110,,Max Makowski,":
Anthony DiMaria, 
Anthony Robert Grasso, 
Bruce Walker, 
Rachel Jacobs
"
Ye xing ren wu,(1998),"
Thriller            ",,,,,,Barry Chu,":
Ana Capri, 
Billy Chow, 
Marcus Fox, 
Teresa Mak
"
Pelli Pandheri,(1998),"
Family            ",,6.4,,16,,Kodi Ramakrishna,":
Jagapathi Babu, 
Sarath Babu, 
Kallu Chidambaram, 
Mallikharjunarao
"
Nano Diyariyo Ladko,(1998),"
Comedy            ",,,,,,Deepak Dave,":
Deepak Dave, 
Shalini Kapoor, 
Roma Manik, 
Jeet Upendra
"
Who Killed Johnny Love?,(1998),,,7.5,,12,,Randolph J. Salazar,":
Rick Burford, 
Raymond Carmiciano, 
Sue Rock, 
Louis Gusemano
"
Shanto Keno Mastan,(1998),"
Action            ",152 min,5.5,,6,,Montazur Rahman Akbar,":
Suruj Bangali, 
Ilias Cobra, 
Dildar, 
Humayun Faridi
"
Brina's Problem,(1998),,,,,,,David Measer,":
Michael Fairman, 
Tracy Griffith, 
Jay Huguley
"
Fired Up,(1998),,,6.6,,7,,Joni Allen,":
Joni Allen, 
Greg Bartlett, 
Corrie Glass
"
La venganza del viejito,(1998),"
Action            ",90 min,,,,,René Cardona III,":
Fernando Casanova, 
Humberto Elizondo, 
Juan Gallardo, 
Lupillo Garcia
"
"I'm Sorry, My Love",(1998),"
Drama, Romance            ",101 min,,,,,Joyce Bernal,":
Judy Ann Santos, 
Onemig Bondoc, 
Gladys Reyes, 
Trinity M. Stiles
"
Bert,(1998),"
Drama            ",,,,,,Lluís Casasayas,":
Fermí Reixach, 
Mercedes Sampietro, 
Marika Lagercrantz, 
Simón Andreu
"
Mountie: Canada's Mightiest Myth,(1998),,46 min,,,,,William Cobban," Director:
William Cobban
"
Irrlichter,(1998),"
Thriller            ",91 min,4.0,,9,,Christoph Kühn,":
Barbara Auer, 
Demeter Bitenc, 
Miha Ceriac, 
Peter Franke
"
Bawa Karma,(1998),"
Drama            ",,7.4,,8,,Dharmasiri Bandaranayake,":
Kamal Addaraarachchi, 
Neil Alles, 
Jackson Anthony, 
Tissa Bandaranayake
"
O Paniayeipoyindhi Babu,(1998),"
Comedy            ",,6.1,,9,,Siva Nageshwara Rao,":
Brahmanandam, 
Suresh, 
Ravi Teja
"
To ainigma,(1998),"
Drama            ",93 min,6.5,,27,,Giannis Soldatos,":
Thanasis Vengos, 
Giorgos Velentzas, 
Efi Venianaki, 
Alexis Damianos
"
Naina Tere Kajrare,(1998),"
Romance            ",,,,,,Simran,":
Simran, 
Srividya
"
Engelbert Humperdinck: King of Romance,(1998),"
Biography            ",48 min,,,,,Tony Baldwin,":
Tony Baldwin, 
Patricia Healey, 
Engelbert Humperdinck
"
Deshaim S'Gulim,(1998),"
Drama            ",57 min,6.8,,10,,Dina Zvi-Riklis,":
Meirav Gruber, 
Smadar Kilchinsky, 
Orna Pitussi, 
Naomi Promovich
"
A Moment of Confusion,(1998),"
Action, Adventure, Drama            ",,6.6,,9,,Billinjer C. Tran,":
Kelly Cisco, 
Jennifer Healy Gloeb, 
Kathryn Rogers, 
Tom Lui
"
Taiyangniao,(1998),"
Drama            ",100 min,7.0,,5,,Xueqi Wang,":
Liping Yang, 
Xueqi Wang
"
24 Ghante,(1998),"
Thriller            ",,,,,,Tinnu Anand,":
Tinnu Anand, 
Bharat Kapoor, 
Goga Kapoor, 
Amrit Pal
"
Moonlight Serenade,(1998),"
Drama, Romance            ",,7.8,,9,,Stephen Scaia,":
Ryan Healy, 
Timothy Kennard, 
Paul Levy, 
Rachel Rizner
"
Tsuyo Kowa Kyo Kan Kankin Ryokan,(1998),"
Thriller            ",70 min,,,,,Fumihiko Katô,":
Tatsuya Ebisawa, 
Keisaku Kimura, 
Nanako Sakurazawa, 
Cherry Sobajima
"
La strategia della maschera,(1998),"
Comedy, Drama            ",108 min,5.0,,20,,Rocco Mortelliti,":
Rocco Mortelliti, 
Pino Micol, 
Béatrice Macola, 
Pino Caruso
"
Afmagt,(1998),"
Drama, Thriller            ",50 min,5.0,,32,,Martin Schmidt,":
Puk Scharbau, 
Jens Jørn Spottag, 
Peter Mygind, 
Keijo Salmela
"
Kanyadhanam,(1998),"
Family            ",,6.3,,16,,E.V.V. Satyanarayana,":
Rachana Banerjee, 
Brahmanandam, 
Srikanth, 
Meka Srikanth
"
Icarus Descending,(1998),,80 min,8.5,,19,,Steve Edwards,":
Philip Ayckbourn, 
Julie Beemer, 
David Brainard, 
Todd Mei
"
Poniedzialek,(1998),"
Action, Drama            ",93 min,6.0,,121,,Witold Adamek,":
Grzegorz Borek, 
Pawel Kukiz, 
Michal Gadomski, 
Kinga Preis
"
Lucifurs,(1998),"
Drama, Thriller            ",85 min,5.8,,21,,Sandi Leigh,":
Sandi Leigh, 
Jon Briddell, 
Steven Owsley, 
Tory Christopher
"
Drinking Games,(1998),"
Drama            ",94 min,5.4,,126,,Joseph Lawson,":
Christian Leffler, 
Dinah Leffert, 
Geoffrey Smith, 
Brian Anthony
"
"Miss, gabi na",(1998),"
Drama            ",,,,,,Ynez Veneracion,"         
    Star:
Ynez Veneracion
"
Giochi d'equilibrio,(1998),"
Comedy, Drama, Romance            ",98 min,6.9,,9,,Amedeo Fago,":
Stefania Rocca, 
Gianmarco Tognazzi, 
Maddalena Crippa, 
Remo Girone
"
Ceská soda,(1998),"
Comedy            ",,7.4,,224,,Igor Chaun,":
Petr Ctvrtnícek, 
Milan Steindler, 
David Vávra, 
Pavel Bobek
"
One of Them!,(1998),"
Drama            ",48 min,5.9,,57,,Stewart Main,":
Ciaran Pennington, 
Cameron J. Watt, 
Stephen Papps, 
Ray Woolf
"
More Than Dreams,(1998),"
Drama            ",90 min,,,,,Mikaël Ivan Roost,":
Roberto Bestazzoni, 
Leila Birch, 
Carrie Cohen, 
Amber Edlin
"
Legal Aliens,(1998),"
Drama            ",88 min,,,,,Akinori Tsujitani,":
Richard Chassler, 
Julie Dreyfus, 
Ron Hulton, 
Catherine Kobayashi
"
Deadly Betrayal,(1998),"
Thriller            ",91 min,,,,," 
",
Chao ji gong ming,(1998),"
Drama            ",108 min,6.0,,11,,Jen Wan,":
Chen-Yue Chang, 
Chen-Nan Tsai
"
Paper-Thin Immortals,(1998),"
Comedy, Drama            ",117 min,5.2,,11,,Matthew Schutt,":
Christopher Howard, 
Lisa Buda, 
Amanda Kelly, 
Chad Tillner
"
Les cachetonneurs,(1998),"
Comedy, Drama, Music            ",91 min,7.0,,49,,Denis Dercourt,":
Pierre Lacan, 
Marc Citti, 
Serge Renko, 
Marie-Christine Laurent
"
Chun tian de kuang xiang,(1998),"
Drama            ",,5.5,,8,,Wenji Teng,":
Yang Pu, 
Ying Qu, 
Bing Shao, 
Quan Yuan
"
Qahar,(1998),,,7.0,,9,,Inderjit Bansel,":
Arun Bali, 
Pankaj Dheer, 
Jeet Garewal, 
Gurjeet Grewal
"
The Real Psycho,(1998),"
Comedy, Horror            ",,,,,,Matthias Paul," Director:
Matthias Paul
| 
    Star:
Sandra S. Leonhard
"
Shopkeeping,(1998),,,,,,,Avie Luthra,":
Ajay Naidu, 
Harsh Nayyar
"
Joshi pro shigan: Chichi gatame manji kuzushi,(1998),,,,,,,Minoru Kunizawa,":
Momiji Nanatsuki, 
Ginji, 
Tomomi Aizawa, 
Natsumi Harada
"
Agentes de servicios especiales,(1998),"
Action            ",90 min,,,,,Mario Almada,":
Mario Almada, 
Arturo Martínez hijo, 
Pedro Infante Jr., 
Imperio Vargas
"
The Space Between,(1998),,,,,,,Bethany Cerrona,":
Forman Ellers, 
Marie Sardelli, 
Phaedra Neitzel, 
Marce Walsh
"
Peter York,(1998),,,,,,,Steven Feinberg," Director:
Steven Feinberg
| 
    Star:
Aria Noelle Curzon
"
Nasrettin Hoca ve Deli Oglan,(1998),"
Comedy            ",60 min,,,,,Fikret Ertugrul,":
Mehmet Özden, 
Osman Gidisoglu, 
Tolga Öz, 
Aziz Özuysal
"
Dorakada Marawa,(1998),"
Drama, Romance            ",120 min,6.1,,13,,Wasantha Obesekara,":
Thamara Dilrukshi, 
Satischandra Edirisinghe, 
Ramani Fonseka, 
Sanath Gunathilake
"
Igra v brasletakh,(1998),,102 min,5.3,,12,,Nikita Khubov,":
Kazbek Bokoyev, 
Levan Dzhakeli, 
Aleksandr Grave, 
Elizaveta Oliferova
"
Bubba and Ike,(1998),,,7.1,,17,,Whitney Smith,":
Mark Allen, 
Jesse Borrego, 
Elisa Gabrielli, 
Boyd Kestner
"
Neue Freiheit - Keine Jobs Schönes München: Stillstand,(1998),,81 min,5.3,,19,,Herbert Achternbusch,":
Herbert Achternbusch, 
Uli Bauer, 
Franz Baumgartner, 
Josef Bierbichler
"
Drama Urbano,(1998),"
Crime            ",,,,,,Odorico Mendes,":
Taís Araújo, 
John Herbert, 
Norton Nascimento, 
Netinho
"
Dos rancheros de cuidado,(1998),"
Action, Comedy            ",90 min,,,,,Julio Aldama Jr.,":
Julio Aldama Jr., 
Alfonso Zayas Jr., 
Socorro Albarrán, 
Ana Berumen
"
"Ma'm, turuan mo ako",(1998),"
Drama            ",,,,,,Sabrina M.,"         
    Star:
Sabrina M.
"
Doomsday Plan,(1998),,,,,,,Ted Haimes," Director:
Ted Haimes
| 
    Star:
Ted Haimes
"
Breathing Room,(1998),,,6.2,,6,,Lee Stranahan,":
J.D. Walsh, 
Maryscott O'Connor, 
Floyd Van Buskirk, 
Lisa Kaplan
"
Interstate 5,(1998),,100 min,,,,,Brad Vanderburg,":
Randi Acton, 
Dana Ashbrook, 
Cain DeVore, 
Darin Heames
"
Ooinaru kan bonno,(1998),"
Drama            ",150 min,,,,,Banmei Takahashi,":
Kôji Matoba, 
Shô Aikawa, 
Yôko Minamino, 
Nene Ohtsuka
"
Swarnamukhi,(I) (1998),"
Drama            ",,,,,,K.S. Adiyaman,":
Fathima Babu, 
Devayani, 
Jai Ganesh, 
Manivannan
"
Los compadres del diablo,(1998),"
Action            ",90 min,,,,,Antonio Orellana,":
Juan Valentín, 
Toño Infante, 
Maribel Palmer, 
Licia Suárez
"
Subhalekalu,(1998),"
Drama            ",,,,,,Muppalaneni Siva,":
Brahmanandam, 
Laila, 
Srikanth, 
Meka Srikanth
"
Císar a tambor,(1998),"
Adventure, Family            ",,5.7,,58,,Václav Krístek,":
Vladimír Capka, 
Miloslav Cízek, 
Leona Dusáková, 
Ivan Feller
"
Le voyage de la souris,(1998),"
Animation, Musical            ",65 min,,,,,Anne Caprile,":
Anne Caprile, 
Marie-Ange Lelli, 
Zoë Coussonneau, 
Mary Ullah
"
Krutye menty,(1998),"
Crime, Mystery            ",98 min,,,,,Vasiliy Mishchenko,":
Vasiliy Mishchenko, 
Igor Shavlak, 
Tatyana Koretskaya, 
Igor Livanov
"
¡Eureka!,(1998),,,,,,,Salvador Perpiñá,":
Albert Pla, 
Raquel Aparicio, 
María Asquerino, 
Mar Recio
"
Mohreh,(1998),,,,,,,Mohammad Ali Sajjadi,":
Ateneh Faghih Nasiri, 
Behzad Farahani, 
Firouz Behjat-Mohamadi, 
Mostafa Sajjadi
"
The Outhouse,(1998),"
Drama            ",,,,,,Leslie Carvalho,":
Priscilla Corner, 
Chippy Gangjee, 
Judith Roby Grant, 
Ratan Thakore Grant
"
4 Geschichten über 5 Tote,(1998),,97 min,7.8,,18,,Lars Büchel,":
Sibylle Brunner, 
Andreas Kunze, 
Eva-Maria Kurz, 
Annemarie Marks-Rocke
"
Nanggigigil ako sa iyong kagandahan,(1998),"
Comedy            ",,,,,,Leo Valdez,":
Ogie Alcasid, 
Alma Concepcion, 
Earl Ignacio, 
Adonis Laxamana
"
Let There Be Clothes,(1998),,,,,,,Carlton J. Smith,"         
    Star:
Carlton J. Smith
"
Pellikoduku Ammabadunu,(1998),"
Drama            ",131 min,,,,,Kasthuri Raja,":
Rajendra Prasad, 
Urvashi
"
Chijo densha: Sawari-hôdai,(1998),,57 min,,,,,Naoyuki Tomomatsu,":
Nanako Matsuzawa, 
Kyôko Kazama, 
Natsumi Kôtô
"
Kazoku shinema,(1998),,,6.9,,24,,Cheol-su Park,":
Sogil Yan, 
Hiroko Isayama, 
Eri Yu, 
Ichiho Matsuda
"
Hitozuma ginkôin: Furin mikkai,(1998),,60 min,,,,,Hiroyoshi Takishima,":
Tomoko Inoue, 
Kanako Kishi, 
Yumi Yoshiyuki, 
Setchin Kawaya
"
Isabelo delos Reyes: Alyas Waway,(1998),"
Action, Drama            ",,,,,," 
",
Beyond My Shore,(1998),,53 min,,,,," 
",
Angel,(II) (1998),,104 min,,,,,Emese Reiker,":
Christie Larson, 
Billy Joyce, 
Niamh Roth, 
William Thornton
"
Der Strand von Trouville,(1998),,84 min,6.7,,63,,Michael Hofmann,":
Boris Aljinovic, 
Antje Westermann, 
Katja Zinsmeister, 
Lars Rudolph
"
Hitozuma to aijin: Furin hame nozoki,(1998),,61 min,,,,,Takaaki Hashiguchi,":
Yôko Satomi, 
Atsushi Tomiyama, 
Akira Yokotsuka, 
Keiko Seto
"
The Next Tenant,(1998),,,8.0,,5,,Randy Wyatt,":
Randall 'Tex' Cobb, 
Leif Garrett, 
Debbie Ha, 
Sammy Shore
"
Stone Cutter,(1998),"
Drama            ",,,,,,Harvey Keith,":
Richard Bairos, 
Burt Young
"
Ohaka ga nai!,(1998),"
Comedy            ",109 min,,,,,Takahito Hara,":
Shima Iwashita, 
Yumi Adachi, 
Yoshihiko Hakamada, 
Akio Kaneda
"
The Bridge,(1998),,,,,,," 
",
"Fripes de choix, guenilles de roi",(1998),,46 min,,,,,Bettie Arseneault,":
Mary Caroline Ancelet, 
Ian Banfield, 
Marjolaine Bourgeois, 
Louise Comeau
"
Dungeon of Death 2,(1998),"
Drama            ",80 min,,,,,Gary Whitson,":
Deana Demko, 
Dawn Murphy, 
G.W. Lawrence, 
Tina Krause
"
Masacre en la frontera,(1998),"
Action, Crime, Thriller            ",90 min,,,,,Roberto Sala,":
Alberto Berber, 
Edna Bolkan, 
Edna Lobato, 
Roberto Montiel
"
DOA,(1998),,,2.4,,5,," 
",
Mofukuzuma bôkô: Otsuya no ban ni,(1998),,60 min,,,,,Tarô Engaru,":
Yôko Satomi, 
Yû Murakami, 
Mai Kawana, 
Setsuhiko Kobayashi
"
You First,(1998),"
Romance            ",,,,,,Joe Avery," Director:
Joe Avery
"
Geonchugmuhan yugmyeongagcheui bimil,(1998),"
Mystery, Sci-Fi            ",108 min,5.6,,39,,Sang-wook Yu,":
Eun-Kyung Shin, 
Tae-woo Kim, 
Byeong-jun Kwon, 
Ho-San Park
"
The Bouncer,(1998),"
Action            ",,,,,,Stuart Goldman," Director:
Stuart Goldman
| 
    Star:
Bruce Comtois
"
Stalking the Stalkers,(1998),,,,,,," 
",
Big Blue: A Fishy Tale,(1998),,84 min,5.8,,5,,Matthew Aird,":
Matthew Aird, 
Verne Graham, 
Dawn Swanson, 
Nevada Williams
"
Messerijâ,(1998),,,,,,," 
",
Içim yaniyor,(1998),,,,,,,Oguz Gözen,":
Kader Altin, 
Mehmet Bereket, 
Meltem Berent, 
Ekin
"
Zehir,(1998),,,,,,,Oguz Gözen,":
Meltem Berent, 
Ekin, 
Armagan Gani, 
Gönül Konduk
"
2 sinaloenses y 3 colombianas,(1998),"
Action            ",90 min,,,,,Lourdes Álvarez,":
Jorge Reynoso, 
Lorena Herrera, 
Rosenda Bernal, 
Socorro Albarrán
"
La piadina assassina,(1998),"
Comedy            ",70 min,,,,,Antonio Monti,":
Gianluca Gavelli, 
Davide Zagnoli
"
The chikan kyôshi 2: Nugasareta seifuku,(1998),,62 min,,,,,Yutaka Ikejima,":
Miku Tachikawa, 
Makoto Sugimoto, 
Sayuri Shinohara, 
Kyôsuke Sasaki
"
Gushonure biyôshi: Sukebena kahanshin,(1998),,65 min,,,,,Mitsuru Meike,":
Yumeka Sasaki, 
Yôji Tanaka, 
Yôta Kawase, 
Tomomi Aizawa
"
OL dorei kankin: Morasu,(1998),,60 min,,,,,Kazuyoshi Sekine,":
Tomoko Sakurai, 
Makoto Sugimoto, 
Rei Asakura, 
Yamakiyo
"
Dies Irae,(1998),,53 min,,,,,Tomas Piard,":
Desirée Estévez, 
Pablo Pérez, 
Roberto Rivero
"
Mibôjin no kahanshin: Nureppanashi,(1998),,56 min,,,,,Minoru Inao,":
Yumi Yoshiyuki, 
Takafumi Kumagai, 
Myû Asô, 
Makoto Sugimoto
"
Aviv,(1998),"
Drama            ",87 min,6.2,,8,,Nadav Levitan,":
Tchelet Semel, 
Daniel Efrat, 
Nimrod Eyzenberg, 
Zvika Fohrman
"
Armadillo Texas,(1998),,,,,,,David Byrnes," Director:
David Byrnes
"
Fuori piombo,(1998),"
Drama            ",,,,,," 
",
Le regard d'un ami,(1998),,54 min,,,,,Christian Fruchard,":
Maurice Chevit, 
Magali Noaro
"
Soorya Vanam,(1998),,,,,,,Cochin Hanifa,":
Cochin Hanifa, 
Salim Kumar, 
Madhupal, 
Narayanankutty
"
"Lisboa, Faca No Coração",(1998),,,7.0,,9,,Manuel Palacios,":
Gonzalo de Castro, 
Patricia Yuan
"
Hotel California,(1998),,,,,,," 
",
Damascus Nights,(1998),"
Drama            ",17 min,,,,,Ruba Nadda,":
Fadia Nadda, 
Aiana Jiwa, 
Samuel Knafo
"
Dweller in the Dark,(1998),"
Horror            ",,,,,,Stan Giddens,":
Chad Ayers, 
Libby Brien, 
Christine Marais, 
Joseph Marino
"
