Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Einige Nachrichten an das All,(2012),,90 min,,,,,Kay Voges,":
Sebastian Graf, 
Julia Schubert
"
Vibrato,(II) (2012),"
Music            ",,,,,,Fernando Cordero Caballero," Director:
Fernando Cordero Caballero
| 
    Star:
Paul Gilbert
"
The United States,(2012),"
Comedy, Drama, Family            ",87 min,,,,,Mo Krishna,":
Amanda Catania, 
Millicent Hurley, 
Mo Krishna, 
Sean Leonard
"
Ladies with Problems,(2012),"
Comedy, Romance            ",75 min,,,,,Jason Nebergall,":
Gillian Carter, 
Heather Hall, 
Katy Mindeman, 
Mary Patton
"
Michi no oku - yodaka no hoshi,(2012),"
Drama            ",82 min,5.0,,5,,Reiko Saito,":
Akiko Kikuchi, 
Yumiko Ise, 
Nao Kitagami, 
Yûko Koishikawa
"
Violencia en retaguardia,(2012),"
History            ",,,,,,Alfonso Bullón de Mendoza," Director:
Alfonso Bullón de Mendoza
"
Queens of the Pole: House of Hair,(2012),,60 min,,,,,Ozzy Poles," Director:
Ozzy Poles
"
Semblance,(I) (2012),"
Drama            ",,,,,,Brandon Taylor,":
Gabyral Rabinowitz, 
Felicia Revero, 
Cassandra Dailey, 
Douglas Saint James
"
The Cool Table,(2012),"
Comedy            ",,,,,,Morgan Mead,":
Patrick Babbitt, 
Joey Christopoulos, 
Lindsey Fisher, 
Kyle S. More
"
Bits,(2012),"
Adventure, Comedy, Drama            ",50 min,,,,,Afdhere Jama,":
Benny Beck, 
Sin Deyvis, 
Fouad Hajji, 
Monte Hurrel
"
Fatboy Slim Live from the Big Beach Boutique,(2012),"
Music            ",137 min,7.1,,11,,Matt Askem," Director:
Matt Askem
| 
    Star:
Fatboy Slim
"
Antonio Conselheiro: O Taumaturgo Dos Sertoes,(2012),,,,,,," 
",
Dev,(2012),"
Comedy            ",132 min,,,,,Indrajit Lankesh,":
Diganth, 
Charmy Kaur, 
Nathalia Kaur, 
Indrajith Lankesh
"
Animal,(I) (2012),"
Comedy, Drama, Family            ",115 min,,,,,Jongwoon Choi,":
Yu-mi Kang, 
Namhee Kim
"
Waiting to Die,(2012),"
Adventure, Drama, Horror            ",55 min,6.2,,6,,Max Thomas,":
Alex Hammel-Shaver, 
Max Thomas, 
Patrick Wilshire, 
David Bendit
"
Victims of Circumstance,(2012),"
Drama, Thriller            ",75 min,,,,,Paul Celestin,":
Buddy Goettsch, 
Sarah Moore, 
Amanda Maul, 
Daniel Maul
"
Mua he lanh,(2012),"
Mystery, Thriller            ",100 min,6.2,,11,,Ha Viet Dung,":
Ha Viet Dung, 
Ly Nha Ky, 
Midu
"
Mimi wo kaku onna,(2012),"
Romance            ",,,,,,Hiroshi Horiuchi,":
Sô Hirosawa, 
Sawa Masaki, 
Rina Sakuragi, 
Shôhei Uno
"
Dusarya Jagatli-from Another World,(2012),"
Drama            ",114 min,,,,,Satish Ranadive,":
Suzanne Bernert, 
Akhilesh Bhosale, 
Raj Dutt, 
Madhu Kambikar
"
Twa Timoun,(2012),"
Drama            ",81 min,6.9,,23,,Jonas D'Adesky," Director:
Jonas D'Adesky
| 
    Star:
Jules Vitaleme
"
How to Photoshop Everyone,(2012),"
Comedy            ",,,,,,Ross Hockrow,":
Kevin Kubota, 
Emery Welsh
"
Beyond the Oneday - Story of 2PM and 2AM,(2012),,,,,,," 
",
Tuddal,(2012),"
Horror            ",88 min,5.0,,13,,Kjetil Kolbjørsnrud,":
David Solbjørg, 
Sten Anfinsen, 
Alexander Roald, 
Marit Soldal
"
Ruination,(2012),"
Drama            ",61 min,,,,,Vivian Nappier,":
Ellie Haddad, 
Jonathan Hamrick, 
Julian Harris, 
Keenon Harris
"
Motion for Action,(2012),"
Comedy            ",46 min,,,,,Joe Favini,":
James Huessy, 
Erin Maloney, 
Joe Favini, 
Maia Laperle
"
Chelsea Football Club vs Reading F.C.,(2012),"
Sport            ",90 min,,,,," 
",
Antim Tandav,(2012),"
Drama            ",135 min,,,,,Dilip Sharma,":
Viraj Bhatt, 
Sonu Jha, 
Smriti Sinha, 
Shubham Tiwari
"
"Carmela, salvata dai filibustieri",(2012),"
Adventure, Drama            ",76 min,5.8,,6,,Giovanni Davide Maderna,":
Mimmo Boccuni, 
Sussò Boccuni, 
Carmela Lupoli, 
Grazia Solfrizzi
"
Yours Truly,(2012),"
Comedy            ",90 min,,,,,Anthony Giambusso,":
Rich Camp, 
Samantha Gabrielsen, 
Anthony Giambusso, 
Gabriella Giammarco
"
La Palestra,(2012),"
Comedy            ",70 min,,,,,Francesco Calandra,":
Samira Bacci, 
Enrico Di Rocco, 
Moreno Di Rocco, 
Domenico Turchi
"
A Story Behind Mountain,(2012),"
Drama            ",85 min,6.2,,8,,Lu Yi,":
Han Sang Ming, 
Li Ming, 
Wang Shi, 
Ruofan Xiaohe
"
Last of the Haussman,(2012),,,,,,," 
",
"Italy: Siena, Pisa and Nervi",(2012),,57 min,,,,," 
",
The First Love,(2012),"
Romance            ",,,,,,Ziyi Deng,":
Ziyi Deng, 
Younan Huang, 
Yansu Wang, 
Shanhao Ye
"
Meniscus,(I) (2012),"
Comedy, Drama            ",80 min,,,,,Jorge Rubiera,":
Anita Bertolini, 
Humberto Jose Castello, 
James Gilchrist, 
Dorothy Hinrichs
"
Dogmike,(2012),"
Action            ",83 min,,,,,Wayne Bauer,":
Tom Morga, 
Wayne Bauer
"
Engel mit nur einem Flügel,(2012),"
Animation            ",75 min,,,,,Addi Keil,":
Bärthold Brächts, 
Kim Elaschi, 
Gunter, 
Kia Kasha
"
Crusade of Anarchy,(2012),"
Sci-Fi            ",,,,,,Niko Junge,":
Christian Kühn, 
Beatrice Miersch, 
Nico Redick, 
Thomas Twickler
"
Mehrgiyo - Margiya,(2012),"
Romance            ",90 min,,,,,Bahavetdin Baymirzoyev,":
Shahzoda Matchanova, 
Akmal Nazarov, 
Mirzagul Sapayeva, 
Bozorboy Nazarimbetov
"
Hollywood Rocks! The Ultimate Documentary,(2012),"
Music            ",90 min,,,,,Brian Perera," Director:
Brian Perera
| 
    Star:
Jasmin St. Claire
"
Creation in Exile: Five Filmmakers in Conversation,(2012),,53 min,,,,," 
",
Saad,(2012),"
Drama            ",,,,,,Hemant Dabhade,":
Ila Bhatey, 
Yatin Karyekar, 
Arun Nalawade
"
Stand-In,(2012),"
Comedy            ",89 min,,,,,Yu Liu,":
Stephy Qi, 
Entai Yu
"
Weekend Hat,(2012),"
Adventure, Comedy, Drama            ",81 min,,,,,Adam Jacobs,":
Vinny Balbo, 
Luke Davidson, 
Luke Davidson, 
Sophie Hortman
"
Bloger,(2012),"
Drama, Horror            ",59 min,3.1,,21,,Sergey Ugolnikov," Director:
Sergey Ugolnikov
| 
    Star:
Dmitriy Yefremov
"
Halfway There,(II) (2012),"
Drama            ",146 min,,,,,William Gilmore,":
Rocco Nevers, 
Erica Camarano, 
Matt Richards, 
Katie Lear
"
Insecure Proof,(2012),"
Drama            ",,,,,,Ruben Herr,":
Lashonda Jones, 
Shalonda Odoms, 
Ian Stylezz
"
Fun Arrived,(2012),"
Crime, Mystery, Thriller            ",85 min,,,,,Sabrina Schaumburg,"         
    Star:
Sabrina Schaumburg
"
Chuzhaya mat,(2012),"
Drama            ",88 min,,,,,Denis Rodimin,":
Devid Alasaniya, 
Evgeniya Dobrovolskaya, 
Nikita Emshanov, 
Elena Serdyukova
"
I Suck at This,(2012),"
Comedy            ",80 min,,,,,Alexander Herget,":
Ivan Peric, 
Owen Stroll
"
Failures and Unknowns,(2012),"
Drama, Fantasy            ",85 min,,,,,Tessa Muskett," Director:
Tessa Muskett
| 
    Star:
Emily Freestone
"
Solipsa,(2012),"
Drama, Horror, Thriller            ",94 min,,,,,Richard Sangeleer,":
Kandice Abney, 
Aubrey Baxter, 
Denise Baxter, 
Garrett Baxter
"
The Wasters,(2012),"
Drama            ",72 min,6.1,,12,,Sam Mason-Bell,":
Isabele Barnard, 
Issie Barnard, 
Jackson Batchelor, 
Ryan Carter
"
Red City,(2012),"
Sci-Fi, Thriller            ",101 min,7.1,,24,,Manos Cizek,":
Apollon Bollas, 
Nicolas Bravos, 
Vasilis Chatzidimitrakis, 
Manos Cizek
"
German Bundesliga Stuttgart vs Hannover 96,(2012),,90 min,,,,," 
",
West Ham United Football Club vs Arsenal Football Club,(2012),"
Sport            ",90 min,,,,," 
",
Quaint,(2012),"
Horror            ",,,,,,Bradley Magner," Director:
Bradley Magner
"
In diesem Moment,(2012),"
Thriller            ",,6.8,,8,,Rick L. Winters,":
Thomas Giegerich, 
Andreas Vögler, 
Gina Petrocchi, 
Nikolai Knackmuss
"
Intervenci&oacuten extranjera en la Guerra Civil Española,(2012),"
History            ",,,,,,Luis Eugenio Togores," Director:
Luis Eugenio Togores
"
Two Shadows,(2012),"
Drama            ",94 min,6.5,,15,,Gregory Cahill,":
Sophea Pel, 
Lida Lang, 
Polo Doot, 
Jonathan Nhean
"
Birth and Health,(2012),"
Drama            ",,,,,,Samuel Jeffery,":
Glynnis Masuku, 
Max Rudd
"
Beggars' Teeth,(2012),"
Drama            ",65 min,,,,,Stephen Woods,":
Hayley Abbott, 
Jack Andrews, 
Ellen Archbold, 
Matthew Ash
"
Jesse Thunderwake: American Icon,(2012),"
Comedy            ",98 min,,,,,Greg Sisco,":
Greg Sisco, 
Donald W. Mohr, 
Jennifer Richman, 
Bryan Scamman
"
Startled,(2012),"
Drama            ",88 min,,,,,Maria Marshall,":
Stanislava Buevich, 
Charlie Koolhaas, 
Ben Lewis, 
David Manson
"
Life's a Minefield,(2012),"
Drama            ",70 min,,,,,Joseph Villapaz," Director:
Joseph Villapaz
"
Jia ban xi shi,(2012),"
Comedy            ",,,,,,Kaixiong Wang,":
Daniel Hiu Tung Chan, 
Mark Cheng, 
Julia Jiang, 
Wincci Soo
"
Words & Utopia #1 Stan Brakhage,(2012),"
Reality-TV            ",52 min,,,,,Donatello Fumarola," Directors:
Donatello Fumarola, 
Alberto Momo
"
Searching for the Nighthawkstar,(2012),"
Drama            ",83 min,,,,,Reiko Saito," Director:
Reiko Saito
| 
    Star:
Akiko Kikuchi
"
Captus,(2012),"
Drama            ",75 min,,,,,Alex Fröhlich,":
Livio Beyeler, 
Oskar Fröhlich, 
Severin Lehmann, 
Samuel Müller
"
One Short Ride,(2012),"
Drama            ",45 min,,,,,Scott Griessel,":
Matthew Dearing, 
Brad Piccirillo
"
What Are Friends for,(2012),"
Action, Drama, Music            ",110 min,,,,,Bruce Odams,":
Aliya Bonnett, 
Monica Brewster, 
Gary Briggs, 
Greg Brown
"
New Agartha,(2012),"
Drama            ",,,,,,Francis Zou,":
Matthew R. Grego, 
Peter Hunt
"
Ghalamtordaghy makhabbat,(2012),"
Comedy, Romance            ",95 min,,,,,Amir Karakulov,":
Tolepbergen Baisakalov, 
Vitaliy Kupriyanov, 
Aleksandra Morozova, 
Artur Smolyaninov
"
Right in the Cloaca!,(2012),"
Comedy            ",94 min,7.6,,17,,Daniel Brown,":
Jessica Bell, 
Lewayne L. White, 
Daniel Brown, 
Matt Curtis
"
American Bride,(2012),"
Comedy, Music, Romance            ",90 min,,,,,Hank Khan,":
Nicole Heaps, 
Hank Khan
"
German Bundesliga Wolfsburg vs Bayer Leverkusen,(2012),,92 min,,,,," 
",
Myth Seekers: In Search of Il Brutto,(2012),"
Adventure, Thriller            ",,7.8,,21,,Larry Rosen,":
William Douglas Turner, 
Nadia Serantes, 
Dory Manzour, 
Larry Rosen
"
Vasco Live,(2012),,,,,,," 
",
Shoujo no yume: Inochi tsunaide,(2012),,75 min,,,,,Yuri Nakadaira," Director:
Yuri Nakadaira
"
"Pura Vida, Bajo Los Cielos De Asia",(2012),,,,,,," 
",
Rock Me to Sleep,(2012),"
Drama            ",,,,,,Michael Samer,":
Rebecca Murphy, 
Robert-Jan van Beek
"
Dreaming Dogs,(2012),"
Drama            ",47 min,,,,,Yoshihiro Nagata," Director:
Yoshihiro Nagata
"
Journey to Fuerte Valley,(2012),"
Adventure, Comedy            ",109 min,7.7,,11,,Richard Todd,":
Carl Anderson, 
William Griffith, 
Matt Bloomfield, 
Ben Williams
"
Kitrini poli,(2012),"
Drama            ",98 min,6.0,,14,,Savvas Katirtzidis,":
Argyro Kourliti, 
Dimitris Sporidis, 
Marina Goumla, 
Mihalis Nikolaidis
"
Nettori hisho: Suwareru kaikan,(2012),,60 min,,,,,Yumi Yoshiyuki,":
Aya Tachibana, 
Chiyumi Sakura, 
Amu Ueka, 
Yumi Yoshiyuki
"
Adventure Bowhunter,(2012),"
Adventure            ",360 min,,,,,Tom Miranda," Director:
Tom Miranda
| 
    Star:
Tom Miranda
"
Tonight,(I) (2012),"
Adventure, Comedy            ",61 min,,,,,Joey Severini,":
Anthony Carboni, 
Tiffany Rubano, 
Ryan Hanophy, 
Sarah Hoyt
"
Core,(2012),,,,,,,Kurt Hentschlaeger," Director:
Kurt Hentschlaeger
"
Miss U,(2012),"
Drama            ",,,,,,Suresh Darpan Pokharel,":
Namrata Shrestha, 
Dilip Rayamajhi, 
Barun Rana
"
Going with the West,(2012),,,,,,," 
",
Kizuna: Ajiishi no aji,(2012),"
Drama, Family            ",90 min,,,,,Hideaki Kataoka,":
Mirei Asaoka, 
Katsuyuki Murai, 
Marie Ono, 
Takahiro Satô
"
Weltflug: The Gyrocopter World Tour,(2012),,,,,,,Andreas Stuetz,":
Andreas Stuetz, 
Melanie Stuetz
"
Gig Guan Puan Sah,(2012),"
Comedy            ",,,,,,Theeratorn Siriphunvaraporn," Director:
Theeratorn Siriphunvaraporn
| 
    Star:
Achita Sikamana
"
Toothbrush Belfast,(2012),"
Romance            ",89 min,,,,,Michael McNulty," Director:
Michael McNulty
"
Rezhim Polnogo Pogruzheniya,(2012),"
Comedy            ",107 min,,,,,Evgeniy Barkhanov,":
Richard Bondarev, 
Anton Kutsenko, 
Irina Yakovleva
"
Bilet v odin konets,(2012),"
Sci-Fi            ",80 min,,,,,Pavel Dudin," Director:
Pavel Dudin
| 
    Star:
Irina Yusupova
"
Mr. And Mrs. Oways,(2012),,,,,,," 
",
The Professional Idiot,(2012),"
Comedy, Drama            ",100 min,8.4,,7,,Nick McLean,":
Simon Gray, 
Robert Reitano, 
Robert Crampton, 
Raelene Richards
"
Street Smart,(2012),"
Action, Crime, Drama            ",72 min,,,,,Ryan Forte,":
Joe Filsinger, 
Terrell Hunt, 
Max Kogan, 
Patrick Mooney
"
Protest,(2012),"
Comedy            ",78 min,,,,,Ryan Camarda," Director:
Ryan Camarda
| 
    Star:
Andy Horowitz
"
Ms. Remembered,(2012),"
Comedy, Drama, Romance            ",75 min,,,,,Rob Humphreys II,":
Alyssa Bautista, 
Erin Conley, 
Bryan Harris, 
Austin Hendrix
"
The PoseidonGodofWater20 Movie,(2012),"
Comedy            ",,,,,,James Barratt,":
Steve Bailey, 
James Barratt, 
Shaun Barratt, 
Paul Hayward
"
Vickie Winans Hilarious & Unplugged Vol 1,(2012),"
Comedy            ",,,,,,Vickie Winans," Director:
Vickie Winans
| 
    Star:
Vickie Winans
"
Rite of Spring,(2012),,,,,,," 
",
Tou xin de fan qie,(2012),"
Drama            ",87 min,,,,,Zhonghua Zhang,":
Zhi Zhang, 
Xiaoli Cheng
"
"Fernando Birri, el utópico andante",(2012),,97 min,,,,,Humberto Ríos,":
Fernando Birri, 
Dolly Pussi
"
Monophobia,(II) (2012),"
Drama            ",63 min,,,,,Ashwini Malik," Director:
Ashwini Malik
| 
    Star:
Ashwini Malik
"
Role Call,(2012),"
Drama            ",47 min,,,,,Luis Martinez,":
Merrick McCartha, 
Esquire Duke, 
Chad Gibbs, 
Elba McCullough
"
Bob the Builder: The Ultimate Can-Do Crew,(2012),,103 min,,,,," 
",
The Colors That Combine to Make White Are Important,(2012),"
Animation, Mystery            ",119 min,,,,,Barry Doupé," Director:
Barry Doupé
"
Greenfish420,(2012),"
Comedy            ",90 min,,,,,Yannis Paraskevopoulos,":
Nina Aktypi, 
Kostas Antalopoulos, 
Kostas Digas, 
Efthymis Dimitriou
"
Just Beyond Hope,(2012),,65 min,,,,,Pia Massie," Director:
Pia Massie
"
Ana Luz,(2012),"
Drama            ",,,,,,Felipe Mafasoli,":
Tina Barbosa, 
Maria Rita Sendim
"
Regards,(2012),"
Drama            ",81 min,,,,,Paolo Zagaglia,":
Lucie Debay, 
Pierre Lekeux, 
Jean-Louis Sbille, 
Amandine Klep
"
Akintunde: The Whole Truth,(2012),,66 min,,,,,Akintunde Q. Warnock,"         
    Star:
Akintunde Q. Warnock
"
The Fuck Up,(2012),"
Comedy            ",65 min,,,,,Sebastian Nagy,":
Sebastian Nagy, 
Adam Pucci
"
24 to Score,(2012),"
Comedy, Drama            ",84 min,,,,,Rob Mor,":
Rob Mor, 
Karl Theo, 
Jessica Little, 
David Schewel
"
Vyakaran,(2012),"
Drama            ",100 min,,,,,Villas Bambroo," Director:
Villas Bambroo
| 
    Star:
Ashish Verma
"
Juventus F.C. vs Parma Calcio 1913,(2012),,90 min,,,,," 
",
Out a Street Part 2: Heated,(2012),"
Action            ",108 min,,,,,Bruce King B. Ferdinand,":
Shane Alexander, 
Marvin Joseph, 
Calixtus Jean Lous
"
France vs. England,(2012),"
Sport            ",90 min,,,,," 
",
Ba yue de chuang,(2012),,,,,,,Yanglin Hu,":
Yanglin Hu, 
Youming Huang, 
Chenhao Li
"
Me perdí hace una semana,(2012),"
Drama            ",70 min,4.6,,10,,Iván Fund,":
Eva Bianco, 
José María Espinosa, 
Hugo Fund, 
Yasmin Malanca
"
V pyatnitsu 13. Chast 2,(2012),"
Comedy, Horror, Thriller            ",57 min,3.3,,21,,Daniil Lazarenkov,":
Daniil Lazarenkov, 
Georgiy Ryazanov
"
Ön görüye agit,(2012),"
Drama            ",80 min,,,,,Savas Baykal,":
Okan Koç, 
Savas Baykal, 
Rekin Teksoy, 
Zahit Atam
"
El coyote,(2012),"
Horror, Western            ",69 min,,,,,Sergio Coyote," Directors:
Sergio Coyote, 
Damian Rodriguez
| 
    Star:
Sergio Palacios
"
Il viaggio di Malombra,(2012),"
Drama            ",,,,,,Rino Marino,":
Nando Bagnasco, 
Luigi Maria Burruano, 
Gaspare Giurlando, 
Liborio Maggio
"
Fantasmi al Valle,(2012),"
Drama            ",,,,,,Ottavio Rosati,":
Leo Gullotta, 
Ottavio Rosati, 
Ezio Donato, 
Urbano Barberini
"
Earring,(2012),"
Drama            ",,,,,,Toshiro Enomoto,":
Yoichiro Kawakami, 
Mikio Namiki
"
Across the Divide,(2012),,,,,,,Kris Dmytrenko," Directors:
Kris Dmytrenko, 
Richard Valenti
"
Veer Hamir,(2012),"
Drama, Family, War            ",124 min,,,,,Nilesh Indu Maruti Mohite,":
Shivalika Kataria, 
Maulik Pathak, 
Sonya Shah
"
Mech Pobedy,(2012),"
Adventure, Family, Fantasy            ",100 min,,,,," 
",
The Message,(III) (2012),,,,,,,Greg Coates,":
Esme Blatch, 
Graham Cawte
"
Spooky Warms the Heart,(2012),"
Sci-Fi            ",,,,,,Jaime Iglehart,":
Karen Claire, 
Michael Nason, 
Julian Sapala, 
Morgan Whitney
"
Last Heart,(2012),"
Drama, Fantasy, Thriller            ",120 min,,,,,Nicolas Pettersson,":
Charlotte Gardefuhr, 
Emily Gray, 
Evelin Gyllenram, 
Nicolas Pettersson
"
$tiffed or How I Learned to Deal with Dissapointment,(2012),"
Comedy            ",51 min,,,,,Christian Busath,":
George Anderson, 
David Ray Burton, 
Christian Busath, 
Cherie Julander
"
Sumbi: The world's Most Beautiful Breath of the Sea,(2012),"
Family            ",97 min,,,,,Sangsoo Ryoo," Director:
Sangsoo Ryoo
| 
    Star:
Nuri Oh
"
"John Law - Der Mann, der Papier zu Geld machte",(2012),"
Biography            ",52 min,,,,,Wolf von Truchsess," Director:
Wolf von Truchsess
| 
    Star:
Marek Gierszal
"
Fuglekikkeren,(2012),"
Action, Comedy            ",,,,,,Leif Å. Songedal,":
Frank Dåbu, 
Øivind Solfjeld, 
Leif Å. Songedal, 
Connie Stiansen
"
F.C Internazionale Milano vs A.S.Roma,(2012),"
Sport            ",90 min,,,,,Inter Milan,":
Inter Milan, 
A.S. Roma
"
Virtual Fear,(2012),"
Sci-Fi            ",90 min,,,,,Clotaire Chopart," Director:
Clotaire Chopart
| 
    Star:
Clément Chevalier
"
Adrià Puntí,(2012),"
Biography            ",79 min,,,,,Raimon Fransoy,":
Albert de la Torre, 
Adrià Puntí
"
Falling City,(2012),"
Drama            ",100 min,,,,,Dasheng Zheng,":
Shu-chen Liu, 
Chunxiao Min, 
Aaron C. Shang, 
Shuai Zhou
"
Weight,(2012),"
Drama            ",,8.0,,6,,Fred Forte Jr.,":
Chi Chi Bonita, 
Neiko Debarge, 
Shamelle Jackson, 
Shelton Lewis
"
The Quota,(2012),,,,,,,Stefan Heinemann,":
Jimmy Vickers III, 
Amy Saidman, 
Jeffrey Brady, 
Kayt Adorian
"
Christmas with Grandpa Franz,(2012),"
Fantasy            ",,,,,,Benjamin Eicher," Director:
Benjamin Eicher
"
A Resting Place,(2012),"
Musical            ",,,,,,Christopher Shorr,":
Bill George, 
Mi'chal Ryan
"
Terrestrial Soup,(2012),"
Comedy, Sci-Fi            ",96 min,,,,,Alex Wolfe,":
Daniel Baldock, 
Brandy Grant, 
Al Mauro, 
Leland Gorlin
"
Norwich City Football Club vs Queens Park Rangers,(2012),"
Sport            ",90 min,,,,," 
",
Chelsea Football Club vs Newcastle United F.C.,(2012),"
Sport            ",90 min,,,,," 
",
Encounters,(II) (2012),"
Horror            ",,,,,,Robert Mishovski," Director:
Robert Mishovski
"
Qing chun bo quan,(2012),"
Action            ",,,,,,Chen Xinghai,":
Shuai Cao, 
Xunjie Duan, 
Xie Meng
"
YURI and the Frustration of Our Ponies,(2012),"
Drama            ",57 min,,,,,Liesbeth Marit,":
Lara Barsacq, 
Dirk Hendrikx
"
Beer & Seed,(2012),"
Comedy            ",70 min,5.4,,9,,Seth Conway,":
Bill Cox, 
Andrew Peacock, 
Christine Thuy Nga Tran, 
Endicott Sawyer
"
Hôtel,(2012),"
Animation, Comedy            ",80 min,7.0,,22,,Doris Buttignol,":
Benjamin Crotty, 
Sébastien Desjours, 
Adrien Fournier, 
Mihaï Grecu
"
Società Sportiva Lazio SpA vs Genoa Cricket and Football Club,(2012),,90 min,,,,," 
",
West Bromwich Albion Football Club vs Reading F.C.,(2012),"
Sport            ",90 min,,,,," 
",
War Zone 3,(2012),"
Crime            ",,,,,,Luis Rojas,":
Luwin Carson, 
Greg Delgado, 
Donald Dowd, 
Jorge Lansing
"
Prezident zhana bomzh,(2012),"
Drama            ",110 min,,,,,Yrys Okenova,":
Marat Alyshbayev, 
Egemberdi Bekboliev, 
Nazira Berdegulova, 
Kamchybek Sarybaiev
"
MudWarz Getting Dirty Vol 02,(2012),"
Sport            ",71 min,,,,,Jeff William Lacroix," Director:
Jeff William Lacroix
"
Ano sora no ao,(2012),"
Drama            ",,,,,,Tao Nashimoto,":
Masei Nakayama, 
Maki Aizawa, 
Hiyori Eguchi, 
Mikie Hara
"
Sapphic Traffic,(2012),"
Drama            ",75 min,,,,,Lex Hefner,":
Shirley Asare, 
Scotty Barrell, 
Djsta, 
Trina Dove
"
Der Wandler,(2012),"
Horror, Mystery, Thriller            ",48 min,6.6,,8,,Andreas Ladengruber,":
Michael Graf, 
Anne Mertin, 
Flo Staffelmayr, 
Karin Koller
"
The Start of Something Good,(2012),"
Drama, Romance            ",82 min,,,,,Clay Spicer," Director:
Clay Spicer
| 
    Star:
Gabrielle Metz
"
Legenda,(2012),"
Comedy, Horror            ",65 min,,,,,Lukasz Stasiorowski,":
Joanna Blaszkiewicz, 
Anna Bobin, 
Natalia Chachowska, 
Michal Gorny
"
D.D.I.N.A.P.,(2012),"
Comedy            ",55 min,,,,,Jake Corriveau,":
Jake Corriveau, 
Shelby Mudrich, 
Victor Martins, 
Josh Ruda
"
ComputerWorld,(2012),"
Sci-Fi, Thriller            ",75 min,,,,,Raymond Weilacher,":
Rich Bentz, 
Tim Blacknall, 
Bobby C. Dodd, 
Bryan Edwards
"
Thick Relations,(2012),"
Drama            ",80 min,,,,,Jules Rosskam,":
Jenni Willow Cleary, 
Vea Cleary, 
Madsen Minax, 
Sunshine Grace Owens
"
Freundesgleis,(2012),"
Family            ",65 min,,,,,Sabrina Schramm,":
Michael Beckhusen, 
Mitja Berg, 
Christof Bock, 
Marie Bohlen
"
151 Kent Ave,(2012),"
Thriller            ",60 min,,,,,Joshua Jan Lefers,":
Joshua Jan Lefers, 
Cameron Nugent, 
Sarah Roberts
"
No Homo,(2012),"
Drama            ",79 min,,,,,Goddey Asemota,":
Brandon London, 
Christian Frazier
"
Melody and Her Many Men,(2012),,,,,,,Jus Riddick," Director:
Jus Riddick
"
Grabigouji: La vie de la disparition,(2012),"
Drama            ",,,,,,Brigitte Cornand," Director:
Brigitte Cornand
"
Who Killed Samantha Green?,(2012),"
Thriller            ",,,,,,Michael Kuper," Director:
Michael Kuper
| 
    Star:
Marie Oxley
"
Figment,(2012),"
Romance            ",60 min,7.7,,7,,Ksenia Belousova,":
Sofia Domingues, 
Jacob Frank, 
Cassie Nardone
"
The House,(IV) (2012),"
Drama            ",111 min,,,,,Young-Hope Joe,":
Isaiah Lee, 
Young-Hope Joe, 
Jung-Nam Bae
"
Koreshok,(2012),"
Drama            ",61 min,,,,,Arkady Zbruev,":
Aleksey Krichenkov, 
Vacheslav Kulakov, 
Stasia Loboda, 
Nikita Usachev
"
Genuine Risk,(2012),"
Drama            ",87 min,6.7,,6,,Joseph E. Carlin,":
Richard Adams, 
Don Anstock, 
Joseph Carlin, 
Joseph Anthony Cartagena
"
Verdi: Attila,(2012),,119 min,,,,," 
",
Death Suspects a Murder,(2012),"
Crime, Mystery, Thriller            ",93 min,7.9,,7,,Jenn Marlis,":
Karl Andrew, 
Gutemberg Bobby Forestal, 
William Bouton, 
Whitney Coleman
"
Yedpat Gaon,(2012),"
Drama            ",,,,,,S.K. Vikram,":
Bajrang Badshah, 
Chetan Dalvi, 
Megha Ghatge, 
Milind Gunaji
"
Tabakoi - tabako de hajimaru koi monogatari,(2012),"
Comedy            ",,,,,,Michinari Nakagawa,":
Kumiko Endô, 
Akira Hibino, 
Zen Kajihara, 
Haruna Kondô
"
Hoed to you,(2012),"
Horror            ",,,,,,Zhao Han,":
Zhao Han, 
Shuangshuang Pan, 
Chuyan Zhang
"
Associazione Calcio Milan vs UC Sampdoria,(2012),"
Sport            ",90 min,,,,," 
",
Y... ¿Quién mató al mayordomo?,(2012),"
Comedy, Crime            ",,7.7,,6,,Ayelén Turzi,":
El Cicho, 
Pablo Marini, 
Laura Raggio, 
Fernando Richart
"
With Dignity,(2012),"
Drama            ",47 min,,,,,Conall O'Duibhir,":
Stephen Kiernan, 
James Jake Martinez, 
Shane Martin, 
Mark Holland
"
Posledniy den detstva,(2012),"
Drama            ",69 min,,,,,Vladimir Raksha," Director:
Vladimir Raksha
| 
    Star:
Klarissa Barskaya
"
Viajes De Esperanza,(2012),"
Drama            ",,,,,," 
",
Hide & Seek,(III) (2012),"
Horror            ",,,,,,Anson Ho,":
Kayden DeVilla, 
Cendall A. Moore, 
Madison Wenn
"
Shqipja E Kavkazit: Imam Shamili,(2012),"
Animation, Biography, History            ",52 min,,,,,Orhan Bal," Director:
Orhan Bal
"
Who's There?,(III) (2012),"
Horror            ",,,,,,Shane Gorner,":
Shane Gorner, 
Taran Vitt
"
Vast,(2012),"
Drama            ",50 min,,,,," 
",
Playhouse,(2012),"
Fantasy, Horror, Mystery            ",80 min,,,,,Joseph Murray,":
Sinead Butler, 
Joseph Murray
"
