Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Ledyanye tsvety,(1986),"
Drama            ",71 min,,,,,Yuri Tupitsky,":
Aleksey Buldakov, 
Natalya Sumskaya, 
Vladimir Shpudejko, 
Marina Fedina
"
Kizudarake no kunshô,(1986),,116 min,,,,,Kôsei Saitô,":
Hideki Saijô, 
Naomi Chiaki, 
Katsuo Nakamura, 
Mayumi Asaka
"
Al-Kas,(1986),"
Comedy, Sport            ",76 min,7.8,,8,,Mohamed Damak,":
Slim Mahfoudh, 
Fatma Larbi, 
Kamel Touati, 
Fethi Haddaoui
"
Sen noci...,(1986),,72 min,,,,,Vladimír Sís,":
Jirí Kyselák, 
Dagmar Mastalírová, 
Lubomír Vecera, 
Zdenek Kárný
"
"Je t'aime, chérie",(1986),"
Comedy            ",84 min,,,,,Roland Oehme,":
Marie Gruber, 
Peter Kube, 
Svetozar Nedelchev, 
Kiril Yanev
"
Marumagal,(1986),,135 min,,,,,Karthick Raghunath,":
Shivaji Ganesan, 
V. Gopalakrishnan, 
Jaishankar, 
Y.G. Mahendran
"
Ansuyammagari Alludu,(1986),,,,,,,Kodanda Rami Reddy A.,":
Nandamuri Balakrishna, 
Bhanupriya, 
Kongara Jaggaiah, 
Nutan Prasad
"
Gomshode,(1986),,,4.6,,5,,Mehdi Sabbaghzadeh,":
Faramarz Gharibian, 
Afsaneh Bayegan, 
Jamshid Mashayekhi, 
Iman Khani
"
Pipo Power,(1986),"
Comedy            ",,,,,,Angel Labra,":
Redford White, 
Janice Jurado, 
Kristel Romero, 
Joy Sumilang
"
Kobay,(1986),,,4.6,,26,,Müjdat Gezen,":
Müjdat Gezen, 
Kostas Papanastasiou, 
Ulrike Schirm, 
Lothar Lambert
"
Hum Sey Hai Zamana,(1986),"
Action            ",,,,,,Muhammad Javed Fazil,":
Nadeem Baig, 
Rozina, 
Menakshi Anand, 
Shiv Shrestha
"
De cómo Anita Camacho quiso levantarse a Marino Méndez,(1986),"
Comedy            ",94 min,6.1,,14,,Alfredo Anzola,":
Elba Escobar, 
Alejo Felipe, 
Julie Restifo, 
Guillermo Carrasco
"
Police Officer,(1986),"
Drama            ",125 min,,,,,Vijaya Baapineedu,":
Bhanuchander, 
Suhasini
"
Daqat Zar,(1986),"
Drama            ",,4.4,,7,,Ahmed Yassine,":
Farid Shawqi, 
Soheir El-Bably, 
Ezzat El Alaili, 
Poussi
"
Por Incrível Que Pareça,(1986),"
Comedy, Sci-Fi            ",120 min,4.2,,10,,Uberto Molo,":
Tim Rescala, 
Thereza Mascarenhas, 
Nica Bomfim, 
Luís Cláudio
"
Lady America,(1986),"
Drama            ",52 min,,,,,Nick Gaitatjis," Director:
Nick Gaitatjis
| 
    Star:
Carlos Meira
"
Agniyanu Njan Agni,(1986),,,,,,,Kothanda Rama Reddy,":
Chiranjeevi, 
Jaya Prada
"
Stepnaya eskadrilya,(1986),,87 min,4.4,,5,,Irina Tarkovskaya,":
Boris Nevzorov, 
Andrei Korobkov, 
Irina Starostenko, 
Rasmi Dzhabrailov
"
La batalla del siglo,(1986),,,,,,,Javier Codesal Pérez," Director:
Javier Codesal Pérez
"
Detskaya ploshchadka,(1986),"
Crime, Drama            ",77 min,6.4,,14,,Svetlana Proskurina,":
Dariya Shpalikova, 
Vadim Lyubshin, 
Nikolay Lavrov, 
Viktor Proskurin
"
Maruhi: honban gekisha,(1986),,61 min,,,,,Kinya Ogawa,":
Mayumi Sanjô, 
Satoko Aikawa, 
Hiroko Fuji, 
Ryûji Yamamoto
"
Obvinyaetsya svadba,(1986),"
Drama            ",79 min,5.7,,21,,Aleksandr Itygilov,":
Tauras Cizas, 
Yelena Shilkina, 
Aleksey Serebryakov, 
Boris Galkin
"
De puro relajo,(1986),"
Comedy            ",91 min,,,,,Ángel Rodríguez,":
Maribel Fernández, 
Alejandro Suárez, 
Jaime Moreno, 
Jorge Carmona
"
Traps,(1986),,98 min,,,,,John Hughes,":
Drew Cottle, 
Paul Davies, 
John Flaus, 
Carolyn Howard
"
Chikan densha abunai rinjin,(1986),,60 min,,,,,Sachi Hamano,":
Chiemi Akimoto, 
Jun'ichi Etô, 
Yutaka Ikejima, 
Mayumi Inoue
"
Hostage,(I) (1986),"
Action, Thriller            ",72 min,,,,,Michele Hartslief,":
Innocent Gumede, 
Pepsi Mabizela, 
Zanele Nyidi, 
Dumi Shongwe
"
Pryzhok,(1986),"
Drama            ",,,,,,Nikolai Maletsky,":
Rodion Nahapetov, 
Sergey Nikonenko, 
Aleksandra Turgan, 
Gennadi Krynkin
"
Parallaxe,(1986),,90 min,,,,,Bernd Fiedler," Directors:
Bernd Fiedler, 
Balz Raz
"
Barmen iz Zolotogo Yakorya,(1986),"
Action, Drama            ",80 min,5.2,,43,,Viktor Zhivolub,":
Evgeniy Gerasimov, 
Andrey Rostotskiy, 
Tatyana Dogileva, 
Natalya Vavilova
"
Ham Ek Hayn,(1986),"
Drama            ",,,,,,Iqbal Kashmiri,":
Salma Agha, 
Mohammad Ali, 
Ilias Kanchan, 
Rangeela
"
Wo he wo de tongxuemen,(1986),"
Drama, Family            ",83 min,,,,,Xiaolian Peng," Director:
Xiaolian Peng
"
Viaggio in città,(1986),,,,,,,Sandro Cecca,":
Daniele Nuccetelli, 
Guendalina Cecca, 
Enrico Salvatore, 
Sergio Santangelo
"
Yetimlerin Türküsü,(1986),"
Drama            ",79 min,,,,,Sirri Gültekin,":
Nilgün Bubikoglu, 
Ilhan Daner, 
Mesut Engin, 
Merih Firat
"
Kyoko no taiken: The honban,(1986),,62 min,,,,,Hiroshi Shinomiya,":
Sayako Takamori, 
Kasami Kurihara, 
Mari Yoshikawa, 
Kazuhiro Sano
"
Glowing Embers,(1986),,,,,,,Girish Kasaravalli," Director:
Girish Kasaravalli
"
Joora,(1986),,,,,,,Haider Chaudhry,":
Anjuman, 
Ali Ejaz, 
Iqbal Hassan, 
Yusuf Khan
"
Vernite babushku,(1986),"
Drama            ",92 min,,,,,Mukhtar Aga-Mirzayev,":
Akmal Fatkullakhodzhayev, 
Dilorom Kambarova, 
Tursunoi Dzhaffarova, 
Khusan Sharipov
"
O giros tou kosmou se 80 meres,(1986),,,,,,,Alexia Askaridou,":
Alexia Askaridou, 
Spyros Bibilas, 
Petros Damoulis, 
Chryssoula Diavati
"
Getting Straight,(1986),"
Drama            ",,,,,,Lucius Johnson,":
Richard Vidan, 
Corinne Cook, 
DeeDee Crystal, 
Robert Factor
"
Beppin joshi daisei: Sausage no aji,(1986),,59 min,,,,,Giichi Nishihara,":
Reika Kazami, 
Miki Kazehara, 
Kazue Shimada, 
Yoshiko Yamamoto
"
Kulambadikal,(1986),,,,,,,M.S. Mani,":
Ratheesh, 
Silk Smitha, 
Jagathi Sreekumar
"
Tikhoe sledstvie,(1986),,86 min,6.6,,10,,Aleksandr Pashovkin,":
Aleksey Buldakov, 
Vladimir Kuznetsov, 
Mikhail Danilov, 
Igor Dobryakov
"
Das zweite Schraube-Fragment,(1986),"
Adventure            ",45 min,,,,,Walter Andreas Christen,":
Mathias Forberg, 
Axel Klingenberg, 
Paola Loew, 
Jost Meyer
"
"Cuidado, hombres trabajando",(1986),"
Drama, Comedy            ",80 min,,,,,Néstor Cosentino,":
Roberto Escobar, 
Igón Lerchundi, 
Eloísa Cañizares, 
Carmen Vallejo
"
Maanavudu Daanavudu,(1986),"
Family            ",140 min,1.6,,127,,C.V. Ramana Babu,":
Mohan Babu, 
Rajani
"
Los antípodas de la victoria,(1986),,,,,,,Santiago Álvarez," Director:
Santiago Álvarez
"
Za samurai,(1987),,,6.4,,12,,Norifumi Suzuki,":
Masayuki Nakamura, 
Noriko Matsumoto, 
Yukiji Asaoka, 
Mikio Ohsawa
"
Mama Tumaini,(1986),"
Family, Drama            ",61 min,,,,,Sigve Endresen,":
Mary Chibwana, 
Per Christian Ellefsen, 
Sigrid Huun, 
Penina Mlama
"
Zischke,(1986),"
Drama            ",93 min,7.4,,8,,Martin Theo Krieger,":
David Strempel, 
Amira Ghazalla, 
Michael Altmann, 
Heinz-Werner Kraehkamp
"
Chrzesniak,(1986),"
Drama            ",96 min,6.3,,6,,Henryk Bielski,":
Aleksandra Ford, 
Maciej Góraj, 
Emilia Krakowska, 
Gustaw Lutkiewicz
"
Çapkin baba,(1986),"
Adventure, Comedy            ",95 min,,,,,Hulki Saner,":
Sadri Alisik, 
Pembe Mutlu, 
Ünsal Emre, 
Bülent Kayabas
"
Kadaikan Paarvai,(1986),,,,,,,Sathyaraj,"         
    Star:
Sathyaraj
"
Paise Ke Peechhey,(1986),"
Drama            ",,,,,,Mac Mohan,":
Mac Mohan, 
Manisha Parikh, 
Tariq
"
Saadhanai,(1986),,,,,,,A.S. Pragasam,":
Shivaji Ganesan, 
Nalini, 
Prabhu, 
K.R. Vijaya
"
Atash dar zemestan,(1986),"
History            ",,,,,,Hassan Hedayat,":
Ghassem Seif, 
Mohammad Barsoozian, 
Malihe Nikjumand, 
Reza Zhian
"
Sadiyata,(1986),"
Drama, Western            ",89 min,7.8,,41,,Plamen Maslarov,":
Georgi Cherkelov, 
Djoko Rosic, 
Tzako Dachev, 
Vasil Banov
"
Madaar-e basteh,(1986),,,,,,,Rahman Rezaie,":
Habib Esmaili, 
Jafar Vali, 
Manizheh Mohamedi, 
Fariba Shams
"
Munda Naram Tekudi Garam,(1986),,,,,,,Shanti Prakash Bakshi,":
Satish Kaul, 
Mehar Mittal, 
Sujata
"
Damortis,(1986),"
Drama, Romance            ",97 min,,,,,Briccio Santos,":
Lito Carating, 
Madeleine Nicolas, 
Roberto Villanueva
"
Oteldeki cinayet,(1986),"
Crime, Thriller            ",,7.0,,10,,Aykut Düz,":
Yilmaz Zafer, 
Zuhal Olcay
"
Just Us,(1986),"
Crime, Romance            ",90 min,5.8,,12,,Gordon Glenn,":
Scott Burgess, 
Catherine McClements, 
Merfyn Owen, 
Gina Riley
"
Posesión,(1986),,,5.5,,13,,Ricardo Islas," Director:
Ricardo Islas
| 
    Star:
Ricardo Islas
"
Chadastapu mogudu,(1986),"
Drama            ",125 min,,,,,Sarath,":
Bhanupriya, 
Suman
"
Ça n'arrive jamais,(1986),,,,,,,Philippe Léotard,"         
    Star:
Philippe Léotard
"
Di dadaku ada cinta,(1986),"
Drama, Romance            ",,,,,,Paramitha Rusady,":
Paramitha Rusady, 
Rano Karno
"
Si Jantung Hati,(1986),"
Adventure, Comedy            ",92 min,,,,,A.R. Badul,":
Amy Alias, 
A.R. Ayapan, 
A.R. Badul, 
Julie Dahlan
"
Avesso do Avesso,(1986),"
Drama            ",55 min,,,,,Antônio F. Souza Filho,":
Vanessa Alves, 
Daliléia Ayala, 
Maria José Franco, 
Pedro Lacerda
"
Ayrilik hasreti,(1986),"
Adventure, Romance            ",,,,,,Aykut Düz,":
Yildiray Çinar, 
Selma Poyraz, 
Yildirim Gencer, 
Sevim Özün
"
Cudzoziemka,(1986),"
Drama            ",99 min,6.2,,41,,Ryszard Ber,":
Ewa Wisniewska, 
Joanna Szczepkowska, 
Jerzy Kamas, 
Andrzej Precigs
"
Malgwallyangi daehaengjin,(1986),"
Drama, Family            ",95 min,,,,,Eung-cheon Kim,":
Hie-ra Ha, 
Sang-a Lee, 
Yeong-rok Jeon, 
Ju-seung Kim
"
Képvadászok,(1986),"
Comedy, Crime            ",84 min,6.3,,13,,András Szurdi,":
András Kern, 
Péter Andorai, 
Tamás Végvári, 
Frigyes Hollósi
"
Sem krikov v okeane,(1986),,88 min,5.9,,18,,Vladimir Basov,":
Anatoliy Romashin, 
Vladimir Basov Ml., 
Vsevolod Safonov, 
Venyamin Smekhov
"
Sembra morto... ma è solo svenuto,(1986),,91 min,6.3,,19,,Felice Farina,":
Sergio Castellitto, 
Marina Confalone, 
Mario Prosperi, 
Anita Zagaria
"
Ithu Oru Thudakkom Mathram,(1986),,,,,,,Baby," Director:
Baby
"
The Cornfields,(1986),"
Drama            ",,,,,,Keith Michaels,"         
    Star:
Keith Michaels
"
Al-tufaha Wal-Gumguma,(1986),,,,,,,Mohamed Abou-Seif,":
Iman, 
Hasan Youssef
"
Zhenzhen de fa wu,(1986),"
Drama            ",98 min,,,,,Tongjun Xu,":
Lan Mi, 
Guohua Yin, 
Hong Zhou
"
Lavadores de dinero,(1986),"
Action            ",,,,,,Víctor Martínez,":
Omar Fierro, 
Gabriela Goldsmith, 
Jorge Almada, 
Mary Paz Banquells
"
Matsui Kazuyo no shogeki,(1986),,,6.2,,5,,Kôji Wakamatsu," Director:
Kôji Wakamatsu
| 
    Star:
Kazuyo Matsui
"
Rockmania,(1986),"
Musical            ",84 min,4.4,,10,,Adnor Pitanga,":
Monique Alves, 
Roberto Bomtempo, 
Júlio Braga, 
João Elias
"
Vivahitare Itihile,(1986),"
Comedy, Drama, Romance            ",128 min,5.5,,8,,Balachandra Menon,":
Balachandra Menon, 
Parvathi, 
Innocent, 
K.P.A.C. Lalitha
"
Seifuku nikki: Kaikan,(1986),,60 min,,,,,Satoru Kobayashi,":
Chiemi Akimoto, 
Yura Enjôji, 
Kahoru Ishida, 
Kengo Nishimoto
"
Shiroi yabô,(1986),"
Drama, Thriller            ",124 min,,,,,Masanobu Deme,":
Masao Kusakari, 
Yukiyo Toake, 
Yûko Asano, 
Hisaya Morishige
"
Tian mi shi liu sui,(1986),,84 min,,,,,Ken Siu,":
Lai-Yui Lee, 
Mei-Chi Ng, 
Kenny Ho, 
Billy Lau
"
Mandaraya no Ryôta,(1986),"
Comedy            ",101 min,,,,,Akinobu Ishiyama,":
Shinsuke Minami, 
Miwa Hayashi, 
Mari Amachi, 
Yukiji Asaoka
"
Cilali Ibo maceralar pesinde,(1986),"
Adventure, Comedy            ",,,,,,Yilmaz Atadeniz,":
Feridun Karakaya, 
Hülya Erçel, 
Arzu Atalay, 
Ergun Köknar
"
Shôjo vampire: Anata dake konban wa,(1986),,62 min,,,,,Mototsugu Watanabe,":
Katsumi Otaki, 
Ayu Kiyokawa, 
Yukijirô Hotaru
"
Langganan,(1986),,,,,,,Atok Suharto,":
George Rudy, 
Advent Bangun, 
Tuty Wasiat, 
Yenny Farida
"
Zielone kasztany,(1986),"
Family            ",80 min,6.2,,12,,Wojciech Fiwek,":
Monika Alwasiak, 
Ewa Decówna, 
Marek Herbik, 
Tomasz Herka
"
Pygmées,(1986),,90 min,,,,,Raymond Adam,":
Didier Sauvegrain, 
Jacques Besnier, 
André Beriagoto, 
Ngubunga
"
Gelin Oy,(1986),"
Drama            ",,,,,,Yavuz Yalinkiliç,":
Belkis Akkale, 
Nurten Avsar, 
Mustafa Suphi Baltaci, 
Ali Demir
"
Kôkô kyôshi: bôkei,(1986),,58 min,,,,,Isao Hayashi,":
Rena Kuroki, 
Mai Roppongi, 
Tetsuya Ban, 
Toshiharu Inaba
"
Anak ng supremo,(1986),"
Action, Drama            ",,,,,,Pepe Marcos,":
Ramon 'Bong' Revilla Jr., 
Liz Alindogan, 
George Estregan, 
Perla Bautista
"
Garipler de sever,(1986),"
Drama, Romance            ",85 min,,,,,Kemal Kan,":
Selahattin Alpay, 
Filiz Ersürer, 
Mine Sun, 
Turgut Özatay
"
Mababangis na bulaklak,(1986),"
Action, Drama            ",,,,,,Ron Gallardo Pablo,":
Cristina Crisol, 
Brandy Ayala, 
Maureen Mauricio, 
Stella Strada Jr.
"
Uhaw na hayop,(1986),"
Drama            ",,,,,," 
",
Black Crusader,(1986),"
Action, Thriller            ",72 min,,,,,Tony Cunningham,":
Innocent Gumede, 
Hector Manthanda, 
McPrince Mkhwanzi, 
Lorraine Nyathikazi
"
Usuge no 19-sai,(1986),"
Romance            ",63 min,,,,,Yasuhiro Horiuchi,":
Miwako Sugihara, 
Akio Kaneda, 
Yûsuke Koike, 
Tadashi Naitô
"
Vsego odin povorot,(1986),"
Drama            ",71 min,6.6,,5,,Aleksandr Grishin,":
Iren Azer, 
Natalya Khorokhorina, 
Sergey Martynov, 
Boris Nevzorov
"
Bettada Thayi,(1986),,131 min,7.1,,9,,Perälä,":
Arathi, 
Leelavathi, 
Shankar Nag, 
Dinesh
"
Bishkonnar Prem,(1986),"
Fantasy            ",,,,,,Nur Hossain Bolai,":
Wasim, 
Rozina, 
Ilias Kanchan, 
Anjana Sultana
"
Kinnikuman: Seigi chôjin VS senshi chôjin,(1986),"
Animation            ",51 min,,,,,Yasuo Yamayoshi,":
Akira Kamiya, 
Minori Matsushima, 
Hideyuki Tanaka, 
Daisuke Gôri
"
Cas brez pravljic,(1986),"
Drama, War            ",93 min,5.8,,6,,Bostjan Hladnik,":
Damjan Koren, 
Bernarda Gasparcic, 
Ana Pretnar, 
Boris Kerc
"
Yo te amo Catalina,(1986),"
Crime, Drama, Horror            ",,,,,,José Luis García Agraz,":
Rodolfo de Anda, 
Bruno Rey, 
Mercedes Pascual, 
Lorena Maza
"
Futari nori,(1986),,68 min,,,,,Sakae Nitta," Director:
Sakae Nitta
"
Jeevana Porstam,(1986),,143 min,6.1,,7,,Rajachandra,":
Rajinikanth, 
Sobhan Babu
"
Chikan densha shûten made ikasete,(1986),,61 min,,,,,Minoru Inao,":
Ayumi Taguchi, 
Ran Minagami, 
Jimmy Tsuchida, 
Toshikazu Hata
"
Satgatseun janggo,(1986),"
Action            ",100 min,,,,,Yeong-cheol Choi,":
In-mun Kim, 
Seung-Hyun Lee, 
Ki-Ju Kim, 
Mu Han
"
Pyar Ki Pahli Nazar,(1986),"
Romance            ",,,,,,Jagdeep,"         
    Star:
Jagdeep
"
Garip,(II) (1986),"
Drama            ",,,,,,Yücel Uçanoglu,":
Merih Firat, 
Kazim Kartal, 
Pembe Mutlu, 
Suna Pekuysal
"
Yuan yang yi shi,(1986),"
Drama            ",88 min,,,,,Miaomiao Liu,":
Guodian Chen, 
Jiaoxin Liu
"
Meendum Pallavi,(1986),"
Action, Drama            ",114 min,,,,,G.N. Rangarajan,":
Jaishankar, 
Pallavi, 
Raghuvaran, 
Sujatha
"
Bangkay mo akong hahakbangin,(1986),"
Action            ",,,,,,Dante Varona,":
Dante Varona, 
Paquito Diaz, 
Melissa Mendez, 
Millicent Bautista
"
Itni Jaldi Kya Hai,(1986),"
Drama            ",,,,,,Bhanumati,":
Bhanumati, 
Phanu Khan, 
Rishi Raj
"
La casa,(1986),,,,,,,Michel Régnier," Director:
Michel Régnier
"
Ojôsan no onanii,(1986),,60 min,,,,,Tôru Kitagawa,":
Ayumi Taguchi, 
Saori Mizuno, 
Maria Seki, 
Kôji Makimura
"
Wang hai de mu qin,(1986),"
Drama            ",104 min,,,,,Yang-Ming Tsai,":
Hsiao-Fen Lu, 
Chin Chyi, 
Sung Young Chen, 
Sze-ping Chen
"
Le collège file à l'anglaise,(1986),"
Comedy            ",80 min,3.0,,6,,Armand Isnard,":
Anne Ludovik, 
Jean Rupert, 
Armand Isnard, 
Kathy Mazet
"
Hennina Koogu,(1986),,,,,,,Dhorairaj Bhagavan,":
Ashwath, 
Balkrishna, 
Mukhyamantri Chandru, 
Dinesh
"
"Chveni jeria, bichebo!",(1986),"
Drama            ",88 min,,,,,Baadur Tsuladze,":
Zaza Chkheidze, 
Aleksandr Yakovlev, 
Kira Andronikashvili, 
Baadur Tsuladze
"
Inkô,(1986),,72 min,6.8,,5,,Masaru Konuma,":
Kaori Asô, 
Yoshie Kitsuda, 
Ranko Mizuki, 
Miki Nagoya
"
The Golden Dolphin,(1986),"
Family            ",52 min,5.1,,10,,Mike Pritchard,":
Ian Cullen, 
Dawn Brickel, 
Ann Marie Cullen, 
Jeremy Culumber
"
"Mitridate, rè di Ponto",(1986),"
Musical, Drama            ",,8.2,,20,,Jean-Pierre Ponnelle,":
Gösta Winbergh, 
Yvonne Kenny, 
Ann Murray, 
Anne Gjevang
"
Poklonis do zemli,(1986),"
Drama            ",,,,,,Leonid Osyka,":
Stefaniya Stanyuta, 
Nadezhda Markina, 
Viktor Fokin, 
Pavel Kormunin
"
Artemisia,(1986),"
Family            ",,,,,,Asanali Ashimov,":
Saule Ashimova, 
Zhanat Baishanbayev, 
Maulen Halykov, 
Saule Zhumartova
"
Mike Tyson vs. Steve Zouski,(1986),"
Sport            ",,7.4,,5,,Matt Baranski,":
Matt Baranski, 
Arthur Mercante, 
Kevin Rooney, 
Mike Tyson
"
Da mo zi jing ling,(1986),"
Adventure            ",,,,,,Xiang Fang,":
Yan Li, 
Cunxin Pu, 
Xiaomin Zhao, 
Lijing Zhou
"
Liu lang shao nian lu,(1986),"
Drama            ",,,,,,Kun-Hou Chen,":
Linda Jui-Chi Liu, 
Hsiao-Fen Lu, 
An-Ke Tung, 
Chieh-mei Yang
"
Thazhuvaatha Kaigal,(1986),,132 min,,,,,R. Sundarajan,":
Ambika, 
Kutty Padmini, 
Rajeev, 
Senthil
"
"Prijd, at' zase omládnu",(1986),,,,,,,Hana Pinkavová," Director:
Hana Pinkavová
| 
    Star:
Jitka Molavcová
"
Qui trop embrasse...,(1986),"
Drama            ",84 min,8.0,,20,,Jacques Davila,":
Anne Wiazemsky, 
Tonie Marshall, 
Andrzej Seweryn, 
Michel Gautier
"
El Waratha,(1986),"
Drama            ",,4.0,,5,,Ahmad El-Sabawi,":
Sabry Abdelaziz, 
Ezzat El Alaili, 
Mohamed el Sabaa, 
Hussein Fahmy
"
Brutal Ardor,(1986),"
Drama            ",46 min,,,,,Michael P. DiPaolo,":
Harriet Hendlin, 
Eugene Kallman
"
K'fafot,(1986),"
Drama            ",92 min,,,,,Rafi Adar,":
Sharon Hacohen, 
Ezra Kafri, 
Antonio Marsina, 
Amnon Meskin
"
Slané cukríky,(1986),"
Comedy, Romance            ",83 min,5.7,,13,,Eva Stefankovicová,":
Suzana Krupicová, 
Monika Horáková, 
Jakub Kohl, 
Jonás Jirásek
"
Age of the Rivers,(1986),,53 min,,,,,Albert Kish," Director:
Albert Kish
| 
    Star:
Vlasta Vrana
"
Chikan densha: Gaman dekinai onnatachi,(1986),,60 min,,,,,Sachi Hamano,":
Chiemi Akimoto, 
Atsushi Asada, 
Izumi Hasegawa, 
Kahoru Ishida
"
Heureuneun gangmuleul eojji makeorya,(1986),,120 min,4.6,,9,,Kwon-taek Im,":
Yeong-su Han, 
Yong-won Jo, 
Yang-ha Yun, 
Mu-song Jeon
"
Xiao Mao Hai Duo Bao Qi Yuan,(1986),"
Drama            ",89 min,,,,,Lung Hsiao,":
Cheuk-Yiu Siu, 
Lun Zhang
"
Merci Monsieur Robertson,(1986),,77 min,5.3,,7,,Pierre Levie,":
Suzy Falk, 
Catherine Ferrière, 
Pierre Laroche, 
Jean-Marie Petiniot
"
La celda del alacran,(1986),"
Action, Drama            ",90 min,,,,,Antonio Orellana,":
Gerardo Reyes, 
Gregorio Casal, 
Rosita Bouchot
"
Aynamoti,(1986),"
Family            ",,,,,,Zillur Rahman,":
Anowara, 
Anwar Hossain, 
Wasimul Bari Rajib, 
Rozina
"
Polyot v stranu chudovishch,(1986),"
Family, Fantasy            ",73 min,5.1,,16,,Vladimir Bychkov,":
Maksim Matusevich, 
Andrei Solovey, 
Aleksandr Frish, 
Vladimir Kremena
"
El ruiseñor chino,(1986),"
Drama, Family            ",45 min,,,,,Carmen Ochoa," Director:
Carmen Ochoa
| 
    Star:
Liliana Abud
"
Chengji sihan,(1986),"
Adventure            ",195 min,7.7,,7,,Xiangchi Zhan,":
Gel Deli, 
Gaowa Siqin, 
Hesen En, 
Natong Tu Qin
"
Maragadha Veenai,(1986),,,,,,,Goundamani,":
Goundamani, 
Aachi Manorama, 
Revathy, 
Senthil
"
"Hilde, das Dienstmädchen",(1986),,,,,,,Jürgen Brauer,":
Jana Krausová, 
Peter Kunev, 
Achim Wolff, 
Heide Kipp
"
Letniye vpechatleniya o planete Z,(1986),"
Family, Sci-Fi            ",138 min,5.6,,12,,Yevgeni Markovsky,":
Dima Andriyevski, 
Sergei Biryukov, 
Arnas Katinas, 
Galina Makarova
"
Ödlek,(1986),"
Comedy            ",,4.7,,13,,Engin Temizer,":
Aydemir Akbas, 
Perran Kutman, 
Tulug Çizgen, 
Baykal Kent
"
Tales of Edgar Allan Poe,(1986),,,,,,,Brian Grant," Director:
Brian Grant
"
Muhtesem Serseri,(1986),"
Adventure, Comedy            ",82 min,,,,,Muharrem Gürses,":
Gülderen Acarlar, 
Atilla Arcan, 
Gül Arcan, 
Nilgün Bubikoglu
"
Mini: The Adventures of Jenny,(1986),"
Drama, Family, Fantasy            ",100 min,,,,,Peter Neil Nason,":
Beverly Ann Bailey, 
Rebecca Trued, 
Adair Simon, 
Polly Craig
"
Durch dick und dünn,(1986),,,,,,,Margareta Heinrich,":
Johannes Silberschneider, 
Doina Weber
"
Malanga,(1986),"
Action, Crime, Musical            ",161 min,,,,,Rasheed Dogar,":
Sultan Rahi, 
Anjuman, 
Mustafa Qureshi, 
Afzaal Ahmad
"
Ai shi zuo gui ye ai,(1986),"
Comedy, Fantasy, Romance            ",100 min,,,,,Shu-Sheng Chang,":
Chun-Hsiung Ko, 
Chiung-Tzu Chang, 
Jing Fang, 
Chia-Tai Chang
"
Collector X: Hentai itazura,(1986),,60 min,,,,,Jô Ichimura,":
Kazuko Takahara, 
Miyuki Hoshino, 
Miki Fukuhara
"
Karusel na bazarnoy ploshchadi,(1986),"
Drama            ",88 min,,,,,Nikolai Stambula,":
Regimantas Adomaitis, 
Sergey Garmash, 
Alyona Bondarchuk, 
Galina Dyomina
"
Da Mor Inteqam,(1986),"
Romance            ",,,,,,Iqbal Kashmiri,":
Salma Agha, 
Mohammad Ali, 
Javed Sheikh, 
Talish
"
Der Nachbar,(1986),"
Crime            ",96 min,,,,,Markus Fischer,":
Rolf Hoppe, 
Eva Scheurer, 
Larbi Tahiri, 
Marco Morelli
"
19 metra vyatar,(1986),"
Drama            ",94 min,7.2,,5,,Vladimir Kraev,":
Petar Slabakov, 
Rousy Chanev, 
Mariana Krumova, 
Lyuben Chatalov
"
Jannan - Die Abschiebung,(1986),"
Drama            ",102 min,,,,,Tim van Beveren,":
Yves Baron, 
Franz Nagel, 
Uwe Karsten Koch, 
Hans-Gerd Kilbinger
"
Black Lights White Shadows,(1986),"
Drama            ",,,,,,Gábor Dettre,":
Rita Máté, 
Anne Pitoniak
"
Seguro está el infierno,(1986),,,,,,,José Alcalde," Director:
José Alcalde
| 
    Star:
Gledys Ibarra
"
Hei se de you huo,(1986),"
Crime            ",,,,,,Qiwei Ling,":
Xiongwen Du, 
Tzu-Chiang Lee, 
Shujun Li, 
Haiyang Yu
"
Ayanmo,(1986),,,,,,,Hubert Ogunde," Director:
Hubert Ogunde
| 
    Star:
Hubert Ogunde
"
Puteshestviye gospodina Perrishona,(1986),"
Comedy, Musical            ",75 min,5.9,,19,,Margarita Mikaelyan,":
Vadim Aleksandrov, 
Vasiliy Delyavskiy, 
Tatyana Dogileva, 
Aleksandr Filippenko
"
Qing man Huangshan,(1986),"
Drama            ",,,,,,Wenzhi Wang,":
Wei Tung, 
Wei Wang, 
Bai Xue
"
Ah bu kadinlar,(1986),"
Comedy            ",,,,,,Cavit Yürüklü,":
Semsi Inkaya, 
Fulden Uras, 
Nazan Ayas, 
Gökçe Gürsoy
"
Doji na sex tantei,(1986),,69 min,,,,,Kosuke Fujiwara," Director:
Kosuke Fujiwara
| 
    Star:
Kyôko Hashimoto
"
Yahweui dal,(1986),,90 min,,,,,Nam-su Park,":
Ki-seok Kim, 
Jin-a Kim, 
Hae-ran Kim, 
Sung-su Kim
"
Seifuku kankin bôkô,(1986),,60 min,,,,,Yoshiho Fukuoka,":
Shirô Shimomoto, 
Chiemi Akimoto, 
Katsumi Ôtaki, 
Naomi Hagio
"
