Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Run Like Hell,(1992),"
Action            ",90 min,8.2,,9,,Scott Rhodes,":
Chris Callaghan, 
T.J. Glenn, 
Scott Rhodes, 
Myim Rose
"
Rupaban,(1992),"
Drama            ",,,,,,Goutam Chowdhury,":
Biswajit Chatterjee, 
Anup Kumar, 
Anil Chatterjee, 
Sanghamitra Bandyopadhyay
"
Papagenos Traum - Eine Zauberflöte gegen Vorurteile,(1992),,,,,,," 
",
Dulha,(1992),"
Drama            ",,,,,,Adarsh Jain,":
Dimple Arora, 
Atlee Brar, 
Jamuna, 
Vijay Rana
"
Anmonaito no sasayaki wo kiita,(1992),,70 min,,,,,Isao Yamada,":
Hiroko Ishimaru, 
Reina Oshibe, 
Kenzo Saeki
"
Il respiro della valle,(1992),,106 min,,,,,Roberto Serrani,":
Mark Rendel, 
Lucia Prato, 
Venantino Venantini, 
Maria Carta
"
Armas de fuego,(1992),,90 min,,,,,Miguel Marte,":
Mario Almada, 
Ángel Sancho, 
José Luis Chávez, 
Nora Torrero
"
Sa akin ang asawa mo,(1992),"
Drama            ",,,,,,Mauro Gia Samonte,":
Cristina Gonzales, 
Mark Gil
"
Adorables mentiras,(1992),"
Comedy            ",108 min,5.4,,34,,Gerardo Chijona,":
Isabel Santos, 
Luis Alberto García, 
Mirta Ibarra, 
Thais Valdés
"
Sex girl: Kôshoku shigan,(1992),,60 min,,,,,Kinya Ogawa,":
Mami Ogawa, 
Aya Midorikawa, 
Mai Itô
"
Hello Mr. Berg,(1992),,76 min,,,,,Hartwig Patrick Peters,":
Horst Berg, 
Hartwig Patrick Peters, 
Harald Maack, 
Elisa Gelewski
"
Itsuka dokokade,(1992),"
Drama            ",110 min,,,,,Kazumasa Oda,":
Saburô Tokitô, 
Shin Takuma, 
Ayami Fujiwara, 
Masahiko Tsugawa
"
Ah Dai,(1992),,,8.0,,6,,Yang-Ming Tsai,":
Shan Cong, 
Fangfang Guo, 
Yue Xun Tsai, 
Wu Ma
"
Vajraghat,(1992),"
Drama            ",,,,,,Sudhir Dalvi,":
Sudhir Dalvi, 
Gulshan Grover, 
Shiva Rindani, 
Subbiraj
"
Va Va Vasanthame,(1992),,,,,,,Saravanan,"         
    Star:
Saravanan
"
Hanggang may buhay,(1992),"
Action, Drama            ",,,,,,Pepe Marcos,":
Ramon 'Bong' Revilla Jr., 
Dawn Zulueta, 
Johnny Delgado, 
Carmina Villaroel
"
Yojeolboktong shinyangbangdeon,(1992),"
Drama            ",105 min,,,,,Yeong-han Kim,":
Dae-kun Lee, 
Bi-a So, 
Se-hyeok Jeong, 
Sang-suk Song
"
Eines Tages irgendwann,(1992),,80 min,,,,,Vadim Glowna,":
Anne Kasprik, 
Kim Kuebler, 
Bertram von Boxberg
"
La tumba del Atlantico,(1992),"
Drama, Fantasy, Mystery            ",85 min,6.1,,8,,Rodolfo de Anda,":
Rodolfo de Anda, 
Jorge Russek, 
José Carlos Ruiz, 
Leonardo García Vale
"
Sem sorok,(1992),"
Comedy            ",80 min,3.5,,10,,Aleksandr Yeremeyev,":
Liya Akhedzhakova, 
Aleksandr Demyanenko, 
Lev Durov, 
Svetlana Kryuchkova
"
Fukumoto Kôhei kaku hashiriki,(1992),,113 min,5.6,,5,,Suguru Kubota," Director:
Suguru Kubota
| 
    Star:
Miyuki Komatsu
"
Idealnaya para,(1992),"
Comedy            ",,5.7,,17,,Aleksandr Polynnikov,":
B. Chernokulsky, 
Yuriy Duvanov, 
Andrey Gradov, 
Anna Nazareva
"
Syupeo Hong Gil-dong 6: Geurim dosawa Hong Gil-dong,(1992),"
Action, Comedy            ",108 min,,,,,Jong-woo Jo,":
Bong-won Lee, 
Yeong-jun Choi, 
Yoon-il Choi, 
Taek-jin Heo
"
Maalmasala,(1992),"
Action, Comedy, Drama            ",,5.3,,7,,Satish Ranadive,":
Jayshree Gadkar, 
Dinkar Inamdar, 
Shanta Inamdar, 
Manik Irani
"
Afureru atsui namida,(1992),"
Drama            ",104 min,6.2,,65,,Hirotaka Tashiro,":
Teruo Ishiyama, 
Tomonori Ito, 
Ruby Moreno, 
Shirô Sano
"
Khooni Sholay,(1992),,,,,,,Anjuman,":
Anjuman, 
Babra Sharif
"
Ángeles,(1992),"
Drama            ",90 min,4.8,,5,,Raúl Perrone,":
Carlos Briolotti, 
Horacio Graniero, 
Raúl Perrone
"
Ihr glücklichen Augen,(1992),,,,,,,Margareta Heinrich,":
Andrea Eckert, 
Florentín Groll, 
Cornelia Köndgen, 
Peter Sattmann
"
Sahiba,(1992),,,5.3,,7,,Altaf Hussain,":
Abid Ali, 
Firdaus Jamal, 
Khalid Moeen, 
Reema
"
Ispolnitel prigovora,(1992),"
Action            ",,6.4,,7,,Vladimir Shamshurin,":
Vera Glagoleva, 
Evgeniy Sidikhin, 
Vatslav Dvorzhetsky, 
Aleksandr Belyavskiy
"
Bhalobasa O Andhakar,(1992),"
Drama            ",137 min,,,,,Dipranjan Bose,":
Sourin Bandyopadhyay, 
Satya Banerjee, 
Sanchita Bose, 
Kushal Chakraborty
"
Drei Drachen vom Grill,(1992),"
Comedy            ",80 min,4.2,,13,,Thomas Goerke,":
Ichgola Androgyn, 
Michael Bornemann, 
Anja Böhrnsen, 
Thomas Goerke
"
Oswaldianas,(1992),,143 min,3.8,,49,,Júlio Bressane,":
Antonio Abujamra, 
Rosi Campos, 
Louis Chilson, 
Bete Coelho
"
Kkoche kittun sayon,(1992),"
Drama            ",92 min,6.4,,14,,Sang Gyu Ri,":
Yu Son Chan, 
Yong Suk Kim, 
Hen Sun Pak, 
Mi Hyan Pyon
"
Bulkeun shinhoe geodneun yeoja,(1992),"
Mystery            ",99 min,,,,,Seung-ho Ahn,":
Sung-su Kim, 
Bi-a So, 
Do-il Eom, 
Ki-seok Kim
"
Quattro figli unici,(1992),"
Comedy            ",103 min,6.3,,18,,Fulvio Wetzl,":
Mariella Valentini, 
Roberto Citran, 
Ivano Marescotti, 
Valentina Holtkamp
"
En sparv i tranedans,(1992),,53 min,5.8,,15,,Claes Olsson,":
Ulla Bergström, 
Dick Idman, 
Christina Indrenius-Zalewski, 
Silva Lillrank
"
Tv Cable,(1992),,,,,,,Vladimir Kosanovic," Director:
Vladimir Kosanovic
"
Dall'altra parte del mondo,(1992),,88 min,,,,,Arnaldo Catinari,":
Massimo Girotti, 
Marina Berti, 
Lou Castel, 
Kalubi Kabongo
"
The Blind Owl,(1992),,84 min,,,,,Reza Abdoh,":
Peter Jacobs, 
Tom Pearl, 
Tony Torn, 
Juliana Francis
"
Rulfo aeternum,(1992),"
Drama, Romance            ",60 min,,,,,Rafael Corkidi,":
Jose Luis Figueroa, 
Ernesto Gómez Cruz
"
"Lumaban ka, itay",(1992),"
Action, Drama            ",,,,,,Francis Posadas,":
Jestoni Alarcon, 
Donita Rose, 
Toby Alejar, 
Roy Alvarez
"
Mao zedong de gu shi,(1992),"
Biography, Drama, History            ",,,,,,Sanping Han," Directors:
Sanping Han, 
Mao Mao, 
Luo Xing
"
Jindalee Lady,(1992),"
Drama            ",86 min,,,,,Brian Syron,":
Lydia Miller, 
Patrick Ward, 
Michael Leslie, 
Joanna Lambert
"
Nani,(1992),"
Crime            ",133 min,,,,,Krishna Mohan Reddy,":
Tirupati Prakash, 
Charan Raj, 
Shabnam, 
Shamili
"
Aema buin 7,(1992),,90 min,,,,,Do-won Seok,":
Seung-mi Kim, 
Mu-jeong Lee
"
On the Irtysh,(1992),"
Drama            ",,,,,,Vyacheslav Sorokin,":
Elena Rufanova, 
Slava N. Jakovleff, 
Nikolay Pavlov, 
Viktor Khozyainov
"
Odjazd,(1992),"
Drama            ",115 min,6.3,,15,,Magdalena Lazarkiewicz,":
Teresa Budzisz-Krzyzanowska, 
Halina Winiarska, 
Grazyna Jedras, 
Malgorzata Lipmann
"
Tri dnya vne zakona,(1992),"
Action, Crime, Mystery            ",95 min,5.1,,14,,Timofey Spivak,":
Dmitriy Shcherbina, 
Evgeniya Kryukova, 
Vladimir Andreyev, 
Yuriy Nazarov
"
Tómame,(1992),,,,,,,Emilio Vieyra,":
Marcela Labarca, 
Gilda Lousek, 
Boy Olmi, 
Graciela Pal
"
Allullo drom,(1992),"
Drama            ",94 min,5.9,,7,,Tonino Zangardi,":
Isabella Ferrari, 
Francesco Casale, 
Claudio Bigagli, 
Massimo Bonetti
"
Wu ye qing ren,(1992),"
Romance            ",84 min,,,,,Wei-Li Li,":
Yuk Yue Yau, 
Kit Cheng, 
Chi On Chow, 
Ka-Kui Ho
"
Shattered Lullabies,(1992),,,5.8,,13,,Kate Capshaw,":
Kate Capshaw, 
Steven Spielberg
"
Kanoon Aur Sazaa,(1992),"
Action            ",,,,,,Raj Bharat,":
Chiranjeevi, 
Satya Narayan, 
Radha
"
Mafia mexicana,(1992),"
Action            ",,,,,,José Loza,":
Jorge Reynoso, 
Sergio Reynoso, 
Letícia Alarcón, 
Andrea Aguirre
"
Salmiak Noir,(1992),"
Comedy            ",78 min,,,,,Volker Lüdecke,":
Zazie De Paris, 
Joachim Lünenschloß, 
Rüdiger Matzzeit
"
Yakapin mo akong muli,(1992),"
Drama, Romance            ",,,,,,Elwood Perez,":
Snooky Serna, 
Albert Martinez, 
Ricardo Cepeda, 
Carmina Villaroel
"
El amor de todos los días,(1992),"
Drama            ",50 min,,,,,Julio Martínez,":
Dardo Aguirre, 
Vanessa Bauche, 
Elvira Diaz, 
Gerardo Martínez
"
Molested,(1992),"
Crime            ",,,,,,Jerry Rector,":
Jerry Rector, 
Lisa Toothman, 
Karen Fuller, 
Rick Ramage
"
Pardon Cupidon,(1994),"
Drama, Romance            ",88 min,5.8,,9,,Marie Mandy,":
Viviane Collet, 
Frédérique Dolphyn, 
Sabrina Leurquin, 
Pietro Pizzuti
"
O.T.3,(1992),,,,,,,Thomas Steiner," Director:
Thomas Steiner
"
Ezhara Ponnana,(1992),"
Comedy, Drama, Romance            ",117 min,4.1,,18,,Thulasidas,":
Jayaram, 
Kanaka, 
Thilakan, 
Anju
"
Bez ulik,(1992),"
Crime            ",76 min,5.3,,6,,Zygmunt Malanowicz,":
Lyudmila Shevel, 
Lyubov Rumyantseva, 
Yuriy Gorobets, 
Vsevolod Platov
"
Gambit,(1992),,,,,,," 
",
El fiscal de hierro 3,(1992),"
Action, Crime, Drama            ",90 min,3.7,,7,,Damián Acosta Esparza,":
Mario Almada, 
Lucha Villa, 
Norma Herrera, 
César Sobrevals
"
Don Herculano anda suelto,(1992),"
Comedy            ",,,,,,Sergio Ramos,":
Alfonso Zayas, 
César Bono, 
Sergio Ramos, 
Lolita Solana
"
Anh Chi Có Mình Em,(1992),"
Drama, Romance            ",76 min,,,,,Doi Xuan Viet,":
Le Cong Tuan Anh, 
Thu Hà, 
Luc Tran, 
Thinh Trinh
"
Lignes de vie,(1992),,88 min,3.8,,8,,Christian Viel,":
Michel Perron, 
Geneviève Angers, 
Luc Gauthier, 
Charles Préfontaine
"
Oyoun El Saqr,(1992),"
Action            ",,5.3,,32,,Ibrahim El-Mougy,":
Fattouh Ahmad, 
Soleiman Eid, 
Mohamed El Dafrawy, 
Nour El-Sherif
"
Muerte ciega,(1992),"
Crime, Mystery, Thriller            ",90 min,5.6,,5,,Enrique Gómez Vadillo,":
Humberto Zurita, 
Helena Rojo, 
Lorena Herrera, 
Jesús Colín
"
Beloe ozero,(1992),"
Drama            ",70 min,6.8,,6,,Leonid Martynyuk,":
Pyotr Yurchenkov, 
Lidiya Mordachyova, 
Evgeniy Nikitin, 
Aleksandr Zimin
"
Goldberg variácók,(1992),"
Drama            ",78 min,,,,,Ferenc Grunwalsky,":
Sándor Gáspár, 
Erzsi Cserhalmi, 
Ágnes Csere, 
Tibor Gáspár
"
Tulsidas,(1992),,,,,,,Atma Ram,":
Dinesh Hingoo, 
Viju Khote, 
Navni Parihar, 
Vijendra Singh
"
Hôtel Ouest,(1992),,52 min,9.0,,19,,Ferenc Moldoványi,":
Dorine Hollier, 
Frigyes Funtek, 
László Szabó, 
Bruno Bonettain
"
Eternidade,(1992),"
Drama            ",90 min,2.5,,15,,Quirino Simões,":
Denis Derkian, 
Virgilio Teixeira, 
Ana Maria Nascimento e Silva, 
Patrícia Scalvi
"
Idu Namma Bhoomi,(1992),,,,,,,P. Vasu,":
Karthik, 
Kushboo, 
Vijayakumar, 
S.S. Chandran
"
La Mentira,(1992),,49 min,,,,,Wim Vandekeybus,":
Grace Bellel, 
Lenka Flory, 
Octavio Iturbe, 
Peter Kern
"
Putt Saradaran De,(1992),"
Action            ",,,,,,Shashi Raj,":
Guggu Gill, 
Yograj Singh, 
Shalini Dhillon, 
Shavinder Mahal
"
Dabbu Bale Jabbu,(1992),"
Comedy            ",,,,,,K.S. Rajendra,":
Brahmanandam, 
Raj Kumar, 
Sumalatha
"
Gorotsuki,(1992),"
Drama            ",97 min,,,,,Yasuhiro Horiuchi,":
Masanori Ikeda, 
Yoshiyuki Omori, 
Aiko Asano, 
Naoko Amihama
"
El juego de los mensajes invisibles,(1992),"
Drama            ",110 min,6.4,,19,,Juan Pinzás,":
Antonio Ferrandis, 
Eusebio Poncela, 
María Barranco, 
Mayrata O'Wisiedo
"
Hold-up Gang,(1992),"
Action            ",,,,,,Sonny Parsons,":
Sonny Parsons, 
Kristel Romero, 
Berting Labra, 
Rhey Roldan
"
Sahipsiz kalpler,(1992),"
Drama, Romance            ",,,,,,Oguz Gözen,":
Nazan Ayas, 
Mesut Engin, 
Nusret Özkaya, 
Sevgi Nurdan
"
Tretiy dubl,(1992),"
Drama            ",,,,,,Lev Tsutsulkovsky,":
Yulian Makarov, 
Vyacheslav Zakharov, 
Kirill Dateshidze, 
Nikolay Astapov
"
Enfejar dar otagh-e amal,(1992),,,5.4,,5,,Rahim Rahimipoor,":
Faramarz Gharibian, 
Houshang Tavakoli, 
Enayat Bakhshi, 
Ahmad Ghadakchian
"
Antojitos méxicanos,(1992),"
Comedy            ",90 min,,,,,Roberto Schlosser,":
Isaura Espinoza, 
Martha Ofelia Galindo, 
Arturo García Tenorio, 
Salvador Nadar
"
Und morgen der Opernball,(1992),,,4.3,,7,,Houchang Allahyari," Director:
Houchang Allahyari
"
The Real Angaar,(1992),"
Action            ",,,,,,Aparna,":
Aparna, 
Venkatesh Daggubati
"
Gorets,(1992),"
Action, Adventure, Fantasy            ",,,,,,Murat Dzhusoyty,":
Arsen Dzasokhov, 
Ruslan Gioev, 
Kazbek Gubiyev, 
Dagun Omaev
"
The Whole Truth,(1992),"
Comedy            ",85 min,,,,,Dan Cohen,":
Dyan Kane, 
Dan Cohen, 
Jim Willig, 
Pat Lemay
"
No Saving Grace,(1992),"
Drama            ",,,,,,Peter Allen,":
Revalyn T. Golde, 
Leonard L. Thomas
"
Papukaijamies,(1992),"
Drama, Family, Fantasy            ",57 min,6.6,,22,,Veikko Nieminen,":
Eetu Hilkamo, 
Erkki Pajala, 
Soli Labbart, 
Kari Väänänen
"
Eodun bam eodun goshe,(1992),"
Thriller            ",90 min,,,,,Il-su Oh,":
Seung-hwan Kim, 
Seon-Ae Kim
"
Swapping: Honban marudashi,(1992),,60 min,,,,,Satoru Kobayashi,":
Yoshimi Hayakawa, 
Riko Hayama, 
Misao Sugihara, 
Rieko Matsuoka
"
Signorina Giulia,(1992),"
Drama            ",,,,,,Roberto Marafante,":
Isa Danieli, 
Andrea Occhipinti, 
Isabel Russinova, 
Giuliana Calandra
"
Incarnation,(1992),,,,,,,Matt Danciger," Director:
Matt Danciger
"
Itumba Si Angel Delgado,(1992),"
Action            ",,,,,,Nilo Saez,":
Sonny Parsons, 
Vic Vargas, 
Eddie Fernandez, 
Aurora Sevilla
"
Khapangi,(1992),"
Drama            ",145 min,,,,,Aleko Ninua,":
Givi Tokhadze, 
Revaz Tavartkiladze, 
Lela Tsurtsumia, 
Nani Chikvinidze
"
Blind Geronimo and His Brother,(1992),,,,,,,Martin von Haselberg,":
John Achorn, 
Larry Drake, 
Christopher Judges, 
Michael Medeiros
"
Tagata,(1992),,,,,,," 
",
Li dai ming ji bei luo ye zhi Liu Ru Shi,(1992),"
Drama            ",85 min,,,,,Mu-Chi Chiu,":
Carrie Ng, 
Chyi Ying, 
Wu Ma, 
Yi-Ling Hsia
"
Performance de la Cellule d'Intervention Metamkine,(1992),"
Music            ",,,,,,Christophe Auger,":
Christophe Auger, 
Jérome Noetinger, 
Xavier Quérel
"
Nu qiu da dui,(1992),"
Drama            ",,,,,,Shana Wuer,":
Liya Ai, 
Ying Han, 
Chunli Song, 
Hong Zhou
"
Un monde animaginaire,(1992),,,,,,," 
",
Ordinaria sopravvivenza,(1992),,96 min,5.4,,7,,Giovanni Leacche,":
Renato Scarpa, 
Alberto Di Stasio, 
Katalyn Hoffner, 
Alessandro Stefanelli
"
Funky Monkey Teacher 2,(1992),"
Comedy            ",100 min,,,,,Masatsugu Takase,":
Kanpei Hazama, 
Naoko Iijima, 
Sanma Akashiya, 
Yasuhiro Arai
"
Ohne Titel 1,(1992),,,,,,,Gudrun Bielz," Director:
Gudrun Bielz
"
"Enjeru, Boku to uta wa kimi no uta",(1992),,110 min,5.2,,5,,Takayoshi Watanabe,":
Yuriko Hoshi, 
Norihei Miki, 
Yûji Oda, 
Emi Wakui
"
Firtina Kusu,(1992),"
Drama, Romance            ",,,,,,Yücel Uçanoglu,":
Yalçin Dümer, 
Selahattin Firat, 
Fikret Firtina, 
Yasar Kutbay
"
The Queen's Head,(1992),,,,,,,Mark Forler,":
Ned Vukovic, 
Timm Zemanek
"
My yedem v Ameriku,(1992),"
Drama            ",,6.3,,13,,Yefim Gribov,":
Dima Davydov, 
Lyubov Rumyantseva, 
Semyon Strugachyov, 
Vadim Danilevsky
"
Bu gan ji mo de nu ren,(1992),"
Romance            ",,,,,,Da-Chuan Huang,":
Shuang-Hsia Hsu, 
Chen-Chung Tang, 
Yeong Fang Usang, 
Dick Wei
"
Congratulations Miss Anitha Menon,(1992),,,4.9,,10,,Thulasidas,":
Jagadish, 
Mammukoya, 
Siddique
"
Majhoo,(1992),,,,,,,Masud Butt,":
Albela, 
Anjuman, 
Shafqat Cheema, 
Ghulam Mohiuddin
"
Ada'da son gece,(1992),,,,,,,Cemal Gözütok,":
Meltem Doganay, 
Serdar Güres, 
Yaman Tarcan, 
Ali Uyandiran
"
Adventures of 'Gary Leon at Kuting',(1992),"
Adventure, Comedy, Romance            ",,,,,,Peque Gallaga,":
Gabby Concepcion, 
Manilyn Reynes, 
Miguel Rodriguez, 
Liza Ranillo
"
Glück 1,(1992),"
Drama            ",73 min,,,,,Lih Janowitz,":
Roswitha Ballmer, 
Michael de Winter, 
Ruth Diehl, 
Axel Fricke
"
Die xue Jialing jiang,(1992),"
War            ",,,,,,Lijia Huang,":
Pei Liu, 
Ling Xu, 
Xin Zhang
"
La nube de Magallanes,(1992),"
Drama            ",80 min,,,,,Adriana Contreras,":
Jorge Esmoris, 
David Garci, 
Gabriela Quintanar, 
Jose Telechea
"
Y,(1992),"
Drama            ",,6.6,,19,,Paola Panero,":
Kika Child, 
Helena Mallarino, 
Andrés Navia
"
"Vampiri, talasami",(1992),"
Drama            ",105 min,7.9,,43,,Ivan Andonov,":
Ilka Zafirova, 
Pepa Nikolova, 
Petya Silyanova, 
Eli Skorcheva
"
Legal Memory,(1992),"
Crime, Drama            ",80 min,,,,,Lisa Steele,":
Lisa Steele, 
Kim Tomczak
"
Mojo Working: Jimi Hendrix,(1992),,,5.4,,10,,Mark Neale," Director:
Mark Neale
| 
    Star:
Jimi Hendrix
"
Skull Soldier,(1992),,,6.4,,5,,Masaki Kyômoto,"         
    Star:
Masaki Kyômoto
"
Ihonhaji anheun yeoja,(1992),"
Drama, Romance            ",120 min,,,,,Ji-kyoon Kwak,":
Du-shim Ko, 
Sang-min Park, 
Ho-jae Lee, 
So-jeong Yun
"
Engada Unga M.L.A,(1992),"
Drama            ",114 min,,,,,Blv Prasad,":
Chalapathi Rao, 
Satyanarayana Kaikala, 
Srinivasa Rao Kota, 
Kushboo
"
Chaupi Mundi,(1992),,59 min,,,,,Hans-Helmut Grotjahn,":
Elena Montalvo Cavascal, 
Janet Montalvo, 
José Flores Quinchiguango, 
Alverto Flores Dias
"
French Bath,(1992),"
Comedy            ",,,,,,Alex de Renzy," Director:
Alex de Renzy
"
Chuvanna Kaipathi,(1992),,,,,,,V. Somasekhar," Director:
V. Somasekhar
"
Angel,(1992),,,,,,,Manuel Montenegro,":
Jorge Almada, 
Dalila Colombo, 
Jorge Palacios, 
Abby Raymond
"
Kirai ja nai yo 2,(1992),,114 min,,,,,Eiichi Uchida,":
Ayano Fujimoto, 
Miwa Horiuchi, 
Kiyomi Itô, 
Takeshi Itô
"
Shang yi dang,(1992),"
Comedy            ",,6.4,,22,,Qun He,":
You Ge, 
Ge Geng, 
Xue Ju, 
Wenling Li
"
Lestnitsa sveta,(1992),,,,,,,Gerard Michael MacCarthy,":
Inga Ilm, 
Igor Kostolevskiy, 
Andrey Urgant, 
Sergey Golovkin
"
Ye er liang kai geting,(1992),"
Comedy            ",,6.3,,29,,Peisi Chen,":
Peisi Chen, 
Qiang Chen, 
Yiwei Fu, 
Ling Huang
"
Vinaya,(1992),"
Drama            ",87 min,6.4,,10,,Josse De Pauw,":
Din Meysmans, 
Josse De Pauw, 
Matthias Ehrenberg, 
Fumiyo Ikeda
"
Taiyang shan,(1992),,,,,,,Ziniu Wu,":
Zhongyuan Liu, 
Zeru Tao, 
Liwei Zhang
"
Cynga,(1992),,95 min,6.7,,15,,Leszek Wosiewicz,":
Aleksander Bednarz, 
Henryk Bista, 
Monika Bolly, 
January Brunov
"
"Geveret Tiftehi, Ze Ani",(1992),"
Comedy            ",90 min,4.7,,11,,Yehuda Barkan,":
Mushon Alboher, 
Marik Beilinson, 
Igor Borisov, 
Herzl Cohen
"
The urawaza onanii,(1992),,60 min,,,,,Sakae Nitta,":
Rino Asakawa, 
Miki Honda, 
Keiko Matsuda, 
Kinichi Kusumi
"
Arifureta ai ni kansuru chosa,(1992),,,,,,,Koji Enokido," Director:
Koji Enokido
| 
    Star:
Shôko Ikeda
"
Sam ya - vyatskiy urozhenets,(1992),"
Comedy, Fantasy            ",,7.1,,9,,Vitaliy Koltsov,":
Mikhail Ulyanov, 
Sergey Garmash, 
Evgeniy Lebedev, 
Leonid Baluyev
"
Revenge,(1992),,,6.8,,8,,Arturo Curiel,"         
    Star:
Arturo Curiel
"
Moment of Light,(1992),,,,,,,Evelyn Hart,":
Evelyn Hart, 
Robert Sher-Machherndl
"
Alla en el Rancho Chico,(1992),"
Comedy            ",,,,,,Fernando Almada,":
Fernando Almada, 
Bruno Herrera, 
Ligia Escalante, 
Aurora Martínez
"
Une enfance à Natashquan,(1992),,,,,,," 
",
Perro rabioso III: Tras el rostro,(1992),"
Action            ",,,,,,Luis Mariano Salinas,":
Jorge Reynoso, 
Benjamín Islas, 
Dobrina Cristeva, 
Lupita Infante
"
El-Fas fi el-Ras,(1992),,95 min,,,,,Wahid Mekhaimar,":
Abdulazim Abdulhaqq, 
Ezzat El Alaili, 
Mokhles El Behiry, 
Ahmad Farooq Gafar
"
Some Divine Wind,(1992),"
Drama            ",72 min,8.5,,6,,Roddy Bogawa,":
Yuji Agematsu, 
Gary Boswell, 
Joyce Brouwers, 
Allen Copeland
"
Liebe - einfach kompliziert,(1992),"
Drama            ",69 min,,,,,Tula Roy,":
Marcella Maichle, 
Isabelle Ruf, 
Nicolas Abegg, 
Christian Nill
"
Moonfreak: Creature From Hell,(1992),"
Horror, Thriller            ",65 min,,,,,Derek Frey,":
Derek Frey, 
Michael McCarthy, 
Ed Mount, 
Brian Smith
"
Stortjuvens pojke,(1992),"
Drama            ",75 min,6.5,,18,,Henry Meyer,":
Sara Möller, 
Carlo Schmidt, 
Mona Andersson, 
Lena-Pia Bernhardsson
"
The Environmental Tourist,(1992),,,,,,," 
",
Und raus bist du,(1992),,,,,,,Barbara Albert," Director:
Barbara Albert
"
Mangni,(1992),"
Drama            ",,,,,,B.R. Ishara,":
Raja Bundela, 
Saahil Chadha, 
Pallavi Joshi, 
Satyendra Kapoor
"
Kunjikkuruvi,(1992),,,,,,,Vinayan,":
Nedumudi Venu, 
Geetha, 
Madhu
"
Trittico di Antonello,(1992),,112 min,,,,,Francesco Crescimone,":
Lidia Alfonsi, 
Lorenza Indovina, 
Pino Ammendola, 
Adriana Alben
"
Aijin banku: Honban,(1992),,60 min,,,,,Kinya Ogawa,":
Aya Midorikawa, 
Yûna Ei, 
Mami Ogawa
"
The Last of Alpha,(1992),,,,,,,Quan Lelan,":
Scotty Nguyen, 
Matthew R. Anderson, 
Garon Grigsby, 
Scott Nguyen
"
La lengua de los Zorros,(1992),,87 min,,,,,Federico García Hurtado,":
Zully Azurin, 
Baldomero Cáceres, 
Lucía Melgar, 
Alfredo Verástegui
"
Long chu hai,(1992),"
Romance            ",,,,,,Liang Zhang,":
Yunxia Dai, 
Qiang Li, 
Yan Liu, 
Jiancheng Wang
"
Pelli Neeku-Shobhanam Naku,(1992),"
Comedy            ",,,,,,Ramachandra Rao P.N.,":
Brahmanandam, 
Divyavani, 
V.K. Naresh
"
Sandman,(1992),,,8.4,,34,,Jeffrey Fine,":
Christopher Pettiet, 
Justin G. Hill, 
James Intveld
"
Waiting for the End of the World,(1992),,,7.7,,9,,Morgan J. Freeman," Director:
Morgan J. Freeman
"
Afsaneye mah-palang,(1992),,75 min,3.8,,8,,Mohammad Ali Sajjadi,":
Malihe Nikjumand, 
Mir Mohammad Tajaddod
"
Den roda Sand,(1992),,,,,,,Sean-Michael Smith," Director:
Sean-Michael Smith
"
In Till You Die,(1992),"
Action            ",84 min,4.4,,41,,Paul Rodrigues,":
Peter Jay Fernandez, 
Natalie Jovanovic, 
Owen Comaskey, 
Sam Malavita
"
Senaui shinhonilgi,(1992),"
Comedy            ",68 min,,,,,Jeong-jin Kim,":
Jin-kyoung Kim, 
Minchul Shin
"
"Krajina, leta gospodnjeg...",(1992),,,,,,,Mihailo Ilic," Director:
Mihailo Ilic
"
My blue heaven: Watashi chôkyô saremashita,(1992),,61 min,,,,,Minori Terada,":
Shiho Morishita, 
Hikari Harada, 
Kôji Shimizu
"
Kôshoku yûgi: Hiwaina shita-kuchibiru,(1992),,60 min,,,,,Jô Ichimura,":
Mizuho Nakagawa, 
Makoto Sugimoto, 
Yûichi Minato
"
Vremya sobirat kamni,(1992),"
Drama            ",88 min,,,,,Fyodor Sukhov,":
Fyodor Sukhov, 
Aleksandr Negreba, 
Dmitriy Zhuravlyov, 
Yelena Kucherenko
"
Pustel'ga,(1992),,,4.7,,6,,Sergei Rusakov,":
Garik Sukachyov, 
Roma Baryshev, 
Sergey Garmash, 
Alyosha Igushkin
"
Boven de bergen,(1992),"
Drama            ",,7.5,,13,,Digna Sinke,":
Rosmarie Blaauboer, 
Catherine ten Bruggencate, 
Eric Corton, 
Renée Fokker
"
L'hôte à Valiquet,(1992),,,,,,," 
",
Erotic na jôji: Hitozuma,(1992),,60 min,,,,,Yatake Shôwa,":
Kanako Kishi, 
Akihiro Nozawa, 
Kaoru Yamashina
"
Daikansho kamen,(1992),,,,,,,Koki Kumagai," Director:
Koki Kumagai
"
Aquí no pasa nada,(1992),"
Drama            ",83 min,,,,,Carlos Salcés,":
Gonzalo Lora, 
Blanca Montoya, 
Raul Ortega, 
Jaime Ramos
"
Furinzuma no sei: Kairaku asari,(1992),,59 min,,,,,Toshiki Satô,":
Kanako Kishi, 
Saki Kurihara, 
Mineo Sugiura, 
Yasunori Etô
"
Undercover,(1992),,52 min,,,,,Johan Op de Beeck," Director:
Johan Op de Beeck
"
