Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Onna yuin jôki,(1974),,63 min,,,,,Kôji Seki,":
Jun Kosugi, 
Yuri Izumi, 
Yuriko Azuma
"
Toruko hiwa: Daisharin no onna,(1974),,63 min,,,,,Minoru Yoshida,":
Yuriko Azuma, 
Shinji Kubo, 
Sakae Nitta, 
Kô Matsuura
"
Istoki,(1974),"
Drama, History            ",,,,,,Ivan Lukinsky,":
Ivan Lapikov, 
Vladislav Strzhelchik, 
Georgi Yepifantsev, 
Aleksandra Klimova
"
Nangjahan,(1974),"
Horror            ",93 min,,,,,Yoon Kyo Park,":
Yun-jeong Hong, 
Oh-jang Mun
"
Sakhalinui haneulgwa dang,(1974),"
Drama            ",100 min,,,,,Muk Kim,":
Kung-won Nam, 
Sung-il Shin, 
Ji-yeong Park, 
Mun-jeong Han
"
Prípad krásnej nerestnice,(1974),"
Crime            ",94 min,6.7,,13,,Andrej Lettrich,":
Emília Vásáryová, 
Viliam Polónyi, 
Stefan Kvietik, 
Vlado Müller
"
Sweet Feed,(1974),,,,,,,Chris Löfvén," Director:
Chris Löfvén
"
Nozoki tengoku,(1974),,72 min,,,,,Sôjirô Motoki," Director:
Sôjirô Motoki
"
Sakasa kurage: Momimomi shôbai,(1974),,67 min,,,,,Sôjirô Motoki,":
Mami Sakura, 
Masayoshi Nogami, 
Jun Yoshida, 
Takashi Seki
"
Shikijô midare doko,(1974),,62 min,,,,,Kinya Ogawa,":
Yuki Minami, 
Kôju Ran, 
Rei Misuzu
"
Raging Fists,(1974),,,,,,,Luis San Juan,":
Rey Malonzo, 
Connie Angeles
"
O Exorcista de Mulheres,(1974),"
Crime, Thriller            ",90 min,,,,,Tony Vieira,":
Tony Vieira, 
Abel Constâncio, 
Clery Cunha, 
Suzy Darling
"
Nyotai no uraomote,(1974),,63 min,,,,,Akifumi Kageyama,":
Keiko Miya, 
Yuri Izumi, 
Kazuko Ishibashi
"
Himegoto,(1974),,,,,,,Giichi Nishihara,":
Yuri Izumi, 
Jun Kosugi, 
Yôko Kure, 
Ken'ichirô Sugiyama
"
Qin xiong,(1974),"
Action, Adventure, Crime            ",95 min,,,,,Hung-Chang Wang,":
Lung Tang, 
Hei Hsiao, 
Tien-Feng Lan, 
Ko-Han Chin
"
Seien midara ama,(1974),,64 min,,,,,Kôji Seki,":
Yuri Izumi, 
Rei Misuzu, 
Mari Kojima
"
Zetsurin shûdan,(1974),,63 min,,,,,Ai Okamoto," Director:
Ai Okamoto
"
Gwanghwasa,(1974),,89 min,,,,,Dong-jin Ju,":
Jin Kyu Kim, 
Ji-in Yu, 
Mi-nam Song
"
The Clinton Special: A Film About the Farm Show,(1974),,70 min,3.8,,6,,Michael Ondaatje," Director:
Michael Ondaatje
"
Aswathy,(1974),,,,,,,Jeassy,":
Bahadur, 
Adoor Bhasi, 
Manavalan Joseph, 
Usha Nandini
"
Rajhamsam,(1974),,,,,,,T. Hariharan,":
J.A.R. Anand, 
Bahadur, 
Paravoor Bharathan, 
Adoor Bhasi
"
Zetsurin pinku asobi,(1974),,61 min,,,,,Sôjirô Motoki," Director:
Sôjirô Motoki
| 
    Star:
Midori Suga
"
Athaiya Mamiya,(1974),,120 min,,,,,Gopu,":
Gandhimathi, 
Jaishankar, 
Aachi Manorama, 
Venniradai Moorthy
"
24 Horas no Rio,(1974),"
Comedy            ",90 min,,,,,Duilio Mastroianni,":
Nilo Amaro, 
Américo Costa, 
Ruth Lima, 
Loretta Lyn
"
Thayi,(1974),,,,,,,Yoganand,":
Shivaji Ganesan, 
Jayalalitha J, 
Padmini, 
Varalakshmi S.
"
Akujo no itazura,(1974),,63 min,,,,,Gen Sasaki," Director:
Gen Sasaki
"
Neowa na geuligo do hana,(1974),,94 min,,,,,Young Nam Ko,":
Sung-il Shin, 
Sun-jae Lee, 
Ha-yeong Na
"
Raja Nagam,(1974),,,,,,,N.S. Manian,":
Manjula, 
M.N. Rajam, 
S.V. Sahasranamam, 
Shubha
"
Limbas Squadron,(1974),,,,,,,Nick Cacas,":
Eddie Rodriguez, 
Carmen Soriano
"
Semi-dokyumento: Kinpatsu-gari,(1974),,64 min,,,,,Genji Nakamura,":
Monica Christie, 
Sherry Jones, 
Anna, 
Margaret Davis
"
Do Haath 100 Bandooken,(1974),"
Action            ",,,,,,Raj Babu,":
Raj Babu, 
Ram Krishna Rao, 
Tyagraj
"
Podsnezhniki,(1974),"
Adventure, Family            ",,,,,,Zhardem Baitenov,":
Zharas Akhmetov, 
Lidiya Ashrapova, 
Gaynikamal Baykoshkarova, 
Daulet Beysembaev
"
Idoni gia treis,(1974),"
Adventure, Crime            ",74 min,,,,,Ilias Mylonakos,":
Dora Douma, 
Tasos Tsotas, 
Katia Bouranda, 
Thanasis Daskalopoulos
"
Sept jours,(1974),"
Comedy            ",90 min,,,,,Adalberto Fornario,":
Guy Mac Jeanne, 
Rose A. Misty, 
Yug Jovanovic
"
Amudo eobseotdeon yeoleum,(1974),"
Drama            ",75 min,,,,,In-yeob Jeong,":
Ha-yeong Na, 
Hyeok Jang
"
Do zbrane kuruci!,(1974),,96 min,6.4,,19,,Andrej Lettrich,":
Michal Docolomanský, 
Juraj Kukura, 
Vlado Müller, 
Martin Huba
"
Hanayome wa nureteita,(1974),,71 min,,,,,Yukihiko Kondô,":
Yuri Yamashina, 
Osamu Tsuruoka, 
Hiroshi Gojô, 
Aoi Nakajima
"
Etsuraku no sekai,(1974),,64 min,,,,,Kaoru Umezawa," Director:
Kaoru Umezawa
"
Cry Me a Teardrop,(1974),"
Drama            ",80 min,,,,,Keith G. van der Wat,":
Keith G. van der Wat, 
Wena Naudé, 
Diane Ridler, 
Virginia Lee
"
Mensen,(1974),,45 min,,,,,Frans Zwartjes," Director:
Frans Zwartjes
"
Hotline,(1974),,,,,,,Danny Ochoa,":
Zaldy Zshornack, 
Jay Ilagan, 
Romy Mallari, 
Lotis Key
"
À l'ombre des chênes,(1974),,,,,,,Bouchenouf Bouhafs," Director:
Bouchenouf Bouhafs
"
2 bak 3 il,(1974),"
Drama            ",97 min,,,,,Sang Eun Lee,":
Nak-hun Lee, 
Hie Bang
"
Akinui gyegok,(1974),"
Crime            ",85 min,,,,,Muk Kim,":
Bong Choi, 
Cheong-ja Kim, 
Dae-yeob Lee, 
Tae-seon Mun
"
Heuknyeo,(1974),"
Crime, Thriller            ",102 min,,,,,So-yeong Jeong,":
Jeong-hwa Yang, 
Mun-rae Shin, 
Kil-ho Choi, 
Mun-jeong Han
"
Kôshoku no dataii,(1974),,,,,,,Satoru Kobayashi,":
Midori Setsu, 
Tomoko Yutaka, 
Ai Yoshino, 
Seiko Kurenai
"
Eros no tameiki,(1974),,63 min,,,,,Minoru Inao," Director:
Minoru Inao
"
Gendai fûfu no sei: Uzuki,(1974),,,,,,,Giichi Nishihara,":
Jun Kosugi, 
Yuri Izumi, 
Ken'ichirô Sugiyama, 
Jôji Ichimura
"
Seien nikki,(1974),,62 min,,,,,Minoru Inao," Director:
Minoru Inao
"
Yun cai tong zi xiao zu zong,(1974),"
Comedy            ",,,,,,Paul Chang Chung,":
Willie Chan, 
Paul Chang Chung, 
Pei-Shan Chang, 
Hao Chen
"
Seolya,(1974),"
Drama            ",94 min,,,,,Ki Kim,":
Hyeon-shil Tae, 
Nak-hun Lee, 
Jang-kang Heo
"
Byeolnan janggungwa paldobuha,(1974),"
Drama            ",92 min,,,,,Shin-myeong Lee,":
Dong-hwi Jang, 
Mu-ryong Choi, 
Yeon-kyeong Yu, 
Hee-ra Kim
"
Sharoor,(1974),"
Adventure, Crime            ",,,,,,Nasser Mohammadi,":
Firuz, 
Ali Azad, 
Hamedeh Hamedi, 
Ahmad Moeeni
"
Oru Pidi Ari,(1974),,,,,,,P. Bhaskaran,":
Bahadur, 
Adoor Bhasi, 
K.P.A.C. Lalitha, 
Madhu
"
Kai Naraya Kaasu,(1974),,,,,,,Nagesh,":
Nagesh, 
C.I.D. Shakunthala, 
Srikanth
"
Chikan to jokôsei,(1974),,63 min,,,,,Mamoru Watanabe,":
Kazuko Ishibashi, 
Junko Miya, 
Miki Okazaki
"
Mugguru Ammyilu,(1974),,,,,,,Kolli Pratyagatma," Director:
Kolli Pratyagatma
| 
    Star:
Chandrakala
"
Magalukkaga,(1974),,,,,,,Jaishankar,":
Jaishankar, 
Lakshmi
"
Durga,(1974),,,,,,,Kunchacko,":
Kaduvakkulam Antony, 
Adoor Bhasi, 
N. Govindankutty, 
Manavalan Joseph
"
Chijo hoteru,(1974),,51 min,,,,,Tatsuo Honda,":
Emi Jô, 
Harumi Kuri, 
Akira Shioji, 
Aki Takagi
"
Wei jun chou,(1974),"
Drama, Romance            ",,,,,,Dao Yang,":
Lan-Hua Tang, 
Jung Wang, 
Hsiao-Hui Chao, 
Bi-Hui Fu
"
Gaisma tunela gala,(1974),,,,,,,Aloizs Brencs," Director:
Aloizs Brencs
"
Zao hun,(1974),"
Drama            ",,,,,,Kuen Yeung,":
Pui-San Auyeung, 
Hao Chen, 
Hung Lieh Chen, 
Ying Cheung
"
Santana,(1974),,,6.8,,9,,Andrés Agustí," Directors:
Andrés Agustí, 
Alfredo Anzola, 
Mario Nazoa
"
Yoru no enka: Shinobikoi,(1974),,75 min,,,,,Yasuo Furuhata,":
Yutaka Nakajima, 
Toshio Shiba, 
Naomi Shiraishi, 
Aki Yashiro
"
No Tears for the Brave,(1974),,,,,,,Ding M. De Jesus,":
Vic Vargas, 
Liza Lorena, 
Sofia Moran, 
Max Alvarado
"
Enkantadang payong,(1974),,,,,,,Marcelo D. Navarro,":
Panchito, 
Jay Ilagan, 
Nova Villa, 
Marianne de la Riva
"
Gnev,(1974),"
Drama            ",85 min,5.8,,6,,Nikolai Gibu,":
Oleg Yankovskiy, 
Viktoriya Fyodorova, 
Dalvin Shcherbakov, 
Klara Luchko
"
Bôkô shijô,(1974),,63 min,,,,,Tsuyoshi Kuroki,":
Jun Kosugi, 
Rima Aoyama, 
Keiko Matsubara, 
Yûichi Minato
"
Bagsik at kamandag ni Pedro Penduko,(1974),"
Action, Comedy, Fantasy            ",,,,,,Jose 'Pepe' Wenceslao,":
Ramon Zamora, 
Lotis Key, 
Eddie Garcia, 
Panchito
"
Niu jia da yuan,(1974),"
Drama            ",,,,,,Han-Hsiang Yu,":
Chin Hu, 
Betty Pei Ti, 
Chi Lan, 
Ah-Hsi
"
Olimpijczycy,(1974),,,,,,,Tomasz Zygadlo," Director:
Tomasz Zygadlo
"
La Folle de Toujane,(1974),"
Drama            ",150 min,8.3,,7,,Nicole Le Garrec,":
Gilles Servat, 
Micheline Welter, 
Julien Guiomar, 
René Vautier
"
Pesn o Manshuk,(1974),"
Drama            ",78 min,4.3,,14,,Mazhit Begalin,":
Natalya Arinbasarova, 
Viktor Avdyushko, 
Ivan Dmitriev, 
Nurzhuman Ikhtymbaev
"
Atsui hada no umeki,(1974),,63 min,,,,,Ryûji Akitsu," Director:
Ryûji Akitsu
"
Skadu's van Gister,(1974),"
Drama            ",68 min,,,,,Francois Swart,":
Marié du Toit, 
Louis van Niekerk, 
Lieb Bester, 
Petru Wessels
"
Sananguagat: Inuit Masterworks,(1974),,,,,,,Derek May," Director:
Derek May
"
Pakaram Njangal Chodikkum,(1974),,,,,,,Dwarai Bhagavan," Director:
Dwarai Bhagavan
"
The Deadly Touch,(1974),"
Action            ",,,,,,Moc Kan Sent,":
Albert Glez-Rubio, 
Mirtha Moc, 
Louis O'Quendo, 
Rosendo Rosell
"
Smog,(1974),"
Drama            ",106 min,,,,,Christian Mottier,":
Florence Michel, 
Yvonne Escher, 
André Schmidt, 
Patrick Lapp
"
Sanekeliya,(1974),,,,,,,Wimaladasa Perera,":
Gamini Fonseka, 
Malini Fonseka, 
Vijaya Kumaratunga, 
U. Ariyavimal
"
Gæstearbejdere,(1974),,78 min,,,,,Voja Miladinovic,":
John Hahn-Petersen, 
Erik Nørgaard, 
Peter Ronild, 
Avi Sagild
"
Harathi,(1974),,,,,,,Lakshmi Deepak," Director:
Lakshmi Deepak
| 
    Star:
Sharada
"
Mutsugorô no kekkonki,(1974),"
Comedy            ",89 min,,,,,Joe Hirose,":
Jun Inoue, 
Keiko Matsuzaka, 
Keizô Kanie, 
Shirô Kishibe
"
Sei no mashô,(1974),,,,,,,Giichi Nishihara,":
Maki Kei, 
Yuri Izumi, 
Shûsaku Mutô, 
Hiroshi Jô
"
Ganga,(1974),"
Drama            ",,,,,,Jagdev Bhambri,":
Abhi Bhattacharya, 
Som Dutt, 
Sona Mastan Mirza, 
Veena
"
Gente que Transa,(1974),"
Comedy            ",100 min,5.3,,6,,Silvio de Abreu,":
Adriano Reys, 
Carlos Eduardo Dolabella, 
José Lewgoy, 
Renato Consorte
"
Kinpatsu kurokami seikei-in,(1974),,,,,,,Kinya Ogawa,":
Naomi Tani, 
Louise Susan, 
Shinji Kubo
"
Sarangi itneun gote,(1974),"
Drama            ",83 min,,,,,Tae-ho Seol,":
Jin Kyu Kim, 
Jin Heo, 
Jang-kang Heo
"
Dragon jûdô sex taiketsu,(1974),,70 min,,,,,Kôji Seki,":
Yuriko Higashi, 
Yuri Izumi, 
Jun Kosugi, 
Ai Misuzu
"
Semi-document: Mibôjin geshuku,(1974),,65 min,,,,,Shinya Yamamoto,":
Jun Aoba, 
Tadashi Takatsuki, 
Hiroshi Kumakura, 
Shinji Kubo
"
Sei shôbai,(1974),,63 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
"
Skrytý pramen,(1974),,93 min,6.0,,11,,Vladimír Bahna,":
Ctibor Filcík, 
Stefan Kvietik, 
Magda Vásáryová, 
Michal Docolomanský
"
No Tree Grows,(1974),,,,,,,Rabindra Dharmaraj," Director:
Rabindra Dharmaraj
"
Zhen zhen chun feng,(1974),"
Drama, Romance            ",,,,,,Joseph Kuo,":
Ming Lun Ku, 
Tien Niu, 
Betty Pei Ti, 
Sha-Li Chen
"
Niizuma: Midaresugata,(1974),,69 min,,,,,Akiyoshi Kimata,":
Mako Aoki, 
Jun Kosugi, 
Chiyako Misuzu, 
Kenji Aoki
"
Itong panagupa,(1974),"
Action            ",,,,,,Angel Labra,":
Virginia Aristorenas, 
Rommel Valdez, 
Romy Diaz, 
Roldan Aquino
"
Geudaeui chanson,(1974),"
Drama            ",90 min,,,,,Jong-ho Park,":
Ji-in Yu, 
Su-yeong Lee, 
Chang-jae Lim, 
Yeong-in Kim
"
I Married a Heathen,(1974),,60 min,,,,,George Kuchar," Director:
George Kuchar
| 
    Star:
Jerry Barrish
"
Maceraya bayilirim,(1974),"
Adventure            ",,,,,,Çetin Inanç,":
Yilmaz Köksal, 
Yildirim Gencer, 
Yesim Tan, 
Hayati Hamzaoglu
"
Atsui nikkan,(1974),,,,,,,Giichi Nishihara,":
Ai Misuzu, 
Yuri Izumi, 
Ken'ichirô Sugiyama, 
Kenji Miyase
"
Yeshchyo mozhno uspet,(1974),"
Drama            ",70 min,,,,,Ilya Gurin,":
Andrey Tolubeev, 
Nina Ruslanova, 
Aleksandr Mikhaylov, 
Nikolay Ivanov
"
Finger 5's Great Adventure,(1974),,,,,,,Shôtarô Ishinomori," Director:
Shôtarô Ishinomori
"
Pungunui gwongaek,(1974),"
Action, Family            ",85 min,,,,,Beom-gu Kang,":
Hae-ryong Lee, 
Jun Hwang, 
Seong Choi
"
Suseonhwa,(1974),"
Drama            ",95 min,,,,,Hun Choi,":
Eun-a Ko, 
Dong-hwi Jang, 
Yeong-il Shin, 
Cheong-hun Choi
"
Svoy paren,(1974),"
Comedy, Musical, Romance            ",67 min,6.1,,16,,Pavel Lyubimov,":
Irina Grishina, 
Andrei Davydov, 
Leonid Kuravlyov, 
Elena Drapeko
"
Chanchala,(1974),,,,,,,S. Babu,":
Bahadur, 
Adoor Bhasi, 
Nandita Bose, 
N. Govindankutty
"
Nagrody i odznaczenia,(1974),"
Drama, War            ",102 min,,,,,Jan Lomnicki,":
Maciej Rayzacher, 
Witold Debicki, 
Krzysztof Kalczynski, 
Barbara Wrzesinska
"
Zavalli,(1974),"
Drama            ",,,,,,Yücel Uçanoglu,":
Sevgi Akin, 
Ahmet Arkan, 
Faik Coskun, 
Renan Fosforoglu
"
Psssst... Halika Babae,(1974),"
Action, Drama            ",,,,,,Maria Saret,":
Amalia Fuentes, 
Vic Vargas, 
Alona Alegre, 
Dick Israel
"
Sapane Suhane,(1974),"
Romance            ",,,,,,Lucky Ram,":
Lucky Ram, 
Mohan Sherry, 
Suresh, 
Suryakant
"
Jeevana ganga,(1974),"
Drama            ",,,,,,Dayananda Rodrigo,":
Rukmani Devi, 
Soniya Disanayaka, 
Randolf Fernando, 
Robin Fernando
"
Maruhi Hong Kong jin niku ichiba,(1974),,73 min,,,,,Kensuke Sawa,":
Masayoshi Nogami, 
Yuriko Azuma, 
Jun Yoshida, 
Shûsaku Mutô
"
Do Juari,(1974),"
Action            ",,,,,,Jambulingam,":
Vijay Kumari, 
A.V.M. Rajan, 
Muttu Raman, 
M.R.R. Vasu
"
Guitare,(1974),,75 min,,,,,Richard Lavoie,":
Manon Ares, 
Patrice Drouin, 
Richard Isabel, 
Paul Piché
"
Seishijô,(1974),,61 min,,,,,Gen Sasaki,":
Hatomi Nishina, 
Yuri Izumi
"
Jeevithasayam,(1974),,,,,,,Kamalakara Kameshwara Rao," Director:
Kamalakara Kameshwara Rao
"
Sergeyev ishchet Sergeyeva,(1974),"
Comedy, Mystery            ",64 min,5.6,,8,,Gennadiy Ivanov,":
Yuri Kamornyj, 
Leonid Dyachkov, 
Margarita Terekhova, 
Elena Naumkina
"
Hoa moi no,(1974),"
Drama            ",90 min,,,,,Lê Dân,":
Bay Ngoc Ba, 
Nam Sa Dec Ba, 
Lien Bach, 
Phuong Cat
"
Chi dan hao han,(1974),"
Action            ",,,,,,Tung Man Chan,":
Chin-Kun Li, 
Ingrid Yin-Yin Hu, 
Pin-Pin Chou, 
Tiet Wo Chu
"
Do posledney minuty,(1974),"
Drama            ",96 min,,,,,Valeri Isakov,":
Vladislav Dvorzhetskiy, 
Valeriya Zaklunnaya, 
Viktor Shcherbakov, 
Sergei Kurilov
"
Phulu Thakurma,(1974),"
Drama            ",,,,,,Sadhan Sarkar,":
Anil Chatterjee, 
Anup Kumar, 
Kamal Mitra, 
Jahar Roy
"
Document porno: Maruhi chikan technique,(1974),,72 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
"
Mibôjin club no himegoto,(1974),,63 min,,,,,Minoru Inao,":
Jun Kosugi, 
Jirô Kokubu, 
Sakae Nitta
"
Jugeoseo malhaneun yeoin,(1974),"
Mystery            ",87 min,,,,,Young Nam Ko,":
Sung-il Shin, 
Jin-hie Do, 
Il-seob Baek, 
Ji-myeong Oh
"
'n Sonneblom uit Parys,(1974),"
Drama            ",80 min,,,,,Sias Odendaal,":
Babs Laker, 
Sybel Coetzee, 
Will Roberts, 
Anele Jonker
"
Sayonara Morocco,(1974),"
Drama            ",85 min,,,,,Kin'ya Aikawa,":
Kin'ya Aikawa, 
Takanobu Hozumi
"
Zdes nash dom,(1974),"
Drama            ",135 min,5.4,,7,,Viktor Sokolov,":
Vladimir Zamanskiy, 
Pyotr Velyaminov, 
Vasiliy Merkurev, 
Vsevolod Sanaev
"
Kaderin Mahkumlari,(1974),"
Drama            ",,,,,,Oguz Gözen,":
Gülgün Erdem, 
Orhan Emir, 
Yasar Güçlü, 
Rahmi Pala
"
Estigma de terror,(1974),"
Thriller            ",52 min,,,,,Jorge C. García,":
Juan Jordán, 
Dora Martínez, 
Roberto Pieri
"
Kara peçe,(1974),"
Drama            ",,5.1,,44,,Memduh Ün,":
Fatma Girik, 
Tugay Toksöz, 
Cavidan Dora, 
Bilal Inci
"
Joshi daisei: Nareta kafun,(1974),,63 min,,,,,Kaoru Umezawa," Director:
Kaoru Umezawa
"
Jak pan Cárka a pan Tecka trápili se dokolecka,(1974),,,,,,,Zdenek Smetana," Director:
Zdenek Smetana
"
Ponthen Aruvi,(1974),,137 min,,,,,Sasikumar,":
Bahadur, 
Adoor Bhasi, 
Nandita Bose, 
Rani Chandra
"
Document porno: Shin Toruko technique dai-zenshû,(1974),,63 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
| 
    Star:
Kenji Miyako
"
Danchizuma iro kurabe,(1974),,62 min,,,,,Kôji Seki,":
Yuri Izumi, 
Keiko Maki, 
Rei Misuzu
"
Onna zakari: Oku no makô jôki,(1974),,65 min,,,,,Sôjirô Motoki,":
Yuri Izumi, 
Jun Kosugi, 
Yuriko Azuma, 
Mariko Yoshida
"
Yours and Mine,(1974),"
Comedy, Crime            ",,,,,,Luk Gubbels," Director:
Luk Gubbels
"
Isoge! Wakamono,(1974),,85 min,,,,,Tsugunobu Kotani,":
Kôji Kita, 
Takeo Orimo, 
Toshio Egi, 
Hiroshi Aoyama
"
Erogotoshi: Iroha shijûhatte,(1974),,66 min,,,,,Sôjirô Motoki,":
Kôju Ran, 
Jun Kosugi, 
Masami Arisawa, 
Akihiko Takizawa
"
The Clock Strikes Ten,(1974),,,,,,,Hinri Barakat," Director:
Hinri Barakat
"
Aakhri Nishan,(1974),,,,,,,S.A. Ashokan,":
S.A. Ashokan, 
Ram Chandran, 
Jyothi Lakshmi
"
Jôchi no akutô,(1974),,,,,,,Giichi Nishihara,":
Yuri Izumi, 
Jun Kosugi, 
Sumie Shimizu, 
Kenji Miyase
"
Shisshin no kairaku,(1974),,64 min,,,,,Gen Sasaki,":
Yuriko Azuma, 
Misa Aoyama, 
Jirô Kokubu
"
Down to Earth Part IV: The Fourth Revolution,(1974),"
Animation            ",,,,,,Ram Mohan," Director:
Ram Mohan
"
Adeul 3 hyeonje,(1974),"
Comedy, Drama            ",80 min,,,,,Hyeong-pyo Lee,":
Sung-il Shin, 
Ji-yeong Park, 
Yeong-il Shin
"
Jitsuroku Kiri Kaoru: nipponichi no lesbian,(1974),,74 min,,,,,Katsuhiko Fujii,":
Hyôe Enoki, 
Tatsuya Hamaguchi, 
Tomi Kasuga, 
Kaoru Kiri
"
Dédé la tendresse,(1974),,80 min,5.4,,5,,Jean-Louis van Belle,":
Paul Frankeur, 
Jean-Pierre Moulin, 
Roger Dumas, 
Marcel Dalio
"
Myeongdongeseo cheotsalangeul,(1974),"
Drama, Romance            ",95 min,,,,,In-yeob Jeong,":
Ha-yeong Na, 
Am Park, 
Sung-il Shin
"
The Holy Assassinn,(1974),,64 min,,,,,Byron Black,":
Fred Flores, 
Myra French, 
Joan MacIntyre, 
Bob Turner
"
Zui e tao tian,(1974),"
Adventure            ",,,,,,Wen Hsien Hsu,":
Chia-Lin Sun, 
Peng Chang, 
Ping-An Yang, 
Chi-Ping Chang
"
Lao zi you qian,(1974),"
Comedy            ",,,,,,Hsiang-Hsiung Liao,":
Su Wei, 
Hui Mei Chen, 
Shan-Tsao Li, 
Hsueh-Li Lei
"
Ureta sakuragai,(1974),,63 min,,,,,Shinobu Monzen,":
Hatomi Nishina, 
Hiromi Hoshino, 
Midori Suga
"
Xing xing xing,(1974),"
Musical, Romance            ",95 min,,,,,Su Yang,":
Zhen Zhen, 
Lan-Hua Tang, 
Hsiang Li, 
Shen Tsou
"
Joseph Beuys' Public Dialogue,(1974),,120 min,,,,,Willoughby Sharp,":
Joseph Beuys, 
Eleanor Antin, 
Al Hansen, 
Claes Oldenburg
"
To tragi tou trellou,(1974),"
Drama            ",90 min,,,,,Christos Papadimoulis,":
Giorgos Ballis, 
Telesylla Moidini, 
Dimitris Athanasopoulos, 
Vasilis Konstadis
"
Magnong harabas,(1974),"
Action            ",,,,,,Nilo Saez,":
Jun Aristorenas, 
Helen Gamboa, 
George Estregan, 
Jing Abalos
"
V kazdém pokoji zena,(1974),"
Drama            ",99 min,,,,,Jaroslav Balík,":
Ida Rapaicová, 
Antonie Hegerlíková, 
Hana Maciuchová, 
Marta Vancurová
"
The Dragon Force Connection,(1974),"
Action            ",,,,,,Nilo Saez,":
Ramon Zamora, 
Evangeline Pascual, 
Charlie Davao, 
Edna Diaz
"
Onna no seme dokoro,(1974),,63 min,,,,,Gen Sasaki," Director:
Gen Sasaki
"
Kar Hashi Ke Hashe,(1974),"
Drama, History, War            ",,,,,,Anando,":
Shabana, 
Anando, 
Farid Ali, 
Badar-ud-din
"
Eojenaelin bi,(1974),,,,,,,Jang-ho Lee,":
Hee-ra Kim, 
Yeong-ho Lee, 
In-suk Ahn
"
Vivian Volta,(1974),"
Drama            ",,,,,,Bobby P. Santiago,":
Vilma Santos, 
Edgar Mortiz, 
Eddie Garcia, 
Paquito Diaz
"
Jin yong lü tai,(1974),,,,,,,Feng-Jiao Lin,"         
    Star:
Feng-Jiao Lin
"
Simple histoire d'amours,(1974),,112 min,,,,,Fernand Dansereau," Director:
Fernand Dansereau
"
Suhaani Raat,(1974),"
Drama            ",,,,,,Nirmal Kumar,":
Nirmal Kumar, 
Sushil Kumar, 
Narendra
"
Een stukje Noord-Holland,(1974),,,,,,,Kees Brusse," Director:
Kees Brusse
"
Intô joshi daisei,(1974),,62 min,,,,,Kinya Ogawa,":
Misa Aoyama, 
Mami Sakura, 
Michiyo Mako
"
Toplana,(1974),,,,,,,Dusan Vukotic," Director:
Dusan Vukotic
"
Atithi,(1974),,,,,,,K.P. Kumaran,":
P.J. Anthony, 
Kottarakkara Sridharan Nair, 
Sheela
"
Bhoogolam Thiriyunnu,(1974),,,,,,,Shrikumaran Thampi,":
Raghavan, 
Rani Chandra, 
Roja Ramani, 
Vincent
"
Papá Corazón se quiere casar,(1974),"
Drama, Comedy, Family            ",80 min,7.3,,7,,Enrique Cahen Salaberry,":
Norberto Suárez, 
Andrea Del Boca, 
Laura Bove, 
Elcira Olivera Garcés
"
Dva dnya trevogi,(1974),"
Action, History, War            ",88 min,5.7,,7,,Aleksandr Surin,":
Yuriy Shlykov, 
Nonna Mordyukova, 
Vladimir Tikhonov, 
Raisa Ryazanova
"
Un zîmbet pentru mai tîrziu,(1974),"
Comedy            ",,7.3,,9,,Alexandru Boiangiu,":
Mircea Anghelescu, 
Dumitru Furdui, 
Stefan Mihailescu-Braila, 
Marin Moraru
"
Tavatu lugu,(1974),"
Crime            ",75 min,6.6,,8,,Kalju Komissarov,":
Kalju Komissarov, 
Kaljo Kiisk, 
Kaarel Ird, 
Jüri Järvet
"
Tri nevinni,(1974),"
Comedy, Crime            ",89 min,4.9,,9,,Josef Mach,":
Jirí Sovák, 
Marie Drahokoupilová, 
Libuse Svormová, 
Katerina Burianová
"
Seiwaku no hôko,(1974),,63 min,,,,,Kôji Seki,":
Maya Kitami, 
Yuri Izumi, 
Monika Jo, 
Rie Ôtani
"
Gaze,(1974),,,,,,,Wheeler Winston Dixon," Director:
Wheeler Winston Dixon
"
Irogoto uke oishi,(1974),,63 min,,,,,Gen Sasaki," Director:
Gen Sasaki
"
Baks,(1974),,90 min,,,,,Momar Thiam,":
Omar Mbow, 
Myriam Niang, 
Nar Sene
"
Ibyeol 2,(1974),"
Drama, Romance            ",80 min,,,,,Sung-il Shin,":
Sung-il Shin, 
Patty Kim, 
Ok-ji Kim
"
"Sarhento Fofonggay: A, ewan!",(1974),"
Comedy            ",,,,,,Armando Garces,":
Dolphy, 
Helen Gamboa, 
Rod Navarro, 
Panchito
"
"Allez, on s'téléphone!",(1974),"
Romance            ",94 min,,,,,Philippe Viard,":
Bernard Le Coq, 
Marianne Comtell, 
Bruno Rigutto
"
Da yin mou,(1974),"
Drama            ",,,,,,Chun-Yi Hsieh,":
Lung Szutu, 
Hsiu-Wen Shi, 
Fu-Min Chang, 
Jing-Ho Chang
"
"Yo he sido, yo soy, yo seré",(1974),,75 min,8.3,,7,,Walter Heynowski," Directors:
Walter Heynowski, 
Gerhard Scheumann
"
