Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
A Little Long in the Tooth,(2018),"
Horror            ",67 min,7.0,,10,,Kyle Moody,":
B., 
Dusty Bean, 
Roger Brown, 
Nikki Cameron
"
Le voyage inachevé,(2018),,108 min,,,,,Joud Saeed,":
Husain Abbas, 
Tarek Abdo, 
Souzanna Al-Wezz, 
Karam El-Sharani
"
will.i.am and Friends Featuring the Black Eyed Peas - Landmarks Live in Concert: A Great Performances Special,(2018),"
Music            ",,,,,,Daniel E. Catullo,":
Apl.de.Ap, 
The Black Eyed Peas, 
Lucy Graves, 
Alexandra Kaye
"
Imperilment,(2018),"
Drama            ",,,,,,James Van Alden,":
Joe O'Dell, 
James Van Alden, 
Whitney Anderson, 
Anna Easteden
"
Sheryl Crow Live at the Capitol Theatre,(2018),"
Music            ",121 min,6.1,,9,,Mark Ritchie," Director:
Mark Ritchie
| 
    Star:
Sheryl Crow
"
Me Yetoy... Chhota Pudhari,(2018),"
Drama            ",113 min,,,,,Nitin Aswar,":
Nitin Aswar, 
Ghanshyam Darode
"
Rum Pum Posshh,(2018),"
Thriller            ",,,,,,Sam Khan," Director:
Sam Khan
"
Landrauschen,(2018),"
Drama            ",102 min,7.0,,55,,Lisa Miller,":
Kathrin Wolf, 
Nadine Sauter, 
Heidi Walcher, 
Karl Fischer
"
LDUniversity,,"
Comedy            ",,,,,,Aaron Wolf," Director:
Aaron Wolf
"
A Lot Like Christmas,(2018),"
Musical            ",120 min,,,,,Evan Roberts,":
Madison Layla Bromfield, 
Ethan Cole, 
Anthony Downing, 
Samantha Landers
"
"Molière, reviens! Ils sont devenus fous! (Stageplay)",(2018),"
Comedy            ",80 min,,,,,Eliane Luminet,":
Hugo Astrion, 
Sylvie Begon, 
Samuel Bisch, 
Béatrice Carot
"
Iran The Blade Barkley 5th King,(2018),"
Biography            ",,,,,,Carl June,":
Iran Barkley, 
Mark Breland, 
Aaron Superman Davis, 
Roberto Duran
"
Sirf 5 Din,(2018),"
Horror            ",145 min,,,,,V. Menon,":
Raj Babbar, 
Anuj Gill, 
Mahie Gill, 
Suchhi Kumar
"
Kitchen Light,(2018),"
Drama            ",46 min,,,,,Jay Bird,":
Natasha Arancini, 
Molly Farquharson, 
Hamish Garnham, 
Tanya Hendy
"
Sin Pepitas en la Lengua,(2018),"
Comedy            ",,7.9,,26,,Juan Carlos Garcia de Paredes,":
Ash Olivera, 
Camila Aybar, 
Diego Barbich, 
Fabiola Candido
"
Bruises,(I) (2018),"
Drama            ",92 min,4.5,,12,,Vince Gade,":
Victor Ade, 
Selom Awadzi, 
Vaiva Botyriute, 
Ray Calleja
"
Zifir-i Azap,(2018),"
Horror, Thriller            ",79 min,,,,,Haydar Isik,":
Ayberk Yilmaz, 
Ümit Acar, 
Burhan Çelik, 
Ömer Konakçi
"
Theron Madison's Stymie,(2018),"
Drama            ",,,,,,Theron Madison,":
Ryan Kennedy, 
Channing Harral, 
Jevon Loving, 
Paris Walker
"
Romeo and Juliet,(II) (2018),"
Action, Adventure, Comedy            ",123 min,,,,,Stephen Armourae,":
Stephen Armourae, 
Annie Larkin
"
Amigo D,(2018),"
Drama, Thriller            ",,,,,,Francisco Adolfo Valdez,":
Christian Alvarez, 
Geisha Montes De Oca, 
Jose Gomez De Vargas, 
Alejandro Duran
"
Broken,(V) (2018),"
Sci-Fi            ",,,,,,Steve Isles," Director:
Steve Isles
| 
    Star:
Andrew Duplessie
"
The Garageland Chronicles,(2018),"
Comedy, Drama            ",94 min,,,,,Shaun Springer,":
Jessica Carson, 
Lincoln Bevers, 
Noah Graybeal, 
Brad Picard
"
Gentrification,(2018),"
Drama            ",,,,,,Mike Allen,":
Karon Riley, 
Dawn Halfkenny, 
Dajour Ashwood, 
Brianna Butler
"
River Song,(2018),"
Drama            ",,,,,,Sange Dorjee Thongdok,":
Upamanyu Boruwa, 
Tenzing Khechog, 
Vinamrata Rai
"
... It's Love?,(2018),"
Drama, Romance            ",100 min,,,,,Bare Vardic,":
Patrik Beluzic, 
Jozo Bendra, 
Josip Bilen, 
Leah Bishop
"
Souls,(2018),"
Horror            ",83 min,,,,,Benjamin Weber,":
Benjamin Weber, 
David Weinand, 
Michelle Worresch, 
Marcel Berger
"
Journal d'un disparu,(2018),"
Drama            ",69 min,,,,,Emmanuel Ostrovski,":
Joseph Rottner, 
Gianni Buscarino, 
Valentino Benvenuti, 
Dario Marconcini
"
Earth's Call,(2018),"
Music            ",,,,,,Craig Singer," Director:
Craig Singer
"
3 Gante 30 Dina 30 Second,(2018),"
Romance            ",,6.5,,19,,Madhusudan G.K.,":
Aru Gowda, 
Kavya Shetty
"
Crackdown Big City Blues,(2018),"
Drama            ",90 min,,,,,Paul DeSilva,":
Stu 'Large' Riley, 
Rhonda Ross Kendrick, 
Jim Hill, 
Richard Johnson
"
Ignacio de Loyola,(2018),,,,,,," 
",
Dive,(II) (2018),"
Drama            ",85 min,7.0,,7,,Daniel F. Holmes,":
Shauna Dineen, 
Tara Flynn, 
Shauna Ann Kavanagh, 
Steve Kingston
"
Impostor Syndrome,(2018),"
Comedy, Drama, Sci-Fi            ",97 min,,,,,Jesse Yules,":
Hana Holubec, 
Felix Beauchamp, 
Brendan Black, 
Casey Evans Ascante
"
Love Promise,(2018),"
Drama, Romance            ",,,,,,Santosh Biswal,":
Rakesh Deo, 
Jaya Biswas, 
Ushashree
"
The Carousel Never Stops Turning,(2018),"
Drama, Thriller            ",84 min,7.0,,14,,Ismail Basbeth,":
Verdi Solaiman, 
Gandhi Fernando, 
Dhea Ananda, 
Natasha Gott
"
Shestoy post,(2018),"
Crime, Drama            ",90 min,5.6,,5,,Serikbol Utepbergenov,":
Malik Abdramanov, 
Yedil Anarbai, 
Ruslan Astamirov, 
Aydos Ayesbaev
"
Sea Beasts,(2018),"
Drama, Horror, Mystery            ",,,,,,Felipe González,":
Alejandro Carro, 
Farruco Castromán, 
Ricardo de Barreiro, 
Sandra Iglesias
"
North of Blue,(2018),"
Animation            ",61 min,6.0,,7,,Joanna Priestley," Director:
Joanna Priestley
"
Ami Sudhu Tor Holam,(2018),"
Drama            ",144 min,,,,,Subrata Halder,":
Biswanath Basu, 
Jhilik Bhattacharjee, 
Soham Chakraborty, 
Kharaj Mukherjee
"
Rampachodavaram,(2018),"
History            ",,,,,,Konda Krishnamraju,":
Konda Krishnamraju, 
Anushka Shetty
"
Pole with Paula,(2018),"
Comedy            ",,,,,,Janie Fontaine,":
Ann Ervin, 
Bud Klasky, 
Jaslyn Collis, 
Chengis Javeri
"
Gaby Estrella: O Filme,(2018),"
Adventure, Comedy, Family            ",94 min,5.1,,16,,Cláudio Boeckel,":
Maitê Padilha, 
René Stern, 
Victor Lamoglia, 
Bárbara Maia
"
Coupled,(2018),"
Drama            ",94 min,6.6,,18,,Timofey Zhalnin,":
Anton Momot, 
Tatyana Polosina
"
Abar Basanta Bilap,(2018),"
Comedy            ",,,,,,Rajesh Dutta,":
Mir Afsar Ali, 
Paran Banerjee, 
Satyahari Mondal, 
Bihu Mukherjee
"
Junior Chainz,(2018),"
Romance            ",,6.5,,6,,Joshua A. Villalta,":
Alex DeCourville, 
Mark Falvo, 
John Geisman Jr., 
Rob Grant
"
Dead Envy,(2018),"
Drama, Music, Thriller            ",71 min,,,,,Harley Di Nardo,":
Harley Di Nardo, 
Adam Reeser, 
Samantha Smart, 
Carla Wynn
"
Sanitas Pacifica,(2018),"
Drama            ",62 min,,,,,John Ashe Say,":
Richard Gang, 
Kristen Rae Bowden, 
John Ashe Say, 
Alex Pepper
"
Aurora's Law,(2018),"
Drama            ",,,,,,Brent Garcia,":
Quinton Aaron, 
Steven Michael Quezada, 
Suzanne Roxanne Fortner, 
Micah McNeil
"
Max Topas - Das Buch der Kristallkinder,(2018),"
Fantasy            ",86 min,7.9,,23,,Michael W. Driesch,":
Liam Brendt, 
Mara Driesch, 
Max Driesch, 
Michael W. Driesch
"
25 Years Later,(2018),,,,,,,Lakhwinder Shabla,":
Aman Chahal, 
Olga Hoffmann, 
Lakhwinder Shabla
"
Crimson Noir,(2018),"
Action, Crime, Mystery            ",95 min,,,,,Robin Careless,":
Avaah Blackwell, 
Maaor Ziv, 
Alex Josselyn-Hamilton, 
Robin Careless
"
Cattivi & Cattivi,(2018),"
Drama            ",,,,,,Stefano Calvagna,":
Massimo Bonetti, 
Claudio Vanni, 
Stefano Calvagna, 
Ines Nobili
"
Bad Daddy,(2018),"
Drama            ",,,,,,Chengxu Lan,":
Lin Kong, 
Grace Qiu, 
Bing Shao, 
Shaolong Sun
"
The Whistle Blower,(2018),"
Drama            ",,,,,,Stephanie Edmonds,":
Stephanie Edmonds, 
Tyler Johnson
"
31 Divas,(2018),"
Drama            ",,,,,,Ashish Bhelkar,":
Reena Aggrawal, 
Mayuri Deshmukh, 
Nitin Jadhav, 
Shashank Ketkar
"
Grimmwood,(2018),"
Comedy, Horror, Mystery            ",,,,,,Matt Kiser,":
Anna Broadway, 
Taylor Upchurch, 
Jordyn Tracy, 
John Lineberry
"
Thamara,(2018),"
Family            ",,,,,,Prakash Vadikkal,":
Vijay Biju, 
Prakash Chengal, 
Aparna Nair
"
Nick & Ophelia,(2018),"
Drama            ",,,,,,Luz Cabrales,":
Lloyd Kaufman, 
Robert Jarosh, 
Alyssa Teresa Speicher, 
Michael Patti
"
Videotronyxz,(2018),"
Comedy, Drama, Fantasy            ",114 min,,,,,Brendan Taylor,":
Brandon Mindel, 
Hope Milligan, 
Dylan Coulter, 
Rachael Mah
"
Entre el agua y la tierra,(2018),"
Fantasy            ",77 min,,,,,Karlos Alastruey,":
Fernando Ustarroz, 
Maialen Gurbindo, 
Lucía Nieto, 
Gorka Zubeldia
"
Skateboarding Revelations: Journey to the Final Level,(2018),"
Adventure, Biography, Drama            ",135 min,,,,,Todd Falcon,":
Todd Falcon, 
Dan MacFarlane, 
Rick McCrank, 
Gou Miyagi
"
Conundrum!,(2018),"
Comedy            ",75 min,,,,,Mike DeBarr,":
Christie Bradshaw, 
Danny Che, 
Cali Gilman, 
Kalen J. Hall
"
"Cirkeline, Coco og det vilde næsehorn",(2018),"
Animation, Family            ",62 min,4.4,,7,,Jannik Hastrup,":
Magdalena Nonsgjogv Trantou, 
Yasmin Cekic, 
Efe Vinter Alis, 
Estrid Lauritsen Böttiger
"
Eises Kälte - Frozen in Time,(2018),"
Mystery            ",92 min,,,,,Roland Busch,":
Isabelle Aring, 
Andre Brüggemann, 
Marjorie Hagenbeck, 
Isabella Hunstiger
"
Republic of Food,(2018),"
Comedy            ",100 min,,,,,Kelvin Tong,":
Adrian Pang, 
Yann Yann Yeo, 
Jeffrey Xu, 
Shane Mardjuki
"
A Knight's Tour,(2018),"
Drama            ",77 min,,,,,Marvin Choi,":
Darnel Powell, 
Joseph Price
"
"I, Father",(2018),"
Drama            ",91 min,,,,,Mark Norfolk,":
Makfire Miftari, 
Florentina Beck, 
Alban Goranci, 
Diana Toska
"
Thorax,(2018),"
Drama            ",,,,,,Douglas Rath,":
Ruben Crow, 
William Ellis, 
Zannah Hodson, 
Gillian MacGregor
"
Kasting,(2018),"
Comedy            ",73 min,7.0,,6,,Igor Stam,":
Sergey Bukreev, 
Roman Fomin, 
Konstantin Gatsalov, 
Darya Gaynullina
"
Reiteki Bolshevik,(2018),"
Horror            ",72 min,6.0,,19,,Hiroshi Takahashi,":
Hanae Kan, 
Yûki Tomoyama, 
Yôko Chôsokabe, 
Yôzaburô Itô
"
I'll come back home,(2018),"
Drama            ",87 min,5.3,,9,,Darya Shumakova,":
Edik Arakelyan, 
Frunzik Amirkhanyan, 
Tatev Grigoryan, 
Nerses Avetisyan
"
I Am Alpha,(2018),"
Action, Drama            ",,,,,,Stephanie Edmonds,":
Stephanie Edmonds, 
David Terrell
"
Jack Boiz The Movie,(2018),"
Action, Crime, Drama            ",92 min,,,,,William J Nelson," Director:
William J Nelson
"
My Apocalyptic Thanksgiving,(2018),"
Comedy, Drama            ",,,,,,Charles B. Unger,":
Joshua Warren Bush, 
Ray Chang, 
Chris Wu, 
Grace Shen
"
The Oracle,(2018),"
Sci-Fi            ",89 min,,,,,Lawrence Franzen,":
Melinda Kramer, 
Barika A. Croom, 
Jason Carlage, 
Sarah Attrill
"
Pasio,(2018),"
Drama, Romance            ",79 min,4.3,,26,,Maryam Bahrololoomi,":
Behnaz Jafari, 
Mohadeseh Heyrat, 
Karim Amini, 
Yasaman Torabi
"
Itsumo tsukiyo ni kome no meshi,(2018),"
Drama            ",104 min,,,,,Ayaka Katô,":
Takao Handa, 
Megumi, 
Daiki Miyagi, 
Yoshiyuki Morishita
"
Jaga Vegali Antyatra,(2018),"
Comedy            ",115 min,,,,,Amol Lahande,":
Shivani Bhosale, 
Vishal Gore, 
Bhalchandra Kadam, 
Bhau Kadam
"
Madhav - Every Child Needs A Mentor,(2018),"
Drama, Family            ",102 min,,,,,Anil Kumar Mehta,":
Anil Kumar Mehta, 
Varsha Usgaonkar, 
Manohar Teli, 
Sarthak Joshi
"
Burn Out or The Voluntary Servitude,(2018),"
Drama            ",114 min,,,,,Michel Jetté,":
Emmanuel Auger, 
Paul Dion, 
Jézabel Drolet, 
Denis Larocque
"
Olleyavanu (A Good Man),(2018),"
Drama            ",,,,,,Sunil D'Souza,":
Sunil D'Souza, 
Yashaswini Rao
"
Pai Kau,(2018),"
Drama, Mystery            ",,6.9,,21,,Sidi Saleh,":
Irina Chiu, 
Anthony Xie, 
Verdi Solaiman, 
Ineke Valentina
"
A Cabeça de Gumercindo Saraiva,(2018),"
Adventure, Western            ",94 min,8.9,,9,,Tabajara Ruas,":
Sirmar Antunes, 
Zé Adão Barbosa, 
Rogério Beretta, 
Marcos Breda
"
Lonewolf: The Awakening,(2018),"
Action, Fantasy, Sci-Fi            ",60 min,,,,,Ben Lettieri,":
Ben Lettieri, 
Joe Sandz, 
Alyx Holcombe, 
Amy Valentinois
"
Reporting from Darkness,(2018),"
Drama            ",,,,,,Elvin Adigozel,":
Elshan Adaletli, 
Parviz Gulmammedov, 
Nigar Kulakhmedova, 
Intigam Hajili
"
Neighbors,(V) (2018),"
Comedy, Drama            ",90 min,7.7,,29,,Gigisha Abashidze,":
Giorgi Bochorishvili, 
Temiko Chichinadze, 
Marlen Egutia, 
Tornike Gogrichiani
"
Outline,(2018),"
Drama            ",,,,,,Gabriele Capuani,":
Clementina Aliberti, 
Maristella Burchietti, 
Alberto Di Stasio, 
Carmine Giangregorio
"
Melodrama/Random/Melbourne!,(2018),"
Drama, Musical, Thriller            ",85 min,7.4,,5,,Matthew Victor Pastor,":
Matthew Victor Pastor, 
Celina Yuen, 
Bridget O'Brien, 
Rachel Javier
"
La naissance de Narcisse,(2018),"
Drama            ",88 min,,,,,Hugo Parthonnaud,":
Olivier Parthonnaud, 
Laure Massard, 
Derek Simon Robin, 
Jean-Paul Dix
"
Strong Artificial Intelligence,(2018),"
Action, Sci-Fi            ",84 min,7.1,,18,,Riccardo Vecchione," Director:
Riccardo Vecchione
| 
    Star:
Riccardo Vecchione
"
Six,(III) (2018),"
Action, Crime, Drama            ",68 min,,,,,Anar Azimov,":
Iryna Lukashova, 
Anar Azimov, 
Lubov Tyshchenko
"
Rift I Duhi,(2018),"
Drama            ",,,,,,Rushikesh Bhadane,":
Mayur Bhatkar, 
Bhushan, 
Connor Cain, 
Madhuri Joshi
"
Anti Zombie Force,(2018),"
Horror            ",71 min,2.5,,11,,Elbert H Smith,":
James Ball, 
Darrell Begley, 
Randy Bell, 
Mary Lynn Brown
"
American Bully,(2018),"
Drama            ",90 min,,,,,Jermaine Quick,":
Rome Clanton, 
Trina King, 
Jamir Smith, 
Que Terrell
"
Amaavasai,(2018),"
Drama            ",,,,,,Rakhi Sawant,":
Jai Akash, 
Rishabh Jain, 
Srinivasa Rao Kota, 
Nupur Mehta
"
A Desperate Road,(2018),"
Drama, Thriller            ",87 min,,,,,Cameron Patterson,":
Callie Lane, 
Tom Young, 
Ernie Pitts, 
Terry Ray
"
Cry of the Magpie,(2018),"
Drama, Horror, Thriller            ",,,,,,Anthony M. Winson,":
Tiffany-Ellen Robinson, 
Sarah Ellis, 
Simon Crudgington, 
Stella Lock
"
The Right Pocket of the Robe,(2018),"
Drama            ",100 min,7.7,,10,,Giannis Lapatas,":
Thodoros Antoniadis, 
Kostis Charamountanis, 
Simos Korexenidis, 
Anastasis Laoulakos
"
Ein wilder Sommer - Die Wachausaga,(2018),"
Drama            ",154 min,,,,,Anita Lackenberger,":
Jürgen Tarrach, 
Gerti Drassl, 
Dagmar Bernhard, 
Tim Bettermann
"
Escape,(XI) (2018),"
Crime, Drama, Mystery            ",86 min,,,,,Engin Poyraz,":
Yunus Derli, 
Ali Dönmez, 
Tülay Güven, 
Ali Murat Karademir
"
Fenomen,(2018),"
Thriller            ",96 min,,,,,Ercüment Kolay,":
Bora Cengiz, 
Vedi Izzi, 
Hümeyra Sare
"
"Krepujace zdjecia z rodzinnego albumu, czyli zniszczona watroba i zlamane serce",(2018),"
Drama            ",85 min,,,,,Pawel Nowak,":
Lilla Gluchowska, 
Malgorzata Gluchowska, 
Izabela Gwizdak, 
Ewa Hornich
"
I nostri passi diversi,(2018),"
Comedy            ",,,,,,Alberto Bennati,":
Ivan Franek, 
Viola Graziosi, 
Gigi Giuffrida, 
Edoardo Romano
"
Frat House Massacre,(2018),"
Horror            ",116 min,,,,,Joshua Bogatin,":
Vance Barton, 
Benton Guinness, 
Matthew Van Gessel
"
The Wrong Crowd,(2018),"
Crime, Drama, Thriller            ",77 min,,,,,Jake Ray Cook,":
Rita Artmann, 
Andrew Lowe, 
Ian Coleman, 
Carmel Savage
"
Isla Blanca,(2018),"
Drama            ",80 min,5.1,,23,,Jeanne Leblanc,":
Charlotte Aubin, 
Judith Baribeau, 
Théodore Pellerin, 
Luc Picard
"
Royal Love Story From The Grave,(2018),"
Drama, Fantasy, Romance            ",63 min,,,,,Kevin Douglas Wright,":
Olga Bespalenko, 
M. K-E, 
Carmine Giangreco, 
Robert Cernuda
"
The Innocence of Childhood,(2018),,,,,,,Han Rongsheng," Director:
Han Rongsheng
"
The Blind Owl: Boofe Koor,(2018),,90 min,,,,,Mazdak Taebi,":
Sasan Ghahreman, 
Tashdid Mania
"
Le Pardon,(2018),"
Drama            ",100 min,9.2,,12,,Najwa Slama,":
Meriam Ben Hussein, 
Mohamed Ali Ben Jemaa, 
Hakim Boumsaoudi, 
Abed Fahd
"
Õigus õnnele,(2018),"
Drama            ",95 min,4.3,,15,,Toomas Kirss,":
Andres Dvinjaninov, 
Guido Kangur, 
Eva Lootsar, 
Carmen Mikiver
"
WWE Wrestlemania 34 Kickoff,(2018),"
Sport            ",,,,,," 
",
Family Circus,(2018),"
Comedy            ",140 min,,,,,Viral Rao,":
Bharat Chawda, 
Mitra Gadhvi, 
Monal Gajjar, 
Raunaq Kamdar
"
OffBeat,(2018),"
Drama, Romance            ",,,,,,Danielle Minnes Cook,":
Dakota Hemminger, 
Shandra Fritz, 
Bryan Cook, 
Amy Delp
"
Surviving the Outback,(2018),"
Adventure            ",57 min,7.7,,9,,Michael Atkinson," Director:
Michael Atkinson
| 
    Star:
Michael Atkinson
"
El Inocente,(2018),"
Action, Crime, Drama            ",88 min,,,,,Alonso O. Lara,":
Luis Huizar, 
Jesus Heredia, 
Vianey Huizar, 
Santiago Medina Libra
"
Amalia,(I) (2018),"
Drama            ",73 min,5.0,,7,,Ana Sofía Osorio,":
Alejandro Aguilar, 
Catherine French
"
Song of the Tree,(2018),"
Action, Drama, History            ",93 min,7.1,,49,,Aibek Daiyrbekov,":
Omurbek Izrailov, 
Temirlan Smanbekov, 
Saltanat Bakaeva, 
Jurduzbek Kaseivov
"
BFF Courier,(2018),"
Comedy, Romance            ",110 min,,,,,Rannes Man,":
Monie Tung, 
Vangie Tang, 
Tim Wong, 
Yee Man Lee
"
La Promesa,(2018),"
Family            ",104 min,1.7,,7,,Óscar Blancarte,":
Alejandro Cardenas, 
Lumi Cavazos, 
Jorge Celaya, 
Marisol Chiquete
"
Crô em Família,(2018),"
Comedy            ",94 min,3.9,,42,,Cininha de Paula,":
Monique Alfradique, 
João Baldasserini, 
Júlio Braga, 
João Bravo
"
Finding Josef,(2018),"
Drama            ",100 min,,,,,Moises Menezes,":
Ricardo Ayade, 
Kayky Brito, 
Fernanda Brum, 
Arieta Corrêa
"
If Thoughts Can Kill,(2018),"
Drama, Thriller            ",88 min,,,,,Yi Liu,":
Fann Wong, 
Yuwu Qi, 
Lee Meng Soon
"
Screwed Up Christmas,(2018),"
Comedy, Family            ",,7.4,,7,,Ms. Cat,":
Kalum Johnson, 
Faustino Deblas, 
Roman Brion, 
Deloris Akins
"
A Final Reunion,(2018),"
Drama            ",48 min,,,,,Chengpeng Dong," Director:
Chengpeng Dong
| 
    Star:
Lu Liu
"
Mahsusa: Yuzyillik Muhur,(2018),"
Action            ",,,,,,Mehmet Çetin,":
Dilara Ayata, 
Aksel Yakup Bektas, 
Melisa Seda Güler, 
Ramazan Kalyoncu
"
"Cuba no, Cuba si",(2018),"
Romance            ",75 min,,,,,Caroline Chomienne,":
Xavier Laurent, 
Nathalia Acevedo, 
Laura Boujenah, 
Nitsa Benchetrit
"
Sunrise: Love Again,(2018),"
Romance            ",,,,,,Bill Baggs,":
Stephen Ward, 
Joanna Russel, 
Kate Grundy-Garcia, 
Hazel Burrows
"
Detective Dee the Headless God will,(2018),"
Action            ",87 min,,,,,Guo Yulong," Director:
Guo Yulong
| 
    Star:
Yichen Liu
"
Epilogue,(I) (2018),"
Drama            ",71 min,,,,,Aaron Bartuska,":
Michael Andrusiewicz, 
Micayla Reynolds
"
Infini-T Force the Movie: Farewell Gatchaman My Friend,(2018),"
Animation, Action            ",91 min,8.0,,8,,Jun Matsumoto," Director:
Jun Matsumoto
| 
    Star:
Kazuma Suzuki
"
Hustlers & Empires,(2018),"
Drama            ",,,,,,Michelle Handelman," Director:
Michelle Handelman
"
O que a noite rouba ao dia,(2018),"
Drama            ",67 min,,,,,Paulo B. Menezes,":
Joana Bergano, 
Éden Bertolim, 
Sara Cipriano, 
Ico Costa
"
Exposure,(III) (2018),"
Drama, Romance            ",52 min,,,,,Kristjan Knigge,":
Erica Anderson, 
Geerteke van Lierop
"
Widdi Atkallam,(2018),"
Comedy            ",73 min,,,,,Sadeq Behbehani,":
Layla Abdullah, 
Khaled Al-Buraiki, 
Abdulmohsen Al-Qaffas, 
Mohammed Alhmly
"
Old Man of the Rooks,(2018),"
Horror            ",,7.4,,7,,A'Shaela Abdon,":
David Barney, 
Eric E. Poe, 
Susan Willis, 
Christopher Welch
"
A Spy's Journey,(2018),"
Thriller            ",,4.9,,8,,Wesley Barton,":
Ayden Tyler Hatch, 
Victoria Christensen, 
Jason K. Wixom, 
Doug Willette
"
Mutt,(II) (2018),"
Mystery            ",,,,,,Samuel Galloway,":
Anthony J. Sharpe, 
Dave Beamish, 
Alicia Benn-Lawler, 
Ayrton Burridge
"
Summer of Hope,(2018),"
Drama            ",,,,,,Robbie Soto,":
Anna Cameron, 
Catie Carlton, 
Brian C. Chenworth, 
Ali Dash
"
Anpanman: Shine! Kurun & The Star of Life,(2018),,62 min,,,,," 
",
One Star Rider,(2018),"
Comedy, Drama, Thriller            ",,,,,,Lakpathy Wijesekara,":
Kevin Alain, 
Nicole Garrabrant, 
Eddy Lee, 
Scott Nickley
"
Re Raya,(2018),"
Sport            ",,6.2,,5,,Milind Shinde,":
Sanket Angarkar, 
Sanskruti Balgude, 
Vivek Chabukswar, 
Abhijeet Chavan
"
Taapmaan,(2018),"
Action, Drama            ",70 min,,,,,Prashast Singh," Director:
Prashast Singh
| 
    Star:
Prashast Singh
"
Guardia de Male,(2018),"
Comedy, Horror            ",64 min,7.0,,5,,Brian Kilby,":
Amanda Bell, 
Patrick L. Dear, 
Adam Lorenz, 
Brian Papandrea
"
Mohana,(2018),"
Comedy            ",104 min,,,,,Ra Anand,":
Kalyani Nair, 
Motta Rajendran, 
Power Star Srinivasan
"
Tranquillo,(2018),"
Drama            ",71 min,6.7,,13,,Jonathan Jäggi,":
Tobias Bienz, 
Sandra Zellweger, 
Joel Singh, 
Joachim Aeschlimann
"
The Grey Area,(2018),"
Thriller            ",,7.5,,13,,Seth Ashby,":
Comika Hartford, 
Skyler Cooper, 
Michael Asberry, 
Mitch Costanza
"
Stronger Together,(2018),"
Romance            ",,,,,,Austin Nwoalie,":
Jide Kosoko, 
Kunle Remi, 
Emem Ufot
"
Gercek Kesit: Manyak,(2018),,,4.6,,10,," 
",
Jolted 2,(2018),"
Horror            ",,,,,,Elena Altman,":
Jeanne Young, 
Donald Sacca, 
Napoleon Highbrou, 
Mia Jómor
"
Win Marathon,(2018),"
Drama, Sport            ",94 min,6.6,,8,,Aryan Neeraaj Anand,":
Aryan Neeraaj Anand, 
Ankita Bahuguna, 
Preena Jhamb, 
Anjani Kumar Singh
"
Shibô no katamari,(2018),"
Drama            ",99 min,,,,,Tomojirô Amano,":
Miyabi, 
Yuki Tayama, 
Haruki Takano
"
Rajja Rani,(2018),"
Romance            ",138 min,7.5,,22,,Yam Thapa,":
Najir Hussain, 
Keki Adhikari, 
Kameshwor Chaurasiya, 
Deepak Chhetri
"
Gebore Talente,(2018),"
Family            ",,,,,,Renier Weideman,":
Bouwer Bosch, 
Angelique Gerber, 
Will Greeff, 
Renier Weideman
"
The Ultimate Rally,(2018),"
Adventure, Mystery, Thriller            ",107 min,8.0,,45,,Hotrod Ponce,":
Hotrod Ponce, 
Brigita Ortl, 
Kristine Bang, 
May Ingrid Wilk
"
Hoan Doi,(2018),"
Comedy            ",96 min,,,,,Vo Thanh Hoa,":
Viet Huong, 
Tran Thi Nha Phuong, 
Tran Thanh
"
Deyo Wadhaiyan Sada Vi Vyah Hogeya,(2018),"
Action, Comedy, Drama            ",,,,,,Harpreet Matharoo,":
Rana Jung Bahadur, 
Rai Jujhar, 
Yuvleen Kaur, 
Sakshi Maggo
"
Now That You Know,(2018),"
Drama            ",,,,,,Alan M. Brooks,":
Tré Addison, 
Christopher Ammanuel, 
Mike Bryant, 
Kristina Nikol Cureton
"
Id-Destin,(2018),"
Drama, Romance            ",,6.9,,15,,Dominic Said,":
Clayton Pace, 
Kristen Camilleri, 
Sonic Aquilina, 
Dorian Micallef
"
Dukátová skála,(2018),"
Family, Fantasy            ",,1.5,,10,,Ján Novák,":
Filip Blazek, 
Katerina Brozová, 
Borivoj Cermák, 
Daniela Choderová
"
St. Joseph Freinademetz: The First Saint to Ever Serve in Hong Kong,(2018),"
Biography            ",113 min,,,,,Lai Nor Ngan,":
Dicky Cheung, 
Francis Sung, 
Mildred Mei-Lin Chang, 
James Kee-Kang Wong
"
Rudane,(2018),"
Biography, Drama            ",138 min,,,,,Bikash Dhakal,":
Divya Dev, 
Anubhav Luintel, 
Namrata Shrestha, 
Amber Subedi
"
...Ogma,(2018),"
Drama, Fantasy            ",,,,,,Mihai Tarna," Director:
Mihai Tarna
"
Tame keva?,(2018),"
Drama            ",,,,,,Anand Devmani,":
Anand Devmani, 
Ashish Kakkad, 
Jakir Khan, 
Shraddha Suthar
"
Shimajirou the Movie: Great Adventure on Magic Island,(2018),"
Animation            ",,,,,,Hiroshi Kawamata,":
Diana Garnet, 
Minoru Inaba, 
Omi Minami, 
Saori Sugimoto
"
La Mue,(2018),"
Drama            ",79 min,5.0,,5,,Alix Gentil,":
Camille Raséra, 
Alix Gentil, 
Anna Diogene, 
Pep Planas
"
We All Lie My Darling,(2018),"
Drama            ",,,,,,Pierre-Nicolas Panasci,":
Kristian Boulter, 
Michael Grocholsky, 
Coleen McMahon, 
Callum Needham
"
