Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Gentlemen of the Hunt,(2002),"
Action, Adventure            ",,,,,," 
",
Le troisième oeil,(2002),"
Drama            ",87 min,6.8,,19,,Christophe Fraipont,":
Christian Crahay, 
Stéphane Excoffier, 
Frédéric Frenay, 
Nozha Khouadra
"
The Merchant of Fairness,(2002),,91 min,,,,,Shane Luther,":
Shane Luther, 
Sara Zwangobani, 
Antonia Strakosch, 
Izeqiel McCoy
"
When Sunday Comes,(2002),,90 min,7.2,,5,,G. Jesse Smith,":
Rebecca Tilney, 
Dan Deublein, 
Steve Ruge, 
Kristi Russell
"
Nightingale in a Music Box,(2002),"
Thriller            ",96 min,7.8,,36,,Hurt McDermott,":
Kelley Hazen, 
Andrzej Krukowski, 
Catherine O'Connor, 
Pamela Webster
"
Tafanos - L'inizio,(2002),"
Fantasy            ",,5.7,,25,,Dipteros,":
Carola Silvestrelli, 
Elena Pandolfi, 
Riccardo Benvenuti, 
David White
"
Walking Shadows,(2002),"
Drama, Horror, Thriller            ",,7.2,,6,,Jack Bennett,":
Dreagn Foltz, 
Kati Barefoot, 
Kelly Finnegan, 
Sean MacLaughlin
"
Making Arrangements,(2002),,105 min,7.0,,28,,Melissa Scaramucci,":
Randy Colton, 
Lance Farley, 
Stacy Farley, 
Rebecca McCauley
"
Ho yuk,(2002),"
Drama, Comedy, Romance            ",82 min,5.5,,42,,Yau Ching,":
Chung-Ching Wong, 
Erica Lam, 
Colette Koo, 
Maria Cordero
"
No Tomorrow,(2002),"
Drama, Horror, Thriller            ",91 min,5.4,,27,,Matt Irvine,":
Gary Houston, 
Marisa Juliette Dugas, 
Brendan Hutt, 
Eric Johner
"
Instant Trauma,(2002),"
Comedy            ",,6.7,,11,,Clete Keith,":
Clete Keith, 
Diane Adair, 
Minae Noji, 
Christopher Best
"
A Mothers Love,(2002),,,,,,,Sherry A. Dorsey," Director:
Sherry A. Dorsey
"
Pyar Ke Liye Fight,(2002),"
Action            ",,,,,,Chandni,":
Chandni, 
Nirmal Pandey, 
Rami Reddy, 
Sivamani
"
Per-r-r-vokursnitsa,(2002),"
Drama            ",,,,,,Yuriy Rogozin,":
Yuri Danilchenko, 
Natalya Romanycheva, 
Mariya Shalayeva, 
Dmitriy Shevchenko
"
Dan Danger,(2002),,,7.6,,8,,Dee Bradley Baker,":
Dee Bradley Baker, 
Chip Chinery, 
Aria Noelle Curzon, 
Loretta Fox
"
Raaz Ki Baat,(2002),"
Thriller            ",,,,,," 
",
Zombie Massacre,(2002),"
Comedy, Horror            ",86 min,3.9,,10,,Eric Weller,":
Sara Boyer, 
Matthew Henry, 
Kurt Martell, 
Kol McKay
"
Bazén,(2002),,,3.2,,67,,David Duponchel," Director:
David Duponchel
"
Shum vetra,(2002),"
Drama            ",78 min,6.0,,9,,Sergei Maslobojshchikov,":
Viktor Andrienko, 
Natalya Dolya, 
Denis Karasyov, 
Illya Klymenko
"
Kung Fu in Japan,(2002),"
Action            ",78 min,,,,,Bing-Kwong Lee,":
Ashton Chen, 
Norman Chu, 
Crystal Sun, 
Halina Tam
"
Lost by Dead,(2002),"
Drama            ",84 min,,,,,Masato Tsujioka,":
Mistuko Sakatani, 
Masato Tsujioka, 
Kazutaka Ueda, 
Shin'ichirô Ôsawa
"
Snehadooth,(2002),,,,,,,D. Madhu,":
Sarath, 
Karthika Kannan, 
M.R. Gopakumar, 
Madhupal
"
Terror at Tate Manor,(2002),"
Action, Sci-Fi, Thriller            ",,2.0,,201,,Edward E. Kramer,":
Leslie Culton, 
John Saenz, 
Jonathan Tabor, 
Jenny Wallace
"
Killing Time,(2002),,81 min,5.9,,53,,Anthony Jaswinski,":
Linda Bisesti, 
Ron Carlson, 
Alegra Chetti, 
Holly Denys
"
Teesh and Trude,(2002),"
Drama            ",93 min,6.7,,50,,Melanie Read,":
Susie Porter, 
Linda Cropper, 
Jacob Allan, 
Peter Phelps
"
Xiong zhai you ling,(2002),"
Horror            ",92 min,4.6,,12,,Kiefer Liu,":
Xiaoran Li, 
Yuan Nie, 
Liu Piao, 
Mengmeng Wu
"
Upast vverh,(2002),"
Drama, Romance            ",90 min,7.0,,74,,Sergey Ginzburg,":
Evgeniya Kryukova, 
Aleksandr Feklistov, 
Evgeniy Sidikhin, 
Marina Yakovleva
"
Lal Doriya,(2002),"
Action, Crime, Drama            ",142 min,5.5,,6,,F.I. Manik,":
Riaz, 
Purnima, 
Amin Khan, 
Mousumi
"
5 sehat 4 sempurna,(2002),"
Comedy            ",,6.0,,27,,Richard Buntario,":
Fathir Muchtar, 
Rena Tabitha, 
Indra Bekti, 
Jae'im
"
El Bronco de Durango,(2002),"
Action, Crime, Drama            ",92 min,,,,,Luis Estrada,":
Vanessa de la Rocha, 
Homero García, 
Javier Ledezma, 
Fructuoso Rodríguez
"
Deba,(2002),"
Drama            ",116 min,7.0,,16,,Sujit Guha,":
Prasenjit Chatterjee, 
Arpita Pal, 
Victor Banerjee, 
Laboni Sarkar
"
Bendera,(2002),"
Family            ",75 min,7.1,,11,,Nan Triveni Achnas,":
Hafidz Khoir, 
Nuansa Jawadwipa, 
Wina Hendrawan, 
Sofyan D. Surza
"
Qiu tian ri ji,(2002),"
Drama, Romance            ",105 min,,,,,Kin-Lung Lam,":
Nicola Cheung, 
Ambrose Hui, 
Kelvin Liew, 
Wai-Lei Ng
"
Shaitan Mantrik,(2002),"
Horror            ",89 min,,,,,Shiv Kumar,":
Anjali, 
Bharat, 
Hemant, 
Sajni Somiya
"
Venganza,(2002),"
Drama            ",50 min,,,,,Marc Romero,":
María Borrego, 
Daniel Checa, 
Fernando Guillén, 
Silvia Marsó
"
Rakkaus on aarre,(2002),"
Drama            ",55 min,6.3,,61,,Eija-Liisa Ahtila,":
Heikki Putro, 
Minna Pehkonen, 
Amira Khalifa, 
Minttu Mustakallio
"
Namja taeunada,(2002),"
Comedy, Drama, Romance            ",108 min,5.0,,6,,Hee-joon Park,":
Jun Jeong, 
Kyoung-In Hong, 
Hyeon-Soo Yeo, 
Won-jong Lee
"
Mei xing shi fen,(2002),"
Horror, Thriller            ",86 min,,,,,Hoi-Kit Leung,":
Edmond Leung, 
Kong Sau Yam, 
Chi-Hung Chan, 
Yung-Man Cheung
"
Nomad,(2002),,,8.5,,11,,Matt Eggers,":
Matthew Pinkerton, 
Amanda Revell, 
Richard Dean, 
Jeff Nicholson
"
Tiszta lap,(2002),"
Comedy            ",100 min,4.5,,6,,László feLugossy,":
János Szirtes, 
László feLugossy, 
Dorka Gryllus, 
Lili Kedves
"
You fang chu zu,(2002),"
Drama            ",123 min,5.5,,20,,James Lee,":
Berg Lee, 
Bernard Chauly, 
Hui Yee Gan, 
Bok Lai Loh
"
To mystiko tou Noemvri,(2002),"
Action, Crime, Drama            ",114 min,5.0,,30,,Takis Papagiannidis,":
George Dialegmenos, 
Paschalis Tsarouhas, 
Athina Maximou, 
Nikos Kalogeropoulos
"
Home Run,(2002),"
Horror            ",,4.2,,24,,Paul Kneer,":
Alma Leiberg, 
Fabian Passamonte, 
Wanda Perdelwitz, 
David Müller
"
Raghava,(2002),"
Action            ",,,,,,Y. Nageswara Rao,":
Suresh, 
Rajashri, 
Ali, 
Brahmanandam
"
Last Fair Deal,(2002),"
Action            ",101 min,5.6,,12,,Charles Solomon Jr.,":
L.M. Kit Carson, 
Todd Terry, 
Erol Landis, 
Eric Allen
"
God Is on Their Side,(2002),"
Musical, Action, Comedy            ",96 min,7.3,,12,,Mark Eisenstein,":
David Johansen, 
Nick Taylor, 
Charles Balcer, 
Dino Barlaam
"
Parasuram,(2002),"
Drama            ",,,,,,Mohan Gandhi,":
Srihari, 
Sanghavi, 
Giri Babu, 
Brahmanandam
"
The Keys,(2002),"
Action, Comedy            ",90 min,7.0,,16,,Said C. Naciri,":
Mark Neveldine, 
Jennifer Bass, 
Christine Brown, 
Mahmoun Naciri
"
Joruga Husharuga,(2002),"
Drama            ",150 min,,,,,Chandhra Mahesh,":
Brahmanandam, 
Rahul, 
Rubina
"
Finding Joy,(2002),,95 min,8.0,,7,,Billie Dean,":
Billie Dean, 
Andrew Einspruch, 
Janet Watson Kruse, 
Rebecca Barratt
"
"Gacaca, Living Together Again in Rwanda?",(2002),,55 min,6.9,,14,,Anne Aghion," Director:
Anne Aghion
"
What About Me,(2002),"
Romance            ",101 min,6.2,,9,,Bernard Madrid,":
Carter Roy, 
Bernard Madrid, 
Lauri Morrison, 
Shirl DeNault
"
Sevdamsin benim,(2002),"
Drama            ",,,,,,Oguz Gözen,":
Süleyman Bahtikara, 
Cemal Ertokus, 
Cemal Gencer, 
Haci Gezici
"
Rogue,(2002),"
Action, Adventure, Drama            ",,5.8,,5,,Tamas Harangi,":
Steven Man, 
Carmen Gloria Pérez, 
Phil Mannle, 
Isaac Molina
"
Converging with Angels,(2002),"
Drama            ",158 min,7.1,,33,,Michael Sorenson,":
Melissa Muniz, 
Robert Tobin, 
Lisa Hunter, 
Anne Mayer
"
"A Clean, Well-Lighted Place",(2002),"
Drama            ",,8.3,,10,,William Tyler Alspaugh,":
Jorge Falcão, 
Ana Gomes, 
Pedro Pulido Valente, 
Luís Soveral
"
Mademoiselle Charlotte,(2002),,,7.4,,5,,Danielle Fontaine," Director:
Danielle Fontaine
"
Detras del paraíso,(2002),"
Action, Adventure            ",120 min,,,,,Jesús Paredes,":
Andrés García, 
Patricia Álvarez, 
Polo Ortín, 
Harry Geithner
"
Jalwe Hi Jalwe,(2002),"
Thriller            ",83 min,,,,," 
",
The Children,(2002),"
Adventure            ",,7.3,,13,,Mark Gillespie,":
Nathan Hughes, 
Anthony McKenna, 
Dara Carroll, 
Kevin Mooney
"
Indhiran,(2002),"
Drama            ",176 min,,,,,Gopal B.,":
Aarti Agarwal, 
S.P. Balasubrahmanyam, 
Sonali Bendre, 
Tanikella Bharani
"
Vovochka,(2002),"
Comedy, Family            ",96 min,6.0,,68,,Igor Muzhzhukhin,":
Maksim Emelyanov, 
Aleksey Guskov, 
Mikhail Porechenkov, 
Inna Ulyanova
"
Xiang ji mao yi yang fei,(2002),"
Drama            ",94 min,6.8,,119,,Jing Hui Meng,":
Jianbin Chen, 
Hailu Qin, 
Fan Liao, 
Minghao Chen
"
Max Aub: un escritor en su laberinto,(2002),,90 min,,,,,Llorenç Soler,":
Juan Echanove, 
Carles Alberola, 
Empar Canet, 
Juli Cantó
"
The Frequency,(2002),"
Sci-Fi            ",,,,,,Glenn Towery," Director:
Glenn Towery
"
SwissLove,(2002),"
Comedy, Romance            ",,6.3,,9,,Fulvio Bernasconi,":
Soraya Sala, 
Marino Campanaro, 
Noemi Steuer, 
Hans-Joachim Frick
"
Down to Earth,(2002),,50 min,,,,,Shoshana Perry," Director:
Shoshana Perry
| 
    Star:
Rylan Clark-Neal
"
Querido Estranho,(2002),"
Drama            ",95 min,7.0,,65,,Ricardo Pinto e Silva,":
Daniel Filho, 
Suely Franco, 
Ana Beatriz Nogueira, 
Claudia Netto
"
Fai seung hung che,(2002),"
Comedy, Horror, Thriller            ",91 min,4.5,,51,,Tak-Sam Leong,":
Sam Lee, 
San-san Lee, 
Yiu-Cheung Lai, 
Suet Lam
"
Viaje aterrador,(2002),"
Action, Crime, Drama            ",85 min,,,,,Román Hernández,":
Ramon Almaguer, 
Ignacio Garibay, 
Violeta Illescas, 
Carlos Puente
"
Seeing: Homecoming,(2002),"
Drama            ",,,,,,Christopher K. Young,":
Gwen Ferguson, 
Carol Turner, 
Tom Dubyna, 
Michael K. Brown
"
Miradas,(2002),"
Comedy, Drama            ",90 min,3.5,,15,,Enrique Álvarez,":
Alfredo Alonso, 
Jacqueline Arenal, 
Raquel Casado, 
Jorge Molina
"
Hamlet in the Hamptons,(2002),"
Comedy, Drama, Romance            ",105 min,7.8,,10,,Dean Bivins,":
Paul Borghese, 
L.M. Kit Carson, 
Elizabeth Cromwell, 
William DeMeo
"
Arccal a földnek,(2002),,82 min,6.9,,7,,Szabolcs Tolnai,":
Illés Nyitrai, 
Judit Koltai, 
Jozsef Csanádi, 
Margit Karna
"
Expresso para Aanhangaba,(2002),"
Drama            ",105 min,,,,,Antônio F. Souza Filho,":
Daliléia Ayala, 
Hélio Cícero
"
Stiffed,(2002),"
Drama            ",83 min,6.9,,8,,Richard Zywotkiewicz,":
Matthew Currie Holmes, 
Krista Rae, 
Christy Greene, 
Tom Carey
"
Saat Saheliyan,(2002),"
Comedy            ",,,,,,Narendra Bedi,":
Narendra Bedi, 
Divyaa Dwivedi, 
Pramod Jaiswal, 
Raaj Malhotra
"
Swapping Night: Kikenna Tawamure,(2002),,67 min,,,,,Mitsuru Meike,":
Hotaru Hazuki, 
Takeshi Itô, 
Yuki, 
Takashi Mizuno
"
Don't Explain,(2002),,,3.6,,16,,Gordon Gavin,":
Harry Lennix, 
Marianne Jean-Baptiste, 
Eddie Allen, 
Ron Brice
"
La Casita Blanca. La ciudad oculta,(2002),"
Drama            ",82 min,6.4,,28,,Carles Balagué,":
Roger Casamajor, 
Ricard Borràs, 
Elvira Prado, 
Vicente Gil
"
Zwischen den Sternen,(2002),"
Drama            ",86 min,6.9,,7,,Seyhan Derin,":
Arzu Bazman, 
Fatih Alas, 
Dennis Grabosch, 
Volker Büdts
"
Gada Meilin,(2002),"
Action, Adventure, Drama            ",109 min,6.3,,58,,Xiaoning Feng,":
Deligeer, 
Eddie Eagle, 
Ebusi, 
Xiaoguang Hu
"
Vengeance,(2002),"
Thriller            ",120 min,,,,,Jamie Klueck,":
Brian Kibby, 
Gary Kibby, 
Jody Kluck, 
Jamie Klueck
"
Destiny 101,(2002),"
Comedy, Romance            ",50 min,8.9,,28,,Anthony Fiore,":
Joseph Neibich, 
David Gorgie, 
Dillon Morgan Silver, 
Anna Griffin
"
I Love Julie,(2002),"
Thriller            ",,,,,,Jasdev,":
Jasdev, 
Malvindra Jit, 
Ali Khan, 
Leena
"
Game,(II) (2002),"
Drama            ",116 min,,,,,John Amritraj,":
John Amritraj, 
Divya Dutta, 
Manoj K. Jayan, 
Karthik
"
Expired,(2002),,,,,,,Patrick Groenewold,":
Marina Black, 
John Griffin, 
Daisy Mullen, 
John F. Schaffer
"
Ruoma de shi qi sui,(2002),"
Drama, Romance            ",88 min,7.1,,99,,Jiarui Zhang,":
Shu Linyuan, 
Li Min, 
Zhigang Yang
"
Popee,(2002),"
Comedy, Drama            ",73 min,6.5,,17,,Ji-hyun Kim,":
Hyeon-jin Baek, 
Seong-yeon Gu, 
Jung-pyo Lee, 
Yun-hong Oh
"
The Swan,(2002),,60 min,,,,,James Fotopoulos," Director:
James Fotopoulos
| 
    Star:
Lauren Ryland
"
Peluca y Marisita,(2002),"
Drama            ",85 min,4.5,,28,,Raúl Perrone,":
Iván Noble, 
Gabriela Canaves, 
María Scarvacchi, 
Maria Lorenzutti
"
Doble juego,(2002),,108 min,6.2,,5,,Rudy Mora,":
Mónica Alonso, 
Liety Chaviano, 
Corina Mestre, 
Eslinda Núñez
"
Mendam berahi,(2002),"
Action, Romance            ",,3.5,,19,,Z. Lokman,":
Shaleen Cheah, 
Jasmine Deo, 
Jaira Gomez, 
Alu Gonzales
"
Daitya,(2002),"
Drama            ",102 min,,,,,Barun Kabasi,":
Arpita Bekar, 
Soumitra Chatterjee, 
Subrata Chatterjee, 
Master Subhendu Das
"
Nenu Ninnu Premistunnanu,(2002),"
Romance            ",150 min,,,,,Brahmanandam,":
Brahmanandam, 
Prasanna, 
Keerthi Shahin
"
Soalnya siapa,(2002),"
Comedy, Romance            ",,6.7,,11,,Othman Hafsham,":
Erra Fazira, 
Afdlin Shauki, 
Ellie Suriaty Omar, 
Rashid Salleh
"
Che goh ha tin yau yee sing,(2002),"
Comedy, Romance            ",,5.6,,114,,Joe Ma,":
Charlene Choi, 
Gillian Chung, 
Dave Wang, 
Tien You Chui
"
Impulsos,(2002),"
Thriller            ",91 min,4.5,,108,,Miguel Alcantud,":
Paloma Berganza, 
Michaela Brízová, 
Daniel Freire, 
Miquel García Borda
"
Akhila,(2002),,,,,,,Mummy Century," Director:
Mummy Century
| 
    Star:
Devan
"
Pranksters,(2002),"
Action, Adventure, Comedy            ",,5.1,,10,,Rick Rose,":
Beate Antares, 
Matt Boren, 
Charl E. Brown, 
Marieh Delfino
"
3 Weeks After Paradise,(2002),,51 min,4.9,,12,,Israel Horovitz," Director:
Israel Horovitz
| 
    Star:
Israel Horovitz
"
Xing salon kuang xiang qu,(2002),"
Comedy            ",81 min,,,,,Shao-Wen Huang,":
Ellen Chan, 
Catherine Yan Hung, 
Sherming Yiu, 
Kit-Lam Wong
"
Skegs & Skangers,(2002),"
Comedy            ",70 min,7.1,,8,,John Morton,":
John Morton, 
Trev Anderson, 
Biff Walsh, 
Murt Brennan
"
Pageant,(2002),"
Comedy            ",84 min,,,,,Travis Kerschen,":
Theresa Burke, 
Steve Curran, 
Dan Eggleston, 
Kylie Harmon
"
Zmey,(2002),"
Drama            ",75 min,5.2,,44,,Aleksey Muradov,":
Viktor Solovyov, 
Nadezhda Ozerova, 
Pavel Zolotilin, 
Dmitry Koshkin
"
Lost Zweig,(2002),"
Drama            ",113 min,6.6,,58,,Sylvio Back,":
Rüdiger Vogler, 
Ruth Rieser, 
Ney Piacentini, 
Claudia Neto
"
Rasstavayas s Moskvoy,(2002),"
Comedy, Drama            ",115 min,,,,,Shane McGaffey,":
Shane McGaffey, 
Natalya Aristova, 
Yuri Avsharov, 
Viktoriya Belova
"
Dreams of Gold,(2002),"
Drama, Mystery            ",,,,,,Norman Macera,":
Paul S. Decker, 
Tony Devon, 
Norman Macera, 
Sarah Wagner-Roehm
"
Gosuto shisutemu,(2002),"
Horror            ",74 min,4.2,,78,,Toshikazu Nagae,":
Atsuko Rukawa, 
Chikako Sakuragi, 
Hiroshi Tamaki, 
Maria Yanagisawa
"
"Rutland, USA",(2002),"
Action, Adventure, Comedy            ",100 min,5.5,,31,,Chad Meserve,":
Bob McCracken, 
Andrea Ajemian, 
Jon Artigo, 
Tom Roy
"
Kanmashi,(2002),"
Romance            ",,3.8,,17,,V.M. Vinu,":
Vineeth Kumar, 
Nithya Das, 
Nedumudi Venu, 
Jagathi Sreekumar
"
Shibubu,(2002),"
Comedy            ",,,,,,Steven List,":
Mike Miller, 
Bob Sherer, 
Julia Silverman
"
Yo Alien,(2002),"
Sci-Fi            ",95 min,6.2,,21,,Foster V. Corder,":
Dick DeCoit, 
Tichina Arnold, 
Cylk Cozart, 
Jason Graham
"
Parzival,(2002),"
Drama            ",120 min,,,,,Ernst Gossner,":
Konstanze Dutzi, 
Thomas Gassner, 
Carmen Gratl, 
Maria Gundolf
"
The Quarry,(II) (2002),,,7.5,,60,,Greg Chwerchak,":
Tina Illman, 
Lars Arentz-Hansen, 
Catherine Anderson Martin, 
Kelly Hardy
"
Free,(I) (2002),,86 min,,,,,Dax Xenis,":
William MacDonald, 
Adrian Glynn McMorran, 
Laura Failows, 
Anthony Garbas
"
La banda del Antrax,(2002),"
Action, Drama            ",90 min,,,,,Christian González,":
Fidel Abrego, 
Hugo del Valle, 
Alicia Encinas, 
Eleazar Garcia Jr.
"
Kasillatheyum Jeevikkam,(2002),,123 min,1.4,,15,,Jose Puthussery,":
Kalpana, 
Salim Kumar, 
Mammukoya, 
Manu Raj
"
(What's) the Deal?,(2002),"
Comedy            ",52 min,,,,,Jacob Knapp III,":
Dwight Bazemore, 
Pete Black, 
Kevin Cosentino, 
Kyra Demarco
"
All God's Creatures,(2002),"
Thriller            ",,6.7,,9,,Bryan Curb,":
Eliana Alexander, 
Granville Ames, 
Shaun Cozzens, 
Ben Feuer
"
Searching for Mr Right.Com,(2002),"
Comedy, Romance            ",,6.5,,8,,Samantha Pierce,":
Petrina Buckley, 
Tim Campbell, 
Elisa Kibbis, 
Grant Kurzman
"
Dil Mein Basakar Dekho,(2002),"
Romance            ",,,,,," 
",
Gibojiri: Musuko ga shitai yoru,(2002),,59 min,,,,,Kunihiko Matsuoka,":
Mio Okazaki, 
Yuki, 
Kyôko Kazama, 
Kiichi Sonobe
"
Szép halál volt,(2002),"
History            ",66 min,,,,,Ferenc Jeli,":
András Hatházi, 
Melinda Sebestyén, 
György Kárp, 
József Bíró
"
Ting bu liao de ai,(2002),"
Romance            ",90 min,6.1,,8,,Wai Man Yip,":
Daniel Hiu Tung Chan, 
Audrey Fang, 
Hailu Qin, 
Kam-Luen Cheng
"
Njan Rajavu,(2002),,,,,,,A.P. Sunil," Director:
A.P. Sunil
| 
    Star:
Vijayaraghavan
"
Kovcheg,(2002),"
Comedy            ",87 min,4.0,,14,,Yuri Kuzin,":
Anna Arlanova, 
Andrey Ilin, 
Anastasiya Lapina, 
Aleksandr Mokhov
"
Une employée modèle,(2002),"
Drama, Thriller            ",89 min,4.3,,77,,Jacques Otmezguine,":
François Berléand, 
Delphine Rollin, 
Nicole Calfan, 
Bruno Todeschini
"
Wo ai yi lu ge,(2002),,,3.8,,5,,Tommy Wai-Tak Lor,":
Ellen Chan, 
Ronald Cheng, 
Suet Man Choi, 
Ricky Fan
"
Howa Fi Aih,(2002),"
Comedy            ",,3.6,,117,,Sherif Mandour,":
Ahmad Adam, 
Ezzat Abu Auf, 
Mohamed Foad, 
Mohamed Fouad
"
Fujunna wafukuzuma: Nozokareta jôji,(2002),,60 min,,,,,Satoshi Sakamoto,":
Rena Hoshizawa, 
Yuki, 
Mika Nakawatari, 
Seiki Chiba
"
La Gringa,(2002),"
Adventure            ",,,,,,Luis Caballero," Director:
Luis Caballero
"
in zan harf nemizanad,(2002),"
Crime, Drama            ",,5.6,,18,,Ahmad Amini,":
Hamed Behdad, 
Laleh Eskandari, 
Mohamad Hatami, 
Shahab Hosseini
"
Jersey Devil Hits the Coast,(2002),"
Drama            ",,,,,,Steven Harris,":
Syndy De Silva, 
Andrew Coghlan, 
Todd Carroll, 
Paul O Brien
"
Bittersweet Lies,(2002),"
Drama            ",92 min,7.8,,6,,Kirk Bowman,":
Hilary Bettis, 
Jeremy Ordaz, 
Megan Hastings, 
Agatha Nowicki
"
Tommy Hobson,(2002),"
Comedy            ",99 min,,,,,Justin King,":
Mark Joy, 
Stephanie Michels, 
George Smith
"
The Hangman's Light,(2002),"
Drama, Horror, Thriller            ",,,,,,Daniel Lee,":
Mary Atkins, 
Mandy Barrett, 
Troy Brownfield, 
Jeremy Buck
"
Playgirl 7: Mottomo midarana yûgi,(2002),,61 min,,,,,Takao Nakano,":
Ruka Kashiwagi, 
Fuka Sakurai, 
Shinobu Rei, 
Ai Nanase
"
Yodha the Warrior,(2002),"
Action            ",,7.4,,7,,Kirti Reddy,":
Kirti Reddy, 
Upendra
"
Great Indian Nations,(2002),,54 min,,,,,Bob Hercules," Director:
Bob Hercules
| 
    Star:
Barry LeBeau
"
Love Hurts,(2002),"
Fantasy            ",92 min,,,,,Darryl McCane,":
George Clinton, 
Bootsy Collins, 
Yvonne Farrow, 
Tonya Pinkins
"
The Fashion Police,(2002),"
Drama            ",,,,,,Stephen Bradstreet,":
Stephen Bradstreet, 
Robbie Cain, 
Lonnie Colón, 
Eric Russell
"
Main Zulm Ko Mita Doongi,(2002),"
Action            ",,,,,,Krishna Katiyar,":
Brij Gopal, 
Satnam Kaur, 
Kiran Kumar, 
Raza Murad
"
Neethodu Kavali,(2002),"
Romance            ",,5.6,,13,,Srinivasa Rao Bhimaneni,":
Arjan Bajwa, 
Deepak, 
Charmy Kaur, 
Rimi Sen
"
Miss Julia,(2002),,,,,,,Sajan," Director:
Sajan
"
La chatte andalouse,(2002),"
Drama            ",48 min,6.9,,105,,Gérald Hustache-Mathieu,":
Sophie Quinton, 
Blanca Li, 
Cédric Grimoin, 
Clémence Massart-Weit
"
Mahima Kaali Maa Ki,(2002),"
Fantasy            ",,,,,,Shantilal Soni,":
Navgata Antra, 
Sandhmitra Sagrika, 
Anju Sanjeev
"
Time Demon 2: Dans les griffes du Samouraï,(2002),,115 min,,,,,Richard J. Thomson,":
Laurent Dallias, 
Eve Creac'h, 
Bernard Di Amor, 
Maxime Martel d'Albert
"
Arroz con mango,(2002),,101 min,,,,,Juana Frias,":
Denisse Espalter, 
Ivan Hernandez, 
Robb Chamberlain, 
Eddie Diaz
"
In the Wrong Hands,(2002),,,8.0,,25,,Chris Johnston,":
Haji Kamran, 
Wali Razaqi, 
Danielle Rose, 
Chyna
"
Zlom,(2002),"
Drama            ",70 min,5.8,,13,,Radoslaw Markiewicz,":
Wojciech Paszek, 
Michal Ptak, 
Ewa Sienkiewicz, 
Gertruda Szymanska
"
Shui Hen,(2002),"
Drama            ",,7.9,,17,,Max Parovsky,":
Cici Lau, 
Jim Lau, 
Ada Tai, 
Arlene Tai
"
What Happened Then... !!!,(2002),"
Thriller            ",,,,,,Keshhav Panneriy,":
Tom Alter, 
Mayuri Kango, 
Achint Kaur, 
Sweta Keswani
"
One Half Gone,(2002),"
Family, Comedy, Drama            ",92 min,5.3,,6,,Alan Bernstein,":
John Hawkinson, 
J.D. Mathein, 
Zehra Berkman, 
Larry Joe Campbell
"
Final Redemption,(2002),,71 min,,,,,Stan von Miller,":
Boo Arnold, 
Trant Batey, 
Jeremy Denzlinger, 
Amy Dunn
"
Aries Moon,(2002),,,3.2,,8,,Al Ceraulo,":
Daniela Amavia, 
Utah Blue, 
Joshua Sweet
"
The Snowflake Crusade,(2002),"
Comedy, Drama            ",95 min,8.3,,37,,Megan Holley,":
Scot McKenzie, 
Leisha Hailey, 
Kristen Swanson, 
Rob Berlin
"
Bledlow Ridge: The Outsider,(2002),"
Drama            ",61 min,,,,,Richard Bramall,":
Chad Barrett, 
Claire Shepherd, 
Richard Wheater, 
Marcus Rayner
"
The Late Twentieth,(2002),,80 min,6.6,,5,,Hadi Hajaig,":
Justin Allder, 
Philip Campbell, 
Camilla Heaney, 
Robin Hellier
"
Hindustani Sipahi,(2002),"
Action            ",128 min,,,,,Victor Banerjee,":
Victor Banerjee, 
Sabyasachi Chakrabarty, 
Mithun Chakraborty, 
Debashree Roy
"
Sanderson County,(2002),"
Comedy            ",88 min,7.6,,8,,Wayne Porter,":
Jack Amos, 
Sky Burness, 
Maureen Jacques, 
Shannon Leade
"
O kosmos xana,(2002),"
Drama            ",110 min,6.4,,13,,Nikos Kornilios,":
Socrates Androulidakis, 
Lambros Apostolou, 
Yanna Caranikolopoulou, 
Sofia Koroni
"
Il nostro matrimonio è in crisi,(2002),"
Comedy            ",91 min,5.8,,148,,Antonio Albanese,":
Erminio Abate, 
Dino Abbrescia, 
Antonio Albanese, 
Adelaide Aste
"
¿Y dónde está el bebé?,(2002),"
Comedy, Family            ",76 min,,,,,Pedro Stocki,":
Florencia Peña, 
Maximiliano Ghione, 
Benjamín Besone, 
Brian Caruso
"
Un Aldo qualunque,(2002),,,5.8,,42,,Dario Migliardi,":
Giuseppe Battiston, 
Claudio Botosso, 
Michele Bottini, 
Elena Canone
"
La clave del acordeon,(2002),"
Action            ",,,,,,René Cardona III,":
Gerardo Albarrán, 
Andrea Cardona, 
Lupillo Garcia, 
Jesús García
"
Utan titel (I love Johan),(2002),,45 min,7.3,,16,,Filippa Freijd,":
Jonas Barringer, 
Peter Bergared, 
Alexander Holmström, 
Marianne Jern
"
Fény hull arcodra,(2002),"
Drama            ",92 min,6.5,,20,,Gyula Gulyás,":
Lóránd Váta, 
Klára Tompa, 
József Bíró, 
Attila Gáspárik
"
Gyro gyro oloi,(2002),"
Comedy            ",90 min,3.6,,5,,I. Drakos,":
Lui Lonco, 
Manos Pramateftakis, 
Johhny Repp, 
Theodora Voutsa
"
The Uniform Code,(2002),,,,,,,Raymond T. Asante,":
Brye Cooper, 
John Griffin, 
Roger Ontiveros
"
