Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Estranhos Visitantes,(1989),"
Biography, Drama, Horror            ",107 min,5.6,$1.92M,"5,185",,Philippe Mora,":
Christopher Walken, 
Lindsay Crouse, 
Frances Sternhagen, 
Andreas Katsulas
"
Quem é Harry Crumb?,(1989),"
Comedy, Mystery            ",94 min,5.9,$10.98M,"14,699",44        ,Paul Flaherty,":
John Candy, 
Jeffrey Jones, 
Annie Potts, 
Tim Thomerson
"
O Calendário da Morte,(1989),"
Action, Crime, Mystery            ",97 min,5.6,$4.61M,"5,993",,Pat O'Connor,":
Kevin Kline, 
Mary Elizabeth Mastrantonio, 
Susan Sarandon, 
Harvey Keitel
"
Sedução,(1989),"
Crime, Drama, Thriller            ",90 min,5.2,,"1,070",,Abel Ferrara,":
Peter Weller, 
Kelly McGillis, 
Charles Durning, 
Frederic Forrest
"
Enterrado Vivo,(1989),"
Horror, Thriller            ",87 min,4.3,,606,,Gérard Kikoïne,":
Robert Vaughn, 
Donald Pleasence, 
Karen Lorre, 
John Carradine
"
Jacknife,(1989),"
Drama            ",102 min,6.3,$2.05M,"5,282",,David Hugh Jones,":
Robert De Niro, 
Kathy Baker, 
Ed Harris, 
Sloane Shelton
"
Renegados pela Justiça,(1989),"
Action, Crime, Drama            ",106 min,5.4,$9.02M,"3,041",,Jack Sholder,":
Kiefer Sutherland, 
Lou Diamond Phillips, 
Jami Gertz, 
Robert Knepper
"
Na Trilha dos Assassinos,(1989),"
Action, Crime, Drama            ",102 min,6.1,$8.13M,"3,099",,John Frankenheimer,":
Don Johnson, 
Penelope Ann Miller, 
William Forsythe, 
Bob Balaban
"
Assassinato Sob Custódia,(1989),"
Drama, Thriller            ",106 min,7.0,$3.77M,"4,714",68        ,Euzhan Palcy,":
Donald Sutherland, 
Janet Suzman, 
Zakes Mokae, 
Jürgen Prochnow
"
A Praia do Pesadelo,(1989),"
Horror            ",90 min,5.3,,"1,317",,James Justice,":
Nicolas De Toth, 
Sarah Buxton, 
Rawley Valverde, 
Lance LeGault
"
O Rio da Morte,(1989),"
Adventure            ",107 min,4.3,$0.54M,"1,003",,Steve Carver,":
Michael Dudikoff, 
Donald Pleasence, 
Robert Vaughn, 
Herbert Lom
"
Bem Longe de Casa,(1989),"
Crime, Drama, Mystery            ",86 min,5.5,,"1,887",,Meiert Avis,":
Matt Frewer, 
Drew Barrymore, 
Richard Masur, 
Karen Austin
"
A Revanche Final,(1989),"
Action, Crime, Drama            ",113 min,6.5,$20.05M,"5,840",39        ,Peter Yates,":
Tom Selleck, 
F. Murray Abraham, 
Laila Robins, 
David Rasche
"
Máscaras do Terror,(1989),"
Horror            ",81 min,5.6,,"4,114",,Victor Salva,":
Nathan Forrest Winters, 
Brian McHugh, 
Sam Rockwell, 
Michael Jerome West
"
Meu Querido Companheiro,(1989),"
Drama, Romance            ",96 min,7.5,$4.61M,"5,038",,Norman René,":
Stephen Caffrey, 
Patrick Cassidy, 
Brian Cousins, 
Bruce Davison
"
Dixie,(1989),"
Drama            ",95 min,5.2,$1.10M,626,,Martin Davidson,":
Ally Sheedy, 
Virginia Madsen, 
Phoebe Cates, 
Treat Williams
"
Arena: Palco de uma Luta Mortal,(1989),"
Action, Adventure, Sci-Fi            ",115 min,5.2,,"1,984",,Peter Manoogian,":
Paul Satterfield, 
Hamilton Camp, 
Claudia Christian, 
Marc Alaimo
"
Os Fantasmas Não Transam,(1989),"
Comedy, Crime, Fantasy            ",90 min,2.2,,"2,310",,John Derek,":
Bo Derek, 
Anthony Quinn, 
Don Murray, 
Julie Newmar
"
Moontrap,(1989),"
Horror, Sci-Fi            ",92 min,5.0,,"2,800",,Robert Dyke,":
Walter Koenig, 
Bruce Campbell, 
Leigh Lombardi, 
Robert Kurcz
"
Adorável Sedutora,(1989),"
Comedy, Crime, Mystery            ",94 min,5.8,$18.70M,"6,499",24        ,Bruce Beresford,":
Tom Selleck, 
Paulina Porizkova, 
William Daniels, 
James Farentino
"
A Corrida Maluca,(1989),"
Comedy, Action            ",94 min,4.5,$3.08M,"2,947",,Jim Drake,":
Peter Boyle, 
Donna Dixon, 
John Candy, 
Matt Frewer
"
As Atrapalhadas de um Conquistador,(1989),"
Comedy, Romance            ",92 min,6.2,$0.51M,"4,249",,Mel Smith,":
Jeff Goldblum, 
Rowan Atkinson, 
Emma Thompson, 
Geraldine James
"
Negócios de Família,(1989),"
Crime, Drama            ",110 min,5.7,$12.20M,"11,405",,Sidney Lumet,":
Sean Connery, 
Dustin Hoffman, 
Matthew Broderick, 
Rosanna DeSoto
"
"Blaze, o Escândalo",(1989),"
Biography, Drama            ",120 min,6.0,$19.13M,"3,428",67        ,Ron Shelton,":
Paul Newman, 
Lolita Davidovich, 
Jerry Hardin, 
Gailard Sartain
"
"Meu Pai, uma Lição de Vida",(1989),"
Comedy, Drama            ",117 min,6.3,$19.74M,"4,356",,Gary David Goldberg,":
Jack Lemmon, 
Ted Danson, 
Olympia Dukakis, 
Kathy Baker
"
O Fantasma da Ópera,(1989),"
Drama, Horror, Music            ",93 min,5.5,$3.95M,"3,525",,Dwight H. Little,":
Robert Englund, 
Jill Schoelen, 
Alex Hyde-White, 
Bill Nighy
"
Comando de Heróis,(1989),"
Action, Drama, War            ",99 min,6.9,,"2,394",,Brian Trenchard-Smith,":
Wings Hauser, 
R. Lee Ermey, 
Robert Arevalo, 
Mark Neely
"
Justiça Corrupta,(1989),"
Crime, Drama            ",105 min,6.7,$8.74M,"4,179",,Joseph Ruben,":
James Woods, 
Robert Downey Jr., 
Margaret Colin, 
Yuji Okumoto
"
A Casa do Espanto III,(1989),"
Horror            ",95 min,5.0,$1.74M,"3,162",,James Isaac,":
Lance Henriksen, 
Brion James, 
Rita Taggart, 
Dedee Pfeiffer
"
Os Deuses Devem Estar Loucos 2,(1989),"
Comedy            ",98 min,6.9,$6.29M,"15,274",,Jamie Uys,":
N!xau, 
Lena Farugia, 
Hans Strydom, 
Eiros
"
Um Médico Irreverente,(1989),"
Drama            ",109 min,6.2,$11.60M,"3,413",,Thom Eberhardt,":
Matthew Modine, 
Daphne Zuniga, 
Christine Lahti, 
Todd Field
"
Boda Branca,(1989),"
Drama, Romance            ",92 min,6.9,,"1,933",,Jean-Claude Brisseau,":
Vanessa Paradis, 
Bruno Cremer, 
Ludmila Mikaël, 
François Négret
"
A Madrasta,(1989),"
Comedy, Fantasy            ",90 min,4.4,$0.04M,"1,572",,Larry Cohen,":
Bette Davis, 
Barbara Carrera, 
Colleen Camp, 
Lionel Stander
"
Mate-me Outra Vez,(1989),"
Action, Crime, Drama            ",94 min,6.3,$0.28M,"4,188",61        ,John Dahl,":
Val Kilmer, 
Joanne Whalley, 
Pat Mulligan, 
Nick Dimitri
"
O Despertar de Uma Mulher Apaixonada,(1989),"
Action, Drama, Romance            ",113 min,6.2,$0.44M,"1,215",,Ken Russell,":
Sammi Davis, 
Amanda Donohoe, 
Paul McGann, 
Christopher Gable
"
Lords of the Deep,(1989),"
Sci-Fi, Thriller            ",77 min,2.6,,760,,Mary Ann Fisher,":
Bradford Dillman, 
Priscilla Barnes, 
Daryl Haney, 
Mel Ryane
"
A Incrível Verdade,(1989),"
Comedy, Drama, Romance            ",90 min,7.3,$0.55M,"4,513",67        ,Hal Hartley,":
Adrienne Shelly, 
Robert John Burke, 
Chris Cooke, 
Julia McNeal
"
Psycho Cop: Ninguém está em Segurança,(1989),"
Horror            ",87 min,4.6,,"1,010",,Wallace Potts,":
Robert R. Shafer, 
Jeff Qualle, 
Palmer Lee Todd, 
Dan Campbell
"
Catch Me If You Can,(1989),"
Action, Comedy, Drama            ",106 min,6.1,,523,,Stephen Sommers,":
Matt Lattanzi, 
Loryn Locklin, 
Grant Heslov, 
Billy Morrissette
"
A Volta do Padrasto,(1989),"
Horror, Thriller            ",93 min,5.7,$1.52M,"3,197",,Jeff Burr,":
Terry O'Quinn, 
Meg Foster, 
Caroline Williams, 
Jonathan Brandis
"
Loucademia de Polícia Feminina,(1989),"
Comedy, Crime            ",90 min,4.3,,450,,Rick Sloane,":
Linnea Quigley, 
Ginger Lynn, 
Karen Russell, 
Jayne Hamil
"
A Morte,(1989),"
Horror            ",78 min,5.1,,"2,796",,J.R. Bookwalter,":
Pete Ferry, 
Bogdan Pecic, 
Michael Grossi, 
Jolie Jackunas
"
Muito Mais que um Crime,(1989),"
Crime, Drama, Thriller            ",124 min,7.4,$6.26M,"6,486",,Costa-Gavras,":
Jessica Lange, 
Armin Mueller-Stahl, 
Frederic Forrest, 
Donald Moffat
"
Etoile,(1989),"
Fantasy, Romance, Thriller            ",101 min,5.8,,443,,Peter Del Monte,":
Jennifer Connelly, 
Gary McCleery, 
Laurent Terzieff, 
Olimpia Carlisi
"
Um Natal Mágico,(1989),"
Drama, Family, Fantasy            ",103 min,6.4,$18.59M,"4,365",,John D. Hancock,":
Sam Elliott, 
Cloris Leachman, 
Rutanya Alda, 
Abe Vigoda
"
Namorados por Acaso,(1989),"
Comedy, Romance            ",102 min,6.0,,"1,525",,Mel Damski,":
Patrick Dempsey, 
Helen Slater, 
Dan Schneider, 
Kevin Hardesty
"
Killer Crocodile,(1989),"
Adventure, Horror, Sci-Fi            ",90 min,4.6,,851,,Fabrizio De Angelis,":
Richard Anthony Crenna, 
Pietro Genuardi, 
John Harper, 
Sherrie Rose
"
Dr. Alien,(1989),"
Comedy, Sci-Fi            ",90 min,4.5,,808,,David DeCoteau,":
Billy Jayne, 
Judy Landers, 
Olivia Barash, 
Stuart Fratkin
"
Os Espertinhos,(1989),"
Comedy            ",94 min,4.8,$0.17M,"2,173",,Dave Thomas,":
John Travolta, 
Arye Gross, 
Kelly Preston, 
Deborah Foreman
"
O Vingador Tóxico II,(1989),"
Action, Comedy, Horror            ",102 min,5.1,$0.79M,"5,820",,Michael Herz,":
Ron Fazio, 
John Altamura, 
Phoebe Legere, 
Rick Collins
"
Talvisota,(1989),"
Drama, History, War            ",199 min,7.7,,"7,420",,Pekka Parikka,":
Taneli Mäkelä, 
Vesa Vierikko, 
Timo Torikka, 
Heikki Paavilainen
"
Gojira vs. Biorante,(1989),"
Action, Sci-Fi            ",104 min,6.6,,"4,696",,Kazuki Ohmori,":
Kunihiko Mitamura, 
Yoshiko Tanaka, 
Masanobu Takashima, 
Kôji Takahashi
"
Namoros Eletrônicos,(1989),"
Drama, Romance            ",95 min,6.1,$0.20M,"1,781",56        ,Damian Harris,":
Dexter Fletcher, 
Ione Skye, 
Jonathan Pryce, 
James Spader
"
A Maldição dos Zumbis,(1989),"
Horror            ",95 min,4.7,,617,,James Hong,":
James Hong, 
Karen Lorre, 
Michael Wong, 
Lars Wanberg
"
Twister,(1989),"
Comedy, Drama            ",93 min,5.2,,"1,851",65        ,Michael Almereyda,":
Harry Dean Stanton, 
Suzy Amis, 
Crispin Glover, 
Dylan McDermott
"
"Eddie, o Ídolo Pop 2: Eddie Vive!",(1989),"
Drama, Music, Romance            ",104 min,6.3,$0.54M,"2,560",,Jean-Claude Lord,":
Michael Paré, 
Marina Orsini, 
Bernie Coulson, 
Matthew Laurance
"
O Que Há Para Jantar?,(1989),"
Comedy, Horror, Mystery            ",81 min,6.2,$0.87M,"5,952",,Bob Balaban,":
Randy Quaid, 
Mary Beth Hurt, 
Sandy Dennis, 
Bryan Madorsky
"
Chefão por Acaso,(1989),"
Action, Comedy, Crime            ",139 min,7.1,,"4,153",,Jackie Chan,":
Jackie Chan, 
Anita Mui, 
Ah-Lei Gua, 
Chun-Hsiung Ko
"
Como Entrei para a Faculdade,(1989),"
Comedy, Romance            ",86 min,5.8,$1.64M,"2,009",,Savage Steve Holland,":
Anthony Edwards, 
Corey Parker, 
Lara Flynn Boyle, 
Finn Carter
"
Como Fazer Carreira em Publicidade,(1989),"
Comedy, Fantasy            ",90 min,6.9,$0.42M,"5,205",,Bruce Robinson,":
Richard E. Grant, 
Rachel Ward, 
Richard Wilson, 
Jacqueline Tong
"
Missão Resgate,(1989),"
Action, Adventure, Thriller            ",84 min,3.5,,"1,938",,BJ Davis,":
Brandon Lee, 
Debi A. Monahan, 
Ernest Borgnine, 
Richard Cox
"
Cookie,(1989),"
Comedy, Crime            ",94 min,5.3,$1.87M,"1,022",,Susan Seidelman,":
Peter Falk, 
Dianne Wiest, 
Emily Lloyd, 
Michael V. Gazzo
"
Kindergarten,(1989),"
Drama, Romance            ",79 min,6.0,,74,,Jorge Polaco,":
Graciela Borges, 
Arturo Puig, 
Luisa Vehil, 
Elvira Romei
"
Shiva,(1989),"
Action, Crime, Drama            ",161 min,8.1,,"2,880",,Ameerjan,":
Nagarjuna Akkineni, 
Amala Akkineni, 
Raghuvaran, 
J.D. Chakravarthi
"
Big Man on Campus,(1989),"
Comedy, Fantasy            ",105 min,6.2,,"1,301",,Jeremy Kagan,":
Allan Katz, 
Corey Parker, 
Cindy Williams, 
Melora Hardin
"
Brenda Starr,(1989),"
Adventure, Comedy, Romance            ",93 min,4.8,$0.07M,961,,Robert Ellis Miller,":
Brooke Shields, 
Timothy Dalton, 
Tony Peck, 
Diana Scarwid
"
Um Caso Meio Incomum,(1989),"
Comedy, Drama            ",124 min,5.6,$0.46M,874,,James Ivory,":
Bernadette Peters, 
Adam Coleman Howard, 
Chris Sarandon, 
Mary Beth Hurt
"
Shocking Dark,(1989),"
Action, Adventure, Horror            ",90 min,4.6,,"1,049",,Bruno Mattei,":
Christopher Ahrens, 
Haven Tyler, 
Geretta Geretta, 
Fausto Lombardi
"
Fim de Jogo,(1989),"
Action, Horror, Thriller            ",87 min,6.4,,967,,René Manzor,":
Brigitte Fossey, 
Louis Ducreux, 
Patrick Floersheim, 
Alain Lalanne
"
A Volta dos Mosqueteiros,(1989),"
Action, Adventure, Comedy            ",102 min,6.0,,"3,111",,Richard Lester,":
Michael York, 
Oliver Reed, 
Frank Finlay, 
C. Thomas Howell
"
The Toxic Avenger Part III: The Last Temptation of Toxie,(1989),"
Action, Comedy, Fantasy            ",102 min,4.4,$0.36M,"4,050",,Michael Herz,":
Ron Fazio, 
Phoebe Legere, 
John Altamura, 
Rick Collins
"
Paganini Horror,(1989),"
Horror, Music            ",82 min,4.0,,580,,Luigi Cozzi,":
Daria Nicolodi, 
Jasmine Maimone, 
Pascal Persiano, 
Maria Cristina Mastrangeli
"
Dou san,(1989),"
Action, Comedy, Drama            ",126 min,7.3,,"4,292",,Jing Wong,":
Yun-Fat Chow, 
Andy Lau, 
Joey Wang, 
Charles Heung
"
Tempo de Matar,(1989),"
Drama, War            ",110 min,5.1,,605,,Giuliano Montaldo,":
Nicolas Cage, 
Ricky Tognazzi, 
Patrice-Flora Praxo, 
Gianluca Favilla
"
Desencontros,(1989),"
Drama, Romance            ",107 min,5.3,$4.30M,977,,Douglas Day Stewart,":
Kirk Cameron, 
Jami Gertz, 
Roy Scheider, 
Amanda Peterson
"
A Caçadora de Almas,(1989),"
Action, Horror            ",82 min,5.6,,"1,360",,H. Tjut Djalil,":
Barbara Anne Constable, 
Christopher J. Hart, 
Claudia Angelique Rademaker, 
Joseph P. McGlynn
"
Beyond the Door III,(1989),"
Horror            ",94 min,4.9,,672,,Jeff Kwitny,":
Mary Kohnert, 
Bo Svenson, 
Victoria Zinny, 
Savina Gersak
"
See You in the Morning,(1989),"
Drama, Romance            ",119 min,5.7,$4.80M,793,,Alan J. Pakula,":
Jeff Bridges, 
Alice Krige, 
Farrah Fawcett, 
Drew Barrymore
"
Wired,(1989),"
Biography, Comedy, Drama            ",112 min,3.7,$1.09M,748,,Larry Peerce,":
Michael Chiklis, 
Ray Sharkey, 
J.T. Walsh, 
Patti D'Arbanville
"
Uma Vida de Rei,(1989),"
Action, Adventure, Drama            ",117 min,6.3,$2.42M,"2,506",,John Milius,":
Nick Nolte, 
Nigel Havers, 
Frank McRae, 
Gerry Lopez
"
Offerings,(1989),"
Horror            ",95 min,4.6,,687,,Christopher Reynolds,":
Loretta Leigh Bowman, 
Elizabeth Greene, 
G. Michael Smith, 
Jerry Brewer
"
Fantasmas da Guerra,(1989),"
Drama, Romance, War            ",120 min,5.8,$3.53M,"2,626",,Norman Jewison,":
Emily Lloyd, 
Bruce Willis, 
Joan Allen, 
Kevin Anderson
"
"Cheetah, uma Aventura na África",(1989),"
Adventure, Family            ",83 min,6.0,$8.15M,841,,Jeff Blyth,":
Keith Coogan, 
Lucy Deakins, 
Colin Mothupi, 
Timothy Landfield
"
War Requiem,(1989),"
Drama, War            ",92 min,6.5,,664,,Derek Jarman,":
Nathaniel Parker, 
Tilda Swinton, 
Laurence Olivier, 
Patricia Hayes
"
Histórias de Terror,(1989),"
Fantasy, Horror, Thriller            ",89 min,6.0,$0.15M,"2,548",,Tibor Takács,":
Jenny Wright, 
Clayton Rohner, 
Randall William Cook, 
Stephanie Hodge
"
A Torre do Crime,(1989),"
Horror, Mystery, Thriller            ",91 min,4.3,,495,,Freddie Francis,":
Michael Moriarty, 
Jenny Agutter, 
Carol Lynley, 
Theodore Bikel
"
Guerreiro Americano 3,(1989),"
Action, Drama            ",89 min,3.6,$0.90M,"4,615",,Cedric Sundstrom,":
David Bradley, 
Steve James, 
Marjoe Gortner, 
Michele B. Chan
"
Chud - A Cidade das Sombras,(1989),"
Comedy, Horror, Sci-Fi            ",84 min,4.0,,"3,085",,David Irving,":
Brian Robbins, 
Bill Calvert, 
Tricia Leigh Fisher, 
Gerrit Graham
"
Täcknamn Coq Rouge,(1989),"
Thriller            ",90 min,5.8,,"1,007",,Per Berglund,":
Stellan Skarsgård, 
Lennart Hjulström, 
Krister Henriksson, 
Philip Zandén
"
A Cidade do Desencanto,(1989),"
Drama            ",157 min,7.9,,"3,796",,Hsiao-Hsien Hou,":
Tony Chiu-Wai Leung, 
Shu-Fen Hsin, 
Sung Young Chen, 
Jack Kao
"
Lover Boy,(1989),"
Drama            ",58 min,5.7,,130,,Geoffrey Wright,":
Noah Taylor, 
Gillian Jones, 
Ben Mendelsohn, 
Alice Garner
"
Hider in the House,(1989),"
Thriller            ",104 min,5.9,,"1,154",,Matthew Patrick,":
Gary Busey, 
Mimi Rogers, 
Michael McKean, 
Kurt Christopher Kinder
"
A Revolução Francesa,(1989),"
Drama, History, Thriller            ",335 min,7.6,,"1,216",,Robert Enrico,":
Klaus Maria Brandauer, 
Jane Seymour, 
François Cluzet, 
Jean-François Balmer
"
Ira de Mutantes,(1989),"
Horror, Sci-Fi            ",88 min,4.9,$0.86M,"1,263",,Thierry Notz,":
Andrew Stevens, 
Starr Andreeff, 
George Kennedy, 
Terri Treas
"
Conflitos no Inverno,(1989),"
Drama            ",110 min,6.2,$2.02M,"1,201",,Ted Kotcheff,":
Kurt Russell, 
Kelly McGillis, 
Lloyd Bridges, 
Mitchell Ryan
"
Laurin,(1989),"
Drama, Horror, Mystery            ",84 min,6.4,,529,,Robert Sigl,":
Dóra Szinetár, 
Brigitte Karner, 
Károly Eperjes, 
Hédi Temessy
"
Gringo Velho,(1989),"
Adventure, History, Romance            ",119 min,5.8,$3.57M,"1,700",,Luis Puenzo,":
Jane Fonda, 
Gregory Peck, 
Jimmy Smits, 
Patricio Contreras
"
Procura-se Malucos,(1989),"
Comedy            ",92 min,4.6,,406,,Paul Madden,":
Sherrie Rose, 
James Summer, 
Amy Lynn Baxter, 
Cari Mayor
"
Minha Mãe é um Lobisomem,(1989),"
Comedy, Horror            ",90 min,4.4,,952,,Michael Fischa,":
Susan Blakely, 
John Saxon, 
Tina Caspary, 
John Schuck
"
Agitando em 57,(1989),"
Comedy            ",102 min,4.4,,341,,Robert Brooks,":
David Edwin Knight, 
Sandra Bullock, 
Kevin Otto, 
Aaron Ingram
"
Depois da Meia-Noite,(1989),"
Horror, Thriller            ",90 min,5.6,$0.08M,"1,527",,Jim Wheat,":
Jillian McWhirter, 
Pamela Adlon, 
Ramy Zada, 
Judie Aronson
"
Sangue de Vingança,(1989),"
Action, Drama            ",97 min,5.5,,405,,Frank Kerr,":
Jeff Fahey, 
Chad Lowe, 
Sherilyn Fenn, 
James Tolkan
"
Vampiros em Fuga,(1989),"
Comedy, Horror, Western            ",104 min,6.1,,"2,091",,Anthony Hickox,":
David Carradine, 
Morgan Brittany, 
Bruce Campbell, 
Jim Metzler
"
Luta de Classes em Beverly Hills,(1989),"
Comedy            ",103 min,6.0,$2.16M,"1,070",,Paul Bartel,":
Jacqueline Bisset, 
Ray Sharkey, 
Mary Woronov, 
Robert Beltran
"
Obcecado para Matar,(1989),"
Crime, Thriller            ",92 min,5.9,$6.99M,"1,276",,William Lustig,":
Judd Nelson, 
Robert Loggia, 
Leo Rossi, 
Meg Foster
"
Baxter,(1989),"
Comedy, Drama, Horror            ",82 min,6.9,,"1,740",,Jérôme Boivin,":
Lise Delamare, 
Jean Mercure, 
Jacques Spiesser, 
Catherine Ferran
"
Os Magos do Reino Perdido,(1989),"
Action, Fantasy, Adventure            ",80 min,1.9,,894,,Charles B. Griffith,":
Mel Welles, 
Robert Jayne, 
David Carradine, 
Susan Lee Hoffman
"
Francesco: A História de São Francisco de Assis,(1989),"
Biography, Drama, History            ",157 min,6.4,,"1,272",,Liliana Cavani,":
Mickey Rourke, 
Helena Bonham Carter, 
Andréa Ferréol, 
Nikolaus Dutsch
"
Curse II: The Bite,(1989),"
Horror            ",98 min,4.8,,"1,098",,Frederico Prosperi,":
Jill Schoelen, 
J. Eddie Peck, 
Jamie Farr, 
Savina Gersak
"
A Maldição de El Diablo,(1989),"
Adventure, Horror, Mystery            ",92 min,3.4,,213,,Jean-Claude Dubois,":
Wayne Crawford, 
June Chadwick, 
Sheri Able, 
Ted Le Plat
"
Minha Primeira Transa,(1989),"
Comedy, Drama, Romance            ",102 min,6.4,$0.96M,621,,Randal Kleiser,":
Jesse Birdsall, 
Helena Bonham Carter, 
Jane Horrocks, 
Pat Heywood
"
Arco-Íris Negro,(1989),"
Horror, Thriller            ",103 min,5.9,,"1,144",,Mike Hodges,":
Rosanna Arquette, 
Jason Robards, 
Tom Hulce, 
Mark Joy
"
Jesus de Montreal,(1989),"
Drama            ",118 min,7.5,$1.60M,"6,586",,Denys Arcand,":
Lothaire Bluteau, 
Catherine Wilkening, 
Johanne-Marie Tremblay, 
Rémy Girard
"
The Wolves of Willoughby Chase,(1989),"
Adventure, Drama, Family            ",93 min,6.0,,404,,Stuart Orme,":
Stephanie Beacham, 
Mel Smith, 
Emily Hudson, 
Aleks Darowska
"
O Último Solteiro,(1989),"
Comedy, Romance            ",103 min,5.8,$3.69M,"1,528",,Will Mackenzie,":
Mark Harmon, 
Madeleine Stowe, 
Lesley Ann Warren, 
Maria Holvoe
"
Policial Violento,(1989),"
Action, Crime, Drama            ",103 min,7.2,$0.00M,"9,738",,Takeshi Kitano,":
Takeshi Kitano, 
Maiko Kawakami, 
Makoto Ashikawa, 
Shirô Sano
"
Sinbad e os Sete Mares,(1989),"
Adventure, Fantasy            ",93 min,4.4,,"1,342",,Enzo G. Castellari,":
Lou Ferrigno, 
John Steiner, 
Roland Wybenga, 
Ennio Girolami
"
Triunfo do Espírito,(1989),"
Biography, Drama, History            ",120 min,6.8,$0.41M,"2,094",,Robert M. Young,":
Willem Dafoe, 
Edward James Olmos, 
Robert Loggia, 
Wendy Gazelle
"
Perseguidos por Acaso,(1989),"
Adventure, Comedy, Crime            ",89 min,5.8,,"1,659",,Arthur Penn,":
Penn Jillette, 
Teller, 
Caitlin Clarke, 
David Patrick Kelly
"
Linda Demais para Você,(1989),"
Comedy, Drama, Romance            ",91 min,6.7,$1.78M,"2,321",,Bertrand Blier,":
Gérard Depardieu, 
Josiane Balasko, 
Carole Bouquet, 
François Cluzet
"
O Sonho Do Macaco Louco,(1989),"
Drama, Mystery, Romance            ",101 min,5.5,,"1,066",,Fernando Trueba,":
Jeff Goldblum, 
Miranda Richardson, 
Anémone, 
Daniel Ceccaldi
"
Black Rain: A Coragem de uma Raça,(1989),"
Drama            ",123 min,7.9,,"2,756",,Shôhei Imamura,":
Yoshiko Tanaka, 
Kazuo Kitamura, 
Etsuko Ichihara, 
Shôichi Ozawa
"
Álibi para um Suspeito,(1989),"
Crime, Mystery, Romance            ",99 min,5.2,$3.56M,"1,487",,Michael Crichton,":
Burt Reynolds, 
Theresa Russell, 
Ned Beatty, 
Kay Lenz
"
Sedutores Seduzidos,(1989),"
Comedy, Drama            ",90 min,4.6,,565,,Adam Rifkin,":
Claudia Christian, 
Andrew Lauer, 
Peter Berg, 
Dave Anderson
"
Maine Pyar Kiya,(1989),"
Drama, Family, Musical            ",192 min,7.3,,"10,223",,Sooraj R. Barjatya,":
Salman Khan, 
Bhagyashree, 
Alok Nath, 
Rajeev Verma
"
Disorganized Crime,(1989),"
Action, Comedy, Crime            ",98 min,6.4,$7.72M,"2,049",,Jim Kouf,":
Hoyt Axton, 
Corbin Bernsen, 
Rubén Blades, 
Fred Gwynne
"
Kidô keisatsu patorebâ: Gekijô-ban,(1989),"
Animation, Action, Crime            ",100 min,7.1,,"4,291",,Mamoru Oshii,":
Toshio Furukawa, 
David Jarvis, 
Doug Erholtz, 
Mîna Tominaga
"
