Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Heróis Fora de Órbita,(1999),"
Adventure, Comedy, Sci-Fi            ",102 min,7.3,$71.58M,"141,406",70        ,Dean Parisot,":
Tim Allen, 
Sigourney Weaver, 
Alan Rickman, 
Tony Shalhoub
"
Santos Justiceiros,(1999),"
Action, Crime, Thriller            ",108 min,7.8,$0.03M,"220,629",44        ,Troy Duffy,":
Willem Dafoe, 
Sean Patrick Flanery, 
Norman Reedus, 
David Della Rocco
"
A Lenda do Cavaleiro sem Cabeça,(1999),"
Fantasy, Horror, Mystery            ",105 min,7.3,$101.07M,"314,383",65        ,Tim Burton,":
Johnny Depp, 
Christina Ricci, 
Miranda Richardson, 
Michael Gambon
"
Segundas Intenções,(1999),"
Drama, Romance            ",97 min,6.8,$38.33M,"172,553",56        ,Roger Kumble,":
Sarah Michelle Gellar, 
Ryan Phillippe, 
Reese Witherspoon, 
Selma Blair
"
O Paizão,(1999),"
Comedy, Drama            ",93 min,6.4,$163.48M,"190,225",41        ,Dennis Dugan,":
Adam Sandler, 
Joey Lauren Adams, 
Jon Stewart, 
Cole Sprouse
"
Do Fundo do Mar,(1999),"
Action, Adventure, Sci-Fi            ",105 min,5.8,$73.65M,"118,536",54        ,Renny Harlin,":
Thomas Jane, 
Saffron Burrows, 
Samuel L. Jackson, 
Jacqueline McKenzie
"
As Virgens Suicidas,(1999),"
Drama, Romance            ",97 min,7.2,$4.86M,"137,600",76        ,Sofia Coppola,":
Kirsten Dunst, 
Josh Hartnett, 
James Woods, 
Kathleen Turner
"
Austin Powers: O Agente 'Bond' Cama,(1999),"
Action, Adventure, Comedy            ",95 min,6.6,$206.04M,"208,790",59        ,Jay Roach,":
Mike Myers, 
Heather Graham, 
Michael York, 
Robert Wagner
"
Risco Duplo,(1999),"
Crime, Drama, Mystery            ",105 min,6.5,$116.74M,"68,312",40        ,Bruce Beresford,":
Ashley Judd, 
Tommy Lee Jones, 
Bruce Greenwood, 
Benjamin Weir
"
Até que a Fuga os Separe,(I) (1999),"
Comedy, Crime, Drama            ",108 min,6.8,$63.84M,"42,893",63        ,Ted Demme,":
Eddie Murphy, 
Martin Lawrence, 
Obba Babatundé, 
Nick Cassavetes
"
Quero ser John Malkovich,(1999),"
Comedy, Drama, Fantasy            ",113 min,7.7,$22.86M,"295,262",90        ,Spike Jonze,":
John Cusack, 
Cameron Diaz, 
Catherine Keener, 
John Malkovich
"
Ela é Demais,(1999),"
Comedy, Romance            ",95 min,5.9,$63.37M,"80,383",51        ,Robert Iscove,":
Freddie Prinze Jr., 
Rachael Leigh Cook, 
Matthew Lillard, 
Paul Walker
"
Uma História Real,(1999),"
Biography, Drama            ",112 min,8.0,$6.20M,"76,835",86        ,David Lynch,":
Richard Farnsworth, 
Sissy Spacek, 
Jane Galloway Heitz, 
Joseph A. Carpenter
"
Meninos Não Choram,(1999),"
Biography, Crime, Drama            ",118 min,7.5,$11.53M,"88,965",86        ,Kimberly Peirce,":
Hilary Swank, 
Chloë Sevigny, 
Peter Sarsgaard, 
Brendan Sexton III
"
O Pequeno Stuart Little,(1999),"
Adventure, Comedy, Family            ",84 min,5.9,$140.04M,"119,339",61        ,Rob Minkoff,":
Michael J. Fox, 
Geena Davis, 
Hugh Laurie, 
Jonathan Lipnicki
"
Tarzan,(1999),"
Animation, Adventure, Family            ",88 min,7.3,$171.09M,"190,595",79        ,Chris Buck,":
Tony Goldwyn, 
Minnie Driver, 
Brian Blessed, 
Glenn Close
"
O 13º Guerreiro,(1999),"
Action, Adventure, History            ",102 min,6.6,$32.70M,"112,605",42        ,John McTiernan,":
Antonio Banderas, 
Diane Venora, 
Dennis Storhøi, 
Vladimir Kulich
"
A Bruxa de Blair,(1999),"
Horror, Mystery            ",81 min,6.5,$140.54M,"222,142",81        ,Daniel Myrick,":
Heather Donahue, 
Michael C. Williams, 
Joshua Leonard, 
Bob Griffin
"
O Informante,(1999),"
Biography, Drama, Thriller            ",157 min,7.8,$28.97M,"153,201",84        ,Michael Mann,":
Russell Crowe, 
Al Pacino, 
Christopher Plummer, 
Diane Venora
"
A Casa Amaldiçoada,(1999),"
Fantasy, Horror, Mystery            ",113 min,5.0,$91.41M,"68,525",42        ,Jan de Bont,":
Liam Neeson, 
Catherine Zeta-Jones, 
Owen Wilson, 
Lili Taylor
"
De Volta para o Presente,(1999),"
Comedy, Drama, Romance            ",112 min,6.6,$26.49M,"56,905",48        ,Hugh Wilson,":
Brendan Fraser, 
Alicia Silverstone, 
Christopher Walken, 
Sissy Spacek
"
8mm: Oito Milímetros,(1999),"
Mystery, Thriller            ",123 min,6.5,$36.66M,"118,564",19        ,Joel Schumacher,":
Nicolas Cage, 
Joaquin Phoenix, 
James Gandolfini, 
Peter Stormare
"
O Último Portal,(1999),"
Mystery, Thriller            ",133 min,6.7,$18.66M,"157,156",44        ,Roman Polanski,":
Johnny Depp, 
Frank Langella, 
Lena Olin, 
Emmanuelle Seigner
"
Lindas de Morrer,(1999),"
Comedy, Romance, Thriller            ",97 min,6.6,$10.56M,"31,175",28        ,Michael Patrick Jann,":
Kirsten Dunst, 
Denise Richards, 
Ellen Barkin, 
Allison Janney
"
Fim dos Dias,(1999),"
Action, Fantasy, Horror            ",122 min,5.8,$66.89M,"102,372",33        ,Peter Hyams,":
Arnold Schwarzenegger, 
Gabriel Byrne, 
Robin Tunney, 
Kevin Pollak
"
Três Reis,(1999),"
Action, Adventure, Comedy            ",114 min,7.1,$60.65M,"155,344",82        ,David O. Russell,":
George Clooney, 
Mark Wahlberg, 
Ice Cube, 
Spike Jonze
"
Um Domingo Qualquer,(1999),"
Drama, Sport            ",162 min,6.9,$75.53M,"108,291",52        ,Oliver Stone,":
Al Pacino, 
Dennis Quaid, 
Cameron Diaz, 
James Woods
"
Vamos Nessa,(1999),"
Comedy, Crime            ",102 min,7.2,$16.84M,"65,170",72        ,Doug Liman,":
Sarah Polley, 
Jay Mohr, 
Scott Wolf, 
Taye Diggs
"
Audição,(1999),"
Drama, Horror, Mystery            ",115 min,7.2,,"67,606",69        ,Takashi Miike,":
Ryo Ishibashi, 
Eihi Shiina, 
Tetsu Sawaki, 
Jun Kunimura
"
O Mundo de Andy,(1999),"
Biography, Comedy, Drama            ",118 min,7.4,$34.58M,"119,260",58        ,Milos Forman,":
Jim Carrey, 
Danny DeVito, 
Gerry Becker, 
Greyson Erik Pendry
"
eXistenZ,(1999),"
Horror, Sci-Fi, Thriller            ",97 min,6.8,$2.84M,"89,624",68        ,David Cronenberg,":
Jude Law, 
Jennifer Jason Leigh, 
Ian Holm, 
Willem Dafoe
"
O Homem Bicentenário,(1999),"
Comedy, Drama, Sci-Fi            ",132 min,6.9,$58.22M,"105,236",42        ,Chris Columbus,":
Robin Williams, 
Embeth Davidtz, 
Sam Neill, 
Oliver Platt
"
Vivendo no Limite,(1999),"
Drama, Thriller            ",121 min,6.8,$16.64M,"60,623",70        ,Martin Scorsese,":
Nicolas Cage, 
Patricia Arquette, 
John Goodman, 
Ving Rhames
"
O Gigante de Ferro,(1999),"
Animation, Action, Adventure            ",86 min,8.0,$23.16M,"162,607",85        ,Brad Bird,":
Eli Marienthal, 
Harry Connick Jr., 
Jennifer Aniston, 
Vin Diesel
"
Regras da Vida,(1999),"
Drama, Romance            ",126 min,7.4,$57.55M,"89,810",75        ,Lasse Hallström,":
Tobey Maguire, 
Charlize Theron, 
Michael Caine, 
Delroy Lindo
"
Heróis Muito Loucos,(1999),"
Action, Comedy, Fantasy            ",121 min,6.1,$29.66M,"59,924",65        ,Kinka Usher,":
Ben Stiller, 
Janeane Garofalo, 
William H. Macy, 
Hank Azaria
"
Um Tira Muito Suspeito,(1999),"
Action, Comedy, Crime            ",93 min,6.3,$68.52M,"70,950",46        ,Les Mayfield,":
Martin Lawrence, 
Luke Wilson, 
Peter Greene, 
Dave Chappelle
"
Nunca Fui Santa,(1999),"
Comedy, Drama, Romance            ",85 min,6.6,$2.21M,"24,159",39        ,Jamie Babbit,":
Natasha Lyonne, 
Clea DuVall, 
Michelle Williams, 
Brandt Wille
"
Ecos do Além,(1999),"
Horror, Mystery, Thriller            ",99 min,7.0,$21.13M,"71,231",67        ,David Koepp,":
Kevin Bacon, 
Zachary David Cope, 
Kathryn Erbe, 
Illeana Douglas
"
O Troco,(I) (1999),"
Action, Crime, Drama            ",100 min,7.1,$81.53M,"127,011",46        ,Brian Helgeland,":
Mel Gibson, 
Gregg Henry, 
Maria Bello, 
David Paymer
"
Pânico no Lago,(1999),"
Action, Comedy, Horror            ",82 min,5.7,$31.77M,"52,163",34        ,Steve Miner,":
Bridget Fonda, 
Bill Pullman, 
Oliver Platt, 
Brendan Gleeson
"
Romance,(1999),"
Drama            ",84 min,5.3,$1.28M,"9,417",49        ,Catherine Breillat,":
Caroline Ducey, 
Sagamore Stévenin, 
François Berléand, 
Rocco Siffredi
"
"Thomas Crown, a Arte do Crime",(1999),"
Crime, Romance, Thriller            ",113 min,6.8,$69.30M,"83,336",72        ,John McTiernan,":
Pierce Brosnan, 
Rene Russo, 
Denis Leary, 
Ben Gazzara
"
A Filha do General,(1999),"
Crime, Drama, Mystery            ",116 min,6.3,$102.71M,"50,489",47        ,Simon West,":
John Travolta, 
Madeleine Stowe, 
James Cromwell, 
Timothy Hutton
"
Inspetor Bugiganga,(1999),"
Action, Adventure, Comedy            ",78 min,4.1,$97.40M,"43,343",36        ,David Kellogg,":
Matthew Broderick, 
Rupert Everett, 
Joely Fisher, 
Michelle Trachtenberg
"
Tudo Sobre Minha Mãe,(1999),"
Drama            ",101 min,7.8,$8.26M,"83,574",87        ,Pedro Almodóvar,":
Cecilia Roth, 
Marisa Paredes, 
Candela Peña, 
Antonia San Juan
"
O Céu de Outubro,(1999),"
Biography, Drama, Family            ",108 min,7.8,$32.48M,"77,601",71        ,Joe Johnston,":
Jake Gyllenhaal, 
Chris Cooper, 
Laura Dern, 
Chris Owen
"
A Casa da Colina,(1999),"
Horror, Mystery, Thriller            ",93 min,5.6,$40.85M,"51,523",28        ,William Malone,":
Geoffrey Rush, 
Famke Janssen, 
Taye Diggs, 
Peter Gallagher
"
Eleição,(1999),"
Comedy, Drama, Romance            ",103 min,7.2,$14.88M,"85,239",83        ,Alexander Payne,":
Matthew Broderick, 
Reese Witherspoon, 
Chris Klein, 
Jessica Campbell
"
Um Crime Entre Amigas,(1999),"
Comedy, Crime, Thriller            ",87 min,5.6,$3.07M,"22,927",22        ,Darren Stein,":
Rose McGowan, 
Rebecca Gayheart, 
Julie Benz, 
Judy Greer
"
"South Park: Maior, Melhor e Sem Cortes",(1999),"
Animation, Comedy, Fantasy            ",81 min,7.7,$52.01M,"186,387",73        ,Trey Parker,":
Trey Parker, 
Matt Stone, 
Mary Kay Bergman, 
Isaac Hayes
"
Ninguém é Perfeito,(1999),"
Comedy, Crime, Drama            ",112 min,6.5,$4.49M,"16,904",50        ,Joel Schumacher,":
Robert De Niro, 
Philip Seymour Hoffman, 
Barry Miller, 
Chris Bauer
"
Os Picaretas,(1999),"
Comedy            ",97 min,6.4,$66.38M,"63,937",71        ,Frank Oz,":
Steve Martin, 
Eddie Murphy, 
Heather Graham, 
Christine Baranski
"
Armadilha,(1999),"
Action, Crime, Romance            ",113 min,6.3,$87.70M,"102,764",54        ,Jon Amiel,":
Sean Connery, 
Catherine Zeta-Jones, 
Ving Rhames, 
Will Patton
"
Gigolô por Acidente,(1999),"
Comedy, Romance            ",88 min,5.7,$65.54M,"68,086",30        ,Mike Mitchell,":
Rob Schneider, 
William Forsythe, 
Eddie Griffin, 
Arija Bareikis
"
Joana D'Arc,(1999),"
Adventure, Biography, Drama            ",158 min,6.4,$14.28M,"62,214",54        ,Luc Besson,":
Milla Jovovich, 
John Malkovich, 
Rab Affleck, 
Stéphane Algoud
"
Sonho de uma Noite de Verão,(1999),"
Comedy, Fantasy, Romance            ",116 min,6.4,$16.07M,"23,654",61        ,Michael Hoffman,":
Kevin Kline, 
Michelle Pfeiffer, 
Rupert Everett, 
Stanley Tucci
"
"Hurricane, o Furacão",(1999),"
Biography, Drama, Sport            ",146 min,7.6,$50.67M,"88,012",74        ,Norman Jewison,":
Denzel Washington, 
Vicellous Shannon, 
Deborah Kara Unger, 
Liev Schreiber
"
"Detroit, a Cidade do Rock",(1999),"
Comedy, Music            ",95 min,6.9,$4.22M,"34,148",33        ,Adam Rifkin,":
Edward Furlong, 
Giuseppe Andrews, 
James DeBello, 
Sam Huntington
"
Cavalgada com o Diabo,(I) (1999),"
Drama, Romance, War            ",138 min,6.7,$0.63M,"12,454",69        ,Ang Lee,":
Tobey Maguire, 
Skeet Ulrich, 
Jewel Kilcher, 
Jeremy W. Auman
"
A Mão Assassina,(1999),"
Comedy, Fantasy, Horror            ",92 min,6.2,$4.00M,"38,020",31        ,Rodman Flender,":
Devon Sawa, 
Seth Green, 
Elden Henson, 
Jessica Alba
"
Stigmata,(1999),"
Horror            ",103 min,6.2,$50.05M,"62,103",28        ,Rupert Wainwright,":
Patricia Arquette, 
Gabriel Byrne, 
Jonathan Pryce, 
Nia Long
"
13º Andar,(1999),"
Mystery, Sci-Fi, Thriller            ",100 min,7.1,$15.50M,"63,480",36        ,Josef Rusnak,":
Craig Bierko, 
Gretchen Mol, 
Armin Mueller-Stahl, 
Vincent D'Onofrio
"
O Suspeito da Rua Arlington,(1999),"
Crime, Drama, Thriller            ",117 min,7.2,$24.36M,"78,247",65        ,Mark Pellington,":
Jeff Bridges, 
Tim Robbins, 
Joan Cusack, 
Hope Davis
"
Máfia no Divã,(1999),"
Comedy, Crime            ",103 min,6.7,$106.89M,"140,782",61        ,Harold Ramis,":
Robert De Niro, 
Billy Crystal, 
Lisa Kudrow, 
Chazz Palminteri
"
The Trench,(1999),"
Drama, History, War            ",98 min,6.0,,"2,349",58        ,William Boyd,":
Paul Nicholls, 
Daniel Craig, 
Julian Rhind-Tutt, 
Danny Dyer
"
Melhor que Chocolate,(1999),"
Comedy, Drama, Romance            ",101 min,6.1,$2.01M,"7,573",,Anne Wheeler,":
Wendy Crewson, 
Karyn Dwyer, 
Christina Cox, 
Ann-Marie MacDonald
"
O Verão de Sam,(1999),"
Crime, Drama, Romance            ",142 min,6.7,$19.28M,"34,671",67        ,Spike Lee,":
John Leguizamo, 
Adrien Brody, 
Mira Sorvino, 
Jennifer Esposito
"
Ghost Dog: Matador Implacável,(1999),"
Action, Crime, Drama            ",116 min,7.5,$3.31M,"81,360",67        ,Jim Jarmusch,":
Forest Whitaker, 
Henry Silva, 
John Tormey, 
Cliff Gorman
"
Por Amor,(1999),"
Drama, Romance, Sport            ",137 min,6.6,$35.17M,"30,313",43        ,Sam Raimi,":
Kevin Costner, 
Kelly Preston, 
John C. Reilly, 
Jena Malone
"
Crime Verdadeiro,(1999),"
Crime, Drama, Mystery            ",127 min,6.6,$16.64M,"30,381",65        ,Clint Eastwood,":
Clint Eastwood, 
Isaiah Washington, 
LisaGay Hamilton, 
James Woods
"
Tentação Fatal,(1999),"
Comedy, Thriller            ",96 min,5.3,$8.95M,"19,163",35        ,Kevin Williamson,":
Helen Mirren, 
Marisa Coughlan, 
Katie Holmes, 
Jeffrey Tambor
"
Tradição é Tradição,(1999),"
Comedy, Drama            ",96 min,6.9,$4.17M,"16,495",74        ,Damien O'Donnell,":
Om Puri, 
Linda Bassett, 
Jordan Routledge, 
Archie Panjabi
"
Esquentando o Alasca,(1999),"
Comedy, Drama, Sport            ",119 min,6.7,$8.89M,"24,712",49        ,Jay Roach,":
Russell Crowe, 
Burt Reynolds, 
Hank Azaria, 
Mary McCormack
"
Mortos de Fome,(1999),"
Adventure, Comedy, Horror            ",101 min,7.0,$2.06M,"35,133",46        ,Antonia Bird,":
Guy Pearce, 
Robert Carlyle, 
David Arquette, 
Jeremy Davies
"
Superstar: Despenca uma Estrela,(1999),"
Comedy, Romance            ",81 min,5.1,$30.63M,"17,296",42        ,Bruce McCulloch,":
Molly Shannon, 
Will Ferrell, 
Elaine Hendrix, 
Harland Williams
"
Noiva em Fuga,(1999),"
Comedy, Romance            ",116 min,5.5,$152.26M,"89,214",39        ,Garry Marshall,":
Julia Roberts, 
Richard Gere, 
Joan Cusack, 
Hector Elizondo
"
Criei um Monstro,(1999),"
Comedy            ",97 min,5.2,,"2,453",,Mike Binder,":
Mariel Hemingway, 
Mike Binder, 
Renée Humphrey, 
Taylor Nichols
"
As Cinzas de Ângela,(1999),"
Drama            ",145 min,7.3,$13.04M,"19,462",54        ,Alan Parker,":
Emily Watson, 
Robert Carlyle, 
Joe Breen, 
Ciaran Owens
"
Fica Comigo,(1999),"
Comedy, Drama, Romance            ",91 min,5.8,$17.85M,"17,406",42        ,John Schultz,":
Melissa Joan Hart, 
Adrian Grenier, 
Stephen Collins, 
Mark Metcalf
"
Titus,(1999),"
Drama, History, Thriller            ",162 min,7.1,$1.92M,"19,145",57        ,Julie Taymor,":
Anthony Hopkins, 
Jessica Lange, 
Osheen Jones, 
Dario D'Ambrosi
"
Elmo na Terra dos Rabugentos,(1999),"
Adventure, Comedy, Family            ",73 min,5.7,$11.63M,"2,735",59        ,Gary Halvorson,":
Kevin Clash, 
Mandy Patinkin, 
Vanessa Williams, 
Sonia Manzano
"
O Estranho,(1999),"
Crime, Drama, Mystery            ",89 min,7.0,$3.19M,"28,379",73        ,Steven Soderbergh,":
Terence Stamp, 
Peter Fonda, 
Lesley Ann Warren, 
Luis Guzmán
"
Human Traffic,(1999),"
Comedy, Music            ",99 min,7.1,$0.10M,"22,217",53        ,Justin Kerrigan,":
John Simm, 
Lorraine Pilkington, 
Shaun Parkes, 
Nicola Reynolds
"
Zona de Conflito,(1999),"
Drama, Thriller            ",98 min,7.3,$0.25M,"9,267",68        ,Tim Roth,":
Ray Winstone, 
Annabelle Apsion, 
Kate Ashfield, 
Lara Belmont
"
A Maldição de Carrie,(1999),"
Horror, Sci-Fi, Thriller            ",104 min,4.7,$17.76M,"14,928",42        ,Katt Shea,":
Emily Bergl, 
Jason London, 
Dylan Bruno, 
J. Smith-Cameron
"
Vírus,(1999),"
Action, Horror, Sci-Fi            ",99 min,5.0,$14.01M,"25,327",19        ,John Bruno,":
Jamie Lee Curtis, 
Donald Sutherland, 
William Baldwin, 
Joanna Pacula
"
Ressurreição: Retalhos de um Crime,(1999),"
Crime, Drama, Horror            ",108 min,6.1,,"8,569",,Russell Mulcahy,":
Christopher Lambert, 
Mike Anscombe, 
Jeff J.J. Authors, 
Patrick Chilvers
"
Todas as Garotas do Presidente,(1999),"
Comedy            ",94 min,6.1,$6.24M,"17,913",65        ,Andrew Fleming,":
Kirsten Dunst, 
Michelle Williams, 
Dan Hedaya, 
Will Ferrell
"
Alto Controle,(1999),"
Comedy, Drama, Romance            ",124 min,6.0,$8.41M,"27,458",47        ,Mike Newell,":
John Cusack, 
Billy Bob Thornton, 
Cate Blanchett, 
Angelina Jolie
"
A Viagem,(1999),"
Drama, Mystery, Thriller            ",100 min,6.5,$10.11M,"20,958",44        ,Jonathan Kaplan,":
Claire Danes, 
Kate Beckinsale, 
Bill Pullman, 
Jacqueline Kim
"
Amigos Indiscretos,(1999),"
Comedy, Drama, Romance            ",120 min,6.8,$34.10M,"8,732",61        ,Malcolm D. Lee,":
Taye Diggs, 
Nia Long, 
Morris Chestnut, 
Harold Perrineau
"
Uma Carta de Amor,(1999),"
Drama, Romance            ",126 min,6.2,$52.88M,"34,196",39        ,Luis Mandoki,":
Kevin Costner, 
Robin Wright, 
Paul Newman, 
John Savage
"
A Walk on the Moon,(1999),"
Drama, Romance            ",107 min,6.6,$4.74M,"7,667",70        ,Tony Goldwyn,":
Diane Lane, 
Viggo Mortensen, 
Bobby Boriello, 
Anna Paquin
"
Enigma do Espaço,(1999),"
Drama, Sci-Fi, Thriller            ",109 min,5.4,$10.67M,"51,333",37        ,Rand Ravich,":
Charlize Theron, 
Johnny Depp, 
Joe Morton, 
Clea DuVall
"
Fogo Sagrado!,(1999),"
Comedy, Drama            ",115 min,5.9,$1.76M,"13,450",57        ,Jane Campion,":
Kate Winslet, 
Harvey Keitel, 
Julie Hamilton, 
Sophie Lee
"
Meu Marciano Favorito,(1999),"
Comedy, Family, Sci-Fi            ",94 min,5.0,$36.83M,"12,347",33        ,Donald Petrie,":
Christopher Lloyd, 
Jeff Daniels, 
Elizabeth Hurley, 
Daryl Hannah
"
Fantasia 2000,(1999),"
Animation, Comedy, Family            ",75 min,7.2,$60.66M,"33,198",59        ,James Algar,":
James Levine, 
Steve Martin, 
Itzhak Perlman, 
Quincy Jones
"
Duas Mãos,(1999),"
Comedy, Crime, Thriller            ",103 min,7.1,,"9,662",,Gregor Jordan,":
Heath Ledger, 
Bryan Brown, 
David Field, 
Tom Long
"
A História de Nós Dois,(1999),"
Comedy, Drama, Romance            ",95 min,6.0,$27.07M,"20,675",37        ,Rob Reiner,":
Bruce Willis, 
Michelle Pfeiffer, 
Colleen Rennison, 
Jake Sandvig
"
Instinto,(1999),"
Drama, Thriller            ",126 min,6.6,$34.10M,"30,722",43        ,Jon Turteltaub,":
Anthony Hopkins, 
Cuba Gooding Jr., 
Donald Sutherland, 
Maura Tierney
"
Bebês Geniais,(1999),"
Comedy, Crime, Family            ",97 min,2.6,$27.14M,"24,389",6        ,Bob Clark,":
Kathleen Turner, 
Christopher Lloyd, 
Kim Cattrall, 
Peter MacNicol
"
Anna e o Rei,(1999),"
Drama, History, Romance            ",148 min,6.7,$39.26M,"34,677",56        ,Andy Tennant,":
Jodie Foster, 
Yun-Fat Chow, 
Bai Ling, 
Tom Felton
"
Fim de Caso,(1999),"
Drama, Romance            ",102 min,7.1,$10.66M,"20,484",65        ,Neil Jordan,":
Ralph Fiennes, 
Julianne Moore, 
Stephen Rea, 
Heather-Jay Jones
"
Ed TV,(1999),"
Comedy, Drama            ",122 min,6.1,$22.36M,"40,266",48        ,Ron Howard,":
Matthew McConaughey, 
Jenna Elfman, 
Geoffrey Blake, 
Gail Boggs
"
La donna lupo,(1999),"
Comedy, Drama            ",80 min,4.5,,436,,Aurelio Grimaldi,":
Loredana Cannata, 
Arturo Paglia, 
Pascal Persiano, 
Francesco Di Leva
"
O Marido Ideal,(I) (1999),"
Comedy, Romance            ",97 min,6.8,$18.54M,"14,672",67        ,Oliver Parker,":
Rupert Everett, 
Julianne Moore, 
Peter Vaughan, 
Minnie Driver
"
Um a Menos,(1999),"
Crime, Drama, Mystery            ",111 min,6.1,$0.37M,"6,151",56        ,Hampton Fancher,":
Owen Wilson, 
Sheryl Crow, 
Dwight Yoakam, 
Dennis Haysbert
"
Sunshine - O Despertar de um Século,(1999),"
Drama, History, Romance            ",181 min,7.5,$5.10M,"12,557",71        ,István Szabó,":
Ralph Fiennes, 
Rosemary Harris, 
Rachel Weisz, 
Jennifer Ehle
"
Destinos Cruzados,(1999),"
Drama, Mystery, Romance            ",133 min,5.2,$31.05M,"19,137",38        ,Sydney Pollack,":
Harrison Ford, 
Kristin Scott Thomas, 
Charles S. Dutton, 
Bonnie Hunt
"
Forças do Destino,(1999),"
Comedy, Romance            ",105 min,5.4,$52.89M,"31,005",46        ,Bronwen Hughes,":
Sandra Bullock, 
Ben Affleck, 
Maura Tierney, 
Steve Zahn
"
Simples como Amar,(1999),"
Comedy, Drama, Romance            ",129 min,6.5,$27.80M,"11,518",28        ,Garry Marshall,":
Juliette Lewis, 
Diane Keaton, 
Giovanni Ribisi, 
Tom Skerritt
"
200 Cigarros,(1999),"
Comedy, Drama, Romance            ",101 min,6.0,$6.85M,"14,296",33        ,Risa Bramon Garcia,":
Ben Affleck, 
Casey Affleck, 
Dave Chappelle, 
Guillermo Díaz
"
Asterix e Obelix Contra César,(1999),"
Adventure, Comedy, Family            ",109 min,6.0,$1.64M,"37,411",,Claude Zidi,":
Christian Clavier, 
Gérard Depardieu, 
Roberto Benigni, 
Michel Galabru
"
Paixões Ardentes,(1999),"
Drama            ",106 min,4.9,$0.24M,"5,158",36        ,Michael Cristofer,":
Joe Basile, 
Scott Burkholder, 
Liz Coke, 
Allison Dunbar
"
A Room for Romeo Brass,(1999),"
Comedy, Drama            ",90 min,7.6,$0.02M,"5,222",65        ,Shane Meadows,":
Martin Arrowsmith, 
Dave Blant, 
Darren Campbell, 
Paddy Considine
"
Pola X,(1999),"
Drama, Romance            ",134 min,5.8,$0.17M,"4,220",65        ,Leos Carax,":
Guillaume Depardieu, 
Yekaterina Golubeva, 
Catherine Deneuve, 
Delphine Chuillot
"
A Premonição,(1999),"
Drama, Fantasy, Thriller            ",100 min,5.5,$12.02M,"11,952",,Neil Jordan,":
Annette Bening, 
Robert Downey Jr., 
Katie Sagona, 
Aidan Quinn
"
O Lixo e o Sonho,(1999),"
Drama            ",94 min,7.5,$0.22M,"8,112",76        ,Lynne Ramsay,":
Tommy Flanagan, 
Mandy Matthews, 
William Eadie, 
Michelle Stewart
"
"Beowulf, o Guerreiro das Sombras",(1999),"
Action, Adventure, Fantasy            ",95 min,4.1,,"10,801",,Graham Baker,":
Christopher Lambert, 
Rhona Mitra, 
Oliver Cotton, 
Götz Otto
"
Neve Sobre os Cedros,(1999),"
Drama, Mystery, Romance            ",127 min,6.7,$14.38M,"13,357",44        ,Scott Hicks,":
Ethan Hawke, 
Max von Sydow, 
Yûki Kudô, 
Reeve Carney
"
A Perda da Inocência,(1999),"
Drama            ",106 min,5.4,$0.40M,"3,032",42        ,Mike Figgis,":
Julian Sands, 
Saffron Burrows, 
Stefano Dionisi, 
Kelly Macdonald
"
Dr. Mumford: Inocência ou Culpa?,(1999),"
Comedy, Drama            ",112 min,6.8,$4.55M,"8,653",62        ,Lawrence Kasdan,":
Loren Dean, 
Hope Davis, 
Jason Lee, 
Alfre Woodard
"
A Chave do Sexo,(1999),"
Comedy            ",86 min,4.8,,397,,John Quinn,":
Maria Ford, 
Scott Carson, 
Jeannie Millar, 
Christian Malmin
"
