Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Angel Wishes: Journey of a Spiritual Healer,(2009),"
Biography, Drama            ",72 min,6.6,,7,,Teo,":
Lana Bettencourt, 
L. Michael Burt, 
C. Kelly Wright, 
Car'ynn Sims
"
Les vieux sont nerveux,(2009),,93 min,,,,,Thierry Boscheron,":
Gilles Gaston-Dreyfus, 
Jean Arondel, 
Jean Arrondel, 
Michèle Simonnet
"
This End Up,(2009),"
Comedy, Drama            ",149 min,4.5,,118,,David LaRosa,":
David LaRosa, 
Nikki Ghisel, 
Abdel Gonzalez, 
Benoir Birunji
"
Chasing Moses,(2009),"
Drama            ",60 min,,,,,Alexandros Konstantaras,":
Joseph Kamau Kinuthia, 
Simon J. Smithers, 
Philip Chege, 
Ruth Mueni
"
Losing Faith,(2009),"
Drama            ",102 min,8.6,,8,,Martin L. Carlton,":
Spencer Scott, 
J.R. Cruz, 
Nikki Love, 
Mark E. Ridley
"
Sawan baan na,(2009),"
Drama            ",122 min,7.5,,93,72        ,Uruphong Raksasad,":
Prayad Jumma, 
Sai Jumma, 
Sompong Jumma, 
Nikorn Mungmeung
"
Holland,(2009),,80 min,6.4,,8,,Thijs Gloger,":
Bregtje Wolters, 
Harry Kuypers, 
Ines Kostic, 
Nynke Nijp
"
Dark Gift,(2009),"
Horror, Thriller            ",80 min,,,,,Jonathan Massey," Director:
Jonathan Massey
"
Nappeun nomi deo jal janda,(2009),"
Crime, Drama            ",85 min,5.4,,16,,Young-chul Kwon,":
Duk-moon Choi, 
Seo-won Jang, 
An Jo, 
Heung-soo Kim
"
Withdrawal,(2009),"
Action, Drama            ",70 min,,,,,Matt Kwiatkowski,":
Travis Libby, 
Jason Schryer, 
Matt Kwiatkowski, 
Josiah Johnson
"
Words and Deeds,(2009),"
War            ",,,,,,Jared Chandler,":
Joseph A. Anderson, 
Markell Andrew, 
Pablo Espinosa, 
Bernard Fredericks
"
Kajer Manush,(2009),"
Action            ",,5.9,,7,,Montazur Rahman Akbar,":
Sekendar Ali, 
Monwar Hossain Dipjol, 
Sirajul Islam Kiron, 
Rafique Natabar
"
Mukhyamantri,(2009),"
Drama            ",,6.2,,10,,Chittaranjan Tripathy,":
Siddhanta Mahapatra, 
Sonali Mahapatra, 
Samaresh Routray, 
Bijoy Mohanty
"
Bobby,(2009),,55 min,5.8,,5,,Julie Bille,":
Hans Henrik Clemensen, 
Marius Bjerre Hansen, 
Amalie Elkjær Hertz, 
Anne Sofie Elkjær Hertz
"
The Life and the Agony,(2009),"
Drama            ",105 min,5.2,,8,,J.W. Andrew,":
J.W. Andrew, 
Gaby Bechard, 
Jeffrey Barrett, 
Clare Keys
"
Maggots and Men,(2009),"
Biography            ",53 min,7.4,,8,,Cary Cronenwett,":
Stormy Henry Knight, 
Travis Clough, 
Scout Festa, 
Texas Starr
"
Jing tian dong di,(2009),"
Action            ",,3.2,,5,,Dong Shen,":
Xiaodong Guo, 
Yong Hou, 
Youbin Li, 
Chunli Song
"
Tödliche Freundschaften,(2009),"
Crime, Drama            ",86 min,,,,,Alexander Baldreich,":
Yasin Aktas, 
Alexander Baldreich, 
Tomas Bician, 
Kevin Dubowy
"
Xiong mao da xia,(2009),"
Comedy            ",93 min,3.5,,25,,Yuelun Wang,":
Jiajia Deng, 
Ah Duo, 
Jiong He, 
Yixin Huang
"
World Full of Nothing,(2009),"
Drama            ",,,,,,Jesse Pomeroy,":
Jo Bozarth, 
Al Burke, 
Andrea Chung, 
Tiffany Collie
"
End,(I) (2009),"
Adventure, Drama, Fantasy            ",85 min,6.3,,7,,Megan Welch,":
Pearce Akpata, 
Weston Cody, 
Lorn Conner, 
Lauren Dunacheck
"
Liu li,(2009),"
Drama            ",107 min,4.6,,10,,Tao Peng,":
Huo Shiyu, 
Pan Xingxing
"
Lit,(2009),"
Comedy, Drama            ",106 min,8.1,,7,,Brian Maurer,":
Michael Shawn Wilson, 
Daniel Jordan, 
Jim Boomershine, 
Sheldon Price
"
Norman's Book,(2009),"
Action, Adventure, Crime            ",90 min,,,,,Edward Frizzelle,":
Edward Frizzelle, 
David Bass, 
Karl Becker, 
Katie Davies
"
Pametnice,(2009),"
Drama            ",,4.4,,19,,Vlado Stancel,":
Libuse Svormová, 
Tomás Magnusek, 
Stanislav Zindulka, 
Kveta Fialová
"
Ke Ami,(2009),"
Action, Crime, Drama            ",139 min,5.7,,17,,Wakil Ahmed,":
Riaz, 
Purnima, 
Ilias Kanchan, 
Aliraj
"
Where Muscles Were Born,(2009),"
Drama            ",,,,,,Arthur Allan Seidelman,":
Jack LaLanne, 
Arnold Schwarzenegger, 
Joe Weider, 
Joe Wheatley
"
Futoko,(2009),,101 min,7.1,,66,,Takatsugu Naitô,":
Kazuki Hiro'oka, 
Shinya Kote, 
Akaji Maro, 
Yûko Miyamoto
"
Gangsta Gangsta,(2009),"
Drama            ",133 min,9.2,,8,,Dushawn Bulloch,":
Ozzie Blaqman, 
Dushawn Bulloch, 
Andre Formey, 
Louis Jest
"
O'er the Land,(2009),"
Drama            ",52 min,8.0,,68,,Deborah Stratman," Director:
Deborah Stratman
"
Thelei i ellada na kriftei,(2009),,,,,,,Alexandros Antonopoulos,":
Alexandros Antonopoulos, 
Chryssoula Diavati, 
Pantelis Kanarakis, 
Pavlos Kontoyannidis
"
Golden Earrings,(2009),"
Drama, Thriller            ",80 min,7.9,,61,,Marion Kerr,":
Julia Marchese, 
Marion Kerr, 
John T. Woods, 
Lauren Mora
"
Untitled Chapters,(2009),"
Comedy, Drama, Romance            ",,8.0,,9,,Igor Yankilevich,":
Jocelyn DeBoer, 
Larry Gevirtz, 
George Weisgerber, 
Stephanie Renee
"
Stara skola kapitalizma,(2009),"
Action, Drama            ",122 min,6.5,,55,,Zelimir Zilnik,":
Pera Cehov, 
Rade Curcin, 
Slobodan Djoric, 
Maja Krek
"
Enen,(2009),"
Thriller            ",95 min,6.4,,281,,Feliks Falk,":
Borys Szyc, 
Grzegorz Wolf, 
Magdalena Walach, 
Grzegorz Kwiecien
"
Doilie's Diner,(2009),"
Comedy, Drama            ",83 min,7.0,,7,,Michael Giannantonio,":
Jesse Janzen, 
Josh McDermott, 
Louie Palmieri, 
Erin Del Rosso
"
Kolbeh,(2009),"
Drama, Thriller            ",90 min,3.8,,25,,Javad Afshar,":
Bahare Afshari, 
Kambiz Dirbaz, 
Mohammadhadi Ghomeyshi, 
Babak Hamidian
"
Knots Urbane,(2009),"
Comedy            ",90 min,,,,,Kumar LeRoy,":
Pooja Kumar, 
Amneek Sandhu, 
Anand Ray, 
Lindsey Vandaele
"
Snow Doesn't Melt Forever,(2009),"
Drama, Horror            ",80 min,7.2,,19,,Victoria Markina,":
Andrey Mezhulis, 
Regina Myannik, 
Susanna Nazarenko, 
Egor Pazenko
"
The City,(I) (2009),"
Comedy, Drama, Horror            ",72 min,7.3,,50,,James Vogel,":
Matt Franta, 
Heather Amos, 
Warren Anderson, 
Sasha Andreev
"
The Killers,(II) (2009),"
Comedy            ",75 min,7.3,,24,,Carlo Ortu,":
Ian Attfield, 
Anna Acton, 
Colin Holt, 
Matthew Jure
"
Rac kvelaze dzalian gikvars 2,(2009),"
Comedy, Crime, Drama            ",112 min,6.4,,53,,Rati Ramishvili,":
Vaniko Tarkhnishvili, 
Ana Sanaia, 
Tako Abashidze, 
Giorgi Kalandadze
"
The Directors Wife,(2009),"
Comedy            ",86 min,,,,,Daniel Oxford,":
Caroline DiChristi, 
Jane F. King, 
Danny Oxenberg
"
Mind's Eye,(II) (2009),,99 min,8.0,,21,,Alex Vigano,":
Ron Elwell, 
Chris Batstone, 
Keith Birkfeld, 
James Lynn Bennett
"
Cuatro estaciones y un día,(2009),"
Comedy, Drama            ",75 min,,,,,Miguel Ángel Cárcano,":
Noelia Castaño, 
Elena Corredera, 
Raúl Tejón
"
Disco Cops: The Movie,(2009),"
Action, Comedy, Crime            ",50 min,,,,,Tanner Robbins,":
Jake Lovett, 
Mitch Robbins, 
Mitchell Robbins, 
Russ Robbins
"
Maktub,(2009),"
Drama, Romance            ",80 min,,,,,Sherzod Shohalilov,":
Murad Radzhabov, 
Ra'no Shodieva, 
Bobur Uldashev
"
Tuck Bushman and the Legend of Piddledown Dale,(2009),"
Comedy            ",95 min,5.1,,43,,Chris Lumb,":
Chris Lumb, 
Natalie Smeaton, 
Matthew Jackson, 
Rob Girdler
"
Im nächsten Leben,(2009),"
Crime, Drama            ",,7.0,,43,,Marco Mittelstaedt,":
Edgar Selge, 
Ralf Dittrich, 
Anja Schneider, 
Knut Berger
"
Dracula vs the Ninja on the Moon,(2009),"
Action            ",46 min,3.4,,26,,Nick Box,":
Neil Anderson, 
Stephen Andrews, 
Phil Barret, 
Marc Biggam
"
Summer of the Eagle,(2009),"
Comedy, Family            ",96 min,7.7,,6,,Mark Knudsen,":
Quintin Bell, 
Al Harrington, 
Jeremy Jacobson, 
Brent Knudson
"
My Korea,(2009),"
Adventure, Crime, Drama            ",89 min,,,,,Eiji Nakamura,":
Dong Wook Min, 
Daizô Miyata, 
Youhei Izumo, 
Hiroshi Hatakeyama
"
Women Interrupted,(2009),,100 min,,,,,Ali Benkirane," Directors:
Ali Benkirane, 
Iria Gómez Concheiro, 
Natasja Andre de la Porte, 
Renaud Ducoing, 
Stéphane Lapointe, 
Burhan Qurbani, 
Julian West
"
Cleansing,(2009),"
Thriller            ",,,,,,Sean Kremenetskiy,":
Jason Altman, 
Chris Bowers, 
Rose Courtney, 
Hank Davies
"
"Kill Peter, Pay Paul",(2009),"
Comedy, Crime            ",77 min,,,,,Kenny Foster,":
Dustin S. Massie, 
Kenny Foster, 
E.J. Smith, 
Joe Orlando
"
Histoire trouble,(2009),,60 min,,,,,Jérôme Lefdup,":
Anne-Sophie Bourg, 
Néry Catineau, 
Denis Lefdup, 
Jérôme Lefdup
"
Oriental Casablanca,(2009),"
Drama, History, War            ",88 min,,,,,Zimu Xu,":
Boluo Liang, 
Xiaolin Lü, 
Jianfen Wu, 
Weidi Zeng
"
Under the Desert Sun,(2009),"
Drama, Mystery, Romance            ",85 min,3.4,,5,,Alec Whitesell,":
Craig Bonacorsi, 
Jamee Damron, 
Renée Danielle De Ponte, 
Berly Ellis
"
Lucia di Lammermoor,(2009),"
Drama, Music            ",168 min,,,,,Frank Zamacona,":
Natalie Dessay, 
Giuseppe Filianoti, 
Gabriele Viviani, 
Oren Gradus
"
Happy Ending,(I) (2009),"
Comedy, Romance            ",,7.2,,13,,Atsuhiro Yamada,":
Nahana, 
Tomoharu Hasegawa, 
Mami Nakamura, 
Leona Hirota
"
Section 753.2,(2009),"
Drama            ",84 min,,,,,Richard Condo,":
Richard Condo, 
Dji Haché, 
Sam Croitoru, 
Jeanne Ostiguy
"
Kristal,(2009),"
Drama            ",,,,,,Mohsen Mohseni-Nasab,":
Danial Ebadi, 
Mehdi Solooki, 
Shohreh Ghamar, 
Babak Ansari
"
Made Out Alive,(2009),"
Drama, Horror, Sci-Fi            ",100 min,4.4,,43,,Aaron Isaac Vasquez,":
Aaron Isaac Vasquez, 
James Garrigan, 
Brandon Piskorik, 
Hannah Morgan
"
Break Away,(2009),"
Drama            ",110 min,4.4,,8,,Hee-il Leesong,":
Young-hoon Lee, 
Yi Han Jin, 
Yoo-Jin So, 
Son Cheol-Min
"
The Id Proxy,(2009),"
Horror            ",80 min,5.6,,19,,Matthew C. Dumond,":
Jim Baker, 
Rebecca Howland, 
Evalena Marie, 
Rick Dumont
"
Royal Madness,(2009),"
Drama            ",60 min,,,,,Nonso Ekene Okonkwo,":
Uju Aroh, 
Nkiru Egwim, 
Miracle Eze, 
Jim Iyke
"
Run,(2009),"
Drama, Family            ",93 min,6.8,,24,,Tom Simes,":
Ariel Yurach, 
Joseph Naytowhow, 
Julie Janzen, 
Krystle Pederson
"
"Kadha, Samvidhanam Kunchakko",(2009),"
Drama            ",118 min,3.1,,28,,Haridas Kesavan,":
Augustine, 
Shivaji Guruvayoor, 
Janardanan, 
Ganesh Kumar
"
Brianna,(2009),"
Drama            ",90 min,4.8,,6,,Ronny Cush,":
Jordanne Dundas, 
Acie Mitchell, 
Nicole Sia Rodriguez, 
Ramon Witherspoon
"
Sinterklaasjournaal: De Meezing Moevie,(2009),"
Adventure, Drama, Family            ",65 min,6.0,,23,,Dennis Bots,":
Bram van der Vlugt, 
Erik van Muiswinkel, 
Dick van den Toorn, 
Rob Kamphues
"
3xFTM,(2009),,,,,,," 
",
Liquor Store Cactus,(2009),"
Drama            ",,6.5,,6,,Eugene Kim,":
Jacob Ambrosini, 
Kevin Barnes, 
Evan Boomer, 
James Camblin
"
A Sting in a Tale,(2009),"
Drama, Thriller            ",117 min,5.5,,15,,Shirley Frimpong-Manso,":
Adjetey Anang, 
Lydia Forson, 
Majid Michel
"
Bite Size,(2009),"
Comedy            ",83 min,7.4,,8,,Ty Huffer,":
Chris Green, 
Brianne René, 
Scott Bessho, 
Dane Storrusten
"
Beer Pong Trilogy,(2009),"
Comedy, Drama, Sport            ",48 min,9.0,,5,,Jeremy Cone,":
Jeremy Cone, 
Anthony Ferri, 
Rebecca Landman, 
Julia Nunes
"
Untot: Undead Unleashed,(2009),"
Horror            ",90 min,6.5,,6,,Martin Erling,":
Rainer Düsing, 
Sebastian Feil, 
Stefan Uckel, 
Maarten Vellekoop
"
Revenge: True Story,(2009),"
Crime, Drama, Thriller            ",,,,,,Berenika Maciejewicz,":
Jaroslaw Ksiazek, 
Wiktor Pniewski, 
Anna Gorajek, 
Bozena Kolesinska
"
After Action Review,(2009),"
War            ",,,,,,Jared Chandler,":
Joseph A. Anderson, 
Markell Andrew, 
Maurice Compte, 
Fahim Fazli
"
Anueng Kidthung Penyangying,(2009),,,,,,," 
",
Il sole di Nina,(2009),"
Drama            ",72 min,,,,,Marco Arturo Messina,":
Silvia Benedini, 
Werner Di Donato, 
Tapani Mononen, 
Silvano Palmierini
"
Malli Malli,(2009),"
Thriller            ",,,,,,Raj Aditya,":
Skanda Ashok, 
Poornitha, 
Brahmanandam
"
Mikres exegerseis,(2009),"
Drama, Romance            ",104 min,7.6,,8,,Kyriakos Katzourakis,":
Katia Gerou, 
Dimitris Plionis, 
Martha Fritzila, 
Nikolas Papagiannis
"
Unequal,(2009),"
Romance            ",93 min,,,,,John G. White,":
Joe Alvarez, 
Pierre Antonio, 
Aleksei Archer, 
Ladae Bond
"
"Umi no ue no kimi wa, itsumo egao.",(2009),"
Drama            ",,,,,,Ichiro Kita,":
Mika Asamiya, 
Dôri Sakurada, 
Mitsuki Tanimura
"
Further We Search,(2009),"
Drama            ",74 min,5.3,,14,,Darius Devas,":
Mark Leonard Winter, 
Alison Bell, 
Thomas Henning, 
Caitlin Valentine
"
Kitaro's Graveyard Gang,(2009),"
Animation            ",90 min,6.7,,9,,William Winckler,":
Caleb Pearson, 
Jason Barker, 
G. Larry Butler, 
David Gerrold
"
Dream Girl,(I) (2009),"
Action, Drama, Musical            ",156 min,6.4,,9,,Ashok Pati,":
Sabyasachi Misra, 
Priya Choudhury, 
Mihir Das, 
Bijoy Mohanty
"
Underdogs: Born to Lose,(2009),"
Comedy            ",79 min,,,,,Carolyne Stossel,":
Leon Chabot, 
Marty Gage, 
Aldo Bonato, 
Darren Moore
"
Arcanum,(2009),"
Sci-Fi            ",80 min,5.9,,33,,Sanjay F. Sharma,":
Deborah Baum, 
Ken Proulx, 
Sasha Smith, 
Yvette Virok
"
Caleb's Door,(2009),"
Thriller            ",82 min,3.5,,72,,Arthur Vincie,":
Carl DiMaggio, 
Charles Stransky, 
Penny Balfour, 
Stephen C. Bradbury
"
Jane's Paradise,(2009),"
Biography            ",80 min,,,,,Dee Wills," Director:
Dee Wills
| 
    Star:
Dee Wills
"
The Seven Greatest Bathrooms in Los Angeles,(2009),"
Comedy, Drama            ",85 min,6.9,,7,,Yu Inose,":
Will Beinbrink, 
Kevin M. Brennan, 
R. Benito Cardenas, 
Joy Darash
"
A Promised Land,(2009),"
Drama, History            ",59 min,,,,,Shahaf Michael,":
Dalia Shimko, 
Koby Shtamberg, 
Shmuel Vilozni
"
Henry O!,(2009),"
Sport            ",76 min,8.3,,25,,Ziad H. Hamzeh,":
Ziad H. Hamzeh, 
Enrique Oliu, 
Debbie Perry
"
Goodbye Victoria,(2009),"
Drama            ",119 min,5.9,,13,,Diran Lyons,":
William Patrick Shaffer, 
Terrance Harding, 
Victoria Amato, 
Mary Foster
"
Kwaana Minji,(2009),"
Romance            ",,,,,,Hellen Kampire,":
Hellen Kampire, 
Ahmed Lubowa, 
R. Kaggwa Matovu, 
Namwanje Sofia
"
The Oscar Nominated Short Films 2009: Animation,(2009),"
Animation            ",88 min,7.0,,7,," 
",
Vampire City 2: Rock 'N Roll Zombies from Outer Space,(2009),"
Action, Comedy, Horror            ",75 min,5.9,,31,,Wolf Morrison,":
Wolf Morrison, 
Birgit Waite, 
Veronica Buchecker, 
Humungus
"
I Won't Give Up on You,(2009),"
Drama, Musical            ",,,,,,Christopher H.K. Lee," Director:
Christopher H.K. Lee
"
Chana o Muktijuddho,(2009),"
Drama, War            ",70 min,,,,,Badal Rahman,":
Protik, 
Afsana Mimi, 
Rumana Malik Munmun, 
Jui
"
The Maling Kuburans,(2009),"
Comedy            ",90 min,6.6,,9,,Dwi Ilalang,":
Indra Birowo, 
Donita, 
Heri Savalas, 
Syahrini
"
Pals,(2009),"
Comedy, Drama            ",46 min,,,,,Drew Chastain,":
Eddie Payne, 
Shining Mountain, 
Anastacia Ternasky, 
John Mayhue
"
Il Sogno nel casello,(2009),,,,,,," 
",
"Stripped, Bear",(2009),"
Drama            ",77 min,7.8,,6,,Rex Austin Barrow,":
David Cole Saugey, 
Derek Kolluri, 
Kat Endsley, 
Larry Mitchell
"
Shadow of Crime,(2009),"
Action            ",108 min,7.7,,14,,Richard G. James,":
John Anton, 
Kenny Clark, 
Joe Comaianni, 
Richard Goteri
"
The Basement,(I) (2009),"
Thriller            ",83 min,6.4,,56,,Robert Franke,":
Shaun Lawton, 
Numan Acar, 
Alessija Lause, 
Jeff Burrell
"
Narak Guljar,(2009),"
Drama            ",130 min,,,,,Nitish Mukherjee,":
Dilip Bose, 
Dhiman Chakraborty, 
Tapan Chatterjee, 
Bimal Deb
"
Luck to 3,(2009),"
Drama            ",79 min,,,,,Sarah Murat,":
Andrew Abrahamson, 
Anna Huckabay, 
Kellen Kaiser, 
Alan Sutherland
"
Wan jia deng huo,(2009),"
Drama            ",,,,,,Zhanjun An,":
Hua Liu, 
Bai Qing Xin, 
Qian Feng, 
Lin Liu
"
A Gothic Confession,(2009),"
Drama            ",85 min,4.4,,5,,Mats Matte Lundberg,":
Joel Keskinen, 
Maja Kin, 
Lotta Lundberg, 
John Smedberg
"
Beartrap,(2009),"
Comedy, Horror, Thriller            ",120 min,,,,,Arlen Konopaki,":
Christian Hansen, 
Arlen Konopaki, 
Lucas Mercer, 
Laura Rushfeldt
"
14-sai no harawata,(2009),"
Drama            ",60 min,,,,,Moemi Sayama,":
Yûko Daike, 
Reiko Igarashi, 
Kôhei Ikeue, 
Eiji Leon Lee
"
Dr. Trimrose's Cannibalistic Sex-Crazed Blood Island of the Tiki-Bot,(2009),,,,,,,Larry Lopresti,":
Jinjer James, 
Randy Svengali, 
Deon Allen, 
Daniel Bone
"
A Test of Wills,(2009),"
Comedy, Drama            ",89 min,6.6,,22,,Mitch Dickman,":
Heidi Hahn, 
William Hahn, 
GerRee Hinshaw, 
Christopher Soren Kelly
"
Life Happens,(2009),"
Drama            ",90 min,,,,,Carl Stillitano,":
Jerry Brody, 
Erin Flowers, 
Howard Pollard, 
Sara Shoenberg
"
Nerealniy kasting,(2009),"
Comedy            ",88 min,4.0,,19,,Ruslan Kechedzhiyan,":
Grant Mnatcaganyan, 
Aleksandr Salikov
"
La Fiesta Eterna,(2009),"
History            ",,,,,,Christopher Chacon," Director:
Christopher Chacon
"
Sedaha,(2009),"
Crime, Drama, Thriller            ",,5.4,,141,,Farzad Motamen,":
Atila Pesiani, 
Roya Nonahali, 
Pegah Ahangarani, 
Mikaeel Shahrestani
"
Rescuing Rufus,(2009),"
Comedy, Romance            ",96 min,8.2,,16,,Richard Poche,":
Stuart Brazell, 
Gina DeVettori, 
Elizabeth Di Prinzio, 
Natalie Edwards
"
Kûru gâruzu,(2009),"
Action            ",89 min,5.4,,7,,Kei Nakata,":
Haruna Yabuki, 
Ayumi Uehara, 
Hitomi Aizawa, 
Asami Tada
"
Amanecer en Asia,(2009),"
Drama            ",93 min,,,,,Dionisio Pérez,":
María Ballesteros, 
Huichi Chiu, 
Víctor Clavijo, 
Frank Feys
"
Biloba,(2009),"
Comedy            ",95 min,6.7,,66,,Sofia Papahristou,":
Lars Brygmann, 
Mechthild Großmann, 
Dimitris Piatas, 
Jacqueline Corado
"
Human Kapital,(2009),,95 min,8.1,,7,,Diemo Kemmesies,":
Ersan Aygün, 
Till Butterbach, 
Toni Casablanca, 
Peter Eberst
"
Az raeesjomhoor padash nagirid,(2009),,,2.4,,7,,Kamal Tabrizi,":
Hasan Majuni, 
Atila Pesiani, 
Asha Mehrabi, 
Bahman Zarrinpour
"
Night Shift,(II) (2009),"
Comedy            ",110 min,6.4,,5,,Josh Ennis,":
Brett Walton, 
Josh Ennis, 
Luc Roderique, 
Courtney O'Brien
"
Fast Food,(2009),"
Comedy, Drama            ",71 min,,,,,John Howard Craven,":
Abul, 
Dominique Alexander, 
Ricky Cruz, 
Horace Dawkins
"
Tourist Attraction,(2009),"
Comedy            ",,,,,,Jay Diaz,":
Allen Everman II, 
Danielle Courter, 
John Ierardi, 
Brian Thomas Smith
"
Under Liberty,(2009),"
Action, Mystery, Thriller            ",84 min,4.0,,13,,Daniel Steely,":
Devon Cummings, 
Ian McNew, 
Jesse Laird, 
Stewart Gray
"
Die Legende von Derdriu und Noisi,(2009),"
Action, Adventure, Drama            ",137 min,6.0,,21,,Ingo Hillenbrand,":
Adrian Angstmann, 
Anke Baumgärtel, 
Cora Czarnecki, 
Rolf Drechsel
"
Russkaya zhertva,(2009),"
War            ",95 min,,,,,Mikhail Dobrynin,":
Evgeniy Berezovskiy, 
Viktor Falaleev, 
Konstantin Isaev, 
Aristarkh Livanov
"
It Came from Beyond Beyond,(2009),"
Comedy, Horror, Sci-Fi            ",55 min,,,,,Daniel Lee Perea,":
Robert Barnes, 
Isaac Leviticus Hardy III, 
Sabrina Hawkins, 
Anna Larson
"
Natkhat,(2009),"
Drama            ",133 min,,,,,Dinesh Chaudhary,":
Kavita Joshi, 
Pratap Kumar, 
Uttar Kumar, 
Raju Maan
"
Ashes,(II) (2009),"
Drama, Family            ",75 min,9.0,,6,,Joseph M. Petrick,":
Tim Venable, 
Ruby Wendell, 
Jim Turner, 
Craig Anton
"
Body & Soul,(2009),"
Drama, Romance            ",90 min,,,,,Joanna Carrick,":
Jimmy Grimes, 
Natasha Pring, 
Amanda Lawrence, 
Kirsty Thorpe
"
Accidents,(2009),"
Drama            ",48 min,7.3,,9,,Diedre Horton,":
Reem Kadem, 
Johnny Venocur, 
Kody Corduan, 
Lisa Rouppas
"
Portofino: The Philippines,(2009),"
Drama            ",89 min,,,,,Matthew Allen,":
Josefin Ankarberg, 
Catherene Bualat, 
Pete Jacksen Choi, 
Henrik Dahnsjö
"
Samardhudu,(2009),"
Drama            ",,6.7,,18,,Arjun Reddy,":
Banerjee, 
Krishna Bhagavan, 
Brahmanandam, 
Sanjjanaa Galrani
"
Shadows,(II) (2009),"
Drama            ",105 min,,,,,Alexander Lang,":
Daniel Martin, 
Joshua Holland, 
Jennifer Kent, 
Scott Langdon
"
Shadows of Sepulveda,(2009),"
Animation, Drama, Fantasy            ",55 min,,,,,David Michael Joseph,":
Ronnie Alvarez, 
Ray Buffer, 
Fred Crawford, 
Nadjah Dabney
"
Gwiazda Kopernika,(2009),"
Animation, Biography, Family            ",90 min,4.9,,22,,Zdzislaw Kudla,":
Piotr Adamczyk, 
Grazyna Bulka, 
Anna Cieslak, 
Piotr Fronczewski
"
Corto libre,(2009),"
Drama            ",100 min,,,,,Alejandro Alfaro,":
Damián Alcázar, 
José Carlos Rodríguez, 
Xochiquetzal Rodríguez, 
Evangelina Sosa
"
"Daruma Sena party, a special exhibition of Raza",(2009),,,,,,," 
",
The Swell Season: One Step Away,(2009),"
Music            ",61 min,,,,,James Fleischel,":
Rob Bochnik, 
Joseph Doyle, 
Glen Hansard, 
Graham Hopkins
"
Prooidieren,(2009),,78 min,,,,,Thijs Gloger,":
Jurgen Veenstra, 
Josien Kragt, 
Jorien Cleveringa, 
Jan Jaap Reinders
"
Qingnian,(2009),"
Drama            ",106 min,,,,,Jun Geng,":
Zhengming Li, 
Liguo Yuan, 
Gang Xu, 
Lei Shi
"
Caño dorado,(2009),"
Crime, Drama            ",100 min,6.1,,42,,Eduardo Pinto,":
Alfredo Bertazzoni, 
Luis Campos, 
Camila Cruz, 
Lautaro Delgado
"
God Bless the Child,(2009),"
Crime, Drama            ",77 min,,,,,Kibwe Lewis,":
Taylor Blackwell, 
Lizette Castillo, 
Steven Chase, 
Steve Daron
"
Tokumei joshi-ana: Namino Yôko,(2009),"
Comedy            ",71 min,,,,,Yûji Tajiri,":
Anji, 
Erî Arai, 
Bobby, 
Nori Horikoshi
"
Madness,(2009),"
Thriller            ",,4.4,,20,," 
",
Sukher Basa,(2009),"
Drama, Romance            ",120 min,,,,,Alok Roy,":
Abhishek, 
Arjun, 
Towenkal Bose, 
Swapna Chattopadhyay
"
The Way It Went Down,(2009),"
Action, Adventure, Comedy            ",107 min,,,,,Andrew Lupo,":
Francesco Colacino, 
Jesse Colacrai, 
Michael DeMarco, 
Paul DiSpirito
"
Courage to Stand,(2009),"
Musical            ",,,,,,Brian Sitler,":
Dan McGeachy, 
Jordan McKee, 
Abner Miranda, 
Chris Mitchell
"
Vairam: Fight for Justice,(2009),"
Drama            ",123 min,5.6,,62,,M.A. Nishad,":
Suresh Gopi, 
Pasupathy, 
Dhanya Mary Varghese, 
Asokan
"
Solid Country Gold,(2009),"
Comedy            ",98 min,,,,,Ronnie Gunter,":
Jon Stringer, 
Matt Hagan, 
Robert Stringer, 
Ronnie Gunter
"
Moments Before,(2009),"
Comedy, Drama, Family            ",75 min,,,,,Sarah Warren,":
David J. Baughn, 
Colin Berry, 
Morgan Davidoff, 
Sarah Kolasky
"
Son de la Calle,(2009),"
Drama            ",122 min,4.7,,23,,Julio Cesar Bolivar,":
Franco Bellomo, 
Paula Bevilacqua, 
Chino, 
Manuel Colmenares
"
Buck Wild,(2009),"
Comedy, Crime, Romance            ",82 min,5.9,,7,,Burt Hingus,":
Gary Biggar, 
Thomas Lo, 
Arnold Sidney, 
Shantelle Canzanese
"
Tutti intorno a Linda,(2009),"
Comedy            ",,5.8,,6,,Barbara Sgambellone,":
Francesca Faiella, 
Marco Cocci, 
Juan Pablo Di Pace, 
Maria Victoria Di Pace
"
À quelle heure le train pour nulle part,(2009),,78 min,7.0,,16,,Robin Aubert," Director:
Robin Aubert
| 
    Star:
Luis Bertrand
"
Estasyon,(2009),"
Drama            ",,,,,,Cesar Apolinario,":
Mon Confiado, 
Klaudia Koronel, 
Christian Galindo, 
Diana Alferez
"
The Paralyzing Agent,(2009),"
Drama, Sci-Fi            ",88 min,5.5,,14,,Gene Greenlees,":
Michael Anderson, 
Patrick Barrilleaux, 
Carlie Bass, 
Robert Blanchard
"
Nyab Siab Zoo,(2009),"
Drama            ",75 min,7.7,,14,,Abel Vang,":
Mee Her, 
Ia Lee, 
Pha Thao, 
Ha Vang
"
My Sixteenth Summer,(2009),"
Drama            ",72 min,8.1,,8,,Savvy Lorestani,":
Ali Degan, 
Noel Howell, 
Benjamin Lamm, 
Clay Seymour
"
