Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Anche in quei giorni!,(1973),"
Comedy            ",85 min,,,,,Adalberto Fornario,":
Guy Mac Jeanne, 
Stephanie La Rouge, 
Nicholas Capoblanco, 
Patricia Critty
"
Kronika zhavého léta,(1973),"
Drama            ",168 min,4.5,,10,,Jirí Sequens,":
Petr Hanicinec, 
Milos Willig, 
Renáta Dolezelová, 
Vilém Besser
"
Um Intruso no Paraíso,(1973),"
Drama            ",96 min,,,,,Heron D'Ávila,":
Lilian Lemmertz, 
Altair Lima, 
Ângela Valério, 
Helena Ignez
"
Babalik ka rin,(1973),"
Drama            ",,,,,,Alma Moreno,"         
    Star:
Alma Moreno
"
Daehak shijeol,(1973),"
Musical, Drama, Romance            ",93 min,,,,,Yeong-hyo Kim,":
Sung-il Shin, 
Oh-mi Na, 
Yo-hun Kim
"
Bai sheng tang,(1973),"
Action, Drama            ",76 min,5.2,,6,,Jen-Chieh Chang,":
Ching Cheng, 
Chia-Lin Sun, 
Sing Chen, 
Bao-Ju Chi
"
Ulitsa bez kontsa,(1973),"
Drama, Romance            ",82 min,,,,,Igor Dobrolyubov,":
Irina Brazgovka, 
Viktor Korshunov, 
Boris Kudryavtsev, 
Yelena Kozelkova
"
The Panther,(1973),"
Action            ",,,,,,Abraham Gregorio,":
Virginia Aristorenas, 
Charlie Davao, 
Max Alvarado, 
Rodolfo 'Boy' Garcia
"
Dongpung,(1973),"
Crime, Drama            ",103 min,,,,,Shin-myeong Lee,":
Yeong-il Shin, 
Ji-myeong Oh, 
Dae-yeob Lee, 
So-ra Yun
"
Samye krassyvye korably,(1973),,91 min,,,,,Anatoli Nitochkin,":
Kaudaybergen Kasymzhanov, 
Yuliane Kony, 
Yuri Rytkheu, 
Amina Umurzakova
"
"Var Olun, Qizlar",(1973),"
Drama, Romance            ",87 min,,,,,Eldar Kuliyev,":
Valentina Aslanova, 
Yelena Chukhray, 
Rafael Dadasov, 
Nurangiz Gun
"
Soós Imre,(1973),,,,,,,Pál Gábor," Director:
Pál Gábor
"
Yi dan,(1973),"
Action, Drama            ",,,,,,Tsun-Shou Sung,":
Feng Kou, 
Chin Hu, 
Fan Ku, 
Yuan Yi
"
O Carnaval e o Publico,(1973),,,,,,,Carlos M. Vasconcellos," Director:
Carlos M. Vasconcellos
"
De lucht zuiver... maar wij ook,(1973),"
Comedy            ",,,,,,Romain Deconinck,":
Willy de Bruyne, 
Romain Deconinck, 
Yvonne Delcour, 
Gaby Gathy
"
Danchi-zuma: Kanji yasui onna,(1973),,61 min,,,,,Masanori Yamauchi,":
Yuri Izumi, 
Miki Hayashi, 
Ken'ichirô Sugiyama, 
Hidetaka Taniyama
"
Love Song,(1973),"
Romance            ",,,,,,Zenaida Amador,":
Cocoy Laurel, 
Johnny Wilson, 
Celia Laurel, 
Marianne de la Riva
"
Gui Fen,(1973),"
Drama            ",,,,,,Dao Yang,":
Lan-Hua Tang, 
Jeong-hun Kim, 
Han Chin, 
Shan-Ti Shih
"
Maruhi rangyô party,(1973),,70 min,,,,,Kazuo Kasahara," Director:
Kazuo Kasahara
"
Knut Formos siste jakt,(1973),"
Drama, Fantasy            ",100 min,4.1,,17,,Jan Erik Düring,":
Knut Husebø, 
Anne Marie Ottersen, 
Katja Medbøe, 
Espen Skjønberg
"
Onna no sex bôryoku,(1973),,70 min,,,,,Hidemitsu Kurihara,":
Michiyo Mako, 
Midori Aoki, 
Mako Ôtsuki, 
Shûsaku Mutô
"
Seetaram Radheshyam,(1973),,,,,,,Himmat Dave,":
Anita, 
Bharat Bhushan, 
Jeevan, 
Ashish Kumar
"
Vilaap,(1973),"
Drama            ",,,,,,Surendar Chawdhary,":
Manju Asrani, 
Raza Murad
"
Bajo la mano de Jesús,(1973),,,,,,,Alberto Aguirre," Director:
Alberto Aguirre
"
Jeewan Rahasya,(1973),"
Drama            ",,,,,,Salil Roy,":
Pran, 
Madhabi Mukherjee, 
Subhendu Chatterjee, 
Kamal Mitra
"
"Karatê, O Soco da Morte",(1973),"
Action, Romance            ",85 min,,,,,Si-Hyeon Kim,":
Ki-Ju Kim, 
Min-yeong Do, 
Yeong Yu
"
Sar-talaee,(1973),,,,,,,Shoa'eddin Mostafazadeh,":
Yadolla Shirandami, 
Mersedeh Kamyab, 
Farhang Mo'tamed, 
Parvin Sirati
"
Kigeki onna yusôdô,(1973),,82 min,,,,,Shinya Yamamoto,":
Shingko Jô, 
Michiyo Mako, 
Mami Sakura, 
Akira Matsudaira
"
Haham Gamliel,(1973),"
Drama, Comedy            ",95 min,5.3,,11,,Joel Silberg,":
Miri Aloni, 
Margalit Ankory, 
Tikva Aziz, 
Ya'ackov Banai
"
"Ay, Antonio, Antonio",(1973),,,,,,,Luis Marquina," Director:
Luis Marquina
"
Regina e o Dragão de Ouro,(1973),,98 min,,,,,Libero Miguel,":
Sandra Campos, 
António Cardoso, 
Yolanda Cavalcanti, 
Olney Cazarré
"
Binibini ng palengke,(1973),"
Comedy            ",,,,,,Danny Holmsen,":
Nora Aunor, 
Jay Ilagan, 
Zandro Zamora, 
Franco Rivero
"
And I Love You Dearly,(1973),,102 min,,,,,Anton Van De Water,":
Marc Bellier, 
Diane Boucher, 
Catherine Bégin, 
Marie Bégin
"
Hatsujô!! Joshidai nama otoko asari,(1973),,61 min,,,,,Hajime Higashimoto,":
Sumiko Kawamura, 
Eriko Shima, 
Shiro Uemura, 
Hyôdô Yutaka
"
Target: The Criminals,(1973),,,,,,,Jun Aristorenas,":
Jun Aristorenas, 
George Estregan, 
Virginia Aristorenas, 
Cesar Ramirez
"
El benefactor,(1973),,,,,,,Bruno Gebel,":
Amelia Requena, 
Arnaldo Berríos, 
Tennyson Ferrada, 
Jorge Lillo
"
Asari akasen danchi: Kôkotsu no modae,(1973),,63 min,,,,,Shingo Yoshizawa,":
Masayoshi Nogami, 
Yuri Izumi, 
Kazuyo Kôkyû, 
Shinji Kubo
"
Yamini,(1973),,,,,,,M. Krishnan Nair,":
Madhu, 
Jayabharati, 
P.K. Abraham, 
Alummoodan
"
Two Days in a Halfway House,(1973),,,,,,,Richard Cohen," Director:
Richard Cohen
"
Chao Zhou da feng bao,(1973),"
Action            ",,,,,,Joseph Kong,":
Lik Cheung, 
Queenie Kong, 
Ming Chiu, 
Han Hsieh
"
Mia parthena ekdikeitai,(1973),"
Drama, Romance            ",85 min,,,,,Lakis Kazan,":
Sonia Kanellaki, 
Marios Arvanitakis, 
Toula Drakou, 
Lila Droutsa
"
Kiken na jûroku-sai,(1973),,64 min,,,,,Mamoru Watanabe,":
Arako Jô, 
Keiko Hanazono, 
Kô Matsuhara, 
Chise Tsuda
"
Rankô tsubo biraki,(1973),,67 min,,,,,Yoshiaki Horikoshi," Director:
Yoshiaki Horikoshi
"
Les bonnes familles,(1973),,93 min,,,,,Djafar Damardji,":
Djafar Damardji, 
Hassan Hassani
"
Shree Krishna Bhakti,(1973),"
Drama            ",,,,,,Jeevan,":
Jeevan, 
Lalita Kumari, 
Shahu Modak, 
B.M. Vyas
"
Ithu Manushiano?,(1973),,,,,,,Thomas Berley,":
Adoor Bhasi, 
Jayalakshmi, 
K.P.A.C. Lalitha, 
Sheela
"
Nu huo,(1973),"
Drama            ",92 min,,,,,Feng-Pan Yao,":
Hung Li, 
Shan Kwan, 
Ping An, 
Kuang Chao Chiang
"
Chou ai,(1973),"
Drama            ",88 min,,,,,Peng-chan Mai,":
Jeanette Yu Wei, 
Charlie Chin, 
Paul Chang Chung, 
Lei Cheng
"
Laki-laki pilihan,(1973),"
Drama            ",106 min,,,,,Nico Pelamonia,":
Achmad Albar, 
Ruslan Basrie, 
Kris Biantoro, 
Dadi Djaja
"
Patle Tar Vhai Mhana,(1973),,,,,,,Prabhakar Manajirao Nayak," Director:
Prabhakar Manajirao Nayak
"
Daejeong dahan,(1973),,115 min,,,,,Ha Won Choi,":
Kung-won Nam, 
Yuh Jung Youn, 
Yeong-il Shin, 
Jeong-hie Yun
"
Wang feng pao yu,(1973),"
Action            ",,,,,,Pei-Cheng Chang,":
Charles Heung, 
Sha-Li Chen, 
Hsin Tang, 
Ping Wang
"
Sukimono dôshi,(1973),,62 min,,,,,Minoru Inao," Director:
Minoru Inao
"
Eonjena nimgwa hamgae,(1973),,83 min,,,,,Ho-tae Park,":
Jin Nam, 
Chang-suk Kim, 
Bool-am Choi
"
Chu luan zai Tai Bei,(1973),,86 min,,,,,Chia Chang Liu,":
Chia Chang Liu, 
Bao-Yun Tang, 
Yu-Hsin Chen, 
Fu Hung Cheng
"
No al fascismo!,(1973),,,,,,,Pablo Nolasco," Director:
Pablo Nolasco
"
Tie han jing hun,(1973),"
Action            ",,,,,,Wen Hsien Hsu,":
Chi-Ping Chang, 
Hou-Chiang Chi, 
Wan Hsi Chin, 
Ai-Hua Ching
"
Cobra at Lawin,(1973),"
Action            ",,,,,,Danilo Cabreira,":
Vic Vargas, 
Ramon Zamora, 
Rosanna Ortiz, 
Eva Reyes
"
"Like Father, Like Son",(1973),,,3.8,,5,," 
",
Hitozuma monzetsu,(1973),,71 min,,,,,Sôjirô Motoki," Director:
Sôjirô Motoki
"
Kaderleri Ölümdü,(1973),"
Action            ",,,,,,Oguz Gözen,":
Levent Çakir, 
Nil Uzun, 
Seyhan Gümüs, 
Kadir Sasmaz
"
Über Nacht,(1973),"
Drama            ",85 min,,,,,Karin Thome,":
Werner Penzel, 
Karin Thome, 
Rudolf Thome, 
Ingeborg Schöner
"
Shin kawaii hada: Miiko to iu onna,(1973),,62 min,,,,,Giichi Nishihara,":
Akechi Shinobu, 
Yôko Namiki, 
Jirô Kokubu, 
Keisuke Akitsu
"
Tricycle Girl,(1973),"
Drama            ",,,,,,Johnny Pangilinan," Director:
Johnny Pangilinan
| 
    Star:
Vilma Santos
"
Olegs un Aina,(1973),,,,,,,Aleksandrs Leimanis," Director:
Aleksandrs Leimanis
"
Sannyeo,(1973),"
Drama, Romance            ",98 min,,,,,Yeong-sun Kwon,":
Jin Nam, 
Chang-suk Kim, 
Oh-jang Mun
"
A Morte Não Marca Tempo,(1973),"
Drama            ",92 min,,,,,Pereira Dias,":
Alice Aveiro, 
Mano Bastos, 
Carlos Castilho, 
Pereira Dias
"
Moy dobryy chelovek,(1973),,,,,,,Ravil Batyrov," Director:
Ravil Batyrov
"
Klick-Klack,(1973),,,,,,,Alfred Ninaus," Director:
Alfred Ninaus
"
Érase una bella comedia musical,(1973),"
Comedy, Musical, Romance            ",,,,,,Julio César Ludueña," Director:
Julio César Ludueña
"
Die Selbstzerstörung des Walter Matthias Diggelmann,(1973),"
Drama            ",69 min,6.6,,10,,Walter Marti," Directors:
Walter Marti, 
Reni Mertens
| 
    Star:
Walter Matthias Diggelmann
"
Seungbu,(1973),"
Thriller            ",103 min,,,,,Hyo-cheon Kim,":
Sung-il Shin, 
No-shik Park, 
In-suk Ahn, 
Hie Myeong
"
Aikagi de? Dôzo,(1973),,67 min,,,,,Kinya Ogawa,":
Yuri Izumi, 
Wakako Chihara, 
Shingko Jô, 
Ryôko Ogawa
"
Gu piao gu piao,(1973),"
Comedy            ",,,,,,Chia Wen Sun,":
Yin-Tze Pan, 
Hao Chen, 
Hung Lieh Chen, 
Paul Chang Chung
"
Doku mesu urami bushi,(1973),,66 min,,,,,Kinya Ogawa," Director:
Kinya Ogawa
"
Karei naru seiyû,(1973),,63 min,,,,,Mamoru Watanabe,":
Shûsaku Mutô, 
Keiko Hanazono, 
Shingko Jô, 
Aguri Kashima
"
Jai Hanuman,(1973),"
Drama            ",,,,,,Manu Desai,":
Faryal, 
Sailesh Kumar, 
Shyam Kumar, 
Om Prakash
"
Koi no karyudo: Yokubo,(1973),,71 min,,,,,Seiichiro Yamaguchi,":
Mari Tanaka, 
Aya Ichida, 
Tatsuya Hamaguchi, 
Ai Ihara
"
Camera sutra (of de bleekgezichten),(1973),"
Drama            ",95 min,6.0,,6,,Robbe De Hert,":
Jacky Adriaansen, 
Freddy Beyns, 
Rufus Bohez, 
Jacques Boon
"
Ispolnyayushchiy obyazannosti,(1973),"
Drama            ",83 min,5.6,,14,,Irina Povolotskaya,":
Viktor Fokin, 
Elena Prudnikova, 
Natalya Martinson, 
Tatyana Pelttser
"
Honnô no nageki: Onna goroshi no fukidamari,(1973),,63 min,,,,,Giichi Nishihara,":
Yuri Izumi, 
Keiko Hanazono, 
Natsuko Kurumi, 
Kenji Miyase
"
Le avventure di Barbapapà,(1973),"
Animation, Family            ",70 min,5.0,,25,,Orietta Berti,":
Orietta Berti, 
Alida Cappellini, 
Solveyg D'Assunta, 
Oreste Lionello
"
Aci yumruk,(1973),,56 min,,,,,Orhan Aykanat,":
Yilmaz Serif, 
Yasar Koçer, 
Yasemin Aksu, 
Akgül
"
Flowers Everywhere,(1973),"
Animation            ",,,,,,Bhimsain," Director:
Bhimsain
"
Masei injû,(1973),,63 min,,,,,Kensuke Sawa,":
Jun Yoshida, 
Kôju Ran, 
Keiko Hanazono, 
Maya Kitami
"
Rakkuyil,(1973),,,,,,,P. Bhaskaran,":
Bahadur, 
T.K. Balachandran, 
Paravoor Bharathan, 
Adoor Bhasi
"
Cita en Guadalajara,(1973),,,,,,,Alberto Isaac," Director:
Alberto Isaac
"
Anutap,(1973),,,,,,,Atul Bordoloi,":
Shakuntala Barua, 
Dinesh Das
"
Impossible Dream,(1973),"
Comedy, Drama, Romance            ",,,,,,Cirio H. Santiago,":
Nora Aunor, 
Cocoy Laurel, 
Zenaida Amador, 
Nick Lizaso
"
Suicide Mission,(1973),"
Action, War            ",,,,,,Bert Balilla,":
Tony Ferrer, 
Jing Abalos, 
Philip Gamboa, 
Johnny Carranza
"
Nayamashii chitai,(1973),,70 min,,,,,Rumi Tama,":
Rumi Tama, 
Mizuho Sorai, 
Reiko Mori, 
Ichirô Yoshida
"
Bituing marikit,(1973),"
Drama, Music            ",,,,,,Leonardo L. Garcia,":
Victor Wood, 
Norma Ledesma, 
Darius Razon, 
Lirio Vital
"
Someone Who Cares,(1973),,,,,,,Howard Petersen,":
Manny de Leon, 
Pinky Montilla, 
Ike Lozada, 
Darius Razon
"
Rajkumar Sooraj,(1973),"
Action            ",,,,,,Azaad Irani,":
Azaad Irani, 
Ratnamala, 
B.M. Vyas
"
Kôshoku danchizuma,(1973),,63 min,,,,,Kensuke Sawa,":
Maya Kitami, 
Keiko Hanazono, 
Yôko Namiki
"
Yeolo 2,(1973),"
Drama            ",85 min,,,,,Ki Kim,":
Wook-je Jang, 
Hyeon-shil Tae, 
Il-ryong Shin, 
Ju-ah Park
"
Dios sufre por ti pero no recibe las balas,(1973),,,,,,,Alejandro Ferrero," Director:
Alejandro Ferrero
"
Teukbyeol susabonbu yeodaesaeng Lee Nan-hie sageon,(1973),"
Crime, Drama            ",91 min,,,,,Tae-ho Seol,":
In-suk Ahn, 
Mu-ryong Choi, 
Dae-yeob Lee, 
Hyeok Jang
"
El último muerto,(1973),,,,,,,Alfonso Tirado," Director:
Alfonso Tirado
"
Sådan gør de det - også!,(1973),,82 min,3.8,,5,,Ole Ørsted," Director:
Ole Ørsted
| 
    Star:
Søren Strømberg
"
Gang dou lian ge,(1973),"
Romance            ",,,,,,Chun Shih,":
Chung Chen, 
Chung-Lan Ku, 
Ling-Yu Ou, 
Ching Yen
"
Hwangsotago shijibwatne,(1973),"
Drama            ",95 min,,,,,Jin-woo Jeong,":
Hie-gab Kim, 
Il-ryong Shin, 
In-suk Ahn
"
Dimas-Guerrero,(1973),"
Action, Western            ",,,,,,Johnny Pangilinan,":
Jun Aristorenas, 
Dante Varona, 
Steve Alcarado, 
Bob Bravo
"
Nippon kanraku-chitai: toruko sanshimai,(1973),,67 min,,,,,Kôyû Ohara,":
Yûko Katagiri, 
Akemi Nijô, 
Keiko Aikawa, 
Hidetoshi Kageyama
"
An Acre of Seats in a Garden of Dreams,(1973),,56 min,,,,,David Furnham,":
Roy Hudd, 
Ena Baga, 
Douglas Reeve
"
Venezuela tres tiempos: Fragmentos del anti-desarrollo,(1973),,,,,,,Edmundo Aray," Directors:
Edmundo Aray, 
Carlos Rebolledo
"
Nure-nure yokujô-ki,(1973),,78 min,,,,,Kensuke Sawa,":
Atsuko Ami, 
Yuki Takami, 
Maya Kitami
"
S' eho anagi apopse poly,(1973),"
Drama            ",96 min,,,,,Odysseas Kosteletos,":
Giannis Petropoulos, 
Vada Karakatsani, 
Nikos Dadinopoulos, 
Niki Filopoulou
"
Eto silnee menya,(1973),,91 min,,,,,Fyodor Filippov,":
Aleksandr Mikhaylov, 
Ivan Havrylyuk, 
Valentina Malyavina, 
Kseniya Minina
"
Kannô hyakka: Yorokobi no kanshoku,(1973),,52 min,,,,,Shin Takakuwa,":
Rimiko Sawa, 
Yuko Tazawa, 
Takako Miki, 
Jun Kosugi
"
Honô no mehyô,(1973),,65 min,,,,,Giichi Nishihara,":
Miki Hayashi, 
Yôko Namiki, 
Shûsaku Mutô, 
Mamoru Kurata
"
Dheiva Vamsam,(1973),,,,,,," 
",
Toshiue onna no aiin,(1973),,63 min,,,,,Kinya Ogawa,":
Michiyo Mako, 
Miki Hayashi, 
Yuki Shizu
"
El nombre es lo de menos,(1973),,,,,,,Hector Abadie," Director:
Hector Abadie
"
Avengers of the Reef,(1973),"
Family, Adventure            ",84 min,6.5,,6,,Chris McCullough,":
Simon Drake, 
Biu Rarawa, 
Tim Elliott, 
Noel Ferrier
"
Bed manner: Otoko ibiri,(1973),,67 min,,,,,Kô Hayasaka,":
Masayoshi Nogami, 
Misa Aoyama, 
Shin Fujikawa, 
Rima Aoyama
"
Dhanama? Daivama?,(1973),,,,,,,Rao C.S.R.," Director:
Rao C.S.R.
"
Sa aming muling pagkikita,(1973),,,,,,,Fely Crisostomo,":
Amalia Fuentes, 
Romeo Vasquez, 
Liezel Martinez
"
Pamana ng multo,(1973),,,,,,,Tommy Citco Jr.,":
Walter Navarro, 
Desiree Destreza, 
Melinda Zamora
"
Xiao bi hu,(1973),"
Action            ",,,,,,Wen-Po Tu,":
Jackie Chen, 
Ling Chang, 
Shu Lin Chang, 
Chun Chao
"
Wakazuma hyaku-nin: Seikan tsuikyû,(1973),,64 min,,,,,Mamoru Watanabe,":
Michiyo Mako, 
Shûsaku Mutô, 
Kyôzô Fuyuki
"
Wakazuma no seishori,(1973),,63 min,,,,,Akifumi Kageyama,":
Keiko Hanazono, 
Michiyo Mako, 
Jun Tsubaki
"
Jeolmeun gyocharo,(1973),"
Drama            ",97 min,,,,,Sang-hun Han,":
Tae-seon Mun, 
Hie Myeong, 
Yeon-jeong Woo
"
Vaade veedu,(1973),"
Drama            ",164 min,,,,,Dasari Yoganand,":
Krishnamraju, 
Mikkilineni, 
Taraka Rama Rao Nandamuri, 
Pandharibai
"
"Zdravstvuy, dobryy chelovek",(1973),"
Drama            ",,,,,,Khabib Faiziyev,":
Khabibullo Abdurazakov, 
Natalya Velichko, 
Gurmindzh Zavkibekov, 
Nabi Rakhimov
"
Zetsurin no higi,(1973),,68 min,,,,,Shirô Kanazawa,":
Kaori Hayami, 
Michi Chiba, 
Maya Kitami
"
Vstrechi i rasstavaniya,(1973),"
Action            ",,,,,,Elyer Ishmukhamedov," Director:
Elyer Ishmukhamedov
| 
    Star:
Khamza Umarov
"
Alyas Blackie,(1973),,,,,,,Hector C. Molina,":
Dante Varona, 
Eva Linda, 
Rudy Fernandez, 
Eddie Garcia
"
Vahsi bir kiz sevdim,(1973),"
Drama, History, War            ",78 min,5.1,,9,,Nejat Saydam,":
Fatma Girik, 
Murat Soydan, 
Yildirim Önal, 
Tufan Giray
"
Kuzhaideygal,(1973),,,,,,,Srikanth,"         
    Star:
Srikanth
"
Ang hiwaga ni Maria Cinderalla,(1973),"
Drama, Fantasy            ",,,,,,Emmanuel H. Borlaza,":
Vilma Santos, 
Jay Ilagan, 
Blanca Gomez, 
Geena Zablan
"
Hanggang sa kabila ng daigdig: The Tony Maiquez story,(1973),"
Music, Romance            ",,,,,,Manuel 'Fyke' Cinco,":
Susan Roces, 
Eddie Rodriguez, 
Rosa Mia, 
Rebecca
"
Jasoos Ladki,(1973),"
Thriller            ",,,,,,Krishna Ghattamaneni,":
Krishna Ghattamaneni, 
Azaad Irani, 
Jyothi Lakshmi, 
Vijayalalitha
"
Ilyoilui sonnimdeul,(1973),,80 min,,,,,Soo-yong Kim,":
Hie Myeong, 
Il-ryong Shin, 
Yeong-ha Yu
"
Guerre de libération,(1973),,90 min,,,,,Ahmed Fadheli," Director:
Ahmed Fadheli
"
Pethamanam Pithu,(1973),,,,,,,Gandhimathi,":
Gandhimathi, 
V. Gopalakrishnan, 
B. Jaya, 
Aachi Manorama
"
Sikaran Boxer,(1973),,,,,,,Danilo Cabreira,":
Jay Ilagan, 
Freddie Webb, 
Pinky Montilla
"
Elbet Bir Gün Bulusacagiz,(1973),"
Drama, Romance            ",59 min,,,,,Ülkü Erakalin,":
Tennur Solak, 
Adnan Senses, 
Önder Somer, 
Hülya Sengül
"
Catarsis,(1973),,,,,,,Pedro Matute," Director:
Pedro Matute
"
Malchishku zvali kapitanom,(1973),"
Drama, War            ",88 min,,,,,Mark Tolmachyov,":
Sasha Danilochkin, 
Gerbert Dmitriev, 
Valeri Fetisov, 
Anatoliy Grachyov
"
O Detetive Bolacha Contra o Gênio do Crime,(1973),"
Comedy            ",100 min,,,,,Tito Teijido,":
Vicente Acedo, 
Jose Arnaldo Benicio, 
Ivete Bonfá, 
Carlos Bucka
"
Tie shu kai hua,(1973),"
Drama            ",,,,,,Qi Fu,":
Ching Lee, 
Fan Ping
"
Shisshin motel: Kyôretsu no zoki ana,(1973),,62 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
"
Henan Do Not Bend,(1973),"
Comedy            ",,,,,,Myeong-Yong Kim,":
Fei Lung Chen, 
Bong Chu, 
Chung Kwan, 
Ye-Min Lee
"
Ang simaron at ang pitong haragan,(1973),,,,,,,Max Alvarado,":
Max Alvarado, 
Lito Anzures, 
Zernan Manahan, 
Rizza
"
Samyy posledniy den,(1973),"
Drama            ",69 min,6.6,,18,,Mikhail Ulyanov,":
Mikhail Ulyanov, 
Boris Chinkin, 
Vyacheslav Nevinnyy, 
Irina Bunina
"
Furinzuma: Satsui no gensô,(1973),,69 min,,,,,Giichi Nishihara,":
Miki Hayashi, 
Reiko Mori, 
Shûsaku Mutô, 
Ken'ichirô Sugiyama
"
Panty daisakusen,(1973),,63 min,,,,,Tsuyoshi Kuga,":
Naomi Tani, 
Rima Aoyama, 
Mayumi Yamazaki, 
Yuka Morimura
"
Dolina,(1973),"
Drama            ",99 min,6.3,,6,,Stefan Uher,":
Andrea Cunderlíková, 
Emil Horváth, 
Marián Bernát, 
Anton Majercík
"
Nagbalik na lumipas,(1973),,,,,,,Fely Crisostomo,":
Amalia Fuentes, 
Romeo Vasquez, 
Liezel Martinez, 
Alvaro Muhlach
"
La conquista dell'impero,(1973),,,,,,,Ugo Gregoretti," Director:
Ugo Gregoretti
"
Vaayaadi,(1973),,,,,,,Madurai Thirumanam,":
Jaishankar, 
R.S. Manohar, 
Cho Ramaswamy, 
C.I.D. Shakunthala
"
Beni Mahvettiler,(1973),"
Crime, Drama            ",,,,,,Oguz Gözen,":
Nazan Berk, 
Süleyman Bolat, 
Mustafa Dik, 
Remziye Firtina
"
Chetvero iz chorsanga,(1973),"
Drama            ",64 min,,,,,Margarita Kasymova,":
Gulsara Abdullayeva, 
Khabibullo Abdurazakov, 
Alla Budnitskaya, 
Galib Islamov
"
Mee Tujha Pati Nahi,(1973),,,,,,,Anant Mane," Director:
Anant Mane
"
La derrota,(1973),"
Drama            ",90 min,,,,,Carlos González Morantes,":
Irma Lozano, 
José Alonso, 
Claudio Obregón, 
Ernesto Gómez Cruz
"
Down to Earth Part I: The Friendly Planet,(1973),"
Animation            ",,,,,,Ram Mohan," Director:
Ram Mohan
"
Al-zamioun,(1973),,,,,,,Mohamed Shukri Jameel,":
Khalil Shawki, 
Nahdia Alramah
"
Gymni himaira,(1973),"
Adventure            ",80 min,,,,,Leonidas Polemis,":
Natasa Fovaki, 
Haralambos Iossifidis, 
Haris Harakas, 
Paris Moraitinis
"
Taga-usig,(1973),"
Action            ",,,,,,Solano Gaudite,":
Roberto Gonzalez, 
Jing Abalos, 
Johnny Carranza, 
Carmina Perez
"
Mala Dev Betla,(1973),,,,,,,Datta Keshav," Director:
Datta Keshav
"
Wonnyeo,(1973),"
Drama, Horror            ",86 min,,,,,Yu-seob Lee,":
Yeong-il Shin, 
Do-hie Jin, 
Mu-yeong Kim, 
Mi-ri Nam
"
Nyotai chinbotsu,(1973),,63 min,,,,,Gen Sasaki," Director:
Gen Sasaki
"
Tuzak,(1973),"
Crime, Drama            ",,,,,,Erdogan Tokatli,":
Tamer Yigit, 
Kazim Kartal, 
Deniz Erkanat, 
Özdemir Akin
"
Tian shi zhi wen,(1973),"
Drama, Romance            ",,,,,,Hsiang-Hsiung Liao,":
Zhen Zhen, 
Chun-Hsiung Ko, 
Ping-Yu Chang, 
Sha-Li Chen
"
Kôshoku dori monogatari,(1973),,72 min,,,,,Shinobu Monzen,":
Maya Kitami, 
Rima Aoyama, 
Reiko Ôtsuki
"
Kung gumire parang tandang...,(1973),"
Comedy            ",,,,,,F.H. Constantino,":
Chiquito, 
Rosanna Ortiz, 
Rod Navarro, 
Max Alvarado
"
Dian dian chou,(1973),"
Comedy            ",,,,,,Sum Cheung,":
Paul Chang Chung, 
Hao Chen, 
Hung Lieh Chen, 
Chin Hu
"
Cheongchun highway,(1973),"
Action            ",82 min,,,,,Woo-yeol Jeon,":
Yeong-ha Yu, 
Yeong-il Shin, 
Se-hie Yun, 
So-ra Yun
"
Une histoire d'Emil et Joaquín,(1973),,68 min,,,,,Anne-Marie Lallement,":
Emil Wolk, 
Joaquín Lledó, 
Wendy Boutillié, 
José Luis Aguirre
"
Shikijô manji tomoe,(1973),,69 min,,,,,Akifumi Kageyama,":
Michiyo Mako, 
Yôko Ishikawa, 
Mami Hanazono, 
Yukari Tomogawa
"
Kiken to anzen no tanima,(1973),,,,,,,Tsuyoshi Nishizawa," Director:
Tsuyoshi Nishizawa
"
Gaijin-zuma,(1973),,72 min,,,,,Nobuaki Shirai,":
Sarah Burnett, 
Naomi Oka, 
Kiyoshi Yoshida, 
Mikiko Sakai
"
La reunión,(1973),,55 min,,,,,Alfredo Robert Díaz,":
Salvador Garcini, 
Armando de Leon, 
Frank Loveland, 
Sara Elias Calles
"
Ganesh Chaturti,(1973),"
Drama            ",,,,,,Jamuna,":
Jamuna, 
Taraka Rama Rao Nandamuri
"
Hanashinju,(1973),"
Drama            ",91 min,,,,,Kôichi Saitô,":
Kumiko Akiyoshi, 
Gô Awazu, 
Yuri Hayama, 
Eiko Hikari
"
Feng liu yue fu sha nu xu,(1973),"
Drama            ",87 min,,,,,Peng Ling Tai,":
Ni Tien, 
Yang Yueh, 
Kuang Chao Chiang, 
Su Han
"
Derya Gülü,(1973),"
Romance            ",,,,,,Nuri Akinci,":
Anuska, 
Dündar Aydinli, 
Cemil Can Biçakçi, 
Birgül Burç
"
Trindade... é Meu Nome,(1973),"
Western            ",104 min,,,,,Edward Freund,":
Zulu Aguilar, 
Fátima Antunes, 
Pedro Banites, 
Pompeu Borges
"
Gigi,(1973),"
Drama            ",,,,,,Snooky Serna,"         
    Star:
Snooky Serna
"
Sei-ai hijutsu,(1973),,81 min,,,,,Kinya Ogawa,":
Miki Hayashi, 
Shingko Jô, 
Kôju Ran
"
Pasiklab Brothers,(1973),"
Action, Comedy            ",,,,,,Luis San Juan,":
Ramon Zamora, 
Balot, 
Tange, 
Teroy de Guzman
"
