Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Baishun soshiki: Anaba urimasu,(1975),,64 min,,,,,Sôjirô Motoki,":
Jun Kosugi, 
Keiko Ôhara
"
Furusato onna tanbô: Momoiro no tanima,(1975),,60 min,,,,,Kan Mukai,":
Mariko Hokuman, 
Yuriko Azuma, 
Keiko Ôhara, 
Keisuke Akitsu
"
Cheshm-entezar,(1975),,,,,,,Fereydoun Jourak,":
Reza Beyk Imanverdi, 
Marjan, 
Faramarz Gharibian, 
Ahmad Moeeni
"
Isinumpa,(1975),"
Drama, Romance            ",,,,,,Romy Villaflor,":
Amalia Fuentes, 
Dante Rivero, 
Boots Anson-Roa, 
Gloria Romero
"
Jua arom,(1975),,,,,,,Prinya Lilason," Director:
Prinya Lilason
"
Shao nu fu lu ying,(1975),"
Drama, War            ",,,,,,Su Li,":
Kuo-ping Chang, 
Li-ming Chen, 
Yin-chi Cheng, 
Pei-yuan Chin
"
Wakazuma kaben no uzuki,(1975),,61 min,,,,,Sôjirô Motoki,":
Junko Takasugi, 
Midori Suga
"
De heilige familie,(1975),,90 min,,,,,Roeland Kerbosch," Director:
Roeland Kerbosch
"
Hiwaga,(1975),"
Horror            ",,,,,,Armando Garces,":
Jun Aristorenas, 
George Estregan, 
Rosanna Ortiz, 
Divina Valencia
"
Anna i komandor,(1975),"
Drama            ",85 min,6.6,,36,,Yevgeni Khrinyuk,":
Alisa Freyndlikh, 
Vasiliy Lanovoy, 
Innokentiy Smoktunovskiy, 
Leon Kukulyan
"
Hamamci Sevket,(1975),"
Comedy            ",,,,,,Sirri Gültekin,":
Mete Inselel, 
Melek Görgün, 
Sami Tunç, 
Tevhid Bilge
"
Lesbian no joô: Zoku Kiri Kaoru,(1975),,72 min,,,,,Kaoru Kiri,":
Kaoru Kiri, 
Yuri Yamashina, 
Naka Fuyuki, 
Akemi Nijô
"
Document: Chikan apaato,(1975),,68 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
"
Nishimrigaya,(1975),"
Drama            ",,,,,,Dinen Gupta,":
Bhanu Bannerjee, 
Soumitra Chatterjee, 
Vasant Choudhury, 
Utpal Dutt
"
Awara Ladki,(1975),"
Drama            ",,,,,,B.J. Patel,":
Chandrashekhar, 
Rekha Chauhan, 
Gajanan Jagirdar, 
Moolchand
"
Shin danchizuma Swapping,(1975),,67 min,,,,,Shin'ichi Shiratori,":
Aoi Nakajima, 
Tatsuya Hamaguchi, 
Hirokazu Inoue, 
Akiko Kami
"
Nak leng pa sak,(1975),"
Adventure            ",,,,,,Phon Phairot,":
Naiyana Chivanand, 
Sombat Metanee, 
Aranya Namwong, 
Nard Poowanai
"
Maenak America,(1975),"
Horror            ",,,,,,Lek Kitaparaporn,":
Lisa Farringer, 
Krung Srivilai, 
Piathip Kumwong, 
Sitao
"
Donald Duck's Frantic Antic,(1975),"
Animation, Family            ",92 min,7.1,,18,," 
",
Prisustvie,(1975),"
Drama            ",93 min,,,,,Todor Stoyanov,":
Kolio Donchev, 
Georgi Cherkelov, 
Penka Tsitselkova, 
Mariana Dimitrova
"
Andaru Bagundali,(1975),,,,,,,P. Pullaiah," Director:
P. Pullaiah
"
Saregh,(1975),,,,,,,Mohammad Karim Rokni,":
Manoochehr Vossoogh, 
Haleh, 
Ali Miri, 
Salome
"
Semi-document: Onna tarashi,(1975),,61 min,,,,,Genji Nakamura,":
Yuriko Azuma, 
Mariko Kitazawa, 
Gorô Tani, 
Kyôko Aizome
"
Watashi wa suki na onna,(1975),,63 min,,,,,Minoru Inao,":
Yûko Akane, 
Miki Ogawa, 
Yuriko Azuma
"
As Aventuras de Um Detetive Português,(1975),"
Comedy            ",98 min,6.8,,6,,Stefan Wohl,":
Raul Solnado, 
Jorge Dória, 
Mara Rúbia, 
Grande Otelo
"
Ang inyong linkod -- matutina,(1975),"
Comedy            ",,,,,,Maning Rivera,":
Matutina, 
Panchito, 
Romy Diaz, 
Lito Anzures
"
Devudulanti Manishi,(1975),,,4.4,,5,,Rao C.S.R.," Director:
Rao C.S.R.
| 
    Star:
Sridevi
"
Recodo de purgatorio,(1975),"
Drama, Fantasy            ",48 min,8.2,,5,,José Estrada,":
Juan Barrón, 
Armando Coria, 
Eugenia Dolores, 
Jose Estrada
"
Mittsû,(1975),,60 min,,,,,Giichi Nishihara,":
Yuri Izumi, 
Yûko Akane, 
Jôji Ichimura, 
Sumie Shimizu
"
Chang qian wan lu,(1975),"
Romance            ",,,,,,Yi Liu,":
Brigitte Lin, 
Charlie Chin, 
Sha-Li Chen, 
Kuei Chang
"
Yogarasete wakareru hô,(1975),,71 min,,,,,Masataka Kobayashi,":
Tomoya Tsuda, 
Akiko Ôzora, 
Mika Kuroki, 
Kyôji Kokonoe
"
Mag-ingat kapag biyuda ang umibig,(1975),"
Comedy            ",,,,,,Luciano B. Carlos,":
Rosemarie Sonora, 
Ricky Belmonte, 
Gina Pareño, 
Orestes Ojeda
"
Yokujô no keizu,(1975),,60 min,,,,,Kaoru Umezawa,":
Kazuyo Ei, 
Yuriko Azuma, 
Masayoshi Nogami
"
Delicesine,(1975),"
Drama, Romance            ",,,,,,Alev Akakar,":
Orçun Sonat, 
Nükhet Egeli, 
Aynur Akarsu, 
Kenan Pars
"
Hesap günü,(1975),"
Crime            ",72 min,,,,,Nejat Okçugil,":
Serdar Gökhan, 
Parla Senol, 
Hülya Tuglu, 
Turgut Özatay
"
Ranande-ye ejbari,(1975),"
Comedy, Drama            ",,,,,,Nasser Mohammadi,":
Manoochehr Vossoogh, 
Aram, 
Ali Miri, 
Kamyab Kasravi
"
"Eoje, oneul, geurigo naeil",(1975),,88 min,,,,,Kwon-taek Im,":
Cheong-hun Choi, 
Ji-hun Park, 
Yeong Chae
"
V kazdom pocasí,(1975),"
Drama            ",90 min,4.4,,5,,Ludovit Filan,":
Marta Vancurová, 
Zuzana Kocúriková, 
Martin Huba, 
Eva Zájasenská
"
Efigênia Dá Tudo Que Tem,(1975),"
Comedy            ",98 min,7.0,,8,,Olivier Perroy,":
Cynira Arruda, 
Xandó Batista, 
Lídia Costa, 
Carlos Alberto de Nóbrega
"
Kom till Casino!,(1975),"
Comedy            ",91 min,6.7,,16,,Gösta Bernhard,":
Anna Sundqvist, 
Siv Ericks, 
Gösta Bernhard, 
Carl-Gustaf Lindstedt
"
Bonecas Diabólicas,(1975),"
Fantasy            ",90 min,,,,,Flávio Ribeiro Nogueira,":
Lirio Bertelli, 
Cláudio Clementi, 
Jorge Daniel, 
Carlos Emanoel
"
Danchifujin: Himitsu baishun,(1975),,64 min,,,,,Sôjirô Motoki,":
Midori Suga, 
Akiko Miya
"
The Magic Fighters,(1975),,,,,,,Jun Aristorenas,":
Virginia Aristorenas, 
Robin Aristorenas, 
Sofia Moran
"
Joshidaisei: Môteru Utamaro asobi,(1975),,71 min,,,,,Tadahiko Isomi,":
Kyôko Naitô, 
Machiko Aoki, 
Eriko Taniguchi, 
Mihoko Arikawa
"
Jajabar,(1975),"
Drama            ",135 min,6.7,,15,,Trimurty,":
Sriram Panda, 
Banaja Mohanty, 
Tripura Misra, 
Hemanta Das
"
Duo luo jing,(1975),"
Comedy            ",,,,,,Chi Lu,":
Ti Ai, 
Eva Lin, 
Ofelia Yu, 
Fung Lan Lee
"
Maruhi seiyoku hotel,(1975),,61 min,,,,,Kôji Seki,":
Mari Kojima, 
Jun Kosugi
"
Intihar,(1975),"
Drama            ",73 min,,,,,Ülkü Erakalin,":
Serdar Gökhan, 
Perihan Savas, 
Hulusi Kentmen, 
Mürüvet Sim
"
Irene,(1975),"
Drama            ",82 min,,,,,Joe Caluori,":
E. Kreuzer, 
Isolde Barth, 
Peter Tiefenbrunner, 
Michael Gempart
"
Re lang,(1975),"
Romance            ",,,,,,Shih Ling Wen,":
Brigitte Lin, 
Han Chin, 
Sha-Li Chen, 
Ming Chiang
"
Ispolnenie zhelaniy,(1975),"
Drama            ",100 min,6.9,,15,,Svetlana Druzhinina,":
Evgeniy Lebedev, 
Innokentiy Smoktunovskiy, 
Nikolay Eryomenko, 
Natalya Bondarchuk
"
Pim Pandoer in het nauw,(1975),"
Family            ",80 min,,,,,Henk van der Linden,":
Jeu Consten, 
Jan Kruyk, 
Frans Keulen, 
Françoise Keulen
"
Operation Villapando,(1975),"
Action            ",,,,,,Jose De Villa,":
Jun Aristorenas, 
George Estregan, 
Dindo Fernando, 
Rosanna Ortiz
"
Aci severim tatli döverim,(1975),"
Adventure            ",68 min,6.0,,10,,T. Fikret Uçak,":
Serdar Gökhan, 
Emel Özden, 
Elif Pektas, 
Yavuz Selekman
"
Semi-dokyumento: Otoko isari,(1975),,63 min,,,,,Tadashi Yoyogi,":
Yuriko Azuma, 
Jun Aoba
"
Kôshoku apaato hana zakari,(1975),,62 min,,,,,Sanpei Nawa,":
Jun Fukami, 
Hachi Serika, 
Yuri Aoki
"
Ang Darling ko'y aswang,(1975),"
Comedy, Drama, Horror            ",,,,,,F.H. Constantino,":
Chiquito, 
Nida Blanca
"
Kindan: Seiai no uta,(1975),,65 min,,,,,Mamoru Watanabe,":
Naomi Tani, 
Terumi Azuma, 
Kyôko Shima
"
Aventuras de un caballo blanco y un niño,(1975),"
Adventure, Drama, Family            ",90 min,6.7,,6,,Rafael Baledón,":
Andrés García, 
Susana Dosamantes, 
Rafael Baledón, 
Ahui Camacho
"
Bilder vom verlorenen Wort,(1975),,50 min,8.0,,7,,Klaus Wyborny," Director:
Klaus Wyborny
"
Tanrim Beni Bastan Yarat,(1975),"
Drama            ",,,,,,Mehmet Aslan,":
Gönül Akkor, 
Orçun Sonat, 
Ünsal Emre, 
Nalan Çöl
"
Are no nioi,(1975),,70 min,,,,,Satoru Kobayashi,":
Akiko Ôzora, 
Teruka Ichijô, 
Hiroshi Imaizumi
"
Jokôsei no sei hiroku,(1975),,69 min,,,,,Jirô Hidari,":
Kyôko Ai, 
Machi Aoki, 
Hiromi Sekiguchi
"
Tut og kjør,(1975),"
Family, Fantasy            ",,4.2,,26,,Knut Bohwim,":
Yngvar Numme, 
Tor Erik Gunstrøm, 
Øyvind Klingberg, 
Einar Idland
"
World Heavyweight Championship: Muhammad Ali vs. Chuck Wepner,(1975),"
Sport            ",64 min,8.1,,10,,Muhammad Ali,":
Muhammad Ali, 
Al Braverman, 
Drew Bundini Brown, 
James Brown
"
Bai ca ra tran,(1975),"
Romance, War            ",96 min,,,,,Dac Tran,":
Thai Anh, 
Cong Huy, 
Le Dung Nhi, 
Quynh Nhu
"
Hana no kô 2 hatsu taiken,(1975),,62 min,,,,,Akitaka Kimata,":
Satomi Michi, 
Keiko Tsukioka
"
Sarah,(1975),"
Drama            ",78 min,,,,,Gordon Vorster,":
Trix Pienaar, 
Gordon Vorster, 
Karools Kruiper, 
Rachel Kruiper
"
Jokôsei shiiku,(1975),,,,,,,Tatsuo Honda,":
Yoko Asakura, 
Eimei Esumi, 
Hiroshi Hatano, 
Mieko Hoshino
"
Jokyôshi: Mahiru no wananaki,(1975),,60 min,,,,,Giichi Nishihara,":
Yuri Izumi, 
Mami Sakura, 
Kôsei Nakayama, 
Sumie Shimizu
"
Kôkishin Fujin,(1975),,60 min,,,,,Kaoru Umezawa,":
Hitomi Nishina, 
Yuriko Azuma, 
Jôji Ichimura, 
Yasushi Matsuura
"
À cause de l'homme à la voiture blanche,(1975),,80 min,,,,,Jean Rougeul,":
Julien Guiomar, 
Jacqueline Parent, 
Jacques Zanetti
"
Chashir Meye,(1975),"
Drama, Romance            ",126 min,,,,,Babul Chowdhury,":
Shabana, 
Prabir Mitra, 
Alamgir, 
Subhash Dutta
"
Basta't isipin mong mahal kita,(1975),"
Drama, Romance            ",,,,,,Armando De Guzman,":
Vilma Santos, 
Eugene Torre, 
Panchito, 
Coney Reyes
"
Chôhatsu joshi daisei,(1975),,62 min,,,,,Jirô Karasawa,":
Reo Kagami, 
Yuriko Azuma, 
Yûko Akane, 
Rena Ogawa
"
Nikutai kaika,(1975),,61 min,,,,,Kinya Ogawa,":
Yuri Izumi, 
Yuki Minami, 
Akiko Miya
"
Aus meiner Kindheit,(1975),"
Drama, Family            ",82 min,,,,,Bernhard Stephan,":
Michael Hundrieser, 
Norbert Christian, 
Barbara Adolph, 
Torsten Borawski
"
Las dos culpas de Bettina,(1975),"
Drama            ",80 min,,,,,Ignacio Tankel,":
Marcelle Marcell, 
Alejandro Marcial, 
Raul Margni, 
Elvio Nessier
"
Awa Soya Adare,(1975),"
Action, Romance            ",,,,,,Lenin Moraes,":
Lilian Edirisinghe, 
Gamini Fonseka, 
Malini Fonseka, 
Sunila Jayantha
"
Isabel of the Islands,(1975),,,,,,,Celso Ad. Castillo,":
Gloria Diaz, 
Elizabeth Oropesa
"
Chinnanati Kalalu,(1975),"
Drama            ",,,,,,T. Lenin Babu,":
Jayanthi, 
Krishnamraju
"
Rufus,(1975),"
Thriller            ",90 min,6.1,,42,,Samuel Meyering,":
Rijk de Gooyer, 
Cox Habbema, 
Pleuni Touw, 
John Van Dreelen
"
Joshi daisei: Ero-kensenka,(1975),,63 min,,,,,Sôjirô Motoki,":
Yûko Akane, 
Miki Ogawa, 
Keiko Ôhara
"
A császár üzenete,(1975),,54 min,,,,,László Najmányi," Director:
László Najmányi
"
Ichi ni tôsai ni ni yobai,(1975),,71 min,,,,,Satoru Kobayashi,":
Mihoko Kuga, 
Hitomi Kaneda, 
Kô Matsuura
"
Hatsujô musume: Sex taiken,(1975),,64 min,,,,,Kôe Shindô,":
Jun Kosugi, 
Hatomi Nishina, 
Tatsuo Fukano
"
Semi-dokyumento: Zoku nyotai no shinpi,(1975),,60 min,,,,,Tadashi Yoyogi,":
Reina Okada, 
Jun Aoba, 
Yûko Akane, 
Naho Yoshimi
"
"Huwag pamarisan, Mister Mo. Lover Boy Ko",(1975),"
Drama            ",,,,,,Ishmael Bernal,":
George Estregan, 
Anna Gonzales, 
Eddie Garcia, 
Paraluman
"
Mother and Daughter,(1975),"
Drama, Romance            ",,,,,,Pierre L. Salas,":
Vic Vargas, 
Elizabeth Oropesa, 
Paraluman, 
Joe Sison
"
Hostess joho: shiofuki sanshimai,(1975),"
Drama            ",77 min,,,,,Chûsei Sone,":
Rei Okamoto, 
Naomi Oka, 
Tamaki Katsura, 
Reiko Akitsu
"
Zwischen Nacht und Tag,(1975),,90 min,,,,,Horst E. Brandt,":
Hermann Beyer, 
Kurt Böwe, 
Michael Christian, 
Elena Drapeko
"
Die letzten Abenteuer,(1975),"
Drama            ",45 min,,,,,Michael Wandt,":
Alfred Edel, 
Dieter Augustin, 
Sigi Graue, 
Otmar Engel
"
Büromänner,(1975),,45 min,,,,,Gisela Stelly," Director:
Gisela Stelly
| 
    Star:
Hanns Zischler
"
Duwag ... lumaban ka!,(1975),,,,,,,Santiago Garcia,":
Jun Aristorenas, 
Andy Poe, 
Eddie Garcia, 
Liza Lorena
"
Joshi daisei: Maruhi sotsugyô shiken,(1975),,60 min,,,,,Kaoru Umezawa,":
Hatomi Nishina, 
Satomi Michi, 
Jun Kosugi, 
Susumu Kayama
"
El-Gaban we el-houb,(1975),,115 min,4.2,,20,,Hasan Youssef,":
Hind Rustum, 
Shams El-Barudy, 
Hasan Youssef, 
Heyam Abdullatif
"
Isho: Shiroi shôjo,(1975),"
Romance            ",92 min,,,,,Noboru Nakamura,":
Etsuko Ichihara, 
Hiroyuki Nagato, 
Junko Sakurada, 
Ken Tanaka
"
"Sapporo, Yokohama, Nagoya, Ogoto, Hakata: Toruko wataridori",(1975),,82 min,,,,,Ikuo Sekimoto,":
Meika Seri, 
Ryûmei Azuma, 
Shingo Yamashiro
"
Semi-dokyumento: Zoku seifuku baishun,(1975),,64 min,,,,,Tadashi Yoyogi," Director:
Tadashi Yoyogi
"
Thmamara Thoni,(1975),,,,,,,M.S. Mani,":
Bahadoor, 
Adoor Bhasi, 
Nellikode Bhaskaran, 
Jayabharati
"
Hirakareta shoya,(1975),,71 min,,,,,Masataka Kobayashi,":
Tomoya Tsuda, 
Teruka Ichijô, 
Denzaburô
"
Kinder der Sonne,(1975),"
Drama            ",58 min,,,,,Burkhard Deuchert,":
Ekkehard Halke, 
Frank Pauchet
"
Karei na uwaki fujin,(1975),,62 min,,,,,Gen Sasaki,":
Mami Sakura, 
Aya Asakawa, 
Kazuko Meikyô
"
Bimilgaek,(1975),"
Action            ",90 min,,,,,Seok-hun Nam,":
Don Wong, 
Mo-Ryang Dam, 
Su-jin Yeo, 
Seok-hun Nam
"
Shree Satyanarayan Ki Maha Pooja,(1975),"
Drama            ",,,,,,Rajni Bala,":
Rajni Bala, 
Bharat Bhushan, 
Mohan Choti, 
Manher Desai
"
Moratsvatz heqiatneri kirtche,(1975),"
Drama, Romance            ",79 min,3.9,,13,,Edmond Keosayan,":
Armen Dzhigarkhanyan, 
Laura Gevorkyan, 
Aleksandr Khachatryan, 
Serge Potikyan
"
Chun tian li de qiu tian,(1975),"
Romance            ",,,,,,Tso Nam Lee,":
Ping An, 
Hsin-Yi Chiang, 
Han Chin, 
Tao Chin
"
Seisen fûfu kôkan,(1975),,63 min,,,,,Mamoru Watanabe,":
Kyôko Shima, 
Midori Suga, 
Jun Tsubaki
"
Youm El-Ahad El-Damy,(1975),,,4.7,,7,,Neyazi Mustafa,":
Rushdi Abazah, 
Mahmoud Abdel Aziz, 
Nour El-Sherif
"
Seviserek Ölenler,(1975),,,,,,,Yavuz Figenli,":
Yalçin Gülhan, 
Figen Han, 
Kenan Pars, 
Senar Seven
"
Shufu no taiken repôto: Shin onna no yojôhan,(1975),"
Drama            ",76 min,,,,,Kazunari Takeda,":
Junko Miyashita, 
Tamaki Katsura, 
Kyôko Naitô, 
Maya Hiromi
"
Sangre montilla,(1975),"
Horror            ",,,,,,Howard Petersen,":
Walter Navarro, 
Rosemarie Gil, 
Nick Romano, 
Arnold Mendoza
"
Carnaval de Lama,(1975),,80 min,,,,,Rogério Sganzerla,":
Antônio Bivar, 
Jorge da Cunha Lima, 
Helena Ignez, 
Chico Marcondes
"
"Tam, kde hnizdi cápi",(1975),"
Drama            ",126 min,2.0,,7,,Karel Steklý,":
Miroslav Abrahám, 
Vladimír Bicík, 
Katerina Burianová, 
Jirina Bílá
"
Puzzle,(1975),,,,,,,Santiago Ríos,":
José Alfonso, 
Elda G. Llorente, 
Juanjo Parrilla
"
Inkedama,(1975),"
Drama            ",85 min,,,,,Simon Sabela,":
Ray Msengana, 
Cynthia Shange, 
Sam Williams, 
Joe Mafela
"
Mannavan Vandanadi,(1975),,,,,,,P. Madhavan,":
Shivaji Ganesan, 
Jayasudha, 
Sennalkudi Lakshmi, 
Manjula
"
The Boy Who Talks to Whales,(1975),"
Drama, Family            ",75 min,5.7,,10,,Ron Casteel,":
Byrd Baker, 
Andy Gordon, 
Victor Jory
"
Wu tu wu min,(1975),,108 min,7.1,,7,,Hsing Lee,":
Yin Wang, 
Alan Tang, 
Feng-Jiao Lin, 
Han Chin
"
"Hello, Goodnight, Goodbye",(1975),"
Drama, Romance            ",,,,,,Romy Suzara,":
Nora Aunor, 
Rita Gomez, 
Ramil Rodriguez, 
Nello Nayo
"
Kahanshin,(1975),,62 min,,,,,Minoru Inao,":
Jun Kosugi, 
Ai Megumi, 
Masayoshi Nogami, 
Miki Ogawa
"
Katawang lupa,(1975),"
Drama            ",,,,,,Jun Raquiza,":
Elizabeth Oropesa, 
Eddie Gutierrez, 
Lito Anzures, 
Mario Escudero
"
Wei ceng liu xia di zhi,(1975),"
Drama, Romance            ",89 min,,,,,Su Yang,":
Zhen Zhen, 
Alan Tang, 
Ming Chiang, 
Pin Chiang
"
Seishun no umeki,(1975),,61 min,,,,,Genji Nakamura,":
Aki Nakayama, 
Takaya Andô, 
Yûji Kusunoki
"
Bil Bakalim Ne Çikacak,(1975),,,,,,,Semih Evin,":
Kazim Kartal, 
Viki Vonberg, 
Mio Eyle, 
Gül Vargel
"
Jokôsei seihodô,(1975),,71 min,,,,,Kinya Ogawa,":
Mika Kuroki, 
Yuri Ebina, 
Chiaki Ai, 
Maria Abe
"
Ludwig Ganghofer: Der Edelweißkönig,(1975),"
Drama            ",85 min,5.2,,23,,Alfred Vohrer,":
Robert Hoffmann, 
Adrian Hoven, 
Ute Kittelberger, 
Werner Umberg
"
Jokyô shi no kojin seikatsu,(1975),,72 min,,,,,Kaoru Umezawa,":
Nishina Hatoko, 
Miki Ogawa, 
Masayoshi Nogami
"
Två kvinnor,(1975),,,,,,,Stig Björkman," Director:
Stig Björkman
"
Dai dâtsu gokû,(1975),"
Crime            ",91 min,,,,,Teruo Ishii,":
Ken Takakura, 
Bunta Sugawara, 
Nana Kinomi, 
Eiji Gô
"
O Funeral do Patrão,(1975),"
Drama            ",75 min,,,,,Eduardo Geada,":
Ângela Ribeiro, 
António Rama, 
Artur Semedo, 
Carlos César
"
Cher Théo,(1975),"
Drama            ",50 min,,,,,Jean Beaudin,":
Jean Pierre Bergeron, 
Pierre Gobeil, 
Germaine Lemyre, 
Julie Morand
"
Yin hai lang zi,(1975),"
Drama            ",,,,,,Sheng-Yuan Sun,":
Pei-Shan Chang, 
Pin Chang, 
Chun Chen, 
Fu Hung Cheng
"
Tabimakura kôshoku onna kaidô,(1975),,51 min,,,,,Gen Sasaki,":
Yuki Minami, 
Jun Kosugi, 
Aya Asakawa
"
Bao Gong qi an,(1975),"
Crime, Drama            ",,,,,,Chiang Shen,":
Sing-Po Leung, 
Tien-Lung Yu, 
Hsiao-Chuang Kuo, 
Ming Chiang
"
Aan Pillai Singam,(1975),"
Drama            ",105 min,,,,,S.P. Muthuraman,":
S.A. Ashokan, 
Siva Kumar, 
R. Muthuraman, 
M.N. Rajam
"
Shufu no taiken repôto: Onna no yojôhan,(1975),"
Drama            ",75 min,,,,,Kazunari Takeda,":
Akane Kawasaki, 
Junko Miyashita, 
Taiji Tonoyama, 
Moeko Ezawa
"
Fulgor y muerte de Joaquín Murrieta,(1975),,55 min,,,,,Luis Calvo Teixeira,":
Indio Juan, 
Olga Manzano, 
Manuel Picón, 
Ricardo Steinberg
"
Hitozuma jôji no hirusagari,(1975),,68 min,,,,,Kaoru Umezawa,":
Hatomi Nishina, 
Yuki Minami, 
Jôji Ichimura
"
Mouled ya donia,(1975),"
Musical            ",120 min,6.2,,35,,Hussein Kamal,":
Abdel Moneim Madbouly, 
Afaf Radi, 
Mahmoud Yassine
"
Zi ran,(1975),"
Drama, Romance            ",,,,,,Chia Chang Liu,":
Sha-Li Chen, 
Kang-Tai Hsu, 
Ti-Men Kan, 
Chia-Chen Kang
"
Xing long fu hu,(1975),,,,,,,Ishmael Bernal,":
Raymond Lui, 
Lotis Key, 
Eddie Garcia, 
Charlie Davao
"
Bu gong dai tian,(1975),"
Action, Adventure            ",93 min,,,,,Min-Hsiung Wu,":
Yi Chang, 
Mi Tien, 
Feng Tien, 
Sing Chiang
"
Erkegim Benim,(1975),"
Comedy            ",,,,,,Yücel Uçanoglu,":
Abdi Algül, 
Cihan Alp, 
Nur Ay, 
Emel Aydan
"
Jôen yobai hiwa,(1975),,75 min,,,,,Shinya Yamamoto,":
Naomi Tani, 
Katsurô Sakai
"
Fukanshô no hitozuma,(1975),,69 min,,,,,Masataka Kobayashi,":
Mika Kuroki, 
Rumiko Tachibana, 
Kô Matsuura
"
Danchizuma: Furin no kanki,(1975),,67 min,,,,,Minoru Inao,":
Yuriko Azuma, 
Yûko Akane, 
Kurumi Akizuki
"
Ponto Final Parágrafo,(1975),,50 min,,,,," 
",
Az-Zair Ul-Gharib,(1975),"
Mystery, Thriller            ",91 min,,,,,Mohamed Kamel,":
Esmat Abbas, 
Hafez Amin, 
Fayza Fouad, 
Aziza Helmy
"
Olie Kolonie,(1975),"
Comedy            ",,,,,,Neil Hetherington,":
Hans Strydom, 
Nic de Jager, 
Rika Sennett, 
Gaby Getz
"
Yoru hiraku midara bana,(1975),,60 min,,,,,Genji Nakamura,":
Megumi Ogawa, 
Yuriko Azuma, 
Machiko Aoki, 
Hiroshi Sekiguchi
"
Obai Mamai,(1975),,,,,,,Joe Dev Ananda,":
Sriyani Amarasena, 
Sumana Amarasinghe, 
Roy de Silva, 
Rukmani Devi
"
Kigeki: onna no naki-dokoro,(1975),"
Comedy            ",92 min,,,,,Masaharu Segawa,":
Kiwako Taichi, 
Rie Nakagawa, 
Masayuki Yuhara, 
Masumi Jun
"
Akce v Istanbulu,(1975),,101 min,4.2,,12,,Vladimír Cech,":
Radovan Lukavský, 
Ida Rapaicová, 
Wilhelm Koch-Hooge, 
Martin Ruzek
"
Atari-ya gôkan-ma,(1975),,60 min,,,,,Satoru Kobayashi,":
Eriko Taniguchi, 
Misae Chiaki, 
Jirô Sagawa
"
Atpildo diena,(1975),"
Adventure, Crime, History            ",76 min,6.1,,8,,Stasys Motiejunas,":
Janis Melderis, 
Pranas Piaulokas, 
Eugenija Pleskyte, 
Antanas Surna
"
Yolindina,(1975),"
Drama            ",,,,,,Antonio B. Pascua,":
Pugo, 
Bentot, 
Van De Leon, 
Apeng Daldal
"
Gouma,(1975),,84 min,,,,,Michel Papatakis," Director:
Michel Papatakis
"
Shin Nihon Emanuelle fujin,(1975),,62 min,,,,,Mamoru Watanabe,":
Serika Mine, 
Yuriko Azuma, 
Satomi Michi
"
Morning Comes,(1975),,,,,,,Lionel Chetwynd," Director:
Lionel Chetwynd
"
Toruko dai hyakka: Maruhi mei-shôbu,(1975),,62 min,,,,,Shinya Yamamoto,":
Rika Hanabusa, 
Yumi Aoki, 
Jun Fukami
"
Do ren tou,(1975),"
Action            ",86 min,5.3,,12,,Jimmy Shaw,":
Shao-Hung Chan, 
Kuen Cheung, 
Nan Chiang, 
Shao-Lin Chiang
"
Yûkan fujin: Dôtei asobi,(1975),,60 min,,,,,Kaoru Umezawa,":
Hatomi Nishina, 
Yuki Minami, 
Jôji Ichimura
"
Chikan ryôin chikatetsu,(1975),,63 min,,,,,Shinya Yamamoto,":
Yûko Akane, 
Junko Aoyama, 
Serika Mine, 
Jun Fukami
"
Inran joshi kôishitsu,(1975),,61 min,,,,,Jirô Karasawa,":
Yuriko Azuma, 
Yûko Akane, 
Miki Ogawa, 
Yûko Minami
"
Shui yun,(1975),"
Drama, Romance            ",107 min,6.0,,5,,Tsun-Shou Sung,":
Brigitte Lin, 
Han Chin, 
Jade Hsu, 
Ping-Yu Chang
"
Love Letter,(1975),,,,,,,P. Balakrishnan,":
Kaduvakkulam Antony, 
Nilambur Balan, 
Paravoor Bharathan, 
Adoor Bhasi
"
Das Totenhaus der Lady Florence,(1975),,65 min,,,,,Christoph Schlingensief," Director:
Christoph Schlingensief
| 
    Star:
Christoph Schlingensief
"
Onna no ikenie,(1975),,64 min,,,,,Kan Mukai,":
Juri Taniguchi, 
Yuri Chôkô, 
Shôhei Yamamoto
"
Tak láska zacíná...,(1975),"
Comedy            ",95 min,5.4,,11,,Hynek Bocan,":
Lenka Korínková, 
Martin Nezval, 
Dagmar Havlová, 
Martin Stropnický
"
Vanda Teres,(1975),"
Drama            ",85 min,,,,,Jean-Marie Vincent,":
Françoise Brion, 
Vania Vilers, 
Anne Lander, 
Benjamin Vincent
"
Choritrohin,(1975),"
Drama            ",,,,,,Baby Islam,":
Minna Khan, 
Farhad, 
Anwar Hossain, 
Prabir Mitra
"
Munniravu Neram,(1975),,,,,,,V.C. Guhanathan,":
Sathyapriya, 
Master Sekar, 
Vijayakumar
"
Dokyumento-poruno: Chikan onna yu nozoki,(1975),,65 min,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
"
Romeo in Sikkim,(1975),"
Romance            ",,,,,,Harikrishna Kaul,":
Rajan Haksar, 
Seema Kapoor, 
Amina Karim, 
Mehmood Jr.
"
