Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Lincoln,(2012),"
Biography, Drama, History            ",150 min,7.3,$182.21M,"236,137",86        ,Steven Spielberg,":
Daniel Day-Lewis, 
Sally Field, 
David Strathairn, 
Joseph Gordon-Levitt
"
Tiras em Apuros,(2010),"
Action, Comedy, Crime            ",107 min,5.6,$44.88M,"83,613",31        ,Kevin Smith,":
Bruce Willis, 
Tracy Morgan, 
Juan Carlos Hernández, 
Cory Fernandez
"
John Carter: Entre Dois Mundos,(2012),"
Action, Adventure, Sci-Fi            ",132 min,6.6,$73.08M,"248,353",51        ,Andrew Stanton,":
Taylor Kitsch, 
Lynn Collins, 
Willem Dafoe, 
Samantha Morton
"
Imortais,(2011),"
Action, Drama, Fantasy            ",110 min,6.0,$83.50M,"156,797",46        ,Tarsem Singh,":
Henry Cavill, 
Mickey Rourke, 
John Hurt, 
Stephen Dorff
"
A Saga Crepúsculo: Amanhecer - Parte 1,(2011),"
Action, Adventure, Drama            ",117 min,4.9,$281.29M,"215,051",45        ,Bill Condon,":
Kristen Stewart, 
Robert Pattinson, 
Taylor Lautner, 
Gil Birmingham
"
A Saga Crepúsculo: Eclipse,(2010),"
Action, Drama, Fantasy            ",124 min,5.0,$300.53M,"218,657",58        ,David Slade,":
Kristen Stewart, 
Robert Pattinson, 
Taylor Lautner, 
Xavier Samuel
"
A Separação,(2011),"
Drama            ",123 min,8.3,$7.10M,"208,156",95        ,Asghar Farhadi,":
Payman Maadi, 
Leila Hatami, 
Sareh Bayat, 
Shahab Hosseini
"
Eu Vi o Diabo,(2010),"
Action, Crime, Drama            ",144 min,7.8,$0.13M,"101,204",67        ,Jee-woon Kim,":
Byung-hun Lee, 
Min-sik Choi, 
Gook-hwan Jeon, 
Joon-hyuk Lee
"
Karatê Kid,(2010),"
Action, Drama, Family            ",140 min,6.2,$176.59M,"153,228",61        ,Harald Zwart,":
Jackie Chan, 
Jaden Smith, 
Taraji P. Henson, 
Wenwen Han
"
Hanna,(2011),"
Action, Drama, Thriller            ",111 min,6.8,$40.26M,"184,324",65        ,Joe Wright,":
Saoirse Ronan, 
Cate Blanchett, 
Eric Bana, 
Vicky Krieps
"
Lembranças,(I) (2010),"
Drama, Romance            ",113 min,7.1,$19.07M,"132,994",40        ,Allen Coulter,":
Robert Pattinson, 
Emilie de Ravin, 
Caitlyn Rund, 
Moisés Acevedo
"
Amor e Outras Drogas,(2010),"
Comedy, Drama, Romance            ",112 min,6.7,$32.37M,"173,487",55        ,Edward Zwick,":
Jake Gyllenhaal, 
Anne Hathaway, 
Judy Greer, 
Oliver Platt
"
Um Jantar para Idiotas,(2010),"
Comedy            ",114 min,5.9,$73.03M,"95,634",56        ,Jay Roach,":
Steve Carell, 
Paul Rudd, 
Stephanie Szostak, 
Zach Galifianakis
"
Príncipe da Pérsia: As Areias do Tempo,(2010),"
Action, Adventure, Fantasy            ",116 min,6.6,$90.76M,"263,460",50        ,Mike Newell,":
Jake Gyllenhaal, 
Gemma Arterton, 
Ben Kingsley, 
Alfred Molina
"
Precisamos Falar Sobre o Kevin,(2011),"
Drama, Mystery, Thriller            ",112 min,7.5,$1.74M,"130,149",68        ,Lynne Ramsay,":
Tilda Swinton, 
John C. Reilly, 
Ezra Miller, 
Jasper Newell
"
Gigantes de Aço,(2011),"
Action, Drama, Family            ",127 min,7.1,$85.47M,"289,414",56        ,Shawn Levy,":
Hugh Jackman, 
Evangeline Lilly, 
Dakota Goyo, 
Anthony Mackie
"
Branca de Neve e o Caçador,(2012),"
Action, Adventure, Drama            ",127 min,6.1,$155.33M,"265,338",57        ,Rupert Sanders,":
Kristen Stewart, 
Chris Hemsworth, 
Charlize Theron, 
Sam Claflin
"
72 Horas,(2010),"
Action, Crime, Drama            ",133 min,7.4,$21.15M,"174,840",52        ,Paul Haggis,":
Russell Crowe, 
Elizabeth Banks, 
Liam Neeson, 
Michael Buie
"
O Turista,(I) (2010),"
Action, Adventure, Crime            ",103 min,6.0,$67.63M,"214,897",37        ,Florian Henckel von Donnersmarck,":
Johnny Depp, 
Angelina Jolie, 
Paul Bettany, 
Timothy Dalton
"
A Casa dos Sonhos,(2011),"
Drama, Mystery, Thriller            ",84 min,6.0,$21.28M,"61,505",35        ,Jim Sheridan,":
Daniel Craig, 
Rachel Weisz, 
Naomi Watts, 
Elias Koteas
"
O Vingador do Futuro,(I) (2012),"
Action, Adventure, Sci-Fi            ",118 min,6.3,$58.88M,"234,176",43        ,Len Wiseman,":
Colin Farrell, 
Bokeem Woodbine, 
Bryan Cranston, 
Kate Beckinsale
"
Transformers: O Lado Oculto da Lua,(2011),"
Action, Adventure, Sci-Fi            ",154 min,6.2,$352.39M,"375,338",42        ,Michael Bay,":
Shia LaBeouf, 
Rosie Huntington-Whiteley, 
Tyrese Gibson, 
Josh Duhamel
"
Frances Ha,(2012),"
Comedy, Drama, Romance            ",86 min,7.5,$4.06M,"66,969",82        ,Noah Baumbach,":
Greta Gerwig, 
Mickey Sumner, 
Adam Driver, 
Michael Zegen
"
Diário de um Banana,(2010),"
Comedy, Drama, Family            ",120 min,6.2,$64.00M,"40,464",56        ,Thor Freudenthal,":
Zachary Gordon, 
Robert Capron, 
Rachael Harris, 
Steve Zahn
"
Não me Abandone Jamais,(2010),"
Drama, Romance, Sci-Fi            ",103 min,7.1,$2.43M,"133,492",69        ,Mark Romanek,":
Keira Knightley, 
Carey Mulligan, 
Andrew Garfield, 
Izzy Meikle-Small
"
A Entidade,(I) (2012),"
Horror, Mystery, Thriller            ",110 min,6.8,$48.09M,"207,832",53        ,Scott Derrickson,":
Ethan Hawke, 
Juliet Rylance, 
James Ransone, 
Fred Dalton Thompson
"
Este é o Meu Garoto,(2012),"
Comedy            ",116 min,5.5,$36.93M,"86,791",31        ,Sean Anders,":
Adam Sandler, 
Andy Samberg, 
Leighton Meester, 
Susan Sarandon
"
Lanterna Verde,(2011),"
Action, Adventure, Sci-Fi            ",114 min,5.5,$116.60M,"259,344",39        ,Martin Campbell,":
Ryan Reynolds, 
Blake Lively, 
Peter Sarsgaard, 
Mark Strong
"
Piranha 3D,(2010),"
Comedy, Horror            ",88 min,5.4,$25.00M,"83,751",53        ,Alexandre Aja,":
Elisabeth Shue, 
Jerry O'Connell, 
Richard Dreyfuss, 
Ving Rhames
"
Sherlock Holmes: O Jogo de Sombras,(2011),"
Action, Adventure, Crime            ",129 min,7.5,$186.85M,"406,658",48        ,Guy Ritchie,":
Robert Downey Jr., 
Jude Law, 
Jared Harris, 
Rachel McAdams
"
Um Parto de Viagem,(2010),"
Comedy, Drama            ",95 min,6.5,$100.54M,"313,539",51        ,Todd Phillips,":
Robert Downey Jr., 
Zach Galifianakis, 
Michelle Monaghan, 
Jamie Foxx
"
Missão Quase Impossível,(2010),"
Action, Comedy, Family            ",94 min,5.4,$24.27M,"38,494",27        ,Brian Levant,":
Jackie Chan, 
Amber Valletta, 
Billy Ray Cyrus, 
Madeline Carroll
"
Carros 2,(2011),"
Animation, Adventure, Comedy            ",106 min,6.1,$191.45M,"149,660",57        ,John Lasseter,":
Owen Wilson, 
Larry the Cable Guy, 
Michael Caine, 
Emily Mortimer
"
Robin Hood,(2010),"
Action, Adventure, Drama            ",140 min,6.6,$105.27M,"246,131",53        ,Ridley Scott,":
Russell Crowe, 
Cate Blanchett, 
Matthew Macfadyen, 
Max von Sydow
"
Pânico 4,(2011),"
Horror, Mystery            ",111 min,6.1,$38.18M,"122,792",52        ,Wes Craven,":
Neve Campbell, 
Courteney Cox, 
David Arquette, 
Lucy Hale
"
Operação Invasão,(2011),"
Action, Thriller            ",101 min,7.6,$4.11M,"182,573",73        ,Gareth Evans,":
Iko Uwais, 
Ananda George, 
Ray Sahetapy, 
Donny Alamsyah
"
Super,(I) (2010),"
Action, Comedy, Drama            ",96 min,6.7,$0.32M,"72,650",50        ,James Gunn,":
Rainn Wilson, 
Ellen Page, 
Liv Tyler, 
Kevin Bacon
"
American Pie: O Reencontro,(2012),"
Comedy            ",113 min,6.7,$57.01M,"196,952",49        ,Jon Hurwitz,":
Jason Biggs, 
Alyson Hannigan, 
Seann William Scott, 
Chris Klein
"
Os Descendentes,(2011),"
Comedy, Drama            ",115 min,7.3,$82.58M,"227,489",84        ,Alexander Payne,":
George Clooney, 
Shailene Woodley, 
Amara Miller, 
Nick Krause
"
Margin Call - O Dia Antes do Fim,(2011),"
Drama, Thriller            ",107 min,7.1,$5.35M,"111,263",76        ,J.C. Chandor,":
Zachary Quinto, 
Stanley Tucci, 
Kevin Spacey, 
Paul Bettany
"
Resident Evil 4: Recomeço,(2010),"
Action, Adventure, Horror            ",96 min,5.8,$60.13M,"157,525",37        ,Paul W.S. Anderson,":
Milla Jovovich, 
Ali Larter, 
Wentworth Miller, 
Kim Coates
"
O Quarto Secreto,(2011),"
Drama, Mystery, Thriller            ",97 min,7.4,,"34,947",,Andrés Baiz,":
Quim Gutiérrez, 
Martina García, 
María Soledad Rodríguez, 
Jose Luis Garcia
"
Cowboys & Aliens,(2011),"
Action, Sci-Fi, Thriller            ",119 min,6.0,$100.24M,"201,666",50        ,Jon Favreau,":
Daniel Craig, 
Harrison Ford, 
Olivia Wilde, 
Abigail Spencer
"
As Crônicas de Nárnia: A Viagem do Peregrino da Alvorada,(2010),"
Adventure, Family, Fantasy            ",113 min,6.3,$104.39M,"135,436",53        ,Michael Apted,":
Ben Barnes, 
Skandar Keynes, 
Georgie Henley, 
Will Poulter
"
Professora Sem Classe,(2011),"
Comedy, Romance            ",92 min,5.6,$100.29M,"186,972",47        ,Jake Kasdan,":
Cameron Diaz, 
Jason Segel, 
Justin Timberlake, 
Lucy Punch
"
Legião,(2010),"
Action, Adventure, Fantasy            ",100 min,5.2,$40.17M,"95,960",32        ,Scott Stewart,":
Paul Bettany, 
Dennis Quaid, 
Charles S. Dutton, 
Lucas Black
"
Os Três Mosqueteiros,(2011),"
Action, Adventure, History            ",110 min,5.7,$20.38M,"100,488",35        ,Paul W.S. Anderson,":
Logan Lerman, 
Matthew Macfadyen, 
Ray Stevenson, 
Milla Jovovich
"
Hotel Transilvânia,(2012),"
Animation, Comedy, Family            ",91 min,7.1,$148.31M,"213,583",47        ,Genndy Tartakovsky,":
Adam Sandler, 
Kevin James, 
Andy Samberg, 
Selena Gomez
"
Meu Malvado Favorito,(2010),"
Animation, Comedy, Family            ",95 min,7.6,$251.51M,"482,049",72        ,Pierre Coffin,":
Steve Carell, 
Jason Segel, 
Russell Brand, 
Julie Andrews
"
O Legado Bourne,(2012),"
Action, Adventure, Thriller            ",135 min,6.7,$113.20M,"276,193",61        ,Tony Gilroy,":
Jeremy Renner, 
Rachel Weisz, 
Edward Norton, 
Scott Glenn
"
Um Dia,(2011),"
Drama, Romance            ",107 min,7.0,$13.84M,"132,653",48        ,Lone Scherfig,":
Anne Hathaway, 
Jim Sturgess, 
Patricia Clarkson, 
Tom Mison
"
50%,(2011),"
Comedy, Drama, Romance            ",100 min,7.6,$35.01M,"307,899",72        ,Jonathan Levine,":
Joseph Gordon-Levitt, 
Seth Rogen, 
Anna Kendrick, 
Bryce Dallas Howard
"
Planeta dos Macacos: A Origem,(2011),"
Action, Drama, Sci-Fi            ",105 min,7.6,$176.76M,"484,386",68        ,Rupert Wyatt,":
James Franco, 
Andy Serkis, 
Freida Pinto, 
Karin Konoval
"
Paul: O Alien Fugitivo,(2011),"
Adventure, Comedy, Sci-Fi            ",104 min,7.0,$37.41M,"227,406",57        ,Greg Mottola,":
Simon Pegg, 
Nick Frost, 
Seth Rogen, 
Mia Stallard
"
Os Desconectados,(I) (2012),"
Drama, Thriller            ",115 min,7.5,$7.44M,"71,449",64        ,Henry Alex Rubin,":
Jason Bateman, 
Jonah Bobo, 
Haley Ramm, 
Hope Davis
"
Resident Evil 5: Retribuição,(2012),"
Action, Horror, Sci-Fi            ",95 min,5.4,$42.35M,"128,787",39        ,Paul W.S. Anderson,":
Milla Jovovich, 
Sienna Guillory, 
Michelle Rodriguez, 
Aryana Engineer
"
Os Perdedores,(I) (2010),"
Action, Adventure, Crime            ",97 min,6.3,$23.58M,"88,080",44        ,Sylvain White,":
Idris Elba, 
Zoe Saldana, 
Jeffrey Dean Morgan, 
Chris Evans
"
As Aventuras de Tintim,(2011),"
Animation, Action, Adventure            ",107 min,7.3,$77.59M,"209,255",68        ,Steven Spielberg,":
Jamie Bell, 
Andy Serkis, 
Daniel Craig, 
Simon Pegg
"
Inverno da Alma,(2010),"
Drama, Mystery            ",100 min,7.2,$6.53M,"131,502",90        ,Debra Granik,":
Jennifer Lawrence, 
John Hawkes, 
Garret Dillahunt, 
Isaiah Stone
"
A Coisa,(I) (2011),"
Horror, Mystery, Sci-Fi            ",103 min,6.2,$16.93M,"116,899",49        ,Matthijs van Heijningen Jr.,":
Mary Elizabeth Winstead, 
Joel Edgerton, 
Ulrich Thomsen, 
Eric Christian Olsen
"
Sex and the City 2,(2010),"
Comedy, Drama, Romance            ",146 min,4.5,$95.35M,"71,602",27        ,Michael Patrick King,":
Sarah Jessica Parker, 
Kim Cattrall, 
Kristin Davis, 
Cynthia Nixon
"
Tucker e Dale Contra o Mal,(2010),"
Comedy, Horror            ",89 min,7.5,$0.22M,"159,285",65        ,Eli Craig,":
Tyler Labine, 
Alan Tudyk, 
Katrina Bowden, 
Jesse Moss
"
Kung Fu Panda 2,(2011),"
Animation, Action, Adventure            ",90 min,7.2,$165.25M,"240,925",67        ,Jennifer Yuh Nelson,":
Jack Black, 
Angelina Jolie, 
Jackie Chan, 
Dustin Hoffman
"
O Abrigo,(2011),"
Drama, Horror, Thriller            ",121 min,7.4,$1.73M,"86,974",85        ,Jeff Nichols,":
Michael Shannon, 
Jessica Chastain, 
Shea Whigham, 
Tova Stewart
"
"Comer, Rezar, Amar",(2010),"
Biography, Drama, Romance            ",133 min,5.8,$80.57M,"82,969",50        ,Ryan Murphy,":
Julia Roberts, 
Javier Bardem, 
Richard Jenkins, 
Viola Davis
"
Cavalo de Guerra,(2011),"
Action, Adventure, Drama            ",146 min,7.2,$79.88M,"141,446",72        ,Steven Spielberg,":
Jeremy Irvine, 
Emily Watson, 
David Thewlis, 
Benedict Cumberbatch
"
Para Sempre,(2012),"
Drama, Romance            ",104 min,6.8,$125.01M,"178,724",43        ,Michael Sucsy,":
Rachel McAdams, 
Channing Tatum, 
Sam Neill, 
Jessica Lange
"
Esquadrão Classe A,(2010),"
Action, Adventure, Thriller            ",117 min,6.7,$77.22M,"240,505",47        ,Joe Carnahan,":
Liam Neeson, 
Bradley Cooper, 
Sharlto Copley, 
Jessica Biel
"
Solteiros Com Filhos,(2011),"
Comedy, Drama, Romance            ",107 min,6.1,$7.25M,"40,061",55        ,Jennifer Westfeldt,":
Jennifer Westfeldt, 
Adam Scott, 
Maya Rudolph, 
Chris O'Dowd
"
Jane Eyre,(2011),"
Drama, Romance            ",120 min,7.3,$11.24M,"77,917",76        ,Cary Joji Fukunaga,":
Mia Wasikowska, 
Michael Fassbender, 
Jamie Bell, 
Su Elliot
"
Rock of Ages: O Filme,(2012),"
Comedy, Drama, Musical            ",123 min,5.9,$38.52M,"71,714",47        ,Adam Shankman,":
Julianne Hough, 
Diego Boneta, 
Tom Cruise, 
Alec Baldwin
"
A Perseguição,(2011),"
Action, Adventure, Drama            ",117 min,6.8,$51.58M,"234,504",64        ,Joe Carnahan,":
Liam Neeson, 
Dermot Mulroney, 
Frank Grillo, 
Dallas Roberts
"
Morte no Funeral,(2010),"
Comedy            ",92 min,5.7,$42.74M,"44,886",51        ,Neil LaBute,":
Chris Rock, 
Martin Lawrence, 
Keith David, 
Loretta Devine
"
Jovens Adultos,(2011),"
Comedy, Drama            ",94 min,6.2,$16.31M,"77,187",71        ,Jason Reitman,":
Charlize Theron, 
Patrick Wilson, 
Patton Oswalt, 
Elizabeth Reaser
"
Motoqueiro Fantasma: Espírito de Vingança,(2011),"
Action, Fantasy, Thriller            ",96 min,4.3,$51.77M,"107,186",34        ,Mark Neveldine,":
Nicolas Cage, 
Ciarán Hinds, 
Idris Elba, 
Violante Placido
"
Selvagens,(2012),"
Crime, Drama, Thriller            ",131 min,6.5,$47.38M,"118,302",59        ,Oliver Stone,":
Aaron Taylor-Johnson, 
Taylor Kitsch, 
Blake Lively, 
Benicio Del Toro
"
Gangues de Wasseypur,(2012),"
Action, Comedy, Crime            ",321 min,8.2,,"73,977",89        ,Anurag Kashyap,":
Manoj Bajpayee, 
Richa Chadha, 
Nawazuddin Siddiqui, 
Tigmanshu Dhulia
"
O Mundo dos Pequeninos,(2010),"
Animation, Adventure, Family            ",94 min,7.6,$19.20M,"73,295",80        ,Hiromasa Yonebayashi,":
Bridgit Mendler, 
Amy Poehler, 
Will Arnett, 
Moises Arias
"
Os Muppets,(2011),"
Adventure, Comedy, Family            ",120 min,7.1,$88.63M,"84,861",75        ,James Bobin,":
Amy Adams, 
Jason Segel, 
Chris Cooper, 
Rashida Jones
"
A Hora do Pesadelo,(2010),"
Crime, Drama, Horror            ",95 min,5.2,$63.08M,"88,931",35        ,Samuel Bayer,":
Jackie Earle Haley, 
Rooney Mara, 
Kyle Gallner, 
Katie Cassidy
"
Os Mercenários,(2010),"
Action, Adventure, Thriller            ",103 min,6.5,$103.07M,"316,512",45        ,Sylvester Stallone,":
Sylvester Stallone, 
Jason Statham, 
Jet Li, 
Dolph Lundgren
"
Killer Joe - Matador de Aluguel,(2011),"
Crime, Drama, Thriller            ",102 min,6.7,$1.99M,"69,973",62        ,William Friedkin,":
Matthew McConaughey, 
Emile Hirsch, 
Juno Temple, 
Thomas Haden Church
"
Premonição 5,(2011),"
Horror, Thriller            ",92 min,5.8,$42.59M,"102,252",50        ,Steven Quale,":
Nicholas D'Agosto, 
Emma Bell, 
Arlen Escarpeta, 
Miles Fisher
"
Querido John,(I) (2010),"
Drama, Romance, War            ",108 min,6.3,$80.01M,"133,590",43        ,Lasse Hallström,":
Channing Tatum, 
Amanda Seyfried, 
Richard Jenkins, 
Henry Thomas
"
O Primeiro Amor,(I) (2010),"
Comedy, Drama, Romance            ",90 min,7.7,$1.75M,"77,812",45        ,Rob Reiner,":
Madeline Carroll, 
Callan McAuliffe, 
Rebecca De Mornay, 
Anthony Edwards
"
Fúria Sobre Rodas,(2011),"
Action, Fantasy, Thriller            ",104 min,5.4,$10.71M,"92,196",44        ,Patrick Lussier,":
Nicolas Cage, 
Amber Heard, 
William Fichtner, 
Billy Burke
"
Homens em Fúria,(2010),"
Drama, Thriller            ",105 min,5.4,$1.80M,"39,490",58        ,John Curran,":
Edward Norton, 
Milla Jovovich, 
Robert De Niro, 
Frances Conroy
"
Os Especialistas,(2011),"
Action, Thriller            ",116 min,6.4,$25.12M,"120,595",44        ,Gary McKendry,":
Jason Statham, 
Clive Owen, 
Robert De Niro, 
Dominic Purcell
"
O Fim da Escuridão,(2010),"
Crime, Drama, Mystery            ",117 min,6.6,$43.31M,"87,284",55        ,Martin Campbell,":
Mel Gibson, 
Ray Winstone, 
Danny Huston, 
Bojana Novakovic
"
Pânico na Neve,(I) (2010),"
Adventure, Drama, Thriller            ",93 min,6.1,$0.24M,"64,906",43        ,Adam Green,":
Shawn Ashmore, 
Emma Bell, 
Kevin Zegers, 
Ed Ackerman
"
O Homem de Gelo,(2012),"
Biography, Crime, Drama            ",106 min,6.8,$1.94M,"67,867",60        ,Ariel Vromen,":
Michael Shannon, 
Chris Evans, 
James Franco, 
Winona Ryder
"
Guerra é Guerra!,(2012),"
Action, Comedy, Romance            ",103 min,6.3,$54.76M,"171,335",31        ,McG,":
Reese Witherspoon, 
Chris Pine, 
Tom Hardy, 
Til Schweiger
"
Projeto X: Uma Festa Fora de Controle,(2012),"
Comedy            ",88 min,6.6,$54.73M,"183,257",48        ,Nima Nourizadeh,":
Thomas Mann, 
Oliver Cooper, 
Jonathan Daniel Brown, 
Dax Flame
"
Predadores,(2010),"
Action, Adventure, Sci-Fi            ",107 min,6.4,$52.00M,"205,791",51        ,Nimród Antal,":
Adrien Brody, 
Laurence Fishburne, 
Topher Grace, 
Alice Braga
"
Megamente,(2010),"
Animation, Action, Comedy            ",95 min,7.2,$148.42M,"217,251",63        ,Tom McGrath,":
Will Ferrell, 
Jonah Hill, 
Brad Pitt, 
Tina Fey
"
Caçador de Recompensas,(I) (2010),"
Action, Comedy, Romance            ",110 min,5.6,$67.06M,"117,260",22        ,Andy Tennant,":
Jennifer Aniston, 
Gerard Butler, 
Gio Perez, 
Joel Marsh Garland
"
Invasão do Mundo: Batalha de Los Angeles,(2011),"
Action, Sci-Fi            ",116 min,5.7,$83.55M,"170,132",37        ,Jonathan Liebesman,":
Aaron Eckhart, 
Michelle Rodriguez, 
Bridget Moynahan, 
Ramon Rodriguez
"
Você é o Próximo,(2011),"
Horror, Mystery, Thriller            ",95 min,6.5,$18.47M,"83,588",66        ,Adam Wingard,":
Sharni Vinson, 
Joe Swanberg, 
AJ Bowen, 
Nicholas Tucci
"
Colombiana: Em Busca de Vingança,(2011),"
Action, Drama, Thriller            ",108 min,6.4,$36.67M,"90,651",45        ,Olivier Megaton,":
Zoe Saldana, 
Michael Vartan, 
Callum Blue, 
Jordi Mollà
"
Shrek para Sempre,(2010),"
Animation, Adventure, Comedy            ",93 min,6.3,$238.37M,"176,026",58        ,Mike Mitchell,":
Mike Myers, 
Cameron Diaz, 
Eddie Murphy, 
Antonio Banderas
"
O Aprendiz de Feiticeiro,(2010),"
Action, Adventure, Family            ",109 min,6.1,$63.15M,"148,239",46        ,Jon Turteltaub,":
Nicolas Cage, 
Jay Baruchel, 
Alfred Molina, 
Teresa Palmer
"
Uma Noite Mais Que Louca,(2011),"
Comedy, Drama, Romance            ",97 min,6.3,$6.92M,"50,095",42        ,Michael Dowse,":
Topher Grace, 
Anna Faris, 
Dan Fogler, 
Teresa Palmer
"
Soul Surfer: Coragem de Viver,(2011),"
Biography, Drama, Family            ",112 min,7.0,$43.85M,"43,362",53        ,Sean McNamara,":
AnnaSophia Robb, 
Dennis Quaid, 
Helen Hunt, 
Carrie Underwood
"
Poder Sem Limites,(2012),"
Drama, Sci-Fi, Thriller            ",84 min,7.0,$64.58M,"234,275",69        ,Josh Trank,":
Dane DeHaan, 
Alex Russell, 
Michael B. Jordan, 
Michael Kelly
"
A Mulher de Preto,(2012),"
Drama, Fantasy, Horror            ",95 min,6.4,$54.33M,"169,739",62        ,James Watkins,":
Daniel Radcliffe, 
Janet McTeer, 
Ciarán Hinds, 
Emma Shorey
"
Rio,(2011),"
Animation, Adventure, Comedy            ",96 min,6.9,$143.62M,"198,586",63        ,Carlos Saldanha,":
Jesse Eisenberg, 
Anne Hathaway, 
George Lopez, 
Karen Disher
"
Incontrolável,(2010),"
Action, Thriller            ",98 min,6.8,$81.56M,"178,501",69        ,Tony Scott,":
Denzel Washington, 
Chris Pine, 
Rosario Dawson, 
Ethan Suplee
"
O Escritor Fantasma,(2010),"
Drama, Mystery, Thriller            ",128 min,7.2,$15.54M,"152,159",77        ,Roman Polanski,":
Ewan McGregor, 
Pierce Brosnan, 
Olivia Williams, 
Jon Bernthal
"
A Grande Virada,(2010),"
Drama            ",104 min,6.7,$4.44M,"42,254",69        ,John Wells,":
Ben Affleck, 
Chris Cooper, 
Tommy Lee Jones, 
Suzanne Rico
"
Um Método Perigoso,(2011),"
Biography, Drama, Romance            ",99 min,6.4,$5.70M,"95,747",76        ,David Cronenberg,":
Michael Fassbender, 
Keira Knightley, 
Viggo Mortensen, 
Vincent Cassel
"
O Artista,(I) (2011),"
Comedy, Drama, Romance            ",100 min,7.9,$44.67M,"223,200",89        ,Michel Hazanavicius,":
Jean Dujardin, 
Bérénice Bejo, 
John Goodman, 
James Cromwell
"
Enterrado Vivo,(2010),"
Drama, Mystery, Thriller            ",95 min,7.0,$1.03M,"144,310",65        ,Rodrigo Cortés,":
Ryan Reynolds, 
José Luis García Pérez, 
Robert Paterson, 
Stephen Tobolowsky
"
Noite de Ano Novo,(2011),"
Comedy, Romance            ",118 min,5.7,$54.54M,"79,250",22        ,Garry Marshall,":
Sarah Jessica Parker, 
Jessica Biel, 
Ashton Kutcher, 
Michelle Pfeiffer
"
