Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Os Três Desejos,(1995),"
Drama, Fantasy            ",115 min,6.1,$7.03M,"2,563",,Martha Coolidge,":
Patrick Swayze, 
Mary Elizabeth Mastrantonio, 
Joseph Mazzello, 
Seth Mumy
"
Falando de Amor,(1995),"
Comedy, Drama, Romance            ",124 min,5.9,$67.05M,"9,005",,Forest Whitaker,":
Whitney Houston, 
Angela Bassett, 
Loretta Devine, 
Lela Rochon
"
Dilwale Dulhania Le Jayenge,(1995),"
Drama, Romance            ",189 min,8.1,,"59,688",,Aditya Chopra,":
Shah Rukh Khan, 
Kajol, 
Amrish Puri, 
Farida Jalal
"
Arrebentando em Nova York,(1995),"
Action, Comedy, Crime            ",104 min,6.7,$32.39M,"36,904",61        ,Stanley Tong,":
Jackie Chan, 
Anita Mui, 
Françoise Yip, 
Bill Tung
"
Paixão Muda,(1995),"
Drama, Romance            ",105 min,6.8,$0.99M,"4,214",75        ,James Mangold,":
Pruitt Taylor Vince, 
Liv Tyler, 
Shelley Winters, 
Debbie Harry
"
Três Amigas e uma Traição,(1995),"
Drama, Romance            ",103 min,6.6,$23.40M,"7,778",70        ,Pat O'Connor,":
Chris O'Donnell, 
Minnie Driver, 
Geraldine O'Rawe, 
Saffron Burrows
"
Othello,(1995),"
Drama, Romance            ",123 min,6.9,$2.11M,"8,715",,Oliver Parker,":
Laurence Fishburne, 
Kenneth Branagh, 
Irène Jacob, 
Nathaniel Parker
"
Irmãos de Sangue,(1995),"
Crime, Drama, Mystery            ",128 min,6.9,$13.04M,"19,461",71        ,Spike Lee,":
Harvey Keitel, 
John Turturro, 
Delroy Lindo, 
Mekhi Phifer
"
Feriados em Família,(1995),"
Comedy, Drama, Romance            ",103 min,6.6,$17.52M,"11,334",56        ,Jodie Foster,":
Holly Hunter, 
Anne Bancroft, 
Robert Downey Jr., 
Charles Durning
"
Morte Súbita,(1995),"
Action, Crime, Thriller            ",111 min,5.8,$20.35M,"30,694",,Peter Hyams,":
Jean-Claude Van Damme, 
Powers Boothe, 
Raymond J. Barry, 
Whittni Wright
"
Esqueça Paris,(1995),"
Comedy, Romance            ",101 min,6.5,$33.19M,"10,817",,Billy Crystal,":
Billy Crystal, 
Debra Winger, 
Joe Mantegna, 
Cynthia Stevenson
"
Candyman 2: Vingança,(1995),"
Horror, Thriller            ",95 min,5.3,$13.94M,"9,533",,Bill Condon,":
Tony Todd, 
Kelly Rowan, 
William O'Leary, 
Bill Nunn
"
Geração Maldita,(1995),"
Comedy, Crime, Drama            ",83 min,6.1,$0.26M,"13,284",48        ,Gregg Araki,":
James Duval, 
Rose McGowan, 
Johnathon Schaech, 
Cress Williams
"
O Dia da Besta,(1995),"
Action, Comedy, Crime            ",103 min,7.4,$0.02M,"16,270",,Álex de la Iglesia,":
Álex Angulo, 
Armando De Razza, 
Santiago Segura, 
Terele Pávez
"
Jogos de Ilusão,(1995),"
Comedy, Drama, Romance            ",112 min,6.0,$0.26M,"2,467",,Mike Newell,":
Hugh Grant, 
Alan Rickman, 
Georgina Cates, 
Alun Armstrong
"
Operação Canadá,(1995),"
Comedy            ",91 min,6.0,$0.18M,"15,416",,Michael Moore,":
John Candy, 
Alan Alda, 
Rhea Perlman, 
Kevin Pollak
"
O Combate: Lágrimas do Guerreiro,(1995),"
Action, Crime, Thriller            ",102 min,6.5,,"11,203",,Christophe Gans,":
Julie Condra, 
Kevan Ohtsji, 
Mark Dacascos, 
Debbie Podowski
"
I.D.: Fúria nas Arquibancadas,(1995),"
Crime, Drama            ",107 min,7.4,,"5,839",,Phil Davis,":
Reece Dinsdale, 
Richard Graham, 
Perry Fenwick, 
Philip Glenister
"
Meu Parceiro é um Dinossauro,(1995),"
Action, Comedy, Family            ",92 min,2.4,,"3,888",,Jonathan R. Betuel,":
Whoopi Goldberg, 
Armin Mueller-Stahl, 
Juliet Landau, 
Bud Cort
"
O Vício,(1995),"
Horror            ",82 min,6.4,$0.30M,"8,294",,Abel Ferrara,":
Lili Taylor, 
Christopher Walken, 
Annabella Sciorra, 
Edie Falco
"
2 Garotas in Love,(1995),"
Comedy, Drama, Romance            ",94 min,6.5,$1.98M,"4,129",,Maria Maggenti,":
Laurel Holloman, 
Nicole Ari Parker, 
Maggie Moore, 
Kate Stafford
"
Minha Família,(1995),"
Drama            ",128 min,7.3,$11.08M,"3,533",,Gregory Nava,":
Jimmy Smits, 
Esai Morales, 
Edward James Olmos, 
Rafael Cortes
"
Os Descasados,(1995),"
Comedy            ",106 min,6.2,$12.10M,"4,529",,Sam Weisman,":
Matthew Modine, 
Randy Quaid, 
Paul Reiser, 
Janeane Garofalo
"
Ilusões Perigosas,(1995),"
Drama, Horror            ",108 min,6.2,,"5,963",,Lewis Gilbert,":
Aidan Quinn, 
Kate Beckinsale, 
Anthony Andrews, 
John Gielgud
"
O Outro Lado da Nobreza,(1995),"
Biography, Drama, History            ",117 min,6.6,$4.10M,"8,599",66        ,Michael Hoffman,":
Robert Downey Jr., 
Sam Neill, 
David Thewlis, 
Polly Walker
"
Os Irmãos McMullen,(1995),"
Comedy, Drama, Romance            ",98 min,6.6,$10.25M,"7,089",73        ,Edward Burns,":
Jack Mulcahy, 
Michael McGlone, 
Edward Burns, 
Shari Albert
"
O Último dos Bravos,(1995),"
Adventure, Western            ",118 min,7.0,$7.40M,"4,699",,Tab Murphy,":
Tom Berenger, 
Barbara Hershey, 
Kurtwood Smith, 
Steve Reevis
"
Angus - O Comilão,(1995),"
Comedy, Drama            ",90 min,6.7,$4.82M,"6,099",,Patrick Read Johnson,":
Charlie Talbert, 
George C. Scott, 
Kathy Bates, 
Perry Anzilotti
"
Ice Cream Man,(1995),"
Comedy, Horror, Thriller            ",84 min,4.9,,"2,613",,Paul Norman,":
Clint Howard, 
Justin Isfeld, 
Anndi McAfee, 
JoJo Adams
"
3 Ninjas em Apuros,(1995),"
Action, Comedy, Family            ",85 min,4.3,$0.41M,"5,096",39        ,Sang-ok Shin,":
Victor Wong, 
Charles Napier, 
Michael Treanor, 
Max Elliott Slade
"
Somente Elas,(1995),"
Comedy, Drama            ",115 min,6.5,$23.45M,"11,352",61        ,Herbert Ross,":
Whoopi Goldberg, 
Mary-Louise Parker, 
Drew Barrymore, 
Matthew McConaughey
"
Contos Macabros,(1995),"
Crime, Horror, Thriller            ",98 min,6.3,$11.80M,"6,281",,Rusty Cundieff,":
Clarence Williams III, 
Corbin Bernsen, 
Joe Torry, 
De'aundre Bonds
"
Vivendo no Abandono,(1995),"
Comedy, Drama            ",90 min,7.5,$1.15M,"15,464",81        ,Tom DiCillo,":
Steve Buscemi, 
Catherine Keener, 
Dermot Mulroney, 
Danielle von Zerneck
"
Caçadoras de Aventuras,(1995),"
Adventure, Drama, Family            ",94 min,6.0,$6.03M,"3,920",,Kevin James Dobson,":
Christina Ricci, 
Anna Chlumsky, 
Polly Draper, 
Brian Kerwin
"
Além das Nuvens,(1995),"
Drama, Romance            ",110 min,6.5,$0.03M,"5,231",66        ,Michelangelo Antonioni,":
Fanny Ardant, 
Chiara Caselli, 
Irène Jacob, 
John Malkovich
"
O Inglês que Subiu a Colina e Desceu a Montanha,(1995),"
Comedy, Drama            ",99 min,6.6,$10.90M,"15,746",,Christopher Monger,":
Hugh Grant, 
Tara Fitzgerald, 
Colm Meaney, 
Ian McNeice
"
O Poder do Amor,(1995),"
Comedy, Drama, Romance            ",106 min,5.7,$50.89M,"12,161",,Lasse Hallström,":
Julia Roberts, 
Dennis Quaid, 
Robert Duvall, 
Gena Rowlands
"
O Esconderijo,(1995),"
Fantasy, Horror, Thriller            ",106 min,5.3,$12.20M,"6,093",,Brett Leonard,":
Jeff Goldblum, 
Christine Lahti, 
Alicia Silverstone, 
Jeremy Sisto
"
Acerto Final,(1995),"
Drama, Thriller            ",111 min,6.3,$0.83M,"12,273",46        ,Sean Penn,":
Jack Nicholson, 
David Morse, 
Anjelica Huston, 
Robin Wright
"
Operação Dumbo,(1995),"
Action, Adventure, Comedy            ",107 min,5.1,$24.70M,"8,161",48        ,Simon Wincer,":
Danny Glover, 
Ray Liotta, 
Denis Leary, 
Doug E. Doug
"
Amor Louco,(1995),"
Drama, Romance            ",93 min,5.4,$15.45M,"5,919",,Antonia Bird,":
Chris O'Donnell, 
Drew Barrymore, 
Matthew Lillard, 
Richard Chaim
"
Paixões na Floresta,(1995),"
Drama, Mystery, Thriller            ",100 min,5.9,,"3,334",,Philip Ridley,":
Brendan Fraser, 
Ashley Judd, 
Viggo Mortensen, 
Loren Dean
"
Sorceress,(1995),"
Fantasy, Horror, Thriller            ",93 min,3.8,,805,,Jim Wynorski,":
Linda Blair, 
Edward Albert, 
Julie Strain, 
Michael Parks
"
Nunca Fale com Estranhos,(1995),"
Crime, Drama, Romance            ",86 min,5.2,$6.85M,"6,062",,Peter Hall,":
Rebecca De Mornay, 
Antonio Banderas, 
Dennis Miller, 
Len Cariou
"
Sem Fôlego,(1995),"
Comedy            ",83 min,6.7,$1.28M,"8,700",54        ,Paul Auster,":
Harvey Keitel, 
Lou Reed, 
Michael J. Fox, 
Roseanne Barr
"
Baladas em NY,(1995),"
Comedy            ",94 min,6.6,$0.47M,"4,247",55        ,Daisy von Scherler Mayer,":
Parker Posey, 
Omar Townsend, 
Anthony DeSando, 
Guillermo Díaz
"
"Mangler, o Grito de Terror",(1995),"
Horror, Mystery            ",106 min,4.3,$1.78M,"7,986",8        ,Tobe Hooper,":
Robert Englund, 
Ted Levine, 
Daniel Matmor, 
Jeremy Crutchley
"
O Último Jantar,(I) (1995),"
Comedy, Crime, Drama            ",92 min,6.7,$0.44M,"13,683",,Stacy Title,":
Cameron Diaz, 
Ron Eldard, 
Annabeth Gish, 
Jonathan Penner
"
O Preço do Desejo,(1995),"
Thriller            ",93 min,5.8,,659,,Anthony Hickox,":
C. Thomas Howell, 
Joan Severance, 
Marshall Bell, 
Richard Burgi
"
Na Crista da Onda,(1995),"
Comedy, Drama, Romance            ",90 min,5.3,,"2,417",64        ,Carl Prechezer,":
Sean Pertwee, 
Catherine Zeta-Jones, 
Ewan McGregor, 
Steven Mackintosh
"
Colheita Maldita 3: A Colheita Urbana,(1995),"
Horror, Thriller            ",92 min,4.1,,"6,380",,James D.R. Hickox,":
Dano Cerny, 
Ron Melendez, 
Jim Metzler, 
Nancy Lee Grahn
"
A Cura,(1995),"
Drama            ",97 min,7.7,$2.57M,"8,804",,Peter Horton,":
Joseph Mazzello, 
Brad Renfro, 
Aeryk Egan, 
Delphine French
"
Escorpião Negro,(1995),"
Action, Crime, Sci-Fi            ",92 min,4.7,,982,,Jonathan Winfrey,":
Ashley Peldon, 
Rick Rossovich, 
Michael Wiseman, 
Bradford Tatum
"
A Demolidora,(1995),"
Action, Horror, Sci-Fi            ",100 min,4.3,,841,,Robert Kurtzman,":
Nicole Eggert, 
Bruce Abbott, 
Susan Tyrrell, 
Peter Jason
"
"Carrington, Dias de Paixão",(1995),"
Biography, Drama, Romance            ",121 min,6.8,$3.24M,"4,899",,Christopher Hampton,":
Emma Thompson, 
Jonathan Pryce, 
Steven Waddington, 
Samuel West
"
Um Jurado Muito Louco,(1995),"
Comedy            ",88 min,4.3,$17.01M,"7,224",,John Fortenberry,":
Pauly Shore, 
Tia Carrere, 
Stanley Tucci, 
Brian Doyle-Murray
"
Persuasion,(1995),"
Drama            ",105 min,8.4,,50,,Roger Michell,":
Amanda Root, 
Ciarán Hinds, 
Corin Redgrave, 
Fiona Shaw
"
A Flor do Meu Segredo,(1995),"
Drama            ",103 min,7.0,$1.16M,"9,696",75        ,Pedro Almodóvar,":
Marisa Paredes, 
Juan Echanove, 
Carme Elias, 
Rossy de Palma
"
Memórias,(1995),"
Animation, Comedy, Fantasy            ",113 min,7.6,,"14,417",,Kôji Morimoto,":
Shigeru Chiba, 
Hisao Egawa, 
Kayoko Fujii, 
Nobuaki Fukuda
"
Justiça Sob Suspeita,(1995),"
Thriller, Drama            ",99 min,4.1,,864,,Gill Dennis,":
Scott Plank, 
Anna Gunn, 
Andrew Prine, 
Angelina Jolie
"
Karan Arjun,(1995),"
Action, Comedy, Fantasy            ",175 min,6.8,,"11,978",,Rakesh Roshan,":
Rakhee Gulzar, 
Salman Khan, 
Shah Rukh Khan, 
Amrish Puri
"
Georgia,(1995),"
Drama, Music            ",115 min,6.6,$1.11M,"2,723",81        ,Ulu Grosbard,":
Jennifer Jason Leigh, 
Mare Winningham, 
Ted Levine, 
Max Perlich
"
O Jogo da Verdade,(1995),"
Comedy, Drama, Romance            ",105 min,5.7,$2.49M,"3,365",,David Anspaugh,":
Elizabeth Perkins, 
Whoopi Goldberg, 
Kathleen Turner, 
Gwyneth Paltrow
"
Duro de Agarrar,(1995),"
Adventure, Comedy, Crime            ",90 min,5.6,$7.92M,"5,403",,Greg Beeman,":
Daniel Stern, 
Jon Polito, 
Brad Sullivan, 
Ann Dowd
"
Jack & Sarah,(1995),"
Comedy, Drama, Romance            ",110 min,6.7,$0.22M,"4,854",,Tim Sullivan,":
Richard E. Grant, 
Samantha Mathis, 
Judi Dench, 
Eileen Atkins
"
Amigos para sempre,(1995),"
Adventure, Family            ",81 min,6.4,$11.64M,"2,447",,Phillip Borsos,":
Jesse Bradford, 
Mimi Rogers, 
Bruce Davison, 
Tom Bower
"
Gimlet,(1995),"
Thriller            ",95 min,5.5,,152,,José Luis Acosta,":
Ángela Molina, 
Viggo Mortensen, 
Abel Folk, 
Pep Cruz
"
Dupla Personalidade,(1995),"
Drama, Mystery, Romance            ",102 min,5.0,$0.96M,692,,David Madden,":
Jim Belushi, 
Linda Hamilton, 
Vera Miles, 
Elisabeth Moss
"
Jeffrey - De Caso Com a Vida,(1995),"
Comedy, Drama            ",92 min,6.8,$3.49M,"5,476",,Christopher Ashley,":
Steven Weber, 
Michael T. Weiss, 
Peter Jacobson, 
Tom Cayler
"
O Cristal e o Pinguim,(1995),"
Animation, Adventure, Comedy            ",74 min,5.6,$3.98M,"4,351",,Don Bluth,":
Martin Short, 
Jim Belushi, 
Annie Golden, 
Tim Curry
"
Zusje,(1995),"
Drama, Mystery            ",91 min,6.9,,"2,273",,Robert Jan Westdijk,":
Kim van Kooten, 
Romijn Conen, 
Hugo Metsers, 
Bert Pot
"
Tempo de Mudança,(1995),"
Comedy            ",100 min,5.5,,"3,254",,Rich Wilkes,":
Ben Affleck, 
Sam Rockwell, 
Megan Ward, 
French Stewart
"
Deadly Run,(1995),"
Thriller            ",94 min,3.3,,42,,Mark Bender,":
Danny Fendley, 
David Ryder, 
Amy Bush, 
Sheila Hynd
"
Project: Metalbeast,(1995),"
Horror, Sci-Fi            ",92 min,4.8,,697,,Alessandro De Gaetano,":
Kim Delaney, 
Barry Bostwick, 
Kane Hodder, 
John Marzilli
"
Play Time,(1995),"
Action, Drama, Romance            ",90 min,5.8,,488,,Dale Trevillion,":
Jennifer Burton, 
David Elliott, 
Monique Parent, 
Craig Stepp
"
Lembranças de Outra Vida,(1995),"
Drama, Family, Fantasy            ",96 min,6.7,$3.99M,"6,228",,Carlo Carlei,":
Matthew Modine, 
Nancy Travis, 
Samuel L. Jackson, 
Eric Stoltz
"
Anjos E Insetos,(1995),"
Drama, Romance            ",116 min,6.8,$5.30M,"4,301",,Philip Haas,":
Mark Rylance, 
Kristin Scott Thomas, 
Patsy Kensit, 
Jeremy Kemp
"
"O Médico, a Mulher e o Monstro",(1995),"
Comedy, Romance, Sci-Fi            ",90 min,4.5,$2.76M,"2,557",,David Price,":
Sean Young, 
Tim Daly, 
Lysette Anthony, 
Stephen Tobolowsky
"
O Beco dos Milagres,(1995),"
Drama, Romance            ",140 min,7.4,,"2,611",,Jorge Fons,":
Ernesto Gómez Cruz, 
María Rojo, 
Salma Hayek, 
Bruno Bichir
"
Amor e Loucura,(1995),"
Drama, Thriller            ",92 min,5.1,,"1,102",,Ian Corson,":
Molly Ringwald, 
John Vernon, 
Patrick McGaw, 
Mimi Kuzyk
"
Xtro-3 - O Massacre,(1995),"
Horror, Sci-Fi            ",90 min,3.5,,855,,Harry Bromley Davenport,":
J. Marvin Campbell, 
Douglas Cavanaugh, 
Robert Culp, 
Andrew Divoff
"
Rangeela,(1995),"
Comedy, Drama, Musical            ",142 min,7.5,,"8,547",,Ram Gopal Varma,":
Urmila Matondkar, 
Aamir Khan, 
Jackie Shroff, 
Gulshan Grover
"
Quero Dizer que te Amo,(1995),"
Comedy, Romance            ",118 min,5.4,$0.59M,"5,120",,Fernando Trueba,":
Antonio Banderas, 
Melanie Griffith, 
Daryl Hannah, 
Danny Aiello
"
A Luz da Ilusão,(1995),"
Drama            ",110 min,7.5,,"4,280",92        ,Hirokazu Koreeda,":
Makiko Esumi, 
Takashi Naitô, 
Tadanobu Asano, 
Gohki Kashiyama
"
Mulheres Diabólicas,(1995),"
Crime, Drama, Mystery            ",112 min,7.6,$0.08M,"9,242",,Claude Chabrol,":
Isabelle Huppert, 
Sandrine Bonnaire, 
Jacqueline Bisset, 
Jean-Pierre Cassel
"
Distorcido no Inferno,(1995),"
Comedy, Fantasy, Horror            ",87 min,4.5,$0.29M,"2,130",,Mark Jones,":
Max Grodénchik, 
John Ducey, 
Kim Johnston Ulrich, 
Tommy Blaze
"
O Guerreiro da Estrela Polar,(1995),"
Action, Fantasy, Sci-Fi            ",103 min,3.9,,"2,956",,Tony Randel,":
Gary Daniels, 
Malcolm McDowell, 
Costas Mandylor, 
Downtown Julie Brown
"
Má Companhia,(1995),"
Crime, Drama, Thriller            ",108 min,5.4,$3.70M,"2,597",,Damian Harris,":
Ellen Barkin, 
Laurence Fishburne, 
Frank Langella, 
Michael Beach
"
Seduzidos Pelo Jogo,(1995),"
Drama            ",95 min,5.1,,842,,Robert Kubilos,":
Lisa Boyle, 
Ken Steadman, 
James DiZazzo, 
Pamela Dickerson
"
Hóspede por Acaso,(1995),"
Comedy            ",113 min,6.0,$26.33M,"6,248",,Randall Miller,":
Sinbad, 
Phil Hartman, 
Kim Greist, 
Kim Murphy
"
Jefferson em Paris,(1995),"
Biography, Drama, History            ",139 min,5.7,$2.47M,"2,715",45        ,James Ivory,":
Nick Nolte, 
Greta Scacchi, 
Gwyneth Paltrow, 
Estelle Eonnet
"
Resgate no Vietnã,(1995),"
Action, Drama, War            ",88 min,4.8,$6.01M,711,,Preston A. Whitmore II,":
Allen Payne, 
Eddie Griffin, 
Joe Morton, 
Vonte Sweet
"
Sem Suspeita,(1995),"
Drama, Thriller            ",95 min,6.8,,"1,665",,Steven Schachter,":
Christopher Reeve, 
Joe Mantegna, 
Kim Cattrall, 
Edward Kerr
"
Marcado para Morrer,(1995),"
Action, Drama, Thriller            ",110 min,6.0,$6.61M,"4,531",,J.F. Lawton,":
Christopher Lambert, 
John Lone, 
Joan Chen, 
Yoshio Harada
"
O Destino de uma Vida,(1995),"
Drama            ",111 min,6.4,$7.60M,"5,251",,Stephen Gyllenhaal,":
Jessica Lange, 
Halle Berry, 
David Strathairn, 
Cuba Gooding Jr.
"
Altas Confusões,(1995),"
Action, Adventure, Comedy            ",84 min,3.7,,785,,Fred Olen Ray,":
J.J. North, 
Ted Monte, 
Raelyn Saalman, 
Tammy Parks
"
Mentiras Inocentes,(1995),"
Drama, Mystery, Thriller            ",88 min,4.6,,761,,Patrick Dewolf,":
Adrian Dunbar, 
Florence Hoath, 
Sophie Aubry, 
Joanna Lumley
"
Obsessão,(1995),"
Crime, Thriller            ",99 min,6.1,$0.54M,"3,003",69        ,Steven Soderbergh,":
Peter Gallagher, 
Elisabeth Shue, 
Alison Elliott, 
William Fichtner
"
Panteras Negras,(I) (1995),"
Drama            ",124 min,6.5,$6.83M,"2,145",,Mario Van Peebles,":
Kadeem Hardison, 
Bokeem Woodbine, 
Joe Don Baker, 
Courtney B. Vance
"
A Cor da Fúria,(1995),"
Drama, Thriller            ",89 min,5.3,$3.76M,"4,484",,Desmond Nakano,":
John Travolta, 
Harry Belafonte, 
Kelly Lynch, 
Margaret Avery
"
Carta de Amor,(1995),"
Drama, Romance            ",117 min,8.0,,"6,539",,Shunji Iwai,":
Miho Nakayama, 
Etsushi Toyokawa, 
Bunjaku Han, 
Katsuyuki Shinohara
"
Um Toque de Sedução 2,(1995),"
Drama, Romance            ",96 min,3.7,,504,,Farhad Mann,":
Melinda Clarke, 
John Clayton Schafer, 
Louise Fletcher, 
Wendy Davis
"
A Fistful of Fingers,(1995),"
Comedy, Western            ",78 min,6.2,,575,,Edgar Wright,":
Graham Low, 
Martin Curtis, 
Oli van der Vijver, 
Quentin Green
"
A Chave do Poder,(1995),"
Action, Crime, Drama            ",92 min,5.0,,192,,Henri Charr,":
Wendi Westbrook, 
Barbara Niven, 
Taylor Leigh, 
Stephanie Ann Smith
"
Delta de Vênus,(1995),"
Drama            ",102 min,4.6,$0.06M,"1,732",,Zalman King,":
Audie England, 
Costas Mandylor, 
Eric da Silva, 
Raven Snow
"
Rir é Viver,(1995),"
Comedy, Drama            ",128 min,6.8,$0.53M,"3,401",,Peter Chelsom,":
Jerry Lewis, 
Oliver Platt, 
Lee Evans, 
Leslie Caron
"
A Reason to Believe,(1995),"
Drama            ",109 min,5.8,,281,,Douglas Tirola,":
Jay Underwood, 
Allison Smith, 
Danny Quinn, 
Georgia Emelin
"
Meu Amigo Panda,(1995),"
Adventure, Drama, Family            ",84 min,5.8,$7.51M,"3,700",,Christopher Cain,":
Stephen Lang, 
Ryan Slater, 
Yi Ding, 
Wang Fei
"
Tudo por um Sonho,(1995),"
Comedy, Romance, Drama            ",113 min,6.0,$2.83M,"2,035",,Mira Nair,":
Marisa Tomei, 
Anjelica Huston, 
Alfred Molina, 
Chazz Palminteri
"
Intimidade Obsessiva,(1995),"
Comedy, Drama            ",89 min,4.5,,457,,Karl Slovin,":
Stanley Tucci, 
Kari Wuhrer, 
Ron Eldard, 
Conrad Goode
"
Um Olhar a Cada Dia,(1995),"
Drama, War            ",176 min,7.6,$0.04M,"5,794",,Theodoros Angelopoulos,":
Harvey Keitel, 
Maia Morgenstern, 
Erland Josephson, 
Thanasis Vengos
"
Um Dia para Relembrar,(1995),"
Drama            ",85 min,6.2,$0.03M,"3,123",,James Foley,":
Al Pacino, 
Mary Elizabeth Mastrantonio, 
Jerry Barone, 
Patrick Borriello
"
A Excêntrica Família de Antonia,(1995),"
Comedy, Drama            ",102 min,7.4,$4.82M,"7,839",,Marleen Gorris,":
Willeke van Ammelrooy, 
Jan Decleir, 
Veerle van Overloop, 
Els Dottermans
"
Mente Dilacerada,(1995),"
Horror, Sci-Fi            ",108 min,4.0,,"1,400",,Joe Gayton,":
Lance Henriksen, 
Claire Stansfield, 
John Diehl, 
Natasha Gregson Wagner
"
Godzilla vs Destroyer,(1995),"
Action, Horror, Sci-Fi            ",103 min,7.0,,"5,047",,Takao Okawara,":
Takurô Tatsumi, 
Yôko Ishino, 
Yasufumi Hayashi, 
Megumi Odaka
"
Johnny Destino,(1995),"
Crime, Comedy, Fantasy            ",102 min,4.5,$1.18M,"2,158",,Jack Baran,":
Dylan McDermott, 
Nancy Travis, 
Quentin Tarantino, 
James Le Gros
"
New Jersey Drive,(1995),"
Crime, Drama            ",98 min,6.7,$3.57M,"2,703",,Nick Gomez,":
Shar-Ron Corley, 
Gabriel Casseus, 
Saul Stein, 
Gwen McGee
"
Baasha,(1995),"
Action, Crime, Drama            ",145 min,8.2,,"7,948",,Suresh Krishna,":
Rajinikanth, 
Nagma, 
Raghuvaran, 
Vijayakumar
"
Sádica Perseguição,(1995),"
Action, Crime, Thriller            ",93 min,5.9,,"1,256",,Mark L. Lester,":
Andrew McCarthy, 
Alex Zonn, 
Matthew Laurance, 
Carl Ciarfalio
"
Muito Além de Rangum,(1995),"
Action, Adventure, Drama            ",100 min,6.6,$5.75M,"4,604",,John Boorman,":
Patricia Arquette, 
U Aung Ko, 
Frances McDormand, 
Spalding Gray
"
Frisk,(1995),"
Drama, Thriller            ",88 min,5.0,,603,,Todd Verow,":
Michael Gunther, 
Craig Chester, 
Michael Stock, 
Raoul O'Connell
"
Evil Ed,(1995),"
Comedy, Horror            ",93 min,5.6,,"3,046",,Anders Jacobsson,":
Michael Kallaanvaara, 
Olof Rhodin, 
Hans Wilhelmsson, 
Anders Ek
"
"Katie, uma Garota da Pesada",(1995),"
Adventure, Comedy, Drama            ",100 min,5.1,$3.67M,"1,354",,John Gray,":
Wil Horneff, 
Helen Shaver, 
Jean Marie Barnwell, 
John C. McGinley
"
Bikini Drive-In,(1995),"
Comedy            ",86 min,4.2,,716,,Fred Olen Ray,":
Ashlie Rhey, 
Richard Gabai, 
Ross Hagen, 
Peter Spellos
"
Animal Room,(1995),"
Drama, Thriller            ",98 min,5.3,,327,,Craig Singer,":
Ryan Payne Bell, 
Dechen Thurman, 
Eddie Malavarca, 
Matthew Lillard
"
Máscara da Morte,(1995),"
Action, Comedy, Crime            ",101 min,6.1,,"3,794",,Jing Wong,":
Jet Li, 
Chingmy Yau, 
Jacky Cheung, 
Charlie Yeung
"
Beach Babes 2: Cave Girl Island,(1995),"
Comedy, Sci-Fi            ",80 min,3.3,,363,,David DeCoteau,":
Roxanne Blaze, 
Tina Lawrence, 
Stephanie Hudson, 
Rodrigo Botero
"
