Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Ghosts Never Sleep,(2005),"
Drama            ",85 min,4.3,,121,,Steve Freedman,":
Ethan Kennemer, 
Michael Phenicie, 
Tony Goldwyn, 
Sean Young
"
Hitters Anonymous,(2005),"
Comedy            ",92 min,6.6,,50,,Monte Young,":
Steven Bauer, 
Linda Blair, 
Michele Matheson, 
Steve DuMouchel
"
A Film by Aravind,(2005),"
Horror, Mystery            ",150 min,7.0,,136,,Sekhar Suri,":
Sherlyn Chopra, 
Rajeev Kanakala, 
Richard Rishi, 
Harish Shankar
"
Gerumaniumu no yoru,(2005),"
Drama            ",107 min,6.3,,140,,Tatsushi Ohmori,":
Hirofumi Arai, 
Leona Hirota, 
Megumi Sawara, 
Keita Kimura
"
Frankenstein Reborn,(2005),"
Horror, Sci-Fi, Thriller            ",84 min,3.2,,659,,Leigh Scott,":
Rhett Giles, 
Thomas Downey, 
Joel Ezra Hebner, 
Eliza Swenson
"
Left for Dead,(II) (2005),"
Action, Adventure, Crime            ",105 min,3.5,,231,,Ross Boyask,":
Glenn Salvage, 
Andy Prior, 
Adam Chapman, 
Kevin Akehurst
"
U-Carmen eKhayelitsha,(2005),"
Musical, Drama, Romance            ",122 min,6.6,,625,74        ,Mark Dornford-May,":
Pauline Malefane, 
Andile Tshoni, 
Lungelwa Blou, 
Zweilungile Sidloyi
"
Tukso,(2005),"
Drama, Romance            ",,,,,,Cesar S.B. Abella,":
Kuhdet Honasan, 
Raja Montero, 
Jon Romano, 
Clark Concepcion
"
50 Maneiras de Dizer Fabuloso,(2005),"
Drama            ",90 min,5.6,,477,,Stewart Main,":
Andrew Paterson, 
Harriet Beattie, 
Jay Collins, 
Georgia McNeil
"
Ah Aah: Anbe Aaruyire,(2005),"
Romance            ",165 min,5.3,,196,,S.J. Surya,":
S.J. Surya, 
Meera Chopra, 
Urvashi, 
Santhanam
"
Kashi from Village,(2005),"
Action, Drama            ",143 min,6.6,,53,,Om Sai Prakash,":
Sudeep, 
Rakshitha, 
Satya Prakash, 
Harsha
"
29th and Gay,(2005),"
Comedy            ",84 min,5.0,,292,,Carrie Preston,":
James Vasquez, 
Nicole Marcks, 
David McBean, 
Mike Doyle
"
Hinokio,(2005),"
Drama, Sci-Fi            ",111 min,6.5,,537,,Takahiko Akiyama,":
Masatoshi Nakamura, 
Kanata Hongô, 
Mikako Tabe, 
Maki Horikita
"
Once Upon a Wedding,(2005),"
Comedy, Romance            ",,4.2,,218,,Matia Karrell,":
Esai Morales, 
A Martinez, 
Charlotte Ayanna, 
Valeria Andrews
"
Frankenstein vs. the Creature from Blood Cove,(2005),"
Horror            ",90 min,3.9,,138,,William Winckler,":
G. Larry Butler, 
William Winckler, 
Dezzi Rae Marshall, 
Corey Marshall
"
Lupaus,(2005),"
Drama, War            ",112 min,6.4,,751,,Ilkka Vanne,":
Laura Birn, 
Karoliina Vanne, 
Pertti Sveholm, 
Miitta Sorvali
"
Gokudô no onna-tachi: Jôen,(2005),"
Drama            ",118 min,7.9,,8,,Hajime Hashimoto,":
Reiko Takashima, 
Misaki Mori, 
Aya Sugimoto, 
Naoki Hosaka
"
Tu Mo Akhira Tara,(2005),"
Drama            ",,6.1,,7,,Sanjay Nayak,":
Siddhanta Mahapatra, 
Barsa Priyadarshini, 
Durga Acharya, 
Chakradhar Jena
"
Aventura Sobre Rodas,(2005),"
Comedy            ",93 min,4.3,,97,,Dirk Hagen,":
Lisa Arturo, 
James Avery, 
Elya Baskin, 
Jim Beaver
"
Rose,(2005),"
Drama            ",93 min,7.0,,149,,Alain Gsponer,":
Corinna Harfouch, 
Jürgen Tonkel, 
Volker Bruch, 
Torben Liebrecht
"
Le cactus,(2005),"
Comedy            ",94 min,5.4,,475,,Gérard Bitton,":
Clovis Cornillac, 
Pascal Elbé, 
Alice Taglioni, 
Pierre Richard
"
Estado de Alerta,(2005),"
Drama            ",80 min,5.5,,730,,Ben Rekhi,":
Christopher Masterson, 
Jake Muxworthy, 
Jon Gries, 
Christopher Berry
"
Game Over,(II) (2005),"
Action, Drama            ",90 min,2.8,,154,,Peter Sullivan,":
Andre McCoy, 
Daz Crawford, 
La Trice Harper, 
Heidi Marie Wanser
"
Chang hen ge,(2005),"
Drama, Romance            ",115 min,5.5,,386,,Stanley Kwan,":
Sammi Cheng, 
Tony Ka Fai Leung, 
Jun Hu, 
Daniel Wu
"
Thommanum Makkalum,(2005),"
Action, Comedy, Drama            ",118 min,6.6,,479,,Shafi,":
Mammootty, 
Lal, 
Rajan P. Dev, 
Laya
"
In Memorium,(2005),"
Horror            ",73 min,4.7,,576,,Amanda Gusack,":
Erik McDowell, 
Johanna Watts, 
Levi Powell, 
Mary Portser
"
Xin qing guó qingchéng,(2005),"
Comedy, Drama            ",93 min,,,,,Manhattan,":
Crystal Suen Ah-Lei, 
Chan Chung-Wai, 
Philip Keung, 
Feng Ku
"
Schläfer,(2005),"
Drama            ",99 min,6.3,,383,,Benjamin Heisenberg,":
Bastian Trost, 
Mehdi Nebbou, 
Loretta Pflaum, 
Gundi Ellert
"
Man of God,(2005),"
Drama            ",99 min,7.1,,71,,Jefery Levy,":
Graham Beckel, 
Jason Behr, 
James C. Burns, 
Steffanie Busey
"
Time of Her Life,(2005),"
Drama, Fantasy            ",93 min,3.1,$0.01M,208,,Steven M. Smith,":
Laura Penneycard, 
Geoff Shaw, 
Colin Bower, 
Robert Pheby
"
Dark Remains,(2005),"
Horror            ",91 min,4.9,,"1,284",,Brian Avenet-Bradley,":
Michelle Kegley, 
Austin Brett Fednander, 
Rachael Rollings, 
Doug Hammond
"
Bôkoku no îjisu,(2005),"
Action, Drama, Thriller            ",126 min,5.5,,224,,Junji Sakamoto,":
Hiroyuki Sanada, 
Akira Terao, 
Kôichi Satô, 
Kiichi Nakai
"
Lorelei,(2005),"
Action, Drama, Sci-Fi            ",128 min,5.3,,659,,Shinji Higuchi,":
Kôji Yakusho, 
Satoshi Tsumabuki, 
Toshirô Yanagiba, 
Yû Kashii
"
A Coat of Snow,(2005),"
Comedy, Drama            ",73 min,5.4,,52,,Gordy Hoffman,":
Deprise Brescia, 
Rebecca Calhoun, 
Wendy Carter, 
Jennifer Christopher
"
How You Look to Me,(2005),"
Drama            ",104 min,5.8,,60,,J. Miller Tobin,":
Frank Langella, 
Laura Allen, 
Bruce Marshall Romans, 
Kevin Butler
"
Venus on the Halfshell,(2005),"
Comedy, Romance            ",,7.5,,37,,Niels Nielsen,":
Monica Serene Garnich, 
Jonathan Aube, 
Jennifer Gareis, 
Miguel Pérez
"
Obaba,(2005),"
Drama            ",100 min,6.5,,937,,Montxo Armendáriz,":
Pilar López de Ayala, 
Juan Diego Botto, 
Bárbara Lennie, 
Eduard Fernández
"
1942,(2005),"
Action, Horror, War            ",85 min,5.1,,78,,Kelvin Tong,":
Tetsuya Chihiro, 
Fumikazu Hara, 
Hiroyuki Hasegawa, 
Seiichiro Okawa
"
Moussaka & Chips,(2005),"
Adventure            ",90 min,7.0,,344,,Danny Patrick,":
Ron Moody, 
Mike Reid, 
Miles Petit, 
Danny Ogle
"
O Escolhido,(I) (2005),"
Horror, Mystery, Thriller            ",93 min,4.9,,78,,John A. Curtis,":
Amy Perfect, 
Fiona Glascott, 
Derek Hamilton, 
Boyan Vukelic
"
El vacilón: The Movie,(2005),"
Comedy            ",90 min,6.6,$1.69M,98,,Agustin,":
Luis Jimenez, 
Moonshadow, 
Ruperto Vanderpool, 
Paul Rodriguez
"
Mulawin: The Movie,(2005),"
Action, Adventure, Fantasy            ",,5.6,,55,,Dominic Zapata,":
Richard Gutierrez, 
Angel Locsin, 
Dennis Trillo, 
Paolo Contis
"
Pingue-Pongue da Mongólia,(2005),"
Comedy, Drama            ",102 min,6.6,$0.07M,752,64        ,Hao Ning,":
Hurichabilike, 
Dawa, 
Geliban, 
Badema
"
O Casamento de Romeu e Julieta,(2005),"
Comedy, Romance            ",90 min,6.2,,947,,Bruno Barreto,":
Luis Gustavo, 
Luana Piovani, 
Marco Ricca, 
Martha Mellinger
"
Brudermord,(2005),"
Drama            ",90 min,6.7,,280,68        ,Yilmaz Arslan,":
Xevat Gectan, 
Erdal Celik, 
Bulent Buyukasik, 
Nurretin Celik
"
Jupiter Landing,(2005),"
Comedy            ",87 min,6.7,,48,,Stacy Dymalski,":
Tod Huntington, 
Bryce Wagoner, 
Monique Lanier, 
Joel Riet
"
Heidi,(II) (2005),"
Animation, Comedy, Family            ",80 min,5.9,,44,,Alan Simpson,":
Viktoria Brams, 
Jackie Burroughs, 
Juan Chioran, 
Corinne Conley
"
Laura Smiles,(2005),"
Drama            ",98 min,5.8,$0.00M,212,57        ,Jason Ruscio,":
Kip Pardue, 
Ted Hartley, 
Petra Wright, 
Mark Derwin
"
Rachel's Angels,(2005),"
Fantasy            ",60 min,6.8,,11,,Rachel Elizabeth,":
Heather Carolin, 
Rachel Elizabeth, 
Ava Fabian, 
Jaime Hammer
"
Mezon do Himiko,(2005),"
Drama            ",130 min,7.0,,513,,Isshin Inudô,":
Joe Odagiri, 
Ko Shibasaki, 
Min Tanaka, 
Kira Aoyama
"
Edy,(2005),"
Drama, Thriller            ",101 min,5.6,,197,,Stéphan Guérin-Tillié,":
François Berléand, 
Philippe Noiret, 
Yves Verhoeven, 
Laurent Bateau
"
Uttarayan,(2005),"
Drama            ",91 min,7.1,,101,,Bipin Nadkarni,":
Shivaji Satam, 
Nina Kulkarni, 
Uttara Baokar, 
Viju Khote
"
KatieBird *Certifiable Crazy Person,(2005),"
Horror            ",100 min,4.4,,213,,Justin Paul Ritter,":
Helene Udy, 
Taylor M. Dooley, 
Nicole Jarvis, 
Todd Gordon
"
Pîkan fûfu,(2005),"
Comedy, Romance            ",76 min,5.5,,11,,Takashi Motoki,":
Takeshi Yamamoto, 
Ayumu Nohara, 
Kyôko Aizome, 
Hotaru Hazuki
"
Boy s tenyu,(2005),"
Action, Drama, Sport            ",132 min,5.9,,"1,815",,Aleksey Sidorov,":
Denis Nikiforov, 
Elena Panova, 
Andrey Panin, 
Ivan Makarevich
"
Papa,(II) (2005),"
Comedy, Drama            ",80 min,6.6,,567,,Maurice Barthélémy,":
Alain Chabat, 
Martin Combes, 
Yaël Abecassis, 
Judith Godrèche
"
Operetta tanuki goten,(2005),"
Comedy, Fantasy, Musical            ",111 min,6.5,,676,,Seijun Suzuki,":
Ziyi Zhang, 
Joe Odagiri, 
Hiroko Yakushimaru, 
Mikijirô Hira
"
At Last,(2005),"
Drama, Romance            ",,5.5,,104,,Tom Anton,":
Brooke Adams, 
Michael Arata, 
Barbara Balentine, 
Siri Baruc
"
O Simdi Mahkum,(2005),"
Comedy, Crime            ",125 min,5.6,,"1,280",,Abdullah Oguz,":
Ümit Acar, 
Zafer Algöz, 
Selin Arat, 
Melih Atalay
"
Subhash Chandra Bose,(2005),"
Action, Drama, History            ",,3.1,,218,,K. Raghavendra Rao,":
Venkatesh Daggubati, 
Prakash Raj, 
Tom Alter, 
Genelia D'Souza
"
Khubsurat Naukrani,(2005),"
Thriller            ",,,,,,Suresh Chatwal,":
Suresh Chatwal, 
Mona Lisa, 
Rajesh Sabharwal
"
Ullam Ketkumae,(2005),"
Romance            ",156 min,7.1,,355,,Jeeva,":
Shaam, 
Laila, 
Asin Thottumkal, 
Arya
"
Ausentes,(2005),"
Thriller            ",91 min,4.9,,428,,Daniel Calparsoro,":
Ariadna Gil, 
Jordi Mollà, 
Nacho Pérez, 
Omar Muñoz
"
Gekijôban XXXHolic Manatsu no yoru no yume,(2005),"
Animation, Comedy, Drama            ",60 min,7.1,,527,,Tsutomu Mizushima,":
Sayaka Ôhara, 
Jun Fukuyama, 
Kazuya Nakai, 
Shizuka Itô
"
FAQs,(2005),"
Drama            ",95 min,5.8,$0.00M,482,,Everett Lewis,":
Joe Lia, 
Allan Louis, 
Lance Lee Davis, 
Adam Larson
"
Un rey en La Habana,(2005),"
Comedy            ",102 min,5.4,,257,,Alexis Valdés,":
María Isabel Díaz Lago, 
Carmen Machi, 
José Alias, 
Manuel Manquiña
"
Tainos,(2005),"
Action, Adventure, Drama            ",117 min,5.4,,145,,Benjamin Lopez,":
Danny Fraticelli, 
Emir J. Alvarez, 
Axel Anderson, 
Jose Brocco
"
Experiment,(2005),"
Thriller            ",95 min,5.3,,776,,Dan Turner,":
John Hopkins, 
Georgina French, 
Mem Ferda, 
David Gant
"
Envy,(I) (2005),"
Drama            ",,6.6,,54,,Desmond Walker,":
Ray J, 
Az, 
LisaRaye McCoy, 
Kevin Irwin II
"
O Buda,(2005),"
Drama            ",115 min,6.7,,750,,Diego Rafecas,":
Agustín Markert, 
Carolina Fal, 
Diego Rafecas, 
Julieta Cardinali
"
Balkanska braca,(2005),"
Comedy, Drama            ",87 min,5.6,,220,,Bozidar 'Bota' Nikolic,":
Isidora Minic, 
Svetozar Cvetkovic, 
Goran Susljik, 
Petar Bozovic
"
Jolly Roger: Massacre at Cutter's Cove,(2005),"
Horror            ",80 min,3.2,,893,,Gary Jones,":
Rhett Giles, 
Tom Nagel, 
Kristina Korn, 
Thomas Downey
"
The Touch,(2005),"
Drama            ",88 min,6.5,,73,,Jimmy Huckaby,":
Kristia Knowles, 
Shauna Bartel, 
Brooke Newton, 
Bruce Borgan
"
Ido,(2005),"
Drama, Horror, Mystery            ",104 min,4.7,,155,,Kei Fujiwara,":
Masami Akimoto, 
Masanobu Asakawa, 
Mito Awano, 
Yuuki Awano
"
L'antidote,(2005),"
Comedy            ",107 min,5.2,,760,,Vincent De Brus,":
Christian Clavier, 
Jacques Villeret, 
Agnès Soral, 
Annie Grégorio
"
Balans ve Manevra,(2005),"
Drama            ",94 min,3.8,,975,,Teoman,":
Teoman, 
Berna Öztürk, 
Seda Akman, 
Emre Altug
"
Dva igraca s klupe,(2005),"
Comedy            ",112 min,7.2,,433,,Dejan Sorak,":
Goran Navojec, 
Borko Peric, 
Tarik Filipovic, 
Dora Lipovcan
"
Ronda nocturna,(2005),"
Drama            ",81 min,6.1,,510,,Edgardo Cozarinsky,":
Gonzalo Heredia, 
Mariana Anghileri, 
Rafael Ferro, 
Darío Tripicchio
"
The Sea Wolf,(2005),"
Action, Adventure, Romance            ",94 min,3.7,,111,,Mark Roper,":
Thomas Ian Griffith, 
Gerit Kling, 
Barry Flatman, 
Sofía Mazagatos
"
Een ander zijn geluk,(2005),"
Drama            ",98 min,6.1,,439,,Fien Troch,":
Ina Geerts, 
Johanna ter Steege, 
Johan Leysen, 
Natali Broods
"
A Coragem de Amar,(2005),"
Comedy, Drama            ",103 min,5.8,,229,,Claude Lelouch,":
Mathilde Seigner, 
Maïwenn, 
Massimo Ranieri, 
Michel Leeb
"
Naa Alludu,(2005),"
Romance            ",,3.3,,356,,Vara Mullapoodi,":
N.T. Rama Rao Jr., 
Ramya Krishnan, 
Shriya Saran, 
Genelia D'Souza
"
Prem Milan,(2005),"
Thriller            ",,,,,,Mannan A. Gada,":
Reena Kapoor, 
Amit Pachori, 
Urmila, 
Ajay
"
Jogi the King,(2005),"
Action            ",,7.2,,151,,Yana Gupta,":
Yana Gupta, 
Jennifer Kotwal, 
Arundathi Nag, 
Shivarajkumar
"
Mify moego detstva,(2005),"
Comedy, Drama, Romance            ",105 min,6.7,,36,,Yuriy Feting,":
Denis Kasimov, 
Klim Zvezdin, 
Irina Patrakova, 
Irnat Telnov
"
Boudu: Um Hóspede Muito Folgado,(2005),"
Comedy            ",104 min,5.3,,"1,146",,Gérard Jugnot,":
Gérard Depardieu, 
Gérard Jugnot, 
Constance Dollé, 
Catherine Frot
"
Unter dem Eis,(2005),"
Drama            ",92 min,6.8,,143,,Aelrun Goette,":
Bibiana Beglau, 
Adrian Wahlen, 
Dirk Borchardt, 
Sandra Borgmann
"
The Illustrated Family Doctor,(2005),"
Comedy, Drama, Fantasy            ",102 min,5.8,,217,,Kriv Stenders,":
Samuel Johnson, 
Colin Friels, 
Jessica Napier, 
Sacha Horler
"
La maldición del padre Cardona,(2005),"
Comedy, Drama, Romance            ",106 min,3.7,,174,,Félix Germán,":
Anthony Alvarez, 
Pedro Abreu, 
Lidia Ariza, 
Freddy Beras Goico
"
Nowhere Man,(2005),"
Comedy, Crime, Drama            ",78 min,3.7,$0.00M,205,41        ,Tim McCann,":
Michael Rodrick, 
Debbie Rochon, 
Frank Olivier, 
Lloyd Kaufman
"
Sauf le respect que je vous dois,(2005),"
Drama            ",90 min,6.2,,318,,Fabienne Godet,":
Olivier Gourmet, 
Dominique Blanc, 
Julie Depardieu, 
Marion Cotillard
"
AMV Hell 3: The Motion Picture,(2005),"
Comedy            ",68 min,7.5,,17,,Alan Clontz," Directors:
Alan Clontz, 
Brian Moore
"
Flores do Amanhã,(2005),"
Drama, Romance            ",129 min,7.2,$0.02M,649,64        ,Yang Zhang,":
Joan Chen, 
Zhang Fan, 
Ge Gao, 
Bin Li
"
Three Bad Men,(2005),"
Western            ",90 min,2.8,,107,,Jeff Hathcock,":
Mike Moroff, 
Chris Gann, 
George Kennedy, 
Peter Brown
"
Fîmeiru,(2005),"
Drama            ",118 min,5.8,,135,,Ryuichi Hiroki,":
Kyoko Hasegawa, 
Hiroyuki Ikeuchi, 
Eri Ishida, 
Mitsuko Ishii
"
Virgil,(2005),"
Comedy, Drama, Sport            ",93 min,6.5,,135,,Mabrouk El Mechri,":
Jalil Lespert, 
Léa Drucker, 
Jean-Pierre Cassel, 
Philippe Nahon
"
Eri Eri rema sabakutani,(2005),"
Drama, Music, Sci-Fi            ",107 min,6.5,,505,,Shinji Aoyama,":
Tadanobu Asano, 
Aoi Miyazaki, 
Mariko Okada, 
Masaya Nakahara
"
Chetna: The Excitement,(2005),"
Thriller            ",102 min,3.2,,39,,Partho Ghosh,":
Jatin Grewal, 
Kiran Kumar, 
Navnit Ravi Rana, 
Payal Rohatgi
"
Kame wa igai to hayaku oyogu,(2005),"
Comedy            ",90 min,6.6,,739,,Satoshi Miki,":
Juri Ueno, 
Yû Aoi, 
Ryô Iwamatsu, 
Eri Fuse
"
Umoregi,(2005),"
Drama            ",93 min,6.6,,245,,Kôhei Oguri,":
Tadanobu Asano, 
Mai Enoki, 
Tokie Hidari, 
Mitsuru Hirata
"
Brutal Incasso,(2005),"
Action, Comedy            ",87 min,3.7,,195,,Jonas Kvist Jensen,":
Kim Sønderholm, 
Claus Lund, 
Allan Hotchkiss, 
Ole Ernst
"
Bûsu,(2005),"
Horror, Thriller            ",73 min,6.6,,329,,Yoshihiro Nakamura,":
Maiko Asano, 
Makoto Ashikawa, 
Mansaku Ikeuchi, 
Seiko Iwaidô
"
Koi Mere Dil Mein Hai,(2005),"
Drama, Romance            ",128 min,4.9,,72,,Deepak Ramsay,":
Dia Mirza, 
Sadashiv Amrapurkar, 
Raqesh Bapat, 
Rita Bhaduri
"
Veronika wa shinu koto ni shita,(2005),"
Drama            ",103 min,6.2,,89,,Kei Horie,":
Yôko Maki, 
Wan Lee, 
Jun Fubuki, 
Tomoko Nakajima
"
Sex hopp & kärlek,(2005),"
Drama            ",93 min,5.0,,171,,Lisa Ohlin,":
Krister Henriksson, 
Ing-Marie Carlsson, 
Lennart Jähkel, 
Mira Eklund
"
Verlengd weekend,(2005),"
Comedy, Drama            ",93 min,6.5,,854,,Hans Herbots,":
Jan Decleir, 
Koen De Bouw, 
Wouter Hendrickx, 
Veerle Baetens
"
Mumbai Xpress,(2005),"
Comedy            ",,8.4,,9,,Singeetam Srinivasa Rao,":
Kamal Haasan, 
Manisha Koirala, 
Om Puri, 
Saurabh Shukla
"
Song of Songs,(2005),"
Drama            ",81 min,4.6,,166,,Josh Appignanesi,":
Amber Aga, 
Nick Atkinson, 
Tamara Barnett-Herrin, 
Amanda Boxer
"
Almost Heaven,(2005),"
Drama, Comedy, Music            ",102 min,5.7,,191,,Ed Herzog,":
Heike Makatsch, 
Wotan Wilke Möhring, 
Katharina Schmalenberg, 
Ivan Shvedoff
"
Go West,(2005),"
Comedy, Drama, War            ",97 min,6.6,,829,,Ahmed Imamovic,":
Mario Drmac, 
Tarik Filipovic, 
Rade Serbedzija, 
Mirjana Karanovic
"
Andarivaadu,(2005),"
Action, Comedy, Drama            ",162 min,4.3,,302,,Sreenu Vaitla,":
Chiranjeevi, 
Tabu, 
Rimi Sen, 
Satyanarayana Kaikala
"
Restart,(2005),"
Drama            ",85 min,5.9,,160,,Julius Sevcík,":
Lenka Krobotová, 
Filip Capka, 
Anna Polívková, 
Václav Jirácek
"
The Extra,(2005),"
Comedy, Romance            ",96 min,5.1,,310,,Kevin Carlin,":
Jimeoin, 
Rhys Muldoon, 
Katherine Slattery, 
Shaun Micallef
"
O Vento,(2005),"
Drama, Romance            ",92 min,6.8,,325,,Eduardo Mignogna,":
Federico Luppi, 
Antonella Costa, 
Pablo Cedrón, 
Mariana Briski
"
Courts mais GAY: Tome 9,(2005),"
Drama            ",95 min,5.8,,5,,Lane Janger,":
Thomas Blackburne, 
Joelle Carter, 
Iain De Caestecker, 
Guillermo Díaz
"
James,(2005),"
Action, Romance            ",,3.6,,314,,Rohit Jugraj,":
Mohit Ahlawat, 
Priyanka Kothari, 
Mohan Agashe, 
Ishrat Ali
"
Film Geek,(2005),"
Comedy            ",78 min,6.1,$0.02M,"1,044",35        ,James Westby,":
Melik Malkasian, 
Ritah Parrish, 
John Breen, 
Dennis Adkins
"
Night Fangs,(2005),"
Horror, Thriller            ",98 min,3.6,,229,,Ricardo Islas,":
Leslie Frank, 
Cyn Dulay, 
Ricardo Islas, 
Ruby Gonzalez
"
Cafuné,(2005),"
Drama, Romance            ",92 min,6.1,,43,,Bruno Vianna,":
Priscila Assum, 
Lúcio Andrey, 
Dilma Lóes, 
Roberto Maya
"
Kuchh Meetha Ho Jaye,(2005),"
Comedy, Romance            ",125 min,3.3,,265,,Samar Khan,":
Arshad Warsi, 
Mahima Chaudhry, 
Parvin Dabas, 
Sandhya Mridul
"
Thavamai Thavamiruntu,(2005),"
Drama            ",180 min,7.8,,454,,Cheran,":
Cheran, 
Raj Kiran, 
Padmapriya, 
Saranya Ponvannan
"
Last Mountain,(2005),"
Drama, Fantasy            ",97 min,7.7,,12,,Robert Fleet,":
Soon-Tek Oh, 
Lorina Zapata, 
Daniel Riordan, 
Hilary Hesse
"
Pure,(II) (2005),"
Drama            ",,5.9,,64,,Jim Donovan,":
Laura Jordan, 
Gianpaolo Venuta, 
Karen Simpson, 
Robert Crooks
"
Mazhai,(2005),"
Action, Adventure, Comedy            ",,4.7,,177,,Rajkumar,":
Jayam Ravi, 
Shriya Saran, 
Rahul Dev, 
Kalabhavan Mani
"
Les états-Unis d'Albert,(2005),"
Adventure, Comedy, Drama            ",91 min,5.8,,180,,André Forcier,":
Éric Bruneau, 
Émilie Dequenne, 
Andréa Ferréol, 
Roy Dupuis
"
Kannô byôtô: nureta akai kuchibiru,(2005),"
Drama, Horror, Thriller            ",63 min,4.8,,110,,Takaaki Hashiguchi,":
Minami Aoyama, 
Mayu Asada, 
Lemon Hanazawa, 
Hotaru Hazuki
"
Vendredi ou un autre jour,(2005),"
Adventure            ",120 min,6.5,,61,,Yvan Le Moine,":
Philippe Nahon, 
Alain Moraïda, 
Ornella Muti, 
Hanna Schygulla
"
Sengoku jieitai 1549,(2005),"
Action, Sci-Fi            ",119 min,5.1,,513,,Masaaki Tezuka,":
Yôsuke Eguchi, 
Kyôka Suzuki, 
Haruka Ayase, 
Masatô Ibu
"
Rigodon,(2005),"
Drama            ",,7.9,,21,,Sari Raissa Lluch Dalena,":
Joel Torre, 
Arthur Acuña, 
Chin Chin Gutierrez, 
Stéphanie Ruaux
"
WTC View,(2005),"
Drama, Romance            ",104 min,6.0,,384,,Brian Sloan,":
Michael Urie, 
Jeremy Beazlie, 
Lucas Papaelias, 
Elizabeth Kapplow
"
Booha,(2005),"
Comedy, Romance            ",,5.2,,851,,Rami Imam,":
Mohammed Saad, 
Mai Ezzidine, 
Lebleba, 
Hassan Hosny
"
"Solidarnosc, Solidarnosc...",(2005),"
Comedy, Drama, History            ",113 min,6.5,,94,,Filip Bajon,":
Katarzyna Herman, 
Marek Kondrat, 
Robert Wieckiewicz, 
Masakazu Miyanaga
"
Tout pour plaire,(2005),"
Comedy            ",105 min,6.0,,913,,Cécile Telerman,":
Mathilde Seigner, 
Anne Parillaud, 
Judith Godrèche, 
Mathias Mlekuz
"
Rock 'n' Roll Space Patrol Action Is Go!,(2005),"
Action, Comedy, Music            ",60 min,4.2,,64,,Jim Bultas,":
Glen Perkins, 
Alex Warren, 
Jim Bultas, 
Idan Flasterstein
"
Kanda Naal Mudhal,(2005),"
Comedy, Romance            ",129 min,7.2,,344,,Priya,":
Regina Cassandra, 
Devadarshini Chetan, 
Karthik Kumar, 
Laila
"
English as a Second Language,(2005),"
Drama, Romance            ",105 min,7.0,,273,,Youssef Delara,":
Kuno Becker, 
Danielle Camastra, 
John Michael Higgins, 
Maria Conchita Alonso
"
Little Men,(2005),"
Drama, Family            ",74 min,8.0,,44,,Trey Lineberger,":
Devon Gearhart, 
Tyler Ross, 
Daniel Samonas, 
Brooke Horn
"
Kameleon 2,(2005),"
Adventure, Comedy, Family            ",105 min,5.9,,616,,Steven de Jong,":
Koen van der Donk, 
Jos van der Donk, 
Maarten Spanjer, 
Nelse Van Heurck
"
Rappakal,(2005),"
Comedy, Drama            ",137 min,7.1,,503,,Kamal,":
Mammootty, 
Nayanthara, 
Sharada, 
Balachandra Menon
"
Narasimhudu,(2005),"
Action, Drama            ",,2.9,,419,,Gopal B.,":
N.T. Rama Rao Jr., 
Ameesha Patel, 
Sameera Reddy, 
Aarti Agarwal
"
Lung do kei yuen,(2005),"
Animation, Action, Adventure            ",85 min,4.9,,282,,Antony Szeto,":
Karen Mok, 
Daniel Wu, 
Stephen Fung, 
Sandra Kwan Yue Ng
"
Piteopaeneui gongshik,(2005),"
Drama            ",109 min,6.6,,114,,Chang-ho Cho,":
Joo-Wan On, 
Ho-jung Kim, 
Ji-young Ok, 
Min-Ji Park
"
Nerariyan CBI,(2005),"
Mystery, Thriller            ",146 min,5.8,,498,,K. Madhu,":
Mammootty, 
Mukesh, 
Jagathi Sreekumar, 
Jishnu
"
Die Bluthochzeit,(2005),"
Action, Comedy, Drama            ",92 min,6.6,,"1,017",,Dominique Deruddere,":
Armin Rohde, 
Uwe Ochsenknecht, 
Imogen Kogge, 
Arne Lenk
"
Zerkalnye voyny. Otrazhenie pervoe,(2005),"
Action, Crime, Drama            ",109 min,2.9,,512,,Vasiliy Chiginskiy,":
Aleksandr Efimov, 
Kseniya Alfyorova, 
Valeriy Nikolaev, 
Michael Gor
"
Ponniyin Selvan,(2005),"
Romance            ",,4.7,,54,,Radha Mohan,":
Ravi Krishna, 
Gopika, 
Revathy, 
Prakash Raj
"
Loukoumades me meli,(2005),"
Comedy            ",86 min,4.4,,469,,Olga Malea,":
Christos Loulis, 
Fay Xyla, 
Vladimiros Kiriakidis, 
Haris Mavroudis
"
The Last Eve,(2005),"
Action            ",88 min,5.2,,78,,Young Man Kang,":
Kelly Hamilton, 
Bruce Khan, 
Jourdan Lee, 
Melanie Jean
"
Die Zombiejäger,(2005),"
Horror            ",85 min,2.5,,301,,Jonas Wolcher,":
Martin Brisshäll, 
Nick Holmquist, 
Christian van Caine, 
Margareta Strand
"
Bam Bam and Celeste,(2005),"
Comedy            ",85 min,5.2,,250,,Lorene Machado,":
Margaret Cho, 
Wayne Federman, 
Elaine Hendrix, 
Butch Klein
"
