Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
"Nunca te Vi, Sempre te Amei",(1987),"
Biography, Drama, Romance            ",100 min,7.4,$1.08M,"7,461",,David Hugh Jones,":
Anne Bancroft, 
Anthony Hopkins, 
Judi Dench, 
Jean De Baer
"
Uma Janela Suspeita,(1987),"
Crime, Mystery, Thriller            ",112 min,6.4,$12.64M,"4,395",45        ,Curtis Hanson,":
Steve Guttenberg, 
Elizabeth McGovern, 
Isabelle Huppert, 
Paul Shenar
"
Malandros de Rua,(1987),"
Crime, Drama, Thriller            ",97 min,6.4,$1.12M,"2,578",70        ,Jerry Schatzberg,":
Christopher Reeve, 
Kathy Baker, 
Mimi Rogers, 
Jay Patterson
"
A Vingança dos Nerds 2: Os Nerds Saem de Férias,(1987),"
Comedy            ",88 min,5.1,$30.06M,"12,810",28        ,Joe Roth,":
Robert Carradine, 
Curtis Armstrong, 
Larry B. Scott, 
Timothy Busfield
"
Crepúsculo de Aço,(1987),"
Action, Adventure, Sci-Fi            ",100 min,5.1,$0.56M,"4,393",,Lance Hool,":
Patrick Swayze, 
Lisa Niemi, 
Anthony Zerbe, 
Christopher Neame
"
Prece para um Condenado,(1987),"
Action, Crime, Drama            ",107 min,6.3,$1.43M,"4,342",,Mike Hodges,":
Mickey Rourke, 
Bob Hoskins, 
Alan Bates, 
Sammi Davis
"
Desejo de Matar 4,(1987),"
Action, Crime, Drama            ",99 min,5.5,$6.88M,"8,256",46        ,J. Lee Thompson,":
Charles Bronson, 
Kay Lenz, 
John P. Ryan, 
Perry Lopez
"
Sonhos e Vingança,(1987),"
Adventure, Comedy            ",90 min,5.7,,"1,153",,Penelope Spheeris,":
Jon Cryer, 
Daniel Roebuck, 
Flea, 
Lee Ving
"
Projeto Secreto: Macacos,(1987),"
Comedy, Drama, Sci-Fi            ",108 min,6.1,$18.53M,"9,748",61        ,Jonathan Kaplan,":
Matthew Broderick, 
Helen Hunt, 
Willie, 
Okko
"
Baleias de Agosto,(1987),"
Drama            ",90 min,7.3,$1.34M,"4,069",,Lindsay Anderson,":
Bette Davis, 
Lillian Gish, 
Vincent Price, 
Ann Sothern
"
Luz da Fama,(1987),"
Drama, Music            ",107 min,5.6,$10.49M,"2,396",55        ,Paul Schrader,":
Michael J. Fox, 
Gena Rowlands, 
Joan Jett, 
Michael McKean
"
Bagdad Café,(1987),"
Comedy, Drama            ",95 min,7.4,$3.59M,"11,604",71        ,Percy Adlon,":
Marianne Sägebrecht, 
CCH Pounder, 
Jack Palance, 
Christine Kaufmann
"
Onde Fica a Casa do Meu Amigo?,(1987),"
Drama, Family            ",83 min,8.1,,"8,646",,Abbas Kiarostami,":
Babek Ahmed Poor, 
Ahmed Ahmed Poor, 
Khodabakhsh Defaei, 
Iran Outari
"
"Onze Dias, Onze Noites",(1987),"
Drama, Romance            ",101 min,3.9,,601,,Joe D'Amato,":
Jessica Moore, 
Joshua McDonald, 
Mary Sellers, 
Tom Mojack
"
Nascido em Los Angeles,(1987),"
Comedy            ",85 min,6.0,$17.36M,"5,225",57        ,Cheech Marin,":
Cheech Marin, 
Daniel Stern, 
Paul Rodriguez, 
Kamala Lopez
"
"Tal Pai, Tal Filho",(1987),"
Comedy, Fantasy            ",96 min,5.2,$34.38M,"5,373",,Rod Daniel,":
Dudley Moore, 
Kirk Cameron, 
Margaret Colin, 
Catherine Hicks
"
Surf no Havaí,(1987),"
Action, Drama, Romance            ",96 min,6.5,$3.83M,"2,180",,William Phelps,":
Matt Adler, 
Nia Peeples, 
Gregory Harrison, 
John Philbin
"
Perigo Extremo,(1987),"
Action, Crime, Drama            ",105 min,7.1,,"5,536",,Ringo Lam,":
Yun-Fat Chow, 
Yueh Sun, 
Danny Lee, 
Carrie Ng
"
Adoradores do Diabo,(1987),"
Crime, Drama, Horror            ",114 min,6.1,$18.75M,"5,773",,John Schlesinger,":
Martin Sheen, 
Helen Shaver, 
Harley Cross, 
Robert Loggia
"
O Ano em que Minha Voz Quebrou,(1987),"
Drama, Romance            ",103 min,7.4,$0.21M,"1,881",,John Duigan,":
Noah Taylor, 
Loene Carmen, 
Ben Mendelsohn, 
Graeme Blundell
"
O Vale Assassino,(1987),"
Horror            ",85 min,4.2,,448,,Jefferson Richard,":
Joseph Alan Johnson, 
Greg Dawson, 
Valerie Sheldon, 
Shannon Engemann
"
Condenação do Além,(1987),"
Crime, Drama, Horror            ",102 min,5.8,$0.35M,"3,628",47        ,Renny Harlin,":
Lane Smith, 
Viggo Mortensen, 
Chelsea Field, 
Lincoln Kilpatrick
"
Amor e Paixão,(1987),"
Drama, Romance            ",98 min,5.0,,928,,Tinto Brass,":
Nicola Warren, 
Francesca Dellera, 
Andy J. Forest, 
Luigi Laezza
"
Gor E os Guerreiros Selvagens,(1987),"
Action, Adventure, Fantasy            ",94 min,3.3,,"1,570",,Fritz Kiersch,":
Urbano Barberini, 
Rebecca Ferratti, 
Jack Palance, 
Paul L. Smith
"
O Siciliano,(1987),"
Action, Crime, Drama            ",115 min,5.4,$5.41M,"4,413",,Michael Cimino,":
Christopher Lambert, 
Terence Stamp, 
Joss Ackland, 
John Turturro
"
Que Sorte Danada!,(1987),"
Comedy            ",99 min,6.2,$52.86M,"6,941",,Arthur Hiller,":
Shelley Long, 
Bette Midler, 
Peter Coyote, 
Robert Prosky
"
Três Mulheres Fora da Lei,(1987),"
Action, Comedy, Crime            ",83 min,4.9,,692,,Jim Wynorski,":
Angie Dickinson, 
Robert Culp, 
Danielle Brisebois, 
Julie McCullough
"
A Volta do Guerreiro Americano,(1987),"
Action, Drama            ",90 min,4.9,$4.00M,"7,606",39        ,Sam Firstenberg,":
Michael Dudikoff, 
Steve James, 
Larry Poindexter, 
Gary Conway
"
Águas Perigosas,(1987),"
Adventure, Drama            ",90 min,6.2,$0.30M,"4,803",,Jeff Bleckner,":
Kevin Bacon, 
Sean Astin, 
Jonathan Ward, 
K.C. Martel
"
Incontrolável Paixão,(1987),"
Crime, Drama, Mystery            ",107 min,6.3,$3.11M,"2,422",,Michael Radford,":
Sarah Miles, 
Joss Ackland, 
Greta Scacchi, 
Charles Dance
"
Um Diretor Contra Todos,(1987),"
Action, Crime, Drama            ",109 min,6.3,$19.73M,"8,425",,Christopher Cain,":
Jim Belushi, 
Louis Gossett Jr., 
Rae Dawn Chong, 
Michael Wright
"
Está Sobrando uma Mulher,(1987),"
Comedy, Drama, Fantasy            ",96 min,5.3,$20.42M,"2,932",,Frank Perry,":
Shelley Long, 
Judith Ivey, 
Gabriel Byrne, 
Corbin Bernsen
"
Creepozoids,(1987),"
Horror, Sci-Fi            ",72 min,3.9,$0.01M,"1,827",,David DeCoteau,":
Linnea Quigley, 
Ken Abraham, 
Michael Aranda, 
Richard L. Hawkins
"
Beleza Fatal,(1987),"
Action, Comedy, Crime            ",104 min,5.4,$12.05M,"3,121",,Tom Holland,":
Whoopi Goldberg, 
Sam Elliott, 
Rubén Blades, 
Harris Yulin
"
Meu Doce Vampiro,(1987),"
Comedy, Horror, Romance            ",89 min,6.1,$0.17M,"3,041",,Jimmy Huston,":
Robert Sean Leonard, 
Evan Mirand, 
LeeAnne Locken, 
Cheryl Pollak
"
Jardins de Pedra,(1987),"
Drama, Romance, War            ",111 min,6.4,$5.26M,"4,840",,Francis Ford Coppola,":
James Caan, 
Anjelica Huston, 
James Earl Jones, 
D.B. Sweeney
"
Síndrome do Mal,(1987),"
Drama, Thriller            ",97 min,6.2,$0.80M,"1,852",,William Friedkin,":
Michael Biehn, 
Alex McArthur, 
Nicholas Campbell, 
Deborah Van Valkenburgh
"
Encontro com um Anjo,(1987),"
Comedy, Fantasy, Romance            ",105 min,5.8,$1.99M,"2,380",,Tom McLoughlin,":
Michael E. Knight, 
Phoebe Cates, 
Emmanuelle Béart, 
David Dukes
"
Férias Quentíssimas,(1987),"
Comedy            ",93 min,5.9,$4.22M,"3,212",29        ,Steven Lisberger,":
John Cusack, 
Robert Loggia, 
Jerry Stiller, 
Wendy Gazelle
"
Surfistas Nazistas Devem Morrer,(1987),"
Action, Comedy, Drama            ",83 min,3.7,,"4,821",28        ,Peter George,":
Gail Neely, 
Robert Harden, 
Barry Brenner, 
Dawn Wildsmith
"
De Volta à Escola de Horrores,(1987),"
Comedy, Horror            ",95 min,4.3,$1.19M,"2,690",,Bill Froehlich,":
Lori Lethin, 
Brendan Hughes, 
Alex Rocco, 
Scott Jacoby
"
Grito de Horror 3,(1987),"
Comedy, Horror            ",94 min,3.3,,"4,159",,Philippe Mora,":
William Yang, 
Deby Wightman, 
Christopher Pate, 
Jerome Patillo
"
"Elfy, O Duende Que Caiu do Céu",(1987),"
Animation, Adventure, Drama            ",91 min,6.7,,"6,285",,Brian Cosgrove,":
David Jason, 
Amanda Root, 
Angela Thorne, 
Ballard Berkeley
"
Vingança Tardia,(1987),"
Crime, Drama, Thriller            ",90 min,6.2,$0.97M,"2,848",,Tony Bill,":
Jodie Foster, 
Tim Robbins, 
Todd Graff, 
John Turturro
"
Os Rivais,(1987),"
Comedy, Drama            ",112 min,6.5,$25.41M,"7,554",75        ,Barry Levinson,":
Richard Dreyfuss, 
Danny DeVito, 
Barbara Hershey, 
John Mahoney
"
Sorte Cega,(1987),"
Drama            ",114 min,7.9,,"7,616",,Krzysztof Kieslowski,":
Boguslaw Linda, 
Tadeusz Lomnicki, 
Zbigniew Zapasiewicz, 
Boguslawa Pawelec
"
Morte no Inverno,(1987),"
Drama, Horror, Thriller            ",100 min,6.2,$2.41M,"3,364",,Arthur Penn,":
Mary Steenburgen, 
Roddy McDowall, 
Jan Rubes, 
William Russ
"
Entrada para o Inferno,(1987),"
Horror, Music            ",83 min,4.1,,"1,395",,John Fasano,":
Jon Mikl Thor, 
Jillian Peri, 
Frank Dietz, 
David Lane
"
Criação Monstruosa,(1987),"
Horror, Sci-Fi, Thriller            ",91 min,5.6,$2.41M,"1,581",,Stephen Carpenter,":
Rod Steiger, 
Kim Hunter, 
David Allen Brooks, 
Amanda Pays
"
A Caminho do Inferno,(1987),"
Action, Comedy, Western            ",86 min,5.8,$0.21M,"2,135",,Alex Cox,":
Sy Richardson, 
Joe Strummer, 
Dick Rude, 
Courtney Love
"
Hotel dos Horrores,(1987),"
Horror, Mystery, Sci-Fi            ",90 min,4.6,,825,,Norman J. Warren,":
Suzy Aitchison, 
Nikki Brooks, 
Daniel James, 
Mark Powley
"
Os Vivos e os Mortos,(1987),"
Drama            ",83 min,7.3,$4.37M,"6,754",,John Huston,":
Anjelica Huston, 
Donal McCann, 
Helena Carroll, 
Cathleen Delany
"
Entrevista,(1987),"
Comedy, Drama, Fantasy            ",108 min,7.0,$0.11M,"2,177",,Federico Fellini,":
Sergio Rubini, 
Antonella Ponziani, 
Maurizio Mein, 
Paola Liguori
"
Cobra Verde,(1987),"
Adventure, Drama            ",111 min,7.0,,"6,642",55        ,Werner Herzog,":
Klaus Kinski, 
King Ampaw, 
José Lewgoy, 
Salvatore Basile
"
O Amor Não Tem Sexo,(1987),"
Biography, Drama            ",105 min,7.3,$1.65M,"5,351",72        ,Stephen Frears,":
Gary Oldman, 
Alfred Molina, 
Vanessa Redgrave, 
Wallace Shawn
"
A Guardiã da Lâmpada Maldita,(1987),"
Horror            ",87 min,5.1,$1.08M,"1,360",,Tom Daley,":
Deborah Winters, 
James Huston, 
Andra St. Ivanyi, 
Scott Bankston
"
As Aventuras dos Chipmunk,(1987),"
Animation, Adventure, Comedy            ",77 min,7.2,$6.80M,"4,914",,Janice Karman,":
Ross Bagdasarian Jr., 
Janice Karman, 
Dody Goodman, 
Susan Tyrrell
"
"Retroceder Nunca, Render-se Jamais 2",(1987),"
Adventure, Action            ",92 min,5.0,$0.11M,"1,427",,Corey Yuen,":
Loren Avedon, 
Max Thayer, 
Cynthia Rothrock, 
Patra Wanthivanond
"
Real Men,(1987),"
Action, Comedy, Sci-Fi            ",85 min,6.2,$0.87M,"3,561",,Dennis Feldman,":
Jim Belushi, 
John Ritter, 
Barbara Barrie, 
Bill Morey
"
Cinderela às Avessas,(1987),"
Fantasy, Comedy            ",93 min,5.5,$9.87M,"3,091",,Amy Holden Jones,":
Ally Sheedy, 
Beverly D'Angelo, 
Michael Ontkean, 
Valerie Perrine
"
Querem me Enlouquecer,(1987),"
Drama, Thriller            ",116 min,6.6,$30.95M,"5,610",,Martin Ritt,":
Barbra Streisand, 
Richard Dreyfuss, 
Maureen Stapleton, 
Karl Malden
"
Os Munchies,(1987),"
Comedy, Fantasy, Horror            ",83 min,4.0,,"1,243",,Tina Hirsch,":
Harvey Korman, 
Charlie Stratton, 
Nadine Van der Velde, 
Alix Elias
"
Mercenárias,(1987),"
Action            ",88 min,4.4,,244,,David A. Prior,":
Edd Byrnes, 
Gail Fisher, 
Edy Williams, 
Lynda Aldon
"
Sien lui yau wan,(1987),"
Action, Fantasy, Horror            ",98 min,7.5,,"8,272",,Siu-Tung Ching,":
Leslie Cheung, 
Joey Wang, 
Wu Ma, 
Wai Lam
"
Gostaria que Você Estivesse Aqui,(1987),"
Comedy, Drama            ",88 min,6.8,$3.28M,"2,462",,David Leland,":
Emily Lloyd, 
Trudi Cavanagh, 
Clare Clifford, 
Barbara Durkin
"
Emmanuelle 5,(1987),"
Action, Drama            ",85 min,3.2,,812,,Walerian Borowczyk,":
Monique Gabrielle, 
Crofton Hardester, 
Dana Burns Westburg, 
Yaseen Khan
"
Blood Harvest,(1987),"
Horror            ",88 min,4.5,,688,,Bill Rebane,":
Tiny Tim, 
Itonia Salchek, 
Dean West, 
Lori Minnetti
"
Scared Stiff,(1987),"
Horror            ",83 min,4.5,,428,,Richard Friedman,":
Andrew Stevens, 
Mary Page Keller, 
David Ramsey, 
Josh Segal
"
Enigma do Pesadelo,(1987),"
Horror, Mystery, Romance            ",90 min,5.0,,"2,016",,Lucio Fulci,":
Jared Martin, 
Lara Lamberti, 
Ulli Reinthaler, 
Sophie d'Aulan
"
Cyclone: A Máquina de Combate,(1987),"
Action, Drama, Sci-Fi            ",89 min,4.6,$0.04M,809,,Fred Olen Ray,":
Heather Thomas, 
Jeffrey Combs, 
Ashley Ferrare, 
Dar Robinson
"
Leonard - Parte 6,(1987),"
Action, Comedy, Sci-Fi            ",85 min,2.2,$4.92M,"7,766",,Paul Weiland,":
Bill Cosby, 
Tom Courtenay, 
Joe Don Baker, 
Moses Gunn
"
Dançando Com o Perigo,(1987),"
Mystery, Thriller            ",92 min,5.3,$0.41M,"1,256",48        ,Wayne Wang,":
Tom Hulce, 
Mary Elizabeth Mastrantonio, 
Virginia Madsen, 
Don Keith Opper
"
Zombie High: Alunas Muito Especiais,(1987),"
Comedy, Horror            ",93 min,4.1,$0.02M,873,,Ron Link,":
Virginia Madsen, 
Richard Cox, 
Kay E. Kuter, 
James Wilder
"
A Grande Cruzada,(1987),"
Adventure, Drama            ",104 min,5.2,,768,,Franklin J. Schaffner,":
Eric Stoltz, 
Gabriel Byrne, 
Nicola Cowper, 
Dexter Fletcher
"
Do Sussurro ao Grito,(1987),"
Action, Drama, Horror            ",99 min,5.9,$1.36M,"1,770",,Jeff Burr,":
Vincent Price, 
Clu Gulager, 
Terry Kiser, 
Harry Caesar
"
"Malone, o Justiceiro",(1987),"
Action, Drama, Thriller            ",92 min,5.7,$3.06M,"2,451",,Harley Cokeliss,":
Burt Reynolds, 
Cliff Robertson, 
Kenneth McMillan, 
Cynthia Gibb
"
Os Anfitriões,(1987),"
Horror            ",90 min,5.9,,"2,996",,John Hough,":
Sarah Torgov, 
Terence Kelly, 
Mark Erickson, 
Caroline Barclay
"
Crazy Love,(1987),"
Drama            ",90 min,6.9,$0.12M,"1,025",,Dominique Deruddere,":
Josse De Pauw, 
Geert Hunaerts, 
Michael Pas, 
Gene Bervoets
"
Com a Vida em Jogo,(1987),"
Drama, Romance, Thriller            ",109 min,5.9,$1.73M,"1,723",,Ben Bolt,":
Matt Dillon, 
Diane Lane, 
Tommy Lee Jones, 
Bruce Dern
"
Presa Mortal,(1987),"
Action, Thriller            ",88 min,5.5,,"2,324",,David A. Prior,":
Cameron Mitchell, 
Troy Donahue, 
Ted Prior, 
Fritz Matthews
"
Sem Face,(1987),"
Horror, Thriller            ",98 min,6.0,,"1,169",,Jesús Franco,":
Helmut Berger, 
Brigitte Lahaie, 
Telly Savalas, 
Christopher Mitchum
"
Condição Crítica,(1987),"
Comedy            ",97 min,5.4,$20.24M,"2,830",,Michael Apted,":
Richard Pryor, 
Rachel Ticotin, 
Rubén Blades, 
Joe Mantegna
"
Um Mês no Campo,(1987),"
Drama            ",96 min,6.9,$0.44M,"1,257",,Pat O'Connor,":
Colin Firth, 
Kenneth Branagh, 
John Atkinsons, 
Jim Carter
"
Nadine - Um Amor à Prova de Bala,(1987),"
Comedy, Mystery, Romance            ",83 min,5.5,$5.67M,"3,626",,Robert Benton,":
Jeff Bridges, 
Kim Basinger, 
Rip Torn, 
Gwen Verdon
"
Brigada Heróica,(1987),"
Drama, War            ",131 min,6.9,,"1,499",,Simon Wincer,":
Peter Phelps, 
Nick Waters, 
John Larking, 
John Heywood
"
In the Mood,(1987),"
Comedy, Romance            ",98 min,6.3,$1.00M,856,,Phil Alden Robinson,":
Patrick Dempsey, 
Talia Balsam, 
Beverly D'Angelo, 
Michael Constantine
"
Snow White,(1987),"
Family, Fantasy, Musical            ",85 min,6.7,,665,,Michael Berz,":
Diana Rigg, 
Billy Barty, 
Sarah Patterson, 
Nicola Stapleton
"
Walker,(1987),"
Biography, Drama, History            ",94 min,6.6,$0.26M,"3,051",,Alex Cox,":
Ed Harris, 
Richard Masur, 
Rene Auberjonois, 
Keith Szarabajka
"
A Marca do Passado,(1987),"
Comedy, Crime, Drama            ",110 min,5.0,$0.86M,"1,150",,Norman Mailer,":
Ryan O'Neal, 
Isabella Rossellini, 
Debra Stipe, 
Wings Hauser
"
Ninguém Segura essa Garota,(1987),"
Drama, Comedy            ",88 min,5.3,$1.54M,931,35        ,Bill Norton,":
Charlie Sheen, 
Kerri Green, 
Alan Ruck, 
Sally Kellerman
"
A Ladra,(1987),"
Comedy, Crime            ",103 min,5.2,$16.34M,"3,872",,Hugh Wilson,":
Whoopi Goldberg, 
Bobcat Goldthwait, 
G.W. Bailey, 
Lesley Ann Warren
"
Terra Prometida,(1987),"
Drama            ",102 min,5.7,$0.32M,"1,147",,Michael Hoffman,":
Jason Gedrick, 
Kiefer Sutherland, 
Meg Ryan, 
Tracy Pollan
"
Matadouro,(1987),"
Comedy, Horror            ",85 min,5.4,,"1,647",,Rick Roessler,":
Joe B. Barton, 
Don Barrett, 
Sherry Leigh, 
Bill Brinsfield
"
Little Dorrit,(1987),"
Drama, Romance            ",357 min,7.3,$1.03M,972,,Christine Edzard,":
Derek Jacobi, 
Alec Guinness, 
Joan Greenwood, 
Max Wall
"
Cry Wilderness,(1987),"
Adventure, Family, Fantasy            ",93 min,2.1,,"1,134",,Jay Schlossberg-Cohen,":
Eric Foster, 
Maurice Grandmaison, 
John Tallman, 
Griffin Casey
"
Sorgo Vermelho,(1987),"
Drama, History, Romance            ",91 min,7.4,,"7,392",,Yimou Zhang,":
Li Gong, 
Wen Jiang, 
Rujun Teng, 
Ji Liu
"
A Barriga do Arquiteto,(1987),"
Drama            ",119 min,7.0,$0.29M,"5,058",,Peter Greenaway,":
Brian Dennehy, 
Chloe Webb, 
Lambert Wilson, 
Sergio Fantoni
"
Setembro,(1987),"
Drama            ",83 min,6.6,$0.49M,"8,618",,Woody Allen,":
Elaine Stritch, 
Denholm Elliott, 
Mia Farrow, 
Dianne Wiest
"
Os Trapaceiros da Loto,(1987),"
Action, Comedy, Crime            ",101 min,4.8,$2.23M,967,,Roger Young,":
Michael Keaton, 
Rae Dawn Chong, 
Ric Abernathy, 
Danny Aiello III
"
Marcas de uma Paixão,(1987),"
Drama, Mystery, Romance            ",97 min,5.6,$0.70M,"2,025",,Mary Lambert,":
Ellen Barkin, 
Gabriel Byrne, 
Julian Sands, 
Isabella Rossellini
"
Blood Diner,(1987),"
Comedy, Horror            ",88 min,5.3,,"3,758",,Jackie Kong,":
Rick Burks, 
Carl Crew, 
Roger Dauer, 
LaNette La France
"
Jane and the Lost City,(1987),"
Action, Adventure, Comedy            ",93 min,4.3,,299,,Terry Marcel,":
Sam J. Jones, 
Maud Adams, 
Jasper Carrott, 
Kirsten Hughes
"
Rodas do Terror,(1987),"
Action, Adventure, Drama            ",112 min,5.9,,"1,756",,Gordon Hessler,":
Bruce Davison, 
David Patrick Kelly, 
D.W. Moffett, 
Jay O. Sanders
"
Walk Like a Man,(1987),"
Comedy            ",86 min,4.8,$0.46M,"1,308",,Melvin Frank,":
Christopher Lloyd, 
Howie Mandel, 
Cloris Leachman, 
Colleen Camp
"
R.O.T.O.R. - Força Policial De Extermínio,(1987),"
Action, Sci-Fi, Thriller            ",90 min,2.7,,"2,676",,Cullen Blaine,":
Margaret Trigg, 
Richard Gesswein, 
Jayne Smith, 
James Cole
"
Alguém Está Chamando,(1987),"
Mystery, Sci-Fi, Thriller            ",97 min,6.1,,415,,Arthur Allan Seidelman,":
Malcolm McDowell, 
Madolyn Smith Osborne
"
Alvo Duplo 2,(1987),"
Action, Crime, Drama            ",105 min,7.3,,"8,731",,John Woo,":
Leslie Cheung, 
Yun-Fat Chow, 
Lung Ti, 
Dean Shek
"
A Ilha dos Monstros,(1987),"
Horror, Sci-Fi            ",95 min,4.8,,"1,628",,Larry Cohen,":
Michael Moriarty, 
Karen Black, 
Laurene Landon, 
James Dixon
"
Mr. India,(1987),"
Action, Comedy, Drama            ",179 min,7.8,,"12,878",,Shekhar Kapur,":
Anil Kapoor, 
Sridevi, 
Amrish Puri, 
Satish Kaushik
"
Ôritsu uchûgun Oneamisu no tsubasa,(1987),"
Animation, Drama, Sci-Fi            ",121 min,7.3,$0.06M,"4,578",,Hiroyuki Yamaga,":
Leo Morimoto, 
David Thomas, 
Mitsuki Yayoi, 
Heidi Lenhart
"
A Marca da Corrupção,(1987),"
Action, Crime, Drama            ",95 min,6.5,$4.28M,"4,370",,John Flynn,":
James Woods, 
Brian Dennehy, 
Victoria Tennant, 
Allison Balson
"
Zombie Nightmare,(1987),"
Fantasy, Horror            ",89 min,2.5,,"2,930",,Jack Bravman,":
Adam West, 
Jon Mikl Thor, 
Tia Carrere, 
Manuska Rigaud
"
Confusões em Hollywood,(1987),"
Comedy            ",78 min,7.0,$5.23M,"4,538",74        ,Robert Townsend,":
Robert Townsend, 
Craigus R. Johnson, 
Helen Martin, 
Starletta DuPois
"
Robot Holocaust,(1987),"
Sci-Fi            ",79 min,2.2,,"1,518",,Tim Kincaid,":
Norris Culf, 
Nadine Hartstein, 
J. Buzz Von Ornsteiner, 
Jennifer Delora
"
"Benji, o Perseguido",(1987),"
Adventure, Family            ",88 min,6.3,$22.26M,"2,577",53        ,Joe Camp,":
Red Steagall, 
Frank Inn, 
Benji, 
Nancy Francis
"
Dark Age,(1987),"
Adventure, Horror            ",91 min,6.1,,837,,Arch Nicholson,":
John Jarratt, 
Nikki Coghill, 
Max Phipps, 
Burnham Burnham
"
Un homme amoureux,(1987),"
Drama, Romance            ",125 min,5.8,$0.95M,499,,Diane Kurys,":
Peter Coyote, 
Greta Scacchi, 
Jamie Lee Curtis, 
Claudia Cardinale
"
O Gigolô das Galáxias,(1987),"
Comedy, Sci-Fi            ",80 min,3.4,,225,,Gorman Bechard,":
Carmine Capobianco, 
Debi Thibeault, 
Frank Stewart, 
Ruth Collins
"
Steele Justice,(1987),"
Action, Crime, Drama            ",95 min,4.8,$1.33M,476,,Robert Boris,":
Martin Kove, 
Sela Ward, 
Ronny Cox, 
Bernie Casey
"
Anna,(1987),"
Drama            ",100 min,6.4,$1.24M,610,,Yurek Bogayevicz,":
Sally Kirkland, 
Paulina Porizkova, 
Robert Fields, 
Gibby Brand
"
Projeto China 2: A Vingança,(1987),"
Action, Comedy, Crime            ",101 min,7.1,,"8,534",,Jackie Chan,":
Jackie Chan, 
Maggie Cheung, 
Rosamund Kwan, 
Carina Lau
"
Carrascos,(1987),"
Action, Thriller, Adventure            ",90 min,3.0,,923,,J. Christian Ingvordsen,":
Rick Washburn, 
Dog Thomas, 
Keith Bogart, 
J. Christian Ingvordsen
"
Meikyû monogatari,(1987),"
Animation, Adventure, Fantasy            ",50 min,7.1,,"2,682",,Yoshiaki Kawajiri,":
Hideko Yoshida, 
Masane Tsukayama, 
Yû Mizushima, 
Iemasa Kayumi
"
O Homem Certo,(1987),"
Comedy, Romance, Sci-Fi            ",98 min,5.4,$1.58M,"2,368",,Susan Seidelman,":
John Malkovich, 
Ann Magnuson, 
Glenne Headly, 
Ben Masters
"
The Time Guardian,(1987),"
Action, Romance, Sci-Fi            ",87 min,4.3,,810,,Brian Hannant,":
Tom Burlinson, 
Nikki Coghill, 
Dean Stockwell, 
Carrie Fisher
"
A Caça aos Fantasmas,(1987),"
Adventure, Comedy, Fantasy            ",85 min,4.2,,678,,Roland Emmerich,":
Jason Lively, 
Tim McDaniel, 
Jill Whitlow, 
Leonard Lansink
"
Comendo os Ricos,(1987),"
Action, Comedy, Crime            ",90 min,6.0,$0.20M,"1,179",,Peter Richardson,":
Nosher Powell, 
Al Pillay, 
Kevin Allen, 
Ronald Allen
"
Epidemic,(1987),"
Drama, Horror            ",106 min,6.2,,"4,613",66        ,Lars von Trier,":
Allan De Waal, 
Ole Ernst, 
Michael Gelting, 
Colin Gilder
"
