Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Nacionalna klasa,(1979),"
Comedy, Drama            ",105 min,8.5,,"2,832",,Goran Markovic,":
Dragan Nikolic, 
Bogdan Diklic, 
Gorica Popovic, 
Rade Markovic
"
The North Avenue Irregulars,(1979),"
Action, Comedy, Crime            ",100 min,6.8,,988,,Bruce Bilson,":
Edward Herrmann, 
Barbara Harris, 
Susan Clark, 
Karen Valentine
"
"When You Comin' Back, Red Ryder?",(1979),"
Drama            ",118 min,6.9,,384,,Milton Katselas,":
Candy Clark, 
Marjoe Gortner, 
Stephanie Faracy, 
Dixie Harris
"
Poder de Fogo,(1979),"
Action, Adventure, Crime            ",104 min,5.0,,690,,Michael Winner,":
Sophia Loren, 
James Coburn, 
O.J. Simpson, 
Eli Wallach
"
A Vida Como Ela É,(1979),"
Comedy            ",99 min,7.0,,"2,399",64        ,Albert Brooks,":
Dick Haynes, 
Albert Brooks, 
Matthew Tobin, 
J.A. Preston
"
Os Três Super-Tiras,(1979),"
Action, Comedy, Crime            ",91 min,6.7,,920,,Dom DeLuise,":
Dom DeLuise, 
Suzanne Pleshette, 
Jerry Reed, 
Ossie Davis
"
O Quinto Mosqueteiro,(1979),"
Action, Adventure, Romance            ",116 min,5.4,,608,,Ken Annakin,":
Sylvia Kristel, 
Ursula Andress, 
Beau Bridges, 
Cornel Wilde
"
A Ilha dos Ursos,(1979),"
Action, Adventure, Mystery            ",118 min,5.9,,"1,946",,Don Sharp,":
Donald Sutherland, 
Vanessa Redgrave, 
Richard Widmark, 
Christopher Lee
"
Pesadelo em Veneza,(1979),"
Crime, Horror, Mystery            ",91 min,5.3,,699,,Mario Landi,":
Leonora Fani, 
Jeff Blynn, 
Gianni Dei, 
Michele Renzullo
"
A Vida Íntima de um Político,(1979),"
Drama            ",108 min,6.0,,"1,476",,Jerry Schatzberg,":
Alan Alda, 
Barbara Harris, 
Meryl Streep, 
Rip Torn
"
Terrores da noite,(1979),"
Horror            ",105 min,5.0,,"1,019",,Arthur Hiller,":
Nick Mancuso, 
David Warner, 
Kathryn Harrold, 
Stephen Macht
"
The Great Gambler,(1979),"
Action, Crime, Romance            ",105 min,6.6,,519,,Shakti Samanta,":
Amitabh Bachchan, 
Zeenat Aman, 
Neetu Singh, 
Prem Chopra
"
Un dramma borghese,(1979),"
Drama            ",110 min,6.2,,103,,Florestano Vancini,":
Franco Nero, 
Dalila Di Lazzaro, 
Lara Wendel, 
Carlo Bagno
"
Passageiros do Inferno,(1979),"
Action, Drama, War            ",98 min,6.0,,"1,447",25        ,J. Lee Thompson,":
Anthony Quinn, 
James Mason, 
Malcolm McDowell, 
Patricia Neal
"
O Gendarme e os Extra-Terrestres,(1979),"
Comedy, Crime, Sci-Fi            ",96 min,6.3,,"7,022",,Jean Girault,":
Louis de Funès, 
Michel Galabru, 
Maurice Risch, 
Jean-Pierre Rambal
"
Sechs Schwedinnen im Pensionat,(1979),"
Comedy            ",91 min,5.0,,251,,Erwin C. Dietrich,":
Brigitte Lahaie, 
Nadine Pascal, 
France Lomay, 
Danielle Troger
"
Somente Você e Eu,(1979),"
Comedy            ",95 min,6.0,,775,,Leonard Stern,":
George Burns, 
Brooke Shields, 
Lorraine Gary, 
Ray Bolger
"
Eagle's Wing,(1979),"
Western            ",111 min,5.9,,649,,Anthony Harvey,":
Martin Sheen, 
Sam Waterston, 
Harvey Keitel, 
Stéphane Audran
"
O Enigma das Areias,(1979),"
Adventure, Drama, Thriller            ",102 min,6.4,,"1,031",,Tony Maylam,":
Michael York, 
Jenny Agutter, 
Simon MacCorkindale, 
Alan Badel
"
Il porno shop della settima strada,(1979),"
Thriller            ",89 min,5.3,,153,,Joe D'Amato,":
Annamaria Clementi, 
Brigitte Petronio, 
Maxmilian Vhener, 
Ernesto Colli
"
Nós Jogamos com os Hipopótamos,(1979),"
Action, Adventure, Comedy            ",108 min,6.7,,"7,319",,Italo Zingarelli,":
Terence Hill, 
Bud Spencer, 
Joe Bugner, 
May Dlamini
"
Tira ou Ladrão,(1979),"
Action, Comedy, Crime            ",107 min,6.7,,"1,886",,Georges Lautner,":
Jean-Paul Belmondo, 
Georges Géret, 
Jean-François Balmer, 
Claude Brosset
"
Jag är Maria,(1979),"
Drama            ",94 min,6.9,,58,,Karsten Wedel,":
Lise-Lotte Hjelm, 
Peter Lindgren, 
Helena Brodin, 
Frej Lindqvist
"
Boulevard Nights,(1979),"
Crime, Drama            ",102 min,6.7,,497,,Michael Pressman,":
Richard Yniguez, 
Danny De La Paz, 
Marta DuBois, 
James Victor
"
Repmånad eller Hur man gör pojkar av män,(1979),"
Comedy            ",85 min,6.5,,"3,188",,Lasse Åberg,":
Janne Carlsson, 
Lasse Åberg, 
Ted Åström, 
Lasse Haldenberg
"
Old Boyfriends,(1979),"
Drama            ",103 min,5.5,,224,,Joan Tewkesbury,":
Talia Shire, 
Richard Jordan, 
Keith Carradine, 
John Belushi
"
María de mi corazón,(1979),"
Comedy, Drama, Thriller            ",137 min,7.2,,113,,Jaime Humberto Hermosillo,":
Héctor Bonilla, 
María Rojo, 
Armando Martín, 
Salvador Sánchez
"
A Tempestade,(1979),"
Drama, Fantasy            ",95 min,6.4,,908,,Derek Jarman,":
Peter Bull, 
David Meyer, 
Neil Cunningham, 
Heathcote Williams
"
As Heroínas do Mal,(1979),"
Drama            ",109 min,5.5,,560,,Walerian Borowczyk,":
Marina Pierro, 
Gaëlle Legrand, 
Pascale Christophe, 
François Guétary
"
Incidente em Teerã,(1979),"
Adventure, Thriller            ",97 min,3.6,,116,,Leslie H. Martinson,":
Peter Graves, 
Curd Jürgens, 
Michael Dante, 
John Carradine
"
Coquetel de Assassinos,(1979),"
Comedy, Crime            ",89 min,7.5,,"4,477",,Bertrand Blier,":
Gérard Depardieu, 
Bernard Blier, 
Jean Carmet, 
Denise Gence
"
O Segredo de uma Promessa,(1979),"
Drama, Romance            ",97 min,6.7,,643,,Gilbert Cates,":
Kathleen Quinlan, 
Stephen Collins, 
Beatrice Straight, 
Laurence Luckinbill
"
Americathon,(1979),"
Comedy            ",86 min,4.5,$6.17M,735,,Neal Israel,":
Harvey Korman, 
Fred Willard, 
Peter Riegert, 
Zane Buzby
"
O Fator Humano,(1979),"
Drama, Romance, Thriller            ",115 min,6.0,,"1,045",,Otto Preminger,":
Richard Attenborough, 
Nicol Williamson, 
Derek Jacobi, 
Joop Doderer
"
Sette uomini d'oro nello spazio,(1979),"
Sci-Fi            ",88 min,2.7,,482,,Alfonso Brescia,":
Yanti Somer, 
Gianni Garko, 
Malisa Longo, 
Chris Avram
"
Academia de Herois,(1979),"
Action, Comedy, War            ",92 min,6.7,,995,,Tom Jeffrey,":
Graham Kennedy, 
John Hargreaves, 
John Jarratt, 
Bryan Brown
"
O Mistério de Agatha,(1979),"
Drama, Mystery, Thriller            ",105 min,6.3,,"2,659",,Michael Apted,":
Dustin Hoffman, 
Vanessa Redgrave, 
Timothy Dalton, 
Helen Morse
"
Summer Camp,(1979),"
Comedy            ",85 min,3.7,,321,,Chuck Vincent,":
Michael Abrams, 
John F. Goff, 
Kashka Bartisick, 
Bud Bogart
"
"Crocodilo, a Fera Assassina",(1979),"
Horror            ",90 min,4.6,,922,,Sergio Martino,":
Barbara Bach, 
Claudio Cassinelli, 
Mel Ferrer, 
Romano Puppo
"
Amanti miei,(1979),"
Comedy, Drama            ",86 min,4.8,,53,,Aldo Grimaldi,":
Cindy Leadbetter, 
Vassili Karis, 
Annamaria Clementi, 
Carlo De Mejo
"
Os Europeus,(1979),"
Drama, Romance            ",90 min,6.2,,746,64        ,James Ivory,":
Lee Remick, 
Robin Ellis, 
Wesley Addy, 
Tim Choate
"
Süpermen Dönüyor,(1979),"
Adventure, Fantasy, Sci-Fi            ",67 min,3.6,,497,,Kunt Tulgar,":
Tayfun Demir, 
Güngör Bayrak, 
Yildirim Gencer, 
Esref Kolçak
"
O Assassinato da Freira,(1979),"
Drama            ",109 min,6.2,,202,,Stanley Kramer,":
Dick Van Dyke, 
Kathleen Quinlan, 
Maureen Stapleton, 
Ray Bolger
"
Série Negra,(1979),"
Crime, Drama            ",111 min,7.6,,"2,375",,Alain Corneau,":
Patrick Dewaere, 
Myriam Boyer, 
Marie Trintignant, 
Bernard Blier
"
Arrebato,(1979),"
Drama, Fantasy, Horror            ",105 min,7.1,,"1,922",,Iván Zulueta,":
Eusebio Poncela, 
Cecilia Roth, 
Will More, 
Marta Fernández Muro
"
Romance ou Pesadelo,(1979),"
Horror, Romance, Sci-Fi            ",90 min,3.8,,"2,140",,Robert S. Fiveson,":
Peter Graves, 
Rick DiAngelo, 
Eugene Robert Glazer, 
Eileen Dietz
"
Les soeurs Brontë,(1979),"
Biography, Drama            ",120 min,6.7,,837,,André Téchiné,":
Isabelle Adjani, 
Marie-France Pisier, 
Isabelle Huppert, 
Pascal Greggory
"
"Du är inte klok, Madicken",(1979),"
Comedy, Drama, Family            ",104 min,6.5,,"1,447",,Göran Graffman,":
Jonna Liljendahl, 
Liv Alsterlund, 
Monica Nordquist, 
Björn Granath
"
Return of the Secaucus Seven,(1979),"
Drama            ",104 min,6.9,$2.00M,"1,861",,John Sayles,":
Bruce MacDonald, 
Maggie Renzi, 
Adam LeFevre, 
Maggie Cousineau
"
A Juventude de Butch Cassidy,(1979),"
Comedy, Western            ",115 min,5.7,$5.14M,"1,202",,Richard Lester,":
William Katt, 
Tom Berenger, 
Jeff Corey, 
John Schuck
"
Play Gang,(1979),"
Comedy            ",96 min,4.2,,408,,Lloyd Kaufman,":
Jim Harris, 
Jennifer Hetrick, 
Richard Gitlin, 
Helen Campitelli
"
La liceale seduce i professori,(1979),"
Comedy            ",93 min,5.1,,225,,Mariano Laurenti,":
Gloria Guida, 
Alvaro Vitali, 
Lino Banfi, 
Lorraine De Selle
"
Tilt,(1979),"
Drama            ",111 min,5.3,,315,,Rudy Durand,":
Brooke Shields, 
Ken Marshall, 
Charles Durning, 
John Crawford
"
Nocturna,(1979),"
Comedy, Horror            ",85 min,4.7,,186,,Harry Hurwitz,":
Nai Bonet, 
John Carradine, 
Yvonne De Carlo, 
Theodore Gottlieb
"
Jesus,(1979),"
Biography, Drama, Family            ",117 min,7.1,,"1,994",,John Krish,":
Brian Deacon, 
Rivka Neuman, 
Alexander Scourby, 
Niko Nitai
"
The Wild West,(1979),"
Western            ",,,,,,John Wayne,"         
    Star:
John Wayne
"
Iskanderija... lih?,(1979),"
Drama            ",133 min,7.4,,"1,122",,Youssef Chahine,":
Naglaa Fathi, 
Ahmed Zaki, 
Farid Shawqi, 
Mahmoud Al Meleji
"
Outer Touch,(1979),"
Comedy, Sci-Fi            ",84 min,4.7,,320,,Norman J. Warren,":
Barry Stokes, 
Tony Maiden, 
Glory Annen, 
Michael Rowlatt
"
Mr. Natwarlal,(1979),"
Action, Comedy, Romance            ",148 min,6.6,,"1,225",,Rakesh Kumar,":
Amitabh Bachchan, 
Rekha, 
Ajit, 
Kader Khan
"
Crianças de Valor,(1979),"
Comedy, Drama            ",101 min,6.5,$0.50M,480,,Robert M. Young,":
Trini Alvarado, 
Jeremy Levy, 
Kathryn Walker, 
John Lithgow
"
Long quan,(1979),"
Action, Drama            ",97 min,6.2,,"1,815",,Wei Lo,":
Jackie Chan, 
Nora Miao, 
James Tien, 
Yin-Ju Lin
"
Shan zhong zhuan qi,(1979),"
Fantasy, Horror, Mystery            ",192 min,7.4,$0.01M,553,67        ,King Hu,":
Chun Shih, 
Feng Hsu, 
Sylvia Chang, 
Hui Lou Chen
"
O Sexo Oculto,(1979),"
Drama            ",120 min,6.2,,371,,Daniel Duval,":
Miou-Miou, 
Maria Schneider, 
Niels Arestrup, 
Jean Benguigui
"
A Maratona de Michael,(1979),"
Drama, Sport            ",102 min,5.9,,667,,Steven Hilliard Stern,":
Michael Douglas, 
Susan Anspach, 
Lawrence Dane, 
Eugene Levy
"
Yotzim Kavua,(1979),"
Comedy, Romance            ",100 min,5.7,,"1,422",,Boaz Davidson,":
Yftach Katzur, 
Yvonne Miklosh, 
Zachi Noy, 
Rachel Steiner
"
Cristo Parou em Éboli,(1979),"
Drama            ",150 min,7.7,$0.07M,"1,830",,Francesco Rosi,":
Gian Maria Volontè, 
Paolo Bonacelli, 
Alain Cuny, 
Lea Massari
"
Natural Enemies,(1979),"
Drama, Thriller            ",100 min,7.0,,129,,Jeff Kanew,":
Hal Holbrook, 
Louise Fletcher, 
Peter Armstrong, 
Elizabeth Berridge
"
Jaguar Lives!,(1979),"
Action            ",90 min,4.2,,330,,Ernest Pintoff,":
Joe Lewis, 
Christopher Lee, 
Donald Pleasence, 
Barbara Bach
"
King Frat,(1979),"
Comedy            ",85 min,4.4,,520,,Ken Wiederhorn,":
John DiSanti, 
Charles Pitt, 
Roy Sekoff, 
Robert Small
"
Sibiriada,(1979),"
Drama, History, Romance            ",275 min,8.0,,"1,778",,Andrey Konchalovskiy,":
Nikita Mikhalkov, 
Vitali Solomin, 
Sergey Shakurov, 
Natalya Andreychenko
"
Dominique,(1979),"
Horror            ",100 min,5.3,,698,,Michael Anderson,":
Cliff Robertson, 
Jean Simmons, 
Jenny Agutter, 
Simon Ward
"
C.H.O.M.P.S.,(1979),"
Comedy, Family, Sci-Fi            ",89 min,4.9,,701,,Don Chaffey,":
Wesley Eure, 
Valerie Bertinelli, 
Conrad Bain, 
Chuck McCann
"
Head Over Heels,(1979),"
Comedy, Drama, Romance            ",92 min,7.0,,814,,Joan Micklin Silver,":
John Heard, 
Mary Beth Hurt, 
Peter Riegert, 
Kenneth McMillan
"
Descendo Pelo Ralo,(1979),"
Comedy, Crime            ",93 min,6.8,,863,,Bill Forsyth,":
Tom Mannion, 
Eddie Burt, 
Richard Demarco, 
Alex Mackenzie
"
Ginga tetsudô Three-Nine,(1979),"
Animation, Action, Adventure            ",129 min,7.4,,"1,738",,Rintaro,":
Masako Nozawa, 
Masako Ikeda, 
Yôko Asagami, 
Miyoko Asô
"
De Paris com Amor,(1979),"
Comedy, Drama            ",95 min,6.1,,476,,Willard Huyck,":
Miles Chapin, 
Blanche Baker, 
David Marshall Grant, 
Valérie Quennessen
"
Lady Oscar,(1979),"
Drama, History, Romance            ",124 min,5.9,,442,,Jacques Demy,":
Catriona MacColl, 
Barry Stokes, 
Christine Böhm, 
Jonas Bergström
"
Noorie,(1979),"
Drama, Family, Romance            ",120 min,6.0,,130,,Manmohan Krishna,":
Farooq Shaikh, 
Poonam Dhillon, 
Madan Puri, 
Iftekhar
"
Up River,(1979),"
Western            ",86 min,4.2,,35,,Carl Kitt,":
Morgan Stevens, 
Jeff Corey, 
Dale Wilson, 
John 'Bear' Curtis
"
Confessions from the David Galaxy Affair,(1979),"
Comedy            ",97 min,2.8,,113,,Willy Roe,":
Alan Lake, 
Glynn Edwards, 
Anthony Booth, 
Diana Dors
"
Leito Selvagem,(1979),"
Comedy            ",106 min,4.8,,261,,Luigi Zampa,":
Ursula Andress, 
Laura Antonelli, 
Sylvia Kristel, 
Monica Vitti
"
A Montanha da Família Robinson,(1979),"
Family, Adventure            ",100 min,6.4,,444,,Jack Couffer,":
Robert Logan, 
Susan Damante, 
Heather Rattray, 
Ham Larsen
"
Um Toque de Humor,(1979),"
Comedy            ",106 min,5.0,$3.22M,265,,Melvin Frank,":
George Segal, 
Glenda Jackson, 
Maureen Stapleton, 
Hollis McLaren
"
As Mais Incríveis Aventuras de Pernalonga E Sua Turma,(1979),"
Animation, Comedy, Family            ",98 min,7.3,,"3,406",,Chuck Jones,":
Mel Blanc, 
Arthur Q. Bryan, 
Paul Julian, 
Nicolai Shutorev
"
O Massacre da Guiana,(1979),"
Drama, Thriller            ",107 min,5.2,,407,,René Cardona Jr.,":
Stuart Whitman, 
Gene Barry, 
John Ireland, 
Joseph Cotten
"
Don Giovanni,(1979),"
Drama, Music            ",176 min,7.6,,"1,042",,Joseph Losey,":
Ruggero Raimondi, 
John Macurdy, 
Edda Moser, 
Kiri Te Kanawa
"
Furacão,(1979),"
Adventure, Drama            ",120 min,4.6,,498,,Jan Troell,":
Jason Robards, 
Mia Farrow, 
Max von Sydow, 
Trevor Howard
"
Steel,(1979),"
Action, Adventure, Crime            ",102 min,6.0,,431,,Steve Carver,":
Lee Majors, 
Jennifer O'Neill, 
Art Carney, 
Harris Yulin
"
Walk Proud,(1979),"
Drama            ",102 min,5.6,,228,,Robert L. Collins,":
Robby Benson, 
Sarah Holcomb, 
Henry Darrow, 
Pepe Serna
"
Test pilota Pirxa,(1979),"
Drama, Sci-Fi            ",95 min,6.5,,698,,Marek Piestrak,":
Sergei Desnitsky, 
Boleslaw Abart, 
Vladimir Ivashov, 
Aleksandr Kaydanovskiy
"
Suhaag,(1979),"
Action, Drama, Musical            ",164 min,6.7,,908,,Manmohan Desai,":
Shashi Kapoor, 
Amitabh Bachchan, 
Rekha, 
Parveen Babi
"
Mistress of the Apes,(1979),"
Adventure            ",84 min,3.4,,168,,Larry Buchanan,":
Jenny Neumann, 
Barbara Leigh, 
Garth Pillsbury, 
Walt Robin
"
I... como Ícaro,(1979),"
Crime, Drama, Mystery            ",120 min,7.9,,"3,339",,Henri Verneuil,":
Yves Montand, 
Michel Albertini, 
Roland Amstutz, 
Jean-Pierre Bagot
"
Ânsia,(1979),"
Drama, Horror, Mystery            ",93 min,5.8,,"1,130",,Rod Hardy,":
Chantal Contouri, 
Shirley Cameron, 
Max Phipps, 
Henry Silva
"
Um Jogo Arriscado,(1979),"
Adventure, Crime, Sport            ",87 min,4.2,,353,,Jeff Werner,":
Kristine DeBell, 
Jason Williams, 
Anthony Lewis, 
Wally Ann Wharton
"
Um Caso Quase Perfeito,(1979),"
Comedy, Romance            ",93 min,5.2,,237,,Michael Ritchie,":
Keith Carradine, 
Monica Vitti, 
Raf Vallone, 
Christian De Sica
"
Nea Marin miliardar,(1979),"
Comedy            ",88 min,8.4,,"3,191",,Sergiu Nicolaescu,":
Amza Pellea, 
Draga Olteanu Matei, 
Jean Constantin, 
Stefan Mihailescu-Braila
"
Twee vrouwen,(1979),"
Drama, Romance            ",110 min,5.9,,288,,George Sluizer,":
Bibi Andersson, 
Anthony Perkins, 
Sandra Dumas, 
Kitty Courbois
"
L'adolescente,(1979),"
Drama            ",90 min,6.7,,141,,Jeanne Moreau,":
Simone Signoret, 
Francis Huster, 
Laetitia Chauveau, 
Edith Clever
"
O Estranho,(1979),"
Drama, History, Thriller            ",128 min,6.8,,159,,Tony Luraschi,":
Craig Wasson, 
Sterling Hayden, 
Patricia Quinn, 
Niall O'Brien
"
O Xerife e o Pequeno Extraterrestre,(1979),"
Action, Comedy, Family            ",95 min,6.2,,"3,251",,Michele Lupo,":
Bud Spencer, 
Raimund Harmstorf, 
Cary Guffey, 
Joe Bugner
"
The Evictors,(1979),"
Crime, Drama, Horror            ",92 min,5.5,,926,,Charles B. Pierce,":
Vic Morrow, 
Michael Parks, 
Jessica Harper, 
Sue Ane Langdon
"
Pacific Inferno,(1979),"
War            ",89 min,3.5,,187,,Rolf Bayer,":
Jim Brown, 
Richard Jaeckel, 
Timothy Brown, 
Rik Van Nutter
"
Dabide no hoshi: Bishôjo-gari,(1979),"
Drama, Horror, Thriller            ",100 min,6.1,,734,,Norifumi Suzuki,":
Shun Domon, 
Natsuko Yashiro, 
Asami Ogawa, 
Hiromi Namino
"
Aga Düsen Kadin,(1979),"
Drama            ",78 min,6.7,,32,,Yücel Uçanoglu,":
Zerrin Egeliler, 
Handan Adali, 
Zerrin Dogan, 
Tülin Tan
"
Akai kami no onna,(1979),"
Comedy, Drama            ",73 min,6.1,,213,,Tatsumi Kumashiro,":
Junko Miyashita, 
Renji Ishibashi, 
Ako, 
Moeko Ezawa
"
O Ataque dos Cylons,(1979),"
Action, Adventure, Sci-Fi            ",108 min,7.1,,"1,412",,Vince Edwards,":
Richard Hatch, 
Dirk Benedict, 
Lorne Greene, 
Herbert Jefferson Jr.
"
Effects,(1979),"
Horror, Thriller            ",84 min,5.3,,462,,Dusty Nelson,":
Joseph Pilato, 
Susan Chapek, 
John Harrison, 
Bernard McKenna
"
Encontro Com Homens Notáveis,(1979),"
Biography, Drama            ",108 min,7.3,,911,,Peter Brook,":
Dragan Maksimovic, 
Terence Stamp, 
Mikica Dimitrijevic, 
Athol Fugard
"
The Prize Fighter,(1979),"
Comedy            ",99 min,5.7,,269,,Michael Preece,":
Tim Conway, 
Don Knotts, 
David Wayne, 
Robin Clarke
"
A Menina de Ouro,(1979),"
Drama, Sci-Fi, Sport            ",104 min,4.6,,325,,Joseph Sargent,":
Susan Anton, 
James Coburn, 
Curd Jürgens, 
Leslie Caron
"
A Sense of Freedom,(1979),"
Crime, Drama, Thriller            ",81 min,7.0,,404,,John Mackenzie,":
David Hayman, 
Jake D'Arcy, 
Sean Scanlan, 
Alex Norton
"
Maratona de Outono,(1979),"
Comedy, Drama, Romance            ",90 min,7.9,,"2,581",,Georgiy Daneliya,":
Oleg Basilashvili, 
Natalya Gundareva, 
Marina Neyolova, 
Evgeniy Leonov
"
A jugular Blindada,(1979),"
Action, Drama            ",106 min,7.1,,"1,273",,John Woo,":
Pai Wei, 
Damian Lau, 
Kong Lau, 
Chau-Wah Yim
"
Intikam kadini,(1979),"
Crime, Thriller            ",60 min,3.8,,14,,Naki Yurter,":
Cesur Barut, 
Zerrin Dogan, 
Recep Filiz, 
Esen Günay
"
Stone Cold Dead,(1979),"
Crime, Thriller            ",100 min,5.4,,340,,George Mendeluk,":
Richard Crenna, 
Paul Williams, 
Linda Sorensen, 
Belinda Montgomery
"
The Magician of Lublin,(1979),"
Drama            ",114 min,5.9,,125,,Menahem Golan,":
Alan Arkin, 
Louise Fletcher, 
Valerie Perrine, 
Shelley Winters
"
Don't Go Near the Park,(1979),"
Horror            ",80 min,3.5,,682,,Lawrence David Foldes,":
Aldo Ray, 
Meeno Peluce, 
Tammy Taylor, 
Barbara Bain
"
Supersonic Man,(1979),"
Adventure, Comedy, Fantasy            ",88 min,3.1,,722,,Juan Piquer Simón,":
Antonio Cantafora, 
Cameron Mitchell, 
José Luis Ayestarán, 
Diana Polakov
"
Uma Aventura na Arábia,(1979),"
Adventure, Fantasy            ",98 min,5.8,,782,,Kevin Connor,":
Christopher Lee, 
Milo O'Shea, 
Oliver Tobias, 
Emma Samms
"
Beatles - Nasce um Sonho,(1979),"
Biography, Drama, Music            ",104 min,6.5,,544,,Richard Marquand,":
Stephen MacKenna, 
Rod Culbertson, 
John Altman, 
Ray Ashcroft
"
O Demônio,(1979),"
Horror            ",94 min,3.6,,766,,Percival Rubens,":
Jennifer Holmes, 
Cameron Mitchell, 
Craig Gardner, 
Zoli Marki
"
Amor em Jogo,(1979),"
Drama, Romance, Sport            ",120 min,4.4,,228,,Anthony Harvey,":
Ali MacGraw, 
Dean Paul Martin, 
Maximilian Schell, 
Pancho González
"
Pervyy den,(1979),"
Drama            ",,7.6,,52,,Andrei Tarkovsky,":
Natalya Bondarchuk, 
Anatoliy Papanov
"
Fyre,(1979),"
Drama            ",90 min,4.4,,74,,Richard Grand,":
Allen Garfield, 
Lynn Theel, 
Frank Sivero, 
Tom Baker
"
Heartland,(1979),"
Western, Drama            ",96 min,7.3,,811,,Richard Pearce,":
Rip Torn, 
Conchata Ferrell, 
Barry Primus, 
Megan Folsom
"
Otobüs Neriman,(1979),"
Drama            ",,,,,,Yavuz Yalinkiliç,":
Zerrin Egeliler, 
Kadriye Elbir, 
Yalcin Erkan, 
Ayse Gül
"
Na Linha de Fogo,(1979),"
Crime, Drama            ",83 min,3.4,,236,,Jordan Leondopoulos,":
Robert De Niro, 
Jennifer Warren, 
Jarred Mickey, 
Terrayne Crawford
"
Comando Samurai,(1979),"
Action, Adventure, Sci-Fi            ",139 min,6.5,,833,,Kôsei Saitô,":
Shin'ichi Chiba, 
Jun Etô, 
Moeko Ezawa, 
Ryô Hayami
"
Um Casal Perfeito,(1979),"
Comedy, Musical, Romance            ",110 min,5.9,,745,,Robert Altman,":
Paul Dooley, 
Marta Heflin, 
Titos Vandis, 
Belita Moreno
"
King Solomon's Treasure,(1979),"
Adventure, Fantasy            ",88 min,4.2,,215,,Alvin Rakoff,":
David McCallum, 
John Colicos, 
Patrick Macnee, 
Britt Ekland
"
Viagem com Anita,(1979),"
Comedy            ",120 min,4.9,,400,,Mario Monicelli,":
Goldie Hawn, 
Giancarlo Giannini, 
Claudine Auger, 
Aurore Clément
"
A Ilha dos Prazeres Proibidos,(1979),"
Drama            ",96 min,5.2,,97,,Carlos Reichenbach,":
Neide Ribeiro, 
Roberto Miranda, 
Fernando Benini, 
Fátima Porto
"
Do Inferno à Vitória,(1979),"
Drama, War            ",103 min,5.3,,355,,Umberto Lenzi,":
George Peppard, 
George Hamilton, 
Horst Buchholz, 
Anny Duperey
"
'Hukkunud Alpinisti' hotell,(1979),"
Crime, Drama, Sci-Fi            ",80 min,6.8,,"1,047",,Grigori Kromanov,":
Uldis Pucitis, 
Jüri Järvet, 
Lembit Peterson, 
Mikk Mikiver
"
Mamãe Faz 100 Anos,(1979),"
Comedy, Drama, Fantasy            ",98 min,7.3,,"1,004",,Carlos Saura,":
Geraldine Chaplin, 
Amparo Muñoz, 
Fernando Fernán Gómez, 
Norman Briski
"
